Elapsedtime,sample,Type,Sub,Chan,Num
2:32.819,55015,),0,0,1
2:33.019,55087,(,0,0,2
2:33.061,55102,t,0,0,0
2:33.094,55114,),0,0,2
2:33.239,55166,(,0,0,0
2:33.281,55181,p,0,0,0
2:33.331,55199,),0,0,0
2:33.369,55213,(,0,0,1
2:33.406,55226,N,0,0,0
2:33.433,55236,),0,0,1
2:33.644,55312,(,0,0,2
2:33.697,55331,t,0,0,0
2:33.739,55346,),0,0,2
2:33.881,55397,(,0,0,0
2:33.922,55412,p,0,0,0
2:33.972,55430,),0,0,0
2:34.022,55448,(,0,0,1
2:34.058,55461,N,0,0,0
2:34.089,55472,),0,0,1
2:34.319,55555,(,0,0,2
2:34.364,55571,t,0,0,0
2:34.406,55586,),0,0,2
2:34.556,55640,(,0,0,0
2:34.600,55656,p,0,0,0
2:34.650,55674,),0,0,0
2:34.694,55690,(,0,0,1
2:34.731,55703,N,0,0,0
2:34.758,55713,),0,0,1
2:34.967,55788,(,0,0,2
2:35.006,55802,t,0,0,0
2:35.061,55822,),0,0,2
2:35.194,55870,(,0,0,0
2:35.236,55885,p,0,0,0
2:35.289,55904,),0,0,0
2:35.331,55919,(,0,0,1
2:35.369,55933,N,0,0,0
2:35.397,55943,),0,0,1
2:35.828,56098,(,0,0,0
2:35.869,56113,p,0,0,0
2:35.917,56130,),0,0,0
2:35.961,56146,(,0,0,1
2:35.997,56159,N,0,0,0
2:36.025,56169,),0,0,1
2:36.242,56247,(,0,0,2
2:36.289,56264,t,0,0,0
2:36.322,56276,),0,0,2
2:36.469,56329,(,0,0,0
2:36.508,56343,p,0,0,0
2:36.556,56360,),0,0,0
2:36.600,56376,(,0,0,1
2:36.636,56389,N,0,0,0
2:36.667,56400,),0,0,1
2:36.892,56481,(,0,0,2
2:36.939,56498,t,0,0,0
2:36.986,56515,),0,0,2
2:37.122,56564,(,0,0,0
2:37.161,56578,p,0,0,0
2:37.214,56597,),0,0,0
2:37.253,56611,(,0,0,1
2:37.286,56623,N,0,0,0
2:37.325,56637,),0,0,1
2:37.772,56798,(,0,0,0
2:37.811,56812,p,0,0,0
2:37.864,56831,),0,0,0
2:37.906,56846,(,0,0,1
2:37.942,56859,N,0,0,0
2:37.981,56873,),0,0,1
2:38.156,56936,(,0,0,2
2:38.169,56941,t,0,0,4
2:38.231,56963,t,0,0,4
2:38.275,56979,),0,0,2
2:38.433,57036,(,0,0,0
2:38.469,57049,p,0,0,0
2:38.522,57068,),0,0,0
2:38.567,57084,(,0,0,1
2:38.606,57098,N,0,0,0
2:38.633,57108,),0,0,1
2:39.072,57266,(,0,0,0
2:39.119,57283,p,0,0,0
2:39.172,57302,),0,0,0
2:39.211,57316,(,0,0,1
2:39.250,57330,N,0,0,0
2:39.281,57341,),0,0,1
2:39.400,57384,(,0,0,2
2:39.553,57439,t,0,0,0
2:39.592,57453,),0,0,2
2:39.731,57503,(,0,0,0
2:39.769,57517,p,0,0,0
2:39.817,57534,),0,0,0
2:39.861,57550,(,0,0,1
2:39.897,57563,N,0,0,0
2:39.925,57573,),0,0,1
2:40.131,57647,(,0,0,2
2:40.178,57664,t,0,0,0
2:40.214,57677,),0,0,2
2:40.361,57730,(,0,0,0
2:40.400,57744,p,0,0,0
2:40.453,57763,),0,0,0
2:40.497,57779,(,0,0,1
2:40.533,57792,N,0,0,0
2:40.561,57802,),0,0,1
2:40.786,57883,(,0,0,2
2:40.825,57897,t,0,0,0
2:40.856,57908,),0,0,2
2:41.017,57966,(,0,0,0
2:41.061,57982,p,0,0,0
2:41.111,58000,),0,0,0
2:41.164,58019,(,0,0,1
2:41.200,58032,N,0,0,0
2:41.231,58043,),0,0,1
2:41.450,58122,(,0,0,2
2:41.494,58138,t,0,0,0
2:41.542,58155,),0,0,2
2:41.678,58204,(,0,0,0
2:41.719,58219,p,0,0,0
2:41.769,58237,),0,0,0
2:41.811,58252,(,0,0,1
2:41.847,58265,N,0,0,0
2:41.875,58275,),0,0,1
2:42.097,58355,(,0,0,2
2:42.142,58371,t,0,0,0
2:42.206,58394,),0,0,2
2:42.322,58436,(,0,0,0
2:42.361,58450,p,0,0,0
2:42.411,58468,),0,0,0
2:42.453,58483,(,0,0,1
2:42.489,58496,N,0,0,0
2:42.525,58509,),0,0,1
2:42.947,58661,(,0,0,0
2:42.994,58678,p,0,0,0
2:43.042,58695,),0,0,0
2:43.083,58710,(,0,0,1
2:43.119,58723,N,0,0,0
2:43.158,58737,),0,0,1
2:43.353,58807,(,0,0,2
2:43.403,58825,t,0,0,0
2:43.444,58840,),0,0,2
2:43.586,58891,(,0,0,0
2:43.631,58907,p,0,0,0
2:43.683,58926,),0,0,0
2:43.728,58942,(,0,0,1
2:43.764,58955,N,0,0,0
2:43.792,58965,),0,0,1
2:43.994,59038,(,0,0,2
2:44.039,59054,t,0,0,0
2:44.097,59075,),0,0,2
2:44.214,59117,(,0,0,0
2:44.258,59133,p,0,0,0
2:44.314,59153,),0,0,0
2:44.356,59168,(,0,0,1
2:44.394,59182,N,0,0,0
2:44.425,59193,),0,0,1
2:44.550,59238,(,0,0,2
2:44.683,59286,t,0,0,0
2:44.725,59301,),0,0,2
2:44.864,59351,(,0,0,0
2:44.906,59366,p,0,0,0
2:44.958,59385,),0,0,0
2:45.003,59401,(,0,0,1
2:45.042,59415,N,0,0,0
2:45.069,59425,),0,0,1
2:45.297,59507,(,0,0,2
2:45.344,59524,t,0,0,0
2:45.378,59536,),0,0,2
2:45.525,59589,(,0,0,0
2:45.567,59604,p,0,0,0
2:45.617,59622,),0,0,0
2:45.656,59636,(,0,0,1
2:45.692,59649,N,0,0,0
2:45.719,59659,),0,0,1
2:45.931,59735,(,0,0,2
2:45.975,59751,t,0,0,0
2:46.008,59763,),0,0,2
2:46.161,59818,(,0,0,0
2:46.206,59834,p,0,0,0
2:46.256,59852,),0,0,0
2:46.300,59868,(,0,0,1
2:46.336,59881,N,0,0,0
2:46.364,59891,),0,0,1
2:46.572,59966,(,0,0,2
2:46.625,59985,t,0,0,0
2:46.667,60000,),0,0,2
2:46.797,60047,(,0,0,0
2:46.836,60061,p,0,0,0
2:46.886,60079,),0,0,0
2:46.928,60094,(,0,0,1
2:46.964,60107,N,0,0,0
2:46.992,60117,),0,0,1
2:47.208,60195,(,0,0,2
2:47.253,60211,t,0,0,0
2:47.289,60224,),0,0,2
2:47.436,60277,(,0,0,0
2:47.489,60296,p,0,0,0
2:47.539,60314,),0,0,0
2:47.581,60329,(,0,0,1
2:47.619,60343,N,0,0,0
2:47.650,60354,),0,0,1
2:47.875,60435,(,0,0,2
2:47.922,60452,t,0,0,0
2:47.964,60467,),0,0,2
2:48.117,60522,(,0,0,0
2:48.161,60538,p,0,0,0
2:48.211,60556,),0,0,0
2:48.253,60571,(,0,0,1
2:48.289,60584,N,0,0,0
2:48.314,60593,),0,0,1
2:48.525,60669,(,0,0,2
2:48.569,60685,t,0,0,0
2:48.608,60699,),0,0,2
2:48.769,60757,(,0,0,0
2:48.811,60772,p,0,0,0
2:48.864,60791,),0,0,0
2:48.906,60806,(,0,0,1
2:48.942,60819,N,0,0,0
2:48.969,60829,),0,0,1
2:49.406,60986,(,0,0,0
2:49.444,61000,p,0,0,0
2:49.500,61020,),0,0,0
2:49.542,61035,(,0,0,1
2:49.575,61047,N,0,0,0
2:49.603,61057,),0,0,1
2:49.811,61132,(,0,0,2
2:49.858,61149,t,0,0,0
2:49.908,61167,),0,0,2
2:50.044,61216,(,0,0,0
2:50.086,61231,p,0,0,0
2:50.139,61250,),0,0,0
2:50.181,61265,(,0,0,1
2:50.222,61280,N,0,0,0
2:50.250,61290,),0,0,1
2:50.469,61369,(,0,0,2
2:50.525,61389,t,0,0,0
2:50.575,61407,),0,0,2
2:50.706,61454,(,0,0,0
2:50.742,61467,p,0,0,0
2:50.794,61486,),0,0,0
2:50.836,61501,(,0,0,1
2:50.872,61514,N,0,0,0
2:50.900,61524,),0,0,1
2:51.358,61689,(,0,0,0
2:51.403,61705,p,0,0,0
2:51.456,61724,),0,0,0
2:51.494,61738,(,0,0,1
2:51.531,61751,N,0,0,0
2:51.558,61761,),0,0,1
2:51.781,61841,(,0,0,2
2:51.828,61858,t,0,0,0
2:51.867,61872,),0,0,2
2:52.019,61927,(,0,0,0
2:52.067,61944,p,0,0,0
2:52.117,61962,),0,0,0
2:52.161,61978,(,0,0,1
2:52.197,61991,N,0,0,0
2:52.225,62001,),0,0,1
2:52.431,62075,(,0,0,2
2:52.478,62092,t,0,0,0
2:52.503,62101,),0,0,2
2:52.658,62157,(,0,0,0
2:52.708,62175,p,0,0,0
2:52.761,62194,),0,0,0
2:52.800,62208,(,0,0,1
2:52.839,62222,N,0,0,0
2:52.867,62232,),0,0,1
2:53.086,62311,(,0,0,2
2:53.131,62327,t,0,0,0
2:53.167,62340,),0,0,2
2:53.314,62393,(,0,0,0
2:53.358,62409,p,0,0,0
2:53.411,62428,),0,0,0
2:53.450,62442,(,0,0,1
2:53.486,62455,N,0,0,0
2:53.525,62469,),0,0,1
2:53.725,62541,(,0,0,2
2:53.769,62557,t,0,0,0
2:53.808,62571,),0,0,2
2:53.975,62631,(,0,0,0
2:54.014,62645,p,0,0,0
2:54.064,62663,),0,0,0
2:54.108,62679,(,0,0,1
2:54.147,62693,N,0,0,0
2:54.189,62708,),0,0,1
2:54.394,62782,(,0,0,2
2:54.442,62799,t,0,0,0
2:54.475,62811,),0,0,2
2:54.650,62874,(,0,0,0
2:54.694,62890,p,0,0,0
2:54.750,62910,),0,0,0
2:54.789,62924,(,0,0,1
2:54.828,62938,N,0,0,0
2:54.867,62952,),0,0,1
2:55.067,63024,(,0,0,2
2:55.111,63040,t,0,0,0
2:55.142,63051,),0,0,2
2:55.300,63108,(,0,0,0
2:55.336,63121,p,0,0,0
2:55.392,63141,),0,0,0
2:55.436,63157,(,0,0,1
2:55.472,63170,N,0,0,0
2:55.503,63181,),0,0,1
2:55.714,63257,(,0,0,2
2:55.764,63275,t,0,0,0
2:55.806,63290,),0,0,2
2:55.944,63340,(,0,0,0
2:55.981,63353,p,0,0,0
2:56.031,63371,),0,0,0
2:56.067,63384,(,0,0,1
2:56.103,63397,N,0,0,0
2:56.142,63411,),0,0,1
2:56.350,63486,(,0,0,2
2:56.394,63502,t,0,0,0
2:56.425,63513,),0,0,2
2:56.578,63568,(,0,0,0
2:56.614,63581,p,0,0,0
2:56.664,63599,),0,0,0
2:56.706,63614,(,0,0,1
2:56.744,63628,N,0,0,0
2:56.772,63638,),0,0,1
2:56.994,63718,(,0,0,2
2:57.031,63731,t,0,0,0
2:57.081,63749,),0,0,2
2:57.228,63802,(,0,0,0
2:57.269,63817,p,0,0,0
2:57.317,63834,),0,0,0
2:57.350,63846,(,0,0,1
2:57.392,63861,N,0,0,0
2:57.417,63870,),0,0,1
2:57.858,64029,(,0,0,0
2:57.908,64047,p,0,0,0
2:57.961,64066,),0,0,0
2:58.003,64081,(,0,0,1
2:58.039,64094,N,0,0,0
2:58.069,64105,),0,0,1
2:58.275,64179,(,0,0,2
2:58.328,64198,t,0,0,0
2:58.381,64217,),0,0,2
2:58.517,64266,(,0,0,0
2:58.567,64284,p,0,0,0
2:58.619,64303,),0,0,0
2:58.664,64319,(,0,0,1
2:58.703,64333,N,0,0,0
2:58.733,64344,),0,0,1
2:58.936,64417,(,0,0,2
2:58.992,64437,t,0,0,0
2:59.028,64450,),0,0,2
2:59.172,64502,(,0,0,0
2:59.211,64516,p,0,0,0
2:59.261,64534,),0,0,0
2:59.300,64548,(,0,0,1
2:59.336,64561,N,0,0,0
2:59.367,64572,),0,0,1
2:59.581,64649,(,0,0,2
2:59.631,64667,t,0,0,0
2:59.667,64680,),0,0,2
2:59.814,64733,(,0,0,0
2:59.853,64747,p,0,0,0
2:59.903,64765,),0,0,0
2:59.944,64780,(,0,0,1
2:59.981,64793,N,0,0,0
3:00.008,64803,),0,0,1
3:00.447,64961,(,0,0,0
3:00.486,64975,p,0,0,0
3:00.539,64994,),0,0,0
3:00.578,65008,(,0,0,1
3:00.617,65022,N,0,0,0
3:00.644,65032,),0,0,1
3:00.869,65113,(,0,0,2
3:00.911,65128,t,0,0,0
3:00.967,65148,),0,0,2
3:01.108,65199,(,0,0,0
3:01.153,65215,p,0,0,0
3:01.208,65235,),0,0,0
3:01.250,65250,(,0,0,1
3:01.289,65264,N,0,0,0
3:01.317,65274,),0,0,1
3:01.542,65355,(,0,0,2
3:01.589,65372,t,0,0,0
3:01.636,65389,),0,0,2
3:01.769,65437,(,0,0,0
3:01.811,65452,p,0,0,0
3:01.861,65470,),0,0,0
3:01.903,65485,(,0,0,1
3:01.942,65499,N,0,0,0
3:01.969,65509,),0,0,1
3:02.192,65589,(,0,0,2
3:02.233,65604,t,0,0,0
3:02.275,65619,),0,0,2
3:02.422,65672,(,0,0,0
3:02.467,65688,p,0,0,0
3:02.517,65706,),0,0,0
3:02.556,65720,(,0,0,1
3:02.592,65733,N,0,0,0
3:02.619,65743,),0,0,1
3:02.731,65783,(,0,0,2
3:02.872,65834,t,0,0,0
3:02.917,65850,),0,0,2
3:03.064,65903,(,0,0,0
3:03.106,65918,p,0,0,0
3:03.153,65935,),0,0,0
3:03.197,65951,(,0,0,1
3:03.233,65964,N,0,0,0
3:03.261,65974,),0,0,1
3:03.472,66050,(,0,0,2
3:03.514,66065,t,0,0,0
3:03.553,66079,),0,0,2
3:03.711,66136,(,0,0,0
3:03.753,66151,p,0,0,0
3:03.803,66169,),0,0,0
3:03.847,66185,(,0,0,1
3:03.886,66199,N,0,0,0
3:03.928,66214,),0,0,1
3:04.119,66283,(,0,0,2
3:04.164,66299,t,0,0,0
3:04.208,66315,),0,0,2
3:04.344,66364,(,0,0,0
3:04.392,66381,p,0,0,0
3:04.444,66400,),0,0,0
3:04.486,66415,(,0,0,1
3:04.525,66429,N,0,0,0
3:04.553,66439,),0,0,1
3:04.778,66520,(,0,0,2
3:04.819,66535,t,0,0,0
3:04.878,66556,),0,0,2
3:05.006,66602,(,0,0,0
3:05.050,66618,p,0,0,0
3:05.108,66639,),0,0,0
3:05.150,66654,(,0,0,1
3:05.189,66668,N,0,0,0
3:05.219,66679,),0,0,1
3:05.453,66763,(,0,0,2
3:05.492,66777,t,0,0,0
3:05.542,66795,),0,0,2
3:05.686,66847,(,0,0,0
3:05.725,66861,p,0,0,0
3:05.778,66880,),0,0,0
3:05.814,66893,(,0,0,1
3:05.850,66906,N,0,0,0
3:05.878,66916,),0,0,1
3:06.086,66991,(,0,0,2
3:06.133,67008,t,0,0,0
3:06.189,67028,),0,0,2
3:06.319,67075,(,0,0,0
3:06.367,67092,p,0,0,0
3:06.417,67110,),0,0,0
3:06.458,67125,(,0,0,1
3:06.500,67140,N,0,0,0
3:06.528,67150,),0,0,1
3:06.725,67221,(,0,0,2
3:06.781,67241,t,0,0,0
3:06.819,67255,),0,0,2
3:06.953,67303,(,0,0,0
3:06.994,67318,p,0,0,0
3:07.047,67337,),0,0,0
3:07.086,67351,(,0,0,1
3:07.125,67365,N,0,0,0
3:07.153,67375,),0,0,1
3:07.358,67449,(,0,0,2
3:07.414,67469,t,0,0,0
3:07.456,67484,),0,0,2
3:07.594,67534,(,0,0,0
3:07.644,67552,p,0,0,0
3:07.703,67573,),0,0,0
3:07.744,67588,(,0,0,1
3:07.781,67601,N,0,0,0
3:07.808,67611,),0,0,1
3:08.022,67688,(,0,0,2
3:08.086,67711,t,0,0,0
3:08.117,67722,),0,0,2
3:08.272,67778,(,0,0,0
3:08.314,67793,p,0,0,0
3:08.364,67811,),0,0,0
3:08.406,67826,(,0,0,1
3:08.442,67839,N,0,0,0
3:08.469,67849,),0,0,1
3:08.678,67924,(,0,0,2
3:08.719,67939,t,0,0,0
3:08.750,67950,),0,0,2
3:08.917,68010,(,0,0,0
3:08.958,68025,p,0,0,0
3:09.008,68043,),0,0,0
3:09.053,68059,(,0,0,1
3:09.092,68073,N,0,0,0
3:09.131,68087,),0,0,1
3:09.222,68120,(,0,0,2
3:09.369,68173,t,0,0,0
3:09.411,68188,),0,0,2
3:09.547,68237,(,0,0,0
3:09.586,68251,p,0,0,0
3:09.639,68270,),0,0,0
3:09.678,68284,(,0,0,1
3:09.714,68297,N,0,0,0
3:09.744,68308,),0,0,1
3:09.825,68337,(,0,0,2
3:10.000,68400,t,0,0,0
3:10.050,68418,),0,0,2
3:10.183,68466,(,0,0,0
3:10.219,68479,p,0,0,0
3:10.272,68498,),0,0,0
3:10.314,68513,(,0,0,1
3:10.353,68527,N,0,0,0
3:10.383,68538,),0,0,1
3:10.603,68617,(,0,0,2
3:10.650,68634,t,0,0,0
3:10.708,68655,),0,0,2
3:10.822,68696,(,0,0,0
3:10.867,68712,p,0,0,0
3:10.914,68729,),0,0,0
3:10.956,68744,(,0,0,1
3:10.992,68757,N,0,0,0
3:11.031,68771,),0,0,1
3:11.219,68839,(,0,0,2
3:11.286,68863,t,0,0,0
3:11.319,68875,),0,0,2
3:11.467,68928,(,0,0,0
3:11.506,68942,p,0,0,0
3:11.561,68962,),0,0,0
3:11.600,68976,(,0,0,1
3:11.639,68990,N,0,0,0
3:11.667,69000,),0,0,1
3:11.881,69077,(,0,0,2
3:11.931,69095,t,0,0,0
3:11.969,69109,),0,0,2
3:12.114,69161,(,0,0,0
3:12.158,69177,p,0,0,0
3:12.214,69197,),0,0,0
3:12.256,69212,(,0,0,1
3:12.292,69225,N,0,0,0
3:12.331,69239,),0,0,1
3:12.536,69313,(,0,0,2
3:12.586,69331,t,0,0,0
3:12.622,69344,),0,0,2
3:12.750,69390,(,0,0,0
3:12.794,69406,p,0,0,0
3:12.844,69424,),0,0,0
3:12.886,69439,(,0,0,1
3:12.925,69453,N,0,0,0
3:12.967,69468,),0,0,1
3:13.164,69539,(,0,0,2
3:13.217,69558,t,0,0,0
3:13.247,69569,),0,0,2
3:13.389,69620,(,0,0,0
3:13.433,69636,p,0,0,0
3:13.481,69653,),0,0,0
3:13.517,69666,(,0,0,1
3:13.556,69680,N,0,0,0
3:13.594,69694,),0,0,1
3:13.794,69766,(,0,0,2
3:13.839,69782,t,0,0,0
3:13.878,69796,),0,0,2
3:14.019,69847,(,0,0,0
3:14.061,69862,p,0,0,0
3:14.114,69881,),0,0,0
3:14.153,69895,(,0,0,1
3:14.194,69910,N,0,0,0
3:14.222,69920,),0,0,1
3:14.450,70002,(,0,0,2
3:14.492,70017,t,0,0,0
3:14.542,70035,),0,0,2
3:14.683,70086,(,0,0,0
3:14.728,70102,p,0,0,0
3:14.783,70122,),0,0,0
3:14.825,70137,(,0,0,1
3:14.867,70152,N,0,0,0
3:14.894,70162,),0,0,1
3:15.117,70242,(,0,0,2
3:15.161,70258,t,0,0,0
3:15.211,70276,),0,0,2
3:15.339,70322,(,0,0,0
3:15.381,70337,p,0,0,0
3:15.431,70355,),0,0,0
3:15.475,70371,(,0,0,1
3:15.511,70384,N,0,0,0
3:15.539,70394,),0,0,1
3:15.756,70472,(,0,0,2
3:15.806,70490,t,0,0,0
3:15.878,70516,),0,0,2
3:15.986,70555,(,0,0,0
3:16.025,70569,p,0,0,0
3:16.075,70587,),0,0,0
3:16.117,70602,(,0,0,1
3:16.150,70614,N,0,0,0
3:16.178,70624,),0,0,1
3:16.383,70698,(,0,0,2
3:16.431,70715,t,0,0,0
3:16.461,70726,),0,0,2
3:16.611,70780,(,0,0,0
3:16.656,70796,p,0,0,0
3:16.708,70815,),0,0,0
3:16.744,70828,(,0,0,1
3:16.781,70841,N,0,0,0
3:16.808,70851,),0,0,1
3:17.258,71013,(,0,0,0
3:17.303,71029,p,0,0,0
3:17.358,71049,),0,0,0
3:17.394,71062,(,0,0,1
3:17.439,71078,N,0,0,0
3:17.467,71088,),0,0,1
3:17.667,71160,(,0,0,2
3:17.717,71178,t,0,0,0
3:17.756,71192,),0,0,2
3:17.892,71241,(,0,0,0
3:17.939,71258,p,0,0,0
3:17.992,71277,),0,0,0
3:18.033,71292,(,0,0,1
3:18.072,71306,N,0,0,0
3:18.103,71317,),0,0,1
3:18.308,71391,(,0,0,2
3:18.369,71413,t,0,0,0
3:18.419,71431,),0,0,2
3:18.553,71479,(,0,0,0
3:18.594,71494,p,0,0,0
3:18.647,71513,),0,0,0
3:18.689,71528,(,0,0,1
3:18.728,71542,N,0,0,0
3:18.758,71553,),0,0,1
3:18.975,71631,(,0,0,2
3:19.028,71650,t,0,0,0
3:19.067,71664,),0,0,2
3:19.211,71716,(,0,0,0
3:19.250,71730,p,0,0,0
3:19.297,71747,),0,0,0
3:19.333,71760,(,0,0,1
3:19.375,71775,N,0,0,0
3:19.403,71785,),0,0,1
3:19.614,71861,(,0,0,2
3:19.653,71875,t,0,0,0
3:19.694,71890,),0,0,2
3:19.847,71945,(,0,0,0
3:19.889,71960,p,0,0,0
3:19.939,71978,),0,0,0
3:19.978,71992,(,0,0,1
3:20.017,72006,N,0,0,0
3:20.047,72017,),0,0,1
3:20.472,72170,(,0,0,0
3:20.508,72183,p,0,0,0
3:20.561,72202,),0,0,0
3:20.586,72211,(,0,0,1
3:20.639,72230,N,0,0,0
3:20.675,72243,),0,0,1
3:20.878,72316,(,0,0,2
3:20.931,72335,t,0,0,0
3:20.956,72344,),0,0,2
3:21.003,72361,(,0,0,0
3:21.017,72366,p,0,0,0
3:21.150,72414,),0,0,0
3:21.172,72422,(,0,0,1
3:21.292,72465,N,0,0,0
3:21.342,72483,),0,0,1
3:21.542,72555,(,0,0,2
3:21.606,72578,t,0,0,0
3:21.647,72593,),0,0,2
3:21.786,72643,(,0,0,0
3:21.828,72658,p,0,0,0
3:21.878,72676,),0,0,0
3:21.892,72681,(,0,0,1
3:21.953,72703,N,0,0,0
3:21.989,72716,),0,0,1
3:22.183,72786,(,0,0,2
3:22.242,72807,t,0,0,0
3:22.283,72822,),0,0,2
3:22.425,72873,(,0,0,0
3:22.472,72890,p,0,0,0
3:22.528,72910,),0,0,0
3:22.553,72919,(,0,0,1
3:22.606,72938,N,0,0,0
3:22.642,72951,),0,0,1
3:22.833,73020,(,0,0,2
3:22.886,73039,t,0,0,0
3:22.914,73049,),0,0,2
3:23.053,73099,(,0,0,0
3:23.103,73117,p,0,0,0
3:23.153,73135,),0,0,0
3:23.181,73145,(,0,0,1
3:23.231,73163,N,0,0,0
3:23.267,73176,),0,0,1
3:23.700,73332,(,0,0,0
3:23.744,73348,p,0,0,0
3:23.797,73367,),0,0,0
3:23.822,73376,(,0,0,1
3:23.875,73395,N,0,0,0
3:23.911,73408,),0,0,1
3:24.122,73484,(,0,0,2
3:24.175,73503,t,0,0,0
3:24.214,73517,),0,0,2
3:24.356,73568,(,0,0,0
3:24.397,73583,p,0,0,0
3:24.447,73601,),0,0,0
3:24.464,73607,(,0,0,1
3:24.522,73628,N,0,0,0
3:24.553,73639,),0,0,1
3:24.767,73716,(,0,0,2
3:24.831,73739,t,0,0,0
3:24.856,73748,),0,0,2
3:25.008,73803,(,0,0,0
3:25.056,73820,p,0,0,0
3:25.103,73837,),0,0,0
3:25.125,73845,(,0,0,1
3:25.183,73866,N,0,0,0
3:25.222,73880,),0,0,1
3:25.417,73950,(,0,0,2
3:25.494,73978,t,0,0,0
3:25.519,73987,),0,0,2
3:25.672,74042,(,0,0,0
3:25.719,74059,p,0,0,0
3:25.769,74077,),0,0,0
3:25.789,74084,(,0,0,1
3:25.853,74107,N,0,0,0
3:25.900,74124,),0,0,1
3:26.089,74192,(,0,0,2
3:26.144,74212,t,0,0,0
3:26.192,74229,),0,0,2
3:26.328,74278,(,0,0,0
3:26.372,74294,p,0,0,0
3:26.428,74314,),0,0,0
3:26.456,74324,(,0,0,1
3:26.506,74342,N,0,0,0
3:26.542,74355,),0,0,1
3:26.750,74430,(,0,0,2
3:26.808,74451,t,0,0,0
3:26.858,74469,),0,0,2
3:26.989,74516,(,0,0,0
3:27.033,74532,p,0,0,0
3:27.083,74550,),0,0,0
3:27.122,74564,(,0,0,1
3:27.161,74578,N,0,0,0
3:27.189,74588,),0,0,1
3:27.394,74662,(,0,0,2
3:27.444,74680,t,0,0,0
3:27.486,74695,),0,0,2
3:27.642,74751,(,0,0,0
3:27.681,74765,p,0,0,0
3:27.728,74782,),0,0,0
3:27.778,74800,(,0,0,1
3:27.814,74813,N,0,0,0
3:27.842,74823,),0,0,1
3:28.067,74904,(,0,0,2
3:28.111,74920,t,0,0,0
3:28.178,74944,),0,0,2
3:28.308,74991,(,0,0,0
3:28.347,75005,p,0,0,0
3:28.400,75024,),0,0,0
3:28.450,75042,(,0,0,1
3:28.486,75055,N,0,0,0
3:28.517,75066,),0,0,1
3:28.725,75141,(,0,0,2
3:28.775,75159,t,0,0,0
3:28.800,75168,),0,0,2
3:28.964,75227,(,0,0,0
3:29.006,75242,p,0,0,0
3:29.061,75262,),0,0,0
3:29.097,75275,(,0,0,1
3:29.136,75289,N,0,0,0
3:29.175,75303,),0,0,1
3:29.392,75381,(,0,0,2
3:29.439,75398,t,0,0,0
3:29.492,75417,),0,0,2
3:29.622,75464,(,0,0,0
3:29.658,75477,p,0,0,0
3:29.714,75497,),0,0,0
3:29.747,75509,(,0,0,1
3:29.781,75521,N,0,0,0
3:29.808,75531,),0,0,1
3:30.256,75692,(,0,0,0
3:30.297,75707,p,0,0,0
3:30.344,75724,),0,0,0
3:30.386,75739,(,0,0,1
3:30.422,75752,N,0,0,0
3:30.450,75762,),0,0,1
3:30.658,75837,(,0,0,2
3:30.708,75855,t,0,0,0
3:30.753,75871,),0,0,2
3:30.897,75923,(,0,0,0
3:30.942,75939,p,0,0,0
3:30.992,75957,),0,0,0
3:31.033,75972,(,0,0,1
3:31.069,75985,N,0,0,0
3:31.097,75995,),0,0,1
3:31.300,76068,(,0,0,2
3:31.344,76084,t,0,0,0
3:31.383,76098,),0,0,2
3:31.531,76151,(,0,0,0
3:31.575,76167,p,0,0,0
3:31.622,76184,),0,0,0
3:31.675,76203,(,0,0,1
3:31.714,76217,N,0,0,0
3:31.742,76227,),0,0,1
3:31.956,76304,(,0,0,2
3:32.006,76322,t,0,0,0
3:32.033,76332,),0,0,2
3:32.189,76388,(,0,0,0
3:32.231,76403,p,0,0,0
3:32.281,76421,),0,0,0
3:32.325,76437,(,0,0,1
3:32.361,76450,N,0,0,0
3:32.392,76461,),0,0,1
3:32.611,76540,(,0,0,2
3:32.664,76559,t,0,0,0
3:32.717,76578,),0,0,2
3:32.839,76622,(,0,0,0
3:32.883,76638,p,0,0,0
3:32.936,76657,),0,0,0
3:32.975,76671,(,0,0,1
3:33.008,76683,N,0,0,0
3:33.047,76697,),0,0,1
3:33.250,76770,(,0,0,2
3:33.294,76786,t,0,0,0
3:33.342,76803,),0,0,2
3:33.472,76850,(,0,0,0
3:33.519,76867,p,0,0,0
3:33.569,76885,),0,0,0
3:33.614,76901,(,0,0,1
3:33.650,76914,N,0,0,0
3:33.678,76924,),0,0,1
3:33.881,76997,(,0,0,2
3:33.922,77012,t,0,0,0
3:33.953,77023,),0,0,2
3:34.108,77079,(,0,0,0
3:34.150,77094,p,0,0,0
3:34.197,77111,),0,0,0
3:34.239,77126,(,0,0,1
3:34.275,77139,N,0,0,0
3:34.306,77150,),0,0,1
3:34.525,77229,(,0,0,2
3:34.572,77246,t,0,0,0
3:34.625,77265,),0,0,2
3:34.767,77316,(,0,0,0
3:34.803,77329,p,0,0,0
3:34.856,77348,),0,0,0
3:34.897,77363,(,0,0,1
3:34.936,77377,N,0,0,0
3:34.964,77387,),0,0,1
3:35.114,77441,(,0,0,2
3:35.208,77475,t,0,0,0
3:35.297,77507,),0,0,2
3:35.425,77553,(,0,0,0
3:35.467,77568,p,0,0,0
3:35.519,77587,),0,0,0
3:35.553,77599,(,0,0,1
3:35.592,77613,N,0,0,0
