Col1,wPre,Type
12.039,0.54722222,N
12.048,0.46388889,N
12.056,0.51944444,N
12.064,0.71666667,N
12.076,0.42222222,N
12.083,0.60000000,N
12.093,0.42500000,N
12.100,0.38055556,N
12.107,0.68055556,N
12.118,0.86111111,N
12.132,0.35000000,V
12.138,0.27500000,V
12.143,0.49444444,N
12.151,0.58888889,N
12.161,0.42500000,N
12.178,0.57777778,N
12.188,0.74722222,N
12.200,0.61944444,N
12.210,0.68888889,N
12.222,0.38333333,V
12.228,0.70555556,N
12.240,0.54444444,N
12.249,0.59722222,N
12.259,0.53611111,N
12.268,0.43611111,N
12.275,0.33333333,N
12.281,0.38888889,N
12.287,0.49444444,N
12.295,0.75000000,N
12.308,0.68055556,N
12.319,0.64166667,N
12.330,0.61111111,N
12.340,0.72777778,N
12.358,0.25000000,V
12.362,0.35277778,V
12.368,0.36388889,V
12.385,0.35277778,V
12.391,0.71944444,N
12.413,0.73055556,N
12.425,0.41388889,N
12.432,0.85277778,N
12.446,0.70833333,N
12.458,0.35000000,V
12.464,0.31388889,V
12.469,0.34444444,N
12.475,0.62222222,N
12.485,0.56388889,N
12.495,0.48333333,N
12.503,0.61944444,N
12.513,0.54166667,N
12.522,0.55833333,N
12.531,0.33333333,V
12.537,0.36388889,N
12.543,0.48888889,N
12.551,0.75000000,N
12.564,0.34722222,V
12.569,0.35277778,N
12.575,0.65000000,N
12.586,0.38611111,V
12.592,0.59722222,N
12.602,0.83611111,N
12.616,0.76111111,N
12.635,0.34722222,V
12.641,0.31111111,V
12.646,0.33333333,V
12.663,0.48333333,N
12.672,0.68611111,N
12.683,0.35277778,V
12.689,0.65000000,N
12.700,0.71944444,N
12.712,0.60555556,N
12.722,0.55555556,N
12.742,0.35277778,V
12.748,0.30833333,V
12.753,0.33888889,N
12.759,0.41944444,N
12.766,0.33888889,V
12.771,0.80000000,N
12.785,0.36944444,V
12.791,0.55555556,N
12.800,0.52500000,N
12.809,0.59722222,N
12.819,0.46111111,N
12.827,0.53611111,N
12.835,0.57500000,N
12.845,0.61388889,N
12.855,0.59722222,N
12.865,0.38611111,N
12.872,0.30833333,N
12.877,0.37222222,N
12.883,0.63055556,N
12.894,0.66111111,N
12.905,0.36111111,V
12.911,0.38333333,N
12.930,0.40000000,N
12.937,0.31388889,N
12.942,0.53055556,N
12.951,0.48611111,N
12.959,0.62500000,N
12.969,0.75833333,N
12.982,0.64444444,N
12.993,0.81944444,N
13.006,0.51388889,N
13.015,0.69444444,N
13.033,0.32222222,V
13.038,0.35000000,V
13.054,0.64444444,N
13.065,0.48055556,N
13.073,0.37500000,N
13.079,0.41666667,N
13.086,0.45833333,N
13.094,0.68055556,N
13.105,0.46944444,N
13.113,0.61666667,N
13.123,0.43055556,N
13.130,0.32500000,N
13.136,0.37500000,N
13.142,0.67222222,N
13.153,0.62222222,N
13.164,0.74166667,N
13.176,0.72777778,N
13.188,0.40555556,N
13.195,0.35555556,N
13.201,0.49722222,N
13.209,0.49166667,N
13.217,0.36944444,N
13.223,0.36111111,N
13.229,0.56666667,N
13.239,0.40555556,N
13.246,0.56666667,N
13.255,0.67777778,N
13.266,0.32500000,V
13.272,0.36388889,N
13.278,0.57777778,N
13.287,0.33888889,V
13.293,0.35000000,V
13.299,0.63055556,N
13.309,0.93055556,N
13.325,0.36388889,V
13.331,0.34166667,V
13.337,0.64722222,N
13.347,0.46944444,N
13.355,0.74166667,N
13.368,0.60833333,N
13.378,0.29444444,V
13.383,0.80000000,N
13.396,0.43888889,N
13.403,0.55000000,N
13.412,0.80000000,N
13.426,0.40277778,N
13.433,0.65555556,N
13.443,0.48888889,N
13.452,0.46944444,N
13.459,0.90555556,N
13.475,0.36666667,V
13.481,0.71944444,N
13.493,0.85000000,N
13.507,0.58888889,N
13.517,0.49722222,N
13.525,0.88611111,N
13.540,0.48333333,N
13.548,0.34166667,N
13.553,0.29444444,N
13.558,0.40277778,N
13.565,0.76111111,N
13.578,0.35833333,V
13.584,0.55277778,N
13.593,0.33333333,N
13.598,0.58333333,N
13.608,0.35000000,V
13.614,0.38333333,N
13.620,0.93611111,N
13.636,0.38055556,V
13.642,0.68333333,N
13.654,0.59444444,N
13.664,0.73888889,N
13.676,0.40833333,N
13.683,0.52222222,N
13.691,0.70000000,N
13.703,0.50000000,N
13.711,0.38888889,N
13.718,0.34722222,N
13.724,0.34444444,N
13.729,0.78333333,N
13.743,0.40833333,N
13.749,0.30277778,N
13.754,0.37777778,N
13.761,0.59722222,N
13.771,0.58333333,N
13.780,0.72777778,N
13.793,0.71111111,N
13.804,0.66111111,N
13.822,0.33611111,N
13.828,0.32777778,N
13.833,0.68611111,N
13.856,0.46666667,N
13.864,0.43888889,N
13.871,0.58611111,N
13.881,0.81111111,N
13.894,0.43333333,N
13.902,0.61666667,N
13.912,0.73333333,N
13.924,0.57500000,N
13.934,0.45833333,N
13.941,0.61388889,N
13.958,0.35555556,N
13.964,0.33055556,N
13.970,0.41111111,N
13.977,0.70277778,N
13.988,0.40000000,N
14.001,0.61666667,N
14.012,0.41944444,V
14.019,1.01111111,N
14.036,0.38888889,V
14.042,0.59444444,N
14.052,0.59722222,N
14.062,0.33055556,N
14.067,0.47500000,N
14.075,0.55277778,N
14.085,0.74722222,N
14.097,0.56666667,N
14.106,0.39166667,N
14.113,0.51111111,N
14.121,0.36944444,N
14.128,0.62222222,N
14.138,0.98611111,N
14.154,0.69166667,N
14.166,0.79722222,N
14.179,0.94444444,N
14.195,0.66944444,N
14.214,0.74444444,N
14.227,0.36944444,V
14.233,0.88888889,N
14.248,0.65277778,N
14.278,0.47222222,N
14.286,0.63888889,N
14.297,0.88888889,N
14.312,0.93333333,N
14.327,1.01944444,N
14.344,0.44166667,N
14.352,0.37222222,N
14.358,0.34722222,N
14.364,0.64444444,N
14.374,0.72500000,N
14.386,0.84444444,N
14.401,0.68333333,N
14.412,0.65000000,N
14.423,0.79722222,N
14.436,0.57222222,N
14.446,0.58055556,N
14.464,0.53888889,N
14.473,0.75833333,N
14.486,0.38055556,V
14.492,0.31111111,V
14.497,0.37777778,N
14.504,0.36666667,N
14.510,0.56388889,N
14.519,0.78333333,N
14.532,0.61944444,N
14.543,0.43611111,N
14.550,0.36666667,N
14.556,0.31388889,N
14.561,0.34444444,N
14.567,0.51111111,N
14.575,0.71111111,N
14.587,0.66111111,N
14.598,0.43333333,N
14.605,0.59166667,N
14.615,0.58611111,N
14.625,0.34166667,N
14.631,0.31666667,N
14.636,0.34166667,N
14.642,0.60277778,N
14.652,0.34166667,V
14.658,0.68055556,N
14.669,0.63055556,N
14.679,0.40277778,N
14.686,0.72222222,N
14.698,0.68055556,N
14.709,0.35833333,V
14.722,0.47777778,N
14.730,0.67500000,N
14.741,0.53333333,N
14.763,0.28611111,N
14.768,0.60000000,N
14.778,0.61111111,N
14.788,0.61666667,N
14.799,0.40277778,N
14.805,0.71944444,N
14.817,0.66666667,N
14.829,0.33888889,N
14.834,0.98888889,N
14.851,0.36944444,V
14.857,0.86944444,N
14.871,0.55833333,N
14.881,0.68055556,N
14.892,0.62500000,N
14.902,0.40277778,N
14.909,0.36388889,N
14.915,0.38055556,N
14.921,0.39166667,N
14.928,0.38333333,N
14.949,0.39444444,V
14.956,0.53333333,N
14.965,0.50000000,N
14.973,0.46111111,N
14.981,0.48055556,N
14.989,0.39722222,N
14.995,0.32222222,N
15.001,0.72222222,N
15.013,0.73055556,N
15.025,0.46111111,N
15.033,0.37222222,N
15.071,0.40555556,V
15.077,0.83333333,N
15.091,0.70000000,N
15.103,0.42222222,N
15.110,0.54444444,N
15.119,0.34444444,V
15.137,0.60277778,N
15.147,0.65277778,N
15.158,0.64444444,N
15.169,0.42777778,N
15.176,0.40555556,N
15.182,0.61111111,N
15.193,0.55277778,N
15.202,0.86388889,N
15.216,0.67777778,N
15.227,0.70277778,N
15.271,0.37222222,V
15.277,0.36111111,V
15.283,0.95833333,N
15.299,0.65277778,N
15.310,0.77222222,N
15.323,0.68888889,N
15.334,0.53611111,N
15.343,0.50277778,N
15.351,0.50000000,N
15.360,0.36388889,N
15.366,0.59444444,N
15.406,0.33055556,V
15.411,0.40277778,N
15.418,0.35555556,N
15.434,0.83055556,N
15.447,0.40277778,N
15.454,0.33333333,N
15.460,0.72500000,N
15.472,0.73888889,N
15.484,0.75000000,N
15.497,0.42500000,N
15.504,0.74166667,N
15.516,0.71666667,N
15.528,0.45277778,N
15.535,0.47777778,N
15.543,0.70833333,N
15.555,0.51666667,N
15.564,0.35555556,N
15.570,0.64722222,N
15.581,0.43611111,V
15.588,0.60555556,N
15.598,0.71666667,N
15.610,0.80833333,N
15.623,0.61388889,N
15.634,0.74444444,N
15.646,0.96388889,N
15.662,0.61111111,N
15.672,0.55277778,N
15.681,0.73055556,N
15.694,1.01666667,N
15.711,0.67222222,N
15.722,0.84166667,N
15.736,0.37777778,V
15.742,0.35555556,V
15.748,0.38333333,N
15.754,0.31666667,N
15.760,0.60277778,N
15.770,0.41666667,V
15.777,0.80833333,N
15.790,0.95000000,N
15.806,0.78888889,N
15.819,0.82777778,N
15.833,0.80555556,N
15.846,0.59722222,N
15.856,0.63611111,N
15.867,0.43055556,N
15.874,0.65555556,N
15.885,0.54722222,N
15.894,0.83888889,N
15.908,0.76111111,N
15.921,0.60000000,N
15.931,0.39166667,N
15.937,0.34722222,N
15.943,0.38611111,N
15.950,0.63055556,N
15.960,0.46111111,N
15.968,0.63333333,N
15.978,0.99722222,N
15.995,0.80555556,N
16.008,0.51666667,N
16.017,0.83055556,N
16.031,0.76388889,N
16.044,0.95277778,N
16.059,0.59166667,N
16.069,0.41944444,N
16.076,0.34166667,N
16.082,0.36111111,N
16.088,0.38888889,N
16.094,0.79166667,N
16.108,0.43611111,V
16.115,0.62500000,N
16.125,0.35000000,V
16.131,0.77777778,N
16.144,0.55277778,N
16.153,0.60555556,N
16.163,0.64166667,N
16.174,0.79722222,N
16.187,0.64444444,N
16.198,0.85277778,N
16.212,0.62500000,N
16.223,0.40000000,N
16.229,0.30555556,N
16.235,0.67777778,N
16.246,0.40000000,V
16.253,0.58611111,N
16.262,0.66944444,N
16.273,1.00555556,N
16.290,0.83611111,N
16.304,0.54166667,N
16.313,0.93611111,N
16.329,0.86666667,N
16.343,0.83333333,N
16.357,0.55277778,N
16.366,0.75833333,N
16.379,0.85833333,N
16.393,0.78611111,N
16.406,0.69722222,N
16.418,0.71111111,N
16.430,0.87222222,N
16.444,0.75833333,N
16.457,0.63333333,N
16.468,0.36944444,N
16.474,0.85000000,N
16.488,0.41944444,V
16.495,0.35277778,V
16.501,0.74166667,N
16.513,0.74722222,N
16.526,1.03888889,N
16.543,1.18888889,N
16.563,0.38888889,V
16.569,1.29444444,N
16.591,0.63888889,N
16.601,0.39722222,N
16.608,0.37500000,N
16.614,0.92222222,N
16.630,0.44166667,V
16.637,0.88888889,N
16.652,0.69722222,N
16.663,1.07222222,N
16.681,0.66388889,N
16.692,0.37777778,N
16.699,0.93333333,N
16.714,0.81111111,N
16.728,0.96944444,N
16.744,0.62222222,N
16.754,0.63333333,N
16.765,0.71944444,N
16.777,0.46666667,N
16.785,0.63611111,N
16.795,0.66111111,N
16.806,0.35555556,V
16.812,0.34722222,V
16.818,0.46388889,N
16.826,0.41111111,N
16.832,0.40000000,N
16.839,0.31944444,N
16.844,0.35555556,N
16.850,0.52777778,N
16.859,0.52777778,N
16.868,0.42500000,N
16.875,0.66944444,N
16.886,0.50277778,N
16.895,0.77222222,N
16.907,0.56111111,N
16.917,0.94166667,N
16.933,0.43888889,V
16.940,0.93333333,N
16.955,0.64444444,N
16.966,0.58333333,N
16.976,0.98888889,N
16.992,0.78611111,N
17.005,0.35277778,V
17.011,0.38333333,N
17.018,0.45277778,N
17.025,0.67500000,N
17.037,0.47222222,N
17.044,0.48611111,N
17.052,0.43333333,N
17.060,0.95000000,N
17.076,0.36666667,V
17.082,0.69722222,N
17.093,0.71388889,N
17.105,0.65000000,N
17.116,0.59722222,N
17.126,0.73333333,N
17.138,0.63055556,N
17.149,0.36388889,V
17.155,0.60000000,N
17.165,0.40555556,N
17.172,0.66944444,N
17.183,0.50833333,N
17.191,0.66944444,N
17.202,0.58333333,N
17.212,0.43055556,N
17.219,0.37222222,N
17.236,0.36944444,V
17.242,1.00555556,N
17.259,0.41944444,V
17.266,0.47500000,N
17.274,0.47222222,N
17.282,1.00833333,N
17.299,0.38888889,V
17.305,0.51388889,N
17.314,0.38055556,N
17.320,0.37777778,N
17.326,1.01388889,N
17.343,0.34722222,V
17.349,1.13055556,N
17.368,0.48055556,V
17.376,0.61666667,N
17.398,0.66944444,N
17.409,0.92777778,N
17.425,0.69166667,N
17.436,0.88611111,N
17.451,0.75000000,N
17.464,0.35000000,V
17.469,0.61111111,N
17.480,0.73611111,N
17.492,0.65555556,N
17.503,1.05000000,N
17.520,0.44722222,V
17.528,0.38055556,V
17.534,0.65833333,N
17.545,0.63333333,N
17.556,0.68888889,N
17.567,0.35833333,V
17.573,0.68611111,N
17.585,0.70555556,N
17.596,0.69722222,N
17.608,0.41388889,N
17.615,1.19166667,N
17.635,0.41666667,V
17.642,0.76388889,N
17.654,0.70000000,N
17.666,0.61666667,N
17.676,0.42500000,N
17.683,0.79444444,N
17.697,0.84444444,N
17.711,0.88888889,N
17.726,1.13333333,N
17.744,0.51388889,N
17.753,0.36944444,N
17.759,0.63888889,N
17.770,0.38333333,V
17.776,0.97222222,N
17.792,0.39444444,V
17.799,0.81111111,N
17.812,0.85000000,N
17.827,0.41111111,V
17.833,0.38055556,V
17.840,0.61944444,N
17.850,1.06388889,N
17.868,0.41388889,V
17.875,0.66666667,N
17.886,0.73611111,N
17.898,0.76944444,N
17.918,0.38611111,V
17.924,0.35555556,V
17.937,0.69166667,N
17.949,0.34722222,V
17.955,0.91111111,N
17.970,0.38888889,V
17.976,0.82500000,N
17.990,0.91666667,N
18.005,1.04166667,N
18.023,1.08055556,N
18.041,0.71666667,N
18.053,0.61666667,N
18.063,0.36388889,V
18.069,0.35277778,V
18.075,1.03888889,N
18.092,0.44444444,V
18.100,1.06666667,N
18.117,0.88611111,N
18.132,0.95277778,N
18.148,0.52222222,N
18.157,0.52777778,N
18.165,0.34722222,V
18.171,0.73055556,N
18.183,0.66111111,N
18.194,0.75000000,N
18.207,0.40833333,V
18.214,0.86944444,N
18.228,0.48055556,N
18.236,0.65000000,N
18.247,0.65000000,N
18.258,0.38611111,N
18.264,0.53333333,N
18.273,0.77222222,N
18.286,0.57222222,N
18.296,0.72222222,N
18.308,0.95000000,N
18.324,0.66666667,N
18.335,0.37222222,V
18.341,0.31666667,V
18.346,0.70000000,N
18.358,0.81388889,N
18.371,0.38611111,V
18.378,0.31944444,V
18.383,0.69722222,N
18.395,0.87777778,N
18.409,0.90277778,N
18.424,0.95000000,N
18.440,0.48333333,N
18.448,0.83055556,N
18.462,0.67777778,N
18.473,0.80833333,N
18.487,0.75833333,N
18.500,0.78611111,N
18.513,0.47500000,N
18.521,0.80833333,N
18.534,0.53611111,N
18.543,0.52777778,N
18.552,0.52500000,N
18.561,0.36666667,N
18.567,0.53888889,N
18.576,0.84166667,N
18.590,0.67500000,V
18.601,0.77500000,N
18.614,0.59722222,N
18.624,1.07500000,N
18.642,0.90277778,N
18.657,0.53611111,N
18.666,0.36388889,N
18.672,0.40277778,N
18.678,0.61388889,N
18.689,0.36944444,V
18.695,0.37500000,V
18.701,0.37222222,N
18.707,0.75555556,N
18.720,0.70000000,N
18.732,0.63055556,N
18.742,0.40277778,N
18.749,0.74722222,N
18.768,0.34444444,V
18.773,0.31944444,V
18.786,0.51944444,N
18.794,0.41944444,N
18.801,1.01944444,N
18.818,0.39166667,V
18.825,0.87777778,N
18.839,0.73611111,N
18.862,0.64444444,N
18.873,0.85277778,N
18.887,0.85000000,N
18.901,0.61388889,N
18.911,0.52222222,N
18.920,0.57500000,N
18.930,0.36944444,V
18.936,0.33055556,N
18.941,0.33055556,N
18.947,0.39166667,N
18.953,0.31944444,N
18.959,0.72500000,N
18.977,0.44166667,N
18.985,0.33888889,N
18.990,0.74444444,N
19.003,0.42777778,V
19.010,0.95833333,N
19.026,0.43888889,V
19.033,0.60555556,N
19.043,0.65555556,N
19.054,0.81111111,N
19.068,0.75277778,N
19.080,1.07500000,N
19.098,0.75555556,N
19.111,0.40277778,N
19.117,0.88055556,N
19.139,0.30555556,V
19.144,0.34444444,V
19.163,0.38888889,V
19.169,1.41388889,N
19.193,0.44166667,V
19.200,0.61111111,N
19.217,0.36388889,V
19.223,0.31666667,V
19.228,0.37500000,V
19.250,0.37777778,V
19.256,0.56944444,N
19.266,0.54722222,N
19.275,0.36388889,N
19.281,0.45000000,N
19.289,0.71388889,N
19.300,0.36944444,V
19.307,0.35833333,V
19.313,0.63333333,N
19.323,0.84722222,N
19.337,0.48055556,V
19.345,1.23055556,N
19.366,0.40555556,V
19.388,0.43333333,V
19.396,0.74444444,N
19.408,0.52222222,N
19.417,0.69166667,N
19.428,0.63611111,N
19.439,0.35277778,V
19.445,0.74722222,N
19.467,0.61944444,N
19.477,0.86111111,N
19.491,0.48333333,N
19.499,0.35833333,N
19.505,0.86666667,N
19.520,0.70833333,N
19.532,0.70555556,N
19.543,0.70833333,N
19.555,0.35833333,V
19.561,0.61944444,N
19.571,0.64444444,N
19.582,0.86666667,N
19.597,0.40833333,V
19.603,0.78611111,N
19.617,0.99722222,N
19.633,0.74166667,N
19.646,0.66388889,N
19.657,0.44166667,N
19.664,0.51944444,N
19.673,0.82777778,N
19.686,1.03611111,N
19.704,0.54722222,N
19.713,0.59444444,N
19.723,0.37222222,V
19.729,0.33055556,V
19.734,0.42777778,N
19.742,0.75833333,N
19.754,0.49722222,N
19.762,0.85555556,N
19.777,0.74166667,N
19.789,0.68888889,N
19.801,0.59722222,N
19.811,0.61111111,N
19.821,0.41111111,V
19.828,0.35277778,N
19.833,0.40277778,N
19.840,0.36666667,N
19.846,0.45000000,N
19.854,0.53888889,N
19.863,0.76944444,N
19.876,0.80555556,N
19.889,0.67777778,N
19.900,0.52500000,N
19.909,0.88055556,N
19.924,0.75833333,N
19.936,0.41666667,N
19.943,0.86111111,N
19.958,0.60000000,N
19.968,0.40555556,N
19.974,0.35277778,N
19.980,0.74166667,N
19.993,0.41944444,V
20.000,0.93333333,N
20.015,0.83333333,N
20.029,0.72222222,N
20.047,0.38333333,V
20.054,0.36944444,V
20.070,0.73611111,N
20.082,0.51944444,N
20.091,0.59166667,N
20.101,0.46944444,N
20.109,0.58055556,N
20.118,0.67500000,N
20.130,0.78055556,N
20.143,0.54166667,N
20.152,0.62777778,N
20.162,0.75277778,N
20.175,0.59722222,N
20.185,0.73611111,N
20.197,0.96111111,N
20.213,0.42500000,V
20.220,0.36388889,V
20.226,0.61666667,N
20.236,0.66388889,N
20.247,0.36666667,V
20.254,0.33333333,V
20.259,0.45000000,N
20.267,0.36944444,N
20.273,0.37500000,N
20.279,0.38888889,N
20.286,0.73611111,N
20.298,0.39722222,V
20.304,0.62222222,N
20.315,0.69166667,N
20.326,0.51666667,N
20.335,0.38055556,N
20.341,0.92777778,N
20.357,0.36111111,V
20.363,0.70000000,N
20.374,0.70555556,N
20.386,0.85555556,N
20.400,0.66111111,N
20.411,0.60277778,N
20.422,0.86944444,N
20.436,0.84722222,N
20.450,0.75833333,N
20.463,0.54166667,N
20.472,0.79722222,N
20.485,0.93611111,N
20.501,0.81111111,N
20.514,0.84722222,N
20.528,0.39444444,V
20.535,0.39444444,N
20.541,0.96388889,N
20.558,0.39722222,V
20.564,0.46388889,N
20.572,0.47777778,N
20.580,0.72222222,N
20.592,1.15555556,N
20.611,1.16388889,N
20.631,0.81944444,N
20.644,0.82777778,N
20.658,0.73888889,N
20.670,0.70555556,N
20.682,0.73055556,N
20.694,0.51666667,N
20.703,0.40000000,N
20.710,0.37777778,N
20.716,1.11666667,N
20.734,0.42777778,V
20.742,0.97500000,N
20.758,0.61944444,N
20.768,0.97222222,N
20.784,0.76388889,N
20.797,0.41944444,N
20.804,0.84166667,N
20.818,0.87500000,N
20.833,0.75000000,N
20.845,0.73055556,N
20.857,0.77777778,N
20.870,0.78611111,N
20.883,0.41666667,N
20.890,0.35833333,N
20.896,0.69722222,N
20.908,0.45833333,N
20.916,0.74166667,N
20.928,0.91388889,N
20.943,0.68333333,N
20.955,0.38611111,N
20.961,1.00000000,N
20.978,0.41388889,V
20.985,0.91111111,N
21.000,0.66944444,N
21.011,0.65277778,N
21.022,1.13333333,N
21.041,1.01388889,N
21.058,0.53888889,N
21.067,0.35000000,N
21.072,0.62222222,N
21.083,0.64166667,N
21.093,0.59166667,N
21.103,0.43888889,N
21.111,0.79166667,N
21.124,0.59722222,N
21.134,0.67777778,N
21.145,0.36388889,V
21.151,0.30833333,V
21.156,0.38888889,N
21.174,0.31666667,N
21.179,0.71111111,N
21.191,0.62222222,N
21.201,0.65000000,N
21.212,0.45555556,N
21.220,0.34444444,N
21.225,0.30277778,N
21.230,0.35555556,N
21.236,0.39444444,N
21.243,0.58611111,N
21.253,0.46111111,N
21.260,0.57222222,N
21.270,0.73055556,N
21.282,0.44722222,N
21.290,0.61388889,N
21.300,0.46944444,N
21.308,0.50555556,N
21.316,0.41944444,N
21.323,0.71111111,N
21.335,0.70555556,N
21.347,0.83611111,N
21.361,0.84166667,N
21.375,0.49722222,N
21.383,0.41388889,N
21.390,0.36666667,N
21.396,0.35555556,N
21.402,0.43333333,N
21.409,0.61944444,N
21.419,0.66666667,N
21.431,0.38611111,N
21.437,0.35833333,N
21.443,0.51944444,N
21.452,1.22777778,N
21.472,0.37222222,V
21.478,0.64722222,N
21.489,0.56944444,N
21.499,0.85277778,N
21.513,0.72500000,N
21.525,0.69722222,N
21.536,0.74166667,N
21.549,0.45000000,N
21.556,0.95833333,N
21.572,0.46666667,N
21.580,0.89166667,N
21.595,0.87500000,N
21.609,0.91111111,N
21.625,0.40833333,V
21.631,0.53611111,N
21.640,0.55277778,N
21.650,0.82500000,N
21.663,0.41111111,V
21.670,0.89444444,N
21.685,0.93055556,N
21.701,0.75833333,N
21.713,0.68888889,N
21.738,0.70555556,N
21.749,0.72500000,N
21.761,0.45833333,N
21.769,0.80833333,N
21.783,0.47777778,N
21.791,0.33888889,N
21.796,0.40277778,N
21.803,0.95833333,N
21.819,0.44166667,V
21.826,0.96944444,N
21.842,0.39166667,V
21.849,0.64444444,N
21.860,0.98055556,N
21.876,0.76666667,N
21.889,1.00000000,N
21.905,0.76111111,N
21.918,0.59166667,N
21.928,0.38888889,N
21.934,0.60277778,N
21.945,1.05833333,N
21.962,1.16111111,N
21.982,0.68611111,N
21.993,0.85555556,N
22.007,0.65833333,N
22.018,0.65555556,N
22.029,1.06388889,N
22.047,0.67777778,N
22.058,0.35833333,V
22.064,0.90000000,N
22.079,0.99444444,N
22.096,0.81388889,N
22.109,0.40555556,V
22.116,0.31111111,V
22.121,1.05833333,N
22.139,0.39166667,V
22.145,0.84166667,N
22.159,1.05555556,N
22.177,0.96944444,N
22.193,0.82777778,N
22.207,0.78055556,N
22.220,0.68611111,N
22.231,0.70000000,N
22.243,0.38055556,V
22.249,0.86111111,N
22.264,0.67777778,N
22.275,0.84166667,N
22.289,0.69722222,N
22.301,0.56944444,N
22.310,0.41666667,N
22.317,0.36666667,N
22.323,0.63888889,N
22.334,0.51944444,N
22.343,0.73611111,N
22.355,0.71666667,N
22.367,0.54722222,N
22.376,0.51388889,N
22.384,0.40555556,N
22.391,0.59722222,N
22.401,0.81111111,N
22.415,0.56388889,N
22.424,0.37777778,N
22.430,0.37222222,N
22.437,0.63611111,N
22.447,0.33888889,V
22.453,0.63888889,N
22.463,0.46388889,N
22.471,0.78888889,N
22.484,0.68055556,N
22.496,0.76111111,N
22.508,0.40833333,V
22.515,0.93888889,N
22.531,0.81388889,N
22.544,0.63055556,N
22.555,0.63611111,N
22.566,0.80000000,N
22.579,0.72500000,N
22.591,0.98333333,N
22.607,0.43055556,V
22.614,1.02500000,N
22.632,0.48888889,N
22.640,0.76666667,N
22.652,0.50277778,N
22.661,0.59444444,N
22.671,0.48611111,N
22.679,0.62222222,N
22.689,0.58611111,N
22.699,0.40833333,N
22.706,0.78888889,N
22.719,0.48333333,N
22.727,0.63055556,N
22.738,0.73333333,N
22.750,0.75000000,N
22.762,0.90277778,N
22.777,0.70833333,N
22.789,0.79444444,N
22.802,0.59722222,N
22.812,0.74722222,N
22.825,0.66944444,N
22.836,0.75277778,N
22.848,0.42777778,N
22.856,0.66388889,N
22.867,1.12222222,N
22.885,0.83055556,N
22.899,0.64166667,N
22.910,0.86666667,N
22.924,0.61111111,N
22.935,0.82222222,N
22.948,0.64444444,N
22.959,0.80277778,N
22.972,0.75555556,N
22.985,0.70555556,N
22.997,0.93333333,N
23.012,0.56666667,N
23.022,0.50555556,N
23.030,0.76111111,N
23.043,0.67500000,N
23.054,0.54444444,N
23.063,0.68333333,N
23.075,0.57222222,N
23.084,0.69444444,N
23.096,0.74444444,N
23.108,0.65277778,N
23.119,0.88055556,N
23.134,0.47222222,N
23.141,0.66666667,N
23.153,0.57222222,N
23.162,0.46388889,N
23.170,0.69166667,N
23.181,0.87222222,N
23.196,0.83333333,N
23.210,0.40555556,V
23.217,0.25555556,V
23.221,0.70833333,N
23.233,0.63055556,N
23.243,0.55277778,N
23.252,0.75277778,N
23.265,0.85555556,N
23.279,0.63055556,N
23.290,0.57500000,N
23.299,0.58055556,N
23.309,0.83888889,N
23.323,0.66388889,N
23.334,0.84722222,N
23.348,0.60000000,N
23.358,0.48888889,N
23.366,0.67500000,N
23.378,0.59444444,N
23.387,0.59444444,N
23.404,0.40000000,N
23.411,0.46388889,N
23.419,0.60555556,N
23.429,0.71388889,N
23.441,0.59444444,N
23.451,0.39722222,N
23.457,0.38611111,N
23.476,0.42777778,N
23.483,0.31666667,N
23.489,0.32222222,N
23.494,0.65555556,N
23.505,0.44166667,N
23.512,0.60277778,N
23.522,0.71388889,N
23.534,0.76666667,N
23.547,0.39722222,N
23.554,0.66111111,N
23.571,0.29166667,N
23.576,0.32222222,N
23.582,0.93333333,N
23.597,0.36944444,V
23.603,0.74166667,N
23.616,0.40277778,V
23.622,0.70833333,N
23.634,0.58888889,N
23.644,0.37500000,N
23.650,0.73333333,N
23.663,0.42222222,V
23.670,0.38888889,N
23.676,0.70277778,N
23.688,0.45277778,N
23.695,0.48888889,N
23.703,0.61944444,N
23.714,0.36944444,V
23.720,0.36666667,V
23.726,0.74722222,N
23.738,0.64444444,N
23.749,0.80000000,N
23.763,0.37777778,V
23.769,0.71388889,N
23.781,0.41666667,N
23.788,0.36111111,N
23.794,0.54166667,N
23.803,0.74166667,N
23.815,0.70000000,N
23.827,0.46944444,N
23.846,0.59166667,N
23.856,0.82777778,N
23.870,0.88611111,N
23.885,0.39166667,V
23.891,0.36388889,V
23.897,0.72222222,N
23.909,0.80555556,N
23.923,0.91666667,N
23.938,0.43333333,N
23.945,0.76666667,N
23.958,0.40555556,V
23.965,0.67777778,N
23.976,0.54166667,N
23.985,0.61666667,N
23.995,0.37777778,V
24.002,0.35000000,V
24.008,0.75000000,N
24.020,0.42777778,N
24.027,0.53888889,N
24.036,0.60833333,N
24.046,0.60277778,N
24.056,0.68888889,N
24.068,0.46111111,N
24.076,0.43888889,N
24.083,0.36666667,N
24.089,0.65555556,N
24.100,0.81666667,N
24.113,0.72222222,N
24.126,0.51111111,N
24.134,0.61666667,N
24.144,0.68888889,N
24.156,0.35833333,V
24.162,0.89722222,N
24.177,0.39444444,V
24.183,0.36666667,V
24.189,0.73333333,N
24.202,0.44722222,N
24.209,0.91666667,N
24.224,0.72777778,N
24.236,0.70833333,N
24.248,0.81666667,N
24.262,0.88055556,N
