Elapsedtime,sample,Type,Sub,Chan,Num
5:42.039   123134,),0,0,0
5:42.208   123195,(,0,0,1
5:42.361   123250,N,0,0,0
5:42.472   123290,),0,0,1
5:43.086   123511,),0,0,2
5:43.122   123524,t,0,0,0
5:43.158   123537,(,0,0,2
5:43.161   123538,(,0,0,0
5:43.189   123548,p,0,0,0
5:43.217   123558,),0,0,0
5:43.383   123618,(,0,0,1
5:43.528   123670,N,0,0,0
5:43.625   123705,),0,0,1
5:44.200   123912,(,0,0,2
5:44.228   123922,t,0,0,0
5:44.261   123934,),0,0,2
5:44.425   123993,(,0,0,1
5:44.564   124043,N,0,0,0
5:44.672   124082,),0,0,1
5:45.267   124296,(,0,0,2
5:45.297   124307,t,0,0,0
5:45.328   124318,),0,0,2
5:45.461   124366,(,0,0,1
5:45.622   124424,N,0,0,0
5:45.700   124452,),0,0,1
5:46.342   124683,(,0,0,2
5:46.372   124694,t,0,0,0
5:46.403   124705,),0,0,2
5:46.547   124757,(,0,0,1
5:46.692   124809,N,0,0,0
5:46.789   124844,),0,0,1
5:47.411   125068,(,0,0,2
5:47.439   125078,t,0,0,0
5:47.475   125091,),0,0,2
5:47.644   125152,(,0,0,1
5:47.803   125209,N,0,0,0
5:47.903   125245,),0,0,1
5:48.497   125459,(,0,0,2
5:48.528   125470,t,0,0,0
5:48.561   125482,),0,0,2
5:48.725   125541,(,0,0,1
5:48.872   125594,N,0,0,0
5:48.972   125630,),0,0,1
5:49.600   125856,(,0,0,2
5:49.631   125867,t,0,0,0
5:49.664   125879,),0,0,2
5:49.808   125931,(,0,0,1
5:49.956   125984,N,0,0,0
5:50.069   126025,),0,0,1
5:50.672   126242,(,0,0,2
5:50.703   126253,t,0,0,0
5:50.736   126265,),0,0,2
5:50.889   126320,(,0,0,1
5:51.047   126377,N,0,0,0
5:51.125   126405,),0,0,1
5:51.750   126630,(,0,0,2
5:51.781   126641,t,0,0,0
5:51.814   126653,),0,0,2
5:51.956   126704,(,0,0,1
5:52.114   126761,N,0,0,0
5:52.192   126789,),0,0,1
5:52.664   126959,),0,0,2
5:52.700   126972,t,0,0,0
5:52.733   126984,(,0,0,2
5:52.897   127043,(,0,0,1
5:53.050   127098,N,0,0,0
5:53.136   127129,),0,0,1
5:53.744   127348,(,0,0,2
5:53.775   127359,t,0,0,0
5:53.808   127371,),0,0,2
5:53.972   127430,(,0,0,1
5:54.131   127487,N,0,0,0
5:54.236   127525,),0,0,1
5:54.867   127752,),0,0,2
5:54.897   127763,t,0,0,0
5:54.928   127774,(,0,0,2
5:54.942   127779,(,0,0,0
5:54.967   127788,p,0,0,0
5:54.994   127798,),0,0,0
5:55.150   127854,(,0,0,1
5:55.306   127910,N,0,0,0
5:55.422   127952,),0,0,1
5:56.000   128160,(,0,0,2
5:56.028   128170,t,0,0,0
5:56.058   128181,),0,0,2
5:56.189   128228,(,0,0,1
5:56.350   128286,N,0,0,0
5:56.453   128323,),0,0,1
5:56.928   128494,(,0,0,2
5:56.958   128505,t,0,0,0
5:56.992   128517,),0,0,2
5:57.125   128565,(,0,0,1
5:57.292   128625,N,0,0,0
5:57.369   128653,),0,0,1
5:57.892   128841,(,0,0,2
5:57.922   128852,t,0,0,0
5:57.956   128864,),0,0,2
5:58.108   128919,(,0,0,1
5:58.256   128972,N,0,0,0
5:58.339   129002,),0,0,1
5:58.903   129205,(,0,0,2
5:58.931   129215,t,0,0,0
5:58.964   129227,),0,0,2
5:59.108   129279,(,0,0,1
5:59.258   129333,N,0,0,0
5:59.353   129367,),0,0,1
5:59.969   129589,(,0,0,2
5:59.997   129599,t,0,0,0
6:00.031   129611,),0,0,2
6:00.194   129670,(,0,0,1
6:00.333   129720,N,0,0,0
6:00.422   129752,),0,0,1
6:00.958   129945,(,0,0,2
6:00.986   129955,t,0,0,0
6:01.019   129967,),0,0,2
6:01.181   130025,(,0,0,1
6:01.336   130081,N,0,0,0
6:01.436   130117,),0,0,1
6:01.992   130317,(,0,0,2
6:02.022   130328,t,0,0,0
6:02.053   130339,),0,0,2
6:02.175   130383,(,0,0,1
6:02.339   130442,N,0,0,0
6:02.422   130472,),0,0,1
6:03.042   130695,(,0,0,2
6:03.069   130705,t,0,0,0
6:03.103   130717,),0,0,2
6:03.233   130764,(,0,0,1
6:03.392   130821,N,0,0,0
6:03.486   130855,),0,0,1
6:04.067   131064,(,0,0,2
6:04.097   131075,t,0,0,0
6:04.131   131087,),0,0,2
6:04.283   131142,(,0,0,1
6:04.425   131193,N,0,0,0
6:04.536   131233,),0,0,1
6:04.956   131384,(,0,0,2
6:04.983   131394,t,0,0,0
6:05.017   131406,),0,0,2
6:05.164   131459,(,0,0,1
6:05.317   131514,N,0,0,0
6:05.417   131550,),0,0,1
6:05.986   131755,(,0,0,2
6:06.017   131766,t,0,0,0
6:06.050   131778,),0,0,2
6:06.217   131838,(,0,0,1
6:06.356   131888,N,0,0,0
6:06.469   131929,),0,0,1
6:07.067   132144,(,0,0,2
6:07.097   132155,t,0,0,0
6:07.133   132168,),0,0,2
6:07.278   132220,(,0,0,1
6:07.428   132274,N,0,0,0
6:07.536   132313,),0,0,1
6:08.078   132508,(,0,0,2
6:08.108   132519,t,0,0,0
6:08.142   132531,),0,0,2
6:08.292   132585,(,0,0,1
6:08.458   132645,N,0,0,0
6:08.583   132690,),0,0,1
6:09.081   132869,(,0,0,2
6:09.108   132879,t,0,0,0
6:09.142   132891,),0,0,2
6:09.281   132941,(,0,0,1
6:09.428   132994,N,0,0,0
6:09.511   133024,),0,0,1
6:10.061   133222,(,0,0,2
6:10.089   133232,t,0,0,0
6:10.122   133244,),0,0,2
6:10.267   133296,(,0,0,1
6:10.414   133349,N,0,0,0
6:10.503   133381,),0,0,1
6:11.125   133605,(,0,0,2
6:11.156   133616,t,0,0,0
6:11.189   133628,),0,0,2
6:11.339   133682,(,0,0,1
6:11.489   133736,N,0,0,0
6:11.583   133770,),0,0,1
6:12.100   133956,(,0,0,2
6:12.156   133976,t,0,0,0
6:12.192   133989,),0,0,2
6:12.267   134016,(,0,0,0
6:12.292   134025,p,0,0,0
6:12.319   134035,),0,0,0
6:12.481   134093,(,0,0,1
6:12.633   134148,N,0,0,0
6:12.733   134184,),0,0,1
6:13.283   134382,(,0,0,2
6:13.311   134392,t,0,0,0
6:13.344   134404,),0,0,2
6:13.492   134457,(,0,0,1
6:13.647   134513,N,0,0,0
6:13.733   134544,),0,0,1
6:14.244   134728,(,0,0,2
6:14.275   134739,t,0,0,0
6:14.308   134751,),0,0,2
6:14.453   134803,(,0,0,1
6:14.597   134855,N,0,0,0
6:14.700   134892,),0,0,1
6:15.306   135110,(,0,0,2
6:15.333   135120,t,0,0,0
6:15.367   135132,),0,0,2
6:15.517   135186,(,0,0,1
6:15.672   135242,N,0,0,0
6:15.767   135276,),0,0,1
6:16.342   135483,),0,0,2
6:16.375   135495,t,0,0,0
6:16.408   135507,(,0,0,2
6:16.414   135509,(,0,0,0
6:16.444   135520,p,0,0,0
6:16.472   135530,),0,0,0
6:16.642   135591,(,0,0,1
6:16.772   135638,N,0,0,0
6:16.850   135666,),0,0,1
6:17.306   135830,(,0,0,2
6:17.333   135840,t,0,0,0
6:17.367   135852,),0,0,2
6:17.525   135909,(,0,0,1
6:17.669   135961,N,0,0,0
6:17.781   136001,),0,0,1
6:18.264   136175,(,0,0,2
6:18.294   136186,t,0,0,0
6:18.328   136198,),0,0,2
6:18.475   136251,(,0,0,1
6:18.625   136305,N,0,0,0
6:18.700   136332,),0,0,1
6:19.208   136515,(,0,0,2
6:19.258   136533,t,0,0,0
6:19.289   136544,),0,0,2
6:19.372   136574,(,0,0,0
6:19.397   136583,p,0,0,0
6:19.425   136593,),0,0,0
6:19.583   136650,(,0,0,1
6:19.739   136706,N,0,0,0
6:19.847   136745,),0,0,1
6:19.961   136786,(,0,0,2
6:20.072   136826,t,0,0,4
6:20.406   136946,t,0,0,4
6:20.442   136959,),0,0,2
6:20.703   137053,(,0,0,1
6:20.869   137113,N,0,0,0
6:20.947   137141,),0,0,1
6:21.544   137356,(,0,0,2
6:21.572   137366,t,0,0,0
6:21.606   137378,),0,0,2
6:21.739   137426,(,0,0,1
6:21.892   137481,N,0,0,0
6:21.981   137513,),0,0,1
6:22.536   137713,),0,0,2
6:22.575   137727,t,0,0,0
6:22.611   137740,(,0,0,2
6:22.817   137814,(,0,0,1
6:22.942   137859,N,0,0,0
6:23.031   137891,),0,0,1
6:23.700   138132,(,0,0,2
6:23.728   138142,t,0,0,0
6:23.764   138155,),0,0,2
6:23.922   138212,(,0,0,1
6:24.078   138268,N,0,0,0
6:24.156   138296,),0,0,1
6:24.783   138522,(,0,0,2
6:24.811   138532,t,0,0,0
6:24.844   138544,),0,0,2
6:25.003   138601,(,0,0,1
6:25.147   138653,N,0,0,0
6:25.264   138695,),0,0,1
6:25.739   138866,t,0,0,2
6:25.814   138893,),0,0,2
6:25.986   138955,(,0,0,1
6:26.125   139005,N,0,0,0
6:26.231   139043,),0,0,1
6:26.836   139261,(,0,0,2
6:26.867   139272,t,0,0,0
6:26.900   139284,),0,0,2
6:27.061   139342,(,0,0,1
6:27.208   139395,N,0,0,0
6:27.311   139432,),0,0,1
6:27.911   139648,(,0,0,2
6:27.942   139659,t,0,0,0
6:27.975   139671,),0,0,2
6:28.119   139723,(,0,0,1
6:28.272   139778,N,0,0,0
6:28.378   139816,),0,0,1
6:28.872   139994,(,0,0,2
6:28.900   140004,t,0,0,0
6:28.933   140016,),0,0,2
6:29.092   140073,(,0,0,1
6:29.233   140124,N,0,0,0
6:29.331   140159,),0,0,1
6:29.867   140352,(,0,0,2
6:29.900   140364,t,0,0,0
6:29.933   140376,),0,0,2
6:30.111   140440,(,0,0,1
6:30.256   140492,N,0,0,0
6:30.347   140525,),0,0,1
6:30.917   140730,(,0,0,2
6:30.947   140741,t,0,0,0
6:30.983   140754,),0,0,2
6:31.136   140809,(,0,0,1
6:31.281   140861,N,0,0,0
6:31.358   140889,),0,0,1
6:32.003   141121,(,0,0,2
6:32.031   141131,t,0,0,0
6:32.061   141142,),0,0,2
6:32.208   141195,(,0,0,1
6:32.353   141247,N,0,0,0
6:32.439   141278,),0,0,1
6:33.075   141507,(,0,0,2
6:33.106   141518,t,0,0,0
6:33.136   141529,),0,0,2
6:33.286   141583,(,0,0,1
6:33.436   141637,N,0,0,0
6:33.528   141670,),0,0,1
6:34.064   141863,(,0,0,2
6:34.092   141873,t,0,0,0
6:34.128   141886,),0,0,2
6:34.561   142042,(,0,0,0
6:34.586   142051,p,0,0,0
6:34.614   142061,),0,0,0
6:34.756   142112,(,0,0,1
6:34.842   142143,N,0,0,0
6:34.911   142168,),0,0,1
6:34.981   142193,(,0,0,2
6:35.147   142253,t,0,0,1
6:35.228   142282,),0,0,2
6:35.561   142402,(,0,0,1
6:35.578   142408,N,0,0,0
6:35.600   142416,),0,0,1
6:35.806   142490,(,0,0,2
6:35.917   142530,t,0,0,0
6:36.011   142564,),0,0,2
6:36.597   142775,(,0,0,1
6:36.619   142783,N,0,0,0
6:36.642   142791,),0,0,1
6:36.861   142870,(,0,0,2
6:36.972   142910,t,0,0,0
6:37.067   142944,),0,0,2
6:37.578   143128,(,0,0,1
6:37.594   143134,N,0,0,0
6:37.614   143141,),0,0,1
6:37.814   143213,(,0,0,2
6:37.914   143249,t,0,0,0
6:37.997   143279,),0,0,2
6:38.439   143438,(,0,0,1
6:38.478   143452,N,0,0,0
6:38.500   143460,),0,0,1
6:38.692   143529,(,0,0,2
6:38.792   143565,t,0,0,0
6:38.886   143599,),0,0,2
6:39.428   143794,(,0,0,1
6:39.475   143811,N,0,0,0
6:39.494   143818,),0,0,1
6:39.697   143891,(,0,0,2
6:39.797   143927,t,0,0,0
6:39.892   143961,),0,0,2
6:40.561   144202,(,0,0,1
6:40.581   144209,N,0,0,0
6:40.603   144217,),0,0,1
6:40.789   144284,(,0,0,2
6:40.867   144312,t,0,0,0
6:40.950   144342,),0,0,2
6:41.611   144580,(,0,0,1
6:41.636   144589,N,0,0,0
6:41.658   144597,),0,0,1
6:41.872   144674,(,0,0,2
6:41.967   144708,t,0,0,0
6:42.058   144741,),0,0,2
6:42.767   144996,(,0,0,1
6:42.789   145004,N,0,0,0
6:42.811   145012,),0,0,1
6:43.017   145086,(,0,0,2
6:43.114   145121,t,0,0,0
6:43.203   145153,),0,0,2
6:43.914   145409,(,0,0,1
6:43.936   145417,N,0,0,0
6:43.958   145425,),0,0,1
6:44.161   145498,(,0,0,2
6:44.261   145534,t,0,0,0
6:44.358   145569,),0,0,2
6:45.000   145800,(,0,0,1
6:45.019   145807,N,0,0,0
6:45.042   145815,),0,0,1
6:45.250   145890,(,0,0,2
6:45.342   145923,t,0,0,0
6:45.431   145955,),0,0,2
6:45.994   146158,(,0,0,1
6:46.014   146165,N,0,0,0
6:46.036   146173,),0,0,1
6:46.247   146249,(,0,0,2
6:46.333   146280,t,0,0,0
6:46.422   146312,),0,0,2
6:46.997   146519,(,0,0,1
6:47.019   146527,N,0,0,0
6:47.042   146535,),0,0,1
6:47.167   146580,t,0,0,2
6:47.333   146640,),0,0,2
6:47.508   146703,(,0,0,1
6:47.536   146713,N,0,0,0
6:47.556   146720,),0,0,1
6:47.756   146792,(,0,0,2
6:47.856   146828,t,0,0,0
6:47.939   146858,),0,0,2
6:48.675   147123,(,0,0,1
6:48.700   147132,N,0,0,0
6:48.722   147140,),0,0,1
6:48.939   147218,(,0,0,2
6:49.050   147258,t,0,0,0
6:49.147   147293,),0,0,2
6:49.708   147495,(,0,0,1
6:49.728   147502,N,0,0,0
6:49.750   147510,),0,0,1
6:49.944   147580,(,0,0,2
6:50.033   147612,t,0,0,0
6:50.108   147639,),0,0,2
6:50.750   147870,(,0,0,1
6:50.772   147878,N,0,0,0
6:50.794   147886,),0,0,1
6:51.006   147962,(,0,0,2
6:51.103   147997,t,0,0,0
6:51.194   148030,),0,0,2
6:51.858   148269,(,0,0,1
6:51.878   148276,N,0,0,0
6:51.897   148283,),0,0,1
6:52.100   148356,(,0,0,2
6:52.197   148391,t,0,0,0
6:52.283   148422,),0,0,2
6:52.656   148556,(,0,0,0
6:52.675   148563,p,0,0,0
6:52.789   148604,),0,0,0
6:52.872   148634,(,0,0,1
6:52.886   148639,N,0,0,0
6:52.903   148645,),0,0,1
6:53.089   148712,(,0,0,2
6:53.197   148751,t,0,0,0
6:53.289   148784,),0,0,2
6:53.825   148977,(,0,0,1
6:53.847   148985,N,0,0,0
6:53.872   148994,),0,0,1
6:54.097   149075,(,0,0,2
6:54.200   149112,t,0,0,0
6:54.292   149145,),0,0,2
6:54.908   149367,(,0,0,1
6:54.928   149374,N,0,0,0
6:54.950   149382,),0,0,1
6:55.172   149462,(,0,0,2
6:55.269   149497,t,0,0,0
6:55.358   149529,),0,0,2
6:56.056   149780,(,0,0,1
6:56.069   149785,N,0,0,0
6:56.089   149792,),0,0,1
6:56.283   149862,(,0,0,2
6:56.386   149899,t,0,0,0
6:56.472   149930,),0,0,2
6:57.064   150143,(,0,0,1
6:57.103   150157,N,0,0,0
6:57.128   150166,),0,0,1
6:57.319   150235,(,0,0,2
6:57.411   150268,t,0,0,0
6:57.503   150301,),0,0,2
6:58.025   150489,(,0,0,1
6:58.075   150507,N,0,0,0
6:58.097   150515,),0,0,1
6:58.308   150591,(,0,0,2
6:58.406   150626,t,0,0,0
6:58.497   150659,),0,0,2
6:59.092   150873,(,0,0,1
6:59.111   150880,N,0,0,0
6:59.133   150888,),0,0,1
6:59.331   150959,(,0,0,2
6:59.442   150999,t,0,0,0
6:59.536   151033,),0,0,2
7:00.242   151287,(,0,0,1
7:00.267   151296,N,0,0,0
7:00.286   151303,),0,0,1
7:00.506   151382,(,0,0,2
7:00.606   151418,t,0,0,0
7:00.703   151453,),0,0,2
7:01.331   151679,(,0,0,1
7:01.353   151687,N,0,0,0
7:01.375   151695,),0,0,1
7:01.589   151772,(,0,0,2
7:01.683   151806,t,0,0,0
7:01.772   151838,),0,0,2
7:02.289   152024,(,0,0,1
7:02.311   152032,N,0,0,0
7:02.331   152039,),0,0,1
7:02.533   152112,(,0,0,2
7:02.631   152147,t,0,0,0
7:02.719   152179,),0,0,2
7:03.325   152397,(,0,0,1
7:03.342   152403,N,0,0,0
7:03.364   152411,),0,0,1
7:03.561   152482,(,0,0,2
7:03.653   152515,t,0,0,0
7:03.739   152546,),0,0,2
7:04.311   152752,(,0,0,1
7:04.353   152767,N,0,0,0
7:04.372   152774,),0,0,1
7:04.561   152842,(,0,0,2
7:04.661   152878,t,0,0,0
7:04.750   152910,),0,0,2
7:05.306   153110,(,0,0,1
7:05.347   153125,N,0,0,0
7:05.369   153133,),0,0,1
7:05.589   153212,(,0,0,2
7:05.703   153253,t,0,0,0
7:05.811   153292,),0,0,2
7:06.128   153406,(,0,0,0
7:06.186   153427,p,0,0,0
7:06.244   153448,),0,0,0
7:06.372   153494,(,0,0,1
7:06.392   153501,N,0,0,0
7:06.411   153508,),0,0,1
7:06.625   153585,(,0,0,2
7:06.739   153626,t,0,0,0
7:06.833   153660,),0,0,2
7:07.422   153872,(,0,0,1
7:07.444   153880,N,0,0,0
7:07.464   153887,),0,0,1
7:07.683   153966,(,0,0,2
7:07.781   154001,t,0,0,0
7:07.867   154032,),0,0,2
7:08.472   154250,(,0,0,1
7:08.494   154258,N,0,0,0
7:08.517   154266,),0,0,1
7:08.722   154340,(,0,0,2
7:08.814   154373,t,0,0,0
7:08.900   154404,),0,0,2
7:09.542   154635,(,0,0,1
7:09.561   154642,N,0,0,0
7:09.583   154650,),0,0,1
7:09.783   154722,(,0,0,2
7:09.881   154757,t,0,0,0
7:09.975   154791,),0,0,2
7:10.253   154891,(,0,0,0
7:10.275   154899,p,0,0,0
7:10.386   154939,),0,0,0
7:10.500   154980,(,0,0,1
7:10.517   154986,N,0,0,0
7:10.536   154993,),0,0,1
7:10.744   155068,(,0,0,2
7:10.808   155091,t,0,0,0
7:10.886   155119,),0,0,2
7:11.439   155318,(,0,0,1
7:11.461   155326,N,0,0,0
7:11.483   155334,),0,0,1
7:11.686   155407,(,0,0,2
7:11.792   155445,t,0,0,0
7:11.883   155478,),0,0,2
7:12.586   155731,(,0,0,1
7:12.608   155739,N,0,0,0
7:12.636   155749,),0,0,1
7:12.867   155832,(,0,0,2
7:12.972   155870,t,0,0,0
7:13.067   155904,),0,0,2
7:13.700   156132,(,0,0,1
7:13.722   156140,N,0,0,0
7:13.744   156148,),0,0,1
7:13.950   156222,(,0,0,2
7:14.044   156256,t,0,0,0
7:14.125   156285,),0,0,2
7:14.656   156476,(,0,0,1
7:14.681   156485,N,0,0,0
7:14.700   156492,),0,0,1
7:14.908   156567,(,0,0,2
7:15.000   156600,t,0,0,0
7:15.086   156631,),0,0,2
7:17.786   157603,(,0,0,1
7:17.806   157610,N,0,0,0
7:17.825   157617,),0,0,1
7:18.050   157698,(,0,0,2
7:18.156   157736,t,0,0,0
7:18.247   157769,),0,0,2
7:18.892   158001,(,0,0,1
7:18.914   158009,N,0,0,0
7:18.936   158017,),0,0,1
7:19.147   158093,(,0,0,2
7:19.250   158130,t,0,0,0
7:19.344   158164,),0,0,2
7:20.039   158414,(,0,0,1
7:20.058   158421,N,0,0,0
7:20.078   158428,),0,0,1
7:20.294   158506,(,0,0,2
7:20.386   158539,t,0,0,0
7:20.481   158573,),0,0,2
7:23.003   159481,(,0,0,1
7:23.022   159488,N,0,0,0
7:23.044   159496,),0,0,1
7:23.258   159573,(,0,0,2
7:23.361   159610,t,0,0,0
7:23.456   159644,),0,0,2
7:24.172   159902,(,0,0,1
7:24.194   159910,N,0,0,0
7:24.217   159918,),0,0,1
7:24.450   160002,(,0,0,2
7:24.544   160036,t,0,0,0
7:24.639   160070,),0,0,2
7:25.306   160310,(,0,0,1
7:25.331   160319,N,0,0,0
7:25.353   160327,),0,0,1
7:25.556   160400,(,0,0,2
7:25.656   160436,t,0,0,0
7:25.747   160469,),0,0,2
7:26.300   160668,(,0,0,1
7:26.322   160676,N,0,0,0
7:26.342   160683,),0,0,1
7:26.553   160759,(,0,0,2
7:26.658   160797,t,0,0,0
7:26.750   160830,),0,0,2
7:27.369   161053,(,0,0,1
7:27.389   161060,N,0,0,0
7:27.411   161068,),0,0,1
7:27.603   161137,(,0,0,2
7:27.703   161173,t,0,0,0
7:27.792   161205,),0,0,2
7:38.822   165176,(,0,0,1
7:38.844   165184,N,0,0,0
7:38.867   165192,),0,0,1
7:39.072   165266,(,0,0,2
7:39.164   165299,t,0,0,0
7:39.253   165331,),0,0,2
7:40.883   165918,(,0,0,1
7:40.903   165925,N,0,0,0
7:40.928   165934,),0,0,1
7:41.142   166011,(,0,0,2
7:41.242   166047,t,0,0,0
7:41.333   166080,),0,0,2
7:42.017   166326,(,0,0,1
7:42.042   166335,N,0,0,0
7:42.064   166343,),0,0,1
7:42.281   166421,(,0,0,2
7:42.372   166454,t,0,0,0
7:42.464   166487,),0,0,2
7:45.097   167435,(,0,0,1
7:45.117   167442,N,0,0,0
7:45.139   167450,),0,0,1
7:45.347   167525,(,0,0,2
7:45.447   167561,t,0,0,0
7:45.533   167592,),0,0,2
7:50.297   169307,(,0,0,1
7:50.314   169313,N,0,0,0
7:50.336   169321,),0,0,1
7:50.550   169398,(,0,0,2
7:50.650   169434,t,0,0,0
7:50.742   169467,),0,0,2
7:51.272   169658,(,0,0,1
7:51.294   169666,N,0,0,0
7:51.314   169673,),0,0,1
7:51.519   169747,(,0,0,2
7:51.622   169784,t,0,0,0
7:51.711   169816,),0,0,2
7:52.283   170022,(,0,0,1
7:52.308   170031,N,0,0,0
7:52.328   170038,),0,0,1
7:52.531   170111,(,0,0,2
7:52.628   170146,t,0,0,0
7:52.714   170177,),0,0,2
7:53.258   170373,(,0,0,1
7:53.281   170381,N,0,0,0
7:53.300   170388,),0,0,1
7:53.511   170464,(,0,0,2
7:53.611   170500,t,0,0,0
7:53.700   170532,),0,0,2
7:54.278   170740,(,0,0,1
7:54.325   170757,N,0,0,0
7:54.347   170765,),0,0,1
7:54.556   170840,(,0,0,2
7:54.667   170880,t,0,0,0
7:54.764   170915,),0,0,2
7:55.300   171108,(,0,0,1
7:55.325   171117,N,0,0,0
7:55.347   171125,),0,0,1
7:55.553   171199,(,0,0,2
7:55.656   171236,t,0,0,0
7:55.744   171268,),0,0,2
7:56.297   171467,(,0,0,1
7:56.319   171475,N,0,0,0
7:56.342   171483,),0,0,1
7:56.533   171552,(,0,0,2
7:56.631   171587,t,0,0,0
7:56.719   171619,),0,0,2
7:57.331   171839,(,0,0,1
7:57.350   171846,N,0,0,0
7:57.372   171854,),0,0,1
7:57.572   171926,(,0,0,2
7:57.678   171964,t,0,0,0
7:57.767   171996,),0,0,2
7:58.381   172217,(,0,0,1
7:58.400   172224,N,0,0,0
7:58.422   172232,),0,0,1
7:58.631   172307,(,0,0,2
7:58.722   172340,t,0,0,0
7:58.794   172366,),0,0,2
7:59.342   172563,(,0,0,1
7:59.367   172572,N,0,0,0
7:59.389   172580,),0,0,1
7:59.617   172662,(,0,0,2
7:59.717   172698,t,0,0,0
7:59.814   172733,),0,0,2
8:00.411   172948,(,0,0,1
8:00.433   172956,N,0,0,0
8:00.458   172965,),0,0,1
8:00.675   173043,(,0,0,2
8:00.772   173078,t,0,0,0
8:00.864   173111,),0,0,2
8:01.461   173326,(,0,0,1
8:01.486   173335,N,0,0,0
8:01.506   173342,),0,0,1
8:01.728   173422,(,0,0,2
8:01.819   173455,t,0,0,0
8:01.911   173488,),0,0,2
8:02.506   173702,(,0,0,1
8:02.525   173709,N,0,0,0
8:02.547   173717,),0,0,1
8:02.747   173789,(,0,0,2
8:02.847   173825,t,0,0,0
8:02.936   173857,),0,0,2
8:03.425   174033,(,0,0,1
8:03.442   174039,N,0,0,0
8:03.464   174047,),0,0,1
8:03.650   174114,(,0,0,2
8:03.742   174147,t,0,0,0
8:03.825   174177,),0,0,2
8:04.381   174377,(,0,0,1
8:04.403   174385,N,0,0,0
8:04.422   174392,),0,0,1
8:04.617   174462,(,0,0,2
8:04.714   174497,t,0,0,0
8:04.789   174524,),0,0,2
8:05.375   174735,(,0,0,1
8:05.400   174744,N,0,0,0
8:05.419   174751,),0,0,1
8:05.647   174833,(,0,0,2
8:05.750   174870,t,0,0,0
8:05.844   174904,),0,0,2
8:06.478   175132,(,0,0,1
8:06.503   175141,N,0,0,0
8:06.525   175149,),0,0,1
8:06.761   175234,(,0,0,2
8:06.861   175270,t,0,0,0
8:06.953   175303,),0,0,2
8:07.497   175499,(,0,0,1
8:07.519   175507,N,0,0,0
8:07.542   175515,),0,0,1
8:07.756   175592,(,0,0,2
8:07.844   175624,t,0,0,0
8:07.931   175655,),0,0,2
8:08.511   175864,(,0,0,1
8:08.536   175873,N,0,0,0
8:08.558   175881,),0,0,1
8:08.764   175955,(,0,0,2
8:08.867   175992,t,0,0,0
8:08.958   176025,),0,0,2
8:09.600   176256,(,0,0,1
8:09.619   176263,N,0,0,0
8:09.642   176271,),0,0,1
8:09.839   176342,(,0,0,2
8:09.931   176375,t,0,0,0
8:10.019   176407,),0,0,2
8:10.608   176619,(,0,0,1
8:10.622   176624,N,0,0,0
8:10.644   176632,),0,0,1
8:10.803   176689,(,0,0,2
8:10.886   176719,t,0,0,0
8:10.975   176751,),0,0,2
8:11.469   176929,(,0,0,1
8:11.489   176936,N,0,0,0
8:11.511   176944,),0,0,1
8:11.722   177020,(,0,0,2
8:11.831   177059,t,0,0,0
8:11.928   177094,),0,0,2
8:12.486   177295,(,0,0,1
8:12.533   177312,N,0,0,0
8:12.556   177320,),0,0,1
8:12.775   177399,(,0,0,2
8:12.881   177437,t,0,0,0
8:12.975   177471,),0,0,2
8:13.625   177705,(,0,0,1
8:13.650   177714,N,0,0,0
8:13.669   177721,),0,0,1
8:13.886   177799,(,0,0,2
8:13.978   177832,t,0,0,0
8:14.061   177862,),0,0,2
8:14.703   178093,(,0,0,1
8:14.725   178101,N,0,0,0
8:14.744   178108,),0,0,1
8:14.947   178181,(,0,0,2
8:15.042   178215,t,0,0,0
8:15.131   178247,),0,0,2
8:15.647   178433,(,0,0,1
8:15.669   178441,N,0,0,0
8:15.692   178449,),0,0,1
8:15.889   178520,(,0,0,2
8:15.986   178555,t,0,0,0
8:16.078   178588,),0,0,2
8:16.642   178791,(,0,0,1
8:16.667   178800,N,0,0,0
8:16.686   178807,),0,0,1
8:16.853   178867,(,0,0,2
8:16.942   178899,t,0,0,0
8:17.031   178931,),0,0,2
8:17.425   179073,(,0,0,0
8:17.436   179077,p,0,0,0
8:17.578   179128,),0,0,0
8:17.706   179174,(,0,0,1
8:17.725   179181,N,0,0,0
8:17.744   179188,),0,0,1
8:17.958   179265,(,0,0,2
8:18.053   179299,t,0,0,0
8:18.147   179333,),0,0,2
8:18.806   179570,(,0,0,1
8:18.825   179577,N,0,0,0
8:18.847   179585,),0,0,1
8:19.067   179664,(,0,0,2
8:19.167   179700,t,0,0,0
8:19.264   179735,),0,0,2
8:19.808   179931,(,0,0,1
8:19.831   179939,N,0,0,0
8:19.850   179946,),0,0,1
8:20.033   180012,(,0,0,2
8:20.147   180053,t,0,0,0
8:20.244   180088,),0,0,2
8:20.822   180296,(,0,0,1
8:20.847   180305,N,0,0,0
8:20.867   180312,),0,0,1
8:21.078   180388,(,0,0,2
8:21.178   180424,t,0,0,0
8:21.264   180455,),0,0,2
8:21.839   180662,(,0,0,1
8:21.858   180669,N,0,0,0
8:21.886   180679,),0,0,1
8:22.086   180751,(,0,0,2
8:22.175   180783,t,0,0,0
8:22.261   180814,),0,0,2
8:23.789   181364,(,0,0,1
8:23.811   181372,N,0,0,0
8:23.847   181385,),0,0,1
8:24.056   181460,(,0,0,2
