Elapsedtime,sample,Type,Sub,Chan,Num
6:33.947,141821,(,0,0,2
6:34.006,141842,t,0,0,4
6:34.203,141913,t,0,0,4
6:34.261,141934,),0,0,2
6:34.675,142083,(,0,0,1
6:34.717,142098,N,0,0,0
6:34.758,142113,),0,0,1
6:34.881,142157,(,0,0,2
6:34.983,142194,t,0,0,1
6:35.064,142223,),0,0,2
6:35.331,142319,(,0,0,1
6:35.372,142334,N,0,0,0
6:35.411,142348,),0,0,1
6:35.536,142393,(,0,0,2
6:35.639,142430,t,0,0,1
6:35.725,142461,),0,0,2
6:36.064,142583,(,0,0,1
6:36.106,142598,N,0,0,0
6:36.147,142613,),0,0,1
6:36.242,142647,(,0,0,2
6:36.378,142696,t,0,0,1
6:36.461,142726,),0,0,2
6:36.722,142820,(,0,0,1
6:36.761,142834,N,0,0,0
6:36.817,142854,),0,0,1
6:36.867,142872,(,0,0,2
6:37.017,142926,t,0,0,4
6:37.225,143001,t,0,0,4
6:37.297,143027,),0,0,2
6:37.683,143166,(,0,0,1
6:37.731,143183,N,0,0,0
6:37.772,143198,),0,0,1
6:37.925,143253,(,0,0,2
6:38.000,143280,t,0,0,1
6:38.075,143307,),0,0,2
6:38.397,143423,(,0,0,1
6:38.436,143437,N,0,0,0
6:38.478,143452,),0,0,1
6:38.600,143496,(,0,0,2
6:38.683,143526,t,0,0,1
6:38.769,143557,),0,0,2
6:38.972,143630,(,0,0,1
6:39.039,143654,N,0,0,0
6:39.067,143664,),0,0,1
6:39.228,143722,(,0,0,2
6:39.300,143748,t,0,0,1
6:39.386,143779,),0,0,2
6:42.581,144929,(,0,0,1
6:42.628,144946,N,0,0,0
6:42.669,144961,),0,0,1
6:42.786,145003,(,0,0,2
6:42.864,145031,t,0,0,1
6:42.944,145060,),0,0,2
6:43.297,145187,(,0,0,1
6:43.342,145203,N,0,0,0
6:43.381,145217,),0,0,1
6:43.528,145270,(,0,0,2
6:43.597,145295,t,0,0,1
6:43.689,145328,),0,0,2
6:43.961,145426,(,0,0,1
6:44.006,145442,N,0,0,0
6:44.044,145456,),0,0,1
6:44.108,145479,(,0,0,2
6:44.264,145535,t,0,0,1
6:44.375,145575,),0,0,2
6:44.628,145666,(,0,0,1
6:44.672,145682,N,0,0,0
6:44.711,145696,),0,0,1
6:44.831,145739,(,0,0,2
6:44.933,145776,t,0,0,1
6:45.011,145804,),0,0,2
6:45.308,145911,(,0,0,1
6:45.353,145927,N,0,0,0
6:45.392,145941,),0,0,1
6:45.464,145967,(,0,0,2
6:45.594,146014,t,0,0,1
6:45.669,146041,),0,0,2
6:46.300,146268,(,0,0,1
6:46.344,146284,N,0,0,0
6:46.383,146298,),0,0,1
6:46.544,146356,(,0,0,2
6:46.625,146385,t,0,0,1
6:46.717,146418,),0,0,2
6:47.167,146580,(,0,0,1
6:47.208,146595,N,0,0,0
6:47.247,146609,),0,0,1
6:47.403,146665,(,0,0,2
6:47.481,146693,t,0,0,1
6:47.569,146725,),0,0,2
6:47.842,146823,(,0,0,1
6:47.886,146839,N,0,0,0
6:47.928,146854,),0,0,1
6:48.056,146900,(,0,0,2
6:48.128,146926,t,0,0,1
6:48.214,146957,),0,0,2
6:48.489,147056,(,0,0,1
6:48.536,147073,N,0,0,0
6:48.578,147088,),0,0,1
6:48.719,147139,(,0,0,2
6:48.786,147163,t,0,0,1
6:48.881,147197,),0,0,2
6:49.167,147300,(,0,0,1
6:49.214,147317,N,0,0,0
6:49.256,147332,),0,0,1
6:49.400,147384,(,0,0,2
6:49.456,147404,t,0,0,1
6:49.539,147434,),0,0,2
6:52.025,148329,(,0,0,1
6:52.072,148346,N,0,0,0
6:52.111,148360,),0,0,1
6:52.256,148412,(,0,0,2
6:52.328,148438,t,0,0,1
6:52.406,148466,),0,0,2
6:54.953,149383,(,0,0,1
6:55.008,149403,N,0,0,0
6:55.047,149417,),0,0,1
6:55.186,149467,(,0,0,2
6:55.267,149496,t,0,0,1
6:55.353,149527,),0,0,2
6:55.569,149605,(,0,0,1
6:55.606,149618,N,0,0,0
6:55.644,149632,),0,0,1
6:55.767,149676,(,0,0,2
6:55.864,149711,t,0,0,1
6:55.936,149737,),0,0,2
6:56.278,149860,(,0,0,1
6:56.308,149871,N,0,0,0
6:56.347,149885,),0,0,1
6:56.444,149920,(,0,0,2
6:56.564,149963,t,0,0,1
6:56.669,150001,),0,0,2
6:57.942,150459,(,0,0,1
6:57.975,150471,N,0,0,0
6:58.017,150486,),0,0,1
6:58.175,150543,(,0,0,2
6:58.239,150566,t,0,0,1
6:58.328,150598,),0,0,2
6:58.644,150712,(,0,0,1
6:58.678,150724,N,0,0,0
6:58.717,150738,),0,0,1
6:58.842,150783,(,0,0,2
6:58.925,150813,t,0,0,1
6:59.006,150842,),0,0,2
6:59.311,150952,(,0,0,1
6:59.361,150970,N,0,0,0
6:59.400,150984,),0,0,1
6:59.542,151035,(,0,0,2
6:59.622,151064,t,0,0,4
6:59.731,151103,t,0,0,4
6:59.758,151113,),0,0,2
7:00.258,151293,(,0,0,1
7:00.294,151306,N,0,0,0
7:00.333,151320,),0,0,1
7:00.486,151375,(,0,0,2
7:00.569,151405,t,0,0,1
7:00.653,151435,),0,0,2
7:00.986,151555,(,0,0,1
7:01.042,151575,N,0,0,0
7:01.086,151591,),0,0,1
7:01.178,151624,(,0,0,2
7:01.303,151669,t,0,0,4
7:01.408,151707,t,0,0,4
7:01.472,151730,),0,0,2
7:01.647,151793,(,0,0,1
7:01.681,151805,N,0,0,0
7:01.719,151819,),0,0,1
7:01.850,151866,(,0,0,2
7:01.925,151893,t,0,0,1
7:02.000,151920,),0,0,2
7:02.978,152272,(,0,0,1
7:03.014,152285,N,0,0,0
7:03.053,152299,),0,0,1
7:03.175,152343,(,0,0,2
7:03.258,152373,t,0,0,4
7:03.358,152409,t,0,0,4
7:03.481,152453,),0,0,2
7:03.717,152538,(,0,0,1
7:03.758,152553,N,0,0,0
7:03.800,152568,),0,0,1
7:03.881,152597,(,0,0,2
7:04.000,152640,t,0,0,4
7:04.119,152683,t,0,0,4
7:04.164,152699,),0,0,2
7:04.350,152766,(,0,0,1
7:04.386,152779,N,0,0,0
7:04.425,152793,),0,0,1
7:04.569,152845,(,0,0,2
7:04.644,152872,t,0,0,1
7:04.722,152900,),0,0,2
7:05.089,153032,(,0,0,1
7:05.142,153051,N,0,0,0
7:05.172,153062,),0,0,1
7:05.250,153090,(,0,0,2
7:05.400,153144,t,0,0,1
7:05.478,153172,),0,0,2
7:05.683,153246,(,0,0,1
7:05.736,153265,N,0,0,0
7:05.778,153280,),0,0,1
7:05.900,153324,(,0,0,2
7:05.978,153352,t,0,0,1
7:06.050,153378,),0,0,2
7:06.544,153556,(,0,0,1
7:06.597,153575,N,0,0,0
7:06.636,153589,),0,0,1
7:06.747,153629,(,0,0,2
7:06.869,153673,t,0,0,1
7:06.961,153706,),0,0,2
7:07.361,153850,(,0,0,1
7:07.394,153862,N,0,0,0
7:07.425,153873,),0,0,1
7:07.514,153905,(,0,0,2
7:07.636,153949,t,0,0,4
7:07.742,153987,t,0,0,4
7:07.794,154006,),0,0,2
7:07.981,154073,(,0,0,1
7:08.031,154091,N,0,0,0
7:08.072,154106,),0,0,1
7:08.208,154155,(,0,0,2
7:08.275,154179,t,0,0,4
7:08.369,154213,t,0,0,4
7:08.481,154253,),0,0,2
7:08.850,154386,(,0,0,1
7:08.883,154398,N,0,0,0
7:08.925,154413,),0,0,1
7:09.025,154449,(,0,0,2
7:09.144,154492,t,0,0,1
7:09.231,154523,),0,0,2
7:09.586,154651,(,0,0,1
7:09.633,154668,N,0,0,0
7:09.672,154682,),0,0,1
7:09.775,154719,(,0,0,2
7:09.869,154753,t,0,0,4
7:09.978,154792,t,0,0,4
7:10.050,154818,),0,0,2
7:10.219,154879,(,0,0,1
7:10.264,154895,N,0,0,0
7:10.308,154911,),0,0,1
7:10.467,154968,(,0,0,2
7:10.531,154991,t,0,0,1
7:10.611,155020,),0,0,2
7:11.603,155377,(,0,0,1
7:11.653,155395,N,0,0,0
7:11.692,155409,),0,0,1
7:11.831,155459,(,0,0,2
7:11.911,155488,t,0,0,1
7:11.992,155517,),0,0,2
7:12.328,155638,(,0,0,1
7:12.378,155656,N,0,0,0
7:12.417,155670,),0,0,1
7:12.517,155706,(,0,0,2
7:12.619,155743,t,0,0,1
7:12.700,155772,),0,0,2
7:12.964,155867,(,0,0,1
7:13.014,155885,N,0,0,0
7:13.056,155900,),0,0,1
7:13.192,155949,(,0,0,2
7:13.269,155977,t,0,0,1
7:13.356,156008,),0,0,2
7:13.722,156140,(,0,0,1
7:13.778,156160,N,0,0,0
7:13.819,156175,),0,0,1
7:13.947,156221,(,0,0,2
7:14.044,156256,t,0,0,1
7:14.128,156286,),0,0,2
7:14.483,156414,(,0,0,1
7:14.542,156435,N,0,0,0
7:14.569,156445,),0,0,1
7:14.708,156495,(,0,0,2
7:14.797,156527,t,0,0,1
7:14.900,156564,),0,0,2
7:15.258,156693,(,0,0,1
7:15.314,156713,N,0,0,0
7:15.353,156727,),0,0,1
7:15.506,156782,(,0,0,2
7:15.578,156808,t,0,0,1
7:15.669,156841,),0,0,2
7:18.572,157886,(,0,0,1
7:18.614,157901,N,0,0,0
7:18.653,157915,),0,0,1
7:18.808,157971,(,0,0,2
7:18.872,157994,t,0,0,1
7:18.975,158031,),0,0,2
7:19.378,158176,(,0,0,1
7:19.417,158190,N,0,0,0
7:19.456,158204,),0,0,1
7:19.606,158258,(,0,0,2
7:19.678,158284,t,0,0,1
7:19.758,158313,),0,0,2
7:20.192,158469,(,0,0,1
7:20.239,158486,N,0,0,0
7:20.281,158501,),0,0,1
7:20.422,158552,(,0,0,2
7:20.514,158585,t,0,0,1
7:20.622,158624,),0,0,2
7:21.050,158778,(,0,0,1
7:21.092,158793,N,0,0,0
7:21.131,158807,),0,0,1
7:21.283,158862,(,0,0,2
7:21.356,158888,t,0,0,1
7:21.439,158918,),0,0,2
7:21.700,159012,(,0,0,1
7:21.756,159032,N,0,0,0
7:21.794,159046,),0,0,1
7:21.906,159086,(,0,0,2
7:22.003,159121,t,0,0,1
7:22.086,159151,),0,0,2
7:22.561,159322,(,0,0,1
7:22.617,159342,N,0,0,0
7:22.644,159352,),0,0,1
7:22.781,159401,(,0,0,2
7:22.872,159434,t,0,0,1
7:22.953,159463,),0,0,2
7:27.200,160992,(,0,0,1
7:27.253,161011,N,0,0,0
7:27.292,161025,),0,0,1
7:27.464,161087,(,0,0,2
7:27.517,161106,t,0,0,1
7:27.608,161139,),0,0,2
7:27.964,161267,(,0,0,1
7:28.019,161287,N,0,0,0
7:28.058,161301,),0,0,1
7:28.156,161336,(,0,0,2
7:28.267,161376,t,0,0,1
7:28.347,161405,),0,0,2
7:28.844,161584,(,0,0,1
7:28.889,161600,N,0,0,0
7:28.928,161614,),0,0,1
7:29.078,161668,(,0,0,2
7:29.142,161691,t,0,0,1
7:29.225,161721,),0,0,2
7:29.539,161834,(,0,0,1
7:29.581,161849,N,0,0,0
7:29.622,161864,),0,0,1
7:29.744,161908,(,0,0,2
7:29.833,161940,t,0,0,1
7:29.922,161972,),0,0,2
7:30.383,162138,(,0,0,1
7:30.425,162153,N,0,0,0
7:30.467,162168,),0,0,1
7:30.553,162199,(,0,0,2
7:30.675,162243,t,0,0,1
7:30.756,162272,),0,0,2
7:34.483,163614,(,0,0,1
7:34.531,163631,N,0,0,0
7:34.569,163645,),0,0,1
7:34.731,163703,(,0,0,2
7:34.792,163725,t,0,0,1
7:34.875,163755,),0,0,2
7:35.769,164077,(,0,0,1
7:35.814,164093,N,0,0,0
7:35.853,164107,),0,0,1
7:36.006,164162,(,0,0,2
7:36.081,164189,t,0,0,1
7:36.172,164222,),0,0,2
7:36.447,164321,(,0,0,1
7:36.492,164337,N,0,0,0
7:36.531,164351,),0,0,1
7:36.622,164384,(,0,0,2
7:36.747,164429,t,0,0,1
7:36.828,164458,),0,0,2
7:37.567,164724,(,0,0,1
7:37.606,164738,N,0,0,0
7:37.644,164752,),0,0,1
7:37.794,164806,(,0,0,2
7:37.886,164839,t,0,0,1
7:38.000,164880,),0,0,2
7:38.467,165048,(,0,0,1
7:38.511,165064,N,0,0,0
7:38.550,165078,),0,0,1
7:38.675,165123,(,0,0,2
7:38.789,165164,t,0,0,4
7:39.081,165269,t,0,0,4
7:39.122,165284,),0,0,2
7:39.728,165502,(,0,0,1
7:39.769,165517,N,0,0,0
7:39.811,165532,),0,0,1
7:39.900,165564,(,0,0,2
7:40.036,165613,t,0,0,1
7:40.117,165642,),0,0,2
7:40.528,165790,(,0,0,1
7:40.569,165805,N,0,0,0
7:40.611,165820,),0,0,1
7:40.700,165852,(,0,0,2
7:40.833,165900,t,0,0,4
7:41.108,165999,t,0,0,4
7:41.197,166031,),0,0,2
7:41.436,166117,(,0,0,1
7:41.469,166129,N,0,0,0
7:41.503,166141,),0,0,1
7:41.678,166204,(,0,0,2
7:41.744,166228,t,0,0,1
7:41.833,166260,),0,0,2
7:42.092,166353,(,0,0,1
7:42.150,166374,N,0,0,0
7:42.192,166389,),0,0,1
7:42.342,166443,(,0,0,2
7:42.414,166469,t,0,0,1
7:42.500,166500,),0,0,2
7:44.503,167221,(,0,0,1
7:44.572,167246,N,0,0,0
7:44.614,167261,),0,0,1
7:44.753,167311,(,0,0,2
7:44.850,167346,t,0,0,4
7:44.964,167387,t,0,0,4
7:45.000,167400,),0,0,2
7:45.400,167544,(,0,0,1
7:45.442,167559,N,0,0,0
7:45.486,167575,),0,0,1
7:45.589,167612,(,0,0,2
7:45.714,167657,t,0,0,1
7:45.794,167686,),0,0,2
7:46.194,167830,(,0,0,1
7:46.239,167846,N,0,0,0
7:46.281,167861,),0,0,1
7:46.400,167904,(,0,0,2
7:46.503,167941,t,0,0,1
7:46.592,167973,),0,0,2
7:47.042,168135,(,0,0,1
7:47.086,168151,N,0,0,0
7:47.128,168166,),0,0,1
7:47.197,168191,(,0,0,2
7:47.350,168246,t,0,0,4
7:47.597,168335,t,0,0,4
7:47.653,168355,),0,0,2
7:47.864,168431,(,0,0,1
7:47.911,168448,N,0,0,0
7:47.953,168463,),0,0,1
7:48.025,168489,(,0,0,2
7:48.183,168546,t,0,0,4
7:48.439,168638,t,0,0,4
7:48.497,168659,),0,0,2
7:49.003,168841,(,0,0,1
7:49.044,168856,N,0,0,0
7:49.083,168870,),0,0,1
7:49.217,168918,t,0,0,3
7:49.322,168956,),0,0,2
7:49.608,169059,(,0,0,1
7:49.647,169073,N,0,0,0
7:49.689,169088,),0,0,1
7:49.814,169133,(,0,0,2
7:49.894,169162,t,0,0,1
7:49.997,169199,),0,0,2
7:50.283,169302,(,0,0,1
7:50.331,169319,N,0,0,0
7:50.369,169333,),0,0,1
7:50.464,169367,(,0,0,2
7:50.583,169410,t,0,0,1
7:50.672,169442,),0,0,2
7:51.031,169571,(,0,0,1
7:51.072,169586,N,0,0,0
7:51.111,169600,),0,0,1
7:51.267,169656,(,0,0,2
7:51.325,169677,t,0,0,1
7:51.419,169711,),0,0,2
7:51.836,169861,(,0,0,1
7:51.872,169874,N,0,0,0
7:51.914,169889,),0,0,1
7:52.050,169938,(,0,0,2
7:52.133,169968,t,0,0,1
7:52.244,170008,),0,0,2
7:52.636,170149,(,0,0,1
7:52.681,170165,N,0,0,0
7:52.722,170180,),0,0,1
7:52.869,170233,(,0,0,2
7:52.947,170261,t,0,0,1
7:53.033,170292,),0,0,2
7:53.414,170429,(,0,0,1
7:53.464,170447,N,0,0,0
7:53.506,170462,),0,0,1
7:53.667,170520,(,0,0,2
7:53.719,170539,t,0,0,1
7:53.800,170568,),0,0,2
7:54.228,170722,(,0,0,1
7:54.272,170738,N,0,0,0
7:54.311,170752,),0,0,1
7:54.472,170810,(,0,0,2
7:54.539,170834,t,0,0,1
7:54.625,170865,),0,0,2
7:55.053,171019,(,0,0,1
7:55.103,171037,N,0,0,0
7:55.144,171052,),0,0,1
7:55.306,171110,(,0,0,2
7:55.381,171137,t,0,0,1
7:55.472,171170,),0,0,2
7:55.850,171306,(,0,0,1
7:55.897,171323,N,0,0,0
7:55.939,171338,),0,0,1
7:56.094,171394,(,0,0,2
7:56.161,171418,t,0,0,1
7:56.247,171449,),0,0,2
7:56.583,171570,(,0,0,1
7:56.617,171582,N,0,0,0
7:56.644,171592,),0,0,1
7:56.783,171642,(,0,0,2
7:56.867,171672,t,0,0,1
7:56.964,171707,),0,0,2
8:02.283,173622,(,0,0,1
8:02.328,173638,N,0,0,0
8:02.369,173653,),0,0,1
8:02.494,173698,(,0,0,2
8:02.578,173728,t,0,0,1
8:02.664,173759,),0,0,2
8:03.272,173978,(,0,0,1
8:03.314,173993,N,0,0,0
8:03.356,174008,),0,0,1
8:03.503,174061,(,0,0,2
8:03.575,174087,t,0,0,1
8:03.664,174119,),0,0,2
8:04.000,174240,(,0,0,1
8:04.044,174256,N,0,0,0
8:04.083,174270,),0,0,1
8:04.250,174330,(,0,0,2
8:04.297,174347,t,0,0,1
8:04.386,174379,),0,0,2
8:04.883,174558,(,0,0,1
8:04.942,174579,N,0,0,0
8:04.981,174593,),0,0,1
8:05.119,174643,(,0,0,2
8:05.208,174675,t,0,0,1
8:05.306,174710,),0,0,2
8:07.119,175363,(,0,0,1
8:07.169,175381,N,0,0,0
8:07.211,175396,),0,0,1
8:07.364,175451,(,0,0,2
8:07.442,175479,t,0,0,1
8:07.531,175511,),0,0,2
8:07.925,175653,(,0,0,1
8:07.969,175669,N,0,0,0
8:08.008,175683,),0,0,1
8:08.164,175739,(,0,0,2
8:08.233,175764,t,0,0,1
8:08.322,175796,),0,0,2
8:08.750,175950,(,0,0,1
8:08.797,175967,N,0,0,0
8:08.839,175982,),0,0,1
8:09.006,176042,(,0,0,2
8:09.078,176068,t,0,0,1
8:09.164,176099,),0,0,2
8:09.572,176246,(,0,0,1
8:09.614,176261,N,0,0,0
8:09.653,176275,),0,0,1
8:09.808,176331,(,0,0,2
8:09.883,176358,t,0,0,1
8:09.978,176392,),0,0,2
8:10.286,176503,(,0,0,1
8:10.333,176520,N,0,0,0
8:10.372,176534,),0,0,1
8:10.422,176552,(,0,0,2
8:10.592,176613,t,0,0,1
8:10.672,176642,),0,0,2
8:11.058,176781,(,0,0,1
8:11.100,176796,N,0,0,0
8:11.142,176811,),0,0,1
8:11.225,176841,(,0,0,2
8:11.361,176890,t,0,0,1
8:11.444,176920,),0,0,2
8:11.972,177110,(,0,0,1
8:12.011,177124,N,0,0,0
8:12.050,177138,),0,0,1
8:12.494,177298,(,0,0,2
8:12.558,177321,t,0,0,0
8:12.631,177347,),0,0,2
8:13.514,177665,(,0,0,1
8:13.556,177680,N,0,0,0
8:13.594,177694,),0,0,1
8:13.678,177724,(,0,0,2
8:13.808,177771,t,0,0,4
8:14.044,177856,t,0,0,4
8:14.075,177867,),0,0,2
8:14.347,177965,(,0,0,1
8:14.386,177979,N,0,0,0
8:14.425,177993,),0,0,1
8:14.894,178162,(,0,0,2
8:14.975,178191,t,0,0,0
8:15.194,178270,),0,0,2
8:15.728,178462,(,0,0,1
8:15.764,178475,N,0,0,0
8:15.806,178490,),0,0,1
8:15.944,178540,(,0,0,2
8:16.039,178574,t,0,0,1
8:16.122,178604,),0,0,2
8:16.614,178781,(,0,0,1
8:16.667,178800,N,0,0,0
8:16.694,178810,),0,0,1
8:16.881,178877,(,0,0,2
8:16.936,178897,t,0,0,1
8:17.019,178927,),0,0,2
8:17.456,179084,(,0,0,1
8:17.511,179104,N,0,0,0
8:17.542,179115,),0,0,1
8:17.700,179172,(,0,0,2
8:17.778,179200,t,0,0,1
8:17.894,179242,),0,0,2
8:18.297,179387,(,0,0,1
8:18.333,179400,N,0,0,0
8:18.364,179411,),0,0,1
8:18.517,179466,(,0,0,2
8:18.600,179496,t,0,0,1
8:18.703,179533,),0,0,2
8:19.011,179644,(,0,0,1
8:19.061,179662,N,0,0,0
8:19.092,179673,),0,0,1
8:19.161,179698,(,0,0,2
8:19.325,179757,t,0,0,4
8:19.564,179843,t,0,0,4
8:19.631,179867,),0,0,2
8:20.625,180225,(,0,0,1
8:20.661,180238,N,0,0,0
8:20.689,180248,),0,0,1
8:20.797,180287,(,0,0,2
8:20.917,180330,t,0,0,4
8:21.150,180414,t,0,0,4
8:21.172,180422,),0,0,2
8:21.431,180515,(,0,0,1
8:21.483,180534,N,0,0,0
8:21.525,180549,),0,0,1
8:21.586,180571,(,0,0,2
8:21.747,180629,t,0,0,4
8:21.986,180715,t,0,0,4
8:22.064,180743,),0,0,2
8:30.511,183784,(,0,0,1
8:30.700,183852,N,0,0,0
8:30.808,183891,),0,0,1
8:31.289,184064,t,0,0,2
8:31.361,184090,),0,0,2
8:32.136,184369,(,0,0,1
8:32.186,184387,N,0,0,0
8:32.225,184401,),0,0,1
8:32.369,184453,(,0,0,2
8:32.453,184483,t,0,0,1
8:32.553,184519,),0,0,2
8:33.694,184930,(,0,0,1
8:33.728,184942,N,0,0,0
8:33.769,184957,),0,0,1
8:33.886,184999,(,0,0,2
8:33.986,185035,t,0,0,1
8:34.069,185065,),0,0,2
8:34.442,185199,(,0,0,1
8:34.492,185217,N,0,0,0
8:34.533,185232,),0,0,1
8:34.675,185283,(,0,0,2
8:34.753,185311,t,0,0,1
8:34.839,185342,),0,0,2
8:37.086,186151,(,0,0,1
8:37.275,186219,N,0,0,0
8:37.403,186265,),0,0,1
8:37.411,186268,(,0,0,2
8:37.619,186343,t,0,0,0
8:37.714,186377,),0,0,2
8:38.042,186495,(,0,0,1
8:38.217,186558,N,0,0,0
8:38.344,186604,),0,0,1
8:38.353,186607,(,0,0,2
8:38.558,186681,t,0,0,0
8:38.625,186705,),0,0,2
8:38.761,186754,(,0,0,1
8:38.878,186796,N,0,0,0
8:38.983,186834,),0,0,1
8:38.994,186838,(,0,0,2
8:39.131,186887,t,0,0,0
8:39.208,186915,),0,0,2
8:39.361,186970,(,0,0,1
8:39.478,187012,N,0,0,0
8:39.597,187055,),0,0,1
8:39.606,187058,(,0,0,2
8:39.856,187148,t,0,0,0
8:39.947,187181,),0,0,2
8:40.100,187236,(,0,0,1
8:40.281,187301,N,0,0,0
8:40.414,187349,),0,0,1
8:40.422,187352,(,0,0,2
8:40.656,187436,t,0,0,0
8:40.775,187479,),0,0,2
8:41.061,187582,(,0,0,1
8:41.075,187587,N,0,0,0
8:41.278,187660,),0,0,1
8:41.303,187669,(,0,0,2
8:41.367,187692,t,0,0,5
8:41.486,187735,t,0,0,5
8:41.544,187756,),0,0,2
8:41.800,187848,(,0,0,1
8:41.808,187851,N,0,0,0
8:42.017,187926,),0,0,1
8:42.117,187962,(,0,0,2
8:42.158,187977,t,0,0,0
8:42.181,187985,),0,0,2
8:42.347,188045,(,0,0,1
8:42.517,188106,N,0,0,0
8:42.653,188155,),0,0,1
8:42.667,188160,(,0,0,2
8:42.808,188211,t,0,0,0
8:42.894,188242,),0,0,2
8:43.033,188292,(,0,0,1
8:43.178,188344,N,0,0,0
8:43.328,188398,),0,0,1
8:43.339,188402,(,0,0,2
8:43.522,188468,t,0,0,0
8:43.625,188505,),0,0,2
8:45.011,189004,(,0,0,1
8:45.183,189066,N,0,0,0
8:45.306,189110,),0,0,1
8:45.317,189114,(,0,0,2
8:45.444,189160,t,0,0,0
8:45.539,189194,),0,0,2
8:45.597,189215,(,0,0,1
8:45.786,189283,N,0,0,0
8:45.881,189317,),0,0,1
8:45.883,189318,(,0,0,2
8:46.042,189375,t,0,0,0
8:46.150,189414,),0,0,2
8:46.264,189455,(,0,0,1
8:46.453,189523,N,0,0,0
8:46.558,189561,),0,0,1
8:46.575,189567,(,0,0,2
8:46.764,189635,t,0,0,0
8:46.861,189670,),0,0,2
8:47.200,189792,(,0,0,1
8:47.225,189801,N,0,0,0
8:47.372,189854,),0,0,1
8:47.383,189858,(,0,0,2
8:47.506,189902,t,0,0,0
8:47.572,189926,),0,0,2
8:47.792,190005,(,0,0,1
8:47.989,190076,N,0,0,0
8:48.100,190116,),0,0,1
8:48.108,190119,(,0,0,2
8:48.294,190186,t,0,0,0
8:48.389,190220,),0,0,2
8:48.728,190342,(,0,0,1
8:48.908,190407,N,0,0,0
8:49.053,190459,),0,0,1
8:49.069,190465,(,0,0,2
8:49.244,190528,t,0,0,0
8:49.389,190580,),0,0,2
8:49.997,190799,(,0,0,1
8:50.192,190869,N,0,0,0
8:50.317,190914,),0,0,1
8:50.339,190922,(,0,0,2
8:50.569,191005,t,0,0,0
8:50.656,191036,),0,0,2
8:50.939,191138,(,0,0,1
8:51.058,191181,N,0,0,0
8:51.161,191218,),0,0,1
8:51.167,191220,(,0,0,2
8:51.331,191279,t,0,0,0
8:51.472,191330,),0,0,2
8:51.967,191508,(,0,0,0
8:52.022,191528,p,0,0,0
8:52.108,191559,),0,0,0
8:52.214,191597,(,0,0,1
8:52.269,191617,N,0,0,0
8:52.586,191731,),0,0,1
8:52.764,191795,(,0,0,2
8:52.850,191826,t,0,0,1
8:52.967,191868,),0,0,2
8:53.183,191946,(,0,0,1
8:53.333,192000,N,0,0,0
8:53.425,192033,),0,0,1
8:53.469,192049,(,0,0,2
8:53.717,192138,t,0,0,0
8:53.819,192175,),0,0,2
8:53.936,192217,(,0,0,1
8:54.125,192285,N,0,0,0
8:54.253,192331,),0,0,1
8:54.275,192339,(,0,0,2
8:54.517,192426,t,0,0,0
8:54.633,192468,),0,0,2
8:54.681,192485,(,0,0,0
8:54.747,192509,p,0,0,0
8:54.836,192541,),0,0,0
8:54.878,192556,(,0,0,1
8:54.992,192597,N,0,0,0
8:55.111,192640,),0,0,1
8:55.117,192642,(,0,0,2
8:55.164,192659,t,0,0,0
8:55.219,192679,),0,0,2
8:55.353,192727,(,0,0,1
8:55.533,192792,N,0,0,0
8:55.647,192833,),0,0,1
8:55.650,192834,(,0,0,2
8:55.917,192930,t,0,0,0
8:56.044,192976,),0,0,2
8:56.081,192989,(,0,0,0
8:56.136,193009,p,0,0,0
8:56.197,193031,),0,0,0
8:56.206,193034,(,0,0,1
8:56.356,193088,N,0,0,0
8:56.472,193130,),0,0,1
8:56.500,193140,(,0,0,2
8:56.758,193233,t,0,0,0
8:56.881,193277,),0,0,2
8:56.978,193312,(,0,0,1
8:57.164,193379,N,0,0,0
8:57.275,193419,),0,0,1
8:57.278,193420,(,0,0,2
8:57.436,193477,t,0,0,0
8:57.581,193529,),0,0,2
8:59.267,194136,(,0,0,1
8:59.425,194193,N,0,0,0
8:59.561,194242,),0,0,1
8:59.578,194248,(,0,0,2
8:59.717,194298,t,0,0,0
8:59.764,194315,),0,0,2
9:00.003,194401,N,0,0,0
9:00.008,194403,(,0,0,1
9:00.219,194479,),0,0,1
9:00.686,194647,(,0,0,1
9:00.747,194669,N,0,0,0
9:00.867,194712,),0,0,1
9:00.883,194718,(,0,0,2
9:01.056,194780,t,0,0,0
9:01.161,194818,),0,0,2
9:02.147,195173,(,0,0,1
9:02.319,195235,N,0,0,0
9:02.456,195284,),0,0,1
9:02.678,195364,(,0,0,2
9:02.744,195388,t,0,0,0
9:02.819,195415,),0,0,2
9:03.661,195718,(,0,0,0
9:03.711,195736,p,0,0,0
9:03.772,195758,),0,0,0
9:03.839,195782,(,0,0,1
9:03.933,195816,N,0,0,0
9:04.036,195853,),0,0,1
9:04.064,195863,(,0,0,2
9:04.228,195922,t,0,0,0
9:04.350,195966,),0,0,2
9:04.586,196051,(,0,0,1
9:04.764,196115,N,0,0,0
9:04.878,196156,),0,0,1
9:05.089,196232,(,0,0,2
9:05.156,196256,t,0,0,0
9:05.231,196283,),0,0,2
9:06.078,196588,(,0,0,1
9:06.256,196652,N,0,0,0
9:06.392,196701,),0,0,1
9:06.394,196702,t,0,0,2
9:06.472,196730,),0,0,2
