Elapsedtime,sample,Type,Sub,Chan,Num
6:57.817,150414,(,0,0,2
6:57.900,150444,t,0,0,5
6:58.022,150488,t,0,0,5
6:58.100,150516,),0,0,2
6:58.408,150627,(,0,0,1
6:58.436,150637,N,0,0,0
6:58.472,150650,),0,0,1
6:58.658,150717,(,0,0,2
6:58.767,150756,t,0,0,5
6:58.897,150803,t,0,0,5
6:58.947,150821,),0,0,2
6:59.286,150943,(,0,0,1
6:59.314,150953,N,0,0,0
6:59.353,150967,),0,0,1
6:59.553,151039,(,0,0,2
6:59.656,151076,t,0,0,5
6:59.786,151123,t,0,0,5
6:59.842,151143,),0,0,2
7:00.186,151267,(,0,0,1
7:00.242,151287,N,0,0,0
7:00.281,151301,),0,0,1
7:00.486,151375,(,0,0,2
7:00.608,151419,t,0,0,5
7:00.722,151460,t,0,0,5
7:00.783,151482,),0,0,2
7:01.167,151620,(,0,0,1
7:01.194,151630,N,0,0,0
7:01.233,151644,),0,0,1
7:01.428,151714,(,0,0,2
7:01.519,151747,t,0,0,5
7:01.642,151791,t,0,0,5
7:01.681,151805,),0,0,2
7:02.022,151928,(,0,0,1
7:02.047,151937,N,0,0,0
7:02.086,151951,),0,0,1
7:02.264,152015,(,0,0,2
7:02.372,152054,t,0,0,5
7:02.494,152098,t,0,0,5
7:02.550,152118,),0,0,2
7:02.856,152228,(,0,0,1
7:02.917,152250,N,0,0,0
7:02.956,152264,),0,0,1
7:03.131,152327,(,0,0,2
7:03.267,152376,t,0,0,5
7:03.381,152417,t,0,0,5
7:03.469,152449,),0,0,2
7:03.786,152563,(,0,0,1
7:03.842,152583,N,0,0,0
7:03.881,152597,),0,0,1
7:04.089,152672,(,0,0,2
7:04.181,152705,t,0,0,5
7:04.283,152742,t,0,0,5
7:04.361,152770,),0,0,2
7:04.750,152910,(,0,0,1
7:04.778,152920,N,0,0,0
7:04.817,152934,),0,0,1
7:04.989,152996,(,0,0,2
7:05.086,153031,t,0,0,5
7:05.200,153072,t,0,0,5
7:05.267,153096,),0,0,2
7:05.564,153203,(,0,0,1
7:05.622,153224,N,0,0,0
7:05.661,153238,),0,0,1
7:05.833,153300,(,0,0,2
7:05.942,153339,t,0,0,5
7:06.064,153383,t,0,0,5
7:06.142,153411,),0,0,2
7:06.489,153536,(,0,0,1
7:06.564,153563,N,0,0,0
7:06.600,153576,),0,0,1
7:06.792,153645,(,0,0,2
7:06.906,153686,t,0,0,5
7:07.022,153728,t,0,0,5
7:07.108,153759,),0,0,2
7:07.569,153925,(,0,0,1
7:07.600,153936,N,0,0,0
7:07.642,153951,),0,0,1
7:07.825,154017,(,0,0,2
7:07.958,154065,t,0,0,5
7:08.067,154104,t,0,0,5
7:08.117,154122,),0,0,2
7:08.564,154283,(,0,0,1
7:08.597,154295,N,0,0,0
7:08.633,154308,),0,0,1
7:08.856,154388,(,0,0,2
7:08.906,154406,t,0,0,5
7:09.050,154458,t,0,0,5
7:09.111,154480,),0,0,2
7:09.458,154605,(,0,0,1
7:09.517,154626,N,0,0,0
7:09.553,154639,),0,0,1
7:09.731,154703,(,0,0,2
7:09.839,154742,t,0,0,5
7:09.967,154788,t,0,0,5
7:10.039,154814,),0,0,2
7:10.392,154941,(,0,0,1
7:10.456,154964,N,0,0,0
7:10.497,154979,),0,0,1
7:10.672,155042,(,0,0,2
7:10.819,155095,t,0,0,5
7:10.928,155134,t,0,0,5
7:10.986,155155,),0,0,2
7:11.328,155278,(,0,0,1
7:11.381,155297,N,0,0,0
7:11.419,155311,),0,0,1
7:11.753,155431,(,0,0,2
7:11.914,155489,t,0,0,1
7:12.058,155541,),0,0,2
7:13.047,155897,(,0,0,1
7:13.075,155907,N,0,0,0
7:13.114,155921,),0,0,1
7:13.300,155988,(,0,0,2
7:13.425,156033,t,0,0,5
7:13.536,156073,t,0,0,5
7:13.594,156094,),0,0,2
7:13.956,156224,(,0,0,1
7:13.986,156235,N,0,0,0
7:14.028,156250,),0,0,1
7:14.231,156323,(,0,0,2
7:14.339,156362,t,0,0,5
7:14.467,156408,t,0,0,5
7:14.514,156425,),0,0,2
7:14.897,156563,(,0,0,1
7:14.969,156589,N,0,0,0
7:15.011,156604,),0,0,1
7:15.169,156661,(,0,0,2
7:15.328,156718,t,0,0,5
7:15.439,156758,t,0,0,5
7:15.508,156783,),0,0,2
7:15.797,156887,(,0,0,1
7:15.861,156910,N,0,0,0
7:15.897,156923,),0,0,1
7:16.058,156981,(,0,0,2
7:16.192,157029,t,0,0,5
7:16.308,157071,t,0,0,5
7:16.378,157096,),0,0,2
7:16.678,157204,(,0,0,1
7:16.706,157214,N,0,0,0
7:16.744,157228,),0,0,1
7:16.914,157289,(,0,0,2
7:17.047,157337,t,0,0,5
7:17.156,157376,t,0,0,5
7:17.233,157404,),0,0,2
7:17.586,157531,(,0,0,1
7:17.614,157541,N,0,0,0
7:17.656,157556,),0,0,1
7:17.867,157632,(,0,0,2
7:17.975,157671,t,0,0,5
7:18.097,157715,t,0,0,5
7:18.158,157737,),0,0,2
7:18.397,157823,(,0,0,1
7:18.475,157851,N,0,0,0
7:18.517,157866,),0,0,1
7:18.703,157933,(,0,0,2
7:18.814,157973,t,0,0,5
7:18.922,158012,t,0,0,5
7:18.972,158030,),0,0,2
7:19.236,158125,(,0,0,1
7:19.297,158147,N,0,0,0
7:19.336,158161,),0,0,1
7:19.514,158225,(,0,0,2
7:19.617,158262,t,0,0,5
7:19.736,158305,t,0,0,5
7:19.819,158335,),0,0,2
7:20.106,158438,(,0,0,1
7:20.133,158448,N,0,0,0
7:20.172,158462,),0,0,1
7:20.372,158534,(,0,0,2
7:20.475,158571,t,0,0,5
7:20.603,158617,t,0,0,5
7:20.667,158640,),0,0,2
7:21.081,158789,(,0,0,1
7:21.111,158800,N,0,0,0
7:21.150,158814,),0,0,1
7:21.342,158883,(,0,0,2
7:21.458,158925,t,0,0,5
7:21.583,158970,t,0,0,5
7:21.653,158995,),0,0,2
7:22.056,159140,(,0,0,1
7:22.083,159150,N,0,0,0
7:22.122,159164,),0,0,1
7:22.336,159241,(,0,0,2
7:22.428,159274,t,0,0,5
7:22.564,159323,t,0,0,5
7:22.608,159339,),0,0,2
7:22.903,159445,(,0,0,1
7:22.981,159473,N,0,0,0
7:23.019,159487,),0,0,1
7:23.208,159555,(,0,0,2
7:23.322,159596,t,0,0,5
7:23.442,159639,t,0,0,5
7:23.522,159668,),0,0,2
7:24.006,159842,(,0,0,1
7:24.069,159865,N,0,0,0
7:24.108,159879,),0,0,1
7:24.306,159950,(,0,0,2
7:24.428,159994,t,0,0,5
7:24.544,160036,t,0,0,5
7:24.592,160053,),0,0,2
7:25.106,160238,(,0,0,1
7:25.158,160257,N,0,0,0
7:25.200,160272,),0,0,1
7:25.406,160346,(,0,0,2
7:25.464,160367,t,0,0,5
7:25.608,160419,t,0,0,5
7:25.681,160445,),0,0,2
7:26.006,160562,(,0,0,1
7:26.075,160587,N,0,0,0
7:26.114,160601,),0,0,1
7:26.283,160662,(,0,0,2
7:26.406,160706,t,0,0,5
7:26.525,160749,t,0,0,5
7:26.586,160771,),0,0,2
7:26.989,160916,(,0,0,1
7:27.019,160927,N,0,0,0
7:27.061,160942,),0,0,1
7:27.244,161008,(,0,0,2
7:27.347,161045,t,0,0,5
7:27.747,161189,t,0,0,5
7:27.833,161220,),0,0,2
7:28.875,161595,(,0,0,1
7:28.939,161618,N,0,0,0
7:28.978,161632,),0,0,1
7:29.178,161704,(,0,0,2
7:29.267,161736,t,0,0,5
7:29.392,161781,t,0,0,5
7:29.461,161806,),0,0,2
7:29.786,161923,(,0,0,1
7:29.814,161933,N,0,0,0
7:29.853,161947,),0,0,1
7:30.017,162006,(,0,0,2
7:30.136,162049,t,0,0,5
7:30.256,162092,t,0,0,5
7:30.331,162119,),0,0,2
7:30.650,162234,(,0,0,1
7:30.700,162252,N,0,0,0
7:30.739,162266,),0,0,1
7:30.917,162330,(,0,0,2
7:31.017,162366,t,0,0,5
7:31.131,162407,t,0,0,5
7:31.194,162430,),0,0,2
7:31.575,162567,(,0,0,1
7:31.633,162588,N,0,0,0
7:31.675,162603,),0,0,1
7:31.892,162681,(,0,0,2
7:31.983,162714,t,0,0,5
7:32.117,162762,t,0,0,5
7:32.169,162781,),0,0,2
7:32.478,162892,(,0,0,1
7:32.544,162916,N,0,0,0
7:32.583,162930,),0,0,1
7:32.786,163003,(,0,0,2
7:32.864,163031,t,0,0,0
7:32.964,163067,),0,0,2
7:33.317,163194,(,0,0,1
7:33.383,163218,N,0,0,0
7:33.419,163231,),0,0,1
7:33.600,163296,(,0,0,2
7:33.706,163334,t,0,0,5
7:33.817,163374,t,0,0,5
7:33.878,163396,),0,0,2
7:34.181,163505,(,0,0,1
7:34.231,163523,N,0,0,0
7:34.269,163537,),0,0,1
7:34.428,163594,(,0,0,2
7:34.567,163644,t,0,0,5
7:34.683,163686,t,0,0,5
7:34.739,163706,),0,0,2
7:36.822,164456,(,0,0,1
7:36.889,164480,N,0,0,0
7:36.931,164495,),0,0,1
7:37.092,164553,(,0,0,2
7:37.214,164597,t,0,0,5
7:37.328,164638,t,0,0,5
7:37.406,164666,),0,0,2
7:37.772,164798,(,0,0,1
7:37.803,164809,N,0,0,0
7:37.844,164824,),0,0,1
7:38.022,164888,(,0,0,2
7:38.131,164927,t,0,0,5
7:38.256,164972,t,0,0,5
7:38.317,164994,),0,0,2
7:40.675,165843,(,0,0,1
7:40.703,165853,N,0,0,0
7:40.742,165867,),0,0,1
7:40.897,165923,(,0,0,2
7:41.028,165970,t,0,0,5
7:41.144,166012,t,0,0,5
7:41.217,166038,),0,0,2
7:43.369,166813,(,0,0,1
7:43.400,166824,N,0,0,0
7:43.442,166839,),0,0,1
7:43.589,166892,(,0,0,2
7:43.736,166945,t,0,0,5
7:43.867,166992,t,0,0,5
7:43.942,167019,),0,0,2
7:45.033,167412,(,0,0,1
7:45.061,167422,N,0,0,0
7:45.103,167437,),0,0,1
7:45.281,167501,(,0,0,2
7:45.392,167541,t,0,0,5
7:45.525,167589,t,0,0,5
7:45.678,167644,),0,0,2
7:46.658,167997,(,0,0,1
7:46.700,168012,N,0,0,0
7:46.742,168027,),0,0,1
7:46.936,168097,(,0,0,2
7:47.028,168130,t,0,0,5
7:47.153,168175,t,0,0,5
7:47.228,168202,),0,0,2
7:47.489,168296,(,0,0,1
7:47.556,168320,N,0,0,0
7:47.594,168334,),0,0,1
7:47.792,168405,(,0,0,2
7:47.886,168439,t,0,0,5
7:48.006,168482,t,0,0,5
7:48.061,168502,),0,0,2
7:49.192,168909,(,0,0,1
7:49.258,168933,N,0,0,0
7:49.297,168947,),0,0,1
7:49.475,169011,(,0,0,2
7:49.581,169049,t,0,0,0
7:49.664,169079,),0,0,2
7:50.067,169224,(,0,0,1
7:50.097,169235,N,0,0,0
7:50.136,169249,),0,0,1
7:50.342,169323,(,0,0,2
7:50.431,169355,t,0,0,5
7:50.567,169404,t,0,0,5
7:50.639,169430,),0,0,2
7:51.261,169654,(,0,0,1
7:51.328,169678,N,0,0,0
7:51.367,169692,),0,0,1
7:51.567,169764,(,0,0,2
7:51.675,169803,t,0,0,5
7:51.831,169859,t,0,0,5
7:51.886,169879,),0,0,2
7:54.467,170808,(,0,0,1
7:54.517,170826,N,0,0,0
7:54.556,170840,),0,0,1
7:54.739,170906,(,0,0,2
7:54.861,170950,t,0,0,5
7:55.297,171107,t,0,0,5
7:55.367,171132,),0,0,2
7:57.569,171925,(,0,0,1
7:57.603,171937,N,0,0,0
7:57.642,171951,),0,0,1
7:57.842,172023,(,0,0,2
7:57.942,172059,t,0,0,5
7:58.083,172110,t,0,0,5
7:58.161,172138,),0,0,2
7:58.606,172298,(,0,0,1
7:58.650,172314,N,0,0,0
7:58.692,172329,),0,0,1
7:58.892,172401,(,0,0,2
7:58.992,172437,t,0,0,5
7:59.114,172481,t,0,0,5
7:59.200,172512,),0,0,2
8:00.675,173043,(,0,0,1
8:00.706,173054,N,0,0,0
8:00.747,173069,),0,0,1
8:00.911,173128,(,0,0,2
8:01.036,173173,t,0,0,5
8:01.436,173317,t,0,0,5
8:01.500,173340,),0,0,2
8:05.469,174769,(,0,0,1
8:05.522,174788,N,0,0,0
8:05.561,174802,),0,0,1
8:05.747,174869,(,0,0,2
8:05.850,174906,t,0,0,5
8:05.975,174951,t,0,0,5
8:06.039,174974,),0,0,2
8:06.564,175163,(,0,0,1
8:06.594,175174,N,0,0,0
8:06.633,175188,),0,0,1
8:06.814,175253,(,0,0,2
8:06.894,175282,t,0,0,5
8:07.039,175334,t,0,0,5
8:07.131,175367,),0,0,2
8:07.511,175504,(,0,0,1
8:07.572,175526,N,0,0,0
8:07.611,175540,),0,0,1
8:07.758,175593,(,0,0,2
8:07.897,175643,t,0,0,5
8:08.047,175697,t,0,0,5
8:08.122,175724,),0,0,2
8:08.444,175840,(,0,0,1
8:08.481,175853,N,0,0,0
8:08.522,175868,),0,0,1
8:08.667,175920,(,0,0,2
8:08.817,175974,t,0,0,5
8:08.944,176020,t,0,0,5
8:09.019,176047,),0,0,2
8:09.447,176201,(,0,0,1
8:09.508,176223,N,0,0,0
8:09.547,176237,),0,0,1
8:09.719,176299,(,0,0,2
8:09.839,176342,t,0,0,5
8:09.978,176392,t,0,0,5
8:10.036,176413,),0,0,2
8:10.478,176572,(,0,0,1
8:10.531,176591,N,0,0,0
8:10.572,176606,),0,0,1
8:10.764,176675,(,0,0,2
8:10.867,176712,t,0,0,5
8:10.975,176751,t,0,0,5
8:11.031,176771,),0,0,2
8:11.381,176897,(,0,0,1
8:11.436,176917,N,0,0,0
8:11.475,176931,),0,0,1
8:11.625,176985,(,0,0,2
8:11.758,177033,t,0,0,5
8:11.892,177081,t,0,0,5
8:11.942,177099,),0,0,2
8:12.303,177229,(,0,0,1
8:12.333,177240,N,0,0,0
8:12.372,177254,),0,0,1
8:12.553,177319,(,0,0,2
8:12.672,177362,t,0,0,5
8:12.792,177405,t,0,0,5
8:12.850,177426,),0,0,2
8:13.247,177569,(,0,0,1
8:13.306,177590,N,0,0,0
8:13.344,177604,),0,0,1
8:13.528,177670,(,0,0,2
8:13.650,177714,t,0,0,5
8:13.758,177753,t,0,0,5
8:13.833,177780,),0,0,2
8:14.253,177931,(,0,0,1
8:14.286,177943,N,0,0,0
8:14.328,177958,),0,0,1
8:14.664,178079,(,0,0,2
8:14.847,178145,t,0,0,1
8:15.047,178217,),0,0,2
8:16.056,178580,(,0,0,1
8:16.125,178605,N,0,0,0
8:16.164,178619,),0,0,1
8:16.325,178677,(,0,0,2
8:16.450,178722,t,0,0,5
8:16.558,178761,t,0,0,5
8:16.625,178785,),0,0,2
8:17.075,178947,(,0,0,1
8:17.103,178957,N,0,0,0
8:17.139,178970,),0,0,1
8:17.294,179026,(,0,0,2
8:17.436,179077,t,0,0,5
8:17.550,179118,t,0,0,5
8:17.628,179146,),0,0,2
8:18.106,179318,(,0,0,1
8:18.133,179328,N,0,0,0
8:18.172,179342,),0,0,1
8:18.392,179421,(,0,0,2
8:18.444,179440,t,0,0,5
8:18.600,179496,t,0,0,5
8:18.675,179523,),0,0,2
8:20.017,180006,(,0,0,1
8:20.086,180031,N,0,0,0
8:20.125,180045,),0,0,1
8:20.447,180161,(,0,0,2
8:20.631,180227,t,0,0,1
8:20.803,180289,),0,0,2
8:28.292,182985,(,0,0,1
8:28.344,183004,N,0,0,0
8:28.386,183019,),0,0,1
8:28.572,183086,(,0,0,2
8:28.697,183131,t,0,0,5
8:29.092,183273,t,0,0,5
8:29.197,183311,),0,0,2
8:30.333,183720,(,0,0,1
8:30.367,183732,N,0,0,0
8:30.408,183747,),0,0,1
8:30.628,183826,(,0,0,2
8:30.675,183843,t,0,0,5
8:30.811,183892,t,0,0,5
8:30.858,183909,),0,0,2
8:31.161,184018,(,0,0,1
8:31.225,184041,N,0,0,0
8:31.264,184055,),0,0,1
8:31.467,184128,(,0,0,2
8:31.558,184161,t,0,0,5
8:31.664,184199,t,0,0,5
8:31.728,184222,),0,0,2
8:32.144,184372,(,0,0,1
8:32.175,184383,N,0,0,0
8:32.214,184397,),0,0,1
8:32.364,184451,(,0,0,2
8:32.508,184503,t,0,0,5
8:32.614,184541,t,0,0,5
8:32.692,184569,),0,0,2
8:33.161,184738,(,0,0,1
8:33.219,184759,N,0,0,0
8:33.261,184774,),0,0,1
8:33.411,184828,(,0,0,2
8:33.547,184877,t,0,0,5
8:33.686,184927,t,0,0,5
8:33.761,184954,),0,0,2
8:34.100,185076,(,0,0,1
8:34.156,185096,N,0,0,0
8:34.194,185110,),0,0,1
8:34.378,185176,(,0,0,2
8:34.453,185203,t,0,0,5
8:34.597,185255,t,0,0,5
8:34.656,185276,),0,0,2
8:34.969,185389,(,0,0,1
8:35.033,185412,N,0,0,0
8:35.075,185427,),0,0,1
8:35.392,185541,(,0,0,2
8:35.592,185613,t,0,0,1
8:35.775,185679,),0,0,2
8:36.831,186059,(,0,0,1
8:36.892,186081,N,0,0,0
8:36.931,186095,),0,0,1
8:37.103,186157,(,0,0,2
8:37.231,186203,t,0,0,5
8:37.333,186240,t,0,0,5
8:37.397,186263,),0,0,2
8:37.711,186376,(,0,0,1
8:37.742,186387,N,0,0,0
8:37.781,186401,),0,0,1
8:37.950,186462,(,0,0,2
8:38.064,186503,t,0,0,5
8:38.183,186546,t,0,0,5
8:38.258,186573,),0,0,2
8:38.583,186690,(,0,0,1
8:38.611,186700,N,0,0,0
8:38.650,186714,),0,0,1
8:38.828,186778,(,0,0,2
8:38.933,186816,t,0,0,5
8:39.056,186860,t,0,0,5
8:39.108,186879,),0,0,2
8:39.469,187009,(,0,0,1
8:39.525,187029,N,0,0,0
8:39.564,187043,),0,0,1
8:39.742,187107,(,0,0,2
8:39.856,187148,t,0,0,5
8:39.967,187188,t,0,0,5
8:40.039,187214,),0,0,2
8:40.375,187335,(,0,0,1
8:40.417,187350,N,0,0,0
8:40.458,187365,),0,0,1
8:40.631,187427,(,0,0,2
8:40.764,187475,t,0,0,5
8:40.881,187517,t,0,0,5
8:40.956,187544,),0,0,2
8:41.250,187650,(,0,0,1
8:41.278,187660,N,0,0,0
8:41.317,187674,),0,0,1
8:41.506,187742,(,0,0,2
8:41.600,187776,t,0,0,5
8:41.719,187819,t,0,0,5
8:41.794,187846,),0,0,2
8:42.108,187959,(,0,0,1
8:42.186,187987,N,0,0,0
8:42.228,188002,),0,0,1
8:42.414,188069,(,0,0,2
8:42.525,188109,t,0,0,5
8:42.639,188150,t,0,0,5
8:42.700,188172,),0,0,2
8:43.125,188325,(,0,0,1
8:43.153,188335,N,0,0,0
8:43.194,188350,),0,0,1
8:43.358,188409,(,0,0,2
8:43.503,188461,t,0,0,5
8:43.617,188502,t,0,0,5
8:43.706,188534,),0,0,2
8:44.097,188675,(,0,0,1
8:44.125,188685,N,0,0,0
8:44.164,188699,),0,0,1
8:44.353,188767,(,0,0,2
8:44.456,188804,t,0,0,5
8:44.567,188844,t,0,0,5
8:44.633,188868,),0,0,2
8:44.989,188996,(,0,0,1
8:45.019,189007,N,0,0,0
8:45.058,189021,),0,0,1
8:45.219,189079,(,0,0,2
8:45.342,189123,t,0,0,5
8:45.739,189266,t,0,0,5
8:45.814,189293,),0,0,2
8:47.044,189736,(,0,0,1
8:47.117,189762,N,0,0,0
8:47.158,189777,),0,0,1
8:47.350,189846,(,0,0,2
8:47.439,189878,t,0,0,5
8:47.583,189930,t,0,0,5
8:47.669,189961,),0,0,2
8:48.078,190108,(,0,0,1
8:48.114,190121,N,0,0,0
8:48.153,190135,),0,0,1
8:48.344,190204,(,0,0,2
8:48.444,190240,t,0,0,5
8:48.583,190290,t,0,0,5
8:48.642,190311,),0,0,2
8:49.058,190461,(,0,0,1
8:49.086,190471,N,0,0,0
8:49.128,190486,),0,0,1
8:49.317,190554,(,0,0,2
8:49.431,190595,t,0,0,5
8:49.792,190725,t,0,0,5
8:49.878,190756,),0,0,2
8:51.867,191472,(,0,0,1
8:51.897,191483,N,0,0,0
8:51.936,191497,),0,0,1
8:52.119,191563,(,0,0,2
8:52.239,191606,t,0,0,5
8:52.356,191648,t,0,0,5
8:52.406,191666,),0,0,2
8:52.797,191807,(,0,0,1
8:52.828,191818,N,0,0,0
8:52.872,191834,),0,0,1
8:53.056,191900,(,0,0,2
8:53.167,191940,t,0,0,5
8:53.289,191984,t,0,0,5
8:53.356,192008,),0,0,2
8:53.744,192148,(,0,0,1
8:53.814,192173,N,0,0,0
8:53.856,192188,),0,0,1
8:54.061,192262,(,0,0,2
8:54.144,192292,t,0,0,5
8:54.258,192333,t,0,0,5
8:54.336,192361,),0,0,2
8:54.708,192495,(,0,0,1
8:54.736,192505,N,0,0,0
8:54.775,192519,),0,0,1
8:54.944,192580,(,0,0,2
8:55.067,192624,t,0,0,5
8:55.194,192670,t,0,0,5
8:55.242,192687,),0,0,2
8:55.581,192809,(,0,0,1
8:55.650,192834,N,0,0,0
8:55.689,192848,),0,0,1
8:55.897,192923,(,0,0,2
8:55.981,192953,t,0,0,5
8:56.097,192995,t,0,0,5
8:56.156,193016,),0,0,2
8:56.536,193153,(,0,0,1
8:56.567,193164,N,0,0,0
8:56.606,193178,),0,0,1
8:56.764,193235,(,0,0,2
8:56.908,193287,t,0,0,5
8:57.028,193330,t,0,0,5
8:57.075,193347,),0,0,2
8:57.519,193507,(,0,0,1
8:57.561,193522,N,0,0,0
8:57.603,193537,),0,0,1
8:57.797,193607,(,0,0,2
8:57.914,193649,t,0,0,5
8:58.019,193687,t,0,0,5
8:58.103,193717,),0,0,2
8:58.483,193854,(,0,0,1
8:58.511,193864,N,0,0,0
8:58.553,193879,),0,0,1
8:58.719,193939,(,0,0,2
8:58.842,193983,t,0,0,5
8:59.219,194119,t,0,0,5
8:59.300,194148,),0,0,2
9:02.303,195229,(,0,0,1
9:02.333,195240,N,0,0,0
9:02.375,195255,),0,0,1
9:02.544,195316,(,0,0,2
9:02.681,195365,t,0,0,5
9:02.811,195412,t,0,0,5
9:02.869,195433,),0,0,2
9:03.244,195568,(,0,0,1
9:03.272,195578,N,0,0,0
9:03.311,195592,),0,0,1
9:03.642,195711,(,0,0,2
9:03.828,195778,t,0,0,1
9:04.019,195847,),0,0,2
9:05.925,196533,(,0,0,1
9:05.983,196554,N,0,0,0
9:06.022,196568,),0,0,1
9:06.172,196622,(,0,0,2
9:06.314,196673,t,0,0,5
9:06.431,196715,t,0,0,5
9:06.511,196744,),0,0,2
9:06.839,196862,(,0,0,1
9:06.867,196872,N,0,0,0
9:06.908,196887,),0,0,1
9:07.214,196997,(,0,0,2
9:07.428,197074,t,0,0,1
9:07.614,197141,),0,0,2
9:10.464,198167,(,0,0,1
9:10.511,198184,N,0,0,0
9:10.553,198199,),0,0,1
9:10.733,198264,(,0,0,2
9:10.856,198308,t,0,0,5
9:10.978,198352,t,0,0,5
9:11.025,198369,),0,0,2
9:12.144,198772,(,0,0,1
9:12.192,198789,N,0,0,0
9:12.339,198842,),0,0,1
9:12.433,198876,(,0,0,2
9:12.464,198887,t,0,0,0
9:12.497,198899,),0,0,2
9:13.344,199204,(,0,0,1
9:13.372,199214,N,0,0,0
9:13.394,199222,),0,0,1
9:13.600,199296,(,0,0,2
9:13.714,199337,t,0,0,5
9:13.836,199381,t,0,0,5
9:13.892,199401,),0,0,2
9:14.278,199540,(,0,0,1
9:14.322,199556,N,0,0,0
9:14.347,199565,),0,0,1
9:14.592,199653,(,0,0,2
9:14.667,199680,t,0,0,5
9:14.772,199718,t,0,0,5
9:14.856,199748,),0,0,2
9:15.106,199838,(,0,0,1
9:15.247,199889,N,0,0,0
9:15.383,199938,),0,0,1
9:15.575,200007,(,0,0,2
9:15.686,200047,t,0,0,5
9:15.797,200087,t,0,0,5
9:15.853,200107,),0,0,2
9:18.014,200885,(,0,0,1
9:18.075,200907,N,0,0,0
9:18.100,200916,),0,0,1
9:18.428,201034,(,0,0,2
9:18.608,201099,t,0,0,1
9:18.761,201154,),0,0,2
10:06.561,218362,(,0,0,1
10:06.592,218373,N,0,0,0
10:06.614,218381,),0,0,1
10:06.961,218506,(,0,0,2
10:07.136,218569,t,0,0,1
10:07.292,218625,),0,0,2
10:09.158,219297,(,0,0,1
10:09.186,219307,N,0,0,0
10:09.208,219315,),0,0,1
10:09.431,219395,(,0,0,2
10:09.536,219433,t,0,0,5
10:09.867,219552,t,0,0,5
10:10.006,219602,),0,0,2
10:43.692,231729,(,0,0,1
10:43.719,231739,N,0,0,0
10:43.742,231747,),0,0,1
11:02.814,238613,(,0,0,1
11:02.864,238631,N,0,0,0
11:02.889,238640,),0,0,1
11:03.075,238707,(,0,0,2
11:03.186,238747,t,0,0,5
11:03.303,238789,t,0,0,5
11:03.369,238813,),0,0,2
11:03.781,238961,(,0,0,1
11:03.842,238983,N,0,0,0
11:03.864,238991,),0,0,1
11:04.083,239070,(,0,0,2
11:04.183,239106,t,0,0,5
11:04.303,239149,t,0,0,5
11:04.361,239170,),0,0,2
11:04.753,239311,(,0,0,1
11:04.781,239321,N,0,0,0
11:04.803,239329,),0,0,1
11:05.031,239411,(,0,0,2
11:05.094,239434,t,0,0,5
11:05.231,239483,t,0,0,5
11:05.292,239505,),0,0,2
11:05.581,239609,(,0,0,1
11:05.633,239628,N,0,0,0
11:05.658,239637,),0,0,1
11:05.847,239705,(,0,0,2
11:05.950,239742,t,0,0,5
11:06.075,239787,t,0,0,5
11:06.131,239807,),0,0,2
11:06.481,239933,(,0,0,1
11:06.533,239952,N,0,0,0
11:06.556,239960,),0,0,1
11:06.747,240029,(,0,0,2
11:06.883,240078,t,0,0,5
11:07.006,240122,t,0,0,5
11:07.072,240146,),0,0,2
11:07.450,240282,(,0,0,1
11:07.525,240309,N,0,0,0
11:07.547,240317,),0,0,1
11:07.742,240387,(,0,0,2
11:07.856,240428,t,0,0,5
11:07.969,240469,t,0,0,5
11:08.033,240492,),0,0,2
11:08.386,240619,(,0,0,1
11:08.414,240629,N,0,0,0
11:08.436,240637,),0,0,1
11:08.614,240701,(,0,0,2
11:08.719,240739,t,0,0,5
11:08.839,240782,t,0,0,5
11:08.900,240804,),0,0,2
11:09.183,240906,(,0,0,1
11:09.258,240933,N,0,0,0
11:09.281,240941,),0,0,1
11:09.481,241013,(,0,0,2
11:09.583,241050,t,0,0,5
11:09.714,241097,t,0,0,5
11:09.772,241118,),0,0,2
11:10.144,241252,(,0,0,1
11:10.169,241261,N,0,0,0
11:10.192,241269,),0,0,1
11:10.403,241345,(,0,0,2
11:10.500,241380,t,0,0,5
11:10.625,241425,t,0,0,5
11:10.697,241451,),0,0,2
11:11.106,241598,(,0,0,1
11:11.136,241609,N,0,0,0
11:11.158,241617,),0,0,1
11:11.356,241688,(,0,0,2
11:11.489,241736,t,0,0,5
11:11.597,241775,t,0,0,5
11:11.664,241799,),0,0,2
11:11.961,241906,(,0,0,1
11:12.039,241934,N,0,0,0
11:12.061,241942,),0,0,1
11:12.247,242009,(,0,0,2
11:12.344,242044,t,0,0,5
11:12.478,242092,t,0,0,5
11:12.536,242113,),0,0,2
11:12.819,242215,(,0,0,1
11:12.878,242236,N,0,0,0
11:12.900,242244,),0,0,1
11:13.069,242305,(,0,0,2
11:13.197,242351,t,0,0,5
11:13.317,242394,t,0,0,5
11:13.394,242422,),0,0,2
11:13.683,242526,(,0,0,1
11:13.744,242548,N,0,0,0
11:13.769,242557,),0,0,1
11:13.981,242633,(,0,0,2
11:14.097,242675,t,0,0,5
11:14.214,242717,t,0,0,5
11:14.300,242748,),0,0,2
11:14.719,242899,(,0,0,1
11:14.750,242910,N,0,0,0
11:14.772,242918,),0,0,1
11:14.944,242980,(,0,0,2
11:15.086,243031,t,0,0,0
11:15.164,243059,),0,0,2
11:15.617,243222,(,0,0,1
