Elapsedtime,sample,Type,Sub,Chan,Num
1:19.578,28648,(,0,0,0
1:19.664,28679,p,0,0,0
1:19.717,28698,),0,0,0
1:19.739,28706,(,0,0,1
1:19.819,28735,N,0,0,0
1:19.850,28746,),0,0,1
1:20.403,28945,(,0,0,0
1:20.486,28975,p,0,0,0
1:20.544,28996,),0,0,0
1:20.586,29011,(,0,0,1
1:20.653,29035,N,0,0,0
1:20.681,29045,),0,0,1
1:20.703,29053,(,0,0,2
1:20.894,29122,t,0,0,5
1:21.164,29219,t,0,0,5
1:21.236,29245,),0,0,2
1:21.261,29254,(,0,0,0
1:21.361,29290,p,0,0,0
1:21.417,29310,),0,0,0
1:21.464,29327,(,0,0,1
1:21.533,29352,N,0,0,0
1:21.567,29364,),0,0,1
1:21.800,29448,(,0,0,2
1:22.017,29526,t,0,0,1
1:22.100,29556,),0,0,2
1:22.114,29561,(,0,0,0
1:22.214,29597,p,0,0,0
1:22.275,29619,),0,0,0
1:22.314,29633,(,0,0,1
1:22.383,29658,N,0,0,0
1:22.411,29668,),0,0,1
1:22.522,29708,(,0,0,2
1:22.631,29747,t,0,0,0
1:22.758,29793,),0,0,2
1:22.872,29834,(,0,0,1
1:23.017,29886,N,0,0,0
1:23.131,29927,),0,0,1
1:23.183,29946,(,0,0,2
1:23.247,29969,t,0,0,0
1:23.431,30035,),0,0,2
1:23.728,30142,(,0,0,0
1:23.764,30155,p,0,0,0
1:23.817,30174,),0,0,0
1:23.928,30214,(,0,0,1
1:24.014,30245,N,0,0,0
1:24.039,30254,),0,0,1
1:24.253,30331,(,0,0,2
1:24.475,30411,t,0,0,1
1:24.533,30432,),0,0,2
1:24.550,30438,(,0,0,0
1:24.656,30476,p,0,0,0
1:24.719,30499,),0,0,0
1:24.744,30508,(,0,0,1
1:24.811,30532,N,0,0,0
1:24.844,30544,),0,0,1
1:25.072,30626,(,0,0,2
1:25.181,30665,t,0,0,1
1:25.217,30678,),0,0,2
1:25.389,30740,(,0,0,0
1:25.472,30770,p,0,0,0
1:25.525,30789,),0,0,0
1:25.567,30804,(,0,0,1
1:25.631,30827,N,0,0,0
1:25.756,30872,),0,0,1
1:26.056,30980,(,0,0,2
1:26.122,31004,t,0,0,1
1:26.194,31030,),0,0,2
1:26.208,31035,(,0,0,0
1:26.297,31067,p,0,0,0
1:26.356,31088,),0,0,0
1:26.394,31102,(,0,0,1
1:26.464,31127,N,0,0,0
1:26.492,31137,),0,0,1
1:26.728,31222,(,0,0,2
1:26.906,31286,t,0,0,1
1:27.017,31326,),0,0,2
1:27.033,31332,(,0,0,0
1:27.128,31366,p,0,0,0
1:27.200,31392,),0,0,0
1:27.239,31406,(,0,0,1
1:27.308,31431,N,0,0,0
1:27.336,31441,),0,0,1
1:27.892,31641,(,0,0,0
1:27.978,31672,p,0,0,0
1:28.058,31701,),0,0,0
1:28.089,31712,(,0,0,1
1:28.150,31734,N,0,0,0
1:28.183,31746,),0,0,1
1:28.244,31768,t,0,0,2
1:28.378,31816,),0,0,2
1:28.433,31836,(,0,0,0
1:28.564,31883,p,0,0,0
1:28.578,31888,),0,0,0
1:28.647,31913,(,0,0,1
1:28.719,31939,N,0,0,0
1:28.767,31956,),0,0,1
1:28.856,31988,(,0,0,2
1:28.911,32008,t,0,0,1
1:29.047,32057,),0,0,2
1:29.500,32220,(,0,0,0
1:29.539,32234,p,0,0,0
1:29.583,32250,),0,0,0
1:29.717,32298,(,0,0,1
1:29.797,32327,N,0,0,0
1:29.825,32337,),0,0,1
1:29.861,32350,(,0,0,2
1:29.931,32375,t,0,0,0
1:29.994,32398,),0,0,2
1:30.003,32401,(,0,0,0
1:30.022,32408,p,0,0,0
1:30.117,32442,),0,0,0
1:30.236,32485,(,0,0,1
1:30.350,32526,N,0,0,0
1:30.472,32570,),0,0,1
1:30.514,32585,(,0,0,2
1:30.553,32599,t,0,0,0
1:30.764,32675,),0,0,2
1:31.117,32802,(,0,0,0
1:31.203,32833,p,0,0,0
1:31.264,32855,),0,0,0
1:31.294,32866,(,0,0,1
1:31.358,32889,N,0,0,0
1:31.383,32898,),0,0,1
1:31.722,33020,(,0,0,2
1:31.806,33050,t,0,0,1
1:31.906,33086,),0,0,2
1:31.925,33093,(,0,0,0
1:32.011,33124,p,0,0,0
1:32.064,33143,),0,0,0
1:32.072,33146,(,0,0,1
1:32.169,33181,N,0,0,0
1:32.194,33190,),0,0,1
1:32.278,33220,(,0,0,2
1:32.389,33260,t,0,0,5
1:32.653,33355,t,0,0,5
1:32.719,33379,),0,0,2
1:32.742,33387,(,0,0,0
1:32.833,33420,p,0,0,0
1:32.892,33441,),0,0,0
1:32.931,33455,(,0,0,1
1:32.997,33479,N,0,0,0
1:33.028,33490,),0,0,1
1:33.125,33525,t,0,0,2
1:33.244,33568,),0,0,2
1:33.289,33584,(,0,0,0
1:33.378,33616,p,0,0,0
1:33.397,33623,),0,0,0
1:33.467,33648,(,0,0,1
1:33.550,33678,N,0,0,0
1:33.731,33743,),0,0,1
1:33.808,33771,(,0,0,2
1:34.028,33850,t,0,0,0
1:34.117,33882,),0,0,2
1:34.464,34007,(,0,0,0
1:34.489,34016,p,0,0,0
1:34.542,34035,),0,0,0
1:34.672,34082,(,0,0,1
1:34.767,34116,N,0,0,0
1:34.800,34128,),0,0,1
1:34.967,34188,(,0,0,2
1:35.025,34209,t,0,0,0
1:35.144,34252,),0,0,2
1:35.281,34301,(,0,0,1
1:35.364,34331,N,0,0,0
1:35.417,34350,),0,0,1
1:35.478,34372,(,0,0,2
1:35.561,34402,t,0,0,1
1:35.806,34490,),0,0,2
1:36.167,34620,(,0,0,0
1:36.200,34632,p,0,0,0
1:36.247,34649,),0,0,0
1:36.383,34698,(,0,0,1
1:36.447,34721,N,0,0,0
1:36.475,34731,),0,0,1
1:36.569,34765,(,0,0,2
1:36.581,34769,t,0,0,1
1:36.653,34795,),0,0,2
1:36.875,34875,(,0,0,1
1:36.964,34907,N,0,0,0
1:37.011,34924,),0,0,1
1:37.100,34956,(,0,0,2
1:37.147,34973,t,0,0,1
1:37.308,35031,),0,0,2
1:37.714,35177,(,0,0,0
1:37.758,35193,p,0,0,0
1:37.808,35211,),0,0,0
1:37.931,35255,(,0,0,1
1:38.028,35290,N,0,0,0
1:38.058,35301,),0,0,1
1:38.133,35328,t,0,0,2
1:38.267,35376,),0,0,2
1:38.269,35377,(,0,0,0
1:38.275,35379,p,0,0,0
1:38.381,35417,),0,0,0
1:38.519,35467,(,0,0,1
1:38.606,35498,N,0,0,0
1:38.661,35518,),0,0,1
1:38.758,35553,(,0,0,2
1:38.828,35578,t,0,0,1
1:39.014,35645,),0,0,2
1:39.528,35830,(,0,0,0
1:39.642,35871,p,0,0,0
1:39.689,35888,),0,0,0
1:39.739,35906,(,0,0,1
1:39.822,35936,N,0,0,0
1:39.856,35948,),0,0,1
1:39.894,35962,(,0,0,2
1:40.122,36044,t,0,0,0
1:40.281,36101,),0,0,2
1:40.417,36150,(,0,0,1
1:40.506,36182,N,0,0,0
1:40.558,36201,),0,0,1
1:40.661,36238,(,0,0,2
1:40.725,36261,t,0,0,1
1:40.931,36335,),0,0,2
1:41.411,36508,(,0,0,0
1:41.492,36537,p,0,0,0
1:41.564,36563,),0,0,0
1:41.581,36569,(,0,0,1
1:41.661,36598,N,0,0,0
1:41.689,36608,),0,0,1
1:41.906,36686,(,0,0,2
1:41.939,36698,t,0,0,0
1:41.983,36714,),0,0,2
1:42.072,36746,(,0,0,0
1:42.097,36755,p,0,0,0
1:42.133,36768,),0,0,0
1:42.136,36769,(,0,0,1
1:42.233,36804,N,0,0,0
1:42.281,36821,),0,0,1
1:42.344,36844,(,0,0,2
1:42.414,36869,t,0,0,1
1:42.578,36928,),0,0,2
1:42.958,37065,(,0,0,0
1:42.997,37079,p,0,0,0
1:43.053,37099,),0,0,0
1:43.178,37144,(,0,0,1
1:43.283,37182,N,0,0,0
1:43.314,37193,),0,0,1
1:43.472,37250,(,0,0,2
1:43.531,37271,t,0,0,0
1:43.694,37330,),0,0,2
1:43.836,37381,(,0,0,1
1:43.928,37414,N,0,0,0
1:43.983,37434,),0,0,1
1:44.103,37477,(,0,0,2
1:44.183,37506,t,0,0,1
1:44.386,37579,),0,0,2
1:44.897,37763,(,0,0,0
1:45.033,37812,p,0,0,0
1:45.069,37825,),0,0,0
1:45.142,37851,(,0,0,1
1:45.222,37880,N,0,0,0
1:45.256,37892,),0,0,1
1:45.369,37933,(,0,0,2
1:45.511,37984,t,0,0,0
1:45.647,38033,),0,0,2
1:45.797,38087,(,0,0,1
1:45.947,38141,N,0,0,0
1:46.086,38191,),0,0,1
1:46.192,38229,(,0,0,2
1:46.217,38238,t,0,0,4
1:46.442,38319,t,0,0,4
1:46.464,38327,),0,0,2
1:46.900,38484,(,0,0,0
1:47.025,38529,p,0,0,0
1:47.056,38540,),0,0,0
1:47.094,38554,(,0,0,1
1:47.192,38589,N,0,0,0
1:47.222,38600,),0,0,1
1:47.253,38611,(,0,0,2
1:47.450,38682,t,0,0,0
1:47.553,38719,),0,0,2
1:47.692,38769,(,0,0,1
1:47.775,38799,N,0,0,0
1:47.828,38818,),0,0,1
1:47.917,38850,(,0,0,2
1:47.994,38878,t,0,0,1
1:48.178,38944,),0,0,2
1:48.517,39066,(,0,0,0
1:48.553,39079,p,0,0,0
1:48.597,39095,),0,0,0
1:48.739,39146,(,0,0,1
1:48.806,39170,N,0,0,0
1:48.833,39180,),0,0,1
1:48.956,39224,t,0,0,2
1:49.044,39256,),0,0,2
1:49.142,39291,(,0,0,0
1:49.164,39299,p,0,0,0
1:49.267,39336,),0,0,0
1:49.289,39344,(,0,0,1
1:49.364,39371,N,0,0,0
1:49.453,39403,),0,0,1
1:49.556,39440,(,0,0,2
1:49.653,39475,t,0,0,1
1:49.789,39524,),0,0,2
1:50.322,39716,(,0,0,0
1:50.458,39765,p,0,0,0
1:50.497,39779,),0,0,0
1:50.572,39806,(,0,0,1
1:50.658,39837,N,0,0,0
1:50.700,39852,),0,0,1
1:50.883,39918,(,0,0,2
1:50.994,39958,t,0,0,0
1:51.100,39996,),0,0,2
1:51.306,40070,(,0,0,1
1:51.403,40105,N,0,0,0
1:51.467,40128,),0,0,1
1:51.569,40165,(,0,0,2
1:51.650,40194,t,0,0,1
1:51.733,40224,),0,0,2
1:51.781,40241,(,0,0,0
1:51.792,40245,p,0,0,0
1:51.825,40257,),0,0,0
1:51.906,40286,(,0,0,1
1:51.950,40302,N,0,0,0
1:52.069,40345,),0,0,1
1:52.300,40428,(,0,0,2
1:52.353,40447,t,0,0,0
1:52.400,40464,),0,0,2
1:52.522,40508,(,0,0,0
1:52.556,40520,p,0,0,0
1:52.592,40533,),0,0,0
1:52.614,40541,(,0,0,1
1:52.689,40568,N,0,0,0
1:52.717,40578,),0,0,1
1:52.831,40619,(,0,0,2
1:52.972,40670,t,0,0,0
1:53.103,40717,),0,0,2
1:53.197,40751,(,0,0,1
1:53.347,40805,N,0,0,0
1:53.464,40847,),0,0,1
1:53.542,40875,(,0,0,2
1:53.644,40912,t,0,0,1
1:53.706,40934,),0,0,2
1:54.192,41109,(,0,0,0
1:54.314,41153,p,0,0,0
1:54.358,41169,),0,0,0
1:54.386,41179,(,0,0,1
1:54.494,41218,N,0,0,0
1:54.525,41229,),0,0,1
1:54.664,41279,(,0,0,2
1:54.789,41324,t,0,0,0
1:54.994,41398,),0,0,2
1:55.139,41450,(,0,0,0
1:55.261,41494,p,0,0,0
1:55.303,41509,),0,0,0
1:55.367,41532,(,0,0,1
1:55.453,41563,N,0,0,0
1:55.489,41576,),0,0,1
1:55.589,41612,(,0,0,2
1:55.761,41674,t,0,0,0
1:55.917,41730,),0,0,2
1:56.300,41868,(,0,0,0
1:56.389,41900,p,0,0,0
1:56.439,41918,),0,0,0
1:56.564,41963,(,0,0,1
1:56.658,41997,N,0,0,0
1:56.706,42014,),0,0,1
1:56.911,42088,(,0,0,2
1:57.047,42137,t,0,0,0
1:57.175,42183,),0,0,2
1:57.597,42335,(,0,0,0
1:57.633,42348,p,0,0,0
1:57.661,42358,),0,0,0
1:57.722,42380,(,0,0,1
1:57.800,42408,N,0,0,0
1:57.833,42420,),0,0,1
1:57.958,42465,(,0,0,2
1:58.081,42509,t,0,0,0
1:58.283,42582,),0,0,2
1:58.500,42660,(,0,0,0
1:58.600,42696,p,0,0,0
1:58.664,42719,),0,0,0
1:58.703,42733,(,0,0,1
1:58.781,42761,N,0,0,0
1:58.814,42773,),0,0,1
1:58.889,42800,(,0,0,2
1:59.056,42860,t,0,0,0
1:59.194,42910,),0,0,2
1:59.358,42969,(,0,0,0
1:59.397,42983,p,0,0,0
1:59.450,43002,),0,0,0
1:59.575,43047,(,0,0,1
1:59.675,43083,N,0,0,0
1:59.703,43093,),0,0,1
1:59.819,43135,(,0,0,2
1:59.903,43165,t,0,0,5
2:00.136,43249,t,0,0,5
2:00.222,43280,),0,0,2
2:00.242,43287,(,0,0,0
2:00.339,43322,p,0,0,0
2:00.397,43343,),0,0,0
2:00.417,43350,(,0,0,1
2:00.522,43388,N,0,0,0
2:00.556,43400,),0,0,1
2:00.800,43488,(,0,0,2
2:01.033,43572,t,0,0,1
2:01.100,43596,),0,0,2
2:01.117,43602,(,0,0,0
2:01.206,43634,p,0,0,0
2:01.267,43656,),0,0,0
2:01.319,43675,(,0,0,1
2:01.394,43702,N,0,0,0
2:01.425,43713,),0,0,1
2:01.503,43741,(,0,0,2
2:01.692,43809,t,0,0,0
2:01.825,43857,),0,0,2
2:02.017,43926,(,0,0,0
2:02.081,43949,p,0,0,0
2:02.136,43969,),0,0,0
2:02.314,44033,(,0,0,1
2:02.431,44075,N,0,0,0
2:02.467,44088,),0,0,1
2:02.667,44160,(,0,0,2
2:02.744,44188,t,0,0,0
2:02.922,44252,),0,0,2
2:03.267,44376,(,0,0,0
2:03.319,44395,p,0,0,0
2:03.367,44412,),0,0,0
2:03.444,44440,(,0,0,1
2:03.519,44467,N,0,0,0
2:03.556,44480,),0,0,1
2:03.664,44519,(,0,0,2
2:03.817,44574,t,0,0,5
2:04.067,44664,t,0,0,5
2:04.167,44700,),0,0,2
2:04.181,44705,(,0,0,0
2:04.286,44743,p,0,0,0
2:04.333,44760,),0,0,0
2:04.361,44770,(,0,0,1
2:04.461,44806,N,0,0,0
2:04.492,44817,),0,0,1
2:04.525,44829,(,0,0,2
2:04.700,44892,t,0,0,5
2:04.933,44976,t,0,0,5
2:05.025,45009,),0,0,2
2:05.039,45014,(,0,0,0
2:05.133,45048,p,0,0,0
2:05.208,45075,),0,0,0
2:05.247,45089,(,0,0,1
2:05.311,45112,N,0,0,0
2:05.342,45123,),0,0,1
2:05.411,45148,(,0,0,2
2:05.564,45203,t,0,0,5
2:05.789,45284,t,0,0,5
2:05.869,45313,),0,0,2
2:05.883,45318,(,0,0,0
2:05.989,45356,p,0,0,0
2:06.036,45373,),0,0,0
2:06.067,45384,(,0,0,1
2:06.153,45415,N,0,0,0
2:06.183,45426,),0,0,1
2:06.433,45516,(,0,0,2
2:06.669,45601,t,0,0,1
2:06.733,45624,),0,0,2
2:06.750,45630,(,0,0,0
2:06.853,45667,p,0,0,0
2:06.900,45684,),0,0,0
2:06.925,45693,(,0,0,1
2:07.036,45733,N,0,0,0
2:07.072,45746,),0,0,1
2:07.144,45772,(,0,0,2
2:07.292,45825,t,0,0,5
2:07.569,45925,t,0,0,5
2:07.631,45947,),0,0,2
2:07.650,45954,(,0,0,0
2:07.756,45992,p,0,0,0
2:07.806,46010,),0,0,0
2:07.858,46029,(,0,0,1
2:07.928,46054,N,0,0,0
2:07.958,46065,),0,0,1
2:08.069,46105,(,0,0,2
2:08.161,46138,t,0,0,5
2:08.475,46251,t,0,0,5
2:08.542,46275,),0,0,2
2:08.806,46370,(,0,0,1
2:08.881,46397,N,0,0,0
2:08.919,46411,),0,0,1
2:08.961,46426,(,0,0,2
2:09.169,46501,t,0,0,0
2:09.278,46540,),0,0,2
2:09.300,46548,(,0,0,0
2:09.331,46559,p,0,0,0
2:09.344,46564,),0,0,0
2:09.483,46614,(,0,0,1
2:09.561,46642,N,0,0,0
2:09.650,46674,),0,0,1
2:09.761,46714,(,0,0,2
2:09.797,46727,t,0,0,4
2:10.172,46862,t,0,0,4
2:10.186,46867,),0,0,2
2:10.483,46974,(,0,0,0
2:10.594,47014,p,0,0,0
2:10.633,47028,),0,0,0
2:10.669,47041,(,0,0,1
2:10.744,47068,N,0,0,0
2:10.772,47078,),0,0,1
2:10.881,47117,t,0,0,2
2:10.975,47151,),0,0,2
2:11.000,47160,(,0,0,0
2:11.019,47167,p,0,0,0
2:11.078,47188,),0,0,0
2:11.242,47247,(,0,0,1
2:11.319,47275,N,0,0,0
2:11.369,47293,),0,0,1
2:11.547,47357,(,0,0,2
2:11.747,47429,t,0,0,0
2:11.783,47442,),0,0,2
2:12.094,47554,(,0,0,0
2:12.183,47586,p,0,0,0
2:12.236,47605,),0,0,0
2:12.283,47622,(,0,0,1
2:12.353,47647,N,0,0,0
2:12.381,47657,),0,0,1
2:12.506,47702,(,0,0,2
2:12.578,47728,t,0,0,0
2:12.717,47778,),0,0,2
2:12.756,47792,(,0,0,0
2:12.794,47806,p,0,0,0
2:12.808,47811,),0,0,0
2:12.850,47826,(,0,0,1
2:13.000,47880,N,0,0,0
2:13.117,47922,),0,0,1
2:13.156,47936,(,0,0,2
2:13.250,47970,t,0,0,0
2:13.419,48031,),0,0,2
2:13.778,48160,(,0,0,0
2:13.878,48196,p,0,0,0
2:13.922,48212,),0,0,0
2:13.969,48229,(,0,0,1
2:14.044,48256,N,0,0,0
2:14.075,48267,),0,0,1
2:14.314,48353,(,0,0,2
2:14.458,48405,t,0,0,1
2:14.617,48462,),0,0,2
2:14.628,48466,(,0,0,0
2:14.669,48481,p,0,0,0
2:14.767,48516,),0,0,0
2:14.825,48537,(,0,0,1
2:14.908,48567,N,0,0,0
2:15.069,48625,),0,0,1
2:15.475,48771,(,0,0,2
2:15.528,48790,t,0,0,0
2:15.572,48806,),0,0,2
2:15.731,48863,(,0,0,1
2:15.828,48898,N,0,0,0
2:15.947,48941,),0,0,1
2:16.031,48971,(,0,0,2
2:16.072,48986,t,0,0,5
2:16.375,49095,t,0,0,5
2:16.433,49116,),0,0,2
2:16.447,49121,(,0,0,0
2:16.478,49132,p,0,0,0
2:16.494,49138,),0,0,0
2:16.653,49195,(,0,0,1
2:16.722,49220,N,0,0,0
2:16.750,49230,),0,0,1
2:16.983,49314,(,0,0,2
2:17.131,49367,t,0,0,1
2:17.272,49418,),0,0,2
2:17.283,49422,(,0,0,0
2:17.389,49460,p,0,0,0
2:17.422,49472,),0,0,0
2:17.489,49496,(,0,0,1
2:17.550,49518,N,0,0,0
2:17.581,49529,),0,0,1
2:17.683,49566,(,0,0,2
2:17.772,49598,t,0,0,5
2:17.978,49672,t,0,0,5
2:17.997,49679,),0,0,2
2:18.072,49706,(,0,0,0
2:18.158,49737,p,0,0,0
2:18.200,49752,),0,0,0
2:18.247,49769,(,0,0,1
2:18.303,49789,N,0,0,0
2:18.331,49799,),0,0,1
2:18.403,49825,(,0,0,2
2:18.522,49868,t,0,0,5
2:18.772,49958,t,0,0,5
2:18.819,49975,),0,0,2
2:18.842,49983,(,0,0,0
2:18.933,50016,p,0,0,0
2:18.969,50029,),0,0,0
2:19.028,50050,(,0,0,1
2:19.094,50074,N,0,0,0
2:19.128,50086,),0,0,1
2:19.372,50174,(,0,0,2
2:19.581,50249,t,0,0,1
2:19.661,50278,),0,0,2
2:19.678,50284,(,0,0,0
2:19.756,50312,p,0,0,0
2:19.831,50339,),0,0,0
2:19.850,50346,(,0,0,1
2:19.925,50373,N,0,0,0
2:19.956,50384,),0,0,1
2:20.164,50459,(,0,0,2
2:20.381,50537,t,0,0,1
2:20.453,50563,),0,0,2
2:20.686,50647,(,0,0,1
2:20.750,50670,N,0,0,0
2:20.783,50682,),0,0,1
2:20.889,50720,(,0,0,2
2:21.025,50769,t,0,0,5
2:21.300,50868,t,0,0,5
2:21.347,50885,),0,0,2
2:21.364,50891,(,0,0,0
2:21.461,50926,p,0,0,0
2:21.508,50943,),0,0,0
2:21.575,50967,(,0,0,1
2:21.653,50995,N,0,0,0
2:21.683,51006,),0,0,1
2:22.264,51215,(,0,0,0
2:22.367,51252,p,0,0,0
2:22.433,51276,),0,0,0
2:22.467,51288,(,0,0,1
2:22.539,51314,N,0,0,0
2:22.567,51324,),0,0,1
2:22.692,51369,(,0,0,2
2:22.744,51388,t,0,0,5
2:23.008,51483,t,0,0,5
2:23.094,51514,),0,0,2
2:23.108,51519,(,0,0,0
2:23.208,51555,p,0,0,0
2:23.253,51571,),0,0,0
2:23.278,51580,(,0,0,1
2:23.372,51614,N,0,0,0
2:23.403,51625,),0,0,1
2:23.469,51649,(,0,0,2
2:23.619,51703,t,0,0,0
2:23.822,51776,),0,0,2
2:23.847,51785,(,0,0,0
2:23.878,51796,p,0,0,0
2:23.931,51815,),0,0,0
2:24.061,51862,(,0,0,1
2:24.125,51885,N,0,0,0
2:24.150,51894,),0,0,1
2:24.236,51925,(,0,0,2
2:24.336,51961,t,0,0,0
2:24.431,51995,),0,0,2
2:24.594,52054,(,0,0,1
2:24.672,52082,N,0,0,0
2:24.772,52118,),0,0,1
2:24.781,52121,(,0,0,2
2:24.861,52150,t,0,0,1
2:25.036,52213,),0,0,2
2:25.492,52377,(,0,0,0
2:25.603,52417,p,0,0,0
2:25.650,52434,),0,0,0
2:25.667,52440,(,0,0,1
2:25.775,52479,N,0,0,0
2:25.806,52490,),0,0,1
2:25.872,52514,t,0,0,2
2:26.011,52564,),0,0,2
2:26.022,52568,(,0,0,0
2:26.025,52569,p,0,0,0
2:26.144,52612,),0,0,0
2:26.275,52659,(,0,0,1
2:26.356,52688,N,0,0,0
2:26.406,52706,),0,0,1
2:26.503,52741,(,0,0,2
2:26.550,52758,t,0,0,1
2:26.767,52836,),0,0,2
2:27.283,53022,(,0,0,0
2:27.367,53052,p,0,0,0
2:27.408,53067,),0,0,0
2:27.489,53096,(,0,0,1
2:27.536,53113,N,0,0,0
2:27.572,53126,),0,0,1
2:27.711,53176,t,0,0,2
2:27.789,53204,),0,0,2
2:28.008,53283,(,0,0,1
2:28.103,53317,N,0,0,0
2:28.156,53336,),0,0,1
2:28.264,53375,(,0,0,2
2:28.311,53392,t,0,0,1
2:28.503,53461,),0,0,2
2:28.969,53629,(,0,0,0
2:29.053,53659,p,0,0,0
2:29.108,53679,),0,0,0
2:29.164,53699,(,0,0,1
2:29.233,53724,N,0,0,0
2:29.361,53770,),0,0,1
2:29.400,53784,(,0,0,2
2:29.475,53811,t,0,0,5
2:29.714,53897,t,0,0,5
2:29.772,53918,),0,0,2
2:29.783,53922,(,0,0,0
2:29.872,53954,p,0,0,0
2:29.917,53970,),0,0,0
2:29.928,53974,(,0,0,1
2:30.022,54008,N,0,0,0
2:30.050,54018,),0,0,1
2:30.158,54057,(,0,0,2
2:30.208,54075,t,0,0,0
2:30.250,54090,),0,0,2
2:30.522,54188,(,0,0,0
2:30.558,54201,p,0,0,0
2:30.611,54220,),0,0,0
2:30.722,54260,(,0,0,1
2:30.817,54294,N,0,0,0
2:30.847,54305,),0,0,1
2:30.928,54334,(,0,0,2
2:31.050,54378,t,0,0,0
2:31.200,54432,),0,0,2
2:31.347,54485,(,0,0,1
2:31.436,54517,N,0,0,0
2:31.497,54539,),0,0,1
2:31.575,54567,(,0,0,2
2:31.658,54597,t,0,0,1
2:31.872,54674,),0,0,2
2:32.328,54838,(,0,0,0
2:32.433,54876,p,0,0,0
2:32.478,54892,),0,0,0
2:32.531,54911,(,0,0,1
2:32.600,54936,N,0,0,0
2:32.628,54946,),0,0,1
2:32.664,54959,(,0,0,2
2:32.867,55032,t,0,0,0
2:33.014,55085,),0,0,2
2:33.228,55162,(,0,0,0
2:33.325,55197,p,0,0,0
2:33.372,55214,),0,0,0
2:33.425,55233,(,0,0,1
2:33.497,55259,N,0,0,0
2:33.531,55271,),0,0,1
2:33.597,55295,(,0,0,2
2:33.736,55345,t,0,0,0
2:33.872,55394,),0,0,2
2:34.075,55467,(,0,0,0
2:34.178,55504,p,0,0,0
2:34.228,55522,),0,0,0
2:34.275,55539,(,0,0,1
2:34.342,55563,N,0,0,0
2:34.389,55580,),0,0,1
2:34.469,55609,(,0,0,2
2:34.567,55644,t,0,0,0
2:34.731,55703,),0,0,2
2:34.939,55778,(,0,0,0
2:35.036,55813,p,0,0,0
2:35.086,55831,),0,0,0
2:35.142,55851,(,0,0,1
2:35.208,55875,N,0,0,0
2:35.239,55886,),0,0,1
2:35.292,55905,(,0,0,2
2:35.464,55967,t,0,0,0
2:35.603,56017,),0,0,2
2:35.803,56089,(,0,0,0
2:35.908,56127,p,0,0,0
2:35.944,56140,),0,0,0
2:35.983,56154,(,0,0,1
2:36.056,56180,N,0,0,0
2:36.083,56190,),0,0,1
2:36.139,56210,(,0,0,2
2:36.272,56258,t,0,0,0
2:36.350,56286,),0,0,2
2:36.383,56298,(,0,0,0
2:36.450,56322,p,0,0,0
2:36.522,56348,),0,0,0
2:36.547,56357,(,0,0,1
2:36.625,56385,N,0,0,0
2:36.714,56417,),0,0,1
2:36.739,56426,(,0,0,2
2:36.814,56453,t,0,0,1
2:36.997,56519,),0,0,2
2:37.339,56642,(,0,0,0
2:37.369,56653,p,0,0,0
2:37.419,56671,),0,0,0
2:37.531,56711,(,0,0,1
2:37.622,56744,N,0,0,0
2:37.653,56755,),0,0,1
2:37.767,56796,(,0,0,2
2:37.878,56836,t,0,0,0
2:38.064,56903,),0,0,2
2:38.128,56926,(,0,0,0
2:38.167,56940,p,0,0,0
2:38.206,56954,),0,0,0
2:38.322,56996,(,0,0,1
2:38.406,57026,N,0,0,0
2:38.433,57036,),0,0,1
2:38.522,57068,(,0,0,2
2:38.619,57103,t,0,0,0
2:38.728,57142,),0,0,2
2:38.944,57220,(,0,0,0
2:39.039,57254,p,0,0,0
2:39.117,57282,),0,0,0
2:39.139,57290,(,0,0,1
2:39.208,57315,N,0,0,0
2:39.236,57325,),0,0,1
2:39.325,57357,(,0,0,2
2:39.431,57395,t,0,0,5
2:39.633,57468,t,0,0,5
2:39.675,57483,),0,0,2
2:39.750,57510,(,0,0,0
2:39.850,57546,p,0,0,0
2:39.892,57561,),0,0,0
2:39.947,57581,(,0,0,1
2:40.014,57605,N,0,0,0
2:40.042,57615,),0,0,1
2:40.178,57664,(,0,0,2
2:40.267,57696,t,0,0,0
2:40.344,57724,),0,0,2
2:40.525,57789,(,0,0,1
2:40.633,57828,N,0,0,0
2:40.678,57844,),0,0,1
2:40.761,57874,(,0,0,2
2:40.828,57898,t,0,0,1
2:40.975,57951,),0,0,2
2:41.394,58102,(,0,0,0
2:41.414,58109,p,0,0,0
2:41.531,58151,),0,0,0
2:41.572,58166,(,0,0,1
2:41.633,58188,N,0,0,0
2:41.658,58197,),0,0,1
2:41.806,58250,(,0,0,2
2:41.831,58259,t,0,0,0
2:42.081,58349,),0,0,2
2:42.147,58373,(,0,0,0
2:42.228,58402,p,0,0,0
2:42.286,58423,),0,0,0
2:42.317,58434,(,0,0,1
2:42.381,58457,N,0,0,0
2:42.411,58468,),0,0,1
2:42.436,58477,(,0,0,2
2:42.625,58545,t,0,0,0
2:42.669,58561,),0,0,2
2:43.339,58802,(,0,0,0
2:43.394,58822,p,0,0,0
2:43.489,58856,),0,0,0
2:43.567,58884,(,0,0,1
2:43.681,58925,N,0,0,0
2:43.781,58961,),0,0,1
2:43.792,58965,(,0,0,2
2:43.889,59000,t,0,0,1
2:44.119,59083,),0,0,2
2:44.503,59221,(,0,0,0
2:44.625,59265,p,0,0,0
2:44.664,59279,),0,0,0
