Col1,wPre,Type
11.359,0.61666667,N
11.369,0.62500000,N
11.379,0.58611111,N
11.389,0.63055556,N
11.399,0.58888889,N
11.409,0.68333333,N
11.421,0.64166667,N
11.431,0.60833333,N
11.442,0.62777778,N
11.452,0.61944444,N
11.462,0.60000000,N
11.472,0.60555556,N
11.482,0.58055556,N
11.492,0.63333333,N
11.503,0.65833333,N
11.514,0.65555556,N
11.525,0.63888889,N
11.535,0.60277778,N
11.545,0.61111111,N
11.555,0.61944444,N
11.566,0.59722222,N
11.576,0.58888889,N
11.586,0.61666667,N
11.596,0.65000000,N
11.607,0.63888889,N
11.617,0.62500000,N
11.628,0.61666667,N
11.638,0.63333333,N
11.649,0.63333333,N
11.659,0.60000000,N
11.669,0.60833333,N
11.679,0.58611111,N
11.689,0.59722222,N
11.699,0.67500000,N
11.710,0.64166667,N
11.721,0.65277778,N
11.732,0.63055556,N
11.742,0.61944444,N
11.753,0.61388889,N
11.763,0.59166667,N
11.773,0.60833333,N
11.783,0.49444444,A
11.791,0.72777778,N
11.803,0.66388889,N
11.814,0.62500000,N
11.825,0.62500000,N
11.835,0.52777778,A
11.844,0.68055556,N
11.855,0.61944444,N
11.866,0.61388889,N
11.876,0.59444444,N
11.886,0.45833333,A
11.893,0.71111111,N
11.905,0.66111111,N
11.916,0.66388889,N
11.927,0.64444444,N
11.938,0.61666667,N
11.948,0.62500000,N
11.959,0.60277778,N
11.969,0.60277778,N
11.979,0.59166667,N
11.989,0.62777778,N
11.999,0.65555556,N
12.010,0.65277778,N
12.021,0.63611111,N
12.032,0.62500000,N
12.042,0.62222222,N
12.052,0.62222222,N
12.063,0.63888889,N
12.073,0.61666667,N
12.084,0.60833333,N
12.094,0.63888889,N
12.104,0.66388889,N
12.115,0.66388889,N
12.127,0.63055556,N
12.137,0.63611111,N
12.148,0.64166667,N
12.158,0.62500000,N
12.169,0.55833333,N
12.178,0.64722222,N
12.189,0.65277778,N
12.200,0.66944444,N
12.211,0.66388889,N
12.230,0.40555556,A
12.236,0.54166667,A
12.245,0.47222222,A
12.253,0.37222222,A
12.260,0.38611111,A
12.266,0.36388889,A
12.272,0.37500000,A
12.278,0.36944444,A
12.284,0.35833333,A
12.290,0.39444444,A
12.297,0.39722222,A
12.304,0.39444444,A
12.310,0.40277778,A
12.317,0.39722222,A
12.324,0.38888889,A
12.330,0.38611111,A
12.336,0.38611111,A
12.343,0.39166667,A
12.349,0.40000000,A
12.356,0.37222222,A
12.362,0.36944444,A
12.368,0.37222222,A
12.375,0.36388889,A
12.381,0.34444444,A
12.386,0.36944444,A
12.393,0.38055556,A
12.399,0.38611111,A
12.405,0.37777778,A
12.412,0.38055556,A
12.418,0.39444444,A
12.425,0.38055556,A
12.431,0.37777778,A
12.437,0.37777778,A
12.444,0.36388889,A
12.450,0.36666667,A
12.456,0.36388889,A
12.462,0.35555556,A
12.468,0.36111111,A
12.474,0.35000000,A
12.489,0.58888889,N
12.499,0.58611111,N
12.508,0.57222222,N
12.518,0.55833333,N
12.527,0.55555556,N
12.546,0.54444444,N
12.555,0.55555556,N
12.564,0.55000000,N
12.573,0.57777778,N
12.583,0.34722222,A
12.589,0.75277778,N
12.601,0.62500000,N
12.612,0.66111111,N
12.623,0.66388889,N
12.634,0.61944444,N
12.644,0.62777778,N
12.655,0.59444444,N
12.664,0.60277778,N
12.674,0.60000000,N
12.684,0.57222222,N
12.694,0.63888889,N
12.705,0.63611111,N
12.715,0.62777778,N
12.726,0.60277778,N
12.736,0.59166667,N
12.746,0.58055556,N
12.755,0.53888889,N
12.764,0.63055556,N
12.775,0.57500000,N
12.784,0.56388889,N
12.794,0.57500000,N
12.803,0.59444444,N
12.813,0.60833333,N
12.823,0.59166667,N
12.833,0.58055556,N
12.843,0.58055556,N
12.853,0.58888889,N
12.862,0.55833333,N
12.872,0.55833333,N
12.881,0.53611111,N
12.890,0.59444444,N
12.900,0.62500000,N
12.910,0.60000000,N
12.920,0.42500000,A
12.927,0.68888889,N
12.939,0.59166667,N
12.949,0.57500000,N
12.958,0.58611111,N
12.968,0.44722222,A
12.976,0.63888889,N
12.986,0.62222222,N
12.997,0.65277778,N
13.019,0.65277778,N
13.029,0.64444444,N
13.040,0.66944444,N
13.051,0.60000000,V
13.061,0.66111111,N
13.072,0.62222222,N
13.083,0.60833333,N
13.093,0.65277778,N
13.104,0.64444444,N
13.115,0.64722222,N
13.125,0.65000000,N
13.136,0.63333333,N
13.147,0.63055556,N
13.157,0.60833333,N
13.167,0.62500000,N
13.178,0.60833333,N
13.188,0.43055556,A
13.195,0.58888889,N
13.213,0.40833333,A
13.220,0.40555556,A
13.227,0.39444444,A
13.233,0.38055556,A
13.239,0.38611111,A
13.246,0.38333333,A
13.252,0.39444444,A
13.259,0.37222222,A
13.265,0.37500000,A
13.271,0.37222222,A
13.277,0.35555556,A
13.283,0.35000000,A
13.289,0.37222222,A
13.295,0.37500000,A
13.302,0.39166667,A
13.308,0.39166667,A
13.315,0.40277778,A
13.321,0.41388889,A
13.328,0.39166667,A
13.335,0.36944444,A
13.341,0.38333333,A
13.347,0.34722222,A
13.353,0.35277778,A
13.359,0.36388889,A
13.375,0.66944444,N
13.386,0.59166667,N
13.396,0.60555556,N
13.406,0.61666667,N
13.416,0.57222222,N
13.426,0.61111111,N
13.436,0.58055556,N
13.446,0.60555556,N
13.456,0.62500000,N
13.474,0.72500000,N
13.497,0.65833333,N
13.529,0.63888889,N
13.540,0.64166667,N
13.550,0.61944444,N
13.561,0.58333333,N
13.570,0.64166667,N
13.581,0.60555556,N
13.591,0.65555556,N
13.602,0.65833333,N
13.613,0.49444444,A
13.621,0.75833333,N
13.634,0.64444444,N
13.645,0.63333333,N
13.655,0.59722222,N
13.665,0.62222222,N
13.676,0.59722222,N
13.686,0.63333333,N
13.696,0.63611111,N
13.717,0.63888889,N
13.728,0.63888889,N
13.739,0.63055556,N
13.749,0.61111111,N
13.759,0.61666667,N
13.770,0.61666667,N
13.780,0.58888889,N
13.790,0.64166667,N
13.800,0.66111111,N
13.811,0.66944444,N
13.823,0.66388889,N
13.834,0.62500000,N
13.844,0.63888889,N
13.855,0.61388889,N
13.865,0.62777778,N
13.875,0.62777778,N
13.886,0.63333333,N
13.896,0.66111111,N
13.907,0.65833333,N
13.918,0.66388889,N
13.929,0.64444444,N
13.940,0.64444444,N
13.951,0.63611111,N
13.962,0.58055556,N
13.971,0.68611111,N
13.983,0.61666667,N
13.993,0.66388889,N
14.004,0.68888889,N
14.016,0.68055556,N
14.027,0.65277778,N
14.038,0.64444444,N
14.048,0.64166667,N
14.059,0.58055556,A
14.069,0.72222222,N
14.081,0.63333333,N
14.091,0.65555556,N
14.102,0.66944444,N
14.114,0.64166667,N
14.135,0.60555556,N
14.145,0.63611111,N
14.156,0.64444444,N
14.166,0.61666667,N
14.177,0.59444444,N
14.186,0.62500000,N
14.197,0.64166667,N
14.208,0.61388889,N
14.218,0.67500000,N
14.229,0.63888889,N
14.240,0.64722222,N
14.250,0.61388889,N
14.261,0.48611111,A
14.269,0.70000000,N
14.280,0.60277778,N
14.291,0.64444444,N
14.301,0.64722222,N
14.312,0.64166667,N
14.323,0.61666667,N
14.343,0.61944444,N
14.353,0.60277778,N
14.363,0.42222222,A
14.370,0.56666667,N
14.387,0.37777778,A
14.394,0.38333333,A
14.400,0.39166667,A
14.407,0.38333333,A
14.413,0.37777778,A
14.419,0.38611111,A
14.426,0.39722222,A
14.432,0.38888889,A
14.439,0.39444444,A
14.445,0.37222222,A
14.452,0.38888889,A
14.458,0.38055556,A
14.464,0.36666667,A
14.470,0.53055556,N
14.491,0.61388889,N
14.501,0.63055556,N
14.512,0.61944444,N
14.522,0.61388889,N
14.532,0.56944444,N
14.542,0.58611111,N
14.551,0.57222222,N
14.561,0.57777778,N
14.571,0.58888889,N
14.580,0.56388889,N
14.590,0.61111111,N
14.600,0.61388889,N
14.621,0.61666667,N
14.631,0.60555556,N
14.641,0.61111111,N
14.651,0.60277778,N
14.661,0.60833333,N
14.671,0.54166667,N
14.681,0.60555556,N
14.691,0.60000000,N
14.701,0.63611111,N
14.711,0.61944444,N
14.722,0.66111111,N
14.733,0.61944444,N
14.743,0.60555556,N
14.753,0.61111111,N
14.763,0.56388889,N
14.773,0.64166667,N
14.783,0.60277778,N
14.793,0.63888889,N
14.804,0.63333333,N
14.814,0.49444444,A
14.823,0.72777778,N
14.835,0.61388889,N
14.845,0.62500000,N
14.856,0.51111111,N
14.864,0.68888889,N
14.876,0.59166667,N
14.885,0.58611111,N
14.895,0.62222222,N
14.906,0.64722222,N
14.916,0.63055556,N
14.927,0.62500000,N
14.937,0.63055556,N
14.948,0.60277778,N
14.958,0.60277778,N
14.968,0.59444444,N
14.978,0.58888889,N
14.988,0.58611111,N
14.997,0.66944444,N
15.008,0.64722222,N
15.019,0.61666667,N
15.030,0.60833333,N
15.040,0.54444444,N
15.049,0.64722222,N
15.060,0.60833333,N
15.070,0.58611111,N
15.079,0.56666667,N
15.089,0.59444444,N
15.099,0.61944444,N
15.109,0.60555556,N
15.119,0.61111111,N
15.129,0.61111111,N
15.140,0.58611111,N
15.149,0.58888889,N
15.159,0.56388889,N
15.169,0.58333333,N
15.178,0.56666667,N
15.188,0.59166667,N
15.198,0.63055556,N
15.208,0.64444444,N
15.219,0.63888889,N
15.229,0.61944444,N
15.240,0.61388889,N
15.250,0.60555556,N
15.260,0.63611111,N
15.271,0.63055556,N
15.281,0.59166667,N
15.291,0.64444444,N
15.302,0.51666667,A
15.310,0.76111111,N
15.323,0.66388889,N
15.334,0.65277778,N
15.345,0.63333333,N
15.356,0.62777778,N
15.366,0.61388889,N
15.376,0.59722222,N
15.386,0.61666667,N
15.397,0.50000000,A
15.405,0.79166667,N
15.418,0.65555556,N
15.429,0.62777778,N
15.439,0.61111111,N
15.450,0.61666667,N
15.460,0.61666667,N
15.470,0.59722222,N
15.480,0.59166667,N
15.490,0.59722222,N
15.500,0.68055556,N
15.511,0.63611111,N
15.522,0.63333333,N
15.533,0.61944444,N
15.543,0.63888889,N
15.553,0.62500000,N
15.564,0.62500000,N
15.574,0.60555556,N
15.584,0.60277778,N
15.594,0.66666667,N
15.606,0.65833333,N
15.617,0.66111111,N
15.628,0.63888889,N
15.638,0.63333333,N
15.649,0.62500000,N
15.659,0.59444444,N
15.669,0.48333333,A
15.677,0.67777778,N
15.688,0.64722222,N
15.699,0.65555556,N
15.710,0.64166667,N
15.721,0.64166667,N
15.732,0.62222222,N
15.742,0.62222222,N
15.752,0.61666667,N
15.763,0.61944444,N
15.773,0.61666667,N
15.783,0.58055556,N
15.793,0.62777778,N
15.803,0.64722222,N
15.814,0.66388889,N
15.825,0.66666667,N
15.836,0.62777778,N
15.847,0.59444444,N
15.857,0.66111111,N
15.868,0.61944444,N
15.878,0.60833333,N
15.888,0.64166667,N
15.899,0.51666667,A
15.907,0.82222222,N
15.921,0.68055556,N
15.932,0.66111111,N
15.943,0.63888889,N
15.954,0.65277778,N
15.965,0.66666667,N
15.976,0.62500000,N
15.987,0.64166667,N
15.997,0.66388889,N
16.008,0.66666667,N
16.019,0.65833333,N
16.030,0.56388889,N
16.040,0.68055556,N
16.051,0.63888889,N
16.062,0.61666667,N
16.072,0.63333333,N
16.083,0.41111111,A
16.089,0.76111111,N
16.102,0.71666667,N
16.114,0.67222222,N
16.125,0.51388889,A
16.134,0.70000000,N
16.146,0.65000000,N
16.156,0.64722222,N
16.167,0.61666667,N
16.177,0.60277778,N
16.187,0.65833333,N
16.198,0.66666667,N
16.210,0.68611111,N
16.221,0.66388889,N
16.232,0.65833333,N
16.243,0.67777778,N
16.254,0.55000000,N
16.263,0.72222222,N
16.276,0.62222222,N
16.286,0.64166667,N
16.297,0.66944444,N
16.308,0.67222222,N
16.319,0.67500000,N
16.330,0.67222222,N
16.341,0.65000000,N
16.352,0.64722222,N
16.363,0.62777778,N
16.373,0.62500000,N
16.384,0.62777778,N
16.394,0.65000000,N
16.405,0.66111111,N
16.416,0.63888889,N
16.427,0.63611111,N
16.437,0.63055556,N
16.448,0.60277778,N
16.458,0.53333333,A
16.467,0.69444444,N
16.478,0.59722222,N
16.488,0.64444444,N
16.499,0.65833333,N
16.510,0.68333333,N
16.522,0.68888889,N
16.533,0.64166667,N
16.544,0.66111111,N
16.555,0.63611111,N
16.565,0.64444444,N
16.576,0.63055556,N
16.587,0.63333333,N
16.597,0.71666667,N
16.609,0.70833333,N
16.621,0.68055556,N
16.632,0.57500000,A
16.642,0.72500000,N
16.654,0.67222222,N
16.665,0.67500000,N
16.676,0.61944444,N
16.687,0.49166667,A
16.695,0.75000000,N
16.707,0.69722222,N
16.719,0.66388889,N
16.730,0.64166667,N
16.741,0.65000000,N
16.752,0.63888889,N
16.762,0.61388889,N
16.772,0.61111111,N
16.783,0.60277778,N
16.793,0.65555556,N
16.804,0.67222222,N
16.815,0.65000000,N
16.826,0.65277778,N
16.837,0.62500000,N
16.847,0.62500000,N
16.857,0.63333333,N
16.868,0.63333333,N
16.878,0.60833333,N
16.889,0.65833333,N
16.900,0.66388889,N
16.911,0.67500000,N
16.922,0.66944444,N
16.933,0.66944444,N
16.944,0.66944444,N
16.955,0.64166667,N
16.966,0.61388889,N
16.976,0.54166667,A
16.985,0.68888889,N
16.997,0.65277778,N
17.008,0.67500000,N
17.019,0.66111111,N
17.030,0.55277778,A
17.039,0.70555556,N
17.051,0.63055556,N
17.061,0.62500000,N
17.072,0.63333333,N
17.082,0.57500000,N
17.092,0.67500000,N
17.103,0.65833333,N
17.114,0.65833333,N
17.125,0.64166667,N
17.136,0.62777778,N
17.146,0.64166667,N
17.157,0.61666667,N
17.167,0.61944444,N
17.178,0.58333333,N
17.187,0.61111111,N
17.198,0.63055556,N
17.208,0.66111111,N
17.219,0.66388889,N
17.230,0.62777778,N
17.241,0.62222222,N
17.251,0.61388889,N
17.261,0.60833333,N
17.271,0.61388889,N
17.282,0.59444444,N
17.291,0.64444444,N
17.313,0.63611111,N
17.324,0.63611111,N
17.334,0.60555556,N
17.345,0.62222222,N
17.355,0.61666667,N
17.365,0.59444444,N
17.375,0.60277778,N
17.385,0.56944444,N
17.395,0.62222222,N
17.405,0.64444444,N
17.416,0.63611111,N
17.426,0.64444444,N
17.437,0.61944444,N
17.447,0.61666667,N
17.458,0.61666667,N
17.468,0.59444444,N
17.478,0.60833333,N
17.488,0.64444444,N
17.499,0.66111111,N
17.510,0.66111111,N
17.521,0.63333333,N
17.531,0.62777778,N
17.542,0.62500000,N
17.552,0.61944444,N
17.563,0.62500000,N
17.573,0.55555556,A
17.582,0.65277778,N
17.593,0.64444444,N
17.604,0.65000000,N
17.615,0.64166667,N
17.625,0.63055556,N
17.636,0.65277778,N
17.647,0.63611111,N
17.657,0.62777778,N
17.668,0.60555556,N
17.678,0.59166667,N
17.688,0.63611111,N
17.698,0.64722222,N
17.709,0.65277778,N
17.720,0.65555556,N
17.731,0.61111111,N
17.741,0.61666667,N
17.751,0.59166667,N
17.761,0.61388889,N
17.772,0.61944444,N
17.782,0.58055556,N
17.792,0.62222222,N
17.802,0.62777778,N
17.812,0.63888889,N
17.823,0.63888889,N
17.834,0.60833333,N
17.844,0.63333333,N
17.854,0.62500000,N
17.865,0.46388889,A
17.873,0.66944444,N
17.884,0.60277778,N
17.894,0.63888889,N
17.904,0.66111111,N
17.915,0.66111111,N
17.926,0.64166667,N
17.937,0.62222222,N
17.948,0.61944444,N
17.958,0.61111111,N
17.968,0.61388889,N
17.978,0.59722222,N
17.988,0.63611111,N
17.999,0.66944444,N
18.010,0.65277778,N
18.021,0.64722222,N
18.032,0.62500000,N
18.042,0.63611111,N
18.053,0.63055556,N
18.063,0.60277778,N
18.073,0.60833333,N
18.083,0.58333333,N
18.093,0.62222222,N
18.103,0.64444444,N
18.114,0.63333333,N
18.125,0.65000000,N
18.136,0.63055556,N
18.146,0.61388889,N
18.156,0.58888889,N
18.166,0.61944444,N
18.176,0.59166667,N
18.186,0.70000000,N
18.198,0.68055556,N
18.209,0.66666667,N
18.220,0.63055556,N
18.231,0.61944444,N
18.241,0.64444444,N
18.252,0.61944444,N
18.262,0.61944444,N
18.273,0.61388889,N
18.283,0.59444444,N
18.293,0.55833333,N
18.302,0.68611111,N
18.314,0.64444444,N
18.324,0.64444444,N
18.335,0.61666667,N
18.345,0.44444444,A
18.364,0.61111111,N
18.375,0.59166667,N
18.385,0.59444444,N
18.394,0.62777778,N
18.405,0.65555556,N
18.416,0.65277778,N
18.427,0.62222222,N
18.437,0.62222222,N
18.447,0.60555556,N
18.458,0.61111111,N
18.468,0.61666667,N
18.478,0.58611111,N
18.488,0.62500000,N
18.498,0.62500000,N
18.509,0.65277778,N
18.519,0.65833333,N
18.530,0.61944444,N
18.541,0.64444444,N
18.552,0.63611111,N
18.562,0.63055556,N
18.573,0.61666667,N
18.583,0.59166667,N
18.593,0.64722222,N
18.604,0.67500000,N
18.615,0.66388889,N
18.626,0.65000000,N
18.637,0.61666667,N
18.647,0.49722222,A
18.655,0.71944444,N
18.667,0.62222222,N
18.678,0.60555556,N
18.688,0.55833333,N
18.697,0.71388889,N
18.709,0.65833333,N
18.720,0.65277778,N
18.731,0.63333333,N
18.741,0.56388889,N
18.751,0.72500000,N
18.763,0.62500000,N
18.773,0.61111111,N
18.783,0.60000000,N
18.793,0.64166667,N
18.804,0.65277778,N
18.815,0.64722222,N
18.826,0.63888889,N
18.836,0.57500000,N
18.846,0.66388889,N
18.857,0.60833333,N
18.867,0.60833333,N
18.877,0.60000000,N
18.887,0.63333333,N
18.898,0.64166667,N
18.909,0.65833333,N
18.920,0.64166667,N
18.930,0.62222222,N
18.941,0.64166667,N
18.951,0.63333333,N
18.962,0.63055556,N
18.972,0.63333333,N
18.983,0.56388889,A
18.992,0.68611111,N
19.004,0.64722222,N
19.015,0.66388889,N
19.026,0.66944444,N
19.037,0.62500000,N
19.047,0.63055556,N
19.058,0.61944444,N
19.068,0.61944444,N
19.078,0.60000000,N
19.088,0.63055556,N
19.099,0.66944444,N
19.110,0.67777778,N
19.121,0.64722222,N
19.132,0.63055556,N
19.143,0.63333333,N
19.153,0.63888889,N
19.164,0.48333333,A
19.172,0.70833333,N
19.184,0.62500000,N
19.194,0.63333333,N
19.205,0.64166667,N
19.215,0.65833333,N
19.226,0.64166667,N
19.237,0.63055556,N
19.248,0.63055556,N
19.258,0.60833333,N
19.268,0.46111111,A
19.276,0.68888889,N
19.287,0.64166667,N
19.298,0.66944444,N
19.309,0.65555556,N
19.320,0.64722222,N
19.331,0.61111111,N
19.341,0.63333333,N
19.352,0.62500000,N
19.362,0.60555556,N
19.372,0.62222222,N
19.383,0.62222222,N
19.393,0.64444444,N
19.404,0.66111111,N
19.415,0.65833333,N
19.426,0.65833333,N
19.437,0.65555556,N
19.448,0.63333333,N
19.458,0.63888889,N
19.469,0.60833333,N
19.479,0.60000000,N
19.489,0.64444444,N
19.500,0.65277778,N
19.511,0.67222222,N
19.522,0.66111111,N
19.533,0.63055556,N
19.543,0.63888889,N
19.554,0.60833333,N
19.564,0.61944444,N
19.574,0.46666667,A
19.582,0.70833333,N
19.594,0.65555556,N
19.605,0.64722222,N
19.616,0.65833333,N
19.627,0.65000000,N
19.637,0.62500000,N
19.648,0.64444444,N
19.659,0.59444444,N
19.669,0.66388889,N
19.680,0.59722222,N
19.690,0.63055556,N
19.700,0.49166667,A
19.708,0.75833333,N
19.721,0.69166667,N
19.732,0.64166667,N
19.743,0.62777778,N
19.754,0.61944444,N
19.764,0.61388889,N
19.774,0.61666667,N
19.784,0.61666667,N
19.795,0.60833333,N
19.805,0.70833333,N
19.817,0.65833333,N
19.828,0.64166667,N
19.838,0.53611111,A
19.847,0.72222222,N
19.859,0.64722222,N
19.870,0.61388889,N
19.880,0.59166667,N
19.890,0.63333333,N
19.901,0.64166667,N
19.911,0.65000000,N
19.922,0.65000000,N
19.933,0.63055556,N
19.944,0.64444444,N
19.954,0.60833333,N
19.964,0.61944444,N
19.975,0.60277778,N
19.985,0.60277778,N
19.995,0.66111111,N
20.006,0.65555556,N
20.017,0.66388889,N
20.028,0.48333333,A
20.036,0.69444444,N
20.047,0.65555556,N
20.058,0.61666667,N
20.069,0.62777778,N
20.079,0.61111111,N
20.089,0.63888889,N
20.100,0.65555556,N
20.111,0.63611111,N
20.122,0.66388889,N
20.133,0.65000000,N
20.143,0.63333333,N
20.154,0.62222222,N
20.164,0.57222222,N
20.174,0.65000000,N
20.185,0.60833333,N
20.195,0.64166667,N
20.206,0.59444444,A
20.215,0.73055556,N
20.228,0.64722222,N
20.238,0.65000000,N
20.249,0.62777778,N
20.260,0.62777778,N
20.270,0.63055556,N
20.281,0.60833333,N
20.291,0.65000000,N
20.302,0.64444444,N
20.312,0.61944444,N
20.323,0.70277778,N
20.334,0.62500000,N
20.356,0.63611111,N
20.366,0.63888889,N
20.377,0.61111111,N
20.387,0.61666667,N
20.397,0.65833333,N
20.408,0.51666667,A
20.417,0.77777778,N
20.430,0.64722222,N
20.441,0.62777778,N
20.451,0.61666667,N
20.461,0.61111111,N
20.472,0.60000000,N
20.482,0.60555556,N
20.492,0.63888889,N
20.502,0.49444444,A
20.511,0.75833333,N
20.523,0.66111111,N
20.534,0.62222222,N
20.545,0.63333333,N
20.555,0.63888889,N
20.566,0.61388889,N
20.576,0.60555556,N
20.586,0.58888889,N
20.596,0.63611111,N
20.607,0.66388889,N
20.618,0.63888889,N
20.628,0.62222222,N
20.639,0.65555556,N
20.650,0.60555556,N
20.660,0.60555556,N
20.670,0.59166667,N
20.680,0.59166667,N
20.689,0.64444444,N
20.700,0.63333333,N
20.711,0.65555556,N
20.722,0.63055556,N
20.732,0.62222222,N
20.743,0.63611111,N
20.753,0.61111111,N
20.763,0.53055556,N
20.772,0.69444444,N
20.784,0.59444444,N
20.794,0.63888889,N
20.815,0.64166667,N
20.826,0.65000000,N
20.837,0.62777778,N
20.847,0.62222222,N
20.857,0.59722222,N
20.867,0.60555556,N
20.877,0.58611111,N
20.887,0.60833333,N
20.897,0.64166667,N
20.908,0.65277778,N
20.919,0.64722222,N
20.930,0.62500000,N
20.940,0.61666667,N
20.950,0.61111111,N
20.961,0.62500000,N
20.971,0.61944444,N
20.981,0.58611111,N
20.991,0.53333333,N
21.000,0.71388889,N
21.012,0.63888889,N
21.023,0.64444444,N
21.033,0.62500000,N
21.044,0.63055556,N
21.054,0.62500000,N
21.065,0.60833333,N
21.075,0.60833333,N
21.085,0.59166667,N
21.095,0.64166667,N
21.105,0.66944444,N
21.117,0.65000000,N
21.127,0.64166667,N
21.138,0.61388889,N
21.148,0.62500000,N
21.159,0.61111111,N
21.169,0.62777778,N
21.179,0.59444444,N
21.189,0.64722222,N
21.200,0.64722222,N
21.211,0.64722222,N
21.222,0.63611111,N
21.232,0.63611111,N
21.243,0.65000000,N
21.254,0.60833333,N
21.264,0.61388889,N
21.274,0.59722222,N
21.284,0.58611111,N
21.294,0.64444444,N
21.305,0.63333333,N
21.315,0.64722222,N
21.326,0.64166667,N
21.337,0.43055556,A
21.344,0.65000000,N
21.355,0.61666667,N
21.365,0.59444444,N
21.375,0.60277778,N
21.385,0.60000000,N
21.395,0.62500000,N
21.405,0.63611111,N
21.416,0.63333333,N
21.426,0.63333333,N
21.437,0.63055556,N
21.448,0.62500000,N
21.458,0.62500000,N
21.468,0.63333333,N
21.479,0.59166667,N
21.489,0.63888889,N
21.499,0.64722222,N
21.510,0.68055556,N
21.522,0.54444444,A
21.531,0.74166667,N
21.543,0.66111111,N
21.554,0.61944444,N
21.564,0.61666667,N
21.575,0.62777778,N
21.585,0.60000000,N
21.595,0.65555556,N
21.606,0.67222222,N
21.617,0.59722222,N
21.627,0.68611111,N
21.639,0.61666667,N
21.649,0.62500000,N
21.659,0.63055556,N
21.670,0.61388889,N
21.680,0.60555556,N
21.690,0.63055556,N
21.701,0.66388889,N
21.712,0.68055556,N
21.723,0.64722222,N
21.734,0.48888889,A
21.742,0.77222222,N
21.755,0.63611111,N
21.765,0.62777778,N
21.776,0.60833333,N
21.786,0.61666667,N
21.796,0.66666667,N
21.807,0.65833333,N
21.818,0.66388889,N
21.829,0.62222222,N
21.840,0.62500000,N
21.850,0.63888889,N
21.861,0.61666667,N
21.871,0.63055556,N
21.882,0.61388889,N
21.892,0.65277778,N
21.903,0.67777778,N
21.914,0.65277778,N
21.925,0.66388889,N
21.936,0.66666667,N
21.947,0.55000000,A
21.956,0.70000000,N
21.968,0.62222222,N
21.978,0.60833333,N
21.988,0.64722222,N
21.999,0.64722222,N
22.010,0.67500000,N
22.021,0.67777778,N
22.033,0.63611111,N
22.043,0.64166667,N
22.054,0.62500000,N
22.064,0.62500000,N
22.075,0.63611111,N
22.085,0.61111111,N
22.096,0.62777778,N
22.106,0.66111111,N
22.117,0.64722222,N
22.128,0.64722222,N
22.139,0.62500000,N
22.149,0.54166667,N
22.158,0.70555556,N
22.170,0.63333333,N
22.180,0.60277778,N
22.190,0.47500000,A
22.198,0.76388889,N
22.211,0.68888889,N
22.223,0.66944444,N
22.234,0.62500000,N
22.244,0.63333333,N
22.255,0.62222222,N
22.265,0.61944444,N
22.275,0.60833333,N
22.285,0.61111111,N
22.296,0.65277778,N
22.307,0.65833333,N
22.317,0.64166667,N
22.328,0.63333333,N
22.339,0.62777778,N
22.349,0.63333333,N
22.360,0.63055556,N
22.370,0.61944444,N
22.381,0.59722222,N
22.391,0.63055556,N
22.401,0.66388889,N
22.412,0.66944444,N
22.423,0.66666667,N
22.434,0.64444444,N
22.445,0.66111111,N
22.456,0.64166667,N
22.467,0.62777778,N
22.477,0.59444444,N
22.487,0.65555556,N
22.498,0.67777778,N
22.509,0.66111111,N
22.520,0.66388889,N
22.532,0.63333333,N
22.542,0.63888889,N
22.553,0.62777778,N
22.563,0.62222222,N
22.574,0.64166667,N
22.584,0.62222222,N
22.595,0.65000000,N
22.605,0.66944444,N
22.617,0.66666667,N
22.628,0.66666667,N
22.639,0.65833333,N
22.650,0.64444444,N
22.661,0.62222222,N
22.671,0.62222222,N
22.681,0.60555556,N
22.691,0.63888889,N
22.702,0.67500000,N
22.713,0.66944444,N
22.724,0.66944444,N
22.736,0.64166667,N
22.746,0.62777778,N
22.757,0.57222222,N
22.766,0.71666667,N
22.778,0.61944444,N
22.789,0.64722222,N
22.799,0.66111111,N
22.810,0.66666667,N
22.821,0.66388889,N
22.833,0.63055556,N
22.843,0.66111111,N
22.854,0.64444444,N
22.865,0.61388889,N
22.875,0.62500000,N
22.885,0.60000000,N
22.895,0.65000000,N
22.906,0.68333333,N
22.918,0.67222222,N
22.929,0.64722222,N
22.940,0.62222222,N
22.950,0.63333333,N
22.961,0.64166667,N
22.971,0.61111111,N
22.981,0.60277778,N
22.992,0.66388889,N
23.003,0.66111111,N
23.014,0.65277778,N
23.024,0.64166667,N
23.035,0.63055556,N
23.046,0.64444444,N
23.056,0.62222222,N
23.067,0.61944444,N
23.077,0.58888889,N
23.087,0.61111111,N
23.097,0.65000000,N
23.108,0.65000000,N
23.119,0.66111111,N
23.130,0.65000000,N
23.141,0.62222222,N
23.151,0.63055556,N
23.162,0.61111111,N
23.172,0.61944444,N
23.182,0.60833333,N
23.192,0.64444444,N
23.203,0.65277778,N
23.214,0.64166667,N
23.224,0.64722222,N
23.235,0.63055556,N
23.246,0.50277778,A
23.254,0.71944444,N
23.266,0.63055556,N
23.277,0.60277778,N
23.287,0.60555556,N
23.297,0.48611111,A
23.305,0.72777778,N
23.317,0.68333333,N
23.328,0.65833333,N
23.339,0.63333333,N
23.350,0.63055556,N
23.360,0.62500000,N
23.371,0.61666667,N
23.381,0.59722222,N
23.391,0.65277778,N
23.402,0.66388889,N
23.413,0.66666667,N
23.424,0.66111111,N
