Elapsedtime,sample,Type,Sub,Chan,Num
3:22.475,72891,(,0,0,1
3:22.592,72933,N,0,0,0
3:22.717,72978,),0,0,1
3:22.897,73043,(,0,0,2
3:22.950,73062,t,0,0,0
3:23.017,73086,),0,0,2
3:23.125,73125,(,0,0,0
3:23.158,73137,p,0,0,0
3:23.225,73161,),0,0,0
3:23.311,73192,(,0,0,1
3:23.417,73230,N,0,0,0
3:23.481,73253,),0,0,1
3:23.706,73334,(,0,0,2
3:23.814,73373,t,0,0,0
3:23.897,73403,),0,0,2
3:24.017,73446,(,0,0,0
3:24.069,73465,p,0,0,0
3:24.097,73475,),0,0,0
3:24.147,73493,(,0,0,1
3:24.242,73527,N,0,0,0
3:24.297,73547,),0,0,1
3:24.500,73620,(,0,0,2
3:24.619,73663,t,0,0,0
3:24.692,73689,),0,0,2
3:24.783,73722,(,0,0,0
3:24.864,73751,p,0,0,0
3:24.906,73766,),0,0,0
3:24.953,73783,(,0,0,1
3:25.017,73806,N,0,0,0
3:25.147,73853,),0,0,1
3:25.311,73912,(,0,0,2
3:25.492,73977,t,0,0,0
3:25.594,74014,),0,0,2
3:25.692,74049,(,0,0,0
3:25.719,74059,p,0,0,0
3:25.744,74068,),0,0,0
3:25.797,74087,(,0,0,1
3:25.883,74118,N,0,0,0
3:25.950,74142,),0,0,1
3:26.011,74164,(,0,0,2
3:26.106,74198,t,0,0,4
3:26.283,74262,t,0,0,4
3:26.306,74270,),0,0,2
3:26.453,74323,(,0,0,0
3:26.483,74334,p,0,0,0
3:26.519,74347,),0,0,0
3:26.581,74369,(,0,0,1
3:26.689,74408,N,0,0,0
3:26.744,74428,),0,0,1
3:26.850,74466,(,0,0,2
3:26.914,74489,t,0,0,4
3:27.161,74578,t,0,0,4
3:27.186,74587,),0,0,2
3:27.253,74611,(,0,0,0
3:27.292,74625,p,0,0,0
3:27.322,74636,),0,0,0
3:27.372,74654,(,0,0,1
3:27.442,74679,N,0,0,0
3:27.558,74721,),0,0,1
3:27.653,74755,(,0,0,2
3:27.775,74799,t,0,0,0
3:27.903,74845,),0,0,2
3:27.953,74863,(,0,0,0
3:28.053,74899,p,0,0,0
3:28.089,74912,),0,0,0
3:28.122,74924,(,0,0,1
3:28.228,74962,N,0,0,0
3:28.375,75015,),0,0,1
3:28.458,75045,(,0,0,2
3:28.614,75101,t,0,0,1
3:28.767,75156,),0,0,2
3:28.775,75159,(,0,0,0
3:28.800,75168,p,0,0,0
3:28.828,75178,),0,0,0
3:28.917,75210,(,0,0,1
3:29.050,75258,N,0,0,0
3:29.211,75316,),0,0,1
3:29.469,75409,(,0,0,2
3:29.500,75420,t,0,0,1
3:29.531,75431,),0,0,2
3:29.567,75444,(,0,0,0
3:29.594,75454,p,0,0,0
3:29.625,75465,),0,0,0
3:29.817,75534,(,0,0,1
3:29.864,75551,N,0,0,0
3:29.928,75574,),0,0,1
3:30.006,75602,(,0,0,2
3:30.075,75627,t,0,0,1
3:30.239,75686,),0,0,2
3:30.472,75770,(,0,0,0
3:30.511,75784,p,0,0,0
3:30.547,75797,),0,0,0
3:30.611,75820,(,0,0,1
3:30.689,75848,N,0,0,0
3:30.747,75869,),0,0,1
3:30.792,75885,(,0,0,2
3:30.961,75946,t,0,0,4
3:31.233,76044,t,0,0,4
3:31.261,76054,),0,0,2
3:31.306,76070,(,0,0,0
3:31.333,76080,p,0,0,0
3:31.361,76090,),0,0,0
3:31.422,76112,(,0,0,1
3:31.514,76145,N,0,0,0
3:31.547,76157,),0,0,1
3:31.653,76195,(,0,0,2
3:31.725,76221,t,0,0,4
3:31.997,76319,t,0,0,4
3:32.039,76334,),0,0,2
3:32.094,76354,(,0,0,0
3:32.122,76364,p,0,0,0
3:32.161,76378,),0,0,0
3:32.222,76400,(,0,0,1
3:32.297,76427,N,0,0,0
3:32.331,76439,),0,0,1
3:32.467,76488,(,0,0,2
3:32.511,76504,t,0,0,4
3:32.761,76594,t,0,0,4
3:32.794,76606,),0,0,2
3:32.867,76632,(,0,0,0
3:32.892,76641,p,0,0,0
3:32.950,76662,),0,0,0
3:32.983,76674,(,0,0,1
3:33.053,76699,N,0,0,0
3:33.089,76712,),0,0,1
3:33.203,76753,(,0,0,2
3:33.233,76764,t,0,0,4
3:33.439,76838,t,0,0,4
3:33.467,76848,),0,0,2
3:33.586,76891,(,0,0,0
3:33.633,76908,p,0,0,0
3:33.669,76921,),0,0,0
3:33.728,76942,(,0,0,1
3:33.797,76967,N,0,0,0
3:33.858,76989,),0,0,1
3:33.953,77023,(,0,0,2
3:33.989,77036,t,0,0,4
3:34.236,77125,t,0,0,4
3:34.261,77134,),0,0,2
3:34.381,77177,(,0,0,0
3:34.419,77191,p,0,0,0
3:34.447,77201,),0,0,0
3:34.547,77237,(,0,0,1
3:34.600,77256,N,0,0,0
3:34.636,77269,),0,0,1
3:34.714,77297,(,0,0,2
3:34.742,77307,t,0,0,4
3:34.983,77394,t,0,0,4
3:35.006,77402,),0,0,2
3:35.181,77465,(,0,0,0
3:35.239,77486,p,0,0,0
3:35.283,77502,),0,0,0
3:35.339,77522,(,0,0,1
3:35.411,77548,N,0,0,0
3:35.447,77561,),0,0,1
3:35.533,77592,(,0,0,2
3:35.572,77606,t,0,0,4
3:35.781,77681,t,0,0,4
3:35.800,77688,),0,0,2
3:35.994,77758,(,0,0,0
3:36.028,77770,p,0,0,0
3:36.067,77784,),0,0,0
3:36.167,77820,(,0,0,1
3:36.214,77837,N,0,0,0
3:36.250,77850,),0,0,1
3:36.386,77899,(,0,0,2
3:36.436,77917,t,0,0,4
3:36.611,77980,t,0,0,4
3:36.644,77992,),0,0,2
3:36.833,78060,(,0,0,0
3:36.867,78072,p,0,0,0
3:36.911,78088,),0,0,0
3:36.972,78110,(,0,0,1
3:37.033,78132,N,0,0,0
3:37.092,78153,),0,0,1
3:37.167,78180,(,0,0,2
3:37.225,78201,t,0,0,4
3:37.444,78280,t,0,0,4
3:37.458,78285,),0,0,2
3:37.578,78328,(,0,0,0
3:37.606,78338,p,0,0,0
3:37.672,78362,),0,0,0
3:37.761,78394,(,0,0,1
3:37.844,78424,N,0,0,0
3:37.908,78447,),0,0,1
3:38.003,78481,(,0,0,2
3:38.100,78516,t,0,0,4
3:38.228,78562,t,0,0,4
3:38.250,78570,),0,0,2
3:38.422,78632,(,0,0,0
3:38.478,78652,p,0,0,0
3:38.522,78668,),0,0,0
3:38.581,78689,(,0,0,1
3:38.628,78706,N,0,0,0
3:38.692,78729,),0,0,1
3:38.728,78742,(,0,0,2
3:38.758,78753,t,0,0,4
3:39.050,78858,t,0,0,4
3:39.072,78866,),0,0,2
3:39.342,78963,(,0,0,1
3:39.394,78982,N,0,0,0
3:39.428,78994,),0,0,1
3:39.539,79034,(,0,0,2
3:39.606,79058,t,0,0,4
3:39.750,79110,t,0,0,4
3:39.828,79138,),0,0,2
3:39.964,79187,(,0,0,0
3:39.989,79196,p,0,0,0
3:40.017,79206,),0,0,0
3:40.097,79235,(,0,0,1
3:40.164,79259,N,0,0,0
3:40.200,79272,),0,0,1
3:40.306,79310,(,0,0,2
3:40.394,79342,t,0,0,1
3:40.553,79399,),0,0,2
3:40.778,79480,(,0,0,0
3:40.817,79494,p,0,0,0
3:40.853,79507,),0,0,0
3:40.897,79523,(,0,0,1
3:40.981,79553,N,0,0,0
3:41.044,79576,),0,0,1
3:41.114,79601,(,0,0,2
3:41.178,79624,t,0,0,4
3:41.422,79712,t,0,0,4
3:41.444,79720,),0,0,2
3:41.600,79776,(,0,0,0
3:41.633,79788,p,0,0,0
3:41.672,79802,),0,0,0
3:41.739,79826,(,0,0,1
3:41.789,79844,N,0,0,0
3:41.856,79868,),0,0,1
3:41.925,79893,(,0,0,2
3:42.008,79923,t,0,0,4
3:42.181,79985,t,0,0,4
3:42.219,79999,),0,0,2
3:42.381,80057,(,0,0,0
3:42.428,80074,p,0,0,0
3:42.464,80087,),0,0,0
3:42.539,80114,(,0,0,1
3:42.597,80135,N,0,0,0
3:42.633,80148,),0,0,1
3:42.775,80199,(,0,0,2
3:42.844,80224,t,0,0,1
3:42.975,80271,),0,0,2
3:43.361,80410,(,0,0,1
3:43.414,80429,N,0,0,0
3:43.453,80443,),0,0,1
3:43.508,80463,(,0,0,2
3:43.631,80507,t,0,0,4
3:43.814,80573,t,0,0,4
3:43.881,80597,),0,0,2
3:44.003,80641,(,0,0,0
3:44.047,80657,p,0,0,0
3:44.083,80670,),0,0,0
3:44.169,80701,(,0,0,1
3:44.222,80720,N,0,0,0
3:44.258,80733,),0,0,1
3:44.369,80773,(,0,0,2
3:44.458,80805,t,0,0,4
3:44.614,80861,t,0,0,4
3:44.661,80878,),0,0,2
3:44.792,80925,(,0,0,0
3:44.833,80940,p,0,0,0
3:44.867,80952,),0,0,0
3:44.944,80980,(,0,0,1
3:44.994,80998,N,0,0,0
3:45.028,81010,),0,0,1
3:45.119,81043,(,0,0,2
3:45.206,81074,t,0,0,1
3:45.342,81123,),0,0,2
3:45.550,81198,(,0,0,0
3:45.581,81209,p,0,0,0
3:45.608,81219,),0,0,0
3:45.683,81246,(,0,0,1
3:45.739,81266,N,0,0,0
3:45.772,81278,),0,0,1
3:45.850,81306,(,0,0,2
3:45.964,81347,t,0,0,1
3:46.097,81395,),0,0,2
3:46.322,81476,(,0,0,0
3:46.358,81489,p,0,0,0
3:46.389,81500,),0,0,0
3:46.483,81534,(,0,0,1
3:46.536,81553,N,0,0,0
3:46.572,81566,),0,0,1
3:46.650,81594,(,0,0,2
3:46.747,81629,t,0,0,4
3:46.931,81695,t,0,0,4
3:46.981,81713,),0,0,2
3:47.119,81763,(,0,0,0
3:47.161,81778,p,0,0,0
3:47.203,81793,),0,0,0
3:47.289,81824,(,0,0,1
3:47.344,81844,N,0,0,0
3:47.381,81857,),0,0,1
3:47.467,81888,(,0,0,2
3:47.572,81926,t,0,0,1
3:47.708,81975,),0,0,2
3:47.936,82057,(,0,0,0
3:47.972,82070,p,0,0,0
3:48.006,82082,),0,0,0
3:48.078,82108,(,0,0,1
3:48.147,82133,N,0,0,0
3:48.214,82157,),0,0,1
3:48.267,82176,(,0,0,2
3:48.367,82212,t,0,0,1
3:48.506,82262,),0,0,2
3:48.631,82307,(,0,0,1
3:48.722,82340,N,0,0,0
3:48.856,82388,),0,0,1
3:48.925,82413,(,0,0,2
3:49.003,82441,t,0,0,0
3:49.150,82494,),0,0,2
3:49.511,82624,(,0,0,1
3:49.642,82671,N,0,0,0
3:49.725,82701,),0,0,1
3:49.753,82711,(,0,0,2
3:49.881,82757,t,0,0,0
3:50.228,82882,),0,0,2
3:50.319,82915,(,0,0,1
3:50.450,82962,N,0,0,0
3:50.542,82995,),0,0,1
3:50.592,83013,(,0,0,2
3:50.697,83051,t,0,0,0
3:50.897,83123,),0,0,2
3:51.103,83197,(,0,0,1
3:51.219,83239,N,0,0,0
3:51.286,83263,),0,0,1
3:51.328,83278,(,0,0,2
3:51.461,83326,t,0,0,0
3:51.653,83395,),0,0,2
3:51.672,83402,(,0,0,0
3:51.778,83440,p,0,0,0
3:51.797,83447,),0,0,0
3:51.869,83473,(,0,0,1
3:52.000,83520,N,0,0,0
3:52.092,83553,),0,0,1
3:52.153,83575,(,0,0,2
3:52.269,83617,t,0,0,0
3:52.478,83692,),0,0,2
3:52.511,83704,(,0,0,0
3:52.603,83737,p,0,0,0
3:52.625,83745,),0,0,0
3:52.706,83774,(,0,0,1
3:52.831,83819,N,0,0,0
3:52.908,83847,),0,0,1
3:52.939,83858,(,0,0,2
3:53.086,83911,t,0,0,0
3:53.225,83961,),0,0,2
3:53.522,84068,(,0,0,1
3:53.644,84112,N,0,0,0
3:53.739,84146,),0,0,1
3:53.786,84163,(,0,0,2
3:53.911,84208,t,0,0,0
3:54.103,84277,),0,0,2
3:54.336,84361,(,0,0,1
3:54.475,84411,N,0,0,0
3:54.561,84442,),0,0,1
3:54.603,84457,(,0,0,2
3:54.750,84510,t,0,0,0
3:54.967,84588,),0,0,2
3:55.019,84607,(,0,0,0
3:55.050,84618,p,0,0,0
3:55.064,84623,),0,0,0
3:55.167,84660,(,0,0,1
3:55.308,84711,N,0,0,0
3:55.403,84745,),0,0,1
3:55.444,84760,(,0,0,2
3:55.578,84808,t,0,0,0
3:55.769,84877,),0,0,2
3:56.000,84960,(,0,0,1
3:56.139,85010,N,0,0,0
3:56.231,85043,),0,0,1
3:56.289,85064,(,0,0,2
3:56.394,85102,t,0,0,0
3:56.583,85170,),0,0,2
3:56.783,85242,(,0,0,1
3:56.922,85292,N,0,0,0
3:57.003,85321,),0,0,1
3:57.039,85334,(,0,0,2
3:57.164,85379,t,0,0,0
3:57.294,85426,),0,0,2
3:57.336,85441,(,0,0,0
3:57.350,85446,p,0,0,0
3:57.425,85473,),0,0,0
3:57.547,85517,(,0,0,1
3:57.692,85569,N,0,0,0
3:57.758,85593,),0,0,1
3:57.783,85602,(,0,0,2
3:57.942,85659,t,0,0,0
3:58.106,85718,),0,0,2
3:58.361,85810,(,0,0,1
3:58.511,85864,N,0,0,0
3:58.592,85893,),0,0,1
3:58.633,85908,(,0,0,2
3:58.767,85956,t,0,0,0
3:58.931,86015,),0,0,2
3:59.169,86101,(,0,0,1
3:59.336,86161,N,0,0,0
3:59.414,86189,),0,0,1
3:59.447,86201,(,0,0,2
3:59.586,86251,t,0,0,0
3:59.711,86296,),0,0,2
3:59.981,86393,(,0,0,1
4:00.153,86455,N,0,0,0
4:00.225,86481,),0,0,1
4:00.244,86488,(,0,0,2
4:00.406,86546,t,0,0,0
4:00.572,86606,),0,0,2
4:00.633,86628,(,0,0,0
4:00.653,86635,p,0,0,0
4:00.681,86645,),0,0,0
4:00.811,86692,(,0,0,1
4:00.981,86753,N,0,0,0
4:01.044,86776,),0,0,1
4:01.078,86788,(,0,0,2
4:01.239,86846,t,0,0,0
4:01.383,86898,),0,0,2
4:01.572,86966,(,0,0,0
4:01.606,86978,p,0,0,0
4:01.669,87001,),0,0,0
4:01.692,87009,(,0,0,1
4:01.811,87052,N,0,0,0
4:01.861,87070,),0,0,1
4:01.883,87078,(,0,0,2
4:02.075,87147,t,0,0,0
4:02.261,87214,),0,0,2
4:02.339,87242,(,0,0,0
4:02.422,87272,p,0,0,0
4:02.467,87288,),0,0,0
4:02.497,87299,(,0,0,1
4:02.608,87339,N,0,0,0
4:02.647,87353,),0,0,1
4:02.675,87363,(,0,0,2
4:02.869,87433,t,0,0,0
4:02.981,87473,),0,0,2
4:03.125,87525,(,0,0,0
4:03.181,87545,p,0,0,0
4:03.233,87564,),0,0,0
4:03.275,87579,(,0,0,1
4:03.375,87615,N,0,0,0
4:03.453,87643,),0,0,1
4:03.486,87655,(,0,0,2
4:03.633,87708,t,0,0,0
4:03.761,87754,),0,0,2
4:03.972,87830,(,0,0,0
4:04.006,87842,p,0,0,0
4:04.036,87853,),0,0,0
4:04.047,87857,(,0,0,1
4:04.092,87873,N,0,0,0
4:04.244,87928,),0,0,1
4:04.372,87974,(,0,0,2
4:04.497,88019,t,0,0,0
4:04.650,88074,),0,0,2
4:04.783,88122,(,0,0,0
4:04.822,88136,p,0,0,0
4:04.853,88147,),0,0,0
4:04.881,88157,(,0,0,1
4:04.917,88170,N,0,0,0
4:05.058,88221,),0,0,1
4:05.117,88242,(,0,0,2
4:05.144,88252,t,0,0,4
4:05.333,88320,t,0,0,4
4:05.467,88368,),0,0,2
4:05.578,88408,(,0,0,0
4:05.633,88428,p,0,0,0
4:05.669,88441,),0,0,0
4:05.689,88448,(,0,0,1
4:05.806,88490,N,0,0,0
4:05.878,88516,),0,0,1
4:05.944,88540,(,0,0,2
4:05.972,88550,t,0,0,4
4:06.342,88683,t,0,0,4
4:06.386,88699,),0,0,2
4:06.419,88711,(,0,0,0
4:06.461,88726,p,0,0,0
4:06.492,88737,),0,0,0
4:06.542,88755,(,0,0,1
4:06.644,88792,N,0,0,0
4:06.717,88818,),0,0,1
4:06.764,88835,(,0,0,2
4:06.831,88859,t,0,0,4
4:07.147,88973,t,0,0,4
4:07.189,88988,),0,0,2
4:07.244,89008,(,0,0,0
4:07.275,89019,p,0,0,0
4:07.308,89031,),0,0,0
4:07.361,89050,(,0,0,1
4:07.456,89084,N,0,0,0
4:07.517,89106,),0,0,1
4:07.531,89111,(,0,0,2
4:07.669,89161,t,0,0,4
4:07.828,89218,t,0,0,4
4:07.889,89240,),0,0,2
4:08.058,89301,(,0,0,0
4:08.097,89315,p,0,0,0
4:08.136,89329,),0,0,0
4:08.181,89345,(,0,0,1
4:08.275,89379,N,0,0,0
4:08.311,89392,),0,0,1
4:08.375,89415,(,0,0,2
4:08.467,89448,t,0,0,4
4:08.608,89499,t,0,0,4
4:08.700,89532,),0,0,2
4:08.839,89582,(,0,0,0
4:08.875,89595,p,0,0,0
4:08.911,89608,),0,0,0
4:08.972,89630,(,0,0,1
4:09.036,89653,N,0,0,0
4:09.072,89666,),0,0,1
4:09.103,89677,(,0,0,2
4:09.242,89727,t,0,0,4
4:09.364,89771,t,0,0,4
4:09.436,89797,),0,0,2
4:09.575,89847,(,0,0,0
4:09.631,89867,p,0,0,0
4:09.664,89879,),0,0,0
4:09.739,89906,(,0,0,1
4:09.797,89927,N,0,0,0
4:09.856,89948,),0,0,1
4:09.881,89957,(,0,0,2
4:10.036,90013,t,0,0,4
4:10.175,90063,t,0,0,4
4:10.222,90080,),0,0,2
4:10.372,90134,(,0,0,0
4:10.417,90150,p,0,0,0
4:10.467,90168,),0,0,0
4:10.547,90197,(,0,0,1
4:10.619,90223,N,0,0,0
4:10.656,90236,),0,0,1
4:10.742,90267,(,0,0,2
4:10.817,90294,t,0,0,4
4:10.964,90347,t,0,0,4
4:10.989,90356,),0,0,2
4:11.161,90418,(,0,0,0
4:11.194,90430,p,0,0,0
4:11.222,90440,),0,0,0
4:11.367,90492,(,0,0,1
4:11.433,90516,N,0,0,0
4:11.508,90543,),0,0,1
4:11.567,90564,(,0,0,2
4:11.589,90572,t,0,0,5
4:11.639,90590,t,0,0,5
4:11.700,90612,),0,0,2
4:12.081,90749,(,0,0,0
4:12.119,90763,p,0,0,0
4:12.147,90773,),0,0,0
4:12.164,90779,(,0,0,1
4:12.239,90806,N,0,0,0
4:12.325,90837,),0,0,1
4:12.353,90847,(,0,0,2
4:12.486,90895,t,0,0,4
4:12.597,90935,t,0,0,4
4:12.647,90953,),0,0,2
4:12.819,91015,(,0,0,0
4:12.842,91023,p,0,0,0
4:12.878,91036,),0,0,0
4:12.992,91077,(,0,0,1
4:13.072,91106,N,0,0,0
4:13.139,91130,),0,0,1
4:13.342,91203,(,0,0,2
4:13.367,91212,t,0,0,1
4:13.411,91228,),0,0,2
4:13.650,91314,(,0,0,0
4:13.706,91334,p,0,0,0
4:13.767,91356,),0,0,0
4:13.861,91390,(,0,0,1
4:13.908,91407,N,0,0,0
4:13.944,91420,),0,0,1
4:14.139,91490,(,0,0,2
4:14.286,91543,t,0,0,0
4:14.444,91600,),0,0,2
4:14.456,91604,(,0,0,0
4:14.522,91628,p,0,0,0
4:14.606,91658,),0,0,0
4:14.636,91669,(,0,0,1
4:14.697,91691,N,0,0,0
4:14.769,91717,),0,0,1
4:14.828,91738,(,0,0,2
4:14.875,91755,t,0,0,4
4:15.067,91824,t,0,0,4
4:15.092,91833,),0,0,2
4:15.347,91925,(,0,0,0
4:15.369,91933,p,0,0,0
4:15.397,91943,),0,0,0
4:15.419,91951,(,0,0,1
4:15.467,91968,N,0,0,0
4:15.522,91988,),0,0,1
4:15.600,92016,(,0,0,2
4:15.683,92046,t,0,0,4
4:15.908,92127,t,0,0,4
4:15.936,92137,),0,0,2
4:15.983,92154,(,0,0,0
4:16.006,92162,p,0,0,0
4:16.031,92171,),0,0,0
4:16.194,92230,(,0,0,1
4:16.294,92266,N,0,0,0
4:16.378,92296,),0,0,1
4:16.619,92383,(,0,0,2
4:16.650,92394,t,0,0,0
4:16.703,92413,),0,0,2
4:16.744,92428,(,0,0,0
4:16.778,92440,p,0,0,0
4:16.808,92451,),0,0,0
4:16.867,92472,(,0,0,1
4:16.964,92507,N,0,0,0
4:16.994,92518,),0,0,1
4:17.069,92545,(,0,0,2
4:17.097,92555,t,0,0,4
4:17.339,92642,t,0,0,4
4:17.364,92651,),0,0,2
4:17.567,92724,(,0,0,0
4:17.656,92756,p,0,0,0
4:17.742,92787,),0,0,0
4:17.764,92795,(,0,0,1
4:17.822,92816,N,0,0,0
4:17.969,92869,),0,0,1
4:18.075,92907,(,0,0,2
4:18.103,92917,t,0,0,0
4:18.167,92940,),0,0,2
4:18.633,93108,(,0,0,0
4:18.658,93117,p,0,0,0
4:18.672,93122,),0,0,0
4:18.703,93133,(,0,0,1
4:18.742,93147,N,0,0,0
4:18.825,93177,),0,0,1
4:18.925,93213,(,0,0,2
4:18.972,93230,t,0,0,4
4:19.008,93243,t,0,0,4
4:19.158,93297,),0,0,2
4:19.322,93356,(,0,0,0
4:19.369,93373,p,0,0,0
4:19.428,93394,),0,0,0
4:19.439,93398,(,0,0,1
4:19.575,93447,N,0,0,0
4:19.633,93468,),0,0,1
4:19.769,93517,(,0,0,2
4:19.811,93532,t,0,0,5
4:19.983,93594,t,0,0,5
4:20.006,93602,),0,0,2
4:20.081,93629,(,0,0,0
4:20.111,93640,p,0,0,0
4:20.153,93655,),0,0,0
4:20.208,93675,(,0,0,1
4:20.394,93742,N,0,0,0
4:20.450,93762,),0,0,1
4:20.858,93909,(,0,0,2
4:20.886,93919,t,0,0,0
4:20.917,93930,),0,0,2
4:21.050,93978,(,0,0,0
4:21.081,93989,p,0,0,0
4:21.158,94017,),0,0,0
4:21.172,94022,N,0,0,0
4:21.172,94022,(,0,0,1
4:21.333,94080,),0,0,1
4:21.447,94121,(,0,0,2
4:21.517,94146,t,0,0,1
4:21.542,94155,),0,0,2
4:21.831,94259,(,0,0,0
4:21.856,94268,p,0,0,0
4:21.872,94274,),0,0,0
4:21.925,94293,(,0,0,1
4:21.947,94301,N,0,0,0
4:22.147,94373,),0,0,1
4:22.200,94392,(,0,0,2
4:22.219,94399,t,0,0,4
4:22.253,94411,t,0,0,4
4:22.356,94448,),0,0,2
4:22.472,94490,(,0,0,0
4:22.494,94498,p,0,0,0
4:22.517,94506,),0,0,0
4:22.631,94547,(,0,0,1
4:22.764,94595,N,0,0,0
4:22.833,94620,),0,0,1
4:22.875,94635,(,0,0,2
4:22.908,94647,t,0,0,5
4:23.261,94774,t,0,0,5
4:23.275,94779,),0,0,2
4:23.292,94785,(,0,0,0
4:23.314,94793,p,0,0,0
4:23.342,94803,),0,0,0
4:23.403,94825,(,0,0,1
4:23.592,94893,N,0,0,0
4:23.681,94925,),0,0,1
4:23.769,94957,(,0,0,2
4:23.844,94984,t,0,0,0
4:23.972,95030,),0,0,2
4:24.067,95064,(,0,0,0
4:24.100,95076,p,0,0,0
4:24.125,95085,),0,0,0
4:24.269,95137,(,0,0,1
4:24.414,95189,N,0,0,0
4:24.500,95220,),0,0,1
4:24.619,95263,(,0,0,2
4:24.678,95284,t,0,0,0
4:24.844,95344,),0,0,2
4:24.989,95396,(,0,0,0
4:25.039,95414,p,0,0,0
4:25.108,95439,),0,0,0
4:25.144,95452,(,0,0,1
4:25.261,95494,N,0,0,0
4:25.364,95531,),0,0,1
4:25.492,95577,(,0,0,2
4:25.533,95592,t,0,0,0
4:25.706,95654,),0,0,2
4:25.764,95675,(,0,0,0
4:25.819,95695,p,0,0,0
4:25.881,95717,),0,0,0
4:25.944,95740,(,0,0,1
4:26.103,95797,N,0,0,0
4:26.194,95830,),0,0,1
4:26.303,95869,(,0,0,2
4:26.375,95895,t,0,0,5
4:26.597,95975,t,0,0,5
4:26.617,95982,),0,0,2
4:26.631,95987,(,0,0,0
4:26.658,95997,p,0,0,0
4:26.681,96005,),0,0,0
4:26.739,96026,(,0,0,1
4:26.881,96077,N,0,0,0
4:26.956,96104,),0,0,1
4:26.975,96111,(,0,0,2
4:27.128,96166,t,0,0,5
4:27.297,96227,t,0,0,5
4:27.328,96238,),0,0,2
4:27.536,96313,(,0,0,0
4:27.558,96321,p,0,0,0
4:27.642,96351,),0,0,0
4:27.656,96356,N,0,0,0
4:27.656,96356,(,0,0,1
4:27.747,96389,),0,0,1
4:27.856,96428,(,0,0,2
4:27.906,96446,t,0,0,0
4:28.050,96498,),0,0,2
4:28.075,96507,(,0,0,0
4:28.108,96519,p,0,0,0
4:28.136,96529,),0,0,0
4:28.275,96579,(,0,0,1
4:28.481,96653,N,0,0,0
4:28.561,96682,),0,0,1
4:28.703,96733,(,0,0,2
4:28.747,96749,t,0,0,0
4:28.825,96777,),0,0,2
4:28.983,96834,(,0,0,0
4:29.006,96842,p,0,0,0
4:29.025,96849,),0,0,0
4:29.083,96870,(,0,0,1
4:29.286,96943,N,0,0,0
4:29.375,96975,),0,0,1
4:29.442,96999,(,0,0,2
4:29.569,97045,t,0,0,5
4:29.803,97129,t,0,0,5
4:29.839,97142,),0,0,2
4:29.847,97145,(,0,0,0
4:29.872,97154,p,0,0,0
4:29.886,97159,),0,0,0
4:29.956,97184,(,0,0,1
4:30.106,97238,N,0,0,0
4:30.189,97268,),0,0,1
4:30.364,97331,(,0,0,2
4:30.397,97343,t,0,0,0
4:30.569,97405,),0,0,2
4:30.647,97433,(,0,0,0
4:30.672,97442,p,0,0,0
4:30.694,97450,),0,0,0
4:30.758,97473,(,0,0,1
4:30.936,97537,N,0,0,0
4:31.019,97567,),0,0,1
4:31.039,97574,(,0,0,2
4:31.228,97642,t,0,0,0
4:31.414,97709,),0,0,2
4:31.467,97728,(,0,0,0
4:31.522,97748,p,0,0,0
4:31.561,97762,),0,0,0
4:31.625,97785,(,0,0,1
4:31.769,97837,N,0,0,0
4:31.861,97870,),0,0,1
4:31.906,97886,(,0,0,2
4:32.053,97939,t,0,0,0
4:32.264,98015,),0,0,2
4:32.286,98023,(,0,0,0
4:32.319,98035,p,0,0,0
4:32.339,98042,),0,0,0
4:32.417,98070,(,0,0,1
4:32.567,98124,N,0,0,0
4:32.644,98152,),0,0,1
4:32.714,98177,(,0,0,2
4:32.828,98218,t,0,0,0
4:32.986,98275,),0,0,2
4:33.033,98292,(,0,0,0
4:33.131,98327,p,0,0,0
4:33.150,98334,),0,0,0
4:33.169,98341,(,0,0,1
4:33.331,98399,N,0,0,0
4:33.417,98430,),0,0,1
4:33.489,98456,(,0,0,2
4:33.594,98494,t,0,0,0
4:33.783,98562,),0,0,2
4:34.019,98647,(,0,0,1
4:34.150,98694,N,0,0,0
4:34.242,98727,),0,0,1
4:34.839,98942,(,0,0,0
4:34.867,98952,p,0,0,0
4:34.942,98979,),0,0,0
4:34.956,98984,(,0,0,1
4:34.978,98992,N,0,0,0
4:35.169,99061,),0,0,1
4:35.206,99074,(,0,0,2
4:35.250,99090,t,0,0,0
4:35.281,99101,),0,0,2
4:36.519,99547,(,0,0,1
4:36.622,99584,N,0,0,0
4:36.708,99615,),0,0,1
4:36.783,99642,(,0,0,2
4:36.914,99689,t,0,0,0
4:37.069,99745,),0,0,2
4:37.275,99819,(,0,0,1
4:37.464,99887,N,0,0,0
4:37.467,99888,),0,0,1
4:38.056   100100,(,0,0,2
4:38.094   100114,t,0,0,0
4:38.144   100132,),0,0,2
4:48.939   104018,(,0,0,1
4:49.003   104041,N,0,0,0
4:49.072   104066,),0,0,1
4:49.558   104241,(,0,0,2
4:49.664   104279,t,0,0,1
4:49.822   104336,),0,0,2
4:51.239   104846,(,0,0,1
4:51.333   104880,N,0,0,0
4:51.408   104907,),0,0,1
4:51.478   104932,(,0,0,2
4:51.550   104958,t,0,0,4
4:51.703   105013,t,0,0,4
4:51.744   105028,),0,0,2
4:52.036   105133,(,0,0,1
4:52.142   105171,N,0,0,0
