Col1,wPre,Type
14.012,0.71944444,N
14.024,0.72222222,N
14.036,0.72777778,N
14.049,0.71944444,N
14.061,0.71388889,N
14.072,0.71388889,N
14.084,0.72777778,N
14.097,0.74444444,N
14.109,0.75000000,N
14.121,0.77222222,N
14.134,0.77777778,N
14.147,0.76944444,N
14.160,0.77500000,N
14.173,0.81666667,N
14.187,0.78611111,N
14.200,0.80000000,N
14.213,0.81388889,N
14.227,0.78611111,N
14.240,0.79722222,N
14.253,0.80833333,N
14.266,0.79444444,N
14.280,0.76388889,N
14.292,0.77777778,N
14.305,0.80277778,N
14.319,0.78055556,N
14.332,0.80555556,N
14.345,0.79166667,N
14.358,0.81666667,N
14.372,0.79166667,N
14.385,0.78055556,N
14.398,0.81388889,N
14.412,0.80833333,N
14.425,0.76666667,N
14.438,0.78055556,N
14.451,0.79166667,N
14.464,0.75555556,N
14.477,0.75000000,N
14.489,0.78611111,N
14.502,0.74444444,N
14.515,0.72777778,N
14.527,0.75000000,N
14.539,0.75277778,N
14.552,0.72222222,N
14.564,0.72777778,N
14.576,0.74166667,N
14.589,0.73055556,N
14.601,0.73611111,N
14.613,0.72777778,N
14.625,0.74444444,N
14.638,0.72222222,N
14.650,0.72500000,N
14.662,0.73333333,N
14.674,0.75000000,N
14.686,0.72500000,N
14.698,0.71111111,N
14.710,0.71944444,N
14.722,0.74444444,N
14.735,0.73611111,N
14.747,0.72222222,N
14.759,0.72222222,N
14.771,0.73611111,N
14.783,0.73055556,N
14.796,0.73888889,N
14.808,0.75555556,N
14.820,0.73055556,N
14.833,0.73611111,N
14.845,0.74444444,N
14.857,0.76388889,N
14.870,0.71944444,N
14.882,0.73333333,N
14.894,0.72222222,N
14.906,0.72222222,N
14.918,0.72777778,N
14.930,0.73888889,N
14.943,0.75000000,N
14.955,0.72500000,N
14.967,0.73333333,N
14.980,0.72777778,N
14.992,0.74444444,N
15.004,0.72500000,N
15.016,0.71666667,N
15.028,0.70000000,N
15.040,0.71388889,N
15.052,0.70555556,N
15.063,0.69444444,N
15.075,0.70555556,N
15.087,0.71111111,N
15.099,0.68888889,N
15.110,0.68611111,N
15.122,0.69444444,N
15.133,0.69166667,N
15.145,0.68611111,N
15.156,0.68055556,N
15.167,0.68888889,N
15.179,0.67500000,N
15.190,0.66388889,N
15.201,0.68611111,N
15.213,0.68888889,N
15.224,0.68333333,N
15.236,0.67777778,N
15.247,0.68611111,N
15.258,0.70277778,N
15.270,0.70000000,N
15.282,0.71111111,N
15.293,0.70277778,N
15.305,0.72222222,N
15.317,0.70277778,N
15.329,0.71944444,N
15.341,0.73333333,N
15.353,0.75555556,N
15.366,0.73055556,N
15.378,0.73055556,N
15.390,0.72222222,N
15.402,0.75000000,N
15.415,0.74166667,N
15.427,0.73611111,N
15.439,0.74166667,N
15.452,0.73611111,N
15.464,0.74444444,N
15.476,0.75555556,N
15.489,0.78333333,N
15.502,0.73055556,N
15.514,0.74444444,N
15.527,0.75833333,N
15.539,0.76111111,N
15.552,0.73888889,N
15.564,0.71944444,N
15.576,0.74722222,N
15.589,0.72500000,N
15.601,0.74722222,N
15.613,0.73333333,N
15.625,0.75000000,N
15.638,0.72222222,N
15.650,0.73055556,N
15.662,0.72222222,N
15.674,0.73055556,N
15.686,0.73611111,N
15.699,0.72500000,N
15.711,0.73611111,N
15.723,0.72777778,N
15.735,0.74166667,N
15.747,0.74722222,N
15.760,0.76944444,N
15.773,0.74444444,N
15.785,0.71944444,N
15.797,0.72500000,N
15.809,0.75000000,N
15.822,0.72777778,N
15.834,0.72500000,N
15.846,0.72222222,N
15.858,0.71666667,N
15.870,0.72222222,N
15.882,0.73333333,N
15.894,0.74166667,N
15.906,0.72222222,N
15.919,0.74444444,N
15.931,0.74166667,N
15.943,0.77777778,N
15.956,0.75555556,N
15.969,0.75833333,N
15.981,0.74722222,N
15.994,0.76388889,N
16.007,0.75833333,N
16.019,0.78055556,N
16.032,0.77500000,N
16.045,0.76666667,N
16.058,0.76666667,N
16.071,0.77222222,N
16.084,0.80277778,N
16.097,0.77500000,N
16.110,0.76111111,N
16.123,0.76388889,N
16.135,0.76111111,N
16.148,0.73611111,N
16.160,0.75833333,N
16.173,0.77222222,N
16.186,0.76111111,N
16.199,0.78333333,N
16.212,0.78333333,N
16.225,0.77500000,N
16.238,0.73888889,N
16.250,0.74444444,N
16.262,0.73611111,N
16.275,0.73611111,N
16.287,0.73333333,N
16.299,0.72500000,N
16.311,0.74722222,N
16.324,0.72222222,N
16.336,0.73055556,N
16.348,0.71388889,N
16.360,0.74166667,N
16.372,0.71111111,N
16.384,0.70833333,N
16.396,0.70277778,N
16.407,0.71944444,N
16.419,0.69444444,N
16.431,0.70000000,N
16.443,0.71111111,N
16.454,0.71388889,N
16.466,0.69166667,N
16.478,0.70000000,N
16.490,0.71666667,N
16.502,0.70833333,N
16.513,0.71111111,N
16.525,0.70000000,N
16.537,0.72777778,N
16.549,0.71666667,N
16.561,0.73611111,N
16.573,0.74166667,N
16.586,0.75833333,N
16.598,0.76111111,N
16.611,0.77222222,N
16.624,0.79722222,N
16.637,0.80000000,N
16.650,0.83611111,N
16.664,0.77222222,N
16.677,0.81111111,N
16.691,0.80277778,N
16.704,0.79444444,N
16.717,0.80000000,N
16.731,0.76944444,N
16.743,0.78055556,N
16.756,0.80277778,N
16.770,0.81388889,N
16.783,0.78055556,N
16.796,0.76666667,N
16.809,0.79166667,N
16.822,0.78055556,N
16.835,0.78055556,N
16.848,0.78055556,N
16.861,0.75833333,N
16.874,0.78333333,N
16.887,0.78055556,N
16.900,0.81944444,N
16.914,0.81111111,N
16.927,0.79166667,N
16.941,0.78611111,N
16.954,0.79166667,N
16.967,0.78333333,N
16.980,0.76388889,N
16.993,0.78888889,N
17.006,0.76111111,N
17.018,0.76111111,N
17.031,0.75833333,N
17.044,0.75833333,N
17.056,0.75000000,N
17.069,0.74166667,N
17.081,0.77222222,N
17.094,0.75277778,N
17.107,0.71944444,N
17.119,0.75555556,N
17.131,0.75000000,N
17.144,0.72500000,N
17.156,0.72777778,N
17.168,0.71944444,N
17.180,0.72500000,N
17.192,0.71388889,N
17.204,0.70833333,N
17.216,0.72500000,N
17.228,0.69722222,N
17.239,0.68888889,N
17.251,0.71388889,N
17.263,0.70277778,N
17.275,0.69722222,N
17.286,0.69722222,N
17.298,0.68055556,N
17.309,0.70277778,N
17.321,0.68888889,N
17.332,0.70000000,N
17.344,0.68055556,N
17.355,0.71388889,N
17.367,0.69722222,N
17.379,0.69166667,N
17.390,0.70555556,N
17.402,0.72777778,N
17.414,0.70833333,N
17.426,0.71111111,N
17.438,0.72222222,N
17.450,0.72222222,N
17.462,0.71111111,N
17.474,0.71944444,N
17.486,0.73888889,N
17.498,0.72777778,N
17.510,0.71666667,N
17.522,0.74166667,N
17.535,0.76111111,N
17.547,0.73611111,N
17.560,0.73888889,N
17.572,0.72500000,N
17.584,0.75277778,N
17.596,0.74166667,N
17.609,0.75000000,N
17.621,0.73611111,N
17.634,0.72222222,N
17.646,0.73333333,N
17.658,0.73055556,N
17.670,0.75833333,N
17.683,0.72500000,N
17.695,0.72500000,N
17.707,0.72500000,N
17.719,0.76111111,N
17.732,0.73611111,N
17.744,0.72500000,N
17.756,0.72222222,N
17.768,0.73333333,N
17.780,0.73611111,N
17.793,0.73888889,N
17.805,0.74722222,N
17.817,0.73333333,N
17.829,0.74444444,N
17.842,0.73888889,N
17.854,0.76111111,N
17.867,0.72500000,N
17.879,0.74722222,N
17.891,0.73333333,N
17.904,0.75000000,N
17.916,0.74722222,N
17.929,0.73888889,N
17.941,0.75833333,N
17.954,0.75555556,N
17.966,0.74722222,N
17.979,0.73055556,N
17.991,0.74444444,N
18.003,0.74166667,N
18.016,0.72777778,N
18.028,0.71666667,N
18.040,0.73055556,N
18.052,0.70833333,N
18.064,0.71111111,N
18.075,0.72222222,N
18.087,0.73888889,N
18.100,0.70555556,N
18.112,0.70833333,N
18.123,0.72500000,N
18.135,0.73055556,N
18.148,0.72500000,N
18.160,0.71666667,N
18.172,0.70555556,N
18.183,0.70555556,N
18.195,0.70277778,N
18.207,0.70555556,N
18.219,0.71111111,N
18.231,0.69722222,N
18.242,0.68611111,N
18.254,0.69722222,N
18.265,0.72222222,N
18.277,0.71388889,N
18.289,0.71666667,N
18.301,0.68055556,N
18.312,0.73888889,N
18.325,0.71111111,N
18.337,0.72777778,N
18.349,0.75000000,N
18.361,0.76111111,N
18.374,0.74166667,N
18.386,0.75000000,N
18.399,0.78611111,N
18.412,0.76388889,N
18.425,0.76388889,N
18.437,0.75555556,N
18.450,0.78888889,N
18.463,0.76388889,N
18.476,0.77777778,N
18.489,0.79166667,N
18.502,0.76944444,N
18.515,0.77500000,N
18.528,0.74722222,N
18.540,0.78888889,N
18.553,0.77222222,N
18.566,0.77500000,N
18.579,0.75833333,N
18.592,0.75833333,N
18.604,0.76944444,N
18.617,0.76666667,N
18.630,0.79444444,N
18.643,0.76944444,N
18.656,0.74722222,N
18.668,0.78333333,N
18.682,0.79166667,N
18.695,0.80833333,N
18.708,0.80555556,N
18.722,0.83333333,N
18.736,0.82777778,N
18.749,0.83888889,N
18.763,0.85555556,N
18.778,0.79444444,N
18.791,0.78055556,N
18.804,0.79722222,N
18.817,0.77777778,N
18.830,0.75000000,N
18.843,0.73333333,N
18.855,0.75833333,N
18.867,0.73611111,N
18.880,0.75000000,N
18.892,0.75000000,N
18.905,0.73888889,N
18.917,0.73611111,N
18.929,0.72777778,N
18.941,0.75000000,N
18.954,0.75833333,N
18.967,0.74444444,N
18.979,0.72500000,N
18.991,0.76111111,N
19.004,0.76111111,N
19.016,0.76111111,N
19.029,0.78888889,N
19.042,0.79166667,N
19.055,0.76944444,N
19.068,0.76111111,N
19.081,0.78055556,N
19.094,0.76111111,N
19.107,0.75555556,N
19.119,0.74722222,N
19.132,0.74722222,N
19.144,0.73888889,N
19.156,0.75555556,N
19.169,0.75833333,N
19.182,0.74722222,N
19.194,0.74444444,N
19.207,0.73888889,N
19.219,0.75833333,N
19.231,0.73888889,N
19.244,0.75000000,N
19.256,0.74444444,N
19.269,0.75000000,N
19.281,0.75833333,N
19.294,0.78333333,N
19.307,0.80000000,N
19.320,0.79444444,N
19.333,0.77500000,N
19.346,0.79722222,N
19.360,0.81388889,N
19.373,0.79166667,N
19.386,0.75833333,N
19.399,0.80000000,N
19.412,0.78888889,N
19.426,0.79444444,N
19.439,0.79722222,N
19.452,0.79722222,N
19.465,0.80000000,N
19.479,0.79166667,N
19.492,0.79444444,N
19.505,0.79444444,N
19.518,0.78611111,N
19.531,0.77777778,N
19.544,0.77777778,N
19.557,0.78888889,N
19.571,0.78055556,N
19.584,0.80277778,N
19.597,0.81388889,N
19.611,0.80555556,N
19.624,0.86388889,N
19.638,0.82500000,N
19.652,0.79444444,N
19.665,0.78888889,N
19.678,0.81111111,N
19.692,0.81111111,N
19.706,0.81666667,N
19.719,0.83055556,N
19.733,0.78333333,N
19.746,0.77222222,N
19.759,0.84722222,N
19.773,0.85000000,N
19.787,0.85000000,N
19.801,0.80277778,N
19.815,0.80833333,N
19.828,0.79722222,N
19.841,0.78055556,N
19.854,0.78611111,N
19.868,0.78333333,N
19.881,0.78888889,N
19.894,0.78333333,N
19.907,0.79444444,N
19.920,0.79444444,N
19.933,0.75555556,N
19.946,0.78888889,N
19.959,0.77777778,N
19.972,0.79444444,N
19.985,0.78055556,N
19.998,0.78888889,N
20.011,0.77777778,N
20.024,0.77222222,N
20.037,0.77222222,N
20.050,0.75277778,N
20.063,0.75000000,N
20.075,0.72777778,N
20.087,0.72777778,N
20.099,0.72777778,N
20.112,0.73333333,N
20.124,0.73333333,N
20.136,0.72500000,N
20.148,0.70833333,N
20.160,0.71111111,N
20.172,0.72222222,N
20.184,0.71388889,N
20.196,0.70833333,N
20.207,0.70000000,N
20.219,0.71388889,N
20.231,0.71666667,N
20.243,0.71111111,N
20.255,0.69722222,N
20.266,0.73333333,N
20.279,0.71111111,N
20.291,0.72222222,N
20.303,0.71388889,N
20.314,0.75833333,N
20.327,0.71944444,N
20.339,0.74722222,N
20.352,0.72500000,N
20.364,0.75555556,N
20.376,0.74444444,N
20.389,0.75555556,N
20.401,0.75277778,N
20.414,0.73333333,N
20.426,0.75277778,N
20.439,0.73333333,N
20.451,0.75833333,N
20.463,0.74444444,N
20.476,0.75000000,N
20.488,0.73888889,N
20.501,0.73333333,N
20.513,0.74444444,N
20.525,0.73888889,N
20.538,0.77222222,N
20.550,0.74166667,N
20.563,0.74722222,N
20.575,0.74444444,N
20.588,0.76944444,N
20.601,0.75000000,N
20.613,0.74166667,N
20.625,0.78055556,N
20.638,0.76666667,N
20.651,0.76111111,N
20.664,0.78333333,N
20.677,0.81111111,N
20.690,0.78611111,N
20.704,0.78055556,N
20.717,0.83333333,N
20.730,0.79722222,N
20.744,0.81666667,N
20.757,0.81111111,N
20.771,0.82500000,N
20.785,0.80833333,N
20.798,0.80833333,N
20.812,0.84166667,N
20.826,0.81944444,N
20.839,0.82777778,N
20.853,0.83333333,N
20.867,0.78888889,N
20.880,0.77500000,N
20.893,0.76111111,N
20.906,0.76944444,N
20.918,0.75277778,N
20.931,0.75833333,N
20.944,0.78333333,N
20.957,0.76388889,N
20.969,0.73333333,N
20.982,0.75000000,N
20.994,0.75277778,N
21.007,0.74444444,N
21.019,0.73611111,N
21.031,0.72777778,N
21.044,0.71666667,N
21.055,0.72500000,N
21.068,0.73611111,N
21.080,0.73611111,N
21.092,0.71111111,N
21.104,0.73055556,N
21.116,0.73055556,N
21.128,0.75277778,N
21.141,0.73611111,N
21.153,0.74166667,N
21.165,0.74722222,N
21.178,0.76388889,N
21.191,0.75833333,N
21.203,0.77500000,N
21.216,0.78333333,N
21.229,0.77500000,N
21.242,0.74722222,N
21.255,0.74166667,N
21.267,0.76388889,N
21.280,0.75555556,N
21.292,0.73333333,N
21.305,0.74444444,N
21.317,0.74722222,N
21.329,0.73333333,N
21.342,0.76111111,N
21.354,0.76944444,N
21.367,0.73055556,N
21.379,0.76388889,N
21.392,0.78055556,N
21.405,0.78611111,N
21.418,0.79722222,N
21.431,0.78333333,N
21.444,0.78055556,N
21.457,0.73888889,N
21.470,0.75833333,N
21.482,0.75555556,N
21.495,0.75000000,N
21.508,0.73055556,N
21.520,0.73055556,N
21.532,0.74166667,N
21.544,0.73055556,N
21.556,0.72222222,N
21.568,0.71666667,N
21.580,0.74166667,N
21.593,0.71666667,N
21.605,0.71388889,N
21.617,0.72222222,N
21.629,0.74722222,N
21.641,0.71944444,N
21.653,0.72500000,N
21.665,0.72500000,N
21.677,0.74722222,N
21.690,0.73055556,N
21.702,0.72222222,N
21.714,0.72500000,N
21.726,0.71111111,N
21.738,0.72500000,N
21.750,0.73055556,N
21.762,0.74166667,N
21.774,0.71388889,N
21.786,0.73333333,N
21.799,0.73055556,N
21.811,0.75000000,N
21.823,0.71944444,N
21.835,0.73611111,N
21.848,0.70833333,N
21.859,0.73055556,N
21.872,0.71666667,N
21.883,0.71666667,N
21.895,0.73611111,N
21.908,0.72777778,N
21.920,0.71111111,N
21.932,0.70555556,N
21.943,0.73888889,N
21.956,0.72500000,N
21.968,0.73055556,N
21.980,0.70833333,N
21.992,0.73055556,N
22.004,0.71666667,N
22.016,0.73055556,N
22.028,0.74166667,N
22.040,0.75555556,N
22.053,0.71944444,N
22.065,0.73055556,N
22.077,0.74166667,N
22.090,0.74166667,N
22.102,0.73611111,N
22.114,0.72500000,N
22.126,0.73055556,N
22.138,0.73055556,N
22.151,0.73333333,N
22.163,0.72777778,N
22.175,0.74166667,N
22.187,0.72222222,N
22.199,0.71944444,N
22.211,0.71388889,N
22.223,0.75833333,N
22.236,0.72500000,N
22.248,0.71666667,N
22.260,0.70833333,N
22.272,0.71666667,N
22.284,0.71111111,N
22.296,0.70833333,N
22.307,0.72222222,N
22.319,0.70277778,N
22.331,0.68611111,N
22.343,0.70000000,N
22.354,0.71666667,N
22.366,0.69722222,N
22.378,0.69166667,N
22.389,0.66944444,N
22.400,0.69722222,N
22.412,0.68055556,N
22.423,0.69166667,N
22.435,0.67777778,N
22.446,0.67777778,N
22.458,0.67777778,N
22.469,0.67222222,N
22.480,0.66111111,N
22.491,0.67222222,N
22.502,0.65833333,N
22.513,0.68055556,N
22.525,0.64166667,N
22.535,0.66944444,N
22.546,0.64444444,N
22.557,0.67222222,N
22.568,0.66111111,N
22.579,0.67777778,N
22.591,0.66388889,N
22.602,0.63333333,N
22.612,0.65833333,N
22.623,0.68055556,N
22.635,0.66388889,N
22.646,0.64444444,N
22.656,0.63055556,N
22.667,0.65555556,N
22.678,0.65555556,N
22.689,0.64166667,N
22.699,0.65000000,N
22.710,0.64166667,N
22.721,0.68055556,N
22.732,0.64722222,N
22.743,0.66944444,N
22.754,0.66111111,N
22.765,0.68611111,N
22.777,0.65833333,N
22.788,0.68333333,N
22.799,0.65277778,N
22.810,0.68611111,N
22.821,0.68055556,N
22.833,0.68611111,N
22.844,0.68888889,N
22.856,0.71111111,N
22.868,0.69722222,N
22.879,0.71666667,N
22.891,0.71388889,N
22.903,0.72777778,N
22.915,0.72777778,N
22.927,0.71944444,N
22.939,0.74444444,N
22.952,0.72777778,N
22.964,0.73333333,N
22.976,0.74166667,N
22.988,0.76111111,N
23.001,0.73055556,N
23.013,0.73611111,N
23.026,0.74166667,N
23.038,0.74166667,N
23.050,0.74722222,N
23.063,0.74166667,N
23.075,0.75000000,N
23.088,0.73611111,N
23.100,0.76944444,N
23.113,0.76944444,N
23.125,0.77500000,N
23.138,0.75555556,N
23.151,0.76666667,N
23.164,0.79166667,N
23.177,0.76666667,N
23.190,0.75833333,N
23.202,0.73611111,N
23.215,0.76388889,N
23.227,0.74166667,N
23.240,0.71666667,N
23.252,0.73333333,N
23.264,0.74444444,N
23.276,0.72222222,N
23.288,0.71388889,N
23.300,0.72777778,N
23.312,0.72777778,N
23.324,0.71944444,N
23.336,0.70833333,N
23.348,0.73888889,N
23.361,0.70277778,N
23.372,0.71388889,N
23.384,0.73333333,N
23.396,0.72777778,N
23.409,0.71111111,N
23.420,0.70277778,N
23.432,0.69722222,N
23.444,0.71388889,N
23.456,0.69722222,N
23.467,0.71111111,N
23.479,0.70000000,N
23.491,0.73055556,N
23.503,0.71944444,N
23.515,0.73333333,N
23.527,0.75000000,N
23.540,0.76388889,N
23.552,0.73888889,N
23.565,0.73055556,N
23.577,0.76111111,N
23.590,0.73888889,N
23.602,0.73888889,N
23.614,0.71666667,N
23.626,0.74722222,N
23.639,0.72222222,N
23.651,0.73333333,N
23.663,0.74444444,N
23.675,0.74722222,N
23.688,0.73611111,N
23.700,0.75555556,N
23.713,0.78055556,N
23.726,0.75833333,N
23.738,0.77222222,N
23.751,0.74444444,N
23.764,0.76388889,N
23.776,0.74444444,N
23.789,0.75277778,N
23.801,0.76111111,N
23.814,0.75000000,N
23.826,0.75277778,N
23.839,0.73888889,N
23.851,0.77222222,N
23.864,0.73611111,N
23.876,0.74444444,N
23.889,0.72500000,N
23.901,0.76944444,N
23.914,0.75277778,N
23.926,0.74444444,N
23.939,0.75833333,N
23.951,0.76111111,N
23.964,0.74444444,N
23.976,0.73888889,N
23.989,0.77222222,N
24.002,0.75000000,N
24.014,0.76666667,N
24.027,0.77222222,N
24.040,0.76388889,N
24.052,0.77500000,N
24.065,0.79166667,N
24.079,0.79166667,N
24.092,0.77777778,N
24.105,0.75555556,N
24.117,0.73333333,N
24.130,0.75833333,N
24.142,0.73611111,N
24.154,0.72777778,N
24.167,0.71111111,N
24.178,0.72222222,N
24.190,0.68888889,N
24.202,0.70833333,N
24.214,0.71388889,N
24.226,0.70000000,N
24.237,0.67222222,N
24.249,0.68333333,N
24.260,0.70000000,N
24.272,0.68333333,N
24.283,0.67222222,N
24.294,0.68611111,N
24.306,0.69444444,N
24.317,0.68888889,N
24.329,0.68611111,N
24.340,0.69444444,N
24.352,0.71388889,N
24.364,0.69722222,N
24.375,0.70277778,N
24.387,0.69166667,N
24.398,0.71944444,N
24.410,0.69444444,N
24.422,0.72500000,N
24.434,0.69444444,N
24.446,0.74166667,N
24.458,0.72222222,N
24.470,0.73055556,N
24.482,0.73333333,N
24.494,0.75000000,N
24.507,0.73333333,N
24.519,0.73055556,N
24.531,0.74722222,N
24.544,0.75000000,N
24.556,0.73888889,N
24.569,0.72222222,N
24.581,0.76388889,N
24.593,0.71944444,N
24.605,0.73333333,N
24.618,0.74722222,N
24.630,0.74722222,N
24.642,0.73333333,N
24.655,0.73888889,N
24.667,0.75277778,N
24.680,0.73888889,N
24.692,0.75277778,N
24.704,0.73333333,N
24.717,0.76111111,N
24.729,0.72777778,N
24.741,0.73333333,N
24.754,0.74166667,N
24.766,0.75833333,N
24.779,0.74722222,N
24.791,0.72777778,N
24.803,0.76388889,N
24.816,0.76388889,N
24.829,0.78333333,N
24.842,0.75000000,N
24.854,0.78055556,N
24.867,0.76388889,N
24.880,0.75555556,N
24.893,0.77500000,N
24.906,0.74722222,N
24.918,0.74444444,N
24.930,0.74166667,N
24.943,0.75277778,N
24.955,0.73611111,N
24.968,0.75000000,N
24.980,0.74166667,N
24.992,0.71666667,N
25.004,0.73888889,N
25.017,0.73888889,N
25.029,0.74166667,N
25.041,0.70555556,N
25.053,0.71944444,N
25.065,0.71388889,N
25.077,0.73333333,N
25.089,0.72222222,N
25.101,0.71388889,N
25.113,0.70555556,N
25.125,0.71944444,N
25.137,0.72777778,N
25.149,0.71944444,N
25.161,0.73333333,N
25.173,0.73611111,N
25.186,0.73055556,N
25.198,0.71666667,N
25.210,0.75277778,N
25.222,0.72222222,N
25.234,0.72222222,N
25.246,0.70555556,N
25.258,0.72777778,N
25.270,0.70555556,N
25.282,0.70833333,N
25.294,0.71666667,N
25.306,0.73611111,N
25.318,0.70277778,N
25.330,0.71944444,N
25.342,0.72222222,N
25.354,0.71666667,N
25.366,0.72222222,N
25.378,0.70833333,N
25.389,0.71111111,N
25.401,0.70000000,N
25.413,0.69444444,N
25.425,0.71111111,N
25.436,0.70833333,N
25.448,0.70833333,N
25.460,0.70833333,N
25.472,0.70555556,N
25.484,0.73333333,N
25.496,0.74444444,N
25.508,0.73611111,N
25.521,0.72222222,N
25.533,0.74166667,N
25.545,0.74444444,N
25.557,0.75555556,N
25.570,0.80277778,N
25.583,0.78055556,N
25.596,0.76666667,N
25.609,0.78611111,N
25.622,0.80555556,N
25.636,0.76388889,N
25.648,0.79166667,N
25.662,0.77222222,N
25.674,0.78611111,N
25.688,0.78611111,N
25.701,0.79166667,N
25.714,0.79444444,N
25.727,0.76111111,N
25.740,0.76944444,N
25.753,0.76666667,N
25.765,0.78888889,N
25.778,0.77222222,N
25.791,0.75277778,N
25.804,0.79166667,N
25.817,0.78888889,N
25.830,0.80000000,N
25.844,0.78055556,N
25.857,0.77222222,N
25.869,0.79166667,N
25.883,0.81111111,N
25.896,0.87777778,N
25.911,0.85000000,N
25.925,0.83611111,N
25.939,0.86111111,N
25.953,0.80000000,N
25.967,0.80833333,N
25.980,0.82222222,N
25.994,0.80000000,N
26.007,0.78055556,N
26.020,0.78055556,N
26.033,0.80277778,N
26.046,0.80555556,N
26.060,0.82222222,N
26.074,0.81944444,N
26.087,0.81944444,N
26.101,0.82222222,N
26.115,0.81388889,N
26.128,0.80277778,N
26.142,0.78055556,N
26.155,0.76111111,N
26.167,0.78888889,N
26.180,0.75833333,N
26.193,0.77500000,N
26.206,0.75833333,N
26.219,0.75555556,N
26.231,0.72500000,N
26.243,0.73888889,N
26.256,0.75277778,N
26.268,0.72777778,N
26.280,0.72222222,N
26.292,0.71666667,N
26.304,0.75277778,N
26.317,0.72777778,N
26.329,0.73888889,N
26.341,0.70555556,N
26.353,0.71944444,N
26.365,0.72777778,N
26.377,0.73333333,N
26.389,0.73611111,N
26.402,0.72777778,N
26.414,0.73611111,N
26.426,0.74444444,N
26.438,0.75555556,N
26.451,0.72777778,N
26.463,0.72777778,N
26.475,0.70555556,N
26.487,0.73611111,N
26.499,0.71388889,N
26.511,0.70555556,N
26.523,0.72777778,N
26.535,0.73055556,N
26.547,0.71111111,N
26.559,0.70277778,N
26.571,0.72222222,N
26.583,0.71388889,N
26.595,0.70277778,N
26.606,0.69166667,N
26.618,0.70555556,N
26.630,0.68333333,N
26.641,0.68055556,N
26.652,0.69166667,N
26.664,0.69166667,N
26.676,0.67500000,N
26.687,0.67500000,N
26.698,0.66944444,N
26.709,0.69444444,N
26.721,0.67777778,N
26.732,0.68888889,N
26.744,0.66111111,N
26.755,0.68055556,N
26.766,0.68055556,N
26.777,0.68055556,N
26.789,0.68055556,N
26.800,0.69444444,N
26.812,0.69722222,N
26.823,0.70277778,N
26.835,0.70833333,N
26.847,0.74166667,N
26.859,0.71666667,N
26.871,0.71388889,N
26.883,0.71944444,N
26.895,0.73333333,N
26.907,0.70555556,N
26.919,0.70555556,N
26.931,0.72500000,N
26.943,0.72222222,N
26.955,0.70555556,N
26.966,0.71111111,N
26.978,0.71388889,N
26.990,0.70555556,N
27.002,0.70833333,N
27.014,0.69444444,N
27.025,0.70555556,N
27.037,0.67500000,N
27.048,0.69444444,N
27.060,0.68611111,N
27.071,0.70000000,N
27.083,0.68333333,N
27.094,0.67777778,N
27.106,0.68055556,N
27.117,0.70555556,N
27.129,0.68611111,N
27.140,0.68888889,N
27.152,0.65277778,N
27.163,0.71111111,N
27.174,0.68611111,N
27.186,0.69166667,N
27.197,0.69166667,N
27.209,0.70555556,N
27.221,0.68888889,N
27.232,0.68888889,N
27.244,0.69166667,N
27.255,0.71388889,N
27.267,0.68333333,N
27.279,0.70000000,N
27.290,0.68333333,N
27.302,0.70555556,N
27.313,0.67777778,N
27.325,0.68333333,N
27.336,0.69722222,N
27.348,0.70277778,N
27.359,0.69444444,N
27.371,0.70000000,N
27.383,0.69722222,N
27.394,0.72500000,N
27.406,0.71388889,N
27.418,0.71111111,N
27.430,0.69166667,N
27.442,0.70277778,N
27.453,0.70000000,N
27.465,0.69166667,N
27.476,0.70555556,N
27.488,0.70277778,N
27.500,0.68055556,N
27.511,0.68055556,N
27.523,0.70277778,N
27.534,0.70000000,N
27.546,0.68888889,N
27.558,0.67222222,N
27.569,0.68888889,N
27.580,0.69166667,N
27.592,0.67500000,N
27.603,0.68888889,N
27.614,0.70000000,N
27.626,0.68611111,N
27.638,0.67777778,N
27.649,0.69444444,N
27.660,0.69722222,N
27.672,0.70000000,N
27.684,0.69722222,N
27.695,0.68333333,N
27.707,0.70277778,N
27.718,0.70000000,N
27.730,0.71111111,N
27.742,0.72222222,N
27.754,0.73333333,N
27.766,0.73333333,N
27.778,0.71666667,N
27.790,0.72222222,N
27.802,0.75000000,N
27.815,0.71944444,N
27.827,0.71666667,N
27.839,0.69722222,N
27.850,0.71944444,N
27.862,0.69444444,N
27.874,0.69444444,N
27.886,0.70555556,N
27.897,0.71388889,N
27.909,0.68611111,N
27.921,0.70555556,N
27.932,0.71944444,N
27.944,0.72222222,N
27.956,0.72500000,N
27.969,0.71388889,N
27.980,0.72500000,N
27.993,0.71388889,N
28.004,0.71388889,N
28.016,0.71111111,N
28.028,0.71944444,N
28.040,0.70833333,N
28.052,0.72222222,N
28.064,0.70833333,N
28.076,0.74444444,N
28.088,0.72777778,N
28.100,0.73611111,N
28.113,0.73611111,N
28.125,0.77222222,N
28.138,0.74166667,N
28.150,0.75555556,N
28.163,0.78888889,N
28.176,0.75277778,N
28.188,0.74722222,N
28.201,0.74722222,N
28.213,0.76111111,N
28.226,0.73333333,N
28.238,0.73055556,N
28.250,0.73333333,N
28.263,0.71666667,N
28.275,0.72777778,N
28.287,0.77500000,N
28.300,0.83333333,N
28.314,0.83333333,N
28.327,0.82777778,N
28.341,0.84722222,N
