Elapsedtime,sample,Type,Sub,Chan,Num
3:26.172,74222,t,0,0,4
3:26.256,74252,),0,0,2
3:26.328,74278,(,0,0,0
3:26.378,74296,p,0,0,0
3:26.444,74320,),0,0,0
3:26.483,74334,(,0,0,1
3:26.536,74353,N,0,0,0
3:26.600,74376,),0,0,1
3:26.658,74397,(,0,0,2
3:26.767,74436,t,0,0,4
3:26.886,74479,t,0,0,4
3:26.975,74511,),0,0,2
3:27.044,74536,(,0,0,0
3:27.094,74554,p,0,0,0
3:27.150,74574,),0,0,0
3:27.189,74588,(,0,0,1
3:27.244,74608,N,0,0,0
3:27.306,74630,),0,0,1
3:27.392,74661,(,0,0,2
3:27.461,74686,t,0,0,4
3:27.572,74726,t,0,0,4
3:27.647,74753,),0,0,2
3:27.736,74785,(,0,0,0
3:27.781,74801,p,0,0,0
3:27.842,74823,),0,0,0
3:27.856,74828,(,0,0,1
3:27.933,74856,N,0,0,0
3:27.997,74879,),0,0,1
3:28.031,74891,(,0,0,2
3:28.156,74936,t,0,0,4
3:28.267,74976,t,0,0,4
3:28.347,75005,),0,0,2
3:28.411,75028,(,0,0,0
3:28.464,75047,p,0,0,0
3:28.517,75066,),0,0,0
3:28.556,75080,(,0,0,1
3:28.603,75097,N,0,0,0
3:28.667,75120,),0,0,1
3:28.725,75141,(,0,0,2
3:28.831,75179,t,0,0,4
3:28.939,75218,t,0,0,4
3:28.983,75234,),0,0,2
3:29.106,75278,(,0,0,0
3:29.153,75295,p,0,0,0
3:29.219,75319,),0,0,0
3:29.250,75330,(,0,0,1
3:29.308,75351,N,0,0,0
3:29.367,75372,),0,0,1
3:29.436,75397,(,0,0,2
3:29.539,75434,t,0,0,4
3:29.653,75475,t,0,0,4
3:29.756,75512,),0,0,2
3:29.797,75527,(,0,0,0
3:29.842,75543,p,0,0,0
3:29.906,75566,),0,0,0
3:29.950,75582,(,0,0,1
3:29.997,75599,N,0,0,0
3:30.050,75618,),0,0,1
3:30.128,75646,(,0,0,2
3:30.228,75682,t,0,0,4
3:30.336,75721,t,0,0,4
3:30.419,75751,),0,0,2
3:30.486,75775,(,0,0,0
3:30.536,75793,p,0,0,0
3:30.594,75814,),0,0,0
3:30.619,75823,(,0,0,1
3:30.689,75848,N,0,0,0
3:30.742,75867,),0,0,1
3:30.822,75896,(,0,0,2
3:30.917,75930,t,0,0,4
3:31.025,75969,t,0,0,4
3:31.131,76007,),0,0,2
3:31.186,76027,(,0,0,0
3:31.233,76044,p,0,0,0
3:31.300,76068,),0,0,0
3:31.322,76076,(,0,0,1
3:31.389,76100,N,0,0,0
3:31.453,76123,),0,0,1
3:31.533,76152,(,0,0,2
3:31.625,76185,t,0,0,4
3:31.742,76227,t,0,0,4
3:31.822,76256,),0,0,2
3:31.900,76284,(,0,0,0
3:31.956,76304,p,0,0,0
3:32.017,76326,),0,0,0
3:32.053,76339,(,0,0,1
3:32.106,76358,N,0,0,0
3:32.169,76381,),0,0,1
3:32.206,76394,(,0,0,2
3:32.328,76438,t,0,0,4
3:32.442,76479,t,0,0,4
3:32.536,76513,),0,0,2
3:32.614,76541,(,0,0,0
3:32.664,76559,p,0,0,0
3:32.725,76581,),0,0,0
3:32.781,76601,(,0,0,1
3:32.819,76615,N,0,0,0
3:32.875,76635,),0,0,1
3:32.964,76667,(,0,0,2
3:33.044,76696,t,0,0,4
3:33.153,76735,t,0,0,4
3:33.233,76764,),0,0,2
3:33.319,76795,(,0,0,0
3:33.369,76813,p,0,0,0
3:33.425,76833,),0,0,0
3:33.456,76844,(,0,0,1
3:33.522,76868,N,0,0,0
3:33.592,76893,),0,0,1
3:33.633,76908,(,0,0,2
3:33.758,76953,t,0,0,4
3:33.869,76993,t,0,0,4
3:33.956,77024,),0,0,2
3:34.050,77058,(,0,0,0
3:34.106,77078,p,0,0,0
3:34.167,77100,),0,0,0
3:34.217,77118,(,0,0,1
3:34.261,77134,N,0,0,0
3:34.328,77158,),0,0,1
3:34.400,77184,(,0,0,2
3:34.478,77212,t,0,0,4
3:34.600,77256,t,0,0,4
3:34.675,77283,),0,0,2
3:34.772,77318,(,0,0,0
3:34.825,77337,p,0,0,0
3:34.878,77356,),0,0,0
3:34.892,77361,(,0,0,1
3:34.975,77391,N,0,0,0
3:35.039,77414,),0,0,1
3:35.119,77443,(,0,0,2
3:35.214,77477,t,0,0,4
3:35.319,77515,t,0,0,4
3:35.358,77529,),0,0,2
3:35.478,77572,(,0,0,0
3:35.531,77591,p,0,0,0
3:35.594,77614,),0,0,0
3:35.625,77625,(,0,0,1
3:35.683,77646,N,0,0,0
3:35.736,77665,),0,0,1
3:35.806,77690,(,0,0,2
3:35.900,77724,t,0,0,4
3:36.008,77763,t,0,0,4
3:36.108,77799,),0,0,2
3:36.169,77821,(,0,0,0
3:36.225,77841,p,0,0,0
3:36.283,77862,),0,0,0
3:36.322,77876,(,0,0,1
3:36.381,77897,N,0,0,0
3:36.436,77917,),0,0,1
3:36.542,77955,(,0,0,2
3:36.619,77983,t,0,0,4
3:36.731,78023,t,0,0,4
3:36.814,78053,),0,0,2
3:36.886,78079,(,0,0,0
3:36.936,78097,p,0,0,0
3:37.000,78120,),0,0,0
3:37.022,78128,(,0,0,1
3:37.092,78153,N,0,0,0
3:37.144,78172,),0,0,1
3:37.206,78194,(,0,0,2
3:37.317,78234,t,0,0,4
3:37.431,78275,t,0,0,4
3:37.522,78308,),0,0,2
3:37.600,78336,(,0,0,0
3:37.644,78352,p,0,0,0
3:37.711,78376,),0,0,0
3:37.758,78393,(,0,0,1
3:37.803,78409,N,0,0,0
3:37.867,78432,),0,0,1
3:37.922,78452,(,0,0,2
3:38.025,78489,t,0,0,4
3:38.133,78528,t,0,0,4
3:38.219,78559,),0,0,2
3:38.297,78587,(,0,0,0
3:38.350,78606,p,0,0,0
3:38.408,78627,),0,0,0
3:38.425,78633,(,0,0,1
3:38.503,78661,N,0,0,0
3:38.567,78684,),0,0,1
3:38.642,78711,(,0,0,2
3:38.728,78742,t,0,0,4
3:38.842,78783,t,0,0,4
3:38.953,78823,),0,0,2
3:39.025,78849,(,0,0,0
3:39.078,78868,p,0,0,0
3:39.133,78888,),0,0,0
3:39.158,78897,(,0,0,1
3:39.233,78924,N,0,0,0
3:39.300,78948,),0,0,1
3:39.364,78971,(,0,0,2
3:39.453,79003,t,0,0,4
3:39.556,79040,t,0,0,4
3:39.642,79071,),0,0,2
3:39.725,79101,(,0,0,0
3:39.778,79120,p,0,0,0
3:39.836,79141,),0,0,0
3:39.881,79157,(,0,0,1
3:39.925,79173,N,0,0,0
3:39.986,79195,),0,0,1
3:40.067,79224,(,0,0,2
3:40.139,79250,t,0,0,4
3:40.253,79291,t,0,0,4
3:40.322,79316,),0,0,2
3:40.411,79348,(,0,0,0
3:40.469,79369,p,0,0,0
3:40.522,79388,),0,0,0
3:40.558,79401,(,0,0,1
3:40.611,79420,N,0,0,0
3:40.675,79443,),0,0,1
3:40.739,79466,(,0,0,2
3:40.828,79498,t,0,0,4
3:40.950,79542,t,0,0,4
3:41.050,79578,),0,0,2
3:41.125,79605,(,0,0,0
3:41.172,79622,p,0,0,0
3:41.239,79646,),0,0,0
3:41.292,79665,(,0,0,1
3:41.336,79681,N,0,0,0
3:41.381,79697,),0,0,1
3:41.489,79736,(,0,0,2
3:41.572,79766,t,0,0,4
3:41.694,79810,t,0,0,4
3:41.794,79846,),0,0,2
3:41.839,79862,(,0,0,0
3:41.892,79881,p,0,0,0
3:41.953,79903,),0,0,0
3:41.992,79917,(,0,0,1
3:42.039,79934,N,0,0,0
3:42.086,79951,),0,0,1
3:42.164,79979,(,0,0,2
3:42.269,80017,t,0,0,4
3:42.381,80057,t,0,0,4
3:42.478,80092,),0,0,2
3:42.542,80115,(,0,0,0
3:42.586,80131,p,0,0,0
3:42.650,80154,),0,0,0
3:42.664,80159,(,0,0,1
3:42.742,80187,N,0,0,0
3:42.794,80206,),0,0,1
3:42.864,80231,(,0,0,2
3:42.964,80267,t,0,0,4
3:43.075,80307,t,0,0,4
3:43.153,80335,),0,0,2
3:43.228,80362,(,0,0,0
3:43.275,80379,p,0,0,0
3:43.342,80403,),0,0,0
3:43.364,80411,(,0,0,1
3:43.428,80434,N,0,0,0
3:43.481,80453,),0,0,1
3:43.564,80483,(,0,0,2
3:43.656,80516,t,0,0,4
3:43.772,80558,t,0,0,4
3:43.861,80590,),0,0,2
3:43.947,80621,(,0,0,0
3:43.992,80637,p,0,0,0
3:44.056,80660,),0,0,0
3:44.094,80674,(,0,0,1
3:44.147,80693,N,0,0,0
3:44.206,80714,),0,0,1
3:44.264,80735,(,0,0,2
3:44.369,80773,t,0,0,4
3:44.483,80814,t,0,0,4
3:44.583,80850,),0,0,2
3:44.647,80873,(,0,0,0
3:44.697,80891,p,0,0,0
3:44.764,80915,),0,0,0
3:44.803,80929,(,0,0,1
3:44.850,80946,N,0,0,0
3:44.911,80968,),0,0,1
3:44.972,80990,(,0,0,2
3:45.075,81027,t,0,0,4
3:45.186,81067,t,0,0,4
3:45.275,81099,),0,0,2
3:45.361,81130,(,0,0,0
3:45.406,81146,p,0,0,0
3:45.475,81171,),0,0,0
3:45.497,81179,(,0,0,1
3:45.569,81205,N,0,0,0
3:45.631,81227,),0,0,1
3:45.703,81253,(,0,0,2
3:45.792,81285,t,0,0,4
3:45.906,81326,t,0,0,4
3:46.033,81372,),0,0,2
3:46.089,81392,(,0,0,0
3:46.142,81411,p,0,0,0
3:46.206,81434,),0,0,0
3:46.236,81445,(,0,0,1
3:46.294,81466,N,0,0,0
3:46.369,81493,),0,0,1
3:46.406,81506,(,0,0,2
3:46.528,81550,t,0,0,4
3:46.642,81591,t,0,0,4
3:46.744,81628,),0,0,2
3:46.822,81656,(,0,0,0
3:46.864,81671,p,0,0,0
3:46.928,81694,),0,0,0
3:46.961,81706,(,0,0,1
3:47.017,81726,N,0,0,0
3:47.075,81747,),0,0,1
3:47.114,81761,(,0,0,2
3:47.242,81807,t,0,0,4
3:47.350,81846,t,0,0,4
3:47.453,81883,),0,0,2
3:47.511,81904,(,0,0,0
3:47.564,81923,p,0,0,0
3:47.619,81943,),0,0,0
3:47.661,81958,(,0,0,1
3:47.708,81975,N,0,0,0
3:47.775,81999,),0,0,1
3:47.836,82021,(,0,0,2
3:47.936,82057,t,0,0,4
3:48.044,82096,t,0,0,4
3:48.128,82126,),0,0,2
3:48.217,82158,(,0,0,0
3:48.264,82175,p,0,0,0
3:48.328,82198,),0,0,0
3:48.361,82210,(,0,0,1
3:48.422,82232,N,0,0,0
3:48.472,82250,),0,0,1
3:48.542,82275,(,0,0,2
3:48.664,82319,t,0,0,4
3:48.772,82358,t,0,0,4
3:48.825,82377,),0,0,2
3:48.947,82421,(,0,0,0
3:49.003,82441,p,0,0,0
3:49.061,82462,),0,0,0
3:49.089,82472,(,0,0,1
3:49.144,82492,N,0,0,0
3:49.211,82516,),0,0,1
3:49.281,82541,(,0,0,2
3:49.369,82573,t,0,0,4
3:49.486,82615,t,0,0,4
3:49.539,82634,),0,0,2
3:49.658,82677,(,0,0,0
3:49.706,82694,p,0,0,0
3:49.767,82716,),0,0,0
3:49.797,82727,(,0,0,1
3:49.856,82748,N,0,0,0
3:49.914,82769,),0,0,1
3:49.997,82799,(,0,0,2
3:50.081,82829,t,0,0,4
3:50.189,82868,t,0,0,4
3:50.300,82908,),0,0,2
3:50.361,82930,(,0,0,0
3:50.408,82947,p,0,0,0
3:50.469,82969,),0,0,0
3:50.500,82980,(,0,0,1
3:50.550,82998,N,0,0,0
3:50.608,83019,),0,0,1
3:50.678,83044,(,0,0,2
3:50.761,83074,t,0,0,4
3:50.881,83117,t,0,0,4
3:50.953,83143,),0,0,2
3:51.061,83182,(,0,0,0
3:51.108,83199,p,0,0,0
3:51.172,83222,),0,0,0
3:51.200,83232,(,0,0,1
3:51.264,83255,N,0,0,0
3:51.325,83277,),0,0,1
3:51.408,83307,(,0,0,2
3:51.489,83336,t,0,0,4
3:51.600,83376,t,0,0,4
3:51.658,83397,),0,0,2
3:51.764,83435,(,0,0,0
3:51.814,83453,p,0,0,0
3:51.881,83477,),0,0,0
3:51.903,83485,(,0,0,1
3:51.967,83508,N,0,0,0
3:52.028,83530,),0,0,1
3:52.075,83547,(,0,0,2
3:52.181,83585,t,0,0,4
3:52.303,83629,t,0,0,4
3:52.364,83651,),0,0,2
3:52.469,83689,(,0,0,0
3:52.519,83707,p,0,0,0
3:52.586,83731,),0,0,0
3:52.606,83738,(,0,0,1
3:52.675,83763,N,0,0,0
3:52.739,83786,),0,0,1
3:52.789,83804,(,0,0,2
3:52.897,83843,t,0,0,4
3:53.008,83883,t,0,0,4
3:53.089,83912,),0,0,2
3:53.183,83946,(,0,0,0
3:53.233,83964,p,0,0,0
3:53.297,83987,),0,0,0
3:53.333,84000,(,0,0,1
3:53.383,84018,N,0,0,0
3:53.447,84041,),0,0,1
3:53.508,84063,(,0,0,2
3:53.622,84104,t,0,0,4
3:53.739,84146,t,0,0,4
3:53.803,84169,),0,0,2
3:53.908,84207,(,0,0,0
3:53.958,84225,p,0,0,0
3:54.014,84245,),0,0,0
3:54.036,84253,(,0,0,1
3:54.114,84281,N,0,0,0
3:54.175,84303,),0,0,1
3:54.222,84320,(,0,0,2
3:54.339,84362,t,0,0,4
3:54.442,84399,t,0,0,4
3:54.533,84432,),0,0,2
3:54.608,84459,(,0,0,0
3:54.658,84477,p,0,0,0
3:54.725,84501,),0,0,0
3:54.764,84515,(,0,0,1
3:54.808,84531,N,0,0,0
3:54.872,84554,),0,0,1
3:54.917,84570,(,0,0,2
3:55.031,84611,t,0,0,4
3:55.150,84654,t,0,0,4
3:55.239,84686,),0,0,2
3:55.328,84718,(,0,0,0
3:55.369,84733,p,0,0,0
3:55.425,84753,),0,0,0
3:55.469,84769,(,0,0,1
3:55.519,84787,N,0,0,0
3:55.578,84808,),0,0,1
3:55.628,84826,(,0,0,2
3:55.753,84871,t,0,0,4
3:55.856,84908,t,0,0,4
3:55.967,84948,),0,0,2
3:56.042,84975,(,0,0,0
3:56.100,84996,p,0,0,0
3:56.164,85019,),0,0,0
3:56.203,85033,(,0,0,1
3:56.258,85053,N,0,0,0
3:56.325,85077,),0,0,1
3:56.378,85096,(,0,0,2
3:56.492,85137,t,0,0,4
3:56.603,85177,t,0,0,4
3:56.703,85213,),0,0,2
3:56.792,85245,(,0,0,0
3:56.833,85260,p,0,0,0
3:56.889,85280,),0,0,0
3:56.933,85296,(,0,0,1
3:56.989,85316,N,0,0,0
3:57.044,85336,),0,0,1
3:57.117,85362,(,0,0,2
3:57.214,85397,t,0,0,4
3:57.325,85437,t,0,0,4
3:57.428,85474,),0,0,2
3:57.511,85504,(,0,0,0
3:57.564,85523,p,0,0,0
3:57.625,85545,),0,0,0
3:57.667,85560,(,0,0,1
3:57.719,85579,N,0,0,0
3:57.783,85602,),0,0,1
3:57.817,85614,(,0,0,2
3:57.931,85655,t,0,0,4
3:58.047,85697,t,0,0,4
3:58.128,85726,),0,0,2
3:58.219,85759,(,0,0,0
3:58.272,85778,p,0,0,0
3:58.333,85800,),0,0,0
3:58.375,85815,(,0,0,1
3:58.431,85835,N,0,0,0
3:58.494,85858,),0,0,1
3:58.575,85887,(,0,0,2
3:58.661,85918,t,0,0,4
3:58.783,85962,t,0,0,4
3:58.892,86001,),0,0,2
3:58.961,86026,(,0,0,0
3:59.011,86044,p,0,0,0
3:59.067,86064,),0,0,0
3:59.106,86078,(,0,0,1
3:59.161,86098,N,0,0,0
3:59.219,86119,),0,0,1
3:59.317,86154,(,0,0,2
3:59.389,86180,t,0,0,4
3:59.497,86219,t,0,0,4
3:59.594,86254,),0,0,2
3:59.667,86280,(,0,0,0
3:59.711,86296,p,0,0,0
3:59.775,86319,),0,0,0
3:59.808,86331,(,0,0,1
3:59.864,86351,N,0,0,0
3:59.917,86370,),0,0,1
3:59.989,86396,(,0,0,2
4:00.097,86435,t,0,0,4
4:00.214,86477,t,0,0,4
4:00.306,86510,),0,0,2
4:00.389,86540,(,0,0,0
4:00.439,86558,p,0,0,0
4:00.500,86580,),0,0,0
4:00.539,86594,(,0,0,1
4:00.594,86614,N,0,0,0
4:00.650,86634,),0,0,1
4:00.717,86658,(,0,0,2
4:00.833,86700,t,0,0,4
4:00.942,86739,t,0,0,4
4:01.056,86780,),0,0,2
4:01.128,86806,(,0,0,0
4:01.181,86825,p,0,0,0
4:01.247,86849,),0,0,0
4:01.272,86858,(,0,0,1
4:01.339,86882,N,0,0,0
4:01.400,86904,),0,0,1
4:01.458,86925,(,0,0,2
4:01.564,86963,t,0,0,4
4:01.678,87004,t,0,0,4
4:01.736,87025,),0,0,2
4:01.861,87070,(,0,0,0
4:01.914,87089,p,0,0,0
4:01.972,87110,),0,0,0
4:02.006,87122,(,0,0,1
4:02.067,87144,N,0,0,0
4:02.122,87164,),0,0,1
4:02.144,87172,(,0,0,2
4:02.278,87220,t,0,0,4
4:02.406,87266,t,0,0,4
4:02.492,87297,),0,0,2
4:02.569,87325,(,0,0,0
4:02.631,87347,p,0,0,0
4:02.692,87369,),0,0,0
4:02.706,87374,(,0,0,1
4:02.786,87403,N,0,0,0
4:02.853,87427,),0,0,1
4:02.886,87439,(,0,0,2
4:03.006,87482,t,0,0,4
4:03.128,87526,t,0,0,4
4:03.211,87556,),0,0,2
4:03.314,87593,(,0,0,0
4:03.372,87614,p,0,0,0
4:03.433,87636,),0,0,0
4:03.475,87651,(,0,0,1
4:03.528,87670,N,0,0,0
4:03.592,87693,),0,0,1
4:03.647,87713,(,0,0,2
4:03.767,87756,t,0,0,4
4:03.878,87796,t,0,0,4
4:03.969,87829,),0,0,2
4:04.053,87859,(,0,0,0
4:04.100,87876,p,0,0,0
4:04.158,87897,),0,0,0
4:04.203,87913,(,0,0,1
4:04.250,87930,N,0,0,0
4:04.294,87946,),0,0,1
4:04.386,87979,(,0,0,2
4:04.494,88018,t,0,0,4
4:04.597,88055,t,0,0,4
4:04.669,88081,),0,0,2
4:04.769,88117,(,0,0,0
4:04.814,88133,p,0,0,0
4:04.883,88158,),0,0,0
4:04.908,88167,(,0,0,1
4:04.972,88190,N,0,0,0
4:05.019,88207,),0,0,1
4:05.114,88241,(,0,0,2
4:05.206,88274,t,0,0,4
4:05.317,88314,t,0,0,4
4:05.406,88346,),0,0,2
4:05.475,88371,(,0,0,0
4:05.519,88387,p,0,0,0
4:05.578,88408,),0,0,0
4:05.608,88419,(,0,0,1
4:05.678,88444,N,0,0,0
4:05.731,88463,),0,0,1
4:05.817,88494,(,0,0,2
4:05.928,88534,t,0,0,4
4:06.028,88570,t,0,0,4
4:06.106,88598,),0,0,2
4:06.200,88632,(,0,0,0
4:06.253,88651,p,0,0,0
4:06.314,88673,),0,0,0
4:06.342,88683,(,0,0,1
4:06.400,88704,N,0,0,0
4:06.461,88726,),0,0,1
4:06.542,88755,(,0,0,2
4:06.611,88780,t,0,0,4
4:06.733,88824,t,0,0,4
4:06.819,88855,),0,0,2
4:06.906,88886,(,0,0,0
4:06.956,88904,p,0,0,0
4:07.017,88926,),0,0,0
4:07.072,88946,(,0,0,1
4:07.114,88961,N,0,0,0
4:07.175,88983,),0,0,1
4:07.253,89011,(,0,0,2
4:07.339,89042,t,0,0,4
4:07.453,89083,t,0,0,4
4:07.500,89100,),0,0,2
4:07.628,89146,(,0,0,0
4:07.681,89165,p,0,0,0
4:07.739,89186,),0,0,0
4:07.778,89200,(,0,0,1
4:07.822,89216,N,0,0,0
4:07.886,89239,),0,0,1
4:07.933,89256,(,0,0,2
4:08.064,89303,t,0,0,4
4:08.175,89343,t,0,0,4
4:08.300,89388,),0,0,2
4:08.353,89407,(,0,0,0
4:08.397,89423,p,0,0,0
4:08.464,89447,),0,0,0
4:08.478,89452,(,0,0,1
4:08.558,89481,N,0,0,0
4:08.611,89500,),0,0,1
4:08.681,89525,(,0,0,2
4:08.803,89569,t,0,0,4
4:08.900,89604,t,0,0,4
4:09.008,89643,),0,0,2
4:09.069,89665,(,0,0,0
4:09.117,89682,p,0,0,0
4:09.175,89703,),0,0,0
4:09.206,89714,(,0,0,1
4:09.261,89734,N,0,0,0
4:09.322,89756,),0,0,1
4:09.389,89780,(,0,0,2
4:09.492,89817,t,0,0,4
4:09.614,89861,t,0,0,4
4:09.678,89884,),0,0,2
4:09.778,89920,(,0,0,0
4:09.825,89937,p,0,0,0
4:09.881,89957,),0,0,0
4:09.906,89966,(,0,0,1
4:09.978,89992,N,0,0,0
4:10.031,90011,),0,0,1
4:10.114,90041,(,0,0,2
4:10.208,90075,t,0,0,4
4:10.311,90112,t,0,0,4
4:10.436,90157,),0,0,2
4:10.475,90171,(,0,0,0
4:10.536,90193,p,0,0,0
4:10.600,90216,),0,0,0
4:10.614,90221,(,0,0,1
4:10.683,90246,N,0,0,0
4:10.753,90271,),0,0,1
4:10.814,90293,(,0,0,2
4:10.928,90334,t,0,0,4
4:11.039,90374,t,0,0,4
4:11.139,90410,),0,0,2
4:11.214,90437,(,0,0,0
4:11.261,90454,p,0,0,0
4:11.322,90476,),0,0,0
4:11.344,90484,(,0,0,1
4:11.411,90508,N,0,0,0
4:11.467,90528,),0,0,1
4:11.522,90548,(,0,0,2
4:11.642,90591,t,0,0,4
4:11.742,90627,t,0,0,4
4:11.839,90662,),0,0,2
4:11.906,90686,(,0,0,0
4:11.964,90707,p,0,0,0
4:12.022,90728,),0,0,0
4:12.044,90736,(,0,0,1
4:12.111,90760,N,0,0,0
4:12.172,90782,),0,0,1
4:12.231,90803,(,0,0,2
4:12.344,90844,t,0,0,4
4:12.458,90885,t,0,0,4
4:12.544,90916,),0,0,2
4:12.617,90942,(,0,0,0
4:12.675,90963,p,0,0,0
4:12.728,90982,),0,0,0
4:12.744,90988,(,0,0,1
4:12.814,91013,N,0,0,0
4:12.867,91032,),0,0,1
4:12.933,91056,(,0,0,2
4:13.033,91092,t,0,0,4
4:13.139,91130,t,0,0,4
4:13.203,91153,),0,0,2
4:13.308,91191,(,0,0,0
4:13.367,91212,p,0,0,0
4:13.422,91232,),0,0,0
4:13.475,91251,(,0,0,1
4:13.514,91265,N,0,0,0
4:13.581,91289,),0,0,1
4:13.619,91303,(,0,0,2
4:13.753,91351,t,0,0,4
4:13.853,91387,t,0,0,4
4:13.953,91423,),0,0,2
4:14.017,91446,(,0,0,0
4:14.067,91464,p,0,0,0
4:14.128,91486,),0,0,0
4:14.147,91493,(,0,0,1
4:14.208,91515,N,0,0,0
4:14.269,91537,),0,0,1
4:14.319,91555,(,0,0,2
4:14.428,91594,t,0,0,4
4:14.539,91634,t,0,0,4
4:14.636,91669,),0,0,2
4:14.700,91692,(,0,0,0
4:14.761,91714,p,0,0,0
4:14.833,91740,),0,0,0
4:14.850,91746,(,0,0,1
4:14.900,91764,N,0,0,0
4:14.964,91787,),0,0,1
4:15.092,91833,(,0,0,2
4:15.133,91848,t,0,0,4
4:15.242,91887,t,0,0,4
4:15.311,91912,),0,0,2
4:15.419,91951,(,0,0,0
4:15.458,91965,p,0,0,0
4:15.511,91984,),0,0,0
4:15.514,91985,(,0,0,1
4:15.597,92015,N,0,0,0
4:15.664,92039,),0,0,1
4:15.786,92083,(,0,0,2
4:15.817,92094,t,0,0,4
4:15.939,92138,t,0,0,4
4:16.031,92171,),0,0,2
4:16.086,92191,(,0,0,0
4:16.136,92209,p,0,0,0
4:16.200,92232,),0,0,0
4:16.217,92238,(,0,0,1
4:16.289,92264,N,0,0,0
4:16.353,92287,),0,0,1
4:16.431,92315,(,0,0,2
4:16.511,92344,t,0,0,4
4:16.617,92382,t,0,0,4
4:16.711,92416,),0,0,2
4:16.781,92441,(,0,0,0
4:16.833,92460,p,0,0,0
4:16.897,92483,),0,0,0
4:16.917,92490,(,0,0,1
4:16.972,92510,N,0,0,0
4:17.031,92531,),0,0,1
4:17.122,92564,(,0,0,2
4:17.208,92595,t,0,0,4
4:17.322,92636,t,0,0,4
4:17.367,92652,),0,0,2
4:17.469,92689,(,0,0,0
4:17.519,92707,p,0,0,0
4:17.561,92722,),0,0,0
4:17.611,92740,(,0,0,1
4:17.658,92757,N,0,0,0
4:17.717,92778,),0,0,1
4:17.789,92804,(,0,0,2
4:17.897,92843,t,0,0,4
4:18.003,92881,t,0,0,4
4:18.047,92897,),0,0,2
4:18.156,92936,(,0,0,0
4:18.214,92957,p,0,0,0
4:18.269,92977,),0,0,0
4:18.286,92983,(,0,0,1
4:18.361,93010,N,0,0,0
4:18.417,93030,),0,0,1
4:18.489,93056,(,0,0,2
4:18.592,93093,t,0,0,4
4:18.703,93133,t,0,0,4
4:18.808,93171,),0,0,2
4:18.847,93185,(,0,0,0
4:18.906,93206,p,0,0,0
4:18.958,93225,),0,0,0
4:18.981,93233,(,0,0,1
4:19.044,93256,N,0,0,0
4:19.106,93278,),0,0,1
4:19.153,93295,(,0,0,2
4:19.278,93340,t,0,0,4
4:19.389,93380,t,0,0,4
4:19.475,93411,),0,0,2
4:19.544,93436,(,0,0,0
4:19.594,93454,p,0,0,0
4:19.647,93473,),0,0,0
4:19.703,93493,(,0,0,1
4:19.744,93508,N,0,0,0
4:19.794,93526,),0,0,1
4:19.858,93549,(,0,0,2
4:19.967,93588,t,0,0,4
4:20.075,93627,t,0,0,4
4:20.167,93660,),0,0,2
4:20.217,93678,(,0,0,0
4:20.275,93699,p,0,0,0
4:20.333,93720,),0,0,0
4:20.375,93735,(,0,0,1
4:20.417,93750,N,0,0,0
4:20.481,93773,),0,0,1
4:20.503,93781,(,0,0,2
4:20.636,93829,t,0,0,4
4:20.761,93874,t,0,0,4
4:20.850,93906,),0,0,2
4:20.911,93928,(,0,0,0
4:20.972,93950,p,0,0,0
4:21.019,93967,),0,0,0
4:21.047,93977,(,0,0,1
4:21.108,93999,N,0,0,0
4:21.172,94022,),0,0,1
4:21.208,94035,(,0,0,2
4:21.250,94050,t,0,0,4
4:21.436,94117,t,0,0,4
4:21.469,94129,),0,0,2
4:21.583,94170,(,0,0,0
4:21.631,94187,p,0,0,0
4:21.678,94204,),0,0,0
4:21.728,94222,(,0,0,1
4:21.778,94240,N,0,0,0
4:21.833,94260,),0,0,1
4:21.919,94291,(,0,0,2
4:21.969,94309,t,0,0,4
4:22.108,94359,t,0,0,4
4:22.139,94370,),0,0,2
4:22.269,94417,(,0,0,0
4:22.297,94427,p,0,0,0
4:22.378,94456,),0,0,0
4:22.422,94472,(,0,0,1
4:22.467,94488,N,0,0,0
4:22.519,94507,),0,0,1
4:22.611,94540,(,0,0,2
4:22.683,94566,t,0,0,4
4:22.836,94621,t,0,0,4
4:22.889,94640,),0,0,2
4:22.961,94666,(,0,0,0
4:22.978,94672,p,0,0,0
4:23.003,94681,),0,0,0
4:23.028,94690,(,0,0,1
4:23.142,94731,N,0,0,0
4:23.211,94756,),0,0,1
4:23.269,94777,(,0,0,2
4:23.308,94791,t,0,0,4
4:23.492,94857,t,0,0,4
4:23.531,94871,),0,0,2
4:23.636,94909,(,0,0,0
4:23.692,94929,p,0,0,0
4:23.733,94944,),0,0,0
4:23.753,94951,(,0,0,1
4:23.825,94977,N,0,0,0
4:23.872,94994,),0,0,1
4:23.997,95039,(,0,0,2
4:24.042,95055,t,0,0,4
4:24.192,95109,t,0,0,4
4:24.242,95127,),0,0,2
4:24.331,95159,(,0,0,0
4:24.364,95171,p,0,0,0
4:24.422,95192,),0,0,0
4:24.425,95193,(,0,0,1
4:24.497,95219,N,0,0,0
4:24.558,95241,),0,0,1
4:24.628,95266,(,0,0,2
4:24.672,95282,t,0,0,4
4:24.833,95340,t,0,0,4
4:24.867,95352,),0,0,2
4:24.989,95396,(,0,0,0
4:25.036,95413,p,0,0,0
4:25.069,95425,),0,0,0
4:25.094,95434,(,0,0,1
