Elapsedtime,sample,Type,Sub,Chan,Num
4:26.803,96049,N,0,0,0
4:26.872,96074,),0,0,1
4:26.953,96103,(,0,0,2
4:27.061,96142,t,0,0,5
4:27.344,96244,t,0,0,5
4:27.411,96268,),0,0,2
4:27.581,96329,(,0,0,1
4:27.667,96360,N,0,0,0
4:27.733,96384,),0,0,1
4:27.817,96414,(,0,0,2
4:27.897,96443,t,0,0,0
4:27.983,96474,),0,0,2
4:28.206,96554,(,0,0,0
4:28.253,96571,p,0,0,0
4:28.322,96596,),0,0,0
4:28.428,96634,(,0,0,1
4:28.517,96666,N,0,0,0
4:28.581,96689,),0,0,1
4:28.667,96720,(,0,0,2
4:28.769,96757,t,0,0,0
4:28.844,96784,),0,0,2
4:29.056,96860,(,0,0,0
4:29.097,96875,p,0,0,0
4:29.156,96896,),0,0,0
4:29.250,96930,(,0,0,1
4:29.339,96962,N,0,0,0
4:29.403,96985,),0,0,1
4:29.483,97014,(,0,0,2
4:29.592,97053,t,0,0,5
4:29.869,97153,t,0,0,5
4:29.922,97172,),0,0,2
4:30.092,97233,(,0,0,1
4:30.178,97264,N,0,0,0
4:30.242,97287,),0,0,1
4:30.317,97314,(,0,0,2
4:30.428,97354,t,0,0,0
4:30.528,97390,),0,0,2
4:30.736,97465,(,0,0,0
4:30.772,97478,p,0,0,0
4:30.836,97501,),0,0,0
4:30.919,97531,(,0,0,1
4:31.006,97562,N,0,0,0
4:31.072,97586,),0,0,1
4:31.142,97611,(,0,0,2
4:31.256,97652,t,0,0,5
4:31.561,97762,t,0,0,5
4:31.631,97787,),0,0,2
4:31.794,97846,(,0,0,1
4:31.892,97881,N,0,0,0
4:31.961,97906,),0,0,1
4:32.031,97931,(,0,0,2
4:32.150,97974,t,0,0,5
4:32.436,98077,t,0,0,5
4:32.517,98106,),0,0,2
4:32.681,98165,(,0,0,1
4:32.775,98199,N,0,0,0
4:32.844,98224,),0,0,1
4:32.903,98245,(,0,0,2
4:33.028,98290,t,0,0,5
4:33.325,98397,t,0,0,5
4:33.400,98424,),0,0,2
4:33.556,98480,(,0,0,1
4:33.706,98534,N,0,0,0
4:33.733,98544,),0,0,1
4:33.806,98570,(,0,0,2
4:33.900,98604,t,0,0,0
4:33.986,98635,),0,0,2
4:34.231,98723,(,0,0,0
4:34.269,98737,p,0,0,0
4:34.347,98765,),0,0,0
4:34.431,98795,(,0,0,1
4:34.519,98827,N,0,0,0
4:34.586,98851,),0,0,1
4:34.658,98877,(,0,0,2
4:34.772,98918,t,0,0,0
4:34.856,98948,),0,0,2
4:35.086,99031,(,0,0,0
4:35.133,99048,p,0,0,0
4:35.217,99078,),0,0,0
4:35.289,99104,(,0,0,1
4:35.372,99134,N,0,0,0
4:35.439,99158,),0,0,1
4:35.514,99185,(,0,0,2
4:35.611,99220,t,0,0,0
4:35.697,99251,),0,0,2
4:37.831   100019,(,0,0,1
4:37.867   100032,N,0,0,0
4:37.914   100049,),0,0,1
4:38.033   100092,(,0,0,2
4:38.139   100130,t,0,0,5
4:38.444   100240,t,0,0,5
4:38.500   100260,),0,0,2
4:38.747   100349,(,0,0,1
4:38.783   100362,N,0,0,0
4:38.850   100386,),0,0,1
4:38.931   100415,(,0,0,2
4:39.047   100457,t,0,0,5
4:39.581   100649,t,0,0,5
4:39.667   100680,),0,0,2
4:40.481   100973,(,0,0,1
4:40.517   100986,N,0,0,0
4:40.583   101010,),0,0,1
4:40.775   101079,(,0,0,2
4:41.044   101176,t,0,0,1
4:41.353   101287,),0,0,2
4:43.017   101886,(,0,0,1
4:43.053   101899,N,0,0,0
4:43.119   101923,),0,0,1
4:43.194   101950,(,0,0,2
4:43.317   101994,t,0,0,0
4:43.400   102024,),0,0,2
4:43.911   102208,(,0,0,1
4:43.944   102220,N,0,0,0
4:44.003   102241,),0,0,1
4:44.081   102269,(,0,0,2
4:44.203   102313,t,0,0,0
4:44.283   102342,),0,0,2
4:44.800   102528,(,0,0,1
4:44.836   102541,N,0,0,0
4:44.900   102564,),0,0,1
4:44.961   102586,(,0,0,2
4:45.089   102632,t,0,0,5
4:45.419   102751,t,0,0,5
4:45.478   102772,),0,0,2
4:48.228   103762,(,0,0,1
4:48.258   103773,N,0,0,0
4:48.317   103794,),0,0,1
4:48.408   103827,(,0,0,2
4:48.508   103863,t,0,0,0
4:48.581   103889,),0,0,2
4:49.039   104054,(,0,0,1
4:49.072   104066,N,0,0,0
4:49.136   104089,),0,0,1
4:49.222   104120,(,0,0,2
4:49.331   104159,t,0,0,5
4:49.631   104267,t,0,0,5
4:49.689   104288,),0,0,2
4:49.919   104371,(,0,0,1
4:49.956   104384,N,0,0,0
4:50.019   104407,),0,0,1
4:50.114   104441,(,0,0,2
4:50.219   104479,t,0,0,5
4:50.531   104591,t,0,0,5
4:50.592   104613,),0,0,2
4:50.794   104686,(,0,0,1
4:50.858   104709,N,0,0,0
4:50.917   104730,),0,0,1
4:50.989   104756,(,0,0,2
4:51.114   104801,t,0,0,0
4:51.194   104830,),0,0,2
4:52.511   105304,(,0,0,1
4:52.544   105316,N,0,0,0
4:52.603   105337,),0,0,1
4:52.708   105375,(,0,0,2
4:52.803   105409,t,0,0,0
4:52.886   105439,),0,0,2
4:54.181   105905,(,0,0,1
4:54.217   105918,N,0,0,0
4:54.272   105938,),0,0,1
4:54.350   105966,(,0,0,2
4:54.461   106006,t,0,0,5
4:54.728   106102,t,0,0,5
4:54.786   106123,),0,0,2
4:55.003   106201,(,0,0,1
4:55.039   106214,N,0,0,0
4:55.103   106237,),0,0,1
4:55.192   106269,(,0,0,2
4:55.297   106307,t,0,0,5
4:55.597   106415,t,0,0,5
4:55.650   106434,),0,0,2
4:55.892   106521,(,0,0,1
4:55.931   106535,N,0,0,0
4:55.992   106557,),0,0,1
4:56.075   106587,(,0,0,2
4:56.189   106628,t,0,0,0
4:56.275   106659,),0,0,2
4:56.778   106840,(,0,0,1
4:56.817   106854,N,0,0,0
4:56.881   106877,),0,0,1
4:56.947   106901,(,0,0,2
4:57.072   106946,t,0,0,5
4:57.389   107060,t,0,0,5
4:57.439   107078,),0,0,2
4:58.525   107469,(,0,0,1
4:58.558   107481,N,0,0,0
4:58.619   107503,),0,0,1
4:58.728   107542,(,0,0,2
4:58.817   107574,t,0,0,5
4:59.131   107687,t,0,0,5
4:59.192   107709,),0,0,2
4:59.414   107789,(,0,0,1
4:59.450   107802,N,0,0,0
4:59.489   107816,),0,0,1
4:59.572   107846,(,0,0,2
4:59.689   107888,t,0,0,0
4:59.775   107919,),0,0,2
5:00.239   108086,(,0,0,1
5:00.300   108108,N,0,0,0
5:00.364   108131,),0,0,1
5:00.431   108155,(,0,0,2
5:00.544   108196,t,0,0,5
5:00.819   108295,t,0,0,5
5:00.872   108314,),0,0,2
5:01.969   108709,(,0,0,1
5:02.008   108723,N,0,0,0
5:02.072   108746,),0,0,1
5:02.158   108777,(,0,0,2
5:02.275   108819,t,0,0,5
5:02.589   108932,t,0,0,5
5:02.639   108950,),0,0,2
5:04.600   109656,(,0,0,1
5:04.633   109668,N,0,0,0
5:04.692   109689,),0,0,1
5:04.769   109717,(,0,0,2
5:04.878   109756,t,0,0,0
5:04.978   109792,),0,0,2
5:05.439   109958,(,0,0,1
5:05.475   109971,N,0,0,0
5:05.514   109985,),0,0,1
5:05.611   110020,(,0,0,2
5:05.714   110057,t,0,0,0
5:05.789   110084,),0,0,2
5:06.231   110243,(,0,0,1
5:06.294   110266,N,0,0,0
5:06.356   110288,),0,0,1
5:06.411   110308,(,0,0,2
5:06.531   110351,t,0,0,5
5:06.803   110449,t,0,0,5
5:06.858   110469,),0,0,2
5:07.944   110860,(,0,0,1
5:08.011   110884,N,0,0,0
5:08.072   110906,),0,0,1
5:08.153   110935,(,0,0,2
5:08.264   110975,t,0,0,0
5:08.358   111009,),0,0,2
5:08.839   111182,(,0,0,1
5:08.906   111206,N,0,0,0
5:08.944   111220,),0,0,1
5:09.039   111254,(,0,0,2
5:09.156   111296,t,0,0,0
5:09.244   111328,),0,0,2
5:09.711   111496,(,0,0,1
5:09.775   111519,N,0,0,0
5:09.811   111532,),0,0,1
5:09.875   111555,(,0,0,2
5:10.003   111601,t,0,0,5
5:10.300   111708,t,0,0,5
5:10.358   111729,),0,0,2
5:11.433   112116,(,0,0,1
5:11.469   112129,N,0,0,0
5:11.536   112153,),0,0,1
5:11.619   112183,(,0,0,2
5:11.717   112218,t,0,0,5
5:12.014   112325,t,0,0,5
5:12.067   112344,),0,0,2
5:12.283   112422,(,0,0,1
5:12.319   112435,N,0,0,0
5:12.386   112459,),0,0,1
5:12.447   112481,(,0,0,2
5:12.567   112524,t,0,0,5
5:12.864   112631,t,0,0,5
5:12.914   112649,),0,0,2
5:13.117   112722,(,0,0,1
5:13.181   112745,N,0,0,0
5:13.242   112767,),0,0,1
5:13.350   112806,(,0,0,2
5:13.433   112836,t,0,0,0
5:13.522   112868,),0,0,2
5:14.900   113364,(,0,0,1
5:14.936   113377,N,0,0,0
5:14.983   113394,),0,0,1
5:15.097   113435,(,0,0,2
5:15.200   113472,t,0,0,0
5:15.283   113502,),0,0,2
5:16.689   114008,(,0,0,1
5:16.722   114020,N,0,0,0
5:16.783   114042,),0,0,1
5:16.864   114071,(,0,0,2
5:16.964   114107,t,0,0,0
5:17.050   114138,),0,0,2
5:19.217   114918,(,0,0,1
5:19.250   114930,N,0,0,0
5:19.314   114953,),0,0,1
5:19.411   114988,(,0,0,2
5:19.517   115026,t,0,0,5
5:19.814   115133,t,0,0,5
5:19.897   115163,),0,0,2
5:20.125   115245,(,0,0,1
5:20.161   115258,N,0,0,0
5:20.228   115282,),0,0,1
5:20.306   115310,(,0,0,2
5:20.419   115351,t,0,0,5
5:20.575   115407,t,0,0,5
5:20.800   115488,),0,0,2
5:20.997   115559,(,0,0,1
5:21.064   115583,N,0,0,0
5:21.128   115606,),0,0,1
5:21.206   115634,(,0,0,2
5:21.331   115679,t,0,0,5
5:21.631   115787,t,0,0,5
5:21.700   115812,),0,0,2
5:23.594   116494,(,0,0,1
5:23.631   116507,N,0,0,0
5:23.692   116529,),0,0,1
5:23.747   116549,(,0,0,2
5:23.864   116591,t,0,0,0
5:23.958   116625,),0,0,2
5:24.447   116801,(,0,0,1
5:24.483   116814,N,0,0,0
5:24.544   116836,),0,0,1
5:24.619   116863,(,0,0,2
5:24.722   116900,t,0,0,5
5:24.981   116993,t,0,0,5
5:25.039   117014,),0,0,2
5:27.031   117731,(,0,0,1
5:27.064   117743,N,0,0,0
5:27.128   117766,),0,0,1
5:27.231   117803,(,0,0,2
5:27.331   117839,t,0,0,0
5:27.419   117871,),0,0,2
5:28.761   118354,(,0,0,1
5:28.783   118362,N,0,0,0
5:28.844   118384,),0,0,1
5:28.936   118417,(,0,0,2
5:29.039   118454,t,0,0,0
5:29.119   118483,),0,0,2
5:29.606   118658,(,0,0,1
5:29.639   118670,N,0,0,0
5:29.700   118692,),0,0,1
5:29.778   118720,(,0,0,2
5:29.878   118756,t,0,0,0
5:29.967   118788,),0,0,2
5:30.403   118945,(,0,0,1
5:30.467   118968,N,0,0,0
5:30.528   118990,),0,0,1
5:30.575   119007,(,0,0,2
5:30.703   119053,t,0,0,0
5:30.789   119084,),0,0,2
5:32.150   119574,(,0,0,1
5:32.183   119586,N,0,0,0
5:32.228   119602,),0,0,1
5:32.322   119636,(,0,0,2
5:32.444   119680,t,0,0,0
5:32.525   119709,),0,0,2
5:33.047   119897,(,0,0,1
5:33.083   119910,N,0,0,0
5:33.150   119934,),0,0,1
5:33.222   119960,(,0,0,2
5:33.347   120005,t,0,0,5
5:33.650   120114,t,0,0,5
5:33.717   120138,),0,0,2
5:34.772   120518,(,0,0,1
5:34.803   120529,N,0,0,0
5:34.844   120544,),0,0,1
5:34.936   120577,(,0,0,2
5:35.047   120617,t,0,0,0
5:35.128   120646,),0,0,2
5:35.614   120821,(,0,0,1
5:35.650   120834,N,0,0,0
5:35.711   120856,),0,0,1
5:35.786   120883,(,0,0,2
5:35.883   120918,t,0,0,0
5:35.967   120948,),0,0,2
5:37.244   121408,(,0,0,1
5:37.281   121421,N,0,0,0
5:37.344   121444,),0,0,1
5:37.436   121477,(,0,0,2
5:37.550   121518,t,0,0,5
5:37.856   121628,t,0,0,5
5:37.925   121653,),0,0,2
5:38.147   121733,(,0,0,1
5:38.183   121746,N,0,0,0
5:38.228   121762,),0,0,1
5:38.328   121798,(,0,0,2
5:38.447   121841,t,0,0,0
5:38.536   121873,),0,0,2
5:39.006   122042,(,0,0,1
5:39.069   122065,N,0,0,0
5:39.131   122087,),0,0,1
5:39.217   122118,(,0,0,2
5:39.328   122158,t,0,0,5
5:39.458   122205,t,0,0,5
5:39.686   122287,),0,0,2
5:40.733   122664,(,0,0,1
5:40.769   122677,N,0,0,0
5:40.811   122692,),0,0,1
5:40.906   122726,(,0,0,2
5:41.019   122767,t,0,0,0
5:41.106   122798,),0,0,2
5:41.594   122974,(,0,0,1
5:41.628   122986,N,0,0,0
5:41.669   123001,),0,0,1
5:41.764   123035,(,0,0,2
5:41.872   123074,t,0,0,0
5:41.956   123104,),0,0,2
5:42.417   123270,(,0,0,1
5:42.478   123292,N,0,0,0
5:42.544   123316,),0,0,1
5:42.611   123340,(,0,0,2
5:42.711   123376,t,0,0,0
5:42.797   123407,),0,0,2
5:44.125   123885,(,0,0,1
5:44.158   123897,N,0,0,0
5:44.219   123919,),0,0,1
5:44.306   123950,(,0,0,2
5:44.417   123990,t,0,0,5
5:44.706   124094,t,0,0,5
5:44.789   124124,),0,0,2
5:45.017   124206,(,0,0,1
5:45.050   124218,N,0,0,0
5:45.114   124241,),0,0,1
5:45.200   124272,(,0,0,2
5:45.311   124312,t,0,0,5
5:45.597   124415,t,0,0,5
5:45.658   124437,),0,0,2
5:46.728   124822,(,0,0,1
5:46.764   124835,N,0,0,0
5:46.831   124859,),0,0,1
5:46.897   124883,(,0,0,2
5:47.019   124927,t,0,0,5
5:47.300   125028,t,0,0,5
5:47.361   125050,),0,0,2
5:48.378   125416,(,0,0,1
5:48.411   125428,N,0,0,0
5:48.475   125451,),0,0,1
5:48.547   125477,(,0,0,2
5:48.650   125514,t,0,0,0
5:48.722   125540,),0,0,2
5:49.183   125706,(,0,0,1
5:49.217   125718,N,0,0,0
5:49.283   125742,),0,0,1
5:49.372   125774,(,0,0,2
5:49.481   125813,t,0,0,0
5:49.564   125843,),0,0,2
5:50.092   126033,(,0,0,1
5:50.128   126046,N,0,0,0
5:50.197   126071,),0,0,1
5:50.272   126098,(,0,0,2
5:50.394   126142,t,0,0,5
5:50.697   126251,t,0,0,5
5:50.758   126273,),0,0,2
5:50.989   126356,(,0,0,1
5:51.025   126369,N,0,0,0
5:51.086   126391,),0,0,1
5:51.167   126420,(,0,0,2
5:51.281   126461,t,0,0,5
5:51.583   126570,t,0,0,5
5:51.647   126593,),0,0,2
5:54.389   127580,(,0,0,1
5:54.422   127592,N,0,0,0
5:54.486   127615,),0,0,1
5:54.569   127645,(,0,0,2
5:54.669   127681,t,0,0,5
5:54.931   127775,t,0,0,5
5:54.994   127798,),0,0,2
5:55.222   127880,(,0,0,1
5:55.258   127893,N,0,0,0
5:55.322   127916,),0,0,1
5:55.406   127946,(,0,0,2
5:55.528   127990,t,0,0,5
5:55.817   128094,t,0,0,5
5:55.894   128122,),0,0,2
5:56.122   128204,(,0,0,1
5:56.158   128217,N,0,0,0
5:56.222   128240,),0,0,1
5:56.308   128271,(,0,0,2
5:56.414   128309,t,0,0,0
5:56.519   128347,),0,0,2
5:56.983   128514,(,0,0,1
5:57.047   128537,N,0,0,0
5:57.106   128558,),0,0,1
5:57.194   128590,(,0,0,2
5:57.303   128629,t,0,0,5
5:57.606   128738,t,0,0,5
5:57.669   128761,),0,0,2
5:58.761   129154,(,0,0,1
5:58.797   129167,N,0,0,0
5:58.839   129182,),0,0,1
5:58.939   129218,(,0,0,2
5:59.050   129258,t,0,0,0
5:59.133   129288,),0,0,2
5:59.614   129461,(,0,0,1
5:59.647   129473,N,0,0,0
5:59.706   129494,),0,0,1
5:59.797   129527,(,0,0,2
5:59.886   129559,t,0,0,5
5:59.986   129595,t,0,0,5
6:00.231   129683,),0,0,2
6:01.267   130056,(,0,0,1
6:01.303   130069,N,0,0,0
6:01.367   130092,),0,0,1
6:01.439   130118,(,0,0,2
6:01.553   130159,t,0,0,5
6:01.875   130275,t,0,0,5
6:01.939   130298,),0,0,2
6:03.067   130704,(,0,0,1
6:03.103   130717,N,0,0,0
6:03.169   130741,),0,0,1
6:03.250   130770,(,0,0,2
6:03.361   130810,t,0,0,0
6:03.447   130841,),0,0,2
6:03.939   131018,(,0,0,1
6:03.975   131031,N,0,0,0
6:04.039   131054,),0,0,1
6:04.119   131083,(,0,0,2
6:04.231   131123,t,0,0,0
6:04.322   131156,),0,0,2
6:06.522   131948,(,0,0,1
6:06.558   131961,N,0,0,0
6:06.619   131983,),0,0,1
6:06.694   132010,(,0,0,2
6:06.792   132045,t,0,0,5
6:07.092   132153,t,0,0,5
6:07.158   132177,),0,0,2
6:07.389   132260,(,0,0,1
6:07.425   132273,N,0,0,0
6:07.489   132296,),0,0,1
6:07.581   132329,(,0,0,2
6:07.678   132364,t,0,0,5
6:07.992   132477,t,0,0,5
6:08.061   132502,),0,0,2
6:09.186   132907,(,0,0,1
6:09.222   132920,N,0,0,0
6:09.286   132943,),0,0,1
6:09.375   132975,(,0,0,2
6:09.486   133015,t,0,0,0
6:09.575   133047,),0,0,2
6:10.047   133217,(,0,0,1
6:10.083   133230,N,0,0,0
6:10.125   133245,),0,0,1
6:10.236   133285,(,0,0,2
6:10.342   133323,t,0,0,0
6:10.422   133352,),0,0,2
6:10.911   133528,(,0,0,1
6:10.942   133539,N,0,0,0
6:11.006   133562,),0,0,1
6:11.075   133587,(,0,0,2
6:11.189   133628,t,0,0,0
6:11.269   133657,),0,0,2
6:11.758   133833,(,0,0,1
6:11.792   133845,N,0,0,0
6:11.831   133859,),0,0,1
6:11.928   133894,(,0,0,2
6:12.033   133932,t,0,0,5
6:12.319   134035,t,0,0,5
6:12.392   134061,),0,0,2
6:13.419   134431,(,0,0,1
6:13.486   134455,N,0,0,0
6:13.553   134479,),0,0,1
6:13.628   134506,(,0,0,2
6:13.739   134546,t,0,0,0
6:13.844   134584,),0,0,2
6:14.306   134750,(,0,0,1
6:14.369   134773,N,0,0,0
6:14.433   134796,),0,0,1
6:14.508   134823,(,0,0,2
6:14.625   134865,t,0,0,5
6:14.922   134972,t,0,0,5
6:14.997   134999,),0,0,2
6:15.206   135074,(,0,0,1
6:15.272   135098,N,0,0,0
6:15.339   135122,),0,0,1
6:15.431   135155,(,0,0,2
6:15.531   135191,t,0,0,0
6:15.631   135227,),0,0,2
6:16.089   135392,(,0,0,1
6:16.128   135406,N,0,0,0
6:16.189   135428,),0,0,1
6:16.264   135455,(,0,0,2
6:16.378   135496,t,0,0,5
6:16.672   135602,t,0,0,5
6:16.722   135620,),0,0,2
6:16.922   135692,(,0,0,1
6:16.986   135715,N,0,0,0
6:17.044   135736,),0,0,1
6:17.131   135767,(,0,0,2
6:17.225   135801,t,0,0,0
6:17.308   135831,),0,0,2
6:19.461   136606,(,0,0,1
6:19.497   136619,N,0,0,0
6:19.558   136641,),0,0,1
6:19.664   136679,(,0,0,2
6:19.764   136715,t,0,0,5
6:20.086   136831,t,0,0,5
6:20.139   136850,),0,0,2
6:20.375   136935,(,0,0,1
6:20.411   136948,N,0,0,0
6:20.475   136971,),0,0,1
6:20.556   137000,(,0,0,2
6:20.675   137043,t,0,0,0
6:20.767   137076,),0,0,2
6:21.294   137266,(,0,0,1
6:21.331   137279,N,0,0,0
6:21.394   137302,),0,0,1
6:21.464   137327,(,0,0,2
6:21.583   137370,t,0,0,5
6:21.881   137477,t,0,0,5
6:21.933   137496,),0,0,2
6:22.125   137565,(,0,0,1
6:22.192   137589,N,0,0,0
6:22.258   137613,),0,0,1
6:22.333   137640,(,0,0,2
6:22.439   137678,t,0,0,5
6:22.753   137791,t,0,0,5
6:22.811   137812,),0,0,2
6:23.000   137880,(,0,0,1
6:23.064   137903,N,0,0,0
6:23.125   137925,),0,0,1
6:23.200   137952,(,0,0,2
6:23.311   137992,t,0,0,0
6:23.406   138026,),0,0,2
6:26.433   139116,(,0,0,1
6:26.467   139128,N,0,0,0
6:26.528   139150,),0,0,1
6:26.617   139182,(,0,0,2
6:26.728   139222,t,0,0,5
6:27.017   139326,t,0,0,5
6:27.094   139354,),0,0,2
6:27.333   139440,(,0,0,1
6:27.369   139453,N,0,0,0
6:27.431   139475,),0,0,1
6:27.503   139501,(,0,0,2
6:27.614   139541,t,0,0,5
6:27.881   139637,t,0,0,5
6:27.939   139658,),0,0,2
6:28.175   139743,(,0,0,1
6:28.208   139755,N,0,0,0
6:28.253   139771,),0,0,1
6:28.356   139808,(,0,0,2
6:28.464   139847,t,0,0,0
6:28.556   139880,),0,0,2
6:29.039   140054,(,0,0,1
6:29.072   140066,N,0,0,0
6:29.131   140087,),0,0,1
6:29.208   140115,(,0,0,2
6:29.325   140157,t,0,0,0
6:29.439   140198,),0,0,2
6:29.842   140343,(,0,0,1
6:29.903   140365,N,0,0,0
6:29.961   140386,),0,0,1
6:30.039   140414,(,0,0,2
6:30.147   140453,t,0,0,0
6:30.228   140482,),0,0,2
6:30.667   140640,(,0,0,1
6:30.725   140661,N,0,0,0
6:30.781   140681,),0,0,1
6:30.836   140701,(,0,0,2
6:30.950   140742,t,0,0,5
6:31.225   140841,t,0,0,5
6:31.314   140873,),0,0,2
6:31.506   140942,(,0,0,1
6:31.572   140966,N,0,0,0
6:31.642   140991,),0,0,1
6:31.719   141019,(,0,0,2
6:31.833   141060,t,0,0,5
6:32.103   141157,t,0,0,5
6:32.203   141193,),0,0,2
6:32.406   141266,(,0,0,1
6:32.472   141290,N,0,0,0
6:32.539   141314,),0,0,1
6:32.611   141340,(,0,0,2
6:32.731   141383,t,0,0,5
6:32.994   141478,t,0,0,5
6:33.069   141505,),0,0,2
6:34.139   141890,(,0,0,1
6:34.172   141902,N,0,0,0
6:34.233   141924,),0,0,1
6:34.308   141951,(,0,0,2
6:34.428   141994,t,0,0,0
6:34.506   142022,),0,0,2
6:34.994   142198,(,0,0,1
6:35.028   142210,N,0,0,0
6:35.092   142233,),0,0,1
6:35.172   142262,(,0,0,2
6:35.269   142297,t,0,0,0
6:35.358   142329,),0,0,2
6:35.811   142492,(,0,0,1
6:35.869   142513,N,0,0,0
6:35.928   142534,),0,0,1
6:35.997   142559,(,0,0,2
6:36.108   142599,t,0,0,0
6:36.192   142629,),0,0,2
6:36.653   142795,(,0,0,1
6:36.711   142816,N,0,0,0
6:36.769   142837,),0,0,1
6:36.836   142861,(,0,0,2
6:36.933   142896,t,0,0,0
6:37.017   142926,),0,0,2
6:38.425   143433,(,0,0,1
6:38.461   143446,N,0,0,0
6:38.528   143470,),0,0,1
6:38.642   143511,(,0,0,2
6:38.722   143540,t,0,0,5
6:39.000   143640,t,0,0,5
6:39.089   143672,),0,0,2
6:39.319   143755,(,0,0,1
6:39.353   143767,N,0,0,0
6:39.397   143783,),0,0,1
6:39.528   143830,(,0,0,2
6:39.611   143860,t,0,0,0
6:39.692   143889,),0,0,2
6:40.183   144066,(,0,0,1
6:40.217   144078,N,0,0,0
6:40.261   144094,),0,0,1
6:40.383   144138,(,0,0,2
6:40.472   144170,t,0,0,0
6:40.558   144201,),0,0,2
6:41.922   144692,(,0,0,1
6:41.950   144702,N,0,0,0
6:42.011   144724,),0,0,1
6:42.119   144763,(,0,0,2
6:42.203   144793,t,0,0,0
6:42.283   144822,),0,0,2
6:42.767   144996,(,0,0,1
6:42.789   145004,N,0,0,0
6:42.847   145025,),0,0,1
6:42.933   145056,(,0,0,2
6:43.031   145091,t,0,0,0
6:43.103   145117,),0,0,2
6:43.628   145306,(,0,0,1
6:43.664   145319,N,0,0,0
6:43.731   145343,),0,0,1
6:43.814   145373,(,0,0,2
6:43.928   145414,t,0,0,5
6:44.197   145511,t,0,0,5
6:44.311   145552,),0,0,2
6:44.531   145631,(,0,0,1
6:44.567   145644,N,0,0,0
6:44.631   145667,),0,0,1
6:44.708   145695,(,0,0,2
6:44.828   145738,t,0,0,0
6:44.911   145768,),0,0,2
6:54.844   149344,(,0,0,1
6:54.908   149367,N,0,0,0
6:54.967   149388,),0,0,1
6:55.092   149433,(,0,0,2
6:55.172   149462,t,0,0,0
6:55.264   149495,),0,0,2
6:55.736   149665,(,0,0,1
6:55.803   149689,N,0,0,0
6:55.864   149711,),0,0,1
6:55.992   149757,(,0,0,2
6:56.069   149785,t,0,0,0
6:56.158   149817,),0,0,2
6:56.667   150000,(,0,0,1
6:56.694   150010,N,0,0,0
6:56.764   150035,),0,0,1
6:56.858   150069,(,0,0,2
6:56.958   150105,t,0,0,0
6:57.044   150136,),0,0,2
6:57.556   150320,(,0,0,1
6:57.622   150344,N,0,0,0
6:57.683   150366,),0,0,1
6:57.772   150398,(,0,0,2
6:57.872   150434,t,0,0,5
6:58.150   150534,t,0,0,5
6:58.231   150563,),0,0,2
7:00.153   151255,(,0,0,1
7:00.186   151267,N,0,0,0
7:00.250   151290,),0,0,1
7:00.339   151322,(,0,0,2
7:00.439   151358,t,0,0,0
7:00.522   151388,),0,0,2
7:00.997   151559,(,0,0,1
7:01.033   151572,N,0,0,0
7:01.097   151595,),0,0,1
7:01.169   151621,(,0,0,2
7:01.289   151664,t,0,0,5
7:01.600   151776,t,0,0,5
7:01.669   151801,),0,0,2
7:02.817   152214,(,0,0,1
7:02.853   152227,N,0,0,0
7:02.917   152250,),0,0,1
7:03.022   152288,(,0,0,2
7:03.114   152321,t,0,0,0
7:03.197   152351,),0,0,2
7:03.711   152536,(,0,0,1
7:03.742   152547,N,0,0,0
7:03.781   152561,),0,0,1
7:03.894   152602,(,0,0,2
7:03.981   152633,t,0,0,5
7:04.283   152742,t,0,0,5
7:04.344   152764,),0,0,2
7:04.575   152847,(,0,0,1
7:04.597   152855,N,0,0,0
7:04.667   152880,),0,0,1
7:04.750   152910,(,0,0,2
7:04.856   152948,t,0,0,5
7:05.153   153055,t,0,0,5
7:05.214   153077,),0,0,2
7:05.436   153157,(,0,0,1
7:05.467   153168,N,0,0,0
7:05.533   153192,),0,0,1
7:05.614   153221,(,0,0,2
7:05.722   153260,t,0,0,5
7:06.014   153365,t,0,0,5
7:06.081   153389,),0,0,2
7:06.303   153469,(,0,0,1
7:06.333   153480,N,0,0,0
7:06.400   153504,),0,0,1
7:06.467   153528,(,0,0,2
7:06.581   153569,t,0,0,5
7:06.864   153671,t,0,0,5
7:06.914   153689,),0,0,2
7:07.139   153770,(,0,0,1
7:07.175   153783,N,0,0,0
7:07.236   153805,),0,0,1
7:07.347   153845,(,0,0,2
7:07.439   153878,t,0,0,0
7:07.506   153902,),0,0,2
7:08.919   154411,(,0,0,1
7:08.953   154423,N,0,0,0
7:09.017   154446,),0,0,1
7:09.103   154477,(,0,0,2
7:09.219   154519,t,0,0,0
7:09.308   154551,),0,0,2
7:09.817   154734,(,0,0,1
7:09.847   154745,N,0,0,0
7:09.900   154764,),0,0,1
7:09.967   154788,(,0,0,2
7:10.086   154831,t,0,0,5
7:10.411   154948,t,0,0,5
7:10.469   154969,),0,0,2
7:12.381   155657,(,0,0,1
7:12.414   155669,N,0,0,0
7:12.472   155690,),0,0,1
7:12.564   155723,(,0,0,2
7:12.658   155757,t,0,0,5
7:12.897   155843,t,0,0,5
7:12.994   155878,),0,0,2
7:13.211   155956,(,0,0,1
7:13.247   155969,N,0,0,0
7:13.306   155990,),0,0,1
7:13.394   156022,(,0,0,2
7:13.511   156064,t,0,0,0
7:13.594   156094,),0,0,2
7:15.892   156921,(,0,0,1
