Elapsedtime,sample,Type,Sub,Chan,Num
2:57.864,64031,N,0,0,0
2:57.903,64045,),0,0,1
2:58.006,64082,(,0,0,2
2:58.092,64113,t,0,0,0
2:58.172,64142,),0,0,2
2:58.417,64230,(,0,0,0
2:58.481,64253,p,0,0,0
2:58.533,64272,),0,0,0
2:58.567,64284,(,0,0,1
2:58.614,64301,N,0,0,0
2:58.656,64316,),0,0,1
2:58.756,64352,(,0,0,2
2:58.853,64387,t,0,0,0
2:58.928,64414,),0,0,2
2:59.167,64500,(,0,0,0
2:59.225,64521,p,0,0,0
2:59.275,64539,),0,0,0
2:59.308,64551,(,0,0,1
2:59.353,64567,N,0,0,0
2:59.392,64581,),0,0,1
2:59.508,64623,(,0,0,2
2:59.592,64653,t,0,0,0
2:59.678,64684,),0,0,2
2:59.944,64780,(,0,0,0
2:59.981,64793,p,0,0,0
3:00.033,64812,),0,0,0
3:00.069,64825,(,0,0,1
3:00.117,64842,N,0,0,0
3:00.156,64856,),0,0,1
3:00.244,64888,(,0,0,2
3:00.339,64922,t,0,0,0
3:00.419,64951,),0,0,2
3:00.669,65041,(,0,0,0
3:00.731,65063,p,0,0,0
3:00.781,65081,),0,0,0
3:00.817,65094,(,0,0,1
3:00.864,65111,N,0,0,0
3:00.903,65125,),0,0,1
3:01.003,65161,(,0,0,2
3:01.100,65196,t,0,0,0
3:01.183,65226,),0,0,2
3:01.425,65313,(,0,0,0
3:01.492,65337,p,0,0,0
3:01.547,65357,),0,0,0
3:01.586,65371,(,0,0,1
3:01.631,65387,N,0,0,0
3:01.672,65402,),0,0,1
3:01.781,65441,(,0,0,2
3:01.875,65475,t,0,0,0
3:01.958,65505,),0,0,2
3:02.197,65591,(,0,0,0
3:02.258,65613,p,0,0,0
3:02.306,65630,),0,0,0
3:02.344,65644,(,0,0,1
3:02.389,65660,N,0,0,0
3:02.428,65674,),0,0,1
3:02.542,65715,(,0,0,2
3:02.619,65743,t,0,0,0
3:02.706,65774,),0,0,2
3:02.950,65862,(,0,0,0
3:03.008,65883,p,0,0,0
3:03.056,65900,),0,0,0
3:03.097,65915,(,0,0,1
3:03.136,65929,N,0,0,0
3:03.178,65944,),0,0,1
3:03.272,65978,(,0,0,2
3:03.367,66012,t,0,0,0
3:03.450,66042,),0,0,2
3:03.708,66135,(,0,0,0
3:03.775,66159,p,0,0,0
3:03.833,66180,),0,0,0
3:03.872,66194,(,0,0,1
3:03.914,66209,N,0,0,0
3:03.956,66224,),0,0,1
3:04.058,66261,(,0,0,2
3:04.153,66295,t,0,0,0
3:04.233,66324,),0,0,2
3:04.469,66409,(,0,0,0
3:04.531,66431,p,0,0,0
3:04.581,66449,),0,0,0
3:04.617,66462,(,0,0,1
3:04.664,66479,N,0,0,0
3:04.706,66494,),0,0,1
3:04.811,66532,(,0,0,2
3:04.897,66563,t,0,0,0
3:04.981,66593,),0,0,2
3:05.222,66680,(,0,0,0
3:05.278,66700,p,0,0,0
3:05.331,66719,),0,0,0
3:05.364,66731,(,0,0,1
3:05.408,66747,N,0,0,0
3:05.444,66760,),0,0,1
3:05.556,66800,(,0,0,2
3:05.639,66830,t,0,0,0
3:05.722,66860,),0,0,2
3:05.972,66950,(,0,0,0
3:06.028,66970,p,0,0,0
3:06.075,66987,),0,0,0
3:06.117,67002,(,0,0,1
3:06.161,67018,N,0,0,0
3:06.200,67032,),0,0,1
3:06.306,67070,(,0,0,2
3:06.389,67100,t,0,0,0
3:06.472,67130,),0,0,2
3:06.714,67217,(,0,0,0
3:06.781,67241,p,0,0,0
3:06.831,67259,),0,0,0
3:06.864,67271,(,0,0,1
3:06.908,67287,N,0,0,0
3:06.950,67302,),0,0,1
3:07.047,67337,(,0,0,2
3:07.139,67370,t,0,0,0
3:07.228,67402,),0,0,2
3:07.475,67491,(,0,0,0
3:07.531,67511,p,0,0,0
3:07.578,67528,),0,0,0
3:07.617,67542,(,0,0,1
3:07.667,67560,N,0,0,0
3:07.706,67574,),0,0,1
3:07.828,67618,(,0,0,2
3:07.911,67648,t,0,0,0
3:07.997,67679,),0,0,2
3:08.233,67764,(,0,0,0
3:08.297,67787,p,0,0,0
3:08.347,67805,),0,0,0
3:08.378,67816,(,0,0,1
3:08.422,67832,N,0,0,0
3:08.464,67847,),0,0,1
3:08.547,67877,(,0,0,2
3:08.656,67916,t,0,0,0
3:08.731,67943,),0,0,2
3:08.981,68033,(,0,0,0
3:09.039,68054,p,0,0,0
3:09.092,68073,),0,0,0
3:09.128,68086,(,0,0,1
3:09.172,68102,N,0,0,0
3:09.214,68117,),0,0,1
3:09.308,68151,(,0,0,2
3:09.406,68186,t,0,0,0
3:09.489,68216,),0,0,2
3:09.744,68308,(,0,0,0
3:09.808,68331,p,0,0,0
3:09.864,68351,),0,0,0
3:09.903,68365,(,0,0,1
3:09.944,68380,N,0,0,0
3:09.983,68394,),0,0,1
3:10.086,68431,(,0,0,2
3:10.178,68464,t,0,0,0
3:10.258,68493,),0,0,2
3:10.497,68579,(,0,0,0
3:10.558,68601,p,0,0,0
3:10.614,68621,),0,0,0
3:10.650,68634,(,0,0,1
3:10.694,68650,N,0,0,0
3:10.736,68665,),0,0,1
3:10.844,68704,(,0,0,2
3:10.931,68735,t,0,0,0
3:11.017,68766,),0,0,2
3:11.244,68848,(,0,0,0
3:11.303,68869,p,0,0,0
3:11.353,68887,),0,0,0
3:11.386,68899,(,0,0,1
3:11.431,68915,N,0,0,0
3:11.472,68930,),0,0,1
3:11.572,68966,(,0,0,2
3:11.667,69000,t,0,0,0
3:11.744,69028,),0,0,2
3:12.014,69125,(,0,0,0
3:12.069,69145,p,0,0,0
3:12.117,69162,),0,0,0
3:12.156,69176,(,0,0,1
3:12.200,69192,N,0,0,0
3:12.236,69205,),0,0,1
3:12.339,69242,(,0,0,2
3:12.428,69274,t,0,0,0
3:12.511,69304,),0,0,2
3:12.747,69389,(,0,0,0
3:12.814,69413,p,0,0,0
3:12.864,69431,),0,0,0
3:12.900,69444,(,0,0,1
3:12.947,69461,N,0,0,0
3:12.986,69475,),0,0,1
3:13.089,69512,(,0,0,2
3:13.183,69546,t,0,0,0
3:13.269,69577,),0,0,2
3:13.522,69668,(,0,0,0
3:13.581,69689,p,0,0,0
3:13.628,69706,),0,0,0
3:13.667,69720,(,0,0,1
3:13.711,69736,N,0,0,0
3:13.753,69751,),0,0,1
3:13.861,69790,(,0,0,2
3:13.958,69825,t,0,0,0
3:14.042,69855,),0,0,2
3:14.308,69951,(,0,0,0
3:14.339,69962,p,0,0,0
3:14.392,69981,),0,0,0
3:14.422,69992,(,0,0,1
3:14.469,70009,N,0,0,0
3:14.511,70024,),0,0,1
3:14.617,70062,(,0,0,2
3:14.703,70093,t,0,0,0
3:14.786,70123,),0,0,2
3:15.047,70217,(,0,0,0
3:15.086,70231,p,0,0,0
3:15.139,70250,),0,0,0
3:15.172,70262,(,0,0,1
3:15.217,70278,N,0,0,0
3:15.256,70292,),0,0,1
3:15.353,70327,(,0,0,2
3:15.447,70361,t,0,0,0
3:15.528,70390,),0,0,2
3:15.789,70484,(,0,0,0
3:15.850,70506,p,0,0,0
3:15.906,70526,),0,0,0
3:15.947,70541,(,0,0,1
3:15.992,70557,N,0,0,0
3:16.031,70571,),0,0,1
3:16.142,70611,(,0,0,2
3:16.228,70642,t,0,0,0
3:16.308,70671,),0,0,2
3:16.550,70758,(,0,0,0
3:16.611,70780,p,0,0,0
3:16.664,70799,),0,0,0
3:16.700,70812,(,0,0,1
3:16.747,70829,N,0,0,0
3:16.786,70843,),0,0,1
3:16.886,70879,(,0,0,2
3:16.981,70913,t,0,0,0
3:17.067,70944,),0,0,2
3:17.311,71032,(,0,0,0
3:17.364,71051,p,0,0,0
3:17.417,71070,),0,0,0
3:17.450,71082,(,0,0,1
3:17.494,71098,N,0,0,0
3:17.533,71112,),0,0,1
3:17.628,71146,(,0,0,2
3:17.719,71179,t,0,0,0
3:17.806,71210,),0,0,2
3:18.053,71299,(,0,0,0
3:18.114,71321,p,0,0,0
3:18.167,71340,),0,0,0
3:18.200,71352,(,0,0,1
3:18.247,71369,N,0,0,0
3:18.286,71383,),0,0,1
3:18.381,71417,(,0,0,2
3:18.472,71450,t,0,0,0
3:18.550,71478,),0,0,2
3:18.794,71566,(,0,0,0
3:18.856,71588,p,0,0,0
3:18.911,71608,),0,0,0
3:18.944,71620,(,0,0,1
3:18.989,71636,N,0,0,0
3:19.028,71650,),0,0,1
3:19.119,71683,(,0,0,2
3:19.219,71719,t,0,0,0
3:19.297,71747,),0,0,2
3:19.550,71838,(,0,0,0
3:19.614,71861,p,0,0,0
3:19.661,71878,),0,0,0
3:19.694,71890,(,0,0,1
3:19.742,71907,N,0,0,0
3:19.781,71921,),0,0,1
3:19.878,71956,(,0,0,2
3:19.981,71993,t,0,0,0
3:20.064,72023,),0,0,2
3:20.314,72113,(,0,0,0
3:20.372,72134,p,0,0,0
3:20.422,72152,),0,0,0
3:20.458,72165,(,0,0,1
3:20.500,72180,N,0,0,0
3:20.539,72194,),0,0,1
3:20.636,72229,(,0,0,2
3:20.731,72263,t,0,0,0
3:20.817,72294,),0,0,2
3:21.053,72379,(,0,0,0
3:21.108,72399,p,0,0,0
3:21.164,72419,),0,0,0
3:21.197,72431,(,0,0,1
3:21.244,72448,N,0,0,0
3:21.281,72461,),0,0,1
3:21.375,72495,(,0,0,2
3:21.469,72529,t,0,0,0
3:21.550,72558,),0,0,2
3:21.797,72647,(,0,0,0
3:21.853,72667,p,0,0,0
3:21.911,72688,),0,0,0
3:21.947,72701,(,0,0,1
3:21.994,72718,N,0,0,0
3:22.033,72732,),0,0,1
3:22.142,72771,(,0,0,2
3:22.236,72805,t,0,0,0
3:22.314,72833,),0,0,2
3:22.550,72918,(,0,0,0
3:22.608,72939,p,0,0,0
3:22.664,72959,),0,0,0
3:22.697,72971,(,0,0,1
3:22.747,72989,N,0,0,0
3:22.786,73003,),0,0,1
3:22.894,73042,(,0,0,2
3:22.981,73073,t,0,0,0
3:23.067,73104,),0,0,2
3:23.314,73193,(,0,0,0
3:23.367,73212,p,0,0,0
3:23.414,73229,),0,0,0
3:23.447,73241,(,0,0,1
3:23.492,73257,N,0,0,0
3:23.533,73272,),0,0,1
3:23.622,73304,(,0,0,2
3:23.717,73338,t,0,0,0
3:23.794,73366,),0,0,2
3:24.050,73458,(,0,0,0
3:24.108,73479,p,0,0,0
3:24.156,73496,),0,0,0
3:24.192,73509,(,0,0,1
3:24.242,73527,N,0,0,0
3:24.281,73541,),0,0,1
3:24.372,73574,(,0,0,2
3:24.469,73609,t,0,0,0
3:24.550,73638,),0,0,2
3:24.778,73720,(,0,0,0
3:24.844,73744,p,0,0,0
3:24.892,73761,),0,0,0
3:24.928,73774,(,0,0,1
3:24.972,73790,N,0,0,0
3:25.014,73805,),0,0,1
3:25.131,73847,(,0,0,2
3:25.208,73875,t,0,0,0
3:25.292,73905,),0,0,2
3:25.533,73992,(,0,0,0
3:25.597,74015,p,0,0,0
3:25.650,74034,),0,0,0
3:25.689,74048,(,0,0,1
3:25.733,74064,N,0,0,0
3:25.772,74078,),0,0,1
3:25.878,74116,(,0,0,2
3:25.964,74147,t,0,0,0
3:26.056,74180,),0,0,2
3:26.297,74267,(,0,0,0
3:26.361,74290,p,0,0,0
3:26.414,74309,),0,0,0
3:26.450,74322,(,0,0,1
3:26.497,74339,N,0,0,0
3:26.533,74352,),0,0,1
3:26.636,74389,(,0,0,2
3:26.719,74419,t,0,0,0
3:26.800,74448,),0,0,2
3:27.028,74530,(,0,0,0
3:27.092,74553,p,0,0,0
3:27.147,74573,),0,0,0
3:27.183,74586,(,0,0,1
3:27.228,74602,N,0,0,0
3:27.267,74616,),0,0,1
3:27.361,74650,(,0,0,2
3:27.453,74683,t,0,0,0
3:27.525,74709,),0,0,2
3:27.569,74725,(,0,0,1
3:27.700,74772,N,0,0,0
3:27.739,74786,),0,0,1
3:27.803,74809,(,0,0,2
3:27.875,74835,t,0,0,1
3:27.964,74867,),0,0,2
3:28.553,75079,(,0,0,0
3:28.611,75100,p,0,0,0
3:28.661,75118,),0,0,0
3:28.692,75129,(,0,0,1
3:28.736,75145,N,0,0,0
3:28.772,75158,),0,0,1
3:28.889,75200,(,0,0,2
3:28.983,75234,t,0,0,0
3:29.064,75263,),0,0,2
3:29.294,75346,(,0,0,0
3:29.361,75370,p,0,0,0
3:29.411,75388,),0,0,0
3:29.447,75401,(,0,0,1
3:29.492,75417,N,0,0,0
3:29.531,75431,),0,0,1
3:29.611,75460,(,0,0,2
3:29.708,75495,t,0,0,0
3:29.789,75524,),0,0,2
3:30.028,75610,(,0,0,0
3:30.092,75633,p,0,0,0
3:30.142,75651,),0,0,0
3:30.186,75667,(,0,0,1
3:30.228,75682,N,0,0,0
3:30.267,75696,),0,0,1
3:30.372,75734,(,0,0,2
3:30.464,75767,t,0,0,0
3:30.547,75797,),0,0,2
3:30.778,75880,(,0,0,0
3:30.839,75902,p,0,0,0
3:30.897,75923,),0,0,0
3:30.925,75933,(,0,0,1
3:30.972,75950,N,0,0,0
3:31.011,75964,),0,0,1
3:31.114,76001,(,0,0,2
3:31.194,76030,t,0,0,0
3:31.275,76059,),0,0,2
3:31.506,76142,(,0,0,0
3:31.575,76167,p,0,0,0
3:31.625,76185,),0,0,0
3:31.658,76197,(,0,0,1
3:31.706,76214,N,0,0,0
3:31.744,76228,),0,0,1
3:31.858,76269,(,0,0,2
3:31.936,76297,t,0,0,0
3:32.019,76327,),0,0,2
3:32.264,76415,(,0,0,0
3:32.331,76439,p,0,0,0
3:32.381,76457,),0,0,0
3:32.419,76471,(,0,0,1
3:32.464,76487,N,0,0,0
3:32.503,76501,),0,0,1
3:32.622,76544,(,0,0,2
3:32.697,76571,t,0,0,0
3:32.767,76596,),0,0,2
3:33.039,76694,(,0,0,0
3:33.072,76706,p,0,0,0
3:33.122,76724,),0,0,0
3:33.133,76728,(,0,0,1
3:33.203,76753,N,0,0,0
3:33.244,76768,),0,0,1
3:33.350,76806,(,0,0,2
3:33.436,76837,t,0,0,0
3:33.511,76864,),0,0,2
3:33.750,76950,(,0,0,0
3:33.806,76970,p,0,0,0
3:33.864,76991,),0,0,0
3:33.889,77000,(,0,0,1
3:33.933,77016,N,0,0,0
3:33.975,77031,),0,0,1
3:34.072,77066,(,0,0,2
3:34.169,77101,t,0,0,0
3:34.261,77134,),0,0,2
3:34.503,77221,(,0,0,0
3:34.567,77244,p,0,0,0
3:34.628,77266,),0,0,0
3:34.658,77277,(,0,0,1
3:34.700,77292,N,0,0,0
3:34.742,77307,),0,0,1
3:34.847,77345,(,0,0,2
3:34.928,77374,t,0,0,0
3:35.008,77403,),0,0,2
3:35.244,77488,(,0,0,0
3:35.311,77512,p,0,0,0
3:35.358,77529,),0,0,0
3:35.397,77543,(,0,0,1
3:35.442,77559,N,0,0,0
3:35.483,77574,),0,0,1
3:35.589,77612,(,0,0,2
3:35.672,77642,t,0,0,0
3:35.758,77673,),0,0,2
3:35.981,77753,(,0,0,0
3:36.042,77775,p,0,0,0
3:36.092,77793,),0,0,0
3:36.131,77807,(,0,0,1
3:36.175,77823,N,0,0,0
3:36.214,77837,),0,0,1
3:36.317,77874,(,0,0,2
3:36.414,77909,t,0,0,0
3:36.500,77940,),0,0,2
3:36.725,78021,(,0,0,0
3:36.781,78041,p,0,0,0
3:36.831,78059,),0,0,0
3:36.867,78072,(,0,0,1
3:36.914,78089,N,0,0,0
3:36.953,78103,),0,0,1
3:37.064,78143,(,0,0,2
3:37.144,78172,t,0,0,0
3:37.231,78203,),0,0,2
3:37.469,78289,(,0,0,0
3:37.533,78312,p,0,0,0
3:37.583,78330,),0,0,0
3:37.622,78344,(,0,0,1
3:37.664,78359,N,0,0,0
3:37.706,78374,),0,0,1
3:37.808,78411,(,0,0,2
3:37.897,78443,t,0,0,0
3:37.978,78472,),0,0,2
3:38.217,78558,(,0,0,0
3:38.281,78581,p,0,0,0
3:38.333,78600,),0,0,0
3:38.369,78613,(,0,0,1
3:38.417,78630,N,0,0,0
3:38.456,78644,),0,0,1
3:38.567,78684,(,0,0,2
3:38.656,78716,t,0,0,0
3:38.733,78744,),0,0,2
3:38.961,78826,(,0,0,0
3:39.025,78849,p,0,0,0
3:39.075,78867,),0,0,0
3:39.108,78879,(,0,0,1
3:39.156,78896,N,0,0,0
3:39.194,78910,),0,0,1
3:39.294,78946,(,0,0,2
3:39.381,78977,t,0,0,0
3:39.464,79007,),0,0,2
3:39.700,79092,(,0,0,0
3:39.761,79114,p,0,0,0
3:39.817,79134,),0,0,0
3:39.847,79145,(,0,0,1
3:39.897,79163,N,0,0,0
3:39.936,79177,),0,0,1
3:40.036,79213,(,0,0,2
3:40.125,79245,t,0,0,0
3:40.217,79278,),0,0,2
3:40.456,79364,(,0,0,0
3:40.522,79388,p,0,0,0
3:40.572,79406,),0,0,0
3:40.608,79419,(,0,0,1
3:40.658,79437,N,0,0,0
3:40.697,79451,),0,0,1
3:40.806,79490,(,0,0,2
3:40.886,79519,t,0,0,0
3:40.969,79549,),0,0,2
3:41.203,79633,(,0,0,0
3:41.267,79656,p,0,0,0
3:41.322,79676,),0,0,0
3:41.350,79686,(,0,0,1
3:41.397,79703,N,0,0,0
3:41.439,79718,),0,0,1
3:41.544,79756,(,0,0,2
3:41.631,79787,t,0,0,0
3:41.711,79816,),0,0,2
3:41.944,79900,(,0,0,0
3:42.003,79921,p,0,0,0
3:42.050,79938,),0,0,0
3:42.081,79949,(,0,0,1
3:42.125,79965,N,0,0,0
3:42.167,79980,),0,0,1
3:42.264,80015,(,0,0,2
3:42.361,80050,t,0,0,0
3:42.442,80079,),0,0,2
3:42.697,80171,(,0,0,0
3:42.756,80192,p,0,0,0
3:42.806,80210,),0,0,0
3:42.839,80222,(,0,0,1
3:42.883,80238,N,0,0,0
3:42.919,80251,),0,0,1
3:43.022,80288,(,0,0,2
3:43.111,80320,t,0,0,0
3:43.192,80349,),0,0,2
3:43.422,80432,(,0,0,0
3:43.486,80455,p,0,0,0
3:43.536,80473,),0,0,0
3:43.569,80485,(,0,0,1
3:43.617,80502,N,0,0,0
3:43.656,80516,),0,0,1
3:43.756,80552,(,0,0,2
3:43.847,80585,t,0,0,0
3:43.931,80615,),0,0,2
3:44.308,80751,(,0,0,1
3:44.356,80768,N,0,0,0
3:44.394,80782,),0,0,1
3:44.503,80821,(,0,0,2
3:44.592,80853,t,0,0,0
3:44.678,80884,),0,0,2
3:44.914,80969,(,0,0,0
3:44.978,80992,p,0,0,0
3:45.028,81010,),0,0,0
3:45.061,81022,(,0,0,1
3:45.106,81038,N,0,0,0
3:45.147,81053,),0,0,1
3:45.247,81089,(,0,0,2
3:45.339,81122,t,0,0,0
3:45.425,81153,),0,0,2
3:45.664,81239,(,0,0,0
3:45.714,81257,p,0,0,0
3:45.764,81275,),0,0,0
3:45.797,81287,(,0,0,1
3:45.844,81304,N,0,0,0
3:45.883,81318,),0,0,1
3:45.969,81349,(,0,0,2
3:46.069,81385,t,0,0,0
3:46.153,81415,),0,0,2
3:46.389,81500,(,0,0,0
3:46.456,81524,p,0,0,0
3:46.503,81541,),0,0,0
3:46.542,81555,(,0,0,1
3:46.592,81573,N,0,0,0
3:46.633,81588,),0,0,1
3:46.736,81625,(,0,0,2
3:46.833,81660,t,0,0,0
3:46.917,81690,),0,0,2
3:47.147,81773,(,0,0,0
3:47.211,81796,p,0,0,0
3:47.264,81815,),0,0,0
3:47.275,81819,(,0,0,1
3:47.342,81843,N,0,0,0
3:47.381,81857,),0,0,1
3:47.486,81895,(,0,0,2
3:47.578,81928,t,0,0,0
3:47.664,81959,),0,0,2
3:47.897,82043,(,0,0,0
3:47.953,82063,p,0,0,0
3:48.003,82081,),0,0,0
3:48.039,82094,(,0,0,1
3:48.081,82109,N,0,0,0
3:48.119,82123,),0,0,1
3:48.208,82155,(,0,0,2
3:48.306,82190,t,0,0,0
3:48.386,82219,),0,0,2
3:48.625,82305,(,0,0,0
3:48.686,82327,p,0,0,0
3:48.742,82347,),0,0,0
3:48.778,82360,(,0,0,1
3:48.822,82376,N,0,0,0
3:48.864,82391,),0,0,1
3:48.961,82426,(,0,0,2
3:49.050,82458,t,0,0,0
3:49.128,82486,),0,0,2
3:49.375,82575,(,0,0,0
3:49.433,82596,p,0,0,0
3:49.486,82615,),0,0,0
3:49.528,82630,(,0,0,1
3:49.569,82645,N,0,0,0
3:49.608,82659,),0,0,1
3:49.714,82697,(,0,0,2
3:49.797,82727,t,0,0,0
3:49.881,82757,),0,0,2
3:50.117,82842,(,0,0,0
3:50.181,82865,p,0,0,0
3:50.231,82883,),0,0,0
3:50.267,82896,(,0,0,1
3:50.314,82913,N,0,0,0
3:50.356,82928,),0,0,1
3:50.453,82963,(,0,0,2
3:50.547,82997,t,0,0,0
3:50.628,83026,),0,0,2
3:50.875,83115,(,0,0,0
3:50.942,83139,p,0,0,0
3:50.983,83154,),0,0,0
3:51.017,83166,(,0,0,1
3:51.061,83182,N,0,0,0
3:51.100,83196,),0,0,1
3:51.194,83230,(,0,0,2
3:51.289,83264,t,0,0,0
3:51.372,83294,),0,0,2
3:51.608,83379,(,0,0,0
3:51.667,83400,p,0,0,0
3:51.717,83418,),0,0,0
3:51.756,83432,(,0,0,1
3:51.800,83448,N,0,0,0
3:51.839,83462,),0,0,1
3:51.942,83499,(,0,0,2
3:52.033,83532,t,0,0,0
3:52.117,83562,),0,0,2
3:52.347,83645,(,0,0,0
3:52.414,83669,p,0,0,0
3:52.469,83689,),0,0,0
3:52.506,83702,(,0,0,1
3:52.556,83720,N,0,0,0
3:52.594,83734,),0,0,1
3:52.703,83773,(,0,0,2
3:52.792,83805,t,0,0,0
3:52.872,83834,),0,0,2
3:53.111,83920,(,0,0,0
3:53.169,83941,p,0,0,0
3:53.222,83960,),0,0,0
3:53.244,83968,(,0,0,1
3:53.303,83989,N,0,0,0
3:53.342,84003,),0,0,1
3:53.436,84037,(,0,0,2
3:53.536,84073,t,0,0,0
3:53.614,84101,),0,0,2
3:53.853,84187,(,0,0,0
3:53.914,84209,p,0,0,0
3:53.967,84228,),0,0,0
3:54.000,84240,(,0,0,1
3:54.042,84255,N,0,0,0
3:54.078,84268,),0,0,1
3:54.181,84305,(,0,0,2
3:54.261,84334,t,0,0,0
3:54.344,84364,),0,0,2
3:54.594,84454,(,0,0,0
3:54.650,84474,p,0,0,0
3:54.706,84494,),0,0,0
3:54.739,84506,(,0,0,1
3:54.786,84523,N,0,0,0
3:54.825,84537,),0,0,1
3:54.922,84572,(,0,0,2
3:55.014,84605,t,0,0,0
3:55.089,84632,),0,0,2
3:55.319,84715,(,0,0,0
3:55.381,84737,p,0,0,0
3:55.431,84755,),0,0,0
3:55.464,84767,(,0,0,1
3:55.511,84784,N,0,0,0
3:55.550,84798,),0,0,1
3:55.644,84832,(,0,0,2
3:55.739,84866,t,0,0,0
3:55.822,84896,),0,0,2
3:56.058,84981,(,0,0,0
3:56.122,85004,p,0,0,0
3:56.172,85022,),0,0,0
3:56.211,85036,(,0,0,1
3:56.253,85051,N,0,0,0
3:56.294,85066,),0,0,1
3:56.400,85104,(,0,0,2
3:56.489,85136,t,0,0,0
3:56.578,85168,),0,0,2
3:56.817,85254,(,0,0,0
3:56.881,85277,p,0,0,0
3:56.933,85296,),0,0,0
3:56.969,85309,(,0,0,1
3:57.017,85326,N,0,0,0
3:57.056,85340,),0,0,1
3:57.144,85372,(,0,0,2
3:57.242,85407,t,0,0,0
3:57.317,85434,),0,0,2
3:57.567,85524,(,0,0,0
3:57.625,85545,p,0,0,0
3:57.672,85562,),0,0,0
3:57.706,85574,(,0,0,1
3:57.753,85591,N,0,0,0
3:57.792,85605,),0,0,1
3:57.894,85642,(,0,0,2
3:57.981,85673,t,0,0,0
3:58.058,85701,),0,0,2
3:58.294,85786,(,0,0,0
3:58.358,85809,p,0,0,0
3:58.411,85828,),0,0,0
3:58.447,85841,(,0,0,1
3:58.497,85859,N,0,0,0
3:58.539,85874,),0,0,1
3:58.647,85913,(,0,0,2
3:58.739,85946,t,0,0,0
3:58.825,85977,),0,0,2
3:59.067,86064,(,0,0,0
3:59.122,86084,p,0,0,0
3:59.175,86103,),0,0,0
3:59.214,86117,(,0,0,1
3:59.256,86132,N,0,0,0
3:59.294,86146,),0,0,1
3:59.403,86185,(,0,0,2
3:59.492,86217,t,0,0,0
3:59.572,86246,),0,0,2
3:59.814,86333,(,0,0,0
3:59.875,86355,p,0,0,0
3:59.928,86374,),0,0,0
3:59.961,86386,(,0,0,1
4:00.006,86402,N,0,0,0
4:00.042,86415,),0,0,1
4:00.139,86450,(,0,0,2
4:00.225,86481,t,0,0,0
4:00.303,86509,),0,0,2
4:00.544,86596,(,0,0,0
4:00.608,86619,p,0,0,0
4:00.658,86637,),0,0,0
4:00.697,86651,(,0,0,1
4:00.744,86668,N,0,0,0
4:00.786,86683,),0,0,1
4:00.875,86715,(,0,0,2
4:00.975,86751,t,0,0,0
4:01.058,86781,),0,0,2
4:01.300,86868,(,0,0,0
4:01.361,86890,p,0,0,0
4:01.414,86909,),0,0,0
4:01.453,86923,(,0,0,1
4:01.497,86939,N,0,0,0
4:01.536,86953,),0,0,1
4:01.636,86989,(,0,0,2
4:01.728,87022,t,0,0,0
4:01.814,87053,),0,0,2
4:02.050,87138,(,0,0,0
4:02.111,87160,p,0,0,0
4:02.175,87183,),0,0,0
4:02.200,87192,(,0,0,1
4:02.244,87208,N,0,0,0
4:02.286,87223,),0,0,1
4:02.397,87263,(,0,0,2
4:02.475,87291,t,0,0,0
4:02.564,87323,),0,0,2
4:02.811,87412,(,0,0,0
4:02.883,87438,p,0,0,0
4:02.933,87456,),0,0,0
4:02.947,87461,(,0,0,1
4:03.014,87485,N,0,0,0
4:03.053,87499,),0,0,1
4:03.156,87536,(,0,0,2
4:03.239,87566,t,0,0,0
4:03.322,87596,),0,0,2
4:03.561,87682,(,0,0,0
4:03.622,87704,p,0,0,0
4:03.675,87723,),0,0,0
4:03.714,87737,(,0,0,1
4:03.756,87752,N,0,0,0
4:03.797,87767,),0,0,1
4:03.903,87805,(,0,0,2
4:03.986,87835,t,0,0,0
4:04.072,87866,),0,0,2
4:04.322,87956,(,0,0,0
4:04.378,87976,p,0,0,0
4:04.431,87995,),0,0,0
4:04.456,88004,(,0,0,1
4:04.517,88026,N,0,0,0
4:04.558,88041,),0,0,1
4:04.669,88081,(,0,0,2
4:04.758,88113,t,0,0,0
4:04.842,88143,),0,0,2
4:05.083,88230,(,0,0,0
4:05.150,88254,p,0,0,0
4:05.200,88272,),0,0,0
4:05.236,88285,(,0,0,1
4:05.281,88301,N,0,0,0
4:05.319,88315,),0,0,1
4:05.419,88351,(,0,0,2
4:05.514,88385,t,0,0,0
4:05.606,88418,),0,0,2
4:05.844,88504,(,0,0,0
4:05.908,88527,p,0,0,0
4:05.958,88545,),0,0,0
4:05.992,88557,(,0,0,1
4:06.036,88573,N,0,0,0
4:06.072,88586,),0,0,1
4:06.169,88621,(,0,0,2
4:06.258,88653,t,0,0,0
4:06.344,88684,),0,0,2
4:06.589,88772,(,0,0,0
4:06.650,88794,p,0,0,0
4:06.708,88815,),0,0,0
4:06.742,88827,(,0,0,1
4:06.789,88844,N,0,0,0
4:06.828,88858,),0,0,1
4:06.922,88892,(,0,0,2
4:07.014,88925,t,0,0,0
4:07.092,88953,),0,0,2
4:07.339,89042,(,0,0,0
4:07.397,89063,p,0,0,0
4:07.442,89079,),0,0,0
4:07.481,89093,(,0,0,1
4:07.528,89110,N,0,0,0
4:07.569,89125,),0,0,1
4:07.669,89161,(,0,0,2
4:07.758,89193,t,0,0,0
4:07.844,89224,),0,0,2
4:08.089,89312,(,0,0,0
4:08.153,89335,p,0,0,0
