Elapsedtime,sample,Type,Sub,Chan,Num
3:45.294,81106,),0,0,1
3:45.317,81114,(,0,0,2
3:45.369,81133,t,0,0,4
3:45.528,81190,t,0,0,4
3:45.581,81209,),0,0,2
3:45.669,81241,(,0,0,0
3:45.722,81260,p,0,0,0
3:45.814,81293,),0,0,0
3:45.836,81301,(,0,0,1
3:45.894,81322,N,0,0,0
3:46.011,81364,),0,0,1
3:46.031,81371,(,0,0,2
3:46.086,81391,t,0,0,4
3:46.242,81447,t,0,0,4
3:46.283,81462,),0,0,2
3:46.386,81499,(,0,0,0
3:46.450,81522,p,0,0,0
3:46.519,81547,),0,0,0
3:46.544,81556,(,0,0,1
3:46.600,81576,N,0,0,0
3:46.714,81617,),0,0,1
3:46.739,81626,(,0,0,2
3:46.786,81643,t,0,0,4
3:46.947,81701,t,0,0,4
3:46.992,81717,),0,0,2
3:47.089,81752,(,0,0,0
3:47.142,81771,p,0,0,0
3:47.189,81788,),0,0,0
3:47.258,81813,(,0,0,1
3:47.314,81833,N,0,0,0
3:47.428,81874,),0,0,1
3:47.442,81879,(,0,0,2
3:47.503,81901,t,0,0,4
3:47.661,81958,t,0,0,4
3:47.703,81973,),0,0,2
3:47.806,82010,(,0,0,0
3:47.872,82034,p,0,0,0
3:47.939,82058,),0,0,0
3:47.964,82067,(,0,0,1
3:48.019,82087,N,0,0,0
3:48.125,82125,),0,0,1
3:48.147,82133,(,0,0,2
3:48.197,82151,t,0,0,4
3:48.344,82204,t,0,0,4
3:48.389,82220,),0,0,2
3:48.486,82255,(,0,0,0
3:48.536,82273,p,0,0,0
3:48.619,82303,),0,0,0
3:48.647,82313,(,0,0,1
3:48.703,82333,N,0,0,0
3:48.811,82372,),0,0,1
3:48.828,82378,(,0,0,2
3:48.881,82397,t,0,0,4
3:49.022,82448,t,0,0,4
3:49.064,82463,),0,0,2
3:49.156,82496,(,0,0,0
3:49.211,82516,p,0,0,0
3:49.269,82537,),0,0,0
3:49.319,82555,(,0,0,1
3:49.372,82574,N,0,0,0
3:49.478,82612,),0,0,1
3:49.492,82617,(,0,0,2
3:49.547,82637,t,0,0,4
3:49.694,82690,t,0,0,4
3:49.744,82708,),0,0,2
3:49.786,82723,(,0,0,0
3:49.822,82736,p,0,0,0
3:49.878,82756,),0,0,0
3:49.986,82795,(,0,0,1
3:50.075,82827,N,0,0,0
3:50.189,82868,),0,0,1
3:50.208,82875,(,0,0,2
3:50.261,82894,t,0,0,4
3:50.408,82947,t,0,0,4
3:50.458,82965,),0,0,2
3:50.492,82977,(,0,0,0
3:50.531,82991,p,0,0,0
3:50.581,83009,),0,0,0
3:50.692,83049,(,0,0,1
3:50.786,83083,N,0,0,0
3:50.911,83128,),0,0,1
3:51.028,83170,(,0,0,2
3:51.144,83212,t,0,0,0
3:51.186,83227,),0,0,2
3:51.297,83267,(,0,0,0
3:51.361,83290,p,0,0,0
3:51.442,83319,),0,0,0
3:51.478,83332,(,0,0,1
3:51.533,83352,N,0,0,0
3:51.658,83397,),0,0,1
3:51.675,83403,(,0,0,2
3:51.731,83423,t,0,0,4
3:51.900,83484,t,0,0,4
3:51.942,83499,),0,0,2
3:52.042,83535,(,0,0,0
3:52.111,83560,p,0,0,0
3:52.175,83583,),0,0,0
3:52.206,83594,(,0,0,1
3:52.261,83614,N,0,0,0
3:52.375,83655,),0,0,1
3:52.394,83662,(,0,0,2
3:52.453,83683,t,0,0,4
3:52.608,83739,t,0,0,4
3:52.664,83759,),0,0,2
3:52.686,83767,(,0,0,0
3:52.728,83782,p,0,0,0
3:52.783,83802,),0,0,0
3:52.911,83848,(,0,0,1
3:52.964,83867,N,0,0,0
3:53.067,83904,),0,0,1
3:53.081,83909,(,0,0,2
3:53.131,83927,t,0,0,4
3:53.292,83985,t,0,0,4
3:53.336,84001,),0,0,2
3:53.439,84038,(,0,0,0
3:53.503,84061,p,0,0,0
3:53.572,84086,),0,0,0
3:53.603,84097,(,0,0,1
3:53.658,84117,N,0,0,0
3:53.772,84158,),0,0,1
3:53.794,84166,(,0,0,2
3:53.844,84184,t,0,0,4
3:54.008,84243,t,0,0,4
3:54.053,84259,),0,0,2
3:54.156,84296,(,0,0,0
3:54.236,84325,p,0,0,0
3:54.289,84344,),0,0,0
3:54.322,84356,(,0,0,1
3:54.378,84376,N,0,0,0
3:54.486,84415,),0,0,1
3:54.586,84451,(,0,0,2
3:54.700,84492,t,0,0,0
3:54.733,84504,),0,0,2
3:54.839,84542,(,0,0,0
3:54.906,84566,p,0,0,0
3:54.972,84590,),0,0,0
3:55.000,84600,(,0,0,1
3:55.056,84620,N,0,0,0
3:55.167,84660,),0,0,1
3:55.181,84665,(,0,0,2
3:55.231,84683,t,0,0,1
3:55.369,84733,),0,0,2
3:55.389,84740,(,0,0,0
3:55.417,84750,p,0,0,0
3:55.483,84774,),0,0,0
3:55.508,84783,(,0,0,1
3:55.556,84800,N,0,0,0
3:55.669,84841,),0,0,1
3:55.750,84870,(,0,0,2
3:55.867,84912,t,0,0,0
3:55.981,84953,),0,0,2
3:56.189,85028,(,0,0,0
3:56.256,85052,p,0,0,0
3:56.328,85078,),0,0,0
3:56.364,85091,(,0,0,1
3:56.422,85112,N,0,0,0
3:56.544,85156,),0,0,1
3:56.561,85162,(,0,0,2
3:56.611,85180,t,0,0,1
3:56.781,85241,),0,0,2
3:56.903,85285,(,0,0,0
3:56.956,85304,p,0,0,0
3:56.994,85318,),0,0,0
3:57.072,85346,(,0,0,1
3:57.128,85366,N,0,0,0
3:57.244,85408,),0,0,1
3:57.267,85416,(,0,0,2
3:57.322,85436,t,0,0,4
3:57.489,85496,t,0,0,4
3:57.539,85514,),0,0,2
3:57.594,85534,(,0,0,0
3:57.631,85547,p,0,0,0
3:57.678,85564,),0,0,0
3:57.814,85613,(,0,0,1
3:57.872,85634,N,0,0,0
3:57.994,85678,),0,0,1
3:58.017,85686,(,0,0,2
3:58.072,85706,t,0,0,4
3:58.244,85768,t,0,0,4
3:58.303,85789,),0,0,2
3:58.381,85817,(,0,0,0
3:58.433,85836,p,0,0,0
3:58.494,85858,),0,0,0
3:58.511,85864,(,0,0,1
3:58.594,85894,N,0,0,0
3:58.706,85934,),0,0,1
3:58.814,85973,(,0,0,2
3:58.931,86015,t,0,0,0
3:58.964,86027,),0,0,2
3:59.072,86066,(,0,0,0
3:59.150,86094,p,0,0,0
3:59.206,86114,),0,0,0
3:59.231,86123,(,0,0,1
3:59.281,86141,N,0,0,0
3:59.389,86180,),0,0,1
3:59.411,86188,(,0,0,2
3:59.461,86206,t,0,0,1
3:59.594,86254,),0,0,2
3:59.728,86302,(,0,0,0
3:59.781,86321,p,0,0,0
3:59.850,86346,),0,0,0
3:59.881,86357,(,0,0,1
3:59.939,86378,N,0,0,0
4:00.047,86417,),0,0,1
4:00.064,86423,(,0,0,2
4:00.119,86443,t,0,0,4
4:00.278,86500,t,0,0,4
4:00.311,86512,),0,0,2
4:00.406,86546,(,0,0,0
4:00.458,86565,p,0,0,0
4:00.547,86597,),0,0,0
4:00.572,86606,(,0,0,1
4:00.628,86626,N,0,0,0
4:00.744,86668,),0,0,1
4:00.822,86696,t,0,0,2
4:00.956,86744,),0,0,2
4:01.033,86772,(,0,0,0
4:01.050,86778,p,0,0,0
4:01.111,86800,),0,0,0
4:01.200,86832,(,0,0,1
4:01.289,86864,N,0,0,0
4:01.411,86908,),0,0,1
4:01.478,86932,t,0,0,2
4:01.614,86981,),0,0,2
4:01.744,87028,(,0,0,0
4:01.814,87053,p,0,0,0
4:01.872,87074,),0,0,0
4:01.892,87081,(,0,0,1
4:01.947,87101,N,0,0,0
4:02.056,87140,),0,0,1
4:02.072,87146,(,0,0,2
4:02.119,87163,t,0,0,4
4:02.314,87233,t,0,0,4
4:02.342,87243,),0,0,2
4:02.403,87265,(,0,0,0
4:02.461,87286,p,0,0,0
4:02.531,87311,),0,0,0
4:02.561,87322,(,0,0,1
4:02.617,87342,N,0,0,0
4:02.731,87383,),0,0,1
4:02.831,87419,(,0,0,2
4:02.967,87468,t,0,0,0
4:03.028,87490,),0,0,2
4:03.086,87511,(,0,0,0
4:03.142,87531,p,0,0,0
4:03.222,87560,),0,0,0
4:03.247,87569,(,0,0,1
4:03.306,87590,N,0,0,0
4:03.419,87631,),0,0,1
4:03.511,87664,(,0,0,2
4:03.664,87719,t,0,0,0
4:03.700,87732,),0,0,2
4:03.767,87756,(,0,0,0
4:03.828,87778,p,0,0,0
4:03.864,87791,),0,0,0
4:03.939,87818,(,0,0,1
4:03.997,87839,N,0,0,0
4:04.108,87879,),0,0,1
4:04.125,87885,(,0,0,2
4:04.178,87904,t,0,0,4
4:04.353,87967,t,0,0,4
4:04.392,87981,),0,0,2
4:04.450,88002,(,0,0,0
4:04.506,88022,p,0,0,0
4:04.592,88053,),0,0,0
4:04.617,88062,(,0,0,1
4:04.675,88083,N,0,0,0
4:04.792,88125,),0,0,1
4:04.856,88148,t,0,0,2
4:05.003,88201,),0,0,2
4:05.119,88243,(,0,0,0
4:05.175,88263,p,0,0,0
4:05.247,88289,),0,0,0
4:05.272,88298,(,0,0,1
4:05.331,88319,N,0,0,0
4:05.444,88360,),0,0,1
4:05.517,88386,t,0,0,2
4:05.667,88440,),0,0,2
4:05.761,88474,(,0,0,0
4:05.825,88497,p,0,0,0
4:05.892,88521,),0,0,0
4:05.914,88529,(,0,0,1
4:05.967,88548,N,0,0,0
4:06.075,88587,),0,0,1
4:06.097,88595,(,0,0,2
4:06.139,88610,t,0,0,1
4:06.292,88665,),0,0,2
4:06.386,88699,(,0,0,0
4:06.450,88722,p,0,0,0
4:06.511,88744,),0,0,0
4:06.533,88752,(,0,0,1
4:06.594,88774,N,0,0,0
4:06.708,88815,),0,0,1
4:06.728,88822,(,0,0,2
4:06.778,88840,t,0,0,4
4:06.947,88901,t,0,0,4
4:06.994,88918,),0,0,2
4:07.058,88941,(,0,0,0
4:07.111,88960,p,0,0,0
4:07.169,88981,),0,0,0
4:07.214,88997,(,0,0,1
4:07.272,89018,N,0,0,0
4:07.383,89058,),0,0,1
4:07.397,89063,(,0,0,2
4:07.447,89081,t,0,0,4
4:07.614,89141,t,0,0,4
4:07.658,89157,),0,0,2
4:07.708,89175,(,0,0,0
4:07.756,89192,p,0,0,0
4:07.786,89203,),0,0,0
4:07.864,89231,(,0,0,1
4:07.925,89253,N,0,0,0
4:08.039,89294,),0,0,1
4:08.061,89302,(,0,0,2
4:08.108,89319,t,0,0,4
4:08.278,89380,t,0,0,4
4:08.314,89393,),0,0,2
4:08.372,89414,(,0,0,0
4:08.444,89440,p,0,0,0
4:08.500,89460,),0,0,0
4:08.522,89468,(,0,0,1
4:08.581,89489,N,0,0,0
4:08.700,89532,),0,0,1
4:08.808,89571,(,0,0,2
4:08.947,89621,t,0,0,0
4:08.981,89633,),0,0,2
4:09.042,89655,(,0,0,0
4:09.125,89685,p,0,0,0
4:09.172,89702,),0,0,0
4:09.192,89709,(,0,0,1
4:09.250,89730,N,0,0,0
4:09.372,89774,),0,0,1
4:09.475,89811,(,0,0,2
4:09.639,89870,t,0,0,0
4:09.678,89884,),0,0,2
4:09.733,89904,(,0,0,0
4:09.792,89925,p,0,0,0
4:09.853,89947,),0,0,0
4:09.883,89958,(,0,0,1
4:09.939,89978,N,0,0,0
4:10.056,90020,),0,0,1
4:10.072,90026,(,0,0,2
4:10.122,90044,t,0,0,4
4:10.300,90108,t,0,0,4
4:10.356,90128,),0,0,2
4:10.419,90151,(,0,0,0
4:10.472,90170,p,0,0,0
4:10.556,90200,),0,0,0
4:10.578,90208,(,0,0,1
4:10.633,90228,N,0,0,0
4:10.747,90269,),0,0,1
4:10.764,90275,(,0,0,2
4:10.811,90292,t,0,0,4
4:11.008,90363,t,0,0,4
4:11.042,90375,),0,0,2
4:11.108,90399,(,0,0,0
4:11.181,90425,p,0,0,0
4:11.242,90447,),0,0,0
4:11.267,90456,(,0,0,1
4:11.325,90477,N,0,0,0
4:11.433,90516,),0,0,1
4:11.453,90523,(,0,0,2
4:11.503,90541,t,0,0,4
4:11.661,90598,t,0,0,4
4:11.711,90616,),0,0,2
4:11.753,90631,(,0,0,0
4:11.819,90655,p,0,0,0
4:11.878,90676,),0,0,0
4:11.906,90686,(,0,0,1
4:11.958,90705,N,0,0,0
4:12.072,90746,),0,0,1
4:12.089,90752,(,0,0,2
4:12.131,90767,t,0,0,4
4:12.283,90822,t,0,0,4
4:12.333,90840,),0,0,2
4:12.344,90844,(,0,0,0
4:12.369,90853,p,0,0,0
4:12.422,90872,),0,0,0
4:12.539,90914,(,0,0,1
4:12.592,90933,N,0,0,0
4:12.697,90971,),0,0,1
4:12.717,90978,(,0,0,2
4:12.758,90993,t,0,0,4
4:12.917,91050,t,0,0,4
4:12.983,91074,),0,0,2
4:13.044,91096,(,0,0,0
4:13.131,91127,p,0,0,0
4:13.175,91143,),0,0,0
4:13.197,91151,(,0,0,1
4:13.258,91173,N,0,0,0
4:13.372,91214,),0,0,1
4:13.397,91223,(,0,0,2
4:13.447,91241,t,0,0,4
4:13.606,91298,t,0,0,4
4:13.681,91325,),0,0,2
4:13.742,91347,(,0,0,0
4:13.794,91366,p,0,0,0
4:13.858,91389,),0,0,0
4:13.897,91403,(,0,0,1
4:13.950,91422,N,0,0,0
4:14.058,91461,),0,0,1
4:14.075,91467,(,0,0,2
4:14.128,91486,t,0,0,4
4:14.283,91542,t,0,0,4
4:14.356,91568,),0,0,2
4:14.419,91591,(,0,0,0
4:14.492,91617,p,0,0,0
4:14.556,91640,),0,0,0
4:14.581,91649,(,0,0,1
4:14.642,91671,N,0,0,0
4:14.753,91711,),0,0,1
4:14.769,91717,(,0,0,2
4:14.822,91736,t,0,0,4
4:14.969,91789,t,0,0,4
4:15.044,91816,),0,0,2
4:15.100,91836,(,0,0,0
4:15.172,91862,p,0,0,0
4:15.219,91879,),0,0,0
4:15.239,91886,(,0,0,1
4:15.328,91918,N,0,0,0
4:15.442,91959,),0,0,1
4:15.464,91967,(,0,0,2
4:15.511,91984,t,0,0,4
4:15.661,92038,t,0,0,4
4:15.731,92063,),0,0,2
4:15.803,92089,(,0,0,0
4:15.861,92110,p,0,0,0
4:15.906,92126,),0,0,0
4:15.972,92150,(,0,0,1
4:16.031,92171,N,0,0,0
4:16.147,92213,),0,0,1
4:16.253,92251,(,0,0,2
4:16.356,92288,t,0,0,0
4:16.397,92303,),0,0,2
4:16.503,92341,(,0,0,0
4:16.567,92364,p,0,0,0
4:16.644,92392,),0,0,0
4:16.664,92399,(,0,0,1
4:16.728,92422,N,0,0,0
4:16.847,92465,),0,0,1
4:16.875,92475,(,0,0,2
4:16.922,92492,t,0,0,4
4:17.072,92546,t,0,0,4
4:17.122,92564,),0,0,2
4:17.211,92596,(,0,0,0
4:17.264,92615,p,0,0,0
4:17.342,92643,),0,0,0
4:17.367,92652,(,0,0,1
4:17.428,92674,N,0,0,0
4:17.542,92715,),0,0,1
4:17.564,92723,(,0,0,2
4:17.611,92740,t,0,0,4
4:17.767,92796,t,0,0,4
4:17.808,92811,),0,0,2
4:17.903,92845,(,0,0,0
4:17.964,92867,p,0,0,0
4:18.031,92891,),0,0,0
4:18.050,92898,(,0,0,1
4:18.106,92918,N,0,0,0
4:18.214,92957,),0,0,1
4:18.239,92966,(,0,0,2
4:18.286,92983,t,0,0,4
4:18.431,93035,t,0,0,4
4:18.486,93055,),0,0,2
4:18.514,93065,(,0,0,0
4:18.544,93076,p,0,0,0
4:18.603,93097,),0,0,0
4:18.719,93139,(,0,0,1
4:18.772,93158,N,0,0,0
4:18.875,93195,),0,0,1
4:18.972,93230,(,0,0,2
4:19.081,93269,t,0,0,0
4:19.136,93289,),0,0,2
4:19.239,93326,(,0,0,0
4:19.294,93346,p,0,0,0
4:19.367,93372,),0,0,0
4:19.397,93383,(,0,0,1
4:19.453,93403,N,0,0,0
4:19.569,93445,),0,0,1
4:19.586,93451,(,0,0,2
4:19.642,93471,t,0,0,4
4:19.797,93527,t,0,0,4
4:19.853,93547,),0,0,2
4:19.961,93586,(,0,0,0
4:20.031,93611,p,0,0,0
4:20.106,93638,),0,0,0
4:20.131,93647,(,0,0,1
4:20.192,93669,N,0,0,0
4:20.308,93711,),0,0,1
4:20.325,93717,(,0,0,2
4:20.378,93736,t,0,0,4
4:20.531,93791,t,0,0,4
4:20.594,93814,),0,0,2
4:20.689,93848,(,0,0,0
4:20.739,93866,p,0,0,0
4:20.789,93884,),0,0,0
4:20.861,93910,(,0,0,1
4:20.919,93931,N,0,0,0
4:21.031,93971,),0,0,1
4:21.050,93978,(,0,0,2
4:21.108,93999,t,0,0,4
4:21.256,94052,t,0,0,4
4:21.314,94073,),0,0,2
4:21.411,94108,(,0,0,0
4:21.469,94129,p,0,0,0
4:21.544,94156,),0,0,0
4:21.569,94165,(,0,0,1
4:21.633,94188,N,0,0,0
4:21.753,94231,),0,0,1
4:21.772,94238,(,0,0,2
4:21.825,94257,t,0,0,4
4:21.981,94313,t,0,0,4
4:22.039,94334,),0,0,2
4:22.142,94371,(,0,0,0
4:22.211,94396,p,0,0,0
4:22.283,94422,),0,0,0
4:22.311,94432,(,0,0,1
4:22.369,94453,N,0,0,0
4:22.486,94495,),0,0,1
4:22.508,94503,(,0,0,2
4:22.572,94526,t,0,0,4
4:22.719,94579,t,0,0,4
4:22.781,94601,),0,0,2
4:22.794,94606,(,0,0,0
4:22.844,94624,p,0,0,0
4:22.900,94644,),0,0,0
4:23.028,94690,(,0,0,1
4:23.086,94711,N,0,0,0
4:23.197,94751,),0,0,1
4:23.214,94757,(,0,0,2
4:23.278,94780,t,0,0,4
4:23.428,94834,t,0,0,4
4:23.489,94856,),0,0,2
4:23.586,94891,(,0,0,0
4:23.636,94909,p,0,0,0
4:23.700,94932,),0,0,0
4:23.744,94948,(,0,0,1
4:23.800,94968,N,0,0,0
4:23.911,95008,),0,0,1
4:23.928,95014,(,0,0,2
4:23.981,95033,t,0,0,4
4:24.139,95090,t,0,0,4
4:24.203,95113,),0,0,2
4:24.217,95118,(,0,0,0
4:24.269,95137,p,0,0,0
4:24.331,95159,),0,0,0
4:24.450,95202,(,0,0,1
4:24.503,95221,N,0,0,0
4:24.611,95260,),0,0,1
4:24.631,95267,(,0,0,2
4:24.681,95285,t,0,0,4
4:24.836,95341,t,0,0,4
4:24.897,95363,),0,0,2
4:24.992,95397,(,0,0,0
4:25.042,95415,p,0,0,0
4:25.125,95445,),0,0,0
4:25.150,95454,(,0,0,1
4:25.200,95472,N,0,0,0
4:25.308,95511,),0,0,1
4:25.325,95517,(,0,0,2
4:25.381,95537,t,0,0,4
4:25.531,95591,t,0,0,4
4:25.586,95611,),0,0,2
4:25.600,95616,(,0,0,0
4:25.653,95635,p,0,0,0
4:25.711,95656,),0,0,0
4:25.844,95704,(,0,0,1
4:25.900,95724,N,0,0,0
4:26.014,95765,),0,0,1
4:26.033,95772,(,0,0,2
4:26.103,95797,t,0,0,4
4:26.256,95852,t,0,0,4
4:26.331,95879,),0,0,2
4:26.431,95915,(,0,0,0
4:26.483,95934,p,0,0,0
4:26.539,95954,),0,0,0
4:26.611,95980,(,0,0,1
4:26.672,96002,N,0,0,0
4:26.786,96043,),0,0,1
4:26.803,96049,(,0,0,2
4:26.858,96069,t,0,0,4
4:27.019,96127,t,0,0,4
4:27.089,96152,),0,0,2
4:27.194,96190,(,0,0,0
4:27.250,96210,p,0,0,0
4:27.325,96237,),0,0,0
4:27.369,96253,(,0,0,1
4:27.428,96274,N,0,0,0
4:27.547,96317,),0,0,1
4:27.561,96322,(,0,0,2
4:27.625,96345,t,0,0,4
4:27.775,96399,t,0,0,4
4:27.836,96421,),0,0,2
4:27.936,96457,(,0,0,0
4:28.006,96482,p,0,0,0
4:28.069,96505,),0,0,0
4:28.103,96517,(,0,0,1
4:28.161,96538,N,0,0,0
4:28.278,96580,),0,0,1
4:28.300,96588,(,0,0,2
4:28.356,96608,t,0,0,4
4:28.508,96663,t,0,0,4
4:28.567,96684,),0,0,2
4:28.667,96720,(,0,0,0
4:28.719,96739,p,0,0,0
4:28.817,96774,),0,0,0
4:28.839,96782,(,0,0,1
4:28.897,96803,N,0,0,0
4:29.011,96844,),0,0,1
4:29.119,96883,(,0,0,2
4:29.239,96926,t,0,0,0
4:29.300,96948,),0,0,2
4:29.314,96953,(,0,0,0
4:29.369,96973,p,0,0,0
4:29.422,96992,),0,0,0
4:29.556,97040,(,0,0,1
4:29.611,97060,N,0,0,0
4:29.722,97100,),0,0,1
4:29.742,97107,(,0,0,2
4:29.806,97130,t,0,0,4
4:29.953,97183,t,0,0,4
4:30.014,97205,),0,0,2
4:30.033,97212,(,0,0,0
4:30.086,97231,p,0,0,0
4:30.139,97250,),0,0,0
4:30.272,97298,(,0,0,1
4:30.328,97318,N,0,0,0
4:30.436,97357,),0,0,1
4:30.544,97396,(,0,0,2
4:30.672,97442,t,0,0,0
4:30.736,97465,),0,0,2
4:30.767,97476,(,0,0,0
4:30.808,97491,p,0,0,0
4:30.861,97510,),0,0,0
4:30.986,97555,(,0,0,1
4:31.039,97574,N,0,0,0
4:31.144,97612,),0,0,1
4:31.167,97620,(,0,0,2
4:31.222,97640,t,0,0,4
4:31.375,97695,t,0,0,4
4:31.439,97718,),0,0,2
4:31.536,97753,(,0,0,0
4:31.589,97772,p,0,0,0
4:31.664,97799,),0,0,0
4:31.694,97810,(,0,0,1
4:31.747,97829,N,0,0,0
4:31.853,97867,),0,0,1
4:31.869,97873,(,0,0,2
4:31.931,97895,t,0,0,4
4:32.078,97948,t,0,0,4
4:32.139,97970,),0,0,2
4:32.244,98008,(,0,0,0
4:32.300,98028,p,0,0,0
4:32.386,98059,),0,0,0
4:32.414,98069,(,0,0,1
4:32.469,98089,N,0,0,0
4:32.586,98131,),0,0,1
4:32.606,98138,(,0,0,2
4:32.672,98162,t,0,0,4
4:32.833,98220,t,0,0,4
4:32.900,98244,),0,0,2
4:33.008,98283,(,0,0,0
4:33.067,98304,p,0,0,0
4:33.164,98339,),0,0,0
4:33.192,98349,(,0,0,1
4:33.250,98370,N,0,0,0
4:33.367,98412,),0,0,1
4:33.389,98420,(,0,0,2
4:33.447,98441,t,0,0,4
4:33.606,98498,t,0,0,4
4:33.667,98520,),0,0,2
4:33.769,98557,(,0,0,0
4:33.828,98578,p,0,0,0
4:33.919,98611,),0,0,0
4:33.950,98622,(,0,0,1
4:34.008,98643,N,0,0,0
4:34.125,98685,),0,0,1
4:34.144,98692,(,0,0,2
4:34.206,98714,t,0,0,4
4:34.356,98768,t,0,0,4
4:34.406,98786,),0,0,2
4:34.497,98819,(,0,0,0
4:34.547,98837,p,0,0,0
4:34.633,98868,),0,0,0
4:34.664,98879,(,0,0,1
4:34.722,98900,N,0,0,0
4:34.836,98941,),0,0,1
4:34.853,98947,(,0,0,2
4:34.914,98969,t,0,0,4
4:35.053,99019,t,0,0,4
4:35.108,99039,),0,0,2
4:36.072,99386,(,0,0,1
4:36.125,99405,N,0,0,0
4:36.244,99448,),0,0,1
4:36.258,99453,(,0,0,2
4:36.314,99473,t,0,0,4
4:36.469,99529,t,0,0,4
4:36.522,99548,),0,0,2
4:36.786,99643,(,0,0,1
4:36.842,99663,N,0,0,0
4:36.961,99706,),0,0,1
4:36.972,99710,(,0,0,2
4:37.031,99731,t,0,0,4
4:37.189,99788,t,0,0,4
4:37.247,99809,),0,0,2
4:37.494,99898,(,0,0,1
4:37.547,99917,N,0,0,0
4:37.658,99957,),0,0,1
4:37.669,99961,(,0,0,2
4:37.733,99984,t,0,0,4
4:37.883,100038,t,0,0,4
4:37.939,100058,),0,0,2
4:38.208,100155,(,0,0,1
4:38.264,100175,N,0,0,0
4:38.381,100217,),0,0,1
4:38.386,100219,(,0,0,2
4:38.444,100240,t,0,0,4
4:38.600,100296,t,0,0,4
4:38.650,100314,),0,0,2
4:38.939,100418,(,0,0,1
4:38.997,100439,N,0,0,0
4:39.125,100485,),0,0,1
4:39.136,100489,(,0,0,2
4:39.206,100514,t,0,0,4
4:39.369,100573,t,0,0,4
4:39.425,100593,),0,0,2
4:39.719,100699,(,0,0,1
4:39.778,100720,N,0,0,0
4:39.900,100764,),0,0,1
4:39.908,100767,(,0,0,2
4:39.975,100791,t,0,0,4
4:40.125,100845,t,0,0,4
4:40.167,100860,),0,0,2
4:40.444,100960,(,0,0,1
4:40.503,100981,N,0,0,0
4:40.628,101026,),0,0,1
4:40.639,101030,(,0,0,2
4:40.697,101051,t,0,0,4
4:40.842,101103,t,0,0,4
4:40.894,101122,),0,0,2
4:41.144,101212,(,0,0,1
4:41.200,101232,N,0,0,0
4:41.322,101276,),0,0,1
4:41.336,101281,(,0,0,2
4:41.389,101300,t,0,0,4
4:41.536,101353,t,0,0,4
4:41.581,101369,),0,0,2
4:41.836,101461,(,0,0,1
4:41.892,101481,N,0,0,0
4:42.011,101524,),0,0,1
4:42.025,101529,(,0,0,2
4:42.083,101550,t,0,0,4
4:42.228,101602,t,0,0,4
4:42.269,101617,),0,0,2
4:42.514,101705,(,0,0,1
4:42.569,101725,N,0,0,0
4:42.686,101767,),0,0,1
4:42.697,101771,(,0,0,2
4:42.761,101794,t,0,0,4
4:42.911,101848,t,0,0,4
4:42.956,101864,),0,0,2
4:43.214,101957,(,0,0,1
4:43.272,101978,N,0,0,0
4:43.392,102021,),0,0,1
4:43.403,102025,(,0,0,2
4:43.464,102047,t,0,0,4
4:43.619,102103,t,0,0,4
4:43.669,102121,),0,0,2
4:43.900,102204,(,0,0,1
4:43.983,102234,N,0,0,0
4:44.100,102276,),0,0,1
4:44.200,102312,(,0,0,2
4:44.319,102355,t,0,0,0
4:44.369,102373,),0,0,2
4:44.642,102471,(,0,0,1
4:44.697,102491,N,0,0,0
4:44.817,102534,),0,0,1
4:44.919,102571,(,0,0,2
4:45.031,102611,t,0,0,0
4:45.072,102626,),0,0,2
4:45.358,102729,(,0,0,1
4:45.417,102750,N,0,0,0
4:45.542,102795,),0,0,1
4:45.553,102799,(,0,0,2
4:45.614,102821,t,0,0,4
4:45.778,102880,t,0,0,4
4:45.822,102896,),0,0,2
4:46.114,103001,(,0,0,1
4:46.172,103022,N,0,0,0
4:46.303,103069,),0,0,1
4:46.311,103072,(,0,0,2
4:46.378,103096,t,0,0,4
4:46.531,103151,t,0,0,4
4:46.572,103166,),0,0,2
4:46.839,103262,(,0,0,1
4:46.894,103282,N,0,0,0
4:47.014,103325,),0,0,1
4:47.022,103328,(,0,0,2
4:47.078,103348,t,0,0,4
4:47.236,103405,t,0,0,4
4:47.283,103422,),0,0,2
4:47.528,103510,(,0,0,1
4:47.581,103529,N,0,0,0
4:47.697,103571,),0,0,1
4:47.708,103575,(,0,0,2
4:47.764,103595,t,0,0,4
4:47.908,103647,t,0,0,4
4:47.964,103667,),0,0,2
4:48.217,103758,(,0,0,1
4:48.272,103778,N,0,0,0
4:48.389,103820,),0,0,1
4:48.489,103856,(,0,0,2
4:48.606,103898,t,0,0,0
4:48.653,103915,),0,0,2
4:48.908,104007,(,0,0,1
4:48.958,104025,N,0,0,0
4:49.072,104066,),0,0,1
4:49.167,104100,(,0,0,2
4:49.292,104145,t,0,0,0
4:49.344,104164,),0,0,2
4:49.614,104261,(,0,0,1
4:49.667,104280,N,0,0,0
4:49.786,104323,),0,0,1
4:49.797,104327,(,0,0,2
4:49.858,104349,t,0,0,4
4:50.017,104406,t,0,0,4
4:50.075,104427,),0,0,2
4:50.300,104508,(,0,0,1
4:50.381,104537,N,0,0,0
4:50.461,104566,),0,0,1
4:50.500,104580,(,0,0,2
4:50.550,104598,t,0,0,4
4:50.703,104653,t,0,0,4
4:50.786,104683,),0,0,2
4:51.094,104794,(,0,0,1
4:51.153,104815,N,0,0,0
4:51.278,104860,),0,0,1
