Elapsedtime,sample,Type,Sub,Chan,Num
7:41.533   166152,N,0,0,0
7:41.550   166158,),0,0,1
7:41.636   166189,(,0,0,2
7:41.800   166248,t,0,0,0
7:41.964   166307,),0,0,2
7:42.333   166440,(,0,0,1
7:42.367   166452,N,0,0,0
7:42.383   166458,),0,0,1
7:43.911   167008,(,0,0,1
7:43.972   167030,N,0,0,0
7:43.989   167036,),0,0,1
7:44.025   167049,(,0,0,2
7:44.158   167097,t,0,0,1
7:44.322   167156,),0,0,2
7:45.614   167621,(,0,0,1
7:45.656   167636,N,0,0,0
7:45.675   167643,),0,0,1
7:47.314   168233,(,0,0,1
7:47.350   168246,N,0,0,0
7:47.369   168253,),0,0,1
7:47.392   168261,(,0,0,2
7:47.522   168308,t,0,0,1
7:47.697   168371,),0,0,2
7:48.111   168520,(,0,0,1
7:48.142   168531,N,0,0,0
7:48.161   168538,),0,0,1
7:48.236   168565,(,0,0,2
7:48.392   168621,t,0,0,0
7:48.583   168690,),0,0,2
7:49.744   169108,(,0,0,1
7:49.769   169117,N,0,0,0
7:49.786   169123,),0,0,1
7:49.806   169130,(,0,0,2
7:49.881   169157,t,0,0,4
7:50.131   169247,t,0,0,4
7:50.242   169287,),0,0,2
7:54.697   170891,(,0,0,1
7:54.742   170907,N,0,0,0
7:54.761   170914,),0,0,1
7:54.789   170924,(,0,0,2
7:54.903   170965,t,0,0,1
7:55.097   171035,),0,0,2
7:55.547   171197,(,0,0,1
7:55.572   171206,N,0,0,0
7:55.589   171212,),0,0,1
7:55.706   171254,(,0,0,2
7:55.806   171290,t,0,0,4
7:55.933   171336,t,0,0,4
7:56.025   171369,),0,0,2
7:56.361   171490,(,0,0,1
7:56.394   171502,N,0,0,0
7:56.411   171508,),0,0,1
7:57.194   171790,(,0,0,1
7:57.225   171801,N,0,0,0
7:57.244   171808,),0,0,1
7:57.269   171817,(,0,0,2
7:57.400   171864,t,0,0,1
7:57.589   171932,),0,0,2
7:58.044   172096,(,0,0,1
7:58.078   172108,N,0,0,0
7:58.097   172115,),0,0,1
7:58.172   172142,(,0,0,2
7:58.328   172198,t,0,0,0
7:58.531   172271,),0,0,2
7:58.861   172390,(,0,0,1
7:58.922   172412,N,0,0,0
7:58.939   172418,),0,0,1
8:02.978   173872,(,0,0,1
8:03.017   173886,N,0,0,0
8:03.036   173893,),0,0,1
8:03.056   173900,(,0,0,2
8:03.128   173926,t,0,0,4
8:03.381   174017,t,0,0,4
8:03.461   174046,),0,0,2
8:03.828   174178,(,0,0,1
8:03.853   174187,N,0,0,0
8:03.872   174194,),0,0,1
8:03.894   174202,(,0,0,2
8:04.044   174256,t,0,0,1
8:04.214   174317,),0,0,2
8:04.661   174478,(,0,0,1
8:04.703   174493,N,0,0,0
8:04.722   174500,),0,0,1
8:04.742   174507,(,0,0,2
8:04.817   174534,t,0,0,4
8:05.069   174625,t,0,0,4
8:05.169   174661,),0,0,2
8:05.494   174778,(,0,0,1
8:05.539   174794,N,0,0,0
8:05.556   174800,),0,0,1
8:06.325   175077,(,0,0,1
8:06.358   175089,N,0,0,0
8:06.375   175095,),0,0,1
8:06.428   175114,(,0,0,2
8:06.475   175131,t,0,0,4
8:06.703   175213,t,0,0,4
8:06.803   175249,),0,0,2
8:06.992   175317,(,0,0,0
8:07.022   175328,p,0,0,0
8:07.072   175346,),0,0,0
8:07.131   175367,(,0,0,1
8:07.156   175376,N,0,0,0
8:07.169   175381,),0,0,1
8:07.206   175394,(,0,0,2
8:07.344   175444,t,0,0,1
8:07.492   175497,),0,0,2
8:07.908   175647,(,0,0,1
8:07.947   175661,N,0,0,0
8:07.967   175668,),0,0,1
8:07.997   175679,(,0,0,2
8:08.117   175722,t,0,0,1
8:08.308   175791,),0,0,2
8:17.092   178953,(,0,0,1
8:17.122   178964,N,0,0,0
8:17.142   178971,),0,0,1
8:17.317   179034,(,0,0,2
8:17.389   179060,t,0,0,1
8:17.492   179097,),0,0,2
8:18.725   179541,(,0,0,1
8:18.747   179549,N,0,0,0
8:18.764   179555,),0,0,1
8:18.844   179584,(,0,0,2
8:19.011   179644,t,0,0,0
8:19.236   179725,),0,0,2
8:29.506   183422,(,0,0,1
8:29.553   183439,N,0,0,0
8:29.569   183445,),0,0,1
8:29.667   183480,(,0,0,2
8:29.711   183496,t,0,0,4
8:29.894   183562,t,0,0,4
8:29.986   183595,),0,0,2
8:30.325   183717,(,0,0,1
8:30.342   183723,N,0,0,0
8:30.358   183729,),0,0,1
8:30.536   183793,(,0,0,2
8:30.600   183816,t,0,0,1
8:30.700   183852,),0,0,2
8:32.758   184593,(,0,0,1
8:32.783   184602,N,0,0,0
8:32.800   184608,),0,0,1
8:32.853   184627,(,0,0,2
8:32.889   184640,t,0,0,4
8:33.158   184737,t,0,0,4
8:33.242   184767,),0,0,2
8:33.597   184895,(,0,0,1
8:33.622   184904,N,0,0,0
8:33.639   184910,),0,0,1
8:36.106   185798,(,0,0,1
8:36.136   185809,N,0,0,0
8:36.153   185815,),0,0,1
8:36.169   185821,(,0,0,2
8:36.294   185866,t,0,0,1
8:36.478   185932,),0,0,2
8:36.906   186086,(,0,0,1
8:36.928   186094,N,0,0,0
8:36.944   186100,),0,0,1
8:36.997   186119,(,0,0,2
8:37.069   186145,t,0,0,1
8:37.275   186219,),0,0,2
8:37.397   186263,(,0,0,0
8:37.406   186266,p,0,0,0
8:37.558   186321,),0,0,0
8:37.686   186367,(,0,0,1
8:37.731   186383,N,0,0,0
8:37.747   186389,),0,0,1
8:37.853   186427,(,0,0,2
8:37.900   186444,t,0,0,4
8:38.108   186519,t,0,0,4
8:38.175   186543,),0,0,2
8:39.264   186935,(,0,0,0
8:39.308   186951,p,0,0,0
8:39.425   186993,),0,0,0
8:39.431   186995,(,0,0,1
8:39.522   187028,N,0,0,0
8:39.525   187029,),0,0,1
8:39.733   187104,(,0,0,2
8:39.803   187129,t,0,0,0
8:39.919   187171,),0,0,2
8:40.239   187286,(,0,0,1
8:40.272   187298,N,0,0,0
8:40.289   187304,),0,0,1
8:40.311   187312,(,0,0,2
8:40.381   187337,t,0,0,4
8:40.639   187430,t,0,0,4
8:40.725   187461,),0,0,2
8:41.086   187591,(,0,0,1
8:41.125   187605,N,0,0,0
8:41.144   187612,),0,0,1
8:41.903   187885,(,0,0,1
8:41.953   187903,N,0,0,0
8:41.969   187909,),0,0,1
8:41.986   187915,(,0,0,2
8:42.092   187953,t,0,0,1
8:42.300   188028,),0,0,2
8:46.036   189373,(,0,0,1
8:46.058   189381,N,0,0,0
8:46.078   189388,),0,0,1
8:46.100   189396,(,0,0,2
8:46.256   189452,t,0,0,1
8:46.433   189516,),0,0,2
8:46.869   189673,(,0,0,1
8:46.889   189680,N,0,0,0
8:46.908   189687,),0,0,1
8:49.153   190495,(,0,0,0
8:49.225   190521,p,0,0,0
8:49.328   190558,),0,0,0
8:49.336   190561,(,0,0,1
8:49.422   190592,N,0,0,0
8:49.425   190593,),0,0,1
8:49.581   190649,(,0,0,2
8:49.672   190682,t,0,0,0
8:49.753   190711,),0,0,2
8:50.950   191142,(,0,0,1
8:50.983   191154,N,0,0,0
8:51.003   191161,),0,0,1
8:51.056   191180,(,0,0,2
8:51.086   191191,t,0,0,4
8:51.347   191285,t,0,0,4
8:51.450   191322,),0,0,2
8:55.900   192924,(,0,0,1
8:55.925   192933,N,0,0,0
8:55.942   192939,),0,0,1
8:55.961   192946,(,0,0,2
8:56.061   192982,t,0,0,1
8:56.269   193057,),0,0,2
8:56.703   193213,(,0,0,1
8:56.753   193231,N,0,0,0
8:56.772   193238,),0,0,1
8:56.894   193282,(,0,0,2
8:57.000   193320,t,0,0,1
8:57.114   193361,),0,0,2
8:57.569   193525,(,0,0,1
8:57.606   193538,N,0,0,0
8:57.625   193545,),0,0,1
8:57.650   193554,(,0,0,2
8:57.819   193615,t,0,0,1
8:57.986   193675,),0,0,2
8:58.453   193843,(,0,0,1
8:58.478   193852,N,0,0,0
8:58.494   193858,),0,0,1
8:58.581   193889,(,0,0,2
8:58.828   193978,t,0,0,0
8:58.939   194018,),0,0,2
8:58.981   194033,(,0,0,0
8:58.994   194038,p,0,0,0
8:59.158   194097,),0,0,0
8:59.283   194142,(,0,0,1
8:59.308   194151,N,0,0,0
8:59.325   194157,),0,0,1
8:59.375   194175,(,0,0,2
8:59.414   194189,t,0,0,4
8:59.667   194280,t,0,0,4
8:59.764   194315,),0,0,2
9:00.086   194431,(,0,0,1
9:00.106   194438,N,0,0,0
9:00.125   194445,),0,0,1
9:00.203   194473,(,0,0,2
9:00.353   194527,t,0,0,0
9:00.533   194592,),0,0,2
9:01.717   195018,(,0,0,1
9:01.742   195027,N,0,0,0
9:01.758   195033,),0,0,1
9:01.792   195045,(,0,0,2
9:01.919   195091,t,0,0,1
9:02.081   195149,),0,0,2
9:02.533   195312,(,0,0,1
9:02.553   195319,N,0,0,0
9:02.572   195326,),0,0,1
9:02.611   195340,(,0,0,2
9:02.750   195390,t,0,0,1
9:02.908   195447,),0,0,2
9:03.353   195607,(,0,0,1
9:03.403   195625,N,0,0,0
9:03.422   195632,),0,0,1
9:03.450   195642,(,0,0,2
9:03.564   195683,t,0,0,1
9:03.747   195749,),0,0,2
9:04.217   195918,(,0,0,1
9:04.253   195931,N,0,0,0
9:04.272   195938,),0,0,1
9:04.353   195967,(,0,0,2
9:04.503   196021,t,0,0,0
9:04.719   196099,),0,0,2
9:06.725   196821,(,0,0,1
9:06.792   196845,N,0,0,0
9:06.850   196866,),0,0,1
9:06.928   196894,(,0,0,2
9:07.044   196936,t,0,0,0
9:07.131   196967,),0,0,2
9:07.503   197101,(,0,0,1
9:07.528   197110,N,0,0,0
9:07.544   197116,),0,0,1
9:11.558   198561,(,0,0,0
9:11.611   198580,p,0,0,0
9:11.719   198619,),0,0,0
9:11.764   198635,(,0,0,1
9:11.808   198651,N,0,0,0
9:11.917   198690,),0,0,1
9:11.964   198707,(,0,0,2
9:12.064   198743,t,0,0,0
9:12.153   198775,),0,0,2
9:12.522   198908,(,0,0,1
9:12.550   198918,N,0,0,0
9:12.603   198937,),0,0,1
9:12.769   198997,(,0,0,2
9:12.861   199030,t,0,0,0
9:12.944   199060,),0,0,2
9:13.064   199103,(,0,0,0
9:13.092   199113,p,0,0,0
9:13.139   199130,),0,0,0
9:13.311   199192,(,0,0,1
9:13.356   199208,N,0,0,0
9:13.400   199224,),0,0,1
9:13.406   199226,(,0,0,2
9:13.469   199249,t,0,0,4
9:13.678   199324,t,0,0,4
9:13.728   199342,),0,0,2
9:13.972   199430,(,0,0,0
9:14.047   199457,p,0,0,0
9:14.144   199492,),0,0,0
9:14.150   199494,(,0,0,1
9:14.200   199512,N,0,0,0
9:14.247   199529,),0,0,1
9:14.406   199586,(,0,0,2
9:14.492   199617,t,0,0,0
9:14.606   199658,),0,0,2
9:14.986   199795,(,0,0,1
9:15.022   199808,N,0,0,0
9:15.075   199827,),0,0,1
9:15.117   199842,(,0,0,2
9:15.153   199855,t,0,0,4
9:15.347   199925,t,0,0,4
9:15.419   199951,),0,0,2
9:15.794   200086,(,0,0,1
9:15.819   200095,N,0,0,0
9:15.836   200101,),0,0,1
9:15.856   200108,(,0,0,2
9:15.944   200140,t,0,0,4
9:16.192   200229,t,0,0,4
9:16.275   200259,),0,0,2
9:16.561   200362,(,0,0,0
9:16.583   200370,p,0,0,0
9:16.661   200398,),0,0,0
9:16.664   200399,(,0,0,1
9:16.675   200403,N,0,0,0
9:16.794   200446,),0,0,1
9:16.961   200506,(,0,0,2
9:17.025   200529,t,0,0,0
9:17.169   200581,),0,0,2
9:17.317   200634,(,0,0,0
9:17.378   200656,p,0,0,0
9:17.494   200698,),0,0,0
9:17.500   200700,(,0,0,1
9:17.528   200710,N,0,0,0
9:17.586   200731,),0,0,1
9:17.753   200791,(,0,0,2
9:17.858   200829,t,0,0,0
9:17.953   200863,),0,0,2
9:18.075   200907,(,0,0,0
9:18.158   200937,p,0,0,0
9:18.219   200959,),0,0,0
9:18.311   200992,(,0,0,1
9:18.322   200996,N,0,0,0
9:18.447   201041,),0,0,1
9:18.556   201080,(,0,0,2
9:18.650   201114,t,0,0,0
9:18.706   201134,),0,0,2
9:18.950   201222,(,0,0,0
9:19.006   201242,p,0,0,0
9:19.097   201275,),0,0,0
9:19.103   201277,(,0,0,1
9:19.125   201285,N,0,0,0
9:19.172   201302,),0,0,1
9:19.347   201365,(,0,0,2
9:19.442   201399,t,0,0,0
9:19.542   201435,),0,0,2
9:19.728   201502,(,0,0,0
9:19.817   201534,p,0,0,0
9:19.900   201564,),0,0,0
9:19.903   201565,(,0,0,1
9:19.956   201584,N,0,0,0
9:20.000   201600,),0,0,1
9:20.108   201639,(,0,0,2
9:20.150   201654,t,0,0,4
9:20.442   201759,t,0,0,4
9:20.492   201777,),0,0,2
9:20.636   201829,(,0,0,0
9:20.658   201837,p,0,0,0
9:20.756   201872,),0,0,0
9:20.761   201874,(,0,0,1
9:20.811   201892,N,0,0,0
9:20.853   201907,),0,0,1
9:20.858   201909,(,0,0,2
9:20.922   201932,t,0,0,4
9:21.122   202004,t,0,0,4
9:21.186   202027,),0,0,2
9:21.431   202115,(,0,0,0
9:21.486   202135,p,0,0,0
9:21.606   202178,),0,0,0
9:21.611   202180,(,0,0,1
9:21.642   202191,N,0,0,0
9:21.706   202214,),0,0,1
9:21.744   202228,(,0,0,2
9:21.761   202234,t,0,0,4
9:21.964   202307,t,0,0,4
9:22.050   202338,),0,0,2
9:22.258   202413,(,0,0,0
9:22.325   202437,p,0,0,0
9:22.361   202450,),0,0,0
9:22.450   202482,(,0,0,1
9:22.481   202493,N,0,0,0
9:22.606   202538,),0,0,1
9:22.636   202549,(,0,0,2
9:22.697   202571,t,0,0,4
9:22.828   202618,t,0,0,4
9:22.894   202642,),0,0,2
9:23.283   202782,(,0,0,1
9:23.297   202787,N,0,0,0
9:23.308   202791,),0,0,1
9:23.492   202857,(,0,0,2
9:23.553   202879,t,0,0,1
9:23.647   202913,),0,0,2
9:24.106   203078,(,0,0,1
9:24.117   203082,N,0,0,0
9:24.247   203129,),0,0,1
9:24.339   203162,(,0,0,2
9:24.464   203207,t,0,0,0
9:24.528   203230,),0,0,2
9:24.917   203370,(,0,0,1
9:24.944   203380,N,0,0,0
9:24.997   203399,),0,0,1
9:25.178   203464,(,0,0,2
9:25.256   203492,t,0,0,0
9:25.344   203524,),0,0,2
9:25.447   203561,(,0,0,0
9:25.578   203608,p,0,0,0
9:25.608   203619,),0,0,0
9:25.711   203656,(,0,0,1
9:25.742   203667,N,0,0,0
9:25.850   203706,),0,0,1
9:25.972   203750,(,0,0,2
9:26.056   203780,t,0,0,0
9:26.133   203808,),0,0,2
9:26.261   203854,(,0,0,0
9:26.367   203892,p,0,0,0
9:26.392   203901,),0,0,0
9:26.533   203952,(,0,0,1
9:26.564   203963,N,0,0,0
9:26.611   203980,),0,0,1
9:26.681   204005,(,0,0,2
9:26.706   204014,t,0,0,4
9:26.911   204088,t,0,0,4
9:26.992   204117,),0,0,2
9:27.342   204243,(,0,0,0
9:27.356   204248,p,0,0,0
9:27.397   204263,),0,0,0
9:27.403   204265,(,0,0,1
9:27.456   204284,N,0,0,0
9:27.500   204300,),0,0,1
9:27.506   204302,(,0,0,2
9:27.567   204324,t,0,0,4
9:27.781   204401,t,0,0,4
9:27.842   204423,),0,0,2
9:28.250   204570,(,0,0,1
9:28.278   204580,N,0,0,0
9:28.333   204600,),0,0,1
9:28.361   204610,(,0,0,2
9:28.478   204652,t,0,0,4
9:28.619   204703,t,0,0,4
9:28.706   204734,),0,0,2
9:28.819   204775,(,0,0,0
9:28.925   204813,p,0,0,0
9:28.956   204824,),0,0,0
9:29.050   204858,(,0,0,1
9:29.075   204867,N,0,0,0
9:29.092   204873,),0,0,1
9:29.111   204880,(,0,0,2
9:29.186   204907,t,0,0,4
9:29.450   205002,t,0,0,4
9:29.536   205033,),0,0,2
9:29.706   205094,(,0,0,0
9:29.794   205126,p,0,0,0
9:29.881   205157,),0,0,0
9:29.889   205160,(,0,0,1
9:29.917   205170,N,0,0,0
9:29.972   205190,),0,0,1
9:30.144   205252,(,0,0,2
9:30.247   205289,t,0,0,0
9:30.347   205325,),0,0,2
9:30.553   205399,(,0,0,0
9:30.578   205408,p,0,0,0
9:30.692   205449,),0,0,0
9:30.700   205452,(,0,0,1
9:30.728   205462,N,0,0,0
9:30.783   205482,),0,0,1
9:30.972   205550,(,0,0,2
9:31.078   205588,t,0,0,0
9:31.178   205624,),0,0,2
9:31.306   205670,(,0,0,0
9:31.353   205687,p,0,0,0
9:31.431   205715,),0,0,0
9:31.511   205744,(,0,0,1
9:31.533   205752,N,0,0,0
9:31.544   205756,),0,0,1
9:31.767   205836,(,0,0,2
9:31.875   205875,t,0,0,0
9:32.083   205950,),0,0,2
9:32.203   205993,(,0,0,0
9:32.222   206000,p,0,0,0
9:32.314   206033,),0,0,0
9:32.319   206035,(,0,0,1
9:32.344   206044,N,0,0,0
9:32.406   206066,),0,0,1
9:32.514   206105,(,0,0,2
9:32.564   206123,t,0,0,4
9:32.689   206168,t,0,0,4
9:32.917   206250,),0,0,2
9:33.003   206281,(,0,0,0
9:33.044   206296,p,0,0,0
9:33.111   206320,),0,0,0
9:33.144   206332,(,0,0,1
9:33.169   206341,N,0,0,0
9:33.186   206347,),0,0,1
9:33.222   206360,(,0,0,2
9:33.389   206420,t,0,0,1
9:33.569   206485,),0,0,2
9:33.842   206583,(,0,0,0
9:33.931   206615,p,0,0,0
9:33.989   206636,),0,0,0
9:34.022   206648,(,0,0,1
9:34.047   206657,N,0,0,0
9:34.064   206663,),0,0,1
9:34.094   206674,(,0,0,2
9:34.236   206725,t,0,0,1
9:34.411   206788,),0,0,2
9:34.825   206937,(,0,0,0
9:34.842   206943,p,0,0,0
9:34.886   206959,),0,0,0
9:34.889   206960,(,0,0,1
9:34.939   206978,N,0,0,0
9:34.986   206995,),0,0,1
9:35.031   207011,(,0,0,2
9:35.047   207017,t,0,0,4
9:35.250   207090,t,0,0,4
9:35.342   207123,),0,0,2
9:35.358   207129,(,0,0,0
9:35.406   207146,p,0,0,0
9:35.503   207181,),0,0,0
9:35.703   207253,(,0,0,1
9:35.739   207266,N,0,0,0
9:35.858   207309,),0,0,1
9:35.967   207348,(,0,0,2
9:36.064   207383,t,0,0,0
9:36.136   207409,),0,0,2
9:36.297   207467,(,0,0,0
9:36.331   207479,p,0,0,0
9:36.361   207490,),0,0,0
9:36.503   207541,(,0,0,1
9:36.528   207550,N,0,0,0
9:36.675   207603,),0,0,1
9:37.022   207728,(,0,0,2
9:37.056   207740,t,0,0,5
9:37.097   207755,t,0,0,5
9:37.147   207773,),0,0,2
9:37.656   207956,(,0,0,0
9:37.753   207991,p,0,0,0
9:37.789   208004,),0,0,0
9:37.872   208034,(,0,0,1
9:37.897   208043,N,0,0,0
9:37.914   208049,),0,0,1
9:37.944   208060,(,0,0,2
9:38.061   208102,t,0,0,1
9:38.267   208176,),0,0,2
9:38.431   208235,(,0,0,0
9:38.456   208244,p,0,0,0
9:38.517   208266,),0,0,0
9:38.722   208340,(,0,0,1
9:38.750   208350,N,0,0,0
9:38.806   208370,),0,0,1
9:38.986   208435,(,0,0,2
9:39.186   208507,t,0,0,0
9:39.333   208560,),0,0,2
9:39.475   208611,(,0,0,0
9:39.506   208622,p,0,0,0
9:39.561   208642,),0,0,0
9:39.567   208644,(,0,0,1
9:39.622   208664,N,0,0,0
9:39.669   208681,),0,0,1
9:39.789   208724,(,0,0,2
9:39.831   208739,t,0,0,4
9:39.956   208784,t,0,0,4
9:40.019   208807,),0,0,2
9:40.444   208960,(,0,0,1
9:40.472   208970,N,0,0,0
9:40.597   209015,),0,0,1
9:40.714   209057,(,0,0,2
9:40.814   209093,t,0,0,0
9:40.900   209124,),0,0,2
9:41.167   209220,(,0,0,0
9:41.197   209231,p,0,0,0
9:41.217   209238,),0,0,0
9:41.250   209250,(,0,0,1
9:41.275   209259,N,0,0,0
9:41.292   209265,),0,0,1
9:41.397   209303,(,0,0,2
9:41.425   209313,t,0,0,4
9:41.614   209381,t,0,0,4
9:41.708   209415,),0,0,2
9:41.944   209500,(,0,0,0
9:41.969   209509,p,0,0,0
9:42.067   209544,),0,0,0
9:42.072   209546,(,0,0,1
9:42.103   209557,N,0,0,0
9:42.156   209576,),0,0,1
9:42.256   209612,(,0,0,2
9:42.319   209635,t,0,0,4
9:42.431   209675,t,0,0,4
9:42.519   209707,),0,0,2
9:42.725   209781,(,0,0,0
9:42.747   209789,p,0,0,0
9:42.867   209832,),0,0,0
9:42.872   209834,(,0,0,1
9:42.903   209845,N,0,0,0
9:42.956   209864,),0,0,1
9:43.047   209897,(,0,0,2
9:43.122   209924,t,0,0,4
9:43.239   209966,t,0,0,4
9:43.314   209993,),0,0,2
9:43.447   210041,(,0,0,0
9:43.528   210070,p,0,0,0
9:43.556   210080,),0,0,0
9:43.683   210126,(,0,0,1
9:43.697   210131,N,0,0,0
9:43.831   210179,),0,0,1
9:43.936   210217,(,0,0,2
9:44.047   210257,t,0,0,0
9:44.153   210295,),0,0,2
9:44.242   210327,(,0,0,0
9:44.283   210342,p,0,0,0
9:44.306   210350,),0,0,0
9:44.517   210426,(,0,0,1
9:44.528   210430,N,0,0,0
9:44.650   210474,),0,0,1
9:44.772   210518,(,0,0,2
9:44.878   210556,t,0,0,0
9:44.978   210592,),0,0,2
9:45.361   210730,(,0,0,1
9:45.394   210742,N,0,0,0
9:45.519   210787,),0,0,1
9:45.639   210830,(,0,0,2
9:45.836   210901,t,0,0,0
9:45.992   210957,),0,0,2
9:46.219   211039,(,0,0,1
9:46.250   211050,N,0,0,0
9:46.314   211073,),0,0,1
9:46.361   211090,(,0,0,2
9:46.389   211100,t,0,0,4
9:46.603   211177,t,0,0,4
9:46.689   211208,),0,0,2
9:46.956   211304,(,0,0,0
9:46.975   211311,p,0,0,0
9:47.075   211347,),0,0,0
9:47.081   211349,(,0,0,1
9:47.133   211368,N,0,0,0
9:47.178   211384,),0,0,1
9:47.344   211444,(,0,0,2
9:47.428   211474,t,0,0,0
9:47.475   211491,),0,0,2
9:47.744   211588,(,0,0,0
9:47.792   211605,p,0,0,0
9:47.892   211641,),0,0,0
9:47.897   211643,(,0,0,1
9:47.922   211652,N,0,0,0
9:47.978   211672,),0,0,1
9:48.019   211687,(,0,0,2
9:48.053   211699,t,0,0,4
9:48.244   211768,t,0,0,4
9:48.322   211796,),0,0,2
9:48.342   211803,(,0,0,0
9:48.367   211812,p,0,0,0
9:48.461   211846,),0,0,0
9:48.653   211915,(,0,0,1
9:48.678   211924,N,0,0,0
9:48.694   211930,),0,0,1
9:48.844   211984,(,0,0,2
9:48.922   212012,t,0,0,4
9:49.042   212055,t,0,0,4
9:49.114   212081,),0,0,2
9:49.275   212139,(,0,0,0
9:49.300   212148,p,0,0,0
9:49.322   212156,),0,0,0
9:49.472   212210,(,0,0,1
9:49.481   212213,N,0,0,0
9:49.675   212283,),0,0,1
9:49.750   212310,(,0,0,2
9:49.833   212340,t,0,0,0
9:49.906   212366,),0,0,2
9:50.197   212471,(,0,0,0
9:50.233   212484,p,0,0,0
9:50.297   212507,),0,0,0
9:50.303   212509,(,0,0,1
9:50.331   212519,N,0,0,0
9:50.392   212541,),0,0,1
9:50.497   212579,(,0,0,2
9:50.575   212607,t,0,0,1
9:50.683   212646,),0,0,2
9:50.978   212752,(,0,0,0
9:51.036   212773,p,0,0,0
9:51.083   212790,),0,0,0
9:51.117   212802,(,0,0,1
9:51.142   212811,N,0,0,0
9:51.161   212818,),0,0,1
9:51.186   212827,(,0,0,2
9:51.333   212880,t,0,0,1
9:51.522   212948,),0,0,2
9:51.772   213038,(,0,0,0
9:51.789   213044,p,0,0,0
9:51.814   213053,),0,0,0
9:51.992   213117,(,0,0,1
9:52.025   213129,N,0,0,0
9:52.081   213149,),0,0,1
9:52.183   213186,(,0,0,2
9:52.222   213200,t,0,0,4
9:52.361   213250,t,0,0,4
9:52.436   213277,),0,0,2
9:52.608   213339,(,0,0,0
9:52.661   213358,p,0,0,0
9:52.681   213365,),0,0,0
9:52.844   213424,(,0,0,1
9:52.878   213436,N,0,0,0
9:53.008   213483,),0,0,1
9:53.047   213497,(,0,0,2
9:53.106   213518,t,0,0,4
9:53.236   213565,t,0,0,4
9:53.311   213592,),0,0,2
9:53.397   213623,(,0,0,0
9:53.414   213629,p,0,0,0
9:53.569   213685,),0,0,0
9:53.661   213718,(,0,0,1
9:53.686   213727,N,0,0,0
9:53.703   213733,),0,0,1
9:53.731   213743,(,0,0,2
9:53.914   213809,t,0,0,1
9:54.047   213857,),0,0,2
9:54.492   214017,(,0,0,1
9:54.514   214025,N,0,0,0
9:54.572   214046,),0,0,1
9:54.578   214048,(,0,0,2
9:54.628   214066,t,0,0,4
9:54.828   214138,t,0,0,4
9:54.906   214166,),0,0,2
9:55.008   214203,(,0,0,0
9:55.039   214214,p,0,0,0
9:55.056   214220,),0,0,0
9:55.281   214301,(,0,0,1
9:55.306   214310,N,0,0,0
9:55.367   214332,),0,0,1
9:55.547   214397,(,0,0,2
9:55.633   214428,t,0,0,0
9:55.703   214453,),0,0,2
9:56.056   214580,(,0,0,1
9:56.083   214590,N,0,0,0
9:56.100   214596,),0,0,1
9:56.136   214609,(,0,0,2
9:56.250   214650,t,0,0,1
9:56.442   214719,),0,0,2
9:56.914   214889,(,0,0,1
9:56.939   214898,N,0,0,0
9:56.958   214905,),0,0,1
9:56.989   214916,(,0,0,2
9:57.164   214979,t,0,0,1
9:57.328   215038,),0,0,2
9:57.581   215129,(,0,0,0
9:57.608   215139,p,0,0,0
9:57.631   215147,),0,0,0
9:57.772   215198,(,0,0,1
9:57.797   215207,N,0,0,0
9:57.817   215214,),0,0,1
9:57.839   215222,(,0,0,2
9:57.911   215248,t,0,0,1
9:57.981   215273,),0,0,2
9:58.389   215420,(,0,0,0
9:58.475   215451,p,0,0,0
9:58.500   215460,),0,0,0
9:58.636   215509,(,0,0,1
9:58.672   215522,N,0,0,0
9:58.728   215542,),0,0,1
9:58.936   215617,(,0,0,2
9:59.011   215644,t,0,0,0
9:59.086   215671,),0,0,2
9:59.453   215803,(,0,0,1
9:59.478   215812,N,0,0,0
9:59.497   215819,),0,0,1
9:59.550   215838,(,0,0,2
9:59.581   215849,t,0,0,4
9:59.842   215943,t,0,0,4
9:59.967   215988,),0,0,2
   10:00.272   216098,(,0,0,1
   10:00.294   216106,N,0,0,0
   10:00.314   216113,),0,0,1
   10:00.397   216143,(,0,0,2
   10:00.622   216224,t,0,0,0
   10:00.833   216300,),0,0,2
   10:00.939   216338,(,0,0,0
   10:00.986   216355,p,0,0,0
   10:01.081   216389,),0,0,0
   10:01.086   216391,(,0,0,1
   10:01.111   216400,N,0,0,0
   10:01.172   216422,),0,0,1
   10:01.342   216483,(,0,0,2
   10:01.428   216514,t,0,0,0
   10:01.517   216546,),0,0,2
   10:01.747   216629,(,0,0,0
   10:01.811   216652,p,0,0,0
   10:01.878   216676,),0,0,0
   10:01.883   216678,(,0,0,1
   10:01.936   216697,N,0,0,0
   10:01.983   216714,),0,0,1
   10:02.086   216751,(,0,0,2
   10:02.119   216763,t,0,0,4
   10:02.250   216810,t,0,0,4
   10:02.308   216831,),0,0,2
   10:02.372   216854,(,0,0,0
   10:02.400   216864,p,0,0,0
   10:02.489   216896,),0,0,0
   10:02.675   216963,(,0,0,1
   10:02.703   216973,N,0,0,0
   10:02.722   216980,),0,0,1
   10:02.758   216993,(,0,0,2
   10:02.867   217032,t,0,0,1
   10:03.064   217103,),0,0,2
   10:03.386   217219,(,0,0,0
   10:03.419   217231,p,0,0,0
   10:03.447   217241,),0,0,0
   10:03.572   217286,(,0,0,1
