Col1,wPre,Type
10.766,0.57222222,N
10.775,0.54444444,N
10.784,0.55000000,N
10.793,0.56388889,N
10.803,0.56388889,N
10.812,0.46388889,A
10.820,0.61388889,N
10.830,0.55555556,N
10.839,0.55833333,N
10.849,0.56388889,N
10.858,0.55000000,N
10.867,0.55833333,N
10.877,0.52777778,N
10.885,0.55000000,N
10.894,0.53888889,N
10.903,0.56388889,N
10.913,0.53888889,N
10.922,0.55000000,N
10.931,0.56944444,N
10.941,0.55555556,N
10.950,0.54722222,N
10.959,0.53888889,N
10.968,0.56111111,N
10.977,0.55833333,N
10.987,0.55833333,N
10.996,0.55000000,N
11.005,0.55555556,N
11.014,0.54166667,N
11.023,0.56666667,N
11.033,0.55000000,N
11.042,0.55000000,N
11.051,0.54444444,N
11.060,0.57777778,N
11.070,0.56111111,N
11.079,0.54444444,N
11.088,0.54722222,N
11.097,0.54722222,N
11.106,0.54444444,N
11.116,0.55277778,N
11.125,0.56944444,N
11.134,0.55277778,N
11.143,0.54722222,N
11.153,0.53055556,N
11.161,0.54722222,N
11.171,0.56388889,N
11.180,0.54722222,N
11.189,0.55000000,N
11.198,0.55833333,N
11.207,0.57500000,N
11.217,0.54444444,N
11.226,0.54722222,N
11.235,0.53888889,N
11.244,0.56388889,N
11.254,0.55833333,N
11.263,0.56111111,N
11.272,0.54444444,N
11.281,0.56388889,N
11.291,0.52777778,N
11.300,0.54166667,N
11.309,0.56388889,N
11.318,0.54166667,N
11.327,0.55555556,N
11.336,0.55555556,N
11.346,0.57222222,N
11.355,0.53611111,N
11.364,0.54722222,N
11.373,0.54722222,N
11.382,0.55000000,N
11.391,0.55833333,N
11.401,0.57222222,N
11.410,0.55555556,N
11.420,0.55000000,N
11.429,0.53333333,N
11.438,0.55555556,N
11.447,0.55555556,N
11.456,0.53611111,N
11.465,0.56944444,N
11.475,0.54722222,N
11.484,0.56111111,N
11.493,0.53611111,N
11.502,0.55833333,N
11.511,0.53055556,N
11.520,0.54722222,N
11.529,0.57777778,N
11.539,0.55833333,N
11.548,0.54722222,N
11.557,0.55555556,N
11.567,0.54444444,N
11.576,0.53611111,N
11.585,0.55555556,N
11.594,0.54444444,N
11.603,0.58333333,N
11.613,0.55000000,N
11.622,0.55277778,N
11.631,0.55000000,N
11.640,0.56388889,N
11.650,0.53333333,N
11.658,0.55000000,N
11.668,0.57777778,N
11.677,0.56111111,N
11.687,0.54444444,N
11.696,0.53333333,N
11.705,0.55277778,N
11.714,0.53611111,N
11.723,0.55555556,N
11.732,0.54444444,N
11.741,0.55277778,N
11.750,0.55000000,N
11.759,0.55555556,N
11.769,0.55000000,N
11.778,0.53888889,N
11.787,0.54444444,N
11.796,0.57500000,N
11.805,0.56944444,N
11.815,0.55000000,N
11.824,0.55833333,N
11.833,0.54166667,N
11.842,0.54722222,N
11.852,0.53888889,N
11.861,0.55833333,N
11.870,0.54166667,N
11.879,0.55555556,N
11.888,0.57222222,N
11.898,0.53611111,N
11.907,0.54722222,N
11.916,0.54722222,N
11.925,0.54722222,N
11.934,0.54722222,N
11.943,0.56666667,N
11.953,0.56388889,N
11.962,0.55000000,N
11.971,0.53333333,N
11.980,0.56111111,N
11.989,0.54444444,N
11.998,0.55277778,N
12.008,0.56111111,N
12.017,0.55277778,N
12.026,0.58055556,N
12.036,0.55277778,N
12.045,0.55277778,N
12.054,0.54444444,N
12.063,0.54444444,N
12.072,0.55833333,N
12.082,0.57777778,N
12.091,0.53333333,N
12.100,0.55000000,N
12.109,0.54444444,N
12.119,0.53611111,N
12.127,0.55555556,N
12.137,0.54444444,N
12.146,0.52777778,N
12.155,0.58333333,N
12.164,0.58055556,N
12.174,0.55000000,N
12.183,0.54722222,N
12.192,0.55277778,N
12.201,0.55277778,N
12.211,0.56111111,N
12.220,0.57500000,N
12.230,0.54444444,N
12.239,0.55277778,N
12.248,0.54166667,N
12.257,0.54166667,N
12.266,0.56388889,N
12.275,0.54166667,N
12.284,0.57222222,N
12.294,0.53888889,N
12.303,0.56666667,N
12.312,0.53888889,N
12.321,0.54444444,N
12.330,0.53888889,N
12.339,0.55000000,N
12.349,0.58611111,N
12.358,0.55555556,N
12.368,0.54722222,N
12.377,0.55555556,N
12.386,0.56666667,N
12.395,0.55000000,N
12.405,0.55833333,N
12.414,0.55000000,N
12.423,0.55277778,N
12.432,0.56111111,N
12.442,0.56666667,N
12.451,0.54166667,N
12.460,0.54166667,N
12.469,0.54444444,N
12.478,0.55833333,N
12.488,0.56111111,N
12.497,0.55555556,N
12.506,0.56388889,N
12.516,0.53333333,N
12.524,0.55000000,N
12.534,0.54722222,N
12.543,0.54722222,N
12.552,0.54444444,N
12.561,0.56944444,N
12.570,0.56944444,N
12.580,0.54444444,N
12.589,0.55555556,N
12.598,0.55000000,N
12.607,0.53888889,N
12.616,0.56944444,N
12.626,0.57500000,N
12.635,0.55000000,N
12.645,0.56111111,N
12.654,0.53888889,N
12.663,0.55000000,N
12.672,0.53888889,N
12.681,0.55833333,N
12.690,0.55000000,N
12.700,0.54444444,N
12.709,0.56666667,N
12.718,0.55277778,F
12.727,0.55277778,N
12.736,0.53611111,F
12.745,0.54722222,N
12.755,0.57500000,V
12.764,0.56944444,N
12.774,0.54166667,V
12.783,0.57222222,N
12.792,0.53888889,F
12.801,0.55277778,N
12.810,0.56944444,F
12.820,0.53611111,N
12.829,0.56111111,F
12.838,0.56944444,N
12.848,0.56388889,F
12.857,0.53611111,N
12.875,0.53333333,N
12.884,0.54722222,V
12.893,0.56388889,N
12.903,0.56388889,V
12.912,0.54444444,N
12.921,0.47777778,V
12.940,0.53888889,F
12.949,0.55833333,N
12.958,0.55277778,F
12.967,0.56111111,N
12.977,0.55000000,F
12.986,0.57222222,N
12.995,0.56944444,F
13.005,0.54722222,N
13.014,0.53333333,F
13.023,0.55277778,N
13.032,0.58055556,F
13.042,0.56388889,N
13.051,0.53333333,F
13.060,0.55277778,N
13.077,0.63888889,N
13.087,0.55000000,V
13.097,0.53333333,N
13.105,0.57500000,V
13.124,0.55833333,F
13.133,0.53333333,N
13.142,0.56388889,N
13.152,0.53611111,N
13.161,0.55000000,N
13.170,0.56666667,N
13.179,0.56666667,N
13.189,0.56111111,N
13.198,0.54722222,F
13.207,0.53611111,N
13.225,0.57222222,N
13.235,0.53888889,V
13.244,0.55555556,N
13.253,0.46388889,V
13.261,0.66388889,N
13.272,0.53611111,V
13.281,0.54722222,N
13.290,0.54444444,V
13.308,0.56111111,N
13.318,0.54166667,N
13.327,0.56111111,N
13.336,0.54166667,N
13.345,0.54166667,N
13.354,0.53888889,N
13.363,0.56111111,N
13.373,0.52777778,N
13.381,0.55555556,F
13.391,0.56944444,N
13.400,0.51388889,V
13.409,0.60000000,N
13.419,0.54444444,N
13.428,0.55000000,N
13.437,0.54722222,N
13.446,0.56111111,N
13.455,0.55277778,N
13.465,0.57222222,N
13.474,0.53055556,F
13.483,0.53611111,N
13.492,0.45000000,V
13.499,0.63888889,N
13.510,0.54166667,N
13.519,0.55277778,N
13.528,0.57500000,V
13.538,0.53611111,N
13.547,0.54444444,V
13.556,0.55000000,N
13.565,0.54722222,F
13.574,0.54722222,N
13.583,0.56944444,F
13.593,0.56111111,N
13.602,0.56111111,F
13.611,0.52222222,N
13.620,0.55000000,F
13.629,0.55000000,N
13.639,0.54444444,F
13.648,0.53888889,N
13.657,0.55277778,V
13.666,0.56666667,N
13.675,0.50000000,V
13.684,0.61944444,N
13.694,0.52777778,F
13.703,0.55000000,N
13.712,0.58055556,F
13.722,0.55277778,N
13.731,0.53888889,N
13.740,0.55000000,N
13.749,0.54722222,N
13.758,0.56111111,N
13.767,0.54166667,F
13.776,0.54444444,N
13.785,0.56388889,V
13.795,0.57500000,N
13.804,0.56388889,V
13.814,0.54444444,N
13.823,0.55277778,F
13.832,0.54722222,N
13.841,0.56944444,F
13.851,0.55277778,N
13.860,0.56666667,F
13.869,0.54444444,N
13.878,0.56944444,F
13.888,0.52777778,N
13.897,0.53055556,F
13.906,0.57500000,N
13.915,0.55000000,V
13.924,0.55277778,N
13.934,0.55555556,F
13.943,0.58055556,N
13.953,0.56388889,F
13.962,0.53333333,N
13.971,0.53611111,N
13.980,0.57222222,N
13.989,0.58611111,N
13.999,0.55555556,N
14.008,0.54444444,N
14.017,0.55000000,N
14.027,0.55833333,N
14.036,0.53888889,N
14.045,0.55555556,F
14.054,0.55000000,N
14.063,0.57500000,N
14.073,0.55555556,N
14.082,0.54166667,F
14.091,0.56111111,N
14.100,0.55555556,N
14.110,0.54444444,N
14.119,0.55555556,N
14.128,0.58333333,N
14.138,0.41944444,A
14.145,0.67222222,N
14.156,0.53333333,V
14.165,0.56944444,N
14.174,0.56388889,N
14.184,0.54444444,N
14.193,0.56111111,N
14.202,0.55833333,N
14.211,0.58333333,N
14.221,0.54444444,N
14.230,0.55000000,N
14.239,0.55000000,N
14.249,0.55833333,F
14.258,0.55555556,N
14.277,0.55833333,N
14.286,0.51111111,V
14.294,0.58055556,N
14.304,0.54444444,V
14.323,0.53888889,N
14.332,0.57222222,N
14.341,0.54444444,N
14.350,0.57500000,N
14.360,0.55277778,N
14.369,0.54722222,N
14.378,0.53611111,N
14.387,0.55833333,N
14.397,0.58888889,F
14.406,0.57222222,N
14.416,0.55000000,V
14.425,0.55833333,N
14.434,0.55833333,V
14.444,0.53611111,N
14.453,0.55833333,N
14.462,0.55277778,N
14.471,0.56111111,N
14.481,0.55000000,N
14.490,0.55833333,N
14.499,0.54722222,N
14.508,0.54444444,N
14.517,0.53055556,N
14.526,0.56666667,N
14.536,0.57777778,N
14.545,0.55833333,F
14.554,0.55000000,N
14.564,0.52777778,N
14.572,0.55277778,N
14.582,0.49166667,V
14.590,0.61944444,N
14.600,0.56388889,N
14.610,0.57222222,N
14.619,0.55833333,N
14.628,0.55277778,N
14.638,0.56666667,V
14.647,0.55000000,N
14.656,0.53888889,N
14.665,0.56111111,N
14.675,0.56944444,N
14.684,0.54444444,N
14.693,0.55555556,N
14.702,0.53611111,N
14.711,0.56111111,N
14.721,0.56388889,N
14.730,0.39166667,A
14.737,0.35555556,V
14.742,0.86944444,N
14.757,0.59444444,N
14.767,0.53888889,N
14.776,0.55555556,N
14.785,0.54166667,F
14.794,0.56111111,N
14.804,0.54722222,F
14.813,0.58333333,N
14.822,0.54166667,N
14.831,0.55000000,N
14.841,0.53333333,N
14.849,0.56111111,N
14.859,0.54444444,N
14.868,0.53888889,N
14.877,0.56111111,N
14.886,0.53611111,N
14.895,0.55555556,F
14.904,0.54722222,N
14.923,0.49166667,V
14.931,0.59722222,F
14.950,0.56666667,N
14.960,0.53888889,N
14.969,0.55555556,N
14.978,0.55000000,N
14.987,0.54722222,N
14.996,0.55277778,N
15.006,0.55277778,F
15.015,0.55555556,N
15.024,0.50277778,V
15.032,0.61388889,N
15.043,0.55833333,N
15.052,0.54444444,N
15.061,0.53888889,N
15.070,0.56111111,N
15.079,0.55555556,N
15.089,0.55833333,N
15.098,0.53888889,N
15.107,0.57500000,N
15.116,0.53055556,N
15.125,0.52500000,F
15.134,0.58055556,V
15.144,0.55000000,N
15.153,0.56388889,F
15.162,0.54722222,N
15.171,0.58888889,N
15.181,0.53888889,N
15.190,0.55555556,N
15.199,0.55555556,N
15.209,0.55000000,N
15.218,0.56944444,N
15.227,0.57777778,N
15.237,0.55277778,N
15.246,0.54722222,V
15.255,0.55277778,N
15.265,0.56111111,F
15.274,0.55833333,N
15.283,0.54166667,F
15.292,0.56944444,N
15.302,0.55277778,N
15.311,0.57222222,N
15.321,0.54166667,N
15.330,0.55000000,N
15.339,0.55000000,N
15.348,0.56666667,N
15.357,0.45000000,A
15.365,0.66666667,N
15.376,0.52222222,V
15.385,0.60000000,N
15.395,0.56111111,N
15.404,0.39166667,A
15.411,0.67500000,N
15.422,0.57222222,N
15.431,0.57500000,N
15.441,0.56111111,N
15.450,0.55000000,N
15.459,0.57222222,N
15.469,0.53333333,N
15.478,0.54444444,N
15.487,0.57222222,N
15.496,0.56388889,N
15.506,0.55833333,N
15.515,0.56666667,N
15.525,0.52222222,N
15.533,0.55555556,N
15.543,0.56944444,N
15.552,0.55000000,N
15.561,0.55277778,N
15.570,0.55555556,N
15.580,0.59444444,N
15.590,0.54444444,N
15.599,0.55555556,N
15.608,0.54444444,N
15.617,0.56944444,N
15.626,0.56666667,N
15.636,0.56944444,N
15.645,0.54722222,N
15.655,0.54722222,N
15.664,0.55277778,N
15.673,0.55277778,N
15.682,0.56666667,N
15.692,0.52777778,N
15.700,0.56666667,N
15.710,0.57500000,N
15.719,0.55000000,N
15.729,0.44166667,A
15.736,0.66111111,N
15.747,0.55555556,N
15.756,0.55277778,N
15.765,0.57500000,N
15.775,0.57222222,N
15.784,0.55833333,N
15.794,0.54722222,N
15.803,0.56944444,N
15.812,0.54166667,N
15.821,0.56388889,N
15.831,0.55833333,N
15.840,0.55277778,N
15.849,0.56944444,N
15.859,0.56666667,N
15.868,0.54722222,N
15.877,0.53611111,N
15.886,0.55555556,N
15.896,0.56111111,N
15.905,0.57222222,N
15.914,0.55000000,N
15.924,0.56111111,N
15.933,0.52777778,N
15.942,0.54444444,N
15.951,0.56944444,N
15.960,0.53888889,N
15.969,0.55555556,N
15.979,0.56944444,N
15.988,0.57777778,N
15.998,0.54444444,N
16.007,0.56111111,N
16.016,0.54722222,N
16.025,0.55000000,N
16.034,0.56666667,N
16.044,0.57500000,N
16.053,0.55277778,N
16.063,0.55555556,N
16.072,0.53888889,N
16.081,0.55000000,N
16.090,0.55555556,N
16.099,0.53888889,N
16.108,0.56944444,N
16.118,0.56666667,N
16.127,0.55277778,N
16.136,0.53611111,N
16.145,0.54722222,N
16.155,0.53888889,N
16.164,0.54166667,N
16.173,0.58055556,N
16.182,0.58055556,N
16.192,0.55277778,N
16.201,0.54444444,N
16.210,0.54722222,N
16.219,0.55000000,N
16.228,0.56111111,N
16.238,0.55833333,N
16.247,0.56388889,N
16.257,0.55555556,N
16.266,0.55555556,N
16.275,0.54444444,N
16.284,0.54166667,N
16.293,0.53055556,N
16.302,0.54166667,N
16.311,0.57500000,N
16.321,0.54722222,N
16.330,0.55000000,N
16.339,0.53333333,N
16.348,0.55833333,N
16.357,0.53333333,N
16.366,0.54722222,N
16.375,0.54444444,N
16.384,0.56666667,N
16.394,0.56388889,N
16.403,0.54444444,N
16.412,0.56111111,N
16.421,0.54444444,N
16.431,0.53611111,N
16.439,0.55833333,N
16.449,0.56944444,N
16.458,0.54722222,N
16.467,0.55277778,N
16.477,0.53333333,N
16.485,0.54166667,N
16.494,0.53611111,N
16.503,0.55277778,N
16.513,0.54444444,N
16.522,0.55833333,N
16.531,0.56944444,N
16.541,0.55000000,N
16.550,0.55833333,N
16.559,0.52777778,N
16.568,0.54166667,N
16.577,0.56944444,N
16.586,0.58333333,N
16.596,0.53888889,N
16.605,0.56388889,N
16.614,0.53333333,N
16.623,0.54444444,N
16.632,0.53333333,N
16.641,0.53611111,N
16.650,0.55277778,N
16.659,0.55277778,N
16.669,0.55833333,N
16.678,0.42222222,A
16.685,0.65000000,N
16.696,0.53055556,N
16.705,0.53333333,N
16.714,0.54444444,N
16.723,0.57222222,N
16.732,0.55277778,N
16.741,0.54722222,N
16.750,0.52777778,N
16.759,0.53333333,N
16.768,0.54444444,N
16.777,0.55833333,N
16.787,0.53888889,N
16.796,0.55000000,N
16.805,0.56944444,N
16.814,0.56388889,N
16.824,0.54722222,N
16.833,0.53888889,N
16.842,0.55555556,N
16.851,0.56666667,N
16.860,0.57222222,N
16.870,0.54722222,N
16.879,0.56388889,N
16.888,0.54166667,N
16.897,0.54444444,N
16.907,0.55000000,N
16.916,0.56111111,N
16.925,0.55277778,N
16.934,0.56388889,N
16.944,0.57222222,N
16.953,0.56388889,N
16.963,0.55277778,N
16.972,0.54444444,N
16.981,0.56944444,N
16.990,0.58611111,N
17.000,0.56944444,N
17.010,0.55000000,N
17.019,0.57500000,N
17.028,0.54722222,N
17.038,0.54722222,N
17.047,0.56388889,N
17.056,0.56944444,N
17.066,0.56944444,N
17.075,0.54722222,N
17.084,0.57500000,N
17.094,0.55555556,N
17.103,0.55000000,N
17.112,0.54166667,N
17.121,0.56388889,N
17.131,0.58888889,N
17.140,0.55833333,N
17.150,0.55555556,N
17.159,0.56111111,N
17.168,0.55277778,N
17.177,0.55555556,N
17.187,0.56944444,N
17.196,0.56388889,N
17.206,0.56111111,N
17.215,0.57500000,N
17.225,0.57500000,N
17.234,0.55555556,N
17.243,0.54166667,N
17.252,0.55833333,N
17.262,0.58611111,N
17.272,0.57222222,N
17.281,0.54722222,N
17.290,0.58333333,N
17.300,0.53611111,N
17.309,0.55000000,N
17.318,0.56388889,N
17.327,0.56111111,N
17.337,0.56111111,N
17.346,0.56111111,N
17.355,0.58333333,F
17.365,0.54722222,N
17.374,0.55833333,F
17.384,0.55000000,N
17.393,0.58055556,F
17.402,0.57777778,N
17.421,0.59722222,N
17.431,0.50833333,V
17.439,0.60833333,N
17.449,0.49444444,V
17.458,0.62500000,N
17.468,0.45833333,V
17.487,0.56388889,F
17.496,0.54444444,N
17.505,0.55555556,F
17.515,0.55277778,N
17.524,0.53333333,F
17.533,0.56944444,N
17.542,0.57777778,F
17.561,0.47500000,V
17.569,0.51944444,V
17.578,0.62500000,V
17.598,0.50000000,F
17.607,0.60833333,N
17.617,0.57777778,N
17.627,0.55555556,N
17.636,0.53611111,F
17.645,0.56388889,N
17.662,0.65277778,N
17.673,0.55000000,V
17.682,0.56388889,N
17.691,0.50000000,V
17.708,0.64444444,F
17.718,0.54444444,N
17.727,0.58333333,F
17.737,0.53055556,N
17.746,0.56111111,F
17.755,0.56388889,N
17.765,0.56666667,V
17.774,0.57222222,N
17.784,0.55277778,F
17.793,0.53888889,N
17.802,0.48611111,V
17.810,0.65555556,N
17.821,0.56388889,F
17.830,0.56388889,N
17.840,0.54722222,F
17.849,0.54166667,N
17.867,0.56111111,N
17.877,0.53055556,V
17.885,0.56111111,N
17.895,0.58055556,V
17.904,0.54444444,N
17.914,0.54722222,V
17.923,0.55000000,N
17.932,0.55833333,V
17.941,0.55833333,N
17.950,0.57222222,V
17.969,0.55000000,F
17.978,0.54444444,N
17.988,0.56388889,V
17.997,0.39444444,A
18.004,0.36666667,V
18.010,0.88333333,N
18.024,0.58333333,N
18.034,0.56666667,F
18.044,0.55833333,N
18.053,0.55000000,V
18.062,0.55000000,N
18.071,0.55833333,N
18.080,0.54722222,N
18.090,0.56944444,N
18.099,0.56111111,N
18.108,0.56388889,N
18.118,0.52222222,N
18.127,0.55555556,N
18.136,0.57222222,N
18.145,0.55000000,N
18.154,0.55555556,N
18.164,0.56388889,F
18.173,0.57777778,N
18.183,0.49722222,V
18.191,0.59722222,N
18.201,0.56944444,N
18.211,0.55277778,N
18.220,0.56944444,N
18.229,0.57500000,N
18.239,0.56111111,N
18.248,0.54166667,N
18.257,0.55555556,N
18.266,0.55555556,N
18.276,0.55000000,N
18.285,0.54444444,N
18.294,0.57777778,F
18.304,0.55277778,N
18.313,0.55833333,N
18.322,0.56111111,N
18.331,0.55277778,V
18.341,0.54444444,N
18.350,0.51388889,V
18.358,0.64166667,N
18.369,0.55555556,F
18.378,0.56944444,N
18.388,0.54722222,F
18.397,0.55833333,N
18.406,0.54444444,F
18.415,0.56666667,N
18.425,0.56111111,N
18.434,0.54722222,N
18.443,0.57500000,N
18.453,0.55277778,N
18.462,0.55277778,N
18.471,0.53611111,N
18.480,0.55555556,F
18.489,0.57500000,N
18.499,0.55555556,F
18.508,0.54444444,N
18.517,0.56944444,N
18.527,0.55000000,N
18.536,0.54722222,N
18.545,0.55555556,N
18.554,0.55277778,N
18.564,0.56111111,N
18.573,0.55833333,N
18.582,0.58611111,N
18.592,0.55277778,N
18.601,0.55833333,N
18.610,0.55000000,F
18.620,0.56666667,N
18.629,0.51111111,V
18.638,0.61944444,N
18.648,0.48055556,V
18.656,0.63333333,N
18.666,0.54722222,F
18.676,0.55277778,N
18.685,0.56111111,N
18.694,0.54166667,N
18.703,0.57222222,N
18.713,0.56944444,N
18.722,0.55555556,N
18.731,0.55555556,N
18.741,0.56111111,N
18.750,0.53611111,N
18.759,0.46944444,V
18.767,0.67222222,N
18.778,0.55833333,N
18.787,0.55833333,N
18.797,0.56388889,V
18.806,0.54722222,N
18.815,0.55277778,F
18.824,0.56111111,N
18.834,0.56388889,F
18.843,0.56944444,N
18.853,0.56111111,F
18.862,0.55555556,N
18.871,0.57222222,F
18.881,0.53055556,N
18.890,0.55833333,F
18.899,0.56666667,N
18.908,0.56666667,F
18.918,0.54444444,N
18.927,0.58055556,V
18.937,0.53333333,N
18.945,0.55277778,F
18.955,0.57222222,N
18.964,0.54166667,N
18.973,0.56666667,N
18.983,0.56111111,N
18.992,0.58611111,N
19.002,0.55555556,N
19.011,0.55000000,N
19.020,0.54722222,N
19.029,0.56944444,N
19.039,0.57777778,N
19.048,0.56388889,N
19.058,0.56111111,F
19.067,0.55555556,N
19.076,0.49166667,V
19.085,0.61666667,N
19.095,0.56944444,N
19.104,0.54444444,N
19.114,0.57222222,N
19.123,0.55555556,N
19.132,0.56388889,N
19.142,0.56666667,N
19.151,0.54166667,N
19.160,0.54166667,N
19.169,0.57500000,N
19.179,0.58888889,N
19.189,0.54444444,V
19.198,0.56666667,N
19.207,0.56388889,N
19.217,0.55833333,N
19.226,0.54444444,N
19.235,0.55277778,N
19.244,0.58333333,N
19.254,0.55277778,N
19.263,0.58888889,N
19.273,0.54444444,N
19.282,0.55277778,N
19.291,0.54722222,N
19.300,0.56388889,N
19.310,0.56944444,N
19.319,0.52222222,V
19.328,0.60555556,N
19.338,0.56666667,N
19.347,0.53055556,N
19.356,0.55555556,F
19.366,0.57222222,N
19.375,0.41666667,V
19.382,0.68611111,N
19.393,0.58055556,F
19.403,0.56111111,N
19.412,0.55000000,F
19.422,0.55555556,N
19.431,0.55000000,F
19.440,0.55833333,N
19.449,0.57500000,F
19.459,0.56666667,N
19.468,0.56111111,N
19.478,0.53055556,N
19.487,0.55833333,N
19.496,0.55277778,N
19.505,0.54722222,F
19.514,0.55000000,N
19.523,0.56944444,F
19.533,0.56944444,N
19.542,0.54722222,F
19.551,0.56666667,N
19.561,0.54166667,N
19.570,0.54166667,N
19.579,0.57222222,N
19.589,0.58333333,N
19.598,0.55000000,N
19.607,0.56666667,N
19.617,0.55555556,F
19.626,0.54166667,N
19.635,0.51666667,V
19.644,0.60833333,N
19.654,0.56388889,F
19.663,0.56111111,N
19.673,0.57777778,F
19.682,0.53333333,N
19.691,0.56666667,F
19.701,0.50555556,N
19.709,0.58888889,F
19.719,0.57222222,N
19.728,0.53888889,V
19.737,0.60000000,N
19.747,0.54166667,N
19.756,0.54444444,N
19.765,0.55277778,N
19.775,0.58333333,N
19.784,0.53611111,N
19.793,0.56388889,N
19.803,0.58333333,N
19.812,0.56944444,N
19.822,0.55277778,F
19.831,0.54444444,N
19.840,0.46388889,V
19.848,0.67222222,N
19.859,0.57222222,N
19.869,0.56388889,N
19.878,0.56666667,N
19.888,0.53055556,N
19.896,0.55277778,N
19.906,0.56111111,N
19.915,0.55833333,N
19.924,0.55833333,N
19.934,0.56388889,N
19.943,0.58055556,N
19.953,0.54166667,F
19.962,0.56111111,N
19.971,0.55000000,N
19.980,0.58055556,N
19.990,0.56666667,N
19.999,0.57777778,N
20.009,0.56666667,N
20.018,0.57777778,N
20.028,0.53888889,N
20.037,0.54166667,N
20.046,0.58333333,N
20.056,0.54166667,N
20.065,0.56388889,N
20.074,0.56388889,N
20.084,0.58333333,N
20.093,0.54166667,N
20.102,0.55000000,N
20.111,0.55277778,N
20.121,0.57222222,N
20.130,0.57222222,N
20.140,0.56666667,N
20.149,0.57500000,N
20.159,0.54166667,N
20.168,0.55277778,N
20.177,0.56111111,N
20.186,0.55833333,N
20.196,0.55555556,N
20.205,0.57222222,N
20.214,0.59444444,N
20.224,0.54444444,N
20.233,0.54722222,N
20.243,0.56388889,N
20.252,0.56944444,N
20.261,0.56388889,N
20.271,0.57777778,N
20.281,0.56111111,N
20.290,0.56111111,N
20.299,0.53055556,N
20.308,0.56111111,N
20.317,0.56944444,N
20.327,0.54166667,N
20.336,0.57500000,N
20.346,0.56388889,N
20.355,0.56388889,N
20.364,0.55000000,N
20.373,0.56111111,N
20.383,0.56666667,N
20.392,0.56111111,N
20.402,0.58055556,N
20.411,0.57222222,N
20.421,0.58611111,N
20.431,0.53611111,N
20.440,0.56388889,N
20.449,0.56944444,N
20.458,0.56666667,N
20.468,0.54444444,N
20.477,0.56666667,N
20.486,0.58888889,N
20.496,0.54444444,N
20.505,0.55000000,N
20.514,0.55833333,N
20.524,0.56944444,N
20.533,0.56388889,N
20.543,0.57222222,N
20.552,0.56666667,N
20.562,0.57500000,N
20.571,0.54166667,N
20.580,0.55833333,N
20.590,0.57500000,N
20.599,0.56388889,N
20.609,0.56944444,N
20.618,0.57222222,N
20.628,0.58333333,N
20.637,0.54444444,N
20.646,0.57222222,N
20.656,0.55555556,N
20.665,0.57222222,N
20.675,0.55833333,N
20.684,0.56944444,N
20.693,0.57222222,N
20.703,0.56111111,N
20.712,0.53611111,N
20.721,0.54722222,N
20.730,0.58888889,N
20.740,0.55277778,N
20.749,0.56111111,N
20.759,0.57222222,N
20.768,0.58055556,N
20.778,0.56111111,N
20.787,0.54444444,N
20.796,0.56111111,N
20.806,0.58888889,N
20.816,0.59444444,N
20.826,0.55000000,N
20.835,0.56111111,N
20.844,0.55555556,N
20.853,0.56944444,N
20.863,0.55555556,N
20.872,0.54722222,N
20.881,0.57500000,N
20.891,0.58333333,N
20.900,0.55833333,N
20.910,0.54722222,N
20.919,0.57500000,N
20.928,0.56666667,N
20.938,0.56111111,N
20.947,0.56111111,N
20.957,0.57777778,N
20.966,0.57777778,N
20.976,0.55555556,N
20.985,0.55555556,N
20.994,0.58333333,N
21.004,0.56388889,N
21.014,0.54722222,N
21.023,0.57777778,N
21.032,0.59166667,N
21.042,0.57500000,N
21.052,0.55277778,N
21.061,0.54444444,N
21.070,0.57222222,N
21.080,0.58055556,N
21.089,0.57777778,N
21.099,0.54722222,N
21.108,0.56944444,N
21.117,0.56666667,N
21.127,0.56111111,N
21.136,0.55833333,N
21.146,0.55555556,N
21.155,0.58888889,N
21.165,0.56388889,N
21.174,0.57222222,N
21.184,0.54444444,N
21.193,0.58611111,N
21.202,0.56388889,N
21.212,0.56111111,N
21.221,0.59444444,N
21.231,0.57222222,N
21.241,0.55555556,N
21.250,0.55000000,N
21.259,0.55277778,N
21.268,0.57777778,N
21.278,0.56944444,N
21.287,0.55000000,N
21.297,0.55833333,N
21.306,0.58888889,N
21.316,0.56666667,N
21.325,0.56111111,N
21.334,0.54722222,N
21.344,0.57500000,N
21.353,0.58055556,N
21.363,0.57222222,N
21.372,0.55555556,N
21.382,0.58888889,N
21.391,0.56111111,N
21.401,0.55555556,N
21.410,0.56666667,N
21.419,0.57222222,N
21.429,0.57222222,N
21.439,0.56388889,N
21.448,0.58611111,N
21.458,0.56388889,N
21.467,0.55555556,N
21.476,0.54722222,N
21.486,0.58888889,N
21.495,0.58611111,N
21.505,0.54166667,N
21.514,0.57500000,N
21.524,0.56388889,N
21.533,0.56388889,N
21.543,0.55000000,N
21.552,0.56388889,N
21.561,0.58333333,N
21.571,0.56111111,N
21.580,0.57500000,N
21.590,0.55555556,N
21.599,0.59166667,N
21.609,0.55555556,N
21.618,0.55277778,N
21.627,0.56666667,N
21.637,0.60000000,N
21.647,0.57500000,N
21.656,0.55277778,N
21.666,0.56388889,N
21.675,0.54166667,N
21.684,0.57500000,N
21.694,0.56111111,N
21.703,0.55555556,N
21.712,0.57222222,N
21.722,0.56944444,N
21.731,0.57777778,N
