Col1,wPre,Type
15.773,0.88611111,L
15.787,0.79722222,L
15.801,0.78888889,L
15.814,0.83888889,L
15.828,0.84166667,L
15.842,0.84166667,L
15.856,0.85555556,L
15.870,0.83611111,L
15.884,0.80833333,L
15.897,0.75555556,L
15.910,0.76666667,L
15.923,0.51388889,V
15.931,1.22777778,L
15.952,0.84722222,L
15.966,0.82777778,L
15.980,0.75000000,L
15.992,0.73611111,L
16.005,0.75000000,L
16.017,0.75833333,L
16.030,0.78333333,L
16.043,0.87222222,L
16.057,0.83888889,L
16.071,0.78611111,L
16.084,0.75277778,L
16.097,0.72222222,L
16.109,0.41111111,V
16.116,1.21388889,L
16.136,0.81666667,L
16.150,0.84722222,L
16.164,0.88611111,L
16.179,0.79166667,L
16.192,0.73611111,L
16.204,0.77500000,L
16.217,0.80833333,L
16.230,0.88333333,L
16.245,0.43055556,V
16.252,1.38611111,L
16.275,0.86666667,L
16.290,0.81111111,L
16.303,0.76944444,L
16.316,0.83333333,L
16.330,0.88333333,L
16.345,0.91388889,L
16.360,0.91111111,L
16.375,0.83333333,L
16.389,0.40833333,V
16.396,1.25833333,L
16.417,0.78611111,L
16.430,0.85000000,L
16.444,0.41111111,V
16.451,0.52777778,V
16.460,1.46111111,L
16.484,0.76388889,L
16.497,0.73888889,L
16.509,0.75000000,L
16.522,0.75555556,L
16.534,0.76111111,L
16.547,0.77777778,L
16.560,0.77777778,L
16.573,0.79166667,L
16.586,0.72222222,L
16.598,0.70833333,L
16.610,0.73333333,L
16.622,0.80555556,L
16.636,0.81111111,L
16.649,0.79722222,L
16.662,0.81944444,L
16.676,0.78333333,L
16.689,0.76944444,L
16.702,0.75833333,L
16.715,0.78333333,L
16.728,0.83611111,L
16.742,0.48055556,V
16.750,1.35555556,L
16.772,0.81944444,L
16.786,0.79166667,L
16.799,0.76944444,L
16.812,0.83611111,L
16.826,0.83055556,L
16.840,0.83888889,L
16.854,0.91944444,L
16.869,0.87222222,L
16.883,0.78333333,L
16.896,0.78888889,L
16.910,0.79166667,L
16.923,0.84166667,L
16.937,0.52222222,V
16.946,1.25000000,L
16.966,0.83611111,L
16.980,0.50000000,V
16.989,1.09444444,L
17.007,0.73611111,L
17.019,0.78333333,L
17.032,0.78888889,L
17.045,0.85555556,L
17.060,0.45000000,V
17.067,1.23888889,L
17.088,0.76666667,L
17.101,0.77222222,L
17.113,0.77500000,L
17.126,0.76666667,L
17.139,0.50555556,V
17.148,1.14722222,L
17.167,0.81944444,L
17.180,0.75555556,L
17.193,0.70277778,L
17.205,0.74444444,L
17.217,0.77777778,L
17.230,0.78055556,L
17.243,0.79166667,L
17.256,0.82500000,L
17.270,0.80555556,L
17.283,0.77500000,L
17.296,0.74444444,L
17.309,0.77500000,L
17.322,0.40000000,V
17.328,1.35277778,L
17.351,0.86111111,L
17.365,0.88055556,L
17.380,0.81666667,L
17.393,0.83055556,L
17.407,0.51944444,V
17.416,1.22777778,L
17.436,0.91111111,L
17.452,0.96111111,L
17.468,0.89444444,L
17.483,0.83333333,L
17.496,0.81666667,L
17.510,0.89166667,L
17.525,0.89444444,L
17.540,0.90555556,L
17.555,0.98611111,L
17.571,0.70000000,V
17.583,1.08611111,L
17.601,0.83611111,L
17.615,0.83055556,L
17.629,0.87222222,L
17.643,0.88333333,L
17.658,0.41666667,V
17.665,1.35555556,L
17.688,0.78055556,L
17.701,0.73333333,L
17.713,0.77500000,L
17.726,0.80000000,L
17.739,0.85277778,L
17.753,0.86666667,L
17.768,0.83611111,L
17.782,0.78055556,L
17.795,0.76388889,L
17.808,0.73055556,L
17.820,0.75277778,L
17.832,0.79166667,L
17.845,0.79722222,L
17.859,0.82500000,L
17.872,0.77222222,L
17.885,0.68333333,L
17.897,0.68888889,L
17.908,0.73611111,L
17.920,0.73333333,L
17.933,0.70555556,L
17.944,0.73888889,L
17.957,0.73333333,L
17.969,0.73333333,L
17.981,0.70000000,L
17.993,0.66111111,L
18.004,0.64166667,L
18.015,0.71666667,L
18.027,0.75277778,L
18.039,0.78611111,L
18.052,0.76388889,L
18.065,0.79166667,L
18.078,0.74444444,L
18.091,0.73055556,L
18.103,0.68611111,L
18.114,0.70833333,L
18.126,0.74722222,L
18.138,0.81111111,L
18.152,0.80833333,L
18.165,0.78055556,L
18.178,0.75833333,L
18.191,0.73055556,L
18.203,0.56388889,V
18.213,0.97500000,L
18.229,0.77222222,L
18.242,0.82777778,L
18.256,0.86111111,L
18.270,0.83333333,L
18.284,0.76388889,L
18.296,0.38611111,V
18.303,1.20833333,L
18.323,0.83888889,L
18.337,0.84444444,L
18.351,0.83888889,L
18.365,0.89722222,L
18.380,0.42777778,V
18.387,1.18055556,L
18.407,0.75277778,L
18.419,0.80833333,L
18.433,0.88333333,L
18.448,0.86111111,L
18.470,1.22777778,L
18.491,0.78611111,L
18.504,0.46388889,V
18.512,1.11944444,L
18.530,0.80277778,L
18.544,0.55277778,V
18.572,0.78611111,L
18.585,0.72777778,L
18.597,0.74444444,L
18.610,0.76388889,L
18.623,0.41666667,V
18.629,1.17500000,L
18.649,0.80000000,L
18.662,0.83055556,L
18.676,0.80555556,L
18.690,0.73055556,L
18.702,0.71111111,L
18.714,0.79166667,L
18.727,0.83611111,L
18.741,0.52222222,V
18.750,1.17222222,L
18.769,0.83055556,L
18.783,0.80000000,L
18.796,0.76944444,L
18.809,0.80555556,L
18.823,0.80277778,L
18.836,0.52777778,V
18.845,1.31111111,L
18.867,0.83888889,L
18.881,0.83611111,L
18.894,0.79166667,L
18.908,0.83055556,L
18.921,0.85277778,L
18.936,0.86388889,L
18.950,0.93611111,L
18.966,0.92500000,L
18.981,0.84722222,L
18.995,0.83888889,L
19.009,0.86666667,L
19.024,0.91388889,L
19.039,0.93055556,L
19.054,0.91666667,L
19.070,0.95000000,L
19.086,0.58055556,V
19.095,0.41388889,V
19.102,1.34722222,L
19.125,0.85000000,L
19.139,0.89166667,L
19.154,0.82777778,L
19.167,0.81666667,L
19.181,0.80000000,L
19.194,0.75555556,L
19.207,0.73888889,L
19.219,0.74166667,L
19.232,0.77777778,L
19.245,0.80833333,L
19.258,0.81111111,L
19.272,0.75277778,L
19.284,0.69722222,L
19.296,0.73055556,L
19.308,0.46944444,V
19.316,1.02222222,L
19.333,0.78333333,L
19.346,0.80555556,L
19.359,0.81388889,L
19.373,0.81666667,L
19.386,0.46111111,V
19.394,0.98888889,L
19.411,0.79444444,L
19.424,0.80277778,L
19.437,0.81666667,L
19.451,0.81944444,L
19.464,0.78888889,L
19.478,0.75555556,L
19.490,0.72500000,L
19.502,0.70277778,L
19.514,0.70833333,L
19.526,0.77500000,L
19.539,0.78333333,L
19.552,0.75555556,L
19.564,0.73888889,L
19.577,0.72222222,L
19.589,0.67777778,L
19.600,0.66944444,L
19.611,0.67777778,L
19.622,0.59166667,V
19.632,0.77222222,L
19.645,0.76944444,L
19.658,0.73333333,L
19.670,0.68611111,L
19.682,0.66388889,L
19.693,0.64722222,L
19.704,0.64722222,L
19.714,0.49444444,V
19.723,0.88611111,L
19.737,0.70833333,L
19.749,0.73888889,L
19.761,0.78611111,L
19.775,0.73611111,L
19.787,0.68611111,L
19.798,0.48055556,V
19.806,0.92222222,L
19.822,0.74722222,L
19.834,0.78333333,L
19.847,0.77500000,L
19.860,0.77777778,L
19.873,0.80000000,L
19.886,0.47500000,V
19.894,1.09444444,L
19.913,0.75555556,L
19.925,0.81666667,L
19.939,0.45000000,V
19.946,1.33888889,L
19.969,0.86388889,L
19.983,0.81666667,L
19.997,0.80555556,L
20.010,0.83333333,L
20.024,0.54444444,V
20.033,1.17500000,L
20.052,0.90555556,L
20.068,0.88611111,L
20.082,0.81666667,L
20.096,0.77222222,L
20.109,0.85000000,L
20.123,0.46111111,V
20.131,1.26666667,L
20.152,0.88333333,L
20.167,0.85833333,L
20.181,0.84722222,L
20.195,0.77777778,L
20.208,0.79166667,L
20.221,0.88611111,L
20.236,0.90555556,L
20.251,0.91111111,L
20.266,0.50277778,V
20.275,1.30833333,L
20.296,0.85000000,L
20.311,0.85000000,L
20.325,0.84722222,L
20.339,0.94444444,L
20.355,0.95277778,L
20.370,0.48611111,V
20.379,1.27500000,L
20.400,0.80555556,L
20.413,0.87222222,L
20.428,0.87500000,L
20.442,0.85833333,L
20.457,0.96111111,L
20.473,0.87500000,L
20.487,0.80833333,L
20.501,0.82500000,L
20.514,0.82222222,L
20.528,0.90000000,L
20.543,0.56944444,V
20.553,1.22222222,L
20.573,0.51388889,V
20.582,1.16666667,L
20.601,0.74722222,L
20.613,0.77222222,L
20.626,0.77777778,L
20.639,0.83611111,L
20.653,0.46388889,V
20.661,1.21388889,L
20.681,0.74166667,L
20.694,0.73611111,L
20.706,0.73333333,L
20.718,0.73333333,L
20.730,0.76388889,L
20.743,0.79166667,L
20.756,0.82500000,L
20.770,0.80833333,L
20.783,0.71666667,L
20.795,0.68888889,L
20.807,0.74166667,L
20.819,0.50277778,V
20.828,1.05833333,L
20.845,0.80000000,L
20.859,0.83055556,L
20.872,0.82777778,L
20.894,1.01944444,L
20.911,0.76944444,L
20.924,0.49722222,V
20.933,1.19444444,L
20.953,0.81388889,L
20.966,0.49444444,V
20.992,0.73333333,L
21.004,0.70000000,L
21.016,0.72777778,L
21.028,0.73888889,L
21.041,0.52777778,V
21.049,1.08611111,L
21.067,0.75277778,L
21.080,0.71944444,L
21.092,0.67500000,L
21.103,0.69444444,L
21.115,0.48888889,V
21.123,0.41388889,V
21.130,1.25277778,L
21.151,0.81666667,L
21.172,1.13055556,L
21.191,0.68888889,L
21.202,0.39166667,V
21.209,1.05277778,L
21.226,0.75833333,L
21.239,0.41111111,V
21.264,0.79722222,L
21.278,0.74444444,L
21.290,0.68611111,L
21.301,0.67777778,L
21.313,0.72222222,L
21.325,0.75277778,L
21.337,0.81666667,L
21.351,0.82222222,L
21.365,0.82500000,L
21.378,0.82777778,L
21.392,0.78055556,L
21.405,0.78611111,L
21.418,0.79722222,L
21.432,0.83055556,L
21.445,0.91388889,L
21.461,0.90555556,L
21.476,0.85000000,L
21.490,0.81666667,L
21.504,0.83611111,L
21.517,0.86111111,L
21.532,0.86111111,L
21.546,0.90000000,L
21.561,0.93055556,L
21.577,0.89722222,L
21.592,0.80555556,L
21.605,0.80555556,L
21.618,0.86944444,L
21.633,0.41666667,V
21.640,1.32222222,L
21.662,0.83333333,L
21.676,0.79722222,L
21.689,0.76388889,L
21.702,0.72777778,L
21.714,0.39722222,V
21.721,1.15277778,L
21.740,0.82500000,L
21.754,0.81111111,L
21.767,0.78611111,L
21.780,0.77222222,L
21.793,0.73055556,L
21.805,0.75833333,L
21.818,0.76388889,L
21.831,0.77500000,L
21.844,0.81666667,L
21.857,0.55555556,V
21.866,1.10277778,L
21.885,0.71388889,L
21.897,0.39166667,V
21.903,0.99166667,L
21.920,0.71111111,L
21.932,0.75833333,L
21.944,0.74444444,L
21.957,0.73611111,L
21.969,0.80000000,L
21.982,0.73055556,L
21.994,0.69444444,L
22.006,0.72500000,L
22.018,0.76944444,L
22.031,0.83611111,L
22.045,0.90277778,L
22.060,0.88888889,L
22.075,0.85277778,L
22.089,0.85833333,L
22.103,0.80833333,L
22.117,0.85277778,L
22.131,0.90555556,L
22.146,0.60277778,V
22.156,1.33333333,L
22.178,0.86388889,L
22.193,0.86111111,L
22.207,0.88333333,L
22.222,0.88611111,L
22.236,0.90000000,L
22.251,0.95000000,L
22.267,0.97777778,L
22.284,0.86944444,L
22.298,0.84166667,L
22.312,0.90277778,L
22.327,0.95000000,L
22.343,0.93333333,L
22.359,0.97500000,L
22.375,0.92222222,L
22.390,0.88888889,L
22.405,0.85000000,L
22.419,0.88055556,L
22.434,1.01388889,L
22.451,1.00555556,L
22.468,0.91944444,L
22.483,0.88055556,L
22.497,0.84722222,L
22.512,0.85833333,L
22.526,0.87777778,L
22.541,0.92222222,L
22.556,0.94166667,L
22.572,0.89722222,L
22.587,0.78888889,L
22.600,0.74722222,L
22.612,0.79722222,L
22.625,0.82222222,L
22.639,0.43333333,V
22.646,1.21666667,L
22.667,0.86666667,L
22.681,0.77222222,L
22.694,0.72500000,L
22.706,0.75555556,L
22.719,0.77500000,L
22.732,0.86111111,L
22.746,0.88055556,L
22.761,0.86666667,L
22.775,0.90000000,L
22.790,0.84444444,L
22.804,0.80000000,L
22.817,0.88333333,L
22.832,0.93055556,L
22.848,0.97500000,L
22.864,0.93333333,L
22.879,0.88055556,L
22.894,0.89444444,L
22.909,0.86111111,L
22.923,0.88055556,L
22.938,0.93888889,L
22.954,0.93611111,L
22.969,0.94444444,L
22.985,0.85000000,L
22.999,0.80277778,L
23.013,0.41111111,V
23.019,1.25833333,L
23.040,0.80555556,L
23.054,0.81111111,L
23.067,0.80833333,L
23.081,0.77500000,L
23.094,0.71111111,L
23.106,0.71944444,L
23.118,0.75277778,L
23.130,0.80000000,L
23.144,0.82500000,L
23.157,0.77777778,L
23.170,0.79166667,L
23.183,0.45555556,V
23.191,1.00555556,L
23.208,0.71111111,L
23.220,0.40277778,V
23.226,1.06944444,L
23.244,0.82222222,L
23.258,0.77500000,L
23.271,0.72222222,L
23.283,0.69722222,L
23.294,0.66944444,L
23.306,0.68055556,L
23.317,0.73888889,L
23.329,0.73888889,L
23.342,0.78888889,L
23.355,0.86944444,L
23.369,0.55000000,V
23.378,0.61111111,V
23.389,1.22222222,L
23.409,0.74166667,L
23.421,0.77777778,L
23.434,0.83888889,L
23.448,0.81944444,L
23.462,0.82222222,L
23.476,0.86388889,L
23.490,0.78888889,L
23.503,0.79166667,L
23.516,0.84722222,L
23.530,0.86666667,L
23.545,0.91666667,L
23.560,0.93055556,L
23.576,0.86388889,L
23.590,0.83888889,L
23.604,0.83888889,L
23.618,0.80000000,L
23.631,0.81944444,L
23.645,0.83333333,L
23.659,0.87222222,L
23.673,0.86111111,L
23.688,0.76944444,L
23.701,0.75000000,L
23.713,0.81388889,L
23.727,0.40000000,V
23.733,1.18611111,L
23.753,0.80000000,L
23.766,0.49722222,V
23.775,1.00277778,L
23.791,0.68333333,L
23.803,0.66944444,L
23.814,0.66111111,L
23.825,0.71111111,L
23.837,0.75000000,L
23.849,0.78055556,L
23.862,0.77222222,L
23.875,0.78888889,L
23.888,0.73888889,L
23.901,0.73888889,L
23.913,0.45277778,V
23.921,1.04722222,L
23.938,0.79444444,L
23.951,0.81111111,L
23.965,0.80277778,L
23.978,0.73055556,L
23.990,0.45555556,V
23.998,1.06111111,L
24.016,0.78888889,L
24.029,0.77222222,L
24.042,0.76111111,L
24.054,0.83888889,L
24.068,0.54166667,V
24.077,1.10555556,L
24.096,0.71666667,L
24.108,0.50833333,V
24.116,1.17500000,L
24.136,0.88611111,L
24.151,0.86666667,L
24.165,0.90000000,L
24.180,0.87500000,L
24.195,0.52500000,V
24.203,1.09166667,L
24.222,0.81111111,L
24.235,0.88888889,L
24.250,0.89722222,L
24.265,0.47222222,V
24.273,1.20555556,L
24.293,0.76111111,L
24.305,0.76388889,L
24.318,0.75555556,L
24.331,0.81111111,L
24.344,0.83055556,L
24.358,0.86944444,L
24.373,0.80000000,L
24.386,0.74722222,L
24.398,0.75833333,L
24.411,0.83055556,L
24.425,0.79722222,L
24.438,0.82777778,L
24.452,0.86666667,L
24.466,0.86388889,L
24.481,0.86111111,L
24.495,0.76944444,L
24.508,0.80555556,L
24.521,0.89722222,L
24.536,0.89166667,L
24.551,0.83888889,L
24.565,0.43611111,V
24.573,1.27777778,L
24.594,0.77222222,L
24.607,0.76944444,L
24.619,0.76944444,L
24.632,0.84444444,L
24.646,0.44444444,V
24.654,1.27777778,L
24.675,0.79722222,L
24.688,0.77777778,L
24.701,0.76111111,L
24.714,0.76944444,L
24.727,0.40833333,V
24.734,1.18888889,L
24.753,0.85000000,L
24.768,0.83611111,L
24.782,0.75833333,L
24.794,0.73611111,L
24.806,0.73888889,L
24.819,0.80555556,L
24.832,0.80277778,L
24.846,0.80277778,L
24.859,0.82777778,L
24.873,0.83333333,L
24.887,0.73611111,L
24.899,0.71111111,L
24.911,0.74444444,L
24.923,0.77777778,L
24.936,0.84166667,L
24.950,0.84722222,L
24.964,0.83055556,L
24.978,0.84722222,L
24.992,0.79722222,L
25.006,0.39166667,V
25.012,1.21111111,L
25.032,0.85000000,L
25.046,0.85000000,L
25.061,0.88055556,L
25.075,0.80833333,L
25.089,0.38333333,V
25.095,1.10277778,L
25.114,0.73055556,L
25.126,0.72500000,L
25.138,0.74722222,L
25.150,0.76666667,L
25.163,0.76666667,L
25.176,0.78333333,L
25.189,0.70000000,L
25.201,0.67222222,L
25.212,0.70277778,L
25.223,0.77500000,L
25.236,0.80000000,L
25.250,0.81111111,L
25.263,0.86666667,L
25.278,0.84444444,L
25.292,0.79444444,L
25.305,0.39722222,V
25.312,1.22777778,L
25.332,0.86944444,L
25.347,0.90000000,L
25.362,0.44166667,V
25.369,1.31111111,L
25.391,0.77777778,L
25.404,0.78055556,L
25.417,0.42777778,V
25.424,1.21111111,L
25.444,0.82222222,L
25.458,0.58333333,V
25.467,1.15833333,L
25.487,0.73888889,L
25.499,0.75555556,L
25.512,0.78888889,L
25.525,0.85000000,L
25.539,0.87222222,L
25.554,0.42222222,V
25.561,1.39444444,L
25.584,0.81388889,L
25.597,0.78055556,L
25.610,0.81388889,L
25.624,0.84166667,L
25.638,0.93333333,L
25.654,0.92500000,L
25.669,0.88055556,L
25.684,0.88888889,L
25.698,0.84166667,L
25.712,0.84722222,L
25.727,0.90555556,L
25.742,0.93888889,L
25.757,0.96666667,L
25.773,0.83055556,L
25.787,0.76666667,L
25.800,0.77777778,L
25.813,0.76944444,L
25.826,0.76388889,L
25.839,0.83055556,L
25.852,0.42500000,V
25.859,1.24166667,L
25.880,0.77777778,L
25.893,0.70555556,L
25.905,0.67777778,L
25.916,0.79444444,L
25.929,0.78055556,L
25.942,0.77500000,L
25.955,0.82222222,L
25.969,0.80000000,L
25.982,0.76111111,L
25.995,0.71944444,L
26.007,0.70833333,L
26.019,0.73333333,L
26.031,0.78888889,L
26.044,0.49722222,V
26.053,1.03611111,L
26.070,0.74444444,L
26.082,0.71388889,L
26.094,0.68333333,L
26.106,0.66111111,L
26.117,0.48055556,V
26.125,0.87777778,L
26.139,0.73611111,L
26.151,0.76944444,L
26.164,0.73611111,L
26.177,0.68333333,L
26.188,0.45000000,V
26.195,0.87222222,L
26.210,0.67777778,L
26.221,0.72777778,L
26.233,0.74444444,L
26.246,0.77500000,L
26.267,1.13611111,L
26.286,0.73055556,L
26.299,0.47222222,V
26.306,0.97777778,L
26.323,0.76944444,L
26.336,0.50833333,V
26.363,0.75555556,L
26.375,0.80555556,L
26.389,0.71666667,L
26.401,0.67222222,L
26.412,0.68333333,L
26.423,0.70833333,L
26.435,0.73888889,L
26.447,0.51944444,V
26.456,1.01388889,L
26.473,0.72222222,L
26.485,0.39722222,V
26.492,1.09722222,L
26.510,0.72777778,L
26.522,0.74722222,L
26.534,0.78611111,L
26.548,0.79722222,L
26.561,0.58888889,V
26.571,1.10277778,L
26.589,0.73333333,L
26.601,0.78055556,L
26.614,0.80833333,L
26.628,0.83888889,L
26.642,0.85833333,L
26.656,0.89722222,L
26.671,0.89722222,L
26.686,0.86388889,L
26.700,0.81944444,L
26.714,0.85555556,L
26.728,0.94722222,L
26.744,0.93888889,L
26.760,0.91944444,L
26.775,0.63611111,V
26.786,1.19722222,L
26.806,0.85833333,L
26.820,0.54722222,V
26.829,1.28055556,L
26.850,0.94722222,L
26.866,0.91111111,L
26.881,0.84722222,L
26.895,0.77777778,L
26.908,0.78055556,L
26.921,0.81666667,L
26.935,0.53055556,V
26.944,1.18055556,L
26.964,0.88055556,L
26.978,0.83333333,L
26.992,0.37777778,V
26.998,1.16111111,L
27.018,0.79166667,L
27.031,0.84166667,L
27.045,0.83333333,L
27.059,0.83888889,L
27.073,0.88611111,L
27.088,0.82500000,L
27.101,0.78888889,L
27.115,0.55277778,V
27.124,1.16111111,L
27.143,0.89166667,L
27.158,0.91111111,L
27.173,0.85833333,L
27.187,0.82777778,L
27.201,0.79166667,L
27.214,0.81666667,L
27.228,0.41111111,V
27.235,1.31666667,L
27.257,0.90000000,L
27.272,0.87500000,L
27.286,0.78055556,L
27.299,0.78611111,L
27.313,0.81666667,L
27.326,0.85277778,L
27.340,0.86388889,L
27.355,0.87222222,L
27.369,0.46388889,V
27.377,1.29722222,L
27.399,0.75000000,L
27.411,0.82222222,L
27.425,0.86111111,L
27.439,0.84722222,L
27.453,0.83333333,L
27.467,0.85277778,L
27.481,0.79722222,L
27.495,0.79444444,L
27.508,0.77500000,L
27.521,0.77500000,L
27.534,0.91111111,L
27.549,0.90555556,L
27.564,0.86944444,L
27.579,0.84166667,L
27.593,0.79444444,L
27.606,0.81111111,L
27.619,0.80277778,L
27.633,0.83611111,L
27.647,0.88055556,L
27.661,0.87777778,L
27.676,0.81944444,L
27.690,0.75833333,L
27.702,0.76111111,L
27.715,0.80833333,L
27.728,0.82500000,L
27.742,0.83611111,L
27.756,0.88611111,L
27.771,0.89444444,L
27.786,0.78888889,L
27.799,0.74722222,L
27.811,0.77777778,L
27.824,0.82222222,L
27.838,0.86666667,L
27.852,0.82777778,L
27.866,0.80833333,L
27.880,0.80833333,L
27.893,0.74166667,L
27.906,0.73888889,L
27.918,0.80833333,L
27.931,0.47777778,V
27.939,0.50000000,F
27.948,1.41388889,L
27.971,0.82777778,L
27.985,0.75277778,L
27.998,0.75277778,L
28.010,0.72777778,L
28.022,0.72222222,L
28.034,0.75277778,L
28.047,0.76944444,L
28.060,0.79722222,L
28.073,0.78611111,L
28.086,0.70833333,L
28.098,0.66944444,L
28.109,0.72222222,L
28.121,0.72222222,L
28.133,0.73055556,L
28.145,0.72500000,L
28.157,0.72500000,L
28.169,0.71944444,L
28.181,0.71111111,L
28.193,0.67222222,L
28.204,0.46388889,V
28.212,0.88055556,L
28.227,0.75833333,L
28.240,0.78055556,L
28.253,0.74722222,L
28.265,0.76111111,L
28.278,0.76388889,L
28.290,0.70277778,L
28.302,0.71944444,L
28.314,0.71388889,L
28.326,0.73055556,L
28.338,0.78333333,L
28.351,0.81666667,L
28.365,0.78611111,L
28.378,0.71111111,L
28.390,0.69444444,L
28.401,0.67222222,L
28.413,0.69444444,L
28.424,0.71944444,L
28.436,0.50000000,V
28.444,0.93888889,L
28.460,0.75000000,L
28.473,0.73055556,L
28.485,0.67500000,L
28.496,0.63333333,L
28.507,0.66666667,L
28.518,0.44722222,V
28.525,0.98611111,L
28.542,0.76388889,L
28.554,0.77222222,L
28.567,0.75277778,L
28.580,0.41388889,V
28.587,1.04722222,L
28.604,0.66666667,L
28.615,0.68333333,L
28.627,0.72777778,L
28.639,0.76388889,L
28.651,0.50277778,V
28.660,1.16388889,L
28.679,0.76388889,L
28.692,0.78611111,L
28.705,0.77500000,L
28.718,0.80000000,L
28.731,0.47777778,V
28.739,1.22777778,L
28.760,0.87222222,L
28.774,0.82222222,L
28.788,0.75833333,L
28.801,0.71666667,L
28.813,0.47500000,V
28.821,1.11388889,L
28.839,0.80277778,L
28.852,0.85555556,L
28.867,0.82777778,L
28.881,0.78611111,L
28.894,0.74166667,L
28.906,0.44166667,V
28.913,1.09444444,L
28.932,0.82222222,L
28.945,0.85833333,L
28.960,0.78888889,L
28.973,0.52222222,V
28.981,1.06388889,L
28.999,0.75277778,L
29.012,0.77777778,L
29.025,0.38333333,V
29.031,1.24166667,L
29.052,0.81666667,L
29.065,0.81666667,L
29.079,0.76388889,L
29.092,0.72500000,L
29.104,0.72777778,L
29.116,0.76944444,L
29.129,0.75833333,L
29.141,0.77500000,L
29.154,0.82777778,L
29.168,0.81944444,L
29.182,0.73888889,L
29.194,0.73611111,L
29.206,0.72777778,L
29.218,0.78333333,L
29.232,0.83611111,L
29.245,0.83333333,L
29.259,0.83611111,L
29.273,0.86944444,L
29.288,0.76388889,L
29.301,0.72777778,L
29.313,0.74444444,L
29.325,0.77777778,L
29.338,0.82500000,L
29.352,0.78055556,L
29.365,0.78055556,L
29.378,0.78333333,L
29.391,0.74166667,L
29.403,0.73611111,L
29.415,0.75000000,L
29.428,0.78611111,L
29.441,0.81666667,L
29.455,0.85277778,L
29.469,0.80000000,L
29.482,0.75000000,L
29.495,0.74166667,L
29.507,0.70555556,L
29.519,0.73611111,L
29.531,0.48611111,V
29.539,1.03888889,L
29.557,0.78333333,L
29.570,0.82777778,L
29.583,0.73333333,L
29.596,0.67500000,L
29.607,0.44722222,V
29.614,1.03611111,L
29.632,0.76388889,L
29.644,0.75277778,L
29.657,0.78055556,L
29.670,0.77777778,L
29.683,0.76944444,L
29.696,0.38611111,V
29.702,1.06944444,L
29.720,0.73333333,L
29.732,0.84166667,L
29.746,0.82222222,L
29.760,0.80833333,L
29.773,0.48611111,V
29.781,1.09444444,L
29.800,0.75000000,L
29.812,0.75555556,L
29.825,0.75000000,L
29.837,0.80555556,L
29.851,0.84444444,L
29.865,0.50000000,V
29.873,1.05833333,L
29.891,0.71666667,L
29.903,0.70833333,L
29.914,0.74166667,L
29.927,0.77222222,L
29.948,1.05277778,L
29.966,0.82777778,L
29.979,0.49722222,V
29.988,0.94722222,L
30.004,0.68055556,L
30.015,0.47500000,V
30.039,0.77222222,L
30.051,0.74166667,L
30.064,0.68888889,L
30.075,0.73333333,L
