Elapsedtime,sample,Type,Sub,Chan,Num
7:15.600,156816,),0,0,2
7:15.892,156921,(,0,0,1
7:15.928,156934,N,0,0,0
7:15.953,156943,),0,0,1
7:16.067,156984,(,0,0,2
7:16.203,157033,t,0,0,5
7:16.300,157068,t,0,0,5
7:16.342,157083,),0,0,2
7:16.422,157112,(,0,0,0
7:16.458,157125,p,0,0,0
7:16.511,157144,),0,0,0
7:16.589,157172,(,0,0,1
7:16.628,157186,N,0,0,0
7:16.653,157195,),0,0,1
7:16.714,157217,(,0,0,2
7:16.750,157230,t,0,0,1
7:16.900,157284,),0,0,2
7:16.928,157294,(,0,0,0
7:17.003,157321,p,0,0,0
7:17.033,157332,),0,0,0
7:17.200,157392,(,0,0,1
7:17.236,157405,N,0,0,0
7:17.261,157414,),0,0,1
7:17.683,157566,(,0,0,2
7:17.742,157587,t,0,0,0
7:17.864,157631,),0,0,2
7:18.431,157835,(,0,0,1
7:18.464,157847,N,0,0,0
7:18.486,157855,),0,0,1
7:18.611,157900,(,0,0,2
7:18.725,157941,t,0,0,0
7:18.811,157972,),0,0,2
7:18.839,157982,(,0,0,0
7:18.897,158003,p,0,0,0
7:18.950,158022,),0,0,0
7:19.006,158042,(,0,0,1
7:19.039,158054,N,0,0,0
7:19.067,158064,),0,0,1
7:19.200,158112,(,0,0,2
7:19.294,158146,t,0,0,0
7:19.378,158176,),0,0,2
7:19.400,158184,(,0,0,0
7:19.467,158208,p,0,0,0
7:19.533,158232,),0,0,0
7:19.647,158273,(,0,0,1
7:19.681,158285,N,0,0,0
7:19.706,158294,),0,0,1
7:19.825,158337,(,0,0,2
7:19.953,158383,t,0,0,0
7:20.025,158409,),0,0,2
7:20.439,158558,(,0,0,0
7:20.469,158569,p,0,0,0
7:20.539,158594,),0,0,0
7:20.572,158606,(,0,0,1
7:20.608,158619,N,0,0,0
7:20.636,158629,),0,0,1
7:20.714,158657,t,0,0,2
7:20.886,158719,),0,0,2
7:20.917,158730,(,0,0,0
7:20.986,158755,p,0,0,0
7:21.031,158771,),0,0,0
7:21.197,158831,(,0,0,1
7:21.233,158844,N,0,0,0
7:21.261,158854,),0,0,1
7:21.403,158905,(,0,0,2
7:21.528,158950,t,0,0,0
7:21.603,158977,),0,0,2
7:21.664,158999,(,0,0,0
7:21.717,159018,p,0,0,0
7:21.778,159040,),0,0,0
7:21.908,159087,(,0,0,1
7:21.944,159100,N,0,0,0
7:21.972,159110,),0,0,1
7:22.117,159162,(,0,0,2
7:22.211,159196,t,0,0,0
7:22.281,159221,),0,0,2
7:22.586,159331,(,0,0,1
7:22.622,159344,N,0,0,0
7:22.647,159353,),0,0,1
7:22.744,159388,(,0,0,2
7:22.897,159443,t,0,0,0
7:22.986,159475,),0,0,2
7:22.989,159476,(,0,0,0
7:23.000,159480,p,0,0,0
7:23.075,159507,),0,0,0
7:23.267,159576,(,0,0,1
7:23.303,159589,N,0,0,0
7:23.328,159598,),0,0,1
7:23.461,159646,(,0,0,2
7:23.586,159691,t,0,0,0
7:23.664,159719,),0,0,2
7:23.906,159806,(,0,0,1
7:23.939,159818,N,0,0,0
7:23.964,159827,),0,0,1
7:24.106,159878,(,0,0,2
7:24.197,159911,t,0,0,0
7:24.267,159936,),0,0,2
7:24.536,160033,(,0,0,1
7:24.572,160046,N,0,0,0
7:24.597,160055,),0,0,1
7:24.711,160096,(,0,0,2
7:24.847,160145,t,0,0,0
7:24.914,160169,),0,0,2
7:24.917,160170,(,0,0,0
7:25.050,160218,p,0,0,0
7:25.083,160230,),0,0,0
7:25.119,160243,(,0,0,1
7:25.150,160254,N,0,0,0
7:25.175,160263,),0,0,1
7:25.658,160437,t,0,0,2
7:25.756,160472,),0,0,2
7:30.536,162193,(,0,0,1
7:30.572,162206,N,0,0,0
7:30.600,162216,),0,0,1
7:30.747,162269,(,0,0,2
7:30.839,162302,t,0,0,0
7:30.906,162326,),0,0,2
7:30.908,162327,(,0,0,0
7:30.992,162357,p,0,0,0
7:31.044,162376,),0,0,0
7:31.144,162412,(,0,0,1
7:31.175,162423,N,0,0,0
7:31.200,162432,),0,0,1
7:31.378,162496,(,0,0,2
7:31.439,162518,t,0,0,5
7:31.547,162557,t,0,0,5
7:31.572,162566,),0,0,2
7:31.744,162628,(,0,0,1
7:31.778,162640,N,0,0,0
7:31.803,162649,),0,0,1
7:32.064,162743,(,0,0,2
7:32.136,162769,t,0,0,1
7:32.289,162824,),0,0,2
7:39.300,165348,(,0,0,0
7:39.378,165376,p,0,0,0
7:39.467,165408,),0,0,0
7:39.542,165435,(,0,0,1
7:39.578,165448,N,0,0,0
7:39.608,165459,),0,0,1
7:39.850,165546,(,0,0,2
7:39.889,165560,t,0,0,0
7:39.950,165582,),0,0,2
7:40.178,165664,(,0,0,1
7:40.211,165676,N,0,0,0
7:40.236,165685,),0,0,1
7:40.397,165743,(,0,0,2
7:40.481,165773,t,0,0,5
7:40.564,165803,t,0,0,5
7:40.606,165818,),0,0,2
7:40.642,165831,(,0,0,0
7:40.769,165877,p,0,0,0
7:40.814,165893,),0,0,0
7:40.847,165905,(,0,0,1
7:40.883,165918,N,0,0,0
7:40.908,165927,),0,0,1
7:41.239,166046,t,0,0,2
7:41.347,166085,),0,0,2
8:50.517,190986,(,0,0,0
8:50.558,191001,p,0,0,0
8:50.619,191023,),0,0,0
8:50.722,191060,(,0,0,1
8:50.761,191074,N,0,0,0
8:50.786,191083,),0,0,1
8:52.242,191607,(,0,0,1
8:52.278,191620,N,0,0,0
8:52.306,191630,),0,0,1
8:52.456,191684,(,0,0,2
8:52.567,191724,t,0,0,0
8:52.681,191765,),0,0,2
8:52.714,191777,(,0,0,0
8:52.794,191806,p,0,0,0
8:52.856,191828,),0,0,0
8:52.933,191856,(,0,0,1
8:52.967,191868,N,0,0,0
8:52.994,191878,),0,0,1
8:53.114,191921,(,0,0,2
8:53.244,191968,t,0,0,5
8:53.314,191993,t,0,0,5
8:53.361,192010,),0,0,2
8:53.686,192127,(,0,0,1
8:53.722,192140,N,0,0,0
8:53.750,192150,),0,0,1
8:54.069,192265,t,0,0,2
8:54.169,192301,),0,0,2
8:55.386,192739,(,0,0,0
8:55.444,192760,p,0,0,0
8:55.531,192791,),0,0,0
8:55.644,192832,(,0,0,1
8:55.678,192844,N,0,0,0
8:55.703,192853,),0,0,1
8:55.831,192899,(,0,0,2
8:55.939,192938,t,0,0,0
8:56.039,192974,),0,0,2
8:56.278,193060,(,0,0,0
8:56.300,193068,p,0,0,0
8:56.317,193074,),0,0,0
8:56.564,193163,(,0,0,1
8:56.600,193176,N,0,0,0
8:56.628,193186,),0,0,1
8:56.789,193244,(,0,0,2
8:56.894,193282,t,0,0,0
8:56.969,193309,),0,0,2
8:57.028,193330,(,0,0,0
8:57.100,193356,p,0,0,0
8:57.175,193383,),0,0,0
8:57.267,193416,(,0,0,1
8:57.303,193429,N,0,0,0
8:57.331,193439,),0,0,1
8:57.467,193488,(,0,0,2
8:57.575,193527,t,0,0,5
8:57.669,193561,t,0,0,5
8:57.750,193590,),0,0,2
8:58.986,194035,(,0,0,0
8:59.033,194052,p,0,0,0
8:59.100,194076,),0,0,0
8:59.222,194120,(,0,0,1
8:59.256,194132,N,0,0,0
8:59.283,194142,),0,0,1
8:59.342,194163,(,0,0,2
8:59.408,194187,t,0,0,4
8:59.536,194233,t,0,0,4
8:59.594,194254,),0,0,2
8:59.692,194289,(,0,0,0
8:59.742,194307,p,0,0,0
8:59.803,194329,),0,0,0
8:59.908,194367,(,0,0,1
8:59.944,194380,N,0,0,0
8:59.972,194390,),0,0,1
9:00.103,194437,(,0,0,2
9:00.217,194478,t,0,0,0
9:00.281,194501,),0,0,2
9:00.561,194602,(,0,0,0
9:00.597,194615,p,0,0,0
9:00.692,194649,),0,0,0
9:00.756,194672,(,0,0,1
9:00.792,194685,N,0,0,0
9:00.817,194694,),0,0,1
9:00.933,194736,(,0,0,2
9:01.042,194775,t,0,0,0
9:01.147,194813,),0,0,2
9:01.203,194833,(,0,0,0
9:01.242,194847,p,0,0,0
9:01.319,194875,),0,0,0
9:01.469,194929,(,0,0,1
9:01.503,194941,N,0,0,0
9:01.528,194950,),0,0,1
9:01.647,194993,(,0,0,2
9:01.772,195038,t,0,0,5
9:01.867,195072,t,0,0,5
9:01.900,195084,),0,0,2
9:02.103,195157,(,0,0,1
9:02.133,195168,N,0,0,0
9:02.158,195177,),0,0,1
9:02.300,195228,(,0,0,2
9:02.400,195264,t,0,0,0
9:02.464,195287,),0,0,2
9:02.525,195309,(,0,0,0
9:02.581,195329,p,0,0,0
9:02.678,195364,),0,0,0
9:02.722,195380,(,0,0,1
9:02.756,195392,N,0,0,0
9:02.783,195402,),0,0,1
9:03.047,195497,(,0,0,2
9:03.133,195528,t,0,0,1
9:03.236,195565,),0,0,2
9:04.050,195858,(,0,0,1
9:04.086,195871,N,0,0,0
9:04.111,195880,),0,0,1
9:04.275,195939,(,0,0,2
9:04.369,195973,t,0,0,0
9:04.439,195998,),0,0,2
9:04.703,196093,(,0,0,1
9:04.736,196105,N,0,0,0
9:04.761,196114,),0,0,1
9:04.975,196191,(,0,0,2
9:05.019,196207,t,0,0,0
9:05.100,196236,),0,0,2
9:05.194,196270,(,0,0,0
9:05.250,196290,p,0,0,0
9:05.317,196314,),0,0,0
9:05.375,196335,(,0,0,1
9:05.411,196348,N,0,0,0
9:05.436,196357,),0,0,1
9:05.700,196452,(,0,0,2
9:05.761,196474,t,0,0,1
9:05.886,196519,),0,0,2
9:08.781,197561,(,0,0,1
9:08.814,197573,N,0,0,0
9:08.839,197582,),0,0,1
9:09.022,197648,(,0,0,2
9:09.103,197677,t,0,0,0
9:09.189,197708,),0,0,2
9:09.350,197766,(,0,0,0
9:09.397,197783,p,0,0,0
9:09.422,197792,),0,0,0
9:09.611,197860,(,0,0,1
9:09.647,197873,N,0,0,0
9:09.672,197882,),0,0,1
9:10.997,198359,(,0,0,1
9:11.036,198373,N,0,0,0
9:11.061,198382,),0,0,1
9:11.139,198410,(,0,0,2
9:11.181,198425,t,0,0,4
9:11.328,198478,t,0,0,4
9:11.386,198499,),0,0,2
9:11.833,198660,(,0,0,0
9:11.956,198704,p,0,0,0
9:11.997,198719,),0,0,0
9:12.011,198724,(,0,0,1
9:12.033,198732,N,0,0,0
9:12.114,198761,),0,0,1
9:12.206,198794,(,0,0,2
9:12.239,198806,t,0,0,0
9:12.281,198821,),0,0,2
9:12.367,198852,(,0,0,1
9:12.422,198872,N,0,0,0
9:12.575,198927,),0,0,1
9:12.775,198999,(,0,0,0
9:12.803,199009,p,0,0,0
9:12.833,199020,),0,0,0
9:12.908,199047,(,0,0,1
9:12.978,199072,N,0,0,0
9:13.131,199127,),0,0,1
9:13.447,199241,(,0,0,2
9:13.481,199253,t,0,0,0
9:13.519,199267,),0,0,2
9:13.700,199332,(,0,0,1
9:13.839,199382,N,0,0,0
9:13.983,199434,(,0,0,0
9:14.008,199443,p,0,0,0
9:14.039,199454,),0,0,0
9:14.039,199454,),0,0,1
9:14.192,199509,(,0,0,1
9:14.214,199517,N,0,0,0
9:14.358,199569,),0,0,1
9:14.622,199664,(,0,0,2
9:14.656,199676,t,0,0,0
9:14.694,199690,),0,0,2
9:14.908,199767,(,0,0,0
9:14.956,199784,p,0,0,0
9:15.014,199805,),0,0,0
9:15.081,199829,(,0,0,1
9:15.158,199857,N,0,0,0
9:15.208,199875,),0,0,1
9:15.222,199880,(,0,0,2
9:15.378,199936,t,0,0,1
9:15.528,199990,),0,0,2
9:17.697,200771,(,0,0,0
9:17.747,200789,p,0,0,0
9:17.811,200812,),0,0,0
9:17.894,200842,(,0,0,1
9:17.961,200866,N,0,0,0
9:18.006,200882,),0,0,1
9:18.022,200888,(,0,0,2
9:18.150,200934,t,0,0,1
9:18.258,200973,),0,0,2
9:19.750,201510,(,0,0,0
9:19.831,201539,p,0,0,0
9:19.883,201558,),0,0,0
9:19.947,201581,(,0,0,1
9:20.022,201608,N,0,0,0
9:20.069,201625,),0,0,1
9:20.083,201630,(,0,0,2
9:20.208,201675,t,0,0,1
9:20.333,201720,),0,0,2
9:20.786,201883,(,0,0,0
9:20.817,201894,p,0,0,0
9:20.889,201920,),0,0,0
9:21.006,201962,(,0,0,1
9:21.039,201974,N,0,0,0
9:21.067,201984,),0,0,1
9:21.203,202033,(,0,0,2
9:21.350,202086,t,0,0,5
9:21.469,202129,t,0,0,5
9:21.528,202150,),0,0,2
9:21.533,202152,(,0,0,0
9:21.539,202154,p,0,0,0
9:21.597,202175,),0,0,0
9:21.786,202243,(,0,0,1
9:21.822,202256,N,0,0,0
9:21.847,202265,),0,0,1
9:22.469,202489,(,0,0,2
9:22.503,202501,t,0,0,0
9:22.542,202515,),0,0,2
9:23.464,202847,(,0,0,0
9:23.564,202883,p,0,0,0
9:23.619,202903,),0,0,0
9:23.678,202924,(,0,0,1
9:23.753,202951,N,0,0,0
9:23.797,202967,),0,0,1
9:23.831,202979,(,0,0,2
9:23.953,203023,t,0,0,1
9:24.081,203069,),0,0,2
9:24.478,203212,(,0,0,1
9:24.511,203224,N,0,0,0
9:24.536,203233,),0,0,1
9:25.078,203428,(,0,0,2
9:25.111,203440,t,0,0,0
9:25.150,203454,),0,0,2
9:25.283,203502,(,0,0,0
9:25.364,203531,p,0,0,0
9:25.422,203552,),0,0,0
9:25.650,203634,(,0,0,1
9:25.683,203646,N,0,0,0
9:25.708,203655,),0,0,1
9:25.822,203696,(,0,0,2
9:25.953,203743,t,0,0,0
9:26.031,203771,),0,0,2
9:26.122,203804,(,0,0,1
9:26.189,203828,N,0,0,0
9:26.233,203844,),0,0,1
9:26.881,204077,(,0,0,2
9:26.914,204089,t,0,0,0
9:26.953,204103,),0,0,2
9:30.033,205212,(,0,0,0
9:30.125,205245,p,0,0,0
9:30.181,205265,),0,0,0
9:30.275,205299,(,0,0,1
9:30.344,205324,N,0,0,0
9:30.386,205339,),0,0,1
9:31.100,205596,(,0,0,2
9:31.136,205609,t,0,0,0
9:31.178,205624,),0,0,2
9:32.050,205938,(,0,0,0
9:32.153,205975,p,0,0,0
9:32.206,205994,),0,0,0
9:32.269,206017,(,0,0,1
9:32.339,206042,N,0,0,0
9:32.383,206058,),0,0,1
9:32.400,206064,(,0,0,2
9:32.511,206104,t,0,0,1
9:32.642,206151,),0,0,2
9:34.892,206961,(,0,0,0
9:34.994,206998,p,0,0,0
9:35.053,207019,),0,0,0
9:35.169,207061,(,0,0,1
9:35.242,207087,N,0,0,0
9:35.289,207104,),0,0,1
9:35.300,207108,(,0,0,2
9:35.444,207160,t,0,0,1
9:35.544,207196,),0,0,2
9:35.983,207354,(,0,0,1
9:36.017,207366,N,0,0,0
9:36.044,207376,),0,0,1
9:36.597,207575,(,0,0,2
9:36.631,207587,t,0,0,0
9:36.667,207600,),0,0,2
9:37.439,207878,(,0,0,0
9:37.514,207905,p,0,0,0
9:37.572,207926,),0,0,0
9:37.644,207952,(,0,0,1
9:37.719,207979,N,0,0,0
9:37.761,207994,),0,0,1
9:37.775,207999,(,0,0,2
9:37.911,208048,t,0,0,1
9:38.019,208087,),0,0,2
9:40.375,208935,(,0,0,0
9:40.497,208979,p,0,0,0
9:40.547,208997,),0,0,0
9:40.597,209015,(,0,0,1
9:40.675,209043,N,0,0,0
9:40.722,209060,),0,0,1
9:40.739,209066,(,0,0,2
9:41.147,209213,t,0,0,1
9:41.494,209338,),0,0,2
9:42.378,209656,(,0,0,0
9:42.483,209694,p,0,0,0
9:42.528,209710,),0,0,0
9:42.625,209745,(,0,0,1
9:42.692,209769,N,0,0,0
9:42.744,209788,),0,0,1
9:43.356,210008,(,0,0,2
9:43.389,210020,t,0,0,0
9:43.428,210034,),0,0,2
9:47.511,211504,(,0,0,1
9:47.589,211532,N,0,0,0
9:47.633,211548,),0,0,1
9:47.667,211560,(,0,0,2
9:47.781,211601,t,0,0,1
9:47.897,211643,),0,0,2
9:50.003,212401,(,0,0,0
9:50.097,212435,p,0,0,0
9:50.150,212454,),0,0,0
9:50.258,212493,(,0,0,1
9:50.328,212518,N,0,0,0
9:50.375,212535,),0,0,1
9:50.983,212754,(,0,0,2
9:51.019,212767,t,0,0,0
9:51.058,212781,),0,0,2
9:52.567,213324,(,0,0,0
9:52.633,213348,p,0,0,0
9:52.700,213372,),0,0,0
9:52.789,213404,(,0,0,1
9:52.853,213427,N,0,0,0
9:52.900,213444,),0,0,1
9:52.914,213449,(,0,0,2
9:53.053,213499,t,0,0,1
9:53.169,213541,),0,0,2
9:54.853,214147,(,0,0,0
9:54.931,214175,p,0,0,0
9:54.978,214192,),0,0,0
9:55.050,214218,(,0,0,1
9:55.125,214245,N,0,0,0
9:55.167,214260,),0,0,1
9:55.178,214264,(,0,0,2
9:55.308,214311,t,0,0,1
9:55.431,214355,),0,0,2
9:56.061,214582,(,0,0,1
9:56.100,214596,N,0,0,0
9:56.128,214606,),0,0,1
9:56.697,214811,(,0,0,2
9:56.731,214823,t,0,0,0
9:56.772,214838,),0,0,2
9:59.853,215947,(,0,0,0
9:59.914,215969,p,0,0,0
10:00.008,216003,),0,0,0
10:00.053,216019,(,0,0,1
10:00.133,216048,N,0,0,0
10:00.178,216064,),0,0,1
10:00.839,216302,(,0,0,2
10:00.875,216315,t,0,0,0
10:00.914,216329,),0,0,2
10:02.928,217054,(,0,0,0
10:03.025,217089,p,0,0,0
10:03.089,217112,),0,0,0
10:03.161,217138,(,0,0,1
10:03.239,217166,N,0,0,0
10:03.283,217182,),0,0,1
10:03.300,217188,(,0,0,2
10:03.439,217238,t,0,0,1
10:03.556,217280,),0,0,2
10:05.881,218117,(,0,0,0
10:05.961,218146,p,0,0,0
10:06.036,218173,),0,0,0
10:06.097,218195,(,0,0,1
10:06.175,218223,N,0,0,0
10:06.219,218239,),0,0,1
10:06.892,218481,(,0,0,2
10:06.925,218493,t,0,0,0
10:06.967,218508,),0,0,2
10:08.175,218943,(,0,0,1
10:08.206,218954,N,0,0,0
10:08.231,218963,),0,0,1
10:08.867,219192,(,0,0,2
10:08.903,219205,t,0,0,0
10:08.944,219220,),0,0,2
10:10.256,219692,(,0,0,1
10:10.297,219707,N,0,0,0
10:10.328,219718,),0,0,1
10:10.486,219775,(,0,0,0
10:10.564,219803,p,0,0,0
10:10.631,219827,),0,0,0
10:10.706,219854,(,0,0,1
10:10.778,219880,N,0,0,0
10:10.822,219896,),0,0,1
10:10.839,219902,(,0,0,2
10:10.967,219948,t,0,0,1
10:11.078,219988,),0,0,2
10:14.300,221148,(,0,0,0
10:14.406,221186,p,0,0,0
10:14.472,221210,),0,0,0
10:14.556,221240,(,0,0,1
10:14.633,221268,N,0,0,0
10:14.683,221286,),0,0,1
10:14.697,221291,(,0,0,2
10:14.844,221344,t,0,0,1
10:14.964,221387,),0,0,2
10:15.594,221614,(,0,0,1
10:15.631,221627,N,0,0,0
10:15.656,221636,),0,0,1
10:16.303,221869,(,0,0,2
10:16.339,221882,t,0,0,0
10:16.375,221895,),0,0,2
10:17.808,222411,(,0,0,0
10:17.906,222446,p,0,0,0
10:17.961,222466,),0,0,0
10:18.044,222496,(,0,0,1
10:18.119,222523,N,0,0,0
10:18.164,222539,),0,0,1
10:18.178,222544,(,0,0,2
10:18.575,222687,t,0,0,1
10:18.922,222812,),0,0,2
10:19.503,223021,(,0,0,1
10:19.536,223033,N,0,0,0
10:19.561,223042,),0,0,1
10:20.119,223243,(,0,0,2
10:20.156,223256,t,0,0,0
10:20.194,223270,),0,0,2
10:21.236,223645,(,0,0,0
10:21.281,223661,p,0,0,0
10:21.328,223678,),0,0,0
10:21.367,223692,(,0,0,1
10:21.403,223705,N,0,0,0
10:21.431,223715,),0,0,1
10:21.586,223771,(,0,0,2
10:21.692,223809,t,0,0,5
10:22.111,223960,t,0,0,5
10:22.156,223976,),0,0,2
10:23.750,224550,(,0,0,1
10:23.786,224563,N,0,0,0
10:23.811,224572,),0,0,1
10:23.950,224622,(,0,0,2
10:24.056,224660,t,0,0,0
10:24.131,224687,),0,0,2
10:24.169,224701,(,0,0,0
10:24.258,224733,p,0,0,0
10:24.306,224750,),0,0,0
10:24.378,224776,(,0,0,1
10:24.414,224789,N,0,0,0
10:24.439,224798,),0,0,1
10:24.514,224825,t,0,0,2
10:24.644,224872,),0,0,2
10:24.778,224920,(,0,0,1
10:24.850,224946,N,0,0,0
10:24.894,224962,),0,0,1
10:24.908,224967,(,0,0,2
10:25.300,225108,t,0,0,1
10:25.656,225236,),0,0,2
10:35.139,228650,(,0,0,0
10:35.194,228670,p,0,0,0
10:35.281,228701,),0,0,0
10:35.314,228713,(,0,0,1
10:35.350,228726,N,0,0,0
10:35.378,228736,),0,0,1
10:35.881,228917,(,0,0,2
10:35.914,228929,t,0,0,0
10:35.953,228943,),0,0,2
10:41.617,230982,(,0,0,0
10:41.711,231016,p,0,0,0
10:41.781,231041,),0,0,0
10:41.831,231059,(,0,0,1
10:41.908,231087,N,0,0,0
10:41.956,231104,),0,0,1
10:41.986,231115,(,0,0,2
10:42.106,231158,t,0,0,1
10:42.211,231196,),0,0,2
10:44.731,232103,(,0,0,1
10:44.769,232117,N,0,0,0
10:44.794,232126,),0,0,1
10:45.461,232366,(,0,0,2
10:45.494,232378,t,0,0,0
10:45.536,232393,),0,0,2
10:47.992,233277,(,0,0,0
10:48.072,233306,p,0,0,0
10:48.128,233326,),0,0,0
10:48.208,233355,(,0,0,1
10:48.272,233378,N,0,0,0
10:48.314,233393,),0,0,1
10:48.344,233404,(,0,0,2
10:48.464,233447,t,0,0,1
10:48.569,233485,),0,0,2
10:49.039,233654,(,0,0,1
10:49.075,233667,N,0,0,0
10:49.100,233676,),0,0,1
10:49.661,233878,(,0,0,2
10:49.697,233891,t,0,0,0
10:49.736,233905,),0,0,2
10:50.581,234209,(,0,0,0
10:50.653,234235,p,0,0,0
10:50.711,234256,),0,0,0
10:50.781,234281,(,0,0,1
10:50.856,234308,N,0,0,0
10:50.906,234326,),0,0,1
10:50.925,234333,(,0,0,2
10:51.061,234382,t,0,0,1
10:51.178,234424,),0,0,2
10:52.233,234804,(,0,0,0
10:52.350,234846,p,0,0,0
10:52.408,234867,),0,0,0
10:52.531,234911,(,0,0,1
10:52.564,234923,N,0,0,0
10:52.589,234932,),0,0,1
10:53.247,235169,(,0,0,2
10:53.283,235182,t,0,0,0
10:53.322,235196,),0,0,2
10:55.025,235809,(,0,0,1
10:55.056,235820,N,0,0,0
10:55.081,235829,),0,0,1
10:55.742,236067,(,0,0,2
10:55.775,236079,t,0,0,0
10:55.817,236094,),0,0,2
10:55.947,236141,(,0,0,0
10:56.044,236176,p,0,0,0
10:56.097,236195,),0,0,0
10:56.178,236224,(,0,0,1
10:56.247,236249,N,0,0,0
10:56.292,236265,),0,0,1
10:56.303,236269,(,0,0,2
10:56.444,236320,t,0,0,1
10:56.550,236358,),0,0,2
10:57.894,236842,(,0,0,1
10:57.931,236855,N,0,0,0
10:57.958,236865,),0,0,1
10:58.031,236891,t,0,0,2
10:58.214,236957,),0,0,2
10:58.358,237009,(,0,0,1
10:58.436,237037,N,0,0,0
10:58.483,237054,),0,0,1
10:58.497,237059,(,0,0,2
10:58.647,237113,t,0,0,1
10:58.767,237156,),0,0,2
10:59.244,237328,(,0,0,1
10:59.283,237342,N,0,0,0
10:59.308,237351,),0,0,1
10:59.419,237391,(,0,0,2
10:59.578,237448,t,0,0,0
10:59.644,237472,),0,0,2
11:00.208,237675,(,0,0,1
11:00.244,237688,N,0,0,0
11:00.269,237697,),0,0,1
11:00.931,237935,(,0,0,2
11:00.964,237947,t,0,0,0
11:01.003,237961,),0,0,2
11:01.883,238278,(,0,0,0
11:01.989,238316,p,0,0,0
11:02.061,238342,),0,0,0
11:02.086,238351,(,0,0,1
11:02.164,238379,N,0,0,0
11:02.208,238395,),0,0,1
11:02.239,238406,(,0,0,2
11:02.353,238447,t,0,0,1
11:02.500,238500,),0,0,2
11:03.053,238699,(,0,0,1
11:03.089,238712,N,0,0,0
11:03.114,238721,),0,0,1
11:03.683,238926,(,0,0,2
11:03.719,238939,t,0,0,0
11:03.758,238953,),0,0,2
11:04.150,239094,(,0,0,0
11:04.197,239111,p,0,0,0
11:04.272,239138,),0,0,0
11:04.419,239191,(,0,0,1
11:04.461,239206,N,0,0,0
11:04.492,239217,),0,0,1
11:04.869,239353,(,0,0,2
11:04.928,239374,t,0,0,0
11:05.042,239415,),0,0,2
11:05.500,239580,(,0,0,0
11:05.625,239625,p,0,0,0
11:05.664,239639,),0,0,0
11:05.769,239677,(,0,0,1
11:05.803,239689,N,0,0,0
11:05.831,239699,),0,0,1
11:06.397,239903,(,0,0,2
11:06.428,239914,t,0,0,0
11:06.467,239928,),0,0,2
11:06.686,240007,(,0,0,0
11:06.767,240036,p,0,0,0
11:06.828,240058,),0,0,0
11:07.050,240138,(,0,0,1
11:07.083,240150,N,0,0,0
11:07.108,240159,),0,0,1
11:07.672,240362,(,0,0,2
11:07.706,240374,t,0,0,0
11:07.742,240387,),0,0,2
11:10.369,241333,(,0,0,1
11:10.408,241347,N,0,0,0
11:10.433,241356,),0,0,1
11:10.558,241401,(,0,0,2
11:10.692,241449,t,0,0,5
11:10.808,241491,t,0,0,5
11:10.867,241512,),0,0,2
11:10.983,241554,(,0,0,0
11:11.039,241574,p,0,0,0
11:11.119,241603,),0,0,0
11:11.153,241615,(,0,0,1
11:11.186,241627,N,0,0,0
11:11.214,241637,),0,0,1
11:11.622,241784,(,0,0,2
11:11.681,241805,t,0,0,5
11:11.886,241879,t,0,0,5
11:12.006,241922,),0,0,2
11:12.436,242077,(,0,0,1
11:12.467,242088,N,0,0,0
11:12.492,242097,),0,0,1
11:12.639,242150,(,0,0,2
11:12.733,242184,t,0,0,0
11:12.819,242215,),0,0,2
11:12.844,242224,(,0,0,0
11:12.900,242244,p,0,0,0
11:12.942,242259,),0,0,0
11:13.050,242298,(,0,0,1
11:13.081,242309,N,0,0,0
11:13.106,242318,),0,0,1
11:13.169,242341,(,0,0,2
11:13.192,242349,t,0,0,4
11:13.339,242402,t,0,0,4
11:13.422,242432,),0,0,2
11:13.425,242433,(,0,0,0
11:13.436,242437,p,0,0,0
11:13.508,242463,),0,0,0
11:13.633,242508,(,0,0,1
11:13.669,242521,N,0,0,0
11:13.694,242530,),0,0,1
11:13.819,242575,(,0,0,2
11:13.914,242609,t,0,0,0
11:14.014,242645,),0,0,2
11:14.017,242646,(,0,0,0
11:14.031,242651,p,0,0,0
11:14.103,242677,),0,0,0
11:14.211,242716,(,0,0,1
11:14.244,242728,N,0,0,0
11:14.267,242736,),0,0,1
11:14.697,242891,(,0,0,2
11:14.761,242914,t,0,0,5
11:14.975,242991,t,0,0,5
11:15.092,243033,),0,0,2
11:15.589,243212,(,0,0,1
11:15.622,243224,N,0,0,0
11:15.650,243234,),0,0,1
11:15.706,243254,(,0,0,2
11:15.747,243269,t,0,0,4
11:15.894,243322,t,0,0,4
11:15.983,243354,),0,0,2
11:16.019,243367,(,0,0,0
11:16.092,243393,p,0,0,0
11:16.178,243424,),0,0,0
11:16.336,243481,(,0,0,1
11:16.375,243495,N,0,0,0
11:16.403,243505,),0,0,1
11:16.864,243671,(,0,0,2
11:16.928,243694,t,0,0,5
11:17.133,243768,t,0,0,5
11:17.247,243809,),0,0,2
11:17.722,243980,(,0,0,1
11:17.758,243993,N,0,0,0
11:17.783,244002,),0,0,1
11:17.911,244048,(,0,0,2
11:18.017,244086,t,0,0,0
11:18.111,244120,),0,0,2
11:18.292,244185,(,0,0,0
11:18.325,244197,p,0,0,0
11:18.364,244211,),0,0,0
11:18.400,244224,(,0,0,1
11:18.428,244234,N,0,0,0
11:18.456,244244,),0,0,1
11:18.656,244316,(,0,0,2
11:18.700,244332,t,0,0,0
