Elapsedtime,sample,Type,Sub,Chan,Num
3:18.994,71638,),0,0,2
3:19.175,71703,(,0,0,0
3:19.228,71722,p,0,0,0
3:19.294,71746,),0,0,0
3:19.342,71763,(,0,0,1
3:19.417,71790,N,0,0,0
3:19.439,71798,),0,0,1
3:19.494,71818,(,0,0,2
3:19.642,71871,t,0,0,0
3:19.819,71935,),0,0,2
3:19.936,71977,(,0,0,0
3:19.989,71996,p,0,0,0
3:20.047,72017,),0,0,0
3:20.106,72038,(,0,0,1
3:20.178,72064,N,0,0,0
3:20.200,72072,),0,0,1
3:20.253,72091,(,0,0,2
3:20.383,72138,t,0,0,0
3:20.611,72220,),0,0,2
3:20.683,72246,(,0,0,0
3:20.736,72265,p,0,0,0
3:20.792,72285,),0,0,0
3:20.847,72305,(,0,0,1
3:20.925,72333,N,0,0,0
3:20.947,72341,),0,0,1
3:20.983,72354,(,0,0,2
3:21.156,72416,t,0,0,0
3:21.317,72474,),0,0,2
3:21.400,72504,(,0,0,0
3:21.450,72522,p,0,0,0
3:21.511,72544,),0,0,0
3:21.569,72565,(,0,0,1
3:21.636,72589,N,0,0,0
3:21.661,72598,),0,0,1
3:21.711,72616,(,0,0,2
3:21.883,72678,t,0,0,0
3:21.983,72714,),0,0,2
3:22.136,72769,(,0,0,0
3:22.181,72785,p,0,0,0
3:22.231,72803,),0,0,0
3:22.294,72826,(,0,0,1
3:22.361,72850,N,0,0,0
3:22.389,72860,),0,0,1
3:22.444,72880,(,0,0,2
3:22.547,72917,t,0,0,0
3:22.767,72996,),0,0,2
3:22.817,73014,(,0,0,0
3:22.864,73031,p,0,0,0
3:22.922,73052,),0,0,0
3:22.986,73075,(,0,0,1
3:23.058,73101,N,0,0,0
3:23.086,73111,),0,0,1
3:23.147,73133,(,0,0,2
3:23.278,73180,t,0,0,5
3:23.356,73208,t,0,0,5
3:23.397,73223,),0,0,2
3:23.572,73286,(,0,0,0
3:23.619,73303,p,0,0,0
3:23.656,73316,),0,0,0
3:23.678,73324,(,0,0,1
3:23.756,73352,N,0,0,0
3:23.778,73360,),0,0,1
3:23.806,73370,(,0,0,2
3:23.947,73421,t,0,0,0
3:24.042,73455,),0,0,2
3:24.208,73515,(,0,0,0
3:24.261,73534,p,0,0,0
3:24.336,73561,),0,0,0
3:24.381,73577,(,0,0,1
3:24.453,73603,N,0,0,0
3:24.478,73612,),0,0,1
3:24.542,73635,(,0,0,2
3:24.642,73671,t,0,0,5
3:24.742,73707,t,0,0,5
3:24.781,73721,),0,0,2
3:24.903,73765,(,0,0,0
3:24.956,73784,p,0,0,0
3:25.022,73808,),0,0,0
3:25.081,73829,(,0,0,1
3:25.153,73855,N,0,0,0
3:25.178,73864,),0,0,1
3:25.244,73888,(,0,0,2
3:25.364,73931,t,0,0,0
3:25.450,73962,),0,0,2
3:25.644,74032,(,0,0,0
3:25.689,74048,p,0,0,0
3:25.750,74070,),0,0,0
3:25.803,74089,(,0,0,1
3:25.883,74118,N,0,0,0
3:25.908,74127,),0,0,1
3:25.983,74154,(,0,0,2
3:26.089,74192,t,0,0,0
3:26.239,74246,),0,0,2
3:26.406,74306,(,0,0,0
3:26.450,74322,p,0,0,0
3:26.511,74344,),0,0,0
3:26.567,74364,(,0,0,1
3:26.636,74389,N,0,0,0
3:26.658,74397,),0,0,1
3:26.697,74411,(,0,0,2
3:26.819,74455,t,0,0,0
3:26.928,74494,),0,0,2
3:27.119,74563,(,0,0,0
3:27.167,74580,p,0,0,0
3:27.236,74605,),0,0,0
3:27.292,74625,(,0,0,1
3:27.367,74652,N,0,0,0
3:27.392,74661,),0,0,1
3:27.433,74676,(,0,0,2
3:27.569,74725,t,0,0,0
3:27.656,74756,),0,0,2
3:27.844,74824,(,0,0,0
3:27.900,74844,p,0,0,0
3:27.969,74869,),0,0,0
3:28.011,74884,(,0,0,1
3:28.089,74912,N,0,0,0
3:28.114,74921,),0,0,1
3:28.172,74942,(,0,0,2
3:28.278,74980,t,0,0,0
3:28.372,75014,),0,0,2
3:28.575,75087,(,0,0,0
3:28.617,75102,p,0,0,0
3:28.683,75126,),0,0,0
3:28.719,75139,(,0,0,1
3:28.814,75173,N,0,0,0
3:28.839,75182,),0,0,1
3:28.917,75210,(,0,0,2
3:29.028,75250,t,0,0,0
3:29.111,75280,),0,0,2
3:29.308,75351,(,0,0,0
3:29.350,75366,p,0,0,0
3:29.403,75385,),0,0,0
3:29.453,75403,(,0,0,1
3:29.550,75438,N,0,0,0
3:29.572,75446,),0,0,1
3:29.639,75470,(,0,0,2
3:29.781,75521,t,0,0,0
3:29.864,75551,),0,0,2
3:30.053,75619,(,0,0,0
3:30.097,75635,p,0,0,0
3:30.150,75654,),0,0,0
3:30.214,75677,(,0,0,1
3:30.283,75702,N,0,0,0
3:30.303,75709,),0,0,1
3:30.381,75737,(,0,0,2
3:30.497,75779,t,0,0,0
3:30.575,75807,),0,0,2
3:30.758,75873,(,0,0,0
3:30.817,75894,p,0,0,0
3:30.914,75929,),0,0,0
3:30.933,75936,(,0,0,1
3:31.006,75962,N,0,0,0
3:31.036,75973,),0,0,1
3:31.089,75992,(,0,0,2
3:31.194,76030,t,0,0,0
3:31.289,76064,),0,0,2
3:31.503,76141,(,0,0,0
3:31.542,76155,p,0,0,0
3:31.606,76178,),0,0,0
3:31.658,76197,(,0,0,1
3:31.736,76225,N,0,0,0
3:31.761,76234,),0,0,1
3:31.817,76254,(,0,0,2
3:31.950,76302,t,0,0,0
3:32.033,76332,),0,0,2
3:32.169,76381,(,0,0,0
3:32.272,76418,p,0,0,0
3:32.344,76444,),0,0,0
3:32.406,76466,(,0,0,1
3:32.472,76490,N,0,0,0
3:32.497,76499,),0,0,1
3:32.525,76509,(,0,0,2
3:32.664,76559,t,0,0,0
3:32.775,76599,),0,0,2
3:32.944,76660,(,0,0,0
3:32.992,76677,p,0,0,0
3:33.042,76695,),0,0,0
3:33.058,76701,(,0,0,1
3:33.164,76739,N,0,0,0
3:33.214,76757,),0,0,1
3:33.261,76774,(,0,0,2
3:33.314,76793,t,0,0,4
3:33.422,76832,t,0,0,4
3:33.478,76852,),0,0,2
3:33.636,76909,(,0,0,0
3:33.683,76926,p,0,0,0
3:33.739,76946,),0,0,0
3:33.753,76951,(,0,0,1
3:33.858,76989,N,0,0,0
3:33.908,77007,),0,0,1
3:33.994,77038,(,0,0,2
3:34.125,77085,t,0,0,0
3:34.175,77103,),0,0,2
3:34.419,77191,(,0,0,0
3:34.456,77204,p,0,0,0
3:34.492,77217,),0,0,0
3:34.508,77223,(,0,0,1
3:34.558,77241,N,0,0,0
3:34.606,77258,),0,0,1
3:34.675,77283,(,0,0,2
3:34.744,77308,t,0,0,1
3:34.831,77339,),0,0,2
3:35.033,77412,(,0,0,0
3:35.067,77424,p,0,0,0
3:35.125,77445,),0,0,0
3:35.144,77452,(,0,0,1
3:35.242,77487,N,0,0,0
3:35.292,77505,),0,0,1
3:35.422,77552,(,0,0,2
3:35.550,77598,t,0,0,0
3:35.675,77643,),0,0,2
3:35.694,77650,(,0,0,0
3:35.725,77661,p,0,0,0
3:35.803,77689,),0,0,0
3:35.819,77695,(,0,0,1
3:35.914,77729,N,0,0,0
3:35.961,77746,),0,0,1
3:36.114,77801,(,0,0,2
3:36.172,77822,t,0,0,0
3:36.244,77848,),0,0,2
3:36.481,77933,(,0,0,1
3:36.569,77965,N,0,0,0
3:36.619,77983,),0,0,1
3:36.803,78049,(,0,0,2
3:36.842,78063,t,0,0,5
3:36.914,78089,t,0,0,5
3:36.964,78107,),0,0,2
3:37.128,78166,(,0,0,1
3:37.214,78197,N,0,0,0
3:37.261,78214,),0,0,1
3:37.400,78264,(,0,0,2
3:37.458,78285,t,0,0,0
3:37.503,78301,),0,0,2
3:37.628,78346,(,0,0,0
3:37.678,78364,p,0,0,0
3:37.731,78383,),0,0,0
3:37.750,78390,(,0,0,1
3:37.853,78427,N,0,0,0
3:37.900,78444,),0,0,1
3:38.050,78498,(,0,0,2
3:38.117,78522,t,0,0,0
3:38.164,78539,),0,0,2
3:38.300,78588,(,0,0,0
3:38.339,78602,p,0,0,0
3:38.389,78620,),0,0,0
3:38.422,78632,(,0,0,1
3:38.508,78663,N,0,0,0
3:38.556,78680,),0,0,1
3:38.642,78711,(,0,0,2
3:38.672,78722,t,0,0,4
3:38.775,78759,t,0,0,4
3:38.817,78774,),0,0,2
3:38.953,78823,(,0,0,0
3:38.994,78838,p,0,0,0
3:39.050,78858,),0,0,0
3:39.086,78871,(,0,0,1
3:39.178,78904,N,0,0,0
3:39.225,78921,),0,0,1
3:39.264,78935,(,0,0,2
3:39.431,78995,t,0,0,0
3:39.508,79023,),0,0,2
3:39.644,79072,(,0,0,0
3:39.681,79085,p,0,0,0
3:39.742,79107,),0,0,0
3:39.758,79113,(,0,0,1
3:39.853,79147,N,0,0,0
3:39.900,79164,),0,0,1
3:40.114,79241,(,0,0,2
3:40.178,79264,t,0,0,1
3:40.239,79286,),0,0,2
3:40.339,79322,(,0,0,0
3:40.369,79333,p,0,0,0
3:40.419,79351,),0,0,0
3:40.453,79363,(,0,0,1
3:40.553,79399,N,0,0,0
3:40.603,79417,),0,0,1
3:40.697,79451,(,0,0,2
3:40.803,79489,t,0,0,0
3:40.831,79499,),0,0,2
3:40.933,79536,(,0,0,0
3:40.997,79559,p,0,0,0
3:41.042,79575,),0,0,0
3:41.144,79612,(,0,0,1
3:41.239,79646,N,0,0,0
3:41.286,79663,),0,0,1
3:41.367,79692,(,0,0,2
3:41.486,79735,t,0,0,5
3:41.567,79764,t,0,0,5
3:41.628,79786,),0,0,2
3:41.731,79823,(,0,0,0
3:41.767,79836,p,0,0,0
3:41.831,79859,),0,0,0
3:41.853,79867,(,0,0,1
3:41.944,79900,N,0,0,0
3:41.992,79917,),0,0,1
3:42.069,79945,(,0,0,2
3:42.206,79994,t,0,0,0
3:42.256,80012,),0,0,2
3:42.453,80083,(,0,0,0
3:42.500,80100,p,0,0,0
3:42.547,80117,),0,0,0
3:42.567,80124,(,0,0,1
3:42.661,80158,N,0,0,0
3:42.706,80174,),0,0,1
3:42.775,80199,(,0,0,2
3:42.908,80247,t,0,0,0
3:43.014,80285,),0,0,2
3:43.133,80328,(,0,0,0
3:43.225,80361,p,0,0,0
3:43.278,80380,),0,0,0
3:43.294,80386,(,0,0,1
3:43.386,80419,N,0,0,0
3:43.436,80437,),0,0,1
3:43.611,80500,(,0,0,2
3:43.706,80534,t,0,0,0
3:43.811,80572,),0,0,2
3:43.889,80600,(,0,0,0
3:43.919,80611,p,0,0,0
3:43.944,80620,),0,0,0
3:43.997,80639,(,0,0,1
3:44.094,80674,N,0,0,0
3:44.142,80691,),0,0,1
3:44.258,80733,(,0,0,2
3:44.406,80786,t,0,0,0
3:44.531,80831,),0,0,2
3:44.614,80861,(,0,0,0
3:44.650,80874,p,0,0,0
3:44.700,80892,),0,0,0
3:44.722,80900,(,0,0,1
3:44.811,80932,N,0,0,0
3:44.858,80949,),0,0,1
3:44.967,80988,(,0,0,2
3:45.044,81016,t,0,0,5
3:45.106,81038,t,0,0,5
3:45.181,81065,),0,0,2
3:45.281,81101,(,0,0,0
3:45.319,81115,p,0,0,0
3:45.381,81137,),0,0,0
3:45.397,81143,(,0,0,1
3:45.497,81179,N,0,0,0
3:45.544,81196,),0,0,1
3:45.717,81258,(,0,0,2
3:45.750,81270,t,0,0,0
3:45.797,81287,),0,0,2
3:45.978,81352,(,0,0,0
3:46.025,81369,p,0,0,0
3:46.075,81387,),0,0,0
3:46.092,81393,(,0,0,1
3:46.192,81429,N,0,0,0
3:46.239,81446,),0,0,1
3:46.286,81463,(,0,0,2
3:46.447,81521,t,0,0,0
3:46.497,81539,),0,0,2
3:46.661,81598,(,0,0,0
3:46.708,81615,p,0,0,0
3:46.758,81633,),0,0,0
3:46.781,81641,(,0,0,1
3:46.872,81674,N,0,0,0
3:46.922,81692,),0,0,1
3:47.036,81733,(,0,0,2
3:47.064,81743,t,0,0,4
3:47.217,81798,t,0,0,4
3:47.242,81807,),0,0,2
3:47.319,81835,(,0,0,0
3:47.367,81852,p,0,0,0
3:47.425,81873,),0,0,0
3:47.442,81879,(,0,0,1
3:47.547,81917,N,0,0,0
3:47.597,81935,),0,0,1
3:47.672,81962,(,0,0,2
3:47.717,81978,t,0,0,4
3:47.883,82038,t,0,0,4
3:47.917,82050,),0,0,2
3:48.003,82081,(,0,0,0
3:48.047,82097,p,0,0,0
3:48.114,82121,),0,0,0
3:48.133,82128,(,0,0,1
3:48.225,82161,N,0,0,0
3:48.275,82179,),0,0,1
3:48.408,82227,(,0,0,2
3:48.469,82249,t,0,0,0
3:48.519,82267,),0,0,2
3:48.656,82316,(,0,0,0
3:48.706,82334,p,0,0,0
3:48.761,82354,),0,0,0
3:48.825,82377,(,0,0,1
3:48.903,82405,N,0,0,0
3:48.931,82415,),0,0,1
3:48.994,82438,(,0,0,2
3:49.111,82480,t,0,0,0
3:49.189,82508,),0,0,2
3:49.297,82547,(,0,0,0
3:49.342,82563,p,0,0,0
3:49.408,82587,),0,0,0
3:49.467,82608,(,0,0,1
3:49.544,82636,N,0,0,0
3:49.569,82645,),0,0,1
3:49.622,82664,(,0,0,2
3:49.711,82696,t,0,0,0
3:49.806,82730,),0,0,2
3:49.933,82776,(,0,0,0
3:49.972,82790,p,0,0,0
3:50.031,82811,),0,0,0
3:50.100,82836,(,0,0,1
3:50.175,82863,N,0,0,0
3:50.200,82872,),0,0,1
3:50.264,82895,(,0,0,2
3:50.369,82933,t,0,0,0
3:50.456,82964,),0,0,2
3:50.583,83010,(,0,0,0
3:50.628,83026,p,0,0,0
3:50.683,83046,),0,0,0
3:50.758,83073,(,0,0,1
3:50.828,83098,N,0,0,0
3:50.850,83106,),0,0,1
3:50.906,83126,(,0,0,2
3:51.008,83163,t,0,0,0
3:51.111,83200,),0,0,2
3:51.261,83254,(,0,0,0
3:51.322,83276,p,0,0,0
3:51.381,83297,),0,0,0
3:51.453,83323,(,0,0,1
3:51.522,83348,N,0,0,0
3:51.547,83357,),0,0,1
3:51.617,83382,(,0,0,2
3:51.711,83416,t,0,0,0
3:51.789,83444,),0,0,2
3:51.983,83514,(,0,0,0
3:52.017,83526,p,0,0,0
3:52.075,83547,),0,0,0
3:52.106,83558,(,0,0,1
3:52.214,83597,N,0,0,0
3:52.242,83607,),0,0,1
3:52.300,83628,(,0,0,2
3:52.431,83675,t,0,0,0
3:52.494,83698,),0,0,2
3:52.833,83820,(,0,0,1
3:52.939,83858,N,0,0,0
3:52.958,83865,),0,0,1
3:53.011,83884,(,0,0,2
3:53.158,83937,t,0,0,5
3:53.225,83961,t,0,0,5
3:53.294,83986,),0,0,2
3:53.400,84024,(,0,0,0
3:53.450,84042,p,0,0,0
3:53.522,84068,),0,0,0
3:53.536,84073,(,0,0,1
3:53.631,84107,N,0,0,0
3:53.681,84125,),0,0,1
3:53.778,84160,(,0,0,2
3:53.922,84212,t,0,0,0
3:54.008,84243,),0,0,2
3:54.122,84284,(,0,0,0
3:54.169,84301,p,0,0,0
3:54.203,84313,),0,0,0
3:54.264,84335,(,0,0,1
3:54.344,84364,N,0,0,0
3:54.392,84381,),0,0,1
3:54.758,84513,(,0,0,0
3:54.814,84533,p,0,0,0
3:54.892,84561,),0,0,0
3:54.933,84576,(,0,0,1
3:55.031,84611,N,0,0,0
3:55.081,84629,),0,0,1
3:55.219,84679,(,0,0,2
3:55.242,84687,t,0,0,4
3:55.411,84748,t,0,0,4
3:55.433,84756,),0,0,2
3:55.486,84775,(,0,0,0
3:55.517,84786,p,0,0,0
3:55.572,84806,),0,0,0
3:55.597,84815,(,0,0,1
3:55.697,84851,N,0,0,0
3:55.747,84869,),0,0,1
3:55.864,84911,(,0,0,2
3:55.953,84943,t,0,0,0
3:56.011,84964,),0,0,2
3:56.197,85031,(,0,0,0
3:56.219,85039,p,0,0,0
3:56.275,85059,),0,0,0
3:56.300,85068,(,0,0,1
3:56.419,85111,N,0,0,0
3:56.439,85118,),0,0,1
3:56.556,85160,(,0,0,2
3:56.631,85187,t,0,0,0
3:56.678,85204,),0,0,2
3:56.850,85266,(,0,0,0
3:56.894,85282,p,0,0,0
3:56.953,85303,),0,0,0
3:57.031,85331,(,0,0,1
3:57.100,85356,N,0,0,0
3:57.128,85366,),0,0,1
3:57.189,85388,(,0,0,2
3:57.289,85424,t,0,0,0
3:57.403,85465,),0,0,2
3:57.536,85513,(,0,0,0
3:57.567,85524,p,0,0,0
3:57.622,85544,),0,0,0
3:57.647,85553,(,0,0,1
3:57.739,85586,N,0,0,0
3:57.789,85604,),0,0,1
3:57.967,85668,(,0,0,2
3:58.017,85686,t,0,0,0
3:58.047,85697,),0,0,2
3:58.086,85711,(,0,0,0
3:58.175,85743,p,0,0,0
3:58.219,85759,),0,0,0
3:58.311,85792,(,0,0,1
3:58.417,85830,N,0,0,0
3:58.467,85848,),0,0,1
3:58.561,85882,(,0,0,2
3:58.664,85919,t,0,0,5
3:58.733,85944,t,0,0,5
3:58.778,85960,),0,0,2
3:58.900,86004,(,0,0,0
3:58.939,86018,p,0,0,0
3:58.983,86034,),0,0,0
3:59.000,86040,(,0,0,1
3:59.092,86073,N,0,0,0
3:59.139,86090,),0,0,1
3:59.264,86135,(,0,0,2
3:59.339,86162,t,0,0,5
3:59.406,86186,t,0,0,5
3:59.483,86214,),0,0,2
3:59.597,86255,(,0,0,0
3:59.653,86275,p,0,0,0
3:59.711,86296,),0,0,0
3:59.731,86303,(,0,0,1
3:59.847,86345,N,0,0,0
3:59.867,86352,),0,0,1
3:59.961,86386,(,0,0,2
4:00.078,86428,t,0,0,0
4:00.164,86459,),0,0,2
4:00.356,86528,(,0,0,0
4:00.392,86541,p,0,0,0
4:00.450,86562,),0,0,0
4:00.467,86568,(,0,0,1
4:00.594,86614,N,0,0,0
4:00.617,86622,),0,0,1
4:00.792,86685,(,0,0,2
4:00.833,86700,t,0,0,0
4:00.878,86716,),0,0,2
4:01.039,86774,(,0,0,0
4:01.086,86791,p,0,0,0
4:01.144,86812,),0,0,0
4:01.169,86821,(,0,0,1
4:01.258,86853,N,0,0,0
4:01.308,86871,),0,0,1
4:01.736,87025,(,0,0,0
4:01.775,87039,p,0,0,0
4:01.839,87062,),0,0,0
4:01.903,87085,(,0,0,1
4:01.978,87112,N,0,0,0
4:02.000,87120,),0,0,1
4:02.069,87145,(,0,0,2
4:02.172,87182,t,0,0,0
4:02.269,87217,),0,0,2
4:02.414,87269,(,0,0,0
4:02.472,87290,p,0,0,0
4:02.522,87308,),0,0,0
4:02.594,87334,(,0,0,1
4:02.669,87361,N,0,0,0
4:02.689,87368,),0,0,1
4:02.747,87389,(,0,0,2
4:02.847,87425,t,0,0,0
4:02.958,87465,),0,0,2
4:03.108,87519,(,0,0,0
4:03.164,87539,p,0,0,0
4:03.211,87556,),0,0,0
4:03.269,87577,(,0,0,1
4:03.361,87610,N,0,0,0
4:03.386,87619,),0,0,1
4:03.425,87633,(,0,0,2
4:03.553,87679,t,0,0,0
4:03.642,87711,),0,0,2
4:03.775,87759,(,0,0,0
4:03.839,87782,p,0,0,0
4:03.908,87807,),0,0,0
4:03.933,87816,(,0,0,1
4:04.047,87857,N,0,0,0
4:04.069,87865,),0,0,1
4:04.108,87879,(,0,0,2
4:04.225,87921,t,0,0,5
4:04.333,87960,t,0,0,5
4:04.386,87979,),0,0,2
4:04.483,88014,(,0,0,0
4:04.522,88028,p,0,0,0
4:04.578,88048,),0,0,0
4:04.600,88056,(,0,0,1
4:04.728,88102,N,0,0,0
4:04.750,88110,),0,0,1
4:04.869,88153,(,0,0,2
4:04.997,88199,t,0,0,0
4:05.097,88235,),0,0,2
4:05.158,88257,(,0,0,0
4:05.208,88275,p,0,0,0
4:05.267,88296,),0,0,0
4:05.281,88301,(,0,0,1
4:05.414,88349,N,0,0,0
4:05.433,88356,),0,0,1
4:05.594,88414,(,0,0,2
4:05.642,88431,t,0,0,0
4:05.692,88449,),0,0,2
4:05.769,88477,(,0,0,0
4:05.808,88491,p,0,0,0
4:05.942,88539,),0,0,0
4:05.967,88548,(,0,0,1
4:06.078,88588,N,0,0,0
4:06.131,88607,),0,0,1
4:06.172,88622,(,0,0,2
4:06.256,88652,t,0,0,4
4:06.347,88685,t,0,0,4
4:06.389,88700,),0,0,2
4:06.542,88755,(,0,0,0
4:06.586,88771,p,0,0,0
4:06.633,88788,),0,0,0
4:06.681,88805,(,0,0,1
4:06.792,88845,N,0,0,0
4:06.808,88851,),0,0,1
4:06.933,88896,(,0,0,2
4:07.003,88921,t,0,0,5
4:07.072,88946,t,0,0,5
4:07.150,88974,),0,0,2
4:07.231,89003,(,0,0,0
4:07.278,89020,p,0,0,0
4:07.325,89037,),0,0,0
4:07.347,89045,(,0,0,1
4:07.478,89092,N,0,0,0
4:07.497,89099,),0,0,1
4:07.703,89173,(,0,0,2
4:07.764,89195,t,0,0,1
4:07.828,89218,),0,0,2
4:07.917,89250,(,0,0,0
4:07.956,89264,p,0,0,0
4:08.011,89284,),0,0,0
4:08.042,89295,(,0,0,1
4:08.161,89338,N,0,0,0
4:08.181,89345,),0,0,1
4:08.272,89378,(,0,0,2
4:08.383,89418,t,0,0,0
4:08.422,89432,),0,0,2
4:08.653,89515,(,0,0,0
4:08.694,89530,p,0,0,0
4:08.742,89547,),0,0,0
4:08.764,89555,(,0,0,1
4:08.886,89599,N,0,0,0
4:08.903,89605,),0,0,1
4:08.978,89632,(,0,0,2
4:09.092,89673,t,0,0,5
4:09.194,89710,t,0,0,5
4:09.231,89723,),0,0,2
4:09.403,89785,(,0,0,0
4:09.444,89800,p,0,0,0
4:09.497,89819,),0,0,0
4:09.514,89825,(,0,0,1
4:09.647,89873,N,0,0,0
4:09.667,89880,),0,0,1
4:09.794,89926,(,0,0,2
4:09.825,89937,t,0,0,4
4:09.875,89955,t,0,0,4
4:09.925,89973,),0,0,2
4:10.267,90096,(,0,0,1
4:10.339,90122,N,0,0,0
4:10.389,90140,),0,0,1
4:10.475,90171,(,0,0,2
4:10.603,90217,t,0,0,0
4:10.650,90234,),0,0,2
4:10.842,90303,(,0,0,0
4:10.889,90320,p,0,0,0
4:10.956,90344,),0,0,0
4:11.019,90367,(,0,0,1
4:11.075,90387,N,0,0,0
4:11.122,90404,),0,0,1
4:11.222,90440,(,0,0,2
4:11.378,90496,t,0,0,0
4:11.517,90546,),0,0,2
4:11.642,90591,(,0,0,0
4:11.681,90605,p,0,0,0
4:11.739,90626,),0,0,0
4:11.769,90637,(,0,0,1
4:11.875,90675,N,0,0,0
4:11.894,90682,),0,0,1
4:12.033,90732,(,0,0,2
4:12.083,90750,t,0,0,5
4:12.161,90778,t,0,0,5
4:12.214,90797,),0,0,2
4:12.267,90816,(,0,0,0
4:12.311,90832,p,0,0,0
4:12.372,90854,),0,0,0
4:12.453,90883,(,0,0,1
4:12.556,90920,N,0,0,0
4:12.606,90938,),0,0,1
4:12.708,90975,(,0,0,2
4:12.800,91008,t,0,0,0
4:12.853,91027,),0,0,2
4:13.042,91095,(,0,0,0
4:13.092,91113,p,0,0,0
4:13.144,91132,),0,0,0
4:13.172,91142,(,0,0,1
4:13.258,91173,N,0,0,0
4:13.306,91190,),0,0,1
4:13.439,91238,(,0,0,2
4:13.511,91264,t,0,0,0
4:13.542,91275,),0,0,2
4:13.731,91343,(,0,0,0
4:13.783,91362,p,0,0,0
4:13.842,91383,),0,0,0
4:13.875,91395,(,0,0,1
4:13.953,91423,N,0,0,0
4:14.003,91441,),0,0,1
4:14.050,91458,(,0,0,2
4:14.083,91470,t,0,0,4
4:14.167,91500,t,0,0,4
4:14.286,91543,),0,0,2
4:14.464,91607,(,0,0,0
4:14.506,91622,p,0,0,0
4:14.561,91642,),0,0,0
4:14.578,91648,(,0,0,1
4:14.708,91695,N,0,0,0
4:14.725,91701,),0,0,1
4:14.803,91729,(,0,0,2
4:14.925,91773,t,0,0,5
4:14.997,91799,t,0,0,5
4:15.025,91809,),0,0,2
4:15.217,91878,(,0,0,0
4:15.264,91895,p,0,0,0
4:15.325,91917,),0,0,0
4:15.386,91939,(,0,0,1
4:15.461,91966,N,0,0,0
4:15.486,91975,),0,0,1
4:15.544,91996,(,0,0,2
4:15.644,92032,t,0,0,0
4:15.742,92067,),0,0,2
4:15.981,92153,(,0,0,0
4:16.022,92168,p,0,0,0
4:16.083,92190,),0,0,0
4:16.144,92212,(,0,0,1
4:16.214,92237,N,0,0,0
4:16.239,92246,),0,0,1
4:16.306,92270,(,0,0,2
4:16.397,92303,t,0,0,0
4:16.497,92339,),0,0,2
4:16.700,92412,(,0,0,0
4:16.744,92428,p,0,0,0
4:16.803,92449,),0,0,0
4:16.858,92469,(,0,0,1
4:16.933,92496,N,0,0,0
4:16.958,92505,),0,0,1
4:17.014,92525,(,0,0,2
4:17.106,92558,t,0,0,0
4:17.206,92594,),0,0,2
4:17.394,92662,(,0,0,0
4:17.447,92681,p,0,0,0
4:17.511,92704,),0,0,0
4:17.569,92725,(,0,0,1
4:17.636,92749,N,0,0,0
4:17.664,92759,),0,0,1
4:17.719,92779,(,0,0,2
4:17.814,92813,t,0,0,0
4:17.917,92850,),0,0,2
4:18.114,92921,(,0,0,0
4:18.161,92938,p,0,0,0
4:18.214,92957,),0,0,0
4:18.283,92982,(,0,0,1
4:18.356,93008,N,0,0,0
4:18.381,93017,),0,0,1
4:18.439,93038,(,0,0,2
4:18.539,93074,t,0,0,0
4:18.636,93109,),0,0,2
4:18.839,93182,(,0,0,0
4:18.886,93199,p,0,0,0
4:18.939,93218,),0,0,0
4:18.958,93225,(,0,0,1
4:19.069,93265,N,0,0,0
4:19.092,93273,),0,0,1
4:19.164,93299,(,0,0,2
4:19.242,93327,t,0,0,0
4:19.344,93364,),0,0,2
4:19.578,93448,(,0,0,0
4:19.617,93462,p,0,0,0
4:19.678,93484,),0,0,0
4:19.742,93507,(,0,0,1
4:19.814,93533,N,0,0,0
4:19.839,93542,),0,0,1
4:19.911,93568,(,0,0,2
4:20.003,93601,t,0,0,0
4:20.094,93634,),0,0,2
4:20.331,93719,(,0,0,0
4:20.375,93735,p,0,0,0
4:20.425,93753,),0,0,0
4:20.486,93775,(,0,0,1
4:20.564,93803,N,0,0,0
4:20.592,93813,),0,0,1
4:20.650,93834,(,0,0,2
4:20.750,93870,t,0,0,0
4:20.858,93909,),0,0,2
4:21.067,93984,(,0,0,0
4:21.108,93999,p,0,0,0
4:21.167,94020,),0,0,0
4:21.222,94040,(,0,0,1
4:21.289,94064,N,0,0,0
4:21.317,94074,),0,0,1
4:21.350,94086,(,0,0,2
4:21.469,94129,t,0,0,0
4:21.575,94167,),0,0,2
4:21.750,94230,(,0,0,0
4:21.797,94247,p,0,0,0
4:21.861,94270,),0,0,0
4:21.922,94292,(,0,0,1
4:21.994,94318,N,0,0,0
4:22.022,94328,),0,0,1
4:22.072,94346,(,0,0,2
4:22.175,94383,t,0,0,0
4:22.275,94419,),0,0,2
4:22.456,94484,(,0,0,0
4:22.500,94500,p,0,0,0
4:22.558,94521,),0,0,0
4:22.617,94542,(,0,0,1
4:22.689,94568,N,0,0,0
4:22.717,94578,),0,0,1
4:22.761,94594,(,0,0,2
4:22.869,94633,t,0,0,0
4:22.969,94669,),0,0,2
4:23.175,94743,(,0,0,0
4:23.233,94764,p,0,0,0
4:23.294,94786,),0,0,0
4:23.353,94807,(,0,0,1
4:23.428,94834,N,0,0,0
4:23.447,94841,),0,0,1
4:23.519,94867,(,0,0,2
4:23.614,94901,t,0,0,0
4:23.719,94939,),0,0,2
4:24.011,95044,(,0,0,0
4:24.064,95063,p,0,0,0
4:24.125,95085,),0,0,0
4:24.186,95107,(,0,0,1
4:24.256,95132,N,0,0,0
4:24.278,95140,),0,0,1
