Col1,wPre,Type
10.373,0.50833333,N
10.382,0.50555556,N
10.390,0.48888889,N
10.398,0.50277778,N
10.407,0.53611111,N
10.416,0.56666667,N
10.425,0.55277778,N
10.434,0.57777778,N
10.444,0.53888889,N
10.453,0.53333333,N
10.462,0.52500000,N
10.471,0.50555556,N
10.479,0.51111111,N
10.488,0.51111111,N
10.496,0.54166667,N
10.505,0.52500000,N
10.514,0.54722222,N
10.523,0.55277778,N
10.532,0.55833333,N
10.541,0.57500000,N
10.551,0.58611111,N
10.561,0.53333333,N
10.570,0.52500000,N
10.578,0.50277778,N
10.587,0.51388889,N
10.595,0.52777778,N
10.604,0.54444444,N
10.613,0.53888889,N
10.622,0.57500000,N
10.632,0.59166667,N
10.642,0.58611111,N
10.651,0.58055556,N
10.661,0.53888889,N
10.670,0.51388889,N
10.679,0.51388889,N
10.687,0.52500000,N
10.696,0.54444444,N
10.705,0.55000000,N
10.714,0.54722222,N
10.723,0.56111111,N
10.733,0.55555556,N
10.742,0.56666667,N
10.751,0.53611111,N
10.760,0.42222222,V
10.767,0.64722222,N
10.778,0.50555556,N
10.787,0.48888889,N
10.795,0.49722222,N
10.803,0.50833333,N
10.812,0.54722222,N
10.821,0.59444444,N
10.831,0.58611111,N
10.840,0.38888889,V
10.847,0.75555556,N
10.859,0.53333333,N
10.868,0.51944444,N
10.877,0.52222222,N
10.886,0.50000000,N
10.894,0.40555556,V
10.901,0.65277778,N
10.912,0.55555556,N
10.921,0.55277778,N
10.930,0.56388889,N
10.939,0.42500000,V
10.947,0.68333333,N
10.958,0.56111111,N
10.967,0.53055556,N
10.976,0.51666667,N
10.985,0.50277778,N
10.993,0.51388889,N
11.002,0.51388889,N
11.010,0.54444444,N
11.019,0.53611111,N
11.028,0.57500000,N
11.038,0.57777778,N
11.047,0.59166667,N
11.057,0.55000000,N
11.067,0.51944444,N
11.075,0.49444444,N
11.083,0.50833333,N
11.092,0.53333333,N
11.101,0.54722222,N
11.110,0.55000000,N
11.119,0.56111111,N
11.128,0.55555556,N
11.138,0.54444444,N
11.147,0.57222222,N
11.156,0.53333333,N
11.165,0.54444444,N
11.174,0.52500000,N
11.183,0.52500000,N
11.192,0.51111111,N
11.200,0.52222222,N
11.209,0.50555556,V
11.217,0.59166667,N
11.227,0.59444444,N
11.237,0.62500000,N
11.248,0.58333333,N
11.257,0.54722222,N
11.266,0.50833333,N
11.275,0.50000000,N
11.283,0.51666667,N
11.292,0.50555556,N
11.300,0.53611111,N
11.309,0.53888889,N
11.318,0.56666667,N
11.328,0.56388889,N
11.346,0.54722222,N
11.356,0.54444444,N
11.365,0.40833333,V
11.371,0.63333333,N
11.382,0.48611111,N
11.399,0.50000000,N
11.407,0.51666667,N
11.416,0.54444444,N
11.425,0.52500000,N
11.433,0.56388889,N
11.443,0.56666667,N
11.452,0.57500000,N
11.462,0.51666667,N
11.470,0.50555556,N
11.479,0.49166667,N
11.487,0.50000000,N
11.495,0.52777778,N
11.504,0.55555556,N
11.513,0.54166667,N
11.522,0.57777778,N
11.532,0.55000000,N
11.541,0.56666667,N
11.551,0.55833333,N
11.560,0.54444444,N
11.569,0.51944444,N
11.578,0.51388889,N
11.586,0.51666667,N
11.595,0.52777778,N
11.604,0.53055556,N
11.613,0.54166667,N
11.622,0.54166667,N
11.631,0.56111111,N
11.640,0.58055556,N
11.650,0.56666667,N
11.659,0.55277778,N
11.668,0.51388889,N
11.677,0.51111111,N
11.685,0.49444444,N
11.694,0.51388889,N
11.702,0.49444444,N
11.710,0.54444444,N
11.719,0.55555556,N
11.729,0.58888889,N
11.739,0.55277778,N
11.748,0.55833333,N
11.757,0.51666667,N
11.766,0.52222222,N
11.774,0.52777778,N
11.783,0.52500000,N
11.792,0.51944444,N
11.801,0.52777778,N
11.809,0.50833333,N
11.818,0.53611111,N
11.827,0.56111111,N
11.836,0.54722222,N
11.845,0.57500000,N
11.855,0.54722222,N
11.864,0.52777778,N
11.873,0.49722222,N
11.881,0.50833333,N
11.890,0.50000000,N
11.898,0.51388889,N
11.906,0.54444444,N
11.916,0.56666667,N
11.925,0.55000000,N
11.934,0.57500000,N
11.944,0.54722222,N
11.953,0.55277778,N
11.962,0.51666667,N
11.971,0.51111111,N
11.979,0.49166667,N
11.987,0.50000000,N
11.996,0.51111111,N
12.004,0.52777778,N
12.013,0.52500000,N
12.022,0.55555556,N
12.031,0.52500000,N
12.040,0.54444444,N
12.049,0.53055556,V
12.058,0.35833333,V
12.064,0.73888889,N
12.076,0.51666667,N
12.085,0.48888889,N
12.093,0.50277778,N
12.101,0.52500000,N
12.110,0.53611111,N
12.119,0.55833333,N
12.128,0.57222222,N
12.138,0.58888889,N
12.147,0.56111111,N
12.157,0.55277778,N
12.166,0.51944444,N
12.175,0.51666667,N
12.183,0.51666667,N
12.192,0.53611111,N
12.201,0.52500000,N
12.210,0.55833333,N
12.219,0.41111111,V
12.226,0.70277778,N
12.237,0.55277778,N
12.247,0.56111111,N
12.256,0.52777778,N
12.265,0.53333333,N
12.274,0.51944444,N
12.282,0.51111111,N
12.291,0.51666667,N
12.299,0.51666667,N
12.308,0.51111111,N
12.317,0.53333333,N
12.326,0.57777778,N
12.335,0.58055556,N
12.345,0.56388889,N
12.354,0.53888889,N
12.363,0.50000000,N
12.372,0.49444444,N
12.380,0.50555556,N
12.388,0.38888889,V
12.395,0.63055556,N
12.405,0.51944444,N
12.414,0.56388889,N
12.423,0.54444444,N
12.432,0.57222222,N
12.442,0.55000000,N
12.451,0.55000000,N
12.460,0.54166667,N
12.469,0.52777778,N
12.478,0.50000000,N
12.486,0.51666667,N
12.495,0.51666667,N
12.504,0.52777778,N
12.512,0.53888889,N
12.521,0.55833333,N
12.531,0.56111111,N
12.540,0.58333333,N
12.550,0.58888889,N
12.560,0.54722222,N
12.569,0.51666667,N
12.577,0.50277778,N
12.586,0.50277778,N
12.594,0.53333333,N
12.603,0.55833333,N
12.612,0.56388889,N
12.622,0.58055556,N
12.631,0.55555556,N
12.641,0.56111111,N
12.650,0.55833333,N
12.659,0.55833333,N
12.669,0.52777778,N
12.677,0.51388889,N
12.686,0.52222222,N
12.695,0.53055556,N
12.703,0.54166667,N
12.712,0.54444444,N
12.722,0.55277778,N
12.731,0.57222222,N
12.740,0.61111111,N
12.750,0.57777778,N
12.760,0.56111111,N
12.769,0.50833333,N
12.778,0.51388889,N
12.786,0.50277778,N
12.795,0.51944444,N
12.804,0.52777778,N
12.812,0.56111111,N
12.822,0.59444444,N
12.832,0.56944444,N
12.841,0.56666667,N
12.851,0.53888889,N
12.859,0.53333333,N
12.868,0.53888889,N
12.877,0.53333333,N
12.886,0.50555556,N
12.895,0.53055556,N
12.904,0.50555556,N
12.912,0.55277778,N
12.931,0.56944444,N
12.940,0.45000000,V
12.947,0.67222222,N
12.968,0.50555556,N
12.976,0.50277778,N
12.985,0.48611111,N
12.993,0.47777778,N
13.001,0.51666667,N
13.009,0.55000000,N
13.018,0.56388889,N
13.028,0.58055556,N
13.037,0.55555556,N
13.047,0.54444444,N
13.056,0.51944444,N
13.064,0.52500000,N
13.073,0.50000000,N
13.082,0.51944444,N
13.090,0.52222222,N
13.099,0.53611111,N
13.108,0.53055556,N
13.117,0.55555556,N
13.126,0.55833333,N
13.135,0.58333333,N
13.145,0.59722222,N
13.155,0.56944444,N
13.164,0.53055556,N
13.173,0.51388889,N
13.182,0.50555556,N
13.190,0.50833333,N
13.199,0.54444444,N
13.208,0.51388889,N
13.216,0.56944444,N
13.226,0.58611111,N
13.236,0.59166667,N
13.246,0.56944444,N
13.255,0.55277778,N
13.264,0.51666667,N
13.273,0.51944444,N
13.281,0.52777778,N
13.290,0.53055556,N
13.299,0.53888889,N
13.308,0.53888889,N
13.317,0.54166667,N
13.326,0.55000000,N
13.335,0.58055556,N
13.345,0.55555556,N
13.354,0.56944444,N
13.364,0.53888889,N
13.373,0.51388889,N
13.381,0.49444444,N
13.389,0.50555556,N
13.398,0.51388889,N
13.406,0.53611111,N
13.415,0.57222222,N
13.425,0.58333333,N
13.444,0.56666667,N
13.453,0.54444444,N
13.462,0.52500000,N
13.471,0.51666667,N
13.488,0.50277778,N
13.496,0.50833333,N
13.505,0.54722222,N
13.514,0.53333333,N
13.523,0.55555556,N
13.532,0.53055556,N
13.541,0.53611111,N
13.550,0.49722222,V
13.558,0.62500000,N
13.568,0.51111111,N
13.577,0.51388889,N
13.586,0.48055556,N
13.594,0.51388889,N
13.602,0.51388889,N
13.611,0.54444444,N
13.620,0.55277778,N
13.629,0.56111111,N
13.638,0.57500000,N
13.648,0.56111111,N
13.657,0.54444444,N
13.666,0.52222222,N
13.675,0.51111111,N
13.684,0.51388889,N
13.692,0.53055556,N
13.701,0.53333333,N
13.710,0.56111111,N
13.719,0.55555556,N
13.728,0.56388889,N
13.738,0.53888889,N
13.747,0.56111111,N
13.756,0.52500000,N
13.765,0.53055556,N
13.774,0.51666667,N
13.782,0.52222222,N
13.791,0.50555556,N
13.800,0.51666667,N
13.808,0.50833333,N
13.817,0.54722222,N
13.826,0.58055556,N
13.835,0.59722222,N
13.845,0.56666667,N
13.855,0.55000000,N
13.864,0.50555556,N
13.872,0.50833333,N
13.881,0.51388889,N
13.889,0.50000000,N
13.898,0.51666667,N
13.906,0.51666667,N
13.915,0.55555556,N
13.924,0.45277778,V
13.932,0.65555556,N
13.943,0.54444444,N
13.952,0.53055556,N
13.961,0.51388889,N
13.969,0.51944444,N
13.978,0.50000000,N
13.986,0.51388889,N
13.995,0.51388889,N
14.003,0.51666667,N
14.012,0.51388889,N
14.021,0.55555556,N
14.030,0.53888889,N
14.039,0.57500000,N
14.048,0.56388889,N
14.058,0.56388889,N
14.067,0.50555556,N
14.076,0.51388889,N
14.084,0.49722222,N
14.092,0.51666667,N
14.101,0.54722222,N
14.110,0.57777778,N
14.120,0.55833333,N
14.129,0.58888889,N
14.139,0.54722222,N
14.148,0.56388889,N
14.157,0.54722222,N
14.167,0.51666667,N
14.175,0.51944444,N
14.184,0.51388889,N
14.192,0.54166667,N
14.201,0.52777778,N
14.210,0.55833333,N
14.219,0.53611111,N
14.228,0.55555556,N
14.238,0.58333333,N
14.247,0.60000000,N
14.257,0.55277778,N
14.267,0.53888889,N
14.276,0.50555556,N
14.284,0.50277778,N
14.292,0.50833333,N
14.301,0.52777778,N
14.310,0.54722222,N
14.319,0.56666667,N
14.328,0.59166667,N
14.338,0.56388889,N
14.348,0.56111111,N
14.357,0.53611111,N
14.366,0.52222222,N
14.374,0.52222222,N
14.383,0.52777778,N
14.392,0.39722222,V
14.399,0.65833333,N
14.410,0.51666667,N
14.418,0.55277778,N
14.427,0.55555556,N
14.446,0.54166667,N
14.455,0.54722222,N
14.473,0.50000000,N
14.481,0.48888889,N
14.489,0.48888889,N
14.498,0.49444444,N
14.506,0.50555556,N
14.514,0.54722222,N
14.523,0.56944444,N
14.533,0.55833333,N
14.542,0.58055556,N
14.552,0.53055556,N
14.561,0.51666667,N
14.569,0.50555556,N
14.578,0.49444444,N
14.586,0.51388889,N
14.595,0.52222222,N
14.603,0.55555556,N
14.613,0.46388889,V
14.620,0.63888889,N
14.631,0.54444444,N
14.640,0.56111111,N
14.649,0.58055556,N
14.659,0.56666667,N
14.668,0.51388889,N
14.677,0.50833333,N
14.686,0.48888889,N
14.694,0.51666667,N
14.702,0.52777778,N
14.711,0.54166667,N
14.720,0.57500000,N
14.730,0.56388889,N
14.739,0.59166667,N
14.749,0.55277778,N
14.758,0.55555556,N
14.767,0.51666667,N
14.776,0.40833333,V
14.783,0.63055556,N
14.793,0.53611111,N
14.802,0.52777778,N
14.811,0.57500000,N
14.821,0.55000000,N
14.830,0.57222222,N
14.839,0.57777778,N
14.849,0.54166667,N
14.858,0.54722222,N
14.867,0.52222222,N
14.876,0.53333333,N
14.885,0.50277778,N
14.893,0.53611111,N
14.902,0.51388889,N
14.911,0.53333333,N
14.919,0.57222222,N
14.929,0.62222222,N
14.939,0.58888889,N
14.949,0.57777778,N
14.959,0.51666667,N
14.967,0.50833333,N
14.976,0.49722222,N
14.984,0.48888889,N
14.992,0.52222222,N
15.001,0.33888889,V
15.007,0.76111111,N
15.019,0.54444444,N
15.028,0.56944444,N
15.038,0.55277778,N
15.047,0.55277778,N
15.056,0.55833333,N
15.066,0.54166667,N
15.075,0.50555556,N
15.083,0.50833333,N
15.092,0.49722222,N
15.100,0.53055556,N
15.109,0.54166667,N
15.118,0.56111111,N
15.127,0.57222222,N
15.137,0.56666667,N
15.146,0.60000000,N
15.156,0.55555556,N
15.165,0.53611111,N
15.174,0.51111111,N
15.183,0.50555556,N
15.191,0.52222222,N
15.200,0.55833333,N
15.209,0.43333333,V
15.216,0.70555556,N
15.228,0.55555556,N
15.238,0.56388889,N
15.247,0.55833333,N
15.256,0.54444444,N
15.265,0.53611111,N
15.274,0.52500000,N
15.283,0.53055556,N
15.292,0.51388889,N
15.300,0.52222222,N
15.309,0.53055556,N
15.318,0.55277778,N
15.327,0.58333333,N
15.337,0.60277778,N
15.347,0.56111111,N
15.356,0.55833333,N
15.366,0.50833333,N
15.383,0.50833333,N
15.391,0.50277778,N
15.399,0.51666667,N
15.408,0.52500000,N
15.426,0.54722222,N
15.435,0.55833333,N
15.445,0.54444444,N
15.454,0.51666667,N
15.462,0.51388889,N
15.471,0.50277778,N
15.479,0.50000000,N
15.488,0.50555556,N
15.496,0.52222222,N
15.505,0.51666667,N
15.513,0.52777778,N
15.522,0.56388889,N
15.531,0.53611111,N
15.540,0.58333333,N
15.550,0.56944444,N
15.560,0.55555556,N
15.569,0.51666667,N
15.578,0.50555556,N
15.586,0.50000000,N
15.594,0.51944444,N
15.603,0.55555556,N
15.612,0.58611111,N
15.622,0.56944444,N
15.631,0.57500000,N
15.641,0.55833333,N
15.650,0.55833333,N
15.660,0.55000000,N
15.669,0.51666667,N
15.677,0.52500000,N
15.686,0.50833333,N
15.695,0.54166667,N
15.704,0.51944444,N
15.712,0.56111111,N
15.722,0.54722222,N
15.731,0.56388889,N
15.740,0.56944444,N
15.750,0.58333333,N
15.759,0.53611111,N
15.768,0.53333333,N
15.777,0.50555556,N
15.786,0.51111111,N
15.794,0.51388889,N
15.803,0.50555556,N
15.811,0.54166667,N
15.820,0.56111111,N
15.830,0.58611111,N
15.839,0.55833333,N
15.849,0.54722222,N
15.858,0.51666667,N
15.866,0.50000000,N
15.875,0.51111111,N
15.883,0.51944444,N
15.892,0.51944444,N
15.901,0.52777778,N
15.909,0.52500000,N
15.918,0.53333333,N
15.927,0.54444444,N
15.936,0.56388889,N
15.945,0.53055556,N
15.954,0.54444444,N
15.963,0.51111111,N
15.972,0.51666667,N
15.980,0.48888889,N
15.989,0.50555556,N
15.997,0.49166667,N
16.005,0.51111111,N
16.014,0.54444444,N
16.023,0.59166667,N
16.033,0.57777778,N
16.042,0.38333333,V
16.049,0.71944444,N
16.061,0.51666667,N
16.069,0.50555556,N
16.078,0.51111111,N
16.086,0.48888889,N
16.094,0.50555556,N
16.103,0.50833333,N
16.111,0.54722222,N
16.120,0.52500000,N
16.129,0.55833333,N
16.138,0.53055556,N
16.147,0.55277778,N
16.157,0.54722222,N
16.166,0.51388889,N
16.174,0.48333333,N
16.182,0.41388889,V
16.189,0.55833333,N
16.198,0.50555556,N
16.207,0.50833333,N
16.215,0.51388889,N
16.224,0.53055556,N
16.233,0.55277778,N
16.242,0.58055556,N
16.252,0.55277778,N
16.261,0.51111111,N
16.269,0.49444444,N
16.278,0.48611111,N
16.286,0.50555556,N
16.294,0.52500000,N
16.303,0.40833333,V
16.310,0.65555556,N
16.321,0.55277778,N
16.330,0.54722222,N
16.339,0.53888889,N
16.348,0.55555556,N
16.357,0.51944444,N
16.366,0.52500000,N
16.375,0.50277778,N
16.383,0.50555556,N
16.391,0.48888889,N
16.400,0.52222222,N
16.408,0.51666667,N
16.417,0.53333333,N
16.426,0.55000000,V
16.435,0.42500000,V
16.442,0.76111111,N
16.455,0.56111111,N
16.464,0.50833333,N
16.473,0.50277778,N
16.481,0.50277778,N
16.489,0.50277778,N
16.498,0.52222222,N
16.506,0.53611111,N
16.515,0.57222222,N
16.525,0.57222222,N
16.534,0.57222222,N
16.544,0.55000000,N
16.553,0.53333333,N
16.562,0.38333333,V
16.568,0.67500000,N
16.580,0.50555556,N
16.588,0.51944444,N
16.597,0.50277778,N
16.605,0.52222222,N
16.614,0.53333333,N
16.623,0.57222222,N
16.632,0.55000000,N
16.641,0.58333333,N
16.651,0.57500000,N
16.661,0.53055556,N
16.670,0.50000000,N
16.678,0.49444444,N
16.686,0.49722222,N
16.694,0.52500000,N
16.703,0.56388889,N
16.713,0.56666667,N
16.722,0.58611111,N
16.732,0.58055556,N
16.741,0.55555556,N
16.751,0.53888889,N
16.760,0.53888889,N
16.769,0.50833333,N
16.777,0.52222222,N
16.786,0.50555556,N
16.794,0.51666667,N
16.803,0.51388889,N
16.811,0.54166667,N
16.820,0.54444444,N
16.830,0.56388889,N
16.839,0.58055556,N
16.849,0.56666667,N
16.858,0.41944444,V
16.865,0.43611111,V
16.872,0.67222222,N
16.884,0.49722222,N
16.892,0.48611111,V
16.900,0.53611111,N
16.909,0.53888889,N
16.918,0.54722222,N
16.927,0.61388889,N
16.937,0.56944444,N
16.947,0.56666667,N
16.956,0.51388889,N
16.965,0.51388889,N
16.973,0.40277778,V
16.980,0.63611111,N
16.991,0.50277778,N
16.999,0.53888889,N
17.008,0.51388889,N
17.016,0.54444444,N
17.026,0.55277778,N
17.035,0.55833333,N
17.044,0.57500000,N
17.054,0.55000000,N
17.063,0.53888889,N
17.072,0.50000000,N
17.080,0.51111111,N
17.089,0.50277778,N
17.097,0.51944444,N
17.106,0.54166667,N
17.115,0.57500000,N
17.124,0.55833333,N
17.134,0.58611111,N
17.143,0.55555556,N
17.153,0.54722222,N
17.162,0.52222222,N
17.170,0.51388889,N
17.179,0.51388889,N
17.188,0.52222222,N
17.196,0.54444444,N
17.205,0.51111111,N
17.214,0.55277778,N
17.223,0.54722222,N
17.232,0.52222222,V
17.241,0.60555556,N
17.251,0.41388889,V
17.258,0.69166667,N
17.269,0.52222222,N
17.278,0.49722222,N
17.286,0.49166667,N
17.295,0.49166667,N
17.303,0.52222222,N
17.312,0.52500000,N
17.320,0.56388889,N
17.330,0.57777778,N
17.339,0.55833333,N
17.349,0.54722222,N
17.358,0.53333333,N
17.367,0.51111111,N
17.375,0.51666667,N
17.384,0.53055556,N
17.393,0.52777778,N
17.401,0.53888889,N
17.410,0.54166667,N
17.419,0.54166667,N
17.428,0.55555556,N
17.438,0.56944444,N
17.447,0.52500000,N
17.456,0.55277778,N
17.465,0.53055556,N
17.474,0.52500000,N
17.483,0.50277778,N
17.491,0.50833333,N
17.500,0.50000000,N
17.508,0.54166667,N
17.517,0.56666667,N
17.526,0.58333333,N
17.536,0.56111111,N
17.545,0.58611111,N
17.555,0.42222222,V
17.562,0.64166667,N
17.573,0.53055556,N
17.582,0.50833333,N
17.590,0.51111111,N
17.599,0.52500000,N
17.608,0.56666667,N
17.617,0.56111111,N
17.626,0.58055556,N
17.636,0.56111111,N
17.645,0.55277778,N
17.655,0.56111111,N
17.664,0.55000000,N
17.673,0.51666667,N
17.682,0.52222222,N
17.690,0.49722222,N
17.699,0.52500000,N
17.707,0.53611111,N
17.716,0.55833333,N
17.726,0.56111111,N
17.735,0.56944444,N
17.745,0.59444444,N
17.754,0.56111111,N
17.764,0.54166667,N
17.773,0.40833333,V
17.780,0.62222222,N
17.790,0.51666667,N
17.799,0.55833333,N
17.808,0.55555556,N
17.817,0.59166667,N
17.827,0.58055556,N
17.837,0.56666667,N
17.846,0.55277778,N
17.855,0.55555556,N
17.865,0.52777778,N
17.873,0.52777778,N
17.882,0.52500000,N
17.891,0.52777778,N
17.900,0.52777778,N
17.909,0.54722222,N
17.918,0.55000000,N
17.927,0.43055556,V
17.934,0.75833333,N
17.947,0.59444444,N
17.957,0.55277778,N
17.966,0.51388889,N
17.974,0.50555556,N
17.983,0.50277778,N
17.991,0.53333333,N
18.000,0.51388889,N
18.009,0.55555556,N
18.018,0.54444444,N
18.027,0.57500000,N
18.037,0.54444444,N
18.046,0.56666667,N
18.055,0.52500000,N
18.064,0.52222222,N
18.073,0.51666667,N
18.081,0.50833333,N
18.090,0.52222222,N
18.098,0.54166667,N
18.107,0.51944444,N
18.116,0.53888889,N
18.125,0.57500000,N
18.135,0.55555556,N
18.144,0.59444444,N
18.154,0.56388889,N
18.163,0.55000000,N
18.172,0.50555556,N
18.181,0.51666667,N
18.189,0.51388889,N
18.198,0.53055556,N
18.207,0.55833333,N
18.216,0.59166667,N
18.226,0.58888889,N
18.236,0.59722222,N
18.246,0.55833333,N
18.255,0.55000000,N
18.264,0.53611111,N
18.273,0.50833333,N
18.282,0.52777778,N
18.290,0.52222222,N
18.299,0.54722222,N
18.308,0.53055556,N
18.317,0.56388889,N
18.326,0.55000000,N
18.336,0.57777778,N
18.345,0.59166667,N
18.355,0.57222222,N
18.365,0.52222222,N
18.373,0.51111111,N
18.382,0.49444444,N
18.390,0.51111111,N
18.399,0.53888889,N
18.408,0.53611111,N
18.416,0.57777778,N
18.426,0.56944444,N
18.436,0.59722222,N
18.446,0.55833333,N
18.455,0.56388889,N
18.464,0.52500000,N
18.473,0.52222222,N
18.482,0.52222222,N
18.490,0.53888889,N
18.499,0.47500000,V
18.507,0.63055556,N
18.518,0.55833333,N
18.527,0.57500000,N
18.537,0.58611111,N
18.546,0.55277778,N
18.556,0.56944444,N
18.565,0.53055556,N
18.574,0.52777778,N
18.583,0.51111111,N
18.591,0.51944444,N
18.600,0.50833333,N
18.608,0.54166667,N
18.617,0.58611111,N
18.627,0.61944444,N
18.638,0.60277778,N
18.648,0.58611111,N
18.657,0.34166667,V
18.663,0.70555556,N
18.675,0.51944444,N
18.684,0.49722222,N
18.692,0.53611111,N
18.701,0.54166667,N
18.710,0.56111111,N
18.719,0.55277778,N
18.728,0.58333333,N
18.738,0.55277778,N
18.747,0.56666667,N
18.757,0.44722222,V
18.764,0.63888889,N
18.775,0.48611111,N
18.783,0.50000000,N
18.791,0.50833333,N
18.800,0.53055556,N
18.809,0.55000000,N
18.818,0.53333333,N
18.827,0.57777778,N
18.836,0.57222222,N
18.846,0.59722222,N
18.856,0.54444444,N
18.865,0.52500000,N
18.874,0.49444444,N
18.882,0.50277778,N
18.890,0.53333333,N
18.899,0.56111111,N
18.908,0.53888889,N
18.917,0.57500000,N
18.927,0.53888889,N
18.936,0.56388889,N
18.945,0.58333333,N
18.955,0.54166667,N
18.964,0.53333333,N
18.973,0.51388889,N
18.982,0.52500000,N
18.990,0.51388889,N
18.999,0.54166667,N
19.008,0.51666667,N
19.017,0.47777778,V
19.024,0.66111111,N
19.036,0.60000000,N
19.046,0.56666667,N
19.055,0.55555556,N
19.064,0.51666667,N
19.073,0.51111111,N
19.081,0.52222222,N
19.090,0.50000000,N
19.098,0.53333333,N
19.107,0.53611111,N
19.116,0.57777778,N
19.126,0.55000000,N
19.135,0.56944444,N
19.144,0.55277778,N
19.154,0.53611111,N
19.163,0.52777778,N
19.171,0.52222222,N
19.180,0.50000000,N
19.188,0.51944444,N
19.197,0.51666667,N
19.206,0.52777778,N
19.215,0.53888889,N
19.224,0.53333333,N
19.232,0.56111111,N
19.242,0.57500000,N
19.251,0.57222222,N
19.261,0.51666667,N
19.269,0.50277778,N
19.278,0.50000000,N
19.286,0.50000000,N
19.295,0.52500000,N
19.303,0.56111111,N
19.313,0.55000000,N
19.322,0.57222222,N
19.331,0.54722222,N
19.340,0.55833333,N
19.350,0.54722222,N
19.359,0.53888889,N
19.368,0.50833333,N
19.376,0.51111111,N
19.385,0.51666667,N
19.393,0.52777778,N
19.402,0.52777778,N
19.411,0.53055556,N
19.420,0.53055556,N
19.429,0.57500000,N
19.438,0.60277778,N
19.448,0.59166667,N
19.458,0.54166667,N
19.467,0.50833333,N
19.476,0.50555556,N
19.484,0.50000000,N
19.492,0.52222222,N
19.501,0.50555556,N
19.510,0.54444444,N
19.519,0.54722222,N
19.528,0.58888889,N
19.538,0.55000000,N
19.547,0.56944444,N
19.556,0.51944444,N
19.565,0.50833333,N
19.573,0.51111111,N
19.582,0.51666667,N
19.591,0.51111111,N
19.599,0.53888889,N
19.608,0.51944444,N
19.617,0.54722222,N
19.626,0.55000000,N
19.635,0.56388889,N
19.644,0.55833333,N
19.654,0.56111111,N
19.663,0.53333333,N
19.672,0.51111111,N
19.680,0.51111111,N
19.689,0.51388889,N
19.698,0.51666667,N
19.706,0.55277778,N
19.715,0.58055556,N
19.725,0.59166667,N
19.735,0.59444444,N
19.745,0.57222222,N
19.754,0.55277778,N
19.764,0.52222222,N
19.772,0.51666667,N
19.781,0.49444444,N
19.789,0.52500000,N
19.798,0.53888889,N
19.807,0.56388889,N
19.816,0.55277778,N
19.825,0.57222222,N
19.835,0.54166667,N
19.844,0.56666667,N
19.853,0.41388889,V
19.860,0.70555556,N
19.872,0.51944444,N
19.881,0.50833333,N
19.889,0.49444444,N
19.898,0.51388889,N
19.906,0.54444444,N
19.915,0.53333333,N
19.924,0.43055556,V
19.931,0.69722222,N
19.943,0.56111111,N
19.952,0.52777778,N
19.961,0.53333333,N
19.970,0.50000000,N
19.978,0.50555556,N
19.987,0.50555556,N
19.995,0.53888889,N
20.004,0.52222222,N
20.013,0.55833333,N
20.022,0.53888889,N
20.031,0.56388889,N
20.040,0.54722222,N
20.050,0.55277778,N
20.059,0.52777778,N
20.068,0.52777778,N
20.076,0.52500000,N
20.085,0.51388889,N
20.094,0.51388889,N
20.102,0.51666667,N
20.111,0.53055556,N
20.120,0.56666667,N
20.129,0.60000000,N
20.139,0.58055556,N
20.149,0.43611111,V
20.156,0.67777778,N
20.167,0.51666667,N
20.176,0.51111111,N
20.184,0.51944444,N
20.193,0.51388889,N
20.202,0.54444444,N
20.211,0.56388889,N
20.220,0.57500000,N
20.230,0.58055556,N
20.239,0.57777778,N
20.249,0.56111111,N
20.258,0.55277778,N
20.268,0.53888889,N
20.277,0.51944444,N
20.285,0.52222222,N
20.294,0.53055556,N
20.303,0.53888889,N
20.312,0.55833333,N
20.321,0.57777778,N
20.331,0.41666667,V
20.338,0.73888889,N
20.350,0.58888889,N
20.360,0.55277778,N
20.369,0.51944444,N
20.378,0.50555556,N
20.386,0.50000000,N
20.394,0.52500000,N
20.403,0.55555556,N
20.412,0.55555556,N
20.422,0.60000000,N
20.432,0.58333333,N
20.441,0.56388889,N
20.451,0.53611111,N
20.460,0.53055556,N
20.469,0.50833333,N
20.477,0.51944444,N
20.486,0.51944444,N
20.494,0.52777778,N
20.503,0.52500000,N
20.518,0.33333333,V
20.523,0.35000000,V
20.540,0.61944444,N
20.551,0.58055556,N
20.560,0.54722222,N
20.570,0.50833333,N
20.578,0.51944444,N
20.587,0.51111111,N
20.595,0.53611111,N
20.604,0.52500000,N
20.613,0.56666667,N
20.622,0.59444444,N
20.632,0.60277778,N
20.642,0.59722222,N
20.652,0.55555556,N
20.661,0.52777778,N
20.670,0.52777778,N
20.679,0.53611111,N
20.688,0.52777778,N
20.697,0.55277778,N
20.706,0.51944444,N
20.715,0.56388889,N
20.724,0.56111111,N
20.733,0.57500000,N
20.743,0.57777778,N
20.753,0.56388889,N
20.762,0.55277778,N
20.771,0.51388889,N
20.780,0.52500000,N
20.789,0.51111111,N
20.797,0.54166667,N
20.806,0.41388889,V
20.813,0.73888889,N
20.825,0.57222222,N
20.835,0.60833333,N
20.845,0.55555556,N
20.863,0.53055556,N
20.872,0.49444444,N
20.881,0.51111111,N
20.889,0.50555556,N
20.907,0.51944444,N
20.915,0.54166667,N
20.924,0.52222222,N
20.933,0.53611111,N
20.942,0.37777778,V
20.948,0.77222222,N
