Elapsedtime,sample,Type,Sub,Chan,Num
3:43.911,80608,),0,0,1
3:44.111,80680,(,0,0,2
3:44.164,80699,t,0,0,0
3:44.258,80733,),0,0,2
3:44.364,80771,(,0,0,0
3:44.408,80787,p,0,0,0
3:44.464,80807,),0,0,0
3:44.519,80827,(,0,0,1
3:44.553,80839,N,0,0,0
3:44.586,80851,),0,0,1
3:44.786,80923,(,0,0,2
3:44.831,80939,t,0,0,0
3:44.933,80976,),0,0,2
3:45.033,81012,(,0,0,0
3:45.075,81027,p,0,0,0
3:45.131,81047,),0,0,0
3:45.178,81064,(,0,0,1
3:45.211,81076,N,0,0,0
3:45.247,81089,),0,0,1
3:45.453,81163,(,0,0,2
3:45.500,81180,t,0,0,0
3:45.661,81238,),0,0,2
3:45.697,81251,(,0,0,0
3:45.739,81266,p,0,0,0
3:45.800,81288,),0,0,0
3:45.853,81307,(,0,0,1
3:45.886,81319,N,0,0,0
3:45.919,81331,),0,0,1
3:46.131,81407,(,0,0,2
3:46.183,81426,t,0,0,0
3:46.267,81456,),0,0,2
3:46.386,81499,(,0,0,0
3:46.428,81514,p,0,0,0
3:46.486,81535,),0,0,0
3:46.533,81552,(,0,0,1
3:46.567,81564,N,0,0,0
3:46.600,81576,),0,0,1
3:46.797,81647,(,0,0,2
3:46.850,81666,t,0,0,0
3:46.972,81710,),0,0,2
3:47.064,81743,(,0,0,0
3:47.114,81761,p,0,0,0
3:47.169,81781,),0,0,0
3:47.222,81800,(,0,0,1
3:47.253,81811,N,0,0,0
3:47.289,81824,),0,0,1
3:47.492,81897,(,0,0,2
3:47.547,81917,t,0,0,0
3:47.636,81949,),0,0,2
3:47.744,81988,(,0,0,0
3:47.792,82005,p,0,0,0
3:47.858,82029,),0,0,0
3:47.911,82048,(,0,0,1
3:47.944,82060,N,0,0,0
3:47.981,82073,),0,0,1
3:48.186,82147,(,0,0,2
3:48.233,82164,t,0,0,0
3:48.344,82204,),0,0,2
3:48.422,82232,(,0,0,0
3:48.467,82248,p,0,0,0
3:48.528,82270,),0,0,0
3:48.578,82288,(,0,0,1
3:48.611,82300,N,0,0,0
3:48.650,82314,),0,0,1
3:48.864,82391,(,0,0,2
3:48.911,82408,t,0,0,0
3:48.997,82439,),0,0,2
3:49.100,82476,(,0,0,0
3:49.142,82491,p,0,0,0
3:49.197,82511,),0,0,0
3:49.247,82529,(,0,0,1
3:49.281,82541,N,0,0,0
3:49.314,82553,),0,0,1
3:49.514,82625,(,0,0,2
3:49.564,82643,t,0,0,0
3:49.642,82671,),0,0,2
3:49.758,82713,(,0,0,0
3:49.808,82731,p,0,0,0
3:49.864,82751,),0,0,0
3:49.919,82771,(,0,0,1
3:49.953,82783,N,0,0,0
3:49.986,82795,),0,0,1
3:50.200,82872,(,0,0,2
3:50.256,82892,t,0,0,0
3:50.344,82924,),0,0,2
3:50.464,82967,(,0,0,0
3:50.508,82983,p,0,0,0
3:50.569,83005,),0,0,0
3:50.622,83024,(,0,0,1
3:50.658,83037,N,0,0,0
3:50.681,83045,),0,0,1
3:50.906,83126,(,0,0,2
3:50.958,83145,t,0,0,0
3:51.064,83183,),0,0,2
3:51.158,83217,(,0,0,0
3:51.194,83230,p,0,0,0
3:51.253,83251,),0,0,0
3:51.300,83268,(,0,0,1
3:51.333,83280,N,0,0,0
3:51.358,83289,),0,0,1
3:51.586,83371,(,0,0,2
3:51.639,83390,t,0,0,0
3:51.767,83436,),0,0,2
3:51.833,83460,(,0,0,0
3:51.869,83473,p,0,0,0
3:51.931,83495,),0,0,0
3:51.978,83512,(,0,0,1
3:52.011,83524,N,0,0,0
3:52.044,83536,),0,0,1
3:52.244,83608,(,0,0,2
3:52.289,83624,t,0,0,0
3:52.364,83651,),0,0,2
3:52.492,83697,(,0,0,0
3:52.531,83711,p,0,0,0
3:52.592,83733,),0,0,0
3:52.639,83750,(,0,0,1
3:52.672,83762,N,0,0,0
3:52.697,83771,),0,0,1
3:52.908,83847,(,0,0,2
3:52.953,83863,t,0,0,0
3:53.017,83886,),0,0,2
3:53.142,83931,(,0,0,0
3:53.186,83947,p,0,0,0
3:53.250,83970,),0,0,0
3:53.297,83987,(,0,0,1
3:53.331,83999,N,0,0,0
3:53.364,84011,),0,0,1
3:53.569,84085,(,0,0,2
3:53.617,84102,t,0,0,0
3:53.697,84131,),0,0,2
3:53.806,84170,(,0,0,0
3:53.847,84185,p,0,0,0
3:53.903,84205,),0,0,0
3:53.956,84224,(,0,0,1
3:53.989,84236,N,0,0,0
3:54.022,84248,),0,0,1
3:54.239,84326,(,0,0,2
3:54.286,84343,t,0,0,0
3:54.381,84377,),0,0,2
3:54.472,84410,(,0,0,0
3:54.517,84426,p,0,0,0
3:54.572,84446,),0,0,0
3:54.625,84465,(,0,0,1
3:54.658,84477,N,0,0,0
3:54.692,84489,),0,0,1
3:54.906,84566,(,0,0,2
3:54.953,84583,t,0,0,0
3:55.017,84606,),0,0,2
3:55.164,84659,(,0,0,0
3:55.208,84675,p,0,0,0
3:55.267,84696,),0,0,0
3:55.314,84713,(,0,0,1
3:55.347,84725,N,0,0,0
3:55.381,84737,),0,0,1
3:55.589,84812,(,0,0,2
3:55.633,84828,t,0,0,0
3:55.764,84875,),0,0,2
3:55.828,84898,(,0,0,0
3:55.869,84913,p,0,0,0
3:55.928,84934,),0,0,0
3:55.978,84952,(,0,0,1
3:56.011,84964,N,0,0,0
3:56.044,84976,),0,0,1
3:56.242,85047,(,0,0,2
3:56.294,85066,t,0,0,0
3:56.400,85104,),0,0,2
3:56.492,85137,(,0,0,0
3:56.531,85151,p,0,0,0
3:56.592,85173,),0,0,0
3:56.611,85180,(,0,0,1
3:56.669,85201,N,0,0,0
3:56.694,85210,),0,0,1
3:56.911,85288,(,0,0,2
3:56.958,85305,t,0,0,0
3:57.036,85333,),0,0,2
3:57.161,85378,(,0,0,0
3:57.200,85392,p,0,0,0
3:57.261,85414,),0,0,0
3:57.311,85432,(,0,0,1
3:57.344,85444,N,0,0,0
3:57.369,85453,),0,0,1
3:57.592,85533,(,0,0,2
3:57.642,85551,t,0,0,0
3:57.742,85587,),0,0,2
3:57.844,85624,(,0,0,0
3:57.889,85640,p,0,0,0
3:57.947,85661,),0,0,0
3:58.003,85681,(,0,0,1
3:58.033,85692,N,0,0,0
3:58.067,85704,),0,0,1
3:58.272,85778,(,0,0,2
3:58.325,85797,t,0,0,0
3:58.408,85827,),0,0,2
3:58.514,85865,(,0,0,0
3:58.556,85880,p,0,0,0
3:58.619,85903,),0,0,0
3:58.644,85912,(,0,0,1
3:58.703,85933,N,0,0,0
3:58.728,85942,),0,0,1
3:58.950,86022,(,0,0,2
3:58.997,86039,t,0,0,0
3:59.075,86067,),0,0,2
3:59.186,86107,(,0,0,0
3:59.233,86124,p,0,0,0
3:59.292,86145,),0,0,0
3:59.336,86161,(,0,0,1
3:59.367,86172,N,0,0,0
3:59.400,86184,),0,0,1
3:59.611,86260,(,0,0,2
3:59.661,86278,t,0,0,0
3:59.736,86305,),0,0,2
3:59.850,86346,(,0,0,0
3:59.897,86363,p,0,0,0
3:59.953,86383,),0,0,0
4:00.003,86401,(,0,0,1
4:00.033,86412,N,0,0,0
4:00.067,86424,),0,0,1
4:00.261,86494,(,0,0,2
4:00.328,86518,t,0,0,0
4:00.400,86544,),0,0,2
4:00.533,86592,(,0,0,0
4:00.572,86606,p,0,0,0
4:00.628,86626,),0,0,0
4:00.681,86645,(,0,0,1
4:00.711,86656,N,0,0,0
4:00.736,86665,),0,0,1
4:00.947,86741,(,0,0,2
4:00.994,86758,t,0,0,0
4:01.058,86781,),0,0,2
4:01.183,86826,(,0,0,0
4:01.228,86842,p,0,0,0
4:01.286,86863,),0,0,0
4:01.339,86882,(,0,0,1
4:01.372,86894,N,0,0,0
4:01.394,86902,),0,0,1
4:01.614,86981,(,0,0,2
4:01.664,86999,t,0,0,0
4:01.753,87031,),0,0,2
4:01.853,87067,(,0,0,0
4:01.900,87084,p,0,0,0
4:01.964,87107,),0,0,0
4:01.983,87114,(,0,0,1
4:02.047,87137,N,0,0,0
4:02.072,87146,),0,0,1
4:02.303,87229,(,0,0,2
4:02.356,87248,t,0,0,0
4:02.444,87280,),0,0,2
4:02.544,87316,(,0,0,0
4:02.586,87331,p,0,0,0
4:02.642,87351,),0,0,0
4:02.689,87368,(,0,0,1
4:02.722,87380,N,0,0,0
4:02.756,87392,),0,0,1
4:02.967,87468,(,0,0,2
4:03.017,87486,t,0,0,0
4:03.108,87519,),0,0,2
4:03.214,87557,(,0,0,0
4:03.261,87574,p,0,0,0
4:03.322,87596,),0,0,0
4:03.372,87614,(,0,0,1
4:03.403,87625,N,0,0,0
4:03.436,87637,),0,0,1
4:03.636,87709,(,0,0,2
4:03.692,87729,t,0,0,0
4:03.783,87762,),0,0,2
4:03.872,87794,(,0,0,0
4:03.919,87811,p,0,0,0
4:03.978,87832,),0,0,0
4:04.019,87847,(,0,0,1
4:04.053,87859,N,0,0,0
4:04.089,87872,),0,0,1
4:04.278,87940,(,0,0,2
4:04.344,87964,t,0,0,0
4:04.411,87988,),0,0,2
4:04.533,88032,(,0,0,0
4:04.578,88048,p,0,0,0
4:04.642,88071,),0,0,0
4:04.689,88088,(,0,0,1
4:04.722,88100,N,0,0,0
4:04.758,88113,),0,0,1
4:04.972,88190,(,0,0,2
4:05.025,88209,t,0,0,0
4:05.086,88231,),0,0,2
4:05.214,88277,(,0,0,0
4:05.258,88293,p,0,0,0
4:05.319,88315,),0,0,0
4:05.364,88331,(,0,0,1
4:05.400,88344,N,0,0,0
4:05.433,88356,),0,0,1
4:05.639,88430,(,0,0,2
4:05.686,88447,t,0,0,0
4:05.781,88481,),0,0,2
4:05.875,88515,(,0,0,0
4:05.919,88531,p,0,0,0
4:05.981,88553,),0,0,0
4:06.033,88572,(,0,0,1
4:06.067,88584,N,0,0,0
4:06.100,88596,),0,0,1
4:06.303,88669,(,0,0,2
4:06.353,88687,t,0,0,0
4:06.497,88739,),0,0,2
4:06.536,88753,(,0,0,0
4:06.572,88766,p,0,0,0
4:06.633,88788,),0,0,0
4:06.650,88794,(,0,0,1
4:06.711,88816,N,0,0,0
4:06.744,88828,),0,0,1
4:06.956,88904,(,0,0,2
4:07.011,88924,t,0,0,0
4:07.086,88951,),0,0,2
4:07.114,88961,(,0,0,0
4:07.133,88968,p,0,0,0
4:07.172,88982,),0,0,0
4:07.178,88984,(,0,0,1
4:07.319,89035,N,0,0,0
4:07.461,89086,),0,0,1
4:07.464,89087,t,0,0,3
4:07.581,89129,),0,0,2
4:07.853,89227,(,0,0,0
4:07.897,89243,p,0,0,0
4:07.950,89262,),0,0,0
4:07.997,89279,(,0,0,1
4:08.031,89291,N,0,0,0
4:08.064,89303,),0,0,1
4:08.261,89374,(,0,0,2
4:08.328,89398,t,0,0,0
4:08.453,89443,),0,0,2
4:08.514,89465,(,0,0,0
4:08.553,89479,p,0,0,0
4:08.608,89499,),0,0,0
4:08.667,89520,(,0,0,1
4:08.697,89531,N,0,0,0
4:08.733,89544,),0,0,1
4:08.947,89621,(,0,0,2
4:08.997,89639,t,0,0,0
4:09.058,89661,),0,0,2
4:09.172,89702,(,0,0,0
4:09.214,89717,p,0,0,0
4:09.272,89738,),0,0,0
4:09.325,89757,(,0,0,1
4:09.361,89770,N,0,0,0
4:09.394,89782,),0,0,1
4:09.611,89860,(,0,0,2
4:09.661,89878,t,0,0,0
4:09.739,89906,),0,0,2
4:09.850,89946,(,0,0,0
4:09.889,89960,p,0,0,0
4:09.944,89980,),0,0,0
4:09.992,89997,(,0,0,1
4:10.025,90009,N,0,0,0
4:10.061,90022,),0,0,1
4:10.275,90099,(,0,0,2
4:10.319,90115,t,0,0,0
4:10.389,90140,),0,0,2
4:10.497,90179,(,0,0,0
4:10.542,90195,p,0,0,0
4:10.603,90217,),0,0,0
4:10.619,90223,(,0,0,1
4:10.681,90245,N,0,0,0
4:10.714,90257,),0,0,1
4:10.914,90329,(,0,0,2
4:10.967,90348,t,0,0,0
4:11.028,90370,),0,0,2
4:11.142,90411,(,0,0,0
4:11.183,90426,p,0,0,0
4:11.244,90448,),0,0,0
4:11.256,90452,(,0,0,1
4:11.322,90476,N,0,0,0
4:11.361,90490,),0,0,1
4:11.558,90561,(,0,0,2
4:11.617,90582,t,0,0,0
4:11.736,90625,),0,0,2
4:11.800,90648,(,0,0,0
4:11.844,90664,p,0,0,0
4:11.908,90687,),0,0,0
4:11.922,90692,(,0,0,1
4:11.989,90716,N,0,0,0
4:12.014,90725,),0,0,1
4:12.244,90808,(,0,0,2
4:12.292,90825,t,0,0,0
4:12.403,90865,),0,0,2
4:12.478,90892,(,0,0,0
4:12.522,90908,p,0,0,0
4:12.583,90930,),0,0,0
4:12.631,90947,(,0,0,1
4:12.664,90959,N,0,0,0
4:12.697,90971,),0,0,1
4:12.883,91038,(,0,0,2
4:12.947,91061,t,0,0,0
4:13.053,91099,),0,0,2
4:13.139,91130,(,0,0,0
4:13.178,91144,p,0,0,0
4:13.242,91167,),0,0,0
4:13.286,91183,(,0,0,1
4:13.319,91195,N,0,0,0
4:13.344,91204,),0,0,1
4:13.547,91277,(,0,0,2
4:13.600,91296,t,0,0,0
4:13.678,91324,),0,0,2
4:13.775,91359,(,0,0,0
4:13.817,91374,p,0,0,0
4:13.872,91394,),0,0,0
4:13.922,91412,(,0,0,1
4:13.956,91424,N,0,0,0
4:13.992,91437,),0,0,1
4:14.211,91516,(,0,0,2
4:14.256,91532,t,0,0,0
4:14.350,91566,),0,0,2
4:14.419,91591,(,0,0,0
4:14.461,91606,p,0,0,0
4:14.519,91627,),0,0,0
4:14.569,91645,(,0,0,1
4:14.603,91657,N,0,0,0
4:14.636,91669,),0,0,1
4:14.847,91745,(,0,0,2
4:14.903,91765,t,0,0,0
4:14.978,91792,),0,0,2
4:15.092,91833,(,0,0,0
4:15.136,91849,p,0,0,0
4:15.192,91869,),0,0,0
4:15.239,91886,(,0,0,1
4:15.269,91897,N,0,0,0
4:15.303,91909,),0,0,1
4:15.514,91985,(,0,0,2
4:15.561,92002,t,0,0,0
4:15.653,92035,),0,0,2
4:15.756,92072,(,0,0,0
4:15.797,92087,p,0,0,0
4:15.856,92108,),0,0,0
4:15.906,92126,(,0,0,1
4:15.939,92138,N,0,0,0
4:15.972,92150,),0,0,1
4:16.178,92224,(,0,0,2
4:16.228,92242,t,0,0,0
4:16.344,92284,),0,0,2
4:16.419,92311,(,0,0,0
4:16.461,92326,p,0,0,0
4:16.519,92347,),0,0,0
4:16.572,92366,(,0,0,1
4:16.606,92378,N,0,0,0
4:16.631,92387,),0,0,1
4:16.847,92465,(,0,0,2
4:16.900,92484,t,0,0,0
4:17.017,92526,),0,0,2
4:17.086,92551,(,0,0,0
4:17.128,92566,p,0,0,0
4:17.181,92585,),0,0,0
4:17.231,92603,(,0,0,1
4:17.264,92615,N,0,0,0
4:17.300,92628,),0,0,1
4:17.508,92703,(,0,0,2
4:17.564,92723,t,0,0,0
4:17.625,92745,),0,0,2
4:17.739,92786,(,0,0,0
4:17.781,92801,p,0,0,0
4:17.836,92821,),0,0,0
4:17.856,92828,(,0,0,1
4:17.917,92850,N,0,0,0
4:17.942,92859,),0,0,1
4:18.153,92935,(,0,0,2
4:18.203,92953,t,0,0,0
4:18.292,92985,),0,0,2
4:18.392,93021,(,0,0,0
4:18.436,93037,p,0,0,0
4:18.489,93056,),0,0,0
4:18.539,93074,(,0,0,1
4:18.572,93086,N,0,0,0
4:18.608,93099,),0,0,1
4:18.819,93175,(,0,0,2
4:18.875,93195,t,0,0,0
4:18.956,93224,),0,0,2
4:19.061,93262,(,0,0,0
4:19.106,93278,p,0,0,0
4:19.167,93300,),0,0,0
4:19.217,93318,(,0,0,1
4:19.250,93330,N,0,0,0
4:19.275,93339,),0,0,1
4:19.503,93421,(,0,0,2
4:19.558,93441,t,0,0,0
4:19.656,93476,),0,0,2
4:19.753,93511,(,0,0,0
4:19.789,93524,p,0,0,0
4:19.850,93546,),0,0,0
4:19.861,93550,(,0,0,1
4:19.928,93574,N,0,0,0
4:19.964,93587,),0,0,1
4:20.164,93659,(,0,0,2
4:20.211,93676,t,0,0,0
4:20.317,93714,),0,0,2
4:20.411,93748,(,0,0,0
4:20.444,93760,p,0,0,0
4:20.500,93780,),0,0,0
4:20.550,93798,(,0,0,1
4:20.581,93809,N,0,0,0
4:20.606,93818,),0,0,1
4:20.819,93895,(,0,0,2
4:20.864,93911,t,0,0,0
4:20.961,93946,),0,0,2
4:21.047,93977,(,0,0,0
4:21.081,93989,p,0,0,0
4:21.142,94011,),0,0,0
4:21.161,94018,(,0,0,1
4:21.222,94040,N,0,0,0
4:21.247,94049,),0,0,1
4:21.461,94126,(,0,0,2
4:21.511,94144,t,0,0,0
4:21.592,94173,),0,0,2
4:21.686,94207,(,0,0,0
4:21.728,94222,p,0,0,0
4:21.786,94243,),0,0,0
4:21.836,94261,(,0,0,1
4:21.869,94273,N,0,0,0
4:21.906,94286,),0,0,1
4:22.117,94362,(,0,0,2
4:22.169,94381,t,0,0,0
4:22.289,94424,),0,0,2
4:22.353,94447,(,0,0,0
4:22.392,94461,p,0,0,0
4:22.450,94482,),0,0,0
4:22.492,94497,(,0,0,1
4:22.525,94509,N,0,0,0
4:22.558,94521,),0,0,1
4:22.756,94592,(,0,0,2
4:22.811,94612,t,0,0,0
4:22.906,94646,),0,0,2
4:22.994,94678,(,0,0,0
4:23.042,94695,p,0,0,0
4:23.097,94715,),0,0,0
4:23.150,94734,(,0,0,1
4:23.181,94745,N,0,0,0
4:23.206,94754,),0,0,1
4:23.422,94832,(,0,0,2
4:23.472,94850,t,0,0,0
4:23.561,94882,),0,0,2
4:23.658,94917,(,0,0,0
4:23.700,94932,p,0,0,0
4:23.758,94953,),0,0,0
4:23.808,94971,(,0,0,1
4:23.842,94983,N,0,0,0
4:23.878,94996,),0,0,1
4:24.086,95071,(,0,0,2
4:24.139,95090,t,0,0,0
4:24.219,95119,),0,0,2
4:24.303,95149,(,0,0,0
4:24.344,95164,p,0,0,0
4:24.403,95185,),0,0,0
4:24.453,95203,(,0,0,1
4:24.483,95214,N,0,0,0
4:24.517,95226,),0,0,1
4:24.719,95299,(,0,0,2
4:24.778,95320,t,0,0,0
4:24.864,95351,),0,0,2
4:24.961,95386,(,0,0,0
4:25.006,95402,p,0,0,0
4:25.061,95422,),0,0,0
4:25.108,95439,(,0,0,1
4:25.139,95450,N,0,0,0
4:25.172,95462,),0,0,1
4:25.378,95536,(,0,0,2
4:25.425,95553,t,0,0,0
4:25.525,95589,),0,0,2
4:25.600,95616,(,0,0,0
4:25.642,95631,p,0,0,0
4:25.703,95653,),0,0,0
4:25.747,95669,(,0,0,1
4:25.781,95681,N,0,0,0
4:25.814,95693,),0,0,1
4:26.031,95771,(,0,0,2
4:26.083,95790,t,0,0,0
4:26.161,95818,),0,0,2
4:26.289,95864,(,0,0,0
4:26.322,95876,p,0,0,0
4:26.375,95895,),0,0,0
4:26.397,95903,(,0,0,1
4:26.458,95925,N,0,0,0
4:26.483,95934,),0,0,1
4:26.703,96013,(,0,0,2
4:26.753,96031,t,0,0,0
4:26.825,96057,),0,0,2
4:26.933,96096,(,0,0,0
4:26.983,96114,p,0,0,0
4:27.044,96136,),0,0,0
4:27.092,96153,(,0,0,1
4:27.125,96165,N,0,0,0
4:27.158,96177,),0,0,1
4:27.361,96250,(,0,0,2
4:27.414,96269,t,0,0,0
4:27.522,96308,),0,0,2
4:27.597,96335,(,0,0,0
4:27.650,96354,p,0,0,0
4:27.708,96375,),0,0,0
4:27.756,96392,(,0,0,1
4:27.786,96403,N,0,0,0
4:27.819,96415,),0,0,1
4:28.025,96489,(,0,0,2
4:28.075,96507,t,0,0,0
4:28.219,96559,),0,0,2
4:28.239,96566,(,0,0,0
4:28.286,96583,p,0,0,0
4:28.347,96605,),0,0,0
4:28.367,96612,(,0,0,1
4:28.431,96635,N,0,0,0
4:28.453,96643,),0,0,1
4:28.664,96719,(,0,0,2
4:28.722,96740,t,0,0,0
4:28.839,96782,),0,0,2
4:28.892,96801,(,0,0,0
4:28.939,96818,p,0,0,0
4:29.003,96841,),0,0,0
4:29.047,96857,(,0,0,1
4:29.078,96868,N,0,0,0
4:29.103,96877,),0,0,1
4:29.328,96958,(,0,0,2
4:29.369,96973,t,0,0,0
4:29.497,97019,),0,0,2
4:29.558,97041,(,0,0,0
4:29.600,97056,p,0,0,0
4:29.650,97074,),0,0,0
4:29.664,97079,(,0,0,1
4:29.731,97103,N,0,0,0
4:29.756,97112,),0,0,1
4:29.953,97183,(,0,0,2
4:30.011,97204,t,0,0,0
4:30.111,97240,),0,0,2
4:30.194,97270,(,0,0,0
4:30.242,97287,p,0,0,0
4:30.300,97308,),0,0,0
4:30.356,97328,(,0,0,1
4:30.386,97339,N,0,0,0
4:30.422,97352,),0,0,1
4:30.614,97421,(,0,0,2
4:30.669,97441,t,0,0,0
4:30.753,97471,),0,0,2
4:30.858,97509,(,0,0,0
4:30.903,97525,p,0,0,0
4:30.961,97546,),0,0,0
4:31.014,97565,(,0,0,1
4:31.047,97577,N,0,0,0
4:31.083,97590,),0,0,1
4:31.292,97665,(,0,0,2
4:31.347,97685,t,0,0,0
4:31.458,97725,),0,0,2
4:31.514,97745,(,0,0,0
4:31.558,97761,p,0,0,0
4:31.619,97783,),0,0,0
4:31.636,97789,(,0,0,1
4:31.697,97811,N,0,0,0
4:31.722,97820,),0,0,1
4:31.928,97894,(,0,0,2
4:31.983,97914,t,0,0,0
4:32.050,97938,),0,0,2
4:32.156,97976,(,0,0,0
4:32.203,97993,p,0,0,0
4:32.256,98012,),0,0,0
4:32.306,98030,(,0,0,1
4:32.339,98042,N,0,0,0
4:32.375,98055,),0,0,1
4:32.553,98119,(,0,0,2
4:32.619,98143,t,0,0,0
4:32.731,98183,),0,0,2
4:32.800,98208,(,0,0,0
4:32.828,98218,p,0,0,0
4:32.889,98240,),0,0,0
4:32.922,98252,(,0,0,1
4:32.967,98268,N,0,0,0
4:32.994,98278,),0,0,1
4:33.200,98352,(,0,0,2
4:33.256,98372,t,0,0,0
4:33.328,98398,),0,0,2
4:33.428,98434,(,0,0,0
4:33.469,98449,p,0,0,0
4:33.531,98471,),0,0,0
4:33.581,98489,(,0,0,1
4:33.614,98501,N,0,0,0
4:33.639,98510,),0,0,1
4:33.864,98591,(,0,0,2
4:33.911,98608,t,0,0,0
4:34.008,98643,),0,0,2
4:34.089,98672,(,0,0,0
4:34.136,98689,p,0,0,0
4:34.197,98711,),0,0,0
4:34.244,98728,(,0,0,1
4:34.278,98740,N,0,0,0
4:34.300,98748,),0,0,1
4:34.511,98824,(,0,0,2
4:34.558,98841,t,0,0,0
4:34.661,98878,),0,0,2
4:34.731,98903,(,0,0,0
4:34.772,98918,p,0,0,0
4:34.831,98939,),0,0,0
4:34.883,98958,(,0,0,1
4:34.917,98970,N,0,0,0
4:34.942,98979,),0,0,1
4:35.131,99047,(,0,0,2
4:35.206,99074,t,0,0,0
4:35.264,99095,),0,0,2
4:35.372,99134,(,0,0,0
4:35.417,99150,p,0,0,0
4:35.464,99167,),0,0,0
4:35.514,99185,(,0,0,1
4:35.547,99197,N,0,0,0
4:35.569,99205,),0,0,1
4:35.669,99241,(,0,0,2
4:35.714,99257,t,0,0,0
4:35.736,99265,),0,0,2
4:36.806,99650,(,0,0,1
4:36.828,99658,N,0,0,0
4:36.850,99666,),0,0,1
4:37.422,99872,(,0,0,2
4:37.453,99883,t,0,0,0
4:37.492,99897,),0,0,2
4:39.358,100569,(,0,0,1
4:39.381,100577,N,0,0,0
4:39.403,100585,),0,0,1
4:39.969,100789,(,0,0,2
4:40.000,100800,t,0,0,0
4:40.042,100815,),0,0,2
4:40.617,101022,(,0,0,1
4:40.639,101030,N,0,0,0
4:40.661,101038,),0,0,1
4:41.261,101254,(,0,0,2
4:41.292,101265,t,0,0,0
4:41.331,101279,),0,0,2
4:46.217,103038,(,0,0,1
4:46.247,103049,N,0,0,0
4:46.269,103057,),0,0,1
4:46.825,103257,(,0,0,2
4:46.856,103268,t,0,0,0
4:46.889,103280,),0,0,2
4:58.939,107618,(,0,0,1
4:59.294,107746,N,0,0,0
4:59.297,107747,),0,0,1
4:59.306,107750,(,0,0,2
4:59.500,107820,t,0,0,0
4:59.589,107852,),0,0,2
4:59.592,107853,(,0,0,1
4:59.939,107978,N,0,0,0
4:59.942,107979,(,0,0,1
5:00.289,108104,N,0,0,0
5:00.289,108104,),0,0,1
5:00.292,108105,t,0,0,2
5:00.367,108132,),0,0,2
5:00.369,108133,(,0,0,1
5:00.625,108225,N,0,0,0
5:00.625,108225,),0,0,1
5:00.628,108226,t,0,0,2
5:00.708,108255,),0,0,2
5:00.711,108256,(,0,0,1
5:00.936,108337,N,0,0,0
5:01.011,108364,),0,0,1
5:01.014,108365,t,0,0,2
5:01.119,108403,),0,0,2
5:01.133,108408,(,0,0,1
5:01.289,108464,N,0,0,0
5:01.289,108464,),0,0,1
5:01.294,108466,(,0,0,2
5:01.486,108535,t,0,0,0
5:01.583,108570,),0,0,2
5:01.856,108668,(,0,0,1
5:01.881,108677,N,0,0,0
5:01.903,108685,),0,0,1
5:02.092,108753,(,0,0,2
5:02.183,108786,t,0,0,0
5:02.236,108805,),0,0,2
5:02.494,108898,(,0,0,1
5:02.531,108911,N,0,0,0
5:02.553,108919,),0,0,1
5:03.128,109126,(,0,0,2
5:03.153,109135,t,0,0,0
5:03.192,109149,),0,0,2
5:03.325,109197,(,0,0,1
5:03.500,109260,N,0,0,0
5:03.503,109261,),0,0,1
5:03.506,109262,t,0,0,2
5:03.672,109322,),0,0,2
5:03.786,109363,(,0,0,1
5:03.842,109383,N,0,0,0
5:03.867,109392,),0,0,1
5:03.889,109400,(,0,0,2
5:04.044,109456,t,0,0,0
5:04.136,109489,),0,0,2
5:04.142,109491,(,0,0,1
5:04.442,109599,N,0,0,0
5:04.444,109600,),0,0,1
5:04.447,109601,t,0,0,2
5:04.503,109621,),0,0,2
5:04.506,109622,(,0,0,1
5:04.739,109706,N,0,0,0
5:04.739,109706,),0,0,1
5:04.742,109707,t,0,0,2
5:04.853,109747,),0,0,2
5:04.856,109748,(,0,0,1
5:05.006,109802,N,0,0,0
5:05.044,109816,),0,0,1
5:05.047,109817,t,0,0,2
5:05.172,109862,),0,0,2
5:05.175,109863,(,0,0,1
5:05.294,109906,N,0,0,0
5:05.297,109907,),0,0,1
5:05.300,109908,t,0,0,2
5:05.481,109973,),0,0,2
5:05.483,109974,(,0,0,1
5:05.611,110020,N,0,0,0
5:05.653,110035,),0,0,1
5:05.669,110041,(,0,0,2
5:05.706,110054,t,0,0,0
5:05.792,110085,),0,0,2
5:05.794,110086,(,0,0,1
5:05.900,110124,N,0,0,0
5:05.900,110124,),0,0,1
5:06.347,110285,(,0,0,2
5:06.378,110296,t,0,0,0
5:06.414,110309,),0,0,2
5:25.592,117213,(,0,0,1
5:25.614,117221,N,0,0,0
5:25.636,117229,),0,0,1
5:26.217,117438,(,0,0,2
5:26.247,117449,t,0,0,0
5:26.281,117461,),0,0,2
5:31.433,119316,(,0,0,1
5:31.456,119324,N,0,0,0
5:31.508,119343,),0,0,1
5:32.083,119550,(,0,0,2
5:32.114,119561,t,0,0,0
5:32.150,119574,),0,0,2
5:55.222,127880,(,0,0,1
5:55.244,127888,N,0,0,0
5:55.317,127914,),0,0,1
5:55.472,127970,(,0,0,2
5:55.519,127987,t,0,0,0
5:55.586,128011,),0,0,2
5:55.889,128120,(,0,0,1
5:55.911,128128,N,0,0,0
5:55.933,128136,),0,0,1
5:56.544,128356,(,0,0,2
5:56.578,128368,t,0,0,0
5:56.617,128382,),0,0,2
6:03.125,130725,(,0,0,1
