Elapsedtime,sample,Type,Sub,Chan,Num
3:05.575,66807,N,0,0,0
3:05.703,66853,),0,0,1
3:05.975,66951,(,0,0,0
3:06.011,66964,p,0,0,0
3:06.086,66991,),0,0,0
3:06.167,67020,(,0,0,1
3:06.219,67039,N,0,0,0
3:06.247,67049,),0,0,1
3:06.353,67087,(,0,0,2
3:06.450,67122,t,0,0,5
3:06.536,67153,t,0,0,5
3:06.597,67175,),0,0,2
3:06.756,67232,(,0,0,1
3:06.811,67252,N,0,0,0
3:06.853,67267,),0,0,1
3:06.958,67305,(,0,0,2
3:07.017,67326,t,0,0,0
3:07.100,67356,),0,0,2
3:07.347,67445,(,0,0,0
3:07.425,67473,p,0,0,0
3:07.489,67496,),0,0,0
3:07.506,67502,(,0,0,1
3:07.561,67522,N,0,0,0
3:07.592,67533,),0,0,1
3:07.597,67535,(,0,0,2
3:07.700,67572,t,0,0,4
3:07.783,67602,t,0,0,4
3:07.878,67636,),0,0,2
3:08.086,67711,(,0,0,0
3:08.119,67723,p,0,0,0
3:08.153,67735,),0,0,0
3:08.186,67747,(,0,0,1
3:08.253,67771,N,0,0,0
3:08.347,67805,),0,0,1
3:08.464,67847,(,0,0,2
3:08.506,67862,t,0,0,0
3:08.586,67891,),0,0,2
3:08.797,67967,(,0,0,1
3:08.908,68007,N,0,0,0
3:09.006,68042,),0,0,1
3:09.486,68215,(,0,0,0
3:09.531,68231,p,0,0,0
3:09.600,68256,),0,0,0
3:09.653,68275,(,0,0,1
3:09.717,68298,N,0,0,0
3:09.761,68314,),0,0,1
3:09.883,68358,(,0,0,2
3:09.975,68391,t,0,0,0
3:10.047,68417,),0,0,2
3:10.272,68498,(,0,0,0
3:10.294,68506,p,0,0,0
3:10.333,68520,),0,0,0
3:10.411,68548,(,0,0,1
3:10.472,68570,N,0,0,0
3:10.622,68624,),0,0,1
3:10.764,68675,(,0,0,2
3:10.850,68706,t,0,0,1
3:10.928,68734,),0,0,2
3:11.456,68924,(,0,0,1
3:11.517,68946,N,0,0,0
3:11.558,68961,),0,0,1
3:11.639,68990,(,0,0,2
3:11.767,69036,t,0,0,0
3:11.911,69088,),0,0,2
3:11.931,69095,(,0,0,0
3:11.981,69113,p,0,0,0
3:12.042,69135,),0,0,0
3:12.083,69150,(,0,0,1
3:12.158,69177,N,0,0,0
3:12.197,69191,),0,0,1
3:12.286,69223,(,0,0,2
3:12.389,69260,t,0,0,5
3:12.539,69314,t,0,0,5
3:12.575,69327,),0,0,2
3:12.781,69401,(,0,0,0
3:12.803,69409,p,0,0,0
3:12.836,69421,),0,0,0
3:12.936,69457,(,0,0,1
3:12.992,69477,N,0,0,0
3:13.019,69487,),0,0,1
3:13.086,69511,(,0,0,2
3:13.214,69557,t,0,0,0
3:13.253,69571,),0,0,2
3:13.392,69621,(,0,0,1
3:13.483,69654,N,0,0,0
3:13.514,69665,),0,0,1
3:13.619,69703,(,0,0,2
3:13.706,69734,t,0,0,0
3:13.789,69764,),0,0,2
3:13.958,69825,(,0,0,0
3:14.003,69841,p,0,0,0
3:14.053,69859,),0,0,0
3:14.078,69868,(,0,0,1
3:14.133,69888,N,0,0,0
3:14.172,69902,),0,0,1
3:14.283,69942,(,0,0,2
3:14.372,69974,t,0,0,0
3:14.431,69995,),0,0,2
3:14.858,70149,(,0,0,1
3:14.919,70171,N,0,0,0
3:14.950,70182,),0,0,1
3:15.150,70254,(,0,0,2
3:15.189,70268,t,0,0,5
3:15.278,70300,t,0,0,5
3:15.303,70309,),0,0,2
3:15.731,70463,(,0,0,0
3:15.778,70480,p,0,0,0
3:15.831,70499,),0,0,0
3:15.878,70516,(,0,0,1
3:15.933,70536,N,0,0,0
3:15.967,70548,),0,0,1
3:16.031,70571,t,0,0,2
3:16.164,70619,),0,0,2
3:16.258,70653,(,0,0,1
3:16.306,70670,N,0,0,0
3:16.406,70706,),0,0,1
3:16.486,70735,(,0,0,2
3:16.561,70762,t,0,0,0
3:16.628,70786,),0,0,2
3:17.189,70988,(,0,0,0
3:17.236,71005,p,0,0,0
3:17.286,71023,),0,0,0
3:17.350,71046,(,0,0,1
3:17.408,71067,N,0,0,0
3:17.439,71078,),0,0,1
3:17.525,71109,(,0,0,2
3:17.669,71161,t,0,0,0
3:17.708,71175,),0,0,2
3:17.742,71187,(,0,0,0
3:17.817,71214,p,0,0,0
3:17.869,71233,),0,0,0
3:17.942,71259,(,0,0,1
3:17.997,71279,N,0,0,0
3:18.025,71289,),0,0,1
3:18.142,71331,(,0,0,2
3:18.231,71363,t,0,0,0
3:18.281,71381,),0,0,2
3:18.497,71459,(,0,0,1
3:18.550,71478,N,0,0,0
3:18.589,71492,),0,0,1
3:18.664,71519,(,0,0,2
3:18.756,71552,t,0,0,5
3:18.822,71576,t,0,0,5
3:18.858,71589,),0,0,2
3:19.206,71714,(,0,0,0
3:19.261,71734,p,0,0,0
3:19.333,71760,),0,0,0
3:19.431,71795,(,0,0,1
3:19.486,71815,N,0,0,0
3:19.517,71826,),0,0,1
3:19.606,71858,(,0,0,2
3:19.633,71868,t,0,0,4
3:19.739,71906,t,0,0,4
3:19.839,71942,),0,0,2
3:19.925,71973,(,0,0,0
3:20.006,72002,p,0,0,0
3:20.044,72016,),0,0,0
3:20.083,72030,(,0,0,1
3:20.139,72050,N,0,0,0
3:20.169,72061,),0,0,1
3:20.336,72121,(,0,0,0
3:20.400,72144,p,0,0,0
3:20.464,72167,),0,0,0
3:20.506,72182,(,0,0,1
3:20.561,72202,N,0,0,0
3:20.594,72214,),0,0,1
3:20.706,72254,(,0,0,2
3:20.806,72290,t,0,0,5
3:20.903,72325,t,0,0,5
3:20.942,72339,),0,0,2
3:21.183,72426,(,0,0,0
3:21.219,72439,p,0,0,0
3:21.272,72458,),0,0,0
3:21.289,72464,(,0,0,1
3:21.342,72483,N,0,0,0
3:21.450,72522,),0,0,1
3:21.492,72537,(,0,0,2
3:21.528,72550,t,0,0,4
3:21.603,72577,t,0,0,4
3:21.667,72600,),0,0,2
3:21.808,72651,(,0,0,0
3:21.858,72669,p,0,0,0
3:21.892,72681,),0,0,0
3:21.964,72707,(,0,0,1
3:22.022,72728,N,0,0,0
3:22.050,72738,),0,0,1
3:22.189,72788,(,0,0,2
3:22.269,72817,t,0,0,5
3:22.353,72847,t,0,0,5
3:22.419,72871,),0,0,2
3:22.456,72884,(,0,0,0
3:22.525,72909,p,0,0,0
3:22.592,72933,),0,0,0
3:22.622,72944,(,0,0,1
3:22.683,72966,N,0,0,0
3:22.728,72982,),0,0,1
3:22.853,73027,(,0,0,2
3:22.939,73058,t,0,0,5
3:23.058,73101,t,0,0,5
3:23.114,73121,),0,0,2
3:23.294,73186,(,0,0,0
3:23.333,73200,p,0,0,0
3:23.372,73214,),0,0,0
3:23.397,73223,(,0,0,1
3:23.478,73252,N,0,0,0
3:23.508,73263,),0,0,1
3:23.675,73323,(,0,0,2
3:23.719,73339,t,0,0,5
3:23.806,73370,t,0,0,5
3:23.881,73397,),0,0,2
3:24.033,73452,(,0,0,0
3:24.067,73464,p,0,0,0
3:24.108,73479,),0,0,0
3:24.153,73495,(,0,0,1
3:24.236,73525,N,0,0,0
3:24.267,73536,),0,0,1
3:24.394,73582,(,0,0,2
3:24.469,73609,t,0,0,0
3:24.522,73628,),0,0,2
3:24.731,73703,(,0,0,1
3:24.781,73721,N,0,0,0
3:24.819,73735,),0,0,1
3:24.933,73776,(,0,0,2
3:24.983,73794,t,0,0,0
3:25.075,73827,),0,0,2
3:25.417,73950,(,0,0,0
3:25.464,73967,p,0,0,0
3:25.550,73998,),0,0,0
3:25.614,74021,(,0,0,1
3:25.692,74049,N,0,0,0
3:25.722,74060,),0,0,1
3:25.856,74108,(,0,0,2
3:25.950,74142,t,0,0,5
3:26.025,74169,t,0,0,5
3:26.075,74187,),0,0,2
3:26.706,74414,(,0,0,0
3:26.744,74428,p,0,0,0
3:26.806,74450,),0,0,0
3:26.822,74456,(,0,0,1
3:26.883,74478,N,0,0,0
3:26.914,74489,),0,0,1
3:27.067,74544,(,0,0,2
3:27.136,74569,t,0,0,0
3:27.228,74602,),0,0,2
3:27.247,74609,(,0,0,0
3:27.336,74641,p,0,0,0
3:27.403,74665,),0,0,0
3:27.444,74680,(,0,0,1
3:27.503,74701,N,0,0,0
3:27.544,74716,),0,0,1
3:27.647,74753,(,0,0,2
3:27.747,74789,t,0,0,5
3:27.839,74822,t,0,0,5
3:27.897,74843,),0,0,2
3:28.081,74909,(,0,0,0
3:28.153,74935,p,0,0,0
3:28.189,74948,),0,0,0
3:28.211,74956,(,0,0,1
3:28.261,74974,N,0,0,0
3:28.292,74985,),0,0,1
3:28.442,75039,(,0,0,2
3:28.503,75061,t,0,0,0
3:28.611,75100,),0,0,2
3:28.836,75181,(,0,0,1
3:28.892,75201,N,0,0,0
3:29.008,75243,),0,0,1
3:29.078,75268,(,0,0,2
3:29.131,75287,t,0,0,0
3:29.194,75310,),0,0,2
3:29.467,75408,(,0,0,1
3:29.519,75427,N,0,0,0
3:29.558,75441,),0,0,1
3:29.656,75476,(,0,0,2
3:29.742,75507,t,0,0,0
3:29.803,75529,),0,0,2
3:30.017,75606,(,0,0,0
3:30.078,75628,p,0,0,0
3:30.122,75644,),0,0,0
3:30.225,75681,(,0,0,1
3:30.306,75710,N,0,0,0
3:30.347,75725,),0,0,1
3:30.489,75776,(,0,0,2
3:30.564,75803,t,0,0,5
3:30.644,75832,t,0,0,5
3:30.711,75856,),0,0,2
3:30.731,75863,(,0,0,0
3:30.800,75888,p,0,0,0
3:30.833,75900,),0,0,0
3:30.892,75921,(,0,0,1
3:30.944,75940,N,0,0,0
3:30.975,75951,),0,0,1
3:31.272,76058,(,0,0,2
3:31.317,76074,t,0,0,0
3:31.369,76093,),0,0,2
3:31.511,76144,(,0,0,0
3:31.556,76160,p,0,0,0
3:31.633,76188,),0,0,0
3:31.656,76196,(,0,0,1
3:31.714,76217,N,0,0,0
3:31.744,76228,),0,0,1
3:31.864,76271,(,0,0,2
3:31.947,76301,t,0,0,5
3:32.008,76323,t,0,0,5
3:32.050,76338,),0,0,2
3:32.194,76390,(,0,0,0
3:32.222,76400,p,0,0,0
3:32.250,76410,),0,0,0
3:32.269,76417,(,0,0,1
3:32.322,76436,N,0,0,0
3:32.353,76447,),0,0,1
3:32.478,76492,(,0,0,2
3:32.583,76530,t,0,0,0
3:32.639,76550,),0,0,2
3:32.914,76649,(,0,0,0
3:32.972,76670,p,0,0,0
3:33.075,76707,),0,0,0
3:33.103,76717,(,0,0,1
3:33.164,76739,N,0,0,0
3:33.206,76754,),0,0,1
3:33.392,76821,(,0,0,2
3:33.442,76839,t,0,0,0
3:33.511,76864,),0,0,2
3:33.572,76886,(,0,0,0
3:33.683,76926,p,0,0,0
3:33.725,76941,),0,0,0
3:33.744,76948,(,0,0,1
3:33.800,76968,N,0,0,0
3:33.831,76979,),0,0,1
3:33.914,77009,(,0,0,2
3:34.050,77058,t,0,0,5
3:34.167,77100,t,0,0,5
3:34.219,77119,),0,0,2
3:34.633,77268,(,0,0,0
3:34.658,77277,p,0,0,0
3:34.700,77292,),0,0,0
3:34.739,77306,(,0,0,1
3:34.794,77326,N,0,0,0
3:34.839,77342,),0,0,1
3:35.072,77426,(,0,0,2
3:35.181,77465,t,0,0,4
3:35.239,77486,t,0,0,4
3:35.250,77490,),0,0,2
3:35.772,77678,(,0,0,0
3:35.811,77692,p,0,0,0
3:35.850,77706,),0,0,0
3:35.875,77715,(,0,0,1
3:35.922,77732,N,0,0,0
3:35.953,77743,),0,0,1
3:36.086,77791,(,0,0,2
3:36.164,77819,t,0,0,0
3:36.239,77846,),0,0,2
3:36.342,77883,(,0,0,0
3:36.383,77898,p,0,0,0
3:36.458,77925,),0,0,0
3:36.475,77931,(,0,0,1
3:36.522,77948,N,0,0,0
3:36.558,77961,),0,0,1
3:36.600,77976,(,0,0,2
3:36.642,77991,t,0,0,1
3:36.725,78021,),0,0,2
3:36.750,78030,(,0,0,0
3:36.794,78046,p,0,0,0
3:36.836,78061,),0,0,0
3:36.886,78079,(,0,0,1
3:36.939,78098,N,0,0,0
3:37.094,78154,),0,0,1
3:37.153,78175,(,0,0,2
3:37.194,78190,t,0,0,1
3:37.225,78201,),0,0,2
3:37.411,78268,(,0,0,0
3:37.467,78288,p,0,0,0
3:37.533,78312,),0,0,0
3:37.550,78318,(,0,0,1
3:37.606,78338,N,0,0,0
3:37.639,78350,),0,0,1
3:37.739,78386,t,0,0,2
3:37.847,78425,),0,0,2
3:37.953,78463,(,0,0,1
3:38.033,78492,N,0,0,0
3:38.067,78504,),0,0,1
3:38.219,78559,(,0,0,2
3:38.281,78581,t,0,0,0
3:38.358,78609,),0,0,2
3:38.486,78655,(,0,0,0
3:38.550,78678,p,0,0,0
3:38.583,78690,),0,0,0
3:38.600,78696,(,0,0,1
3:38.656,78716,N,0,0,0
3:38.686,78727,),0,0,1
3:38.856,78788,(,0,0,2
3:38.908,78807,t,0,0,0
3:39.022,78848,),0,0,2
3:39.075,78867,(,0,0,0
3:39.150,78894,p,0,0,0
3:39.219,78919,),0,0,0
3:39.258,78933,(,0,0,1
3:39.311,78952,N,0,0,0
3:39.361,78970,),0,0,1
3:39.467,79008,(,0,0,2
3:39.544,79036,t,0,0,5
3:39.633,79068,t,0,0,5
3:39.686,79087,),0,0,2
3:39.706,79094,(,0,0,0
3:39.750,79110,p,0,0,0
3:39.800,79128,),0,0,0
3:39.903,79165,(,0,0,1
3:39.961,79186,N,0,0,0
3:39.992,79197,),0,0,1
3:40.175,79263,(,0,0,2
3:40.233,79284,t,0,0,0
3:40.347,79325,),0,0,2
3:40.369,79333,(,0,0,0
3:40.408,79347,p,0,0,0
3:40.453,79363,),0,0,0
3:40.583,79410,(,0,0,1
3:40.636,79429,N,0,0,0
3:40.667,79440,),0,0,1
3:40.817,79494,(,0,0,2
3:40.881,79517,t,0,0,0
3:40.969,79549,),0,0,2
3:41.039,79574,(,0,0,0
3:41.083,79590,p,0,0,0
3:41.178,79624,),0,0,0
3:41.192,79629,(,0,0,1
3:41.278,79660,N,0,0,0
3:41.311,79672,),0,0,1
3:41.439,79718,(,0,0,2
3:41.519,79747,t,0,0,5
3:41.594,79774,t,0,0,5
3:41.675,79803,),0,0,2
3:41.819,79855,(,0,0,1
3:41.886,79879,N,0,0,0
3:41.925,79893,),0,0,1
3:42.047,79937,(,0,0,2
3:42.119,79963,t,0,0,5
3:42.189,79988,t,0,0,5
3:42.261,80014,),0,0,2
3:42.586,80131,(,0,0,0
3:42.647,80153,p,0,0,0
3:42.744,80188,),0,0,0
3:42.844,80224,(,0,0,1
3:42.908,80247,N,0,0,0
3:42.939,80258,),0,0,1
3:43.056,80300,(,0,0,2
3:43.139,80330,t,0,0,0
3:43.197,80351,),0,0,2
3:43.531,80471,(,0,0,0
3:43.589,80492,p,0,0,0
3:43.647,80513,),0,0,0
3:43.706,80534,(,0,0,1
3:43.761,80554,N,0,0,0
3:43.789,80564,),0,0,1
3:43.861,80590,(,0,0,2
3:44.008,80643,t,0,0,5
3:44.094,80674,t,0,0,5
3:44.144,80692,),0,0,2
3:44.311,80752,(,0,0,0
3:44.389,80780,p,0,0,0
3:44.436,80797,),0,0,0
3:44.497,80819,(,0,0,1
3:44.558,80841,N,0,0,0
3:44.597,80855,),0,0,1
3:44.689,80888,(,0,0,2
3:44.792,80925,t,0,0,0
3:44.858,80949,),0,0,2
3:45.050,81018,(,0,0,0
3:45.122,81044,p,0,0,0
3:45.200,81072,),0,0,0
3:45.233,81084,(,0,0,1
3:45.319,81115,N,0,0,0
3:45.350,81126,),0,0,1
3:45.492,81177,(,0,0,2
3:45.575,81207,t,0,0,0
3:45.683,81246,),0,0,2
3:45.878,81316,(,0,0,0
3:45.914,81329,p,0,0,0
3:45.978,81352,),0,0,0
3:46.019,81367,(,0,0,1
3:46.081,81389,N,0,0,0
3:46.122,81404,),0,0,1
3:46.219,81439,(,0,0,2
3:46.311,81472,t,0,0,0
3:46.372,81494,),0,0,2
3:46.667,81600,(,0,0,0
3:46.739,81626,p,0,0,0
3:46.789,81644,),0,0,0
3:46.819,81655,(,0,0,1
3:46.881,81677,N,0,0,0
3:46.911,81688,),0,0,1
3:47.064,81743,(,0,0,2
3:47.139,81770,t,0,0,5
3:47.247,81809,t,0,0,5
3:47.292,81825,),0,0,2
3:47.353,81847,(,0,0,0
3:47.400,81864,p,0,0,0
3:47.439,81878,),0,0,0
3:47.522,81908,(,0,0,1
3:47.578,81928,N,0,0,0
3:47.608,81939,),0,0,1
3:47.717,81978,(,0,0,2
3:47.806,82010,t,0,0,5
3:47.900,82044,t,0,0,5
3:47.939,82058,),0,0,2
3:47.997,82079,(,0,0,0
3:48.031,82091,p,0,0,0
3:48.064,82103,),0,0,0
3:48.192,82149,(,0,0,1
3:48.236,82165,N,0,0,0
3:48.275,82179,),0,0,1
3:48.369,82213,(,0,0,2
3:48.453,82243,t,0,0,0
3:48.533,82272,),0,0,2
3:48.722,82340,(,0,0,0
3:48.778,82360,p,0,0,0
3:48.861,82390,),0,0,0
3:48.875,82395,(,0,0,1
3:48.933,82416,N,0,0,0
3:48.961,82426,),0,0,1
3:49.547,82637,(,0,0,0
3:49.597,82655,p,0,0,0
3:49.639,82670,),0,0,0
3:49.747,82709,(,0,0,1
3:49.822,82736,N,0,0,0
3:49.853,82747,),0,0,1
3:50.031,82811,(,0,0,2
3:50.086,82831,t,0,0,5
3:50.197,82871,t,0,0,5
3:50.261,82894,),0,0,2
3:50.411,82948,(,0,0,0
3:50.494,82978,p,0,0,0
3:50.575,83007,),0,0,0
3:50.597,83015,(,0,0,1
3:50.650,83034,N,0,0,0
3:50.689,83048,),0,0,1
3:50.767,83076,(,0,0,2
3:50.881,83117,t,0,0,5
3:51.025,83169,t,0,0,5
3:51.133,83208,),0,0,2
3:51.158,83217,(,0,0,0
3:51.225,83241,p,0,0,0
3:51.292,83265,),0,0,0
3:51.350,83286,(,0,0,1
3:51.408,83307,N,0,0,0
3:51.453,83323,),0,0,1
3:51.561,83362,(,0,0,2
3:51.653,83395,t,0,0,5
3:51.722,83420,t,0,0,5
3:51.761,83434,),0,0,2
3:51.897,83483,(,0,0,0
3:51.928,83494,p,0,0,0
3:51.972,83510,),0,0,0
3:52.211,83596,(,0,0,1
3:52.264,83615,N,0,0,0
3:52.294,83626,),0,0,1
3:52.347,83645,(,0,0,2
3:52.406,83666,t,0,0,4
3:52.514,83705,t,0,0,4
3:52.611,83740,),0,0,2
3:52.625,83745,(,0,0,0
3:52.703,83773,p,0,0,0
3:52.767,83796,),0,0,0
3:52.856,83828,(,0,0,1
3:52.908,83847,N,0,0,0
3:52.936,83857,),0,0,1
3:53.061,83902,(,0,0,2
3:53.139,83930,t,0,0,5
3:53.228,83962,t,0,0,5
3:53.281,83981,),0,0,2
3:53.572,84086,(,0,0,0
3:53.603,84097,p,0,0,0
3:53.656,84116,),0,0,0
3:53.711,84136,(,0,0,1
3:53.761,84154,N,0,0,0
3:53.800,84168,),0,0,1
3:53.925,84213,(,0,0,2
3:53.997,84239,t,0,0,5
3:54.078,84268,t,0,0,5
3:54.122,84284,),0,0,2
3:54.236,84325,(,0,0,0
3:54.281,84341,p,0,0,0
3:54.367,84372,),0,0,0
3:54.503,84421,(,0,0,1
3:54.589,84452,N,0,0,0
3:54.619,84463,),0,0,1
3:54.697,84491,(,0,0,2
3:54.819,84535,t,0,0,5
3:54.914,84569,t,0,0,5
3:54.964,84587,),0,0,2
3:55.128,84646,(,0,0,0
3:55.169,84661,p,0,0,0
3:55.253,84691,),0,0,0
3:55.289,84704,(,0,0,1
3:55.336,84721,N,0,0,0
3:55.375,84735,),0,0,1
3:55.464,84767,(,0,0,2
3:55.558,84801,t,0,0,0
3:55.650,84834,),0,0,2
3:55.653,84835,(,0,0,0
3:55.708,84855,p,0,0,0
3:55.803,84889,),0,0,0
3:55.847,84905,(,0,0,1
3:55.906,84926,N,0,0,0
3:55.947,84941,),0,0,1
3:56.053,84979,(,0,0,2
3:56.144,85012,t,0,0,0
3:56.214,85037,),0,0,2
3:56.383,85098,(,0,0,1
3:56.439,85118,N,0,0,0
3:56.469,85129,),0,0,1
3:56.617,85182,(,0,0,2
3:56.683,85206,t,0,0,0
3:56.769,85237,),0,0,2
3:56.797,85247,(,0,0,0
3:56.864,85271,p,0,0,0
3:56.919,85291,),0,0,0
3:56.936,85297,(,0,0,1
3:57.011,85324,N,0,0,0
3:57.044,85336,),0,0,1
3:57.150,85374,(,0,0,2
3:57.256,85412,t,0,0,5
3:57.325,85437,t,0,0,5
3:57.378,85456,),0,0,2
3:57.500,85500,(,0,0,0
3:57.539,85514,p,0,0,0
3:57.628,85546,),0,0,0
3:57.650,85554,(,0,0,1
3:57.714,85577,N,0,0,0
3:57.758,85593,),0,0,1
3:57.850,85626,(,0,0,2
3:57.964,85667,t,0,0,0
3:58.025,85689,),0,0,2
3:58.244,85768,(,0,0,0
3:58.319,85795,p,0,0,0
3:58.358,85809,),0,0,0
3:58.369,85813,(,0,0,1
3:58.444,85840,N,0,0,0
3:58.475,85851,),0,0,1
3:58.658,85917,(,0,0,2
3:58.706,85934,t,0,0,0
3:58.767,85956,),0,0,2
3:58.842,85983,(,0,0,1
3:58.897,86003,N,0,0,0
3:58.931,86015,),0,0,1
3:59.069,86065,(,0,0,2
3:59.131,86087,t,0,0,0
3:59.206,86114,),0,0,2
3:59.250,86130,(,0,0,0
3:59.283,86142,p,0,0,0
3:59.306,86150,),0,0,0
3:59.447,86201,(,0,0,1
3:59.494,86218,N,0,0,0
3:59.525,86229,),0,0,1
3:59.625,86265,(,0,0,2
3:59.728,86302,t,0,0,0
3:59.781,86321,),0,0,2
3:59.914,86369,(,0,0,1
3:59.969,86389,N,0,0,0
4:00.000,86400,),0,0,1
4:00.067,86424,(,0,0,2
4:00.189,86468,t,0,0,5
4:00.242,86487,t,0,0,5
4:00.269,86497,),0,0,2
4:00.350,86526,(,0,0,0
4:00.381,86537,p,0,0,0
4:00.419,86551,),0,0,0
4:00.531,86591,(,0,0,1
4:00.592,86613,N,0,0,0
4:00.744,86668,),0,0,1
4:00.769,86677,(,0,0,2
4:00.847,86705,t,0,0,5
4:01.008,86763,t,0,0,5
4:01.039,86774,),0,0,2
4:01.053,86779,(,0,0,0
4:01.136,86809,p,0,0,0
4:01.206,86834,),0,0,0
4:01.236,86845,(,0,0,1
4:01.289,86864,N,0,0,0
4:01.447,86921,),0,0,1
4:01.714,87017,(,0,0,0
4:01.750,87030,p,0,0,0
4:01.822,87056,),0,0,0
4:01.886,87079,(,0,0,1
4:01.969,87109,N,0,0,0
4:02.078,87148,),0,0,1
4:02.169,87181,(,0,0,2
4:02.214,87197,t,0,0,5
4:02.322,87236,t,0,0,5
4:02.369,87253,),0,0,2
4:02.394,87262,(,0,0,0
4:02.464,87287,p,0,0,0
4:02.511,87304,),0,0,0
4:02.578,87328,(,0,0,1
4:02.661,87358,N,0,0,0
4:02.703,87373,),0,0,1
4:02.767,87396,(,0,0,2
4:02.833,87420,t,0,0,0
4:02.853,87427,),0,0,2
4:02.883,87438,(,0,0,0
4:02.922,87452,p,0,0,0
4:03.039,87494,),0,0,0
4:03.081,87509,(,0,0,1
4:03.172,87542,N,0,0,0
4:03.306,87590,),0,0,1
4:03.342,87603,(,0,0,2
4:03.433,87636,t,0,0,0
4:03.494,87658,),0,0,2
4:03.614,87701,(,0,0,0
4:03.658,87717,p,0,0,0
4:03.717,87738,),0,0,0
4:03.736,87745,(,0,0,1
4:03.794,87766,N,0,0,0
4:03.825,87777,),0,0,1
4:03.992,87837,(,0,0,2
4:04.036,87853,t,0,0,0
4:04.108,87879,),0,0,2
4:04.128,87886,(,0,0,0
4:04.178,87904,p,0,0,0
4:04.211,87916,),0,0,0
4:04.367,87972,(,0,0,1
4:04.419,87991,N,0,0,0
4:04.586,88051,),0,0,1
4:04.589,88052,(,0,0,2
4:04.672,88082,t,0,0,0
4:04.764,88115,),0,0,2
4:04.800,88128,(,0,0,0
4:04.867,88152,p,0,0,0
4:04.939,88178,),0,0,0
4:04.956,88184,(,0,0,1
4:05.011,88204,N,0,0,0
4:05.039,88214,),0,0,1
4:05.150,88254,(,0,0,2
4:05.239,88286,t,0,0,0
4:05.311,88312,),0,0,2
4:05.386,88339,(,0,0,1
4:05.444,88360,N,0,0,0
4:05.539,88394,),0,0,1
4:05.569,88405,(,0,0,2
4:05.600,88416,t,0,0,4
4:05.714,88457,t,0,0,4
4:05.775,88479,),0,0,2
4:05.811,88492,(,0,0,0
4:05.861,88510,p,0,0,0
4:05.897,88523,),0,0,0
4:06.011,88564,(,0,0,1
4:06.072,88586,N,0,0,0
4:06.103,88597,),0,0,1
4:06.222,88640,(,0,0,0
4:06.314,88673,p,0,0,0
4:06.361,88690,),0,0,0
4:06.394,88702,(,0,0,1
4:06.461,88726,N,0,0,0
4:06.492,88737,),0,0,1
4:06.586,88771,(,0,0,2
4:06.700,88812,t,0,0,0
4:06.747,88829,),0,0,2
4:06.986,88915,(,0,0,0
4:07.011,88924,p,0,0,0
4:07.050,88938,),0,0,0
4:07.156,88976,(,0,0,1
4:07.244,89008,N,0,0,0
4:07.283,89022,),0,0,1
4:07.428,89074,(,0,0,2
4:07.494,89098,t,0,0,0
4:07.556,89120,),0,0,2
4:07.792,89205,(,0,0,0
4:07.825,89217,p,0,0,0
4:07.875,89235,),0,0,0
4:07.922,89252,(,0,0,1
4:07.975,89271,N,0,0,0
4:08.006,89282,),0,0,1
4:08.189,89348,(,0,0,2
4:08.239,89366,t,0,0,0
4:08.303,89389,),0,0,2
4:08.367,89412,(,0,0,0
4:08.406,89426,p,0,0,0
4:08.519,89467,),0,0,0
4:08.536,89473,(,0,0,1
4:08.600,89496,N,0,0,0
4:08.633,89508,),0,0,1
4:08.794,89566,(,0,0,2
4:08.847,89585,t,0,0,0
4:08.933,89616,),0,0,2
4:09.292,89745,(,0,0,1
4:09.367,89772,N,0,0,0
4:09.397,89783,),0,0,1
4:09.567,89844,(,0,0,2
4:09.628,89866,t,0,0,5
4:09.708,89895,t,0,0,5
4:09.778,89920,),0,0,2
4:09.897,89963,(,0,0,0
4:09.933,89976,p,0,0,0
4:09.992,89997,),0,0,0
4:10.081,90029,(,0,0,1
4:10.139,90050,N,0,0,0
4:10.181,90065,),0,0,1
4:10.311,90112,(,0,0,2
4:10.350,90126,t,0,0,0
4:10.464,90167,),0,0,2
4:10.681,90245,(,0,0,0
4:10.750,90270,p,0,0,0
4:10.828,90298,),0,0,0
4:10.850,90306,(,0,0,1
4:10.933,90336,N,0,0,0
4:10.964,90347,),0,0,1
4:11.403,90505,(,0,0,0
4:11.439,90518,p,0,0,0
4:11.481,90533,),0,0,0
4:11.619,90583,(,0,0,1
4:11.692,90609,N,0,0,0
4:11.825,90657,),0,0,1
4:11.872,90674,(,0,0,2
4:11.922,90692,t,0,0,5
4:11.994,90718,t,0,0,5
4:12.061,90742,),0,0,2
4:12.081,90749,(,0,0,0
4:12.167,90780,p,0,0,0
4:12.200,90792,),0,0,0
4:12.281,90821,(,0,0,1
4:12.333,90840,N,0,0,0
4:12.375,90855,),0,0,1
4:12.458,90885,(,0,0,2
4:12.561,90922,t,0,0,0
4:12.650,90954,),0,0,2
4:12.722,90980,(,0,0,0
4:12.761,90994,p,0,0,0
4:12.844,91024,),0,0,0
4:12.858,91029,(,0,0,1
4:12.903,91045,N,0,0,0
4:12.936,91057,),0,0,1
4:13.058,91101,(,0,0,2
4:13.136,91129,t,0,0,0
4:13.225,91161,),0,0,2
4:13.339,91202,(,0,0,0
4:13.381,91217,p,0,0,0
4:13.425,91233,),0,0,0
4:13.514,91265,(,0,0,1
4:13.564,91283,N,0,0,0
