Elapsedtime,sample,Type,Sub,Chan,Num
1:36.178,34624,N,0,0,0
1:36.233,34644,),0,0,1
1:36.353,34687,(,0,0,2
1:36.419,34711,t,0,0,5
1:36.742,34827,t,0,0,5
1:36.825,34857,),0,0,2
1:36.997,34919,(,0,0,0
1:37.039,34934,p,0,0,0
1:37.081,34949,),0,0,0
1:37.164,34979,(,0,0,1
1:37.272,35018,N,0,0,0
1:37.328,35038,),0,0,1
1:37.411,35068,(,0,0,2
1:37.536,35113,t,0,0,5
1:37.883,35238,t,0,0,5
1:37.914,35249,),0,0,2
1:38.106,35318,(,0,0,0
1:38.144,35332,p,0,0,0
1:38.183,35346,),0,0,0
1:38.286,35383,(,0,0,1
1:38.369,35413,N,0,0,0
1:38.422,35432,),0,0,1
1:38.514,35465,(,0,0,2
1:38.614,35501,t,0,0,5
1:38.897,35603,t,0,0,5
1:38.967,35628,),0,0,2
1:39.081,35669,(,0,0,0
1:39.128,35686,p,0,0,0
1:39.167,35700,),0,0,0
1:39.269,35737,(,0,0,1
1:39.344,35764,N,0,0,0
1:39.400,35784,),0,0,1
1:39.472,35810,(,0,0,2
1:39.575,35847,t,0,0,0
1:39.675,35883,),0,0,2
1:40.075,36027,(,0,0,0
1:40.117,36042,p,0,0,0
1:40.156,36056,),0,0,0
1:40.200,36072,(,0,0,1
1:40.317,36114,N,0,0,0
1:40.367,36132,),0,0,1
1:40.431,36155,(,0,0,2
1:40.536,36193,t,0,0,5
1:40.822,36296,t,0,0,5
1:40.889,36320,),0,0,2
1:41.047,36377,(,0,0,0
1:41.092,36393,p,0,0,0
1:41.131,36407,),0,0,0
1:41.222,36440,(,0,0,1
1:41.311,36472,N,0,0,0
1:41.364,36491,),0,0,1
1:41.444,36520,(,0,0,2
1:41.547,36557,t,0,0,5
1:41.831,36659,t,0,0,5
1:41.922,36692,),0,0,2
1:42.083,36750,(,0,0,0
1:42.131,36767,p,0,0,0
1:42.172,36782,),0,0,0
1:42.264,36815,(,0,0,1
1:42.356,36848,N,0,0,0
1:42.408,36867,),0,0,1
1:42.497,36899,(,0,0,2
1:42.603,36937,t,0,0,5
1:42.911,37048,t,0,0,5
1:42.944,37060,),0,0,2
1:43.319,37195,(,0,0,0
1:43.372,37214,p,0,0,0
1:43.411,37228,),0,0,0
1:43.519,37267,(,0,0,1
1:43.600,37296,N,0,0,0
1:43.661,37318,),0,0,1
1:44.683,37686,(,0,0,0
1:44.728,37702,p,0,0,0
1:44.767,37716,),0,0,0
1:44.872,37754,(,0,0,1
1:44.947,37781,N,0,0,0
1:45.000,37800,),0,0,1
1:45.131,37847,(,0,0,2
1:45.186,37867,t,0,0,0
1:45.311,37912,),0,0,2
1:45.856,38108,(,0,0,0
1:45.894,38122,p,0,0,0
1:45.933,38136,),0,0,0
1:46.033,38172,(,0,0,1
1:46.103,38197,N,0,0,0
1:46.156,38216,),0,0,1
1:46.197,38231,(,0,0,2
1:46.322,38276,t,0,0,5
1:46.622,38384,t,0,0,5
1:46.686,38407,),0,0,2
1:46.944,38500,(,0,0,0
1:46.989,38516,p,0,0,0
1:47.025,38529,),0,0,0
1:47.119,38563,(,0,0,1
1:47.192,38589,N,0,0,0
1:47.244,38608,),0,0,1
1:47.361,38650,(,0,0,2
1:47.431,38675,t,0,0,0
1:47.542,38715,),0,0,2
1:48.025,38889,(,0,0,0
1:48.075,38907,p,0,0,0
1:48.117,38922,),0,0,0
1:48.219,38959,(,0,0,1
1:48.306,38990,N,0,0,0
1:48.361,39010,),0,0,1
1:48.464,39047,(,0,0,2
1:48.544,39076,t,0,0,0
1:48.661,39118,),0,0,2
1:49.147,39293,(,0,0,0
1:49.194,39310,p,0,0,0
1:49.236,39325,),0,0,0
1:49.336,39361,(,0,0,1
1:49.408,39387,N,0,0,0
1:49.469,39409,),0,0,1
1:49.528,39430,(,0,0,2
1:49.653,39475,t,0,0,5
1:49.925,39573,t,0,0,5
1:50.031,39611,),0,0,2
1:50.219,39679,(,0,0,0
1:50.267,39696,p,0,0,0
1:50.308,39711,),0,0,0
1:50.394,39742,(,0,0,1
1:50.497,39779,N,0,0,0
1:50.553,39799,),0,0,1
1:50.647,39833,(,0,0,2
1:50.744,39868,t,0,0,5
1:51.078,39988,t,0,0,5
1:51.119,40003,),0,0,2
1:51.325,40077,(,0,0,0
1:51.369,40093,p,0,0,0
1:51.408,40107,),0,0,0
1:51.500,40140,(,0,0,1
1:51.583,40170,N,0,0,0
1:51.633,40188,),0,0,1
1:51.686,40207,(,0,0,2
1:51.811,40252,t,0,0,5
1:52.094,40354,t,0,0,5
1:52.147,40373,),0,0,2
1:52.342,40443,(,0,0,0
1:52.386,40459,p,0,0,0
1:52.425,40473,),0,0,0
1:52.517,40506,(,0,0,1
1:52.603,40537,N,0,0,0
1:52.658,40557,),0,0,1
1:52.736,40585,(,0,0,2
1:52.828,40618,t,0,0,0
1:52.922,40652,),0,0,2
1:53.400,40824,(,0,0,0
1:53.447,40841,p,0,0,0
1:53.486,40855,),0,0,0
1:53.581,40889,(,0,0,1
1:53.650,40914,N,0,0,0
1:53.700,40932,),0,0,1
1:53.775,40959,(,0,0,2
1:53.878,40996,t,0,0,5
1:54.161,41098,t,0,0,5
1:54.186,41107,),0,0,2
1:54.467,41208,(,0,0,0
1:54.511,41224,p,0,0,0
1:54.550,41238,),0,0,0
1:54.661,41278,(,0,0,1
1:54.742,41307,N,0,0,0
1:54.794,41326,),0,0,1
1:55.556,41600,(,0,0,0
1:55.603,41617,p,0,0,0
1:55.647,41633,),0,0,0
1:55.753,41671,(,0,0,1
1:55.833,41700,N,0,0,0
1:55.889,41720,),0,0,1
1:56.647,41993,(,0,0,0
1:56.697,42011,p,0,0,0
1:56.736,42025,),0,0,0
1:56.842,42063,(,0,0,1
1:56.919,42091,N,0,0,0
1:57.061,42142,),0,0,1
1:57.133,42168,(,0,0,2
1:57.164,42179,t,0,0,5
1:57.478,42292,t,0,0,5
1:57.511,42304,),0,0,2
1:57.711,42376,(,0,0,0
1:57.753,42391,p,0,0,0
1:57.792,42405,),0,0,0
1:57.861,42430,(,0,0,1
1:57.964,42467,N,0,0,0
1:58.017,42486,),0,0,1
1:58.067,42504,(,0,0,2
1:58.200,42552,t,0,0,5
1:58.453,42643,t,0,0,5
1:58.522,42668,),0,0,2
1:58.747,42749,(,0,0,0
1:58.786,42763,p,0,0,0
1:58.825,42777,),0,0,0
1:58.914,42809,(,0,0,1
1:58.994,42838,N,0,0,0
1:59.042,42855,),0,0,1
1:59.092,42873,(,0,0,2
1:59.119,42883,t,0,0,4
1:59.222,42920,t,0,0,4
1:59.306,42950,),0,0,2
1:59.786,43123,(,0,0,0
1:59.825,43137,p,0,0,0
1:59.864,43151,),0,0,0
1:59.928,43174,(,0,0,1
2:00.058,43221,N,0,0,0
2:00.103,43237,),0,0,1
2:00.528,43390,(,0,0,2
2:00.556,43400,t,0,0,1
2:00.586,43411,),0,0,2
2:00.864,43511,(,0,0,0
2:00.928,43534,p,0,0,0
2:00.969,43549,),0,0,0
2:01.064,43583,(,0,0,1
2:01.158,43617,N,0,0,0
2:01.197,43631,),0,0,1
2:01.333,43680,(,0,0,2
2:01.444,43720,t,0,0,0
2:01.536,43753,),0,0,2
2:01.969,43909,(,0,0,0
2:02.019,43927,p,0,0,0
2:02.058,43941,),0,0,0
2:02.106,43958,(,0,0,1
2:02.242,44007,N,0,0,0
2:02.286,44023,),0,0,1
2:02.472,44090,),0,0,2
2:02.578,44128,t,0,0,1
2:02.683,44166,(,0,0,2
2:03.047,44297,(,0,0,0
2:03.094,44314,p,0,0,0
2:03.131,44327,),0,0,0
2:03.186,44347,(,0,0,1
2:03.306,44390,N,0,0,0
2:03.447,44441,),0,0,1
2:03.511,44464,),0,0,2
2:03.558,44481,t,0,0,1
2:03.606,44498,(,0,0,2
2:04.103,44677,(,0,0,0
2:04.158,44697,p,0,0,0
2:04.197,44711,),0,0,0
2:04.256,44732,(,0,0,1
2:04.378,44776,N,0,0,0
2:04.425,44793,),0,0,1
2:05.144,45052,(,0,0,0
2:05.197,45071,p,0,0,0
2:05.233,45084,),0,0,0
2:05.314,45113,(,0,0,1
2:05.406,45146,N,0,0,0
2:05.450,45162,),0,0,1
2:05.644,45232,(,0,0,2
2:05.822,45296,t,0,0,1
2:05.944,45340,),0,0,2
2:06.178,45424,(,0,0,0
2:06.214,45437,p,0,0,0
2:06.253,45451,),0,0,0
2:06.381,45497,(,0,0,1
2:06.436,45517,N,0,0,0
2:06.539,45554,),0,0,1
2:06.853,45667,),0,0,2
2:07.036,45733,t,0,0,0
2:07.217,45798,(,0,0,2
2:07.222,45800,(,0,0,0
2:07.267,45816,p,0,0,0
2:07.311,45832,),0,0,0
2:07.425,45873,(,0,0,1
2:07.514,45905,N,0,0,0
2:07.558,45921,),0,0,1
2:07.933,46056,(,0,0,2
2:08.106,46118,t,0,0,1
2:08.258,46173,),0,0,2
2:08.353,46207,(,0,0,0
2:08.400,46224,p,0,0,0
2:08.439,46238,),0,0,0
2:08.533,46272,(,0,0,1
2:08.564,46283,N,0,0,0
2:08.664,46319,),0,0,1
2:08.792,46365,(,0,0,2
2:08.861,46390,t,0,0,0
2:09.108,46479,),0,0,2
2:09.353,46567,(,0,0,0
2:09.394,46582,p,0,0,0
2:09.433,46596,),0,0,0
2:09.506,46622,(,0,0,1
2:09.611,46660,N,0,0,0
2:09.653,46675,),0,0,1
2:09.867,46752,(,0,0,2
2:10.028,46810,t,0,0,1
2:10.167,46860,),0,0,2
2:10.322,46916,(,0,0,0
2:10.350,46926,p,0,0,0
2:10.383,46938,),0,0,0
2:10.428,46954,(,0,0,1
2:10.531,46991,N,0,0,0
2:10.614,47021,),0,0,1
2:10.933,47136,(,0,0,2
2:11.064,47183,t,0,0,1
2:11.181,47225,),0,0,2
2:11.250,47250,(,0,0,0
2:11.303,47269,p,0,0,0
2:11.342,47283,),0,0,0
2:11.389,47300,(,0,0,1
2:11.494,47338,N,0,0,0
2:11.567,47364,),0,0,1
2:11.744,47428,(,0,0,2
2:11.808,47451,t,0,0,0
2:11.961,47506,),0,0,2
2:12.294,47626,(,0,0,0
2:12.342,47643,p,0,0,0
2:12.381,47657,),0,0,0
2:12.450,47682,(,0,0,1
2:12.536,47713,N,0,0,0
2:12.617,47742,),0,0,1
2:13.175,47943,(,0,0,2
2:13.219,47959,t,0,0,4
2:13.331,47999,t,0,0,4
2:13.367,48012,),0,0,2
2:13.611,48100,(,0,0,0
2:13.644,48112,p,0,0,0
2:13.686,48127,),0,0,0
2:13.761,48154,(,0,0,1
2:13.822,48176,N,0,0,0
2:13.906,48206,),0,0,1
2:14.111,48280,(,0,0,2
2:14.186,48307,t,0,0,0
2:14.258,48333,),0,0,2
2:14.833,48540,(,0,0,0
2:14.875,48555,p,0,0,0
2:14.914,48569,),0,0,0
2:14.975,48591,(,0,0,1
2:15.067,48624,N,0,0,0
2:15.153,48655,),0,0,1
2:15.681,48845,(,0,0,2
2:15.706,48854,t,0,0,0
2:15.736,48865,),0,0,2
2:15.869,48913,(,0,0,0
2:15.928,48934,p,0,0,0
2:15.958,48945,),0,0,0
2:16.017,48966,(,0,0,1
2:16.097,48995,N,0,0,0
2:16.169,49021,),0,0,1
2:16.686,49207,(,0,0,2
2:16.711,49216,t,0,0,1
2:16.739,49226,),0,0,2
2:16.942,49299,(,0,0,0
2:16.975,49311,p,0,0,0
2:17.011,49324,),0,0,0
2:17.139,49370,(,0,0,1
2:17.200,49392,N,0,0,0
2:17.244,49408,),0,0,1
2:17.639,49550,(,0,0,2
2:17.703,49573,t,0,0,1
2:17.767,49596,),0,0,2
2:18.014,49685,(,0,0,0
2:18.050,49698,p,0,0,0
2:18.094,49714,),0,0,0
2:18.181,49745,(,0,0,1
2:18.281,49781,N,0,0,0
2:18.331,49799,),0,0,1
2:18.403,49825,(,0,0,2
2:18.631,49907,t,0,0,0
2:18.733,49944,),0,0,2
2:19.094,50074,(,0,0,0
2:19.142,50091,p,0,0,0
2:19.183,50106,),0,0,0
2:19.281,50141,(,0,0,1
2:19.378,50176,N,0,0,0
2:19.419,50191,),0,0,1
2:19.497,50219,(,0,0,2
2:19.508,50223,t,0,0,4
2:19.644,50272,t,0,0,4
2:19.678,50284,),0,0,2
2:20.144,50452,(,0,0,0
2:20.186,50467,p,0,0,0
2:20.222,50480,),0,0,0
2:20.281,50501,(,0,0,1
2:20.397,50543,N,0,0,0
2:20.442,50559,),0,0,1
2:20.533,50592,(,0,0,2
2:20.689,50648,t,0,0,0
2:20.767,50676,),0,0,2
2:21.150,50814,(,0,0,0
2:21.206,50834,p,0,0,0
2:21.242,50847,),0,0,0
2:21.344,50884,(,0,0,1
2:21.422,50912,N,0,0,0
2:21.472,50930,),0,0,1
2:21.642,50991,(,0,0,2
2:21.714,51017,t,0,0,0
2:21.875,51075,),0,0,2
2:22.153,51175,(,0,0,0
2:22.200,51192,p,0,0,0
2:22.233,51204,),0,0,0
2:22.328,51238,(,0,0,1
2:22.406,51266,N,0,0,0
2:22.447,51281,),0,0,1
2:22.536,51313,(,0,0,2
2:22.628,51346,t,0,0,0
2:22.717,51378,),0,0,2
2:23.144,51532,(,0,0,0
2:23.178,51544,p,0,0,0
2:23.217,51558,),0,0,0
2:23.267,51576,(,0,0,1
2:23.394,51622,N,0,0,0
2:23.428,51634,),0,0,1
2:23.597,51695,(,0,0,2
2:23.642,51711,t,0,0,0
2:23.692,51729,),0,0,2
2:24.181,51905,(,0,0,0
2:24.233,51924,p,0,0,0
2:24.281,51941,),0,0,0
2:24.403,51985,(,0,0,1
2:24.467,52008,N,0,0,0
2:24.503,52021,),0,0,1
2:25.278,52300,(,0,0,0
2:25.331,52319,p,0,0,0
2:25.367,52332,),0,0,0
2:25.383,52338,(,0,0,1
2:25.544,52396,N,0,0,0
2:25.600,52416,),0,0,1
2:25.697,52451,(,0,0,2
2:25.781,52481,t,0,0,0
2:25.844,52504,),0,0,2
2:26.331,52679,(,0,0,0
2:26.369,52693,p,0,0,0
2:26.406,52706,),0,0,0
2:26.511,52744,(,0,0,1
2:26.594,52774,N,0,0,0
2:26.650,52794,),0,0,1
2:26.878,52876,(,0,0,2
2:27.011,52924,t,0,0,1
2:27.172,52982,),0,0,2
2:27.369,53053,(,0,0,0
2:27.408,53067,p,0,0,0
2:27.456,53084,),0,0,0
2:27.514,53105,(,0,0,1
2:27.631,53147,N,0,0,0
2:27.683,53166,),0,0,1
2:27.836,53221,(,0,0,2
2:27.936,53257,t,0,0,0
2:28.042,53295,),0,0,2
2:28.381,53417,(,0,0,0
2:28.433,53436,p,0,0,0
2:28.475,53451,),0,0,0
2:28.528,53470,(,0,0,1
2:28.611,53500,N,0,0,0
2:28.683,53526,),0,0,1
2:28.744,53548,(,0,0,2
2:28.761,53554,t,0,0,4
2:29.311,53752,t,0,0,4
2:29.336,53761,),0,0,2
2:29.461,53806,(,0,0,0
2:29.517,53826,p,0,0,0
2:29.572,53846,),0,0,0
2:29.606,53858,(,0,0,1
2:29.628,53866,N,0,0,0
2:29.694,53890,),0,0,1
2:30.097,54035,(,0,0,2
2:30.153,54055,t,0,0,1
2:30.211,54076,),0,0,2
2:30.439,54158,(,0,0,0
2:30.481,54173,p,0,0,0
2:30.519,54187,),0,0,0
2:30.581,54209,(,0,0,1
2:30.675,54243,N,0,0,0
2:30.764,54275,),0,0,1
2:31.006,54362,(,0,0,2
2:31.181,54425,t,0,0,1
2:31.336,54481,),0,0,2
2:31.564,54563,(,0,0,0
2:31.606,54578,p,0,0,0
2:31.647,54593,),0,0,0
2:31.661,54598,(,0,0,1
2:31.778,54640,N,0,0,0
2:31.900,54684,),0,0,1
2:32.603,54937,(,0,0,0
2:32.656,54956,p,0,0,0
2:32.694,54970,),0,0,0
2:32.797,55007,(,0,0,1
2:32.828,55018,N,0,0,0
2:32.925,55053,),0,0,1
2:33.064,55103,(,0,0,2
2:33.147,55133,t,0,0,0
2:33.314,55193,),0,0,2
2:33.664,55319,(,0,0,0
2:33.711,55336,p,0,0,0
2:33.750,55350,),0,0,0
2:33.842,55383,(,0,0,1
2:33.919,55411,N,0,0,0
2:33.958,55425,),0,0,1
2:33.992,55437,(,0,0,2
2:34.028,55450,t,0,0,4
2:34.336,55561,t,0,0,4
2:34.389,55580,),0,0,2
2:34.667,55680,(,0,0,0
2:34.728,55702,p,0,0,0
2:34.764,55715,),0,0,0
2:34.858,55749,(,0,0,1
2:34.892,55761,N,0,0,0
2:34.992,55797,),0,0,1
2:35.767,56076,(,0,0,0
2:35.808,56091,p,0,0,0
2:35.844,56104,),0,0,0
2:35.933,56136,(,0,0,1
2:35.981,56153,N,0,0,0
2:36.072,56186,),0,0,1
2:36.122,56204,(,0,0,2
2:36.144,56212,t,0,0,4
2:36.356,56288,t,0,0,4
2:36.403,56305,),0,0,2
2:36.864,56471,(,0,0,0
2:36.889,56480,p,0,0,0
2:36.925,56493,),0,0,0
2:37.011,56524,(,0,0,1
2:37.072,56546,N,0,0,0
2:37.158,56577,),0,0,1
2:37.328,56638,(,0,0,2
2:37.444,56680,t,0,0,0
2:37.628,56746,),0,0,2
2:37.969,56869,(,0,0,0
2:38.014,56885,p,0,0,0
2:38.053,56899,),0,0,0
2:38.136,56929,(,0,0,1
2:38.186,56947,N,0,0,0
2:38.281,56981,),0,0,1
2:38.342,57003,(,0,0,2
2:38.361,57010,t,0,0,4
2:38.633,57108,t,0,0,4
2:38.719,57139,),0,0,2
2:39.025,57249,(,0,0,0
2:39.078,57268,p,0,0,0
2:39.117,57282,),0,0,0
2:39.194,57310,(,0,0,1
2:39.239,57326,N,0,0,0
2:39.331,57359,),0,0,1
2:39.433,57396,(,0,0,2
2:39.592,57453,t,0,0,0
2:39.722,57500,),0,0,2
2:40.094,57634,(,0,0,0
2:40.128,57646,p,0,0,0
2:40.169,57661,),0,0,0
2:40.211,57676,(,0,0,1
2:40.303,57709,N,0,0,0
2:40.389,57740,),0,0,1
2:40.744,57868,(,0,0,2
2:40.831,57899,t,0,0,1
2:40.858,57909,),0,0,2
2:41.117,58002,(,0,0,0
2:41.153,58015,p,0,0,0
2:41.192,58029,),0,0,0
2:41.292,58065,(,0,0,1
2:41.319,58075,N,0,0,0
2:41.411,58108,),0,0,1
2:42.169,58381,(,0,0,0
2:42.225,58401,p,0,0,0
2:42.261,58414,),0,0,0
2:42.361,58450,(,0,0,1
2:42.394,58462,N,0,0,0
2:42.497,58499,),0,0,1
2:42.542,58515,(,0,0,2
2:42.564,58523,t,0,0,4
2:42.717,58578,t,0,0,4
2:42.944,58660,),0,0,2
2:43.281,58781,(,0,0,0
2:43.336,58801,p,0,0,0
2:43.372,58814,),0,0,0
2:43.444,58840,(,0,0,1
2:43.508,58863,N,0,0,0
2:43.603,58897,),0,0,1
2:43.636,58909,(,0,0,2
2:43.656,58916,t,0,0,4
2:43.836,58981,t,0,0,4
2:43.875,58995,),0,0,2
2:44.400,59184,(,0,0,0
2:44.450,59202,p,0,0,0
2:44.489,59216,),0,0,0
2:44.603,59257,(,0,0,1
2:44.692,59289,N,0,0,0
2:44.728,59302,),0,0,1
2:44.853,59347,),0,0,2
2:44.994,59398,t,0,0,1
2:45.136,59449,(,0,0,2
2:45.458,59565,(,0,0,0
2:45.508,59583,p,0,0,0
2:45.547,59597,),0,0,0
2:45.597,59615,(,0,0,1
2:45.692,59649,N,0,0,0
2:45.772,59678,),0,0,1
2:45.911,59728,(,0,0,2
2:46.022,59768,t,0,0,0
2:46.186,59827,),0,0,2
2:46.453,59923,(,0,0,0
2:46.494,59938,p,0,0,0
2:46.531,59951,),0,0,0
2:46.564,59963,(,0,0,1
2:46.672,60002,N,0,0,0
2:46.742,60027,),0,0,1
2:46.919,60091,(,0,0,2
2:47.053,60139,t,0,0,0
2:47.158,60177,),0,0,2
2:47.461,60286,(,0,0,0
2:47.506,60302,p,0,0,0
2:47.544,60316,),0,0,0
2:47.639,60350,(,0,0,1
2:47.694,60370,N,0,0,0
2:47.772,60398,),0,0,1
2:47.925,60453,(,0,0,2
2:48.056,60500,t,0,0,0
2:48.189,60548,),0,0,2
2:48.608,60699,(,0,0,0
2:48.647,60713,p,0,0,0
2:48.692,60729,),0,0,0
2:48.778,60760,(,0,0,1
2:48.853,60787,N,0,0,0
2:48.942,60819,),0,0,1
2:49.100,60876,(,0,0,2
2:49.208,60915,t,0,0,0
2:49.356,60968,),0,0,2
2:49.700,61092,(,0,0,0
2:49.753,61111,p,0,0,0
2:49.792,61125,),0,0,0
2:49.875,61155,(,0,0,1
2:49.944,61180,N,0,0,0
2:50.022,61208,),0,0,1
2:50.161,61258,(,0,0,2
2:50.306,61310,t,0,0,0
2:50.394,61342,),0,0,2
2:50.811,61492,(,0,0,0
2:50.861,61510,p,0,0,0
2:50.903,61525,),0,0,0
2:50.978,61552,(,0,0,1
2:51.058,61581,N,0,0,0
2:51.136,61609,),0,0,1
2:51.297,61667,(,0,0,2
2:51.439,61718,t,0,0,0
2:51.569,61765,),0,0,2
2:51.850,61866,(,0,0,0
2:51.903,61885,p,0,0,0
2:51.939,61898,),0,0,0
2:52.006,61922,(,0,0,1
2:52.089,61952,N,0,0,0
2:52.167,61980,),0,0,1
2:52.303,62029,(,0,0,2
2:52.444,62080,t,0,0,0
2:52.575,62127,),0,0,2
2:52.872,62234,(,0,0,0
2:52.928,62254,p,0,0,0
2:52.964,62267,),0,0,0
2:53.061,62302,(,0,0,1
2:53.114,62321,N,0,0,0
2:53.189,62348,),0,0,1
2:53.200,62352,(,0,0,2
2:53.267,62376,t,0,0,4
2:53.447,62441,t,0,0,4
2:53.594,62494,),0,0,2
2:53.925,62613,(,0,0,0
2:53.972,62630,p,0,0,0
2:54.011,62644,),0,0,0
2:54.103,62677,(,0,0,1
2:54.161,62698,N,0,0,0
2:54.233,62724,),0,0,1
2:55.011,63004,(,0,0,0
2:55.056,63020,p,0,0,0
2:55.097,63035,),0,0,0
2:55.172,63062,(,0,0,1
2:55.256,63092,N,0,0,0
2:55.339,63122,),0,0,1
2:55.492,63177,(,0,0,2
2:55.636,63229,t,0,0,0
2:55.806,63290,),0,0,2
2:56.114,63401,(,0,0,0
2:56.161,63418,p,0,0,0
2:56.200,63432,),0,0,0
2:56.303,63469,(,0,0,1
2:56.361,63490,N,0,0,0
2:56.442,63519,),0,0,1
2:56.453,63523,(,0,0,2
2:56.508,63543,t,0,0,4
2:56.756,63632,t,0,0,4
2:56.875,63675,),0,0,2
2:57.186,63787,(,0,0,0
2:57.231,63803,p,0,0,0
2:57.267,63816,),0,0,0
2:57.356,63848,(,0,0,1
2:57.419,63871,N,0,0,0
2:57.492,63897,),0,0,1
2:57.644,63952,(,0,0,2
2:57.767,63996,t,0,0,0
2:57.917,64050,),0,0,2
2:58.236,64165,(,0,0,0
2:58.283,64182,p,0,0,0
2:58.322,64196,),0,0,0
2:58.408,64227,(,0,0,1
2:58.464,64247,N,0,0,0
2:58.536,64273,),0,0,1
2:58.553,64279,(,0,0,2
2:58.592,64293,t,0,0,4
2:58.811,64372,t,0,0,4
2:58.947,64421,),0,0,2
2:59.264,64535,(,0,0,0
2:59.303,64549,p,0,0,0
2:59.342,64563,),0,0,0
2:59.425,64593,(,0,0,1
2:59.483,64614,N,0,0,0
2:59.561,64642,),0,0,1
2:59.692,64689,(,0,0,2
2:59.836,64741,t,0,0,0
2:59.981,64793,),0,0,2
3:00.294,64906,(,0,0,0
3:00.336,64921,p,0,0,0
3:00.375,64935,),0,0,0
3:00.475,64971,(,0,0,1
3:00.539,64994,N,0,0,0
3:00.619,65023,),0,0,1
3:00.758,65073,(,0,0,2
3:00.894,65122,t,0,0,0
3:01.056,65180,),0,0,2
3:01.389,65300,(,0,0,0
3:01.436,65317,p,0,0,0
3:01.475,65331,),0,0,0
3:01.578,65368,(,0,0,1
3:01.644,65392,N,0,0,0
3:01.719,65419,),0,0,1
3:01.844,65464,(,0,0,2
3:02.000,65520,t,0,0,0
3:02.172,65582,),0,0,2
3:02.519,65707,(,0,0,0
3:02.564,65723,p,0,0,0
3:02.603,65737,),0,0,0
3:02.697,65771,(,0,0,1
3:02.756,65792,N,0,0,0
3:02.828,65818,),0,0,1
3:02.847,65825,(,0,0,2
3:02.883,65838,t,0,0,4
3:03.150,65934,t,0,0,4
3:03.261,65974,),0,0,2
3:03.544,66076,(,0,0,0
3:03.592,66093,p,0,0,0
3:03.628,66106,),0,0,0
3:03.719,66139,(,0,0,1
3:03.775,66159,N,0,0,0
3:03.847,66185,),0,0,1
3:03.969,66229,(,0,0,2
3:04.133,66288,t,0,0,0
3:04.278,66340,),0,0,2
3:04.594,66454,(,0,0,0
3:04.639,66470,p,0,0,0
3:04.678,66484,),0,0,0
3:04.772,66518,(,0,0,1
3:04.833,66540,N,0,0,0
3:04.914,66569,),0,0,1
3:05.061,66622,(,0,0,2
3:05.203,66673,t,0,0,0
3:05.342,66723,),0,0,2
3:05.617,66822,(,0,0,0
3:05.672,66842,p,0,0,0
3:05.708,66855,),0,0,0
3:05.803,66889,(,0,0,1
3:05.864,66911,N,0,0,0
3:05.942,66939,),0,0,1
3:06.075,66987,(,0,0,2
3:06.206,67034,t,0,0,0
3:06.361,67090,),0,0,2
3:06.694,67210,(,0,0,0
3:06.739,67226,p,0,0,0
3:06.778,67240,),0,0,0
3:06.869,67273,(,0,0,1
3:06.931,67295,N,0,0,0
3:07.006,67322,),0,0,1
3:07.156,67376,(,0,0,2
3:07.306,67430,t,0,0,0
3:07.456,67484,),0,0,2
3:07.767,67596,(,0,0,0
3:07.814,67613,p,0,0,0
3:07.850,67626,),0,0,0
3:07.942,67659,(,0,0,1
3:08.008,67683,N,0,0,0
3:08.086,67711,),0,0,1
3:08.250,67770,(,0,0,2
3:08.372,67814,t,0,0,0
3:08.544,67876,),0,0,2
3:08.850,67986,(,0,0,0
3:08.897,68003,p,0,0,0
3:08.936,68017,),0,0,0
3:09.033,68052,(,0,0,1
3:09.094,68074,N,0,0,0
3:09.175,68103,),0,0,1
3:09.328,68158,(,0,0,2
3:09.444,68200,t,0,0,0
3:09.589,68252,),0,0,2
3:09.906,68366,(,0,0,0
3:09.950,68382,p,0,0,0
3:09.989,68396,),0,0,0
3:10.067,68424,(,0,0,1
3:10.139,68450,N,0,0,0
3:10.211,68476,),0,0,1
3:10.339,68522,(,0,0,2
3:10.478,68572,t,0,0,0
3:10.600,68616,),0,0,2
3:10.869,68713,(,0,0,0
3:10.917,68730,p,0,0,0
3:10.953,68743,),0,0,0
3:11.044,68776,(,0,0,1
3:11.106,68798,N,0,0,0
3:11.181,68825,),0,0,1
3:11.325,68877,(,0,0,2
3:11.458,68925,t,0,0,0
3:11.622,68984,),0,0,2
3:11.911,69088,(,0,0,0
3:11.956,69104,p,0,0,0
3:11.992,69117,),0,0,0
3:12.075,69147,(,0,0,1
3:12.144,69172,N,0,0,0
3:12.222,69200,),0,0,1
3:12.372,69254,(,0,0,2
3:12.519,69307,t,0,0,0
3:12.675,69363,),0,0,2
3:12.894,69442,(,0,0,0
3:12.942,69459,p,0,0,0
3:12.981,69473,),0,0,0
3:13.072,69506,(,0,0,1
3:13.131,69527,N,0,0,0
3:13.208,69555,),0,0,1
3:13.222,69560,(,0,0,2
3:13.303,69589,t,0,0,4
3:13.494,69658,t,0,0,4
3:13.656,69716,),0,0,2
3:13.922,69812,(,0,0,0
3:13.978,69832,p,0,0,0
3:14.017,69846,),0,0,0
3:14.103,69877,(,0,0,1
3:14.183,69906,N,0,0,0
3:14.261,69934,),0,0,1
3:14.411,69988,(,0,0,2
3:14.550,70038,t,0,0,0
3:14.678,70084,),0,0,2
3:14.964,70187,(,0,0,0
3:15.017,70206,p,0,0,0
3:15.053,70219,),0,0,0
3:15.156,70256,(,0,0,1
