Col1,wPre,Type
12.478,0.61944444,R
12.489,0.63055556,R
12.499,0.60000000,R
12.509,0.57500000,R
12.519,0.58333333,R
12.528,0.59722222,R
12.538,0.60833333,R
12.549,0.62777778,R
12.559,0.68888889,R
12.570,0.65277778,R
12.581,0.65833333,R
12.592,0.63055556,R
12.603,0.58055556,R
12.613,0.56944444,R
12.622,0.57222222,R
12.632,0.58333333,R
12.641,0.58055556,R
12.651,0.59444444,R
12.661,0.57222222,R
12.670,0.58055556,R
12.680,0.60000000,R
12.690,0.58333333,R
12.700,0.65833333,R
12.711,0.70277778,R
12.722,0.70555556,N
12.734,0.65277778,N
12.745,0.65555556,N
12.756,0.67222222,N
12.767,0.66944444,N
12.778,0.64722222,N
12.789,0.60277778,N
12.799,0.60833333,N
12.809,0.60555556,N
12.819,0.60833333,N
12.830,0.61944444,N
12.840,0.67777778,N
12.851,0.76111111,N
12.864,0.73333333,N
12.876,0.71388889,N
12.888,0.68055556,N
12.899,0.62500000,N
12.910,0.58888889,N
12.920,0.59722222,N
12.930,0.59444444,N
12.939,0.60555556,N
12.950,0.63611111,N
12.960,0.68333333,N
12.972,0.74722222,N
12.984,0.73333333,N
12.996,0.67500000,N
13.007,0.67777778,N
13.019,0.67222222,N
13.030,0.66388889,N
13.041,0.68333333,N
13.052,0.70277778,N
13.064,0.70277778,N
13.076,0.66111111,N
13.087,0.67500000,N
13.098,0.67222222,N
13.109,0.65833333,N
13.120,0.64166667,N
13.131,0.65277778,N
13.142,0.65833333,N
13.153,0.66666667,N
13.164,0.69166667,N
13.175,0.68611111,N
13.187,0.66944444,N
13.198,0.61111111,N
13.208,0.63333333,N
13.219,0.64722222,N
13.230,0.63611111,N
13.240,0.64722222,N
13.251,0.67777778,N
13.262,0.64722222,N
13.273,0.66111111,N
13.284,0.62777778,N
13.295,0.64722222,N
13.305,0.65833333,N
13.316,0.64444444,N
13.327,0.61944444,N
13.337,0.60833333,N
13.348,0.63611111,N
13.358,0.64444444,N
13.369,0.65555556,N
13.380,0.65000000,N
13.391,0.66111111,N
13.402,0.68055556,N
13.413,0.63333333,N
13.424,0.62222222,N
13.434,0.66111111,N
13.445,0.66111111,N
13.456,0.66388889,N
13.467,0.63611111,N
13.478,0.64722222,N
13.488,0.62777778,N
13.499,0.59722222,R
13.509,0.58611111,R
13.519,0.57777778,R
13.528,0.55555556,R
13.537,0.57777778,R
13.547,0.58611111,R
13.557,0.63055556,R
13.567,0.64722222,R
13.578,0.62500000,R
13.589,0.61944444,R
13.599,0.60277778,R
13.609,0.59166667,R
13.619,0.60000000,R
13.629,0.60833333,R
13.639,0.63333333,R
13.649,0.63333333,R
13.660,0.63333333,R
13.671,0.66388889,R
13.682,0.64444444,R
13.692,0.62777778,R
13.703,0.64166667,R
13.714,0.62777778,R
13.724,0.60555556,R
13.734,0.60833333,R
13.744,0.63611111,R
13.755,0.66388889,R
13.766,0.66666667,R
13.777,0.65000000,R
13.788,0.63611111,R
13.798,0.63888889,R
13.809,0.61111111,R
13.819,0.60555556,R
13.829,0.64166667,R
13.840,0.66111111,R
13.851,0.67777778,R
13.862,0.63611111,R
13.873,0.65277778,R
13.884,0.64722222,R
13.895,0.63055556,R
13.905,0.61388889,R
13.915,0.62222222,R
13.926,0.60833333,R
13.936,0.63055556,R
13.946,0.63611111,R
13.957,0.66111111,R
13.968,0.65833333,R
13.979,0.65000000,R
13.990,0.62222222,R
14.000,0.59722222,R
14.010,0.60555556,R
14.020,0.60000000,R
14.030,0.61944444,R
14.041,0.68888889,R
14.052,0.71111111,R
14.064,0.71111111,R
14.076,0.66111111,R
14.087,0.63333333,R
14.097,0.61111111,R
14.108,0.59722222,R
14.117,0.60000000,R
14.127,0.60833333,R
14.138,0.65555556,R
14.149,0.70555556,R
14.160,0.73055556,R
14.172,0.71388889,R
14.184,0.68611111,R
14.196,0.68055556,R
14.207,0.64722222,R
14.218,0.63888889,R
14.229,0.65000000,R
14.239,0.65000000,R
14.250,0.67222222,R
14.261,0.67222222,R
14.273,0.66388889,R
14.284,0.66666667,R
14.295,0.65000000,R
14.306,0.66388889,R
14.317,0.63333333,R
14.327,0.63333333,R
14.338,0.63888889,R
14.349,0.67222222,R
14.360,0.68055556,R
14.371,0.66388889,R
14.382,0.66388889,R
14.393,0.63055556,R
14.404,0.63055556,R
14.414,0.62777778,R
14.425,0.62222222,R
14.435,0.63055556,R
14.446,0.65833333,R
14.457,0.64444444,R
14.467,0.64166667,R
14.478,0.64722222,R
14.489,0.64722222,R
14.500,0.61944444,R
14.510,0.60555556,R
14.520,0.61388889,R
14.530,0.63333333,R
14.541,0.63611111,R
14.551,0.64166667,R
14.562,0.69166667,R
14.574,0.69166667,R
14.585,0.66111111,R
14.596,0.61388889,R
14.606,0.59166667,R
14.616,0.60277778,R
14.626,0.62500000,R
14.637,0.62222222,R
14.647,0.65277778,R
14.658,0.65277778,R
14.669,0.69722222,R
14.680,0.72222222,R
14.692,0.66666667,R
14.704,0.66111111,R
14.715,0.64166667,R
14.725,0.61111111,R
14.735,0.61111111,R
14.746,0.61666667,R
14.756,0.64444444,R
14.767,0.69444444,R
14.778,0.68055556,R
14.790,0.63888889,R
14.800,0.60277778,R
14.810,0.60555556,R
14.820,0.63611111,R
14.831,0.66944444,R
14.842,0.70555556,R
14.854,0.71666667,R
14.866,0.70277778,R
14.878,0.65555556,R
14.888,0.65000000,R
14.899,0.64722222,R
14.910,0.66666667,R
14.921,0.67222222,R
14.932,0.65833333,R
14.955,0.66666667,R
14.966,0.65000000,R
14.977,0.63888889,R
14.987,0.64722222,R
14.998,0.64166667,R
15.009,0.61944444,R
15.019,0.60277778,R
15.029,0.61388889,R
15.039,0.68055556,R
15.051,0.71111111,R
15.062,0.71666667,R
15.074,0.67222222,R
15.086,0.64722222,R
15.096,0.61944444,R
15.107,0.61944444,R
15.117,0.63611111,R
15.128,0.65277778,R
15.139,0.68333333,R
15.150,0.66666667,R
15.161,0.70555556,R
15.173,0.72777778,R
15.185,0.68611111,R
15.196,0.65833333,R
15.207,0.61666667,R
15.218,0.61111111,R
15.228,0.62222222,R
15.238,0.67500000,R
15.249,0.72222222,R
15.261,0.71111111,R
15.273,0.68888889,R
15.285,0.66111111,R
15.296,0.64444444,R
15.307,0.63333333,R
15.317,0.60833333,R
15.327,0.60555556,R
15.337,0.63333333,R
15.348,0.69166667,R
15.359,0.70277778,R
15.371,0.73055556,R
15.383,0.71111111,R
15.395,0.63611111,R
15.406,0.63888889,R
15.416,0.63888889,R
15.427,0.64166667,R
15.438,0.68055556,R
15.449,0.66111111,R
15.460,0.63888889,R
15.471,0.65277778,R
15.482,0.64722222,R
15.492,0.62500000,R
15.503,0.64166667,R
15.514,0.64166667,R
15.524,0.63333333,R
15.535,0.63888889,R
15.545,0.66666667,R
15.557,0.71666667,R
15.569,0.75000000,R
15.581,0.68888889,R
15.592,0.64444444,R
15.603,0.63055556,R
15.614,0.61111111,R
15.624,0.59444444,R
15.634,0.61666667,R
15.644,0.62222222,R
15.654,0.62222222,R
15.665,0.63888889,R
15.676,0.65833333,R
15.686,0.70833333,R
15.698,0.70000000,R
15.710,0.67500000,R
15.721,0.64166667,R
15.732,0.64166667,R
15.743,0.65833333,R
15.754,0.66944444,R
15.765,0.69444444,R
15.776,0.70000000,R
15.788,0.68611111,R
15.799,0.62222222,R
15.810,0.59722222,R
15.820,0.61944444,R
15.830,0.65833333,R
15.841,0.68333333,R
15.852,0.69722222,R
15.864,0.68333333,R
15.875,0.69166667,R
15.887,0.68611111,R
15.898,0.68611111,R
15.910,0.66388889,R
15.921,0.64444444,R
15.932,0.61944444,R
15.942,0.61111111,R
15.952,0.65000000,R
15.963,0.70277778,R
15.975,0.68888889,R
15.986,0.68888889,R
15.998,0.65555556,R
16.009,0.65277778,R
16.019,0.66111111,R
16.030,0.67500000,R
16.042,0.69722222,R
16.053,0.65000000,R
16.064,0.66666667,R
16.075,0.65277778,R
16.086,0.66666667,R
16.097,0.63333333,R
16.108,0.61111111,R
16.118,0.63333333,R
16.129,0.68611111,R
16.140,0.73055556,N
16.152,0.74444444,N
16.165,0.71944444,N
16.177,0.69444444,N
16.188,0.66388889,N
16.199,0.65555556,N
16.210,0.62222222,N
16.221,0.63055556,N
16.231,0.66944444,N
16.242,0.72500000,N
16.254,0.75555556,N
16.267,0.78333333,N
16.280,0.70000000,N
16.292,0.68611111,N
16.303,0.67777778,N
16.314,0.67777778,N
16.326,0.62222222,N
16.336,0.61666667,N
16.346,0.65277778,N
16.357,0.68055556,N
16.368,0.70833333,N
16.380,0.68055556,N
16.392,0.68611111,N
16.403,0.74444444,N
16.415,0.75555556,N
16.428,0.72777778,N
16.440,0.68055556,N
16.452,0.68055556,N
16.463,0.66388889,N
16.474,0.64444444,N
16.485,0.66111111,N
16.496,0.64444444,N
16.506,0.63888889,N
16.517,0.68611111,N
16.529,0.72222222,N
16.541,0.74444444,N
16.553,0.70833333,N
16.565,0.74722222,N
16.577,0.75833333,N
16.590,0.71111111,N
16.602,0.68611111,N
16.613,0.61666667,N
16.623,0.62500000,N
16.634,0.66666667,N
16.645,0.66944444,N
16.656,0.67500000,N
16.667,0.66666667,N
16.678,0.67777778,N
16.690,0.67222222,N
16.701,0.67777778,N
16.712,0.64444444,N
16.723,0.66666667,N
16.734,0.71111111,N
16.746,0.70000000,N
16.758,0.69722222,N
16.769,0.73888889,N
16.782,0.71111111,N
16.793,0.65000000,N
16.804,0.62500000,N
16.815,0.66388889,N
16.826,0.65555556,N
16.837,0.65277778,N
16.848,0.65833333,N
16.859,0.66666667,N
16.870,0.68888889,N
16.881,0.64722222,N
16.892,0.64722222,N
16.903,0.63333333,N
16.913,0.65555556,N
16.924,0.68055556,N
16.936,0.66111111,N
16.947,0.64444444,N
16.957,0.65000000,N
16.968,0.65000000,R
16.979,0.63055556,R
16.989,0.60833333,R
17.000,0.56111111,R
17.009,0.55277778,R
17.018,0.58055556,R
17.028,0.63333333,R
17.038,0.65833333,R
17.049,0.68055556,R
17.061,0.67500000,R
17.072,0.66111111,R
17.083,0.64722222,R
17.094,0.61666667,R
17.104,0.61944444,R
17.114,0.57500000,R
17.124,0.58333333,R
17.134,0.63611111,R
17.144,0.63888889,R
17.155,0.67500000,R
17.166,0.71388889,R
17.178,0.69444444,R
17.190,0.66944444,R
17.201,0.61944444,R
17.211,0.66388889,R
17.222,0.67500000,R
17.233,0.69722222,R
17.245,0.70555556,R
17.257,0.70277778,R
17.269,0.66111111,R
17.280,0.61666667,R
17.290,0.60555556,R
17.300,0.58888889,R
17.310,0.57500000,R
17.319,0.57777778,R
17.329,0.61111111,R
17.339,0.65555556,R
17.350,0.68611111,R
17.361,0.66111111,R
17.372,0.66666667,R
17.384,0.69166667,R
17.395,0.63611111,R
17.406,0.61111111,R
17.416,0.61111111,R
17.426,0.60555556,R
17.436,0.61111111,R
17.446,0.62500000,R
17.457,0.64166667,R
17.468,0.63333333,R
17.478,0.64166667,R
17.489,0.64444444,R
17.499,0.64722222,R
17.510,0.64166667,R
17.521,0.62777778,R
17.531,0.63611111,R
17.542,0.63611111,R
17.553,0.66666667,R
17.564,0.69444444,R
17.575,0.66666667,R
17.586,0.66111111,R
17.597,0.63888889,R
17.608,0.61388889,R
17.618,0.60833333,R
17.628,0.60555556,R
17.639,0.63333333,R
17.649,0.66666667,R
17.660,0.64166667,R
17.671,0.63333333,R
17.681,0.63333333,R
17.692,0.63611111,R
17.703,0.60833333,R
17.713,0.58611111,R
17.723,0.59166667,R
17.732,0.61944444,R
17.743,0.64166667,R
17.753,0.63888889,R
17.764,0.66111111,R
17.775,0.67777778,R
17.786,0.66111111,R
17.797,0.66944444,R
17.809,0.65555556,R
17.819,0.63055556,R
17.830,0.60555556,R
17.840,0.59444444,R
17.850,0.60555556,R
17.860,0.58888889,R
17.870,0.59166667,R
17.880,0.62500000,R
17.890,0.61666667,R
17.900,0.61666667,R
17.911,0.63888889,R
17.921,0.63055556,R
17.932,0.64166667,R
17.943,0.63333333,R
17.953,0.65277778,R
17.964,0.68055556,R
17.975,0.66666667,R
17.986,0.63888889,R
17.997,0.61388889,R
18.007,0.60833333,R
18.017,0.60833333,R
18.028,0.61111111,R
18.038,0.62222222,R
18.048,0.64722222,R
18.059,0.65277778,R
18.070,0.64444444,R
18.081,0.63888889,R
18.091,0.63888889,R
18.102,0.61944444,R
18.112,0.61944444,R
18.123,0.60277778,R
18.133,0.61944444,R
18.143,0.65000000,R
18.154,0.63333333,R
18.164,0.65555556,R
18.175,0.63055556,R
18.186,0.59444444,R
18.196,0.58888889,R
18.205,0.59722222,R
18.215,0.59722222,R
18.225,0.61666667,R
18.236,0.63055556,R
18.246,0.65555556,R
18.257,0.63611111,R
18.268,0.66944444,R
18.279,0.69722222,R
18.290,0.66666667,R
18.302,0.65000000,R
18.312,0.68333333,R
18.324,0.70277778,N
18.336,0.68611111,N
18.347,0.69722222,N
18.359,0.71944444,N
18.371,0.68888889,N
18.382,0.73333333,N
18.394,0.68611111,N
18.406,0.68055556,N
18.417,0.64722222,N
18.428,0.63888889,N
18.438,0.68333333,N
18.450,0.74722222,N
18.462,0.73888889,N
18.475,0.69444444,N
18.486,0.67222222,N
18.497,0.67500000,N
18.509,0.65555556,N
18.531,0.61388889,N
18.541,0.62500000,N
18.551,0.66666667,N
18.562,0.69166667,N
18.574,0.69444444,N
18.585,0.71111111,N
18.609,0.65833333,N
18.620,0.63611111,N
18.630,0.66111111,N
18.641,0.66666667,N
18.652,0.68055556,N
18.664,0.65000000,N
18.675,0.67222222,N
18.686,0.68611111,N
18.697,0.66666667,N
18.708,0.65277778,N
18.719,0.66388889,N
18.730,0.64722222,N
18.752,0.66388889,N
18.763,0.68611111,N
18.774,0.66944444,N
18.786,0.65277778,N
18.796,0.63333333,N
18.817,0.63333333,N
18.828,0.64444444,N
18.839,0.68055556,N
18.850,0.71111111,N
18.862,0.68055556,N
18.873,0.68611111,N
18.885,0.68333333,N
18.896,0.69444444,N
18.908,0.66388889,N
18.919,0.64444444,N
18.929,0.62222222,N
18.940,0.63888889,N
18.950,0.66388889,N
18.961,0.65000000,N
18.972,0.66944444,N
18.983,0.66111111,N
18.994,0.63333333,N
19.005,0.65277778,N
19.016,0.65277778,N
19.027,0.66388889,N
19.038,0.70555556,N
19.050,0.70277778,N
19.061,0.68055556,N
19.073,0.67777778,N
19.084,0.66666667,N
19.095,0.63055556,N
19.106,0.62777778,N
19.116,0.63611111,N
19.127,0.63611111,N
19.137,0.64444444,N
19.148,0.66944444,N
19.159,0.70833333,N
19.171,0.72500000,N
19.183,0.68333333,N
19.194,0.65555556,N
19.205,0.66111111,N
19.216,0.64166667,N
19.227,0.63888889,N
19.238,0.65833333,N
19.249,0.69444444,N
19.260,0.68055556,N
19.272,0.68888889,N
19.283,0.67222222,N
19.294,0.68888889,N
19.306,0.65555556,N
19.317,0.65277778,N
19.328,0.65277778,N
19.338,0.67777778,N
19.350,0.71388889,N
19.362,0.70555556,N
19.373,0.66388889,N
19.384,0.63888889,N
19.395,0.61666667,N
19.405,0.59166667,R
19.415,0.58888889,R
19.425,0.61666667,R
19.435,0.61944444,R
19.446,0.64444444,R
19.456,0.66111111,R
19.467,0.69444444,R
19.479,0.69166667,R
19.491,0.65000000,R
19.501,0.65833333,R
19.512,0.64444444,R
19.523,0.61388889,R
19.533,0.60833333,R
19.543,0.61944444,R
19.554,0.65277778,R
19.565,0.66111111,R
19.576,0.64722222,R
19.586,0.63333333,R
19.597,0.61666667,R
19.607,0.62500000,R
19.618,0.62777778,R
19.628,0.65555556,R
19.639,0.67222222,R
19.650,0.66388889,R
19.661,0.69166667,R
19.673,0.67500000,R
19.684,0.68333333,R
19.696,0.65277778,R
19.706,0.63055556,R
19.717,0.61944444,R
19.727,0.61388889,R
19.738,0.63611111,R
19.748,0.65555556,R
19.759,0.70833333,R
19.771,0.68888889,R
19.782,0.68333333,R
19.794,0.67500000,R
19.805,0.66111111,R
19.816,0.65000000,R
19.827,0.66111111,R
19.838,0.65555556,R
19.849,0.67222222,R
19.860,0.67222222,R
19.871,0.68055556,R
19.883,0.69166667,R
19.894,0.67222222,R
19.905,0.67500000,R
19.916,0.66944444,R
19.928,0.66944444,R
19.939,0.65833333,R
19.950,0.70833333,R
19.962,0.71944444,R
19.974,0.68055556,R
19.985,0.63888889,R
19.996,0.61111111,R
20.006,0.59166667,R
20.016,0.60000000,R
20.026,0.61944444,R
20.036,0.64166667,R
20.047,0.68333333,R
20.058,0.70277778,R
20.070,0.66666667,R
20.081,0.68611111,R
20.092,0.67777778,R
20.104,0.61111111,R
20.114,0.60555556,R
20.124,0.60833333,R
20.134,0.63611111,R
20.145,0.65277778,R
20.155,0.65277778,R
20.166,0.68333333,R
20.178,0.71388889,R
20.190,0.65277778,R
20.201,0.64166667,R
20.211,0.65833333,R
20.222,0.67777778,R
20.233,0.66944444,R
20.245,0.70277778,R
20.256,0.71111111,R
20.268,0.70000000,R
20.280,0.70833333,R
20.292,0.69444444,R
20.303,0.66666667,R
20.314,0.65277778,R
20.325,0.64722222,R
20.336,0.65555556,R
20.347,0.66388889,R
20.358,0.71388889,R
20.370,0.72500000,R
20.382,0.70277778,R
20.394,0.64722222,R
20.404,0.66666667,R
20.416,0.66388889,R
20.427,0.64444444,R
20.437,0.66388889,R
20.448,0.71388889,R
20.460,0.68611111,R
20.472,0.67500000,R
20.483,0.69444444,R
20.495,0.67500000,R
20.506,0.65000000,R
20.517,0.64166667,R
20.527,0.65000000,R
20.538,0.68611111,R
20.550,0.69166667,R
20.561,0.70000000,R
20.573,0.71944444,R
20.585,0.70555556,R
20.597,0.65555556,R
20.608,0.63888889,R
20.618,0.62500000,R
20.629,0.63055556,R
20.639,0.61111111,R
20.649,0.62777778,R
20.660,0.62222222,R
20.670,0.64722222,R
20.681,0.68055556,R
20.692,0.63611111,R
20.703,0.61666667,R
20.713,0.64166667,R
20.724,0.63055556,R
20.734,0.63611111,R
20.745,0.64722222,R
20.756,0.69444444,R
20.767,0.71111111,R
20.779,0.67500000,R
20.790,0.66111111,R
20.801,0.65833333,R
20.812,0.66944444,R
20.824,0.63055556,R
20.834,0.65555556,R
20.845,0.67500000,R
20.856,0.66944444,R
20.867,0.66944444,R
20.879,0.66944444,R
20.890,0.66944444,R
20.901,0.66388889,R
20.912,0.64444444,R
20.923,0.66388889,R
20.934,0.65000000,R
20.945,0.66111111,R
20.956,0.66666667,R
20.967,0.68611111,R
20.978,0.66944444,R
20.989,0.63333333,R
21.000,0.63611111,R
21.010,0.62500000,R
21.021,0.64166667,R
21.032,0.66388889,R
21.043,0.67777778,R
21.054,0.67777778,R
21.065,0.67500000,R
21.076,0.68888889,R
21.088,0.67222222,R
21.099,0.65555556,R
21.110,0.64166667,R
21.121,0.63333333,R
21.131,0.65277778,R
21.142,0.64166667,R
21.153,0.68888889,R
21.164,0.69166667,R
21.176,0.67222222,R
21.187,0.65833333,R
21.198,0.66666667,R
21.209,0.64722222,R
21.220,0.61666667,R
21.230,0.65833333,R
21.241,0.67222222,R
21.252,0.65833333,R
21.263,0.66666667,R
21.275,0.66111111,R
21.286,0.66666667,R
21.297,0.64444444,R
21.307,0.61666667,R
21.318,0.63055556,R
21.328,0.65000000,R
21.339,0.66944444,R
21.350,0.65833333,R
21.361,0.67222222,R
21.372,0.67777778,R
21.384,0.64166667,R
21.394,0.63333333,R
21.405,0.62500000,R
21.415,0.63333333,R
21.426,0.63611111,R
21.436,0.65000000,R
21.447,0.68333333,R
21.459,0.67222222,R
21.470,0.68333333,R
21.481,0.68333333,R
21.493,0.68055556,R
21.504,0.64166667,R
21.515,0.62777778,R
21.525,0.64444444,R
21.536,0.65277778,R
21.547,0.69444444,R
21.558,0.72500000,R
21.570,0.70277778,R
21.582,0.67500000,R
21.593,0.63888889,R
21.604,0.63333333,R
21.615,0.62500000,R
21.625,0.63055556,R
21.636,0.64166667,R
21.646,0.65833333,R
21.657,0.70833333,R
21.669,0.68055556,R
21.680,0.69722222,R
21.692,0.69444444,R
21.704,0.66944444,R
21.715,0.64444444,R
21.725,0.65000000,R
21.736,0.66944444,R
21.747,0.66666667,R
21.759,0.68055556,R
21.770,0.71111111,R
21.782,0.69722222,R
21.793,0.66944444,R
21.805,0.64444444,R
21.815,0.66388889,R
21.826,0.68611111,R
21.838,0.67777778,R
21.849,0.69444444,R
21.861,0.72222222,R
21.873,0.69444444,R
21.884,0.66944444,R
21.895,0.67777778,R
21.907,0.67222222,R
21.918,0.63611111,R
21.929,0.65833333,R
21.939,0.67777778,R
21.951,0.69166667,R
21.962,0.68611111,R
21.974,0.70277778,R
21.985,0.68055556,R
21.997,0.66111111,R
22.008,0.68333333,R
22.019,0.67777778,R
22.031,0.66944444,R
22.042,0.68333333,R
22.053,0.70833333,R
22.065,0.70277778,R
22.077,0.68333333,R
22.088,0.68888889,R
22.099,0.67500000,R
22.111,0.64166667,R
22.121,0.62500000,R
22.132,0.66388889,R
22.143,0.70277778,R
22.155,0.68333333,R
22.166,0.70277778,R
22.178,0.70833333,R
22.189,0.68333333,R
22.201,0.63611111,R
22.211,0.64722222,R
22.222,0.66388889,R
22.233,0.67777778,R
22.245,0.70000000,R
22.256,0.70833333,R
22.268,0.70833333,R
22.280,0.68611111,R
22.291,0.66666667,R
22.302,0.68055556,R
22.314,0.68611111,R
22.325,0.67500000,R
22.336,0.66944444,R
22.348,0.69444444,R
22.359,0.73333333,R
22.371,0.72222222,R
22.383,0.69722222,R
22.395,0.65277778,R
22.406,0.66666667,R
22.417,0.66666667,R
22.428,0.66111111,R
22.439,0.69444444,R
22.451,0.75277778,N
22.463,0.76388889,N
22.476,0.71111111,N
22.488,0.73611111,N
22.500,0.71944444,N
22.512,0.68055556,N
22.524,0.66111111,N
22.535,0.69722222,N
22.546,0.73611111,N
22.558,0.71388889,N
22.570,0.71666667,N
22.582,0.71944444,N
22.594,0.69722222,N
22.606,0.66388889,N
22.617,0.68333333,N
22.628,0.71944444,N
22.640,0.71388889,N
22.652,0.69722222,N
22.664,0.67500000,N
22.675,0.68611111,N
22.687,0.68611111,N
22.698,0.68888889,N
22.709,0.66388889,N
22.721,0.67777778,N
22.732,0.72500000,N
22.744,0.73888889,N
22.756,0.72777778,N
22.768,0.75555556,N
22.781,0.71111111,N
22.793,0.65555556,N
22.804,0.64444444,N
22.814,0.65277778,N
22.825,0.64722222,N
22.836,0.66111111,N
22.847,0.68888889,N
22.859,0.70833333,N
22.870,0.70000000,N
22.882,0.69166667,N
22.894,0.67500000,N
22.905,0.63888889,N
22.916,0.63333333,N
22.926,0.61666667,N
22.936,0.63055556,N
22.947,0.67777778,N
22.958,0.68055556,N
22.969,0.66388889,N
22.981,0.66388889,N
22.992,0.64444444,N
23.002,0.61666667,N
23.013,0.61944444,N
23.023,0.64444444,N
23.034,0.66666667,N
23.045,0.68888889,N
23.056,0.66944444,N
23.067,0.68333333,N
23.079,0.70555556,N
23.091,0.66388889,N
23.102,0.64444444,N
23.112,0.65555556,N
23.123,0.68055556,N
23.135,0.63888889,N
23.145,0.68055556,N
23.157,0.73611111,N
23.169,0.70833333,N
23.181,0.69444444,N
23.192,0.68611111,N
23.204,0.67222222,N
23.215,0.64722222,N
23.226,0.65833333,N
23.237,0.69722222,N
23.272,0.68055556,N
23.283,0.72777778,N
23.296,0.73333333,N
23.308,0.70555556,N
23.320,0.68888889,N
23.342,0.64166667,N
23.352,0.66111111,N
23.364,0.64166667,R
23.374,0.63611111,R
23.385,0.61666667,R
23.395,0.62222222,R
23.405,0.61944444,R
23.416,0.61666667,R
23.426,0.62777778,R
23.437,0.65000000,R
23.447,0.62777778,R
23.458,0.65833333,R
23.469,0.69444444,R
23.480,0.67500000,R
23.492,0.68888889,R
23.503,0.66111111,R
23.514,0.63055556,R
23.525,0.62500000,R
23.535,0.61111111,R
23.545,0.63333333,R
23.556,0.63611111,R
23.566,0.60833333,R
23.577,0.59722222,R
23.586,0.58055556,R
23.596,0.58611111,R
23.606,0.58611111,R
23.616,0.59444444,R
23.626,0.66111111,R
23.637,0.68611111,R
23.648,0.66388889,R
23.659,0.67777778,R
23.670,0.71388889,R
23.682,0.71388889,R
23.694,0.65000000,R
23.705,0.64722222,R
23.716,0.63055556,R
23.726,0.63888889,R
23.737,0.66111111,R
23.748,0.65000000,R
23.759,0.65833333,R
23.770,0.68888889,R
23.781,0.70000000,R
23.793,0.67777778,R
23.804,0.63333333,R
23.815,0.66944444,R
23.826,0.68333333,R
23.837,0.71388889,R
23.849,0.68333333,R
23.861,0.72222222,R
23.873,0.72500000,R
23.885,0.69722222,R
23.896,0.65833333,R
23.907,0.65000000,R
23.918,0.66388889,R
23.929,0.65555556,R
23.940,0.67777778,R
23.951,0.73333333,R
23.964,0.73888889,R
23.976,0.74166667,R
23.988,0.70000000,R
24.000,0.69166667,R
24.012,0.68888889,R
24.023,0.66944444,R
24.034,0.67500000,R
24.045,0.70000000,R
24.057,0.72777778,R
24.069,0.69166667,R
24.081,0.68888889,R
24.092,0.70555556,R
24.104,0.67777778,R
24.115,0.62500000,R
24.126,0.65000000,R
24.137,0.67777778,R
24.148,0.70555556,R
24.160,0.72500000,R
24.172,0.76388889,R
24.184,0.72777778,R
24.197,0.67777778,R
24.208,0.66111111,R
24.219,0.65000000,R
24.230,0.63611111,R
24.240,0.64444444,R
24.251,0.65277778,R
24.262,0.66666667,R
24.273,0.68611111,R
24.284,0.66944444,R
24.296,0.68055556,R
24.307,0.66666667,R
24.318,0.62500000,R
24.329,0.66388889,R
24.340,0.68055556,R
24.351,0.69722222,R
24.363,0.72777778,R
24.375,0.73055556,R
24.387,0.70000000,R
24.399,0.66944444,R
24.410,0.70555556,R
24.421,0.75277778,N
24.434,0.77777778,N
24.447,0.77777778,N
24.460,0.75000000,N
24.472,0.68611111,N
24.484,0.70555556,N
24.496,0.69166667,N
24.507,0.65277778,N
24.518,0.63611111,N
24.529,0.70277778,N
24.540,0.79166667,N
24.554,0.76944444,N
24.566,0.75000000,N
24.579,0.77777778,N
24.592,0.74444444,N
24.604,0.67222222,N
24.615,0.66388889,N
24.626,0.67500000,N
24.638,0.81666667,N
24.651,0.93888889,N
24.667,0.98333333,N
24.683,0.92222222,N
24.699,0.84166667,N
24.713,0.75000000,N
24.725,0.68888889,N
24.737,0.68333333,N
24.748,0.69166667,N
24.760,0.68611111,N
24.771,0.69444444,N
24.783,0.71111111,N
24.795,0.70277778,N
24.806,0.73333333,N
24.818,0.75555556,N
24.831,0.74444444,N
24.843,0.71388889,N
24.855,0.73611111,N
24.868,0.73611111,N
24.880,0.72222222,N
24.892,0.68055556,N
24.903,0.67500000,N
24.915,0.65277778,N
24.925,0.64444444,N
24.936,0.63888889,N
24.947,0.61944444,R
24.957,0.65277778,R
24.968,0.68333333,R
24.979,0.66111111,R
24.990,0.63055556,R
25.001,0.60277778,R
25.011,0.62500000,R
25.021,0.63333333,R
25.032,0.62500000,R
25.042,0.66944444,R
25.054,0.70833333,R
25.065,0.71388889,R
25.077,0.67222222,R
25.088,0.65833333,R
25.099,0.64722222,R
25.110,0.62500000,R
25.121,0.62222222,R
25.131,0.62500000,R
25.141,0.65555556,R
25.152,0.72222222,R
25.164,0.69722222,R
25.176,0.67500000,R
25.187,0.69444444,R
25.199,0.64722222,R
25.210,0.62777778,R
25.220,0.63333333,R
25.231,0.65277778,R
25.241,0.65277778,R
25.252,0.66944444,R
25.264,0.66944444,R
25.275,0.70277778,R
25.286,0.68611111,R
25.298,0.65277778,R
25.309,0.65277778,R
25.320,0.66388889,R
25.331,0.66111111,R
25.342,0.67777778,R
25.353,0.70000000,R
25.365,0.70555556,R
25.376,0.67777778,R
25.388,0.67222222,R
25.399,0.67777778,R
25.410,0.66944444,R
