Elapsedtime,sample,Type,Sub,Chan,Num
1:17.767,27996,(,0,0,1
1:17.872,28034,N,0,0,0
1:17.986,28075,),0,0,1
1:18.064,28103,(,0,0,2
1:18.092,28113,t,0,0,1
1:18.147,28133,),0,0,2
1:18.164,28139,(,0,0,0
1:18.189,28148,p,0,0,0
1:18.203,28153,),0,0,0
1:18.261,28174,(,0,0,1
1:18.308,28191,N,0,0,0
1:18.425,28233,),0,0,1
1:18.517,28266,(,0,0,2
1:18.547,28277,t,0,0,5
1:18.650,28314,t,0,0,5
1:18.672,28322,),0,0,2
1:19.133,28488,(,0,0,0
1:19.175,28503,p,0,0,0
1:19.211,28516,),0,0,0
1:19.286,28543,(,0,0,1
1:19.369,28573,N,0,0,0
1:19.489,28616,),0,0,1
1:19.572,28646,(,0,0,2
1:19.608,28659,t,0,0,1
1:19.717,28698,),0,0,2
1:19.903,28765,(,0,0,0
1:19.925,28773,p,0,0,0
1:19.942,28779,),0,0,0
1:20.089,28832,(,0,0,1
1:20.158,28857,N,0,0,0
1:20.314,28913,),0,0,1
1:20.372,28934,(,0,0,2
1:20.408,28947,t,0,0,4
1:20.539,28994,t,0,0,4
1:20.564,29003,),0,0,2
1:20.575,29007,(,0,0,0
1:20.600,29016,p,0,0,0
1:20.656,29036,),0,0,0
1:20.686,29047,(,0,0,1
1:20.769,29077,N,0,0,0
1:20.939,29138,),0,0,1
1:21.006,29162,(,0,0,2
1:21.042,29175,t,0,0,0
1:21.169,29221,),0,0,2
1:21.489,29336,(,0,0,0
1:21.511,29344,p,0,0,0
1:21.569,29365,),0,0,0
1:21.678,29404,(,0,0,1
1:21.767,29436,N,0,0,0
1:21.886,29479,),0,0,1
1:21.933,29496,(,0,0,2
1:22.019,29527,t,0,0,4
1:22.203,29593,t,0,0,4
1:22.258,29613,),0,0,2
1:22.356,29648,(,0,0,0
1:22.383,29658,p,0,0,0
1:22.433,29676,),0,0,0
1:22.481,29693,(,0,0,1
1:22.539,29714,N,0,0,0
1:22.619,29743,),0,0,1
1:22.661,29758,(,0,0,2
1:22.678,29764,t,0,0,0
1:22.783,29802,),0,0,2
1:22.892,29841,(,0,0,1
1:23.019,29887,N,0,0,0
1:23.064,29903,),0,0,1
1:23.122,29924,(,0,0,2
1:23.236,29965,t,0,0,0
1:23.369,30013,),0,0,2
1:23.778,30160,(,0,0,0
1:23.842,30183,p,0,0,0
1:23.872,30194,),0,0,0
1:23.908,30207,(,0,0,1
1:23.983,30234,N,0,0,0
1:24.014,30245,),0,0,1
1:24.139,30290,(,0,0,2
1:24.206,30314,t,0,0,1
1:24.289,30344,),0,0,2
1:24.608,30459,(,0,0,1
1:24.661,30478,N,0,0,0
1:24.694,30490,),0,0,1
1:24.803,30529,(,0,0,2
1:24.875,30555,t,0,0,1
1:24.978,30592,),0,0,2
1:25.075,30627,(,0,0,1
1:25.119,30643,N,0,0,0
1:25.192,30669,),0,0,1
1:25.308,30711,(,0,0,2
1:25.378,30736,t,0,0,0
1:25.467,30768,),0,0,2
1:26.028,30970,(,0,0,1
1:26.117,31002,N,0,0,0
1:26.156,31016,),0,0,1
1:26.308,31071,(,0,0,2
1:26.381,31097,t,0,0,4
1:26.522,31148,t,0,0,4
1:26.558,31161,),0,0,2
1:26.661,31198,(,0,0,0
1:26.725,31221,p,0,0,0
1:26.808,31251,),0,0,0
1:26.858,31269,(,0,0,1
1:26.919,31291,N,0,0,0
1:26.953,31303,),0,0,1
1:26.956,31304,t,0,0,3
1:27.042,31335,),0,0,2
1:27.206,31394,(,0,0,0
1:27.300,31428,p,0,0,0
1:27.347,31445,),0,0,0
1:27.386,31459,(,0,0,1
1:27.456,31484,N,0,0,0
1:27.528,31510,),0,0,1
1:27.661,31558,(,0,0,2
1:27.742,31587,t,0,0,0
1:27.828,31618,),0,0,2
1:28.233,31764,(,0,0,0
1:28.297,31787,p,0,0,0
1:28.333,31800,),0,0,0
1:28.381,31817,(,0,0,1
1:28.453,31843,N,0,0,0
1:28.522,31868,),0,0,1
1:28.617,31902,(,0,0,2
1:28.683,31926,t,0,0,1
1:28.778,31960,),0,0,2
1:28.919,32011,(,0,0,0
1:28.992,32037,p,0,0,0
1:29.061,32062,),0,0,0
1:29.092,32073,(,0,0,1
1:29.147,32093,N,0,0,0
1:29.239,32126,),0,0,1
1:29.278,32140,(,0,0,2
1:29.364,32171,t,0,0,4
1:29.511,32224,t,0,0,4
1:29.544,32236,),0,0,2
1:29.625,32265,(,0,0,0
1:29.656,32276,p,0,0,0
1:29.719,32299,),0,0,0
1:29.750,32310,(,0,0,1
1:29.811,32332,N,0,0,0
1:29.906,32366,),0,0,1
1:29.997,32399,(,0,0,2
1:30.036,32413,t,0,0,1
1:30.119,32443,),0,0,2
1:30.242,32487,(,0,0,0
1:30.297,32507,p,0,0,0
1:30.358,32529,),0,0,0
1:30.406,32546,(,0,0,1
1:30.464,32567,N,0,0,0
1:30.494,32578,),0,0,1
1:30.639,32630,(,0,0,2
1:30.694,32650,t,0,0,1
1:30.786,32683,),0,0,2
1:30.933,32736,(,0,0,0
1:30.981,32753,p,0,0,0
1:31.039,32774,),0,0,0
1:31.081,32789,(,0,0,1
1:31.147,32813,N,0,0,0
1:31.242,32847,),0,0,1
1:31.272,32858,(,0,0,2
1:31.381,32897,t,0,0,1
1:31.478,32932,),0,0,2
1:31.639,32990,(,0,0,0
1:31.672,33002,p,0,0,0
1:31.747,33029,),0,0,0
1:31.767,33036,(,0,0,1
1:31.856,33068,N,0,0,0
1:31.989,33116,),0,0,1
1:31.994,33118,(,0,0,2
1:32.083,33150,t,0,0,4
1:32.192,33189,t,0,0,4
1:32.242,33207,),0,0,2
1:32.333,33240,(,0,0,0
1:32.386,33259,p,0,0,0
1:32.425,33273,),0,0,0
1:32.511,33304,(,0,0,1
1:32.575,33327,N,0,0,0
1:32.608,33339,),0,0,1
1:32.764,33395,(,0,0,2
1:32.817,33414,t,0,0,4
1:32.967,33468,t,0,0,4
1:33.014,33485,),0,0,2
1:33.067,33504,(,0,0,1
1:33.217,33558,N,0,0,0
1:33.325,33597,),0,0,1
1:33.328,33598,t,0,0,2
1:33.381,33617,),0,0,2
1:33.383,33618,(,0,0,1
1:33.561,33682,N,0,0,0
1:33.667,33720,),0,0,1
1:33.700,33732,(,0,0,2
1:33.831,33779,t,0,0,1
1:33.856,33788,),0,0,2
1:34.258,33933,(,0,0,1
1:34.322,33956,N,0,0,0
1:34.358,33969,),0,0,1
1:34.506,34022,(,0,0,2
1:34.572,34046,t,0,0,4
1:34.681,34085,t,0,0,4
1:34.769,34117,),0,0,2
1:34.842,34143,(,0,0,0
1:34.894,34162,p,0,0,0
1:34.950,34182,),0,0,0
1:34.972,34190,(,0,0,1
1:35.050,34218,N,0,0,0
1:35.081,34229,),0,0,1
1:35.303,34309,(,0,0,2
1:35.353,34327,t,0,0,0
1:35.392,34341,),0,0,2
1:35.517,34386,(,0,0,0
1:35.578,34408,p,0,0,0
1:35.661,34438,),0,0,0
1:35.717,34458,(,0,0,1
1:35.772,34478,N,0,0,0
1:35.808,34491,),0,0,1
1:35.931,34535,(,0,0,2
1:35.994,34558,t,0,0,4
1:36.103,34597,t,0,0,4
1:36.178,34624,),0,0,2
1:36.300,34668,(,0,0,0
1:36.342,34683,p,0,0,0
1:36.394,34702,),0,0,0
1:36.439,34718,(,0,0,1
1:36.503,34741,N,0,0,0
1:36.592,34773,),0,0,1
1:36.636,34789,(,0,0,2
1:36.728,34822,t,0,0,4
1:36.842,34863,t,0,0,4
1:36.894,34882,),0,0,2
1:37.058,34941,(,0,0,0
1:37.108,34959,p,0,0,0
1:37.164,34979,),0,0,0
1:37.211,34996,(,0,0,1
1:37.281,35021,N,0,0,0
1:37.311,35032,),0,0,1
1:37.456,35084,(,0,0,2
1:37.522,35108,t,0,0,1
1:37.611,35140,),0,0,2
1:37.842,35223,(,0,0,0
1:37.900,35244,p,0,0,0
1:37.953,35263,),0,0,0
1:38.008,35283,(,0,0,1
1:38.067,35304,N,0,0,0
1:38.097,35315,),0,0,1
1:38.211,35356,(,0,0,2
1:38.300,35388,t,0,0,4
1:38.406,35426,t,0,0,4
1:38.467,35448,),0,0,2
1:38.631,35507,(,0,0,0
1:38.692,35529,p,0,0,0
1:38.756,35552,),0,0,0
1:38.803,35569,(,0,0,1
1:38.872,35594,N,0,0,0
1:38.903,35605,),0,0,1
1:39.039,35654,(,0,0,2
1:39.111,35680,t,0,0,4
1:39.214,35717,t,0,0,4
1:39.267,35736,),0,0,2
1:39.419,35791,(,0,0,0
1:39.467,35808,p,0,0,0
1:39.522,35828,),0,0,0
1:39.561,35842,(,0,0,1
1:39.656,35876,N,0,0,0
1:39.689,35888,),0,0,1
1:39.694,35890,(,0,0,2
1:39.903,35965,t,0,0,4
1:40.008,36003,t,0,0,4
1:40.117,36042,),0,0,2
1:40.228,36082,(,0,0,0
1:40.269,36097,p,0,0,0
1:40.336,36121,),0,0,0
1:40.406,36146,(,0,0,1
1:40.472,36170,N,0,0,0
1:40.519,36187,),0,0,1
1:40.525,36189,(,0,0,2
1:40.703,36253,t,0,0,4
1:40.811,36292,t,0,0,4
1:40.847,36305,),0,0,2
1:41.033,36372,(,0,0,0
1:41.075,36387,p,0,0,0
1:41.139,36410,),0,0,0
1:41.186,36427,(,0,0,1
1:41.253,36451,N,0,0,0
1:41.353,36487,),0,0,1
1:41.378,36496,(,0,0,2
1:41.469,36529,t,0,0,4
1:41.572,36566,t,0,0,4
1:41.642,36591,),0,0,2
1:41.781,36641,(,0,0,0
1:41.825,36657,p,0,0,0
1:41.883,36678,),0,0,0
1:41.928,36694,(,0,0,1
1:41.986,36715,N,0,0,0
1:42.019,36727,),0,0,1
1:42.094,36754,(,0,0,2
1:42.200,36792,t,0,0,1
1:42.286,36823,),0,0,2
1:42.503,36901,(,0,0,0
1:42.550,36918,p,0,0,0
1:42.597,36935,),0,0,0
1:42.647,36953,(,0,0,1
1:42.703,36973,N,0,0,0
1:42.733,36984,),0,0,1
1:42.881,37037,(,0,0,2
1:42.936,37057,t,0,0,4
1:43.036,37093,t,0,0,4
1:43.089,37112,),0,0,2
1:43.225,37161,(,0,0,0
1:43.264,37175,p,0,0,0
1:43.322,37196,),0,0,0
1:43.372,37214,(,0,0,1
1:43.436,37237,N,0,0,0
1:43.467,37248,),0,0,1
1:43.614,37301,(,0,0,2
1:43.675,37323,t,0,0,4
1:43.786,37363,t,0,0,4
1:43.825,37377,),0,0,2
1:43.997,37439,(,0,0,0
1:44.047,37457,p,0,0,0
1:44.103,37477,),0,0,0
1:44.164,37499,(,0,0,1
1:44.228,37522,N,0,0,0
1:44.261,37534,),0,0,1
1:44.289,37544,(,0,0,2
1:44.486,37615,t,0,0,1
1:44.586,37651,),0,0,2
1:44.800,37728,(,0,0,0
1:44.867,37752,p,0,0,0
1:44.919,37771,),0,0,0
1:44.978,37792,(,0,0,1
1:45.033,37812,N,0,0,0
1:45.067,37824,),0,0,1
1:45.100,37836,(,0,0,2
1:45.281,37901,t,0,0,1
1:45.364,37931,),0,0,2
1:45.572,38006,(,0,0,0
1:45.628,38026,p,0,0,0
1:45.686,38047,),0,0,0
1:45.747,38069,(,0,0,1
1:45.817,38094,N,0,0,0
1:45.847,38105,),0,0,1
1:45.853,38107,(,0,0,2
1:46.053,38179,t,0,0,1
1:46.142,38211,),0,0,2
1:46.331,38279,(,0,0,0
1:46.381,38297,p,0,0,0
1:46.436,38317,),0,0,0
1:46.494,38338,(,0,0,1
1:46.553,38359,N,0,0,0
1:46.589,38372,),0,0,1
1:46.594,38374,(,0,0,2
1:46.789,38444,t,0,0,1
1:46.878,38476,),0,0,2
1:47.075,38547,(,0,0,0
1:47.119,38563,p,0,0,0
1:47.178,38584,),0,0,0
1:47.231,38603,(,0,0,1
1:47.297,38627,N,0,0,0
1:47.333,38640,),0,0,1
1:47.461,38686,(,0,0,2
1:47.531,38711,t,0,0,1
1:47.611,38740,),0,0,2
1:47.778,38800,(,0,0,0
1:47.833,38820,p,0,0,0
1:47.878,38836,),0,0,0
1:47.936,38857,(,0,0,1
1:47.986,38875,N,0,0,0
1:48.017,38886,),0,0,1
1:48.136,38929,(,0,0,2
1:48.214,38957,t,0,0,1
1:48.294,38986,),0,0,2
1:48.475,39051,(,0,0,0
1:48.517,39066,p,0,0,0
1:48.567,39084,),0,0,0
1:48.625,39105,(,0,0,1
1:48.681,39125,N,0,0,0
1:48.711,39136,),0,0,1
1:48.822,39176,(,0,0,2
1:48.894,39202,t,0,0,1
1:48.986,39235,),0,0,2
1:49.175,39303,(,0,0,0
1:49.231,39323,p,0,0,0
1:49.278,39340,),0,0,0
1:49.336,39361,(,0,0,1
1:49.392,39381,N,0,0,0
1:49.425,39393,),0,0,1
1:49.542,39435,(,0,0,2
1:49.617,39462,t,0,0,1
1:49.714,39497,),0,0,2
1:49.911,39568,(,0,0,0
1:49.975,39591,p,0,0,0
1:50.022,39608,),0,0,0
1:50.078,39628,(,0,0,1
1:50.139,39650,N,0,0,0
1:50.172,39662,),0,0,1
1:50.281,39701,(,0,0,2
1:50.369,39733,t,0,0,1
1:50.450,39762,),0,0,2
1:50.686,39847,(,0,0,0
1:50.744,39868,p,0,0,0
1:50.803,39889,),0,0,0
1:50.872,39914,(,0,0,1
1:50.933,39936,N,0,0,0
1:51.039,39974,),0,0,1
1:51.064,39983,(,0,0,2
1:51.183,40026,t,0,0,1
1:51.275,40059,),0,0,2
1:51.528,40150,(,0,0,0
1:51.606,40178,p,0,0,0
1:51.650,40194,),0,0,0
1:51.725,40221,(,0,0,1
1:51.792,40245,N,0,0,0
1:51.828,40258,),0,0,1
1:51.864,40271,(,0,0,2
1:51.919,40291,t,0,0,1
1:52.047,40337,),0,0,2
1:52.158,40377,(,0,0,1
1:52.278,40420,N,0,0,0
1:52.328,40438,),0,0,1
1:52.414,40469,(,0,0,2
1:52.517,40506,t,0,0,0
1:52.658,40557,),0,0,2
1:53.317,40794,(,0,0,1
1:53.369,40813,N,0,0,0
1:53.458,40845,),0,0,1
1:53.511,40864,(,0,0,2
1:53.594,40894,t,0,0,4
1:53.706,40934,t,0,0,4
1:53.772,40958,),0,0,2
1:53.900,41004,(,0,0,0
1:53.956,41024,p,0,0,0
1:54.011,41044,),0,0,0
1:54.064,41063,(,0,0,1
1:54.119,41083,N,0,0,0
1:54.153,41095,),0,0,1
1:54.242,41127,(,0,0,2
1:54.356,41168,t,0,0,1
1:54.442,41199,),0,0,2
1:54.681,41285,(,0,0,0
1:54.731,41303,p,0,0,0
1:54.775,41319,),0,0,0
1:54.833,41340,(,0,0,1
1:54.894,41362,N,0,0,0
1:54.992,41397,),0,0,1
1:55.039,41414,(,0,0,2
1:55.128,41446,t,0,0,1
1:55.222,41480,),0,0,2
1:55.461,41566,(,0,0,0
1:55.519,41587,p,0,0,0
1:55.564,41603,),0,0,0
1:55.619,41623,(,0,0,1
1:55.678,41644,N,0,0,0
1:55.708,41655,),0,0,1
1:55.808,41691,(,0,0,2
1:55.900,41724,t,0,0,1
1:55.992,41757,),0,0,2
1:56.242,41847,(,0,0,0
1:56.297,41867,p,0,0,0
1:56.342,41883,),0,0,0
1:56.400,41904,(,0,0,1
1:56.464,41927,N,0,0,0
1:56.492,41937,),0,0,1
1:56.639,41990,(,0,0,2
1:56.711,42016,t,0,0,1
1:56.806,42050,),0,0,2
1:57.089,42152,(,0,0,0
1:57.139,42170,p,0,0,0
1:57.203,42193,),0,0,0
1:57.256,42212,(,0,0,1
1:57.314,42233,N,0,0,0
1:57.414,42269,),0,0,1
1:57.469,42289,(,0,0,2
1:57.558,42321,t,0,0,1
1:57.653,42355,),0,0,2
1:57.672,42362,(,0,0,1
1:57.700,42372,(,0,0,0
1:57.736,42385,p,0,0,0
1:57.786,42403,),0,0,0
1:57.819,42415,N,0,0,0
1:57.819,42415,(,0,0,1
1:57.867,42432,),0,0,1
1:58.078,42508,N,0,0,0
1:58.197,42551,),0,0,1
1:58.203,42553,(,0,0,2
1:58.422,42632,t,0,0,1
1:58.456,42644,),0,0,2
1:59.014,42845,(,0,0,1
1:59.069,42865,N,0,0,0
1:59.103,42877,),0,0,1
1:59.225,42921,(,0,0,2
1:59.297,42947,t,0,0,4
1:59.394,42982,t,0,0,4
1:59.469,43009,),0,0,2
1:59.778,43120,(,0,0,1
1:59.828,43138,N,0,0,0
1:59.861,43150,),0,0,1
1:59.958,43185,(,0,0,2
2:00.044,43216,t,0,0,1
2:00.128,43246,),0,0,2
2:00.361,43330,(,0,0,0
2:00.406,43346,p,0,0,0
2:00.461,43366,),0,0,0
2:00.506,43382,(,0,0,1
2:00.581,43409,N,0,0,0
2:00.614,43421,),0,0,1
2:00.731,43463,(,0,0,2
2:00.814,43493,t,0,0,4
2:00.925,43533,t,0,0,4
2:01.011,43564,),0,0,2
2:01.169,43621,(,0,0,0
2:01.228,43642,p,0,0,0
2:01.281,43661,),0,0,0
2:01.353,43687,(,0,0,1
2:01.414,43709,N,0,0,0
2:01.447,43721,),0,0,1
2:01.475,43731,(,0,0,2
2:01.658,43797,t,0,0,1
2:01.753,43831,),0,0,2
2:02.178,43984,(,0,0,1
2:02.239,44006,N,0,0,0
2:02.272,44018,),0,0,1
2:02.300,44028,(,0,0,2
2:02.506,44102,t,0,0,1
2:02.592,44133,),0,0,2
2:03.025,44289,(,0,0,1
2:03.086,44311,N,0,0,0
2:03.119,44323,),0,0,1
2:03.125,44325,(,0,0,2
2:03.344,44404,t,0,0,1
2:03.433,44436,),0,0,2
2:03.892,44601,(,0,0,1
2:03.953,44623,N,0,0,0
2:03.986,44635,),0,0,1
2:04.017,44646,(,0,0,2
2:04.081,44669,t,0,0,1
2:04.208,44715,),0,0,2
2:04.319,44755,(,0,0,1
2:04.444,44800,N,0,0,0
2:04.492,44817,),0,0,1
2:04.581,44849,(,0,0,2
2:04.667,44880,t,0,0,0
2:04.808,44931,),0,0,2
2:05.539,45194,(,0,0,1
2:05.592,45213,N,0,0,0
2:05.633,45228,),0,0,1
2:05.742,45267,(,0,0,2
2:05.828,45298,t,0,0,1
2:05.919,45331,),0,0,2
2:06.139,45410,(,0,0,0
2:06.189,45428,p,0,0,0
2:06.239,45446,),0,0,0
2:06.286,45463,(,0,0,1
2:06.344,45484,N,0,0,0
2:06.375,45495,),0,0,1
2:06.486,45535,(,0,0,2
2:06.569,45565,t,0,0,1
2:06.656,45596,),0,0,2
2:06.894,45682,(,0,0,0
2:06.944,45700,p,0,0,0
2:07.000,45720,),0,0,0
2:07.050,45738,(,0,0,1
2:07.108,45759,N,0,0,0
2:07.147,45773,),0,0,1
2:07.247,45809,(,0,0,2
2:07.286,45823,t,0,0,1
2:07.325,45837,),0,0,2
2:07.431,45875,(,0,0,1
2:07.450,45882,(,0,0,0
2:07.481,45893,p,0,0,0
2:07.525,45909,),0,0,0
2:07.553,45919,N,0,0,0
2:07.553,45919,(,0,0,1
2:07.608,45939,),0,0,1
2:07.800,46008,N,0,0,0
2:07.928,46054,),0,0,1
2:07.933,46056,(,0,0,2
2:08.133,46128,t,0,0,1
2:08.267,46176,),0,0,2
2:08.558,46281,(,0,0,0
2:08.628,46306,p,0,0,0
2:08.675,46323,),0,0,0
2:08.742,46347,(,0,0,1
2:08.808,46371,N,0,0,0
2:08.842,46383,),0,0,1
2:08.847,46385,(,0,0,2
2:09.072,46466,t,0,0,1
2:09.161,46498,),0,0,2
2:09.408,46587,(,0,0,0
2:09.467,46608,p,0,0,0
2:09.531,46631,),0,0,0
2:09.606,46658,(,0,0,1
2:09.669,46681,N,0,0,0
2:09.703,46693,),0,0,1
2:09.708,46695,(,0,0,2
2:09.922,46772,t,0,0,1
2:10.011,46804,),0,0,2
2:10.272,46898,(,0,0,0
2:10.331,46919,p,0,0,0
2:10.383,46938,),0,0,0
2:10.450,46962,(,0,0,1
2:10.514,46985,N,0,0,0
2:10.547,46997,),0,0,1
2:10.553,46999,(,0,0,2
2:10.631,47027,t,0,0,1
2:10.747,47069,),0,0,2
2:10.864,47111,(,0,0,1
2:10.986,47155,N,0,0,0
2:11.033,47172,),0,0,1
2:11.103,47197,(,0,0,2
2:11.217,47238,t,0,0,0
2:11.358,47289,),0,0,2
2:11.825,47457,(,0,0,0
2:11.872,47474,p,0,0,0
2:11.922,47492,),0,0,0
2:11.978,47512,(,0,0,1
2:12.042,47535,N,0,0,0
2:12.075,47547,),0,0,1
2:12.192,47589,(,0,0,2
2:12.264,47615,t,0,0,4
2:12.369,47653,t,0,0,4
2:12.414,47669,),0,0,2
2:12.561,47722,(,0,0,0
2:12.606,47738,p,0,0,0
2:12.667,47760,),0,0,0
2:12.731,47783,(,0,0,1
2:12.794,47806,N,0,0,0
2:12.828,47818,),0,0,1
2:12.858,47829,(,0,0,2
2:13.044,47896,t,0,0,1
2:13.139,47930,),0,0,2
2:13.347,48005,(,0,0,0
2:13.394,48022,p,0,0,0
2:13.450,48042,),0,0,0
2:13.503,48061,(,0,0,1
2:13.564,48083,N,0,0,0
2:13.594,48094,),0,0,1
2:13.625,48105,(,0,0,2
2:13.817,48174,t,0,0,1
2:13.914,48209,),0,0,2
2:14.131,48287,(,0,0,0
2:14.175,48303,p,0,0,0
2:14.233,48324,),0,0,0
2:14.286,48343,(,0,0,1
2:14.347,48365,N,0,0,0
2:14.378,48376,),0,0,1
2:14.514,48425,(,0,0,2
2:14.589,48452,t,0,0,4
2:14.700,48492,t,0,0,4
2:14.750,48510,),0,0,2
2:14.911,48568,(,0,0,0
2:14.964,48587,p,0,0,0
2:15.014,48605,),0,0,0
2:15.089,48632,(,0,0,1
2:15.156,48656,N,0,0,0
2:15.200,48672,),0,0,1
2:15.206,48674,(,0,0,2
2:15.417,48750,t,0,0,1
2:15.522,48788,),0,0,2
2:15.778,48880,(,0,0,0
2:15.831,48899,p,0,0,0
2:15.897,48923,),0,0,0
2:15.969,48949,(,0,0,1
2:16.036,48973,N,0,0,0
2:16.067,48984,),0,0,1
2:16.072,48986,(,0,0,2
2:16.281,49061,t,0,0,1
2:16.375,49095,),0,0,2
2:16.583,49170,(,0,0,0
2:16.642,49191,p,0,0,0
2:16.700,49212,),0,0,0
2:16.747,49229,(,0,0,1
2:16.817,49254,N,0,0,0
2:16.847,49265,),0,0,1
2:16.961,49306,(,0,0,2
2:17.036,49333,t,0,0,1
2:17.125,49365,),0,0,2
2:17.297,49427,(,0,0,0
2:17.358,49449,p,0,0,0
2:17.408,49467,),0,0,0
2:17.458,49485,(,0,0,1
2:17.519,49507,N,0,0,0
2:17.550,49518,),0,0,1
2:17.578,49528,(,0,0,2
2:17.747,49589,t,0,0,1
2:17.831,49619,),0,0,2
2:17.992,49677,(,0,0,0
2:18.050,49698,p,0,0,0
2:18.097,49715,),0,0,0
2:18.119,49723,(,0,0,1
2:18.203,49753,N,0,0,0
2:18.297,49787,),0,0,1
2:18.322,49796,(,0,0,2
2:18.436,49837,t,0,0,1
2:18.531,49871,),0,0,2
2:18.717,49938,(,0,0,0
2:18.764,49955,p,0,0,0
2:18.814,49973,),0,0,0
2:18.856,49988,(,0,0,1
2:18.931,50015,N,0,0,0
2:18.961,50026,),0,0,1
2:19.100,50076,(,0,0,2
2:19.158,50097,t,0,0,4
2:19.306,50150,t,0,0,4
2:19.400,50184,),0,0,2
2:19.469,50209,(,0,0,0
2:19.506,50222,p,0,0,0
2:19.542,50235,),0,0,0
2:19.592,50253,(,0,0,1
2:19.683,50286,N,0,0,0
2:19.711,50296,),0,0,1
2:19.761,50314,(,0,0,2
2:19.933,50376,t,0,0,1
2:20.011,50404,),0,0,2
2:20.275,50499,(,0,0,0
2:20.317,50514,p,0,0,0
2:20.378,50536,),0,0,0
2:20.422,50552,(,0,0,1
2:20.503,50581,N,0,0,0
2:20.533,50592,),0,0,1
2:20.539,50594,(,0,0,2
2:20.733,50664,t,0,0,1
2:20.819,50695,),0,0,2
2:21.106,50798,(,0,0,0
2:21.153,50815,p,0,0,0
2:21.211,50836,),0,0,0
2:21.253,50851,(,0,0,1
2:21.333,50880,N,0,0,0
2:21.431,50915,),0,0,1
2:21.500,50940,(,0,0,2
2:21.558,50961,t,0,0,1
2:21.642,50991,),0,0,2
2:21.928,51094,(,0,0,0
2:21.981,51113,p,0,0,0
2:22.036,51133,),0,0,0
2:22.089,51152,(,0,0,1
2:22.158,51177,N,0,0,0
2:22.253,51211,),0,0,1
2:22.314,51233,(,0,0,2
2:22.400,51264,t,0,0,1
2:22.481,51293,),0,0,2
2:22.750,51390,(,0,0,0
2:22.806,51410,p,0,0,0
2:22.853,51427,),0,0,0
2:22.908,51447,(,0,0,1
2:22.975,51471,N,0,0,0
2:23.006,51482,),0,0,1
2:23.228,51562,(,0,0,1
2:23.425,51633,N,0,0,0
2:23.511,51664,),0,0,1
2:23.544,51676,(,0,0,2
2:23.644,51712,t,0,0,0
2:23.772,51758,),0,0,2
2:24.414,51989,(,0,0,1
2:24.472,52010,N,0,0,0
2:24.500,52020,),0,0,1
2:24.650,52074,(,0,0,2
2:24.694,52090,t,0,0,1
2:24.792,52125,),0,0,2
2:24.986,52195,(,0,0,0
2:25.033,52212,p,0,0,0
2:25.089,52232,),0,0,0
2:25.108,52239,(,0,0,1
2:25.200,52272,N,0,0,0
2:25.231,52283,),0,0,1
2:25.272,52298,(,0,0,2
2:25.436,52357,t,0,0,1
2:25.517,52386,),0,0,2
2:25.717,52458,(,0,0,0
2:25.769,52477,p,0,0,0
2:25.842,52503,),0,0,0
2:25.892,52521,(,0,0,1
2:25.933,52536,N,0,0,0
2:25.967,52548,),0,0,1
2:26.019,52567,(,0,0,2
2:26.181,52625,t,0,0,1
2:26.292,52665,),0,0,2
2:26.511,52744,(,0,0,0
2:26.553,52759,p,0,0,0
2:26.611,52780,),0,0,0
2:26.675,52803,(,0,0,1
2:26.736,52825,N,0,0,0
2:26.761,52834,),0,0,1
2:26.767,52836,(,0,0,2
2:26.978,52912,t,0,0,1
2:27.089,52952,),0,0,2
2:27.319,53035,(,0,0,0
2:27.356,53048,p,0,0,0
2:27.397,53063,),0,0,0
2:27.481,53093,(,0,0,1
2:27.536,53113,N,0,0,0
2:27.564,53123,),0,0,1
2:27.719,53179,(,0,0,2
2:27.767,53196,t,0,0,1
2:27.875,53235,),0,0,2
2:28.056,53300,(,0,0,1
2:28.086,53311,N,0,0,0
2:28.164,53339,),0,0,1
2:28.233,53364,(,0,0,2
2:28.325,53397,t,0,0,0
2:28.417,53430,),0,0,2
2:28.858,53589,(,0,0,0
2:28.908,53607,p,0,0,0
2:28.961,53626,),0,0,0
2:28.983,53634,(,0,0,1
2:29.072,53666,N,0,0,0
2:29.108,53679,),0,0,1
2:29.142,53691,(,0,0,2
2:29.306,53750,t,0,0,1
2:29.394,53782,),0,0,2
2:29.572,53846,(,0,0,0
2:29.617,53862,p,0,0,0
2:29.675,53883,),0,0,0
2:29.750,53910,(,0,0,1
2:29.792,53925,N,0,0,0
2:29.814,53933,),0,0,1
2:29.867,53952,(,0,0,2
2:30.011,54004,t,0,0,1
2:30.108,54039,),0,0,2
2:30.297,54107,(,0,0,0
2:30.356,54128,p,0,0,0
2:30.400,54144,),0,0,0
2:30.428,54154,(,0,0,1
2:30.514,54185,N,0,0,0
2:30.611,54220,),0,0,1
2:30.694,54250,(,0,0,2
2:30.742,54267,t,0,0,1
2:30.822,54296,),0,0,2
2:31.003,54361,(,0,0,0
2:31.039,54374,p,0,0,0
2:31.108,54399,),0,0,0
2:31.169,54421,(,0,0,1
2:31.214,54437,N,0,0,0
2:31.244,54448,),0,0,1
2:31.381,54497,(,0,0,2
2:31.433,54516,t,0,0,1
2:31.544,54556,),0,0,2
2:31.900,54684,(,0,0,1
2:31.964,54707,N,0,0,0
2:32.047,54737,),0,0,1
2:32.133,54768,(,0,0,2
