Elapsedtime,sample,Type,Sub,Chan,Num
2:04.153,44695,t,0,0,4
2:04.225,44721,),0,0,2
2:04.850,44946,(,0,0,1
2:04.928,44974,N,0,0,0
2:04.997,44999,),0,0,1
2:05.128,45046,(,0,0,2
2:05.211,45076,t,0,0,4
2:05.325,45117,t,0,0,4
2:05.394,45142,),0,0,2
2:06.092,45393,(,0,0,1
2:06.172,45422,N,0,0,0
2:06.236,45445,),0,0,1
2:06.339,45482,(,0,0,2
2:06.444,45520,t,0,0,4
2:06.558,45561,t,0,0,4
2:06.625,45585,),0,0,2
2:07.181,45785,(,0,0,0
2:07.206,45794,p,0,0,0
2:07.222,45800,),0,0,0
2:07.317,45834,(,0,0,1
2:07.392,45861,N,0,0,0
2:07.456,45884,),0,0,1
2:07.567,45924,(,0,0,2
2:07.661,45958,t,0,0,4
2:07.781,46001,t,0,0,4
2:07.836,46021,),0,0,2
2:08.525,46269,(,0,0,1
2:08.603,46297,N,0,0,0
2:08.644,46312,),0,0,1
2:08.800,46368,(,0,0,2
2:08.889,46400,t,0,0,4
2:09.006,46442,t,0,0,4
2:09.083,46470,),0,0,2
2:09.767,46716,(,0,0,1
2:09.844,46744,N,0,0,0
2:09.886,46759,),0,0,1
2:10.008,46803,(,0,0,2
2:10.122,46844,t,0,0,4
2:10.228,46882,t,0,0,4
2:10.300,46908,),0,0,2
2:10.947,47141,(,0,0,1
2:11.022,47168,N,0,0,0
2:11.089,47192,),0,0,1
2:11.192,47229,(,0,0,2
2:11.292,47265,t,0,0,4
2:11.408,47307,t,0,0,4
2:11.481,47333,),0,0,2
2:12.169,47581,(,0,0,1
2:12.242,47607,N,0,0,0
2:12.306,47630,),0,0,1
2:12.436,47677,(,0,0,2
2:12.519,47707,t,0,0,4
2:12.639,47750,t,0,0,4
2:12.717,47778,),0,0,2
2:13.286,47983,(,0,0,0
2:13.328,47998,p,0,0,0
2:13.381,48017,),0,0,0
2:13.414,48029,(,0,0,1
2:13.489,48056,N,0,0,0
2:13.547,48077,),0,0,1
2:13.678,48124,(,0,0,2
2:13.756,48152,t,0,0,4
2:13.869,48193,t,0,0,4
2:13.942,48219,),0,0,2
2:14.619,48463,(,0,0,1
2:14.697,48491,N,0,0,0
2:14.767,48516,),0,0,1
2:14.872,48554,(,0,0,2
2:14.969,48589,t,0,0,4
2:15.081,48629,t,0,0,4
2:15.147,48653,),0,0,2
2:15.842,48903,(,0,0,1
2:15.908,48927,N,0,0,0
2:15.969,48949,),0,0,1
2:16.069,48985,(,0,0,2
2:16.181,49025,t,0,0,4
2:16.292,49065,t,0,0,4
2:16.367,49092,),0,0,2
2:16.992,49317,(,0,0,1
2:17.069,49345,N,0,0,0
2:17.139,49370,),0,0,1
2:17.239,49406,(,0,0,2
2:17.350,49446,t,0,0,4
2:17.453,49483,t,0,0,4
2:17.525,49509,),0,0,2
2:18.106,49718,(,0,0,0
2:18.125,49725,p,0,0,0
2:18.147,49733,),0,0,0
2:18.214,49757,(,0,0,1
2:18.294,49786,N,0,0,0
2:18.369,49813,),0,0,1
2:18.486,49855,(,0,0,2
2:18.572,49886,t,0,0,4
2:18.681,49925,t,0,0,4
2:18.756,49952,),0,0,2
2:19.394,50182,(,0,0,1
2:19.469,50209,N,0,0,0
2:19.536,50233,),0,0,1
2:19.664,50279,(,0,0,2
2:19.747,50309,t,0,0,4
2:19.858,50349,t,0,0,4
2:19.931,50375,),0,0,2
2:20.611,50620,(,0,0,1
2:20.678,50644,N,0,0,0
2:20.747,50669,),0,0,1
2:20.872,50714,(,0,0,2
2:20.956,50744,t,0,0,4
2:21.069,50785,t,0,0,4
2:21.147,50813,),0,0,2
2:21.792,51045,(,0,0,1
2:21.869,51073,N,0,0,0
2:21.942,51099,),0,0,1
2:22.069,51145,(,0,0,2
2:22.169,51181,t,0,0,4
2:22.272,51218,t,0,0,4
2:22.333,51240,),0,0,2
2:22.944,51460,(,0,0,0
2:22.983,51474,p,0,0,0
2:23.000,51480,),0,0,0
2:23.033,51492,(,0,0,1
2:23.072,51506,N,0,0,0
2:23.139,51530,),0,0,1
2:23.256,51572,(,0,0,2
2:23.356,51608,t,0,0,4
2:23.458,51645,t,0,0,4
2:23.525,51669,),0,0,2
2:24.231,51923,(,0,0,1
2:24.306,51950,N,0,0,0
2:24.372,51974,),0,0,1
2:24.494,52018,(,0,0,2
2:24.572,52046,t,0,0,4
2:24.686,52087,t,0,0,4
2:24.758,52113,),0,0,2
2:25.428,52354,(,0,0,1
2:25.500,52380,N,0,0,0
2:25.575,52407,),0,0,1
2:25.664,52439,(,0,0,2
2:25.797,52487,t,0,0,4
2:25.917,52530,t,0,0,4
2:25.992,52557,),0,0,2
2:26.658,52797,(,0,0,1
2:26.736,52825,N,0,0,0
2:26.808,52851,),0,0,1
2:26.911,52888,(,0,0,2
2:27.017,52926,t,0,0,4
2:27.119,52963,t,0,0,4
2:27.186,52987,),0,0,2
2:27.825,53217,(,0,0,1
2:27.900,53244,N,0,0,0
2:27.969,53269,),0,0,1
2:28.075,53307,(,0,0,2
2:28.167,53340,t,0,0,4
2:28.278,53380,t,0,0,4
2:28.342,53403,),0,0,2
2:28.992,53637,(,0,0,1
2:29.069,53665,N,0,0,0
2:29.142,53691,),0,0,1
2:29.233,53724,(,0,0,2
2:29.344,53764,t,0,0,4
2:29.458,53805,t,0,0,4
2:29.539,53834,),0,0,2
2:30.208,54075,(,0,0,1
2:30.289,54104,N,0,0,0
2:30.328,54118,),0,0,1
2:30.472,54170,(,0,0,2
2:30.564,54203,t,0,0,4
2:30.672,54242,t,0,0,4
2:30.744,54268,),0,0,2
2:31.247,54449,(,0,0,0
2:31.278,54460,p,0,0,0
2:31.297,54467,),0,0,0
2:31.394,54502,(,0,0,1
2:31.478,54532,N,0,0,0
2:31.550,54558,),0,0,1
2:31.678,54604,(,0,0,2
2:31.764,54635,t,0,0,4
2:31.878,54676,t,0,0,4
2:31.950,54702,),0,0,2
2:32.639,54950,(,0,0,1
2:32.717,54978,N,0,0,0
2:32.756,54992,),0,0,1
2:32.906,55046,(,0,0,2
2:32.969,55069,t,0,0,4
2:33.083,55110,t,0,0,4
2:33.167,55140,),0,0,2
2:33.658,55317,(,0,0,0
2:33.711,55336,p,0,0,0
2:33.767,55356,),0,0,0
2:33.797,55367,(,0,0,1
2:33.869,55393,N,0,0,0
2:33.942,55419,),0,0,1
2:34.028,55450,(,0,0,2
2:34.150,55494,t,0,0,4
2:34.258,55533,t,0,0,4
2:34.328,55558,),0,0,2
2:35.006,55802,(,0,0,1
2:35.083,55830,N,0,0,0
2:35.128,55846,),0,0,1
2:35.275,55899,(,0,0,2
2:35.369,55933,t,0,0,4
2:35.483,55974,t,0,0,4
2:35.558,56001,),0,0,2
2:36.239,56246,(,0,0,1
2:36.317,56274,N,0,0,0
2:36.381,56297,),0,0,1
2:36.472,56330,(,0,0,2
2:36.594,56374,t,0,0,4
2:36.700,56412,t,0,0,4
2:36.767,56436,),0,0,2
2:37.456,56684,(,0,0,1
2:37.525,56709,N,0,0,0
2:37.592,56733,),0,0,1
2:37.681,56765,(,0,0,2
2:37.794,56806,t,0,0,4
2:37.911,56848,t,0,0,4
2:37.989,56876,),0,0,2
2:38.653,57115,(,0,0,1
2:38.728,57142,N,0,0,0
2:38.800,57168,),0,0,1
2:38.911,57208,(,0,0,2
2:39.017,57246,t,0,0,4
2:39.125,57285,t,0,0,4
2:39.197,57311,),0,0,2
2:39.839,57542,(,0,0,1
2:39.914,57569,N,0,0,0
2:39.981,57593,),0,0,1
2:40.056,57620,(,0,0,2
2:40.178,57664,t,0,0,4
2:40.294,57706,t,0,0,4
2:40.367,57732,),0,0,2
2:41.078,57988,(,0,0,1
2:41.156,58016,N,0,0,0
2:41.219,58039,),0,0,1
2:41.311,58072,(,0,0,2
2:41.417,58110,t,0,0,4
2:41.528,58150,t,0,0,4
2:41.600,58176,),0,0,2
2:42.239,58406,(,0,0,1
2:42.319,58435,N,0,0,0
2:42.383,58458,),0,0,1
2:42.511,58504,(,0,0,2
2:42.608,58539,t,0,0,4
2:42.733,58584,t,0,0,4
2:42.797,58607,),0,0,2
2:43.456,58844,(,0,0,1
2:43.533,58872,N,0,0,0
2:43.606,58898,),0,0,1
2:43.722,58940,(,0,0,2
2:43.806,58970,t,0,0,4
2:43.914,59009,t,0,0,4
2:43.992,59037,),0,0,2
2:44.497,59219,(,0,0,0
2:44.542,59235,p,0,0,0
2:44.600,59256,),0,0,0
2:44.628,59266,(,0,0,1
2:44.706,59294,N,0,0,0
2:44.781,59321,),0,0,1
2:44.881,59357,(,0,0,2
2:44.975,59391,t,0,0,4
2:45.081,59429,t,0,0,4
2:45.161,59458,),0,0,2
2:45.822,59696,(,0,0,1
2:45.889,59720,N,0,0,0
2:45.958,59745,),0,0,1
2:46.083,59790,(,0,0,2
2:46.172,59822,t,0,0,4
2:46.283,59862,t,0,0,4
2:46.361,59890,),0,0,2
2:47.033,60132,(,0,0,1
2:47.108,60159,N,0,0,0
2:47.181,60185,),0,0,1
2:47.272,60218,(,0,0,2
2:47.389,60260,t,0,0,4
2:47.497,60299,t,0,0,4
2:47.575,60327,),0,0,2
2:48.219,60559,(,0,0,1
2:48.292,60585,N,0,0,0
2:48.375,60615,),0,0,1
2:48.481,60653,(,0,0,2
2:48.569,60685,t,0,0,4
2:48.683,60726,t,0,0,4
2:48.758,60753,),0,0,2
2:49.425,60993,(,0,0,1
2:49.494,61018,N,0,0,0
2:49.553,61039,),0,0,1
2:49.633,61068,(,0,0,2
2:49.756,61112,t,0,0,4
2:49.867,61152,t,0,0,4
2:49.933,61176,),0,0,2
2:50.539,61394,(,0,0,1
2:50.636,61429,N,0,0,0
2:50.708,61455,),0,0,1
2:50.844,61504,(,0,0,2
2:50.906,61526,t,0,0,4
2:51.019,61567,t,0,0,4
2:51.086,61591,),0,0,2
2:51.778,61840,(,0,0,1
2:51.858,61869,N,0,0,0
2:51.925,61893,),0,0,1
2:52.053,61939,(,0,0,2
2:52.139,61970,t,0,0,4
2:52.244,62008,t,0,0,4
2:52.314,62033,),0,0,2
2:52.972,62270,(,0,0,1
2:53.050,62298,N,0,0,0
2:53.119,62323,),0,0,1
2:53.233,62364,(,0,0,2
2:53.319,62395,t,0,0,4
2:53.431,62435,t,0,0,4
2:53.506,62462,),0,0,2
2:54.042,62655,(,0,0,0
2:54.097,62675,p,0,0,0
2:54.150,62694,),0,0,0
2:54.175,62703,(,0,0,1
2:54.253,62731,N,0,0,0
2:54.322,62756,),0,0,1
2:54.417,62790,(,0,0,2
2:54.528,62830,t,0,0,4
2:54.642,62871,t,0,0,4
2:54.722,62900,),0,0,2
2:55.206,63074,(,0,0,0
2:55.256,63092,p,0,0,0
2:55.311,63112,),0,0,0
2:55.342,63123,(,0,0,1
2:55.419,63151,N,0,0,0
2:55.489,63176,),0,0,1
2:55.578,63208,(,0,0,2
2:55.708,63255,t,0,0,4
2:55.819,63295,t,0,0,4
2:55.883,63318,),0,0,2
2:56.519,63547,(,0,0,1
2:56.592,63573,N,0,0,0
2:56.633,63588,),0,0,1
2:56.753,63631,(,0,0,2
2:56.867,63672,t,0,0,4
2:56.978,63712,t,0,0,4
2:57.053,63739,),0,0,2
2:57.581,63929,(,0,0,0
2:57.633,63948,p,0,0,0
2:57.689,63968,),0,0,0
2:57.719,63979,(,0,0,1
2:57.794,64006,N,0,0,0
2:57.858,64029,),0,0,1
2:57.964,64067,(,0,0,2
2:58.058,64101,t,0,0,4
2:58.175,64143,t,0,0,4
2:58.250,64170,),0,0,2
2:58.731,64343,(,0,0,0
2:58.786,64363,p,0,0,0
2:58.839,64382,),0,0,0
2:58.867,64392,(,0,0,1
2:58.944,64420,N,0,0,0
2:59.019,64447,),0,0,1
2:59.147,64493,(,0,0,2
2:59.236,64525,t,0,0,4
2:59.356,64568,t,0,0,4
2:59.431,64595,),0,0,2
3:00.019,64807,(,0,0,0
3:00.042,64815,p,0,0,0
3:00.072,64826,),0,0,0
3:00.103,64837,(,0,0,1
3:00.181,64865,N,0,0,0
3:00.253,64891,),0,0,1
3:00.331,64919,(,0,0,2
3:00.447,64961,t,0,0,4
3:00.553,64999,t,0,0,4
3:00.631,65027,),0,0,2
3:01.136,65209,(,0,0,0
3:01.194,65230,p,0,0,0
3:01.247,65249,),0,0,0
3:01.272,65258,(,0,0,1
3:01.344,65284,N,0,0,0
3:01.417,65310,),0,0,1
3:01.492,65337,(,0,0,2
3:01.614,65381,t,0,0,4
3:01.722,65420,t,0,0,4
3:01.794,65446,),0,0,2
3:02.464,65687,(,0,0,1
3:02.528,65710,N,0,0,0
3:02.597,65735,),0,0,1
3:02.711,65776,(,0,0,2
3:02.803,65809,t,0,0,4
3:02.919,65851,t,0,0,4
3:03.000,65880,),0,0,2
3:03.528,66070,(,0,0,0
3:03.553,66079,p,0,0,0
3:03.569,66085,),0,0,0
3:03.667,66120,(,0,0,1
3:03.736,66145,N,0,0,0
3:03.800,66168,),0,0,1
3:03.914,66209,(,0,0,2
3:04.003,66241,t,0,0,4
3:04.114,66281,t,0,0,4
3:04.181,66305,),0,0,2
3:04.717,66498,(,0,0,0
3:04.753,66511,p,0,0,0
3:04.769,66517,),0,0,0
3:04.867,66552,(,0,0,1
3:04.942,66579,N,0,0,0
3:05.017,66606,),0,0,1
3:05.100,66636,(,0,0,2
3:05.208,66675,t,0,0,4
3:05.322,66716,t,0,0,4
3:05.394,66742,),0,0,2
3:06.072,66986,(,0,0,1
3:06.144,67012,N,0,0,0
3:06.203,67033,),0,0,1
3:06.294,67066,(,0,0,2
3:06.408,67107,t,0,0,4
3:06.528,67150,t,0,0,4
3:06.603,67177,),0,0,2
3:07.267,67416,(,0,0,1
3:07.342,67443,N,0,0,0
3:07.408,67467,),0,0,1
3:07.494,67498,(,0,0,2
3:07.611,67540,t,0,0,4
3:07.728,67582,t,0,0,4
3:07.794,67606,),0,0,2
3:08.506,67862,(,0,0,1
3:08.583,67890,N,0,0,0
3:08.653,67915,),0,0,1
3:08.758,67953,(,0,0,2
3:08.853,67987,t,0,0,4
3:08.967,68028,t,0,0,4
3:09.031,68051,),0,0,2
3:09.569,68245,(,0,0,0
3:09.594,68254,p,0,0,0
3:09.611,68260,),0,0,0
3:09.703,68293,(,0,0,1
3:09.778,68320,N,0,0,0
3:09.839,68342,),0,0,1
3:09.944,68380,(,0,0,2
3:10.061,68422,t,0,0,4
3:10.183,68466,t,0,0,4
3:10.258,68493,),0,0,2
3:10.800,68688,(,0,0,0
3:10.844,68704,p,0,0,0
3:10.900,68724,),0,0,0
3:10.931,68735,(,0,0,1
3:11.006,68762,N,0,0,0
3:11.072,68786,),0,0,1
3:11.169,68821,(,0,0,2
3:11.281,68861,t,0,0,4
3:11.397,68903,t,0,0,4
3:11.469,68929,),0,0,2
3:12.139,69170,(,0,0,1
3:12.217,69198,N,0,0,0
3:12.286,69223,),0,0,1
3:12.392,69261,(,0,0,2
3:12.481,69293,t,0,0,4
3:12.594,69334,t,0,0,4
3:12.667,69360,),0,0,2
3:13.314,69593,(,0,0,1
3:13.392,69621,N,0,0,0
3:13.458,69645,),0,0,1
3:13.556,69680,(,0,0,2
3:13.661,69718,t,0,0,4
3:13.778,69760,t,0,0,4
3:13.847,69785,),0,0,2
3:14.556,70040,(,0,0,1
3:14.633,70068,N,0,0,0
3:14.697,70091,),0,0,1
3:14.806,70130,(,0,0,2
3:14.900,70164,t,0,0,4
3:15.017,70206,t,0,0,4
3:15.086,70231,),0,0,2
3:15.786,70483,(,0,0,1
3:15.867,70512,N,0,0,0
3:15.928,70534,),0,0,1
3:16.056,70580,(,0,0,2
3:16.139,70610,t,0,0,4
3:16.247,70649,t,0,0,4
3:16.314,70673,),0,0,2
3:16.864,70871,(,0,0,0
3:16.892,70881,p,0,0,0
3:16.908,70887,),0,0,0
3:16.992,70917,(,0,0,1
3:17.067,70944,N,0,0,0
3:17.128,70966,),0,0,1
3:17.197,70991,(,0,0,2
3:17.319,71035,t,0,0,4
3:17.436,71077,t,0,0,4
3:17.508,71103,),0,0,2
3:18.206,71354,(,0,0,1
3:18.283,71382,N,0,0,0
3:18.353,71407,),0,0,1
3:18.483,71454,(,0,0,2
3:18.556,71480,t,0,0,4
3:18.664,71519,t,0,0,4
3:18.742,71547,),0,0,2
3:19.442,71799,(,0,0,1
3:19.525,71829,N,0,0,0
3:19.592,71853,),0,0,1
3:19.689,71888,(,0,0,2
3:19.814,71933,t,0,0,4
3:19.925,71973,t,0,0,4
3:20.000,72000,),0,0,2
3:20.517,72186,(,0,0,0
3:20.556,72200,p,0,0,0
3:20.572,72206,),0,0,0
3:20.653,72235,(,0,0,1
3:20.733,72264,N,0,0,0
3:20.797,72287,),0,0,1
3:20.892,72321,(,0,0,2
3:21.003,72361,t,0,0,4
3:21.117,72402,t,0,0,4
3:21.189,72428,),0,0,2
3:21.908,72687,(,0,0,1
3:21.983,72714,N,0,0,0
3:22.056,72740,),0,0,1
3:22.164,72779,(,0,0,2
3:22.272,72818,t,0,0,4
3:22.386,72859,t,0,0,4
3:22.458,72885,),0,0,2
3:22.956,73064,(,0,0,0
3:22.981,73073,p,0,0,0
3:23.006,73082,),0,0,0
3:23.089,73112,(,0,0,1
3:23.169,73141,N,0,0,0
3:23.233,73164,),0,0,1
3:23.331,73199,(,0,0,2
3:23.456,73244,t,0,0,4
3:23.567,73284,t,0,0,4
3:23.633,73308,),0,0,2
3:24.294,73546,(,0,0,1
3:24.372,73574,N,0,0,0
3:24.417,73590,),0,0,1
3:24.569,73645,(,0,0,2
3:24.647,73673,t,0,0,4
3:24.764,73715,t,0,0,4
3:24.836,73741,),0,0,2
3:25.492,73977,(,0,0,1
3:25.567,74004,N,0,0,0
3:25.606,74018,),0,0,1
3:25.728,74062,(,0,0,2
3:25.842,74103,t,0,0,4
3:25.947,74141,t,0,0,4
3:26.011,74164,),0,0,2
3:26.542,74355,(,0,0,0
3:26.589,74372,p,0,0,0
3:26.647,74393,),0,0,0
3:26.675,74403,(,0,0,1
3:26.753,74431,N,0,0,0
3:26.831,74459,),0,0,1
3:26.956,74504,(,0,0,2
3:27.050,74538,t,0,0,4
3:27.164,74579,t,0,0,4
3:27.247,74609,),0,0,2
3:27.917,74850,(,0,0,1
3:27.994,74878,N,0,0,0
3:28.064,74903,),0,0,1
3:28.167,74940,(,0,0,2
3:28.264,74975,t,0,0,4
3:28.364,75011,t,0,0,4
3:28.442,75039,),0,0,2
3:29.103,75277,(,0,0,1
3:29.178,75304,N,0,0,0
3:29.244,75328,),0,0,1
3:29.331,75359,(,0,0,2
3:29.456,75404,t,0,0,4
3:29.564,75443,t,0,0,4
3:29.631,75467,),0,0,2
3:30.331,75719,(,0,0,1
3:30.411,75748,N,0,0,0
3:30.489,75776,),0,0,1
3:30.603,75817,(,0,0,2
3:30.703,75853,t,0,0,4
3:30.819,75895,t,0,0,4
3:30.903,75925,),0,0,2
3:31.586,76171,(,0,0,1
3:31.664,76199,N,0,0,0
3:31.736,76225,),0,0,1
3:31.856,76268,(,0,0,2
3:31.947,76301,t,0,0,4
3:32.056,76340,t,0,0,4
3:32.128,76366,),0,0,2
3:32.875,76635,(,0,0,1
3:32.950,76662,N,0,0,0
3:33.017,76686,),0,0,1
3:33.103,76717,(,0,0,2
3:33.219,76759,t,0,0,4
3:33.331,76799,t,0,0,4
3:33.414,76829,),0,0,2
3:34.092,77073,(,0,0,1
3:34.169,77101,N,0,0,0
3:34.233,77124,),0,0,1
3:34.367,77172,(,0,0,2
3:34.453,77203,t,0,0,4
3:34.572,77246,t,0,0,4
3:34.647,77273,),0,0,2
3:35.322,77516,(,0,0,1
3:35.400,77544,N,0,0,0
3:35.467,77568,),0,0,1
3:35.564,77603,(,0,0,2
3:35.675,77643,t,0,0,4
3:35.789,77684,t,0,0,4
3:35.850,77706,),0,0,2
3:36.564,77963,(,0,0,1
3:36.636,77989,N,0,0,0
3:36.703,78013,),0,0,1
3:36.825,78057,(,0,0,2
3:36.903,78085,t,0,0,4
3:37.011,78124,t,0,0,4
3:37.086,78151,),0,0,2
3:37.772,78398,(,0,0,1
3:37.839,78422,N,0,0,0
3:37.903,78445,),0,0,1
3:38.006,78482,(,0,0,2
3:38.125,78525,t,0,0,4
3:38.239,78566,t,0,0,4
3:38.314,78593,),0,0,2
3:38.869,78793,(,0,0,0
3:38.897,78803,p,0,0,0
3:38.914,78809,),0,0,0
3:39.008,78843,(,0,0,1
3:39.086,78871,N,0,0,0
3:39.161,78898,),0,0,1
3:39.256,78932,(,0,0,2
3:39.369,78973,t,0,0,4
3:39.478,79012,t,0,0,4
3:39.550,79038,),0,0,2
3:40.086,79231,(,0,0,0
3:40.108,79239,p,0,0,0
3:40.131,79247,),0,0,0
3:40.225,79281,(,0,0,1
3:40.300,79308,N,0,0,0
3:40.369,79333,),0,0,1
3:40.464,79367,(,0,0,2
3:40.572,79406,t,0,0,4
3:40.686,79447,t,0,0,4
3:40.747,79469,),0,0,2
3:41.506,79742,(,0,0,1
3:41.572,79766,N,0,0,0
3:41.642,79791,),0,0,1
3:41.767,79836,(,0,0,2
3:41.861,79870,t,0,0,4
3:41.975,79911,t,0,0,4
3:42.053,79939,),0,0,2
3:42.772,80198,(,0,0,1
3:42.853,80227,N,0,0,0
3:42.922,80252,),0,0,1
3:43.036,80293,(,0,0,2
3:43.133,80328,t,0,0,4
3:43.242,80367,t,0,0,4
3:43.317,80394,),0,0,2
3:44.019,80647,(,0,0,1
3:44.100,80676,N,0,0,0
3:44.169,80701,),0,0,1
3:44.289,80744,(,0,0,2
3:44.375,80775,t,0,0,4
3:44.486,80815,t,0,0,4
3:44.561,80842,),0,0,2
3:45.269,81097,(,0,0,1
3:45.333,81120,N,0,0,0
3:45.400,81144,),0,0,1
3:45.500,81180,(,0,0,2
3:45.594,81214,t,0,0,4
3:45.717,81258,t,0,0,4
3:45.792,81285,),0,0,2
3:46.481,81533,(,0,0,1
3:46.553,81559,N,0,0,0
3:46.614,81581,),0,0,1
3:46.742,81627,(,0,0,2
3:46.828,81658,t,0,0,4
3:46.942,81699,t,0,0,4
3:47.014,81725,),0,0,2
3:47.717,81978,(,0,0,1
3:47.792,82005,N,0,0,0
3:47.869,82033,),0,0,1
3:47.972,82070,(,0,0,2
3:48.067,82104,t,0,0,4
3:48.169,82141,t,0,0,4
3:48.242,82167,),0,0,2
3:48.928,82414,(,0,0,1
3:49.006,82442,N,0,0,0
3:49.067,82464,),0,0,1
3:49.194,82510,(,0,0,2
3:49.275,82539,t,0,0,4
3:49.397,82583,t,0,0,4
3:49.472,82610,),0,0,2
3:50.144,82852,(,0,0,1
3:50.219,82879,N,0,0,0
3:50.283,82902,),0,0,1
3:50.375,82935,(,0,0,2
3:50.497,82979,t,0,0,4
3:50.608,83019,t,0,0,4
3:50.681,83045,),0,0,2
3:51.350,83286,(,0,0,1
3:51.433,83316,N,0,0,0
3:51.503,83341,),0,0,1
3:51.608,83379,(,0,0,2
3:51.703,83413,t,0,0,4
3:51.814,83453,t,0,0,4
3:51.886,83479,),0,0,2
3:52.553,83719,(,0,0,1
3:52.631,83747,N,0,0,0
3:52.700,83772,),0,0,1
3:52.814,83813,(,0,0,2
3:52.908,83847,t,0,0,4
3:53.025,83889,t,0,0,4
3:53.089,83912,),0,0,2
3:53.797,84167,(,0,0,1
3:53.875,84195,N,0,0,0
3:53.942,84219,),0,0,1
3:54.075,84267,(,0,0,2
3:54.153,84295,t,0,0,4
3:54.264,84335,t,0,0,4
3:54.333,84360,),0,0,2
3:55.017,84606,(,0,0,1
3:55.100,84636,N,0,0,0
3:55.172,84662,),0,0,1
3:55.300,84708,(,0,0,2
3:55.392,84741,t,0,0,4
3:55.506,84782,t,0,0,4
3:55.564,84803,),0,0,2
3:56.264,85055,(,0,0,1
3:56.339,85082,N,0,0,0
3:56.406,85106,),0,0,1
3:56.511,85144,(,0,0,2
3:56.594,85174,t,0,0,4
3:56.708,85215,t,0,0,4
3:56.781,85241,),0,0,2
3:57.458,85485,(,0,0,1
3:57.536,85513,N,0,0,0
3:57.603,85537,),0,0,1
3:57.708,85575,(,0,0,2
3:57.803,85609,t,0,0,4
3:57.914,85649,t,0,0,4
3:57.986,85675,),0,0,2
3:58.525,85869,(,0,0,0
3:58.572,85886,p,0,0,0
3:58.625,85905,),0,0,0
3:58.658,85917,(,0,0,1
3:58.739,85946,N,0,0,0
3:58.808,85971,),0,0,1
3:58.967,86028,(,0,0,2
3:59.028,86050,t,0,0,4
3:59.142,86091,t,0,0,4
3:59.203,86113,),0,0,2
3:59.881,86357,(,0,0,1
3:59.956,86384,N,0,0,0
4:00.017,86406,),0,0,1
4:00.111,86440,(,0,0,2
4:00.219,86479,t,0,0,4
4:00.322,86516,t,0,0,4
4:00.406,86546,),0,0,2
4:00.969,86749,(,0,0,0
4:01.017,86766,p,0,0,0
4:01.069,86785,),0,0,0
4:01.094,86794,(,0,0,1
4:01.169,86821,N,0,0,0
4:01.239,86846,),0,0,1
4:01.317,86874,(,0,0,2
4:01.442,86919,t,0,0,4
4:01.550,86958,t,0,0,4
4:01.628,86986,),0,0,2
4:02.289,87224,(,0,0,1
4:02.367,87252,N,0,0,0
4:02.411,87268,),0,0,1
4:02.522,87308,(,0,0,2
4:02.650,87354,t,0,0,4
4:02.761,87394,t,0,0,4
4:02.828,87418,),0,0,2
4:03.361,87610,(,0,0,0
4:03.414,87629,p,0,0,0
4:03.469,87649,),0,0,0
4:03.494,87658,(,0,0,1
4:03.569,87685,N,0,0,0
4:03.644,87712,),0,0,1
4:03.736,87745,(,0,0,2
4:03.850,87786,t,0,0,4
4:03.956,87824,t,0,0,4
4:04.033,87852,),0,0,2
4:04.736,88105,(,0,0,1
4:04.814,88133,N,0,0,0
4:04.881,88157,),0,0,1
4:04.978,88192,(,0,0,2
4:05.086,88231,t,0,0,4
4:05.194,88270,t,0,0,4
4:05.269,88297,),0,0,2
4:05.958,88545,(,0,0,1
4:06.042,88575,N,0,0,0
4:06.111,88600,),0,0,1
4:06.239,88646,(,0,0,2
4:06.344,88684,t,0,0,4
4:06.461,88726,t,0,0,4
4:06.531,88751,),0,0,2
4:07.056,88940,(,0,0,0
4:07.089,88952,p,0,0,0
4:07.111,88960,),0,0,0
4:07.200,88992,(,0,0,1
4:07.281,89021,N,0,0,0
4:07.347,89045,),0,0,1
4:07.469,89089,(,0,0,2
4:07.547,89117,t,0,0,4
4:07.653,89155,t,0,0,4
4:07.725,89181,),0,0,2
4:08.411,89428,(,0,0,1
4:08.492,89457,N,0,0,0
4:08.553,89479,),0,0,1
4:08.678,89524,(,0,0,2
4:08.764,89555,t,0,0,4
4:08.875,89595,t,0,0,4
4:08.956,89624,),0,0,2
4:09.594,89854,(,0,0,1
4:09.675,89883,N,0,0,0
4:09.747,89909,),0,0,1
4:09.844,89944,(,0,0,2
4:09.964,89987,t,0,0,4
4:10.086,90031,t,0,0,4
4:10.150,90054,),0,0,2
4:10.678,90244,(,0,0,0
4:10.714,90257,p,0,0,0
4:10.731,90263,),0,0,0
4:10.808,90291,(,0,0,1
4:10.886,90319,N,0,0,0
4:10.956,90344,),0,0,1
4:11.047,90377,(,0,0,2
4:11.156,90416,t,0,0,4
4:11.261,90454,t,0,0,4
4:11.339,90482,),0,0,2
4:12.028,90730,(,0,0,1
4:12.106,90758,N,0,0,0
4:12.175,90783,),0,0,1
4:12.281,90821,(,0,0,2
4:12.369,90853,t,0,0,4
4:12.478,90892,t,0,0,4
4:12.556,90920,),0,0,2
4:13.197,91151,(,0,0,1
4:13.269,91177,N,0,0,0
4:13.344,91204,),0,0,1
4:13.442,91239,(,0,0,2
4:13.558,91281,t,0,0,4
4:13.669,91321,t,0,0,4
4:13.739,91346,),0,0,2
4:14.247,91529,(,0,0,0
