Elapsedtime,sample,Type,Sub,Chan,Num
6:19.339,136562,),0,0,0
6:19.372,136574,(,0,0,1
6:19.489,136616,N,0,0,0
6:19.492,136617,),0,0,1
6:19.497,136619,(,0,0,2
6:19.756,136712,t,0,0,0
6:19.881,136757,),0,0,2
6:19.986,136795,(,0,0,0
6:20.022,136808,p,0,0,0
6:20.033,136812,),0,0,0
6:20.239,136886,(,0,0,1
6:20.364,136931,N,0,0,0
6:20.428,136954,),0,0,1
6:20.547,136997,(,0,0,2
6:20.644,137032,t,0,0,0
6:20.792,137085,),0,0,2
6:20.928,137134,(,0,0,0
6:20.986,137155,p,0,0,0
6:21.028,137170,),0,0,0
6:21.147,137213,(,0,0,1
6:21.258,137253,N,0,0,0
6:21.328,137278,),0,0,1
6:21.406,137306,(,0,0,2
6:21.533,137352,t,0,0,0
6:21.672,137402,),0,0,2
6:21.828,137458,(,0,0,0
6:21.889,137480,p,0,0,0
6:21.969,137509,),0,0,0
6:21.981,137513,(,0,0,1
6:22.122,137564,N,0,0,0
6:22.125,137565,),0,0,1
6:22.131,137567,(,0,0,2
6:22.389,137660,t,0,0,0
6:22.517,137706,),0,0,2
6:22.700,137772,(,0,0,0
6:22.792,137805,p,0,0,0
6:22.833,137820,),0,0,0
6:22.858,137829,(,0,0,1
6:22.964,137867,N,0,0,0
6:23.019,137887,),0,0,1
6:23.111,137920,(,0,0,2
6:23.214,137957,t,0,0,0
6:23.322,137996,),0,0,2
6:23.578,138088,(,0,0,0
6:23.606,138098,p,0,0,0
6:23.642,138111,),0,0,0
6:23.669,138121,(,0,0,1
6:23.778,138160,N,0,0,0
6:23.778,138160,),0,0,1
6:23.781,138161,(,0,0,2
6:24.025,138249,t,0,0,0
6:24.147,138293,),0,0,2
6:24.256,138332,(,0,0,0
6:24.292,138345,p,0,0,0
6:24.322,138356,),0,0,0
6:24.475,138411,(,0,0,1
6:24.583,138450,N,0,0,0
6:24.589,138452,),0,0,1
6:24.594,138454,(,0,0,2
6:24.853,138547,t,0,0,0
6:24.967,138588,),0,0,2
6:25.153,138655,(,0,0,0
6:25.206,138674,p,0,0,0
6:25.261,138694,),0,0,0
6:25.294,138706,(,0,0,1
6:25.406,138746,N,0,0,0
6:25.408,138747,),0,0,1
6:25.411,138748,(,0,0,2
6:25.667,138840,t,0,0,0
6:25.797,138887,),0,0,2
6:25.892,138921,(,0,0,0
6:26.000,138960,p,0,0,0
6:26.033,138972,),0,0,0
6:26.147,139013,(,0,0,1
6:26.261,139054,N,0,0,0
6:26.322,139076,),0,0,1
6:26.394,139102,(,0,0,2
6:26.531,139151,t,0,0,0
6:26.669,139201,),0,0,2
6:27.039,139334,(,0,0,1
6:27.156,139376,N,0,0,0
6:27.158,139377,),0,0,1
6:27.556,139520,(,0,0,1
6:27.631,139547,N,0,0,0
6:27.647,139553,),0,0,1
6:27.686,139567,(,0,0,2
6:27.861,139630,t,0,0,0
6:28.044,139696,),0,0,2
6:28.306,139790,(,0,0,0
6:28.361,139810,p,0,0,0
6:28.433,139836,),0,0,0
6:28.489,139856,(,0,0,1
6:28.597,139895,N,0,0,0
6:28.653,139915,),0,0,1
6:28.736,139945,(,0,0,2
6:28.861,139990,t,0,0,0
6:29.033,140052,),0,0,2
6:29.103,140077,(,0,0,0
6:29.161,140098,p,0,0,0
6:29.181,140105,),0,0,0
6:29.331,140159,(,0,0,1
6:29.436,140197,N,0,0,0
6:29.494,140218,),0,0,1
6:29.544,140236,(,0,0,2
6:29.681,140285,t,0,0,0
6:29.794,140326,),0,0,2
6:29.972,140390,(,0,0,0
6:30.025,140409,p,0,0,0
6:30.092,140433,),0,0,0
6:30.122,140444,(,0,0,1
6:30.225,140481,N,0,0,0
6:30.267,140496,),0,0,1
6:30.353,140527,(,0,0,2
6:30.461,140566,t,0,0,0
6:30.583,140610,),0,0,2
6:30.653,140635,(,0,0,0
6:30.742,140667,p,0,0,0
6:30.772,140678,),0,0,0
6:30.922,140732,(,0,0,1
6:31.031,140771,N,0,0,0
6:31.092,140793,),0,0,1
6:31.164,140819,(,0,0,2
6:31.286,140863,t,0,0,0
6:31.414,140909,),0,0,2
6:31.533,140952,(,0,0,0
6:31.619,140983,p,0,0,0
6:31.667,141000,),0,0,0
6:31.750,141030,(,0,0,1
6:31.867,141072,N,0,0,0
6:31.928,141094,),0,0,1
6:31.992,141117,(,0,0,2
6:32.147,141173,t,0,0,0
6:32.275,141219,),0,0,2
6:32.347,141245,(,0,0,0
6:32.431,141275,p,0,0,0
6:32.442,141279,),0,0,0
6:32.639,141350,(,0,0,1
6:32.764,141395,N,0,0,0
6:32.828,141418,),0,0,1
6:32.944,141460,(,0,0,2
6:33.064,141503,t,0,0,0
6:33.222,141560,),0,0,2
6:33.414,141629,(,0,0,0
6:33.494,141658,p,0,0,0
6:33.567,141684,),0,0,0
6:33.644,141712,(,0,0,1
6:33.758,141753,N,0,0,0
6:33.817,141774,),0,0,1
6:33.933,141816,(,0,0,2
6:34.025,141849,t,0,0,0
6:34.156,141896,),0,0,2
6:34.386,141979,(,0,0,0
6:34.433,141996,p,0,0,0
6:34.467,142008,),0,0,0
6:34.500,142020,(,0,0,1
6:34.614,142061,N,0,0,0
6:34.672,142082,),0,0,1
6:34.772,142118,(,0,0,2
6:34.867,142152,t,0,0,0
6:34.983,142194,),0,0,2
6:35.169,142261,(,0,0,0
6:35.211,142276,p,0,0,0
6:35.272,142298,),0,0,0
6:35.306,142310,(,0,0,1
6:35.417,142350,N,0,0,0
6:35.469,142369,),0,0,1
6:35.564,142403,(,0,0,2
6:35.661,142438,t,0,0,0
6:35.792,142485,),0,0,2
6:36.003,142561,(,0,0,0
6:36.033,142572,p,0,0,0
6:36.086,142591,),0,0,0
6:36.119,142603,(,0,0,1
6:36.228,142642,N,0,0,0
6:36.286,142663,),0,0,1
6:36.364,142691,(,0,0,2
6:36.492,142737,t,0,0,0
6:36.614,142781,),0,0,2
6:36.750,142830,(,0,0,0
6:36.778,142840,p,0,0,0
6:36.800,142848,),0,0,0
6:36.967,142908,(,0,0,1
6:37.072,142946,N,0,0,0
6:37.119,142963,),0,0,1
6:37.219,142999,(,0,0,2
6:37.333,143040,t,0,0,0
6:37.458,143085,),0,0,2
6:37.714,143177,(,0,0,0
6:37.750,143190,p,0,0,0
6:37.781,143201,),0,0,0
6:37.819,143215,(,0,0,1
6:37.939,143258,N,0,0,0
6:37.939,143258,),0,0,1
6:37.944,143260,(,0,0,2
6:38.219,143359,t,0,0,0
6:38.328,143398,),0,0,2
6:38.572,143486,(,0,0,0
6:38.625,143505,p,0,0,0
6:38.669,143521,),0,0,0
6:38.708,143535,(,0,0,1
6:38.836,143581,N,0,0,0
6:38.839,143582,),0,0,1
6:38.842,143583,(,0,0,2
6:39.119,143683,t,0,0,0
6:39.236,143725,),0,0,2
6:39.478,143812,(,0,0,0
6:39.525,143829,p,0,0,0
6:39.569,143845,),0,0,0
6:39.603,143857,(,0,0,1
6:39.714,143897,N,0,0,0
6:39.781,143921,),0,0,1
6:39.886,143959,(,0,0,2
6:39.983,143994,t,0,0,0
6:40.100,144036,),0,0,2
6:40.253,144091,(,0,0,0
6:40.314,144113,p,0,0,0
6:40.347,144125,),0,0,0
6:40.439,144158,(,0,0,1
6:40.553,144199,N,0,0,0
6:40.611,144220,),0,0,1
6:40.733,144264,(,0,0,2
6:40.822,144296,t,0,0,0
6:40.958,144345,),0,0,2
6:41.072,144386,(,0,0,0
6:41.175,144423,p,0,0,0
6:41.206,144434,),0,0,0
6:41.289,144464,(,0,0,1
6:41.400,144504,N,0,0,0
6:41.456,144524,),0,0,1
6:41.572,144566,(,0,0,2
6:41.656,144596,t,0,0,0
6:41.775,144639,),0,0,2
6:42.731,144983,(,0,0,0
6:42.794,145006,p,0,0,0
6:42.864,145031,),0,0,0
6:42.903,145045,(,0,0,1
6:43.014,145085,N,0,0,0
6:43.017,145086,),0,0,1
6:43.019,145087,(,0,0,2
6:43.264,145175,t,0,0,0
6:43.383,145218,),0,0,2
6:43.531,145271,(,0,0,0
6:43.600,145296,p,0,0,0
6:43.653,145315,),0,0,0
6:43.719,145339,(,0,0,1
6:43.831,145379,N,0,0,0
6:43.889,145400,),0,0,1
6:43.983,145434,(,0,0,2
6:44.097,145475,t,0,0,0
6:44.217,145518,),0,0,2
6:45.378,145936,(,0,0,0
6:45.447,145961,p,0,0,0
6:45.497,145979,),0,0,0
6:45.528,145990,(,0,0,1
6:45.636,146029,N,0,0,0
6:45.639,146030,),0,0,1
6:45.642,146031,(,0,0,2
6:45.897,146123,t,0,0,0
6:46.025,146169,),0,0,2
6:46.206,146234,(,0,0,0
6:46.272,146258,p,0,0,0
6:46.344,146284,),0,0,0
6:46.378,146296,(,0,0,1
6:46.494,146338,N,0,0,0
6:46.561,146362,),0,0,1
6:46.647,146393,(,0,0,2
6:46.756,146432,t,0,0,0
6:46.867,146472,),0,0,2
6:47.003,146521,(,0,0,0
6:47.092,146553,p,0,0,0
6:47.164,146579,),0,0,0
6:47.197,146591,(,0,0,1
6:47.308,146631,N,0,0,0
6:47.367,146652,),0,0,1
6:47.453,146683,(,0,0,2
6:47.561,146722,t,0,0,0
6:47.664,146759,),0,0,2
6:47.819,146815,(,0,0,0
6:47.867,146832,p,0,0,0
6:47.961,146866,),0,0,0
6:47.994,146878,(,0,0,1
6:48.106,146918,N,0,0,0
6:48.106,146918,),0,0,1
6:48.108,146919,(,0,0,2
6:48.353,147007,t,0,0,0
6:48.478,147052,),0,0,2
6:48.567,147084,(,0,0,0
6:48.692,147129,p,0,0,0
6:48.744,147148,),0,0,0
6:48.786,147163,(,0,0,1
6:48.894,147202,N,0,0,0
6:48.947,147221,),0,0,1
6:49.042,147255,(,0,0,2
6:49.147,147293,t,0,0,0
6:49.264,147335,),0,0,2
6:49.369,147373,(,0,0,0
6:49.456,147404,p,0,0,0
6:49.503,147421,),0,0,0
6:49.608,147459,(,0,0,1
6:49.667,147480,N,0,0,0
6:49.700,147492,),0,0,1
6:49.825,147537,t,0,0,3
6:49.953,147583,),0,0,2
6:50.131,147647,(,0,0,1
6:50.233,147684,N,0,0,0
6:50.275,147699,),0,0,1
6:50.361,147730,(,0,0,2
6:50.483,147774,t,0,0,1
6:50.683,147846,),0,0,2
6:51.478,148132,(,0,0,0
6:51.542,148155,p,0,0,0
6:51.639,148190,),0,0,0
6:51.761,148234,(,0,0,1
6:51.856,148268,N,0,0,0
6:51.897,148283,),0,0,1
6:51.953,148303,(,0,0,2
6:52.092,148353,t,0,0,1
6:52.289,148424,),0,0,2
6:52.547,148517,(,0,0,0
6:52.603,148537,p,0,0,0
6:52.658,148557,),0,0,0
6:52.689,148568,(,0,0,1
6:52.800,148608,N,0,0,0
6:52.803,148609,),0,0,1
6:52.808,148611,(,0,0,2
6:53.056,148700,t,0,0,0
6:53.208,148755,),0,0,2
6:53.369,148813,(,0,0,1
6:53.458,148845,N,0,0,0
6:53.503,148861,),0,0,1
6:53.572,148886,(,0,0,2
6:53.697,148931,t,0,0,1
6:53.917,149010,),0,0,2
6:54.272,149138,(,0,0,1
6:54.378,149176,N,0,0,0
6:54.436,149197,),0,0,1
6:54.503,149221,(,0,0,2
6:54.619,149263,t,0,0,0
6:54.761,149314,),0,0,2
6:54.911,149368,(,0,0,0
6:54.981,149393,p,0,0,0
6:55.022,149408,),0,0,0
6:55.239,149486,(,0,0,1
6:55.439,149558,N,0,0,0
6:55.483,149574,),0,0,1
6:55.522,149588,(,0,0,2
6:55.658,149637,t,0,0,1
6:55.842,149703,),0,0,2
6:57.892,150441,(,0,0,0
6:57.939,150458,p,0,0,0
6:58.006,150482,),0,0,0
6:58.039,150494,(,0,0,1
6:58.097,150515,N,0,0,0
6:58.133,150528,),0,0,1
6:58.300,150588,(,0,0,2
6:58.389,150620,t,0,0,1
6:58.514,150665,),0,0,2
6:58.906,150806,(,0,0,1
6:59.019,150847,N,0,0,0
6:59.061,150862,),0,0,1
6:59.158,150897,(,0,0,2
6:59.269,150937,t,0,0,0
6:59.397,150983,),0,0,2
6:59.542,151035,(,0,0,0
6:59.575,151047,p,0,0,0
6:59.600,151056,),0,0,0
6:59.711,151096,(,0,0,1
6:59.814,151133,N,0,0,0
6:59.869,151153,),0,0,1
6:59.953,151183,(,0,0,2
7:00.058,151221,t,0,0,0
7:00.192,151269,),0,0,2
7:00.267,151296,(,0,0,0
7:00.369,151333,p,0,0,0
7:00.383,151338,),0,0,0
7:00.506,151382,(,0,0,1
7:00.608,151419,N,0,0,0
7:00.667,151440,),0,0,1
7:00.758,151473,(,0,0,2
7:00.853,151507,t,0,0,0
7:00.981,151553,),0,0,2
7:01.075,151587,(,0,0,0
7:01.108,151599,p,0,0,0
7:01.203,151633,),0,0,0
7:01.306,151670,(,0,0,1
7:01.414,151709,N,0,0,0
7:01.467,151728,),0,0,1
7:01.564,151763,(,0,0,2
7:01.669,151801,t,0,0,0
7:01.794,151846,),0,0,2
7:03.956,152624,(,0,0,1
7:04.064,152663,N,0,0,0
7:04.119,152683,),0,0,1
7:04.231,152723,(,0,0,2
7:04.319,152755,t,0,0,0
7:04.431,152795,),0,0,2
7:04.636,152869,(,0,0,0
7:04.722,152900,p,0,0,0
7:04.750,152910,),0,0,0
7:04.783,152922,(,0,0,1
7:04.892,152961,N,0,0,0
7:04.947,152981,),0,0,1
7:05.050,153018,(,0,0,2
7:05.153,153055,t,0,0,0
7:05.272,153098,),0,0,2
7:05.611,153220,(,0,0,1
7:05.719,153259,N,0,0,0
7:05.719,153259,),0,0,1
7:05.722,153260,(,0,0,2
7:05.958,153345,t,0,0,0
7:06.092,153393,),0,0,2
7:06.147,153413,(,0,0,0
7:06.161,153418,p,0,0,0
7:06.222,153440,),0,0,0
7:06.400,153504,(,0,0,1
7:06.508,153543,N,0,0,0
7:06.567,153564,),0,0,1
7:06.650,153594,(,0,0,2
7:06.753,153631,t,0,0,0
7:06.881,153677,),0,0,2
7:07.206,153794,(,0,0,1
7:07.319,153835,N,0,0,0
7:07.322,153836,),0,0,1
7:07.328,153838,(,0,0,2
7:07.589,153932,t,0,0,0
7:07.731,153983,),0,0,2
7:07.936,154057,(,0,0,0
7:07.992,154077,p,0,0,0
7:08.033,154092,),0,0,0
7:08.067,154104,(,0,0,1
7:08.175,154143,N,0,0,0
7:08.239,154166,),0,0,1
7:08.336,154201,(,0,0,2
7:08.444,154240,t,0,0,0
7:08.581,154289,),0,0,2
7:12.197,155591,(,0,0,0
7:12.253,155611,p,0,0,0
7:12.317,155634,),0,0,0
7:12.361,155650,(,0,0,1
7:12.464,155687,N,0,0,0
7:12.522,155708,),0,0,1
7:12.569,155725,(,0,0,2
7:12.700,155772,t,0,0,0
7:12.853,155827,),0,0,2
7:12.897,155843,(,0,0,0
7:12.986,155875,p,0,0,0
7:13.008,155883,),0,0,0
7:13.164,155939,(,0,0,1
7:13.272,155978,N,0,0,0
7:13.364,156011,),0,0,1
7:13.383,156018,(,0,0,2
7:13.519,156067,t,0,0,0
7:13.636,156109,),0,0,2
7:15.272,156698,(,0,0,0
7:15.414,156749,p,0,0,0
7:15.447,156761,),0,0,0
7:15.481,156773,(,0,0,1
7:15.572,156806,N,0,0,0
7:15.622,156824,),0,0,1
7:15.683,156846,(,0,0,2
7:15.811,156892,t,0,0,1
7:16.019,156967,),0,0,2
7:17.094,157354,(,0,0,0
7:17.158,157377,p,0,0,0
7:17.225,157401,),0,0,0
7:17.258,157413,(,0,0,1
7:17.300,157428,N,0,0,0
7:17.336,157441,),0,0,1
7:17.506,157502,(,0,0,2
7:17.586,157531,t,0,0,1
7:17.703,157573,),0,0,2
7:17.894,157642,(,0,0,0
7:17.914,157649,p,0,0,0
7:17.942,157659,),0,0,0
7:17.978,157672,(,0,0,1
7:18.011,157684,N,0,0,0
7:18.036,157693,),0,0,1
7:18.200,157752,(,0,0,2
7:18.267,157776,t,0,0,1
7:18.397,157823,),0,0,2
7:18.583,157890,(,0,0,0
7:18.661,157918,p,0,0,0
7:18.703,157933,),0,0,0
7:18.736,157945,(,0,0,1
7:18.767,157956,N,0,0,0
7:18.794,157966,),0,0,1
7:18.972,158030,(,0,0,2
7:19.044,158056,t,0,0,1
7:19.172,158102,),0,0,2
7:19.508,158223,(,0,0,1
7:19.547,158237,N,0,0,0
7:19.578,158248,),0,0,1
7:19.747,158309,(,0,0,2
7:19.833,158340,t,0,0,1
7:19.961,158386,),0,0,2
7:21.161,158818,(,0,0,0
7:21.200,158832,p,0,0,0
7:21.250,158850,),0,0,0
7:21.289,158864,(,0,0,1
7:21.397,158903,N,0,0,0
7:21.400,158904,),0,0,1
7:21.403,158905,(,0,0,2
7:21.658,158997,t,0,0,0
7:21.789,159044,),0,0,2
7:22.133,159168,(,0,0,1
7:22.247,159209,N,0,0,0
7:22.308,159231,),0,0,1
7:22.394,159262,(,0,0,2
7:22.503,159301,t,0,0,0
7:22.644,159352,),0,0,2
7:22.742,159387,(,0,0,0
7:22.828,159418,p,0,0,0
7:22.872,159434,),0,0,0
7:22.981,159473,(,0,0,1
7:23.089,159512,N,0,0,0
7:23.131,159527,),0,0,1
7:23.211,159556,t,0,0,2
7:23.328,159598,),0,0,2
7:23.558,159681,(,0,0,1
7:23.647,159713,N,0,0,0
7:23.686,159727,),0,0,1
7:23.747,159749,(,0,0,2
7:23.872,159794,t,0,0,1
7:24.075,159867,),0,0,2
7:24.158,159897,(,0,0,0
7:24.272,159938,p,0,0,0
7:24.308,159951,),0,0,0
7:24.450,160002,(,0,0,1
7:24.561,160042,N,0,0,0
7:24.622,160064,),0,0,1
7:24.689,160088,(,0,0,2
7:24.825,160137,t,0,0,0
7:24.986,160195,),0,0,2
7:25.117,160242,(,0,0,0
7:25.208,160275,p,0,0,0
7:25.256,160292,),0,0,0
7:25.289,160304,(,0,0,1
7:25.394,160342,N,0,0,0
7:25.453,160363,),0,0,1
7:25.517,160386,(,0,0,2
7:25.644,160432,t,0,0,0
7:25.764,160475,),0,0,2
7:25.981,160553,(,0,0,0
7:26.031,160571,p,0,0,0
7:26.092,160593,),0,0,0
7:26.125,160605,(,0,0,1
7:26.242,160647,N,0,0,0
7:26.306,160670,),0,0,1
7:26.389,160700,(,0,0,2
7:26.508,160743,t,0,0,0
7:26.631,160787,),0,0,2
7:26.775,160839,(,0,0,0
7:26.883,160878,p,0,0,0
7:26.922,160892,),0,0,0
7:26.997,160919,(,0,0,1
7:27.114,160961,N,0,0,0
7:27.119,160963,),0,0,1
7:27.167,160980,(,0,0,2
7:27.394,161062,t,0,0,0
7:27.519,161107,),0,0,2
7:27.747,161189,(,0,0,0
7:27.786,161203,p,0,0,0
7:27.833,161220,),0,0,0
7:27.872,161234,(,0,0,1
7:27.986,161275,N,0,0,0
7:28.050,161298,),0,0,1
7:28.153,161335,(,0,0,2
7:28.258,161373,t,0,0,0
7:28.386,161419,),0,0,2
7:28.589,161492,(,0,0,0
7:28.642,161511,p,0,0,0
7:28.686,161527,),0,0,0
7:28.736,161545,(,0,0,1
7:28.847,161585,N,0,0,0
7:28.906,161606,),0,0,1
7:29.000,161640,(,0,0,2
7:29.103,161677,t,0,0,0
7:29.219,161719,),0,0,2
7:29.319,161755,(,0,0,0
7:29.436,161797,p,0,0,0
7:29.489,161816,),0,0,0
7:29.564,161843,(,0,0,1
7:29.669,161881,N,0,0,0
7:29.714,161897,),0,0,1
7:29.778,161920,t,0,0,2
7:29.911,161968,),0,0,2
7:30.169,162061,(,0,0,1
7:30.250,162090,N,0,0,0
7:30.292,162105,),0,0,1
7:30.356,162128,(,0,0,2
7:30.478,162172,t,0,0,1
7:30.681,162245,),0,0,2
7:30.906,162326,(,0,0,0
7:30.942,162339,p,0,0,0
7:31.011,162364,),0,0,0
7:31.044,162376,(,0,0,1
7:31.072,162386,N,0,0,0
7:31.100,162396,),0,0,1
7:31.144,162412,(,0,0,2
7:31.294,162466,t,0,0,0
7:31.461,162526,),0,0,2
7:32.683,162966,(,0,0,0
7:32.708,162975,p,0,0,0
7:32.736,162985,),0,0,0
7:32.769,162997,(,0,0,1
7:32.886,163039,N,0,0,0
7:32.886,163039,),0,0,1
7:32.889,163040,(,0,0,2
7:33.156,163136,t,0,0,0
7:33.292,163185,),0,0,2
7:33.667,163320,(,0,0,1
7:33.781,163361,N,0,0,0
7:33.828,163378,),0,0,1
7:33.906,163406,t,0,0,2
7:34.039,163454,),0,0,2
7:34.078,163468,(,0,0,0
7:34.147,163493,p,0,0,0
7:34.244,163528,),0,0,0
7:34.297,163547,(,0,0,1
7:34.386,163579,N,0,0,0
7:34.425,163593,),0,0,1
7:34.489,163616,(,0,0,2
7:34.625,163665,t,0,0,1
7:34.856,163748,),0,0,2
7:35.853,164107,(,0,0,0
7:35.925,164133,p,0,0,0
7:35.972,164150,),0,0,0
7:36.014,164165,(,0,0,1
7:36.119,164203,N,0,0,0
7:36.178,164224,),0,0,1
7:36.253,164251,(,0,0,2
7:36.364,164291,t,0,0,0
7:36.489,164336,),0,0,2
7:36.686,164407,(,0,0,0
7:36.789,164444,p,0,0,0
7:36.814,164453,),0,0,0
7:36.847,164465,(,0,0,1
7:36.961,164506,N,0,0,0
7:37.025,164529,),0,0,1
7:37.100,164556,(,0,0,2
7:37.225,164601,t,0,0,0
7:37.361,164650,),0,0,2
7:37.514,164705,(,0,0,0
7:37.597,164735,p,0,0,0
7:37.669,164761,),0,0,0
7:37.703,164773,(,0,0,1
7:37.814,164813,N,0,0,0
7:37.875,164835,),0,0,1
7:37.961,164866,(,0,0,2
7:38.089,164912,t,0,0,0
7:38.203,164953,),0,0,2
7:38.339,165002,(,0,0,1
7:38.428,165034,N,0,0,0
7:38.475,165051,),0,0,1
7:38.517,165066,t,0,0,3
7:38.669,165121,),0,0,2
7:38.708,165135,(,0,0,1
7:38.858,165189,N,0,0,0
7:39.031,165251,),0,0,1
7:39.081,165269,t,0,0,2
7:39.208,165315,),0,0,2
7:40.381,165737,(,0,0,0
7:40.425,165753,p,0,0,0
7:40.467,165768,),0,0,0
7:40.503,165781,(,0,0,1
7:40.536,165793,N,0,0,0
7:40.564,165803,),0,0,1
7:40.714,165857,(,0,0,2
7:40.803,165889,t,0,0,1
7:40.922,165932,),0,0,2
7:41.100,165996,(,0,0,0
7:41.136,166009,p,0,0,0
7:41.214,166037,),0,0,0
7:41.311,166072,(,0,0,1
7:41.347,166085,N,0,0,0
7:41.375,166095,),0,0,1
7:41.544,166156,(,0,0,2
7:41.625,166185,t,0,0,1
7:41.783,166242,),0,0,2
7:41.950,166302,(,0,0,0
7:42.000,166320,p,0,0,0
7:42.031,166331,),0,0,0
7:42.086,166351,(,0,0,1
7:42.122,166364,N,0,0,0
7:42.150,166374,),0,0,1
7:42.314,166433,(,0,0,2
7:42.392,166461,t,0,0,1
7:42.494,166498,),0,0,2
7:42.767,166596,(,0,0,0
7:42.797,166607,p,0,0,0
7:42.833,166620,),0,0,0
7:42.906,166646,(,0,0,1
7:42.961,166666,N,0,0,0
7:42.992,166677,),0,0,1
7:43.153,166735,(,0,0,2
7:43.239,166766,t,0,0,1
7:43.342,166803,),0,0,2
7:43.475,166851,(,0,0,1
7:43.564,166883,N,0,0,0
7:43.611,166900,),0,0,1
7:43.683,166926,(,0,0,2
7:43.803,166969,t,0,0,1
7:44.003,167041,),0,0,2
7:44.161,167098,(,0,0,0
7:44.242,167127,p,0,0,0
7:44.258,167133,),0,0,0
7:44.406,167186,(,0,0,1
7:44.508,167223,N,0,0,0
7:44.508,167223,),0,0,1
7:44.517,167226,(,0,0,2
7:44.769,167317,t,0,0,0
7:44.883,167358,),0,0,2
7:45.953,167743,(,0,0,0
7:46.031,167771,p,0,0,0
7:46.083,167790,),0,0,0
7:46.172,167822,(,0,0,1
7:46.283,167862,N,0,0,0
7:46.286,167863,),0,0,1
7:46.292,167865,(,0,0,2
7:46.539,167954,t,0,0,0
7:46.675,168003,),0,0,2
7:46.775,168039,(,0,0,0
7:46.875,168075,p,0,0,0
7:46.908,168087,),0,0,0
7:47.017,168126,(,0,0,1
7:47.125,168165,N,0,0,0
7:47.183,168186,),0,0,1
7:47.267,168216,(,0,0,2
7:47.369,168253,t,0,0,0
7:47.492,168297,),0,0,2
7:47.614,168341,(,0,0,1
7:47.697,168371,N,0,0,0
7:47.739,168386,),0,0,1
7:47.794,168406,(,0,0,2
7:47.925,168453,t,0,0,1
7:48.131,168527,),0,0,2
7:48.386,168619,(,0,0,0
7:48.439,168638,p,0,0,0
7:48.461,168646,),0,0,0
7:48.494,168658,(,0,0,1
7:48.603,168697,N,0,0,0
7:48.664,168719,),0,0,1
7:48.711,168736,(,0,0,2
7:48.861,168790,t,0,0,0
7:49.003,168841,),0,0,2
7:49.056,168860,(,0,0,0
7:49.164,168899,p,0,0,0
7:49.189,168908,),0,0,0
7:49.314,168953,(,0,0,1
7:49.414,168989,N,0,0,0
7:49.475,169011,),0,0,1
7:49.544,169036,(,0,0,2
7:49.653,169075,t,0,0,0
7:49.769,169117,),0,0,2
7:50.064,169223,(,0,0,0
7:50.081,169229,p,0,0,0
7:50.111,169240,),0,0,0
7:50.164,169259,(,0,0,1
7:50.272,169298,N,0,0,0
7:50.331,169319,),0,0,1
7:50.419,169351,(,0,0,2
7:50.544,169396,t,0,0,0
7:50.683,169446,),0,0,2
7:50.839,169502,(,0,0,1
7:50.942,169539,N,0,0,0
7:50.989,169556,),0,0,1
7:51.081,169589,(,0,0,2
7:51.214,169637,t,0,0,1
7:51.436,169717,),0,0,2
7:52.522,170108,(,0,0,0
7:52.547,170117,p,0,0,0
7:52.639,170150,),0,0,0
7:52.672,170162,(,0,0,1
7:52.778,170200,N,0,0,0
7:52.856,170228,),0,0,1
7:52.906,170246,(,0,0,2
7:53.022,170288,t,0,0,0
7:53.142,170331,),0,0,2
7:53.303,170389,(,0,0,0
7:53.328,170398,p,0,0,0
7:53.350,170406,),0,0,0
7:53.489,170456,(,0,0,1
7:53.517,170466,N,0,0,0
7:53.553,170479,),0,0,1
7:53.594,170494,(,0,0,2
7:53.739,170546,t,0,0,0
7:53.900,170604,),0,0,2
7:54.772,170918,(,0,0,0
7:54.850,170946,p,0,0,0
7:54.903,170965,),0,0,0
7:55.086,171031,(,0,0,1
7:55.122,171044,N,0,0,0
7:55.150,171054,),0,0,1
7:55.322,171116,(,0,0,2
7:55.406,171146,t,0,0,1
7:55.533,171192,),0,0,2
7:55.844,171304,(,0,0,0
7:55.875,171315,p,0,0,0
7:55.925,171333,),0,0,0
7:55.958,171345,(,0,0,1
7:55.989,171356,N,0,0,0
7:56.019,171367,),0,0,1
7:56.181,171425,(,0,0,2
7:56.272,171458,t,0,0,1
7:56.400,171504,),0,0,2
7:56.681,171605,(,0,0,0
7:56.708,171615,p,0,0,0
7:56.747,171629,),0,0,0
7:56.781,171641,(,0,0,1
7:56.814,171653,N,0,0,0
7:56.844,171664,),0,0,1
7:57.022,171728,(,0,0,2
7:57.106,171758,t,0,0,1
7:57.228,171802,),0,0,2
7:57.511,171904,(,0,0,0
7:57.550,171918,p,0,0,0
7:57.581,171929,),0,0,0
7:57.614,171941,(,0,0,1
7:57.653,171955,N,0,0,0
7:57.681,171965,),0,0,1
7:57.853,172027,(,0,0,2
7:57.933,172056,t,0,0,1
7:58.058,172101,),0,0,2
7:58.308,172191,(,0,0,0
7:58.386,172219,p,0,0,0
7:58.447,172241,),0,0,0
7:58.481,172253,(,0,0,1
7:58.517,172266,N,0,0,0
7:58.550,172278,),0,0,1
7:58.728,172342,(,0,0,2
7:58.817,172374,t,0,0,1
7:58.942,172419,),0,0,2
7:59.328,172558,(,0,0,1
7:59.439,172598,N,0,0,0
7:59.497,172619,),0,0,1
7:59.589,172652,(,0,0,2
7:59.689,172688,t,0,0,0
7:59.833,172740,),0,0,2
