Col1,wPre,Type
14.732,0.77222222,N
14.745,0.79722222,N
14.759,0.76388889,N
14.771,0.77777778,N
14.784,0.79166667,N
14.797,0.77777778,N
14.810,0.77500000,N
14.823,0.77777778,N
14.836,0.77777778,N
14.849,0.78888889,N
14.862,0.77500000,N
14.875,0.78055556,N
14.888,0.78888889,N
14.901,0.76666667,N
14.914,0.77222222,N
14.927,0.75833333,N
14.940,0.77500000,N
14.953,0.77222222,N
14.966,0.75277778,N
14.978,0.77222222,N
14.991,0.76111111,N
15.004,0.76111111,N
15.016,0.77222222,N
15.029,0.75833333,N
15.042,0.77222222,N
15.055,0.76944444,N
15.068,0.75833333,N
15.080,0.77500000,N
15.093,0.77222222,N
15.106,0.75000000,N
15.118,0.75277778,N
15.131,0.76388889,N
15.144,0.76944444,N
15.157,0.76944444,N
15.169,0.76111111,N
15.182,0.78888889,N
15.195,0.76944444,N
15.208,0.75833333,N
15.221,0.79166667,N
15.234,0.76388889,N
15.247,0.77777778,N
15.260,0.77777778,N
15.273,0.75555556,N
15.285,0.80555556,N
15.299,0.77777778,N
15.311,0.76666667,N
15.324,0.77500000,N
15.337,0.77777778,N
15.350,0.78611111,N
15.363,0.76388889,N
15.376,0.78055556,N
15.389,0.78611111,N
15.402,0.78055556,N
15.415,0.78611111,N
15.428,0.75833333,N
15.441,0.77777778,N
15.454,0.77222222,N
15.467,0.75555556,N
15.479,0.76944444,N
15.492,0.76944444,N
15.505,0.75000000,N
15.517,0.75833333,N
15.530,0.76666667,N
15.543,0.76388889,N
15.556,0.77222222,N
15.568,0.76666667,N
15.581,0.79722222,N
15.594,0.78333333,N
15.608,0.76388889,N
15.620,0.80833333,N
15.634,0.77500000,N
15.647,0.79444444,N
15.660,0.78055556,N
15.673,0.76388889,N
15.686,0.79444444,N
15.699,0.78055556,N
15.712,0.75277778,N
15.724,0.76388889,N
15.737,0.77500000,N
15.750,0.77777778,N
15.763,0.75833333,N
15.776,0.77777778,N
15.789,0.76944444,N
15.801,0.76666667,N
15.814,0.48611111,V
15.822,1.01944444,N
15.839,0.76944444,N
15.852,0.76944444,N
15.865,0.74444444,N
15.877,0.74722222,N
15.890,0.76388889,N
15.903,0.74444444,N
15.915,0.49444444,V
15.923,0.96944444,N
15.939,0.74166667,N
15.952,0.75555556,N
15.964,0.73333333,N
15.977,0.74166667,N
15.989,0.74722222,N
16.001,0.75555556,N
16.014,0.75000000,N
16.026,0.74722222,N
16.039,0.75277778,N
16.051,0.77777778,N
16.064,0.75555556,N
16.077,0.75000000,N
16.090,0.78611111,N
16.103,0.74722222,N
16.115,0.73888889,N
16.127,0.76111111,N
16.140,0.76388889,N
16.153,0.77500000,N
16.166,0.76111111,N
16.178,0.76388889,N
16.191,0.78055556,N
16.204,0.77222222,N
16.217,0.76111111,N
16.230,0.76111111,N
16.242,0.75833333,N
16.255,0.76944444,N
16.268,0.75000000,N
16.280,0.74444444,N
16.293,0.77777778,N
16.306,0.73888889,N
16.318,0.48888889,V
16.326,0.98611111,N
16.343,0.74166667,N
16.355,0.75277778,N
16.368,0.73888889,N
16.380,0.73888889,N
16.392,0.76666667,N
16.405,0.75277778,N
16.418,0.74166667,N
16.430,0.74722222,N
16.442,0.75000000,N
16.455,0.75555556,N
16.467,0.74722222,N
16.480,0.73333333,N
16.492,0.77222222,N
16.505,0.74166667,N
16.517,0.72500000,N
16.529,0.76111111,N
16.542,0.49722222,V
16.550,0.99444444,N
16.567,0.76388889,N
16.580,0.74722222,N
16.592,0.76666667,N
16.605,0.75277778,N
16.617,0.74444444,N
16.630,0.75277778,N
16.642,0.74166667,N
16.655,0.75555556,N
16.678,0.83055556,N
16.692,0.76666667,N
16.705,0.74444444,N
16.729,0.76111111,N
16.742,0.74166667,N
16.754,0.76111111,N
16.767,0.75555556,N
16.780,0.74722222,N
16.792,0.77222222,N
16.805,0.76388889,N
16.818,0.73611111,N
16.830,0.75833333,N
16.843,0.75555556,N
16.855,0.76388889,N
16.868,0.74722222,N
16.881,0.74166667,N
16.893,0.76944444,N
16.906,0.73888889,N
16.918,0.72500000,N
16.930,0.76111111,N
16.943,0.72500000,N
16.955,0.75833333,N
16.968,0.75555556,N
16.980,0.74444444,N
16.992,0.77777778,N
17.005,0.75277778,N
17.018,0.74444444,N
17.030,0.76111111,N
17.043,0.75277778,N
17.056,0.76111111,N
17.068,0.73888889,N
17.081,0.74722222,N
17.093,0.77222222,N
17.106,0.75277778,N
17.119,0.71944444,N
17.131,0.76111111,N
17.143,0.74722222,N
17.156,0.76944444,N
17.168,0.74444444,N
17.181,0.73888889,N
17.193,0.77500000,N
17.206,0.76111111,N
17.219,0.73611111,N
17.231,0.76666667,N
17.244,0.75000000,N
17.256,0.76111111,N
17.269,0.75277778,N
17.282,0.74166667,N
17.294,0.78055556,N
17.307,0.74444444,N
17.319,0.47500000,V
17.327,1.01944444,N
17.344,0.74722222,N
17.357,0.75277778,N
17.369,0.74444444,N
17.382,0.73888889,N
17.394,0.76944444,N
17.407,0.75555556,N
17.419,0.73333333,N
17.432,0.76111111,N
17.444,0.76111111,N
17.457,0.75555556,N
17.470,0.50833333,V
17.478,0.99722222,N
17.495,0.77500000,N
17.508,0.73333333,N
17.520,0.72777778,N
17.532,0.76111111,N
17.545,0.73333333,N
17.557,0.75000000,N
17.569,0.75833333,N
17.582,0.74166667,N
17.594,0.75555556,N
17.607,0.75833333,N
17.620,0.75000000,N
17.632,0.74722222,N
17.645,0.50555556,V
17.653,0.99166667,N
17.669,0.76111111,N
17.682,0.73888889,N
17.694,0.74722222,N
17.707,0.74166667,N
17.719,0.73888889,N
17.732,0.75277778,N
17.744,0.71944444,N
17.756,0.74722222,N
17.769,0.76666667,N
17.781,0.73888889,N
17.794,0.75000000,N
17.806,0.78055556,N
17.819,0.49722222,V
17.828,1.01388889,N
17.844,0.76388889,N
17.857,0.75000000,N
17.870,0.76944444,N
17.882,0.74166667,N
17.895,0.74722222,N
17.907,0.75833333,N
17.920,0.73888889,N
17.932,0.73611111,N
17.944,0.73055556,N
17.957,0.75000000,N
17.969,0.76666667,N
17.982,0.74166667,N
17.994,0.48888889,V
18.002,1.02500000,N
18.020,0.76388889,N
18.032,0.73611111,N
18.045,0.75000000,N
18.057,0.73888889,N
18.069,0.74722222,N
18.082,0.74444444,N
18.094,0.73611111,N
18.106,0.76111111,N
18.119,0.74722222,N
18.132,0.74166667,N
18.144,0.75000000,N
18.156,0.74722222,N
18.169,0.51111111,V
18.177,1.00277778,N
18.194,0.75000000,N
18.207,0.76666667,N
18.219,0.75833333,N
18.232,0.73888889,N
18.244,0.74166667,N
18.257,0.75277778,N
18.269,0.76944444,N
18.282,0.74722222,N
18.295,0.75277778,N
18.307,0.77222222,N
18.320,0.75833333,N
18.333,0.74722222,N
18.345,0.75277778,N
18.358,0.75277778,N
18.370,0.77500000,N
18.383,0.73333333,N
18.395,0.75000000,N
18.408,0.77222222,N
18.421,0.76111111,N
18.433,0.75000000,N
18.446,0.50000000,V
18.454,0.98611111,N
18.471,0.77222222,N
18.484,0.74722222,N
18.496,0.74166667,N
18.508,0.74444444,N
18.521,0.73611111,N
18.533,0.74166667,N
18.545,0.72777778,N
18.558,0.73611111,N
18.570,0.75277778,N
18.582,0.72500000,N
18.594,0.73888889,N
18.607,0.75277778,N
18.619,0.74722222,N
18.632,0.73055556,N
18.644,0.74166667,N
18.656,0.73888889,N
18.669,0.76666667,N
18.681,0.75277778,N
18.694,0.75277778,N
18.706,0.76944444,N
18.719,0.76111111,N
18.732,0.76111111,N
18.745,0.47777778,V
18.753,1.03611111,N
18.770,0.77777778,N
18.783,0.74444444,N
18.795,0.75833333,N
18.808,0.77500000,N
18.821,0.76944444,N
18.834,0.75277778,N
18.846,0.49166667,V
18.854,1.00000000,N
18.871,0.78055556,N
18.884,0.75277778,N
18.897,0.73611111,N
18.909,0.76388889,N
18.922,0.75277778,N
18.934,0.72500000,N
18.946,0.73888889,N
18.959,0.75277778,N
18.971,0.50000000,V
18.979,0.99444444,N
18.996,0.74444444,N
19.008,0.76944444,N
19.021,0.75000000,N
19.034,0.74166667,N
19.046,0.76111111,N
19.059,0.74444444,N
19.071,0.50000000,V
19.079,1.01388889,N
19.096,0.74166667,N
19.109,0.76666667,N
19.122,0.75000000,N
19.134,0.73333333,N
19.146,0.74444444,N
19.159,0.73888889,N
19.171,0.75000000,N
19.183,0.75000000,N
19.196,0.74722222,N
19.208,0.76666667,N
19.221,0.75277778,N
19.234,0.74166667,N
19.246,0.76666667,N
19.259,0.75000000,N
19.271,0.76666667,N
19.284,0.76944444,N
19.297,0.74722222,N
19.309,0.77777778,N
19.322,0.75277778,N
19.335,0.73888889,N
19.347,0.75555556,N
19.360,0.74722222,N
19.372,0.75833333,N
19.385,0.75555556,N
19.398,0.75000000,N
19.410,0.76666667,N
19.423,0.49444444,V
19.431,0.98888889,N
19.448,0.76111111,N
19.460,0.73888889,N
19.473,0.76111111,N
19.485,0.75555556,N
19.498,0.72777778,N
19.510,0.75833333,N
19.523,0.74444444,N
19.535,0.71944444,N
19.547,0.74722222,N
19.559,0.74166667,N
19.572,0.74722222,N
19.584,0.73888889,N
19.597,0.73611111,N
19.609,0.76944444,N
19.622,0.74444444,N
19.634,0.73611111,N
19.646,0.76111111,N
19.659,0.73888889,N
19.671,0.50000000,V
19.680,1.00555556,N
19.696,0.73611111,N
19.709,0.75000000,N
19.721,0.73611111,N
19.733,0.72222222,N
19.746,0.74166667,N
19.758,0.74444444,N
19.770,0.75000000,N
19.783,0.75555556,N
19.795,0.75000000,N
19.808,0.77777778,N
19.821,0.75833333,N
19.833,0.75000000,N
19.846,0.77500000,N
19.859,0.75000000,N
19.871,0.78888889,N
19.885,0.76944444,N
19.897,0.47777778,V
19.905,1.04444444,N
19.923,0.76388889,N
19.935,0.74166667,N
19.948,0.76111111,N
19.961,0.74444444,N
19.973,0.76666667,N
19.986,0.74166667,N
19.998,0.74444444,N
20.010,0.76666667,N
20.023,0.75833333,N
20.036,0.74166667,N
20.048,0.75555556,N
20.061,0.75277778,N
20.073,0.49444444,V
20.082,1.01944444,N
20.099,0.74166667,N
20.111,0.77500000,N
20.124,0.75000000,N
20.136,0.71944444,N
20.148,0.74722222,N
20.161,0.73888889,N
20.173,0.75277778,N
20.186,0.73888889,N
20.198,0.74722222,N
20.210,0.76666667,N
20.223,0.50000000,V
20.232,0.98611111,N
20.248,0.75000000,N
20.261,0.73611111,N
20.273,0.76111111,N
20.285,0.74722222,N
20.298,0.72777778,N
20.310,0.76944444,N
20.323,0.73888889,N
20.335,0.73333333,N
20.347,0.75277778,N
20.360,0.74444444,N
20.372,0.74444444,N
20.385,0.75555556,N
20.397,0.73888889,N
20.410,0.75000000,N
20.422,0.74722222,N
20.435,0.74444444,N
20.447,0.74444444,N
20.459,0.72222222,N
20.471,0.74444444,N
20.484,0.75833333,N
20.497,0.72500000,N
20.509,0.73611111,N
20.521,0.74722222,N
20.533,0.73611111,N
20.546,0.73055556,N
20.558,0.73888889,N
20.570,0.72777778,N
20.582,0.75000000,N
20.595,0.73333333,N
20.607,0.73888889,N
20.619,0.76111111,N
20.632,0.75277778,N
20.644,0.73055556,N
20.657,0.73055556,N
20.669,0.73888889,N
20.681,0.74444444,N
20.694,0.73055556,N
20.706,0.72500000,N
20.718,0.75833333,N
20.730,0.72777778,N
20.743,0.71388889,N
20.754,0.74722222,N
20.767,0.72500000,N
20.779,0.74166667,N
20.791,0.74166667,N
20.804,0.73888889,N
20.816,0.75277778,N
20.829,0.74166667,N
20.841,0.72500000,N
20.853,0.73888889,N
20.865,0.73055556,N
20.878,0.73055556,N
20.890,0.73888889,N
20.902,0.71944444,N
20.914,0.74166667,N
20.926,0.72222222,N
20.938,0.72500000,N
20.951,0.73333333,N
20.963,0.71666667,N
20.975,0.72777778,N
20.987,0.74722222,N
20.999,0.73333333,N
21.011,0.48055556,V
21.019,0.99444444,N
21.036,0.74722222,N
21.049,0.72777778,N
21.061,0.72222222,N
21.073,0.73333333,N
21.085,0.73888889,N
21.097,0.71944444,N
21.109,0.72500000,N
21.121,0.73333333,N
21.134,0.72777778,N
21.146,0.71944444,N
21.158,0.73333333,N
21.170,0.71944444,N
21.182,0.49444444,V
21.190,0.97777778,N
21.206,0.73333333,N
21.219,0.75000000,N
21.231,0.73888889,N
21.243,0.72222222,N
21.255,0.72777778,N
21.268,0.72777778,N
21.280,0.74444444,N
21.292,0.72777778,N
21.304,0.72222222,N
21.316,0.76111111,N
21.329,0.48888889,V
21.337,0.95833333,N
21.353,0.75277778,N
21.366,0.73055556,N
21.378,0.74166667,N
21.390,0.73333333,N
21.402,0.73611111,N
21.415,0.75555556,N
21.427,0.49166667,V
21.435,0.96111111,N
21.451,0.74444444,N
21.464,0.72777778,N
21.476,0.73055556,N
21.488,0.73333333,N
21.500,0.71944444,N
21.512,0.74166667,N
21.525,0.72222222,N
21.537,0.72777778,N
21.549,0.48055556,V
21.557,0.97777778,N
21.573,0.73611111,N
21.586,0.73888889,N
21.598,0.73333333,N
21.610,0.72777778,N
21.622,0.75000000,N
21.635,0.74444444,N
21.647,0.72500000,N
21.659,0.72500000,N
21.671,0.73333333,N
21.683,0.74444444,N
21.696,0.72222222,N
21.708,0.71666667,N
21.720,0.74444444,N
21.732,0.72777778,N
21.744,0.71666667,N
21.756,0.74722222,N
21.769,0.72777778,N
21.781,0.74444444,N
21.793,0.75000000,N
21.806,0.73055556,N
21.818,0.75555556,N
21.831,0.74444444,N
21.843,0.72777778,N
21.855,0.73055556,N
21.867,0.48333333,V
21.875,0.97777778,N
21.892,0.75833333,N
21.904,0.71944444,N
21.916,0.74166667,N
21.929,0.73611111,N
21.941,0.73888889,N
21.953,0.75000000,N
21.966,0.72777778,N
21.978,0.74444444,N
21.990,0.75000000,N
22.003,0.73888889,N
22.015,0.73611111,N
22.027,0.76666667,N
22.040,0.74722222,N
22.053,0.72500000,N
22.065,0.74444444,N
22.077,0.74722222,N
22.090,0.75555556,N
22.102,0.74166667,N
22.114,0.74166667,N
22.127,0.75277778,N
22.139,0.48611111,V
22.148,0.99444444,N
22.164,0.73888889,N
22.176,0.74166667,N
22.189,0.75000000,N
22.201,0.73611111,N
22.214,0.73611111,N
22.226,0.77222222,N
22.239,0.74444444,N
22.251,0.72500000,N
22.263,0.75000000,N
22.276,0.75000000,N
22.288,0.75833333,N
22.301,0.73888889,N
22.313,0.50277778,V
22.321,0.98333333,N
22.338,0.75277778,N
22.350,0.72500000,N
22.363,0.74722222,N
22.375,0.73888889,N
22.387,0.76111111,N
22.400,0.74722222,N
22.412,0.73055556,N
22.425,0.77500000,N
22.438,0.74444444,N
22.450,0.72500000,N
22.462,0.75277778,N
22.475,0.75555556,N
22.487,0.50555556,V
22.496,0.98888889,N
22.512,0.73888889,N
22.524,0.75277778,N
22.537,0.74444444,N
22.549,0.73055556,N
22.574,0.73055556,N
22.586,0.75277778,N
22.598,0.72777778,N
22.611,0.55000000,V
22.620,0.93611111,N
22.635,0.74444444,N
22.648,0.72500000,N
22.660,0.74444444,N
22.672,0.74444444,N
22.685,0.75555556,N
22.697,0.73333333,N
22.709,0.73055556,N
22.722,0.75000000,N
22.734,0.73333333,N
22.758,0.75000000,N
22.771,0.71944444,N
22.783,0.74444444,N
22.795,0.74166667,N
22.808,0.73333333,N
22.820,0.76944444,N
22.833,0.74166667,N
22.845,0.72777778,N
22.857,0.75277778,N
22.870,0.73888889,N
22.882,0.49722222,V
22.890,0.98888889,N
22.907,0.74444444,N
22.919,0.75277778,N
22.932,0.72500000,N
22.944,0.72222222,N
22.956,0.75555556,N
22.968,0.71944444,N
22.980,0.74722222,N
22.993,0.75555556,N
23.005,0.73055556,N
23.018,0.75000000,N
23.030,0.49722222,V
23.038,0.98611111,N
23.055,0.74166667,N
23.067,0.74166667,N
23.080,0.72222222,N
23.092,0.75833333,N
23.104,0.71944444,N
23.116,0.72777778,N
23.128,0.73611111,N
23.141,0.73055556,N
23.153,0.73333333,N
23.177,0.72500000,N
23.189,0.75000000,N
23.202,0.73611111,N
23.214,0.73611111,N
23.226,0.78055556,N
23.239,0.73333333,N
23.251,0.73055556,N
23.264,0.76666667,N
23.276,0.73333333,N
23.289,0.75000000,N
23.301,0.74722222,N
23.326,0.75277778,N
23.339,0.75000000,N
23.351,0.74166667,N
23.363,0.74722222,N
23.376,0.74722222,N
23.401,0.73333333,N
23.413,0.75833333,N
23.439,0.73888889,N
23.451,0.72777778,N
23.463,0.75277778,N
23.476,0.73611111,N
23.488,0.73611111,N
23.500,0.74166667,N
23.512,0.73055556,N
23.525,0.73055556,N
23.537,0.73333333,N
23.549,0.72500000,N
23.561,0.72777778,N
23.573,0.71666667,N
23.585,0.73055556,N
23.597,0.75000000,N
23.610,0.73611111,N
23.622,0.76111111,N
23.635,0.76388889,N
23.648,0.76388889,N
23.660,0.76111111,N
23.673,0.48611111,V
23.681,1.01666667,N
23.698,0.77222222,N
23.711,0.73055556,N
23.723,0.73055556,N
23.735,0.75555556,N
23.748,0.74166667,N
23.760,0.74166667,N
23.773,0.72777778,N
23.785,0.75000000,N
23.797,0.75555556,N
23.810,0.73333333,N
23.822,0.75000000,N
23.835,0.75277778,N
23.847,0.74444444,N
23.859,0.74444444,N
23.872,0.73888889,N
23.884,0.74444444,N
23.897,0.76111111,N
23.909,0.73611111,N
23.922,0.47222222,V
23.929,1.01388889,N
23.946,0.75555556,N
23.959,0.74444444,N
23.971,0.73333333,N
23.984,0.74722222,N
23.996,0.75833333,N
24.009,0.74166667,N
24.021,0.76388889,N
24.034,0.75555556,N
24.046,0.73611111,N
24.059,0.74722222,N
24.071,0.73055556,N
24.083,0.72777778,N
24.095,0.73611111,N
24.108,0.70833333,N
24.119,0.70833333,N
24.131,0.73055556,N
24.143,0.73333333,N
24.156,0.71666667,N
24.168,0.48333333,V
24.176,0.95555556,N
24.192,0.74722222,N
24.204,0.72222222,N
24.216,0.71944444,N
24.228,0.75000000,N
24.241,0.71666667,N
24.253,0.69444444,N
24.264,0.71666667,N
24.276,0.70555556,N
24.288,0.71666667,N
24.300,0.71111111,N
24.312,0.71111111,N
24.323,0.72222222,N
24.335,0.71388889,N
24.347,0.71666667,N
24.359,0.73055556,N
24.371,0.70555556,N
24.383,0.73611111,N
24.396,0.73888889,N
24.408,0.72222222,N
24.420,0.74444444,N
24.432,0.52777778,V
24.441,0.93333333,N
24.457,0.72500000,N
24.469,0.71388889,N
24.481,0.71666667,N
24.493,0.72777778,N
24.505,0.71111111,N
24.517,0.71111111,N
24.528,0.73333333,N
24.541,0.72222222,N
24.553,0.71111111,N
24.564,0.72500000,N
24.577,0.72222222,N
24.589,0.73888889,N
24.601,0.72500000,N
24.613,0.73333333,N
24.625,0.74444444,N
24.638,0.73055556,N
24.650,0.73611111,N
24.662,0.73333333,N
24.674,0.71666667,N
24.686,0.72222222,N
24.698,0.75000000,N
24.711,0.71666667,N
24.723,0.71111111,N
24.735,0.74166667,N
24.747,0.73055556,N
24.759,0.71666667,N
24.771,0.71666667,N
24.783,0.72777778,N
24.795,0.73333333,N
24.807,0.71666667,N
24.819,0.72222222,N
24.831,0.74722222,N
24.844,0.71944444,N
24.856,0.71388889,N
24.868,0.73611111,N
24.880,0.72222222,N
24.892,0.73333333,N
24.904,0.71666667,N
24.916,0.71388889,N
24.928,0.72222222,N
24.940,0.71666667,N
24.952,0.71666667,N
24.964,0.71944444,N
24.976,0.71666667,N
24.988,0.73611111,N
25.000,0.74722222,N
25.013,0.73888889,N
25.025,0.75833333,N
25.038,0.76111111,N
25.050,0.76388889,N
25.063,0.74444444,N
25.075,0.73888889,N
25.088,0.53611111,V
25.097,0.96388889,N
25.113,0.71388889,N
25.125,0.71111111,N
25.136,0.74444444,N
25.149,0.73611111,N
25.161,0.71944444,N
25.173,0.72222222,N
25.185,0.73333333,N
25.197,0.74166667,N
25.210,0.73055556,N
25.222,0.73055556,N
25.234,0.74166667,N
25.246,0.73888889,N
25.259,0.71944444,N
25.271,0.73888889,N
25.283,0.73333333,N
25.295,0.75000000,N
25.308,0.72777778,N
25.320,0.71944444,N
25.332,0.76111111,N
25.345,0.73611111,N
25.357,0.71111111,N
25.369,0.72500000,N
25.381,0.73333333,N
25.393,0.73611111,N
25.405,0.74166667,N
25.418,0.73055556,N
25.430,0.75833333,N
25.442,0.73888889,N
25.455,0.71666667,N
25.467,0.74166667,N
25.479,0.51666667,V
25.488,0.95555556,N
25.504,0.74166667,N
25.516,0.71944444,N
25.528,0.75277778,N
25.541,0.75000000,N
25.553,0.71944444,N
25.565,0.75000000,N
25.578,0.48055556,V
25.586,1.04722222,N
25.603,0.75833333,N
25.616,0.75277778,N
25.628,0.77777778,N
25.641,0.74722222,N
25.654,0.73888889,N
25.666,0.76111111,N
25.679,0.74166667,N
25.691,0.75555556,N
25.704,0.72777778,N
25.716,0.72777778,N
25.728,0.74444444,N
25.740,0.73055556,N
25.752,0.70555556,N
25.764,0.73333333,N
25.776,0.72500000,N
25.788,0.73333333,N
25.801,0.72777778,N
25.813,0.72777778,N
25.825,0.73055556,N
25.837,0.71666667,N
25.849,0.51944444,V
25.858,0.40000000,V
25.864,1.03055556,N
25.882,0.72777778,N
25.894,0.74444444,N
25.906,0.71111111,N
25.918,0.71111111,N
25.930,0.73888889,N
25.942,0.71944444,N
25.954,0.70833333,N
25.966,0.73333333,N
25.978,0.73055556,N
25.990,0.73333333,N
26.003,0.75000000,N
26.015,0.74166667,N
26.027,0.75555556,N
26.040,0.73055556,N
26.052,0.74166667,N
26.065,0.73611111,N
26.077,0.71944444,N
26.089,0.73333333,N
26.101,0.51388889,V
26.110,0.95000000,N
26.125,0.72777778,N
26.138,0.74722222,N
26.150,0.73055556,N
26.162,0.72500000,N
26.174,0.73055556,N
26.186,0.72500000,N
26.199,0.72500000,N
26.211,0.73055556,N
26.223,0.54166667,V
26.232,0.90833333,N
26.247,0.73055556,N
26.259,0.69722222,N
26.271,0.72777778,N
26.283,0.71944444,N
26.295,0.73611111,N
26.307,0.72500000,N
26.319,0.72500000,N
26.331,0.74444444,N
26.344,0.75000000,N
26.356,0.73055556,N
26.368,0.74722222,N
26.381,0.75000000,N
26.393,0.73611111,N
26.406,0.76111111,N
26.418,0.74444444,N
26.431,0.74722222,N
26.443,0.74444444,N
26.456,0.72777778,N
26.468,0.73611111,N
26.480,0.72222222,N
26.492,0.74166667,N
26.504,0.73333333,N
26.517,0.71944444,N
26.529,0.73333333,N
26.541,0.74166667,N
26.553,0.72222222,N
26.565,0.72777778,N
26.577,0.73055556,N
26.589,0.48611111,V
26.598,0.98611111,N
26.614,0.72500000,N
26.626,0.72222222,N
26.638,0.74166667,N
26.651,0.72777778,N
26.663,0.71388889,N
26.675,0.71388889,N
26.686,0.71944444,N
26.698,0.73888889,N
26.711,0.70555556,N
26.723,0.71388889,N
26.734,0.75000000,N
26.747,0.72222222,N
26.759,0.71111111,N
26.771,0.73611111,N
26.783,0.73333333,N
26.795,0.73055556,N
26.807,0.73888889,N
26.820,0.73611111,N
26.832,0.76388889,N
26.845,0.74444444,N
26.857,0.72222222,N
26.869,0.73888889,N
26.882,0.72777778,N
26.894,0.75277778,N
26.906,0.71111111,N
26.918,0.70555556,N
26.930,0.74444444,N
26.942,0.72500000,N
26.954,0.70277778,N
26.966,0.73611111,N
26.978,0.72777778,N
26.990,0.72777778,N
27.003,0.73888889,N
27.015,0.48611111,V
27.023,0.98055556,N
27.039,0.72777778,N
27.051,0.70000000,N
27.063,0.71388889,N
27.075,0.70277778,N
27.087,0.71666667,N
27.099,0.73055556,N
27.111,0.69722222,N
27.122,0.70833333,N
27.134,0.73611111,N
27.147,0.71666667,N
27.158,0.70000000,N
27.170,0.71944444,N
27.182,0.72500000,N
27.194,0.72777778,N
27.206,0.72777778,N
27.218,0.71666667,N
27.230,0.73888889,N
27.243,0.72222222,N
27.255,0.70000000,N
27.266,0.71388889,N
27.278,0.71666667,N
27.290,0.71666667,N
27.302,0.72500000,N
27.314,0.70000000,N
27.326,0.70555556,N
27.338,0.71944444,N
27.350,0.69722222,N
27.361,0.70000000,N
27.373,0.69722222,N
27.385,0.69166667,N
27.396,0.70833333,N
27.408,0.71111111,N
27.420,0.68611111,N
27.431,0.71666667,N
27.443,0.70000000,N
27.455,0.69722222,N
27.466,0.70000000,N
27.478,0.69722222,N
27.490,0.71111111,N
27.502,0.71944444,N
27.514,0.69166667,N
27.525,0.70277778,N
27.537,0.73055556,N
27.549,0.70555556,N
27.561,0.70555556,N
27.573,0.71388889,N
27.584,0.71111111,N
27.596,0.71944444,N
27.608,0.72500000,N
27.620,0.71666667,N
27.632,0.72777778,N
27.644,0.72500000,N
27.657,0.71666667,N
27.668,0.72222222,N
27.681,0.71388889,N
27.692,0.72777778,N
27.705,0.73055556,N
27.717,0.70555556,N
27.728,0.70277778,N
27.740,0.73888889,N
27.753,0.70833333,N
27.764,0.70277778,N
27.776,0.70833333,N
27.788,0.70555556,N
27.800,0.72777778,N
27.812,0.71388889,N
27.824,0.70833333,N
27.835,0.73611111,N
27.848,0.70555556,N
27.859,0.69722222,N
27.871,0.71388889,N
27.883,0.69722222,N
27.895,0.71111111,N
27.906,0.70833333,N
27.918,0.69722222,N
27.930,0.70833333,N
27.942,0.72222222,N
27.954,0.70555556,N
27.965,0.70277778,N
27.977,0.71388889,N
27.989,0.71111111,N
28.001,0.74444444,N
28.013,0.72777778,N
28.025,0.71111111,N
28.037,0.73611111,N
28.050,0.73055556,N
28.062,0.70555556,N
28.074,0.72500000,N
28.086,0.71944444,N
28.098,0.72500000,N
28.110,0.70277778,N
28.121,0.70277778,N
28.133,0.74166667,N
28.145,0.70555556,N
28.157,0.68888889,N
28.169,0.72222222,N
28.181,0.71111111,N
28.193,0.70555556,N
28.204,0.72500000,N
28.216,0.71944444,N
28.228,0.72777778,N
28.241,0.73333333,N
28.253,0.71944444,N
28.265,0.72222222,N
28.277,0.71388889,N
28.289,0.73611111,N
28.301,0.73888889,N
28.313,0.71111111,N
28.325,0.71944444,N
28.337,0.73888889,N
28.349,0.71944444,N
28.361,0.71944444,N
28.373,0.71666667,N
28.385,0.71944444,N
28.397,0.73055556,N
28.410,0.71666667,N
28.421,0.71388889,N
28.433,0.73333333,N
28.446,0.72777778,N
28.458,0.70000000,N
28.469,0.71666667,N
28.481,0.71111111,N
28.493,0.72222222,N
28.505,0.70833333,N
28.517,0.71111111,N
28.529,0.72777778,N
28.541,0.71666667,N
28.553,0.70555556,N
28.565,0.72500000,N
28.577,0.71111111,N
28.589,0.69444444,N
28.600,0.72777778,N
28.612,0.70833333,N
28.624,0.70555556,N
28.636,0.71944444,N
28.648,0.72222222,N
28.660,0.68611111,N
28.671,0.70833333,N
28.683,0.71388889,N
28.695,0.73888889,N
28.707,0.70555556,N
28.719,0.71111111,N
28.731,0.72222222,N
28.743,0.71666667,N
28.755,0.70000000,N
28.767,0.71388889,N
28.779,0.70277778,N
28.790,0.71388889,N
28.802,0.72777778,N
28.814,0.71388889,N
28.826,0.71388889,N
28.838,0.73888889,N
28.850,0.74166667,N
28.863,0.71111111,N
28.875,0.73333333,N
28.887,0.73055556,N
28.899,0.74166667,N
28.911,0.72222222,N
28.923,0.48333333,V
28.931,0.97500000,N
28.948,0.72222222,N
28.960,0.70555556,N
28.972,0.72777778,N
28.984,0.71111111,N
28.996,0.71666667,N
29.007,0.73611111,N
29.020,0.71944444,N
29.032,0.73333333,N
29.044,0.73333333,N
29.056,0.72222222,N
29.068,0.72222222,N
29.080,0.71944444,N
29.092,0.73055556,N
29.104,0.73055556,N
29.117,0.70833333,N
29.128,0.71388889,N
29.140,0.73055556,N
29.152,0.71388889,N
29.164,0.71388889,N
29.176,0.71944444,N
29.188,0.71111111,N
