Col1,wPre,Type
19.947,0.75277778,A
19.959,0.74166667,A
19.972,0.74444444,A
19.984,3.13888889,R
20.036,1.60277778,R
20.063,0.70000000,A
20.075,0.77222222,A
20.088,0.71944444,A
20.100,0.74444444,A
20.112,0.75000000,A
20.125,0.74444444,A
20.137,0.75555556,A
20.150,0.76944444,A
20.162,0.74722222,A
20.175,3.00000000,R
20.225,1.50555556,R
20.250,0.68888889,A
20.261,0.75833333,A
20.274,0.75277778,A
20.287,0.74444444,A
20.299,0.74444444,A
20.311,0.74722222,A
20.324,0.73333333,A
20.336,0.74722222,A
20.349,0.78333333,A
20.362,0.74444444,A
20.374,1.76666667,R
20.404,0.71666667,A
20.415,0.73611111,A
20.428,1.87222222,R
20.459,0.69444444,A
20.471,0.73333333,A
20.483,0.73888889,A
20.495,0.76666667,A
20.508,0.73611111,A
20.520,0.75555556,A
20.533,0.75833333,A
20.545,2.09444444,R
20.580,4.14444444,R
20.649,0.85000000,A
20.663,0.50555556,A
20.672,0.45833333,A
20.680,0.56666667,A
20.689,0.63055556,A
20.699,0.73611111,A
20.712,0.62222222,A
20.722,0.64722222,A
20.733,0.68055556,A
20.744,2.14444444,R
20.780,1.13333333,R
20.799,0.69166667,A
20.810,0.75277778,A
20.823,0.72777778,A
20.835,0.73333333,A
20.847,5.61666667,j
20.941,1.31111111,R
20.963,0.69166667,A
20.974,0.72500000,A
20.986,0.73888889,A
20.999,0.71388889,A
21.011,0.74722222,A
21.023,0.75555556,A
21.036,0.72222222,A
21.048,0.72500000,A
21.060,0.72500000,A
21.072,0.74444444,A
21.084,2.59166667,R
21.127,1.21388889,R
21.148,0.67500000,A
21.159,0.74722222,A
21.171,0.72777778,A
21.184,0.71666667,A
21.195,0.73333333,A
21.208,0.73055556,A
21.220,0.75555556,A
21.232,0.75277778,A
21.245,0.74722222,A
21.257,0.73333333,A
21.270,3.11111111,R
21.322,2.28611111,R
21.360,2.60000000,R
21.403,2.50555556,R
21.445,1.47500000,R
21.469,0.67222222,A
21.481,0.73055556,A
21.493,0.69166667,A
21.504,0.71388889,A
21.516,0.72500000,A
21.528,0.72500000,A
21.540,0.72222222,A
21.552,0.72222222,A
21.564,4.37777778,R
21.637,1.16111111,R
21.657,0.70555556,A
21.668,0.74444444,A
21.681,0.72777778,A
21.693,0.69444444,A
21.705,0.71388889,A
21.716,0.71944444,A
21.728,0.70555556,A
21.740,0.72777778,A
21.752,0.73888889,A
21.765,0.72222222,A
21.777,1.94166667,R
21.809,1.52222222,R
21.834,0.68888889,A
21.846,0.73055556,A
21.858,0.72777778,A
21.870,0.73611111,A
21.882,0.74166667,A
21.895,0.73333333,A
21.907,4.15000000,R
21.976,1.11388889,R
21.995,0.68611111,A
22.006,0.72500000,A
22.018,0.71388889,A
22.030,0.73333333,A
22.042,0.72222222,A
22.054,0.72500000,A
22.067,0.72222222,A
22.079,0.71666667,A
22.091,0.73333333,A
22.103,0.75555556,A
22.115,0.71944444,A
22.127,0.74444444,A
22.140,0.72777778,A
22.245,0.70000000,A
22.256,0.75000000,A
22.269,0.73888889,A
22.281,0.71388889,A
22.293,0.71388889,A
22.305,0.72777778,A
22.317,0.71388889,A
22.329,0.72777778,A
22.341,1.98055556,R
22.398,0.69444444,A
22.410,1.79166667,R
22.440,0.70555556,A
22.464,1.88888889,R
22.496,0.67777778,A
22.507,0.74722222,A
22.519,0.71666667,A
22.531,0.73055556,A
22.544,0.77222222,A
22.556,0.72777778,A
22.569,0.73888889,A
22.581,2.12222222,R
22.616,4.15833333,R
22.686,1.23611111,R
22.706,0.68333333,A
22.718,0.71388889,A
22.729,0.70833333,A
22.741,0.74166667,A
22.754,0.72500000,A
22.766,0.73888889,A
22.778,0.75555556,A
22.791,0.72777778,A
22.803,0.72777778,A
22.815,2.93611111,R
22.864,2.51944444,R
22.906,2.49444444,R
22.947,1.40000000,R
22.971,0.69444444,A
22.982,0.75000000,A
22.995,0.72222222,A
23.007,0.72222222,A
23.019,0.72777778,A
23.031,0.71944444,A
23.043,0.71388889,A
23.055,0.74166667,A
23.067,0.73888889,A
23.080,0.73055556,A
23.092,1.92222222,R
23.124,2.57777778,R
23.167,1.45277778,R
23.191,0.67222222,A
23.202,0.74166667,A
23.214,0.75000000,A
23.227,0.71666667,A
23.239,0.71666667,A
23.251,0.71111111,A
23.263,0.73611111,A
23.275,0.74444444,A
23.287,0.72500000,A
23.299,0.72777778,A
23.312,0.72222222,A
23.324,0.73333333,A
23.336,0.72222222,A
23.348,0.73888889,A
23.360,0.74722222,A
23.373,2.39444444,R
23.413,3.99722222,R
23.479,1.13888889,R
23.498,0.70000000,A
23.510,0.73888889,A
23.522,0.71388889,A
23.534,0.72222222,A
23.546,0.73055556,A
23.558,0.72777778,A
23.570,0.73333333,A
23.583,0.74444444,A
23.595,0.71944444,A
23.607,0.73333333,A
23.619,0.74722222,A
23.632,5.69444444,R
23.727,1.17500000,R
23.746,0.68333333,A
23.758,0.71944444,A
23.770,0.71666667,A
23.782,0.72500000,A
23.794,0.72500000,A
23.806,0.73888889,A
23.818,0.74166667,A
23.830,0.71666667,A
23.842,2.92777778,R
23.891,2.32777778,R
23.930,2.56666667,R
23.973,2.51666667,R
24.015,2.50000000,R
24.056,1.40555556,R
24.080,0.68333333,A
24.091,0.73333333,A
24.103,0.72500000,A
24.115,0.71388889,A
24.127,0.70555556,A
24.139,0.71944444,A
24.151,0.73055556,A
24.163,0.70833333,A
24.175,0.71666667,A
24.187,0.70555556,A
24.199,0.70277778,A
24.210,1.94722222,R
24.243,1.40555556,R
24.266,0.68611111,A
24.278,0.73333333,A
24.290,0.72777778,A
24.302,0.74444444,A
24.315,0.71666667,A
24.326,0.71666667,A
24.338,0.72222222,A
24.350,0.74444444,A
24.363,0.71944444,A
24.375,0.74444444,A
24.387,0.75277778,A
24.400,0.71944444,A
24.412,2.11944444,R
24.447,1.44166667,R
24.471,0.66944444,A
24.482,0.73888889,A
24.495,0.72500000,A
24.507,0.70833333,A
24.519,0.73333333,A
24.531,0.73611111,A
24.543,0.72222222,A
24.555,0.71944444,A
24.567,0.72500000,A
24.579,0.74444444,A
24.592,0.74722222,A
24.604,0.75000000,A
24.616,1.73611111,R
24.645,0.69722222,A
24.657,0.76388889,A
24.670,0.73888889,A
24.682,0.75833333,A
24.695,4.30555556,R
24.766,1.23333333,R
24.787,0.70833333,A
24.799,0.73611111,A
24.811,0.75277778,A
24.824,0.75833333,A
24.836,0.73055556,A
24.848,0.72777778,A
24.861,0.73055556,A
24.873,0.77222222,A
24.886,0.75555556,A
24.898,0.74444444,A
24.911,3.06111111,R
24.962,1.20277778,R
24.982,0.68611111,A
24.993,0.74722222,A
25.006,0.73333333,A
25.018,0.75555556,A
25.030,0.76111111,A
25.043,0.72500000,A
25.055,2.74166667,R
25.101,1.58611111,R
25.127,0.67222222,A
25.139,0.73055556,A
25.151,0.70833333,A
25.163,0.73611111,A
25.175,0.74444444,A
25.187,0.72777778,A
25.199,0.73055556,A
25.211,0.75833333,A
25.224,0.75833333,A
25.237,2.04444444,R
25.271,2.74166667,R
25.317,1.35000000,R
25.339,0.69722222,A
25.351,0.72777778,A
25.363,0.73888889,A
25.375,0.74444444,A
25.387,0.74444444,A
25.400,0.74444444,A
25.412,0.75277778,A
25.425,0.74444444,A
25.437,0.73055556,A
25.449,0.75000000,A
25.462,0.76944444,A
25.475,0.74722222,A
25.487,0.75833333,A
25.500,3.18888889,R
25.553,1.26666667,R
25.574,0.70000000,A
25.586,0.73333333,A
25.598,0.73888889,A
25.610,0.76111111,A
25.623,0.72777778,A
25.635,0.72777778,A
25.647,0.72500000,A
25.659,0.74722222,A
25.672,0.73055556,A
25.684,0.76944444,A
25.697,2.64444444,R
25.741,1.47500000,R
25.765,0.71388889,A
25.777,0.76111111,A
25.790,0.72500000,A
25.802,0.74444444,A
25.815,0.75555556,A
25.827,0.75000000,A
25.840,0.76111111,A
25.852,0.75277778,A
25.865,0.74166667,A
25.877,0.73333333,A
25.889,0.74722222,A
25.902,0.77777778,A
25.915,3.05000000,R
25.966,1.23888889,R
25.986,0.70555556,A
25.998,0.75833333,A
26.011,0.75833333,A
26.023,0.73333333,A
26.036,0.75277778,A
26.048,0.77222222,A
26.061,0.73888889,A
26.073,0.76111111,A
26.086,0.75555556,A
26.099,0.75833333,A
26.111,0.74444444,A
26.124,1.93888889,R
26.156,1.40277778,R
26.179,0.69444444,A
26.191,0.78055556,A
26.204,0.75555556,A
26.217,0.76666667,A
26.229,0.73888889,A
26.242,0.74722222,A
26.254,0.76111111,A
26.267,0.76388889,A
26.279,0.78333333,A
26.293,0.77500000,A
26.305,0.77222222,A
26.318,0.76111111,A
26.331,0.79166667,A
26.344,2.46666667,R
26.385,1.53055556,R
26.411,0.71388889,A
26.423,0.77222222,A
26.436,0.76388889,A
26.448,0.76388889,A
26.461,0.74722222,A
26.474,0.76944444,A
26.486,3.54722222,R
26.545,1.67777778,R
26.573,0.70277778,A
26.585,0.76111111,A
26.598,0.75277778,A
26.610,0.74444444,A
26.623,0.75555556,A
26.635,0.78333333,A
26.648,0.75000000,A
26.661,0.74722222,A
26.673,0.75555556,A
26.686,3.09166667,R
26.738,1.24166667,R
26.758,0.70000000,A
26.770,0.78055556,A
26.783,0.77222222,A
26.796,0.75555556,A
26.808,0.75555556,A
26.821,0.74722222,A
26.833,0.76666667,A
26.846,0.75000000,A
26.859,0.78055556,A
26.872,0.77777778,A
26.885,0.75000000,A
26.897,2.68611111,R
26.942,1.09166667,R
26.960,0.69444444,A
26.972,0.74722222,A
26.984,0.74722222,A
26.997,0.75277778,A
27.009,0.75555556,A
27.022,0.76388889,A
27.034,1.95000000,R
27.067,2.79166667,R
27.113,1.15555556,R
27.133,0.69444444,A
27.144,0.75555556,A
27.157,0.73055556,A
27.169,0.72777778,A
27.181,0.73055556,A
27.193,0.71944444,A
27.205,2.23888889,R
27.243,1.38611111,R
27.266,0.69444444,A
27.277,0.75555556,A
27.290,0.75277778,A
27.302,0.76111111,A
27.315,0.73333333,A
27.327,0.75555556,A
27.340,0.74722222,A
27.352,0.77222222,A
27.365,0.77777778,A
27.378,0.75277778,A
27.391,2.44166667,R
27.432,1.51388889,R
27.457,0.71944444,A
27.469,0.75555556,A
27.481,0.73333333,A
27.494,0.75555556,A
27.506,0.77222222,A
27.519,0.75277778,A
27.532,0.75277778,A
27.544,0.73611111,A
27.556,0.73888889,A
27.569,0.76111111,A
27.581,0.76944444,A
27.594,3.23055556,R
27.648,2.68333333,R
27.693,1.49722222,R
27.718,0.68333333,A
27.729,0.75277778,A
27.742,0.74722222,A
27.754,0.72777778,A
27.766,0.74722222,A
27.779,0.71944444,A
27.791,0.75000000,A
27.803,0.76388889,A
27.816,0.74166667,A
27.828,0.73055556,A
27.840,0.73611111,A
27.853,0.75277778,A
27.865,0.73611111,A
27.878,2.44722222,R
27.918,1.34444444,R
27.941,0.70000000,A
27.952,0.75555556,A
27.965,0.73888889,A
27.977,0.72500000,A
27.989,0.73333333,A
28.002,0.75000000,A
28.014,1.87500000,R
28.045,2.58611111,R
28.088,1.25555556,R
28.109,0.69166667,A
28.121,0.72222222,A
28.133,0.72222222,A
28.145,0.73055556,A
28.157,0.71666667,A
28.169,0.73888889,A
28.181,0.72777778,A
28.194,0.72777778,A
28.206,0.73333333,A
28.218,0.71944444,A
28.230,0.75277778,A
28.242,1.77777778,R
28.272,0.68611111,A
28.284,0.77222222,A
28.296,0.76388889,A
28.309,0.75833333,A
28.322,4.45000000,R
28.396,1.19444444,R
28.416,0.71388889,A
28.428,0.82222222,A
28.441,0.78888889,A
28.455,2.01388889,R
28.488,2.51388889,R
28.530,2.41666667,R
28.570,2.34444444,R
28.609,2.32777778,R
28.648,2.31388889,R
28.687,0.68333333,A
28.698,0.71111111,A
28.710,0.68333333,A
28.721,0.70555556,A
28.733,0.71666667,A
28.745,0.69722222,A
28.757,0.73055556,A
28.769,0.73333333,A
28.781,0.70000000,A
28.793,0.72222222,A
28.805,0.71388889,A
28.817,0.74444444,A
28.829,0.74444444,A
28.842,0.73333333,A
28.854,1.79166667,R
28.884,1.37222222,R
28.906,0.68888889,A
28.918,0.75833333,A
28.931,0.71111111,A
28.942,0.71388889,A
28.954,0.73888889,A
28.967,0.75555556,A
28.979,0.72777778,A
28.991,0.74166667,A
29.004,0.74166667,A
29.016,0.73333333,A
29.028,0.73611111,A
29.041,0.73611111,A
29.053,0.74722222,A
29.065,0.74444444,A
29.078,0.73888889,A
29.090,1.95277778,R
29.123,2.56666667,R
29.165,1.39722222,R
29.189,0.69166667,A
29.200,0.73611111,A
29.212,0.71944444,A
29.224,0.71944444,A
29.236,0.71666667,A
29.248,0.71944444,A
29.260,0.75833333,A
29.273,0.75555556,A
29.286,0.74722222,A
29.298,2.01666667,R
29.332,2.93055556,R
29.381,1.21111111,R
29.401,0.71111111,A
29.413,0.76111111,A
29.425,0.73611111,A
29.438,0.72777778,A
29.450,0.72500000,A
29.462,0.75000000,A
29.474,0.75277778,A
29.487,0.74444444,A
29.499,0.75277778,A
29.512,0.75277778,A
29.524,0.74166667,A
29.537,2.63611111,R
29.581,1.40000000,R
29.604,0.71666667,A
29.616,0.75555556,A
29.628,0.74722222,A
29.641,0.75555556,A
29.653,0.73888889,A
29.666,0.74444444,A
29.678,0.73888889,A
29.691,0.76111111,A
29.703,0.77777778,A
29.716,0.75555556,A
29.729,3.10833333,R
29.781,1.59166667,R
29.807,0.69722222,A
29.819,0.73888889,A
29.831,0.75555556,A
29.844,0.75833333,A
29.856,0.76388889,A
29.869,0.75555556,A
29.882,0.74166667,A
29.894,0.73888889,A
29.906,0.74444444,A
29.919,0.76388889,A
29.931,1.78055556,R
29.961,0.69722222,A
29.973,0.75000000,A
29.985,0.76388889,A
29.998,0.75833333,A
30.011,1.71388889,R
30.039,0.70000000,A
30.051,0.74722222,A
