Elapsedtime,sample,Type,Sub,Chan,Num
2:24.250,51930,),0,0,1
2:24.369,51973,(,0,0,2
2:24.444,52000,t,0,0,0
2:24.525,52029,),0,0,2
2:24.694,52090,(,0,0,0
2:24.736,52105,p,0,0,0
2:24.781,52121,),0,0,0
2:24.828,52138,(,0,0,1
2:24.869,52153,N,0,0,0
2:24.908,52167,),0,0,1
2:25.003,52201,(,0,0,2
2:25.083,52230,t,0,0,0
2:25.161,52258,),0,0,2
2:25.344,52324,(,0,0,0
2:25.392,52341,p,0,0,0
2:25.436,52357,),0,0,0
2:25.486,52375,(,0,0,1
2:25.531,52391,N,0,0,0
2:25.567,52404,),0,0,1
2:25.669,52441,(,0,0,2
2:25.739,52466,t,0,0,5
2:25.850,52506,t,0,0,5
2:25.892,52521,),0,0,2
2:25.961,52546,(,0,0,0
2:26.000,52560,p,0,0,0
2:26.044,52576,),0,0,0
2:26.094,52594,(,0,0,1
2:26.136,52609,N,0,0,0
2:26.178,52624,),0,0,1
2:26.258,52653,(,0,0,2
2:26.356,52688,t,0,0,5
2:26.444,52720,t,0,0,5
2:26.531,52751,),0,0,2
2:26.572,52766,(,0,0,0
2:26.617,52782,p,0,0,0
2:26.658,52797,),0,0,0
2:26.711,52816,(,0,0,1
2:26.753,52831,N,0,0,0
2:26.792,52845,),0,0,1
2:26.894,52882,(,0,0,2
2:26.972,52910,t,0,0,0
2:27.056,52940,),0,0,2
2:27.200,52992,(,0,0,0
2:27.242,53007,p,0,0,0
2:27.289,53024,),0,0,0
2:27.342,53043,(,0,0,1
2:27.389,53060,N,0,0,0
2:27.428,53074,),0,0,1
2:27.536,53113,(,0,0,2
2:27.614,53141,t,0,0,0
2:27.708,53175,),0,0,2
2:27.856,53228,(,0,0,0
2:27.897,53243,p,0,0,0
2:27.944,53260,),0,0,0
2:28.000,53280,(,0,0,1
2:28.050,53298,N,0,0,0
2:28.089,53312,),0,0,1
2:28.175,53343,(,0,0,2
2:28.275,53379,t,0,0,0
2:28.367,53412,),0,0,2
2:28.506,53462,(,0,0,0
2:28.550,53478,p,0,0,0
2:28.594,53494,),0,0,0
2:28.650,53514,(,0,0,1
2:28.700,53532,N,0,0,0
2:28.725,53541,),0,0,1
2:28.828,53578,(,0,0,2
2:28.933,53616,t,0,0,0
2:29.006,53642,),0,0,2
2:29.136,53689,(,0,0,0
2:29.181,53705,p,0,0,0
2:29.228,53722,),0,0,0
2:29.275,53739,(,0,0,1
2:29.322,53756,N,0,0,0
2:29.350,53766,),0,0,1
2:29.469,53809,(,0,0,2
2:29.550,53838,t,0,0,5
2:29.653,53875,t,0,0,5
2:29.711,53896,),0,0,2
2:29.772,53918,(,0,0,0
2:29.814,53933,p,0,0,0
2:29.861,53950,),0,0,0
2:29.908,53967,(,0,0,1
2:29.956,53984,N,0,0,0
2:29.994,53998,),0,0,1
2:30.078,54028,(,0,0,2
2:30.169,54061,t,0,0,0
2:30.250,54090,),0,0,2
2:30.372,54134,(,0,0,0
2:30.414,54149,p,0,0,0
2:30.464,54167,),0,0,0
2:30.511,54184,(,0,0,1
2:30.556,54200,N,0,0,0
2:30.581,54209,),0,0,1
2:30.683,54246,(,0,0,2
2:30.761,54274,t,0,0,5
2:30.867,54312,t,0,0,5
2:30.883,54318,),0,0,2
2:30.981,54353,(,0,0,0
2:31.011,54364,p,0,0,0
2:31.050,54378,),0,0,0
2:31.086,54391,(,0,0,1
2:31.142,54411,N,0,0,0
2:31.167,54420,),0,0,1
2:31.189,54428,(,0,0,2
2:31.364,54491,t,0,0,0
2:31.425,54513,),0,0,2
2:31.547,54557,(,0,0,0
2:31.597,54575,p,0,0,0
2:31.644,54592,),0,0,0
2:31.686,54607,(,0,0,1
2:31.728,54622,N,0,0,0
2:31.825,54657,),0,0,1
2:31.872,54674,(,0,0,2
2:31.944,54700,t,0,0,0
2:32.031,54731,),0,0,2
2:32.161,54778,(,0,0,0
2:32.208,54795,p,0,0,0
2:32.244,54808,),0,0,0
2:32.303,54829,(,0,0,1
2:32.344,54844,N,0,0,0
2:32.444,54880,),0,0,1
2:32.494,54898,(,0,0,2
2:32.581,54929,t,0,0,0
2:32.678,54964,),0,0,2
2:32.794,55006,(,0,0,0
2:32.839,55022,p,0,0,0
2:32.886,55039,),0,0,0
2:32.939,55058,(,0,0,1
2:32.981,55073,N,0,0,0
2:33.089,55112,),0,0,1
2:33.144,55132,(,0,0,2
2:33.225,55161,t,0,0,0
2:33.317,55194,),0,0,2
2:33.431,55235,(,0,0,0
2:33.472,55250,p,0,0,0
2:33.517,55266,),0,0,0
2:33.572,55286,(,0,0,1
2:33.617,55302,N,0,0,0
2:33.728,55342,),0,0,1
2:33.764,55355,(,0,0,2
2:33.856,55388,t,0,0,0
2:33.939,55418,),0,0,2
2:34.039,55454,(,0,0,0
2:34.086,55471,p,0,0,0
2:34.131,55487,),0,0,0
2:34.192,55509,(,0,0,1
2:34.228,55522,N,0,0,0
2:34.336,55561,),0,0,1
2:34.375,55575,(,0,0,2
2:34.467,55608,t,0,0,0
2:34.564,55643,),0,0,2
2:34.653,55675,(,0,0,0
2:34.694,55690,p,0,0,0
2:34.744,55708,),0,0,0
2:34.783,55722,(,0,0,1
2:34.839,55742,N,0,0,0
2:34.947,55781,),0,0,1
2:34.983,55794,(,0,0,2
2:35.078,55828,t,0,0,0
2:35.169,55861,),0,0,2
2:35.258,55893,(,0,0,0
2:35.303,55909,p,0,0,0
2:35.353,55927,),0,0,0
2:35.408,55947,(,0,0,1
2:35.447,55961,N,0,0,0
2:35.556,56000,),0,0,1
2:35.589,56012,(,0,0,2
2:35.686,56047,t,0,0,0
2:35.772,56078,),0,0,2
2:35.856,56108,(,0,0,0
2:35.897,56123,p,0,0,0
2:35.944,56140,),0,0,0
2:35.992,56157,(,0,0,1
2:36.039,56174,N,0,0,0
2:36.142,56211,),0,0,1
2:36.175,56223,(,0,0,2
2:36.267,56256,t,0,0,0
2:36.356,56288,),0,0,2
2:36.436,56317,(,0,0,0
2:36.483,56334,p,0,0,0
2:36.525,56349,),0,0,0
2:36.564,56363,(,0,0,1
2:36.617,56382,N,0,0,0
2:36.717,56418,),0,0,1
2:36.736,56425,(,0,0,2
2:36.842,56463,t,0,0,0
2:36.939,56498,),0,0,2
2:37.008,56523,(,0,0,0
2:37.044,56536,p,0,0,0
2:37.092,56553,),0,0,0
2:37.133,56568,(,0,0,1
2:37.181,56585,N,0,0,0
2:37.278,56620,),0,0,1
2:37.317,56634,(,0,0,2
2:37.403,56665,t,0,0,0
2:37.486,56695,),0,0,2
2:37.575,56727,(,0,0,0
2:37.614,56741,p,0,0,0
2:37.661,56758,),0,0,0
2:37.706,56774,(,0,0,1
2:37.750,56790,N,0,0,0
2:37.850,56826,),0,0,1
2:37.881,56837,(,0,0,2
2:37.972,56870,t,0,0,0
2:38.061,56902,),0,0,2
2:38.122,56924,(,0,0,0
2:38.161,56938,p,0,0,0
2:38.206,56954,),0,0,0
2:38.247,56969,(,0,0,1
2:38.294,56986,N,0,0,0
2:38.397,57023,),0,0,1
2:38.419,57031,(,0,0,2
2:38.522,57068,t,0,0,0
2:38.608,57099,),0,0,2
2:38.669,57121,(,0,0,0
2:38.717,57138,p,0,0,0
2:38.761,57154,),0,0,0
2:38.806,57170,(,0,0,1
2:38.853,57187,N,0,0,0
2:38.956,57224,),0,0,1
2:38.981,57233,(,0,0,2
2:39.081,57269,t,0,0,0
2:39.178,57304,),0,0,2
2:39.239,57326,(,0,0,0
2:39.283,57342,p,0,0,0
2:39.336,57361,),0,0,0
2:39.381,57377,(,0,0,1
2:39.433,57396,N,0,0,0
2:39.544,57436,),0,0,1
2:39.581,57449,(,0,0,2
2:39.672,57482,t,0,0,0
2:39.758,57513,),0,0,2
2:39.831,57539,(,0,0,0
2:39.881,57557,p,0,0,0
2:39.928,57574,),0,0,0
2:39.978,57592,(,0,0,1
2:40.025,57609,N,0,0,0
2:40.133,57648,),0,0,1
2:40.161,57658,(,0,0,2
2:40.267,57696,t,0,0,0
2:40.369,57733,),0,0,2
2:40.458,57765,(,0,0,0
2:40.500,57780,p,0,0,0
2:40.553,57799,),0,0,0
2:40.600,57816,(,0,0,1
2:40.647,57833,N,0,0,0
2:40.753,57871,),0,0,1
2:40.789,57884,(,0,0,2
2:40.886,57919,t,0,0,0
2:40.975,57951,),0,0,2
2:41.086,57991,(,0,0,0
2:41.125,58005,p,0,0,0
2:41.167,58020,),0,0,0
2:41.217,58038,(,0,0,1
2:41.275,58059,N,0,0,0
2:41.381,58097,),0,0,1
2:41.450,58122,(,0,0,2
2:41.514,58145,t,0,0,0
2:41.614,58181,),0,0,2
2:41.708,58215,(,0,0,0
2:41.747,58229,p,0,0,0
2:41.794,58246,),0,0,0
2:41.842,58263,(,0,0,1
2:41.939,58298,N,0,0,0
2:41.986,58315,),0,0,1
2:42.031,58331,(,0,0,2
2:42.114,58361,t,0,0,0
2:42.214,58397,),0,0,2
2:42.294,58426,(,0,0,0
2:42.336,58441,p,0,0,0
2:42.378,58456,),0,0,0
2:42.422,58472,(,0,0,1
2:42.525,58509,N,0,0,0
2:42.572,58526,),0,0,1
2:42.603,58537,(,0,0,2
2:42.694,58570,t,0,0,0
2:42.781,58601,),0,0,2
2:42.864,58631,(,0,0,0
2:42.911,58648,p,0,0,0
2:42.953,58663,),0,0,0
2:42.994,58678,(,0,0,1
2:43.042,58695,N,0,0,0
2:43.136,58729,),0,0,1
2:43.175,58743,(,0,0,2
2:43.256,58772,t,0,0,0
2:43.347,58805,),0,0,2
2:43.467,58848,(,0,0,0
2:43.506,58862,p,0,0,0
2:43.550,58878,),0,0,0
2:43.589,58892,(,0,0,1
2:43.692,58929,N,0,0,0
2:43.739,58946,),0,0,1
2:43.769,58957,(,0,0,2
2:43.861,58990,t,0,0,0
2:43.947,59021,),0,0,2
2:44.078,59068,(,0,0,0
2:44.117,59082,p,0,0,0
2:44.164,59099,),0,0,0
2:44.208,59115,(,0,0,1
2:44.258,59133,N,0,0,0
2:44.364,59171,),0,0,1
2:44.383,59178,(,0,0,2
2:44.492,59217,t,0,0,0
2:44.586,59251,),0,0,2
2:44.717,59298,(,0,0,0
2:44.758,59313,p,0,0,0
2:44.803,59329,),0,0,0
2:44.853,59347,(,0,0,1
2:44.956,59384,N,0,0,0
2:45.000,59400,),0,0,1
2:45.033,59412,(,0,0,2
2:45.131,59447,t,0,0,0
2:45.219,59479,),0,0,2
2:45.328,59518,(,0,0,0
2:45.375,59535,p,0,0,0
2:45.422,59552,),0,0,0
2:45.467,59568,(,0,0,1
2:45.581,59609,N,0,0,0
2:45.633,59628,),0,0,1
2:45.686,59647,(,0,0,2
2:45.764,59675,t,0,0,0
2:45.853,59707,),0,0,2
2:45.956,59744,(,0,0,0
2:45.997,59759,p,0,0,0
2:46.042,59775,),0,0,0
2:46.078,59788,(,0,0,1
2:46.133,59808,N,0,0,0
2:46.236,59845,),0,0,1
2:46.269,59857,(,0,0,2
2:46.369,59893,t,0,0,0
2:46.467,59928,),0,0,2
2:46.578,59968,(,0,0,0
2:46.619,59983,p,0,0,0
2:46.667,60000,),0,0,0
2:46.714,60017,(,0,0,1
2:46.814,60053,N,0,0,0
2:46.867,60072,),0,0,1
2:46.894,60082,(,0,0,2
2:46.997,60119,t,0,0,0
2:47.092,60153,),0,0,2
2:47.208,60195,(,0,0,0
2:47.253,60211,p,0,0,0
2:47.300,60228,),0,0,0
2:47.347,60245,(,0,0,1
2:47.400,60264,N,0,0,0
2:47.503,60301,),0,0,1
2:47.539,60314,(,0,0,2
2:47.633,60348,t,0,0,0
2:47.719,60379,),0,0,2
2:47.825,60417,(,0,0,0
2:47.867,60432,p,0,0,0
2:47.908,60447,),0,0,0
2:47.953,60463,(,0,0,1
2:48.000,60480,N,0,0,0
2:48.103,60517,),0,0,1
2:48.131,60527,(,0,0,2
2:48.231,60563,t,0,0,0
2:48.317,60594,),0,0,2
2:48.428,60634,(,0,0,0
2:48.464,60647,p,0,0,0
2:48.508,60663,),0,0,0
2:48.556,60680,(,0,0,1
2:48.658,60717,N,0,0,0
2:48.703,60733,),0,0,1
2:48.750,60750,(,0,0,2
2:48.822,60776,t,0,0,0
2:48.911,60808,),0,0,2
2:49.014,60845,(,0,0,0
2:49.056,60860,p,0,0,0
2:49.097,60875,),0,0,0
2:49.131,60887,(,0,0,1
2:49.189,60908,N,0,0,0
2:49.292,60945,),0,0,1
2:49.328,60958,(,0,0,2
2:49.414,60989,t,0,0,0
2:49.508,61023,),0,0,2
2:49.611,61060,(,0,0,0
2:49.650,61074,p,0,0,0
2:49.692,61089,),0,0,0
2:49.739,61106,(,0,0,1
2:49.831,61139,N,0,0,0
2:49.878,61156,),0,0,1
2:49.919,61171,(,0,0,2
2:50.000,61200,t,0,0,0
2:50.089,61232,),0,0,2
2:50.217,61278,(,0,0,0
2:50.256,61292,p,0,0,0
2:50.300,61308,),0,0,0
2:50.339,61322,(,0,0,1
2:50.392,61341,N,0,0,0
2:50.489,61376,),0,0,1
2:50.511,61384,(,0,0,2
2:50.617,61422,t,0,0,0
2:50.708,61455,),0,0,2
2:50.833,61500,(,0,0,0
2:50.875,61515,p,0,0,0
2:50.919,61531,),0,0,0
2:50.964,61547,(,0,0,1
2:51.064,61583,N,0,0,0
2:51.117,61602,),0,0,1
2:51.144,61612,(,0,0,2
2:51.242,61647,t,0,0,0
2:51.336,61681,),0,0,2
2:51.467,61728,(,0,0,0
2:51.508,61743,p,0,0,0
2:51.558,61761,),0,0,0
2:51.611,61780,(,0,0,1
2:51.717,61818,N,0,0,0
2:51.764,61835,),0,0,1
2:51.806,61850,(,0,0,2
2:51.900,61884,t,0,0,0
2:51.997,61919,),0,0,2
2:52.117,61962,(,0,0,0
2:52.158,61977,p,0,0,0
2:52.203,61993,),0,0,0
2:52.247,62009,(,0,0,1
2:52.361,62050,N,0,0,0
2:52.411,62068,),0,0,1
2:52.439,62078,(,0,0,2
2:52.547,62117,t,0,0,0
2:52.642,62151,),0,0,2
2:52.772,62198,(,0,0,0
2:52.814,62213,p,0,0,0
2:52.861,62230,),0,0,0
2:52.908,62247,(,0,0,1
2:52.956,62264,N,0,0,0
2:53.058,62301,),0,0,1
2:53.089,62312,(,0,0,2
2:53.189,62348,t,0,0,0
2:53.283,62382,),0,0,2
2:53.397,62423,(,0,0,0
2:53.442,62439,p,0,0,0
2:53.489,62456,),0,0,0
2:53.536,62473,(,0,0,1
2:53.639,62510,N,0,0,0
2:53.686,62527,),0,0,1
2:53.722,62540,(,0,0,2
2:53.811,62572,t,0,0,0
2:53.906,62606,),0,0,2
2:54.025,62649,(,0,0,0
2:54.064,62663,p,0,0,0
2:54.108,62679,),0,0,0
2:54.144,62692,(,0,0,1
2:54.253,62731,N,0,0,0
2:54.297,62747,),0,0,1
2:54.339,62762,(,0,0,2
2:54.425,62793,t,0,0,0
2:54.514,62825,),0,0,2
2:54.636,62869,(,0,0,0
2:54.672,62882,p,0,0,0
2:54.714,62897,),0,0,0
2:54.753,62911,(,0,0,1
2:54.856,62948,N,0,0,0
2:54.903,62965,),0,0,1
2:54.925,62973,(,0,0,2
2:55.025,63009,t,0,0,0
2:55.108,63039,),0,0,2
2:55.239,63086,(,0,0,0
2:55.278,63100,p,0,0,0
2:55.322,63116,),0,0,0
2:55.367,63132,(,0,0,1
2:55.467,63168,N,0,0,0
2:55.514,63185,),0,0,1
2:55.558,63201,(,0,0,2
2:55.633,63228,t,0,0,0
2:55.719,63259,),0,0,2
2:55.847,63305,(,0,0,0
2:55.886,63319,p,0,0,0
2:55.928,63334,),0,0,0
2:55.972,63350,(,0,0,1
2:56.022,63368,N,0,0,0
2:56.125,63405,),0,0,1
2:56.161,63418,(,0,0,2
2:56.256,63452,t,0,0,0
2:56.350,63486,),0,0,2
2:56.481,63533,(,0,0,0
2:56.522,63548,p,0,0,0
2:56.567,63564,),0,0,0
2:56.611,63580,(,0,0,1
2:56.719,63619,N,0,0,0
2:56.761,63634,),0,0,1
2:56.800,63648,(,0,0,2
2:56.894,63682,t,0,0,0
2:56.986,63715,),0,0,2
2:57.106,63758,(,0,0,0
2:57.150,63774,p,0,0,0
2:57.200,63792,),0,0,0
2:57.239,63806,(,0,0,1
2:57.353,63847,N,0,0,0
2:57.406,63866,),0,0,1
2:57.433,63876,(,0,0,2
2:57.536,63913,t,0,0,0
2:57.625,63945,),0,0,2
2:57.756,63992,(,0,0,0
2:57.794,64006,p,0,0,0
2:57.842,64023,),0,0,0
2:57.892,64041,(,0,0,1
2:57.936,64057,N,0,0,0
2:58.044,64096,),0,0,1
2:58.100,64116,(,0,0,2
2:58.181,64145,t,0,0,0
2:58.269,64177,),0,0,2
2:58.414,64229,(,0,0,0
2:58.458,64245,p,0,0,0
2:58.503,64261,),0,0,0
2:58.544,64276,(,0,0,1
2:58.600,64296,N,0,0,0
2:58.708,64335,),0,0,1
2:58.753,64351,(,0,0,2
2:58.839,64382,t,0,0,5
2:58.953,64423,t,0,0,5
2:59.014,64445,),0,0,2
2:59.056,64460,(,0,0,0
2:59.097,64475,p,0,0,0
2:59.142,64491,),0,0,0
2:59.197,64511,(,0,0,1
2:59.300,64548,N,0,0,0
2:59.344,64564,),0,0,1
2:59.378,64576,(,0,0,2
2:59.475,64611,t,0,0,0
2:59.564,64643,),0,0,2
2:59.681,64685,(,0,0,0
2:59.725,64701,p,0,0,0
2:59.769,64717,),0,0,0
2:59.814,64733,(,0,0,1
2:59.919,64771,N,0,0,0
2:59.967,64788,),0,0,1
3:00.003,64801,(,0,0,2
3:00.094,64834,t,0,0,0
3:00.183,64866,),0,0,2
3:00.303,64909,(,0,0,0
3:00.347,64925,p,0,0,0
3:00.389,64940,),0,0,0
3:00.433,64956,(,0,0,1
3:00.483,64974,N,0,0,0
3:00.583,65010,),0,0,1
3:00.622,65024,(,0,0,2
3:00.711,65056,t,0,0,0
3:00.797,65087,),0,0,2
3:00.917,65130,(,0,0,0
3:00.953,65143,p,0,0,0
3:00.997,65159,),0,0,0
3:01.039,65174,(,0,0,1
3:01.139,65210,N,0,0,0
3:01.183,65226,),0,0,1
3:01.214,65237,(,0,0,2
3:01.308,65271,t,0,0,0
3:01.397,65303,),0,0,2
3:01.517,65346,(,0,0,0
3:01.553,65359,p,0,0,0
3:01.594,65374,),0,0,0
3:01.636,65389,(,0,0,1
3:01.739,65426,N,0,0,0
3:01.783,65442,),0,0,1
3:01.811,65452,(,0,0,2
3:01.903,65485,t,0,0,0
3:01.989,65516,),0,0,2
3:02.089,65552,(,0,0,0
3:02.128,65566,p,0,0,0
3:02.172,65582,),0,0,0
3:02.222,65600,(,0,0,1
3:02.317,65634,N,0,0,0
3:02.367,65652,),0,0,1
3:02.408,65667,(,0,0,2
3:02.492,65697,t,0,0,0
3:02.578,65728,),0,0,2
3:02.700,65772,(,0,0,0
3:02.742,65787,p,0,0,0
3:02.789,65804,),0,0,0
3:02.833,65820,(,0,0,1
3:02.936,65857,N,0,0,0
3:02.983,65874,),0,0,1
3:03.014,65885,(,0,0,2
3:03.117,65922,t,0,0,0
3:03.208,65955,),0,0,2
3:03.364,66011,(,0,0,0
3:03.406,66026,p,0,0,0
3:03.450,66042,),0,0,0
3:03.500,66060,(,0,0,1
3:03.606,66098,N,0,0,0
3:03.653,66115,),0,0,1
3:03.681,66125,(,0,0,2
3:03.783,66162,t,0,0,0
3:03.875,66195,),0,0,2
3:04.028,66250,(,0,0,0
3:04.072,66266,p,0,0,0
3:04.117,66282,),0,0,0
3:04.164,66299,(,0,0,1
3:04.278,66340,N,0,0,0
3:04.328,66358,),0,0,1
3:04.369,66373,(,0,0,2
3:04.464,66407,t,0,0,0
3:04.550,66438,),0,0,2
3:04.686,66487,(,0,0,0
3:04.725,66501,p,0,0,0
3:04.772,66518,),0,0,0
3:04.819,66535,(,0,0,1
3:04.931,66575,N,0,0,0
3:04.978,66592,),0,0,1
3:05.006,66602,(,0,0,2
3:05.111,66640,t,0,0,0
3:05.203,66673,),0,0,2
3:05.328,66718,(,0,0,0
3:05.372,66734,p,0,0,0
3:05.422,66752,),0,0,0
3:05.472,66770,(,0,0,1
3:05.575,66807,N,0,0,0
3:05.622,66824,),0,0,1
3:05.656,66836,(,0,0,2
3:05.747,66869,t,0,0,0
3:05.839,66902,),0,0,2
3:05.967,66948,(,0,0,0
3:06.008,66963,p,0,0,0
3:06.053,66979,),0,0,0
3:06.094,66994,(,0,0,1
3:06.194,67030,N,0,0,0
3:06.247,67049,),0,0,1
3:06.275,67059,(,0,0,2
3:06.369,67093,t,0,0,0
3:06.464,67127,),0,0,2
3:06.578,67168,(,0,0,0
3:06.617,67182,p,0,0,0
3:06.658,67197,),0,0,0
3:06.703,67213,(,0,0,1
3:06.806,67250,N,0,0,0
3:06.853,67267,),0,0,1
3:06.872,67274,(,0,0,2
3:06.967,67308,t,0,0,0
3:07.056,67340,),0,0,2
3:07.178,67384,(,0,0,0
3:07.219,67399,p,0,0,0
3:07.261,67414,),0,0,0
3:07.300,67428,(,0,0,1
3:07.403,67465,N,0,0,0
3:07.447,67481,),0,0,1
3:07.486,67495,(,0,0,2
3:07.572,67526,t,0,0,0
3:07.661,67558,),0,0,2
3:07.817,67614,(,0,0,0
3:07.861,67630,p,0,0,0
3:07.908,67647,),0,0,0
3:07.950,67662,(,0,0,1
3:08.053,67699,N,0,0,0
3:08.100,67716,),0,0,1
3:08.139,67730,(,0,0,2
3:08.228,67762,t,0,0,0
3:08.319,67795,),0,0,2
3:08.506,67862,(,0,0,0
3:08.547,67877,p,0,0,0
3:08.594,67894,),0,0,0
3:08.644,67912,(,0,0,1
3:08.747,67949,N,0,0,0
3:08.789,67964,),0,0,1
3:08.831,67979,(,0,0,2
3:08.919,68011,t,0,0,0
3:09.008,68043,),0,0,2
3:09.183,68106,(,0,0,0
3:09.228,68122,p,0,0,0
3:09.275,68139,),0,0,0
3:09.322,68156,(,0,0,1
3:09.431,68195,N,0,0,0
3:09.483,68214,),0,0,1
3:09.525,68229,(,0,0,2
3:09.617,68262,t,0,0,0
3:09.706,68294,),0,0,2
3:09.861,68350,(,0,0,0
3:09.900,68364,p,0,0,0
3:09.944,68380,),0,0,0
3:09.989,68396,(,0,0,1
3:10.100,68436,N,0,0,0
3:10.147,68453,),0,0,1
3:10.175,68463,(,0,0,2
3:10.275,68499,t,0,0,0
3:10.367,68532,),0,0,2
3:10.539,68594,(,0,0,0
3:10.581,68609,p,0,0,0
3:10.628,68626,),0,0,0
3:10.675,68643,(,0,0,1
3:10.781,68681,N,0,0,0
3:10.831,68699,),0,0,1
3:10.853,68707,(,0,0,2
3:10.964,68747,t,0,0,0
3:11.061,68782,),0,0,2
3:11.228,68842,(,0,0,0
3:11.269,68857,p,0,0,0
3:11.317,68874,),0,0,0
3:11.361,68890,(,0,0,1
3:11.467,68928,N,0,0,0
3:11.522,68948,),0,0,1
3:11.569,68965,(,0,0,2
3:11.647,68993,t,0,0,0
3:11.747,69029,),0,0,2
3:11.897,69083,(,0,0,0
3:11.936,69097,p,0,0,0
3:11.981,69113,),0,0,0
3:12.028,69130,(,0,0,1
3:12.128,69166,N,0,0,0
3:12.172,69182,),0,0,1
3:12.211,69196,(,0,0,2
3:12.300,69228,t,0,0,0
3:12.389,69260,),0,0,2
3:12.556,69320,(,0,0,0
3:12.600,69336,p,0,0,0
3:12.644,69352,),0,0,0
3:12.697,69371,(,0,0,1
3:12.794,69406,N,0,0,0
3:12.836,69421,),0,0,1
3:12.875,69435,(,0,0,2
3:12.961,69466,t,0,0,0
3:13.053,69499,),0,0,2
3:13.242,69567,(,0,0,0
3:13.286,69583,p,0,0,0
3:13.333,69600,),0,0,0
3:13.381,69617,(,0,0,1
3:13.481,69653,N,0,0,0
3:13.525,69669,),0,0,1
3:13.575,69687,(,0,0,2
3:13.647,69713,t,0,0,0
3:13.742,69747,),0,0,2
3:13.906,69806,(,0,0,0
3:13.944,69820,p,0,0,0
3:13.989,69836,),0,0,0
3:14.039,69854,(,0,0,1
3:14.136,69889,N,0,0,0
3:14.178,69904,),0,0,1
3:14.228,69922,(,0,0,2
3:14.303,69949,t,0,0,0
3:14.394,69982,),0,0,2
3:14.556,70040,(,0,0,0
3:14.597,70055,p,0,0,0
3:14.636,70069,),0,0,0
3:14.678,70084,(,0,0,1
3:14.789,70124,N,0,0,0
3:14.836,70141,),0,0,1
3:14.872,70154,(,0,0,2
3:14.961,70186,t,0,0,0
3:15.058,70221,),0,0,2
3:15.239,70286,(,0,0,0
3:15.281,70301,p,0,0,0
3:15.325,70317,),0,0,0
3:15.372,70334,(,0,0,1
3:15.483,70374,N,0,0,0
3:15.533,70392,),0,0,1
3:15.569,70405,(,0,0,2
3:15.669,70441,t,0,0,0
3:15.767,70476,),0,0,2
3:15.936,70537,(,0,0,0
3:15.978,70552,p,0,0,0
3:16.031,70571,),0,0,0
3:16.081,70589,(,0,0,1
3:16.189,70628,N,0,0,0
3:16.233,70644,),0,0,1
3:16.283,70662,(,0,0,2
3:16.369,70693,t,0,0,0
3:16.469,70729,),0,0,2
3:16.625,70785,(,0,0,0
3:16.667,70800,p,0,0,0
3:16.714,70817,),0,0,0
3:16.767,70836,(,0,0,1
3:16.875,70875,N,0,0,0
3:16.919,70891,),0,0,1
3:16.956,70904,(,0,0,2
3:17.053,70939,t,0,0,0
3:17.142,70971,),0,0,2
3:17.308,71031,(,0,0,0
3:17.353,71047,p,0,0,0
3:17.397,71063,),0,0,0
3:17.442,71079,(,0,0,1
3:17.553,71119,N,0,0,0
3:17.600,71136,),0,0,1
3:17.653,71155,(,0,0,2
3:17.733,71184,t,0,0,0
3:17.831,71219,),0,0,2
3:17.994,71278,(,0,0,0
3:18.036,71293,p,0,0,0
3:18.081,71309,),0,0,0
3:18.125,71325,(,0,0,1
3:18.225,71361,N,0,0,0
3:18.267,71376,),0,0,1
3:18.306,71390,(,0,0,2
3:18.386,71419,t,0,0,0
3:18.481,71453,),0,0,2
3:18.658,71517,(,0,0,0
3:18.700,71532,p,0,0,0
3:18.744,71548,),0,0,0
3:18.786,71563,(,0,0,1
3:18.889,71600,N,0,0,0
3:18.933,71616,),0,0,1
3:18.969,71629,(,0,0,2
3:19.053,71659,t,0,0,0
3:19.142,71691,),0,0,2
3:19.292,71745,(,0,0,0
3:19.339,71762,p,0,0,0
3:19.378,71776,),0,0,0
3:19.431,71795,(,0,0,1
3:19.531,71831,N,0,0,0
3:19.581,71849,),0,0,1
3:19.622,71864,(,0,0,2
3:19.697,71891,t,0,0,0
3:19.792,71925,),0,0,2
3:19.947,71981,(,0,0,0
3:19.989,71996,p,0,0,0
3:20.036,72013,),0,0,0
3:20.081,72029,(,0,0,1
3:20.181,72065,N,0,0,0
3:20.225,72081,),0,0,1
3:20.267,72096,(,0,0,2
3:20.353,72127,t,0,0,0
3:20.444,72160,),0,0,2
3:20.606,72218,(,0,0,0
3:20.644,72232,p,0,0,0
3:20.689,72248,),0,0,0
3:20.725,72261,(,0,0,1
3:20.842,72303,N,0,0,0
3:20.883,72318,),0,0,1
3:20.911,72328,(,0,0,2
3:21.014,72365,t,0,0,0
3:21.111,72400,),0,0,2
3:21.253,72451,(,0,0,0
3:21.294,72466,p,0,0,0
3:21.342,72483,),0,0,0
3:21.386,72499,(,0,0,1
3:21.500,72540,N,0,0,0
3:21.553,72559,),0,0,1
3:21.586,72571,(,0,0,2
3:21.683,72606,t,0,0,0
3:21.769,72637,),0,0,2
3:21.928,72694,(,0,0,0
3:21.969,72709,p,0,0,0
3:22.017,72726,),0,0,0
3:22.056,72740,(,0,0,1
3:22.172,72782,N,0,0,0
3:22.233,72804,),0,0,1
3:22.250,72810,(,0,0,2
3:22.356,72848,t,0,0,0
3:22.458,72885,),0,0,2
3:22.611,72940,(,0,0,0
