Elapsedtime,sample,Type,Sub,Chan,Num
1:14.156,26696,),0,0,2
1:14.261,26734,(,0,0,0
1:14.325,26757,p,0,0,0
1:14.406,26786,),0,0,0
1:14.439,26798,(,0,0,1
1:14.497,26819,N,0,0,0
1:14.536,26833,),0,0,1
1:14.628,26866,(,0,0,2
1:14.742,26907,t,0,0,0
1:14.769,26917,),0,0,2
1:14.856,26948,(,0,0,1
1:14.922,26972,N,0,0,0
1:15.031,27011,),0,0,1
1:15.072,27026,(,0,0,2
1:15.108,27039,t,0,0,0
1:15.189,27068,),0,0,2
1:15.356,27128,(,0,0,0
1:15.383,27138,p,0,0,0
1:15.406,27146,),0,0,0
1:15.542,27195,(,0,0,1
1:15.600,27216,N,0,0,0
1:15.639,27230,),0,0,1
1:15.703,27253,t,0,0,2
1:15.825,27297,),0,0,2
1:16.211,27436,(,0,0,0
1:16.247,27449,p,0,0,0
1:16.367,27492,),0,0,0
1:16.381,27497,(,0,0,1
1:16.436,27517,N,0,0,0
1:16.478,27532,),0,0,1
1:16.569,27565,(,0,0,2
1:16.650,27594,t,0,0,0
1:16.692,27609,),0,0,2
1:17.017,27726,(,0,0,0
1:17.100,27756,p,0,0,0
1:17.164,27779,),0,0,0
1:17.178,27784,(,0,0,1
1:17.297,27827,N,0,0,0
1:17.342,27843,),0,0,1
1:17.417,27870,t,0,0,2
1:17.522,27908,),0,0,2
1:17.633,27948,(,0,0,1
1:17.706,27974,N,0,0,0
1:17.906,28046,),0,0,1
1:17.908,28047,t,0,0,3
1:18.011,28084,),0,0,2
1:18.122,28124,(,0,0,0
1:18.194,28150,p,0,0,0
1:18.267,28176,),0,0,0
1:18.314,28193,(,0,0,1
1:18.381,28217,N,0,0,0
1:18.425,28233,),0,0,1
1:18.514,28265,t,0,0,2
1:18.614,28301,),0,0,2
1:18.756,28352,(,0,0,0
1:18.836,28381,p,0,0,0
1:18.906,28406,),0,0,0
1:18.928,28414,(,0,0,1
1:19.028,28450,N,0,0,0
1:19.072,28466,),0,0,1
1:19.128,28486,(,0,0,2
1:19.256,28532,t,0,0,0
1:19.297,28547,),0,0,2
1:19.372,28574,(,0,0,0
1:19.414,28589,p,0,0,0
1:19.461,28606,),0,0,0
1:19.483,28614,(,0,0,1
1:19.542,28635,N,0,0,0
1:19.586,28651,),0,0,1
1:19.675,28683,(,0,0,2
1:19.769,28717,t,0,0,0
1:19.889,28760,),0,0,2
1:19.911,28768,(,0,0,0
1:19.978,28792,p,0,0,0
1:20.044,28816,),0,0,0
1:20.108,28839,(,0,0,1
1:20.167,28860,N,0,0,0
1:20.328,28918,(,0,0,0
1:20.353,28927,),0,0,1
1:20.397,28943,p,0,0,0
1:20.469,28969,),0,0,0
1:20.564,29003,(,0,0,1
1:20.619,29023,N,0,0,0
1:20.661,29038,),0,0,1
1:20.744,29068,(,0,0,2
1:20.822,29096,t,0,0,0
1:20.889,29120,),0,0,2
1:21.419,29311,(,0,0,1
1:21.500,29340,N,0,0,0
1:21.544,29356,),0,0,1
1:21.631,29387,(,0,0,2
1:21.733,29424,t,0,0,0
1:21.756,29432,),0,0,2
1:21.931,29495,(,0,0,1
1:21.994,29518,N,0,0,0
1:22.192,29589,),0,0,1
1:22.200,29592,(,0,0,2
1:22.281,29621,t,0,0,1
1:22.386,29659,),0,0,2
1:22.500,29700,(,0,0,0
1:22.550,29718,p,0,0,0
1:22.617,29742,),0,0,0
1:22.664,29759,(,0,0,1
1:22.731,29783,N,0,0,0
1:22.775,29799,),0,0,1
1:22.878,29836,(,0,0,2
1:22.969,29869,t,0,0,0
1:23.011,29884,),0,0,2
1:23.103,29917,(,0,0,0
1:23.150,29934,p,0,0,0
1:23.192,29949,),0,0,0
1:23.406,30026,(,0,0,1
1:23.503,30061,N,0,0,0
1:23.650,30114,),0,0,1
1:23.658,30117,(,0,0,2
1:23.722,30140,t,0,0,0
1:23.772,30158,),0,0,2
1:24.033,30252,(,0,0,1
1:24.108,30279,N,0,0,0
1:24.150,30294,),0,0,1
1:24.211,30316,(,0,0,2
1:24.303,30349,t,0,0,0
1:24.364,30371,),0,0,2
1:24.700,30492,(,0,0,0
1:24.731,30503,p,0,0,0
1:24.764,30515,),0,0,0
1:24.894,30562,(,0,0,1
1:24.972,30590,N,0,0,0
1:25.056,30620,),0,0,1
1:25.097,30635,(,0,0,2
1:25.200,30672,t,0,0,0
1:25.247,30689,),0,0,2
1:25.328,30718,(,0,0,1
1:25.397,30743,N,0,0,0
1:25.442,30759,),0,0,1
1:25.536,30793,(,0,0,2
1:25.617,30822,t,0,0,0
1:25.708,30855,),0,0,2
1:26.053,30979,(,0,0,1
1:26.133,31008,N,0,0,0
1:26.175,31023,),0,0,1
1:26.283,31062,(,0,0,2
1:26.364,31091,t,0,0,0
1:26.411,31108,),0,0,2
1:26.425,31113,(,0,0,0
1:26.500,31140,p,0,0,0
1:26.581,31169,),0,0,0
1:26.714,31217,(,0,0,1
1:26.800,31248,N,0,0,0
1:26.981,31313,),0,0,1
1:27.011,31324,(,0,0,2
1:27.169,31381,t,0,0,1
1:27.208,31395,),0,0,2
1:27.478,31492,(,0,0,0
1:27.547,31517,p,0,0,0
1:27.589,31532,),0,0,0
1:27.644,31552,(,0,0,1
1:27.711,31576,N,0,0,0
1:27.903,31645,),0,0,1
1:27.908,31647,(,0,0,2
1:27.956,31664,t,0,0,4
1:28.006,31682,t,0,0,4
1:28.067,31704,),0,0,2
1:28.386,31819,(,0,0,1
1:28.469,31849,N,0,0,0
1:28.508,31863,),0,0,1
1:28.600,31896,(,0,0,2
1:28.694,31930,t,0,0,0
1:28.742,31947,),0,0,2
1:28.753,31951,(,0,0,0
1:28.783,31962,p,0,0,0
1:28.817,31974,),0,0,0
1:28.853,31987,(,0,0,1
1:28.911,32008,N,0,0,0
1:29.106,32078,),0,0,1
1:29.122,32084,(,0,0,2
1:29.242,32127,t,0,0,1
1:29.350,32166,),0,0,2
1:29.494,32218,(,0,0,1
1:29.561,32242,N,0,0,0
1:29.606,32258,),0,0,1
1:29.714,32297,t,0,0,2
1:29.811,32332,),0,0,2
1:30.003,32401,(,0,0,0
1:30.125,32445,p,0,0,0
1:30.178,32464,),0,0,0
1:30.222,32480,(,0,0,1
1:30.319,32515,N,0,0,0
1:30.367,32532,),0,0,1
1:30.497,32579,(,0,0,2
1:30.558,32601,t,0,0,0
1:30.633,32628,),0,0,2
1:30.844,32704,(,0,0,1
1:30.911,32728,N,0,0,0
1:30.953,32743,),0,0,1
1:31.069,32785,(,0,0,2
1:31.147,32813,t,0,0,0
1:31.239,32846,),0,0,2
1:31.269,32857,(,0,0,0
1:31.319,32875,p,0,0,0
1:31.375,32895,),0,0,0
1:31.556,32960,(,0,0,1
1:31.622,32984,N,0,0,0
1:31.661,32998,),0,0,1
1:31.764,33035,t,0,0,2
1:31.858,33069,),0,0,2
1:31.875,33075,(,0,0,1
1:32.031,33131,N,0,0,0
1:32.094,33154,),0,0,1
1:32.139,33170,(,0,0,2
1:32.228,33202,t,0,0,0
1:32.322,33236,),0,0,2
1:32.519,33307,(,0,0,0
1:32.589,33332,p,0,0,0
1:32.650,33354,),0,0,0
1:32.711,33376,(,0,0,1
1:32.789,33404,N,0,0,0
1:32.831,33419,),0,0,1
1:32.892,33441,(,0,0,2
1:32.975,33471,t,0,0,0
1:33.044,33496,),0,0,2
1:33.417,33630,(,0,0,0
1:33.461,33646,p,0,0,0
1:33.494,33658,),0,0,0
1:33.719,33739,(,0,0,1
1:33.783,33762,N,0,0,0
1:33.950,33822,),0,0,1
1:33.992,33837,(,0,0,2
1:34.025,33849,t,0,0,0
1:34.053,33859,),0,0,2
1:34.094,33874,(,0,0,1
1:34.200,33912,N,0,0,0
1:34.286,33943,),0,0,1
1:34.297,33947,(,0,0,2
1:34.381,33977,t,0,0,0
1:34.522,34028,),0,0,2
1:34.917,34170,(,0,0,0
1:34.944,34180,p,0,0,0
1:35.036,34213,),0,0,0
1:35.133,34248,(,0,0,1
1:35.239,34286,N,0,0,0
1:35.375,34335,),0,0,1
1:35.425,34353,(,0,0,2
1:35.553,34399,t,0,0,0
1:35.658,34437,),0,0,2
1:35.833,34500,(,0,0,0
1:35.903,34525,p,0,0,0
1:35.958,34545,),0,0,0
1:35.975,34551,(,0,0,1
1:36.058,34581,N,0,0,0
1:36.122,34604,),0,0,1
1:36.153,34615,(,0,0,2
1:36.267,34656,t,0,0,0
1:36.297,34667,),0,0,2
1:36.331,34679,(,0,0,1
1:36.447,34721,N,0,0,0
1:36.569,34765,),0,0,1
1:36.622,34784,(,0,0,2
1:36.722,34820,t,0,0,0
1:36.822,34856,),0,0,2
1:36.975,34911,(,0,0,0
1:37.031,34931,p,0,0,0
1:37.069,34945,),0,0,0
1:37.097,34955,(,0,0,1
1:37.178,34984,N,0,0,0
1:37.350,35046,),0,0,1
1:37.364,35051,(,0,0,2
1:37.383,35058,t,0,0,0
1:37.478,35092,),0,0,2
1:37.525,35109,(,0,0,1
1:37.608,35139,N,0,0,0
1:37.678,35164,),0,0,1
1:37.703,35173,(,0,0,2
1:37.803,35209,t,0,0,0
1:37.944,35260,),0,0,2
1:38.483,35454,(,0,0,0
1:38.514,35465,p,0,0,0
1:38.536,35473,),0,0,0
1:38.639,35510,(,0,0,1
1:38.697,35531,N,0,0,0
1:38.739,35546,),0,0,1
1:38.864,35591,(,0,0,2
1:38.933,35616,t,0,0,0
1:38.956,35624,),0,0,2
1:39.006,35642,(,0,0,1
1:39.064,35663,N,0,0,0
1:39.200,35712,(,0,0,0
1:39.278,35740,p,0,0,0
1:39.281,35741,),0,0,1
1:39.306,35750,),0,0,0
1:39.331,35759,(,0,0,1
1:39.422,35792,N,0,0,0
1:39.578,35848,),0,0,1
1:39.608,35859,(,0,0,2
1:39.647,35873,t,0,0,0
1:39.683,35886,),0,0,2
1:39.719,35899,(,0,0,1
1:39.803,35929,N,0,0,0
1:39.964,35987,(,0,0,0
1:40.003,36001,),0,0,1
1:40.058,36021,p,0,0,0
1:40.136,36049,),0,0,0
1:40.153,36055,(,0,0,1
1:40.217,36078,N,0,0,0
1:40.386,36139,),0,0,1
1:40.567,36204,(,0,0,0
1:40.625,36225,p,0,0,0
1:40.658,36237,),0,0,0
1:40.736,36265,(,0,0,1
1:40.819,36295,N,0,0,0
1:40.969,36349,),0,0,1
1:41.011,36364,(,0,0,2
1:41.089,36392,t,0,0,0
1:41.156,36416,),0,0,2
1:41.347,36485,(,0,0,0
1:41.375,36495,p,0,0,0
1:41.408,36507,),0,0,0
1:41.433,36516,(,0,0,1
1:41.539,36554,N,0,0,0
1:41.592,36573,),0,0,1
1:41.694,36610,t,0,0,2
1:41.775,36639,),0,0,2
1:42.342,36843,(,0,0,0
1:42.369,36853,p,0,0,0
1:42.392,36861,),0,0,0
1:42.419,36871,(,0,0,1
1:42.550,36918,N,0,0,0
1:42.619,36943,),0,0,1
1:42.681,36965,(,0,0,2
1:42.708,36975,t,0,0,4
1:42.853,37027,t,0,0,4
1:42.878,37036,),0,0,2
1:43.331,37199,(,0,0,0
1:43.383,37218,p,0,0,0
1:43.442,37239,),0,0,0
1:43.494,37258,(,0,0,1
1:43.594,37294,N,0,0,0
1:43.742,37347,),0,0,1
1:43.817,37374,(,0,0,2
1:43.883,37398,t,0,0,1
1:43.931,37415,),0,0,2
1:44.017,37446,(,0,0,0
1:44.061,37462,p,0,0,0
1:44.114,37481,),0,0,0
1:44.208,37515,(,0,0,1
1:44.278,37540,N,0,0,0
1:44.456,37604,),0,0,1
1:44.469,37609,(,0,0,2
1:44.567,37644,t,0,0,1
1:44.658,37677,),0,0,2
1:44.681,37685,(,0,0,0
1:44.717,37698,p,0,0,0
1:44.761,37714,),0,0,0
1:44.836,37741,(,0,0,1
1:44.908,37767,N,0,0,0
1:45.025,37809,(,0,0,0
1:45.053,37819,),0,0,1
1:45.092,37833,p,0,0,0
1:45.147,37853,),0,0,0
1:45.203,37873,(,0,0,1
1:45.258,37893,N,0,0,0
1:45.361,37930,),0,0,1
1:45.511,37984,(,0,0,1
1:45.556,38000,N,0,0,0
1:45.639,38030,),0,0,1
1:45.831,38099,(,0,0,1
1:45.886,38119,N,0,0,0
1:45.997,38159,),0,0,1
1:46.025,38169,(,0,0,2
1:46.058,38181,t,0,0,5
1:46.175,38223,t,0,0,5
1:46.200,38232,),0,0,2
1:46.447,38321,(,0,0,0
1:46.475,38331,p,0,0,0
1:46.514,38345,),0,0,0
1:46.547,38357,(,0,0,1
1:46.647,38393,N,0,0,0
1:46.811,38452,),0,0,1
1:46.836,38461,(,0,0,2
1:46.875,38475,t,0,0,5
1:46.925,38493,t,0,0,5
1:46.950,38502,),0,0,2
1:47.111,38560,(,0,0,0
1:47.147,38573,p,0,0,0
1:47.175,38583,),0,0,0
1:47.236,38605,(,0,0,1
1:47.314,38633,N,0,0,0
1:47.483,38694,),0,0,1
1:47.664,38759,(,0,0,0
1:47.700,38772,p,0,0,0
1:47.767,38796,),0,0,0
1:47.883,38838,(,0,0,1
1:47.967,38868,N,0,0,0
1:48.075,38907,(,0,0,0
1:48.144,38932,),0,0,1
1:48.150,38934,p,0,0,0
1:48.197,38951,),0,0,0
1:48.233,38964,(,0,0,1
1:48.336,39001,N,0,0,0
1:48.436,39037,),0,0,1
1:48.617,39102,(,0,0,1
1:48.681,39125,N,0,0,0
1:48.717,39138,),0,0,1
1:48.819,39175,(,0,0,0
1:48.894,39202,p,0,0,0
1:48.953,39223,),0,0,0
1:49.003,39241,(,0,0,1
1:49.081,39269,N,0,0,0
1:49.153,39295,),0,0,1
1:49.189,39308,(,0,0,2
1:49.275,39339,t,0,0,0
1:49.339,39362,),0,0,2
1:49.397,39383,(,0,0,0
1:49.422,39392,p,0,0,0
1:49.444,39400,),0,0,0
1:49.567,39444,(,0,0,1
1:49.636,39469,N,0,0,0
1:49.831,39539,),0,0,1
1:49.908,39567,(,0,0,2
1:49.939,39578,t,0,0,1
1:49.964,39587,),0,0,2
1:50.283,39702,(,0,0,0
1:50.336,39721,p,0,0,0
1:50.417,39750,),0,0,0
1:50.439,39758,(,0,0,1
1:50.503,39781,N,0,0,0
1:50.531,39791,),0,0,1
1:50.603,39817,t,0,0,2
1:50.689,39848,),0,0,2
1:50.789,39884,(,0,0,1
1:50.903,39925,N,0,0,0
1:51.033,39972,(,0,0,0
1:51.075,39987,),0,0,1
1:51.081,39989,p,0,0,0
1:51.133,40008,),0,0,0
1:51.156,40016,(,0,0,1
1:51.228,40042,N,0,0,0
1:51.264,40055,),0,0,1
1:51.314,40073,(,0,0,2
1:51.408,40107,t,0,0,0
1:51.456,40124,),0,0,2
1:51.578,40168,(,0,0,0
1:51.647,40193,p,0,0,0
1:51.678,40204,),0,0,0
1:51.756,40232,(,0,0,1
1:51.828,40258,N,0,0,0
1:51.947,40301,),0,0,1
1:51.969,40309,(,0,0,2
1:52.022,40328,t,0,0,0
1:52.081,40349,),0,0,2
1:52.100,40356,(,0,0,1
1:52.194,40390,N,0,0,0
1:52.219,40399,),0,0,1
1:52.292,40425,(,0,0,2
1:52.392,40461,t,0,0,0
1:52.447,40481,),0,0,2
1:52.744,40588,(,0,0,0
1:52.783,40602,p,0,0,0
1:52.861,40630,),0,0,0
1:52.964,40667,(,0,0,1
1:53.061,40702,N,0,0,0
1:53.156,40736,(,0,0,0
1:53.250,40770,),0,0,1
1:53.256,40772,p,0,0,0
1:53.319,40795,),0,0,0
1:53.378,40816,(,0,0,1
1:53.481,40853,N,0,0,0
1:53.578,40888,),0,0,1
1:53.594,40894,(,0,0,2
1:53.678,40924,t,0,0,0
1:53.822,40976,),0,0,2
1:54.311,41152,(,0,0,0
1:54.347,41165,p,0,0,0
1:54.392,41181,),0,0,0
1:54.475,41211,(,0,0,1
1:54.558,41241,N,0,0,0
1:54.597,41255,),0,0,1
1:54.714,41297,(,0,0,2
1:54.797,41327,t,0,0,0
1:54.861,41350,),0,0,2
1:54.878,41356,(,0,0,1
1:54.981,41393,N,0,0,0
1:55.036,41413,),0,0,1
1:55.092,41433,(,0,0,2
1:55.200,41472,t,0,0,0
1:55.331,41519,),0,0,2
1:55.458,41565,(,0,0,0
1:55.492,41577,p,0,0,0
1:55.550,41598,),0,0,0
1:55.642,41631,(,0,0,1
1:55.717,41658,N,0,0,0
1:55.839,41702,(,0,0,0
1:55.908,41727,),0,0,1
1:55.922,41732,p,0,0,0
1:55.964,41747,),0,0,0
1:56.061,41782,(,0,0,1
1:56.142,41811,N,0,0,0
1:56.325,41877,),0,0,1
1:56.336,41881,t,0,0,3
1:56.394,41902,),0,0,2
1:56.767,42036,(,0,0,0
1:56.806,42050,p,0,0,0
1:56.864,42071,),0,0,0
1:56.947,42101,(,0,0,1
1:57.017,42126,N,0,0,0
1:57.053,42139,),0,0,1
1:57.125,42165,(,0,0,2
1:57.231,42203,t,0,0,0
1:57.322,42236,),0,0,2
1:57.644,42352,(,0,0,0
1:57.719,42379,p,0,0,0
1:57.786,42403,),0,0,0
1:57.808,42411,(,0,0,1
1:57.875,42435,N,0,0,0
1:58.014,42485,),0,0,1
1:58.075,42507,(,0,0,2
1:58.122,42524,t,0,0,1
1:58.178,42544,),0,0,2
1:58.247,42569,(,0,0,0
1:58.278,42580,p,0,0,0
1:58.361,42610,),0,0,0
1:58.394,42622,(,0,0,1
1:58.494,42658,N,0,0,0
1:58.675,42723,),0,0,1
1:58.694,42730,(,0,0,2
1:58.817,42774,t,0,0,1
1:58.861,42790,),0,0,2
1:58.931,42815,(,0,0,0
1:58.956,42824,p,0,0,0
1:59.006,42842,),0,0,0
1:59.117,42882,(,0,0,1
1:59.203,42913,N,0,0,0
1:59.239,42926,),0,0,1
1:59.331,42959,(,0,0,0
1:59.403,42985,p,0,0,0
1:59.483,43014,),0,0,0
1:59.531,43031,(,0,0,1
1:59.589,43052,N,0,0,0
1:59.622,43064,),0,0,1
1:59.703,43093,(,0,0,2
1:59.792,43125,t,0,0,0
1:59.917,43170,),0,0,2
2:00.475,43371,(,0,0,1
2:00.556,43400,N,0,0,0
2:00.728,43462,),0,0,1
2:00.783,43482,(,0,0,2
2:00.853,43507,t,0,0,1
2:00.936,43537,),0,0,2
2:01.089,43592,(,0,0,0
2:01.181,43625,p,0,0,0
2:01.244,43648,),0,0,0
2:01.292,43665,(,0,0,1
2:01.347,43685,N,0,0,0
2:01.514,43745,(,0,0,0
2:01.567,43764,),0,0,1
2:01.572,43766,p,0,0,0
2:01.617,43782,),0,0,0
2:01.681,43805,(,0,0,1
2:01.781,43841,N,0,0,0
2:01.903,43885,(,0,0,0
2:01.956,43904,),0,0,1
2:01.967,43908,p,0,0,0
2:02.025,43929,),0,0,0
2:02.108,43959,(,0,0,1
2:02.183,43986,N,0,0,0
2:02.378,44056,),0,0,1
2:02.389,44060,(,0,0,2
2:02.500,44100,t,0,0,1
2:02.539,44114,),0,0,2
2:02.739,44186,(,0,0,1
2:02.839,44222,N,0,0,0
2:03.039,44294,),0,0,1
2:03.100,44316,(,0,0,2
2:03.128,44326,t,0,0,0
2:03.164,44339,),0,0,2
2:03.236,44365,(,0,0,0
2:03.264,44375,p,0,0,0
2:03.306,44390,),0,0,0
2:03.372,44414,(,0,0,1
2:03.489,44456,N,0,0,0
2:03.664,44519,),0,0,1
2:03.881,44597,(,0,0,1
2:03.953,44623,N,0,0,0
2:04.042,44655,(,0,0,0
2:04.106,44678,),0,0,1
2:04.119,44683,p,0,0,0
2:04.175,44703,),0,0,0
2:04.247,44729,(,0,0,1
2:04.322,44756,N,0,0,0
2:04.411,44788,(,0,0,0
2:04.503,44821,),0,0,1
2:04.506,44822,p,0,0,0
2:04.547,44837,),0,0,0
2:04.606,44858,(,0,0,1
2:04.675,44883,N,0,0,0
2:04.739,44906,),0,0,1
2:04.769,44917,(,0,0,2
2:04.856,44948,t,0,0,0
2:04.936,44977,),0,0,2
2:05.000,45000,(,0,0,1
2:05.089,45032,N,0,0,0
2:05.253,45091,),0,0,1
2:05.394,45142,(,0,0,2
2:05.422,45152,t,0,0,1
2:05.453,45163,),0,0,2
2:05.600,45216,(,0,0,0
2:05.650,45234,p,0,0,0
2:05.672,45242,),0,0,0
2:05.725,45261,(,0,0,1
2:05.797,45287,N,0,0,0
2:05.992,45357,),0,0,1
2:06.486,45535,(,0,0,1
2:06.569,45565,N,0,0,0
2:06.697,45611,(,0,0,0
2:06.758,45633,),0,0,1
2:06.769,45637,p,0,0,0
2:06.822,45656,),0,0,0
2:06.922,45692,(,0,0,1
2:07.022,45728,N,0,0,0
2:07.117,45762,),0,0,1
2:07.133,45768,(,0,0,2
2:07.219,45799,t,0,0,0
2:07.397,45863,),0,0,2
2:07.472,45890,(,0,0,0
2:07.544,45916,p,0,0,0
2:07.636,45949,),0,0,0
2:07.678,45964,(,0,0,1
2:07.761,45994,N,0,0,0
2:07.864,46031,(,0,0,0
2:07.933,46056,),0,0,1
2:07.942,46059,p,0,0,0
2:07.989,46076,),0,0,0
2:08.025,46089,(,0,0,1
2:08.100,46116,N,0,0,0
2:08.189,46148,),0,0,1
2:08.206,46154,(,0,0,2
2:08.300,46188,t,0,0,0
2:08.408,46227,),0,0,2
2:08.600,46296,(,0,0,1
2:08.706,46334,N,0,0,0
2:08.742,46347,),0,0,1
2:08.792,46365,(,0,0,2
2:08.883,46398,t,0,0,0
2:08.942,46419,),0,0,2
2:09.008,46443,(,0,0,1
2:09.053,46459,N,0,0,0
2:09.231,46523,),0,0,1
2:09.278,46540,(,0,0,2
2:09.331,46559,t,0,0,1
2:09.375,46575,),0,0,2
2:09.608,46659,(,0,0,0
2:09.636,46669,p,0,0,0
2:09.672,46682,),0,0,0
2:09.714,46697,(,0,0,1
2:09.808,46731,N,0,0,0
2:09.908,46767,(,0,0,0
2:09.981,46793,),0,0,1
2:09.989,46796,p,0,0,0
2:10.039,46814,),0,0,0
2:10.103,46837,(,0,0,1
2:10.161,46858,N,0,0,0
2:10.247,46889,),0,0,1
2:10.264,46895,(,0,0,2
2:10.353,46927,t,0,0,0
2:10.461,46966,),0,0,2
2:10.475,46971,(,0,0,0
2:10.528,46990,p,0,0,0
2:10.561,47002,),0,0,0
2:10.647,47033,(,0,0,1
2:10.725,47061,N,0,0,0
2:10.764,47075,),0,0,1
2:10.808,47091,(,0,0,2
2:10.906,47126,t,0,0,0
2:10.961,47146,),0,0,2
2:11.106,47198,(,0,0,1
2:11.206,47234,N,0,0,0
2:11.325,47277,(,0,0,0
2:11.389,47300,p,0,0,0
2:11.389,47300,),0,0,1
2:11.439,47318,),0,0,0
2:11.472,47330,(,0,0,1
2:11.519,47347,N,0,0,0
2:11.722,47420,),0,0,1
2:11.814,47453,t,0,0,3
2:11.903,47485,),0,0,2
2:12.017,47526,(,0,0,0
2:12.061,47542,p,0,0,0
2:12.097,47555,),0,0,0
2:12.119,47563,(,0,0,1
2:12.203,47593,N,0,0,0
2:12.400,47664,),0,0,1
2:12.411,47668,(,0,0,2
2:12.528,47710,t,0,0,1
2:12.578,47728,),0,0,2
2:13.222,47960,(,0,0,0
2:13.250,47970,p,0,0,0
2:13.297,47987,),0,0,0
2:13.325,47997,(,0,0,1
2:13.406,48026,N,0,0,0
2:13.506,48062,(,0,0,0
2:13.578,48088,),0,0,1
2:13.619,48103,p,0,0,0
2:13.683,48126,),0,0,0
2:13.789,48164,(,0,0,1
2:13.875,48195,N,0,0,0
2:13.967,48228,),0,0,1
2:13.992,48237,(,0,0,2
2:14.067,48264,t,0,0,0
2:14.203,48313,),0,0,2
2:14.364,48371,(,0,0,1
2:14.444,48400,N,0,0,0
2:14.625,48465,),0,0,1
2:14.639,48470,(,0,0,2
2:14.744,48508,t,0,0,1
2:14.822,48536,),0,0,2
2:15.108,48639,(,0,0,0
2:15.181,48665,p,0,0,0
2:15.275,48699,),0,0,0
2:15.289,48704,(,0,0,1
2:15.381,48737,N,0,0,0
2:15.564,48803,),0,0,1
2:15.633,48828,(,0,0,2
2:15.703,48853,t,0,0,0
2:15.761,48874,),0,0,2
2:16.050,48978,(,0,0,0
2:16.114,49001,p,0,0,0
2:16.186,49027,),0,0,0
2:16.200,49032,(,0,0,1
2:16.275,49059,N,0,0,0
2:16.403,49105,(,0,0,0
2:16.461,49126,),0,0,1
2:16.469,49129,p,0,0,0
2:16.556,49160,),0,0,0
2:16.597,49175,(,0,0,1
2:16.633,49188,N,0,0,0
2:16.708,49215,),0,0,1
2:16.728,49222,(,0,0,2
2:16.825,49257,t,0,0,0
2:16.922,49292,),0,0,2
2:16.983,49314,(,0,0,0
2:17.061,49342,p,0,0,0
2:17.092,49353,),0,0,0
2:17.197,49391,(,0,0,1
2:17.275,49419,N,0,0,0
2:17.403,49465,(,0,0,0
2:17.456,49484,),0,0,1
2:17.478,49492,p,0,0,0
2:17.556,49520,),0,0,0
2:17.611,49540,(,0,0,1
2:17.661,49558,N,0,0,0
2:17.747,49589,),0,0,1
2:17.775,49599,(,0,0,2
2:17.886,49639,t,0,0,0
2:17.933,49656,),0,0,2
2:17.947,49661,(,0,0,1
2:18.053,49699,N,0,0,0
2:18.147,49733,),0,0,1
2:18.153,49735,(,0,0,2
2:18.239,49766,t,0,0,0
2:18.292,49785,),0,0,2
2:18.608,49899,(,0,0,1
2:18.714,49937,N,0,0,0
2:18.897,50003,),0,0,1
2:18.919,50011,(,0,0,0
2:19.008,50043,p,0,0,0
2:19.067,50064,),0,0,0
2:19.106,50078,(,0,0,1
2:19.219,50119,N,0,0,0
2:19.414,50189,),0,0,1
2:19.431,50195,(,0,0,2
2:19.531,50231,t,0,0,1
2:19.592,50253,),0,0,2
2:19.853,50347,(,0,0,0
2:19.911,50368,p,0,0,0
2:19.997,50399,),0,0,0
2:20.019,50407,(,0,0,1
2:20.133,50448,N,0,0,0
2:20.322,50516,),0,0,1
2:20.700,50652,(,0,0,0
2:20.761,50674,p,0,0,0
2:20.833,50700,),0,0,0
2:20.881,50717,(,0,0,1
2:20.953,50743,N,0,0,0
2:21.147,50813,),0,0,1
2:21.153,50815,t,0,0,3
2:21.239,50846,),0,0,2
2:21.544,50956,(,0,0,0
2:21.583,50970,p,0,0,0
2:21.617,50982,),0,0,0
2:21.708,51015,(,0,0,1
2:21.814,51053,N,0,0,0
2:21.844,51064,),0,0,1
2:21.944,51100,(,0,0,0
2:22.003,51121,p,0,0,0
2:22.089,51152,),0,0,0
2:22.119,51163,(,0,0,1
2:22.183,51186,N,0,0,0
2:22.258,51213,),0,0,1
2:22.269,51217,(,0,0,2
2:22.369,51253,t,0,0,0
2:22.447,51281,),0,0,2
2:22.656,51356,(,0,0,0
2:22.708,51375,p,0,0,0
2:22.767,51396,),0,0,0
2:22.783,51402,(,0,0,1
2:22.856,51428,N,0,0,0
2:22.889,51440,),0,0,1
2:22.964,51467,(,0,0,2
2:23.053,51499,t,0,0,0
2:23.175,51543,),0,0,2
2:23.194,51550,(,0,0,0
2:23.253,51571,p,0,0,0
2:23.283,51582,),0,0,0
2:23.400,51624,(,0,0,1
2:23.481,51653,N,0,0,0
2:23.525,51669,),0,0,1
2:23.606,51698,(,0,0,2
2:23.694,51730,t,0,0,0
2:23.772,51758,),0,0,2
2:23.892,51801,(,0,0,0
2:23.956,51824,p,0,0,0
2:23.975,51831,),0,0,0
2:24.094,51874,(,0,0,1
2:24.183,51906,N,0,0,0
2:24.358,51969,),0,0,1
2:24.378,51976,(,0,0,2
2:24.519,52027,t,0,0,1
2:24.606,52058,),0,0,2
2:24.706,52094,(,0,0,0
2:24.750,52110,p,0,0,0
2:24.797,52127,),0,0,0
2:24.856,52148,(,0,0,1
2:24.939,52178,N,0,0,0
2:25.125,52245,),0,0,1
2:25.139,52250,(,0,0,2
2:25.325,52317,t,0,0,1
2:25.453,52363,),0,0,2
2:25.514,52385,(,0,0,0
