Elapsedtime,sample,Type,Sub,Chan,Num
5:18.606,114698,(,0,0,2
5:18.708,114735,t,0,0,0
5:18.808,114771,),0,0,2
5:19.347,114965,(,0,0,0
5:19.400,114984,p,0,0,0
5:19.447,115001,),0,0,0
5:19.528,115030,(,0,0,1
5:19.586,115051,N,0,0,0
5:19.619,115063,),0,0,1
5:19.753,115111,(,0,0,2
5:19.878,115156,t,0,0,0
5:19.983,115194,),0,0,2
5:20.542,115395,(,0,0,0
5:20.583,115410,p,0,0,0
5:20.636,115429,),0,0,0
5:20.708,115455,(,0,0,1
5:20.769,115477,N,0,0,0
5:20.797,115487,),0,0,1
5:20.944,115540,(,0,0,2
5:21.053,115579,t,0,0,0
5:21.158,115617,),0,0,2
5:21.711,115816,(,0,0,0
5:21.756,115832,p,0,0,0
5:21.803,115849,),0,0,0
5:21.872,115874,(,0,0,1
5:21.931,115895,N,0,0,0
5:21.961,115906,),0,0,1
5:22.100,115956,(,0,0,2
5:22.203,115993,t,0,0,0
5:22.314,116033,),0,0,2
5:22.853,116227,(,0,0,0
5:22.897,116243,p,0,0,0
5:22.947,116261,),0,0,0
5:23.017,116286,(,0,0,1
5:23.081,116309,N,0,0,0
5:23.108,116319,),0,0,1
5:23.247,116369,(,0,0,2
5:23.353,116407,t,0,0,0
5:23.453,116443,),0,0,2
5:24.011,116644,(,0,0,0
5:24.058,116661,p,0,0,0
5:24.111,116680,),0,0,0
5:24.181,116705,(,0,0,1
5:24.239,116726,N,0,0,0
5:24.264,116735,),0,0,1
5:24.411,116788,(,0,0,2
5:24.517,116826,t,0,0,0
5:24.617,116862,),0,0,2
5:25.364,117131,(,0,0,1
5:25.425,117153,N,0,0,0
5:25.458,117165,),0,0,1
5:25.600,117216,(,0,0,2
5:25.700,117252,t,0,0,0
5:25.800,117288,),0,0,2
5:26.347,117485,(,0,0,0
5:26.400,117504,p,0,0,0
5:26.453,117523,),0,0,0
5:26.517,117546,(,0,0,1
5:26.578,117568,N,0,0,0
5:26.608,117579,),0,0,1
5:26.750,117630,(,0,0,2
5:26.853,117667,t,0,0,0
5:26.958,117705,),0,0,2
5:27.514,117905,(,0,0,0
5:27.569,117925,p,0,0,0
5:27.617,117942,),0,0,0
5:27.692,117969,(,0,0,1
5:27.756,117992,N,0,0,0
5:27.792,118005,),0,0,1
5:27.942,118059,(,0,0,2
5:28.047,118097,t,0,0,0
5:28.147,118133,),0,0,2
5:28.686,118327,(,0,0,0
5:28.731,118343,p,0,0,0
5:28.789,118364,),0,0,0
5:28.853,118387,(,0,0,1
5:28.917,118410,N,0,0,0
5:28.944,118420,),0,0,1
5:29.089,118472,(,0,0,2
5:29.197,118511,t,0,0,0
5:29.300,118548,),0,0,2
5:29.728,118702,(,0,0,0
5:29.742,118707,p,0,0,0
5:29.900,118764,),0,0,0
5:30.036,118813,(,0,0,1
5:30.097,118835,N,0,0,0
5:30.128,118846,),0,0,1
5:30.278,118900,(,0,0,2
5:30.386,118939,t,0,0,0
5:30.489,118976,),0,0,2
5:31.042,119175,(,0,0,0
5:31.089,119192,p,0,0,0
5:31.142,119211,),0,0,0
5:31.208,119235,(,0,0,1
5:31.269,119257,N,0,0,0
5:31.300,119268,),0,0,1
5:31.442,119319,(,0,0,2
5:31.542,119355,t,0,0,0
5:31.644,119392,),0,0,2
5:32.214,119597,(,0,0,0
5:32.256,119612,p,0,0,0
5:32.311,119632,),0,0,0
5:32.381,119657,(,0,0,1
5:32.439,119678,N,0,0,0
5:32.467,119688,),0,0,1
5:32.617,119742,(,0,0,2
5:32.725,119781,t,0,0,0
5:32.825,119817,),0,0,2
5:33.406,120026,(,0,0,0
5:33.450,120042,p,0,0,0
5:33.500,120060,),0,0,0
5:33.567,120084,(,0,0,1
5:33.625,120105,N,0,0,0
5:33.658,120117,),0,0,1
5:33.803,120169,(,0,0,2
5:33.900,120204,t,0,0,0
5:34.000,120240,),0,0,2
5:34.547,120437,(,0,0,0
5:34.597,120455,p,0,0,0
5:34.647,120473,),0,0,0
5:34.722,120500,(,0,0,1
5:34.781,120521,N,0,0,0
5:34.806,120530,),0,0,1
5:34.950,120582,(,0,0,2
5:35.053,120619,t,0,0,0
5:35.153,120655,),0,0,2
5:35.747,120869,(,0,0,0
5:35.789,120884,p,0,0,0
5:35.847,120905,),0,0,0
5:35.914,120929,(,0,0,1
5:35.972,120950,N,0,0,0
5:36.003,120961,),0,0,1
5:36.147,121013,(,0,0,2
5:36.244,121048,t,0,0,0
5:36.342,121083,),0,0,2
5:36.869,121273,(,0,0,0
5:36.922,121292,p,0,0,0
5:36.981,121313,),0,0,0
5:37.047,121337,(,0,0,1
5:37.106,121358,N,0,0,0
5:37.139,121370,),0,0,1
5:37.281,121421,(,0,0,2
5:37.386,121459,t,0,0,0
5:37.486,121495,),0,0,2
5:37.900,121644,(,0,0,0
5:37.961,121666,p,0,0,0
5:38.064,121703,),0,0,0
5:38.200,121752,(,0,0,1
5:38.258,121773,N,0,0,0
5:38.289,121784,),0,0,1
5:38.447,121841,(,0,0,2
5:38.539,121874,t,0,0,0
5:38.644,121912,),0,0,2
5:39.061,122062,(,0,0,0
5:39.114,122081,p,0,0,0
5:39.222,122120,),0,0,0
5:39.353,122167,(,0,0,1
5:39.414,122189,N,0,0,0
5:39.444,122200,),0,0,1
5:39.583,122250,(,0,0,2
5:39.692,122289,t,0,0,0
5:39.797,122327,),0,0,2
5:40.331,122519,(,0,0,0
5:40.375,122535,p,0,0,0
5:40.428,122554,),0,0,0
5:40.494,122578,(,0,0,1
5:40.558,122601,N,0,0,0
5:40.586,122611,),0,0,1
5:40.719,122659,(,0,0,2
5:40.842,122703,t,0,0,0
5:40.944,122740,),0,0,2
5:41.517,122946,(,0,0,0
5:41.558,122961,p,0,0,0
5:41.617,122982,),0,0,0
5:41.683,123006,(,0,0,1
5:41.742,123027,N,0,0,0
5:41.772,123038,),0,0,1
5:41.919,123091,(,0,0,2
5:42.022,123128,t,0,0,0
5:42.125,123165,),0,0,2
5:42.675,123363,(,0,0,0
5:42.714,123377,p,0,0,0
5:42.775,123399,),0,0,0
5:42.831,123419,(,0,0,1
5:42.894,123442,N,0,0,0
5:42.928,123454,),0,0,1
5:43.069,123505,(,0,0,2
5:43.167,123540,t,0,0,0
5:43.286,123583,),0,0,2
5:43.864,123791,(,0,0,0
5:43.911,123808,p,0,0,0
5:43.964,123827,),0,0,0
5:44.031,123851,(,0,0,1
5:44.092,123873,N,0,0,0
5:44.122,123884,),0,0,1
5:44.267,123936,(,0,0,2
5:44.367,123972,t,0,0,0
5:44.467,124008,),0,0,2
5:45.033,124212,(,0,0,0
5:45.086,124231,p,0,0,0
5:45.142,124251,),0,0,0
5:45.206,124274,(,0,0,1
5:45.261,124294,N,0,0,0
5:45.294,124306,),0,0,1
5:45.428,124354,(,0,0,2
5:45.533,124392,t,0,0,0
5:45.625,124425,),0,0,2
5:46.181,124625,(,0,0,0
5:46.231,124643,p,0,0,0
5:46.283,124662,),0,0,0
5:46.356,124688,(,0,0,1
5:46.419,124711,N,0,0,0
5:46.444,124720,),0,0,1
5:46.589,124772,(,0,0,2
5:46.694,124810,t,0,0,0
5:46.792,124845,),0,0,2
5:47.356,125048,(,0,0,0
5:47.408,125067,p,0,0,0
5:47.461,125086,),0,0,0
5:47.528,125110,(,0,0,1
5:47.589,125132,N,0,0,0
5:47.617,125142,),0,0,1
5:47.764,125195,(,0,0,2
5:47.867,125232,t,0,0,0
5:47.964,125267,),0,0,2
5:48.694,125530,(,0,0,1
5:48.758,125553,N,0,0,0
5:48.789,125564,),0,0,1
5:48.944,125620,(,0,0,2
5:49.042,125655,t,0,0,0
5:49.150,125694,),0,0,2
5:49.686,125887,(,0,0,0
5:49.739,125906,p,0,0,0
5:49.794,125926,),0,0,0
5:49.858,125949,(,0,0,1
5:49.919,125971,N,0,0,0
5:49.947,125981,),0,0,1
5:50.103,126037,(,0,0,2
5:50.200,126072,t,0,0,0
5:50.297,126107,),0,0,2
5:50.744,126268,(,0,0,0
5:50.772,126278,p,0,0,0
5:50.908,126327,),0,0,0
5:51.044,126376,(,0,0,1
5:51.103,126397,N,0,0,0
5:51.136,126409,),0,0,1
5:51.289,126464,(,0,0,2
5:51.394,126502,t,0,0,0
5:51.494,126538,),0,0,2
5:52.050,126738,(,0,0,0
5:52.100,126756,p,0,0,0
5:52.150,126774,),0,0,0
5:52.222,126800,(,0,0,1
5:52.281,126821,N,0,0,0
5:52.308,126831,),0,0,1
5:52.453,126883,(,0,0,2
5:52.556,126920,t,0,0,0
5:52.664,126959,),0,0,2
5:53.225,127161,(,0,0,0
5:53.275,127179,p,0,0,0
5:53.325,127197,),0,0,0
5:53.392,127221,(,0,0,1
5:53.453,127243,N,0,0,0
5:53.481,127253,),0,0,1
5:53.622,127304,(,0,0,2
5:53.728,127342,t,0,0,0
5:53.831,127379,),0,0,2
5:54.558,127641,(,0,0,1
5:54.617,127662,N,0,0,0
5:54.650,127674,),0,0,1
5:54.789,127724,(,0,0,2
5:54.894,127762,t,0,0,0
5:54.997,127799,),0,0,2
5:55.703,128053,(,0,0,1
5:55.764,128075,N,0,0,0
5:55.792,128085,),0,0,1
5:55.933,128136,(,0,0,2
5:56.042,128175,t,0,0,0
5:56.147,128213,),0,0,2
5:56.706,128414,(,0,0,0
5:56.756,128432,p,0,0,0
5:56.811,128452,),0,0,0
5:56.886,128479,(,0,0,1
5:56.944,128500,N,0,0,0
5:56.975,128511,),0,0,1
5:57.131,128567,(,0,0,2
5:57.225,128601,t,0,0,0
5:57.328,128638,),0,0,2
5:57.850,128826,(,0,0,0
5:57.903,128845,p,0,0,0
5:57.953,128863,),0,0,0
5:58.022,128888,(,0,0,1
5:58.083,128910,N,0,0,0
5:58.114,128921,),0,0,1
5:58.250,128970,(,0,0,2
5:58.361,129010,t,0,0,0
5:58.472,129050,),0,0,2
5:59.006,129242,(,0,0,0
5:59.056,129260,p,0,0,0
5:59.111,129280,),0,0,0
5:59.181,129305,(,0,0,1
5:59.242,129327,N,0,0,0
5:59.272,129338,),0,0,1
5:59.422,129392,(,0,0,2
5:59.531,129431,t,0,0,0
5:59.631,129467,),0,0,2
6:00.161,129658,(,0,0,0
6:00.211,129676,p,0,0,0
6:00.261,129694,),0,0,0
6:00.328,129718,(,0,0,1
6:00.389,129740,N,0,0,0
6:00.419,129751,),0,0,1
6:00.564,129803,(,0,0,2
6:00.667,129840,t,0,0,0
6:00.767,129876,),0,0,2
6:01.300,130068,(,0,0,0
6:01.350,130086,p,0,0,0
6:01.400,130104,),0,0,0
6:01.464,130127,(,0,0,1
6:01.525,130149,N,0,0,0
6:01.553,130159,),0,0,1
6:01.700,130212,(,0,0,2
6:01.806,130250,t,0,0,0
6:01.900,130284,),0,0,2
6:02.469,130489,(,0,0,0
6:02.522,130508,p,0,0,0
6:02.572,130526,),0,0,0
6:02.642,130551,(,0,0,1
6:02.700,130572,N,0,0,0
6:02.728,130582,),0,0,1
6:02.878,130636,(,0,0,2
6:02.978,130672,t,0,0,0
6:03.078,130708,),0,0,2
6:03.797,130967,(,0,0,1
6:03.858,130989,N,0,0,0
6:03.886,130999,),0,0,1
6:04.028,131050,(,0,0,2
6:04.136,131089,t,0,0,0
6:04.236,131125,),0,0,2
6:04.828,131338,(,0,0,0
6:04.875,131355,p,0,0,0
6:04.931,131375,),0,0,0
6:05.000,131400,(,0,0,1
6:05.061,131422,N,0,0,0
6:05.089,131432,),0,0,1
6:05.233,131484,(,0,0,2
6:05.336,131521,t,0,0,0
6:05.439,131558,),0,0,2
6:06.019,131767,(,0,0,0
6:06.072,131786,p,0,0,0
6:06.122,131804,),0,0,0
6:06.192,131829,(,0,0,1
6:06.250,131850,N,0,0,0
6:06.283,131862,),0,0,1
6:06.428,131914,(,0,0,2
6:06.531,131951,t,0,0,0
6:06.631,131987,),0,0,2
6:07.189,132188,(,0,0,0
6:07.236,132205,p,0,0,0
6:07.292,132225,),0,0,0
6:07.364,132251,(,0,0,1
6:07.428,132274,N,0,0,0
6:07.456,132284,),0,0,1
6:07.608,132339,(,0,0,2
6:07.711,132376,t,0,0,0
6:07.811,132412,),0,0,2
6:08.383,132618,(,0,0,0
6:08.433,132636,p,0,0,0
6:08.489,132656,),0,0,0
6:08.558,132681,(,0,0,1
6:08.617,132702,N,0,0,0
6:08.650,132714,),0,0,1
6:08.794,132766,(,0,0,2
6:08.900,132804,t,0,0,0
6:08.997,132839,),0,0,2
6:09.694,133090,(,0,0,1
6:09.753,133111,N,0,0,0
6:09.783,133122,),0,0,1
6:09.928,133174,(,0,0,2
6:10.033,133212,t,0,0,0
6:10.136,133249,),0,0,2
6:10.694,133450,(,0,0,0
6:10.739,133466,p,0,0,0
6:10.797,133487,),0,0,0
6:10.861,133510,(,0,0,1
6:10.922,133532,N,0,0,0
6:10.950,133542,),0,0,1
6:11.103,133597,(,0,0,2
6:11.197,133631,t,0,0,0
6:11.294,133666,),0,0,2
6:11.828,133858,(,0,0,0
6:11.878,133876,p,0,0,0
6:11.928,133894,),0,0,0
6:11.994,133918,(,0,0,1
6:12.053,133939,N,0,0,0
6:12.086,133951,),0,0,1
6:12.228,134002,(,0,0,2
6:12.325,134037,t,0,0,0
6:12.433,134076,),0,0,2
6:13.153,134335,(,0,0,1
6:13.214,134357,N,0,0,0
6:13.242,134367,),0,0,1
6:13.383,134418,(,0,0,2
6:13.486,134455,t,0,0,0
6:13.589,134492,),0,0,2
6:14.164,134699,(,0,0,0
6:14.211,134716,p,0,0,0
6:14.264,134735,),0,0,0
6:14.331,134759,(,0,0,1
6:14.392,134781,N,0,0,0
6:14.422,134792,),0,0,1
6:14.569,134845,(,0,0,2
6:14.664,134879,t,0,0,0
6:14.769,134917,),0,0,2
6:15.322,135116,(,0,0,0
6:15.375,135135,p,0,0,0
6:15.433,135156,),0,0,0
6:15.497,135179,(,0,0,1
6:15.561,135202,N,0,0,0
6:15.592,135213,),0,0,1
6:15.744,135268,(,0,0,2
6:15.842,135303,t,0,0,0
6:15.953,135343,),0,0,2
6:16.536,135553,(,0,0,0
6:16.589,135572,p,0,0,0
6:16.642,135591,),0,0,0
6:16.708,135615,(,0,0,1
6:16.772,135638,N,0,0,0
6:16.800,135648,),0,0,1
6:16.944,135700,(,0,0,2
6:17.047,135737,t,0,0,0
6:17.147,135773,),0,0,2
6:17.725,135981,(,0,0,0
6:17.778,136000,p,0,0,0
6:17.828,136018,),0,0,0
6:17.897,136043,(,0,0,1
6:17.958,136065,N,0,0,0
6:17.992,136077,),0,0,1
6:18.139,136130,(,0,0,2
6:18.247,136169,t,0,0,0
6:18.347,136205,),0,0,2
6:18.942,136419,(,0,0,0
6:18.992,136437,p,0,0,0
6:19.044,136456,),0,0,0
6:19.114,136481,(,0,0,1
6:19.175,136503,N,0,0,0
6:19.203,136513,),0,0,1
6:19.347,136565,(,0,0,2
6:19.453,136603,t,0,0,0
6:19.556,136640,),0,0,2
6:20.164,136859,(,0,0,0
6:20.206,136874,p,0,0,0
6:20.258,136893,),0,0,0
6:20.331,136919,(,0,0,1
6:20.392,136941,N,0,0,0
6:20.425,136953,),0,0,1
6:20.558,137001,(,0,0,2
6:20.675,137043,t,0,0,0
6:20.778,137080,),0,0,2
6:21.494,137338,(,0,0,1
6:21.553,137359,N,0,0,0
6:21.581,137369,),0,0,1
6:21.728,137422,(,0,0,2
6:21.822,137456,t,0,0,0
6:21.928,137494,),0,0,2
6:22.517,137706,(,0,0,0
6:22.564,137723,p,0,0,0
6:22.622,137744,),0,0,0
6:22.683,137766,(,0,0,1
6:22.747,137789,N,0,0,0
6:22.778,137800,),0,0,1
6:22.922,137852,(,0,0,2
6:23.025,137889,t,0,0,0
6:23.133,137928,),0,0,2
6:23.753,138151,(,0,0,0
6:23.794,138166,p,0,0,0
6:23.844,138184,),0,0,0
6:23.914,138209,(,0,0,1
6:23.975,138231,N,0,0,0
6:24.003,138241,),0,0,1
6:24.150,138294,(,0,0,2
6:24.242,138327,t,0,0,0
6:24.344,138364,),0,0,2
6:24.933,138576,(,0,0,0
6:24.986,138595,p,0,0,0
6:25.042,138615,),0,0,0
6:25.106,138638,(,0,0,1
6:25.167,138660,N,0,0,0
6:25.194,138670,),0,0,1
6:25.342,138723,(,0,0,2
6:25.436,138757,t,0,0,0
6:25.539,138794,),0,0,2
6:26.167,139020,(,0,0,0
6:26.211,139036,p,0,0,0
6:26.261,139054,),0,0,0
6:26.336,139081,(,0,0,1
6:26.397,139103,N,0,0,0
6:26.425,139113,),0,0,1
6:26.567,139164,(,0,0,2
6:26.667,139200,t,0,0,0
6:26.772,139238,),0,0,2
6:27.350,139446,(,0,0,0
6:27.392,139461,p,0,0,0
6:27.442,139479,),0,0,0
6:27.517,139506,(,0,0,1
6:27.578,139528,N,0,0,0
6:27.611,139540,),0,0,1
6:27.747,139589,(,0,0,2
6:27.856,139628,t,0,0,0
6:27.956,139664,),0,0,2
6:28.569,139885,(,0,0,0
6:28.614,139901,p,0,0,0
6:28.669,139921,),0,0,0
6:28.736,139945,(,0,0,1
6:28.800,139968,N,0,0,0
6:28.828,139978,),0,0,1
6:28.969,140029,(,0,0,2
6:29.081,140069,t,0,0,0
6:29.189,140108,),0,0,2
6:29.961,140386,(,0,0,1
6:30.022,140408,N,0,0,0
6:30.056,140420,),0,0,1
6:30.200,140472,(,0,0,2
6:30.297,140507,t,0,0,0
6:30.403,140545,),0,0,2
6:30.961,140746,(,0,0,0
6:31.014,140765,p,0,0,0
6:31.064,140783,),0,0,0
6:31.139,140810,(,0,0,1
6:31.200,140832,N,0,0,0
6:31.228,140842,),0,0,1
6:31.378,140896,(,0,0,2
6:31.483,140934,t,0,0,0
6:31.597,140975,),0,0,2
6:32.206,141194,(,0,0,0
6:32.256,141212,p,0,0,0
6:32.308,141231,),0,0,0
6:32.375,141255,(,0,0,1
6:32.439,141278,N,0,0,0
6:32.469,141289,),0,0,1
6:32.617,141342,(,0,0,2
6:32.722,141380,t,0,0,0
6:32.819,141415,),0,0,2
6:33.408,141627,(,0,0,0
6:33.456,141644,p,0,0,0
6:33.508,141663,),0,0,0
6:33.569,141685,(,0,0,1
6:33.628,141706,N,0,0,0
6:33.658,141717,),0,0,1
6:33.803,141769,(,0,0,2
6:33.911,141808,t,0,0,0
6:34.011,141844,),0,0,2
6:34.592,142053,(,0,0,0
6:34.642,142071,p,0,0,0
6:34.703,142093,),0,0,0
6:34.767,142116,(,0,0,1
6:34.825,142137,N,0,0,0
6:34.856,142148,),0,0,1
6:34.997,142199,(,0,0,2
6:35.100,142236,t,0,0,0
6:35.200,142272,),0,0,2
6:35.761,142474,(,0,0,0
6:35.803,142489,p,0,0,0
6:35.847,142505,),0,0,0
6:35.919,142531,(,0,0,1
6:35.983,142554,N,0,0,0
6:36.014,142565,),0,0,1
6:36.150,142614,(,0,0,2
6:36.258,142653,t,0,0,0
6:36.364,142691,),0,0,2
6:36.914,142889,(,0,0,0
6:36.967,142908,p,0,0,0
6:37.019,142927,),0,0,0
6:37.089,142952,(,0,0,1
6:37.153,142975,N,0,0,0
6:37.183,142986,),0,0,1
6:37.333,143040,(,0,0,2
6:37.431,143075,t,0,0,0
6:37.533,143112,),0,0,2
6:38.103,143317,(,0,0,0
6:38.153,143335,p,0,0,0
6:38.206,143354,),0,0,0
6:38.272,143378,(,0,0,1
6:38.333,143400,N,0,0,0
6:38.364,143411,),0,0,1
6:38.508,143463,(,0,0,2
6:38.603,143497,t,0,0,0
6:38.706,143534,),0,0,2
6:39.136,143689,(,0,0,0
6:39.236,143725,p,0,0,0
6:39.297,143747,),0,0,0
6:39.431,143795,(,0,0,1
6:39.492,143817,N,0,0,0
6:39.528,143830,),0,0,1
6:39.672,143882,(,0,0,2
6:39.778,143920,t,0,0,0
6:39.881,143957,),0,0,2
6:40.450,144162,(,0,0,0
6:40.503,144181,p,0,0,0
6:40.550,144198,),0,0,0
6:40.622,144224,(,0,0,1
6:40.681,144245,N,0,0,0
6:40.711,144256,),0,0,1
6:40.858,144309,(,0,0,2
6:40.964,144347,t,0,0,0
6:41.064,144383,),0,0,2
6:41.639,144590,(,0,0,0
6:41.681,144605,p,0,0,0
6:41.728,144622,),0,0,0
6:41.806,144650,(,0,0,1
6:41.864,144671,N,0,0,0
6:41.897,144683,),0,0,1
6:42.044,144736,(,0,0,2
6:42.150,144774,t,0,0,0
6:42.253,144811,),0,0,2
6:43.028,145090,(,0,0,1
6:43.086,145111,N,0,0,0
6:43.114,145121,),0,0,1
6:43.264,145175,(,0,0,2
6:43.361,145210,t,0,0,0
6:43.475,145251,),0,0,2
6:44.239,145526,(,0,0,1
6:44.300,145548,N,0,0,0
6:44.331,145559,),0,0,1
6:44.481,145613,(,0,0,2
6:44.578,145648,t,0,0,0
6:44.686,145687,),0,0,2
6:45.314,145913,(,0,0,0
6:45.361,145930,p,0,0,0
6:45.417,145950,),0,0,0
6:45.483,145974,(,0,0,1
6:45.542,145995,N,0,0,0
6:45.567,146004,),0,0,1
6:45.711,146056,(,0,0,2
6:45.814,146093,t,0,0,0
6:45.917,146130,),0,0,2
6:50.147,147653,(,0,0,0
6:50.200,147672,p,0,0,0
6:50.253,147691,),0,0,0
6:50.319,147715,(,0,0,1
6:50.381,147737,N,0,0,0
6:50.411,147748,),0,0,1
6:50.550,147798,(,0,0,2
6:50.653,147835,t,0,0,0
6:50.767,147876,),0,0,2
6:51.314,148073,(,0,0,0
6:51.361,148090,p,0,0,0
6:51.417,148110,),0,0,0
6:51.483,148134,(,0,0,1
6:51.547,148157,N,0,0,0
6:51.575,148167,),0,0,1
6:51.736,148225,(,0,0,2
6:51.819,148255,t,0,0,0
6:51.919,148291,),0,0,2
6:53.539,148874,(,0,0,0
6:53.564,148883,p,0,0,0
6:53.700,148932,),0,0,0
6:53.833,148980,(,0,0,1
6:53.892,149001,N,0,0,0
6:53.922,149012,),0,0,1
6:54.075,149067,(,0,0,2
6:54.172,149102,t,0,0,0
6:54.281,149141,),0,0,2
6:55.036,149413,(,0,0,1
6:55.097,149435,N,0,0,0
6:55.125,149445,),0,0,1
6:55.272,149498,(,0,0,2
6:55.383,149538,t,0,0,0
6:55.489,149576,),0,0,2
6:56.086,149791,(,0,0,0
6:56.133,149808,p,0,0,0
6:56.183,149826,),0,0,0
6:56.253,149851,(,0,0,1
6:56.317,149874,N,0,0,0
6:56.344,149884,),0,0,1
6:56.486,149935,(,0,0,2
6:56.594,149974,t,0,0,0
6:56.706,150014,),0,0,2
6:57.289,150224,(,0,0,0
6:57.331,150239,p,0,0,0
6:57.383,150258,),0,0,0
6:57.450,150282,(,0,0,1
6:57.511,150304,N,0,0,0
6:57.536,150313,),0,0,1
6:57.681,150365,(,0,0,2
6:57.789,150404,t,0,0,0
6:57.892,150441,),0,0,2
6:59.717,151098,(,0,0,0
6:59.767,151116,p,0,0,0
6:59.817,151134,),0,0,0
6:59.886,151159,(,0,0,1
6:59.947,151181,N,0,0,0
6:59.975,151191,),0,0,1
7:00.117,151242,(,0,0,2
7:00.219,151279,t,0,0,0
7:00.325,151317,),0,0,2
7:00.939,151538,(,0,0,0
7:00.989,151556,p,0,0,0
7:01.039,151574,),0,0,0
7:01.117,151602,(,0,0,1
7:01.175,151623,N,0,0,0
7:01.203,151633,),0,0,1
7:01.347,151685,(,0,0,2
7:01.450,151722,t,0,0,0
7:01.556,151760,),0,0,2
7:02.147,151973,(,0,0,0
7:02.189,151988,p,0,0,0
7:02.236,152005,),0,0,0
7:02.311,152032,(,0,0,1
7:02.372,152054,N,0,0,0
7:02.403,152065,),0,0,1
7:02.536,152113,(,0,0,2
7:02.642,152151,t,0,0,0
7:02.747,152189,),0,0,2
7:03.236,152365,(,0,0,0
7:03.281,152381,p,0,0,0
7:03.378,152416,),0,0,0
7:03.514,152465,(,0,0,1
7:03.575,152487,N,0,0,0
7:03.603,152497,),0,0,1
7:03.750,152550,(,0,0,2
7:03.850,152586,t,0,0,0
7:03.950,152622,),0,0,2
7:05.753,153271,(,0,0,0
7:05.800,153288,p,0,0,0
7:05.858,153309,),0,0,0
7:05.928,153334,(,0,0,1
7:05.992,153357,N,0,0,0
7:06.025,153369,),0,0,1
7:06.172,153422,(,0,0,2
7:06.272,153458,t,0,0,0
7:06.378,153496,),0,0,2
7:06.950,153702,(,0,0,0
7:07.008,153723,p,0,0,0
7:07.061,153742,),0,0,0
7:07.131,153767,(,0,0,1
7:07.192,153789,N,0,0,0
7:07.217,153798,),0,0,1
7:07.378,153856,(,0,0,2
7:07.472,153890,t,0,0,0
7:07.578,153928,),0,0,2
7:08.192,154149,(,0,0,0
7:08.236,154165,p,0,0,0
7:08.289,154184,),0,0,0
7:08.358,154209,(,0,0,1
7:08.425,154233,N,0,0,0
7:08.458,154245,),0,0,1
7:08.614,154301,(,0,0,2
7:08.708,154335,t,0,0,0
7:08.817,154374,),0,0,2
7:09.369,154573,(,0,0,0
7:09.422,154592,p,0,0,0
7:09.475,154611,),0,0,0
7:09.547,154637,(,0,0,1
7:09.606,154658,N,0,0,0
7:09.636,154669,),0,0,1
7:09.781,154721,(,0,0,2
7:09.883,154758,t,0,0,0
7:09.986,154795,),0,0,2
7:10.733,155064,(,0,0,1
7:10.794,155086,N,0,0,0
7:10.825,155097,),0,0,1
7:10.981,155153,(,0,0,2
7:11.083,155190,t,0,0,0
7:11.186,155227,),0,0,2
7:11.756,155432,(,0,0,0
7:11.800,155448,p,0,0,0
7:11.847,155465,),0,0,0
7:11.917,155490,(,0,0,1
7:11.972,155510,N,0,0,0
7:12.006,155522,),0,0,1
7:12.147,155573,(,0,0,2
7:12.247,155609,t,0,0,0
7:12.353,155647,),0,0,2
7:12.919,155851,(,0,0,0
7:12.964,155867,p,0,0,0
7:13.022,155888,),0,0,0
7:13.086,155911,(,0,0,1
7:13.144,155932,N,0,0,0
7:13.172,155942,),0,0,1
7:13.322,155996,(,0,0,2
7:13.411,156028,t,0,0,0
7:13.517,156066,),0,0,2
7:14.122,156284,(,0,0,0
7:14.164,156299,p,0,0,0
7:14.214,156317,),0,0,0
7:14.281,156341,(,0,0,1
7:14.342,156363,N,0,0,0
7:14.372,156374,),0,0,1
7:14.519,156427,(,0,0,2
7:14.619,156463,t,0,0,0
7:14.719,156499,),0,0,2
7:15.125,156645,(,0,0,0
7:15.169,156661,p,0,0,0
7:15.300,156708,),0,0,0
7:15.431,156755,(,0,0,1
7:15.489,156776,N,0,0,0
7:15.519,156787,),0,0,1
7:15.675,156843,(,0,0,2
7:15.772,156878,t,0,0,0
7:15.883,156918,),0,0,2
7:17.486,157495,(,0,0,0
7:17.531,157511,p,0,0,0
7:17.656,157556,),0,0,0
7:17.789,157604,(,0,0,1
7:17.850,157626,N,0,0,0
7:17.881,157637,),0,0,1
7:18.022,157688,(,0,0,2
7:18.128,157726,t,0,0,0
7:18.233,157764,),0,0,2
7:20.194,158470,(,0,0,1
7:20.256,158492,N,0,0,0
7:20.286,158503,),0,0,1
7:20.439,158558,(,0,0,2
7:20.533,158592,t,0,0,0
7:20.642,158631,),0,0,2
7:23.728,159742,(,0,0,1
7:23.786,159763,N,0,0,0
7:23.819,159775,),0,0,1
7:23.956,159824,(,0,0,2
7:24.061,159862,t,0,0,0
7:24.164,159899,),0,0,2
7:25.850,160506,(,0,0,0
7:25.906,160526,p,0,0,0
7:25.983,160554,),0,0,0
7:26.114,160601,(,0,0,1
7:26.169,160621,N,0,0,0
7:26.203,160633,),0,0,1
7:26.339,160682,(,0,0,2
7:26.444,160720,t,0,0,0
7:26.550,160758,),0,0,2
7:31.972,162710,(,0,0,1
7:32.036,162733,N,0,0,0
7:32.069,162745,),0,0,1
7:32.211,162796,(,0,0,2
7:32.317,162834,t,0,0,0
7:32.428,162874,),0,0,2
7:35.333,163920,(,0,0,0
