Elapsedtime,sample,Type,Sub,Chan,Num
4:40.606   101018,),0,0,1
4:40.650   101034,(,0,0,2
4:40.828   101098,t,0,0,0
4:40.961   101146,),0,0,2
4:41.292   101265,(,0,0,1
4:41.433   101316,N,0,0,0
4:41.481   101333,),0,0,1
4:41.508   101343,(,0,0,2
4:41.661   101398,t,0,0,0
4:41.808   101451,),0,0,2
4:42.108   101559,(,0,0,1
4:42.256   101612,N,0,0,0
4:42.256   101612,),0,0,1
4:42.261   101614,(,0,0,2
4:42.464   101687,t,0,0,0
4:42.614   101741,),0,0,2
4:42.958   101865,(,0,0,1
4:43.106   101918,N,0,0,0
4:43.153   101935,),0,0,1
4:43.181   101945,(,0,0,2
4:43.333   102000,t,0,0,0
4:43.472   102050,),0,0,2
4:43.794   102166,(,0,0,1
4:43.961   102226,N,0,0,0
4:43.964   102227,),0,0,1
4:44.008   102243,(,0,0,2
4:44.197   102311,t,0,0,0
4:44.339   102362,),0,0,2
4:44.681   102485,(,0,0,1
4:44.825   102537,N,0,0,0
4:44.875   102555,),0,0,1
4:44.908   102567,(,0,0,2
4:45.064   102623,t,0,0,0
4:45.203   102673,),0,0,2
4:45.542   102795,(,0,0,1
4:45.697   102851,N,0,0,0
4:45.747   102869,),0,0,1
4:45.783   102882,(,0,0,2
4:45.942   102939,t,0,0,0
4:46.133   103008,),0,0,2
4:46.408   103107,(,0,0,1
4:46.547   103157,N,0,0,0
4:46.597   103175,),0,0,1
4:46.625   103185,(,0,0,2
4:46.767   103236,t,0,0,0
4:46.925   103293,),0,0,2
4:47.239   103406,(,0,0,1
4:47.386   103459,N,0,0,0
4:47.436   103477,),0,0,1
4:47.458   103485,(,0,0,2
4:47.611   103540,t,0,0,0
4:47.756   103592,),0,0,2
4:48.089   103712,(,0,0,1
4:48.222   103760,N,0,0,0
4:48.267   103776,),0,0,1
4:48.294   103786,(,0,0,2
4:48.447   103841,t,0,0,0
4:48.575   103887,),0,0,2
4:48.886   103999,(,0,0,1
4:49.050   104058,N,0,0,0
4:49.094   104074,),0,0,1
4:49.125   104085,(,0,0,2
4:49.267   104136,t,0,0,0
4:49.403   104185,),0,0,2
4:49.742   104307,(,0,0,1
4:49.886   104359,N,0,0,0
4:49.936   104377,),0,0,1
4:49.969   104389,(,0,0,2
4:50.128   104446,t,0,0,0
4:50.228   104482,),0,0,2
4:50.625   104625,(,0,0,1
4:50.786   104683,N,0,0,0
4:50.839   104702,),0,0,1
4:50.872   104714,(,0,0,2
4:51.033   104772,t,0,0,0
4:51.169   104821,),0,0,2
4:51.525   104949,(,0,0,1
4:51.667   105000,N,0,0,0
4:51.719   105019,),0,0,1
4:51.750   105030,(,0,0,2
4:51.903   105085,t,0,0,0
4:52.050   105138,),0,0,2
4:52.375   105255,(,0,0,1
4:52.522   105308,N,0,0,0
4:52.525   105309,),0,0,1
4:52.567   105324,(,0,0,2
4:52.756   105392,t,0,0,0
4:52.894   105442,),0,0,2
4:53.217   105558,(,0,0,1
4:53.353   105607,N,0,0,0
4:53.356   105608,),0,0,1
4:53.397   105623,(,0,0,2
4:53.586   105691,t,0,0,0
4:53.714   105737,),0,0,2
4:54.039   105854,(,0,0,1
4:54.169   105901,N,0,0,0
4:54.217   105918,),0,0,1
4:54.244   105928,(,0,0,2
4:54.392   105981,t,0,0,0
4:54.514   106025,),0,0,2
4:54.828   106138,(,0,0,1
4:55.003   106201,N,0,0,0
4:55.050   106218,),0,0,1
4:55.081   106229,(,0,0,2
4:55.258   106293,t,0,0,0
4:55.383   106338,),0,0,2
4:55.711   106456,(,0,0,1
4:55.864   106511,N,0,0,0
4:55.917   106530,),0,0,1
4:55.953   106543,(,0,0,2
4:56.078   106588,t,0,0,0
4:56.225   106641,),0,0,2
4:57.456   107084,(,0,0,1
4:57.492   107097,N,0,0,0
4:57.606   107138,),0,0,1
4:57.650   107154,(,0,0,2
4:57.839   107222,t,0,0,0
4:57.981   107273,),0,0,2
4:58.339   107402,(,0,0,1
4:58.369   107413,N,0,0,0
4:58.531   107471,),0,0,1
4:58.564   107483,(,0,0,2
4:58.722   107540,t,0,0,0
4:58.856   107588,),0,0,2
4:59.158   107697,(,0,0,1
4:59.311   107752,N,0,0,0
4:59.361   107770,),0,0,1
4:59.389   107780,(,0,0,2
4:59.536   107833,t,0,0,0
4:59.694   107890,),0,0,2
4:59.975   107991,(,0,0,1
5:00.131   108047,N,0,0,0
5:00.211   108076,),0,0,1
5:00.244   108088,(,0,0,2
5:00.331   108119,t,0,0,0
5:00.483   108174,),0,0,2
5:00.825   108297,(,0,0,1
5:00.950   108342,N,0,0,0
5:00.953   108343,),0,0,1
5:00.997   108359,(,0,0,2
5:01.183   108426,t,0,0,0
5:01.319   108475,),0,0,2
5:01.642   108591,(,0,0,1
5:01.803   108649,N,0,0,0
5:01.853   108667,),0,0,1
5:01.881   108677,(,0,0,2
5:02.028   108730,t,0,0,5
5:02.342   108843,t,0,0,5
5:02.428   108874,),0,0,2
5:02.528   108910,(,0,0,1
5:02.692   108969,N,0,0,0
5:02.739   108986,),0,0,1
5:02.772   108998,(,0,0,2
5:02.936   109057,t,0,0,0
5:03.078   109108,),0,0,2
5:03.439   109238,(,0,0,1
5:03.589   109292,N,0,0,0
5:03.633   109308,),0,0,1
5:03.664   109319,(,0,0,2
5:03.828   109378,t,0,0,0
5:04.000   109440,),0,0,2
5:04.303   109549,(,0,0,1
5:04.444   109600,N,0,0,0
5:04.492   109617,),0,0,1
5:04.517   109626,(,0,0,2
5:04.661   109678,t,0,0,0
5:04.814   109733,),0,0,2
5:05.125   109845,(,0,0,1
5:05.264   109895,N,0,0,0
5:05.317   109914,),0,0,1
5:05.403   109945,(,0,0,2
5:05.492   109977,t,0,0,0
5:05.622   110024,),0,0,2
5:05.961   110146,(,0,0,1
5:06.094   110194,N,0,0,0
5:06.144   110212,),0,0,1
5:06.172   110222,(,0,0,2
5:06.328   110278,t,0,0,0
5:06.475   110331,),0,0,2
5:06.806   110450,(,0,0,1
5:06.939   110498,N,0,0,0
5:06.983   110514,),0,0,1
5:07.014   110525,(,0,0,2
5:07.167   110580,t,0,0,0
5:07.300   110628,),0,0,2
5:07.639   110750,(,0,0,1
5:07.783   110802,N,0,0,0
5:07.833   110820,),0,0,1
5:07.858   110829,(,0,0,2
5:08.014   110885,t,0,0,0
5:08.211   110956,),0,0,2
5:08.478   111052,(,0,0,1
5:08.642   111111,N,0,0,0
5:08.694   111130,),0,0,1
5:08.769   111157,(,0,0,2
5:08.869   111193,t,0,0,0
5:09.025   111249,),0,0,2
5:09.528   111430,N,0,0,0
5:09.531   111431,(,0,0,1
5:09.647   111473,),0,0,1
5:09.669   111481,(,0,0,2
5:09.758   111513,t,0,0,0
5:09.903   111565,),0,0,2
5:10.239   111686,(,0,0,1
5:10.389   111740,N,0,0,0
5:10.439   111758,),0,0,1
5:10.469   111769,(,0,0,2
5:10.622   111824,t,0,0,0
5:10.756   111872,),0,0,2
5:11.883   112278,(,0,0,1
5:12.056   112340,N,0,0,0
5:12.100   112356,),0,0,1
5:12.128   112366,(,0,0,2
5:12.281   112421,t,0,0,0
5:12.489   112496,),0,0,2
5:12.739   112586,(,0,0,1
5:12.869   112633,N,0,0,0
5:12.919   112651,),0,0,1
5:12.992   112677,(,0,0,2
5:13.086   112711,t,0,0,0
5:13.228   112762,),0,0,2
5:13.725   112941,N,0,0,0
5:13.728   112942,(,0,0,1
5:13.867   112992,),0,0,1
5:13.872   112994,(,0,0,2
5:13.964   113027,t,0,0,0
5:14.122   113084,),0,0,2
5:14.458   113205,(,0,0,1
5:14.625   113265,N,0,0,0
5:14.631   113267,),0,0,1
5:14.672   113282,(,0,0,2
5:14.867   113352,t,0,0,0
5:15.011   113404,),0,0,2
5:16.192   113829,(,0,0,1
5:16.364   113891,N,0,0,0
5:16.408   113907,),0,0,1
5:16.436   113917,(,0,0,2
5:16.592   113973,t,0,0,0
5:16.689   114008,),0,0,2
5:17.064   114143,(,0,0,1
5:17.200   114192,N,0,0,0
5:17.247   114209,),0,0,1
5:17.275   114219,(,0,0,2
5:17.414   114269,t,0,0,0
5:17.544   114316,),0,0,2
5:18.017   114486,N,0,0,0
5:18.017   114486,(,0,0,1
5:18.156   114536,),0,0,1
5:18.244   114568,t,0,0,3
5:18.383   114618,),0,0,2
5:18.706   114734,(,0,0,1
5:18.853   114787,N,0,0,0
5:18.900   114804,),0,0,1
5:18.931   114815,(,0,0,2
5:19.094   114874,t,0,0,0
5:19.225   114921,),0,0,2
5:20.406   115346,(,0,0,1
5:20.561   115402,N,0,0,0
5:20.606   115418,),0,0,1
5:20.639   115430,(,0,0,2
5:20.797   115487,t,0,0,0
5:20.900   115524,),0,0,2
5:21.289   115664,(,0,0,1
5:21.436   115717,N,0,0,0
5:21.489   115736,),0,0,1
5:21.519   115747,(,0,0,2
5:21.681   115805,t,0,0,0
5:21.828   115858,),0,0,2
5:22.192   115989,(,0,0,1
5:22.331   116039,N,0,0,0
5:22.350   116046,),0,0,1
5:22.378   116056,(,0,0,2
5:22.556   116120,t,0,0,0
5:22.694   116170,),0,0,2
5:23.022   116288,(,0,0,1
5:23.167   116340,N,0,0,0
5:23.172   116342,),0,0,1
5:23.208   116355,(,0,0,2
5:23.392   116421,t,0,0,0
5:23.525   116469,),0,0,2
5:23.828   116578,(,0,0,1
5:23.978   116632,N,0,0,0
5:24.022   116648,),0,0,1
5:24.053   116659,(,0,0,2
5:24.194   116710,t,0,0,0
5:24.331   116759,),0,0,2
5:24.658   116877,(,0,0,1
5:24.803   116929,N,0,0,0
5:24.850   116946,),0,0,1
5:24.878   116956,(,0,0,2
5:25.031   117011,t,0,0,0
5:25.136   117049,),0,0,2
5:25.469   117169,(,0,0,1
5:25.644   117232,N,0,0,0
5:25.692   117249,),0,0,1
5:25.725   117261,(,0,0,2
5:25.892   117321,t,0,0,0
5:26.031   117371,),0,0,2
5:26.372   117494,(,0,0,1
5:26.531   117551,N,0,0,0
5:26.536   117553,),0,0,1
5:26.581   117569,(,0,0,2
5:26.775   117639,t,0,0,0
5:26.925   117693,),0,0,2
5:27.256   117812,(,0,0,1
5:27.411   117868,N,0,0,0
5:27.456   117884,),0,0,1
5:27.489   117896,(,0,0,2
5:27.650   117954,t,0,0,0
5:27.797   118007,),0,0,2
5:28.108   118119,(,0,0,1
5:28.275   118179,N,0,0,0
5:28.319   118195,),0,0,1
5:28.350   118206,(,0,0,2
5:28.500   118260,t,0,0,0
5:28.636   118309,),0,0,2
5:29.772   118718,(,0,0,1
5:29.953   118783,N,0,0,0
5:29.997   118799,),0,0,1
5:30.022   118808,(,0,0,2
5:30.186   118867,t,0,0,0
5:30.308   118911,),0,0,2
5:30.622   119024,(,0,0,1
5:30.775   119079,N,0,0,0
5:30.775   119079,),0,0,1
5:30.781   119081,(,0,0,2
5:30.994   119158,t,0,0,0
5:31.139   119210,),0,0,2
5:31.436   119317,(,0,0,1
5:31.606   119378,N,0,0,0
5:31.650   119394,),0,0,1
5:31.686   119407,(,0,0,2
5:31.842   119463,t,0,0,0
5:31.983   119514,),0,0,2
5:32.325   119637,(,0,0,1
5:32.469   119689,N,0,0,0
5:32.469   119689,),0,0,1
5:32.475   119691,(,0,0,2
5:32.714   119777,t,0,0,0
5:32.864   119831,),0,0,2
5:33.203   119953,(,0,0,1
5:33.344   120004,N,0,0,0
5:33.394   120022,),0,0,1
5:33.428   120034,(,0,0,2
5:33.589   120092,t,0,0,0
5:33.733   120144,),0,0,2
5:34.900   120564,(,0,0,1
5:35.069   120625,N,0,0,0
5:35.117   120642,),0,0,1
5:35.144   120652,(,0,0,2
5:35.275   120699,t,0,0,0
5:35.442   120759,),0,0,2
5:35.758   120873,(,0,0,1
5:35.889   120920,N,0,0,0
5:35.942   120939,),0,0,1
5:35.964   120947,(,0,0,2
5:36.111   121000,t,0,0,0
5:36.253   121051,),0,0,2
5:36.556   121160,(,0,0,1
5:36.711   121216,N,0,0,0
5:36.717   121218,),0,0,1
5:36.758   121233,(,0,0,2
5:36.947   121301,t,0,0,0
5:37.089   121352,),0,0,2
5:37.439   121478,(,0,0,1
5:37.581   121529,N,0,0,0
5:37.633   121548,),0,0,1
5:37.661   121558,(,0,0,2
5:37.814   121613,t,0,0,0
5:37.958   121665,),0,0,2
5:39.156   122096,(,0,0,1
5:39.314   122153,N,0,0,0
5:39.367   122172,),0,0,1
5:39.397   122183,(,0,0,2
5:39.542   122235,t,0,0,0
5:39.708   122295,),0,0,2
5:40.039   122414,(,0,0,1
5:40.181   122465,N,0,0,0
5:40.233   122484,),0,0,1
5:40.250   122490,(,0,0,2
5:40.417   122550,t,0,0,0
5:40.561   122602,),0,0,2
5:40.872   122714,(,0,0,1
5:41.017   122766,N,0,0,0
5:41.022   122768,),0,0,1
5:41.067   122784,(,0,0,2
5:41.247   122849,t,0,0,0
5:41.386   122899,),0,0,2
5:41.717   123018,(,0,0,1
5:41.850   123066,N,0,0,0
5:41.897   123083,),0,0,1
5:41.928   123094,(,0,0,2
5:42.075   123147,t,0,0,0
5:42.217   123198,),0,0,2
5:42.536   123313,(,0,0,1
5:42.681   123365,N,0,0,0
5:42.731   123383,),0,0,1
5:42.758   123393,(,0,0,2
5:42.903   123445,t,0,0,0
5:43.100   123516,),0,0,2
5:43.372   123614,(,0,0,1
5:43.514   123665,N,0,0,0
5:43.561   123682,),0,0,1
5:43.639   123710,(,0,0,2
5:43.728   123742,t,0,0,0
5:43.886   123799,),0,0,2
5:44.206   123914,(,0,0,1
5:44.369   123973,N,0,0,0
5:44.392   123981,),0,0,1
5:44.439   123998,(,0,0,2
5:44.608   124059,t,0,0,0
5:44.767   124116,),0,0,2
5:45.122   124244,(,0,0,1
5:45.278   124300,N,0,0,0
5:45.281   124301,),0,0,1
5:45.331   124319,(,0,0,2
5:45.522   124388,t,0,0,0
5:45.669   124441,),0,0,2
5:46.008   124563,(,0,0,1
5:46.147   124613,N,0,0,0
5:46.194   124630,),0,0,1
5:46.231   124643,(,0,0,2
5:46.383   124698,t,0,0,0
5:46.531   124751,),0,0,2
5:46.822   124856,(,0,0,1
5:46.981   124913,N,0,0,0
5:47.031   124931,),0,0,1
5:47.061   124942,(,0,0,2
5:47.206   124994,t,0,0,0
5:47.311   125032,),0,0,2
5:47.656   125156,(,0,0,1
5:47.803   125209,N,0,0,0
5:47.853   125227,),0,0,1
5:47.939   125258,(,0,0,2
5:48.025   125289,t,0,0,0
5:48.178   125344,),0,0,2
5:48.472   125450,(,0,0,1
5:48.619   125503,N,0,0,0
5:48.667   125520,),0,0,1
5:48.686   125527,(,0,0,2
5:48.844   125584,t,0,0,0
5:48.997   125639,),0,0,2
5:49.319   125755,(,0,0,1
5:49.469   125809,N,0,0,0
5:49.519   125827,),0,0,1
5:49.550   125838,(,0,0,2
5:49.711   125896,t,0,0,0
5:49.864   125951,),0,0,2
5:50.222   126080,(,0,0,1
5:50.350   126126,N,0,0,0
5:50.394   126142,),0,0,1
5:50.428   126154,(,0,0,2
5:50.581   126209,t,0,0,0
5:50.725   126261,),0,0,2
5:51.056   126380,(,0,0,1
5:51.222   126440,N,0,0,0
5:51.275   126459,),0,0,1
5:51.303   126469,(,0,0,2
5:51.453   126523,t,0,0,0
5:51.567   126564,),0,0,2
5:51.939   126698,(,0,0,1
5:52.081   126749,N,0,0,0
5:52.133   126768,),0,0,1
5:52.161   126778,(,0,0,2
5:52.325   126837,t,0,0,0
5:52.461   126886,),0,0,2
5:52.769   126997,(,0,0,1
5:52.944   127060,N,0,0,0
5:52.997   127079,),0,0,1
5:53.028   127090,(,0,0,2
5:53.169   127141,t,0,0,0
5:53.308   127191,),0,0,2
5:53.636   127309,(,0,0,1
5:53.767   127356,N,0,0,0
5:53.817   127374,),0,0,1
5:53.844   127384,(,0,0,2
5:53.992   127437,t,0,0,0
5:54.136   127489,),0,0,2
5:54.453   127603,(,0,0,1
5:54.578   127648,N,0,0,0
5:54.583   127650,),0,0,1
5:54.625   127665,(,0,0,2
5:54.800   127728,t,0,0,0
5:54.944   127780,),0,0,2
5:55.000   127800,(,0,0,0
5:55.058   127821,p,0,0,0
5:55.125   127845,),0,0,0
5:55.256   127892,(,0,0,1
5:55.411   127948,N,0,0,0
5:55.461   127966,),0,0,1
5:55.489   127976,(,0,0,2
5:55.642   128031,t,0,0,0
5:55.781   128081,),0,0,2
5:56.122   128204,(,0,0,1
5:56.269   128257,N,0,0,0
5:56.325   128277,),0,0,1
5:56.353   128287,(,0,0,2
5:56.525   128349,t,0,0,0
5:56.683   128406,),0,0,2
5:57.019   128527,(,0,0,1
5:57.161   128578,N,0,0,0
5:57.214   128597,),0,0,1
5:57.247   128609,(,0,0,2
5:57.386   128659,t,0,0,0
5:57.561   128722,),0,0,2
5:57.906   128846,(,0,0,1
5:58.047   128897,N,0,0,0
5:58.103   128917,),0,0,1
5:58.131   128927,(,0,0,2
5:58.281   128981,t,0,0,0
5:58.428   129034,),0,0,2
6:00.386   129739,(,0,0,1
6:00.550   129798,N,0,0,0
6:00.603   129817,),0,0,1
6:00.628   129826,(,0,0,2
6:00.778   129880,t,0,0,0
6:00.967   129948,),0,0,2
6:01.236   130045,(,0,0,1
6:01.386   130099,N,0,0,0
6:01.439   130118,),0,0,1
6:01.511   130144,(,0,0,2
6:01.608   130179,t,0,0,0
6:01.772   130238,),0,0,2
6:02.106   130358,(,0,0,1
6:02.244   130408,N,0,0,0
6:02.306   130430,),0,0,1
6:02.386   130459,(,0,0,2
6:02.475   130491,t,0,0,0
6:02.619   130543,),0,0,2
6:02.969   130669,(,0,0,1
6:03.117   130722,N,0,0,0
6:03.172   130742,),0,0,1
6:03.197   130751,(,0,0,2
6:03.356   130808,t,0,0,0
6:03.508   130863,),0,0,2
6:03.814   130973,(,0,0,1
6:03.992   131037,N,0,0,0
6:04.039   131054,),0,0,1
6:04.069   131065,(,0,0,2
6:04.217   131118,t,0,0,0
6:04.372   131174,),0,0,2
6:04.692   131289,(,0,0,1
6:04.844   131344,N,0,0,0
6:04.897   131363,),0,0,1
6:04.928   131374,(,0,0,2
6:05.067   131424,t,0,0,0
6:05.172   131462,),0,0,2
6:05.539   131594,(,0,0,1
6:05.683   131646,N,0,0,0
6:05.731   131663,),0,0,1
6:05.822   131696,(,0,0,2
6:05.897   131723,t,0,0,0
6:06.033   131772,),0,0,2
6:06.356   131888,(,0,0,1
6:06.500   131940,N,0,0,0
6:06.503   131941,),0,0,1
6:06.544   131956,(,0,0,2
6:06.717   132018,t,0,0,0
6:06.853   132067,),0,0,2
6:08.953   132823,(,0,0,1
6:09.097   132875,N,0,0,0
6:09.100   132876,),0,0,1
6:09.147   132893,(,0,0,2
6:09.328   132958,t,0,0,0
6:09.481   133013,),0,0,2
6:11.508   133743,(,0,0,1
6:11.633   133788,N,0,0,0
6:11.689   133808,),0,0,1
6:11.769   133837,(,0,0,2
6:11.850   133866,t,0,0,0
6:11.983   133914,),0,0,2
6:12.328   134038,(,0,0,1
6:12.461   134086,N,0,0,0
6:12.511   134104,),0,0,1
6:12.536   134113,(,0,0,2
6:12.686   134167,t,0,0,0
6:12.819   134215,),0,0,2
6:13.144   134332,(,0,0,1
6:13.311   134392,N,0,0,0
6:13.331   134399,),0,0,1
6:13.364   134411,(,0,0,2
6:13.536   134473,t,0,0,0
6:13.681   134525,),0,0,2
6:15.772   135278,(,0,0,1
6:15.911   135328,N,0,0,0
6:15.964   135347,),0,0,1
6:15.997   135359,(,0,0,2
6:16.136   135409,t,0,0,0
6:16.306   135470,),0,0,2
6:16.644   135592,(,0,0,1
6:16.772   135638,N,0,0,0
6:16.819   135655,),0,0,1
6:16.853   135667,(,0,0,2
6:17.003   135721,t,0,0,0
6:17.150   135774,),0,0,2
6:17.467   135888,(,0,0,1
6:17.600   135936,N,0,0,0
6:17.625   135945,),0,0,1
6:17.675   135963,(,0,0,2
6:17.817   136014,t,0,0,5
6:18.003   136081,t,0,0,5
6:18.164   136139,),0,0,2
6:18.281   136181,(,0,0,1
6:18.417   136230,N,0,0,0
6:18.419   136231,),0,0,1
6:18.425   136233,(,0,0,2
6:18.631   136307,t,0,0,0
6:18.775   136359,),0,0,2
6:19.106   136478,(,0,0,1
6:19.244   136528,N,0,0,0
6:19.297   136547,),0,0,1
6:19.322   136556,(,0,0,2
6:19.467   136608,t,0,0,0
6:19.681   136685,),0,0,2
6:19.964   136787,(,0,0,1
6:20.111   136840,N,0,0,0
6:20.114   136841,),0,0,1
6:20.164   136859,(,0,0,2
6:20.350   136926,t,0,0,0
6:20.511   136984,),0,0,2
6:20.819   137095,(,0,0,1
6:21.003   137161,N,0,0,0
6:21.008   137163,),0,0,1
6:21.058   137181,(,0,0,2
6:21.242   137247,t,0,0,0
6:21.389   137300,),0,0,2
6:21.719   137419,(,0,0,1
6:21.872   137474,N,0,0,0
6:21.919   137491,),0,0,1
6:21.958   137505,(,0,0,2
6:22.108   137559,t,0,0,0
6:22.267   137616,),0,0,2
6:22.581   137729,(,0,0,1
6:22.717   137778,N,0,0,0
6:22.758   137793,),0,0,1
6:22.792   137805,(,0,0,2
6:22.947   137861,t,0,0,0
6:23.078   137908,),0,0,2
6:23.403   138025,(,0,0,1
6:23.550   138078,N,0,0,0
6:23.597   138095,),0,0,1
6:23.631   138107,(,0,0,2
6:23.778   138160,t,0,0,0
6:23.903   138205,),0,0,2
6:24.253   138331,(,0,0,1
6:24.386   138379,N,0,0,0
6:24.431   138395,),0,0,1
6:24.461   138406,(,0,0,2
6:24.594   138454,t,0,0,0
6:24.700   138492,),0,0,2
6:25.083   138630,(,0,0,1
6:25.214   138677,N,0,0,0
6:25.264   138695,),0,0,1
6:25.289   138704,(,0,0,2
6:25.444   138760,t,0,0,0
6:25.572   138806,),0,0,2
6:25.919   138931,(,0,0,1
6:26.061   138982,N,0,0,0
6:26.100   138996,),0,0,1
6:26.114   139001,(,0,0,2
6:26.292   139065,t,0,0,0
6:26.453   139123,),0,0,2
6:26.794   139246,(,0,0,1
6:26.936   139297,N,0,0,0
6:26.975   139311,),0,0,1
6:26.997   139319,(,0,0,2
6:27.181   139385,t,0,0,0
6:27.322   139436,),0,0,2
6:27.664   139559,(,0,0,1
6:27.806   139610,N,0,0,0
6:27.858   139629,),0,0,1
6:27.889   139640,(,0,0,2
6:28.042   139695,t,0,0,0
6:28.186   139747,),0,0,2
6:28.519   139867,(,0,0,1
6:28.669   139921,N,0,0,0
6:28.719   139939,),0,0,1
6:28.753   139951,(,0,0,2
6:28.911   140008,t,0,0,0
6:29.039   140054,),0,0,2
6:29.350   140166,(,0,0,1
6:29.397   140183,N,0,0,0
6:29.544   140236,),0,0,1
6:29.550   140238,(,0,0,2
6:29.736   140305,t,0,0,0
6:29.931   140375,),0,0,2
6:30.169   140461,(,0,0,1
6:30.219   140479,N,0,0,0
6:30.369   140533,),0,0,1
6:30.464   140567,(,0,0,2
6:30.542   140595,t,0,0,0
6:30.681   140645,),0,0,2
6:30.978   140752,(,0,0,1
6:31.044   140776,N,0,0,0
6:31.197   140831,),0,0,1
6:31.225   140841,(,0,0,2
6:31.386   140899,t,0,0,0
6:31.533   140952,),0,0,2
6:31.883   141078,(,0,0,1
6:31.928   141094,N,0,0,0
6:32.044   141136,),0,0,1
6:32.050   141138,(,0,0,2
6:32.286   141223,t,0,0,0
6:32.428   141274,),0,0,2
6:32.775   141399,(,0,0,1
6:32.925   141453,N,0,0,0
6:32.972   141470,),0,0,1
6:33.058   141501,(,0,0,2
6:33.161   141538,t,0,0,5
6:33.344   141604,t,0,0,5
6:33.467   141648,),0,0,2
6:33.619   141703,(,0,0,1
6:33.781   141761,N,0,0,0
6:33.836   141781,),0,0,1
6:33.867   141792,(,0,0,2
6:34.017   141846,t,0,0,0
6:34.133   141888,),0,0,2
6:34.494   142018,(,0,0,1
6:34.631   142067,N,0,0,0
6:34.689   142088,),0,0,1
6:34.719   142099,(,0,0,2
6:34.872   142154,t,0,0,0
6:35.003   142201,),0,0,2
6:35.322   142316,(,0,0,1
6:35.456   142364,N,0,0,0
6:35.503   142381,),0,0,1
6:35.539   142394,(,0,0,2
6:35.667   142440,t,0,0,0
6:35.817   142494,),0,0,2
6:36.150   142614,(,0,0,1
6:36.289   142664,N,0,0,0
6:36.331   142679,),0,0,1
6:36.369   142693,(,0,0,2
6:36.522   142748,t,0,0,0
6:36.669   142801,),0,0,2
6:37.836   143221,(,0,0,1
6:37.975   143271,N,0,0,0
6:38.025   143289,),0,0,1
6:38.053   143299,(,0,0,2
6:38.203   143353,t,0,0,0
6:38.336   143401,),0,0,2
6:41.292   144465,(,0,0,1
6:41.422   144512,N,0,0,0
6:41.425   144513,),0,0,1
6:41.467   144528,(,0,0,2
6:41.647   144593,t,0,0,0
6:41.783   144642,),0,0,2
6:42.917   145050,(,0,0,1
6:42.967   145068,N,0,0,0
6:43.100   145116,),0,0,1
6:43.125   145125,(,0,0,2
6:43.317   145194,t,0,0,0
6:43.444   145240,),0,0,2
6:45.567   146004,(,0,0,1
6:45.700   146052,N,0,0,0
6:45.747   146069,),0,0,1
6:45.778   146080,(,0,0,2
6:45.928   146134,t,0,0,0
6:46.067   146184,),0,0,2
6:48.203   146953,N,0,0,0
6:48.203   146953,(,0,0,1
6:48.336   147001,),0,0,1
6:48.344   147004,(,0,0,2
6:48.436   147037,t,0,0,0
6:48.581   147089,),0,0,2
6:48.867   147192,(,0,0,1
6:49.033   147252,N,0,0,0
6:49.036   147253,),0,0,1
6:49.075   147267,(,0,0,2
6:49.258   147333,t,0,0,0
6:49.394   147382,),0,0,2
6:49.733   147504,(,0,0,1
6:49.875   147555,N,0,0,0
6:49.922   147572,),0,0,1
6:49.953   147583,(,0,0,2
6:50.111   147640,t,0,0,0
6:50.264   147695,),0,0,2
6:52.347   148445,(,0,0,1
6:52.511   148504,N,0,0,0
6:52.558   148521,),0,0,1
6:52.567   148524,(,0,0,2
6:52.744   148588,t,0,0,0
6:52.889   148640,),0,0,2
6:54.017   149046,(,0,0,1
6:54.156   149096,N,0,0,0
6:54.206   149114,),0,0,1
6:54.233   149124,(,0,0,2
6:54.383   149178,t,0,0,0
6:54.478   149212,),0,0,2
6:54.850   149346,(,0,0,1
6:54.992   149397,N,0,0,0
6:55.042   149415,),0,0,1
6:55.072   149426,(,0,0,2
6:55.217   149478,t,0,0,0
6:55.364   149531,),0,0,2
6:55.700   149652,(,0,0,1
6:55.856   149708,N,0,0,0
6:55.908   149727,),0,0,1
6:56.003   149761,(,0,0,2
6:56.086   149791,t,0,0,0
6:56.239   149846,),0,0,2
6:56.581   149969,(,0,0,1
6:56.733   150024,N,0,0,0
6:56.783   150042,),0,0,1
6:56.814   150053,(,0,0,2
6:56.967   150108,t,0,0,5
6:57.272   150218,t,0,0,5
6:57.344   150244,),0,0,2
6:57.450   150282,(,0,0,1
6:57.603   150337,N,0,0,0
6:57.653   150355,),0,0,1
6:57.681   150365,(,0,0,2
6:57.831   150419,t,0,0,0
6:57.972   150470,),0,0,2
6:58.300   150588,(,0,0,1
6:58.467   150648,N,0,0,0
6:58.511   150664,),0,0,1
6:58.544   150676,(,0,0,2
6:58.722   150740,t,0,0,0
6:58.839   150782,),0,0,2
6:59.161   150898,(,0,0,1
6:59.297   150947,N,0,0,0
6:59.342   150963,),0,0,1
6:59.344   150964,(,0,0,2
6:59.514   151025,t,0,0,0
6:59.650   151074,),0,0,2
6:59.992   151197,(,0,0,1
7:00.128   151246,N,0,0,0
7:00.178   151264,),0,0,1
7:00.211   151276,(,0,0,2
7:00.358   151329,t,0,0,0
7:00.492   151377,),0,0,2
7:01.647   151793,(,0,0,1
7:01.794   151846,N,0,0,0
7:01.794   151846,),0,0,1
7:01.797   151847,(,0,0,2
7:02.028   151930,t,0,0,0
7:02.239   152006,),0,0,2
