Elapsedtime,sample,Type,Sub,Chan,Num
4:43.922   102212,N,0,0,0
4:44.044   102256,),0,0,1
4:44.142   102291,(,0,0,2
4:44.203   102313,t,0,0,1
4:44.286   102343,),0,0,2
4:44.356   102368,(,0,0,1
4:44.522   102428,N,0,0,0
4:44.700   102492,),0,0,1
4:46.769   103237,N,0,0,0
4:46.778   103240,(,0,0,1
4:46.878   103276,),0,0,1
4:47.886   103639,(,0,0,0
4:47.917   103650,p,0,0,0
4:47.950   103662,),0,0,0
4:48.050   103698,(,0,0,1
4:48.072   103706,N,0,0,0
4:48.261   103774,),0,0,1
4:48.497   103859,t,0,0,2
4:48.567   103884,),0,0,2
4:48.700   103932,(,0,0,1
4:48.769   103957,N,0,0,0
4:48.919   104011,),0,0,1
4:50.864   104711,(,0,0,0
4:50.894   104722,p,0,0,0
4:50.931   104735,),0,0,0
4:51.042   104775,(,0,0,1
4:51.106   104798,N,0,0,0
4:51.250   104850,),0,0,1
4:51.511   104944,(,0,0,0
4:51.539   104954,p,0,0,0
4:51.572   104966,),0,0,0
4:51.639   104990,(,0,0,1
4:51.725   105021,N,0,0,0
4:51.919   105091,),0,0,1
4:52.144   105172,(,0,0,2
4:52.181   105185,t,0,0,0
4:52.233   105204,),0,0,2
4:52.811   105412,(,0,0,0
4:52.842   105423,p,0,0,0
4:52.875   105435,),0,0,0
4:52.903   105445,(,0,0,1
4:53.003   105481,N,0,0,0
4:53.144   105532,),0,0,1
4:53.589   105692,(,0,0,0
4:53.617   105702,p,0,0,0
4:53.650   105714,),0,0,0
4:53.733   105744,(,0,0,1
4:53.836   105781,N,0,0,0
4:54.019   105847,),0,0,1
4:54.267   105936,(,0,0,0
4:54.297   105947,p,0,0,0
4:54.331   105959,),0,0,0
4:54.408   105987,(,0,0,1
4:54.450   106002,N,0,0,0
4:54.544   106036,),0,0,1
4:54.836   106141,(,0,0,2
4:54.875   106155,t,0,0,0
4:54.925   106173,),0,0,2
4:55.697   106451,(,0,0,0
4:55.722   106460,p,0,0,0
4:55.800   106488,),0,0,0
4:55.850   106506,(,0,0,1
4:55.914   106529,N,0,0,0
4:55.917   106530,),0,0,1
4:56.042   106575,(,0,0,2
4:56.133   106608,t,0,0,0
4:56.239   106646,),0,0,2
5:00.497   108179,(,0,0,0
5:00.528   108190,p,0,0,0
5:00.561   108202,),0,0,0
5:00.786   108283,(,0,0,1
5:00.858   108309,N,0,0,0
5:00.861   108310,),0,0,1
5:00.961   108346,(,0,0,2
5:01.056   108380,t,0,0,0
5:01.161   108418,),0,0,2
5:21.769   115837,(,0,0,0
5:21.789   115844,p,0,0,0
5:21.936   115897,),0,0,0
5:21.969   115909,(,0,0,1
5:22.014   115925,N,0,0,0
5:22.017   115926,),0,0,1
5:22.097   115955,(,0,0,2
5:22.206   115994,t,0,0,0
5:22.339   116042,),0,0,2
5:58.311   128992,(,0,0,1
5:58.358   129009,N,0,0,0
5:58.361   129010,),0,0,1
5:58.364   129011,(,0,0,2
5:58.556   129080,t,0,0,0
5:58.700   129132,),0,0,2
6:26.636   139189,(,0,0,0
6:26.700   139212,p,0,0,0
6:26.808   139251,),0,0,0
6:26.864   139271,(,0,0,1
6:26.897   139283,N,0,0,0
6:26.983   139314,),0,0,1
6:27.144   139372,t,0,0,2
6:27.228   139402,),0,0,2
6:27.289   139424,(,0,0,0
6:27.308   139431,p,0,0,0
6:27.339   139442,),0,0,0
6:27.536   139513,(,0,0,1
6:27.572   139526,N,0,0,0
6:27.664   139559,),0,0,1
6:27.767   139596,(,0,0,2
6:27.783   139602,t,0,0,4
6:27.908   139647,t,0,0,4
6:27.947   139661,),0,0,2
6:28.072   139706,(,0,0,0
6:28.106   139718,p,0,0,0
6:28.203   139753,),0,0,0
6:28.239   139766,(,0,0,1
6:28.267   139776,N,0,0,0
6:28.331   139799,),0,0,1
6:28.456   139844,(,0,0,2
6:28.586   139891,t,0,0,0
6:28.664   139919,),0,0,2
6:28.731   139943,(,0,0,0
6:28.772   139958,p,0,0,0
6:28.806   139970,),0,0,0
6:28.936   140017,(,0,0,1
6:28.969   140029,N,0,0,0
6:29.031   140051,),0,0,1
6:29.064   140063,(,0,0,2
6:29.103   140077,t,0,0,4
6:29.222   140120,t,0,0,4
6:29.239   140126,),0,0,2
6:29.364   140171,(,0,0,0
6:29.397   140183,p,0,0,0
6:29.436   140197,),0,0,0
6:29.550   140238,(,0,0,1
6:29.578   140248,N,0,0,0
6:29.631   140267,),0,0,1
6:29.669   140281,(,0,0,2
6:29.714   140297,t,0,0,4
6:29.925   140373,t,0,0,4
6:29.992   140397,),0,0,2
6:30.222   140480,(,0,0,0
6:30.286   140503,p,0,0,0
6:30.322   140516,),0,0,0
6:30.367   140532,(,0,0,1
6:30.400   140544,N,0,0,0
6:30.433   140556,),0,0,1
6:30.494   140578,(,0,0,2
6:30.544   140596,t,0,0,4
6:30.792   140685,t,0,0,4
6:30.847   140705,),0,0,2
6:30.972   140750,(,0,0,0
6:31.028   140770,p,0,0,0
6:31.119   140803,),0,0,0
6:31.153   140815,(,0,0,1
6:31.189   140828,N,0,0,0
6:31.253   140851,),0,0,1
6:31.303   140869,(,0,0,2
6:31.342   140883,t,0,0,1
6:31.475   140931,),0,0,2
6:31.711   141016,(,0,0,0
6:31.764   141035,p,0,0,0
6:31.811   141052,),0,0,0
6:31.917   141090,(,0,0,1
6:31.956   141104,N,0,0,0
6:32.017   141126,),0,0,1
6:32.183   141186,(,0,0,2
6:32.256   141212,t,0,0,0
6:32.294   141226,),0,0,2
6:32.417   141270,(,0,0,0
6:32.475   141291,p,0,0,0
6:32.542   141315,),0,0,0
6:32.631   141347,(,0,0,1
6:32.661   141358,N,0,0,0
6:32.733   141384,),0,0,1
6:32.881   141437,(,0,0,2
6:33.017   141486,t,0,0,0
6:33.081   141509,),0,0,2
6:33.183   141546,(,0,0,0
6:33.253   141571,p,0,0,0
6:33.317   141594,),0,0,0
6:33.433   141636,(,0,0,1
6:33.469   141649,N,0,0,0
6:33.547   141677,),0,0,1
6:33.717   141738,(,0,0,2
6:33.797   141767,t,0,0,0
6:33.836   141781,),0,0,2
6:34.014   141845,(,0,0,0
6:34.072   141866,p,0,0,0
6:34.122   141884,),0,0,0
6:34.186   141907,(,0,0,1
6:34.217   141918,N,0,0,0
6:34.250   141930,),0,0,1
6:34.322   141956,(,0,0,2
6:34.347   141965,t,0,0,4
6:34.561   142042,t,0,0,4
6:34.633   142068,),0,0,2
6:34.944   142180,(,0,0,1
6:34.981   142193,N,0,0,0
6:35.017   142206,),0,0,1
6:35.194   142270,(,0,0,2
6:35.272   142298,t,0,0,0
6:35.331   142319,),0,0,2
6:35.356   142328,(,0,0,0
6:35.408   142347,p,0,0,0
6:35.442   142359,),0,0,0
6:35.481   142373,(,0,0,1
6:35.511   142384,N,0,0,0
6:35.581   142409,),0,0,1
6:35.700   142452,(,0,0,2
6:35.864   142511,t,0,0,0
6:35.908   142527,),0,0,2
6:36.108   142599,(,0,0,1
6:36.147   142613,N,0,0,0
6:36.200   142632,),0,0,1
6:36.353   142687,(,0,0,2
6:36.481   142733,t,0,0,0
6:36.589   142772,),0,0,2
6:36.781   142841,(,0,0,1
6:36.844   142864,N,0,0,0
6:36.947   142901,),0,0,1
6:37.089   142952,(,0,0,2
6:37.169   142981,t,0,0,0
6:37.250   143010,),0,0,2
6:37.447   143081,(,0,0,1
6:37.508   143103,N,0,0,0
6:37.567   143124,),0,0,1
6:37.628   143146,(,0,0,2
6:37.708   143175,t,0,0,4
6:37.811   143212,t,0,0,4
6:37.878   143236,),0,0,2
6:37.978   143272,(,0,0,0
6:38.047   143297,p,0,0,0
6:38.122   143324,),0,0,0
6:38.264   143375,(,0,0,1
6:38.303   143389,N,0,0,0
6:38.367   143412,),0,0,1
6:38.517   143466,(,0,0,2
6:38.608   143499,t,0,0,0
6:38.667   143520,),0,0,2
6:38.858   143589,(,0,0,0
6:38.903   143605,p,0,0,0
6:38.969   143629,),0,0,0
6:39.031   143651,(,0,0,1
6:39.072   143666,N,0,0,0
6:39.167   143700,),0,0,1
6:39.286   143743,(,0,0,2
6:39.425   143793,t,0,0,0
6:39.553   143839,),0,0,2
6:39.689   143888,(,0,0,0
6:39.719   143899,p,0,0,0
6:39.753   143911,),0,0,0
6:39.786   143923,(,0,0,1
6:39.822   143936,N,0,0,0
6:39.861   143950,),0,0,1
6:40.047   144017,(,0,0,2
6:40.119   144043,t,0,0,0
6:40.169   144061,),0,0,2
6:40.292   144105,(,0,0,0
6:40.331   144119,p,0,0,0
6:40.383   144138,),0,0,0
6:40.519   144187,(,0,0,1
6:40.553   144199,N,0,0,0
6:40.617   144222,),0,0,1
6:40.767   144276,(,0,0,2
6:40.839   144302,t,0,0,0
6:40.897   144323,),0,0,2
6:41.200   144432,(,0,0,1
6:41.239   144446,N,0,0,0
6:41.317   144474,),0,0,1
6:41.356   144488,(,0,0,2
6:41.581   144569,t,0,0,0
6:41.644   144592,),0,0,2
6:41.825   144657,(,0,0,1
6:41.861   144670,N,0,0,0
6:41.933   144696,),0,0,1
6:42.064   144743,(,0,0,2
6:42.133   144768,t,0,0,0
6:42.178   144784,),0,0,2
6:42.289   144824,(,0,0,0
6:42.367   144852,p,0,0,0
6:42.408   144867,),0,0,0
6:42.517   144906,(,0,0,1
6:42.547   144917,N,0,0,0
6:42.617   144942,),0,0,1
6:42.775   144999,(,0,0,2
6:42.853   145027,t,0,0,0
6:42.917   145050,),0,0,2
6:42.944   145060,(,0,0,0
6:43.000   145080,p,0,0,0
6:43.069   145105,),0,0,0
6:43.092   145113,(,0,0,1
6:43.133   145128,N,0,0,0
6:43.217   145158,),0,0,1
6:43.325   145197,(,0,0,2
6:43.467   145248,t,0,0,0
6:43.558   145281,),0,0,2
6:43.647   145313,(,0,0,0
6:43.719   145339,p,0,0,0
6:43.811   145372,),0,0,0
6:43.889   145400,(,0,0,1
6:43.928   145414,N,0,0,0
6:44.019   145447,),0,0,1
6:44.081   145469,(,0,0,2
6:44.292   145545,t,0,0,0
6:44.331   145559,),0,0,2
6:45.083   145830,(,0,0,0
6:45.125   145845,p,0,0,0
6:45.183   145866,),0,0,0
6:45.342   145923,(,0,0,1
6:45.381   145937,N,0,0,0
6:45.436   145957,),0,0,1
6:45.597   146015,(,0,0,2
6:45.694   146050,t,0,0,0
6:45.747   146069,),0,0,2
6:45.897   146123,(,0,0,0
6:45.944   146140,p,0,0,0
6:46.017   146166,),0,0,0
6:46.067   146184,(,0,0,1
6:46.092   146193,N,0,0,0
6:46.128   146206,),0,0,1
6:46.197   146231,(,0,0,2
6:46.239   146246,t,0,0,1
6:46.356   146288,),0,0,2
6:46.636   146389,(,0,0,1
6:46.675   146403,N,0,0,0
6:46.769   146437,),0,0,1
6:46.858   146469,(,0,0,2
6:46.942   146499,t,0,0,0
6:46.978   146512,),0,0,2
6:47.242   146607,(,0,0,1
6:47.281   146621,N,0,0,0
6:47.317   146634,),0,0,1
6:47.403   146665,(,0,0,2
6:47.433   146676,t,0,0,4
6:47.639   146750,t,0,0,4
6:47.669   146761,),0,0,2
6:47.842   146823,(,0,0,1
6:47.875   146835,N,0,0,0
6:47.939   146858,),0,0,1
6:48.056   146900,(,0,0,2
6:48.142   146931,t,0,0,0
6:48.161   146938,),0,0,2
6:48.208   146955,(,0,0,0
6:48.256   146972,p,0,0,0
6:48.311   146992,),0,0,0
6:48.406   147026,(,0,0,1
6:48.433   147036,N,0,0,0
6:48.486   147055,),0,0,1
6:48.617   147102,(,0,0,2
6:48.683   147126,t,0,0,0
6:48.728   147142,),0,0,2
6:48.767   147156,(,0,0,0
6:48.806   147170,p,0,0,0
6:48.867   147192,),0,0,0
6:48.969   147229,(,0,0,1
6:49.011   147244,N,0,0,0
6:49.069   147265,),0,0,1
6:49.106   147278,(,0,0,2
6:49.183   147306,t,0,0,4
6:49.294   147346,t,0,0,4
6:49.344   147364,),0,0,2
6:50.400   147744,(,0,0,0
6:50.439   147758,p,0,0,0
6:50.506   147782,),0,0,0
6:50.603   147817,(,0,0,1
6:50.642   147831,N,0,0,0
6:50.706   147854,),0,0,1
6:50.753   147871,(,0,0,2
6:50.794   147886,t,0,0,1
6:50.922   147932,),0,0,2
6:51.161   148018,(,0,0,0
6:51.231   148043,p,0,0,0
6:51.314   148073,),0,0,0
6:51.356   148088,(,0,0,1
6:51.389   148100,N,0,0,0
6:51.425   148113,),0,0,1
6:51.489   148136,(,0,0,2
6:51.553   148159,t,0,0,4
6:51.689   148208,t,0,0,4
6:51.719   148219,),0,0,2
6:52.006   148322,(,0,0,1
6:52.039   148334,N,0,0,0
6:52.119   148363,),0,0,1
6:52.206   148394,(,0,0,2
6:52.300   148428,t,0,0,0
6:52.333   148440,),0,0,2
6:52.592   148533,(,0,0,1
6:52.628   148546,N,0,0,0
6:52.669   148561,),0,0,1
6:52.789   148604,(,0,0,2
6:52.922   148652,t,0,0,0
6:53.025   148689,),0,0,2
6:53.106   148718,(,0,0,0
6:53.144   148732,p,0,0,0
6:53.214   148757,),0,0,0
6:53.247   148769,(,0,0,1
6:53.278   148780,N,0,0,0
6:53.336   148801,),0,0,1
6:53.389   148820,(,0,0,2
6:53.408   148827,t,0,0,4
6:53.553   148879,t,0,0,4
6:53.608   148899,),0,0,2
6:53.706   148934,(,0,0,0
6:53.753   148951,p,0,0,0
6:53.781   148961,),0,0,0
6:53.889   149000,(,0,0,1
6:53.928   149014,N,0,0,0
6:54.014   149045,),0,0,1
6:54.119   149083,t,0,0,2
6:54.206   149114,),0,0,2
6:54.322   149156,(,0,0,0
6:54.389   149180,p,0,0,0
6:54.436   149197,),0,0,0
6:54.506   149222,(,0,0,1
6:54.539   149234,N,0,0,0
6:54.633   149268,),0,0,1
6:54.758   149313,(,0,0,2
6:54.897   149363,t,0,0,0
6:54.928   149374,),0,0,2
6:55.225   149481,(,0,0,0
6:55.261   149494,p,0,0,0
6:55.361   149530,),0,0,0
6:55.383   149538,(,0,0,1
6:55.436   149557,N,0,0,0
6:55.486   149575,),0,0,1
6:55.600   149616,(,0,0,2
6:55.769   149677,t,0,0,0
6:55.842   149703,),0,0,2
6:56.028   149770,(,0,0,0
6:56.056   149780,p,0,0,0
6:56.103   149797,),0,0,0
6:56.153   149815,(,0,0,1
6:56.183   149826,N,0,0,0
6:56.250   149850,),0,0,1
6:56.281   149861,(,0,0,2
6:56.353   149887,t,0,0,4
6:56.492   149937,t,0,0,4
6:56.533   149952,),0,0,2
6:56.761   150034,(,0,0,1
6:56.800   150048,N,0,0,0
6:56.853   150067,),0,0,1
6:56.925   150093,(,0,0,2
6:56.953   150103,t,0,0,4
6:57.075   150147,t,0,0,4
6:57.136   150169,),0,0,2
6:57.500   150300,(,0,0,1
6:57.539   150314,N,0,0,0
6:57.619   150343,),0,0,1
6:57.744   150388,(,0,0,2
6:57.864   150431,t,0,0,0
6:57.914   150449,),0,0,2
6:58.000   150480,(,0,0,0
6:58.078   150508,p,0,0,0
6:58.136   150529,),0,0,0
6:58.219   150559,(,0,0,1
6:58.253   150571,N,0,0,0
6:58.322   150596,),0,0,1
6:58.369   150613,(,0,0,2
6:58.392   150621,t,0,0,1
6:58.528   150670,),0,0,2
6:58.756   150752,(,0,0,0
6:58.819   150775,p,0,0,0
6:58.878   150796,),0,0,0
6:58.908   150807,(,0,0,1
6:58.942   150819,N,0,0,0
6:58.975   150831,),0,0,1
6:59.133   150888,(,0,0,2
6:59.211   150916,t,0,0,0
6:59.258   150933,),0,0,2
6:59.278   150940,(,0,0,0
6:59.325   150957,p,0,0,0
6:59.394   150982,),0,0,0
6:59.500   151020,(,0,0,1
6:59.528   151030,N,0,0,0
6:59.586   151051,),0,0,1
6:59.611   151060,(,0,0,2
6:59.664   151079,t,0,0,4
6:59.789   151124,t,0,0,4
6:59.808   151131,),0,0,2
7:00.094   151234,(,0,0,1
7:00.125   151245,N,0,0,0
7:00.186   151267,),0,0,1
7:00.231   151283,(,0,0,2
7:00.256   151292,t,0,0,1
7:00.408   151347,),0,0,2
7:00.517   151386,(,0,0,0
7:00.558   151401,p,0,0,0
7:00.625   151425,),0,0,0
7:00.672   151442,(,0,0,1
7:00.708   151455,N,0,0,0
7:00.750   151470,),0,0,1
7:00.925   151533,(,0,0,2
7:01.047   151577,t,0,0,0
7:01.153   151615,),0,0,2
7:03.839   152582,(,0,0,1
7:03.894   152602,N,0,0,0
7:03.936   152617,),0,0,1
7:04.200   152712,(,0,0,2
7:04.231   152723,t,0,0,0
7:04.278   152740,),0,0,2
7:04.994   152998,(,0,0,0
7:05.050   153018,p,0,0,0
7:05.100   153036,),0,0,0
7:05.128   153046,(,0,0,1
7:05.167   153060,N,0,0,0
7:05.239   153086,),0,0,1
7:05.389   153140,(,0,0,2
7:05.453   153163,t,0,0,0
7:05.497   153179,),0,0,2
7:05.581   153209,(,0,0,0
7:05.639   153230,p,0,0,0
7:05.700   153252,),0,0,0
7:05.783   153282,(,0,0,1
7:05.811   153292,N,0,0,0
7:05.889   153320,),0,0,1
7:05.983   153354,t,0,0,2
7:06.125   153405,),0,0,2
7:06.150   153414,(,0,0,0
7:06.222   153440,p,0,0,0
7:06.278   153460,),0,0,0
7:06.356   153488,(,0,0,1
7:06.378   153496,N,0,0,0
7:06.439   153518,),0,0,1
7:06.522   153548,(,0,0,2
7:06.711   153616,t,0,0,0
7:06.769   153637,),0,0,2
7:06.872   153674,(,0,0,0
7:06.936   153697,p,0,0,0
7:07.014   153725,),0,0,0
7:07.058   153741,(,0,0,1
7:07.094   153754,N,0,0,0
7:07.133   153768,),0,0,1
7:07.181   153785,(,0,0,2
7:07.275   153819,t,0,0,4
7:07.414   153869,t,0,0,4
7:07.444   153880,),0,0,2
7:07.758   153993,(,0,0,0
7:07.786   154003,p,0,0,0
7:07.825   154017,),0,0,0
7:07.858   154029,(,0,0,1
7:07.900   154044,N,0,0,0
7:07.969   154069,),0,0,1
7:08.119   154123,(,0,0,2
7:08.219   154159,t,0,0,0
7:08.272   154178,),0,0,2
7:08.358   154209,(,0,0,0
7:08.425   154233,p,0,0,0
7:08.494   154258,),0,0,0
7:08.606   154298,(,0,0,1
7:08.639   154310,N,0,0,0
7:08.736   154345,),0,0,1
7:08.869   154393,(,0,0,2
7:08.983   154434,t,0,0,0
7:09.058   154461,),0,0,2
7:09.075   154467,(,0,0,0
7:09.128   154486,p,0,0,0
7:09.189   154508,),0,0,0
7:09.269   154537,(,0,0,1
7:09.308   154551,N,0,0,0
7:09.369   154573,),0,0,1
7:09.528   154630,(,0,0,2
7:09.597   154655,t,0,0,0
7:09.656   154676,),0,0,2
7:09.739   154706,(,0,0,0
7:09.786   154723,p,0,0,0
7:09.861   154750,),0,0,0
7:09.892   154761,(,0,0,1
7:09.928   154774,N,0,0,0
7:09.989   154796,),0,0,1
7:10.014   154805,(,0,0,2
7:10.086   154831,t,0,0,4
7:10.206   154874,t,0,0,4
7:10.247   154889,),0,0,2
7:10.583   155010,(,0,0,1
7:10.619   155023,N,0,0,0
7:10.675   155043,),0,0,1
7:10.825   155097,(,0,0,2
7:10.897   155123,t,0,0,0
7:10.931   155135,),0,0,2
7:12.153   155575,(,0,0,0
7:12.208   155595,p,0,0,0
7:12.244   155608,),0,0,0
7:12.292   155625,(,0,0,1
7:12.322   155636,N,0,0,0
7:12.389   155660,),0,0,1
7:12.517   155706,(,0,0,2
7:12.661   155758,t,0,0,0
7:12.722   155780,),0,0,2
7:12.806   155810,(,0,0,0
7:12.861   155830,p,0,0,0
7:12.908   155847,),0,0,0
7:13.006   155882,(,0,0,1
7:13.067   155904,N,0,0,0
7:13.189   155948,),0,0,1
7:13.283   155982,(,0,0,2
7:13.411   156028,t,0,0,0
7:13.481   156053,),0,0,2
7:13.567   156084,(,0,0,0
7:13.644   156112,p,0,0,0
7:13.703   156133,),0,0,0
7:13.728   156142,(,0,0,1
7:13.769   156157,N,0,0,0
7:13.836   156181,),0,0,1
7:13.894   156202,(,0,0,2
7:13.944   156220,t,0,0,4
7:14.072   156266,t,0,0,4
7:14.139   156290,),0,0,2
7:14.236   156325,(,0,0,0
7:14.336   156361,p,0,0,0
7:14.372   156374,),0,0,0
7:14.525   156429,(,0,0,1
7:14.564   156443,N,0,0,0
7:14.608   156459,),0,0,1
7:14.747   156509,(,0,0,2
7:14.769   156517,t,0,0,4
7:14.897   156563,t,0,0,4
7:14.936   156577,),0,0,2
7:15.061   156622,(,0,0,0
7:15.103   156637,p,0,0,0
7:15.194   156670,),0,0,0
7:15.242   156687,(,0,0,1
7:15.272   156698,N,0,0,0
7:15.353   156727,),0,0,1
7:15.358   156729,(,0,0,2
7:15.414   156749,t,0,0,4
7:15.667   156840,t,0,0,4
7:15.719   156859,),0,0,2
7:15.753   156871,(,0,0,0
7:15.814   156893,p,0,0,0
7:15.856   156908,),0,0,0
7:15.894   156922,(,0,0,1
7:15.931   156935,N,0,0,0
7:16.006   156962,),0,0,1
7:16.136   157009,(,0,0,2
7:16.253   157051,t,0,0,0
7:16.314   157073,),0,0,2
7:16.411   157108,(,0,0,0
7:16.461   157126,p,0,0,0
7:16.536   157153,),0,0,0
7:16.572   157166,(,0,0,1
7:16.597   157175,N,0,0,0
7:16.631   157187,),0,0,1
7:16.792   157245,(,0,0,2
7:16.864   157271,t,0,0,0
7:16.889   157280,),0,0,2
7:16.950   157302,(,0,0,0
7:16.983   157314,p,0,0,0
7:17.036   157333,),0,0,0
7:17.181   157385,(,0,0,1
7:17.211   157396,N,0,0,0
7:17.292   157425,),0,0,1
7:17.417   157470,(,0,0,2
7:17.539   157514,t,0,0,0
7:17.572   157526,),0,0,2
7:17.761   157594,(,0,0,1
7:17.797   157607,N,0,0,0
7:17.858   157629,),0,0,1
7:17.944   157660,(,0,0,2
7:18.128   157726,t,0,0,0
7:18.181   157745,),0,0,2
7:18.206   157754,(,0,0,0
7:18.269   157777,p,0,0,0
7:18.314   157793,),0,0,0
7:18.361   157810,(,0,0,1
7:18.389   157820,N,0,0,0
7:18.472   157850,),0,0,1
7:18.550   157878,t,0,0,2
7:18.725   157941,),0,0,2
7:18.956   158024,(,0,0,1
7:18.986   158035,N,0,0,0
7:19.042   158055,),0,0,1
7:19.100   158076,(,0,0,2
7:19.128   158086,t,0,0,4
7:19.361   158170,t,0,0,4
7:19.442   158199,),0,0,2
7:20.375   158535,(,0,0,1
7:20.411   158548,N,0,0,0
7:20.492   158577,),0,0,1
7:20.631   158627,(,0,0,2
7:20.756   158672,t,0,0,0
7:20.783   158682,),0,0,2
7:22.017   159126,(,0,0,0
7:22.081   159149,p,0,0,0
7:22.164   159179,),0,0,0
7:22.211   159196,(,0,0,1
7:22.244   159208,N,0,0,0
7:22.281   159221,),0,0,1
7:22.417   159270,(,0,0,2
7:22.564   159323,t,0,0,0
7:22.661   159358,),0,0,2
7:22.756   159392,(,0,0,0
7:22.808   159411,p,0,0,0
7:22.875   159435,),0,0,0
7:22.958   159465,(,0,0,1
7:22.989   159476,N,0,0,0
7:23.039   159494,),0,0,1
7:23.197   159551,(,0,0,2
7:23.314   159593,t,0,0,0
7:23.378   159616,),0,0,2
7:23.528   159670,(,0,0,0
7:23.592   159693,p,0,0,0
7:23.633   159708,),0,0,0
7:23.675   159723,(,0,0,1
7:23.706   159734,N,0,0,0
7:23.808   159771,),0,0,1
7:23.919   159811,(,0,0,2
7:24.019   159847,t,0,0,0
7:24.061   159862,),0,0,2
7:24.231   159923,(,0,0,1
7:24.261   159934,N,0,0,0
7:24.325   159957,),0,0,1
7:24.397   159983,(,0,0,2
7:24.561   160042,t,0,0,0
7:24.703   160093,),0,0,2
7:24.722   160100,(,0,0,0
7:24.767   160116,p,0,0,0
7:24.847   160145,),0,0,0
7:24.875   160155,(,0,0,1
7:24.933   160176,N,0,0,0
7:24.992   160197,),0,0,1
7:25.156   160256,(,0,0,2
7:25.247   160289,t,0,0,0
7:25.314   160313,),0,0,2
7:25.631   160427,(,0,0,1
7:25.661   160438,N,0,0,0
7:25.697   160451,),0,0,1
7:25.772   160478,(,0,0,2
7:25.792   160485,t,0,0,4
7:26.019   160567,t,0,0,4
7:26.111   160600,),0,0,2
7:26.181   160625,(,0,0,0
7:26.258   160653,p,0,0,0
7:26.331   160679,),0,0,0
7:26.411   160708,(,0,0,1
7:26.447   160721,N,0,0,0
7:26.511   160744,),0,0,1
7:26.561   160762,(,0,0,2
7:26.581   160769,t,0,0,4
7:26.792   160845,t,0,0,4
7:26.831   160859,),0,0,2
7:26.950   160902,(,0,0,0
7:27.031   160931,p,0,0,0
7:27.100   160956,),0,0,0
7:27.131   160967,(,0,0,1
7:27.164   160979,N,0,0,0
7:27.200   160992,),0,0,1
7:27.364   161051,(,0,0,2
7:27.506   161102,t,0,0,0
7:27.586   161131,),0,0,2
7:27.775   161199,(,0,0,1
7:27.808   161211,N,0,0,0
7:27.911   161248,),0,0,1
7:27.956   161264,(,0,0,2
7:28.197   161351,t,0,0,0
7:28.247   161369,),0,0,2
7:28.350   161406,(,0,0,0
7:28.397   161423,p,0,0,0
7:28.453   161443,),0,0,0
7:28.514   161465,(,0,0,1
7:28.544   161476,N,0,0,0
7:28.594   161494,),0,0,1
7:28.647   161513,(,0,0,2
7:28.678   161524,t,0,0,4
7:28.806   161570,t,0,0,4
7:28.833   161580,),0,0,2
7:28.931   161615,(,0,0,0
7:28.986   161635,p,0,0,0
7:29.033   161652,),0,0,0
7:29.139   161690,(,0,0,1
7:29.167   161700,N,0,0,0
7:29.200   161712,),0,0,1
7:29.289   161744,(,0,0,2
7:29.469   161809,t,0,0,0
7:29.514   161825,),0,0,2
7:29.625   161865,(,0,0,0
7:29.694   161890,p,0,0,0
7:29.747   161909,),0,0,0
7:29.781   161921,(,0,0,1
7:29.811   161932,N,0,0,0
7:29.892   161961,),0,0,1
7:29.992   161997,(,0,0,2
7:30.064   162023,t,0,0,0
7:30.092   162033,),0,0,2
7:30.236   162085,(,0,0,0
7:30.272   162098,p,0,0,0
7:30.353   162127,),0,0,0
7:30.425   162153,(,0,0,1
7:30.456   162164,N,0,0,0
7:30.542   162195,),0,0,1
7:30.597   162215,(,0,0,2
7:30.781   162281,t,0,0,0
7:30.839   162302,),0,0,2
7:30.931   162335,(,0,0,0
7:31.000   162360,p,0,0,0
7:31.050   162378,),0,0,0
7:31.172   162422,(,0,0,1
7:31.214   162437,N,0,0,0
7:31.311   162472,),0,0,1
7:31.442   162519,(,0,0,2
7:31.544   162556,t,0,0,0
7:31.581   162569,),0,0,2
7:31.711   162616,(,0,0,0
7:31.789   162644,p,0,0,0
7:31.872   162674,),0,0,0
7:31.900   162684,(,0,0,1
7:31.942   162699,N,0,0,0
7:32.008   162723,),0,0,1
7:32.297   162827,(,0,0,2
7:32.339   162842,t,0,0,1
7:32.539   162914,),0,0,2
7:33.472   163250,(,0,0,0
7:33.519   163267,p,0,0,0
7:33.578   163288,),0,0,0
7:33.744   163348,(,0,0,1
7:33.775   163359,N,0,0,0
7:33.844   163384,),0,0,1
7:33.875   163395,(,0,0,2
7:33.944   163420,t,0,0,4
7:34.044   163456,t,0,0,4
7:34.092   163473,),0,0,2
7:34.183   163506,(,0,0,0
7:34.253   163531,p,0,0,0
7:34.319   163555,),0,0,0
7:34.394   163582,(,0,0,1
7:34.425   163593,N,0,0,0
7:34.508   163623,),0,0,1
7:34.597   163655,(,0,0,2
7:34.742   163707,t,0,0,0
7:34.850   163746,),0,0,2
7:34.947   163781,(,0,0,0
7:35.006   163802,p,0,0,0
7:35.072   163826,),0,0,0
7:35.103   163837,(,0,0,1
7:35.133   163848,N,0,0,0
7:35.194   163870,),0,0,1
7:35.444   163960,(,0,0,2
7:35.483   163974,t,0,0,1
7:35.569   164005,),0,0,2
7:36.561   164362,(,0,0,0
7:36.661   164398,p,0,0,0
