Elapsedtime,sample,Type,Sub,Chan,Num
5:38.058   121701,),0,0,2
5:38.694   121930,(,0,0,0
5:38.744   121948,p,0,0,0
5:38.797   121967,),0,0,0
5:38.906   122006,(,0,0,1
5:38.942   122019,N,0,0,0
5:38.997   122039,),0,0,1
5:39.164   122099,(,0,0,2
5:39.267   122136,t,0,0,0
5:39.356   122168,),0,0,2
5:39.861   122350,(,0,0,0
5:39.908   122367,p,0,0,0
5:39.967   122388,),0,0,0
5:40.075   122427,(,0,0,1
5:40.108   122439,N,0,0,0
5:40.156   122456,),0,0,1
5:40.328   122518,(,0,0,2
5:40.419   122551,t,0,0,0
5:40.503   122581,),0,0,2
5:41.050   122778,(,0,0,0
5:41.097   122795,p,0,0,0
5:41.164   122819,),0,0,0
5:41.272   122858,(,0,0,1
5:41.308   122871,N,0,0,0
5:41.356   122888,),0,0,1
5:41.533   122952,(,0,0,2
5:41.639   122990,t,0,0,0
5:41.725   123021,),0,0,2
5:42.150   123174,(,0,0,0
5:42.189   123188,p,0,0,0
5:42.250   123210,),0,0,0
5:42.356   123248,(,0,0,1
5:42.389   123260,N,0,0,0
5:42.444   123280,),0,0,1
5:42.611   123340,(,0,0,2
5:42.708   123375,t,0,0,0
5:42.797   123407,),0,0,2
5:43.142   123531,(,0,0,0
5:43.186   123547,p,0,0,0
5:43.253   123571,),0,0,0
5:43.347   123605,(,0,0,1
5:43.381   123617,N,0,0,0
5:43.428   123634,),0,0,1
5:43.594   123694,(,0,0,2
5:43.686   123727,t,0,0,0
5:43.772   123758,),0,0,2
5:44.158   123897,(,0,0,0
5:44.206   123914,p,0,0,0
5:44.269   123937,),0,0,0
5:44.372   123974,(,0,0,1
5:44.408   123987,N,0,0,0
5:44.456   124004,),0,0,1
5:44.622   124064,(,0,0,2
5:44.714   124097,t,0,0,0
5:44.803   124129,),0,0,2
5:45.186   124267,(,0,0,0
5:45.231   124283,p,0,0,0
5:45.292   124305,),0,0,0
5:45.397   124343,(,0,0,1
5:45.431   124355,N,0,0,0
5:45.481   124373,),0,0,1
5:45.650   124434,(,0,0,2
5:45.744   124468,t,0,0,0
5:45.828   124498,),0,0,2
5:46.242   124647,(,0,0,0
5:46.292   124665,p,0,0,0
5:46.358   124689,),0,0,0
5:46.472   124730,(,0,0,1
5:46.506   124742,N,0,0,0
5:46.553   124759,),0,0,1
5:46.739   124826,(,0,0,2
5:46.831   124859,t,0,0,0
5:46.919   124891,),0,0,2
5:47.758   125193,(,0,0,0
5:47.814   125213,p,0,0,0
5:47.869   125233,),0,0,0
5:47.972   125270,(,0,0,1
5:48.011   125284,N,0,0,0
5:48.056   125300,),0,0,1
5:48.225   125361,(,0,0,2
5:48.328   125398,t,0,0,0
5:48.414   125429,),0,0,2
5:49.117   125682,(,0,0,0
5:49.167   125700,p,0,0,0
5:49.217   125718,),0,0,0
5:49.339   125762,(,0,0,1
5:49.375   125775,N,0,0,0
5:49.425   125793,),0,0,1
5:49.592   125853,(,0,0,2
5:49.703   125893,t,0,0,0
5:49.778   125920,),0,0,2
5:50.464   126167,(,0,0,0
5:50.511   126184,p,0,0,0
5:50.572   126206,),0,0,0
5:50.681   126245,(,0,0,1
5:50.717   126258,N,0,0,0
5:50.761   126274,),0,0,1
5:50.942   126339,(,0,0,2
5:51.033   126372,t,0,0,0
5:51.108   126399,),0,0,2
5:51.828   126658,(,0,0,0
5:51.883   126678,p,0,0,0
5:51.942   126699,),0,0,0
5:52.050   126738,(,0,0,1
5:52.083   126750,N,0,0,0
5:52.133   126768,),0,0,1
5:52.289   126824,(,0,0,2
5:52.397   126863,t,0,0,0
5:52.481   126893,),0,0,2
5:53.075   127107,(,0,0,0
5:53.117   127122,p,0,0,0
5:53.167   127140,),0,0,0
5:53.275   127179,(,0,0,1
5:53.311   127192,N,0,0,0
5:53.364   127211,),0,0,1
5:53.531   127271,(,0,0,2
5:53.633   127308,t,0,0,0
5:53.717   127338,),0,0,2
5:54.397   127583,(,0,0,0
5:54.453   127603,p,0,0,0
5:54.514   127625,),0,0,0
5:54.622   127664,(,0,0,1
5:54.656   127676,N,0,0,0
5:54.700   127692,),0,0,1
5:54.875   127755,(,0,0,2
5:54.978   127792,t,0,0,0
5:55.058   127821,),0,0,2
5:55.714   128057,(,0,0,0
5:55.767   128076,p,0,0,0
5:55.819   128095,),0,0,0
5:55.928   128134,(,0,0,1
5:55.961   128146,N,0,0,0
5:56.019   128167,),0,0,1
5:56.183   128226,(,0,0,2
5:56.283   128262,t,0,0,0
5:56.372   128294,),0,0,2
5:56.908   128487,(,0,0,0
5:56.944   128500,p,0,0,0
5:57.003   128521,),0,0,0
5:57.117   128562,(,0,0,1
5:57.153   128575,N,0,0,0
5:57.206   128594,),0,0,1
5:57.378   128656,(,0,0,2
5:57.478   128692,t,0,0,0
5:57.558   128721,),0,0,2
5:58.142   128931,(,0,0,0
5:58.194   128950,p,0,0,0
5:58.253   128971,),0,0,0
5:58.367   129012,(,0,0,1
5:58.400   129024,N,0,0,0
5:58.447   129041,),0,0,1
5:58.636   129109,(,0,0,2
5:58.728   129142,t,0,0,0
5:58.811   129172,),0,0,2
5:59.411   129388,(,0,0,0
5:59.467   129408,p,0,0,0
5:59.522   129428,),0,0,0
5:59.639   129470,(,0,0,1
5:59.672   129482,N,0,0,0
5:59.728   129502,),0,0,1
5:59.886   129559,(,0,0,2
5:59.997   129599,t,0,0,0
6:00.081   129629,),0,0,2
6:00.592   129813,(,0,0,0
6:00.647   129833,p,0,0,0
6:00.703   129853,),0,0,0
6:00.814   129893,(,0,0,1
6:00.847   129905,N,0,0,0
6:00.900   129924,),0,0,1
6:01.069   129985,(,0,0,2
6:01.169   130021,t,0,0,0
6:01.250   130050,),0,0,2
6:01.722   130220,(,0,0,0
6:01.769   130237,p,0,0,0
6:01.833   130260,),0,0,0
6:01.936   130297,(,0,0,1
6:01.969   130309,N,0,0,0
6:02.017   130326,),0,0,1
6:02.197   130391,(,0,0,2
6:02.297   130427,t,0,0,0
6:02.378   130456,),0,0,2
6:02.975   130671,(,0,0,0
6:03.017   130686,p,0,0,0
6:03.081   130709,),0,0,0
6:03.181   130745,(,0,0,1
6:03.217   130758,N,0,0,0
6:03.264   130775,),0,0,1
6:03.436   130837,(,0,0,2
6:03.533   130872,t,0,0,0
6:03.619   130903,),0,0,2
6:04.175   131103,(,0,0,0
6:04.217   131118,p,0,0,0
6:04.275   131139,),0,0,0
6:04.375   131175,(,0,0,1
6:04.408   131187,N,0,0,0
6:04.461   131206,),0,0,1
6:04.617   131262,(,0,0,2
6:04.731   131303,t,0,0,0
6:04.819   131335,),0,0,2
6:05.281   131501,(,0,0,0
6:05.325   131517,p,0,0,0
6:05.383   131538,),0,0,0
6:05.483   131574,(,0,0,1
6:05.519   131587,N,0,0,0
6:05.569   131605,),0,0,1
6:05.733   131664,(,0,0,2
6:05.833   131700,t,0,0,0
6:05.914   131729,),0,0,2
6:06.461   131926,(,0,0,0
6:06.506   131942,p,0,0,0
6:06.575   131967,),0,0,0
6:06.669   132001,(,0,0,1
6:06.703   132013,N,0,0,0
6:06.750   132030,),0,0,1
6:06.914   132089,(,0,0,2
6:07.006   132122,t,0,0,0
6:07.083   132150,),0,0,2
6:07.533   132312,(,0,0,0
6:07.586   132331,p,0,0,0
6:07.647   132353,),0,0,0
6:07.756   132392,(,0,0,1
6:07.789   132404,N,0,0,0
6:07.842   132423,),0,0,1
6:08.017   132486,(,0,0,2
6:08.106   132518,t,0,0,0
6:08.183   132546,),0,0,2
6:08.717   132738,(,0,0,0
6:08.764   132755,p,0,0,0
6:08.833   132780,),0,0,0
6:08.931   132815,(,0,0,1
6:08.964   132827,N,0,0,0
6:09.008   132843,),0,0,1
6:09.189   132908,(,0,0,2
6:09.283   132942,t,0,0,0
6:09.364   132971,),0,0,2
6:09.972   133190,(,0,0,0
6:10.017   133206,p,0,0,0
6:10.078   133228,),0,0,0
6:10.186   133267,(,0,0,1
6:10.222   133280,N,0,0,0
6:10.281   133301,),0,0,1
6:10.464   133367,(,0,0,2
6:10.553   133399,t,0,0,0
6:10.644   133432,),0,0,2
6:11.164   133619,(,0,0,0
6:11.208   133635,p,0,0,0
6:11.269   133657,),0,0,0
6:11.375   133695,(,0,0,1
6:11.408   133707,N,0,0,0
6:11.461   133726,),0,0,1
6:11.631   133787,(,0,0,2
6:11.725   133821,t,0,0,0
6:11.808   133851,),0,0,2
6:12.417   134070,(,0,0,0
6:12.461   134086,p,0,0,0
6:12.528   134110,),0,0,0
6:12.633   134148,(,0,0,1
6:12.669   134161,N,0,0,0
6:12.714   134177,),0,0,1
6:12.894   134242,(,0,0,2
6:13.008   134283,t,0,0,0
6:13.089   134312,),0,0,2
6:13.692   134529,(,0,0,0
6:13.733   134544,p,0,0,0
6:13.789   134564,),0,0,0
6:13.894   134602,(,0,0,1
6:13.931   134615,N,0,0,0
6:13.983   134634,),0,0,1
6:14.153   134695,(,0,0,2
6:14.250   134730,t,0,0,0
6:14.339   134762,),0,0,2
6:14.833   134940,(,0,0,0
6:14.878   134956,p,0,0,0
6:14.944   134980,),0,0,0
6:15.047   135017,(,0,0,1
6:15.083   135030,N,0,0,0
6:15.131   135047,),0,0,1
6:15.319   135115,(,0,0,2
6:15.408   135147,t,0,0,0
6:15.492   135177,),0,0,2
6:16.061   135382,(,0,0,0
6:16.108   135399,p,0,0,0
6:16.167   135420,),0,0,0
6:16.267   135456,(,0,0,1
6:16.303   135469,N,0,0,0
6:16.350   135486,),0,0,1
6:16.519   135547,(,0,0,2
6:16.614   135581,t,0,0,0
6:16.697   135611,),0,0,2
6:17.186   135787,(,0,0,0
6:17.231   135803,p,0,0,0
6:17.289   135824,),0,0,0
6:17.394   135862,(,0,0,1
6:17.428   135874,N,0,0,0
6:17.481   135893,),0,0,1
6:17.653   135955,(,0,0,2
6:17.750   135990,t,0,0,0
6:17.828   136018,),0,0,2
6:18.367   136212,(,0,0,0
6:18.408   136227,p,0,0,0
6:18.475   136251,),0,0,0
6:18.578   136288,(,0,0,1
6:18.608   136299,N,0,0,0
6:18.653   136315,),0,0,1
6:18.828   136378,(,0,0,2
6:18.919   136411,t,0,0,0
6:19.006   136442,),0,0,2
6:19.622   136664,(,0,0,0
6:19.669   136681,p,0,0,0
6:19.731   136703,),0,0,0
6:19.831   136739,(,0,0,1
6:19.864   136751,N,0,0,0
6:19.917   136770,),0,0,1
6:20.092   136833,(,0,0,2
6:20.186   136867,t,0,0,0
6:20.269   136897,),0,0,2
6:20.786   137083,(,0,0,0
6:20.825   137097,p,0,0,0
6:20.886   137119,),0,0,0
6:20.992   137157,(,0,0,1
6:21.025   137169,N,0,0,0
6:21.078   137188,),0,0,1
6:21.250   137250,(,0,0,2
6:21.342   137283,t,0,0,0
6:21.428   137314,),0,0,2
6:21.933   137496,(,0,0,0
6:21.981   137513,p,0,0,0
6:22.047   137537,),0,0,0
6:22.153   137575,(,0,0,1
6:22.189   137588,N,0,0,0
6:22.236   137605,),0,0,1
6:22.406   137666,(,0,0,2
6:22.500   137700,t,0,0,0
6:22.581   137729,),0,0,2
6:23.106   137918,(,0,0,0
6:23.156   137936,p,0,0,0
6:23.222   137960,),0,0,0
6:23.328   137998,(,0,0,1
6:23.361   138010,N,0,0,0
6:23.411   138028,),0,0,1
6:23.583   138090,(,0,0,2
6:23.675   138123,t,0,0,0
6:23.761   138154,),0,0,2
6:24.131   138287,(,0,0,0
6:24.175   138303,p,0,0,0
6:24.231   138323,),0,0,0
6:24.339   138362,(,0,0,1
6:24.372   138374,N,0,0,0
6:24.425   138393,),0,0,1
6:24.589   138452,(,0,0,2
6:24.686   138487,t,0,0,0
6:24.767   138516,),0,0,2
6:25.117   138642,(,0,0,0
6:25.158   138657,p,0,0,0
6:25.222   138680,),0,0,0
6:25.322   138716,(,0,0,1
6:25.356   138728,N,0,0,0
6:25.408   138747,),0,0,1
6:25.578   138808,(,0,0,2
6:25.675   138843,t,0,0,0
6:25.761   138874,),0,0,2
6:26.128   139006,(,0,0,0
6:26.172   139022,p,0,0,0
6:26.236   139045,),0,0,0
6:26.339   139082,(,0,0,1
6:26.372   139094,N,0,0,0
6:26.419   139111,),0,0,1
6:26.589   139172,(,0,0,2
6:26.683   139206,t,0,0,0
6:26.769   139237,),0,0,2
6:27.131   139367,(,0,0,0
6:27.169   139381,p,0,0,0
6:27.236   139405,),0,0,0
6:27.339   139442,(,0,0,1
6:27.372   139454,N,0,0,0
6:27.425   139473,),0,0,1
6:27.594   139534,(,0,0,2
6:27.681   139565,t,0,0,0
6:27.764   139595,),0,0,2
6:28.175   139743,(,0,0,0
6:28.219   139759,p,0,0,0
6:28.289   139784,),0,0,0
6:28.397   139823,(,0,0,1
6:28.433   139836,N,0,0,0
6:28.483   139854,),0,0,1
6:28.653   139915,(,0,0,2
6:28.747   139949,t,0,0,0
6:28.833   139980,),0,0,2
6:29.517   140226,(,0,0,0
6:29.567   140244,p,0,0,0
6:29.633   140268,),0,0,0
6:29.733   140304,(,0,0,1
6:29.769   140317,N,0,0,0
6:29.817   140334,),0,0,1
6:29.989   140396,(,0,0,2
6:30.083   140430,t,0,0,0
6:30.164   140459,),0,0,2
6:30.842   140703,(,0,0,0
6:30.892   140721,p,0,0,0
6:30.950   140742,),0,0,0
6:31.061   140782,(,0,0,1
6:31.094   140794,N,0,0,0
6:31.144   140812,),0,0,1
6:31.308   140871,(,0,0,2
6:31.406   140906,t,0,0,0
6:31.489   140936,),0,0,2
6:32.067   141144,(,0,0,0
6:32.114   141161,p,0,0,0
6:32.175   141183,),0,0,0
6:32.278   141220,(,0,0,1
6:32.311   141232,N,0,0,0
6:32.358   141249,),0,0,1
6:32.531   141311,(,0,0,2
6:32.631   141347,t,0,0,0
6:32.714   141377,),0,0,2
6:33.456   141644,(,0,0,0
6:33.506   141662,p,0,0,0
6:33.569   141685,),0,0,0
6:33.675   141723,(,0,0,1
6:33.711   141736,N,0,0,0
6:33.761   141754,),0,0,1
6:33.933   141816,(,0,0,2
6:34.036   141853,t,0,0,0
6:34.111   141880,),0,0,2
6:34.739   142106,(,0,0,0
6:34.778   142120,p,0,0,0
6:34.836   142141,),0,0,0
6:34.933   142176,(,0,0,1
6:34.967   142188,N,0,0,0
6:35.022   142208,),0,0,1
6:35.183   142266,(,0,0,2
6:35.286   142303,t,0,0,0
6:35.369   142333,),0,0,2
6:36.014   142565,(,0,0,0
6:36.058   142581,p,0,0,0
6:36.128   142606,),0,0,0
6:36.228   142642,(,0,0,1
6:36.264   142655,N,0,0,0
6:36.308   142671,),0,0,1
6:36.481   142733,(,0,0,2
6:36.583   142770,t,0,0,0
6:36.667   142800,),0,0,2
6:37.286   143023,(,0,0,0
6:37.339   143042,p,0,0,0
6:37.392   143061,),0,0,0
6:37.503   143101,(,0,0,1
6:37.536   143113,N,0,0,0
6:37.592   143133,),0,0,1
6:37.744   143188,(,0,0,2
6:37.844   143224,t,0,0,0
6:37.919   143251,),0,0,2
6:38.428   143434,(,0,0,0
6:38.475   143451,p,0,0,0
6:38.528   143470,),0,0,0
6:38.650   143514,(,0,0,1
6:38.683   143526,N,0,0,0
6:38.736   143545,),0,0,1
6:38.906   143606,(,0,0,2
6:38.997   143639,t,0,0,0
6:39.081   143669,),0,0,2
6:39.681   143885,(,0,0,0
6:39.725   143901,p,0,0,0
6:39.789   143924,),0,0,0
6:39.889   143960,(,0,0,1
6:39.925   143973,N,0,0,0
6:39.969   143989,),0,0,1
6:40.142   144051,(,0,0,2
6:40.242   144087,t,0,0,0
6:40.322   144116,),0,0,2
6:40.903   144325,(,0,0,0
6:40.947   144341,p,0,0,0
6:41.014   144365,),0,0,0
6:41.117   144402,(,0,0,1
6:41.153   144415,N,0,0,0
6:41.206   144434,),0,0,1
6:41.378   144496,(,0,0,2
6:41.481   144533,t,0,0,0
6:41.564   144563,),0,0,2
6:42.039   144734,(,0,0,0
6:42.081   144749,p,0,0,0
6:42.144   144772,),0,0,0
6:42.250   144810,(,0,0,1
6:42.286   144823,N,0,0,0
6:42.339   144842,),0,0,1
6:42.506   144902,(,0,0,2
6:42.600   144936,t,0,0,0
6:42.681   144965,),0,0,2
6:43.283   145182,(,0,0,0
6:43.331   145199,p,0,0,0
6:43.397   145223,),0,0,0
6:43.503   145261,(,0,0,1
6:43.539   145274,N,0,0,0
6:43.586   145291,),0,0,1
6:43.781   145361,(,0,0,2
6:43.878   145396,t,0,0,0
6:43.956   145424,),0,0,2
6:44.528   145630,(,0,0,0
6:44.572   145646,p,0,0,0
6:44.642   145671,),0,0,0
6:44.742   145707,(,0,0,1
6:44.775   145719,N,0,0,0
6:44.833   145740,),0,0,1
6:45.008   145803,(,0,0,2
6:45.097   145835,t,0,0,0
6:45.181   145865,),0,0,2
6:45.603   146017,(,0,0,0
6:45.642   146031,p,0,0,0
6:45.703   146053,),0,0,0
6:45.808   146091,(,0,0,1
6:45.839   146102,N,0,0,0
6:45.894   146122,),0,0,1
6:46.058   146181,(,0,0,2
6:46.164   146219,t,0,0,0
6:46.253   146251,),0,0,2
6:46.786   146443,(,0,0,0
6:46.828   146458,p,0,0,0
6:46.894   146482,),0,0,0
6:46.997   146519,(,0,0,1
6:47.031   146531,N,0,0,0
6:47.075   146547,),0,0,1
6:47.244   146608,(,0,0,2
6:47.344   146644,t,0,0,0
6:47.425   146673,),0,0,2
6:48.006   146882,(,0,0,0
6:48.047   146897,p,0,0,0
6:48.117   146922,),0,0,0
6:48.219   146959,(,0,0,1
6:48.253   146971,N,0,0,0
6:48.303   146989,),0,0,1
6:48.478   147052,(,0,0,2
6:48.575   147087,t,0,0,0
6:48.658   147117,),0,0,2
6:49.122   147284,(,0,0,0
6:49.167   147300,p,0,0,0
6:49.225   147321,),0,0,0
6:49.336   147361,(,0,0,1
6:49.369   147373,N,0,0,0
6:49.425   147393,),0,0,1
6:49.578   147448,(,0,0,2
6:49.675   147483,t,0,0,0
6:49.756   147512,),0,0,2
6:50.186   147667,(,0,0,0
6:50.231   147683,p,0,0,0
6:50.294   147706,),0,0,0
6:50.406   147746,(,0,0,1
6:50.439   147758,N,0,0,0
6:50.486   147775,),0,0,1
6:50.658   147837,(,0,0,2
6:50.753   147871,t,0,0,0
6:50.833   147900,),0,0,2
6:51.292   148065,(,0,0,0
6:51.339   148082,p,0,0,0
6:51.403   148105,),0,0,0
6:51.514   148145,(,0,0,1
6:51.547   148157,N,0,0,0
6:51.603   148177,),0,0,1
6:51.769   148237,(,0,0,2
6:51.864   148271,t,0,0,0
6:51.950   148302,),0,0,2
6:52.286   148423,(,0,0,0
6:52.331   148439,p,0,0,0
6:52.386   148459,),0,0,0
6:52.492   148497,(,0,0,1
6:52.525   148509,N,0,0,0
6:52.581   148529,),0,0,1
6:52.753   148591,(,0,0,2
6:52.842   148623,t,0,0,0
6:52.922   148652,),0,0,2
6:53.272   148778,(,0,0,0
6:53.317   148794,p,0,0,0
6:53.381   148817,),0,0,0
6:53.481   148853,(,0,0,1
6:53.514   148865,N,0,0,0
6:53.564   148883,),0,0,1
6:53.728   148942,(,0,0,2
6:53.825   148977,t,0,0,0
6:53.908   149007,),0,0,2
6:54.286   149143,(,0,0,0
6:54.331   149159,p,0,0,0
6:54.394   149182,),0,0,0
6:54.497   149219,(,0,0,1
6:54.531   149231,N,0,0,0
6:54.578   149248,),0,0,1
6:54.750   149310,(,0,0,2
6:54.836   149341,t,0,0,0
6:54.922   149372,),0,0,2
6:55.281   149501,(,0,0,0
6:55.331   149519,p,0,0,0
6:55.394   149542,),0,0,0
6:55.503   149581,(,0,0,1
6:55.539   149594,N,0,0,0
6:55.589   149612,),0,0,1
6:55.761   149674,(,0,0,2
6:55.853   149707,t,0,0,0
6:55.936   149737,),0,0,2
6:56.383   149898,(,0,0,0
6:56.428   149914,p,0,0,0
6:56.492   149937,),0,0,0
6:56.608   149979,(,0,0,1
6:56.644   149992,N,0,0,0
6:56.689   150008,),0,0,1
6:56.861   150070,(,0,0,2
6:56.961   150106,t,0,0,0
6:57.042   150135,),0,0,2
6:57.692   150369,(,0,0,0
6:57.733   150384,p,0,0,0
6:57.797   150407,),0,0,0
6:57.897   150443,(,0,0,1
6:57.933   150456,N,0,0,0
6:57.981   150473,),0,0,1
6:58.161   150538,(,0,0,2
6:58.256   150572,t,0,0,0
6:58.339   150602,),0,0,2
6:58.931   150815,(,0,0,0
6:58.983   150834,p,0,0,0
6:59.044   150856,),0,0,0
6:59.156   150896,(,0,0,1
6:59.189   150908,N,0,0,0
6:59.244   150928,),0,0,1
6:59.414   150989,(,0,0,2
6:59.511   151024,t,0,0,0
6:59.592   151053,),0,0,2
7:19.511   158224,(,0,0,0
7:19.558   158241,p,0,0,0
7:19.619   158263,),0,0,0
7:19.733   158304,(,0,0,1
7:19.767   158316,N,0,0,0
7:19.822   158336,),0,0,1
7:19.986   158395,(,0,0,2
7:20.086   158431,t,0,0,5
7:20.511   158584,t,0,0,5
7:20.603   158617,),0,0,2
7:23.061   159502,(,0,0,0
7:23.103   159517,p,0,0,0
7:23.158   159537,),0,0,0
7:23.269   159577,(,0,0,1
7:23.300   159588,N,0,0,0
7:23.356   159608,),0,0,1
7:23.522   159668,(,0,0,2
7:23.619   159703,t,0,0,0
7:23.708   159735,),0,0,2
7:26.600   160776,(,0,0,0
7:26.644   160792,p,0,0,0
7:26.706   160814,),0,0,0
7:26.814   160853,(,0,0,1
7:26.850   160866,N,0,0,0
7:26.900   160884,),0,0,1
7:27.061   160942,(,0,0,2
7:27.164   160979,t,0,0,0
7:27.247   161009,),0,0,2
7:29.889   161960,(,0,0,0
7:29.947   161981,p,0,0,0
7:30.006   162002,),0,0,0
7:30.047   162017,(,0,0,1
7:30.083   162030,N,0,0,0
7:30.136   162049,),0,0,1
7:30.342   162123,(,0,0,2
7:30.411   162148,t,0,0,5
7:30.825   162297,t,0,0,5
7:30.897   162323,),0,0,2
7:31.819   162655,(,0,0,0
7:31.858   162669,p,0,0,0
7:31.914   162689,),0,0,0
7:32.022   162728,(,0,0,1
7:32.053   162739,N,0,0,0
7:32.106   162758,),0,0,1
7:32.244   162808,(,0,0,2
7:32.344   162844,t,0,0,5
7:32.453   162883,t,0,0,5
7:32.539   162914,),0,0,2
7:32.739   162986,(,0,0,0
7:32.778   163000,p,0,0,0
7:32.833   163020,),0,0,0
7:32.944   163060,(,0,0,1
7:32.981   163073,N,0,0,0
7:33.031   163091,),0,0,1
7:33.197   163151,(,0,0,2
7:33.283   163182,t,0,0,5
7:33.419   163231,t,0,0,5
7:33.478   163252,),0,0,2
7:33.717   163338,(,0,0,0
7:33.753   163351,p,0,0,0
7:33.817   163374,),0,0,0
7:33.919   163411,(,0,0,1
7:33.953   163423,N,0,0,0
7:34.006   163442,),0,0,1
7:34.172   163502,(,0,0,2
7:34.264   163535,t,0,0,0
7:34.350   163566,),0,0,2
7:34.786   163723,(,0,0,0
7:34.833   163740,p,0,0,0
7:34.897   163763,),0,0,0
7:35.008   163803,(,0,0,1
7:35.042   163815,N,0,0,0
7:35.086   163831,),0,0,1
7:35.250   163890,(,0,0,2
7:35.353   163927,t,0,0,0
7:35.433   163956,),0,0,2
7:35.839   164102,(,0,0,0
7:35.883   164118,p,0,0,0
7:35.947   164141,),0,0,0
7:36.058   164181,(,0,0,1
7:36.092   164193,N,0,0,0
7:36.139   164210,),0,0,1
7:36.286   164263,(,0,0,2
7:36.394   164302,t,0,0,0
7:36.478   164332,),0,0,2
7:36.864   164471,(,0,0,0
7:36.908   164487,p,0,0,0
7:36.978   164512,),0,0,0
7:37.083   164550,(,0,0,1
7:37.117   164562,N,0,0,0
7:37.169   164581,),0,0,1
7:37.336   164641,(,0,0,2
7:37.428   164674,t,0,0,0
7:37.514   164705,),0,0,2
7:54.714   170897,(,0,0,0
7:54.758   170913,p,0,0,0
7:54.817   170934,),0,0,0
7:54.928   170974,(,0,0,1
7:54.958   170985,N,0,0,0
7:55.008   171003,),0,0,1
7:55.181   171065,(,0,0,2
7:55.267   171096,t,0,0,0
7:55.344   171124,),0,0,2
7:55.694   171250,(,0,0,0
7:55.733   171264,p,0,0,0
7:55.797   171287,),0,0,0
7:55.900   171324,(,0,0,1
7:55.933   171336,N,0,0,0
7:55.983   171354,),0,0,1
7:56.147   171413,(,0,0,2
7:56.242   171447,t,0,0,5
7:56.667   171600,t,0,0,5
7:56.742   171627,),0,0,2
8:11.925   177093,(,0,0,0
8:11.975   177111,p,0,0,0
8:12.042   177135,),0,0,0
8:12.150   177174,(,0,0,1
8:12.183   177186,N,0,0,0
8:12.233   177204,),0,0,1
8:12.411   177268,(,0,0,2
8:12.492   177297,t,0,0,5
8:12.950   177462,t,0,0,5
8:13.011   177484,),0,0,2
8:15.622   178424,(,0,0,0
8:15.667   178440,p,0,0,0
8:15.725   178461,),0,0,0
8:15.833   178500,(,0,0,1
8:15.867   178512,N,0,0,0
8:15.914   178529,),0,0,1
8:16.078   178588,(,0,0,2
8:16.178   178624,t,0,0,0
8:16.258   178653,),0,0,2
8:19.553   179839,(,0,0,0
8:19.594   179854,p,0,0,0
8:19.650   179874,),0,0,0
8:19.764   179915,(,0,0,1
8:19.800   179928,N,0,0,0
8:19.847   179945,),0,0,1
8:20.028   180010,(,0,0,2
8:20.122   180044,t,0,0,0
8:20.203   180073,),0,0,2
8:20.858   180309,(,0,0,0
8:20.908   180327,p,0,0,0
8:20.972   180350,),0,0,0
8:21.081   180389,(,0,0,1
8:21.114   180401,N,0,0,0
8:21.161   180418,),0,0,1
8:21.333   180480,(,0,0,2
8:21.431   180515,t,0,0,0
8:21.522   180548,),0,0,2
8:23.467   181248,(,0,0,0
8:23.511   181264,p,0,0,0
8:23.569   181285,),0,0,0
8:23.678   181324,(,0,0,1
8:23.714   181337,N,0,0,0
8:23.767   181356,),0,0,1
8:23.928   181414,(,0,0,2
8:24.031   181451,t,0,0,0
8:24.119   181483,),0,0,2
8:24.772   181718,(,0,0,0
8:24.819   181735,p,0,0,0
8:24.889   181760,),0,0,0
8:24.994   181798,(,0,0,1
8:25.031   181811,N,0,0,0
8:25.078   181828,),0,0,1
8:25.258   181893,(,0,0,2
8:25.358   181929,t,0,0,0
8:25.447   181961,),0,0,2
8:27.300   182628,(,0,0,0
8:27.347   182645,p,0,0,0
8:27.403   182665,),0,0,0
8:27.519   182707,(,0,0,1
8:27.581   182729,N,0,0,0
8:27.608   182739,),0,0,1
8:27.772   182798,(,0,0,2
8:27.872   182834,t,0,0,0
8:27.950   182862,),0,0,2
8:30.967   183948,(,0,0,0
8:31.011   183964,p,0,0,0
8:31.075   183987,),0,0,0
8:31.183   184026,(,0,0,1
8:31.244   184048,N,0,0,0
8:31.269   184057,),0,0,1
8:31.442   184119,(,0,0,2
8:31.533   184152,t,0,0,0
8:31.614   184181,),0,0,2
8:33.142   184731,(,0,0,0
8:33.194   184750,p,0,0,0
8:33.242   184767,),0,0,0
8:33.356   184808,(,0,0,1
8:33.417   184830,N,0,0,0
8:33.447   184841,),0,0,1
8:33.603   184897,(,0,0,2
8:33.703   184933,t,0,0,0
8:33.786   184963,),0,0,2
8:34.178   185104,(,0,0,0
8:34.219   185119,p,0,0,0
8:34.286   185143,),0,0,0
8:34.397   185183,(,0,0,1
8:34.453   185203,N,0,0,0
8:34.475   185211,),0,0,1
8:34.636   185269,(,0,0,2
8:34.728   185302,t,0,0,0
8:34.811   185332,),0,0,2
8:35.189   185468,(,0,0,0
8:35.233   185484,p,0,0,0
8:35.306   185510,),0,0,0
8:35.419   185551,(,0,0,1
8:35.483   185574,N,0,0,0
8:35.506   185582,),0,0,1
8:35.664   185639,(,0,0,2
8:35.764   185675,t,0,0,0
8:35.844   185704,),0,0,2
9:12.222   198800,(,0,0,1
9:12.297   198827,N,0,0,0
9:12.428   198874,),0,0,1
