Elapsedtime,sample,Type,Sub,Chan,Num
3:24.553,73639,(,0,0,1
3:24.628,73666,N,0,0,0
3:24.642,73671,),0,0,1
3:24.858,73749,(,0,0,2
3:24.900,73764,t,0,0,0
3:24.964,73787,),0,0,2
3:25.311,73912,(,0,0,0
3:25.344,73924,p,0,0,0
3:25.386,73939,),0,0,0
3:25.408,73947,(,0,0,1
3:25.475,73971,N,0,0,0
3:25.492,73977,),0,0,1
3:25.703,74053,(,0,0,2
3:25.742,74067,t,0,0,5
3:25.817,74094,t,0,0,5
3:25.886,74119,),0,0,2
3:26.125,74205,(,0,0,0
3:26.164,74219,p,0,0,0
3:26.208,74235,),0,0,0
3:26.222,74240,(,0,0,1
3:26.300,74268,N,0,0,0
3:26.317,74274,),0,0,1
3:26.528,74350,(,0,0,2
3:26.567,74364,t,0,0,0
3:26.631,74387,),0,0,2
3:26.975,74511,(,0,0,0
3:27.011,74524,p,0,0,0
3:27.058,74541,),0,0,0
3:27.075,74547,(,0,0,1
3:27.144,74572,N,0,0,0
3:27.161,74578,),0,0,1
3:27.369,74653,(,0,0,2
3:27.408,74667,t,0,0,5
3:27.481,74693,t,0,0,5
3:27.561,74722,),0,0,2
3:27.814,74813,(,0,0,0
3:27.850,74826,p,0,0,0
3:27.897,74843,),0,0,0
3:27.917,74850,(,0,0,1
3:27.983,74874,N,0,0,0
3:27.997,74879,),0,0,1
3:28.208,74955,(,0,0,2
3:28.258,74973,t,0,0,0
3:28.325,74997,),0,0,2
3:28.675,75123,(,0,0,0
3:28.711,75136,p,0,0,0
3:28.758,75153,),0,0,0
3:28.778,75160,(,0,0,1
3:28.844,75184,N,0,0,0
3:28.858,75189,),0,0,1
3:29.064,75263,(,0,0,2
3:29.111,75280,t,0,0,5
3:29.189,75308,t,0,0,5
3:29.258,75333,),0,0,2
3:29.514,75425,(,0,0,0
3:29.553,75439,p,0,0,0
3:29.592,75453,),0,0,0
3:29.614,75461,(,0,0,1
3:29.681,75485,N,0,0,0
3:29.697,75491,),0,0,1
3:29.908,75567,(,0,0,2
3:29.947,75581,t,0,0,5
3:30.017,75606,t,0,0,5
3:30.086,75631,),0,0,2
3:30.333,75720,(,0,0,0
3:30.369,75733,p,0,0,0
3:30.408,75747,),0,0,0
3:30.425,75753,(,0,0,1
3:30.494,75778,N,0,0,0
3:30.511,75784,),0,0,1
3:30.742,75867,(,0,0,2
3:30.781,75881,t,0,0,5
3:30.850,75906,t,0,0,5
3:30.936,75937,),0,0,2
3:31.189,76028,(,0,0,0
3:31.231,76043,p,0,0,0
3:31.278,76060,),0,0,0
3:31.292,76065,(,0,0,1
3:31.364,76091,N,0,0,0
3:31.378,76096,),0,0,1
3:31.592,76173,(,0,0,2
3:31.636,76189,t,0,0,5
3:31.717,76218,t,0,0,5
3:31.786,76243,),0,0,2
3:32.053,76339,(,0,0,0
3:32.092,76353,p,0,0,0
3:32.133,76368,),0,0,0
3:32.150,76374,(,0,0,1
3:32.219,76399,N,0,0,0
3:32.236,76405,),0,0,1
3:32.447,76481,(,0,0,2
3:32.486,76495,t,0,0,0
3:32.544,76516,),0,0,2
3:32.881,76637,(,0,0,0
3:32.917,76650,p,0,0,0
3:32.961,76666,),0,0,0
3:32.981,76673,(,0,0,1
3:33.047,76697,N,0,0,0
3:33.064,76703,),0,0,1
3:33.275,76779,(,0,0,2
3:33.317,76794,t,0,0,0
3:33.381,76817,),0,0,2
3:33.725,76941,(,0,0,0
3:33.761,76954,p,0,0,0
3:33.808,76971,),0,0,0
3:33.819,76975,(,0,0,1
3:33.886,76999,N,0,0,0
3:33.903,77005,),0,0,1
3:34.108,77079,(,0,0,2
3:34.147,77093,t,0,0,0
3:34.214,77117,),0,0,2
3:34.569,77245,(,0,0,0
3:34.608,77259,p,0,0,0
3:34.650,77274,),0,0,0
3:34.667,77280,(,0,0,1
3:34.733,77304,N,0,0,0
3:34.750,77310,),0,0,1
3:34.972,77390,(,0,0,2
3:35.014,77405,t,0,0,5
3:35.089,77432,t,0,0,5
3:35.144,77452,),0,0,2
3:35.442,77559,(,0,0,0
3:35.478,77572,p,0,0,0
3:35.517,77586,),0,0,0
3:35.533,77592,(,0,0,1
3:35.600,77616,N,0,0,0
3:35.617,77622,),0,0,1
3:35.828,77698,(,0,0,2
3:35.872,77714,t,0,0,5
3:35.958,77745,t,0,0,5
3:36.014,77765,),0,0,2
3:36.283,77862,(,0,0,0
3:36.317,77874,p,0,0,0
3:36.358,77889,),0,0,0
3:36.375,77895,(,0,0,1
3:36.442,77919,N,0,0,0
3:36.458,77925,),0,0,1
3:36.669,78001,(,0,0,2
3:36.708,78015,t,0,0,0
3:36.769,78037,),0,0,2
3:37.114,78161,(,0,0,0
3:37.153,78175,p,0,0,0
3:37.194,78190,),0,0,0
3:37.214,78197,(,0,0,1
3:37.286,78223,N,0,0,0
3:37.300,78228,),0,0,1
3:37.522,78308,(,0,0,2
3:37.564,78323,t,0,0,0
3:37.628,78346,),0,0,2
3:37.981,78473,(,0,0,0
3:38.017,78486,p,0,0,0
3:38.061,78502,),0,0,0
3:38.081,78509,(,0,0,1
3:38.144,78532,N,0,0,0
3:38.161,78538,),0,0,1
3:38.372,78614,(,0,0,2
3:38.414,78629,t,0,0,5
3:38.503,78661,t,0,0,5
3:38.564,78683,),0,0,2
3:38.839,78782,(,0,0,0
3:38.875,78795,p,0,0,0
3:38.917,78810,),0,0,0
3:38.928,78814,(,0,0,1
3:39.003,78841,N,0,0,0
3:39.017,78846,),0,0,1
3:39.222,78920,(,0,0,2
3:39.264,78935,t,0,0,0
3:39.331,78959,),0,0,2
3:39.675,79083,(,0,0,0
3:39.711,79096,p,0,0,0
3:39.750,79110,),0,0,0
3:39.767,79116,(,0,0,1
3:39.836,79141,N,0,0,0
3:39.850,79146,),0,0,1
3:40.078,79228,(,0,0,2
3:40.119,79243,t,0,0,5
3:40.200,79272,t,0,0,5
3:40.267,79296,),0,0,2
3:40.528,79390,(,0,0,0
3:40.564,79403,p,0,0,0
3:40.603,79417,),0,0,0
3:40.619,79423,(,0,0,1
3:40.689,79448,N,0,0,0
3:40.706,79454,),0,0,1
3:40.928,79534,(,0,0,2
3:40.967,79548,t,0,0,0
3:41.028,79570,),0,0,2
3:41.383,79698,(,0,0,0
3:41.414,79709,p,0,0,0
3:41.461,79726,),0,0,0
3:41.481,79733,(,0,0,1
3:41.547,79757,N,0,0,0
3:41.564,79763,),0,0,1
3:41.783,79842,(,0,0,2
3:41.825,79857,t,0,0,0
3:41.892,79881,),0,0,2
3:42.231,80003,(,0,0,0
3:42.269,80017,p,0,0,0
3:42.308,80031,),0,0,0
3:42.322,80036,(,0,0,1
3:42.389,80060,N,0,0,0
3:42.403,80065,),0,0,1
3:42.619,80143,(,0,0,2
3:42.667,80160,t,0,0,0
3:42.728,80182,),0,0,2
3:43.075,80307,(,0,0,0
3:43.111,80320,p,0,0,0
3:43.153,80335,),0,0,0
3:43.172,80342,(,0,0,1
3:43.236,80365,N,0,0,0
3:43.250,80370,),0,0,1
3:43.467,80448,(,0,0,2
3:43.508,80463,t,0,0,5
3:43.589,80492,t,0,0,5
3:43.667,80520,),0,0,2
3:43.931,80615,(,0,0,0
3:43.969,80629,p,0,0,0
3:44.011,80644,),0,0,0
3:44.025,80649,(,0,0,1
3:44.100,80676,N,0,0,0
3:44.119,80683,),0,0,1
3:44.350,80766,(,0,0,2
3:44.389,80780,t,0,0,5
3:44.464,80807,t,0,0,5
3:44.539,80834,),0,0,2
3:44.808,80931,(,0,0,0
3:44.844,80944,p,0,0,0
3:44.886,80959,),0,0,0
3:44.903,80965,(,0,0,1
3:44.969,80989,N,0,0,0
3:44.986,80995,),0,0,1
3:45.206,81074,(,0,0,2
3:45.253,81091,t,0,0,0
3:45.317,81114,),0,0,2
3:45.678,81244,(,0,0,0
3:45.714,81257,p,0,0,0
3:45.753,81271,),0,0,0
3:45.769,81277,(,0,0,1
3:45.836,81301,N,0,0,0
3:45.853,81307,),0,0,1
3:46.067,81384,(,0,0,2
3:46.111,81400,t,0,0,0
3:46.178,81424,),0,0,2
3:46.544,81556,(,0,0,0
3:46.583,81570,p,0,0,0
3:46.625,81585,),0,0,0
3:46.639,81590,(,0,0,1
3:46.717,81618,N,0,0,0
3:46.733,81624,),0,0,1
3:46.956,81704,(,0,0,2
3:46.994,81718,t,0,0,5
3:47.067,81744,t,0,0,5
3:47.136,81769,),0,0,2
3:47.408,81867,(,0,0,0
3:47.444,81880,p,0,0,0
3:47.483,81894,),0,0,0
3:47.494,81898,(,0,0,1
3:47.578,81928,N,0,0,0
3:47.600,81936,),0,0,1
3:47.817,82014,(,0,0,2
3:47.861,82030,t,0,0,5
3:47.933,82056,t,0,0,5
3:48.017,82086,),0,0,2
3:48.378,82216,(,0,0,1
3:48.453,82243,N,0,0,0
3:48.469,82249,),0,0,1
3:48.667,82320,(,0,0,2
3:48.714,82337,t,0,0,0
3:48.781,82361,),0,0,2
3:49.119,82483,(,0,0,0
3:49.153,82495,p,0,0,0
3:49.189,82508,),0,0,0
3:49.233,82524,(,0,0,1
3:49.286,82543,N,0,0,0
3:49.414,82589,),0,0,1
3:49.497,82619,(,0,0,2
3:49.539,82634,t,0,0,5
3:49.631,82667,t,0,0,5
3:49.689,82688,),0,0,2
3:50.042,82815,(,0,0,1
3:50.114,82841,N,0,0,0
3:50.131,82847,),0,0,1
3:50.350,82926,(,0,0,2
3:50.392,82941,t,0,0,5
3:50.478,82972,t,0,0,5
3:50.558,83001,),0,0,2
3:50.831,83099,(,0,0,0
3:50.869,83113,p,0,0,0
3:50.908,83127,),0,0,0
3:50.925,83133,(,0,0,1
3:51.003,83161,N,0,0,0
3:51.019,83167,),0,0,1
3:51.236,83245,(,0,0,2
3:51.278,83260,t,0,0,5
3:51.358,83289,t,0,0,5
3:51.425,83313,),0,0,2
3:51.689,83408,(,0,0,0
3:51.728,83422,p,0,0,0
3:51.764,83435,),0,0,0
3:51.783,83442,(,0,0,1
3:51.858,83469,N,0,0,0
3:51.875,83475,),0,0,1
3:52.083,83550,(,0,0,2
3:52.125,83565,t,0,0,5
3:52.208,83595,t,0,0,5
3:52.272,83618,),0,0,2
3:52.639,83750,(,0,0,1
3:52.708,83775,N,0,0,0
3:52.725,83781,),0,0,1
3:52.939,83858,(,0,0,2
3:52.978,83872,t,0,0,0
3:53.044,83896,),0,0,2
3:53.408,84027,(,0,0,0
3:53.442,84039,p,0,0,0
3:53.478,84052,),0,0,0
3:53.500,84060,(,0,0,1
3:53.569,84085,N,0,0,0
3:53.583,84090,),0,0,1
3:53.794,84166,(,0,0,2
3:53.836,84181,t,0,0,5
3:53.917,84210,t,0,0,5
3:53.994,84238,),0,0,2
3:54.267,84336,(,0,0,0
3:54.300,84348,p,0,0,0
3:54.336,84361,),0,0,0
3:54.356,84368,(,0,0,1
3:54.422,84392,N,0,0,0
3:54.439,84398,),0,0,1
3:54.664,84479,(,0,0,2
3:54.708,84495,t,0,0,0
3:54.778,84520,),0,0,2
3:55.150,84654,(,0,0,0
3:55.183,84666,p,0,0,0
3:55.219,84679,),0,0,0
3:55.239,84686,(,0,0,1
3:55.308,84711,N,0,0,0
3:55.325,84717,),0,0,1
3:55.542,84795,(,0,0,2
3:55.583,84810,t,0,0,5
3:55.661,84838,t,0,0,5
3:55.744,84868,),0,0,2
3:56.019,84967,(,0,0,0
3:56.053,84979,p,0,0,0
3:56.092,84993,),0,0,0
3:56.114,85001,(,0,0,1
3:56.181,85025,N,0,0,0
3:56.197,85031,),0,0,1
3:56.406,85106,(,0,0,2
3:56.447,85121,t,0,0,0
3:56.508,85143,),0,0,2
3:56.869,85273,(,0,0,0
3:56.911,85288,p,0,0,0
3:56.956,85304,),0,0,0
3:56.972,85310,(,0,0,1
3:57.042,85335,N,0,0,0
3:57.056,85340,),0,0,1
3:57.283,85422,(,0,0,2
3:57.328,85438,t,0,0,5
3:57.417,85470,t,0,0,5
3:57.478,85492,),0,0,2
3:57.767,85596,(,0,0,0
3:57.806,85610,p,0,0,0
3:57.842,85623,),0,0,0
3:57.861,85630,(,0,0,1
3:57.928,85654,N,0,0,0
3:57.944,85660,),0,0,1
3:58.161,85738,(,0,0,2
3:58.203,85753,t,0,0,0
3:58.267,85776,),0,0,2
3:58.733,85944,(,0,0,1
3:58.800,85968,N,0,0,0
3:58.814,85973,),0,0,1
3:59.036,86053,(,0,0,2
3:59.078,86068,t,0,0,5
3:59.153,86095,t,0,0,5
3:59.222,86120,),0,0,2
3:59.508,86223,(,0,0,0
3:59.544,86236,p,0,0,0
3:59.586,86251,),0,0,0
3:59.606,86258,(,0,0,1
3:59.675,86283,N,0,0,0
3:59.692,86289,),0,0,1
3:59.911,86368,(,0,0,2
3:59.956,86384,t,0,0,5
4:00.042,86415,t,0,0,5
4:00.103,86437,),0,0,2
4:00.394,86542,(,0,0,0
4:00.433,86556,p,0,0,0
4:00.469,86569,),0,0,0
4:00.492,86577,(,0,0,1
4:00.564,86603,N,0,0,0
4:00.578,86608,),0,0,1
4:00.797,86687,(,0,0,2
4:00.842,86703,t,0,0,5
4:00.922,86732,t,0,0,5
4:00.994,86758,),0,0,2
4:01.403,86905,(,0,0,1
4:01.478,86932,N,0,0,0
4:01.494,86938,),0,0,1
4:01.719,87019,(,0,0,2
4:01.758,87033,t,0,0,0
4:01.819,87055,),0,0,2
4:02.203,87193,(,0,0,0
4:02.244,87208,p,0,0,0
4:02.283,87222,),0,0,0
4:02.300,87228,(,0,0,1
4:02.369,87253,N,0,0,0
4:02.386,87259,),0,0,1
4:02.603,87337,(,0,0,2
4:02.644,87352,t,0,0,0
4:02.717,87378,),0,0,2
4:03.097,87515,(,0,0,0
4:03.136,87529,p,0,0,0
4:03.167,87540,),0,0,0
4:03.192,87549,(,0,0,1
4:03.264,87575,N,0,0,0
4:03.281,87581,),0,0,1
4:03.497,87659,(,0,0,2
4:03.547,87677,t,0,0,5
4:03.628,87706,t,0,0,5
4:03.689,87728,),0,0,2
4:04.122,87884,(,0,0,1
4:04.192,87909,N,0,0,0
4:04.206,87914,),0,0,1
4:04.428,87994,(,0,0,2
4:04.467,88008,t,0,0,5
4:04.542,88035,t,0,0,5
4:04.614,88061,),0,0,2
4:04.919,88171,(,0,0,0
4:04.956,88184,p,0,0,0
4:04.997,88199,),0,0,0
4:05.017,88206,(,0,0,1
4:05.083,88230,N,0,0,0
4:05.100,88236,),0,0,1
4:05.308,88311,(,0,0,2
4:05.347,88325,t,0,0,0
4:05.403,88345,),0,0,2
4:05.872,88514,(,0,0,1
4:05.944,88540,N,0,0,0
4:05.958,88545,),0,0,1
4:06.175,88623,(,0,0,2
4:06.217,88638,t,0,0,5
4:06.308,88671,t,0,0,5
4:06.364,88691,),0,0,2
4:06.656,88796,(,0,0,0
4:06.692,88809,p,0,0,0
4:06.728,88822,),0,0,0
4:06.753,88831,(,0,0,1
4:06.819,88855,N,0,0,0
4:06.833,88860,),0,0,1
4:07.058,88941,(,0,0,2
4:07.106,88958,t,0,0,0
4:07.178,88984,),0,0,2
4:07.636,89149,(,0,0,1
4:07.711,89176,N,0,0,0
4:07.725,89181,),0,0,1
4:07.958,89265,(,0,0,2
4:08.000,89280,t,0,0,0
4:08.064,89303,),0,0,2
4:08.428,89434,(,0,0,0
4:08.464,89447,p,0,0,0
4:08.497,89459,),0,0,0
4:08.522,89468,(,0,0,1
4:08.589,89492,N,0,0,0
4:08.608,89499,),0,0,1
4:08.828,89578,(,0,0,2
4:08.869,89593,t,0,0,5
4:08.958,89625,t,0,0,5
4:09.014,89645,),0,0,2
4:09.300,89748,(,0,0,0
4:09.331,89759,p,0,0,0
4:09.364,89771,),0,0,0
4:09.389,89780,(,0,0,1
4:09.456,89804,N,0,0,0
4:09.472,89810,),0,0,1
4:09.694,89890,(,0,0,2
4:09.736,89905,t,0,0,5
4:09.811,89932,t,0,0,5
4:09.886,89959,),0,0,2
4:10.178,90064,(,0,0,0
4:10.214,90077,p,0,0,0
4:10.247,90089,),0,0,0
4:10.267,90096,(,0,0,1
4:10.339,90122,N,0,0,0
4:10.353,90127,),0,0,1
4:10.578,90208,(,0,0,2
4:10.622,90224,t,0,0,5
4:10.700,90252,t,0,0,5
4:10.764,90275,),0,0,2
4:11.042,90375,(,0,0,0
4:11.075,90387,p,0,0,0
4:11.111,90400,),0,0,0
4:11.133,90408,(,0,0,1
4:11.203,90433,N,0,0,0
4:11.219,90439,),0,0,1
4:11.444,90520,(,0,0,2
4:11.483,90534,t,0,0,0
4:11.539,90554,),0,0,2
4:11.886,90679,(,0,0,0
4:11.922,90692,p,0,0,0
4:11.964,90707,),0,0,0
4:11.983,90714,(,0,0,1
4:12.056,90740,N,0,0,0
4:12.072,90746,),0,0,1
4:12.292,90825,(,0,0,2
4:12.331,90839,t,0,0,0
4:12.389,90860,),0,0,2
4:12.744,90988,(,0,0,0
4:12.781,91001,p,0,0,0
4:12.819,91015,),0,0,0
4:12.839,91022,(,0,0,1
4:12.908,91047,N,0,0,0
4:12.925,91053,),0,0,1
4:13.131,91127,(,0,0,2
4:13.172,91142,t,0,0,0
4:13.236,91165,),0,0,2
4:13.592,91293,(,0,0,0
4:13.628,91306,p,0,0,0
4:13.664,91319,),0,0,0
4:13.686,91327,(,0,0,1
4:13.753,91351,N,0,0,0
4:13.769,91357,),0,0,1
4:13.986,91435,(,0,0,2
4:14.031,91451,t,0,0,0
4:14.094,91474,),0,0,2
4:14.467,91608,(,0,0,0
4:14.497,91619,p,0,0,0
4:14.533,91632,),0,0,0
4:14.556,91640,(,0,0,1
4:14.622,91664,N,0,0,0
4:14.639,91670,),0,0,1
4:14.858,91749,(,0,0,2
4:14.897,91763,t,0,0,0
4:14.961,91786,),0,0,2
4:15.406,91946,(,0,0,1
4:15.472,91970,N,0,0,0
4:15.489,91976,),0,0,1
4:15.703,92053,(,0,0,2
4:15.744,92068,t,0,0,5
4:15.822,92096,t,0,0,5
4:15.900,92124,),0,0,2
4:16.264,92255,(,0,0,1
4:16.333,92280,N,0,0,0
4:16.350,92286,),0,0,1
4:16.575,92367,(,0,0,2
4:16.619,92383,t,0,0,5
4:16.697,92411,t,0,0,5
4:16.781,92441,),0,0,2
4:17.147,92573,(,0,0,1
4:17.214,92597,N,0,0,0
4:17.231,92603,),0,0,1
4:17.442,92679,(,0,0,2
4:17.486,92695,t,0,0,0
4:17.556,92720,),0,0,2
4:17.922,92852,(,0,0,0
4:17.956,92864,p,0,0,0
4:17.997,92879,),0,0,0
4:18.011,92884,(,0,0,1
4:18.078,92908,N,0,0,0
4:18.092,92913,),0,0,1
4:18.300,92988,(,0,0,2
4:18.344,93004,t,0,0,0
4:18.406,93026,),0,0,2
4:18.769,93157,(,0,0,0
4:18.811,93172,p,0,0,0
4:18.856,93188,),0,0,0
4:18.869,93193,(,0,0,1
4:18.942,93219,N,0,0,0
4:18.958,93225,),0,0,1
4:19.181,93305,(,0,0,2
4:19.225,93321,t,0,0,5
4:19.308,93351,t,0,0,5
4:19.378,93376,),0,0,2
4:19.631,93467,(,0,0,0
4:19.669,93481,p,0,0,0
4:19.708,93495,),0,0,0
4:19.731,93503,(,0,0,1
4:19.797,93527,N,0,0,0
4:19.814,93533,),0,0,1
4:20.047,93617,(,0,0,2
4:20.086,93631,t,0,0,0
4:20.142,93651,),0,0,2
4:20.500,93780,(,0,0,0
4:20.536,93793,p,0,0,0
4:20.581,93809,),0,0,0
4:20.597,93815,(,0,0,1
4:20.664,93839,N,0,0,0
4:20.681,93845,),0,0,1
4:20.897,93923,(,0,0,2
4:20.947,93941,t,0,0,0
4:21.014,93965,),0,0,2
4:21.369,94093,(,0,0,0
4:21.408,94107,p,0,0,0
4:21.447,94121,),0,0,0
4:21.467,94128,(,0,0,1
4:21.536,94153,N,0,0,0
4:21.550,94158,),0,0,1
4:21.769,94237,(,0,0,2
4:21.814,94253,t,0,0,0
4:21.875,94275,),0,0,2
4:22.214,94397,(,0,0,0
4:22.256,94412,p,0,0,0
4:22.297,94427,),0,0,0
4:22.314,94433,(,0,0,1
4:22.383,94458,N,0,0,0
4:22.400,94464,),0,0,1
4:22.617,94542,(,0,0,2
4:22.658,94557,t,0,0,0
4:22.728,94582,),0,0,2
4:23.075,94707,(,0,0,0
4:23.114,94721,p,0,0,0
4:23.161,94738,),0,0,0
4:23.172,94742,(,0,0,1
4:23.247,94769,N,0,0,0
4:23.264,94775,),0,0,1
4:23.492,94857,(,0,0,2
4:23.533,94872,t,0,0,5
4:23.608,94899,t,0,0,5
4:23.686,94927,),0,0,2
4:23.947,95021,(,0,0,0
4:23.986,95035,p,0,0,0
4:24.033,95052,),0,0,0
4:24.050,95058,(,0,0,1
4:24.119,95083,N,0,0,0
4:24.136,95089,),0,0,1
4:24.361,95170,(,0,0,2
4:24.400,95184,t,0,0,5
4:24.475,95211,t,0,0,5
4:24.542,95235,),0,0,2
4:24.803,95329,(,0,0,0
4:24.842,95343,p,0,0,0
4:24.883,95358,),0,0,0
4:24.903,95365,(,0,0,1
4:24.969,95389,N,0,0,0
4:24.986,95395,),0,0,1
4:25.197,95471,(,0,0,2
4:25.244,95488,t,0,0,0
4:25.308,95511,),0,0,2
4:25.683,95646,(,0,0,0
4:25.719,95659,p,0,0,0
4:25.764,95675,),0,0,0
4:25.778,95680,(,0,0,1
4:25.850,95706,N,0,0,0
4:25.864,95711,),0,0,1
4:26.072,95786,(,0,0,2
4:26.119,95803,t,0,0,0
4:26.183,95826,),0,0,2
4:26.539,95954,(,0,0,0
4:26.578,95968,p,0,0,0
4:26.625,95985,),0,0,0
4:26.642,95991,(,0,0,1
4:26.711,96016,N,0,0,0
4:26.728,96022,),0,0,1
4:26.947,96101,(,0,0,2
4:26.989,96116,t,0,0,5
4:27.069,96145,t,0,0,5
4:27.144,96172,),0,0,2
4:27.417,96270,(,0,0,0
4:27.458,96285,p,0,0,0
4:27.500,96300,),0,0,0
4:27.536,96313,(,0,0,1
4:27.586,96331,N,0,0,0
4:27.608,96339,),0,0,1
4:27.817,96414,(,0,0,2
4:27.858,96429,t,0,0,0
4:27.919,96451,),0,0,2
4:28.289,96584,(,0,0,0
4:28.328,96598,p,0,0,0
4:28.369,96613,),0,0,0
4:28.383,96618,(,0,0,1
4:28.453,96643,N,0,0,0
4:28.467,96648,),0,0,1
4:28.678,96724,(,0,0,2
4:28.722,96740,t,0,0,0
4:28.789,96764,),0,0,2
4:29.156,96896,(,0,0,0
4:29.194,96910,p,0,0,0
4:29.242,96927,),0,0,0
4:29.264,96935,(,0,0,1
4:29.328,96958,N,0,0,0
4:29.344,96964,),0,0,1
4:29.567,97044,(,0,0,2
4:29.614,97061,t,0,0,0
4:29.683,97086,),0,0,2
4:30.050,97218,(,0,0,0
4:30.089,97232,p,0,0,0
4:30.131,97247,),0,0,0
4:30.147,97253,(,0,0,1
4:30.214,97277,N,0,0,0
4:30.231,97283,),0,0,1
4:30.447,97361,(,0,0,2
4:30.492,97377,t,0,0,0
4:30.561,97402,),0,0,2
4:30.931,97535,(,0,0,0
4:30.964,97547,p,0,0,0
4:31.003,97561,),0,0,0
4:31.017,97566,(,0,0,1
4:31.086,97591,N,0,0,0
4:31.103,97597,),0,0,1
4:31.319,97675,(,0,0,2
4:31.358,97689,t,0,0,5
4:31.439,97718,t,0,0,5
4:31.519,97747,),0,0,2
4:31.794,97846,(,0,0,0
4:31.831,97859,p,0,0,0
4:31.872,97874,),0,0,0
4:31.889,97880,(,0,0,1
4:31.964,97907,N,0,0,0
4:31.978,97912,),0,0,1
4:32.197,97991,(,0,0,2
4:32.247,98009,t,0,0,0
4:32.311,98032,),0,0,2
4:32.678,98164,(,0,0,0
4:32.717,98178,p,0,0,0
4:32.761,98194,),0,0,0
4:32.775,98199,(,0,0,1
4:32.844,98224,N,0,0,0
4:32.861,98230,),0,0,1
4:33.089,98312,(,0,0,2
4:33.131,98327,t,0,0,5
4:33.208,98355,t,0,0,5
4:33.264,98375,),0,0,2
4:33.603,98497,(,0,0,0
4:33.639,98510,p,0,0,0
4:33.686,98527,),0,0,0
4:33.703,98533,(,0,0,1
4:33.772,98558,N,0,0,0
4:33.789,98564,),0,0,1
4:34.008,98643,(,0,0,2
4:34.050,98658,t,0,0,0
4:34.108,98679,),0,0,2
4:34.511,98824,(,0,0,0
4:34.553,98839,p,0,0,0
4:34.594,98854,),0,0,0
4:34.608,98859,(,0,0,1
4:34.678,98884,N,0,0,0
4:34.694,98890,),0,0,1
4:34.914,98969,(,0,0,2
4:34.953,98983,t,0,0,0
4:35.014,99005,),0,0,2
4:36.467,99528,(,0,0,1
4:36.533,99552,N,0,0,0
4:36.575,99567,),0,0,1
4:36.792,99645,(,0,0,2
4:36.833,99660,t,0,0,0
4:36.897,99683,),0,0,2
4:37.397,99863,(,0,0,1
4:37.453,99883,N,0,0,0
4:37.492,99897,),0,0,1
4:37.708,99975,(,0,0,2
4:37.750,99990,t,0,0,5
4:37.825,100017,t,0,0,5
4:37.900,100044,),0,0,2
4:38.297,100187,(,0,0,1
4:38.356,100208,N,0,0,0
4:38.400,100224,),0,0,1
4:38.597,100295,(,0,0,2
4:38.625,100305,t,0,0,4
4:38.678,100324,t,0,0,4
4:38.742,100347,),0,0,2
4:39.208,100515,(,0,0,1
4:39.269,100537,N,0,0,0
4:39.311,100552,),0,0,1
4:39.539,100634,(,0,0,2
4:39.583,100650,t,0,0,5
4:39.669,100681,t,0,0,5
4:39.722,100700,),0,0,2
4:40.128,100846,(,0,0,1
4:40.183,100866,N,0,0,0
4:40.225,100881,),0,0,1
4:40.461,100966,(,0,0,2
4:40.503,100981,t,0,0,0
4:40.561,101002,),0,0,2
4:41.033,101172,(,0,0,1
4:41.094,101194,N,0,0,0
4:41.136,101209,),0,0,1
4:41.364,101291,(,0,0,2
4:41.403,101305,t,0,0,5
4:41.475,101331,t,0,0,5
4:41.550,101358,),0,0,2
4:41.919,101491,(,0,0,1
4:41.978,101512,N,0,0,0
4:42.019,101527,),0,0,1
4:42.244,101608,(,0,0,2
4:42.286,101623,t,0,0,5
4:42.364,101651,t,0,0,5
4:42.444,101680,),0,0,2
4:42.831,101819,(,0,0,1
4:42.897,101843,N,0,0,0
4:42.939,101858,),0,0,1
4:43.161,101938,(,0,0,2
4:43.203,101953,t,0,0,0
4:43.269,101977,),0,0,2
4:43.722,102140,(,0,0,1
4:43.781,102161,N,0,0,0
4:43.822,102176,),0,0,1
4:44.036,102253,(,0,0,2
4:44.081,102269,t,0,0,0
4:44.144,102292,),0,0,2
4:44.592,102453,(,0,0,1
4:44.644,102472,N,0,0,0
4:44.689,102488,),0,0,1
4:44.900,102564,(,0,0,2
4:44.944,102580,t,0,0,5
4:45.019,102607,t,0,0,5
4:45.075,102627,),0,0,2
4:45.464,102767,(,0,0,1
4:45.519,102787,N,0,0,0
4:45.564,102803,),0,0,1
4:45.783,102882,(,0,0,2
4:45.822,102896,t,0,0,5
4:45.900,102924,t,0,0,5
4:45.978,102952,),0,0,2
4:46.325,103077,(,0,0,1
4:46.383,103098,N,0,0,0
4:46.425,103113,),0,0,1
4:46.653,103195,(,0,0,2
4:46.694,103210,t,0,0,5
4:46.775,103239,t,0,0,5
4:46.844,103264,),0,0,2
4:47.200,103392,(,0,0,1
4:47.258,103413,N,0,0,0
4:47.297,103427,),0,0,1
4:47.514,103505,(,0,0,2
4:47.558,103521,t,0,0,0
4:47.628,103546,),0,0,2
4:48.064,103703,(,0,0,1
4:48.117,103722,N,0,0,0
4:48.161,103738,),0,0,1
4:48.381,103817,(,0,0,2
4:48.422,103832,t,0,0,5
4:48.506,103862,t,0,0,5
4:48.561,103882,),0,0,2
4:48.917,104010,(,0,0,1
4:48.975,104031,N,0,0,0
4:49.019,104047,),0,0,1
4:49.250,104130,(,0,0,2
