Elapsedtime,sample,Type,Sub,Chan,Num
3:44.947,80981,N,0,0,0
3:44.986,80995,),0,0,1
3:45.064,81023,t,0,0,3
3:45.158,81057,),0,0,2
3:45.269,81097,(,0,0,1
3:45.372,81134,N,0,0,0
3:45.453,81163,),0,0,1
3:45.481,81173,(,0,0,2
3:45.569,81205,t,0,0,0
3:45.678,81244,),0,0,2
3:45.925,81333,(,0,0,0
3:45.972,81350,p,0,0,0
3:46.014,81365,),0,0,0
3:46.028,81370,(,0,0,1
3:46.097,81395,N,0,0,0
3:46.144,81412,),0,0,1
3:46.231,81443,(,0,0,2
3:46.303,81469,t,0,0,1
3:46.400,81504,),0,0,2
3:46.508,81543,(,0,0,0
3:46.556,81560,p,0,0,0
3:46.611,81580,),0,0,0
3:46.631,81587,(,0,0,1
3:46.697,81611,N,0,0,0
3:46.733,81624,),0,0,1
3:46.842,81663,(,0,0,2
3:46.911,81688,t,0,0,1
3:46.992,81717,),0,0,2
3:47.103,81757,(,0,0,0
3:47.153,81775,p,0,0,0
3:47.200,81792,),0,0,0
3:47.233,81804,(,0,0,1
3:47.283,81822,N,0,0,0
3:47.317,81834,),0,0,1
3:47.417,81870,(,0,0,2
3:47.489,81896,t,0,0,1
3:47.567,81924,),0,0,2
3:47.686,81967,(,0,0,0
3:47.736,81985,p,0,0,0
3:47.786,82003,),0,0,0
3:47.822,82016,(,0,0,1
3:47.872,82034,N,0,0,0
3:47.903,82045,),0,0,1
3:48.003,82081,(,0,0,2
3:48.075,82107,t,0,0,1
3:48.153,82135,),0,0,2
3:48.258,82173,(,0,0,1
3:48.408,82227,N,0,0,0
3:48.450,82242,),0,0,1
3:48.483,82254,(,0,0,2
3:48.531,82271,t,0,0,1
3:48.622,82304,),0,0,2
3:48.719,82339,(,0,0,1
3:48.819,82375,N,0,0,0
3:48.897,82403,),0,0,1
3:48.944,82420,(,0,0,2
3:49.022,82448,t,0,0,0
3:49.125,82485,),0,0,2
3:49.431,82595,(,0,0,0
3:49.481,82613,p,0,0,0
3:49.536,82633,),0,0,0
3:49.564,82643,(,0,0,1
3:49.617,82662,N,0,0,0
3:49.653,82675,),0,0,1
3:49.753,82711,(,0,0,2
3:49.836,82741,t,0,0,1
3:49.919,82771,),0,0,2
3:50.019,82807,(,0,0,0
3:50.067,82824,p,0,0,0
3:50.117,82842,),0,0,0
3:50.133,82848,(,0,0,1
3:50.203,82873,N,0,0,0
3:50.236,82885,),0,0,1
3:50.339,82922,(,0,0,2
3:50.414,82949,t,0,0,1
3:50.492,82977,),0,0,2
3:50.606,83018,(,0,0,0
3:50.650,83034,p,0,0,0
3:50.703,83053,),0,0,0
3:50.733,83064,(,0,0,1
3:50.786,83083,N,0,0,0
3:50.819,83095,),0,0,1
3:50.911,83128,(,0,0,2
3:50.986,83155,t,0,0,1
3:51.067,83184,),0,0,2
3:51.183,83226,(,0,0,0
3:51.228,83242,p,0,0,0
3:51.281,83261,),0,0,0
3:51.300,83268,(,0,0,1
3:51.358,83289,N,0,0,0
3:51.392,83301,),0,0,1
3:51.492,83337,(,0,0,2
3:51.558,83361,t,0,0,1
3:51.636,83389,),0,0,2
3:51.758,83433,(,0,0,0
3:51.803,83449,p,0,0,0
3:51.856,83468,),0,0,0
3:51.872,83474,(,0,0,1
3:51.944,83500,N,0,0,0
3:51.978,83512,),0,0,1
3:52.086,83551,(,0,0,2
3:52.153,83575,t,0,0,1
3:52.228,83602,),0,0,2
3:52.333,83640,(,0,0,0
3:52.383,83658,p,0,0,0
3:52.436,83677,),0,0,0
3:52.469,83689,(,0,0,1
3:52.519,83707,N,0,0,0
3:52.553,83719,),0,0,1
3:52.653,83755,(,0,0,2
3:52.725,83781,t,0,0,1
3:52.808,83811,),0,0,2
3:52.919,83851,(,0,0,0
3:52.964,83867,p,0,0,0
3:53.017,83886,),0,0,0
3:53.053,83899,(,0,0,1
3:53.100,83916,N,0,0,0
3:53.133,83928,),0,0,1
3:53.236,83965,(,0,0,2
3:53.308,83991,t,0,0,1
3:53.386,84019,),0,0,2
3:53.497,84059,(,0,0,0
3:53.547,84077,p,0,0,0
3:53.600,84096,),0,0,0
3:53.633,84108,(,0,0,1
3:53.686,84127,N,0,0,0
3:53.722,84140,),0,0,1
3:53.817,84174,(,0,0,2
3:53.886,84199,t,0,0,1
3:53.967,84228,),0,0,2
3:54.031,84251,(,0,0,1
3:54.156,84296,N,0,0,0
3:54.192,84309,),0,0,1
3:54.308,84351,(,0,0,2
3:54.378,84376,t,0,0,0
3:54.444,84400,),0,0,2
3:54.450,84402,(,0,0,0
3:54.525,84429,p,0,0,0
3:54.617,84462,),0,0,0
3:54.700,84492,(,0,0,1
3:54.792,84525,N,0,0,0
3:54.856,84548,),0,0,1
3:54.936,84577,(,0,0,2
3:55.011,84604,t,0,0,0
3:55.106,84638,),0,0,2
3:55.219,84679,(,0,0,0
3:55.264,84695,p,0,0,0
3:55.319,84715,),0,0,0
3:55.356,84728,(,0,0,1
3:55.403,84745,N,0,0,0
3:55.439,84758,),0,0,1
3:55.539,84794,(,0,0,2
3:55.611,84820,t,0,0,1
3:55.689,84848,),0,0,2
3:55.797,84887,(,0,0,0
3:55.847,84905,p,0,0,0
3:55.897,84923,),0,0,0
3:55.933,84936,(,0,0,1
3:55.986,84955,N,0,0,0
3:56.025,84969,),0,0,1
3:56.122,85004,(,0,0,2
3:56.194,85030,t,0,0,1
3:56.275,85059,),0,0,2
3:56.389,85100,(,0,0,0
3:56.436,85117,p,0,0,0
3:56.492,85137,),0,0,0
3:56.528,85150,(,0,0,1
3:56.572,85166,N,0,0,0
3:56.608,85179,),0,0,1
3:56.706,85214,(,0,0,2
3:56.769,85237,t,0,0,1
3:56.847,85265,),0,0,2
3:56.961,85306,(,0,0,0
3:57.008,85323,p,0,0,0
3:57.061,85342,),0,0,0
3:57.075,85347,(,0,0,1
3:57.142,85371,N,0,0,0
3:57.189,85388,),0,0,1
3:57.361,85450,(,0,0,1
3:57.522,85508,N,0,0,0
3:57.597,85535,),0,0,1
3:57.633,85548,(,0,0,2
3:57.717,85578,t,0,0,0
3:57.828,85618,),0,0,2
3:58.103,85717,(,0,0,0
3:58.150,85734,p,0,0,0
3:58.200,85752,),0,0,0
3:58.225,85761,(,0,0,1
3:58.272,85778,N,0,0,0
3:58.308,85791,),0,0,1
3:58.419,85831,(,0,0,2
3:58.494,85858,t,0,0,1
3:58.586,85891,),0,0,2
3:58.675,85923,(,0,0,0
3:58.725,85941,p,0,0,0
3:58.778,85960,),0,0,0
3:58.814,85973,(,0,0,1
3:58.861,85990,N,0,0,0
3:58.897,86003,),0,0,1
3:59.000,86040,(,0,0,2
3:59.061,86062,t,0,0,1
3:59.133,86088,),0,0,2
3:59.244,86128,(,0,0,0
3:59.292,86145,p,0,0,0
3:59.347,86165,),0,0,0
3:59.369,86173,(,0,0,1
3:59.433,86196,N,0,0,0
3:59.472,86210,),0,0,1
3:59.594,86254,(,0,0,2
3:59.650,86274,t,0,0,1
3:59.731,86303,),0,0,2
3:59.839,86342,(,0,0,0
3:59.886,86359,p,0,0,0
3:59.939,86378,),0,0,0
3:59.961,86386,(,0,0,1
4:00.028,86410,N,0,0,0
4:00.064,86423,),0,0,1
4:00.175,86463,(,0,0,2
4:00.242,86487,t,0,0,1
4:00.314,86513,),0,0,2
4:00.436,86557,(,0,0,0
4:00.486,86575,p,0,0,0
4:00.539,86594,),0,0,0
4:00.575,86607,(,0,0,1
4:00.622,86624,N,0,0,0
4:00.658,86637,),0,0,1
4:00.753,86671,(,0,0,2
4:00.822,86696,t,0,0,1
4:00.897,86723,),0,0,2
4:01.011,86764,(,0,0,0
4:01.053,86779,p,0,0,0
4:01.103,86797,),0,0,0
4:01.139,86810,(,0,0,1
4:01.189,86828,N,0,0,0
4:01.228,86842,),0,0,1
4:01.322,86876,(,0,0,2
4:01.397,86903,t,0,0,1
4:01.475,86931,),0,0,2
4:01.583,86970,(,0,0,0
4:01.628,86986,p,0,0,0
4:01.681,87005,),0,0,0
4:01.700,87012,(,0,0,1
4:01.764,87035,N,0,0,0
4:01.800,87048,),0,0,1
4:01.847,87065,t,0,0,3
4:01.958,87105,),0,0,2
4:02.058,87141,(,0,0,1
4:02.156,87176,N,0,0,0
4:02.236,87205,),0,0,1
4:02.281,87221,(,0,0,2
4:02.358,87249,t,0,0,0
4:02.475,87291,),0,0,2
4:02.742,87387,(,0,0,0
4:02.789,87404,p,0,0,0
4:02.844,87424,),0,0,0
4:02.869,87433,(,0,0,1
4:02.928,87454,N,0,0,0
4:02.967,87468,),0,0,1
4:03.075,87507,(,0,0,2
4:03.153,87535,t,0,0,1
4:03.239,87566,),0,0,2
4:03.308,87591,(,0,0,1
4:03.442,87639,N,0,0,0
4:03.481,87653,),0,0,1
4:03.592,87693,(,0,0,2
4:03.661,87718,t,0,0,0
4:03.719,87739,),0,0,2
4:03.917,87810,(,0,0,0
4:03.964,87827,p,0,0,0
4:04.022,87848,),0,0,0
4:04.061,87862,(,0,0,1
4:04.106,87878,N,0,0,0
4:04.142,87891,),0,0,1
4:04.242,87927,(,0,0,2
4:04.311,87952,t,0,0,1
4:04.392,87981,),0,0,2
4:04.494,88018,(,0,0,0
4:04.539,88034,p,0,0,0
4:04.592,88053,),0,0,0
4:04.631,88067,(,0,0,1
4:04.678,88084,N,0,0,0
4:04.714,88097,),0,0,1
4:04.778,88120,t,0,0,3
4:04.872,88154,),0,0,2
4:04.975,88191,(,0,0,1
4:05.069,88225,N,0,0,0
4:05.150,88254,),0,0,1
4:05.181,88265,(,0,0,2
4:05.272,88298,t,0,0,0
4:05.386,88339,),0,0,2
4:05.644,88432,(,0,0,0
4:05.697,88451,p,0,0,0
4:05.744,88468,),0,0,0
4:05.772,88478,(,0,0,1
4:05.819,88495,N,0,0,0
4:05.856,88508,),0,0,1
4:05.903,88525,t,0,0,3
4:06.028,88570,),0,0,2
4:06.036,88573,(,0,0,1
4:06.217,88638,N,0,0,0
4:06.297,88667,),0,0,1
4:06.336,88681,(,0,0,2
4:06.431,88715,t,0,0,0
4:06.542,88755,),0,0,2
4:06.808,88851,(,0,0,0
4:06.858,88869,p,0,0,0
4:06.917,88890,),0,0,0
4:06.947,88901,(,0,0,1
4:06.997,88919,N,0,0,0
4:07.036,88933,),0,0,1
4:07.147,88973,(,0,0,2
4:07.222,89000,t,0,0,1
4:07.311,89032,),0,0,2
4:07.408,89067,(,0,0,0
4:07.456,89084,p,0,0,0
4:07.506,89102,),0,0,0
4:07.536,89113,(,0,0,1
4:07.586,89131,N,0,0,0
4:07.622,89144,),0,0,1
4:07.717,89178,(,0,0,2
4:07.792,89205,t,0,0,1
4:07.869,89233,),0,0,2
4:07.989,89276,(,0,0,0
4:08.033,89292,p,0,0,0
4:08.083,89310,),0,0,0
4:08.103,89317,(,0,0,1
4:08.169,89341,N,0,0,0
4:08.206,89354,),0,0,1
4:08.297,89387,(,0,0,2
4:08.372,89414,t,0,0,1
4:08.447,89441,),0,0,2
4:08.564,89483,(,0,0,0
4:08.608,89499,p,0,0,0
4:08.658,89517,),0,0,0
4:08.697,89531,(,0,0,1
4:08.744,89548,N,0,0,0
4:08.778,89560,),0,0,1
4:08.878,89596,(,0,0,2
4:08.947,89621,t,0,0,1
4:09.028,89650,),0,0,2
4:09.150,89694,(,0,0,0
4:09.197,89711,p,0,0,0
4:09.253,89731,),0,0,0
4:09.272,89738,(,0,0,1
4:09.339,89762,N,0,0,0
4:09.375,89775,),0,0,1
4:09.475,89811,(,0,0,2
4:09.550,89838,t,0,0,1
4:09.633,89868,),0,0,2
4:09.753,89911,(,0,0,0
4:09.806,89930,p,0,0,0
4:09.858,89949,),0,0,0
4:09.894,89962,(,0,0,1
4:09.942,89979,N,0,0,0
4:09.981,89993,),0,0,1
4:10.083,90030,(,0,0,2
4:10.142,90051,t,0,0,1
4:10.219,90079,),0,0,2
4:10.339,90122,(,0,0,0
4:10.383,90138,p,0,0,0
4:10.433,90156,),0,0,0
4:10.467,90168,(,0,0,1
4:10.519,90187,N,0,0,0
4:10.558,90201,),0,0,1
4:10.661,90238,(,0,0,2
4:10.731,90263,t,0,0,1
4:10.811,90292,),0,0,2
4:10.928,90334,(,0,0,0
4:10.975,90351,p,0,0,0
4:11.028,90370,),0,0,0
4:11.042,90375,(,0,0,1
4:11.106,90398,N,0,0,0
4:11.142,90411,),0,0,1
4:11.244,90448,(,0,0,2
4:11.308,90471,t,0,0,1
4:11.386,90499,),0,0,2
4:11.514,90545,(,0,0,0
4:11.561,90562,p,0,0,0
4:11.611,90580,),0,0,0
4:11.650,90594,(,0,0,1
4:11.694,90610,N,0,0,0
4:11.731,90623,),0,0,1
4:11.828,90658,(,0,0,2
4:11.903,90685,t,0,0,1
4:11.983,90714,),0,0,2
4:12.097,90755,(,0,0,0
4:12.144,90772,p,0,0,0
4:12.200,90792,),0,0,0
4:12.239,90806,(,0,0,1
4:12.286,90823,N,0,0,0
4:12.331,90839,),0,0,1
4:12.442,90879,(,0,0,2
4:12.500,90900,t,0,0,1
4:12.575,90927,),0,0,2
4:12.672,90962,(,0,0,0
4:12.719,90979,p,0,0,0
4:12.772,90998,),0,0,0
4:12.803,91009,(,0,0,1
4:12.853,91027,N,0,0,0
4:12.892,91041,),0,0,1
4:12.994,91078,(,0,0,2
4:13.064,91103,t,0,0,1
4:13.147,91133,),0,0,2
4:13.264,91175,(,0,0,0
4:13.317,91194,p,0,0,0
4:13.367,91212,),0,0,0
4:13.400,91224,(,0,0,1
4:13.453,91243,N,0,0,0
4:13.489,91256,),0,0,1
4:13.583,91290,(,0,0,2
4:13.661,91318,t,0,0,1
4:13.744,91348,),0,0,2
4:13.861,91390,(,0,0,0
4:13.908,91407,p,0,0,0
4:13.967,91428,),0,0,0
4:14.006,91442,(,0,0,1
4:14.053,91459,N,0,0,0
4:14.089,91472,),0,0,1
4:14.189,91508,(,0,0,2
4:14.253,91531,t,0,0,1
4:14.331,91559,),0,0,2
4:14.442,91599,(,0,0,0
4:14.489,91616,p,0,0,0
4:14.539,91634,),0,0,0
4:14.575,91647,(,0,0,1
4:14.625,91665,N,0,0,0
4:14.661,91678,),0,0,1
4:14.772,91718,(,0,0,2
4:14.836,91741,t,0,0,1
4:14.914,91769,),0,0,2
4:15.017,91806,(,0,0,0
4:15.067,91824,p,0,0,0
4:15.119,91843,),0,0,0
4:15.150,91854,(,0,0,1
4:15.200,91872,N,0,0,0
4:15.236,91885,),0,0,1
4:15.300,91908,t,0,0,3
4:15.392,91941,),0,0,2
4:15.503,91981,(,0,0,1
4:15.597,92015,N,0,0,0
4:15.681,92045,),0,0,1
4:15.725,92061,(,0,0,2
4:15.806,92090,t,0,0,0
4:15.922,92132,),0,0,2
4:16.169,92221,(,0,0,0
4:16.219,92239,p,0,0,0
4:16.278,92260,),0,0,0
4:16.303,92269,(,0,0,1
4:16.361,92290,N,0,0,0
4:16.400,92304,),0,0,1
4:16.508,92343,(,0,0,2
4:16.589,92372,t,0,0,1
4:16.678,92404,),0,0,2
4:16.850,92466,(,0,0,1
4:16.936,92497,N,0,0,0
4:16.978,92512,),0,0,1
4:17.083,92550,(,0,0,2
4:17.153,92575,t,0,0,0
4:17.219,92599,),0,0,2
4:17.353,92647,(,0,0,0
4:17.403,92665,p,0,0,0
4:17.456,92684,),0,0,0
4:17.472,92690,(,0,0,1
4:17.542,92715,N,0,0,0
4:17.578,92728,),0,0,1
4:17.683,92766,(,0,0,2
4:17.747,92789,t,0,0,1
4:17.825,92817,),0,0,2
4:17.936,92857,(,0,0,0
4:17.981,92873,p,0,0,0
4:18.033,92892,),0,0,0
4:18.067,92904,(,0,0,1
4:18.114,92921,N,0,0,0
4:18.147,92933,),0,0,1
4:18.247,92969,(,0,0,2
4:18.319,92995,t,0,0,1
4:18.400,93024,),0,0,2
4:18.511,93064,(,0,0,0
4:18.556,93080,p,0,0,0
4:18.606,93098,),0,0,0
4:18.639,93110,(,0,0,1
4:18.692,93129,N,0,0,0
4:18.728,93142,),0,0,1
4:18.831,93179,(,0,0,2
4:18.903,93205,t,0,0,1
4:18.983,93234,),0,0,2
4:19.069,93265,(,0,0,1
4:19.144,93292,N,0,0,0
4:19.217,93318,),0,0,1
4:19.261,93334,(,0,0,2
4:19.281,93341,t,0,0,0
4:19.292,93345,),0,0,2
4:19.417,93390,(,0,0,1
4:19.503,93421,N,0,0,0
4:19.592,93453,),0,0,1
4:19.633,93468,(,0,0,2
4:19.708,93495,t,0,0,0
4:19.817,93534,),0,0,2
4:20.236,93685,(,0,0,0
4:20.283,93702,p,0,0,0
4:20.333,93720,),0,0,0
4:20.364,93731,(,0,0,1
4:20.414,93749,N,0,0,0
4:20.453,93763,),0,0,1
4:20.556,93800,(,0,0,2
4:20.647,93833,t,0,0,1
4:20.744,93868,),0,0,2
4:20.797,93887,(,0,0,1
4:20.911,93928,N,0,0,0
4:20.947,93941,),0,0,1
4:21.061,93982,(,0,0,2
4:21.128,94006,t,0,0,0
4:21.192,94029,),0,0,2
4:21.428,94114,(,0,0,0
4:21.472,94130,p,0,0,0
4:21.525,94149,),0,0,0
4:21.542,94155,(,0,0,1
4:21.608,94179,N,0,0,0
4:21.642,94191,),0,0,1
4:21.753,94231,(,0,0,2
4:21.825,94257,t,0,0,1
4:21.906,94286,),0,0,2
4:22.019,94327,(,0,0,0
4:22.067,94344,p,0,0,0
4:22.114,94361,),0,0,0
4:22.144,94372,(,0,0,1
4:22.192,94389,N,0,0,0
4:22.228,94402,),0,0,1
4:22.322,94436,(,0,0,2
4:22.397,94463,t,0,0,1
4:22.469,94489,),0,0,2
4:22.583,94530,(,0,0,0
4:22.631,94547,p,0,0,0
4:22.689,94568,),0,0,0
4:22.728,94582,(,0,0,1
4:22.775,94599,N,0,0,0
4:22.808,94611,),0,0,1
4:22.919,94651,(,0,0,2
4:22.986,94675,t,0,0,1
4:23.067,94704,),0,0,2
4:23.186,94747,(,0,0,0
4:23.233,94764,p,0,0,0
4:23.289,94784,),0,0,0
4:23.306,94790,(,0,0,1
4:23.378,94816,N,0,0,0
4:23.414,94829,),0,0,1
4:23.525,94869,(,0,0,2
4:23.594,94894,t,0,0,1
4:23.678,94924,),0,0,2
4:23.794,94966,(,0,0,0
4:23.836,94981,p,0,0,0
4:23.889,95000,),0,0,0
4:23.906,95006,(,0,0,1
4:23.975,95031,N,0,0,0
4:24.008,95043,),0,0,1
4:24.075,95067,t,0,0,3
4:24.181,95105,),0,0,2
4:24.197,95111,(,0,0,1
4:24.381,95177,N,0,0,0
4:24.461,95206,),0,0,1
4:24.489,95216,(,0,0,2
4:24.583,95250,t,0,0,0
4:24.692,95289,),0,0,2
4:24.956,95384,(,0,0,0
4:25.006,95402,p,0,0,0
4:25.056,95420,),0,0,0
4:25.094,95434,(,0,0,1
4:25.142,95451,N,0,0,0
4:25.175,95463,),0,0,1
4:25.283,95502,(,0,0,2
4:25.364,95531,t,0,0,1
4:25.447,95561,),0,0,2
4:25.558,95601,(,0,0,0
4:25.606,95618,p,0,0,0
4:25.656,95636,),0,0,0
4:25.669,95641,(,0,0,1
4:25.733,95664,N,0,0,0
4:25.739,95666,(,0,0,0
4:25.775,95679,p,0,0,0
4:25.786,95683,),0,0,1
4:25.794,95686,),0,0,0
4:25.950,95742,(,0,0,1
4:26.108,95799,N,0,0,0
4:26.189,95828,),0,0,1
4:26.222,95840,(,0,0,2
4:26.306,95870,t,0,0,0
4:26.411,95908,),0,0,2
4:26.736,96025,(,0,0,0
4:26.786,96043,p,0,0,0
4:26.842,96063,),0,0,0
4:26.867,96072,(,0,0,1
4:26.917,96090,N,0,0,0
4:26.953,96103,),0,0,1
4:27.058,96141,(,0,0,2
4:27.142,96171,t,0,0,1
4:27.233,96204,),0,0,2
4:27.339,96242,(,0,0,0
4:27.386,96259,p,0,0,0
4:27.436,96277,),0,0,0
4:27.472,96290,(,0,0,1
4:27.522,96308,N,0,0,0
4:27.558,96321,),0,0,1
4:27.669,96361,(,0,0,2
4:27.736,96385,t,0,0,1
4:27.819,96415,),0,0,2
4:27.942,96459,(,0,0,0
4:27.986,96475,p,0,0,0
4:28.036,96493,),0,0,0
4:28.069,96505,(,0,0,1
4:28.119,96523,N,0,0,0
4:28.156,96536,),0,0,1
4:28.258,96573,(,0,0,2
4:28.331,96599,t,0,0,1
4:28.411,96628,),0,0,2
4:28.528,96670,(,0,0,0
4:28.581,96689,p,0,0,0
4:28.631,96707,),0,0,0
4:28.667,96720,(,0,0,1
4:28.714,96737,N,0,0,0
4:28.747,96749,),0,0,1
4:28.847,96785,(,0,0,2
4:28.908,96807,t,0,0,1
4:28.989,96836,),0,0,2
4:29.106,96878,(,0,0,0
4:29.153,96895,p,0,0,0
4:29.206,96914,),0,0,0
4:29.239,96926,(,0,0,1
4:29.289,96944,N,0,0,0
4:29.325,96957,),0,0,1
4:29.375,96975,t,0,0,3
4:29.489,97016,),0,0,2
4:29.589,97052,(,0,0,1
4:29.689,97088,N,0,0,0
4:29.769,97117,),0,0,1
4:29.794,97126,(,0,0,2
4:29.897,97163,t,0,0,0
4:30.008,97203,),0,0,2
4:30.297,97307,(,0,0,0
4:30.344,97324,p,0,0,0
4:30.400,97344,),0,0,0
4:30.433,97356,(,0,0,1
4:30.481,97373,N,0,0,0
4:30.517,97386,),0,0,1
4:30.622,97424,(,0,0,2
4:30.703,97453,t,0,0,1
4:30.786,97483,),0,0,2
4:30.897,97523,(,0,0,0
4:30.942,97539,p,0,0,0
4:30.994,97558,),0,0,0
4:31.031,97571,(,0,0,1
4:31.081,97589,N,0,0,0
4:31.117,97602,),0,0,1
4:31.217,97638,(,0,0,2
4:31.286,97663,t,0,0,1
4:31.364,97691,),0,0,2
4:31.483,97734,(,0,0,0
4:31.531,97751,p,0,0,0
4:31.578,97768,),0,0,0
4:31.608,97779,(,0,0,1
4:31.658,97797,N,0,0,0
4:31.692,97809,),0,0,1
4:31.803,97849,(,0,0,2
4:31.869,97873,t,0,0,1
4:31.947,97901,),0,0,2
4:32.069,97945,(,0,0,0
4:32.117,97962,p,0,0,0
4:32.167,97980,),0,0,0
4:32.203,97993,(,0,0,1
4:32.250,98010,N,0,0,0
4:32.286,98023,),0,0,1
4:32.383,98058,(,0,0,2
4:32.453,98083,t,0,0,1
4:32.536,98113,),0,0,2
4:32.653,98155,(,0,0,0
4:32.703,98173,p,0,0,0
4:32.756,98192,),0,0,0
4:32.794,98206,(,0,0,1
4:32.842,98223,N,0,0,0
4:32.878,98236,),0,0,1
4:32.939,98258,t,0,0,3
4:33.033,98292,),0,0,2
4:33.144,98332,(,0,0,1
4:33.242,98367,N,0,0,0
4:33.325,98397,),0,0,1
4:33.347,98405,(,0,0,2
4:33.453,98443,t,0,0,0
4:33.567,98484,),0,0,2
4:33.833,98580,(,0,0,0
4:33.881,98597,p,0,0,0
4:33.933,98616,),0,0,0
4:33.967,98628,(,0,0,1
4:34.017,98646,N,0,0,0
4:34.053,98659,),0,0,1
4:34.153,98695,(,0,0,2
4:34.236,98725,t,0,0,1
4:34.328,98758,),0,0,2
4:34.439,98798,(,0,0,0
4:34.489,98816,p,0,0,0
4:34.539,98834,),0,0,0
4:34.564,98843,(,0,0,1
4:34.619,98863,N,0,0,0
4:34.667,98880,),0,0,1
4:34.778,98920,(,0,0,2
4:34.825,98937,t,0,0,1
4:34.894,98962,),0,0,2
4:35.044,99016,(,0,0,0
4:35.083,99030,p,0,0,0
4:35.131,99047,),0,0,0
4:35.169,99061,(,0,0,1
4:35.214,99077,N,0,0,0
4:35.250,99090,),0,0,1
4:35.367,99132,(,0,0,2
4:35.431,99155,t,0,0,1
4:35.508,99183,),0,0,2
4:37.136,99769,(,0,0,0
4:37.200,99792,p,0,0,0
4:37.267,99816,),0,0,0
4:37.311,99832,(,0,0,1
4:37.403,99865,N,0,0,0
4:37.489,99896,),0,0,1
4:38.122   100124,(,0,0,2
4:38.158   100137,t,0,0,0
4:38.208   100155,),0,0,2
4:39.481   100613,(,0,0,0
4:39.542   100635,p,0,0,0
4:39.614   100661,),0,0,0
4:39.642   100671,(,0,0,1
4:39.739   100706,N,0,0,0
4:39.817   100734,),0,0,1
4:40.472   100970,(,0,0,2
4:40.511   100984,t,0,0,0
4:40.561   101002,),0,0,2
4:40.669   101041,(,0,0,0
4:40.733   101064,p,0,0,0
4:40.808   101091,),0,0,0
4:40.903   101125,(,0,0,1
4:40.972   101150,N,0,0,0
4:41.050   101178,),0,0,1
4:41.658   101397,(,0,0,2
4:41.697   101411,t,0,0,0
4:41.744   101428,),0,0,2
4:45.986   102955,(,0,0,0
4:46.044   102976,p,0,0,0
4:46.117   103002,),0,0,0
4:46.144   103012,(,0,0,1
4:46.239   103046,N,0,0,0
4:46.317   103074,),0,0,1
4:46.972   103310,(,0,0,2
4:47.011   103324,t,0,0,0
4:47.064   103343,),0,0,2
4:48.406   103826,(,0,0,0
4:48.456   103844,p,0,0,0
4:48.531   103871,),0,0,0
4:48.547   103877,(,0,0,1
4:48.644   103912,N,0,0,0
4:48.722   103940,),0,0,1
4:49.389   104180,(,0,0,2
4:49.425   104193,t,0,0,0
4:49.475   104211,),0,0,2
4:49.583   104250,(,0,0,0
4:49.642   104271,p,0,0,0
4:49.719   104299,),0,0,0
4:49.806   104330,(,0,0,1
4:49.867   104352,N,0,0,0
4:49.933   104376,),0,0,1
4:50.594   104614,(,0,0,2
4:50.633   104628,t,0,0,0
4:50.686   104647,),0,0,2
4:53.167   105540,(,0,0,0
4:53.214   105557,p,0,0,0
4:53.294   105586,),0,0,0
4:53.322   105596,(,0,0,1
4:53.419   105631,N,0,0,0
4:53.494   105658,),0,0,1
4:54.147   105893,(,0,0,2
4:54.186   105907,t,0,0,0
4:54.239   105926,),0,0,2
4:56.694   106810,(,0,0,0
4:56.758   106833,p,0,0,0
4:56.828   106858,),0,0,0
4:56.853   106867,(,0,0,1
4:56.947   106901,N,0,0,0
4:57.033   106932,),0,0,1
4:57.697   107171,(,0,0,2
4:57.736   107185,t,0,0,0
4:57.789   107204,),0,0,2
4:59.067   107664,(,0,0,0
4:59.125   107685,p,0,0,0
4:59.189   107708,),0,0,0
4:59.219   107719,(,0,0,1
4:59.314   107753,N,0,0,0
4:59.400   107784,),0,0,1
5:00.050   108018,(,0,0,2
5:00.086   108031,t,0,0,0
5:00.142   108051,),0,0,2
5:01.442   108519,(,0,0,0
5:01.497   108539,p,0,0,0
5:01.567   108564,),0,0,0
5:01.603   108577,(,0,0,1
5:01.703   108613,N,0,0,0
5:01.786   108643,),0,0,1
5:02.419   108871,(,0,0,2
5:02.458   108885,t,0,0,0
5:02.511   108904,),0,0,2
5:03.794   109366,(,0,0,0
5:03.856   109388,p,0,0,0
5:03.925   109413,),0,0,0
5:03.950   109422,(,0,0,1
5:04.061   109462,N,0,0,0
5:04.147   109493,),0,0,1
5:04.381   109577,),0,0,2
5:04.597   109655,t,0,0,0
5:04.811   109732,(,0,0,2
5:11.025   111969,(,0,0,0
5:11.086   111991,p,0,0,0
5:11.158   112017,),0,0,0
5:11.186   112027,(,0,0,1
5:11.289   112064,N,0,0,0
5:11.378   112096,),0,0,1
5:12.044   112336,(,0,0,2
5:12.083   112350,t,0,0,0
5:12.133   112368,),0,0,2
5:13.425   112833,(,0,0,0
5:13.492   112857,p,0,0,0
5:13.558   112881,),0,0,0
5:13.586   112891,(,0,0,1
5:13.689   112928,N,0,0,0
5:13.781   112961,),0,0,1
5:14.428   113194,(,0,0,2
5:14.467   113208,t,0,0,0
5:14.519   113227,),0,0,2
5:14.628   113266,(,0,0,0
5:14.700   113292,p,0,0,0
5:14.775   113319,),0,0,0
5:14.836   113341,(,0,0,1
5:14.903   113365,N,0,0,0
5:14.972   113390,),0,0,1
5:15.650   113634,(,0,0,2
