Elapsedtime,sample,Type,Sub,Chan,Num
4:29.486,97015,t,0,0,0
4:29.594,97054,),0,0,2
4:29.900,97164,(,0,0,0
4:29.933,97176,p,0,0,0
4:29.975,97191,),0,0,0
4:30.044,97216,(,0,0,1
4:30.136,97249,N,0,0,0
4:30.172,97262,),0,0,1
4:30.306,97310,(,0,0,2
4:30.431,97355,t,0,0,0
4:30.525,97389,),0,0,2
4:30.783,97482,(,0,0,0
4:30.831,97499,p,0,0,0
4:30.878,97516,),0,0,0
4:30.942,97539,(,0,0,1
4:31.036,97573,N,0,0,0
4:31.069,97585,),0,0,1
4:31.178,97624,(,0,0,2
4:31.342,97683,t,0,0,0
4:31.444,97720,),0,0,2
4:31.789,97844,(,0,0,0
4:31.833,97860,p,0,0,0
4:31.881,97877,),0,0,0
4:31.944,97900,(,0,0,1
4:32.033,97932,N,0,0,0
4:32.067,97944,),0,0,1
4:32.175,97983,(,0,0,2
4:32.339,98042,t,0,0,0
4:32.453,98083,),0,0,2
4:32.750,98190,(,0,0,0
4:32.789,98204,p,0,0,0
4:32.833,98220,),0,0,0
4:32.900,98244,(,0,0,1
4:32.992,98277,N,0,0,0
4:33.028,98290,),0,0,1
4:33.119,98323,(,0,0,2
4:33.281,98381,t,0,0,0
4:33.383,98418,),0,0,2
4:33.636,98509,(,0,0,0
4:33.675,98523,p,0,0,0
4:33.725,98541,),0,0,0
4:33.797,98567,(,0,0,1
4:33.869,98593,N,0,0,0
4:33.903,98605,),0,0,1
4:33.989,98636,(,0,0,2
4:34.164,98699,t,0,0,0
4:34.261,98734,),0,0,2
4:34.578,98848,(,0,0,0
4:34.619,98863,p,0,0,0
4:34.672,98882,),0,0,0
4:34.736,98905,(,0,0,1
4:34.828,98938,N,0,0,0
4:34.864,98951,),0,0,1
4:34.978,98992,(,0,0,2
4:35.133,99048,t,0,0,0
4:35.233,99084,),0,0,2
4:36.458,99525,(,0,0,0
4:36.500,99540,p,0,0,0
4:36.550,99558,),0,0,0
4:36.614,99581,(,0,0,1
4:36.656,99596,N,0,0,0
4:36.683,99606,),0,0,1
4:36.703,99613,(,0,0,2
4:37.017,99726,t,0,0,0
4:37.114,99761,),0,0,2
4:37.394,99862,(,0,0,0
4:37.433,99876,p,0,0,0
4:37.481,99893,),0,0,0
4:37.539,99914,(,0,0,1
4:37.581,99929,N,0,0,0
4:37.611,99940,),0,0,1
4:37.781,100001,(,0,0,2
4:37.928,100054,t,0,0,0
4:38.031,100091,),0,0,2
4:38.378,100216,(,0,0,0
4:38.411,100228,p,0,0,0
4:38.456,100244,),0,0,0
4:38.525,100269,(,0,0,1
4:38.567,100284,N,0,0,0
4:38.597,100295,),0,0,1
4:38.783,100362,(,0,0,2
4:38.911,100408,t,0,0,0
4:39.025,100449,),0,0,2
4:39.261,100534,(,0,0,0
4:39.303,100549,p,0,0,0
4:39.353,100567,),0,0,0
4:39.414,100589,(,0,0,1
4:39.450,100602,N,0,0,0
4:39.478,100612,),0,0,1
4:39.639,100670,(,0,0,2
4:39.806,100730,t,0,0,0
4:39.900,100764,),0,0,2
4:40.192,100869,(,0,0,0
4:40.236,100885,p,0,0,0
4:40.283,100902,),0,0,0
4:40.353,100927,(,0,0,1
4:40.397,100943,N,0,0,0
4:40.428,100954,),0,0,1
4:40.617,101022,(,0,0,2
4:40.742,101067,t,0,0,0
4:40.842,101103,),0,0,2
4:40.936,101137,(,0,0,0
4:40.956,101144,p,0,0,0
4:40.989,101156,),0,0,0
4:41.122,101204,(,0,0,1
4:41.256,101252,N,0,0,0
4:41.311,101272,),0,0,1
4:41.339,101282,(,0,0,2
4:41.383,101298,t,0,0,1
4:41.439,101318,),0,0,2
4:42.008,101523,(,0,0,0
4:42.047,101537,p,0,0,0
4:42.097,101555,),0,0,0
4:42.164,101579,(,0,0,1
4:42.208,101595,N,0,0,0
4:42.236,101605,),0,0,1
4:42.408,101667,(,0,0,2
4:42.558,101721,t,0,0,0
4:42.667,101760,),0,0,2
4:43.014,101885,(,0,0,0
4:43.056,101900,p,0,0,0
4:43.103,101917,),0,0,0
4:43.167,101940,(,0,0,1
4:43.208,101955,N,0,0,0
4:43.236,101965,),0,0,1
4:43.419,102031,(,0,0,2
4:43.564,102083,t,0,0,0
4:43.661,102118,),0,0,2
4:43.989,102236,(,0,0,0
4:44.028,102250,p,0,0,0
4:44.075,102267,),0,0,0
4:44.142,102291,(,0,0,1
4:44.183,102306,N,0,0,0
4:44.222,102320,),0,0,1
4:44.386,102379,(,0,0,2
4:44.528,102430,t,0,0,0
4:44.631,102467,),0,0,2
4:44.889,102560,(,0,0,0
4:44.931,102575,p,0,0,0
4:44.975,102591,),0,0,0
4:45.039,102614,(,0,0,1
4:45.081,102629,N,0,0,0
4:45.117,102642,),0,0,1
4:45.292,102705,(,0,0,2
4:45.431,102755,t,0,0,0
4:45.531,102791,),0,0,2
4:45.858,102909,(,0,0,0
4:45.903,102925,p,0,0,0
4:45.956,102944,),0,0,0
4:46.022,102968,(,0,0,1
4:46.064,102983,N,0,0,0
4:46.094,102994,),0,0,1
4:46.256,103052,(,0,0,2
4:46.403,103105,t,0,0,0
4:46.514,103145,),0,0,2
4:46.822,103256,(,0,0,0
4:46.867,103272,p,0,0,0
4:46.911,103288,),0,0,0
4:46.975,103311,(,0,0,1
4:47.017,103326,N,0,0,0
4:47.047,103337,),0,0,1
4:47.189,103388,(,0,0,2
4:47.344,103444,t,0,0,0
4:47.447,103481,),0,0,2
4:47.708,103575,(,0,0,0
4:47.747,103589,p,0,0,0
4:47.794,103606,),0,0,0
4:47.867,103632,(,0,0,1
4:47.911,103648,N,0,0,0
4:47.939,103658,),0,0,1
4:48.117,103722,(,0,0,2
4:48.272,103778,t,0,0,0
4:48.369,103813,),0,0,2
4:48.681,103925,(,0,0,0
4:48.719,103939,p,0,0,0
4:48.767,103956,),0,0,0
4:48.836,103981,(,0,0,1
4:48.878,103996,N,0,0,0
4:48.906,104006,),0,0,1
4:49.072,104066,(,0,0,2
4:49.228,104122,t,0,0,0
4:49.331,104159,),0,0,2
4:49.608,104259,(,0,0,0
4:49.650,104274,p,0,0,0
4:49.697,104291,),0,0,0
4:49.764,104315,(,0,0,1
4:49.803,104329,N,0,0,0
4:49.831,104339,),0,0,1
4:49.992,104397,(,0,0,2
4:50.139,104450,t,0,0,0
4:50.247,104489,),0,0,2
4:50.494,104578,(,0,0,0
4:50.539,104594,p,0,0,0
4:50.586,104611,),0,0,0
4:50.650,104634,(,0,0,1
4:50.692,104649,N,0,0,0
4:50.722,104660,),0,0,1
4:50.892,104721,(,0,0,2
4:51.047,104777,t,0,0,0
4:51.147,104813,),0,0,2
4:51.489,104936,(,0,0,0
4:51.531,104951,p,0,0,0
4:51.581,104969,),0,0,0
4:51.650,104994,(,0,0,1
4:51.697,105011,N,0,0,0
4:51.731,105023,),0,0,1
4:51.897,105083,(,0,0,2
4:52.042,105135,t,0,0,0
4:52.147,105173,),0,0,2
4:52.447,105281,(,0,0,0
4:52.494,105298,p,0,0,0
4:52.536,105313,),0,0,0
4:52.606,105338,(,0,0,1
4:52.647,105353,N,0,0,0
4:52.675,105363,),0,0,1
4:52.831,105419,(,0,0,2
4:52.981,105473,t,0,0,0
4:53.092,105513,),0,0,2
4:53.353,105607,(,0,0,0
4:53.394,105622,p,0,0,0
4:53.444,105640,),0,0,0
4:53.514,105665,(,0,0,1
4:53.558,105681,N,0,0,0
4:53.589,105692,),0,0,1
4:53.761,105754,(,0,0,2
4:53.922,105812,t,0,0,0
4:54.025,105849,),0,0,2
4:54.353,105967,(,0,0,0
4:54.397,105983,p,0,0,0
4:54.450,106002,),0,0,0
4:54.517,106026,(,0,0,1
4:54.561,106042,N,0,0,0
4:54.589,106052,),0,0,1
4:54.756,106112,(,0,0,2
4:54.903,106165,t,0,0,0
4:55.008,106203,),0,0,2
4:55.331,106319,(,0,0,0
4:55.378,106336,p,0,0,0
4:55.419,106351,),0,0,0
4:55.483,106374,(,0,0,1
4:55.522,106388,N,0,0,0
4:55.550,106398,),0,0,1
4:55.722,106460,(,0,0,2
4:55.881,106517,t,0,0,0
4:55.981,106553,),0,0,2
4:56.239,106646,(,0,0,0
4:56.283,106662,p,0,0,0
4:56.328,106678,),0,0,0
4:56.397,106703,(,0,0,1
4:56.442,106719,N,0,0,0
4:56.469,106729,),0,0,1
4:56.642,106791,(,0,0,2
4:56.783,106842,t,0,0,0
4:56.886,106879,),0,0,2
4:57.258,107013,(,0,0,0
4:57.303,107029,p,0,0,0
4:57.350,107046,),0,0,0
4:57.414,107069,(,0,0,1
4:57.456,107084,N,0,0,0
4:57.492,107097,),0,0,1
4:57.656,107156,(,0,0,2
4:57.792,107205,t,0,0,0
4:57.906,107246,),0,0,2
4:58.222,107360,(,0,0,0
4:58.256,107372,p,0,0,0
4:58.306,107390,),0,0,0
4:58.369,107413,(,0,0,1
4:58.408,107427,N,0,0,0
4:58.433,107436,),0,0,1
4:58.592,107493,(,0,0,2
4:58.756,107552,t,0,0,0
4:58.856,107588,),0,0,2
4:59.128,107686,(,0,0,0
4:59.172,107702,p,0,0,0
4:59.222,107720,),0,0,0
4:59.292,107745,(,0,0,1
4:59.342,107763,N,0,0,0
4:59.369,107773,),0,0,1
4:59.539,107834,(,0,0,2
4:59.689,107888,t,0,0,0
4:59.786,107923,),0,0,2
5:00.125,108045,(,0,0,0
5:00.175,108063,p,0,0,0
5:00.225,108081,),0,0,0
5:00.286,108103,(,0,0,1
5:00.328,108118,N,0,0,0
5:00.367,108132,),0,0,1
5:00.525,108189,(,0,0,2
5:00.656,108236,t,0,0,0
5:00.758,108273,),0,0,2
5:01.081,108389,(,0,0,0
5:01.125,108405,p,0,0,0
5:01.169,108421,),0,0,0
5:01.239,108446,(,0,0,1
5:01.278,108460,N,0,0,0
5:01.306,108470,),0,0,1
5:01.328,108478,(,0,0,2
5:01.633,108588,t,0,0,0
5:01.731,108623,),0,0,2
5:01.994,108718,(,0,0,0
5:02.031,108731,p,0,0,0
5:02.083,108750,),0,0,0
5:02.147,108773,(,0,0,1
5:02.192,108789,N,0,0,0
5:02.231,108803,),0,0,1
5:02.367,108852,(,0,0,2
5:02.536,108913,t,0,0,0
5:02.642,108951,),0,0,2
5:02.983,109074,(,0,0,0
5:03.019,109087,p,0,0,0
5:03.067,109104,),0,0,0
5:03.122,109124,(,0,0,1
5:03.164,109139,N,0,0,0
5:03.203,109153,),0,0,1
5:03.369,109213,(,0,0,2
5:03.503,109261,t,0,0,0
5:03.622,109304,),0,0,2
5:03.900,109404,(,0,0,0
5:03.942,109419,p,0,0,0
5:03.992,109437,),0,0,0
5:04.053,109459,(,0,0,1
5:04.094,109474,N,0,0,0
5:04.128,109486,),0,0,1
5:04.297,109547,(,0,0,2
5:04.442,109599,t,0,0,0
5:04.550,109638,),0,0,2
5:04.606,109658,(,0,0,0
5:04.631,109667,p,0,0,0
5:04.669,109681,),0,0,0
5:04.794,109726,(,0,0,1
5:04.931,109775,N,0,0,0
5:05.047,109817,),0,0,1
5:05.069,109825,(,0,0,2
5:05.367,109932,t,0,0,0
5:05.467,109968,),0,0,2
5:05.772,110078,(,0,0,0
5:05.819,110095,p,0,0,0
5:05.864,110111,),0,0,0
5:05.933,110136,(,0,0,1
5:05.975,110151,N,0,0,0
5:06.014,110165,),0,0,1
5:06.164,110219,(,0,0,2
5:06.292,110265,t,0,0,0
5:06.406,110306,),0,0,2
5:06.719,110419,(,0,0,0
5:06.756,110432,p,0,0,0
5:06.803,110449,),0,0,0
5:06.872,110474,(,0,0,1
5:06.914,110489,N,0,0,0
5:06.942,110499,),0,0,1
5:07.125,110565,(,0,0,2
5:07.261,110614,t,0,0,0
5:07.364,110651,),0,0,2
5:07.633,110748,(,0,0,0
5:07.672,110762,p,0,0,0
5:07.722,110780,),0,0,0
5:07.797,110807,(,0,0,1
5:07.836,110821,N,0,0,0
5:07.864,110831,),0,0,1
5:08.031,110891,(,0,0,2
5:08.186,110947,t,0,0,0
5:08.286,110983,),0,0,2
5:08.619,111103,(,0,0,0
5:08.658,111117,p,0,0,0
5:08.706,111134,),0,0,0
5:08.769,111157,(,0,0,1
5:08.806,111170,N,0,0,0
5:08.842,111183,),0,0,1
5:09.000,111240,(,0,0,2
5:09.139,111290,t,0,0,0
5:09.253,111331,),0,0,2
5:09.606,111458,(,0,0,0
5:09.653,111475,p,0,0,0
5:09.697,111491,),0,0,0
5:09.764,111515,(,0,0,1
5:09.806,111530,N,0,0,0
5:09.844,111544,),0,0,1
5:10.000,111600,(,0,0,2
5:10.150,111654,t,0,0,0
5:10.269,111697,),0,0,2
5:10.500,111780,(,0,0,0
5:10.542,111795,p,0,0,0
5:10.567,111804,),0,0,0
5:10.603,111817,(,0,0,1
5:10.758,111873,N,0,0,0
5:10.842,111903,),0,0,1
5:10.864,111911,(,0,0,2
5:11.156,112016,t,0,0,0
5:11.256,112052,),0,0,2
5:11.528,112150,(,0,0,0
5:11.569,112165,p,0,0,0
5:11.614,112181,),0,0,0
5:11.678,112204,(,0,0,1
5:11.719,112219,N,0,0,0
5:11.756,112232,),0,0,1
5:11.900,112284,(,0,0,2
5:12.044,112336,t,0,0,0
5:12.153,112375,),0,0,2
5:12.472,112490,(,0,0,0
5:12.519,112507,p,0,0,0
5:12.569,112525,),0,0,0
5:12.639,112550,(,0,0,1
5:12.683,112566,N,0,0,0
5:12.714,112577,),0,0,1
5:12.894,112642,(,0,0,2
5:13.014,112685,t,0,0,0
5:13.128,112726,),0,0,2
5:13.461,112846,(,0,0,0
5:13.511,112864,p,0,0,0
5:13.556,112880,),0,0,0
5:13.619,112903,(,0,0,1
5:13.661,112918,N,0,0,0
5:13.689,112928,),0,0,1
5:13.850,112986,(,0,0,2
5:14.019,113047,t,0,0,0
5:14.122,113084,),0,0,2
5:14.378,113176,(,0,0,0
5:14.417,113190,p,0,0,0
5:14.464,113207,),0,0,0
5:14.531,113231,(,0,0,1
5:14.575,113247,N,0,0,0
5:14.606,113258,),0,0,1
5:14.789,113324,(,0,0,2
5:14.922,113372,t,0,0,0
5:15.031,113411,),0,0,2
5:15.333,113520,(,0,0,0
5:15.378,113536,p,0,0,0
5:15.428,113554,),0,0,0
5:15.492,113577,(,0,0,1
5:15.536,113593,N,0,0,0
5:15.567,113604,),0,0,1
5:15.736,113665,(,0,0,2
5:15.889,113720,t,0,0,0
5:16.006,113762,),0,0,2
5:16.322,113876,(,0,0,0
5:16.364,113891,p,0,0,0
5:16.408,113907,),0,0,0
5:16.481,113933,(,0,0,1
5:16.517,113946,N,0,0,0
5:16.542,113955,),0,0,1
5:16.700,114012,(,0,0,2
5:16.864,114071,t,0,0,0
5:16.967,114108,),0,0,2
5:17.214,114197,(,0,0,0
5:17.253,114211,p,0,0,0
5:17.300,114228,),0,0,0
5:17.358,114249,(,0,0,1
5:17.400,114264,N,0,0,0
5:17.439,114278,),0,0,1
5:17.600,114336,(,0,0,2
5:17.742,114387,t,0,0,0
5:17.839,114422,),0,0,2
5:18.169,114541,(,0,0,0
5:18.214,114557,p,0,0,0
5:18.267,114576,),0,0,0
5:18.333,114600,(,0,0,1
5:18.378,114616,N,0,0,0
5:18.417,114630,),0,0,1
5:18.564,114683,(,0,0,2
5:18.706,114734,t,0,0,0
5:18.819,114775,),0,0,2
5:19.131,114887,(,0,0,0
5:19.183,114906,p,0,0,0
5:19.233,114924,),0,0,0
5:19.300,114948,(,0,0,1
5:19.342,114963,N,0,0,0
5:19.369,114973,),0,0,1
5:19.536,115033,(,0,0,2
5:19.703,115093,t,0,0,0
5:19.803,115129,),0,0,2
5:20.042,115215,(,0,0,0
5:20.081,115229,p,0,0,0
5:20.128,115246,),0,0,0
5:20.192,115269,(,0,0,1
5:20.236,115285,N,0,0,0
5:20.264,115295,),0,0,1
5:20.431,115355,(,0,0,2
5:20.569,115405,t,0,0,0
5:20.661,115438,),0,0,2
5:20.967,115548,(,0,0,0
5:21.006,115562,p,0,0,0
5:21.050,115578,),0,0,0
5:21.117,115602,(,0,0,1
5:21.158,115617,N,0,0,0
5:21.189,115628,),0,0,1
5:21.367,115692,(,0,0,2
5:21.508,115743,t,0,0,0
5:21.611,115780,),0,0,2
5:21.922,115892,(,0,0,0
5:21.964,115907,p,0,0,0
5:22.008,115923,),0,0,0
5:22.075,115947,(,0,0,1
5:22.114,115961,N,0,0,0
5:22.142,115971,),0,0,1
5:22.333,116040,(,0,0,2
5:22.461,116086,t,0,0,0
5:22.567,116124,),0,0,2
5:22.775,116199,(,0,0,0
5:22.811,116212,p,0,0,0
5:22.858,116229,),0,0,0
5:22.922,116252,(,0,0,1
5:22.961,116266,N,0,0,0
5:23.000,116280,),0,0,1
5:23.136,116329,(,0,0,2
5:23.294,116386,t,0,0,0
5:23.389,116420,),0,0,2
5:23.700,116532,(,0,0,0
5:23.739,116546,p,0,0,0
5:23.786,116563,),0,0,0
5:23.853,116587,(,0,0,1
5:23.894,116602,N,0,0,0
5:23.936,116617,),0,0,1
5:24.092,116673,(,0,0,2
5:24.225,116721,t,0,0,0
5:24.339,116762,),0,0,2
5:24.619,116863,(,0,0,0
5:24.658,116877,p,0,0,0
5:24.708,116895,),0,0,0
5:24.775,116919,(,0,0,1
5:24.814,116933,N,0,0,0
5:24.853,116947,),0,0,1
5:25.014,117005,(,0,0,2
5:25.175,117063,t,0,0,0
5:25.272,117098,),0,0,2
5:25.503,117181,(,0,0,0
5:25.544,117196,p,0,0,0
5:25.592,117213,),0,0,0
5:25.656,117236,(,0,0,1
5:25.700,117252,N,0,0,0
5:25.742,117267,),0,0,1
5:25.894,117322,(,0,0,2
5:26.042,117375,t,0,0,0
5:26.133,117408,),0,0,2
5:26.461,117526,(,0,0,0
5:26.503,117541,p,0,0,0
5:26.550,117558,),0,0,0
5:26.614,117581,(,0,0,1
5:26.656,117596,N,0,0,0
5:26.686,117607,),0,0,1
5:26.847,117665,(,0,0,2
5:27.017,117726,t,0,0,0
5:27.133,117768,),0,0,2
5:27.492,117897,(,0,0,0
5:27.528,117910,p,0,0,0
5:27.578,117928,),0,0,0
5:27.642,117951,(,0,0,1
5:27.681,117965,N,0,0,0
5:27.711,117976,),0,0,1
5:27.869,118033,(,0,0,2
5:28.042,118095,t,0,0,0
5:28.147,118133,),0,0,2
5:28.361,118210,(,0,0,0
5:28.397,118223,p,0,0,0
5:28.442,118239,),0,0,0
5:28.503,118261,(,0,0,1
5:28.544,118276,N,0,0,0
5:28.583,118290,),0,0,1
5:28.731,118343,(,0,0,2
5:28.881,118397,t,0,0,0
5:28.978,118432,),0,0,2
5:29.308,118551,(,0,0,0
5:29.356,118568,p,0,0,0
5:29.403,118585,),0,0,0
5:29.467,118608,(,0,0,1
5:29.508,118623,N,0,0,0
5:29.547,118637,),0,0,1
5:29.708,118695,(,0,0,2
5:29.844,118744,t,0,0,0
5:29.942,118779,),0,0,2
5:30.239,118886,(,0,0,0
5:30.275,118899,p,0,0,0
5:30.322,118916,),0,0,0
5:30.386,118939,(,0,0,1
5:30.431,118955,N,0,0,0
5:30.458,118965,),0,0,1
5:30.478,118972,(,0,0,2
5:30.506,118982,t,0,0,0
5:30.536,118993,),0,0,2
5:30.564,119003,(,0,0,1
5:30.797,119087,N,0,0,0
5:30.850,119106,),0,0,1
5:31.106,119198,(,0,0,2
5:31.153,119215,t,0,0,0
5:31.208,119235,),0,0,2
5:31.989,119516,(,0,0,0
5:32.028,119530,p,0,0,0
5:32.078,119548,),0,0,0
5:32.136,119569,(,0,0,1
5:32.181,119585,N,0,0,0
5:32.206,119594,),0,0,1
5:32.478,119692,(,0,0,2
5:32.575,119727,t,0,0,0
5:32.672,119762,),0,0,2
5:32.922,119852,(,0,0,0
5:32.953,119863,p,0,0,0
5:32.997,119879,),0,0,0
5:33.067,119904,(,0,0,1
5:33.108,119919,N,0,0,0
5:33.133,119928,),0,0,1
5:33.292,119985,(,0,0,2
5:33.436,120037,t,0,0,5
5:33.733,120144,t,0,0,5
5:33.789,120164,),0,0,2
5:34.606,120458,(,0,0,0
5:34.644,120472,p,0,0,0
5:34.694,120490,),0,0,0
5:34.756,120512,(,0,0,1
5:34.797,120527,N,0,0,0
5:34.822,120536,),0,0,1
5:34.942,120579,t,0,0,2
5:35.017,120606,),0,0,2
5:35.072,120626,(,0,0,1
5:35.178,120664,N,0,0,0
5:35.367,120732,),0,0,1
5:35.464,120767,(,0,0,2
5:35.522,120788,t,0,0,0
5:35.578,120808,),0,0,2
5:36.369,121093,(,0,0,0
5:36.406,121106,p,0,0,0
5:36.453,121123,),0,0,0
5:36.506,121142,(,0,0,1
5:36.547,121157,N,0,0,0
5:36.569,121165,),0,0,1
5:36.833,121260,(,0,0,2
5:37.094,121354,t,0,0,0
5:37.331,121439,),0,0,2
6:11.228,133642,(,0,0,0
6:11.264,133655,p,0,0,0
6:11.311,133672,),0,0,0
6:11.369,133693,(,0,0,1
6:11.414,133709,N,0,0,0
6:11.439,133718,),0,0,1
6:11.678,133804,(,0,0,2
6:11.831,133859,t,0,0,5
6:12.053,133939,t,0,0,5
6:12.111,133960,),0,0,2
6:27.933,139656,(,0,0,0
6:27.972,139670,p,0,0,0
6:28.008,139683,),0,0,0
6:28.081,139709,(,0,0,1
6:28.122,139724,N,0,0,0
6:28.153,139735,),0,0,1
6:28.417,139830,(,0,0,2
6:28.542,139875,t,0,0,5
6:28.764,139955,t,0,0,5
6:28.822,139976,),0,0,2
6:29.606,140258,(,0,0,0
6:29.647,140273,p,0,0,0
6:29.694,140290,),0,0,0
6:29.744,140308,(,0,0,1
6:29.786,140323,N,0,0,0
6:29.825,140337,),0,0,1
6:30.050,140418,(,0,0,2
6:30.175,140463,t,0,0,5
6:30.367,140532,t,0,0,5
6:30.428,140554,),0,0,2
6:31.228,140842,(,0,0,0
6:31.267,140856,p,0,0,0
6:31.314,140873,),0,0,0
6:31.375,140895,(,0,0,1
6:31.414,140909,N,0,0,0
6:31.456,140924,),0,0,1
6:31.694,141010,(,0,0,2
6:31.819,141055,t,0,0,5
6:32.053,141139,t,0,0,5
6:32.103,141157,),0,0,2
6:32.861,141430,(,0,0,0
6:32.900,141444,p,0,0,0
6:32.942,141459,),0,0,0
6:33.006,141482,(,0,0,1
6:33.044,141496,N,0,0,0
6:33.081,141509,),0,0,1
6:33.322,141596,(,0,0,2
6:33.447,141641,t,0,0,5
6:33.611,141700,t,0,0,5
6:33.686,141727,),0,0,2
6:34.461,142006,(,0,0,0
6:34.500,142020,p,0,0,0
6:34.547,142037,),0,0,0
6:34.606,142058,(,0,0,1
6:34.650,142074,N,0,0,0
6:34.681,142085,),0,0,1
6:34.933,142176,(,0,0,2
6:35.044,142216,t,0,0,5
6:35.214,142277,t,0,0,5
6:35.281,142301,),0,0,2
6:36.053,142579,(,0,0,0
6:36.100,142596,p,0,0,0
6:36.147,142613,),0,0,0
6:36.208,142635,(,0,0,1
6:36.244,142648,N,0,0,0
6:36.275,142659,),0,0,1
6:36.525,142749,(,0,0,2
6:36.639,142790,t,0,0,5
6:36.806,142850,t,0,0,5
6:36.872,142874,),0,0,2
6:37.628,143146,(,0,0,0
6:37.664,143159,p,0,0,0
6:37.714,143177,),0,0,0
6:37.767,143196,(,0,0,1
6:37.806,143210,N,0,0,0
6:37.842,143223,),0,0,1
6:38.075,143307,(,0,0,2
6:38.203,143353,t,0,0,5
6:38.378,143416,t,0,0,5
6:38.439,143438,),0,0,2
6:39.206,143714,(,0,0,0
6:39.247,143729,p,0,0,0
6:39.294,143746,),0,0,0
6:39.356,143768,(,0,0,1
6:39.397,143783,N,0,0,0
6:39.439,143798,),0,0,1
6:39.700,143892,(,0,0,2
6:39.817,143934,t,0,0,5
6:40.014,144005,t,0,0,5
6:40.075,144027,),0,0,2
6:40.853,144307,(,0,0,0
6:40.892,144321,p,0,0,0
6:40.939,144338,),0,0,0
6:41.003,144361,(,0,0,1
6:41.044,144376,N,0,0,0
6:41.083,144390,),0,0,1
6:41.314,144473,(,0,0,2
6:41.447,144521,t,0,0,5
6:41.617,144582,t,0,0,5
6:41.703,144613,),0,0,2
6:42.483,144894,(,0,0,0
6:42.522,144908,p,0,0,0
6:42.569,144925,),0,0,0
6:42.622,144944,(,0,0,1
6:42.667,144960,N,0,0,0
6:42.703,144973,),0,0,1
6:42.967,145068,(,0,0,2
6:43.092,145113,t,0,0,5
6:43.306,145190,t,0,0,5
6:43.358,145209,),0,0,2
6:44.131,145487,(,0,0,0
6:44.167,145500,p,0,0,0
6:44.214,145517,),0,0,0
6:44.269,145537,(,0,0,1
6:44.308,145551,N,0,0,0
6:44.344,145564,),0,0,1
6:44.589,145652,(,0,0,2
6:44.711,145696,t,0,0,5
6:44.911,145768,t,0,0,5
6:44.975,145791,),0,0,2
6:45.792,146085,(,0,0,0
6:45.831,146099,p,0,0,0
6:45.878,146116,),0,0,0
6:45.931,146135,(,0,0,1
6:45.978,146152,N,0,0,0
6:46.003,146161,),0,0,1
6:46.258,146253,(,0,0,2
6:46.361,146290,t,0,0,5
6:46.567,146364,t,0,0,5
6:46.628,146386,),0,0,2
6:47.431,146675,(,0,0,0
6:47.464,146687,p,0,0,0
6:47.506,146702,),0,0,0
6:47.561,146722,(,0,0,1
6:47.606,146738,N,0,0,0
6:47.628,146746,),0,0,1
6:47.933,146856,(,0,0,2
6:48.028,146890,t,0,0,5
6:48.194,146950,t,0,0,5
6:48.261,146974,),0,0,2
6:49.056,147260,(,0,0,0
6:49.092,147273,p,0,0,0
6:49.142,147291,),0,0,0
6:49.194,147310,(,0,0,1
6:49.239,147326,N,0,0,0
6:49.264,147335,),0,0,1
6:49.536,147433,(,0,0,2
6:49.778,147520,t,0,0,0
6:49.978,147592,),0,0,2
6:50.778,147880,(,0,0,0
6:50.817,147894,p,0,0,0
6:50.864,147911,),0,0,0
6:50.919,147931,(,0,0,1
6:50.961,147946,N,0,0,0
6:50.986,147955,),0,0,1
6:51.258,148053,(,0,0,2
6:51.369,148093,t,0,0,5
6:51.572,148166,t,0,0,5
6:51.633,148188,),0,0,2
6:52.414,148469,(,0,0,0
6:52.456,148484,p,0,0,0
6:52.503,148501,),0,0,0
6:52.564,148523,(,0,0,1
6:52.611,148540,N,0,0,0
6:52.636,148549,),0,0,1
6:52.903,148645,(,0,0,2
6:53.161,148738,t,0,0,0
6:53.372,148814,),0,0,2
6:54.142,149091,(,0,0,0
6:54.178,149104,p,0,0,0
6:54.225,149121,),0,0,0
6:54.278,149140,(,0,0,1
6:54.319,149155,N,0,0,0
6:54.344,149164,),0,0,1
6:54.608,149259,(,0,0,2
6:54.728,149302,t,0,0,5
6:54.928,149374,t,0,0,5
6:54.986,149395,),0,0,2
6:55.778,149680,(,0,0,0
6:55.817,149694,p,0,0,0
6:55.864,149711,),0,0,0
6:55.925,149733,(,0,0,1
6:55.969,149749,N,0,0,0
6:55.994,149758,),0,0,1
6:56.292,149865,(,0,0,2
6:56.400,149904,t,0,0,5
6:56.558,149961,t,0,0,5
6:56.619,149983,),0,0,2
6:57.383,150258,(,0,0,0
6:57.422,150272,p,0,0,0
6:57.472,150290,),0,0,0
6:57.528,150310,(,0,0,1
6:57.575,150327,N,0,0,0
6:57.600,150336,),0,0,1
6:57.867,150432,(,0,0,2
6:58.108,150519,t,0,0,0
6:58.303,150589,),0,0,2
6:59.039,150854,(,0,0,0
6:59.078,150868,p,0,0,0
6:59.125,150885,),0,0,0
6:59.181,150905,(,0,0,1
6:59.225,150921,N,0,0,0
6:59.247,150929,),0,0,1
6:59.503,151021,(,0,0,2
6:59.644,151072,t,0,0,5
6:59.803,151129,t,0,0,5
6:59.878,151156,),0,0,2
7:00.672,151442,(,0,0,0
7:00.711,151456,p,0,0,0
7:00.753,151471,),0,0,0
7:00.811,151492,(,0,0,1
7:00.853,151507,N,0,0,0
