Col1,wPre,Type
14.359,0.69166667,N
14.370,0.74166667,N
14.383,0.73333333,N
14.395,0.72222222,N
14.407,0.69444444,N
14.419,0.39166667,V
14.425,0.95833333,N
14.441,0.69444444,N
14.453,0.70277778,N
14.464,0.69444444,N
14.476,0.71111111,N
14.488,0.71944444,N
14.500,0.73055556,N
14.512,0.67777778,N
14.534,0.65833333,N
14.545,0.62777778,N
14.556,0.70277778,N
14.568,0.70000000,N
14.579,0.72777778,N
14.614,0.67222222,N
14.625,0.66388889,N
14.636,0.66388889,N
14.647,0.66666667,N
14.659,0.67500000,N
14.670,0.70000000,N
14.681,0.70833333,N
14.693,0.71944444,N
14.705,0.71388889,N
14.717,0.67500000,N
14.728,0.66944444,N
14.740,0.66944444,N
14.751,0.70277778,N
14.762,0.70000000,N
14.774,0.70833333,N
14.786,0.70555556,N
14.798,0.72500000,N
14.810,0.70000000,N
14.821,0.68055556,N
14.833,0.68055556,N
14.844,0.68611111,N
14.856,0.68055556,N
14.867,0.71944444,N
14.879,0.74444444,N
14.891,0.72500000,N
14.903,0.69166667,N
14.915,0.69166667,N
14.926,0.68611111,N
14.938,0.68333333,N
14.949,0.69444444,N
14.961,0.70000000,N
14.973,0.72777778,N
14.985,0.72500000,N
14.997,0.73611111,N
15.009,0.71944444,N
15.021,0.69166667,N
15.044,0.69722222,N
15.055,0.68888889,N
15.067,0.73333333,N
15.079,0.75833333,N
15.092,0.72222222,N
15.104,0.70833333,N
15.116,0.70833333,N
15.127,0.71666667,N
15.139,0.68888889,N
15.151,0.70000000,N
15.162,0.71388889,N
15.174,0.74722222,N
15.187,0.74444444,N
15.199,0.74444444,N
15.212,0.71666667,N
15.224,0.69444444,N
15.235,0.69722222,N
15.247,0.71944444,N
15.259,0.73055556,N
15.271,0.74444444,N
15.283,0.74166667,N
15.296,0.73611111,N
15.308,0.72222222,N
15.320,0.71388889,N
15.332,0.70277778,N
15.344,0.69722222,N
15.355,0.70833333,N
15.367,0.73888889,N
15.379,0.76666667,N
15.392,0.75000000,N
15.405,0.71666667,N
15.417,0.69722222,N
15.428,0.70000000,N
15.440,0.71111111,N
15.452,0.71111111,N
15.464,0.72500000,N
15.476,0.74444444,N
15.488,0.73611111,N
15.500,0.75555556,N
15.513,0.71944444,N
15.525,0.69444444,N
15.536,0.68888889,N
15.548,0.71111111,N
15.560,0.71666667,N
15.572,0.75277778,N
15.584,0.76111111,N
15.597,0.74166667,N
15.609,0.70833333,N
15.621,0.71666667,N
15.633,0.71111111,N
15.645,0.70277778,N
15.657,0.70277778,N
15.668,0.73888889,N
15.681,0.73888889,N
15.693,0.75277778,N
15.706,0.75000000,N
15.718,0.70277778,N
15.730,0.68333333,N
15.741,0.71388889,N
15.753,0.73333333,N
15.765,0.73055556,N
15.777,0.73888889,N
15.790,0.75555556,N
15.802,0.73055556,N
15.815,0.72500000,N
15.827,0.71944444,N
15.839,0.69166667,N
15.850,0.70555556,N
15.862,0.72777778,N
15.874,0.76666667,N
15.887,0.73333333,N
15.899,0.74722222,N
15.911,0.71944444,N
15.923,0.70555556,N
15.935,0.70277778,N
15.947,0.72500000,N
15.959,0.73333333,N
15.971,0.74166667,N
15.984,0.75000000,N
15.996,0.76666667,N
16.009,0.74166667,N
16.021,0.72222222,N
16.033,0.69166667,N
16.045,0.71388889,N
16.057,0.72500000,N
16.069,0.76944444,N
16.082,0.76388889,N
16.094,0.75833333,N
16.107,0.72777778,N
16.119,0.73333333,N
16.131,0.72500000,N
16.143,0.71666667,N
16.155,0.70833333,N
16.167,0.73888889,N
16.179,0.75555556,N
16.192,0.75000000,N
16.205,0.74166667,N
16.217,0.71111111,N
16.229,0.69444444,N
16.240,0.71111111,N
16.252,0.74166667,N
16.265,0.74444444,N
16.277,0.73333333,N
16.302,0.74444444,N
16.314,0.72777778,N
16.326,0.72777778,N
16.338,0.70833333,N
16.350,0.71388889,N
16.362,0.73611111,N
16.374,0.78333333,N
16.387,0.74166667,N
16.400,0.73333333,N
16.412,0.72777778,N
16.424,0.71111111,N
16.436,0.71666667,N
16.448,0.73888889,N
16.460,0.74722222,N
16.473,0.75555556,N
16.485,0.76388889,N
16.498,0.79166667,N
16.511,0.73333333,N
16.524,0.71944444,N
16.536,0.71111111,N
16.547,0.72500000,N
16.559,0.74166667,N
16.572,0.76388889,N
16.585,0.74444444,N
16.597,0.74722222,N
16.609,0.72222222,N
16.645,0.71388889,N
16.657,0.72500000,N
16.669,0.74722222,N
16.682,0.75277778,N
16.694,0.75555556,N
16.707,0.73611111,N
16.719,0.70833333,N
16.731,0.68611111,N
16.742,0.71666667,N
16.754,0.72777778,N
16.766,0.75000000,N
16.779,0.73611111,N
16.791,0.74166667,N
16.816,0.71944444,N
16.828,0.70833333,N
16.840,0.69444444,N
16.863,0.71944444,N
16.875,0.77777778,N
16.888,0.74722222,N
16.900,0.72777778,N
16.912,0.70833333,N
16.936,0.69444444,N
16.959,0.71944444,N
16.971,0.73055556,N
16.983,0.72777778,N
16.996,0.75000000,N
17.008,0.73055556,N
17.020,0.69444444,N
17.032,0.67777778,N
17.043,0.69444444,N
17.055,0.69166667,N
17.066,0.73333333,N
17.078,0.75277778,N
17.091,0.72222222,N
17.103,0.70555556,N
17.115,0.70277778,N
17.127,0.70277778,N
17.149,0.67777778,N
17.185,0.51388889,V
17.209,0.70833333,N
17.232,0.65833333,N
17.243,0.68333333,N
17.254,0.69722222,N
17.278,0.70277778,N
17.289,0.71388889,N
17.301,0.70277778,N
17.313,0.70000000,N
17.325,0.68611111,N
17.336,0.66944444,N
17.359,0.69166667,N
17.370,0.72777778,N
17.382,0.73055556,N
17.394,0.72500000,N
17.418,0.67500000,N
17.429,0.66666667,N
17.440,0.68611111,N
17.452,0.68611111,N
17.463,0.69166667,N
17.475,0.71388889,N
17.487,0.71111111,N
17.498,0.72777778,N
17.511,0.69166667,N
17.522,0.67222222,N
17.533,0.65833333,N
17.544,0.67500000,N
17.555,0.68055556,N
17.567,0.71388889,N
17.579,0.73333333,N
17.591,0.71111111,N
17.603,0.69166667,N
17.614,0.68055556,N
17.626,0.69166667,N
17.637,0.66666667,N
17.648,0.66111111,N
17.659,0.68888889,N
17.671,0.71666667,N
17.683,0.70277778,N
17.694,0.71666667,N
17.706,0.70277778,N
17.718,0.67500000,N
17.751,0.69722222,N
17.763,0.69444444,N
17.774,0.69166667,N
17.786,0.70000000,N
17.821,0.67222222,N
17.832,0.66388889,N
17.854,0.65277778,N
17.865,0.70555556,N
17.876,0.73055556,N
17.900,0.68055556,N
17.912,0.67777778,N
17.923,0.67222222,N
17.934,0.65833333,N
17.968,0.70000000,N
17.979,0.70000000,N
17.991,0.71388889,N
18.003,0.71111111,N
18.015,0.68055556,N
18.026,0.65000000,N
18.037,0.66388889,N
18.048,0.67500000,N
18.059,0.69444444,N
18.071,0.71666667,N
18.083,0.71111111,N
18.095,0.71666667,N
18.107,0.68611111,N
18.118,0.67777778,N
18.129,0.68611111,N
18.141,0.67777778,N
18.152,0.66388889,N
18.163,0.68333333,N
18.175,0.72222222,N
18.187,0.72777778,N
18.199,0.71388889,N
18.211,0.68055556,N
18.222,0.68055556,N
18.233,0.66111111,N
18.244,0.68611111,N
18.256,0.69444444,N
18.267,0.71388889,N
18.279,0.69722222,N
18.291,0.71111111,N
18.303,0.70000000,N
18.314,0.69166667,N
18.326,0.68333333,N
18.337,0.66666667,N
18.348,0.67222222,N
18.360,0.69444444,N
18.371,0.73888889,N
18.383,0.71944444,N
18.395,0.70833333,N
18.419,0.68333333,N
18.430,0.66388889,N
18.476,0.70555556,N
18.500,0.73888889,N
18.512,0.69166667,N
18.524,0.67222222,N
18.535,0.68055556,N
18.547,0.68888889,N
18.558,0.70000000,N
18.570,0.73611111,N
18.582,0.73333333,N
18.594,0.71944444,N
18.606,0.69722222,N
18.618,0.70555556,N
18.630,0.69166667,N
18.641,0.69166667,N
18.653,0.68333333,N
18.664,0.71111111,N
18.676,0.73333333,N
18.688,0.74722222,N
18.701,0.74444444,N
18.713,0.68888889,N
18.724,0.67777778,N
18.736,0.68333333,N
18.759,0.70000000,N
18.771,0.72500000,N
18.795,0.72777778,N
18.807,0.70000000,N
18.819,0.69444444,N
18.830,0.68888889,N
18.853,0.68611111,N
18.864,0.71944444,N
18.876,0.75277778,N
18.889,0.73333333,N
18.913,0.68888889,N
18.924,0.68055556,N
18.936,0.67222222,N
18.947,0.68611111,N
18.958,0.68333333,N
18.970,0.71666667,N
18.982,0.70833333,N
18.993,0.72500000,N
19.005,0.73055556,N
19.018,0.68333333,N
19.029,0.65833333,N
19.040,0.67500000,N
19.051,0.68055556,N
19.063,0.71666667,N
19.074,0.73888889,N
19.087,0.71388889,N
19.099,0.70277778,N
19.110,0.69166667,N
19.145,0.67500000,N
19.167,0.71666667,N
19.179,0.71944444,N
19.191,0.73611111,N
19.204,0.72777778,N
19.216,0.68888889,N
19.227,0.66944444,N
19.238,0.70000000,N
19.250,0.71388889,N
19.262,0.70277778,N
19.274,0.71944444,N
19.286,0.73888889,N
19.298,0.72222222,N
19.310,0.71666667,N
19.322,0.69722222,N
19.345,0.68611111,N
19.356,0.70277778,N
19.368,0.73888889,N
19.380,0.73055556,N
19.393,0.73333333,N
19.405,0.70277778,N
19.416,0.68333333,N
19.428,0.66666667,N
19.439,0.69444444,N
19.462,0.69444444,N
19.474,0.71111111,N
19.486,0.72777778,N
19.498,0.73888889,N
19.510,0.70000000,N
19.522,0.67777778,N
19.533,0.67500000,N
19.544,0.68611111,N
19.556,0.69722222,N
19.567,0.72222222,N
19.579,0.72777778,N
19.591,0.71944444,N
19.603,0.70277778,N
19.615,0.69722222,N
19.627,0.69444444,N
19.638,0.68333333,N
19.650,0.66111111,N
19.661,0.69722222,N
19.672,0.71666667,N
19.684,0.72777778,N
19.696,0.71944444,N
19.708,0.68888889,N
19.720,0.67777778,N
19.742,0.68611111,N
19.754,0.68888889,N
19.765,0.41111111,V
19.772,0.98333333,N
19.788,0.72222222,N
19.800,0.69166667,N
19.812,0.68055556,N
19.823,0.68055556,N
19.835,0.66111111,N
19.846,0.65833333,N
19.857,0.66944444,N
19.868,0.71944444,N
19.891,0.70277778,N
19.903,0.68888889,N
19.915,0.66388889,N
19.926,0.64444444,N
19.936,0.66111111,N
19.948,0.67777778,N
19.959,0.66111111,N
19.970,0.68333333,N
19.981,0.69166667,N
19.993,0.70833333,N
20.005,0.67500000,N
20.016,0.65555556,N
20.027,0.62777778,N
20.037,0.63333333,N
20.048,0.64166667,N
20.058,0.67777778,N
20.093,0.68611111,N
20.104,0.39444444,V
20.111,0.89722222,N
20.126,0.69166667,N
20.137,0.63333333,N
20.148,0.62500000,N
20.158,0.71388889,N
20.170,0.62222222,N
20.180,0.68055556,N
20.192,0.68611111,N
20.203,0.67777778,N
20.214,0.64722222,N
20.225,0.63611111,N
20.236,0.65277778,N
20.247,0.60833333,N
20.257,0.71111111,N
20.269,0.67777778,N
20.280,0.67222222,N
20.291,0.68888889,N
20.303,0.66944444,N
20.314,0.70555556,N
20.326,0.60000000,N
20.336,0.62777778,N
20.346,0.63611111,N
20.357,0.62777778,N
20.367,0.68055556,N
20.378,0.67777778,N
20.390,0.67777778,N
20.401,0.64166667,N
20.412,0.63888889,N
20.422,0.61388889,N
20.433,0.66388889,N
20.444,0.63333333,N
20.454,0.65277778,N
20.465,0.65000000,N
20.476,0.66666667,N
20.487,0.68333333,N
20.498,0.69444444,N
20.510,0.65833333,N
20.521,0.63055556,N
20.531,0.63888889,N
20.542,0.64166667,N
20.553,0.66944444,Q
20.564,0.63888889,N
20.575,0.69722222,N
20.586,0.67500000,N
20.598,0.66666667,N
20.609,0.65833333,Q
20.620,0.66944444,N
20.631,0.63611111,N
20.641,0.63888889,N
20.652,0.64166667,N
20.663,0.66666667,N
20.674,0.66666667,N
20.685,0.69166667,N
20.696,0.69444444,N
20.708,0.65277778,N
20.719,0.64166667,N
20.730,0.47222222,Q
20.737,0.80277778,N
20.751,0.65833333,N
20.762,0.66111111,N
20.773,0.66111111,N
20.784,0.67222222,N
20.795,0.66666667,N
20.806,0.66111111,N
20.817,0.65277778,N
20.828,0.62777778,N
20.839,0.62500000,N
20.849,0.63055556,N
20.859,0.65833333,N
20.882,0.68055556,N
20.893,0.67222222,N
20.904,0.64722222,N
20.915,0.64166667,N
20.926,0.63055556,N
20.936,0.63888889,N
20.947,0.64722222,N
20.958,0.64444444,N
20.968,0.67500000,N
20.980,0.67222222,N
21.003,0.67500000,N
21.014,0.65833333,N
21.025,0.62222222,N
21.035,0.63055556,N
21.046,0.63888889,N
21.067,0.67777778,N
21.079,0.68055556,N
21.090,0.68333333,N
21.101,0.65277778,N
21.112,0.65833333,N
21.123,0.65555556,N
21.134,0.48333333,V
21.155,0.65277778,N
21.166,0.66944444,N
21.177,0.66944444,N
21.200,0.68333333,N
21.211,0.64722222,N
21.222,0.62222222,N
21.232,0.62222222,N
21.243,0.65555556,N
21.254,0.64166667,N
21.264,0.65277778,N
21.275,0.66111111,N
21.286,0.66666667,N
21.297,0.65277778,N
21.308,0.65555556,N
21.319,0.64166667,N
21.330,0.61944444,N
21.340,0.61388889,N
21.350,0.61666667,N
21.361,0.66111111,N
21.372,0.68333333,N
21.383,0.65833333,N
21.394,0.64722222,N
21.405,0.65277778,N
21.416,0.63611111,N
21.436,0.62777778,N
21.447,0.64444444,N
21.458,0.41388889,V
21.465,0.87500000,N
21.479,0.67777778,N
21.490,0.68333333,N
21.513,0.64722222,N
21.523,0.61666667,N
21.534,0.61666667,N
21.544,0.61944444,N
21.554,0.65000000,N
21.576,0.66388889,N
21.599,0.65000000,N
21.609,0.65555556,N
21.620,0.64444444,N
21.631,0.62777778,N
21.641,0.61944444,N
21.652,0.62777778,N
21.662,0.64722222,N
21.673,0.66388889,N
21.684,0.68055556,N
21.695,0.67777778,N
21.707,0.65277778,N
21.718,0.62777778,N
21.728,0.62777778,N
21.739,0.63333333,N
21.749,0.64444444,N
21.760,0.65277778,N
21.771,0.64722222,N
21.782,0.66666667,N
21.793,0.67222222,N
21.804,0.66944444,N
21.815,0.64722222,N
21.826,0.63333333,N
21.836,0.63333333,Q
21.847,0.61944444,N
21.857,0.65277778,N
21.892,0.59166667,N
21.902,0.66666667,N
21.913,0.65833333,N
21.924,0.62500000,N
21.934,0.62222222,N
21.945,0.65833333,N
21.956,0.64444444,N
21.966,0.65833333,N
21.977,0.68055556,N
21.989,0.69166667,N
22.000,0.67222222,N
22.011,0.65555556,N
22.022,0.62222222,N
22.033,0.59722222,N
22.043,0.66111111,N
22.054,0.64444444,N
22.064,0.67222222,N
22.076,0.66944444,N
22.087,0.66944444,N
22.098,0.65000000,N
22.109,0.66944444,N
22.120,0.60000000,N
22.130,0.68055556,N
22.141,0.62500000,N
22.174,0.66944444,N
22.185,0.68888889,N
22.196,0.69166667,N
22.208,0.64444444,N
22.218,0.63611111,N
22.229,0.64444444,N
22.240,0.66111111,N
22.251,0.64166667,N
22.261,0.67500000,N
22.273,0.67500000,N
22.284,0.67777778,N
22.295,0.67777778,N
22.307,0.67777778,N
22.318,0.65555556,N
22.329,0.63333333,N
22.339,0.64444444,N
22.350,0.64166667,N
22.361,0.67777778,N
22.372,0.69166667,N
22.384,0.69722222,N
22.395,0.67222222,N
22.406,0.65833333,N
22.417,0.65277778,N
22.428,0.64722222,N
22.439,0.64444444,N
22.450,0.64444444,N
22.461,0.67222222,N
22.472,0.65833333,N
22.483,0.68611111,N
22.494,0.69166667,N
22.506,0.66944444,N
22.517,0.62500000,N
22.538,0.63888889,N
22.548,0.63333333,N
22.559,0.65277778,N
22.570,0.68333333,N
22.581,0.67222222,N
22.592,0.40000000,V
22.599,0.91388889,N
22.614,0.67500000,N
22.626,0.63055556,N
22.647,0.61944444,N
22.657,0.64444444,N
22.668,0.66111111,N
22.679,0.68055556,N
22.690,0.41666667,V
22.697,0.93888889,N
22.713,0.65277778,N
22.723,0.62222222,N
22.734,0.64722222,N
22.745,0.63888889,N
22.755,0.63888889,N
22.766,0.64722222,N
22.777,0.67500000,N
22.788,0.67222222,N
22.799,0.66388889,N
22.810,0.65833333,N
22.821,0.63888889,N
22.832,0.62500000,N
22.842,0.61944444,N
22.853,0.65000000,N
22.863,0.67500000,N
22.875,0.66666667,N
22.886,0.67500000,N
22.897,0.66944444,N
22.908,0.65277778,N
22.919,0.62777778,N
22.930,0.64444444,N
22.951,0.63611111,N
22.962,0.65833333,N
22.973,0.67222222,N
22.984,0.69444444,N
22.995,0.68055556,N
23.007,0.66666667,N
23.018,0.63055556,N
23.028,0.62222222,N
23.039,0.63333333,N
23.049,0.65000000,N
23.060,0.66666667,N
23.071,0.66944444,N
23.082,0.67500000,N
23.094,0.66111111,N
23.105,0.67500000,N
23.116,0.65833333,N
23.127,0.63888889,N
23.138,0.61944444,N
23.148,0.63055556,N
23.158,0.65833333,N
23.169,0.66666667,N
23.180,0.68055556,N
23.192,0.67777778,N
23.203,0.65833333,N
23.214,0.63888889,N
23.225,0.63055556,N
23.235,0.65000000,N
23.246,0.63611111,N
23.257,0.65000000,N
23.267,0.65555556,N
23.278,0.67500000,N
23.290,0.67222222,N
23.301,0.66666667,N
23.312,0.66111111,N
23.323,0.63055556,N
23.334,0.63055556,N
23.344,0.61944444,N
23.354,0.65277778,N
23.365,0.67777778,N
23.377,0.67777778,N
23.388,0.65000000,N
23.399,0.66388889,N
23.410,0.65833333,N
23.421,0.62500000,N
23.431,0.63333333,N
23.442,0.64722222,N
23.452,0.63611111,N
23.463,0.63888889,N
23.474,0.67500000,N
23.485,0.69444444,N
23.497,0.65833333,N
23.508,0.65000000,N
23.518,0.62777778,N
23.529,0.62777778,N
23.539,0.61944444,N
23.550,0.64444444,N
23.560,0.66111111,N
23.571,0.65833333,N
23.582,0.66388889,N
23.593,0.66388889,N
23.604,0.66944444,N
23.616,0.64444444,N
23.626,0.63055556,N
23.637,0.61111111,N
23.647,0.63333333,N
23.658,0.64722222,N
23.668,0.65833333,N
23.679,0.67777778,N
23.691,0.67500000,N
23.702,0.65277778,N
23.713,0.63333333,N
23.723,0.63055556,N
23.734,0.64166667,N
23.745,0.62500000,N
23.755,0.64444444,N
23.766,0.64722222,N
23.776,0.66666667,N
23.788,0.66388889,N
23.799,0.67500000,N
23.810,0.65833333,N
23.831,0.62777778,N
23.842,0.61944444,N
23.852,0.63888889,N
23.863,0.67222222,N
23.885,0.64722222,N
23.896,0.65555556,N
23.907,0.65555556,N
23.918,0.62500000,N
23.928,0.63888889,N
23.939,0.64166667,N
23.949,0.62777778,N
23.960,0.64722222,N
23.971,0.66944444,N
23.982,0.70277778,N
23.994,0.68055556,N
24.005,0.66388889,N
24.016,0.63055556,N
24.026,0.63055556,N
24.037,0.63333333,N
24.048,0.64444444,N
24.058,0.66388889,N
24.069,0.66388889,N
24.080,0.67222222,N
24.092,0.66111111,N
24.103,0.67500000,N
24.114,0.65833333,N
24.125,0.63055556,N
24.135,0.60833333,N
24.146,0.63888889,N
24.156,0.65555556,N
24.167,0.65833333,N
24.178,0.67777778,N
24.189,0.69722222,N
24.201,0.66388889,N
24.212,0.63611111,N
24.223,0.64444444,N
24.233,0.65833333,N
24.244,0.63611111,N
24.255,0.65000000,N
24.266,0.67777778,N
24.277,0.68611111,N
24.289,0.67222222,N
24.300,0.68888889,N
24.311,0.68055556,N
24.323,0.63888889,N
24.333,0.63611111,N
24.344,0.38333333,V
24.350,0.94444444,N
24.366,0.68888889,N
24.377,0.69444444,N
24.389,0.68333333,N
24.400,0.67500000,N
24.412,0.66111111,N
24.423,0.66388889,N
24.434,0.66944444,N
24.445,0.65000000,N
24.456,0.66111111,N
24.467,0.68611111,N
24.478,0.71666667,N
24.490,0.69444444,N
24.502,0.69166667,N
24.513,0.65833333,N
24.524,0.65555556,N
24.535,0.65000000,N
24.546,0.67222222,N
24.557,0.68888889,N
24.569,0.68611111,N
24.580,0.69722222,N
24.592,0.69444444,N
24.603,0.70000000,N
24.615,0.66944444,N
24.626,0.66388889,N
24.637,0.64444444,N
24.648,0.66388889,N
24.659,0.66944444,N
24.670,0.70555556,N
24.682,0.71666667,N
24.694,0.69444444,N
24.705,0.68055556,N
24.717,0.65833333,N
24.728,0.67500000,N
24.739,0.66111111,N
24.750,0.66666667,N
24.761,0.66944444,N
24.772,0.69722222,N
24.784,0.69444444,N
24.807,0.69722222,N
24.819,0.66111111,N
24.830,0.64722222,N
24.841,0.65277778,N
24.851,0.69444444,N
24.863,0.68611111,N
24.874,0.69722222,N
24.886,0.69444444,N
24.898,0.69722222,N
24.909,0.66944444,N
24.920,0.66388889,N
24.931,0.67222222,N
24.943,0.64722222,N
24.953,0.65555556,N
24.964,0.68611111,N
24.976,0.72500000,N
25.011,0.66944444,N
25.022,0.65277778,N
25.033,0.63611111,N
25.043,0.65833333,N
25.054,0.68333333,N
25.066,0.67222222,N
25.077,0.68888889,N
25.100,0.70555556,N
25.112,0.66388889,N
25.134,0.64444444,N
25.145,0.64166667,N
25.155,0.66111111,N
25.166,0.69722222,N
25.178,0.71388889,N
25.190,0.68333333,N
25.201,0.68611111,N
25.213,0.66388889,N
25.224,0.66388889,N
25.235,0.65833333,N
25.246,0.66388889,N
25.257,0.66111111,N
25.268,0.68333333,N
25.279,0.70000000,N
25.291,0.71111111,N
25.303,0.69444444,N
25.314,0.65277778,N
25.325,0.65555556,N
25.336,0.64722222,N
25.347,0.66666667,N
25.358,0.67777778,N
25.369,0.69722222,N
25.381,0.68055556,N
25.392,0.68888889,N
25.404,0.67777778,N
25.415,0.67222222,N
25.426,0.66111111,N
25.437,0.64722222,N
25.448,0.65833333,N
25.459,0.67222222,N
25.470,0.70555556,N
25.482,0.71388889,N
25.494,0.70000000,N
25.506,0.66944444,N
25.517,0.66388889,N
25.528,0.65555556,N
25.539,0.66388889,N
25.550,0.67500000,N
25.561,0.68333333,N
25.573,0.69444444,N
25.584,0.68888889,N
25.596,0.71111111,N
25.607,0.69166667,N
25.619,0.66388889,N
25.630,0.63888889,N
25.641,0.66111111,N
25.652,0.66388889,N
25.663,0.69166667,N
25.674,0.71666667,N
25.686,0.69722222,N
25.698,0.68611111,N
25.709,0.66944444,N
25.720,0.68055556,N
25.732,0.66388889,N
25.743,0.65555556,N
25.754,0.65555556,N
25.765,0.68055556,N
25.776,0.69444444,N
25.788,0.70555556,N
25.799,0.70000000,N
25.811,0.66388889,N
25.822,0.65000000,N
25.833,0.64722222,N
25.844,0.67500000,N
25.855,0.67500000,N
25.866,0.68888889,N
25.878,0.68611111,N
25.889,0.69166667,N
25.901,0.68055556,N
25.912,0.67777778,N
25.923,0.66388889,N
25.934,0.63888889,N
25.945,0.65555556,N
25.956,0.66111111,N
25.967,0.69444444,N
25.979,0.71111111,N
25.990,0.70277778,N
26.002,0.67500000,N
26.024,0.65277778,N
26.035,0.65833333,N
26.046,0.66666667,N
26.057,0.66666667,N
26.068,0.68611111,N
26.080,0.68888889,N
26.091,0.69444444,N
26.114,0.66666667,N
26.126,0.63055556,N
26.136,0.63888889,N
26.147,0.66388889,N
26.158,0.68888889,N
26.169,0.70000000,N
26.181,0.70277778,N
26.193,0.71111111,N
26.205,0.67500000,N
26.216,0.68611111,N
26.227,0.67500000,N
26.238,0.66388889,N
26.250,0.65277778,N
26.260,0.68888889,N
26.272,0.70833333,N
26.284,0.71666667,N
26.296,0.71388889,N
26.308,0.68611111,N
26.319,0.43055556,V
26.326,0.88888889,N
26.341,0.69444444,N
26.353,0.68611111,N
26.364,0.70000000,N
26.376,0.70833333,N
26.387,0.71666667,N
26.399,0.69722222,N
26.411,0.69444444,N
26.423,0.68333333,N
26.434,0.66388889,N
26.445,0.65555556,N
26.456,0.66944444,N
26.467,0.72500000,N
26.479,0.70833333,N
26.491,0.70555556,N
26.503,0.68611111,N
26.514,0.67777778,N
26.526,0.65000000,N
26.536,0.67500000,N
26.548,0.68888889,N
26.559,0.67500000,N
26.570,0.69444444,N
26.582,0.71944444,N
26.594,0.73333333,N
26.606,0.68888889,N
26.618,0.66666667,N
26.629,0.66944444,N
26.640,0.66944444,N
26.651,0.67500000,N
26.662,0.71111111,N
26.674,0.72222222,N
26.686,0.71388889,N
26.698,0.69722222,N
26.710,0.70277778,N
26.721,0.68611111,N
26.733,0.66944444,N
26.744,0.65555556,N
26.755,0.68055556,N
26.766,0.70833333,N
26.778,0.72222222,N
26.790,0.71944444,N
26.802,0.69722222,N
26.814,0.69166667,N
26.825,0.65555556,N
26.836,0.38333333,V
26.843,0.97500000,N
26.859,0.70277778,N
26.871,0.70000000,N
26.882,0.70833333,N
26.894,0.71388889,N
26.906,0.70555556,N
26.918,0.68611111,N
26.929,0.66944444,N
26.940,0.66944444,N
26.951,0.66666667,N
26.962,0.71111111,N
26.986,0.71111111,N
26.998,0.69722222,N
27.010,0.68333333,N
27.032,0.66666667,N
27.043,0.68055556,N
27.055,0.67222222,N
27.066,0.68888889,N
27.078,0.70555556,N
27.089,0.73333333,N
27.101,0.69166667,N
27.113,0.66944444,N
27.124,0.65555556,N
27.135,0.66666667,N
27.146,0.65555556,N
27.157,0.68611111,N
27.169,0.72222222,N
27.181,0.70555556,N
27.192,0.69166667,N
27.204,0.69166667,N
27.215,0.69444444,N
27.227,0.65833333,N
27.238,0.65833333,N
27.249,0.66944444,N
27.260,0.69166667,N
27.272,0.69444444,N
27.283,0.72500000,N
27.295,0.71666667,N
27.307,0.68333333,N
27.319,0.66111111,N
27.330,0.67222222,N
27.341,0.68888889,N
27.352,0.67777778,N
27.364,0.69166667,N
27.375,0.71111111,N
27.387,0.71111111,N
27.399,0.69444444,N
27.410,0.69722222,N
27.433,0.65555556,N
27.444,0.65555556,N
27.455,0.69166667,N
27.467,0.71111111,N
27.478,0.69722222,N
27.490,0.68888889,N
27.501,0.68333333,N
27.513,0.68333333,N
27.524,0.65555556,N
27.535,0.66388889,N
27.569,0.68888889,N
27.580,0.71666667,N
27.592,0.71666667,N
27.604,0.69444444,N
27.616,0.65000000,N
27.626,0.65000000,N
27.637,0.66944444,N
27.648,0.66944444,N
27.660,0.68611111,N
27.671,0.70833333,N
27.695,0.68333333,N
27.706,0.69444444,N
27.718,0.68333333,N
27.729,0.66111111,N
27.740,0.64444444,N
27.751,0.66388889,N
27.762,0.68611111,N
27.773,0.70833333,N
27.785,0.70277778,N
27.797,0.70277778,N
27.808,0.68333333,N
27.820,0.64444444,N
27.831,0.67222222,N
27.842,0.67777778,N
27.853,0.67500000,N
27.864,0.67222222,N
27.876,0.69722222,N
27.887,0.70277778,N
27.899,0.69722222,N
27.911,0.68333333,N
27.922,0.65555556,N
27.933,0.65277778,N
27.944,0.64444444,N
27.954,0.68888889,N
27.966,0.70555556,N
27.978,0.70277778,N
27.989,0.68611111,N
28.001,0.69444444,N
28.024,0.66666667,N
28.035,0.67500000,N
28.046,0.65000000,N
28.068,0.69166667,N
28.079,0.70833333,N
28.091,0.69722222,N
28.103,0.69722222,N
28.114,0.64722222,N
28.125,0.65000000,N
28.136,0.63611111,N
28.147,0.66388889,N
28.158,0.67222222,N
28.169,0.67777778,N
28.180,0.46111111,V
28.188,0.91388889,N
28.203,0.69722222,N
28.215,0.67222222,N
28.226,0.65277778,N
28.237,0.63611111,N
28.247,0.64722222,N
28.258,0.66666667,N
28.269,0.68333333,N
28.281,0.70277778,N
28.292,0.68055556,N
28.304,0.67222222,N
28.315,0.64166667,N
28.336,0.66111111,N
28.347,0.65555556,N
28.369,0.67777778,N
28.380,0.69444444,N
28.392,0.68611111,N
28.403,0.67777778,N
28.415,0.65833333,N
28.426,0.64444444,N
28.436,0.63611111,N
28.447,0.65555556,N
28.458,0.68888889,N
28.469,0.68055556,N
28.492,0.67500000,N
28.503,0.67777778,N
28.515,0.64444444,N
