Col1,wPre,Type
18.488,0.99722222,N
18.505,1.01111111,N
18.521,0.95277778,N
18.537,0.51666667,A
18.546,0.45000000,A
18.553,0.97222222,N
18.570,1.10000000,N
18.588,1.08055556,V
18.606,1.29444444,N
18.628,2.00277778,N
18.661,1.40277778,N
18.684,1.25277778,N
18.705,1.23333333,N
18.726,1.29722222,N
18.747,1.37222222,N
18.770,0.52222222,a
18.779,1.52777778,j
18.804,0.56944444,A
18.814,1.46944444,N
18.838,1.95555556,N
18.871,0.91111111,N
18.886,0.95555556,N
18.902,1.08611111,N
18.920,1.13333333,V
18.939,1.30277778,N
18.961,1.24444444,N
18.982,1.17222222,N
19.001,1.13333333,N
19.020,1.15833333,N
19.039,1.25000000,N
19.060,1.19444444,N
19.080,1.02500000,V
19.097,0.55555556,A
19.106,0.43055556,A
19.114,0.91944444,N
19.129,1.20277778,N
19.149,1.05555556,V
19.167,0.64166667,A
19.177,1.41666667,N
19.201,1.13055556,N
19.220,1.16111111,N
19.239,1.08333333,V
19.257,1.36388889,N
19.280,1.13055556,N
19.299,1.03888889,V
19.316,0.57777778,A
19.326,0.43611111,A
19.333,0.95555556,N
19.349,1.20277778,N
19.369,1.06944444,V
19.387,1.26666667,N
19.408,0.52222222,a
19.416,1.31666667,N
19.438,1.21388889,N
19.476,1.27500000,N
19.497,1.13611111,N
19.516,0.98611111,V
19.533,1.31388889,N
19.554,1.23888889,N
19.575,0.96944444,V
19.591,1.26944444,N
19.612,1.12222222,N
19.631,1.06666667,V
19.660,0.42222222,A
19.667,1.05000000,N
19.684,1.15277778,N
19.704,1.13055556,N
19.723,1.16111111,N
19.742,1.08611111,V
19.760,1.40000000,N
19.783,0.52777778,a
19.792,0.36944444,a
19.798,0.95000000,N
19.814,1.14722222,N
19.833,1.01111111,V
19.850,1.35277778,N
19.873,1.21666667,N
19.893,0.50833333,a
19.901,1.26388889,N
19.922,1.19166667,N
19.942,1.03611111,V
19.960,1.35000000,N
19.982,1.17222222,N
20.002,0.91944444,V
20.017,1.36944444,N
20.040,1.21111111,N
20.060,1.23055556,N
20.080,0.53055556,a
20.089,1.25833333,N
20.110,1.13888889,N
20.129,1.00000000,V
20.146,1.38055556,N
20.169,1.18888889,N
20.189,1.13333333,N
20.208,0.95833333,V
20.224,1.32500000,N
20.246,0.58333333,a
20.255,0.39722222,a
20.262,1.03888889,N
20.279,1.12777778,N
20.298,1.18333333,N
20.318,0.92500000,V
20.333,0.71666667,A
20.345,0.45833333,A
20.353,1.06111111,N
20.371,1.14722222,V
20.390,1.21388889,N
20.410,1.12777778,N
20.429,1.06666667,V
20.446,1.33611111,N
20.469,0.51388889,a
20.477,1.28611111,N
20.499,1.16111111,N
20.518,0.98611111,V
20.534,1.36111111,N
20.557,1.19444444,N
20.577,1.04444444,V
20.594,0.58055556,A
20.604,1.32222222,N
20.626,1.22777778,N
20.647,1.22777778,N
20.667,1.01666667,V
20.684,0.64166667,A
20.695,1.39444444,N
20.718,1.15000000,N
20.737,1.22777778,N
20.758,1.01944444,V
20.775,1.36111111,N
20.797,1.11944444,N
20.816,0.99722222,V
20.833,1.39166667,N
20.856,1.21944444,N
20.876,0.54166667,a
20.885,0.37500000,a
20.891,0.97500000,N
20.908,1.10000000,N
20.926,0.53611111,a
20.935,1.42500000,N
20.959,1.23611111,N
20.979,0.87777778,V
20.994,1.42777778,N
21.018,1.19722222,N
21.038,1.19166667,N
21.058,0.56944444,a
21.067,1.41111111,N
21.091,1.14166667,N
21.110,0.85000000,V
21.124,1.46944444,N
21.148,1.23611111,N
21.169,1.16111111,N
21.188,0.95555556,V
21.204,1.28333333,N
21.225,0.54444444,a
21.235,1.31666667,N
21.256,1.24166667,N
21.277,1.13611111,N
21.296,0.93888889,V
21.312,1.24166667,N
21.332,1.25277778,N
21.353,0.89722222,V
21.368,1.42777778,N
21.422,1.13888889,N
21.441,1.24166667,N
21.462,1.01388889,V
21.479,1.28333333,N
21.500,0.47222222,a
21.508,1.36111111,N
21.531,1.20000000,N
21.551,1.20833333,N
21.588,1.25277778,N
21.608,1.13611111,N
21.627,0.90277778,V
21.642,1.41111111,N
21.666,1.16666667,N
21.685,0.93055556,V
21.701,1.28333333,N
21.722,1.10555556,N
21.741,1.03888889,V
21.758,1.26111111,N
21.779,1.18055556,N
21.799,0.84444444,V
21.813,1.39722222,N
21.836,1.20000000,N
21.856,1.05000000,V
21.874,1.33333333,N
21.896,1.15277778,N
21.915,0.94444444,V
21.931,1.36111111,N
21.953,1.20000000,N
21.973,1.04166667,V
21.991,1.21111111,N
22.011,1.19166667,N
22.031,0.99444444,V
22.047,1.35833333,N
22.070,1.17222222,N
22.090,1.00000000,V
22.106,1.18333333,N
22.126,1.20000000,N
22.146,1.04166667,V
22.163,1.21666667,N
22.184,1.18888889,N
22.203,0.90833333,V
22.219,1.33055556,N
22.241,1.18055556,N
22.260,1.09166667,V
22.279,1.30555556,N
22.300,1.15000000,N
22.320,0.98055556,V
22.336,1.44444444,N
22.360,1.18611111,N
22.380,1.02222222,V
22.397,1.18611111,N
22.417,1.17222222,N
22.436,0.98333333,V
22.453,1.43333333,N
22.476,1.10277778,N
22.495,0.97500000,V
22.511,1.25277778,N
22.532,1.19166667,N
22.552,1.04444444,V
22.569,1.30833333,N
22.591,1.11111111,N
22.609,0.95555556,V
22.625,1.36944444,N
22.648,1.26111111,N
22.669,0.95833333,V
22.685,1.27777778,N
22.707,1.15833333,N
22.726,0.96388889,V
22.742,1.33611111,N
22.764,1.16111111,N
22.784,1.03055556,V
22.820,1.25833333,N
22.841,1.33888889,N
22.864,1.19166667,N
22.884,1.16944444,N
22.903,1.18611111,N
22.923,1.17222222,N
22.942,1.28055556,N
22.964,1.20833333,N
22.984,1.13333333,N
23.003,1.12500000,N
23.021,1.23611111,N
23.042,1.20000000,N
23.062,1.23055556,N
23.083,1.15555556,N
23.102,1.13888889,N
23.121,1.15555556,N
23.140,1.26944444,N
23.161,1.22500000,N
23.182,1.18055556,N
23.201,1.17500000,N
23.221,1.20555556,N
23.241,1.23055556,N
23.262,1.21666667,N
23.282,1.15833333,N
23.301,1.12222222,N
23.320,1.21111111,N
23.340,1.25000000,N
23.361,1.18611111,N
23.381,1.14722222,N
23.400,1.13055556,N
23.419,1.15000000,N
23.438,1.22222222,N
23.458,1.24722222,N
23.479,1.14166667,N
23.498,1.12222222,V
23.517,1.15833333,N
23.536,1.15000000,N
23.555,1.21944444,N
23.575,1.17222222,N
23.595,1.13888889,N
23.614,1.09166667,V
23.632,1.27777778,N
23.653,1.22777778,N
23.674,1.13888889,N
23.693,1.12500000,N
23.712,1.13888889,N
23.731,1.16111111,N
23.750,1.20555556,N
23.770,1.14166667,N
23.789,1.09444444,N
23.807,1.08611111,N
23.825,1.20000000,N
23.845,1.21944444,N
23.866,1.15000000,N
23.885,1.14166667,N
23.904,1.15277778,N
23.923,1.18333333,N
23.943,1.24166667,N
23.964,1.21111111,N
23.984,1.10555556,N
24.002,1.13055556,N
24.021,1.15000000,N
24.040,1.24166667,N
24.061,1.08333333,N
24.079,1.19166667,N
24.099,1.06111111,N
24.116,1.15833333,N
24.136,1.20555556,N
24.156,1.27500000,V
24.177,0.55000000,a
24.186,0.38888889,A
24.193,1.00833333,N
24.210,1.18611111,N
24.229,0.55555556,a
24.239,1.35833333,N
24.261,1.17222222,N
24.281,0.48888889,a
24.289,0.36944444,a
24.295,0.98611111,N
24.312,1.12222222,N
24.330,1.21111111,F
24.350,1.21944444,N
24.371,0.49722222,a
24.379,1.43333333,N
24.403,0.57500000,a
24.413,1.37777778,N
24.470,0.52500000,a
24.479,1.44166667,N
24.503,0.56111111,a
24.512,1.37500000,N
24.569,0.51111111,a
24.578,1.48333333,N
24.602,0.55000000,a
24.612,1.37222222,N
24.634,0.59722222,a
24.644,1.48611111,N
24.702,0.48611111,a
24.710,1.42500000,N
24.733,0.55833333,a
24.743,1.49166667,N
24.768,0.54444444,a
24.777,0.38333333,A
24.783,1.04444444,N
24.800,0.52500000,a
24.809,1.37777778,N
24.867,0.49722222,a
24.876,1.46388889,N
24.900,0.51388889,a
24.909,0.33611111,a
24.914,1.08888889,N
24.932,0.52777778,a
24.941,1.54166667,N
25.000,0.48055556,a
25.008,1.43888889,N
25.032,0.58611111,a
25.042,1.50555556,N
25.067,0.51111111,a
25.075,0.65555556,N
25.086,1.01388889,N
25.103,0.46111111,A
25.111,1.45833333,N
25.135,0.61944444,a
25.146,1.52500000,N
25.204,0.48333333,a
25.212,1.54722222,N
25.238,0.53333333,A
25.246,1.56944444,N
25.273,0.58055556,a
25.282,1.39722222,N
25.338,0.52777778,a
25.347,0.42777778,a
25.354,1.09166667,N
25.372,0.55000000,a
25.381,0.34444444,a
25.387,1.07500000,N
25.419,1.18055556,N
25.439,0.58888889,a
25.449,1.59166667,N
25.475,1.96944444,N
25.508,0.46666667,a
25.516,1.55277778,N
25.576,0.48611111,a
25.584,1.46388889,N
25.609,1.14722222,N
25.628,1.21666667,N
25.648,1.00833333,V
25.665,0.70555556,N
25.677,1.46111111,N
25.701,1.95277778,N
25.733,0.51944444,a
25.742,1.52222222,N
25.767,1.94722222,N
25.800,0.49722222,a
25.808,0.40277778,A
25.815,0.94166667,N
25.831,0.91111111,N
25.846,1.03888889,N
25.863,0.51944444,A
25.872,0.38611111,A
25.878,0.98055556,N
25.895,0.49166667,A
25.903,0.35833333,A
25.909,1.00277778,N
25.925,0.51666667,A
25.934,1.48333333,N
25.992,0.48888889,a
26.000,0.35000000,a
26.006,1.09722222,N
26.025,0.50277778,a
26.033,0.41388889,a
26.040,1.28611111,N
26.061,1.26388889,N
26.082,0.54166667,a
26.091,1.41111111,N
26.115,0.50277778,a
26.123,1.50833333,N
26.184,0.46388889,a
26.191,1.42222222,N
26.249,0.50277778,a
26.258,1.50833333,N
26.347,0.54166667,a
26.356,1.50000000,N
26.420,0.38611111,a
26.427,0.55833333,A
26.478,1.18055556,N
26.498,0.54166667,a
26.507,1.40833333,N
26.565,0.52500000,a
26.574,1.38055556,N
26.611,0.51666667,N
26.620,0.41388889,N
26.627,0.58888889,N
26.637,0.48888889,N
26.645,0.48333333,N
26.653,0.43888889,N
26.660,0.52500000,N
26.669,0.80555556,N
26.682,0.56944444,N
26.692,0.42500000,N
26.699,0.59444444,N
26.709,0.47500000,N
26.717,0.55277778,N
26.726,0.81388889,N
26.739,0.82500000,N
26.753,0.59444444,N
26.763,0.47500000,N
26.771,0.55833333,N
26.780,0.67500000,N
26.792,0.74166667,N
26.804,0.50000000,N
26.812,0.71111111,N
26.824,0.65277778,N
26.835,0.90000000,N
26.850,0.55000000,N
26.859,0.58611111,N
26.869,0.49166667,N
26.877,0.46111111,N
26.885,0.64722222,N
26.896,0.60000000,N
26.906,0.55833333,N
26.915,0.43611111,N
26.922,0.39166667,N
26.929,0.42777778,N
26.936,0.42222222,N
26.943,0.37500000,N
26.949,0.41388889,N
26.956,0.77777778,N
26.969,0.50833333,N
26.977,1.14166667,N
26.996,0.66388889,N
27.008,0.53611111,N
27.016,0.50277778,N
27.025,0.49722222,N
27.033,0.85833333,N
27.047,0.65000000,N
27.058,0.72500000,N
27.070,0.69722222,N
27.082,0.66944444,N
27.093,0.84166667,N
27.107,0.50000000,N
27.115,0.48611111,N
27.124,1.18333333,N
27.143,0.78055556,N
27.156,0.72777778,N
27.168,0.65833333,N
27.179,0.79166667,N
27.193,0.43611111,N
27.200,0.37222222,N
27.206,0.48888889,N
27.214,0.58055556,N
27.224,0.71944444,N
27.236,0.66388889,N
27.247,0.73333333,N
27.259,0.58333333,N
27.269,0.76388889,N
27.282,0.54166667,N
27.291,0.93333333,N
27.306,0.51666667,N
27.315,0.70277778,N
27.327,0.74722222,N
27.339,0.69722222,N
27.351,0.61666667,N
27.361,0.73611111,N
27.373,0.45833333,N
27.381,0.55000000,N
27.390,0.82222222,N
27.404,0.62500000,N
27.414,0.61944444,N
27.424,0.79722222,N
27.438,0.74166667,N
27.450,0.88055556,N
27.465,0.44722222,N
27.472,0.78888889,N
27.485,0.73333333,N
27.498,0.59722222,N
27.508,0.71944444,N
27.519,0.45555556,N
27.527,0.72777778,N
27.539,0.68055556,N
27.551,0.71944444,N
27.563,0.59444444,N
27.572,0.80000000,N
27.586,0.50277778,N
27.594,0.87222222,N
27.609,0.59722222,N
27.619,0.80000000,N
27.632,0.60277778,N
27.642,0.71666667,N
27.654,0.70833333,N
27.666,0.66944444,N
27.677,0.54444444,N
27.686,0.61666667,N
27.696,0.60000000,N
27.706,0.83888889,N
27.720,0.73611111,N
27.733,0.71944444,N
27.745,0.44722222,N
27.752,0.61666667,N
27.762,0.44444444,N
27.770,0.80833333,N
27.783,0.70833333,N
27.795,0.53333333,N
27.804,0.85833333,N
27.818,0.70833333,N
27.830,0.82222222,N
27.844,0.79444444,N
27.857,0.59444444,N
27.867,0.71944444,N
27.879,0.52222222,N
27.887,0.61111111,N
27.898,0.48888889,N
27.906,0.41388889,N
27.913,0.62500000,N
27.923,0.73055556,N
27.935,0.73888889,N
27.948,0.67222222,N
27.959,0.51388889,N
27.967,0.73333333,N
27.980,0.47222222,N
27.988,0.65000000,N
27.998,0.64166667,N
28.009,0.66388889,N
28.020,0.67777778,N
28.031,0.65833333,N
28.042,0.71944444,N
28.054,0.61666667,N
28.065,0.64444444,N
28.075,0.57222222,N
28.085,0.65000000,N
28.096,0.42222222,a
28.103,0.49444444,N
28.111,0.60833333,N
28.121,0.39722222,a
28.128,0.65000000,N
28.139,0.76666667,N
28.151,0.67222222,N
28.163,0.66666667,N
28.174,0.86944444,N
28.188,0.62222222,N
28.199,0.69444444,N
28.210,0.61666667,N
28.220,0.74722222,N
28.233,0.85277778,N
28.247,0.74166667,N
28.259,0.44722222,N
28.267,0.68333333,N
28.278,0.61666667,N
28.289,0.78611111,N
28.302,0.78055556,N
28.315,0.65277778,N
28.326,0.84166667,N
28.340,0.73888889,N
28.352,0.88055556,N
28.367,0.72777778,N
28.379,0.57222222,N
28.388,0.56666667,N
28.398,0.52222222,N
28.406,0.59722222,N
28.416,0.88055556,N
28.431,0.45555556,N
28.439,0.67500000,N
28.450,0.60277778,N
28.460,0.58333333,N
28.470,0.49166667,N
28.478,0.37777778,a
28.484,0.72500000,N
28.496,0.77777778,N
28.509,0.50277778,N
28.518,0.68055556,N
28.529,0.68055556,N
28.540,0.71111111,N
28.552,0.66666667,N
28.563,0.47222222,N
28.571,0.85555556,N
28.585,0.60833333,N
28.595,0.80277778,N
28.609,0.54166667,N
28.618,0.44166667,N
28.625,0.75000000,N
28.638,0.66944444,N
28.649,0.55277778,N
28.658,0.57222222,N
28.668,0.61944444,N
28.678,0.65555556,N
28.689,0.49444444,N
28.697,0.53611111,N
28.706,0.48611111,N
28.714,0.66111111,N
28.725,0.76388889,N
28.738,0.65000000,N
28.749,0.74722222,N
28.761,0.44166667,N
28.769,0.62500000,N
28.779,0.70000000,N
28.791,0.73611111,N
28.803,0.73611111,N
28.815,0.62222222,N
28.826,0.60277778,N
28.836,0.53611111,N
28.845,0.69722222,N
28.856,0.46388889,N
28.864,0.60833333,N
28.874,0.64722222,N
28.885,0.65000000,N
28.896,0.56666667,N
28.905,0.63888889,N
28.916,0.69166667,N
28.927,0.83055556,N
28.941,0.95833333,N
28.957,0.68055556,N
28.968,0.58333333,N
28.978,0.70277778,N
28.990,0.67500000,N
29.001,0.45277778,N
29.009,0.67222222,N
29.020,0.53888889,N
29.029,0.48333333,N
29.037,0.73055556,N
29.049,0.68888889,N
29.061,0.47777778,N
29.069,1.20000000,N
29.089,0.60555556,N
29.099,0.47500000,N
29.107,0.56666667,N
29.116,0.62500000,N
29.126,0.53888889,N
29.135,0.83333333,N
29.149,0.47777778,N
29.157,0.65277778,N
29.168,0.72222222,N
29.180,0.46666667,N
29.188,0.76111111,N
29.201,0.61388889,N
29.211,0.74166667,N
29.223,0.47222222,N
29.231,0.45833333,N
29.239,0.71666667,N
29.251,0.72777778,N
29.263,0.79166667,N
29.276,0.71111111,N
29.288,0.44166667,N
29.295,0.64444444,N
29.306,0.76944444,N
29.319,0.60555556,N
29.329,0.64722222,N
29.340,0.77500000,N
29.353,1.03055556,N
29.370,0.78611111,N
29.383,0.70277778,N
29.395,0.79444444,N
29.408,0.79166667,N
29.421,0.48055556,N
29.429,0.47777778,N
29.437,0.73055556,N
29.449,0.69166667,N
29.461,0.83888889,N
29.475,0.70833333,N
29.486,1.03888889,N
29.504,0.67222222,N
29.515,0.47500000,N
29.523,0.50833333,N
29.531,0.62777778,N
29.542,0.53333333,N
29.551,0.65833333,N
29.562,0.49444444,N
29.570,0.60833333,N
29.580,0.58055556,N
29.590,0.63055556,N
29.600,0.73333333,N
29.612,0.60000000,N
29.622,0.41944444,N
29.629,0.73055556,N
29.642,0.73055556,N
29.654,0.74722222,N
29.666,0.63055556,N
29.677,0.51944444,N
29.685,0.93611111,N
29.701,0.77500000,N
29.714,0.60000000,N
29.724,0.74722222,N
29.736,0.52500000,N
29.745,0.66388889,N
29.756,0.65277778,N
29.767,0.74166667,N
29.842,1.61944444,N
29.869,1.73611111,j
29.898,0.69166667,N
29.931,0.47500000,a
29.939,1.55277778,N
29.998,1.26111111,N
30.019,0.48611111,a
30.027,1.41666667,N
