Elapsedtime,sample,Type,Sub,Chan,Num
3:11.828,69058,(,0,0,0
3:11.872,69074,p,0,0,0
3:11.947,69101,),0,0,0
3:12.011,69124,(,0,0,1
3:12.067,69144,N,0,0,0
3:12.089,69152,),0,0,1
3:12.161,69178,(,0,0,2
3:12.272,69218,t,0,0,0
3:12.364,69251,),0,0,2
3:12.472,69290,(,0,0,0
3:12.514,69305,p,0,0,0
3:12.600,69336,),0,0,0
3:12.653,69355,(,0,0,1
3:12.711,69376,N,0,0,0
3:12.731,69383,),0,0,1
3:12.794,69406,(,0,0,2
3:12.911,69448,t,0,0,0
3:12.989,69476,),0,0,2
3:13.028,69490,(,0,0,0
3:13.047,69497,p,0,0,0
3:13.100,69516,),0,0,0
3:13.181,69545,(,0,0,1
3:13.233,69564,N,0,0,0
3:13.256,69572,),0,0,1
3:13.331,69599,(,0,0,2
3:13.419,69631,t,0,0,0
3:13.511,69664,),0,0,2
3:13.731,69743,(,0,0,0
3:13.775,69759,p,0,0,0
3:13.858,69789,),0,0,0
3:13.903,69805,(,0,0,1
3:13.958,69825,N,0,0,0
3:13.981,69833,),0,0,1
3:14.064,69863,(,0,0,2
3:14.161,69898,t,0,0,0
3:14.242,69927,),0,0,2
3:14.361,69970,(,0,0,0
3:14.397,69983,p,0,0,0
3:14.483,70014,),0,0,0
3:14.539,70034,(,0,0,1
3:14.594,70054,N,0,0,0
3:14.614,70061,),0,0,1
3:14.694,70090,(,0,0,2
3:14.781,70121,t,0,0,0
3:14.875,70155,),0,0,2
3:14.989,70196,(,0,0,0
3:15.039,70214,p,0,0,0
3:15.122,70244,),0,0,0
3:15.181,70265,(,0,0,1
3:15.236,70285,N,0,0,0
3:15.258,70293,),0,0,1
3:15.333,70320,(,0,0,2
3:15.428,70354,t,0,0,0
3:15.503,70381,),0,0,2
3:15.611,70420,(,0,0,0
3:15.656,70436,p,0,0,0
3:15.736,70465,),0,0,0
3:15.792,70485,(,0,0,1
3:15.844,70504,N,0,0,0
3:15.867,70512,),0,0,1
3:15.925,70533,(,0,0,2
3:16.036,70573,t,0,0,0
3:16.125,70605,),0,0,2
3:16.219,70639,(,0,0,0
3:16.261,70654,p,0,0,0
3:16.297,70667,),0,0,0
3:16.392,70701,(,0,0,1
3:16.444,70720,N,0,0,0
3:16.464,70727,),0,0,1
3:16.519,70747,(,0,0,2
3:16.622,70784,t,0,0,0
3:16.706,70814,),0,0,2
3:16.814,70853,(,0,0,0
3:16.853,70867,p,0,0,0
3:16.936,70897,),0,0,0
3:16.969,70909,(,0,0,1
3:17.022,70928,N,0,0,0
3:17.042,70935,),0,0,1
3:17.108,70959,(,0,0,2
3:17.214,70997,t,0,0,0
3:17.297,71027,),0,0,2
3:17.408,71067,(,0,0,0
3:17.456,71084,p,0,0,0
3:17.547,71117,),0,0,0
3:17.597,71135,(,0,0,1
3:17.656,71156,N,0,0,0
3:17.675,71163,),0,0,1
3:17.761,71194,(,0,0,2
3:17.861,71230,t,0,0,0
3:17.944,71260,),0,0,2
3:18.089,71312,(,0,0,0
3:18.122,71324,p,0,0,0
3:18.219,71359,),0,0,0
3:18.278,71380,(,0,0,1
3:18.336,71401,N,0,0,0
3:18.358,71409,),0,0,1
3:18.453,71443,(,0,0,2
3:18.547,71477,t,0,0,0
3:18.639,71510,),0,0,2
3:18.778,71560,(,0,0,0
3:18.811,71572,p,0,0,0
3:18.897,71603,),0,0,0
3:18.956,71624,(,0,0,1
3:19.011,71644,N,0,0,0
3:19.031,71651,),0,0,1
3:19.103,71677,(,0,0,2
3:19.214,71717,t,0,0,0
3:19.300,71748,),0,0,2
3:19.433,71796,(,0,0,0
3:19.475,71811,p,0,0,0
3:19.564,71843,),0,0,0
3:19.622,71864,(,0,0,1
3:19.681,71885,N,0,0,0
3:19.703,71893,),0,0,1
3:19.758,71913,(,0,0,2
3:19.875,71955,t,0,0,0
3:19.950,71982,),0,0,2
3:20.078,72028,(,0,0,0
3:20.114,72041,p,0,0,0
3:20.203,72073,),0,0,0
3:20.258,72093,(,0,0,1
3:20.314,72113,N,0,0,0
3:20.333,72120,),0,0,1
3:20.422,72152,(,0,0,2
3:20.517,72186,t,0,0,0
3:20.600,72216,),0,0,2
3:20.731,72263,(,0,0,0
3:20.769,72277,p,0,0,0
3:20.811,72292,),0,0,0
3:20.908,72327,(,0,0,1
3:20.961,72346,N,0,0,0
3:20.981,72353,),0,0,1
3:21.047,72377,(,0,0,2
3:21.158,72417,t,0,0,0
3:21.236,72445,),0,0,2
3:21.375,72495,(,0,0,0
3:21.414,72509,p,0,0,0
3:21.497,72539,),0,0,0
3:21.550,72558,(,0,0,1
3:21.603,72577,N,0,0,0
3:21.625,72585,),0,0,1
3:21.683,72606,(,0,0,2
3:21.789,72644,t,0,0,0
3:21.867,72672,),0,0,2
3:22.006,72722,(,0,0,0
3:22.036,72733,p,0,0,0
3:22.072,72746,),0,0,0
3:22.169,72781,(,0,0,1
3:22.225,72801,N,0,0,0
3:22.244,72808,),0,0,1
3:22.317,72834,(,0,0,2
3:22.428,72874,t,0,0,0
3:22.506,72902,),0,0,2
3:22.636,72949,(,0,0,0
3:22.675,72963,p,0,0,0
3:22.714,72977,),0,0,0
3:22.806,73010,(,0,0,1
3:22.861,73030,N,0,0,0
3:22.881,73037,),0,0,1
3:22.928,73054,(,0,0,2
3:23.036,73093,t,0,0,0
3:23.114,73121,),0,0,2
3:23.247,73169,(,0,0,0
3:23.283,73182,p,0,0,0
3:23.369,73213,),0,0,0
3:23.428,73234,(,0,0,1
3:23.486,73255,N,0,0,0
3:23.511,73264,),0,0,1
3:23.561,73282,(,0,0,2
3:23.678,73324,t,0,0,0
3:23.767,73356,),0,0,2
3:23.886,73399,(,0,0,0
3:23.933,73416,p,0,0,0
3:24.017,73446,),0,0,0
3:24.061,73462,(,0,0,1
3:24.133,73488,N,0,0,0
3:24.167,73500,),0,0,1
3:24.214,73517,(,0,0,2
3:24.328,73558,t,0,0,0
3:24.425,73593,),0,0,2
3:24.536,73633,(,0,0,0
3:24.567,73644,p,0,0,0
3:24.678,73684,),0,0,0
3:24.733,73704,(,0,0,1
3:24.794,73726,N,0,0,0
3:24.817,73734,),0,0,1
3:24.864,73751,(,0,0,2
3:24.992,73797,t,0,0,0
3:25.072,73826,),0,0,2
3:25.208,73875,(,0,0,0
3:25.261,73894,p,0,0,0
3:25.325,73917,),0,0,0
3:25.381,73937,(,0,0,1
3:25.442,73959,N,0,0,0
3:25.464,73967,),0,0,1
3:25.536,73993,(,0,0,2
3:25.644,74032,t,0,0,0
3:25.717,74058,),0,0,2
3:25.850,74106,(,0,0,0
3:25.903,74125,p,0,0,0
3:25.964,74147,),0,0,0
3:26.025,74169,(,0,0,1
3:26.083,74190,N,0,0,0
3:26.106,74198,),0,0,1
3:26.194,74230,(,0,0,2
3:26.275,74259,t,0,0,0
3:26.372,74294,),0,0,2
3:26.475,74331,(,0,0,0
3:26.536,74353,p,0,0,0
3:26.611,74380,),0,0,0
3:26.667,74400,(,0,0,1
3:26.728,74422,N,0,0,0
3:26.747,74429,),0,0,1
3:26.828,74458,(,0,0,2
3:26.925,74493,t,0,0,0
3:27.025,74529,),0,0,2
3:27.128,74566,(,0,0,0
3:27.169,74581,p,0,0,0
3:27.278,74620,),0,0,0
3:27.300,74628,(,0,0,1
3:27.358,74649,N,0,0,0
3:27.381,74657,),0,0,1
3:27.439,74678,(,0,0,2
3:27.556,74720,t,0,0,0
3:27.633,74748,),0,0,2
3:27.744,74788,(,0,0,0
3:27.794,74806,p,0,0,0
3:27.886,74839,),0,0,0
3:27.942,74859,(,0,0,1
3:27.997,74879,N,0,0,0
3:28.017,74886,),0,0,1
3:28.078,74908,(,0,0,2
3:28.181,74945,t,0,0,0
3:28.264,74975,),0,0,2
3:28.372,75014,(,0,0,0
3:28.414,75029,p,0,0,0
3:28.489,75056,),0,0,0
3:28.542,75075,(,0,0,1
3:28.606,75098,N,0,0,0
3:28.639,75110,),0,0,1
3:28.650,75114,(,0,0,2
3:28.792,75165,t,0,0,5
3:28.908,75207,t,0,0,5
3:28.944,75220,),0,0,2
3:28.981,75233,(,0,0,0
3:29.008,75243,p,0,0,0
3:29.097,75275,),0,0,0
3:29.122,75284,(,0,0,1
3:29.186,75307,N,0,0,0
3:29.211,75316,),0,0,1
3:29.275,75339,(,0,0,2
3:29.386,75379,t,0,0,0
3:29.469,75409,),0,0,2
3:29.586,75451,(,0,0,0
3:29.631,75467,p,0,0,0
3:29.750,75510,),0,0,0
3:29.769,75517,(,0,0,1
3:29.833,75540,N,0,0,0
3:29.853,75547,),0,0,1
3:29.939,75578,(,0,0,2
3:30.022,75608,t,0,0,0
3:30.111,75640,),0,0,2
3:30.256,75692,(,0,0,0
3:30.286,75703,p,0,0,0
3:30.372,75734,),0,0,0
3:30.431,75755,(,0,0,1
3:30.489,75776,N,0,0,0
3:30.511,75784,),0,0,1
3:30.589,75812,(,0,0,2
3:30.700,75852,t,0,0,0
3:30.803,75889,),0,0,2
3:30.911,75928,(,0,0,0
3:30.983,75954,p,0,0,0
3:31.050,75978,),0,0,0
3:31.100,75996,(,0,0,1
3:31.156,76016,N,0,0,0
3:31.178,76024,),0,0,1
3:31.225,76041,(,0,0,2
3:31.364,76091,t,0,0,0
3:31.439,76118,),0,0,2
3:31.550,76158,(,0,0,0
3:31.619,76183,p,0,0,0
3:31.708,76215,),0,0,0
3:31.772,76238,(,0,0,1
3:31.831,76259,N,0,0,0
3:31.853,76267,),0,0,1
3:31.914,76289,(,0,0,2
3:32.033,76332,t,0,0,0
3:32.108,76359,),0,0,2
3:32.231,76403,(,0,0,0
3:32.278,76420,p,0,0,0
3:32.353,76447,),0,0,0
3:32.417,76470,(,0,0,1
3:32.472,76490,N,0,0,0
3:32.492,76497,),0,0,1
3:32.592,76533,(,0,0,2
3:32.675,76563,t,0,0,0
3:32.756,76592,),0,0,2
3:32.886,76639,(,0,0,0
3:32.922,76652,p,0,0,0
3:33.008,76683,),0,0,0
3:33.069,76705,(,0,0,1
3:33.122,76724,N,0,0,0
3:33.144,76732,),0,0,1
3:33.203,76753,(,0,0,2
3:33.292,76785,t,0,0,0
3:33.381,76817,),0,0,2
3:33.519,76867,(,0,0,0
3:33.550,76878,p,0,0,0
3:33.633,76908,),0,0,0
3:33.686,76927,(,0,0,1
3:33.742,76947,N,0,0,0
3:33.761,76954,),0,0,1
3:33.844,76984,(,0,0,2
3:33.933,77016,t,0,0,0
3:34.011,77044,),0,0,2
3:34.122,77084,(,0,0,0
3:34.158,77097,p,0,0,0
3:34.253,77131,),0,0,0
3:34.308,77151,(,0,0,1
3:34.367,77172,N,0,0,0
3:34.389,77180,),0,0,1
3:34.464,77207,(,0,0,2
3:34.564,77243,t,0,0,0
3:34.642,77271,),0,0,2
3:34.761,77314,(,0,0,0
3:34.797,77327,p,0,0,0
3:34.897,77363,),0,0,0
3:34.950,77382,(,0,0,1
3:35.000,77400,N,0,0,0
3:35.017,77406,),0,0,1
3:35.094,77434,(,0,0,2
3:35.178,77464,t,0,0,0
3:35.261,77494,),0,0,2
3:35.375,77535,(,0,0,0
3:35.428,77554,p,0,0,0
3:35.508,77583,),0,0,0
3:35.558,77601,(,0,0,1
3:35.614,77621,N,0,0,0
3:35.636,77629,),0,0,1
3:35.722,77660,(,0,0,2
3:35.811,77692,t,0,0,0
3:35.908,77727,),0,0,2
3:36.031,77771,(,0,0,0
3:36.069,77785,p,0,0,0
3:36.156,77816,),0,0,0
3:36.206,77834,(,0,0,1
3:36.267,77856,N,0,0,0
3:36.289,77864,),0,0,1
3:36.331,77879,(,0,0,2
3:36.467,77928,t,0,0,0
3:36.547,77957,),0,0,2
3:36.669,78001,(,0,0,0
3:36.703,78013,p,0,0,0
3:36.789,78044,),0,0,0
3:36.850,78066,(,0,0,1
3:36.908,78087,N,0,0,0
3:36.928,78094,),0,0,1
3:37.019,78127,(,0,0,2
3:37.117,78162,t,0,0,0
3:37.203,78193,),0,0,2
3:37.325,78237,(,0,0,0
3:37.361,78250,p,0,0,0
3:37.447,78281,),0,0,0
3:37.503,78301,(,0,0,1
3:37.561,78322,N,0,0,0
3:37.581,78329,),0,0,1
3:37.656,78356,(,0,0,2
3:37.772,78398,t,0,0,0
3:37.856,78428,),0,0,2
3:37.972,78470,(,0,0,0
3:38.006,78482,p,0,0,0
3:38.039,78494,),0,0,0
3:38.150,78534,(,0,0,1
3:38.208,78555,N,0,0,0
3:38.231,78563,),0,0,1
3:38.303,78589,(,0,0,2
3:38.389,78620,t,0,0,5
3:38.503,78661,t,0,0,5
3:38.558,78681,),0,0,2
3:38.644,78712,(,0,0,0
3:38.700,78732,p,0,0,0
3:38.744,78748,),0,0,0
3:38.764,78755,N,0,0,0
3:38.767,78756,(,0,0,1
3:38.844,78784,),0,0,1
3:38.914,78809,(,0,0,2
3:39.017,78846,t,0,0,0
3:39.108,78879,),0,0,2
3:39.225,78921,(,0,0,0
3:39.267,78936,p,0,0,0
3:39.336,78961,),0,0,0
3:39.392,78981,(,0,0,1
3:39.447,79001,N,0,0,0
3:39.467,79008,),0,0,1
3:39.547,79037,(,0,0,2
3:39.619,79063,t,0,0,0
3:39.753,79111,),0,0,2
3:39.772,79118,(,0,0,0
3:39.842,79143,p,0,0,0
3:39.942,79179,),0,0,0
3:39.994,79198,(,0,0,1
3:40.067,79224,N,0,0,0
3:40.089,79232,),0,0,1
3:40.158,79257,(,0,0,2
3:40.256,79292,t,0,0,5
3:40.358,79329,t,0,0,5
3:40.400,79344,),0,0,2
3:40.439,79358,(,0,0,0
3:40.469,79369,p,0,0,0
3:40.497,79379,),0,0,0
3:40.597,79415,(,0,0,1
3:40.650,79434,N,0,0,0
3:40.672,79442,),0,0,1
3:40.714,79457,(,0,0,2
3:40.839,79502,t,0,0,5
3:40.936,79537,t,0,0,5
3:40.989,79556,),0,0,2
3:41.022,79568,(,0,0,0
3:41.064,79583,p,0,0,0
3:41.083,79590,),0,0,0
3:41.169,79621,(,0,0,1
3:41.225,79641,N,0,0,0
3:41.244,79648,),0,0,1
3:41.336,79681,(,0,0,2
3:41.408,79707,t,0,0,0
3:41.483,79734,),0,0,2
3:41.603,79777,(,0,0,0
3:41.633,79788,p,0,0,0
3:41.706,79814,),0,0,0
3:41.764,79835,(,0,0,1
3:41.825,79857,N,0,0,0
3:41.847,79865,),0,0,1
3:41.928,79894,(,0,0,2
3:42.031,79931,t,0,0,5
3:42.111,79960,t,0,0,5
3:42.147,79973,),0,0,2
3:42.206,79994,(,0,0,0
3:42.261,80014,p,0,0,0
3:42.358,80049,),0,0,0
3:42.394,80062,(,0,0,1
3:42.456,80084,N,0,0,0
3:42.478,80092,),0,0,1
3:42.539,80114,(,0,0,2
3:42.656,80156,t,0,0,0
3:42.739,80186,),0,0,2
3:42.850,80226,(,0,0,0
3:42.883,80238,p,0,0,0
3:43.017,80286,),0,0,0
3:43.022,80288,(,0,0,1
3:43.094,80314,N,0,0,0
3:43.114,80321,),0,0,1
3:43.181,80345,(,0,0,2
3:43.281,80381,t,0,0,0
3:43.389,80420,),0,0,2
3:43.464,80447,(,0,0,0
3:43.503,80461,p,0,0,0
3:43.547,80477,),0,0,0
3:43.664,80519,(,0,0,1
3:43.722,80540,N,0,0,0
3:43.742,80547,),0,0,1
3:43.850,80586,(,0,0,2
3:43.917,80610,t,0,0,0
3:43.989,80636,),0,0,2
3:44.086,80671,(,0,0,0
3:44.119,80683,p,0,0,0
3:44.208,80715,),0,0,0
3:44.264,80735,(,0,0,1
3:44.322,80756,N,0,0,0
3:44.342,80763,),0,0,1
3:44.439,80798,(,0,0,2
3:44.528,80830,t,0,0,0
3:44.614,80861,),0,0,2
3:44.694,80890,(,0,0,0
3:44.733,80904,p,0,0,0
3:44.806,80930,),0,0,0
3:44.864,80951,(,0,0,1
3:44.919,80971,N,0,0,0
3:44.942,80979,),0,0,1
3:45.008,81003,(,0,0,2
3:45.111,81040,t,0,0,0
3:45.186,81067,),0,0,2
3:45.256,81092,(,0,0,0
3:45.317,81114,p,0,0,0
3:45.397,81143,),0,0,0
3:45.453,81163,(,0,0,1
3:45.508,81183,N,0,0,0
3:45.528,81190,),0,0,1
3:45.600,81216,(,0,0,2
3:45.697,81251,t,0,0,0
3:45.772,81278,),0,0,2
3:45.867,81312,(,0,0,0
3:45.903,81325,p,0,0,0
3:45.992,81357,),0,0,0
3:46.044,81376,(,0,0,1
3:46.100,81396,N,0,0,0
3:46.119,81403,),0,0,1
3:46.194,81430,(,0,0,2
3:46.300,81468,t,0,0,0
3:46.375,81495,),0,0,2
3:46.472,81530,(,0,0,0
3:46.506,81542,p,0,0,0
3:46.592,81573,),0,0,0
3:46.639,81590,(,0,0,1
3:46.694,81610,N,0,0,0
3:46.714,81617,),0,0,1
3:46.797,81647,(,0,0,2
3:46.878,81676,t,0,0,0
3:46.950,81702,),0,0,2
3:47.000,81720,(,0,0,0
3:47.056,81740,p,0,0,0
3:47.164,81779,),0,0,0
3:47.178,81784,(,0,0,1
3:47.267,81816,N,0,0,0
3:47.289,81824,),0,0,1
3:47.369,81853,(,0,0,2
3:47.472,81890,t,0,0,0
3:47.544,81916,),0,0,2
3:47.653,81955,(,0,0,0
3:47.692,81969,p,0,0,0
3:47.772,81998,),0,0,0
3:47.828,82018,(,0,0,1
3:47.886,82039,N,0,0,0
3:47.908,82047,),0,0,1
3:47.997,82079,(,0,0,2
3:48.100,82116,t,0,0,0
3:48.192,82149,),0,0,2
3:48.289,82184,(,0,0,0
3:48.350,82206,p,0,0,0
3:48.392,82221,),0,0,0
3:48.478,82252,(,0,0,1
3:48.539,82274,N,0,0,0
3:48.558,82281,),0,0,1
3:48.656,82316,(,0,0,2
3:48.733,82344,t,0,0,0
3:48.819,82375,),0,0,2
3:48.939,82418,(,0,0,0
3:48.967,82428,p,0,0,0
3:49.017,82446,),0,0,0
3:49.114,82481,(,0,0,1
3:49.169,82501,N,0,0,0
3:49.192,82509,),0,0,1
3:49.258,82533,(,0,0,2
3:49.353,82567,t,0,0,0
3:49.503,82621,),0,0,2
3:49.525,82629,(,0,0,0
3:49.600,82656,p,0,0,0
3:49.689,82688,),0,0,0
3:49.711,82696,(,0,0,1
3:49.797,82727,N,0,0,0
3:49.819,82735,),0,0,1
3:49.881,82757,(,0,0,2
3:49.975,82791,t,0,0,0
3:50.064,82823,),0,0,2
3:50.153,82855,(,0,0,0
3:50.200,82872,p,0,0,0
3:50.272,82898,),0,0,0
3:50.336,82921,(,0,0,1
3:50.392,82941,N,0,0,0
3:50.411,82948,),0,0,1
3:50.494,82978,(,0,0,2
3:50.581,83009,t,0,0,0
3:50.694,83050,),0,0,2
3:50.753,83071,(,0,0,0
3:50.792,83085,p,0,0,0
3:50.881,83117,),0,0,0
3:50.939,83138,(,0,0,1
3:50.997,83159,N,0,0,0
3:51.017,83166,),0,0,1
3:51.094,83194,(,0,0,2
3:51.197,83231,t,0,0,0
3:51.272,83258,),0,0,2
3:51.356,83288,(,0,0,0
3:51.403,83305,p,0,0,0
3:51.489,83336,),0,0,0
3:51.550,83358,(,0,0,1
3:51.606,83378,N,0,0,0
3:51.622,83384,),0,0,1
3:51.708,83415,(,0,0,2
3:51.814,83453,t,0,0,0
3:51.961,83506,),0,0,2
3:51.964,83507,(,0,0,0
3:52.036,83533,p,0,0,0
3:52.117,83562,),0,0,0
3:52.136,83569,(,0,0,1
3:52.194,83590,N,0,0,0
3:52.222,83600,),0,0,1
3:52.331,83639,(,0,0,2
3:52.397,83663,t,0,0,0
3:52.492,83697,),0,0,2
3:52.511,83704,(,0,0,0
3:52.597,83735,p,0,0,0
3:52.642,83751,),0,0,0
3:52.725,83781,(,0,0,1
3:52.781,83801,N,0,0,0
3:52.803,83809,),0,0,1
3:52.861,83830,(,0,0,2
3:52.964,83867,t,0,0,0
3:53.031,83891,),0,0,2
3:53.119,83923,(,0,0,0
3:53.164,83939,p,0,0,0
3:53.236,83965,),0,0,0
3:53.253,83971,(,0,0,1
3:53.336,84001,N,0,0,0
3:53.356,84008,),0,0,1
3:53.433,84036,(,0,0,2
3:53.536,84073,t,0,0,0
3:53.644,84112,),0,0,2
3:53.711,84136,(,0,0,0
3:53.742,84147,p,0,0,0
3:53.839,84182,),0,0,0
3:53.894,84202,(,0,0,1
3:53.950,84222,N,0,0,0
3:53.969,84229,),0,0,1
3:54.022,84248,(,0,0,2
3:54.144,84292,t,0,0,0
3:54.236,84325,),0,0,2
3:54.342,84363,(,0,0,0
3:54.375,84375,p,0,0,0
3:54.489,84416,),0,0,0
3:54.494,84418,(,0,0,1
3:54.583,84450,N,0,0,0
3:54.603,84457,),0,0,1
3:54.700,84492,(,0,0,2
3:54.778,84520,t,0,0,0
3:54.869,84553,),0,0,2
3:54.958,84585,(,0,0,0
3:55.003,84601,p,0,0,0
3:55.067,84624,),0,0,0
3:55.142,84651,(,0,0,1
3:55.200,84672,N,0,0,0
3:55.228,84682,),0,0,1
3:55.322,84716,(,0,0,2
3:55.397,84743,t,0,0,5
3:55.500,84780,t,0,0,5
3:55.550,84798,),0,0,2
3:55.594,84814,(,0,0,0
3:55.633,84828,p,0,0,0
3:55.722,84860,),0,0,0
3:55.775,84879,(,0,0,1
3:55.833,84900,N,0,0,0
3:55.856,84908,),0,0,1
3:55.928,84934,(,0,0,2
3:56.025,84969,t,0,0,0
3:56.106,84998,),0,0,2
3:56.203,85033,(,0,0,0
3:56.269,85057,p,0,0,0
3:56.319,85075,),0,0,0
3:56.386,85099,(,0,0,1
3:56.444,85120,N,0,0,0
3:56.464,85127,),0,0,1
3:56.542,85155,(,0,0,2
3:56.644,85192,t,0,0,5
3:56.767,85236,t,0,0,5
3:56.794,85246,),0,0,2
3:56.833,85260,(,0,0,0
3:56.892,85281,p,0,0,0
3:56.953,85303,),0,0,0
3:57.011,85324,(,0,0,1
3:57.067,85344,N,0,0,0
3:57.089,85352,),0,0,1
3:57.161,85378,(,0,0,2
3:57.247,85409,t,0,0,0
3:57.342,85443,),0,0,2
3:57.425,85473,(,0,0,0
3:57.458,85485,p,0,0,0
3:57.542,85515,),0,0,0
3:57.597,85535,(,0,0,1
3:57.656,85556,N,0,0,0
3:57.678,85564,),0,0,1
3:57.758,85593,(,0,0,2
3:57.844,85624,t,0,0,0
3:57.944,85660,),0,0,2
3:58.000,85680,(,0,0,0
3:58.056,85700,p,0,0,0
3:58.103,85717,),0,0,0
3:58.153,85735,(,0,0,1
3:58.211,85756,N,0,0,0
3:58.233,85764,),0,0,1
3:58.297,85787,(,0,0,2
3:58.389,85820,t,0,0,0
3:58.472,85850,),0,0,2
3:58.614,85901,(,0,0,0
3:58.644,85912,p,0,0,0
3:58.678,85924,),0,0,0
3:58.772,85958,(,0,0,1
3:58.828,85978,N,0,0,0
3:58.850,85986,),0,0,1
3:58.925,86013,(,0,0,2
3:59.003,86041,t,0,0,0
3:59.081,86069,),0,0,2
3:59.181,86105,(,0,0,0
3:59.225,86121,p,0,0,0
3:59.267,86136,),0,0,0
3:59.364,86171,(,0,0,1
3:59.417,86190,N,0,0,0
3:59.439,86198,),0,0,1
3:59.517,86226,(,0,0,2
3:59.614,86261,t,0,0,0
3:59.694,86290,),0,0,2
3:59.808,86331,(,0,0,0
3:59.889,86360,p,0,0,0
3:59.942,86379,),0,0,0
4:00.003,86401,(,0,0,1
4:00.064,86423,N,0,0,0
4:00.083,86430,),0,0,1
4:00.186,86467,(,0,0,2
4:00.272,86498,t,0,0,0
4:00.347,86525,),0,0,2
4:00.450,86562,(,0,0,0
4:00.500,86580,p,0,0,0
4:00.589,86612,),0,0,0
4:00.608,86619,(,0,0,1
4:00.700,86652,N,0,0,0
4:00.725,86661,),0,0,1
4:00.825,86697,(,0,0,2
4:00.881,86717,t,0,0,0
4:00.975,86751,),0,0,2
4:01.100,86796,(,0,0,0
4:01.144,86812,p,0,0,0
4:01.236,86845,),0,0,0
4:01.283,86862,(,0,0,1
4:01.344,86884,N,0,0,0
4:01.364,86891,),0,0,1
4:01.439,86918,(,0,0,2
4:01.533,86952,t,0,0,0
4:01.606,86978,),0,0,2
4:01.717,87018,(,0,0,0
4:01.758,87033,p,0,0,0
4:01.847,87065,),0,0,0
4:01.892,87081,(,0,0,1
4:01.947,87101,N,0,0,0
4:01.967,87108,),0,0,1
4:02.039,87134,(,0,0,2
4:02.136,87169,t,0,0,0
4:02.217,87198,),0,0,2
4:02.314,87233,(,0,0,0
4:02.358,87249,p,0,0,0
4:02.444,87280,),0,0,0
4:02.492,87297,(,0,0,1
4:02.547,87317,N,0,0,0
4:02.567,87324,),0,0,1
4:02.633,87348,(,0,0,2
4:02.736,87385,t,0,0,0
4:02.817,87414,),0,0,2
4:02.928,87454,(,0,0,0
4:02.964,87467,p,0,0,0
4:03.050,87498,),0,0,0
4:03.108,87519,(,0,0,1
4:03.167,87540,N,0,0,0
4:03.186,87547,),0,0,1
4:03.278,87580,(,0,0,2
4:03.356,87608,t,0,0,0
4:03.447,87641,),0,0,2
4:03.522,87668,(,0,0,0
4:03.572,87686,p,0,0,0
4:03.644,87712,),0,0,0
4:03.703,87733,(,0,0,1
4:03.758,87753,N,0,0,0
4:03.781,87761,),0,0,1
4:03.864,87791,(,0,0,2
4:03.953,87823,t,0,0,0
4:04.028,87850,),0,0,2
4:04.133,87888,(,0,0,0
4:04.169,87901,p,0,0,0
4:04.286,87943,),0,0,0
4:04.306,87950,(,0,0,1
4:04.361,87970,N,0,0,0
4:04.381,87977,),0,0,1
4:04.447,88001,(,0,0,2
4:04.556,88040,t,0,0,0
4:04.608,88059,),0,0,2
4:04.736,88105,(,0,0,0
4:04.789,88124,p,0,0,0
4:04.864,88151,),0,0,0
4:04.922,88172,(,0,0,1
4:04.967,88188,N,0,0,0
4:05.067,88224,),0,0,1
4:05.106,88238,(,0,0,2
4:05.139,88250,t,0,0,1
4:05.242,88287,),0,0,2
4:05.328,88318,(,0,0,0
4:05.364,88331,p,0,0,0
4:05.439,88358,),0,0,0
4:05.506,88382,(,0,0,1
4:05.561,88402,N,0,0,0
4:05.581,88409,),0,0,1
4:05.639,88430,(,0,0,2
4:05.761,88474,t,0,0,0
4:05.839,88502,),0,0,2
4:06.042,88575,(,0,0,0
4:06.078,88588,p,0,0,0
4:06.097,88595,),0,0,0
4:06.122,88604,(,0,0,1
4:06.186,88627,N,0,0,0
4:06.206,88634,),0,0,1
4:06.347,88685,(,0,0,2
4:06.408,88707,t,0,0,1
4:06.519,88747,),0,0,2
4:06.603,88777,(,0,0,0
4:06.703,88813,p,0,0,0
4:06.731,88823,),0,0,0
4:06.753,88831,(,0,0,1
4:06.811,88852,N,0,0,0
4:06.831,88859,),0,0,1
4:06.889,88880,(,0,0,2
4:07.014,88925,t,0,0,0
4:07.067,88944,),0,0,2
4:07.194,88990,(,0,0,0
4:07.228,89002,p,0,0,0
4:07.325,89037,),0,0,0
4:07.358,89049,(,0,0,1
4:07.436,89077,N,0,0,0
4:07.458,89085,),0,0,1
4:07.522,89108,(,0,0,2
4:07.642,89151,t,0,0,0
4:07.725,89181,),0,0,2
4:07.850,89226,(,0,0,0
4:07.875,89235,p,0,0,0
4:07.906,89246,),0,0,0
4:08.017,89286,(,0,0,1
4:08.075,89307,N,0,0,0
4:08.097,89315,),0,0,1
4:08.169,89341,(,0,0,2
4:08.322,89396,t,0,0,0
4:08.431,89435,),0,0,2
4:08.469,89449,(,0,0,0
4:08.500,89460,p,0,0,0
4:08.511,89464,),0,0,0
4:08.636,89509,(,0,0,1
4:08.694,89530,N,0,0,0
4:08.717,89538,),0,0,1
4:08.797,89567,(,0,0,2
4:08.867,89592,t,0,0,0
4:08.953,89623,),0,0,2
4:09.175,89703,(,0,0,0
4:09.203,89713,p,0,0,0
4:09.228,89722,),0,0,0
