Elapsedtime,sample,Type,Sub,Chan,Num
3:37.947,78461,p,0,0,0
3:37.986,78475,),0,0,0
3:38.019,78487,(,0,0,1
3:38.053,78499,N,0,0,0
3:38.097,78515,),0,0,1
3:38.244,78568,(,0,0,2
3:38.331,78599,t,0,0,0
3:38.456,78644,),0,0,2
3:38.906,78806,(,0,0,0
3:38.936,78817,p,0,0,0
3:38.981,78833,),0,0,0
3:39.011,78844,(,0,0,1
3:39.044,78856,N,0,0,0
3:39.083,78870,),0,0,1
3:39.231,78923,(,0,0,2
3:39.314,78953,t,0,0,0
3:39.436,78997,),0,0,2
3:40.022,79208,(,0,0,0
3:40.056,79220,p,0,0,0
3:40.097,79235,),0,0,0
3:40.133,79248,(,0,0,1
3:40.167,79260,N,0,0,0
3:40.206,79274,),0,0,1
3:40.364,79331,(,0,0,2
3:40.450,79362,t,0,0,0
3:40.567,79404,),0,0,2
3:41.094,79594,(,0,0,0
3:41.128,79606,p,0,0,0
3:41.175,79623,),0,0,0
3:41.214,79637,(,0,0,1
3:41.247,79649,N,0,0,0
3:41.289,79664,),0,0,1
3:41.447,79721,(,0,0,2
3:41.547,79757,t,0,0,0
3:41.672,79802,),0,0,2
3:42.156,79976,(,0,0,0
3:42.192,79989,p,0,0,0
3:42.239,80006,),0,0,0
3:42.278,80020,(,0,0,1
3:42.311,80032,N,0,0,0
3:42.353,80047,),0,0,1
3:42.508,80103,(,0,0,2
3:42.597,80135,t,0,0,0
3:42.708,80175,),0,0,2
3:43.117,80322,(,0,0,0
3:43.150,80334,p,0,0,0
3:43.189,80348,),0,0,0
3:43.225,80361,(,0,0,1
3:43.258,80373,N,0,0,0
3:43.303,80389,),0,0,1
3:43.450,80442,(,0,0,2
3:43.531,80471,t,0,0,0
3:43.647,80513,),0,0,2
3:43.978,80632,(,0,0,0
3:44.014,80645,p,0,0,0
3:44.058,80661,),0,0,0
3:44.092,80673,(,0,0,1
3:44.125,80685,N,0,0,0
3:44.167,80700,),0,0,1
3:44.311,80752,(,0,0,2
3:44.394,80782,t,0,0,0
3:44.517,80826,),0,0,2
3:44.908,80967,(,0,0,0
3:44.944,80980,p,0,0,0
3:44.986,80995,),0,0,0
3:45.019,81007,(,0,0,1
3:45.050,81018,N,0,0,0
3:45.092,81033,),0,0,1
3:45.244,81088,(,0,0,2
3:45.328,81118,t,0,0,0
3:45.444,81160,),0,0,2
3:45.928,81334,(,0,0,0
3:45.964,81347,p,0,0,0
3:46.008,81363,),0,0,0
3:46.047,81377,(,0,0,1
3:46.081,81389,N,0,0,0
3:46.122,81404,),0,0,1
3:46.289,81464,(,0,0,2
3:46.375,81495,t,0,0,0
3:46.508,81543,),0,0,2
3:47.075,81747,(,0,0,0
3:47.111,81760,p,0,0,0
3:47.153,81775,),0,0,0
3:47.197,81791,(,0,0,1
3:47.231,81803,N,0,0,0
3:47.275,81819,),0,0,1
3:47.433,81876,(,0,0,2
3:47.528,81910,t,0,0,0
3:47.667,81960,),0,0,2
3:48.222,82160,(,0,0,0
3:48.256,82172,p,0,0,0
3:48.300,82188,),0,0,0
3:48.336,82201,(,0,0,1
3:48.367,82212,N,0,0,0
3:48.414,82229,),0,0,1
3:48.569,82285,(,0,0,2
3:48.661,82318,t,0,0,0
3:48.797,82367,),0,0,2
3:49.256,82532,(,0,0,0
3:49.292,82545,p,0,0,0
3:49.333,82560,),0,0,0
3:49.369,82573,(,0,0,1
3:49.403,82585,N,0,0,0
3:49.442,82599,),0,0,1
3:49.589,82652,(,0,0,2
3:49.678,82684,t,0,0,0
3:49.806,82730,),0,0,2
3:50.253,82891,(,0,0,0
3:50.286,82903,p,0,0,0
3:50.328,82918,),0,0,0
3:50.367,82932,(,0,0,1
3:50.397,82943,N,0,0,0
3:50.439,82958,),0,0,1
3:50.583,83010,(,0,0,2
3:50.675,83043,t,0,0,0
3:50.797,83087,),0,0,2
3:51.261,83254,(,0,0,0
3:51.294,83266,p,0,0,0
3:51.339,83282,),0,0,0
3:51.372,83294,(,0,0,1
3:51.406,83306,N,0,0,0
3:51.444,83320,),0,0,1
3:51.597,83375,(,0,0,2
3:51.689,83408,t,0,0,0
3:51.814,83453,),0,0,2
3:52.253,83611,(,0,0,0
3:52.286,83623,p,0,0,0
3:52.328,83638,),0,0,0
3:52.364,83651,(,0,0,1
3:52.397,83663,N,0,0,0
3:52.442,83679,),0,0,1
3:52.589,83732,(,0,0,2
3:52.686,83767,t,0,0,0
3:52.814,83813,),0,0,2
3:53.269,83977,(,0,0,0
3:53.306,83990,p,0,0,0
3:53.353,84007,),0,0,0
3:53.394,84022,(,0,0,1
3:53.428,84034,N,0,0,0
3:53.469,84049,),0,0,1
3:53.636,84109,(,0,0,2
3:53.728,84142,t,0,0,0
3:53.875,84195,),0,0,2
3:54.392,84381,(,0,0,0
3:54.428,84394,p,0,0,0
3:54.472,84410,),0,0,0
3:54.508,84423,(,0,0,1
3:54.539,84434,N,0,0,0
3:54.581,84449,),0,0,1
3:54.747,84509,(,0,0,2
3:54.836,84541,t,0,0,0
3:54.989,84596,),0,0,2
3:55.514,84785,(,0,0,0
3:55.547,84797,p,0,0,0
3:55.586,84811,),0,0,0
3:55.622,84824,(,0,0,1
3:55.653,84835,N,0,0,0
3:55.697,84851,),0,0,1
3:55.850,84906,(,0,0,2
3:55.939,84938,t,0,0,0
3:56.064,84983,),0,0,2
3:56.558,85161,(,0,0,0
3:56.592,85173,p,0,0,0
3:56.633,85188,),0,0,0
3:56.667,85200,(,0,0,1
3:56.700,85212,N,0,0,0
3:56.739,85226,),0,0,1
3:56.889,85280,(,0,0,2
3:56.981,85313,t,0,0,0
3:57.100,85356,),0,0,2
3:57.631,85547,(,0,0,0
3:57.664,85559,p,0,0,0
3:57.706,85574,),0,0,0
3:57.742,85587,(,0,0,1
3:57.775,85599,N,0,0,0
3:57.814,85613,),0,0,1
3:57.967,85668,(,0,0,2
3:58.061,85702,t,0,0,0
3:58.194,85750,),0,0,2
3:58.761,85954,(,0,0,0
3:58.797,85967,p,0,0,0
3:58.842,85983,),0,0,0
3:58.883,85998,(,0,0,1
3:58.917,86010,N,0,0,0
3:58.961,86026,),0,0,1
3:59.792,86325,(,0,0,0
3:59.828,86338,p,0,0,0
3:59.872,86354,),0,0,0
3:59.908,86367,(,0,0,1
3:59.942,86379,N,0,0,0
3:59.986,86395,),0,0,1
4:00.142,86451,(,0,0,2
4:00.242,86487,t,0,0,0
4:00.386,86539,),0,0,2
4:00.839,86702,(,0,0,0
4:00.872,86714,p,0,0,0
4:00.917,86730,),0,0,0
4:00.953,86743,(,0,0,1
4:00.983,86754,N,0,0,0
4:01.025,86769,),0,0,1
4:01.175,86823,(,0,0,2
4:01.264,86855,t,0,0,0
4:01.389,86900,),0,0,2
4:01.889,87080,(,0,0,0
4:01.925,87093,p,0,0,0
4:01.967,87108,),0,0,0
4:01.997,87119,(,0,0,1
4:02.031,87131,N,0,0,0
4:02.072,87146,),0,0,1
4:02.219,87199,(,0,0,2
4:02.308,87231,t,0,0,0
4:02.431,87275,),0,0,2
4:02.933,87456,(,0,0,0
4:02.967,87468,p,0,0,0
4:03.006,87482,),0,0,0
4:03.042,87495,(,0,0,1
4:03.072,87506,N,0,0,0
4:03.114,87521,),0,0,1
4:03.261,87574,(,0,0,2
4:03.358,87609,t,0,0,0
4:03.486,87655,),0,0,2
4:03.981,87833,(,0,0,0
4:04.017,87846,p,0,0,0
4:04.061,87862,),0,0,0
4:04.100,87876,(,0,0,1
4:04.133,87888,N,0,0,0
4:04.172,87902,),0,0,1
4:04.333,87960,(,0,0,2
4:04.428,87994,t,0,0,0
4:04.564,88043,),0,0,2
4:05.117,88242,(,0,0,0
4:05.153,88255,p,0,0,0
4:05.203,88273,),0,0,0
4:05.236,88285,(,0,0,1
4:05.269,88297,N,0,0,0
4:05.314,88313,),0,0,1
4:06.269,88657,(,0,0,0
4:06.303,88669,p,0,0,0
4:06.361,88690,),0,0,0
4:06.383,88698,(,0,0,1
4:06.417,88710,N,0,0,0
4:06.461,88726,),0,0,1
4:06.639,88790,(,0,0,2
4:06.717,88818,t,0,0,0
4:06.825,88857,),0,0,2
4:07.342,89043,(,0,0,0
4:07.375,89055,p,0,0,0
4:07.414,89069,),0,0,0
4:07.456,89084,(,0,0,1
4:07.486,89095,N,0,0,0
4:07.528,89110,),0,0,1
4:07.686,89167,(,0,0,2
4:07.775,89199,t,0,0,0
4:07.886,89239,),0,0,2
4:08.281,89381,(,0,0,0
4:08.311,89392,p,0,0,0
4:08.350,89406,),0,0,0
4:08.381,89417,(,0,0,1
4:08.414,89429,N,0,0,0
4:08.464,89447,),0,0,1
4:08.608,89499,(,0,0,2
4:08.694,89530,t,0,0,0
4:08.819,89575,),0,0,2
4:09.144,89692,(,0,0,0
4:09.178,89704,p,0,0,0
4:09.217,89718,),0,0,0
4:09.250,89730,(,0,0,1
4:09.281,89741,N,0,0,0
4:09.319,89755,),0,0,1
4:09.469,89809,(,0,0,2
4:09.556,89840,t,0,0,0
4:09.681,89885,),0,0,2
4:10.011,90004,(,0,0,0
4:10.047,90017,p,0,0,0
4:10.086,90031,),0,0,0
4:10.125,90045,(,0,0,1
4:10.156,90056,N,0,0,0
4:10.197,90071,),0,0,1
4:10.350,90126,(,0,0,2
4:10.447,90161,t,0,0,0
4:10.575,90207,),0,0,2
4:10.958,90345,(,0,0,0
4:10.992,90357,p,0,0,0
4:11.031,90371,),0,0,0
4:11.072,90386,(,0,0,1
4:11.103,90397,N,0,0,0
4:11.144,90412,),0,0,1
4:11.303,90469,(,0,0,2
4:11.394,90502,t,0,0,0
4:11.533,90552,),0,0,2
4:12.006,90722,(,0,0,0
4:12.042,90735,p,0,0,0
4:12.086,90751,),0,0,0
4:12.125,90765,(,0,0,1
4:12.156,90776,N,0,0,0
4:12.197,90791,),0,0,1
4:12.358,90849,(,0,0,2
4:12.447,90881,t,0,0,0
4:12.581,90929,),0,0,2
4:13.000,91080,(,0,0,0
4:13.033,91092,p,0,0,0
4:13.078,91108,),0,0,0
4:13.114,91121,(,0,0,1
4:13.144,91132,N,0,0,0
4:13.186,91147,),0,0,1
4:13.322,91196,(,0,0,2
4:13.422,91232,t,0,0,0
4:13.539,91274,),0,0,2
4:13.892,91401,(,0,0,0
4:13.928,91414,p,0,0,0
4:13.969,91429,),0,0,0
4:14.006,91442,(,0,0,1
4:14.039,91454,N,0,0,0
4:14.081,91469,),0,0,1
4:14.208,91515,(,0,0,2
4:14.314,91553,t,0,0,0
4:14.397,91583,),0,0,2
4:14.722,91700,(,0,0,0
4:14.761,91714,p,0,0,0
4:14.800,91728,),0,0,0
4:14.836,91741,(,0,0,1
4:14.867,91752,N,0,0,0
4:14.906,91766,),0,0,1
4:15.053,91819,(,0,0,2
4:15.142,91851,t,0,0,0
4:15.247,91889,),0,0,2
4:15.536,91993,(,0,0,0
4:15.572,92006,p,0,0,0
4:15.614,92021,),0,0,0
4:15.650,92034,(,0,0,1
4:15.681,92045,N,0,0,0
4:15.725,92061,),0,0,1
4:15.878,92116,(,0,0,2
4:15.967,92148,t,0,0,0
4:16.094,92194,),0,0,2
4:16.358,92289,(,0,0,0
4:16.394,92302,p,0,0,0
4:16.439,92318,),0,0,0
4:16.478,92332,(,0,0,1
4:16.511,92344,N,0,0,0
4:16.553,92359,),0,0,1
4:16.714,92417,(,0,0,2
4:16.803,92449,t,0,0,0
4:16.919,92491,),0,0,2
4:17.222,92600,(,0,0,0
4:17.264,92615,p,0,0,0
4:17.308,92631,),0,0,0
4:17.347,92645,(,0,0,1
4:17.381,92657,N,0,0,0
4:17.422,92672,),0,0,1
4:17.589,92732,(,0,0,2
4:17.678,92764,t,0,0,0
4:17.822,92816,),0,0,2
4:18.222,92960,(,0,0,0
4:18.258,92973,p,0,0,0
4:18.297,92987,),0,0,0
4:18.317,92994,(,0,0,1
4:18.372,93014,N,0,0,0
4:18.414,93029,),0,0,1
4:18.553,93079,(,0,0,2
4:18.661,93118,t,0,0,0
4:18.786,93163,),0,0,2
4:19.278,93340,(,0,0,0
4:19.314,93353,p,0,0,0
4:19.353,93367,),0,0,0
4:19.392,93381,(,0,0,1
4:19.422,93392,N,0,0,0
4:19.461,93406,),0,0,1
4:19.597,93455,(,0,0,2
4:19.700,93492,t,0,0,0
4:19.814,93533,),0,0,2
4:20.164,93659,(,0,0,0
4:20.200,93672,p,0,0,0
4:20.242,93687,),0,0,0
4:20.278,93700,(,0,0,1
4:20.311,93712,N,0,0,0
4:20.353,93727,),0,0,1
4:20.492,93777,(,0,0,2
4:20.583,93810,t,0,0,0
4:20.700,93852,),0,0,2
4:21.058,93981,(,0,0,0
4:21.094,93994,p,0,0,0
4:21.136,94009,),0,0,0
4:21.169,94021,(,0,0,1
4:21.203,94033,N,0,0,0
4:21.233,94044,),0,0,1
4:21.394,94102,(,0,0,2
4:21.486,94135,t,0,0,0
4:21.592,94173,),0,0,2
4:21.997,94319,(,0,0,0
4:22.033,94332,p,0,0,0
4:22.081,94349,),0,0,0
4:22.117,94362,(,0,0,1
4:22.150,94374,N,0,0,0
4:22.192,94389,),0,0,1
4:22.364,94451,(,0,0,2
4:22.450,94482,t,0,0,0
4:22.581,94529,),0,0,2
4:22.950,94662,(,0,0,0
4:22.986,94675,p,0,0,0
4:23.025,94689,),0,0,0
4:23.067,94704,(,0,0,1
4:23.097,94715,N,0,0,0
4:23.144,94732,),0,0,1
4:23.294,94786,(,0,0,2
4:23.386,94819,t,0,0,0
4:23.511,94864,),0,0,2
4:23.844,94984,(,0,0,0
4:23.886,94999,p,0,0,0
4:23.931,95015,),0,0,0
4:23.967,95028,(,0,0,1
4:24.000,95040,N,0,0,0
4:24.033,95052,),0,0,1
4:24.208,95115,(,0,0,2
4:24.300,95148,t,0,0,0
4:24.439,95198,),0,0,2
4:24.792,95325,(,0,0,0
4:24.828,95338,p,0,0,0
4:24.872,95354,),0,0,0
4:24.908,95367,(,0,0,1
4:24.942,95379,N,0,0,0
4:24.983,95394,),0,0,1
4:25.128,95446,(,0,0,2
4:25.222,95480,t,0,0,0
4:25.342,95523,),0,0,2
4:25.733,95664,(,0,0,0
4:25.769,95677,p,0,0,0
4:25.808,95691,),0,0,0
4:25.844,95704,(,0,0,1
4:25.875,95715,N,0,0,0
4:25.917,95730,),0,0,1
4:26.047,95777,(,0,0,2
4:26.144,95812,t,0,0,0
4:26.253,95851,),0,0,2
4:26.347,95885,(,0,0,1
4:26.439,95918,N,0,0,0
4:26.500,95940,),0,0,1
4:26.603,95977,(,0,0,2
4:26.678,96004,t,0,0,0
4:26.794,96046,),0,0,2
4:27.464,96287,(,0,0,0
4:27.500,96300,p,0,0,0
4:27.536,96313,),0,0,0
4:27.558,96321,(,0,0,1
4:27.594,96334,N,0,0,0
4:27.642,96351,),0,0,1
4:27.789,96404,(,0,0,2
4:27.883,96438,t,0,0,0
4:27.981,96473,),0,0,2
4:28.361,96610,(,0,0,0
4:28.394,96622,p,0,0,0
4:28.436,96637,),0,0,0
4:28.469,96649,(,0,0,1
4:28.503,96661,N,0,0,0
4:28.556,96680,),0,0,1
4:28.719,96739,(,0,0,2
4:28.806,96770,t,0,0,0
4:28.922,96812,),0,0,2
4:29.306,96950,(,0,0,0
4:29.347,96965,p,0,0,0
4:29.392,96981,),0,0,0
4:29.431,96995,(,0,0,1
4:29.464,97007,N,0,0,0
4:29.494,97018,),0,0,1
4:29.658,97077,(,0,0,2
4:29.764,97115,t,0,0,0
4:29.900,97164,),0,0,2
4:30.206,97274,(,0,0,0
4:30.247,97289,p,0,0,0
4:30.292,97305,),0,0,0
4:30.317,97314,(,0,0,1
4:30.361,97330,N,0,0,0
4:30.392,97341,),0,0,1
4:30.550,97398,(,0,0,2
4:30.644,97432,t,0,0,0
4:30.764,97475,),0,0,2
4:31.011,97564,(,0,0,0
4:31.053,97579,p,0,0,0
4:31.094,97594,),0,0,0
4:31.125,97605,(,0,0,1
4:31.164,97619,N,0,0,0
4:31.192,97629,),0,0,1
4:31.344,97684,(,0,0,2
4:31.439,97718,t,0,0,0
4:31.561,97762,),0,0,2
4:31.814,97853,(,0,0,0
4:31.856,97868,p,0,0,0
4:31.897,97883,),0,0,0
4:31.931,97895,(,0,0,1
4:31.967,97908,N,0,0,0
4:31.994,97918,),0,0,1
4:32.150,97974,(,0,0,2
4:32.244,98008,t,0,0,0
4:32.356,98048,),0,0,2
4:32.669,98161,(,0,0,0
4:32.708,98175,p,0,0,0
4:32.750,98190,),0,0,0
4:32.786,98203,(,0,0,1
4:32.822,98216,N,0,0,0
4:32.850,98226,),0,0,1
4:33.006,98282,(,0,0,2
4:33.100,98316,t,0,0,0
4:33.203,98353,),0,0,2
4:33.492,98457,(,0,0,0
4:33.536,98473,p,0,0,0
4:33.575,98487,),0,0,0
4:33.611,98500,(,0,0,1
4:33.644,98512,N,0,0,0
4:33.672,98522,),0,0,1
4:33.833,98580,(,0,0,2
4:33.925,98613,t,0,0,0
4:34.044,98656,),0,0,2
4:34.339,98762,(,0,0,0
4:34.381,98777,p,0,0,0
4:34.425,98793,),0,0,0
4:34.458,98805,(,0,0,1
4:34.497,98819,N,0,0,0
4:34.528,98830,),0,0,1
4:34.678,98884,(,0,0,2
4:34.781,98921,t,0,0,0
4:34.897,98963,),0,0,2
4:36.142,99411,(,0,0,0
4:36.189,99428,p,0,0,0
4:36.231,99443,),0,0,0
4:36.275,99459,(,0,0,1
4:36.306,99470,N,0,0,0
4:36.336,99481,),0,0,1
4:36.500,99540,(,0,0,2
4:36.594,99574,t,0,0,0
4:36.736,99625,),0,0,2
4:37.083,99750,(,0,0,0
4:37.131,99767,p,0,0,0
4:37.169,99781,),0,0,0
4:37.208,99795,(,0,0,1
4:37.239,99806,N,0,0,0
4:37.272,99818,),0,0,1
4:37.419,99871,(,0,0,2
4:37.525,99909,t,0,0,0
4:37.642,99951,),0,0,2
4:37.950   100062,(,0,0,0
4:37.994   100078,p,0,0,0
4:38.031   100091,),0,0,0
4:38.072   100106,(,0,0,1
4:38.103   100117,N,0,0,0
4:38.133   100128,),0,0,1
4:38.283   100182,(,0,0,2
4:38.378   100216,t,0,0,0
4:38.503   100261,),0,0,2
4:38.853   100387,(,0,0,0
4:38.894   100402,p,0,0,0
4:38.931   100415,),0,0,0
4:38.972   100430,(,0,0,1
4:39.003   100441,N,0,0,0
4:39.031   100451,),0,0,1
4:39.186   100507,(,0,0,2
4:39.278   100540,t,0,0,0
4:39.403   100585,),0,0,2
4:39.811   100732,(,0,0,0
4:39.858   100749,p,0,0,0
4:39.892   100761,),0,0,0
4:39.933   100776,(,0,0,1
4:39.964   100787,N,0,0,0
4:39.994   100798,),0,0,1
4:40.144   100852,(,0,0,2
4:40.247   100889,t,0,0,0
4:40.381   100937,),0,0,2
4:40.806   101090,(,0,0,0
4:40.853   101107,p,0,0,0
4:40.892   101121,),0,0,0
4:40.933   101136,(,0,0,1
4:40.964   101147,N,0,0,0
4:40.994   101158,),0,0,1
4:41.150   101214,(,0,0,2
4:41.267   101256,t,0,0,0
4:41.386   101299,),0,0,2
4:41.836   101461,(,0,0,0
4:41.881   101477,p,0,0,0
4:41.917   101490,),0,0,0
4:41.961   101506,(,0,0,1
4:41.992   101517,N,0,0,0
4:42.022   101528,),0,0,1
4:42.178   101584,(,0,0,2
4:42.283   101622,t,0,0,0
4:42.406   101666,),0,0,2
4:42.856   101828,(,0,0,0
4:42.897   101843,p,0,0,0
4:42.933   101856,),0,0,0
4:42.975   101871,(,0,0,1
4:43.006   101882,N,0,0,0
4:43.036   101893,),0,0,1
4:43.186   101947,(,0,0,2
4:43.283   101982,t,0,0,0
4:43.400   102024,),0,0,2
4:43.819   102175,(,0,0,0
4:43.864   102191,p,0,0,0
4:43.894   102202,),0,0,0
4:43.933   102216,(,0,0,1
4:43.967   102228,N,0,0,0
4:43.997   102239,),0,0,1
4:44.142   102291,(,0,0,2
4:44.236   102325,t,0,0,0
4:44.350   102366,),0,0,2
4:44.736   102505,(,0,0,0
4:44.781   102521,p,0,0,0
4:44.814   102533,),0,0,0
4:44.853   102547,(,0,0,1
4:44.883   102558,N,0,0,0
4:44.914   102569,),0,0,1
4:45.058   102621,(,0,0,2
4:45.156   102656,t,0,0,0
4:45.283   102702,),0,0,2
4:45.706   102854,(,0,0,0
4:45.750   102870,p,0,0,0
4:45.783   102882,),0,0,0
4:45.825   102897,(,0,0,1
4:45.856   102908,N,0,0,0
4:45.889   102920,),0,0,1
4:46.044   102976,(,0,0,2
4:46.150   103014,t,0,0,0
4:46.289   103064,),0,0,2
4:46.792   103245,(,0,0,0
4:46.833   103260,p,0,0,0
4:46.867   103272,),0,0,0
4:46.914   103289,(,0,0,1
4:46.944   103300,N,0,0,0
4:46.975   103311,),0,0,1
4:47.125   103365,(,0,0,2
4:47.233   103404,t,0,0,0
4:47.356   103448,),0,0,2
4:47.794   103606,(,0,0,0
4:47.847   103625,p,0,0,0
4:47.883   103638,),0,0,0
4:47.931   103655,(,0,0,1
4:47.961   103666,N,0,0,0
4:47.992   103677,),0,0,1
4:48.156   103736,(,0,0,2
4:48.256   103772,t,0,0,0
4:48.386   103819,),0,0,2
4:48.844   103984,(,0,0,0
4:48.892   104001,p,0,0,0
4:48.931   104015,),0,0,0
4:48.969   104029,(,0,0,1
4:49.000   104040,N,0,0,0
4:49.031   104051,),0,0,1
4:49.186   104107,(,0,0,2
4:49.289   104144,t,0,0,0
4:49.422   104192,),0,0,2
4:49.869   104353,(,0,0,0
4:49.914   104369,p,0,0,0
4:49.950   104382,),0,0,0
4:49.992   104397,(,0,0,1
4:50.022   104408,N,0,0,0
4:50.053   104419,),0,0,1
4:50.203   104473,(,0,0,2
4:50.303   104509,t,0,0,0
4:50.422   104552,),0,0,2
4:50.900   104724,(,0,0,0
4:50.942   104739,p,0,0,0
4:50.975   104751,),0,0,0
4:51.017   104766,(,0,0,1
4:51.047   104777,N,0,0,0
4:51.078   104788,),0,0,1
4:51.225   104841,(,0,0,2
4:51.319   104875,t,0,0,0
4:51.439   104918,),0,0,2
4:51.847   105065,(,0,0,0
4:51.894   105082,p,0,0,0
4:51.931   105095,),0,0,0
4:51.975   105111,(,0,0,1
4:52.006   105122,N,0,0,0
4:52.036   105133,),0,0,1
4:52.197   105191,(,0,0,2
4:52.294   105226,t,0,0,0
4:52.425   105273,),0,0,2
4:52.900   105444,(,0,0,0
4:52.944   105460,p,0,0,0
4:52.981   105473,),0,0,0
4:53.028   105490,(,0,0,1
4:53.061   105502,N,0,0,0
4:53.092   105513,),0,0,1
4:53.250   105570,(,0,0,2
4:53.353   105607,t,0,0,0
4:53.481   105653,),0,0,2
4:54.000   105840,(,0,0,0
4:54.042   105855,p,0,0,0
4:54.081   105869,),0,0,0
4:54.128   105886,(,0,0,1
4:54.158   105897,N,0,0,0
4:54.189   105908,),0,0,1
4:54.350   105966,(,0,0,2
4:54.447   106001,t,0,0,0
4:54.581   106049,),0,0,2
4:55.089   106232,(,0,0,0
4:55.128   106246,p,0,0,0
4:55.164   106259,),0,0,0
4:55.211   106276,(,0,0,1
4:55.242   106287,N,0,0,0
4:55.269   106297,),0,0,1
4:55.425   106353,(,0,0,2
4:55.519   106387,t,0,0,0
4:55.644   106432,),0,0,2
4:56.047   106577,(,0,0,0
4:56.083   106590,p,0,0,0
4:56.122   106604,),0,0,0
4:56.164   106619,(,0,0,1
4:56.194   106630,N,0,0,0
4:56.222   106640,),0,0,1
4:56.381   106697,(,0,0,2
4:56.467   106728,t,0,0,0
4:56.581   106769,),0,0,2
4:57.006   106922,(,0,0,0
4:57.047   106937,p,0,0,0
4:57.086   106951,),0,0,0
4:57.125   106965,(,0,0,1
4:57.156   106976,N,0,0,0
4:57.186   106987,),0,0,1
4:57.342   107043,(,0,0,2
4:57.439   107078,t,0,0,0
4:57.564   107123,),0,0,2
4:58.069   107305,(,0,0,0
4:58.114   107321,p,0,0,0
4:58.156   107336,),0,0,0
4:58.206   107354,(,0,0,1
4:58.236   107365,N,0,0,0
4:58.267   107376,),0,0,1
4:58.439   107438,(,0,0,2
4:58.539   107474,t,0,0,0
4:58.675   107523,),0,0,2
4:59.214   107717,(,0,0,0
4:59.258   107733,p,0,0,0
4:59.297   107747,),0,0,0
4:59.342   107763,(,0,0,1
4:59.375   107775,N,0,0,0
4:59.406   107786,),0,0,1
4:59.572   107846,(,0,0,2
4:59.672   107882,t,0,0,0
4:59.800   107928,),0,0,2
5:00.267   108096,(,0,0,0
5:00.308   108111,p,0,0,0
5:00.350   108126,),0,0,0
5:00.392   108141,(,0,0,1
5:00.425   108153,N,0,0,0
5:00.456   108164,),0,0,1
5:00.617   108222,(,0,0,2
5:00.714   108257,t,0,0,0
5:00.861   108310,),0,0,2
5:01.339   108482,(,0,0,0
5:01.381   108497,p,0,0,0
5:01.419   108511,),0,0,0
5:01.458   108525,(,0,0,1
5:01.489   108536,N,0,0,0
5:01.519   108547,),0,0,1
5:01.678   108604,(,0,0,2
5:01.767   108636,t,0,0,0
5:01.894   108682,),0,0,2
5:02.406   108866,(,0,0,0
5:02.444   108880,p,0,0,0
5:02.486   108895,),0,0,0
5:02.525   108909,(,0,0,1
5:02.553   108919,N,0,0,0
5:02.583   108930,),0,0,1
5:02.736   108985,(,0,0,2
5:02.833   109020,t,0,0,0
5:02.958   109065,),0,0,2
5:03.431   109235,(,0,0,0
5:03.472   109250,p,0,0,0
5:03.511   109264,),0,0,0
5:03.550   109278,(,0,0,1
5:03.578   109288,N,0,0,0
5:03.608   109299,),0,0,1
5:03.769   109357,(,0,0,2
5:03.861   109390,t,0,0,0
5:03.986   109435,),0,0,2
5:04.472   109610,(,0,0,0
5:04.514   109625,p,0,0,0
5:04.556   109640,),0,0,0
5:04.600   109656,(,0,0,1
5:04.631   109667,N,0,0,0
5:04.661   109678,),0,0,1
5:04.831   109739,(,0,0,2
5:04.931   109775,t,0,0,0
5:05.058   109821,),0,0,2
5:05.572   110006,(,0,0,0
5:05.614   110021,p,0,0,0
5:05.656   110036,),0,0,0
5:05.697   110051,(,0,0,1
5:05.731   110063,N,0,0,0
5:05.761   110074,),0,0,1
5:05.933   110136,(,0,0,2
5:06.031   110171,t,0,0,0
5:06.172   110222,),0,0,2
5:06.594   110374,(,0,0,0
5:06.633   110388,p,0,0,0
5:06.675   110403,),0,0,0
5:06.719   110419,(,0,0,1
5:06.753   110431,N,0,0,0
5:06.781   110441,),0,0,1
5:06.947   110501,(,0,0,2
5:07.050   110538,t,0,0,0
5:07.167   110580,),0,0,2
5:07.592   110733,(,0,0,0
5:07.628   110746,p,0,0,0
5:07.669   110761,),0,0,0
5:07.711   110776,(,0,0,1
5:07.739   110786,N,0,0,0
5:07.769   110797,),0,0,1
5:07.928   110854,(,0,0,2
5:08.019   110887,t,0,0,0
5:08.158   110937,),0,0,2
5:08.561   111082,(,0,0,0
5:08.600   111096,p,0,0,0
5:08.639   111110,),0,0,0
5:08.678   111124,(,0,0,1
5:08.708   111135,N,0,0,0
5:08.739   111146,),0,0,1
5:08.903   111205,(,0,0,2
5:08.989   111236,t,0,0,0
5:09.108   111279,),0,0,2
5:09.481   111413,(,0,0,0
5:09.522   111428,p,0,0,0
5:09.561   111442,),0,0,0
5:09.606   111458,(,0,0,1
5:09.636   111469,N,0,0,0
5:09.664   111479,),0,0,1
5:09.839   111542,(,0,0,2
5:09.925   111573,t,0,0,0
5:10.061   111622,),0,0,2
5:10.486   111775,(,0,0,0
5:10.528   111790,p,0,0,0
5:10.569   111805,),0,0,0
5:10.614   111821,(,0,0,1
5:10.644   111832,N,0,0,0
5:10.675   111843,),0,0,1
5:10.839   111902,(,0,0,2
5:10.950   111942,t,0,0,0
5:11.089   111992,),0,0,2
5:11.578   112168,(,0,0,0
5:11.619   112183,p,0,0,0
