Elapsedtime,sample,Type,Sub,Chan,Num
7:35.189   163868,),0,0,0
7:35.267   163896,(,0,0,1
7:35.292   163905,N,0,0,0
7:35.317   163914,),0,0,1
7:35.464   163967,(,0,0,2
7:35.572   164006,t,0,0,0
7:35.658   164037,),0,0,2
7:37.644   164752,(,0,0,0
7:37.689   164768,p,0,0,0
7:37.758   164793,),0,0,0
7:37.831   164819,(,0,0,1
7:37.853   164827,N,0,0,0
7:37.878   164836,),0,0,1
7:38.025   164889,(,0,0,2
7:38.114   164921,t,0,0,0
7:38.197   164951,),0,0,2
7:38.450   165042,(,0,0,0
7:38.494   165058,p,0,0,0
7:38.564   165083,),0,0,0
7:38.633   165108,(,0,0,1
7:38.658   165117,N,0,0,0
7:38.681   165125,),0,0,1
7:38.822   165176,(,0,0,2
7:38.917   165210,t,0,0,0
7:38.997   165239,),0,0,2
7:40.106   165638,(,0,0,0
7:40.153   165655,p,0,0,0
7:40.225   165681,),0,0,0
7:40.303   165709,(,0,0,1
7:40.331   165719,N,0,0,0
7:40.356   165728,),0,0,1
7:40.506   165782,(,0,0,2
7:40.608   165819,t,0,0,0
7:40.689   165848,),0,0,2
7:40.967   165948,(,0,0,0
7:41.014   165965,p,0,0,0
7:41.081   165989,),0,0,0
7:41.158   166017,(,0,0,1
7:41.186   166027,N,0,0,0
7:41.214   166037,),0,0,1
7:41.367   166092,(,0,0,2
7:41.467   166128,t,0,0,0
7:41.550   166158,),0,0,2
7:41.822   166256,(,0,0,0
7:41.872   166274,p,0,0,0
7:41.956   166304,),0,0,0
7:42.039   166334,(,0,0,1
7:42.067   166344,N,0,0,0
7:42.092   166353,),0,0,1
7:42.244   166408,(,0,0,2
7:42.344   166444,t,0,0,0
7:42.428   166474,),0,0,2
7:42.703   166573,(,0,0,0
7:42.753   166591,p,0,0,0
7:42.842   166623,),0,0,0
7:42.919   166651,(,0,0,1
7:42.947   166661,N,0,0,0
7:42.972   166670,),0,0,1
7:43.117   166722,(,0,0,2
7:43.214   166757,t,0,0,0
7:43.294   166786,),0,0,2
7:44.375   167175,(,0,0,0
7:44.422   167192,p,0,0,0
7:44.494   167218,),0,0,0
7:44.569   167245,(,0,0,1
7:44.592   167253,N,0,0,0
7:44.614   167261,),0,0,1
7:44.753   167311,(,0,0,2
7:44.847   167345,t,0,0,0
7:44.925   167373,),0,0,2
7:45.186   167467,(,0,0,0
7:45.231   167483,p,0,0,0
7:45.306   167510,),0,0,0
7:45.381   167537,(,0,0,1
7:45.406   167546,N,0,0,0
7:45.431   167555,),0,0,1
7:45.578   167608,(,0,0,2
7:45.675   167643,t,0,0,0
7:45.761   167674,),0,0,2
7:46.908   168087,(,0,0,0
7:46.961   168106,p,0,0,0
7:47.039   168134,),0,0,0
7:47.122   168164,(,0,0,1
7:47.147   168173,N,0,0,0
7:47.172   168182,),0,0,1
7:47.317   168234,(,0,0,2
7:47.414   168269,t,0,0,0
7:47.494   168298,),0,0,2
7:47.775   168399,(,0,0,0
7:47.825   168417,p,0,0,0
7:47.908   168447,),0,0,0
7:47.981   168473,(,0,0,1
7:48.006   168482,N,0,0,0
7:48.031   168491,),0,0,1
7:48.172   168542,(,0,0,2
7:48.278   168580,t,0,0,0
7:48.361   168610,),0,0,2
7:48.650   168714,(,0,0,0
7:48.697   168731,p,0,0,0
7:48.769   168757,),0,0,0
7:48.839   168782,(,0,0,1
7:48.867   168792,N,0,0,0
7:48.889   168800,),0,0,1
7:49.036   168853,(,0,0,2
7:49.136   168889,t,0,0,0
7:49.214   168917,),0,0,2
7:50.367   169332,(,0,0,0
7:50.406   169346,p,0,0,0
7:50.478   169372,),0,0,0
7:50.553   169399,(,0,0,1
7:50.578   169408,N,0,0,0
7:50.600   169416,),0,0,1
7:50.739   169466,(,0,0,2
7:50.836   169501,t,0,0,0
7:50.917   169530,),0,0,2
7:51.189   169628,(,0,0,0
7:51.231   169643,p,0,0,0
7:51.303   169669,),0,0,0
7:51.381   169697,(,0,0,1
7:51.403   169705,N,0,0,0
7:51.428   169714,),0,0,1
7:51.569   169765,(,0,0,2
7:51.667   169800,t,0,0,0
7:51.744   169828,),0,0,2
7:52.958   170265,(,0,0,0
7:53.006   170282,p,0,0,0
7:53.083   170310,),0,0,0
7:53.161   170338,(,0,0,1
7:53.189   170348,N,0,0,0
7:53.214   170357,),0,0,1
7:53.364   170411,(,0,0,2
7:53.472   170450,t,0,0,0
7:53.556   170480,),0,0,2
7:53.842   170583,(,0,0,0
7:53.886   170599,p,0,0,0
7:53.961   170626,),0,0,0
7:54.042   170655,(,0,0,1
7:54.067   170664,N,0,0,0
7:54.094   170674,),0,0,1
7:54.250   170730,(,0,0,2
7:54.353   170767,t,0,0,0
7:54.433   170796,),0,0,2
7:54.725   170901,(,0,0,0
7:54.772   170918,p,0,0,0
7:54.853   170947,),0,0,0
7:54.928   170974,(,0,0,1
7:54.958   170985,N,0,0,0
7:54.983   170994,),0,0,1
7:55.128   171046,(,0,0,2
7:55.222   171080,t,0,0,0
7:55.294   171106,),0,0,2
7:56.414   171509,(,0,0,0
7:56.469   171529,p,0,0,0
7:56.542   171555,),0,0,0
7:56.617   171582,(,0,0,1
7:56.642   171591,N,0,0,0
7:56.664   171599,),0,0,1
7:56.800   171648,(,0,0,2
7:56.894   171682,t,0,0,0
7:56.969   171709,),0,0,2
7:57.244   171808,(,0,0,0
7:57.292   171825,p,0,0,0
7:57.367   171852,),0,0,0
7:57.439   171878,(,0,0,1
7:57.461   171886,N,0,0,0
7:57.483   171894,),0,0,1
7:57.625   171945,(,0,0,2
7:57.722   171980,t,0,0,0
7:57.800   172008,),0,0,2
7:58.075   172107,(,0,0,0
7:58.119   172123,p,0,0,0
7:58.194   172150,),0,0,0
7:58.275   172179,(,0,0,1
7:58.300   172188,N,0,0,0
7:58.325   172197,),0,0,1
7:58.478   172252,(,0,0,2
7:58.586   172291,t,0,0,0
7:58.667   172320,),0,0,2
7:58.978   172432,(,0,0,0
7:59.031   172451,p,0,0,0
7:59.108   172479,),0,0,0
7:59.189   172508,(,0,0,1
7:59.217   172518,N,0,0,0
7:59.242   172527,),0,0,1
7:59.386   172579,(,0,0,2
7:59.489   172616,t,0,0,0
7:59.569   172645,),0,0,2
7:59.872   172754,(,0,0,0
7:59.919   172771,p,0,0,0
8:00.000   172800,),0,0,0
8:00.072   172826,(,0,0,1
8:00.097   172835,N,0,0,0
8:00.119   172843,),0,0,1
8:00.258   172893,(,0,0,2
8:00.356   172928,t,0,0,0
8:00.433   172956,),0,0,2
8:00.731   173063,(,0,0,0
8:00.778   173080,p,0,0,0
8:00.850   173106,),0,0,0
8:00.925   173133,(,0,0,1
8:00.950   173142,N,0,0,0
8:00.972   173150,),0,0,1
8:01.122   173204,(,0,0,2
8:01.228   173242,t,0,0,0
8:01.311   173272,),0,0,2
8:01.597   173375,(,0,0,0
8:01.642   173391,p,0,0,0
8:01.717   173418,),0,0,0
8:01.792   173445,(,0,0,1
8:01.817   173454,N,0,0,0
8:01.839   173462,),0,0,1
8:01.992   173517,(,0,0,2
8:02.092   173553,t,0,0,0
8:02.172   173582,),0,0,2
8:02.453   173683,(,0,0,0
8:02.500   173700,p,0,0,0
8:02.575   173727,),0,0,0
8:02.650   173754,(,0,0,1
8:02.675   173763,N,0,0,0
8:02.700   173772,),0,0,1
8:02.842   173823,(,0,0,2
8:02.942   173859,t,0,0,0
8:03.022   173888,),0,0,2
8:03.294   173986,(,0,0,0
8:03.339   174002,p,0,0,0
8:03.414   174029,),0,0,0
8:03.489   174056,(,0,0,1
8:03.517   174066,N,0,0,0
8:03.542   174075,),0,0,1
8:03.689   174128,(,0,0,2
8:03.783   174162,t,0,0,0
8:03.864   174191,),0,0,2
8:04.136   174289,(,0,0,0
8:04.181   174305,p,0,0,0
8:04.256   174332,),0,0,0
8:04.333   174360,(,0,0,1
8:04.358   174369,N,0,0,0
8:04.383   174378,),0,0,1
8:04.533   174432,(,0,0,2
8:04.636   174469,t,0,0,0
8:04.717   174498,),0,0,2
8:05.028   174610,(,0,0,0
8:05.075   174627,p,0,0,0
8:05.156   174656,),0,0,0
8:05.239   174686,(,0,0,1
8:05.267   174696,N,0,0,0
8:05.292   174705,),0,0,1
8:05.447   174761,(,0,0,2
8:05.553   174799,t,0,0,0
8:05.633   174828,),0,0,2
8:05.911   174928,(,0,0,0
8:05.961   174946,p,0,0,0
8:06.042   174975,),0,0,0
8:06.119   175003,(,0,0,1
8:06.147   175013,N,0,0,0
8:06.172   175022,),0,0,1
8:06.328   175078,(,0,0,2
8:06.422   175112,t,0,0,0
8:06.500   175140,),0,0,2
8:06.772   175238,(,0,0,0
8:06.822   175256,p,0,0,0
8:06.900   175284,),0,0,0
8:06.972   175310,(,0,0,1
8:07.000   175320,N,0,0,0
8:07.022   175328,),0,0,1
8:07.167   175380,(,0,0,2
8:07.258   175413,t,0,0,0
8:07.336   175441,),0,0,2
8:07.614   175541,(,0,0,0
8:07.658   175557,p,0,0,0
8:07.736   175585,),0,0,0
8:07.808   175611,(,0,0,1
8:07.831   175619,N,0,0,0
8:07.853   175627,),0,0,1
8:07.983   175674,(,0,0,2
8:08.081   175709,t,0,0,0
8:08.156   175736,),0,0,2
8:08.433   175836,(,0,0,0
8:08.478   175852,p,0,0,0
8:08.550   175878,),0,0,0
8:08.622   175904,(,0,0,1
8:08.647   175913,N,0,0,0
8:08.669   175921,),0,0,1
8:08.811   175972,(,0,0,2
8:08.911   176008,t,0,0,0
8:08.994   176038,),0,0,2
8:09.261   176134,(,0,0,0
8:09.306   176150,p,0,0,0
8:09.381   176177,),0,0,0
8:09.453   176203,(,0,0,1
8:09.475   176211,N,0,0,0
8:09.494   176218,),0,0,1
8:09.631   176267,(,0,0,2
8:09.731   176303,t,0,0,0
8:09.811   176332,),0,0,2
8:10.078   176428,(,0,0,0
8:10.122   176444,p,0,0,0
8:10.200   176472,),0,0,0
8:10.272   176498,(,0,0,1
8:10.297   176507,N,0,0,0
8:10.319   176515,),0,0,1
8:10.456   176564,(,0,0,2
8:10.561   176602,t,0,0,0
8:10.642   176631,),0,0,2
8:10.922   176732,(,0,0,0
8:10.972   176750,p,0,0,0
8:11.053   176779,),0,0,0
8:11.131   176807,(,0,0,1
8:11.158   176817,N,0,0,0
8:11.186   176827,),0,0,1
8:11.344   176884,(,0,0,2
8:11.450   176922,t,0,0,0
8:11.531   176951,),0,0,2
8:11.819   177055,(,0,0,0
8:11.869   177073,p,0,0,0
8:11.939   177098,),0,0,0
8:12.014   177125,(,0,0,1
8:12.042   177135,N,0,0,0
8:12.064   177143,),0,0,1
8:12.214   177197,(,0,0,2
8:12.314   177233,t,0,0,0
8:12.394   177262,),0,0,2
8:12.675   177363,(,0,0,0
8:12.725   177381,p,0,0,0
8:12.797   177407,),0,0,0
8:12.872   177434,(,0,0,1
8:12.894   177442,N,0,0,0
8:12.917   177450,),0,0,1
8:13.053   177499,(,0,0,2
8:13.153   177535,t,0,0,0
8:13.236   177565,),0,0,2
8:13.500   177660,(,0,0,0
8:13.547   177677,p,0,0,0
8:13.619   177703,),0,0,0
8:13.689   177728,(,0,0,1
8:13.714   177737,N,0,0,0
8:13.739   177746,),0,0,1
8:13.883   177798,(,0,0,2
8:13.983   177834,t,0,0,0
8:14.061   177862,),0,0,2
8:14.311   177952,(,0,0,0
8:14.356   177968,p,0,0,0
8:14.422   177992,),0,0,0
8:14.492   178017,(,0,0,1
8:14.517   178026,N,0,0,0
8:14.542   178035,),0,0,1
8:14.681   178085,(,0,0,2
8:14.783   178122,t,0,0,0
8:14.864   178151,),0,0,2
8:15.106   178238,(,0,0,0
8:15.153   178255,p,0,0,0
8:15.228   178282,),0,0,0
8:15.297   178307,(,0,0,1
8:15.325   178317,N,0,0,0
8:15.347   178325,),0,0,1
8:15.497   178379,(,0,0,2
8:15.594   178414,t,0,0,0
8:15.678   178444,),0,0,2
8:15.919   178531,(,0,0,0
8:15.964   178547,p,0,0,0
8:16.036   178573,),0,0,0
8:16.106   178598,(,0,0,1
8:16.131   178607,N,0,0,0
8:16.156   178616,),0,0,1
8:16.308   178671,(,0,0,2
8:16.406   178706,t,0,0,0
8:16.489   178736,),0,0,2
8:16.733   178824,(,0,0,0
8:16.781   178841,p,0,0,0
8:16.856   178868,),0,0,0
8:16.925   178893,(,0,0,1
8:16.950   178902,N,0,0,0
8:16.975   178911,),0,0,1
8:17.117   178962,(,0,0,2
8:17.222   179000,t,0,0,0
8:17.306   179030,),0,0,2
8:17.572   179126,(,0,0,0
8:17.622   179144,p,0,0,0
8:17.706   179174,),0,0,0
8:17.783   179202,(,0,0,1
8:17.811   179212,N,0,0,0
8:17.836   179221,),0,0,1
8:17.997   179279,(,0,0,2
8:18.100   179316,t,0,0,0
8:18.183   179346,),0,0,2
8:18.456   179444,(,0,0,0
8:18.503   179461,p,0,0,0
8:18.578   179488,),0,0,0
8:18.653   179515,(,0,0,1
8:18.678   179524,N,0,0,0
8:18.703   179533,),0,0,1
8:18.853   179587,(,0,0,2
8:18.958   179625,t,0,0,0
8:19.039   179654,),0,0,2
8:19.292   179745,(,0,0,0
8:19.336   179761,p,0,0,0
8:19.406   179786,),0,0,0
8:19.472   179810,(,0,0,1
8:19.497   179819,N,0,0,0
8:19.519   179827,),0,0,1
8:19.664   179879,(,0,0,2
8:19.761   179914,t,0,0,0
8:19.842   179943,),0,0,2
8:20.106   180038,(,0,0,0
8:20.156   180056,p,0,0,0
8:20.231   180083,),0,0,0
8:20.306   180110,(,0,0,1
8:20.333   180120,N,0,0,0
8:20.358   180129,),0,0,1
8:20.503   180181,(,0,0,2
8:20.592   180213,t,0,0,0
8:20.667   180240,),0,0,2
8:20.942   180339,(,0,0,0
8:20.992   180357,p,0,0,0
8:21.067   180384,),0,0,0
8:21.150   180414,(,0,0,1
8:21.178   180424,N,0,0,0
8:21.203   180433,),0,0,1
8:21.344   180484,(,0,0,2
8:21.433   180516,t,0,0,0
8:21.517   180546,),0,0,2
8:21.814   180653,(,0,0,0
8:21.861   180670,p,0,0,0
8:21.939   180698,),0,0,0
8:22.022   180728,(,0,0,1
8:22.050   180738,N,0,0,0
8:22.072   180746,),0,0,1
8:22.219   180799,(,0,0,2
8:22.308   180831,t,0,0,0
8:22.397   180863,),0,0,2
8:22.700   180972,(,0,0,0
8:22.750   180990,p,0,0,0
8:22.831   181019,),0,0,0
8:22.911   181048,(,0,0,1
8:22.936   181057,N,0,0,0
8:22.961   181066,),0,0,1
8:23.106   181118,(,0,0,2
8:23.203   181153,t,0,0,0
8:23.292   181185,),0,0,2
8:25.414   181949,(,0,0,0
8:25.461   181966,p,0,0,0
8:25.539   181994,),0,0,0
8:25.608   182019,(,0,0,1
8:25.631   182027,N,0,0,0
8:25.653   182035,),0,0,1
8:25.783   182082,(,0,0,2
8:25.878   182116,t,0,0,0
8:25.958   182145,),0,0,2
8:27.958   182865,(,0,0,0
8:28.006   182882,p,0,0,0
8:28.081   182909,),0,0,0
8:28.158   182937,(,0,0,1
8:28.186   182947,N,0,0,0
8:28.214   182957,),0,0,1
8:28.372   183014,(,0,0,2
8:28.469   183049,t,0,0,0
8:28.550   183078,),0,0,2
8:28.828   183178,(,0,0,0
8:28.878   183196,p,0,0,0
8:28.953   183223,),0,0,0
8:29.033   183252,(,0,0,1
8:29.061   183262,N,0,0,0
8:29.086   183271,),0,0,1
8:29.233   183324,(,0,0,2
8:29.339   183362,t,0,0,0
8:29.419   183391,),0,0,2
8:37.486   186295,(,0,0,0
8:37.533   186312,p,0,0,0
8:37.606   186338,),0,0,0
8:37.675   186363,(,0,0,1
8:37.700   186372,N,0,0,0
8:37.719   186379,),0,0,1
8:37.861   186430,(,0,0,2
8:37.958   186465,t,0,0,0
8:38.042   186495,),0,0,2
8:40.881   187517,(,0,0,0
8:40.936   187537,p,0,0,0
8:41.014   187565,),0,0,0
8:41.097   187595,(,0,0,1
8:41.125   187605,N,0,0,0
8:41.150   187614,),0,0,1
8:41.308   187671,(,0,0,2
8:41.406   187706,t,0,0,0
8:41.489   187736,),0,0,2
8:43.519   188467,(,0,0,0
8:43.572   188486,p,0,0,0
8:43.647   188513,),0,0,0
8:43.725   188541,(,0,0,1
8:43.750   188550,N,0,0,0
8:43.775   188559,),0,0,1
8:43.914   188609,(,0,0,2
8:44.008   188643,t,0,0,0
8:44.083   188670,),0,0,2
8:44.361   188770,(,0,0,0
8:44.411   188788,p,0,0,0
8:44.483   188814,),0,0,0
8:44.558   188841,(,0,0,1
8:44.583   188850,N,0,0,0
8:44.603   188857,),0,0,1
8:44.739   188906,(,0,0,2
8:44.831   188939,t,0,0,5
8:45.158   189057,t,0,0,5
8:45.219   189079,),0,0,2
8:46.908   189687,(,0,0,0
8:46.956   189704,p,0,0,0
8:47.031   189731,),0,0,0
8:47.111   189760,(,0,0,1
8:47.136   189769,N,0,0,0
8:47.164   189779,),0,0,1
8:47.311   189832,(,0,0,2
8:47.422   189872,t,0,0,0
8:47.508   189903,),0,0,2
8:47.806   190010,(,0,0,0
8:47.853   190027,p,0,0,0
8:47.925   190053,),0,0,0
8:47.997   190079,(,0,0,1
8:48.025   190089,N,0,0,0
8:48.050   190098,),0,0,1
8:48.203   190153,(,0,0,2
8:48.306   190190,t,0,0,0
8:48.392   190221,),0,0,2
8:50.406   190946,(,0,0,0
8:50.450   190962,p,0,0,0
8:50.522   190988,),0,0,0
8:50.597   191015,(,0,0,1
8:50.622   191024,N,0,0,0
8:50.650   191034,),0,0,1
8:50.794   191086,(,0,0,2
8:50.894   191122,t,0,0,0
8:50.969   191149,),0,0,2
8:53.022   191888,(,0,0,0
8:53.072   191906,p,0,0,0
8:53.156   191936,),0,0,0
8:53.233   191964,(,0,0,1
8:53.261   191974,N,0,0,0
8:53.283   191982,),0,0,1
8:53.431   192035,(,0,0,2
8:53.539   192074,t,0,0,0
8:53.622   192104,),0,0,2
8:53.972   192230,(,0,0,0
8:54.022   192248,p,0,0,0
8:54.108   192279,),0,0,0
8:54.181   192305,(,0,0,1
8:54.208   192315,N,0,0,0
8:54.233   192324,),0,0,1
8:54.375   192375,(,0,0,2
8:54.472   192410,t,0,0,0
8:54.556   192440,),0,0,2
8:55.728   192862,(,0,0,0
8:55.775   192879,p,0,0,0
8:55.850   192906,),0,0,0
8:55.922   192932,(,0,0,1
8:55.947   192941,N,0,0,0
8:55.969   192949,),0,0,1
8:56.114   193001,(,0,0,2
8:56.217   193038,t,0,0,0
8:56.303   193069,),0,0,2
8:56.608   193179,(,0,0,0
8:56.653   193195,p,0,0,0
8:56.725   193221,),0,0,0
8:56.797   193247,(,0,0,1
8:56.819   193255,N,0,0,0
8:56.842   193263,),0,0,1
8:56.981   193313,(,0,0,2
8:57.081   193349,t,0,0,0
8:57.164   193379,),0,0,2
8:58.342   193803,(,0,0,0
8:58.392   193821,p,0,0,0
8:58.469   193849,),0,0,0
8:58.556   193880,(,0,0,1
8:58.581   193889,N,0,0,0
8:58.608   193899,),0,0,1
8:58.764   193955,(,0,0,2
8:58.864   193991,t,0,0,0
8:58.947   194021,),0,0,2
8:59.258   194133,(,0,0,0
8:59.306   194150,p,0,0,0
8:59.389   194180,),0,0,0
8:59.472   194210,(,0,0,1
8:59.500   194220,N,0,0,0
8:59.528   194230,),0,0,1
8:59.689   194288,(,0,0,2
8:59.786   194323,t,0,0,0
8:59.872   194354,),0,0,2
9:01.969   195109,(,0,0,0
9:02.014   195125,p,0,0,0
9:02.092   195153,),0,0,0
9:02.167   195180,(,0,0,1
9:02.192   195189,N,0,0,0
9:02.217   195198,),0,0,1
9:02.361   195250,(,0,0,2
9:02.461   195286,t,0,0,0
9:02.542   195315,),0,0,2
9:02.869   195433,(,0,0,0
9:02.919   195451,p,0,0,0
9:02.997   195479,),0,0,0
9:03.072   195506,(,0,0,1
9:03.094   195514,N,0,0,0
9:03.119   195523,),0,0,1
9:03.256   195572,(,0,0,2
9:03.353   195607,t,0,0,0
9:03.431   195635,),0,0,2
9:05.553   196399,(,0,0,0
9:05.597   196415,p,0,0,0
9:05.678   196444,),0,0,0
9:05.756   196472,(,0,0,1
9:05.783   196482,N,0,0,0
9:05.808   196491,),0,0,1
9:05.972   196550,(,0,0,2
9:06.072   196586,t,0,0,0
9:06.158   196617,),0,0,2
9:06.472   196730,(,0,0,0
9:06.525   196749,p,0,0,0
9:06.603   196777,),0,0,0
9:06.678   196804,(,0,0,1
9:06.708   196815,N,0,0,0
9:06.736   196825,),0,0,1
9:06.892   196881,(,0,0,2
9:06.989   196916,t,0,0,0
9:07.067   196944,),0,0,2
9:09.072   197666,(,0,0,0
9:09.122   197684,p,0,0,0
9:09.200   197712,),0,0,0
9:09.275   197739,(,0,0,1
9:09.300   197748,N,0,0,0
9:09.322   197756,),0,0,1
9:09.464   197807,(,0,0,2
9:09.564   197843,t,0,0,0
9:09.644   197872,),0,0,2
9:11.897   198683,(,0,0,0
9:11.925   198693,p,0,0,0
9:11.953   198703,),0,0,0
9:12.069   198745,(,0,0,1
9:12.208   198795,N,0,0,0
9:12.292   198825,),0,0,1
9:12.700   198972,),0,0,2
9:12.742   198987,t,0,0,0
9:12.783   199002,(,0,0,2
9:12.789   199004,(,0,0,0
9:12.817   199014,p,0,0,0
9:12.844   199024,),0,0,0
9:12.961   199066,(,0,0,1
9:13.103   199117,N,0,0,0
9:13.181   199145,),0,0,1
9:13.453   199243,(,0,0,2
9:13.503   199261,t,0,0,0
9:13.564   199283,),0,0,2
9:13.642   199311,(,0,0,0
9:13.667   199320,p,0,0,0
9:13.694   199330,),0,0,0
9:13.817   199374,(,0,0,1
9:13.936   199417,N,0,0,0
9:14.003   199441,),0,0,1
9:14.275   199539,(,0,0,2
9:14.325   199557,t,0,0,0
9:14.392   199581,),0,0,2
9:14.467   199608,(,0,0,0
9:14.492   199617,p,0,0,0
9:14.519   199627,),0,0,0
9:14.625   199665,(,0,0,1
9:14.756   199712,N,0,0,0
9:14.833   199740,),0,0,1
9:15.292   199905,t,0,0,2
9:15.333   199920,),0,0,2
9:15.475   199971,(,0,0,1
9:15.619   200023,N,0,0,0
9:15.692   200049,),0,0,1
9:16.147   200213,t,0,0,2
9:16.189   200228,),0,0,2
9:16.303   200269,(,0,0,1
9:16.478   200332,N,0,0,0
9:16.558   200361,),0,0,1
9:16.967   200508,),0,0,2
9:17.006   200522,t,0,0,0
9:17.044   200536,(,0,0,2
9:17.050   200538,(,0,0,0
9:17.078   200548,p,0,0,0
9:17.106   200558,),0,0,0
9:17.231   200603,(,0,0,1
9:17.361   200650,N,0,0,0
9:17.439   200678,),0,0,1
9:17.861   200830,),0,0,2
9:17.897   200843,t,0,0,0
9:17.931   200855,(,0,0,2
9:17.944   200860,(,0,0,0
9:17.969   200869,p,0,0,0
9:17.997   200879,),0,0,0
9:18.122   200924,(,0,0,1
9:18.244   200968,N,0,0,0
9:18.322   200996,),0,0,1
9:18.736   201145,),0,0,2
9:18.775   201159,t,0,0,0
9:18.811   201172,(,0,0,2
9:18.819   201175,(,0,0,0
9:18.847   201185,p,0,0,0
9:18.875   201195,),0,0,0
9:19.003   201241,(,0,0,1
9:19.125   201285,N,0,0,0
9:19.200   201312,),0,0,1
9:19.619   201463,),0,0,2
9:19.656   201476,t,0,0,0
9:19.689   201488,(,0,0,2
9:19.697   201491,(,0,0,0
9:19.722   201500,p,0,0,0
9:19.750   201510,),0,0,0
9:19.858   201549,(,0,0,1
9:19.981   201593,N,0,0,0
9:20.053   201619,),0,0,1
9:20.508   201783,t,0,0,2
9:20.547   201797,),0,0,2
9:20.639   201830,(,0,0,1
9:20.803   201889,N,0,0,0
9:20.892   201921,),0,0,1
9:21.150   202014,(,0,0,2
9:21.203   202033,t,0,0,0
9:21.267   202056,),0,0,2
9:21.358   202089,(,0,0,0
9:21.383   202098,p,0,0,0
9:21.411   202108,),0,0,0
9:21.525   202149,(,0,0,1
9:21.664   202199,N,0,0,0
9:21.744   202228,),0,0,1
9:22.175   202383,),0,0,2
9:22.208   202395,t,0,0,0
9:22.239   202406,(,0,0,2
9:22.253   202411,(,0,0,0
9:22.278   202420,p,0,0,0
9:22.306   202430,),0,0,0
9:22.422   202472,(,0,0,1
9:22.553   202519,N,0,0,0
9:22.631   202547,),0,0,1
9:23.067   202704,),0,0,2
9:23.097   202715,t,0,0,0
9:23.125   202725,(,0,0,2
9:23.136   202729,(,0,0,0
9:23.161   202738,p,0,0,0
9:23.189   202748,),0,0,0
9:23.289   202784,(,0,0,1
9:23.436   202837,N,0,0,0
9:23.525   202869,),0,0,1
9:24.022   203048,(,0,0,2
9:24.053   203059,t,0,0,0
9:24.089   203072,),0,0,2
9:24.222   203120,(,0,0,1
9:24.344   203164,N,0,0,0
9:24.425   203193,),0,0,1
9:24.886   203359,t,0,0,2
9:24.928   203374,),0,0,2
9:25.078   203428,(,0,0,1
9:25.214   203477,N,0,0,0
9:25.294   203506,),0,0,1
9:25.753   203671,t,0,0,2
9:25.794   203686,),0,0,2
9:25.939   203738,(,0,0,1
9:26.078   203788,N,0,0,0
9:26.158   203817,),0,0,1
9:26.531   203951,),0,0,2
9:26.567   203964,t,0,0,0
9:26.603   203977,(,0,0,2
9:26.606   203978,(,0,0,0
9:26.633   203988,p,0,0,0
9:26.658   203997,),0,0,0
9:26.781   204041,(,0,0,1
9:26.897   204083,N,0,0,0
9:26.969   204109,),0,0,1
9:27.217   204198,(,0,0,2
9:27.267   204216,t,0,0,0
9:27.328   204238,),0,0,2
9:27.408   204267,(,0,0,0
9:27.433   204276,p,0,0,0
9:27.458   204285,),0,0,0
9:27.572   204326,(,0,0,1
9:27.703   204373,N,0,0,0
9:27.778   204400,),0,0,1
9:28.253   204571,(,0,0,2
9:28.283   204582,t,0,0,0
9:28.319   204595,),0,0,2
9:28.444   204640,(,0,0,1
9:28.575   204687,N,0,0,0
9:28.653   204715,),0,0,1
9:29.142   204891,(,0,0,2
9:29.172   204902,t,0,0,0
9:29.208   204915,),0,0,2
9:29.331   204959,(,0,0,1
9:29.461   205006,N,0,0,0
9:29.544   205036,),0,0,1
9:29.800   205128,(,0,0,2
9:29.853   205147,t,0,0,0
9:29.917   205170,),0,0,2
9:30.014   205205,(,0,0,0
9:30.039   205214,p,0,0,0
9:30.067   205224,),0,0,0
9:30.189   205268,(,0,0,1
9:30.311   205312,N,0,0,0
9:30.386   205339,),0,0,1
9:30.803   205489,),0,0,2
9:30.839   205502,t,0,0,0
9:30.872   205514,(,0,0,2
9:30.878   205516,(,0,0,0
9:30.906   205526,p,0,0,0
9:30.931   205535,),0,0,0
9:31.047   205577,(,0,0,1
9:31.167   205620,N,0,0,0
9:31.244   205648,),0,0,1
9:31.667   205800,),0,0,2
9:31.700   205812,t,0,0,0
9:31.733   205824,(,0,0,2
9:31.742   205827,(,0,0,0
9:31.767   205836,p,0,0,0
9:31.792   205845,),0,0,0
9:31.894   205882,(,0,0,1
9:32.036   205933,N,0,0,0
9:32.117   205962,),0,0,1
9:32.578   206128,t,0,0,2
9:32.617   206142,),0,0,2
9:32.761   206194,(,0,0,1
9:32.883   206238,N,0,0,0
9:32.961   206266,),0,0,1
9:33.361   206410,),0,0,2
9:33.403   206425,t,0,0,0
9:33.442   206439,(,0,0,2
9:33.447   206441,(,0,0,0
9:33.472   206450,p,0,0,0
9:33.500   206460,),0,0,0
9:33.614   206501,(,0,0,1
9:33.736   206545,N,0,0,0
9:33.811   206572,),0,0,1
9:34.231   206723,),0,0,2
9:34.267   206736,t,0,0,0
9:34.303   206749,(,0,0,2
9:34.314   206753,(,0,0,0
9:34.342   206763,p,0,0,0
9:34.369   206773,),0,0,0
9:34.472   206810,(,0,0,1
9:34.628   206866,N,0,0,0
9:34.711   206896,),0,0,1
9:35.217   207078,(,0,0,2
9:35.247   207089,t,0,0,0
