Elapsedtime,sample,Type,Sub,Chan,Num
3:04.522,66428,(,0,0,1
3:04.564,66443,N,0,0,0
3:04.631,66467,),0,0,1
3:04.794,66526,(,0,0,2
3:04.861,66550,t,0,0,0
3:04.950,66582,),0,0,2
3:05.094,66634,(,0,0,0
3:05.144,66652,p,0,0,0
3:05.183,66666,),0,0,0
3:05.247,66689,(,0,0,1
3:05.289,66704,N,0,0,0
3:05.344,66724,),0,0,1
3:05.428,66754,(,0,0,2
3:05.456,66764,t,0,0,1
3:05.564,66803,),0,0,2
3:05.675,66843,(,0,0,1
3:05.739,66866,N,0,0,0
3:05.778,66880,),0,0,1
3:05.919,66931,t,0,0,2
3:06.025,66969,),0,0,2
3:06.539,67154,(,0,0,0
3:06.600,67176,p,0,0,0
3:06.642,67191,),0,0,0
3:06.667,67200,(,0,0,1
3:06.742,67227,N,0,0,0
3:06.817,67254,),0,0,1
3:06.944,67300,(,0,0,2
3:07.039,67334,t,0,0,0
3:07.108,67359,),0,0,2
3:07.278,67420,(,0,0,0
3:07.317,67434,p,0,0,0
3:07.353,67447,),0,0,0
3:07.419,67471,(,0,0,1
3:07.461,67486,N,0,0,0
3:07.561,67522,),0,0,1
3:07.653,67555,(,0,0,2
3:07.783,67602,t,0,0,0
3:07.906,67646,),0,0,2
3:07.967,67668,(,0,0,0
3:08.008,67683,p,0,0,0
3:08.050,67698,),0,0,0
3:08.081,67709,(,0,0,1
3:08.150,67734,N,0,0,0
3:08.203,67753,),0,0,1
3:08.328,67798,(,0,0,2
3:08.411,67828,t,0,0,0
3:08.525,67869,),0,0,2
3:08.625,67905,(,0,0,0
3:08.675,67923,p,0,0,0
3:08.717,67938,),0,0,0
3:08.783,67962,(,0,0,1
3:08.825,67977,N,0,0,0
3:08.889,68000,),0,0,1
3:09.011,68044,(,0,0,2
3:09.086,68071,t,0,0,0
3:09.133,68088,),0,0,2
3:09.317,68154,(,0,0,0
3:09.364,68171,p,0,0,0
3:09.403,68185,),0,0,0
3:09.469,68209,(,0,0,1
3:09.511,68224,N,0,0,0
3:09.567,68244,),0,0,1
3:09.711,68296,(,0,0,2
3:09.789,68324,t,0,0,0
3:09.872,68354,),0,0,2
3:10.006,68402,(,0,0,0
3:10.056,68420,p,0,0,0
3:10.103,68437,),0,0,0
3:10.142,68451,(,0,0,1
3:10.206,68474,N,0,0,0
3:10.261,68494,),0,0,1
3:10.350,68526,(,0,0,2
3:10.400,68544,t,0,0,4
3:10.497,68579,t,0,0,4
3:10.536,68593,),0,0,2
3:10.800,68688,(,0,0,0
3:10.839,68702,p,0,0,0
3:10.881,68717,),0,0,0
3:10.900,68724,(,0,0,1
3:10.942,68739,N,0,0,0
3:11.008,68763,),0,0,1
3:11.142,68811,(,0,0,2
3:11.231,68843,t,0,0,0
3:11.297,68867,),0,0,2
3:11.478,68932,(,0,0,0
3:11.536,68953,p,0,0,0
3:11.575,68967,),0,0,0
3:11.644,68992,(,0,0,1
3:11.686,69007,N,0,0,0
3:11.758,69033,),0,0,1
3:11.881,69077,(,0,0,2
3:11.964,69107,t,0,0,0
3:12.064,69143,),0,0,2
3:12.208,69195,(,0,0,0
3:12.258,69213,p,0,0,0
3:12.297,69227,),0,0,0
3:12.364,69251,(,0,0,1
3:12.411,69268,N,0,0,0
3:12.478,69292,),0,0,1
3:12.606,69338,(,0,0,2
3:12.683,69366,t,0,0,0
3:12.772,69398,),0,0,2
3:12.919,69451,(,0,0,0
3:12.969,69469,p,0,0,0
3:13.011,69484,),0,0,0
3:13.075,69507,(,0,0,1
3:13.114,69521,N,0,0,0
3:13.178,69544,),0,0,1
3:13.300,69588,(,0,0,2
3:13.383,69618,t,0,0,0
3:13.497,69659,),0,0,2
3:13.611,69700,(,0,0,0
3:13.661,69718,p,0,0,0
3:13.700,69732,),0,0,0
3:13.764,69755,(,0,0,1
3:13.808,69771,N,0,0,0
3:13.858,69789,),0,0,1
3:14.003,69841,(,0,0,2
3:14.075,69867,t,0,0,0
3:14.161,69898,),0,0,2
3:14.333,69960,(,0,0,0
3:14.372,69974,p,0,0,0
3:14.414,69989,),0,0,0
3:14.475,70011,(,0,0,1
3:14.517,70026,N,0,0,0
3:14.581,70049,),0,0,1
3:14.706,70094,(,0,0,2
3:14.781,70121,t,0,0,0
3:14.869,70153,),0,0,2
3:15.008,70203,(,0,0,0
3:15.056,70220,p,0,0,0
3:15.097,70235,),0,0,0
3:15.158,70257,(,0,0,1
3:15.197,70271,N,0,0,0
3:15.253,70291,),0,0,1
3:15.392,70341,(,0,0,2
3:15.475,70371,t,0,0,0
3:15.519,70387,),0,0,2
3:15.703,70453,(,0,0,0
3:15.750,70470,p,0,0,0
3:15.792,70485,),0,0,0
3:15.853,70507,(,0,0,1
3:15.894,70522,N,0,0,0
3:15.947,70541,),0,0,1
3:16.083,70590,(,0,0,2
3:16.167,70620,t,0,0,0
3:16.275,70659,),0,0,2
3:16.406,70706,(,0,0,0
3:16.461,70726,p,0,0,0
3:16.500,70740,),0,0,0
3:16.567,70764,(,0,0,1
3:16.608,70779,N,0,0,0
3:16.661,70798,),0,0,1
3:16.803,70849,(,0,0,2
3:16.886,70879,t,0,0,0
3:16.972,70910,),0,0,2
3:17.136,70969,(,0,0,0
3:17.194,70990,p,0,0,0
3:17.236,71005,),0,0,0
3:17.303,71029,(,0,0,1
3:17.347,71045,N,0,0,0
3:17.414,71069,),0,0,1
3:17.539,71114,(,0,0,2
3:17.617,71142,t,0,0,0
3:17.697,71171,),0,0,2
3:17.867,71232,(,0,0,0
3:17.922,71252,p,0,0,0
3:17.967,71268,),0,0,0
3:18.033,71292,(,0,0,1
3:18.081,71309,N,0,0,0
3:18.136,71329,),0,0,1
3:18.286,71383,(,0,0,2
3:18.361,71410,t,0,0,0
3:18.467,71448,),0,0,2
3:18.617,71502,(,0,0,0
3:18.669,71521,p,0,0,0
3:18.714,71537,),0,0,0
3:18.756,71552,(,0,0,1
3:18.828,71578,N,0,0,0
3:18.931,71615,),0,0,1
3:19.033,71652,(,0,0,2
3:19.108,71679,t,0,0,0
3:19.206,71714,),0,0,2
3:19.333,71760,(,0,0,0
3:19.383,71778,p,0,0,0
3:19.425,71793,),0,0,0
3:19.489,71816,(,0,0,1
3:19.528,71830,N,0,0,0
3:19.578,71848,),0,0,1
3:19.714,71897,(,0,0,2
3:19.786,71923,t,0,0,0
3:19.850,71946,),0,0,2
3:20.019,72007,(,0,0,0
3:20.072,72026,p,0,0,0
3:20.114,72041,),0,0,0
3:20.175,72063,(,0,0,1
3:20.214,72077,N,0,0,0
3:20.269,72097,),0,0,1
3:20.400,72144,(,0,0,2
3:20.472,72170,t,0,0,0
3:20.542,72195,),0,0,2
3:20.711,72256,(,0,0,0
3:20.758,72273,p,0,0,0
3:20.797,72287,),0,0,0
3:20.833,72300,(,0,0,1
3:20.903,72325,N,0,0,0
3:20.958,72345,),0,0,1
3:21.056,72380,t,0,0,2
3:21.164,72419,),0,0,2
3:21.281,72461,(,0,0,1
3:21.344,72484,N,0,0,0
3:21.381,72497,),0,0,1
3:21.508,72543,t,0,0,2
3:21.631,72587,),0,0,2
3:22.164,72779,(,0,0,0
3:22.203,72793,p,0,0,0
3:22.244,72808,),0,0,0
3:22.303,72829,(,0,0,1
3:22.347,72845,N,0,0,0
3:22.406,72866,),0,0,1
3:22.544,72916,(,0,0,2
3:22.633,72948,t,0,0,0
3:22.742,72987,),0,0,2
3:22.892,73041,(,0,0,0
3:22.947,73061,p,0,0,0
3:22.989,73076,),0,0,0
3:23.056,73100,(,0,0,1
3:23.100,73116,N,0,0,0
3:23.192,73149,),0,0,1
3:23.294,73186,(,0,0,2
3:23.372,73214,t,0,0,0
3:23.531,73271,),0,0,2
3:23.614,73301,(,0,0,0
3:23.669,73321,p,0,0,0
3:23.711,73336,),0,0,0
3:23.750,73350,(,0,0,1
3:23.825,73377,N,0,0,0
3:23.897,73403,),0,0,1
3:24.031,73451,(,0,0,2
3:24.103,73477,t,0,0,0
3:24.183,73506,),0,0,2
3:24.353,73567,(,0,0,0
3:24.406,73586,p,0,0,0
3:24.450,73602,),0,0,0
3:24.517,73626,(,0,0,1
3:24.561,73642,N,0,0,0
3:24.628,73666,),0,0,1
3:24.769,73717,(,0,0,2
3:24.842,73743,t,0,0,0
3:24.942,73779,),0,0,2
3:25.089,73832,(,0,0,0
3:25.136,73849,p,0,0,0
3:25.175,73863,),0,0,0
3:25.208,73875,(,0,0,1
3:25.281,73901,N,0,0,0
3:25.342,73923,),0,0,1
3:25.486,73975,(,0,0,2
3:25.561,74002,t,0,0,0
3:25.656,74036,),0,0,2
3:25.803,74089,(,0,0,0
3:25.850,74106,p,0,0,0
3:25.889,74120,),0,0,0
3:25.922,74132,(,0,0,1
3:25.994,74158,N,0,0,0
3:26.053,74179,),0,0,1
3:26.200,74232,(,0,0,0
3:26.264,74255,p,0,0,0
3:26.308,74271,),0,0,0
3:26.325,74277,(,0,0,1
3:26.383,74298,N,0,0,0
3:26.422,74312,),0,0,1
3:26.494,74338,(,0,0,2
3:26.622,74384,t,0,0,0
3:26.850,74466,),0,0,2
3:27.194,74590,(,0,0,0
3:27.242,74607,p,0,0,0
3:27.281,74621,),0,0,0
3:27.308,74631,(,0,0,1
3:27.383,74658,N,0,0,0
3:27.453,74683,),0,0,1
3:27.575,74727,(,0,0,2
3:27.664,74759,t,0,0,0
3:27.769,74797,),0,0,2
3:27.903,74845,(,0,0,0
3:27.953,74863,p,0,0,0
3:27.992,74877,),0,0,0
3:28.058,74901,(,0,0,1
3:28.097,74915,N,0,0,0
3:28.156,74936,),0,0,1
3:28.294,74986,(,0,0,2
3:28.372,75014,t,0,0,0
3:28.467,75048,),0,0,2
3:28.622,75104,(,0,0,0
3:28.681,75125,p,0,0,0
3:28.722,75140,),0,0,0
3:28.769,75157,(,0,0,1
3:28.839,75182,N,0,0,0
3:28.911,75208,),0,0,1
3:29.044,75256,(,0,0,2
3:29.128,75286,t,0,0,0
3:29.236,75325,),0,0,2
3:29.403,75385,(,0,0,0
3:29.447,75401,p,0,0,0
3:29.492,75417,),0,0,0
3:29.561,75442,(,0,0,1
3:29.606,75458,N,0,0,0
3:29.672,75482,),0,0,1
3:29.808,75531,(,0,0,2
3:29.883,75558,t,0,0,0
3:29.986,75595,),0,0,2
3:30.136,75649,(,0,0,0
3:30.192,75669,p,0,0,0
3:30.236,75685,),0,0,0
3:30.308,75711,(,0,0,1
3:30.350,75726,N,0,0,0
3:30.439,75758,),0,0,1
3:30.556,75800,(,0,0,2
3:30.631,75827,t,0,0,0
3:30.700,75852,),0,0,2
3:30.864,75911,(,0,0,0
3:30.914,75929,p,0,0,0
3:30.956,75944,),0,0,0
3:30.989,75956,(,0,0,1
3:31.058,75981,N,0,0,0
3:31.114,76001,),0,0,1
3:31.247,76049,(,0,0,2
3:31.328,76078,t,0,0,0
3:31.411,76108,),0,0,2
3:31.564,76163,(,0,0,0
3:31.611,76180,p,0,0,0
3:31.650,76194,),0,0,0
3:31.711,76216,(,0,0,1
3:31.753,76231,N,0,0,0
3:31.806,76250,),0,0,1
3:31.942,76299,(,0,0,2
3:32.025,76329,t,0,0,0
3:32.089,76352,),0,0,2
3:32.264,76415,(,0,0,0
3:32.314,76433,p,0,0,0
3:32.353,76447,),0,0,0
3:32.381,76457,(,0,0,1
3:32.453,76483,N,0,0,0
3:32.503,76501,),0,0,1
3:32.628,76546,(,0,0,2
3:32.711,76576,t,0,0,0
3:32.800,76608,),0,0,2
3:32.953,76663,(,0,0,0
3:33.008,76683,p,0,0,0
3:33.047,76697,),0,0,0
3:33.114,76721,(,0,0,1
3:33.153,76735,N,0,0,0
3:33.214,76757,),0,0,1
3:33.350,76806,(,0,0,2
3:33.419,76831,t,0,0,0
3:33.481,76853,),0,0,2
3:33.689,76928,(,0,0,0
3:33.728,76942,p,0,0,0
3:33.767,76956,),0,0,0
3:33.831,76979,(,0,0,1
3:33.875,76995,N,0,0,0
3:33.931,77015,),0,0,1
3:34.072,77066,(,0,0,2
3:34.158,77097,t,0,0,0
3:34.208,77115,),0,0,2
3:34.411,77188,(,0,0,0
3:34.450,77202,p,0,0,0
3:34.489,77216,),0,0,0
3:34.525,77229,(,0,0,1
3:34.600,77256,N,0,0,0
3:34.656,77276,),0,0,1
3:34.814,77333,(,0,0,2
3:34.894,77362,t,0,0,0
3:34.922,77372,),0,0,2
3:35.144,77452,(,0,0,0
3:35.197,77471,p,0,0,0
3:35.236,77485,),0,0,0
3:35.306,77510,(,0,0,1
3:35.347,77525,N,0,0,0
3:35.400,77544,),0,0,1
3:35.547,77597,(,0,0,2
3:35.628,77626,t,0,0,0
3:35.694,77650,),0,0,2
3:35.856,77708,(,0,0,0
3:35.917,77730,p,0,0,0
3:35.961,77746,),0,0,0
3:36.031,77771,(,0,0,1
3:36.072,77786,N,0,0,0
3:36.142,77811,),0,0,1
3:36.278,77860,(,0,0,2
3:36.358,77889,t,0,0,0
3:36.450,77922,),0,0,2
3:36.608,77979,(,0,0,0
3:36.664,77999,p,0,0,0
3:36.706,78014,),0,0,0
3:36.742,78027,(,0,0,1
3:36.817,78054,N,0,0,0
3:36.889,78080,),0,0,1
3:37.006,78122,(,0,0,2
3:37.097,78155,t,0,0,0
3:37.247,78209,),0,0,2
3:37.317,78234,(,0,0,0
3:37.389,78260,p,0,0,0
3:37.425,78273,),0,0,0
3:37.464,78287,(,0,0,1
3:37.531,78311,N,0,0,0
3:37.597,78335,),0,0,1
3:37.722,78380,(,0,0,2
3:37.803,78409,t,0,0,0
3:37.872,78434,),0,0,2
3:38.050,78498,(,0,0,0
3:38.086,78511,p,0,0,0
3:38.122,78524,),0,0,0
3:38.150,78534,(,0,0,1
3:38.222,78560,N,0,0,0
3:38.272,78578,),0,0,1
3:38.417,78630,(,0,0,2
3:38.478,78652,t,0,0,0
3:38.561,78682,),0,0,2
3:38.714,78737,(,0,0,0
3:38.767,78756,p,0,0,0
3:38.806,78770,),0,0,0
3:38.864,78791,(,0,0,1
3:38.906,78806,N,0,0,0
3:38.958,78825,),0,0,1
3:39.097,78875,(,0,0,2
3:39.169,78901,t,0,0,0
3:39.239,78926,),0,0,2
3:39.406,78986,(,0,0,0
3:39.461,79006,p,0,0,0
3:39.503,79021,),0,0,0
3:39.572,79046,(,0,0,1
3:39.614,79061,N,0,0,0
3:39.667,79080,),0,0,1
3:39.808,79131,(,0,0,2
3:39.883,79158,t,0,0,0
3:39.936,79177,),0,0,2
3:40.117,79242,(,0,0,0
3:40.167,79260,p,0,0,0
3:40.208,79275,),0,0,0
3:40.247,79289,(,0,0,1
3:40.319,79315,N,0,0,0
3:40.383,79338,),0,0,1
3:40.528,79390,(,0,0,2
3:40.611,79420,t,0,0,0
3:40.706,79454,),0,0,2
3:40.856,79508,(,0,0,0
3:40.906,79526,p,0,0,0
3:40.947,79541,),0,0,0
3:40.989,79556,(,0,0,1
3:41.061,79582,N,0,0,0
3:41.217,79638,),0,0,1
3:41.264,79655,(,0,0,2
3:41.358,79689,t,0,0,0
3:41.506,79742,),0,0,2
3:41.619,79783,(,0,0,0
3:41.667,79800,p,0,0,0
3:41.708,79815,),0,0,0
3:41.758,79833,(,0,0,1
3:41.819,79855,N,0,0,0
3:41.889,79880,),0,0,1
3:42.031,79931,(,0,0,2
3:42.092,79953,t,0,0,0
3:42.156,79976,),0,0,2
3:42.358,80049,(,0,0,0
3:42.386,80059,p,0,0,0
3:42.442,80079,),0,0,0
3:42.492,80097,(,0,0,1
3:42.553,80119,N,0,0,0
3:42.653,80155,),0,0,1
3:42.731,80183,(,0,0,2
3:42.814,80213,t,0,0,0
3:42.892,80241,),0,0,2
3:43.067,80304,(,0,0,0
3:43.103,80317,p,0,0,0
3:43.142,80331,),0,0,0
3:43.206,80354,(,0,0,1
3:43.244,80368,N,0,0,0
3:43.308,80391,),0,0,1
3:43.439,80438,(,0,0,2
3:43.567,80484,t,0,0,0
3:43.669,80521,),0,0,2
3:43.750,80550,(,0,0,0
3:43.806,80570,p,0,0,0
3:43.847,80585,),0,0,0
3:43.889,80600,(,0,0,1
3:43.953,80623,N,0,0,0
3:44.058,80661,),0,0,1
3:44.158,80697,(,0,0,2
3:44.231,80723,t,0,0,0
3:44.283,80742,),0,0,2
3:44.481,80813,(,0,0,0
3:44.522,80828,p,0,0,0
3:44.561,80842,),0,0,0
3:44.597,80855,(,0,0,1
3:44.667,80880,N,0,0,0
3:44.722,80900,),0,0,1
3:44.856,80948,(,0,0,2
3:44.928,80974,t,0,0,0
3:44.992,80997,),0,0,2
3:45.167,81060,(,0,0,0
3:45.211,81076,p,0,0,0
3:45.253,81091,),0,0,0
3:45.294,81106,(,0,0,1
3:45.358,81129,N,0,0,0
3:45.414,81149,),0,0,1
3:45.556,81200,(,0,0,2
3:45.631,81227,t,0,0,0
3:45.692,81249,),0,0,2
3:45.853,81307,(,0,0,0
3:45.903,81325,p,0,0,0
3:45.942,81339,),0,0,0
3:46.006,81362,(,0,0,1
3:46.050,81378,N,0,0,0
3:46.106,81398,),0,0,1
3:46.253,81451,(,0,0,2
3:46.328,81478,t,0,0,0
3:46.414,81509,),0,0,2
3:46.569,81565,(,0,0,0
3:46.622,81584,p,0,0,0
3:46.664,81599,),0,0,0
3:46.706,81614,(,0,0,1
3:46.778,81640,N,0,0,0
3:46.833,81660,),0,0,1
3:46.967,81708,(,0,0,2
3:47.067,81744,t,0,0,0
3:47.158,81777,),0,0,2
3:47.317,81834,(,0,0,0
3:47.367,81852,p,0,0,0
3:47.406,81866,),0,0,0
3:47.469,81889,(,0,0,1
3:47.514,81905,N,0,0,0
3:47.578,81928,),0,0,1
3:47.717,81978,(,0,0,2
3:47.789,82004,t,0,0,0
3:47.864,82031,),0,0,2
3:48.039,82094,(,0,0,0
3:48.092,82113,p,0,0,0
3:48.139,82130,),0,0,0
3:48.214,82157,(,0,0,1
3:48.250,82170,N,0,0,0
3:48.317,82194,),0,0,1
3:48.436,82237,(,0,0,2
3:48.528,82270,t,0,0,0
3:48.678,82324,),0,0,2
3:48.781,82361,(,0,0,0
3:48.833,82380,p,0,0,0
3:48.872,82394,),0,0,0
3:48.944,82420,(,0,0,1
3:48.986,82435,N,0,0,0
3:49.042,82455,),0,0,1
3:49.175,82503,(,0,0,2
3:49.275,82539,t,0,0,0
3:49.358,82569,),0,0,2
3:49.497,82619,(,0,0,0
3:49.550,82638,p,0,0,0
3:49.589,82652,),0,0,0
3:49.647,82673,(,0,0,1
3:49.689,82688,N,0,0,0
3:49.742,82707,),0,0,1
3:49.881,82757,(,0,0,2
3:49.953,82783,t,0,0,0
3:50.047,82817,),0,0,2
3:50.189,82868,(,0,0,0
3:50.231,82883,p,0,0,0
3:50.269,82897,),0,0,0
3:50.331,82919,(,0,0,1
3:50.369,82933,N,0,0,0
3:50.419,82951,),0,0,1
3:50.553,82999,(,0,0,2
3:50.625,83025,t,0,0,0
3:50.683,83046,),0,0,2
3:50.869,83113,(,0,0,0
3:50.908,83127,p,0,0,0
3:50.947,83141,),0,0,0
3:50.958,83145,(,0,0,1
3:51.056,83180,N,0,0,0
3:51.111,83200,),0,0,1
3:51.158,83217,(,0,0,2
3:51.200,83232,t,0,0,4
3:51.333,83280,t,0,0,4
3:51.547,83357,),0,0,2
3:51.581,83369,(,0,0,0
3:51.631,83387,p,0,0,0
3:51.672,83402,),0,0,0
3:51.742,83427,(,0,0,1
3:51.786,83443,N,0,0,0
3:51.856,83468,),0,0,1
3:51.989,83516,(,0,0,2
3:52.067,83544,t,0,0,0
3:52.153,83575,),0,0,2
3:52.314,83633,(,0,0,0
3:52.361,83650,p,0,0,0
3:52.397,83663,),0,0,0
3:52.461,83686,(,0,0,1
3:52.503,83701,N,0,0,0
3:52.561,83722,),0,0,1
3:52.714,83777,(,0,0,2
3:52.794,83806,t,0,0,0
3:52.875,83835,),0,0,2
3:53.039,83894,(,0,0,0
3:53.094,83914,p,0,0,0
3:53.139,83930,),0,0,0
3:53.172,83942,(,0,0,1
3:53.247,83969,N,0,0,0
3:53.300,83988,),0,0,1
3:53.442,84039,(,0,0,2
3:53.517,84066,t,0,0,0
3:53.631,84107,),0,0,2
3:53.775,84159,(,0,0,0
3:53.819,84175,p,0,0,0
3:53.858,84189,),0,0,0
3:53.931,84215,(,0,0,1
3:53.972,84230,N,0,0,0
3:54.086,84271,),0,0,1
3:54.178,84304,(,0,0,2
3:54.250,84330,t,0,0,0
3:54.308,84351,),0,0,2
3:54.486,84415,(,0,0,0
3:54.542,84435,p,0,0,0
3:54.586,84451,),0,0,0
3:54.656,84476,(,0,0,1
3:54.697,84491,N,0,0,0
3:54.764,84515,),0,0,1
3:54.897,84563,(,0,0,2
3:54.972,84590,t,0,0,0
3:55.078,84628,),0,0,2
3:55.197,84671,(,0,0,0
3:55.253,84691,p,0,0,0
3:55.292,84705,),0,0,0
3:55.336,84721,(,0,0,1
3:55.403,84745,N,0,0,0
3:55.456,84764,),0,0,1
3:55.600,84816,(,0,0,2
3:55.681,84845,t,0,0,0
3:55.733,84864,),0,0,2
3:55.917,84930,(,0,0,0
3:55.967,84948,p,0,0,0
3:56.008,84963,),0,0,0
3:56.075,84987,(,0,0,1
3:56.117,85002,N,0,0,0
3:56.169,85021,),0,0,1
3:56.317,85074,(,0,0,2
3:56.389,85100,t,0,0,0
3:56.458,85125,),0,0,2
3:56.628,85186,(,0,0,0
3:56.672,85202,p,0,0,0
3:56.717,85218,),0,0,0
3:56.767,85236,(,0,0,1
3:56.822,85256,N,0,0,0
3:56.872,85274,),0,0,1
3:57.003,85321,(,0,0,2
3:57.078,85348,t,0,0,0
3:57.144,85372,),0,0,2
3:57.319,85435,(,0,0,0
3:57.364,85451,p,0,0,0
3:57.403,85465,),0,0,0
3:57.469,85489,(,0,0,1
3:57.511,85504,N,0,0,0
3:57.625,85545,),0,0,1
3:57.711,85576,(,0,0,2
3:57.803,85609,t,0,0,0
3:57.975,85671,),0,0,2
3:58.033,85692,(,0,0,0
3:58.075,85707,p,0,0,0
3:58.111,85720,),0,0,0
3:58.178,85744,(,0,0,1
3:58.219,85759,N,0,0,0
3:58.289,85784,),0,0,1
3:58.403,85825,(,0,0,2
3:58.500,85860,t,0,0,0
3:58.606,85898,),0,0,2
3:58.789,85964,(,0,0,0
3:58.817,85974,p,0,0,0
3:58.856,85988,),0,0,0
3:58.892,86001,(,0,0,1
3:58.972,86030,N,0,0,0
3:59.078,86068,),0,0,1
3:59.139,86090,(,0,0,2
3:59.261,86134,t,0,0,0
3:59.333,86160,),0,0,2
3:59.531,86231,(,0,0,0
3:59.572,86246,p,0,0,0
3:59.611,86260,),0,0,0
3:59.683,86286,(,0,0,1
3:59.733,86304,N,0,0,0
3:59.819,86335,),0,0,1
3:59.875,86355,(,0,0,2
4:00.003,86401,t,0,0,0
4:00.089,86432,),0,0,2
4:00.267,86496,(,0,0,0
4:00.311,86512,p,0,0,0
4:00.353,86527,),0,0,0
4:00.425,86553,(,0,0,1
4:00.469,86569,N,0,0,0
4:00.536,86593,),0,0,1
4:00.669,86641,(,0,0,2
4:00.744,86668,t,0,0,0
4:00.825,86697,),0,0,2
4:00.975,86751,(,0,0,0
4:01.019,86767,p,0,0,0
4:01.058,86781,),0,0,0
4:01.125,86805,(,0,0,1
4:01.167,86820,N,0,0,0
4:01.219,86839,),0,0,1
4:01.364,86891,(,0,0,2
4:01.444,86920,t,0,0,0
4:01.506,86942,),0,0,2
4:01.667,87000,(,0,0,0
4:01.719,87019,p,0,0,0
4:01.758,87033,),0,0,0
4:01.817,87054,(,0,0,1
4:01.861,87070,N,0,0,0
4:01.917,87090,),0,0,1
4:02.058,87141,(,0,0,2
4:02.131,87167,t,0,0,0
4:02.217,87198,),0,0,2
4:02.361,87250,(,0,0,0
4:02.408,87267,p,0,0,0
4:02.447,87281,),0,0,0
4:02.506,87302,(,0,0,1
4:02.547,87317,N,0,0,0
4:02.597,87335,),0,0,1
4:02.733,87384,(,0,0,2
4:02.808,87411,t,0,0,0
4:02.875,87435,),0,0,2
4:03.050,87498,(,0,0,0
4:03.103,87517,p,0,0,0
4:03.144,87532,),0,0,0
4:03.206,87554,(,0,0,1
4:03.253,87571,N,0,0,0
4:03.306,87590,),0,0,1
4:03.444,87640,(,0,0,2
4:03.519,87667,t,0,0,0
4:03.644,87712,),0,0,2
4:03.772,87758,(,0,0,0
4:03.822,87776,p,0,0,0
4:03.867,87792,),0,0,0
4:03.931,87815,(,0,0,1
4:03.975,87831,N,0,0,0
4:04.092,87873,),0,0,1
4:04.122,87884,(,0,0,2
4:04.167,87900,t,0,0,4
4:04.319,87955,t,0,0,4
4:04.428,87994,),0,0,2
4:04.503,88021,(,0,0,0
4:04.550,88038,p,0,0,0
4:04.589,88052,),0,0,0
4:04.625,88065,(,0,0,1
4:04.700,88092,N,0,0,0
4:04.756,88112,),0,0,1
4:04.906,88166,(,0,0,2
4:04.989,88196,t,0,0,0
4:05.058,88221,),0,0,2
4:05.167,88260,(,0,0,0
4:05.253,88291,p,0,0,0
4:05.344,88324,),0,0,0
4:05.378,88336,(,0,0,1
4:05.456,88364,N,0,0,0
4:05.511,88384,),0,0,1
4:05.664,88439,(,0,0,2
4:05.733,88464,t,0,0,0
4:05.806,88490,),0,0,2
4:05.981,88553,(,0,0,0
4:06.036,88573,p,0,0,0
4:06.078,88588,),0,0,0
4:06.131,88607,(,0,0,1
4:06.192,88629,N,0,0,0
4:06.247,88649,),0,0,1
4:06.392,88701,(,0,0,2
4:06.478,88732,t,0,0,0
4:06.586,88771,),0,0,2
4:06.722,88820,(,0,0,0
4:06.789,88844,p,0,0,0
4:06.828,88858,),0,0,0
4:06.900,88884,(,0,0,1
4:06.944,88900,N,0,0,0
4:07.003,88921,),0,0,1
4:07.047,88937,(,0,0,2
4:07.075,88947,t,0,0,4
4:07.336,89041,t,0,0,4
4:07.378,89056,),0,0,2
4:07.442,89079,(,0,0,0
4:07.517,89106,p,0,0,0
4:07.547,89117,),0,0,0
4:07.611,89140,(,0,0,1
4:07.656,89156,N,0,0,0
4:07.725,89181,),0,0,1
4:07.869,89233,(,0,0,2
4:07.933,89256,t,0,0,0
4:08.039,89294,),0,0,2
4:08.175,89343,(,0,0,0
4:08.214,89357,p,0,0,0
4:08.253,89371,),0,0,0
4:08.311,89392,(,0,0,1
4:08.353,89407,N,0,0,0
4:08.419,89431,),0,0,1
4:08.692,89529,(,0,0,2
4:08.733,89544,t,0,0,1
4:08.792,89565,),0,0,2
4:08.861,89590,(,0,0,0
4:08.900,89604,p,0,0,0
4:08.944,89620,),0,0,0
4:08.997,89639,(,0,0,1
4:09.092,89673,N,0,0,0
4:09.136,89689,),0,0,1
4:09.214,89717,(,0,0,2
4:09.339,89762,t,0,0,0
4:09.464,89807,),0,0,2
4:09.547,89837,(,0,0,0
4:09.581,89849,p,0,0,0
4:09.633,89868,),0,0,0
4:09.647,89873,(,0,0,1
4:09.753,89911,N,0,0,0
4:09.817,89934,),0,0,1
4:09.931,89975,(,0,0,2
4:10.019,90007,t,0,0,0
4:10.072,90026,),0,0,2
4:10.292,90105,(,0,0,0
4:10.319,90115,p,0,0,0
4:10.361,90130,),0,0,0
4:10.397,90143,(,0,0,1
4:10.475,90171,N,0,0,0
4:10.544,90196,),0,0,1
4:10.686,90247,(,0,0,2
4:10.781,90281,t,0,0,0
4:10.861,90310,),0,0,2
4:11.014,90365,(,0,0,0
4:11.072,90386,p,0,0,0
4:11.117,90402,),0,0,0
4:11.183,90426,(,0,0,1
4:11.231,90443,N,0,0,0
4:11.300,90468,),0,0,1
4:11.442,90519,(,0,0,2
4:11.531,90551,t,0,0,0
4:11.622,90584,),0,0,2
4:11.786,90643,(,0,0,0
4:11.831,90659,p,0,0,0
4:11.869,90673,),0,0,0
