Col1,wPre,Type
16.707,0.78333333,L
16.720,0.86388889,L
16.734,0.86388889,L
16.748,0.87500000,L
16.763,0.83333333,L
16.777,0.84722222,L
16.791,0.83055556,L
16.805,0.82777778,L
16.819,0.85833333,L
16.833,0.88055556,L
16.848,0.87777778,L
16.862,0.83888889,L
16.876,0.85000000,L
16.890,0.83055556,L
16.904,0.82222222,L
16.918,0.85000000,L
16.932,0.89166667,L
16.947,0.91111111,L
16.962,0.84444444,L
16.976,0.85277778,L
16.991,0.83611111,L
17.004,0.83333333,L
17.018,0.89722222,L
17.033,0.91666667,L
17.049,0.90277778,L
17.064,0.85000000,L
17.078,0.87222222,L
17.092,0.86944444,L
17.107,0.83611111,L
17.121,0.88888889,L
17.136,0.90833333,L
17.151,0.88055556,L
17.165,0.86944444,L
17.180,0.85833333,L
17.194,0.83333333,L
17.208,0.82222222,L
17.222,0.90833333,L
17.237,0.89444444,L
17.252,0.88611111,L
17.267,0.86111111,L
17.281,0.86388889,L
17.295,0.84444444,L
17.309,0.82777778,L
17.323,0.90277778,L
17.338,0.90555556,L
17.353,0.87222222,L
17.368,0.88333333,L
17.383,0.86666667,L
17.397,0.84444444,L
17.411,0.80833333,L
17.425,0.89444444,L
17.439,0.88333333,L
17.454,0.86666667,L
17.469,0.86944444,L
17.483,0.83888889,L
17.497,0.82777778,L
17.511,0.84444444,L
17.525,0.90000000,L
17.540,0.89166667,L
17.555,0.85555556,L
17.569,0.88888889,L
17.584,0.85000000,L
17.598,0.83888889,L
17.612,0.84166667,L
17.626,0.90000000,L
17.641,0.89722222,L
17.656,0.89166667,L
17.671,0.86944444,L
17.685,0.84444444,L
17.699,0.85000000,L
17.714,0.85277778,L
17.728,0.90555556,L
17.743,0.90555556,L
17.758,0.85277778,L
17.772,0.86666667,L
17.787,0.85555556,L
17.801,0.86111111,L
17.815,0.86944444,L
17.830,0.90277778,L
17.845,0.91944444,L
17.860,0.84722222,L
17.874,0.88611111,L
17.889,0.87222222,L
17.904,0.85833333,L
17.918,0.88333333,L
17.933,0.90000000,L
17.948,0.90277778,L
17.963,0.87222222,L
17.977,0.84166667,L
17.991,0.84444444,L
18.005,0.83333333,L
18.019,0.89722222,L
18.034,0.89166667,L
18.049,0.88055556,L
18.064,0.84166667,L
18.078,0.86111111,L
18.092,0.83888889,L
18.106,0.81111111,L
18.120,0.88333333,L
18.134,0.89722222,L
18.149,0.90000000,L
18.164,0.86944444,L
18.179,0.85833333,L
18.193,0.83333333,L
18.207,0.84444444,L
18.221,0.91666667,L
18.236,0.90555556,L
18.251,0.88888889,L
18.266,0.88333333,L
18.281,0.87500000,L
18.296,0.87500000,L
18.310,0.86111111,L
18.324,0.90000000,L
18.339,0.89444444,L
18.354,0.91388889,L
18.370,0.90000000,L
18.385,0.86111111,L
18.399,0.86111111,L
18.413,0.85555556,L
18.428,0.91666667,L
18.443,0.89166667,L
18.458,0.85555556,L
18.472,0.85833333,L
18.486,0.83611111,L
18.500,0.85555556,L
18.514,0.86666667,L
18.529,0.90833333,L
18.544,0.90277778,L
18.559,0.85000000,L
18.573,0.88611111,L
18.588,0.88055556,L
18.603,0.86111111,L
18.617,0.88055556,L
18.632,0.94444444,L
18.647,0.92500000,L
18.663,0.87222222,L
18.677,0.87500000,L
18.692,0.84722222,L
18.706,0.85000000,L
18.720,0.92500000,L
18.736,0.90833333,L
18.751,0.90000000,L
18.766,0.87222222,L
18.780,0.88888889,L
18.795,0.84166667,L
18.809,0.81944444,L
18.823,0.90277778,L
18.838,0.89444444,L
18.853,0.89166667,L
18.868,0.86944444,L
18.882,0.86388889,L
18.897,0.83333333,L
18.910,0.86388889,L
18.925,0.91388889,L
18.940,0.91111111,L
18.955,0.87222222,L
18.970,0.89722222,L
18.985,0.86388889,L
18.999,0.86666667,L
19.014,0.85833333,L
19.028,0.91111111,L
19.043,0.88888889,L
19.058,0.88333333,L
19.073,0.88055556,L
19.087,0.84444444,L
19.101,0.82777778,L
19.115,0.86111111,L
19.130,0.91666667,L
19.145,0.91666667,L
19.160,0.85833333,L
19.174,0.87777778,L
19.189,0.86111111,L
19.203,0.85555556,L
19.218,0.85555556,L
19.232,0.87500000,L
19.246,0.89722222,L
19.261,0.84166667,L
19.275,0.87777778,L
19.290,0.85833333,L
19.304,0.83055556,L
19.318,0.86111111,L
19.333,0.90000000,L
19.348,0.90555556,L
19.363,0.85277778,L
19.377,0.84722222,L
19.391,0.85000000,L
19.405,0.81944444,L
19.419,0.90277778,L
19.434,0.93333333,L
19.449,0.92222222,L
19.465,0.87500000,L
19.479,0.89722222,L
19.494,0.90277778,L
19.509,0.87500000,L
19.524,0.92777778,L
19.539,0.93333333,L
19.555,0.87777778,L
19.570,0.89722222,L
19.585,0.85833333,L
19.599,0.84166667,L
19.613,0.84722222,L
19.627,0.91666667,L
19.642,0.90277778,L
19.657,0.85833333,L
19.672,0.87777778,L
19.686,0.86111111,L
19.701,0.85277778,L
19.715,0.86666667,L
19.729,0.91388889,L
19.745,0.92777778,L
19.760,0.88055556,L
19.775,0.90277778,L
19.790,0.86666667,L
19.804,0.84722222,L
19.818,0.92222222,L
19.834,0.94166667,L
19.849,0.93333333,L
19.865,0.90555556,L
19.880,0.89444444,L
19.910,0.86388889,L
19.924,0.92222222,L
19.940,0.92500000,L
19.955,0.90000000,L
19.970,0.91666667,L
19.985,0.88888889,L
20.000,0.88333333,L
20.030,0.92222222,L
20.045,0.94166667,L
20.061,0.87777778,L
20.075,0.88055556,L
20.090,0.85555556,L
20.104,0.85277778,L
20.118,0.88333333,L
20.133,0.91944444,L
20.148,0.90277778,L
20.164,0.85555556,L
20.178,0.88333333,L
20.192,0.85555556,L
20.207,0.83888889,L
20.221,0.89722222,L
20.236,0.91666667,L
20.251,0.90833333,L
20.266,0.87222222,L
20.281,0.86111111,L
20.295,0.84444444,L
20.309,0.83611111,L
20.323,0.91111111,L
20.338,0.91111111,L
20.353,0.87500000,L
20.368,0.85555556,L
20.382,0.87500000,L
20.397,0.86388889,L
20.411,0.87222222,L
20.426,0.91111111,L
20.441,0.90555556,L
20.456,0.88333333,L
20.471,0.90000000,L
20.486,0.86111111,L
20.500,0.84166667,L
20.514,0.84444444,L
20.528,0.91666667,L
20.543,0.92222222,L
20.559,0.88888889,L
20.574,0.89722222,L
20.589,0.85555556,L
20.603,0.87500000,L
20.617,0.88333333,L
20.632,0.89444444,L
20.647,0.89722222,L
20.662,0.85277778,L
20.676,0.86111111,L
20.691,0.83333333,L
20.704,0.81388889,L
20.718,0.85555556,L
20.732,0.88333333,L
20.747,0.91388889,L
20.762,0.84722222,L
20.776,0.83888889,L
20.790,0.83333333,L
20.804,0.81944444,L
20.818,0.84166667,L
20.832,0.88888889,L
20.847,0.86944444,L
20.861,0.82222222,L
20.875,0.84722222,L
20.889,0.83611111,L
20.903,0.82500000,L
20.917,0.84166667,L
20.931,0.88888889,L
20.946,0.88333333,L
20.960,0.87777778,L
20.975,0.88888889,L
20.990,0.85555556,L
21.004,0.82500000,L
21.018,0.88888889,L
21.033,0.92500000,L
21.048,0.88333333,L
21.063,0.85000000,L
21.077,0.86944444,L
21.091,0.83333333,L
21.105,0.83611111,L
21.119,0.86944444,L
21.134,0.88611111,L
21.148,0.88611111,L
21.163,0.86111111,L
21.178,0.85555556,L
21.192,0.83333333,L
21.206,0.80000000,L
21.219,0.87222222,L
21.234,0.87222222,L
21.248,0.88055556,L
21.263,0.82500000,L
21.277,0.81666667,L
21.290,0.79722222,L
21.303,0.81111111,L
21.317,0.83611111,L
21.331,0.86944444,L
21.345,0.85833333,L
21.360,0.82500000,L
21.373,0.82500000,L
21.387,0.82500000,L
21.401,0.82500000,L
21.415,0.81666667,L
21.428,0.86388889,L
21.443,0.86666667,L
21.457,0.84722222,L
21.471,0.83611111,L
21.485,0.78888889,L
21.498,0.78888889,L
21.512,0.77777778,L
21.524,0.85277778,L
21.539,0.86388889,L
21.553,0.83888889,L
21.567,0.81666667,L
21.581,0.83888889,L
21.595,0.83888889,L
21.609,0.80555556,L
21.622,0.86666667,L
21.637,0.87500000,L
21.651,0.88055556,L
21.666,0.84722222,L
21.680,0.84444444,L
21.694,0.81388889,L
21.708,0.79444444,L
21.721,0.86388889,L
21.735,0.89444444,L
21.750,0.86944444,L
21.765,0.81666667,L
21.778,0.84166667,L
21.792,0.81388889,L
21.806,0.79722222,L
21.819,0.86388889,L
21.833,0.86666667,L
21.848,0.85833333,L
21.862,0.83055556,L
21.876,0.85000000,L
21.890,0.81111111,L
21.904,0.80833333,L
21.917,0.83333333,L
21.931,0.86388889,L
21.946,0.86388889,L
21.960,0.82777778,L
21.974,0.82222222,L
21.987,0.78888889,L
22.001,0.80000000,L
22.014,0.81666667,L
22.027,0.85277778,L
22.042,0.84166667,L
22.056,0.82500000,L
22.069,0.83333333,L
22.083,0.81388889,L
22.097,0.81666667,L
22.111,0.78888889,L
22.124,0.85277778,L
22.138,0.86666667,L
22.152,0.87500000,L
22.167,0.82777778,L
22.181,0.84444444,L
22.195,0.82777778,L
22.209,0.82500000,L
22.222,0.90000000,L
22.237,0.90000000,L
22.252,0.86666667,L
22.267,0.84444444,L
22.281,0.85555556,L
22.295,0.85000000,L
22.309,0.82222222,L
22.323,0.85555556,L
22.337,0.87500000,L
22.352,0.86111111,L
22.366,0.83611111,L
22.380,0.83888889,L
22.394,0.81666667,L
22.408,0.80277778,L
22.421,0.88055556,L
22.436,0.90000000,L
22.451,0.89166667,L
22.466,0.82500000,L
22.479,0.85000000,L
22.494,0.80277778,L
22.507,0.81388889,L
22.521,0.88333333,L
22.535,0.87222222,L
22.550,0.85833333,L
22.564,0.83611111,L
22.578,0.85000000,L
22.592,0.82500000,L
22.606,0.79722222,L
22.619,0.86388889,L
22.634,0.86666667,L
22.648,0.87777778,L
22.663,0.81944444,L
22.676,0.80000000,L
22.690,0.78333333,L
22.703,0.79444444,L
22.716,0.79166667,L
22.729,0.82777778,L
22.743,0.80277778,L
22.756,0.81388889,L
22.770,0.76666667,L
22.783,0.81666667,L
22.796,0.74166667,L
22.809,0.74722222,L
22.821,0.81666667,L
22.835,0.80555556,L
22.848,0.82500000,L
22.862,0.78611111,L
22.875,0.80833333,L
22.888,0.77500000,L
22.901,0.79166667,L
22.915,0.79444444,L
22.928,0.87222222,L
22.942,0.87500000,L
22.957,0.86111111,L
22.971,0.79444444,L
22.985,0.84722222,L
22.999,0.76944444,L
23.011,0.77500000,L
23.024,0.80555556,L
23.038,0.82500000,L
23.052,0.81388889,L
23.065,0.77500000,L
23.078,0.78333333,L
23.091,0.75277778,L
23.104,0.75833333,L
23.116,0.74444444,L
23.129,0.85555556,L
23.143,0.79722222,L
23.156,0.79444444,L
23.169,0.77500000,L
23.182,0.78055556,L
23.195,0.76388889,L
23.208,0.75833333,L
23.221,0.82777778,L
23.235,0.81111111,L
23.248,0.80000000,L
23.261,0.76388889,L
23.274,0.80833333,L
23.288,0.77222222,L
23.301,0.76666667,L
23.313,0.74166667,L
23.326,0.81944444,L
23.339,0.80555556,L
23.353,0.81666667,L
23.366,0.79444444,L
23.380,0.78055556,L
23.393,0.76666667,L
23.405,0.76388889,L
23.418,0.81388889,L
23.432,0.82777778,L
23.445,0.81944444,L
23.459,0.77222222,L
23.472,0.80833333,L
23.485,0.76944444,L
23.498,0.77222222,L
23.511,0.76111111,L
23.524,0.80000000,L
23.537,0.80277778,L
23.551,0.81666667,L
23.564,0.78611111,L
23.577,0.78333333,L
23.590,0.75555556,L
23.603,0.76111111,L
23.616,0.78333333,L
23.629,0.83333333,L
23.643,0.83055556,L
23.656,0.80833333,L
23.670,0.80555556,L
23.683,0.78055556,L
23.696,0.79444444,L
23.710,0.76944444,L
23.722,0.83055556,L
23.736,0.81666667,L
23.750,0.83333333,L
23.764,0.78611111,L
23.777,0.81388889,L
23.790,0.80000000,L
23.804,0.78333333,L
23.817,0.80000000,L
23.830,0.85277778,L
23.844,0.85555556,L
23.859,0.81388889,L
23.872,0.80833333,L
23.886,0.81666667,L
23.899,0.79722222,L
23.913,0.81111111,L
23.926,0.88611111,L
23.941,0.85833333,L
23.955,0.84166667,L
23.969,0.84166667,L
23.983,0.83333333,L
23.997,0.80833333,L
24.011,0.78888889,L
24.024,0.85555556,L
24.038,0.84444444,L
24.052,0.86111111,L
24.066,0.84444444,L
24.080,0.81666667,L
24.094,0.80277778,L
24.107,0.78333333,L
24.120,0.85833333,L
24.135,0.83611111,L
24.149,0.80833333,L
24.162,0.78333333,L
24.175,0.80555556,L
24.189,0.78055556,L
24.202,0.78055556,L
24.215,0.77222222,L
24.228,0.81944444,L
24.241,0.81944444,L
24.255,0.83611111,L
24.269,0.81666667,L
24.282,0.80833333,L
24.296,0.79166667,L
24.309,0.78611111,L
24.322,0.82222222,L
24.336,0.85833333,L
24.350,0.85555556,L
24.364,0.80833333,L
24.378,0.80000000,L
24.391,0.83055556,L
24.405,0.81944444,L
24.419,0.83611111,L
24.433,0.88055556,L
24.447,0.88611111,L
24.462,0.83333333,L
24.476,0.86388889,L
24.490,0.83333333,L
24.504,0.81666667,L
24.518,0.82222222,L
24.532,0.88055556,L
24.546,0.88333333,L
24.561,0.83333333,L
24.575,0.81944444,L
24.589,0.81388889,L
24.602,0.81666667,L
24.616,0.84722222,L
24.630,0.88333333,L
24.645,0.87222222,L
24.659,0.83055556,L
24.673,0.85833333,L
24.687,0.83611111,L
24.701,0.82222222,L
24.715,0.81388889,L
24.728,0.87500000,L
24.743,0.85000000,L
24.757,0.83611111,L
24.771,0.85833333,L
24.785,0.81944444,L
24.799,0.80277778,L
24.812,0.80000000,L
24.826,0.84444444,L
24.840,0.85000000,L
24.854,0.83888889,L
24.868,0.82500000,L
24.882,0.80000000,L
24.895,0.81944444,L
24.909,0.82222222,L
24.922,0.87500000,L
24.937,0.88333333,L
24.952,0.88888889,L
24.967,0.86388889,L
24.981,0.85833333,L
24.995,0.83333333,L
25.009,0.83055556,L
25.023,0.87222222,L
25.038,0.90277778,L
25.053,0.88888889,L
25.067,0.85277778,L
25.082,0.85000000,L
25.096,0.86388889,L
25.110,0.83055556,L
25.124,0.89444444,L
25.139,0.89722222,L
25.154,0.88055556,L
25.169,0.85000000,L
25.183,0.85277778,L
25.197,0.81944444,L
25.211,0.81388889,L
25.224,0.87777778,L
25.239,0.90277778,L
25.254,0.87222222,L
25.268,0.84722222,L
25.283,0.83888889,L
25.297,0.80833333,L
25.310,0.80555556,L
25.323,0.89444444,L
25.338,0.88333333,L
25.353,0.86666667,L
25.367,0.83333333,L
25.381,0.85277778,L
25.396,0.82222222,L
25.409,0.80833333,L
25.423,0.87222222,L
25.437,0.89166667,L
25.452,0.84722222,L
25.466,0.83333333,L
25.480,0.85000000,L
25.494,0.81944444,L
25.508,0.80833333,L
25.521,0.90833333,L
25.537,0.89444444,L
25.552,0.88333333,L
25.566,0.84722222,L
25.580,0.87222222,L
25.595,0.82500000,L
25.609,0.79722222,L
25.622,0.86388889,L
25.636,0.87500000,L
25.651,0.86388889,L
25.665,0.85000000,L
25.679,0.83888889,L
25.693,0.78611111,L
25.707,0.78888889,L
25.720,0.84444444,L
25.734,0.85277778,L
25.748,0.84166667,L
25.762,0.80833333,L
25.776,0.81666667,L
25.789,0.79166667,L
25.802,0.81388889,L
25.816,0.81388889,L
25.829,0.84444444,L
25.844,0.85000000,L
25.858,0.83611111,L
25.872,0.85000000,L
25.886,0.83611111,L
25.900,0.81944444,L
25.913,0.82222222,L
25.927,0.87500000,L
25.942,0.88888889,L
25.956,0.84166667,L
25.971,0.84444444,L
25.985,0.82222222,L
25.998,0.80277778,L
26.012,0.78611111,L
26.025,0.88333333,L
26.039,0.86388889,L
26.054,0.84444444,L
26.068,0.80833333,L
26.081,0.83888889,L
26.095,0.81388889,L
26.109,0.80277778,L
26.122,0.85277778,L
26.137,0.87777778,L
26.151,0.86666667,L
26.166,0.82777778,L
26.179,0.82222222,L
26.193,0.78888889,L
26.206,0.77777778,L
26.219,0.85555556,L
26.234,0.85833333,L
26.248,0.86111111,L
26.262,0.81388889,L
26.276,0.83333333,L
26.290,0.80555556,L
26.303,0.82500000,L
26.317,0.81111111,L
26.330,0.86666667,L
26.345,0.86111111,L
26.359,0.84166667,L
26.373,0.84722222,L
26.387,0.82500000,L
26.401,0.80833333,L
26.414,0.82222222,L
26.428,0.86388889,L
26.443,0.87500000,L
26.457,0.83333333,L
26.471,0.85833333,L
26.485,0.83055556,L
26.499,0.83888889,L
26.513,0.81666667,L
26.527,0.86666667,L
26.541,0.85555556,L
26.556,0.84722222,L
26.570,0.80833333,L
26.583,0.82222222,L
26.597,0.81388889,L
26.610,0.79444444,L
26.624,0.86388889,L
26.638,0.88888889,L
26.653,0.86111111,L
26.667,0.82222222,L
26.681,0.83055556,L
26.695,0.82500000,L
26.708,0.80000000,L
26.722,0.87222222,L
26.736,0.87222222,L
26.751,0.86944444,L
26.765,0.82777778,L
26.779,0.85277778,L
26.793,0.82500000,L
26.807,0.79722222,L
26.820,0.85833333,L
26.835,0.88611111,L
26.849,0.88611111,L
26.864,0.84166667,L
26.878,0.84444444,L
26.892,0.82500000,L
26.906,0.81111111,L
26.920,0.87222222,L
26.934,0.87500000,L
26.949,0.85833333,L
26.963,0.81666667,L
26.977,0.84444444,L
26.991,0.81666667,L
27.004,0.80555556,L
27.018,0.83055556,L
27.032,0.86666667,L
27.046,0.85833333,L
27.060,0.84444444,L
27.074,0.84166667,L
27.088,0.78611111,L
27.102,0.81388889,L
27.115,0.78333333,L
27.128,0.82500000,L
27.142,0.84722222,L
27.156,0.83055556,L
27.170,0.82222222,L
27.184,0.77500000,L
27.197,0.78888889,L
27.210,0.78333333,L
27.223,0.83055556,L
27.237,0.82222222,L
27.250,0.82777778,L
27.264,0.78055556,L
27.277,0.79722222,L
27.290,0.78055556,L
27.303,0.75833333,L
27.316,0.77222222,L
27.329,0.81944444,L
27.343,0.83333333,L
27.356,0.81944444,L
27.370,0.80833333,L
27.384,0.78611111,L
27.397,0.78611111,L
27.410,0.76944444,L
27.423,0.83055556,L
27.451,0.83333333,L
27.464,0.79166667,L
27.478,0.80833333,L
27.504,0.78055556,L
27.517,0.79166667,L
27.531,0.83888889,L
27.545,0.84166667,L
27.559,0.79444444,L
27.572,0.82777778,L
27.586,0.80277778,L
27.599,0.80000000,L
27.612,0.78333333,L
27.625,0.87500000,L
27.640,0.87500000,L
27.655,0.85555556,L
27.669,0.83055556,L
27.683,0.82777778,L
27.697,0.81111111,L
27.710,0.80833333,L
27.724,0.88055556,L
27.738,0.88888889,L
27.753,0.86666667,L
27.767,0.84166667,L
27.781,0.82777778,L
27.795,0.82500000,L
27.809,0.80277778,L
27.822,0.85555556,L
27.837,0.86944444,L
27.851,0.88055556,L
27.866,0.82500000,L
27.880,0.83055556,L
27.893,0.79444444,L
27.907,0.81388889,L
27.920,0.87777778,L
27.935,0.87222222,L
27.949,0.87777778,L
27.964,0.83611111,L
27.978,0.84166667,L
27.992,0.83055556,L
28.006,0.79444444,L
28.019,0.85000000,L
28.033,0.86388889,L
28.048,0.88888889,L
28.062,0.83333333,L
28.076,0.83611111,L
28.090,0.81666667,L
28.104,0.81666667,L
28.117,0.86111111,L
28.132,0.91111111,L
28.147,0.86944444,L
28.162,0.82777778,L
28.175,0.86666667,L
28.190,0.85277778,L
28.204,0.82222222,L
28.218,0.83333333,L
28.232,0.88888889,L
28.246,0.88333333,L
28.261,0.85555556,L
28.275,0.84722222,L
28.289,0.80833333,L
28.303,0.81944444,L
28.317,0.85833333,L
28.331,0.89166667,L
28.346,0.89444444,L
28.361,0.83055556,L
28.375,0.84722222,L
28.389,0.81388889,L
28.402,0.82500000,L
28.416,0.83611111,L
28.430,0.86388889,L
28.444,0.85000000,L
28.458,0.82777778,L
28.472,0.84444444,L
28.486,0.82777778,L
28.500,0.81111111,L
28.514,0.81944444,L
28.527,0.88611111,L
28.542,0.89166667,L
28.557,0.84722222,L
28.571,0.85833333,L
28.585,0.82222222,L
28.599,0.83611111,L
28.613,0.81944444,L
28.627,0.87500000,L
28.641,0.86388889,L
28.656,0.87777778,L
28.670,0.79166667,L
28.683,0.82222222,L
28.697,0.81388889,L
28.711,0.79722222,L
28.724,0.84444444,L
28.738,0.86388889,L
28.753,0.84166667,L
28.767,0.81111111,L
28.780,0.78333333,L
28.793,0.79166667,L
28.806,0.77500000,L
28.819,0.81388889,L
28.833,0.85000000,L
28.847,0.83611111,L
28.861,0.77777778,L
28.874,0.81111111,L
28.887,0.79166667,L
28.901,0.77777778,L
28.914,0.74444444,L
28.926,0.80277778,L
28.939,0.81111111,L
28.953,0.78055556,L
28.966,0.75555556,L
28.978,0.75833333,L
28.991,0.73888889,L
29.003,0.73333333,L
29.016,0.74444444,L
29.028,0.81388889,L
29.042,0.77777778,L
29.055,0.78611111,L
29.068,0.76666667,L
29.080,0.77777778,L
29.093,0.75833333,L
29.106,0.76111111,L
29.119,0.80000000,L
29.132,0.79444444,L
29.145,0.79166667,L
29.158,0.76111111,L
29.171,0.76944444,L
29.184,0.74444444,L
29.196,0.76666667,L
29.209,0.71944444,L
29.221,0.78888889,L
29.234,0.75833333,L
29.247,0.79444444,L
29.260,0.81388889,L
29.274,0.77222222,L
29.287,0.75000000,L
29.299,0.74166667,L
29.311,0.76111111,L
29.324,0.78888889,L
29.337,0.79166667,L
29.351,0.76388889,L
29.363,0.74444444,L
29.376,0.74722222,L
29.388,0.73888889,L
29.400,0.75000000,L
29.413,0.71388889,L
29.425,0.76944444,L
29.438,0.78888889,L
29.451,0.81111111,L
29.464,0.76111111,L
29.477,0.78333333,L
29.490,0.76111111,L
29.503,0.81111111,L
29.516,0.77222222,L
29.529,0.80000000,L
29.542,0.77500000,L
29.555,0.86944444,L
29.570,0.79166667,L
29.583,0.75000000,L
29.596,0.85555556,L
29.610,0.71111111,L
29.622,0.88055556,L
29.636,0.83611111,L
29.650,0.84444444,L
29.664,0.80277778,L
29.678,0.84166667,L
29.692,0.68611111,L
29.703,0.86111111,L
29.718,0.78611111,L
29.731,0.84722222,L
29.745,0.83055556,L
29.759,0.78611111,L
29.772,0.80277778,L
29.785,0.78333333,L
29.798,0.76666667,L
29.811,0.75833333,L
29.824,0.82777778,L
29.837,0.82222222,L
29.851,0.79444444,L
29.864,0.77500000,L
29.877,0.84444444,L
29.891,0.79722222,L
29.905,0.76944444,L
29.917,0.80555556,L
29.931,0.84444444,L
29.945,0.85277778,L
29.959,0.82222222,L
29.973,0.82222222,L
29.987,0.79166667,L
30.000,0.79444444,L
30.013,0.79166667,L
30.026,0.81111111,L
30.040,0.80833333,L
30.053,0.81388889,L
30.067,0.78611111,L
