Elapsedtime,sample,Type,Sub,Chan,Num
2:34.342,55563,N,0,0,0
2:34.367,55572,),0,0,1
2:34.400,55584,(,0,0,2
2:34.483,55614,t,0,0,0
2:34.578,55648,),0,0,2
2:34.608,55659,(,0,0,0
2:34.642,55671,p,0,0,0
2:34.694,55690,),0,0,0
2:34.775,55719,(,0,0,1
2:34.808,55731,N,0,0,0
2:34.858,55749,),0,0,1
2:34.883,55758,(,0,0,2
2:34.972,55790,t,0,0,0
2:35.061,55822,),0,0,2
2:35.097,55835,(,0,0,0
2:35.128,55846,p,0,0,0
2:35.175,55863,),0,0,0
2:35.261,55894,(,0,0,1
2:35.297,55907,N,0,0,0
2:35.347,55925,),0,0,1
2:35.375,55935,(,0,0,2
2:35.467,55968,t,0,0,0
2:35.558,56001,),0,0,2
2:35.594,56014,(,0,0,0
2:35.631,56027,p,0,0,0
2:35.681,56045,),0,0,0
2:35.767,56076,(,0,0,1
2:35.828,56098,N,0,0,0
2:35.853,56107,),0,0,1
2:35.881,56117,(,0,0,2
2:35.972,56150,t,0,0,0
2:36.069,56185,),0,0,2
2:36.111,56200,(,0,0,0
2:36.144,56212,p,0,0,0
2:36.197,56231,),0,0,0
2:36.294,56266,(,0,0,1
2:36.358,56289,N,0,0,0
2:36.383,56298,),0,0,1
2:36.417,56310,(,0,0,2
2:36.508,56343,t,0,0,0
2:36.603,56377,),0,0,2
2:36.639,56390,(,0,0,0
2:36.681,56405,p,0,0,0
2:36.739,56426,),0,0,0
2:36.789,56444,(,0,0,1
2:36.850,56466,N,0,0,0
2:36.903,56485,),0,0,1
2:36.933,56496,(,0,0,2
2:37.031,56531,t,0,0,0
2:37.122,56564,),0,0,2
2:37.158,56577,(,0,0,0
2:37.194,56590,p,0,0,0
2:37.228,56602,),0,0,0
2:37.344,56644,(,0,0,1
2:37.381,56657,N,0,0,0
2:37.436,56677,),0,0,1
2:37.492,56697,(,0,0,2
2:37.564,56723,t,0,0,0
2:37.661,56758,),0,0,2
2:37.714,56777,(,0,0,0
2:37.739,56786,p,0,0,0
2:37.792,56805,),0,0,0
2:37.878,56836,(,0,0,1
2:37.942,56859,N,0,0,0
2:37.967,56868,),0,0,1
2:38.003,56881,(,0,0,2
2:38.089,56912,t,0,0,0
2:38.181,56945,),0,0,2
2:38.244,56968,(,0,0,0
2:38.281,56981,p,0,0,0
2:38.317,56994,),0,0,0
2:38.428,57034,(,0,0,1
2:38.492,57057,N,0,0,0
2:38.519,57067,),0,0,1
2:38.542,57075,(,0,0,2
2:38.639,57110,t,0,0,0
2:38.731,57143,),0,0,2
2:38.783,57162,(,0,0,0
2:38.814,57173,p,0,0,0
2:38.867,57192,),0,0,0
2:38.958,57225,(,0,0,1
2:39.022,57248,N,0,0,0
2:39.047,57257,),0,0,1
2:39.094,57274,(,0,0,2
2:39.175,57303,t,0,0,0
2:39.267,57336,),0,0,2
2:39.342,57363,(,0,0,1
2:39.425,57393,N,0,0,0
2:39.508,57423,),0,0,1
2:39.592,57453,(,0,0,2
2:39.669,57481,t,0,0,0
2:39.725,57501,),0,0,2
2:39.858,57549,(,0,0,0
2:39.889,57560,p,0,0,0
2:39.942,57579,),0,0,0
2:40.025,57609,(,0,0,1
2:40.092,57633,N,0,0,0
2:40.117,57642,),0,0,1
2:40.181,57665,(,0,0,2
2:40.244,57688,t,0,0,5
2:40.353,57727,t,0,0,5
2:40.411,57748,),0,0,2
2:40.556,57800,(,0,0,1
2:40.614,57821,N,0,0,0
2:40.639,57830,),0,0,1
2:40.669,57841,(,0,0,2
2:40.753,57871,t,0,0,0
2:40.836,57901,),0,0,2
2:40.886,57919,(,0,0,0
2:40.914,57929,p,0,0,0
2:40.964,57947,),0,0,0
2:41.050,57978,(,0,0,1
2:41.086,57991,N,0,0,0
2:41.136,58009,),0,0,1
2:41.203,58033,(,0,0,2
2:41.256,58052,t,0,0,0
2:41.344,58084,),0,0,2
2:41.375,58095,(,0,0,0
2:41.408,58107,p,0,0,0
2:41.461,58126,),0,0,0
2:41.547,58157,(,0,0,1
2:41.581,58169,N,0,0,0
2:41.631,58187,),0,0,1
2:41.667,58200,(,0,0,2
2:41.744,58228,t,0,0,5
2:41.844,58264,t,0,0,5
2:41.894,58282,),0,0,2
2:42.031,58331,(,0,0,1
2:42.089,58352,N,0,0,0
2:42.111,58360,),0,0,1
2:42.147,58373,(,0,0,2
2:42.233,58404,t,0,0,0
2:42.319,58435,),0,0,2
2:42.422,58472,(,0,0,1
2:42.506,58502,N,0,0,0
2:42.544,58516,),0,0,1
2:42.597,58535,t,0,0,2
2:42.714,58577,),0,0,2
2:42.883,58638,(,0,0,0
2:42.917,58650,p,0,0,0
2:42.958,58665,),0,0,0
2:43.044,58696,(,0,0,1
2:43.111,58720,N,0,0,0
2:43.139,58730,),0,0,1
2:43.158,58737,(,0,0,2
2:43.264,58775,t,0,0,5
2:43.372,58814,t,0,0,5
2:43.425,58833,),0,0,2
2:43.578,58888,(,0,0,1
2:43.639,58910,N,0,0,0
2:43.664,58919,),0,0,1
2:43.692,58929,(,0,0,2
2:43.792,58965,t,0,0,0
2:43.889,59000,),0,0,2
2:43.922,59012,(,0,0,1
2:43.992,59037,N,0,0,0
2:44.158,59097,),0,0,1
2:44.211,59116,(,0,0,2
2:44.325,59157,t,0,0,1
2:44.386,59179,),0,0,2
2:44.494,59218,(,0,0,0
2:44.542,59235,p,0,0,0
2:44.581,59249,),0,0,0
2:44.664,59279,(,0,0,1
2:44.761,59314,N,0,0,0
2:44.789,59324,),0,0,1
2:44.811,59332,(,0,0,2
2:44.928,59374,t,0,0,0
2:45.028,59410,),0,0,2
2:45.067,59424,(,0,0,0
2:45.097,59435,p,0,0,0
2:45.139,59450,),0,0,0
2:45.239,59486,(,0,0,1
2:45.303,59509,N,0,0,0
2:45.331,59519,),0,0,1
2:45.361,59530,(,0,0,2
2:45.461,59566,t,0,0,0
2:45.561,59602,),0,0,2
2:45.603,59617,(,0,0,0
2:45.642,59631,p,0,0,0
2:45.689,59648,),0,0,0
2:45.794,59686,(,0,0,1
2:45.831,59699,N,0,0,0
2:45.881,59717,),0,0,1
2:45.908,59727,(,0,0,2
2:46.000,59760,t,0,0,0
2:46.094,59794,),0,0,2
2:46.122,59804,(,0,0,0
2:46.158,59817,p,0,0,0
2:46.203,59833,),0,0,0
2:46.292,59865,(,0,0,1
2:46.350,59886,N,0,0,0
2:46.372,59894,),0,0,1
2:46.408,59907,(,0,0,2
2:46.492,59937,t,0,0,0
2:46.581,59969,),0,0,2
2:46.619,59983,(,0,0,0
2:46.656,59996,p,0,0,0
2:46.700,60012,),0,0,0
2:46.794,60046,(,0,0,1
2:46.853,60067,N,0,0,0
2:46.878,60076,),0,0,1
2:46.908,60087,(,0,0,2
2:46.994,60118,t,0,0,0
2:47.092,60153,),0,0,2
2:47.119,60163,(,0,0,1
2:47.211,60196,N,0,0,0
2:47.289,60224,),0,0,1
2:47.325,60237,(,0,0,2
2:47.439,60278,t,0,0,0
2:47.478,60292,),0,0,2
2:47.642,60351,(,0,0,0
2:47.664,60359,p,0,0,0
2:47.714,60377,),0,0,0
2:47.781,60401,(,0,0,1
2:47.858,60429,N,0,0,0
2:47.883,60438,),0,0,1
2:47.931,60455,(,0,0,2
2:47.994,60478,t,0,0,0
2:48.086,60511,),0,0,2
2:48.117,60522,(,0,0,0
2:48.147,60533,p,0,0,0
2:48.175,60543,),0,0,0
2:48.283,60582,(,0,0,1
2:48.317,60594,N,0,0,0
2:48.367,60612,),0,0,1
2:48.397,60623,(,0,0,2
2:48.486,60655,t,0,0,0
2:48.586,60691,),0,0,2
2:48.606,60698,(,0,0,0
2:48.653,60715,p,0,0,0
2:48.711,60736,),0,0,0
2:48.792,60765,(,0,0,1
2:48.831,60779,N,0,0,0
2:48.881,60797,),0,0,1
2:48.919,60811,(,0,0,2
2:49.006,60842,t,0,0,0
2:49.094,60874,),0,0,2
2:49.133,60888,(,0,0,0
2:49.172,60902,p,0,0,0
2:49.225,60921,),0,0,0
2:49.322,60956,(,0,0,1
2:49.386,60979,N,0,0,0
2:49.411,60988,),0,0,1
2:49.450,61002,(,0,0,2
2:49.547,61037,t,0,0,0
2:49.644,61072,),0,0,2
2:49.708,61095,(,0,0,0
2:49.739,61106,p,0,0,0
2:49.783,61122,),0,0,0
2:49.878,61156,(,0,0,1
2:49.939,61178,N,0,0,0
2:49.967,61188,),0,0,1
2:49.992,61197,(,0,0,2
2:50.094,61234,t,0,0,0
2:50.186,61267,),0,0,2
2:50.228,61282,(,0,0,0
2:50.258,61293,p,0,0,0
2:50.294,61306,),0,0,0
2:50.403,61345,(,0,0,1
2:50.489,61376,N,0,0,0
2:50.514,61385,),0,0,1
2:50.550,61398,(,0,0,2
2:50.642,61431,t,0,0,0
2:50.736,61465,),0,0,2
2:50.808,61491,(,0,0,0
2:50.836,61501,p,0,0,0
2:50.894,61522,),0,0,0
2:50.978,61552,(,0,0,1
2:51.042,61575,N,0,0,0
2:51.067,61584,),0,0,1
2:51.094,61594,(,0,0,2
2:51.186,61627,t,0,0,0
2:51.297,61667,),0,0,2
2:51.325,61677,(,0,0,0
2:51.361,61690,p,0,0,0
2:51.403,61705,),0,0,0
2:51.506,61742,(,0,0,1
2:51.567,61764,N,0,0,0
2:51.592,61773,),0,0,1
2:51.639,61790,(,0,0,2
2:51.719,61819,t,0,0,0
2:51.806,61850,),0,0,2
2:51.850,61866,(,0,0,0
2:51.892,61881,p,0,0,0
2:51.922,61892,),0,0,0
2:52.000,61920,(,0,0,1
2:52.097,61955,N,0,0,0
2:52.119,61963,),0,0,1
2:52.153,61975,(,0,0,2
2:52.242,62007,t,0,0,0
2:52.339,62042,),0,0,2
2:52.378,62056,(,0,0,0
2:52.411,62068,p,0,0,0
2:52.478,62092,),0,0,0
2:52.558,62121,(,0,0,1
2:52.622,62144,N,0,0,0
2:52.644,62152,),0,0,1
2:52.694,62170,(,0,0,2
2:52.769,62197,t,0,0,0
2:52.853,62227,),0,0,2
2:52.894,62242,(,0,0,0
2:52.944,62260,p,0,0,0
2:52.989,62276,),0,0,0
2:53.003,62281,(,0,0,1
2:53.094,62314,N,0,0,0
2:53.283,62382,),0,0,1
2:53.342,62403,(,0,0,2
2:53.372,62414,t,0,0,1
2:53.444,62440,),0,0,2
2:53.558,62481,(,0,0,1
2:53.647,62513,N,0,0,0
2:53.669,62521,),0,0,1
2:53.711,62536,(,0,0,2
2:53.794,62566,t,0,0,0
2:53.892,62601,),0,0,2
2:53.900,62604,(,0,0,0
2:53.956,62624,p,0,0,0
2:53.997,62639,),0,0,0
2:54.086,62671,(,0,0,1
2:54.150,62694,N,0,0,0
2:54.169,62701,),0,0,1
2:54.228,62722,(,0,0,2
2:54.289,62744,t,0,0,5
2:54.394,62782,t,0,0,5
2:54.447,62801,),0,0,2
2:54.575,62847,(,0,0,1
2:54.653,62875,N,0,0,0
2:54.678,62884,),0,0,1
2:54.714,62897,(,0,0,2
2:54.797,62927,t,0,0,0
2:54.906,62966,),0,0,2
2:54.964,62987,(,0,0,0
2:54.983,62994,p,0,0,0
2:55.014,63005,),0,0,0
2:55.125,63045,(,0,0,1
2:55.183,63066,N,0,0,0
2:55.203,63073,),0,0,1
2:55.236,63085,(,0,0,2
2:55.331,63119,t,0,0,0
2:55.419,63151,),0,0,2
2:55.469,63169,(,0,0,0
2:55.522,63188,p,0,0,0
2:55.556,63200,),0,0,0
2:55.672,63242,(,0,0,1
2:55.744,63268,N,0,0,0
2:55.769,63277,),0,0,1
2:55.806,63290,(,0,0,2
2:55.894,63322,t,0,0,0
2:56.003,63361,),0,0,2
2:56.028,63370,(,0,0,0
2:56.067,63384,p,0,0,0
2:56.106,63398,),0,0,0
2:56.200,63432,(,0,0,1
2:56.272,63458,N,0,0,0
2:56.297,63467,),0,0,1
2:56.331,63479,(,0,0,2
2:56.419,63511,t,0,0,0
2:56.514,63545,),0,0,2
2:56.572,63566,(,0,0,0
2:56.600,63576,p,0,0,0
2:56.653,63595,),0,0,0
2:56.761,63634,(,0,0,1
2:56.825,63657,N,0,0,0
2:56.850,63666,),0,0,1
2:56.894,63682,(,0,0,2
2:56.989,63716,t,0,0,0
2:57.083,63750,),0,0,2
2:57.133,63768,(,0,0,0
2:57.167,63780,p,0,0,0
2:57.217,63798,),0,0,0
2:57.322,63836,(,0,0,1
2:57.389,63860,N,0,0,0
2:57.417,63870,),0,0,1
2:57.456,63884,(,0,0,2
2:57.547,63917,t,0,0,0
2:57.647,63953,),0,0,2
2:57.711,63976,(,0,0,0
2:57.744,63988,p,0,0,0
2:57.778,64000,),0,0,0
2:57.903,64045,(,0,0,1
2:57.942,64059,N,0,0,0
2:57.997,64079,),0,0,1
2:58.028,64090,(,0,0,2
2:58.114,64121,t,0,0,0
2:58.203,64153,),0,0,2
2:58.239,64166,(,0,0,0
2:58.269,64177,p,0,0,0
2:58.325,64197,),0,0,0
2:58.411,64228,(,0,0,1
2:58.472,64250,N,0,0,0
2:58.494,64258,),0,0,1
2:58.522,64268,(,0,0,2
2:58.614,64301,t,0,0,5
2:58.711,64336,t,0,0,5
2:58.772,64358,),0,0,2
2:58.786,64363,(,0,0,0
2:58.844,64384,p,0,0,0
2:58.869,64393,),0,0,0
2:58.914,64409,(,0,0,1
2:58.975,64431,N,0,0,0
2:58.997,64439,),0,0,1
2:59.317,64554,(,0,0,0
2:59.369,64573,p,0,0,0
2:59.397,64583,),0,0,0
2:59.567,64644,(,0,0,1
2:59.642,64671,N,0,0,0
2:59.703,64693,(,0,0,0
2:59.725,64701,),0,0,1
2:59.772,64718,p,0,0,0
2:59.794,64726,),0,0,0
2:59.917,64770,(,0,0,1
2:59.997,64799,N,0,0,0
3:00.089,64832,),0,0,1
3:00.094,64834,(,0,0,2
3:00.153,64855,t,0,0,0
3:00.258,64893,),0,0,2
3:00.442,64959,(,0,0,1
3:00.508,64983,N,0,0,0
3:00.536,64993,),0,0,1
3:00.597,65015,(,0,0,2
3:00.636,65029,t,0,0,5
3:00.764,65075,t,0,0,5
3:00.822,65096,),0,0,2
3:00.981,65153,(,0,0,1
3:01.042,65175,N,0,0,0
3:01.069,65185,),0,0,1
3:01.119,65203,(,0,0,0
3:01.206,65234,p,0,0,0
3:01.275,65259,),0,0,0
3:01.300,65268,(,0,0,1
3:01.361,65290,N,0,0,0
3:01.467,65328,),0,0,1
3:01.472,65330,(,0,0,2
3:01.606,65378,t,0,0,0
3:01.633,65388,),0,0,2
3:01.894,65482,(,0,0,0
3:01.942,65499,p,0,0,0
3:02.006,65522,),0,0,0
3:02.064,65543,(,0,0,1
3:02.158,65577,N,0,0,0
3:02.192,65589,),0,0,1
3:02.264,65615,(,0,0,2
3:02.308,65631,t,0,0,0
3:02.436,65677,),0,0,2
3:02.472,65690,(,0,0,0
3:02.503,65701,p,0,0,0
3:02.544,65716,),0,0,0
3:02.639,65750,(,0,0,1
3:02.697,65771,N,0,0,0
3:02.722,65780,),0,0,1
3:02.747,65789,(,0,0,2
3:02.853,65827,t,0,0,0
3:02.947,65861,),0,0,2
3:02.972,65870,(,0,0,0
3:03.036,65893,p,0,0,0
3:03.100,65916,),0,0,0
3:03.164,65939,(,0,0,1
3:03.253,65971,N,0,0,0
3:03.281,65981,),0,0,1
3:03.342,66003,(,0,0,2
3:03.406,66026,t,0,0,0
3:03.497,66059,),0,0,2
3:03.544,66076,(,0,0,0
3:03.578,66088,p,0,0,0
3:03.633,66108,),0,0,0
3:03.722,66140,(,0,0,1
3:03.792,66165,N,0,0,0
3:03.819,66175,),0,0,1
3:03.853,66187,(,0,0,2
3:03.944,66220,t,0,0,0
3:04.039,66254,),0,0,2
3:04.086,66271,(,0,0,0
3:04.125,66285,p,0,0,0
3:04.175,66303,),0,0,0
3:04.261,66334,(,0,0,1
3:04.322,66356,N,0,0,0
3:04.347,66365,),0,0,1
3:04.378,66376,(,0,0,2
3:04.461,66406,t,0,0,0
3:04.547,66437,),0,0,2
3:04.592,66453,(,0,0,0
3:04.619,66463,p,0,0,0
3:04.672,66482,),0,0,0
3:04.756,66512,(,0,0,1
3:04.789,66524,N,0,0,0
3:04.842,66543,),0,0,1
3:04.869,66553,(,0,0,2
3:04.961,66586,t,0,0,0
3:05.050,66618,),0,0,2
3:05.075,66627,(,0,0,0
3:05.114,66641,p,0,0,0
3:05.169,66661,),0,0,0
3:05.228,66682,(,0,0,1
3:05.283,66702,N,0,0,0
3:05.331,66719,),0,0,1
3:05.361,66730,(,0,0,2
3:05.444,66760,t,0,0,0
3:05.536,66793,),0,0,2
3:05.578,66808,(,0,0,0
3:05.606,66818,p,0,0,0
3:05.650,66834,),0,0,0
3:05.739,66866,(,0,0,1
3:05.775,66879,N,0,0,0
3:05.828,66898,),0,0,1
3:05.856,66908,(,0,0,2
3:05.944,66940,t,0,0,5
3:06.056,66980,t,0,0,5
3:06.108,66999,),0,0,2
3:06.119,67003,(,0,0,0
3:06.181,67025,p,0,0,0
3:06.219,67039,),0,0,0
3:06.244,67048,(,0,0,1
3:06.308,67071,N,0,0,0
3:06.333,67080,),0,0,1
3:06.356,67088,(,0,0,2
3:06.447,67121,t,0,0,0
3:06.542,67155,),0,0,2
3:06.578,67168,(,0,0,0
3:06.608,67179,p,0,0,0
3:06.653,67195,),0,0,0
3:06.750,67230,(,0,0,1
3:06.808,67251,N,0,0,0
3:06.833,67260,),0,0,1
3:06.864,67271,(,0,0,2
3:06.956,67304,t,0,0,0
3:07.058,67341,),0,0,2
3:07.125,67365,(,0,0,0
3:07.153,67375,p,0,0,0
3:07.183,67386,),0,0,0
3:07.289,67424,(,0,0,1
3:07.350,67446,N,0,0,0
3:07.378,67456,),0,0,1
3:07.456,67484,(,0,0,2
3:07.492,67497,t,0,0,0
3:07.586,67531,),0,0,2
3:07.611,67540,(,0,0,0
3:07.631,67547,p,0,0,0
3:07.656,67556,),0,0,0
3:07.733,67584,(,0,0,1
3:07.844,67624,N,0,0,0
3:07.919,67651,),0,0,1
3:07.944,67660,(,0,0,2
3:08.014,67685,t,0,0,0
3:08.133,67728,),0,0,2
3:08.158,67737,(,0,0,0
3:08.239,67766,p,0,0,0
3:08.286,67783,),0,0,0
3:08.317,67794,(,0,0,1
3:08.419,67831,N,0,0,0
3:08.461,67846,),0,0,1
3:08.494,67858,(,0,0,2
3:08.578,67888,t,0,0,0
3:08.672,67922,),0,0,2
3:08.719,67939,(,0,0,0
3:08.742,67947,p,0,0,0
3:08.764,67955,),0,0,0
3:08.886,67999,(,0,0,1
3:09.006,68042,N,0,0,0
3:09.156,68096,),0,0,1
3:09.211,68116,(,0,0,2
3:09.272,68138,t,0,0,1
3:09.317,68154,),0,0,2
3:09.347,68165,(,0,0,0
3:09.411,68188,p,0,0,0
3:09.483,68214,),0,0,0
3:09.525,68229,(,0,0,1
3:09.594,68254,N,0,0,0
3:09.625,68265,),0,0,1
3:09.750,68310,(,0,0,2
3:09.767,68316,t,0,0,5
3:09.872,68354,t,0,0,5
3:09.897,68363,),0,0,2
3:09.922,68372,(,0,0,0
3:09.942,68379,p,0,0,0
3:09.961,68386,),0,0,0
3:09.992,68397,(,0,0,1
3:10.133,68448,N,0,0,0
3:10.217,68478,),0,0,1
3:10.278,68500,(,0,0,2
3:10.294,68506,t,0,0,0
3:10.364,68531,),0,0,2
3:10.428,68554,(,0,0,0
3:10.447,68561,p,0,0,0
3:10.475,68571,),0,0,0
3:10.503,68581,(,0,0,1
3:10.639,68630,N,0,0,0
3:10.772,68678,),0,0,1
3:10.814,68693,(,0,0,2
3:10.872,68714,t,0,0,1
3:10.917,68730,),0,0,2
3:10.964,68747,(,0,0,0
3:10.989,68756,p,0,0,0
3:11.006,68762,),0,0,0
3:11.039,68774,(,0,0,1
3:11.106,68798,N,0,0,0
3:11.197,68831,),0,0,1
3:11.214,68837,(,0,0,2
3:11.281,68861,t,0,0,0
3:11.344,68884,),0,0,2
3:11.375,68895,(,0,0,0
3:11.428,68914,p,0,0,0
3:11.489,68936,),0,0,0
3:11.514,68945,(,0,0,1
3:11.581,68969,N,0,0,0
3:11.675,69003,),0,0,1
3:11.722,69020,(,0,0,2
3:11.739,69026,t,0,0,5
3:11.856,69068,t,0,0,5
3:11.886,69079,),0,0,2
3:12.042,69135,(,0,0,1
3:12.106,69158,N,0,0,0
3:12.147,69173,),0,0,1
3:12.178,69184,(,0,0,2
3:12.242,69207,t,0,0,0
3:12.325,69237,),0,0,2
3:12.350,69246,(,0,0,0
3:12.389,69260,p,0,0,0
3:12.444,69280,),0,0,0
3:12.492,69297,(,0,0,1
3:12.608,69339,N,0,0,0
3:12.636,69349,),0,0,1
3:12.689,69368,(,0,0,2
3:12.747,69389,t,0,0,0
3:12.850,69426,),0,0,2
3:12.861,69430,(,0,0,0
3:12.883,69438,p,0,0,0
3:12.914,69449,),0,0,0
3:13.056,69500,(,0,0,1
3:13.142,69531,N,0,0,0
3:13.167,69540,),0,0,1
3:13.250,69570,(,0,0,2
3:13.294,69586,t,0,0,0
3:13.389,69620,),0,0,2
3:13.433,69636,(,0,0,0
3:13.467,69648,p,0,0,0
3:13.517,69666,),0,0,0
3:13.586,69691,(,0,0,1
3:13.644,69712,N,0,0,0
3:13.703,69733,),0,0,1
3:13.742,69747,(,0,0,2
3:13.831,69779,t,0,0,0
3:13.933,69816,),0,0,2
3:13.981,69833,(,0,0,0
3:14.014,69845,p,0,0,0
3:14.058,69861,),0,0,0
3:14.158,69897,(,0,0,1
3:14.239,69926,N,0,0,0
3:14.264,69935,),0,0,1
3:14.308,69951,(,0,0,2
3:14.397,69983,t,0,0,0
3:14.483,70014,),0,0,2
3:14.528,70030,(,0,0,0
3:14.572,70046,p,0,0,0
3:14.631,70067,),0,0,0
3:14.717,70098,(,0,0,1
3:14.783,70122,N,0,0,0
3:14.808,70131,),0,0,1
3:14.839,70142,(,0,0,2
3:14.939,70178,t,0,0,0
3:15.044,70216,),0,0,2
3:15.103,70237,(,0,0,0
3:15.131,70247,p,0,0,0
3:15.186,70267,),0,0,0
3:15.233,70284,(,0,0,1
3:15.347,70325,N,0,0,0
3:15.378,70336,),0,0,1
3:15.433,70356,(,0,0,2
3:15.483,70374,t,0,0,0
3:15.569,70405,),0,0,2
3:15.689,70448,(,0,0,0
3:15.731,70463,p,0,0,0
3:15.786,70483,),0,0,0
3:15.825,70497,(,0,0,1
3:15.872,70514,N,0,0,0
3:15.972,70550,),0,0,1
3:16.078,70588,(,0,0,0
3:16.103,70597,p,0,0,0
3:16.122,70604,),0,0,0
3:16.286,70663,(,0,0,1
3:16.392,70701,N,0,0,0
3:16.533,70752,),0,0,1
3:16.583,70770,(,0,0,2
3:16.617,70782,t,0,0,1
3:16.656,70796,),0,0,2
3:16.706,70814,(,0,0,0
3:16.758,70833,p,0,0,0
3:16.786,70843,),0,0,0
3:16.819,70855,(,0,0,1
3:16.856,70868,N,0,0,0
3:16.906,70886,),0,0,1
3:16.961,70906,(,0,0,2
3:17.031,70931,t,0,0,5
3:17.147,70973,t,0,0,5
3:17.181,70985,),0,0,2
3:17.194,70990,(,0,0,0
3:17.247,71009,p,0,0,0
3:17.278,71020,),0,0,0
3:17.333,71040,(,0,0,1
3:17.392,71061,N,0,0,0
3:17.411,71068,),0,0,1
3:17.433,71076,(,0,0,2
3:17.531,71111,t,0,0,5
3:17.644,71152,t,0,0,5
3:17.689,71168,),0,0,2
3:17.703,71173,(,0,0,0
3:17.753,71191,p,0,0,0
3:17.792,71205,),0,0,0
3:17.819,71215,(,0,0,1
3:17.892,71241,N,0,0,0
3:17.917,71250,),0,0,1
3:17.958,71265,(,0,0,2
3:18.036,71293,t,0,0,0
3:18.119,71323,),0,0,2
3:18.164,71339,(,0,0,0
3:18.194,71350,p,0,0,0
3:18.272,71378,),0,0,0
3:18.344,71404,(,0,0,1
3:18.419,71431,N,0,0,0
3:18.447,71441,),0,0,1
3:18.511,71464,(,0,0,0
3:18.567,71484,p,0,0,0
3:18.628,71506,),0,0,0
3:18.656,71516,(,0,0,1
3:18.736,71545,N,0,0,0
3:18.847,71585,),0,0,1
3:19.025,71649,(,0,0,1
3:19.114,71681,N,0,0,0
3:19.231,71723,),0,0,1
3:19.286,71743,(,0,0,2
3:19.339,71762,t,0,0,0
3:19.400,71784,),0,0,2
3:19.769,71917,(,0,0,0
3:19.797,71927,p,0,0,0
3:19.842,71943,),0,0,0
3:19.900,71964,(,0,0,1
3:19.969,71989,N,0,0,0
3:20.031,72011,),0,0,1
3:20.122,72044,(,0,0,2
3:20.172,72062,t,0,0,0
3:20.275,72099,),0,0,2
3:20.319,72115,(,0,0,0
3:20.339,72122,p,0,0,0
3:20.361,72130,),0,0,0
3:20.497,72179,(,0,0,1
3:20.575,72207,N,0,0,0
3:20.597,72215,),0,0,1
3:20.619,72223,(,0,0,2
3:20.717,72258,t,0,0,0
3:20.811,72292,),0,0,2
3:20.872,72314,(,0,0,0
3:20.900,72324,p,0,0,0
3:20.950,72342,),0,0,0
3:21.042,72375,(,0,0,1
3:21.081,72389,N,0,0,0
3:21.139,72410,),0,0,1
3:21.186,72427,(,0,0,2
3:21.275,72459,t,0,0,0
3:21.364,72491,),0,0,2
3:21.406,72506,(,0,0,0
3:21.453,72523,p,0,0,0
3:21.508,72543,),0,0,0
3:21.569,72565,(,0,0,1
3:21.664,72599,N,0,0,0
3:21.686,72607,),0,0,1
3:21.731,72623,(,0,0,2
3:21.811,72652,t,0,0,0
3:21.911,72688,),0,0,2
3:21.961,72706,(,0,0,0
3:21.992,72717,p,0,0,0
3:22.042,72735,),0,0,0
3:22.139,72770,(,0,0,1
3:22.206,72794,N,0,0,0
3:22.231,72803,),0,0,1
3:22.297,72827,(,0,0,2
3:22.353,72847,t,0,0,0
3:22.442,72879,),0,0,2
3:22.497,72899,(,0,0,1
3:22.583,72930,N,0,0,0
3:22.658,72957,),0,0,1
3:22.703,72973,(,0,0,2
3:22.794,73006,t,0,0,0
3:22.844,73024,),0,0,2
3:22.975,73071,(,0,0,0
3:23.006,73082,p,0,0,0
3:23.056,73100,),0,0,0
3:23.136,73129,(,0,0,1
3:23.175,73143,N,0,0,0
3:23.228,73162,),0,0,1
3:23.264,73175,(,0,0,2
3:23.350,73206,t,0,0,5
3:23.456,73244,t,0,0,5
3:23.497,73259,),0,0,2
3:23.508,73263,(,0,0,0
3:23.556,73280,p,0,0,0
3:23.575,73287,),0,0,0
3:23.628,73306,(,0,0,1
3:23.689,73328,N,0,0,0
3:23.714,73337,),0,0,1
3:23.750,73350,(,0,0,2
3:23.825,73377,t,0,0,0
3:23.919,73411,),0,0,2
3:23.944,73420,(,0,0,0
3:23.986,73435,p,0,0,0
3:24.031,73451,),0,0,0
3:24.108,73479,(,0,0,1
3:24.181,73505,N,0,0,0
3:24.206,73514,),0,0,1
3:24.231,73523,(,0,0,2
3:24.322,73556,t,0,0,0
3:24.414,73589,),0,0,2
3:24.447,73601,(,0,0,0
3:24.481,73613,p,0,0,0
3:24.517,73626,),0,0,0
3:24.619,73663,(,0,0,1
3:24.694,73690,N,0,0,0
3:24.725,73701,),0,0,1
3:24.742,73707,(,0,0,2
3:24.833,73740,t,0,0,0
3:24.928,73774,),0,0,2
3:24.975,73791,(,0,0,0
3:25.006,73802,p,0,0,0
3:25.067,73824,),0,0,0
3:25.125,73845,(,0,0,1
3:25.228,73882,N,0,0,0
3:25.258,73893,),0,0,1
3:25.286,73903,(,0,0,2
3:25.383,73938,t,0,0,0
3:25.478,73972,),0,0,2
3:25.564,74003,(,0,0,0
3:25.625,74025,p,0,0,0
3:25.661,74038,),0,0,0
3:25.694,74050,(,0,0,1
3:25.775,74079,N,0,0,0
3:25.822,74096,),0,0,1
3:25.861,74110,(,0,0,2
3:25.919,74131,t,0,0,0
3:26.011,74164,),0,0,2
