Elapsedtime,sample,Type,Sub,Chan,Num
4:28.056,96500,t,0,0,2
4:28.156,96536,),0,0,2
4:28.986,96835,(,0,0,0
4:29.053,96859,p,0,0,0
4:29.094,96874,),0,0,0
4:29.133,96888,(,0,0,1
4:29.217,96918,N,0,0,0
4:29.250,96930,),0,0,1
4:29.311,96952,(,0,0,2
4:29.422,96992,t,0,0,0
4:29.497,97019,),0,0,2
4:29.847,97145,(,0,0,0
4:29.886,97159,p,0,0,0
4:29.925,97173,),0,0,0
4:30.011,97204,(,0,0,1
4:30.153,97255,N,0,0,0
4:30.342,97323,),0,0,1
4:30.361,97330,(,0,0,2
4:30.603,97417,t,0,0,1
4:30.817,97494,),0,0,2
4:30.950,97542,(,0,0,1
4:31.089,97592,N,0,0,0
4:31.269,97657,),0,0,1
4:31.272,97658,t,0,0,3
4:31.361,97690,),0,0,2
4:31.667,97800,(,0,0,0
4:31.708,97815,p,0,0,0
4:31.753,97831,),0,0,0
4:31.825,97857,N,0,0,0
4:31.828,97858,(,0,0,1
4:31.903,97885,),0,0,1
4:32.075,97947,(,0,0,2
4:32.169,97981,t,0,0,0
4:32.250,98010,),0,0,2
4:32.353,98047,(,0,0,0
4:32.403,98065,p,0,0,0
4:32.469,98089,),0,0,0
4:32.528,98110,(,0,0,1
4:32.556,98120,N,0,0,0
4:32.744,98188,),0,0,1
4:32.783,98202,(,0,0,2
4:33.139,98330,t,0,0,0
4:33.256,98372,),0,0,2
4:33.522,98468,(,0,0,0
4:33.564,98483,p,0,0,0
4:33.606,98498,),0,0,0
4:33.675,98523,(,0,0,1
4:33.822,98576,N,0,0,0
4:34.008,98643,),0,0,1
4:34.189,98708,(,0,0,0
4:34.239,98726,p,0,0,0
4:34.303,98749,),0,0,0
4:34.364,98771,(,0,0,1
4:34.392,98781,N,0,0,0
4:34.433,98796,),0,0,1
4:34.503,98821,t,0,0,2
4:34.603,98857,),0,0,2
4:37.811,100012,(,0,0,1
4:37.881,100037,N,0,0,0
4:37.906,100046,),0,0,1
4:38.108,100119,(,0,0,2
4:38.164,100139,t,0,0,1
4:38.264,100175,),0,0,2
4:45.147,102653,(,0,0,1
4:45.228,102682,N,0,0,0
4:45.283,102702,),0,0,1
4:45.433,102756,(,0,0,2
4:45.506,102782,t,0,0,1
4:45.608,102819,),0,0,2
5:01.467,108528,(,0,0,1
5:01.539,108554,N,0,0,0
5:01.592,108573,),0,0,1
5:01.758,108633,(,0,0,2
5:01.811,108652,t,0,0,1
5:01.906,108686,),0,0,2
5:06.897,110483,(,0,0,1
5:06.964,110507,N,0,0,0
5:06.986,110515,),0,0,1
5:07.153,110575,(,0,0,2
5:07.225,110601,t,0,0,1
5:07.322,110636,),0,0,2
5:12.367,112452,(,0,0,1
5:12.422,112472,N,0,0,0
5:12.447,112481,),0,0,1
5:12.631,112547,(,0,0,2
5:12.694,112570,t,0,0,1
5:12.797,112607,),0,0,2
5:14.189,113108,(,0,0,1
5:14.244,113128,N,0,0,0
5:14.269,113137,),0,0,1
5:14.458,113205,(,0,0,2
5:14.514,113225,t,0,0,1
5:14.603,113257,),0,0,2
5:27.572,117926,(,0,0,1
5:27.631,117947,N,0,0,0
5:27.656,117956,),0,0,1
5:27.847,118025,(,0,0,2
5:27.911,118048,t,0,0,1
5:28.011,118084,),0,0,2
5:30.306,118910,(,0,0,1
5:30.367,118932,N,0,0,0
5:30.422,118952,),0,0,1
5:30.569,119005,(,0,0,2
5:30.633,119028,t,0,0,1
5:30.736,119065,),0,0,2
5:33.000,119880,(,0,0,1
5:33.058,119901,N,0,0,0
5:33.114,119921,),0,0,1
5:33.253,119971,(,0,0,2
5:33.319,119995,t,0,0,1
5:33.422,120032,),0,0,2
5:38.347,121805,(,0,0,1
5:38.408,121827,N,0,0,0
5:38.431,121835,),0,0,1
5:38.589,121892,(,0,0,2
5:38.672,121922,t,0,0,1
5:38.778,121960,),0,0,2
5:40.981,122753,(,0,0,1
5:41.039,122774,N,0,0,0
5:41.064,122783,),0,0,1
5:41.233,122844,(,0,0,2
5:41.303,122869,t,0,0,1
5:41.408,122907,),0,0,2
6:01.336,130081,(,0,0,1
6:01.408,130107,N,0,0,0
6:01.461,130126,),0,0,1
6:01.606,130178,(,0,0,2
6:01.661,130198,t,0,0,1
6:01.764,130235,),0,0,2
6:11.283,133662,(,0,0,1
6:11.361,133690,N,0,0,0
6:11.414,133709,),0,0,1
6:11.561,133762,(,0,0,2
6:11.631,133787,t,0,0,1
6:11.733,133824,),0,0,2
6:13.964,134627,(,0,0,1
6:14.025,134649,N,0,0,0
6:14.081,134669,),0,0,1
6:14.231,134723,(,0,0,2
6:14.300,134748,t,0,0,1
6:14.400,134784,),0,0,2
6:16.639,135590,(,0,0,1
6:16.697,135611,N,0,0,0
6:16.753,135631,),0,0,1
6:16.894,135682,(,0,0,2
6:16.969,135709,t,0,0,1
6:17.075,135747,),0,0,2
6:22.050,137538,(,0,0,1
6:22.114,137561,N,0,0,0
6:22.167,137580,),0,0,1
6:22.319,137635,(,0,0,2
6:22.378,137656,t,0,0,1
6:22.481,137693,),0,0,2
6:26.886,139279,(,0,0,1
6:26.925,139293,N,0,0,0
6:26.961,139306,),0,0,1
6:27.125,139365,(,0,0,2
6:27.217,139398,t,0,0,0
6:27.311,139432,),0,0,2
6:27.758,139593,(,0,0,1
6:27.800,139608,N,0,0,0
6:27.836,139621,),0,0,1
6:27.992,139677,(,0,0,2
6:28.097,139715,t,0,0,0
6:28.183,139746,),0,0,2
6:28.656,139916,(,0,0,1
6:28.694,139930,N,0,0,0
6:28.731,139943,),0,0,1
6:28.903,140005,(,0,0,2
6:29.000,140040,t,0,0,0
6:29.094,140074,),0,0,2
6:29.583,140250,(,0,0,1
6:29.619,140263,N,0,0,0
6:29.675,140283,),0,0,1
6:29.822,140336,(,0,0,2
6:29.917,140370,t,0,0,0
6:30.014,140405,),0,0,2
6:30.481,140573,(,0,0,1
6:30.517,140586,N,0,0,0
6:30.572,140606,),0,0,1
6:30.719,140659,(,0,0,2
6:30.814,140693,t,0,0,0
6:30.903,140725,),0,0,2
6:31.389,140900,(,0,0,1
6:31.428,140914,N,0,0,0
6:31.464,140927,),0,0,1
6:31.636,140989,(,0,0,2
6:31.739,141026,t,0,0,0
6:31.833,141060,),0,0,2
6:32.292,141225,(,0,0,1
6:32.331,141239,N,0,0,0
6:32.367,141252,),0,0,1
6:32.533,141312,(,0,0,2
6:32.631,141347,t,0,0,0
6:32.719,141379,),0,0,2
6:33.192,141549,(,0,0,1
6:33.228,141562,N,0,0,0
6:33.264,141575,),0,0,1
6:33.436,141637,(,0,0,2
6:33.522,141668,t,0,0,0
6:33.614,141701,),0,0,2
6:34.122,141884,(,0,0,1
6:34.161,141898,N,0,0,0
6:34.197,141911,),0,0,1
6:34.325,141957,t,0,0,2
6:34.467,142008,),0,0,2
6:34.631,142067,(,0,0,1
6:34.708,142095,N,0,0,0
6:34.761,142114,),0,0,1
6:34.914,142169,(,0,0,2
6:34.967,142188,t,0,0,1
6:35.064,142223,),0,0,2
6:35.964,142547,(,0,0,1
6:36.008,142563,N,0,0,0
6:36.069,142585,),0,0,1
6:36.219,142639,(,0,0,2
6:36.317,142674,t,0,0,0
6:36.403,142705,),0,0,2
6:36.931,142895,(,0,0,1
6:36.969,142909,N,0,0,0
6:37.031,142931,),0,0,1
6:37.181,142985,(,0,0,2
6:37.272,143018,t,0,0,0
6:37.358,143049,),0,0,2
6:37.822,143216,(,0,0,1
6:37.858,143229,N,0,0,0
6:37.894,143242,),0,0,1
6:38.061,143302,(,0,0,2
6:38.158,143337,t,0,0,0
6:38.247,143369,),0,0,2
6:38.664,143519,(,0,0,1
6:38.708,143535,N,0,0,0
6:38.744,143548,),0,0,1
6:38.908,143607,(,0,0,2
6:39.006,143642,t,0,0,0
6:39.094,143674,),0,0,2
6:39.583,143850,(,0,0,1
6:39.622,143864,N,0,0,0
6:39.678,143884,),0,0,1
6:39.822,143936,(,0,0,2
6:39.917,143970,t,0,0,0
6:40.003,144001,),0,0,2
6:40.433,144156,(,0,0,1
6:40.486,144175,N,0,0,0
6:40.522,144188,),0,0,1
6:40.672,144242,(,0,0,2
6:40.778,144280,t,0,0,0
6:40.867,144312,),0,0,2
6:41.331,144479,(,0,0,1
6:41.372,144494,N,0,0,0
6:41.431,144515,),0,0,1
6:41.575,144567,(,0,0,2
6:41.681,144605,t,0,0,0
6:41.772,144638,),0,0,2
6:42.247,144809,(,0,0,1
6:42.286,144823,N,0,0,0
6:42.342,144843,),0,0,1
6:42.483,144894,(,0,0,2
6:42.586,144931,t,0,0,0
6:42.675,144963,),0,0,2
6:43.097,145115,(,0,0,1
6:43.153,145135,N,0,0,0
6:43.208,145155,),0,0,1
6:43.347,145205,(,0,0,2
6:43.447,145241,t,0,0,0
6:43.533,145272,),0,0,2
6:44.006,145442,(,0,0,1
6:44.047,145457,N,0,0,0
6:44.086,145471,),0,0,1
6:44.256,145532,(,0,0,2
6:44.364,145571,t,0,0,0
6:44.450,145602,),0,0,2
6:44.933,145776,(,0,0,1
6:44.972,145790,N,0,0,0
6:45.008,145803,),0,0,1
6:45.178,145864,(,0,0,2
6:45.275,145899,t,0,0,0
6:45.361,145930,),0,0,2
6:45.819,146095,(,0,0,1
6:45.856,146108,N,0,0,0
6:45.889,146120,),0,0,1
6:46.044,146176,(,0,0,2
6:46.133,146208,t,0,0,0
6:46.219,146239,),0,0,2
6:46.692,146409,(,0,0,1
6:46.731,146423,N,0,0,0
6:46.767,146436,),0,0,1
6:46.936,146497,(,0,0,2
6:47.033,146532,t,0,0,0
6:47.111,146560,),0,0,2
6:47.603,146737,(,0,0,1
6:47.644,146752,N,0,0,0
6:47.683,146766,),0,0,1
6:47.850,146826,(,0,0,2
6:47.944,146860,t,0,0,0
6:48.036,146893,),0,0,2
6:48.503,147061,(,0,0,1
6:48.542,147075,N,0,0,0
6:48.578,147088,),0,0,1
6:48.736,147145,(,0,0,2
6:48.842,147183,t,0,0,0
6:48.928,147214,),0,0,2
6:49.406,147386,(,0,0,1
6:49.447,147401,N,0,0,0
6:49.483,147414,),0,0,1
6:49.644,147472,(,0,0,2
6:49.739,147506,t,0,0,0
6:49.819,147535,),0,0,2
6:50.306,147710,(,0,0,1
6:50.344,147724,N,0,0,0
6:50.381,147737,),0,0,1
6:50.544,147796,(,0,0,2
6:50.644,147832,t,0,0,0
6:50.733,147864,),0,0,2
6:51.181,148025,(,0,0,1
6:51.225,148041,N,0,0,0
6:51.261,148054,),0,0,1
6:51.436,148117,(,0,0,2
6:51.539,148154,t,0,0,0
6:51.625,148185,),0,0,2
6:52.081,148349,(,0,0,1
6:52.125,148365,N,0,0,0
6:52.161,148378,),0,0,1
6:52.319,148435,(,0,0,2
6:52.417,148470,t,0,0,0
6:52.497,148499,),0,0,2
6:52.978,148672,(,0,0,1
6:53.019,148687,N,0,0,0
6:53.056,148700,),0,0,1
6:53.219,148759,(,0,0,2
6:53.319,148795,t,0,0,0
6:53.406,148826,),0,0,2
6:53.836,148981,(,0,0,1
6:53.878,148996,N,0,0,0
6:53.917,149010,),0,0,1
6:54.092,149073,(,0,0,2
6:54.189,149108,t,0,0,0
6:54.275,149139,),0,0,2
6:54.733,149304,(,0,0,1
6:54.767,149316,N,0,0,0
6:54.803,149329,),0,0,1
6:54.975,149391,(,0,0,2
6:55.061,149422,t,0,0,0
6:55.147,149453,),0,0,2
6:55.639,149630,(,0,0,1
6:55.678,149644,N,0,0,0
6:55.714,149657,),0,0,1
6:55.881,149717,(,0,0,2
6:55.986,149755,t,0,0,0
6:56.072,149786,),0,0,2
6:56.531,149951,(,0,0,1
6:56.572,149966,N,0,0,0
6:56.608,149979,),0,0,1
6:56.778,150040,(,0,0,2
6:56.878,150076,t,0,0,0
6:56.964,150107,),0,0,2
6:57.406,150266,(,0,0,1
6:57.442,150279,N,0,0,0
6:57.475,150291,),0,0,1
6:57.642,150351,(,0,0,2
6:57.739,150386,t,0,0,0
6:57.825,150417,),0,0,2
6:58.306,150590,(,0,0,1
6:58.342,150603,N,0,0,0
6:58.378,150616,),0,0,1
6:58.542,150675,(,0,0,2
6:58.644,150712,t,0,0,0
6:58.725,150741,),0,0,2
6:59.214,150917,(,0,0,1
6:59.253,150931,N,0,0,0
6:59.289,150944,),0,0,1
6:59.447,151001,(,0,0,2
6:59.553,151039,t,0,0,0
6:59.639,151070,),0,0,2
7:00.042,151215,(,0,0,1
7:00.092,151233,N,0,0,0
7:00.131,151247,),0,0,1
7:00.294,151306,(,0,0,2
7:00.394,151342,t,0,0,0
7:00.481,151373,),0,0,2
7:00.928,151534,(,0,0,1
7:00.961,151546,N,0,0,0
7:00.997,151559,),0,0,1
7:01.083,151590,t,0,0,2
7:01.256,151652,),0,0,2
7:01.414,151709,(,0,0,1
7:01.497,151739,N,0,0,0
7:01.547,151757,),0,0,1
7:01.692,151809,(,0,0,2
7:01.761,151834,t,0,0,1
7:01.867,151872,),0,0,2
7:02.719,152179,(,0,0,1
7:02.761,152194,N,0,0,0
7:02.819,152215,),0,0,1
7:02.956,152264,(,0,0,2
7:03.078,152308,t,0,0,0
7:03.153,152335,),0,0,2
7:03.661,152518,(,0,0,1
7:03.700,152532,N,0,0,0
7:03.756,152552,),0,0,1
7:03.897,152603,(,0,0,2
7:04.014,152645,t,0,0,0
7:04.100,152676,),0,0,2
7:04.569,152845,(,0,0,1
7:04.603,152857,N,0,0,0
7:04.658,152877,),0,0,1
7:04.794,152926,(,0,0,2
7:04.903,152965,t,0,0,0
7:04.989,152996,),0,0,2
7:05.417,153150,(,0,0,1
7:05.458,153165,N,0,0,0
7:05.494,153178,),0,0,1
7:05.653,153235,(,0,0,2
7:05.756,153272,t,0,0,0
7:05.839,153302,),0,0,2
7:06.319,153475,(,0,0,1
7:06.361,153490,N,0,0,0
7:06.422,153512,),0,0,1
7:06.481,153533,t,0,0,2
7:06.667,153600,),0,0,2
7:06.844,153664,(,0,0,1
7:06.917,153690,N,0,0,0
7:06.969,153709,),0,0,1
7:07.092,153753,(,0,0,2
7:07.172,153782,t,0,0,1
7:07.272,153818,),0,0,2
7:08.167,154140,(,0,0,1
7:08.206,154154,N,0,0,0
7:08.258,154173,),0,0,1
7:08.397,154223,(,0,0,2
7:08.511,154264,t,0,0,0
7:08.589,154292,),0,0,2
7:09.100,154476,(,0,0,1
7:09.136,154489,N,0,0,0
7:09.172,154502,),0,0,1
7:09.325,154557,(,0,0,2
7:09.433,154596,t,0,0,0
7:09.519,154627,),0,0,2
7:09.958,154785,(,0,0,1
7:10.006,154802,N,0,0,0
7:10.061,154822,),0,0,1
7:10.203,154873,(,0,0,2
7:10.303,154909,t,0,0,0
7:10.394,154942,),0,0,2
7:10.856,155108,(,0,0,1
7:10.897,155123,N,0,0,0
7:10.936,155137,),0,0,1
7:11.097,155195,(,0,0,2
7:11.203,155233,t,0,0,0
7:11.289,155264,),0,0,2
7:11.783,155442,(,0,0,1
7:11.819,155455,N,0,0,0
7:11.856,155468,),0,0,1
7:12.011,155524,(,0,0,2
7:12.117,155562,t,0,0,0
7:12.203,155593,),0,0,2
7:12.647,155753,(,0,0,1
7:12.686,155767,N,0,0,0
7:12.722,155780,),0,0,1
7:12.883,155838,(,0,0,2
7:12.986,155875,t,0,0,0
7:13.072,155906,),0,0,2
7:13.561,156082,(,0,0,1
7:13.606,156098,N,0,0,0
7:13.664,156119,),0,0,1
7:13.819,156175,(,0,0,2
7:13.917,156210,t,0,0,0
7:13.997,156239,),0,0,2
7:14.514,156425,(,0,0,1
7:14.550,156438,N,0,0,0
7:14.586,156451,),0,0,1
7:14.747,156509,(,0,0,2
7:14.856,156548,t,0,0,0
7:14.950,156582,),0,0,2
7:15.397,156743,(,0,0,1
7:15.442,156759,N,0,0,0
7:15.497,156779,),0,0,1
7:15.578,156808,t,0,0,2
7:15.725,156861,),0,0,2
7:15.883,156918,(,0,0,1
7:15.958,156945,N,0,0,0
7:15.983,156954,),0,0,1
7:16.183,157026,(,0,0,2
7:16.236,157045,t,0,0,1
7:16.333,157080,),0,0,2
7:17.250,157410,(,0,0,1
7:17.286,157423,N,0,0,0
7:17.344,157444,),0,0,1
7:17.494,157498,(,0,0,2
7:17.611,157540,t,0,0,0
7:17.689,157568,),0,0,2
7:18.158,157737,(,0,0,1
7:18.194,157750,N,0,0,0
7:18.231,157763,),0,0,1
7:18.356,157808,t,0,0,2
7:18.497,157859,),0,0,2
7:18.689,157928,(,0,0,1
7:18.747,157949,N,0,0,0
7:18.772,157958,),0,0,1
7:18.969,158029,(,0,0,2
7:19.022,158048,t,0,0,1
7:19.125,158085,),0,0,2
7:20.028,158410,(,0,0,1
7:20.067,158424,N,0,0,0
7:20.125,158445,),0,0,1
7:20.278,158500,(,0,0,2
7:20.389,158540,t,0,0,0
7:20.469,158569,),0,0,2
7:20.925,158733,(,0,0,1
7:20.964,158747,N,0,0,0
7:21.003,158761,),0,0,1
7:21.172,158822,(,0,0,2
7:21.283,158862,t,0,0,0
7:21.369,158893,),0,0,2
7:22.817,159414,(,0,0,1
7:22.853,159427,N,0,0,0
7:22.906,159446,),0,0,1
7:23.036,159493,(,0,0,2
7:23.156,159536,t,0,0,0
7:23.228,159562,),0,0,2
7:23.689,159728,(,0,0,1
7:23.733,159744,N,0,0,0
7:23.769,159757,),0,0,1
7:23.886,159799,t,0,0,2
7:24.033,159852,),0,0,2
7:24.192,159909,(,0,0,1
7:24.267,159936,N,0,0,0
7:24.319,159955,),0,0,1
7:24.469,160009,(,0,0,2
7:24.533,160032,t,0,0,1
7:24.633,160068,),0,0,2
7:25.492,160377,(,0,0,1
7:25.533,160392,N,0,0,0
7:25.569,160405,),0,0,1
7:25.731,160463,(,0,0,2
7:25.853,160507,t,0,0,0
7:25.933,160536,),0,0,2
7:26.392,160701,(,0,0,1
7:26.431,160715,N,0,0,0
7:26.486,160735,),0,0,1
7:26.622,160784,t,0,0,2
7:26.722,160820,),0,0,2
7:26.903,160885,(,0,0,1
7:26.958,160905,N,0,0,0
7:27.008,160923,),0,0,1
7:27.144,160972,(,0,0,2
7:27.219,160999,t,0,0,1
7:27.325,161037,),0,0,2
7:28.161,161338,(,0,0,1
7:28.206,161354,N,0,0,0
7:28.242,161367,),0,0,1
7:28.317,161394,(,0,0,2
7:28.344,161404,t,0,0,1
7:28.531,161471,),0,0,2
7:28.694,161530,(,0,0,1
7:28.769,161557,N,0,0,0
7:28.822,161576,),0,0,1
7:28.956,161624,(,0,0,2
7:29.036,161653,t,0,0,1
7:29.139,161690,),0,0,2
7:31.731,162623,(,0,0,1
7:31.772,162638,N,0,0,0
7:31.808,162651,),0,0,1
7:31.928,162694,t,0,0,2
7:32.067,162744,),0,0,2
7:32.231,162803,(,0,0,1
7:32.303,162829,N,0,0,0
7:32.325,162837,),0,0,1
7:32.508,162903,(,0,0,2
7:32.569,162925,t,0,0,1
7:32.667,162960,),0,0,2
7:33.586,163291,(,0,0,1
7:33.622,163304,N,0,0,0
7:33.678,163324,),0,0,1
7:33.814,163373,(,0,0,2
7:33.939,163418,t,0,0,0
7:34.019,163447,),0,0,2
7:34.467,163608,(,0,0,1
7:34.508,163623,N,0,0,0
7:34.547,163637,),0,0,1
7:34.711,163696,(,0,0,2
7:34.811,163732,t,0,0,0
7:34.903,163765,),0,0,2
7:35.369,163933,(,0,0,1
7:35.414,163949,N,0,0,0
7:35.450,163962,),0,0,1
7:35.617,164022,(,0,0,2
7:35.719,164059,t,0,0,0
7:35.806,164090,),0,0,2
7:36.325,164277,(,0,0,1
7:36.361,164290,N,0,0,0
7:36.397,164303,),0,0,1
7:36.558,164361,(,0,0,2
7:36.656,164396,t,0,0,0
7:36.750,164430,),0,0,2
7:37.203,164593,(,0,0,1
7:37.247,164609,N,0,0,0
7:37.286,164623,),0,0,1
7:37.450,164682,(,0,0,2
7:37.542,164715,t,0,0,0
7:37.631,164747,),0,0,2
7:38.100,164916,(,0,0,1
7:38.136,164929,N,0,0,0
7:38.175,164943,),0,0,1
7:38.347,165005,(,0,0,2
7:38.447,165041,t,0,0,0
7:38.536,165073,),0,0,2
7:39.028,165250,(,0,0,1
7:39.067,165264,N,0,0,0
7:39.103,165277,),0,0,1
7:39.267,165336,(,0,0,2
7:39.364,165371,t,0,0,0
7:39.456,165404,),0,0,2
7:40.431,165755,(,0,0,1
7:40.489,165776,N,0,0,0
7:40.542,165795,),0,0,1
7:40.717,165858,(,0,0,2
7:40.769,165877,t,0,0,1
7:40.867,165912,),0,0,2
7:42.306,166430,(,0,0,1
7:42.364,166451,N,0,0,0
7:42.411,166468,),0,0,1
7:42.556,166520,(,0,0,2
7:42.617,166542,t,0,0,1
7:42.719,166579,),0,0,2
7:44.592,167253,(,0,0,1
7:44.628,167266,N,0,0,0
7:44.664,167279,),0,0,1
7:44.822,167336,(,0,0,2
7:44.931,167375,t,0,0,0
7:45.011,167404,),0,0,2
7:45.447,167561,(,0,0,1
7:45.489,167576,N,0,0,0
7:45.547,167597,),0,0,1
7:45.603,167617,t,0,0,2
7:45.794,167686,),0,0,2
7:45.969,167749,(,0,0,1
7:46.042,167775,N,0,0,0
7:46.089,167792,),0,0,1
7:46.244,167848,(,0,0,2
7:46.303,167869,t,0,0,1
7:46.411,167908,),0,0,2
7:47.811,168412,(,0,0,1
7:47.894,168442,N,0,0,0
7:47.947,168461,),0,0,1
7:48.106,168518,(,0,0,2
7:48.169,168541,t,0,0,1
7:48.275,168579,),0,0,2
7:49.678,169084,(,0,0,1
7:49.753,169111,N,0,0,0
7:49.803,169129,),0,0,1
7:49.939,169178,(,0,0,2
7:50.011,169204,t,0,0,1
7:50.114,169241,),0,0,2
7:51.019,169567,(,0,0,1
7:51.058,169581,N,0,0,0
7:51.117,169602,),0,0,1
7:51.256,169652,(,0,0,2
7:51.375,169695,t,0,0,0
7:51.450,169722,),0,0,2
7:55.075,171027,(,0,0,1
7:55.147,171053,N,0,0,0
7:55.197,171071,),0,0,1
7:55.356,171128,(,0,0,2
7:55.414,171149,t,0,0,1
7:55.525,171189,),0,0,2
7:59.175,172503,(,0,0,1
7:59.211,172516,N,0,0,0
7:59.267,172536,),0,0,1
7:59.411,172588,(,0,0,2
7:59.508,172623,t,0,0,0
7:59.594,172654,),0,0,2
8:00.581,173009,(,0,0,1
8:00.656,173036,N,0,0,0
8:00.706,173054,),0,0,1
8:00.861,173110,(,0,0,2
8:00.917,173130,t,0,0,1
8:01.011,173164,),0,0,2
8:01.914,173489,(,0,0,1
8:01.950,173502,N,0,0,0
8:01.986,173515,),0,0,1
8:02.153,173575,(,0,0,2
8:02.272,173618,t,0,0,0
8:02.358,173649,),0,0,2
8:04.672,174482,(,0,0,1
8:04.708,174495,N,0,0,0
8:04.764,174515,),0,0,1
8:04.911,174568,(,0,0,2
8:05.006,174602,t,0,0,0
8:05.089,174632,),0,0,2
8:05.608,174819,(,0,0,1
8:05.647,174833,N,0,0,0
8:05.706,174854,),0,0,1
8:05.856,174908,(,0,0,2
8:05.950,174942,t,0,0,0
8:06.028,174970,),0,0,2
8:07.369,175453,(,0,0,1
8:07.408,175467,N,0,0,0
8:07.444,175480,),0,0,1
8:07.597,175535,(,0,0,2
8:07.711,175576,t,0,0,0
8:07.803,175609,),0,0,2
8:08.308,175791,(,0,0,1
8:08.344,175804,N,0,0,0
8:08.400,175824,),0,0,1
8:08.544,175876,(,0,0,2
8:08.636,175909,t,0,0,0
8:08.725,175941,),0,0,2
8:09.183,176106,(,0,0,1
8:09.219,176119,N,0,0,0
8:09.256,176132,),0,0,1
8:09.417,176190,(,0,0,2
8:09.525,176229,t,0,0,0
8:09.608,176259,),0,0,2
8:10.078,176428,(,0,0,1
8:10.117,176442,N,0,0,0
8:10.156,176456,),0,0,1
8:10.333,176520,(,0,0,2
8:10.431,176555,t,0,0,0
8:10.519,176587,),0,0,2
8:11.022,176768,(,0,0,1
8:11.056,176780,N,0,0,0
8:11.092,176793,),0,0,1
8:11.253,176851,(,0,0,2
8:11.353,176887,t,0,0,0
8:11.439,176918,),0,0,2
8:11.925,177093,(,0,0,1
8:11.964,177107,N,0,0,0
8:12.019,177127,),0,0,1
8:12.172,177182,(,0,0,2
8:12.261,177214,t,0,0,0
8:12.342,177243,),0,0,2
8:12.822,177416,(,0,0,1
8:12.861,177430,N,0,0,0
8:12.897,177443,),0,0,1
8:13.072,177506,(,0,0,2
8:13.175,177543,t,0,0,0
8:13.261,177574,),0,0,2
8:13.753,177751,(,0,0,1
8:13.789,177764,N,0,0,0
8:13.825,177777,),0,0,1
8:13.994,177838,(,0,0,2
8:14.089,177872,t,0,0,0
8:14.181,177905,),0,0,2
8:14.647,178073,(,0,0,1
8:14.686,178087,N,0,0,0
8:14.722,178100,),0,0,1
8:14.872,178154,(,0,0,2
8:14.972,178190,t,0,0,0
8:15.064,178223,),0,0,2
8:15.525,178389,(,0,0,1
8:15.564,178403,N,0,0,0
8:15.600,178416,),0,0,1
8:15.761,178474,(,0,0,2
8:15.861,178510,t,0,0,0
8:15.944,178540,),0,0,2
8:16.422,178712,(,0,0,1
8:16.461,178726,N,0,0,0
8:16.519,178747,),0,0,1
8:16.669,178801,(,0,0,2
8:16.758,178833,t,0,0,0
8:16.839,178862,),0,0,2
8:18.228,179362,(,0,0,1
8:18.264,179375,N,0,0,0
8:18.300,179388,),0,0,1
8:18.456,179444,(,0,0,2
8:18.564,179483,t,0,0,0
8:18.644,179512,),0,0,2
8:19.114,179681,(,0,0,1
8:19.153,179695,N,0,0,0
8:19.211,179716,),0,0,1
8:19.364,179771,(,0,0,2
8:19.456,179804,t,0,0,0
8:19.542,179835,),0,0,2
8:20.889,180320,(,0,0,1
8:20.931,180335,N,0,0,0
8:20.983,180354,),0,0,1
8:21.119,180403,(,0,0,2
8:21.225,180441,t,0,0,0
8:21.308,180471,),0,0,2
8:21.792,180645,(,0,0,1
8:21.828,180658,N,0,0,0
8:21.886,180679,),0,0,1
8:22.028,180730,(,0,0,2
8:22.128,180766,t,0,0,0
8:22.211,180796,),0,0,2
8:23.531,181271,(,0,0,1
8:23.572,181286,N,0,0,0
8:23.608,181299,),0,0,1
8:23.786,181363,(,0,0,2
8:23.878,181396,t,0,0,0
8:23.961,181426,),0,0,2
8:24.436,181597,(,0,0,1
8:24.475,181611,N,0,0,0
8:24.511,181624,),0,0,1
8:24.675,181683,(,0,0,2
8:24.778,181720,t,0,0,0
8:24.869,181753,),0,0,2
8:26.208,182235,(,0,0,1
8:26.253,182251,N,0,0,0
8:26.289,182264,),0,0,1
8:26.447,182321,(,0,0,2
8:26.550,182358,t,0,0,0
8:26.636,182389,),0,0,2
8:27.117,182562,(,0,0,1
8:27.153,182575,N,0,0,0
8:27.189,182588,),0,0,1
8:27.347,182645,(,0,0,2
8:27.453,182683,t,0,0,0
8:27.539,182714,),0,0,2
8:28.006,182882,(,0,0,1
8:28.050,182898,N,0,0,0
8:28.086,182911,),0,0,1
8:28.256,182972,(,0,0,2
8:28.347,183005,t,0,0,0
8:28.425,183033,),0,0,2
8:28.906,183206,(,0,0,1
8:28.953,183223,N,0,0,0
8:29.008,183243,),0,0,1
8:29.164,183299,(,0,0,2
8:29.258,183333,t,0,0,0
8:29.344,183364,),0,0,2
8:29.819,183535,(,0,0,1
8:29.861,183550,N,0,0,0
8:29.897,183563,),0,0,1
8:30.053,183619,(,0,0,2
8:30.161,183658,t,0,0,0
8:30.247,183689,),0,0,2
8:30.708,183855,(,0,0,1
8:30.756,183872,N,0,0,0
8:30.792,183885,),0,0,1
8:30.950,183942,(,0,0,2
8:31.056,183980,t,0,0,0
8:31.139,184010,),0,0,2
8:31.603,184177,(,0,0,1
8:31.639,184190,N,0,0,0
8:31.678,184204,),0,0,1
8:31.850,184266,(,0,0,2
