Elapsedtime,sample,Type,Sub,Chan,Num
3:33.003,76681,(,0,0,0
3:33.042,76695,p,0,0,0
3:33.108,76719,),0,0,0
3:33.117,76722,(,0,0,1
3:33.194,76750,N,0,0,0
3:33.258,76773,),0,0,1
3:33.372,76814,(,0,0,2
3:33.436,76837,t,0,0,5
3:33.711,76936,t,0,0,5
3:33.864,76991,),0,0,2
3:33.994,77038,(,0,0,0
3:34.064,77063,p,0,0,0
3:34.100,77076,),0,0,0
3:34.114,77081,(,0,0,1
3:34.192,77109,N,0,0,0
3:34.261,77134,),0,0,1
3:34.397,77183,(,0,0,2
3:34.456,77204,t,0,0,0
3:34.550,77238,),0,0,2
3:35.008,77403,(,0,0,0
3:35.072,77426,p,0,0,0
3:35.108,77439,),0,0,0
3:35.139,77450,(,0,0,1
3:35.197,77471,N,0,0,0
3:35.264,77495,),0,0,1
3:35.375,77535,(,0,0,2
3:35.414,77549,t,0,0,5
3:35.581,77609,t,0,0,5
3:35.600,77616,),0,0,2
3:35.978,77752,(,0,0,0
3:36.022,77768,p,0,0,0
3:36.042,77775,),0,0,0
3:36.086,77791,(,0,0,1
3:36.167,77820,N,0,0,0
3:36.306,77870,),0,0,1
3:36.361,77890,(,0,0,2
3:36.394,77902,t,0,0,5
3:36.725,78021,t,0,0,5
3:36.756,78032,),0,0,2
3:36.939,78098,(,0,0,0
3:37.008,78123,p,0,0,0
3:37.050,78138,),0,0,0
3:37.069,78145,(,0,0,1
3:37.139,78170,N,0,0,0
3:37.267,78216,),0,0,1
3:37.386,78259,(,0,0,2
3:37.408,78267,t,0,0,5
3:37.653,78355,t,0,0,5
3:37.667,78360,),0,0,2
3:37.939,78458,(,0,0,0
3:38.000,78480,p,0,0,0
3:38.031,78491,),0,0,0
3:38.069,78505,(,0,0,1
3:38.125,78525,N,0,0,0
3:38.231,78563,),0,0,1
3:38.336,78601,(,0,0,2
3:38.383,78618,t,0,0,5
3:38.703,78733,t,0,0,5
3:38.744,78748,),0,0,2
3:38.906,78806,(,0,0,0
3:38.958,78825,p,0,0,0
3:39.006,78842,),0,0,0
3:39.036,78853,(,0,0,1
3:39.094,78874,N,0,0,0
3:39.161,78898,),0,0,1
3:39.311,78952,(,0,0,2
3:39.358,78969,t,0,0,5
3:39.644,79072,t,0,0,5
3:39.667,79080,),0,0,2
3:39.778,79120,(,0,0,0
3:39.822,79136,p,0,0,0
3:39.886,79159,),0,0,0
3:39.978,79192,(,0,0,1
3:40.053,79219,N,0,0,0
3:40.136,79249,),0,0,1
3:40.144,79252,(,0,0,2
3:40.319,79315,t,0,0,5
3:40.608,79419,t,0,0,5
3:40.633,79428,),0,0,2
3:40.839,79502,(,0,0,0
3:40.869,79513,p,0,0,0
3:40.944,79540,),0,0,0
3:40.958,79545,(,0,0,1
3:41.025,79569,N,0,0,0
3:41.067,79584,),0,0,1
3:41.144,79612,(,0,0,2
3:41.281,79661,t,0,0,5
3:41.642,79791,t,0,0,5
3:41.661,79798,),0,0,2
3:41.800,79848,(,0,0,0
3:41.850,79866,p,0,0,0
3:41.897,79883,),0,0,0
3:41.911,79888,(,0,0,1
3:41.986,79915,N,0,0,0
3:42.064,79943,),0,0,1
3:42.172,79982,(,0,0,2
3:42.236,80005,t,0,0,5
3:42.525,80109,t,0,0,5
3:42.556,80120,),0,0,2
3:42.764,80195,(,0,0,0
3:42.806,80210,p,0,0,0
3:42.864,80231,),0,0,0
3:42.881,80237,(,0,0,1
3:42.950,80262,N,0,0,0
3:42.997,80279,),0,0,1
3:43.153,80335,(,0,0,2
3:43.197,80351,t,0,0,5
3:43.478,80452,t,0,0,5
3:43.492,80457,),0,0,2
3:43.731,80543,(,0,0,0
3:43.792,80565,p,0,0,0
3:43.839,80582,),0,0,0
3:43.853,80587,(,0,0,1
3:43.925,80613,N,0,0,0
3:43.975,80631,),0,0,1
3:44.092,80673,(,0,0,2
3:44.133,80688,t,0,0,5
3:44.478,80812,t,0,0,5
3:44.531,80831,),0,0,2
3:44.700,80892,(,0,0,0
3:44.758,80913,p,0,0,0
3:44.811,80932,),0,0,0
3:44.822,80936,(,0,0,1
3:44.892,80961,N,0,0,0
3:44.936,80977,),0,0,1
3:45.011,81004,(,0,0,2
3:45.061,81022,t,0,0,5
3:45.431,81155,t,0,0,5
3:45.464,81167,),0,0,2
3:45.631,81227,(,0,0,0
3:45.725,81261,p,0,0,0
3:45.761,81274,),0,0,0
3:45.786,81283,(,0,0,1
3:45.861,81310,N,0,0,0
3:45.939,81338,),0,0,1
3:46.081,81389,(,0,0,2
3:46.125,81405,t,0,0,5
3:46.444,81520,t,0,0,5
3:46.472,81530,),0,0,2
3:46.617,81582,(,0,0,0
3:46.686,81607,p,0,0,0
3:46.719,81619,),0,0,0
3:46.728,81622,(,0,0,1
3:46.811,81652,N,0,0,0
3:46.861,81670,),0,0,1
3:46.917,81690,(,0,0,2
3:47.064,81743,t,0,0,5
3:47.367,81852,t,0,0,5
3:47.397,81863,),0,0,2
3:47.581,81929,(,0,0,0
3:47.658,81957,p,0,0,0
3:47.683,81966,),0,0,0
3:47.714,81977,(,0,0,1
3:47.775,81999,N,0,0,0
3:47.822,82016,),0,0,1
3:47.950,82062,(,0,0,2
3:48.017,82086,t,0,0,5
3:48.342,82203,t,0,0,5
3:48.369,82213,),0,0,2
3:48.536,82273,(,0,0,0
3:48.589,82292,p,0,0,0
3:48.636,82309,),0,0,0
3:48.656,82316,(,0,0,1
3:48.725,82341,N,0,0,0
3:48.803,82369,),0,0,1
3:48.842,82383,(,0,0,2
3:48.869,82393,t,0,0,5
3:49.236,82525,t,0,0,5
3:49.264,82535,),0,0,2
3:49.519,82627,(,0,0,0
3:49.564,82643,p,0,0,0
3:49.608,82659,),0,0,0
3:49.619,82663,(,0,0,1
3:49.689,82688,N,0,0,0
3:49.731,82703,),0,0,1
3:49.864,82751,(,0,0,2
3:49.944,82780,t,0,0,5
3:50.231,82883,t,0,0,5
3:50.303,82909,),0,0,2
3:50.447,82961,(,0,0,0
3:50.464,82967,p,0,0,0
3:50.494,82978,),0,0,0
3:50.569,83005,(,0,0,1
3:50.661,83038,N,0,0,0
3:50.739,83066,),0,0,1
3:50.861,83110,(,0,0,2
3:50.906,83126,t,0,0,5
3:51.256,83252,t,0,0,5
3:51.317,83274,),0,0,2
3:51.422,83312,(,0,0,0
3:51.500,83340,p,0,0,0
3:51.556,83360,),0,0,0
3:51.569,83365,(,0,0,1
3:51.636,83389,N,0,0,0
3:51.686,83407,),0,0,1
3:51.731,83423,(,0,0,2
3:51.903,83485,t,0,0,5
3:52.164,83579,t,0,0,5
3:52.200,83592,),0,0,2
3:52.414,83669,(,0,0,0
3:52.478,83692,p,0,0,0
3:52.536,83713,),0,0,0
3:52.544,83716,(,0,0,1
3:52.608,83739,N,0,0,0
3:52.711,83776,),0,0,1
3:52.822,83816,(,0,0,2
3:52.864,83831,t,0,0,0
3:52.958,83865,),0,0,2
3:53.247,83969,(,0,0,0
3:53.319,83995,p,0,0,0
3:53.403,84025,),0,0,0
3:53.486,84055,(,0,0,1
3:53.564,84083,N,0,0,0
3:53.642,84111,),0,0,1
3:53.756,84152,(,0,0,2
3:53.803,84169,t,0,0,0
3:53.900,84204,),0,0,2
3:54.353,84367,(,0,0,0
3:54.414,84389,p,0,0,0
3:54.458,84405,),0,0,0
3:54.461,84406,(,0,0,1
3:54.550,84438,N,0,0,0
3:54.597,84455,),0,0,1
3:54.689,84488,(,0,0,2
3:54.794,84526,t,0,0,5
3:54.997,84599,t,0,0,5
3:55.194,84670,),0,0,2
3:55.317,84714,(,0,0,0
3:55.403,84745,p,0,0,0
3:55.419,84751,),0,0,0
3:55.436,84757,(,0,0,1
3:55.511,84784,N,0,0,0
3:55.556,84800,),0,0,1
3:55.622,84824,(,0,0,2
3:55.711,84856,t,0,0,5
3:56.122,85004,t,0,0,5
3:56.153,85015,),0,0,2
3:56.308,85071,(,0,0,0
3:56.364,85091,p,0,0,0
3:56.414,85109,),0,0,0
3:56.428,85114,(,0,0,1
3:56.494,85138,N,0,0,0
3:56.533,85152,),0,0,1
3:56.708,85215,(,0,0,2
3:56.742,85227,t,0,0,5
3:57.011,85324,t,0,0,5
3:57.081,85349,),0,0,2
3:57.267,85416,(,0,0,0
3:57.308,85431,p,0,0,0
3:57.378,85456,),0,0,0
3:57.422,85472,(,0,0,1
3:57.467,85488,N,0,0,0
3:57.550,85518,),0,0,1
3:57.683,85566,(,0,0,2
3:57.719,85579,t,0,0,5
3:58.003,85681,t,0,0,5
3:58.039,85694,),0,0,2
3:58.233,85764,(,0,0,0
3:58.267,85776,p,0,0,0
3:58.289,85784,),0,0,0
3:58.350,85806,(,0,0,1
3:58.364,85811,N,0,0,0
3:58.508,85863,),0,0,1
3:58.594,85894,(,0,0,2
3:58.644,85912,t,0,0,5
3:58.931,86015,t,0,0,5
3:59.003,86041,),0,0,2
3:59.158,86097,(,0,0,0
3:59.214,86117,p,0,0,0
3:59.269,86137,),0,0,0
3:59.297,86147,(,0,0,1
3:59.358,86169,N,0,0,0
3:59.439,86198,),0,0,1
3:59.553,86239,(,0,0,2
3:59.625,86265,t,0,0,5
3:59.847,86345,t,0,0,5
3:59.881,86357,),0,0,2
4:00.117,86442,(,0,0,0
4:00.189,86468,p,0,0,0
4:00.219,86479,),0,0,0
4:00.258,86493,(,0,0,1
4:00.308,86511,N,0,0,0
4:00.372,86534,),0,0,1
4:00.383,86538,(,0,0,2
4:00.456,86564,t,0,0,5
4:00.842,86703,t,0,0,5
4:00.864,86711,),0,0,2
4:01.058,86781,(,0,0,0
4:01.128,86806,p,0,0,0
4:01.158,86817,),0,0,0
4:01.200,86832,N,0,0,0
4:01.203,86833,(,0,0,1
4:01.319,86875,),0,0,1
4:01.425,86913,(,0,0,2
4:01.511,86944,t,0,0,5
4:01.792,87045,t,0,0,5
4:01.886,87079,),0,0,2
4:02.000,87120,(,0,0,0
4:02.078,87148,p,0,0,0
4:02.108,87159,),0,0,0
4:02.125,87165,(,0,0,1
4:02.197,87191,N,0,0,0
4:02.242,87207,),0,0,1
4:02.900,87444,(,0,0,0
4:02.919,87451,p,0,0,0
4:03.003,87481,),0,0,0
4:03.067,87504,(,0,0,1
4:03.158,87537,N,0,0,0
4:03.219,87559,),0,0,1
4:03.381,87617,(,0,0,2
4:03.414,87629,t,0,0,5
4:03.725,87741,t,0,0,5
4:03.758,87753,),0,0,2
4:03.903,87805,(,0,0,0
4:03.947,87821,p,0,0,0
4:03.986,87835,),0,0,0
4:04.011,87844,(,0,0,1
4:04.094,87874,N,0,0,0
4:04.142,87891,),0,0,1
4:04.225,87921,(,0,0,2
4:04.347,87965,t,0,0,5
4:04.644,88072,t,0,0,5
4:04.672,88082,),0,0,2
4:04.861,88150,(,0,0,0
4:04.947,88181,p,0,0,0
4:04.972,88190,),0,0,0
4:04.981,88193,(,0,0,1
4:05.044,88216,N,0,0,0
4:05.092,88233,),0,0,1
4:05.264,88295,(,0,0,2
4:05.286,88303,t,0,0,0
4:05.392,88341,),0,0,2
4:05.803,88489,(,0,0,0
4:05.883,88518,p,0,0,0
4:05.911,88528,),0,0,0
4:05.931,88535,(,0,0,1
4:06.008,88563,N,0,0,0
4:06.058,88581,),0,0,1
4:06.208,88635,(,0,0,2
4:06.253,88651,t,0,0,5
4:06.525,88749,t,0,0,5
4:06.547,88757,),0,0,2
4:06.772,88838,(,0,0,0
4:06.844,88864,p,0,0,0
4:06.875,88875,),0,0,0
4:06.900,88884,(,0,0,1
4:06.972,88910,N,0,0,0
4:07.014,88925,),0,0,1
4:07.164,88979,(,0,0,2
4:07.225,89001,t,0,0,5
4:07.528,89110,t,0,0,5
4:07.578,89128,),0,0,2
4:07.750,89190,(,0,0,0
4:07.817,89214,p,0,0,0
4:07.878,89236,),0,0,0
4:07.894,89242,(,0,0,1
4:07.961,89266,N,0,0,0
4:08.008,89283,),0,0,1
4:08.042,89295,(,0,0,2
4:08.081,89309,t,0,0,5
4:08.489,89456,t,0,0,5
4:08.514,89465,),0,0,2
4:08.750,89550,(,0,0,0
4:08.822,89576,p,0,0,0
4:08.856,89588,),0,0,0
4:08.881,89597,(,0,0,1
4:08.956,89624,N,0,0,0
4:09.003,89641,),0,0,1
4:09.031,89651,(,0,0,2
4:09.150,89694,t,0,0,5
4:09.519,89827,t,0,0,5
4:09.533,89832,),0,0,2
4:09.756,89912,(,0,0,0
4:09.814,89933,p,0,0,0
4:09.853,89947,),0,0,0
4:09.869,89953,(,0,0,1
4:09.886,89959,N,0,0,0
4:09.986,89995,),0,0,1
4:10.042,90015,(,0,0,2
4:10.169,90061,t,0,0,0
4:10.306,90110,),0,0,2
4:10.628,90226,(,0,0,0
4:10.683,90246,p,0,0,0
4:10.783,90282,),0,0,0
4:10.822,90296,(,0,0,1
4:10.886,90319,N,0,0,0
4:11.039,90374,),0,0,1
4:11.136,90409,(,0,0,2
4:11.208,90435,t,0,0,5
4:11.497,90539,t,0,0,5
4:11.517,90546,),0,0,2
4:11.764,90635,(,0,0,0
4:11.828,90658,p,0,0,0
4:11.883,90678,),0,0,0
4:11.894,90682,(,0,0,1
4:11.964,90707,N,0,0,0
4:12.006,90722,),0,0,1
4:12.144,90772,(,0,0,2
4:12.214,90797,t,0,0,5
4:12.503,90901,t,0,0,5
4:12.533,90912,),0,0,2
4:12.767,90996,(,0,0,0
4:12.817,91014,p,0,0,0
4:12.858,91029,),0,0,0
4:12.875,91035,(,0,0,1
4:12.908,91047,N,0,0,0
4:13.008,91083,),0,0,1
4:13.164,91139,(,0,0,2
4:13.239,91166,t,0,0,5
4:13.481,91253,t,0,0,5
4:13.508,91263,),0,0,2
4:13.628,91306,(,0,0,0
4:13.678,91324,p,0,0,0
4:13.753,91351,),0,0,0
4:13.814,91373,(,0,0,1
4:13.869,91393,N,0,0,0
4:13.925,91413,),0,0,1
4:14.786,91723,(,0,0,1
4:14.856,91748,N,0,0,0
4:14.914,91769,),0,0,1
4:15.706,92054,(,0,0,0
4:15.742,92067,p,0,0,0
4:15.764,92075,),0,0,0
4:15.814,92093,(,0,0,1
4:15.833,92100,N,0,0,0
4:15.983,92154,),0,0,1
4:16.044,92176,(,0,0,2
4:16.139,92210,t,0,0,5
4:16.500,92340,t,0,0,5
4:16.536,92353,),0,0,2
4:16.556,92360,(,0,0,0
4:16.558,92361,p,0,0,0
4:16.678,92404,),0,0,0
4:16.725,92421,(,0,0,1
4:16.844,92464,N,0,0,0
4:16.911,92488,),0,0,1
4:17.003,92521,(,0,0,2
4:17.078,92548,t,0,0,5
4:17.356,92648,t,0,0,5
4:17.381,92657,),0,0,2
4:17.617,92742,(,0,0,0
4:17.683,92766,p,0,0,0
4:17.733,92784,),0,0,0
4:17.744,92788,(,0,0,1
4:17.811,92812,N,0,0,0
4:17.858,92829,),0,0,1
4:17.972,92870,(,0,0,2
4:17.997,92879,t,0,0,5
4:18.269,92977,t,0,0,5
4:18.358,93009,),0,0,2
4:18.483,93054,(,0,0,0
4:18.533,93072,p,0,0,0
4:18.614,93101,),0,0,0
4:18.619,93103,(,0,0,1
4:18.714,93137,N,0,0,0
4:18.772,93158,),0,0,1
4:19.686,93487,(,0,0,1
4:19.692,93489,N,0,0,0
4:19.794,93526,),0,0,1
4:19.975,93591,(,0,0,2
4:20.011,93604,t,0,0,5
4:20.331,93719,t,0,0,5
4:20.361,93730,),0,0,2
4:20.569,93805,(,0,0,0
4:20.611,93820,p,0,0,0
4:20.661,93838,),0,0,0
4:20.694,93850,(,0,0,1
4:20.744,93868,N,0,0,0
4:20.792,93885,),0,0,1
4:20.828,93898,(,0,0,2
4:20.889,93920,t,0,0,5
4:21.303,94069,t,0,0,5
4:21.333,94080,),0,0,2
4:21.517,94146,(,0,0,0
4:21.567,94164,p,0,0,0
4:21.631,94187,),0,0,0
4:21.639,94190,(,0,0,1
4:21.664,94199,N,0,0,0
4:21.786,94243,),0,0,1
4:21.914,94289,(,0,0,2
4:21.972,94310,t,0,0,5
4:22.269,94417,t,0,0,5
4:22.297,94427,),0,0,2
4:22.394,94462,(,0,0,0
4:22.453,94483,p,0,0,0
4:22.528,94510,),0,0,0
4:22.608,94539,(,0,0,1
4:22.686,94567,N,0,0,0
4:22.739,94586,),0,0,1
4:22.889,94640,(,0,0,2
4:22.933,94656,t,0,0,5
4:23.247,94769,t,0,0,5
4:23.308,94791,),0,0,2
4:23.453,94843,(,0,0,0
4:23.469,94849,p,0,0,0
4:23.508,94863,),0,0,0
4:23.542,94875,(,0,0,1
4:23.614,94901,N,0,0,0
4:23.664,94919,),0,0,1
4:24.522,95228,(,0,0,0
4:24.589,95252,p,0,0,0
4:24.653,95275,),0,0,0
4:24.664,95279,(,0,0,1
4:24.742,95307,N,0,0,0
4:24.797,95327,),0,0,1
4:24.906,95366,(,0,0,2
4:24.933,95376,t,0,0,5
4:25.431,95555,t,0,0,5
4:25.450,95562,),0,0,2
4:25.642,95631,(,0,0,0
4:25.678,95644,p,0,0,0
4:25.717,95658,),0,0,0
4:25.731,95663,(,0,0,1
4:25.753,95671,N,0,0,0
4:25.922,95732,),0,0,1
4:25.967,95748,(,0,0,2
4:26.133,95808,t,0,0,1
4:26.250,95850,),0,0,2
4:26.258,95853,(,0,0,0
4:26.281,95861,p,0,0,0
4:26.303,95869,),0,0,0
4:26.469,95929,(,0,0,1
4:26.631,95987,N,0,0,0
4:26.681,96005,),0,0,1
4:27.478,96292,(,0,0,0
4:27.531,96311,p,0,0,0
4:27.575,96327,),0,0,0
4:27.603,96337,(,0,0,1
4:27.611,96340,N,0,0,0
4:27.717,96378,),0,0,1
4:27.883,96438,(,0,0,2
4:27.917,96450,t,0,0,5
4:28.208,96555,t,0,0,5
4:28.236,96565,),0,0,2
4:28.489,96656,(,0,0,0
4:28.561,96682,p,0,0,0
4:28.600,96696,),0,0,0
4:28.633,96708,(,0,0,1
4:28.642,96711,N,0,0,0
4:28.736,96745,),0,0,1
4:28.778,96760,(,0,0,2
4:28.808,96771,t,0,0,5
4:29.297,96947,t,0,0,5
4:29.344,96964,),0,0,2
4:29.428,96994,(,0,0,0
4:29.475,97011,p,0,0,0
4:29.550,97038,),0,0,0
4:29.594,97054,(,0,0,1
4:29.664,97079,N,0,0,0
4:29.864,97151,),0,0,1
4:29.903,97165,(,0,0,2
4:29.961,97186,t,0,0,5
4:30.314,97313,t,0,0,5
4:30.361,97330,),0,0,2
4:30.475,97371,(,0,0,0
4:30.558,97401,p,0,0,0
4:30.642,97431,),0,0,0
4:30.672,97442,(,0,0,1
4:30.678,97444,N,0,0,0
4:30.772,97478,),0,0,1
4:31.006,97562,(,0,0,2
4:31.267,97656,t,0,0,1
4:31.331,97679,),0,0,2
4:31.467,97728,(,0,0,0
4:31.511,97744,p,0,0,0
4:31.628,97786,),0,0,0
4:31.678,97804,(,0,0,1
4:31.831,97859,N,0,0,0
4:31.928,97894,),0,0,1
4:31.972,97910,(,0,0,2
4:32.014,97925,t,0,0,5
4:32.244,98008,t,0,0,5
4:32.297,98027,),0,0,2
4:32.583,98130,(,0,0,0
4:32.656,98156,p,0,0,0
4:32.683,98166,),0,0,0
4:32.708,98175,(,0,0,1
4:32.775,98199,N,0,0,0
4:32.819,98215,),0,0,1
4:32.972,98270,(,0,0,2
4:32.994,98278,t,0,0,0
4:33.133,98328,),0,0,2
4:33.603,98497,(,0,0,0
4:33.661,98518,p,0,0,0
4:33.706,98534,),0,0,0
4:33.719,98539,(,0,0,1
4:33.739,98546,N,0,0,0
4:33.861,98590,),0,0,1
4:33.908,98607,(,0,0,2
4:34.047,98657,t,0,0,5
4:34.375,98775,t,0,0,5
4:34.433,98796,),0,0,2
4:34.642,98871,(,0,0,0
4:34.686,98887,p,0,0,0
4:34.733,98904,),0,0,0
4:34.747,98909,(,0,0,1
4:34.772,98918,N,0,0,0
4:34.875,98955,),0,0,1
4:34.897,98963,(,0,0,2
4:35.072,99026,t,0,0,5
4:35.319,99115,t,0,0,5
4:35.386,99139,),0,0,2
4:35.781,99281,(,0,0,1
4:35.828,99298,N,0,0,0
4:35.897,99323,),0,0,1
4:35.903,99325,(,0,0,2
4:36.094,99394,t,0,0,5
4:36.314,99473,t,0,0,5
4:36.558,99561,),0,0,2
4:36.783,99642,(,0,0,1
4:36.842,99663,N,0,0,0
4:36.928,99694,),0,0,1
4:37.050,99738,(,0,0,2
4:37.106,99758,t,0,0,5
4:37.364,99851,t,0,0,5
4:37.464,99887,),0,0,2
4:37.786,100003,(,0,0,1
4:37.858,100029,N,0,0,0
4:37.933,100056,),0,0,1
4:37.967,100068,(,0,0,2
4:38.106,100118,t,0,0,5
4:38.411,100228,t,0,0,5
4:38.506,100262,),0,0,2
4:38.819,100375,(,0,0,1
4:38.869,100393,N,0,0,0
4:38.933,100416,),0,0,1
4:38.936,100417,(,0,0,2
4:39.111,100480,t,0,0,5
4:39.389,100580,t,0,0,5
4:39.500,100620,),0,0,2
4:39.817,100734,(,0,0,1
4:39.875,100755,N,0,0,0
4:39.939,100778,),0,0,1
4:40.039,100814,(,0,0,2
4:40.128,100846,t,0,0,5
4:40.403,100945,t,0,0,5
4:40.428,100954,),0,0,2
4:40.850,101106,(,0,0,1
4:40.889,101120,N,0,0,0
4:40.975,101151,),0,0,1
4:41.064,101183,(,0,0,2
4:41.136,101209,t,0,0,5
4:41.469,101329,t,0,0,5
4:41.522,101348,),0,0,2
4:41.853,101467,(,0,0,1
4:41.906,101486,N,0,0,0
4:41.956,101504,),0,0,1
4:42.106,101558,(,0,0,2
4:42.164,101579,t,0,0,5
4:42.503,101701,t,0,0,5
4:42.542,101715,),0,0,2
4:42.886,101839,(,0,0,1
4:42.942,101859,N,0,0,0
4:42.992,101877,),0,0,1
4:43.008,101883,(,0,0,2
4:43.197,101951,t,0,0,5
4:43.575,102087,t,0,0,5
4:43.597,102095,),0,0,2
4:43.919,102211,(,0,0,1
4:43.967,102228,N,0,0,0
4:44.036,102253,),0,0,1
4:44.150,102294,(,0,0,2
4:44.222,102320,t,0,0,5
4:44.617,102462,t,0,0,5
4:44.672,102482,),0,0,2
4:44.956,102584,(,0,0,1
4:45.003,102601,N,0,0,0
4:45.069,102625,),0,0,1
4:45.206,102674,(,0,0,2
4:45.264,102695,t,0,0,5
4:45.575,102807,t,0,0,5
4:45.769,102877,),0,0,2
4:46.017,102966,(,0,0,1
4:46.061,102982,N,0,0,0
4:46.133,103008,),0,0,1
4:46.214,103037,(,0,0,2
4:46.319,103075,t,0,0,5
4:46.722,103220,t,0,0,5
4:46.769,103237,),0,0,2
4:47.058,103341,(,0,0,1
4:47.103,103357,N,0,0,0
4:47.172,103382,),0,0,1
4:47.306,103430,(,0,0,2
4:47.361,103450,t,0,0,5
4:47.781,103601,t,0,0,5
4:47.806,103610,),0,0,2
4:48.083,103710,(,0,0,1
4:48.133,103728,N,0,0,0
4:48.186,103747,),0,0,1
4:48.322,103796,(,0,0,2
4:48.406,103826,t,0,0,0
4:48.511,103864,),0,0,2
4:49.119,104083,(,0,0,1
4:49.169,104101,N,0,0,0
4:49.214,104117,),0,0,1
4:49.350,104166,(,0,0,2
4:49.417,104190,t,0,0,5
4:49.881,104357,t,0,0,5
4:49.914,104369,),0,0,2
4:50.150,104454,(,0,0,1
4:50.200,104472,N,0,0,0
4:50.244,104488,),0,0,1
4:50.392,104541,(,0,0,2
4:50.456,104564,t,0,0,5
4:50.719,104659,t,0,0,5
4:50.906,104726,),0,0,2
4:51.183,104826,(,0,0,1
4:51.225,104841,N,0,0,0
4:51.275,104859,),0,0,1
4:51.325,104877,(,0,0,2
4:51.497,104939,t,0,0,5
4:51.858,105069,t,0,0,5
4:51.897,105083,),0,0,2
4:52.175,105183,(,0,0,1
4:52.222,105200,N,0,0,0
4:52.264,105215,),0,0,1
4:52.394,105262,(,0,0,2
4:52.469,105289,t,0,0,5
4:52.756,105392,t,0,0,5
4:52.844,105424,),0,0,2
4:53.186,105547,(,0,0,1
4:53.233,105564,N,0,0,0
4:53.275,105579,),0,0,1
4:53.414,105629,(,0,0,2
4:53.497,105659,t,0,0,5
4:53.833,105780,t,0,0,5
4:53.897,105803,),0,0,2
4:54.200,105912,(,0,0,1
4:54.261,105934,N,0,0,0
4:54.339,105962,),0,0,1
4:54.350,105966,(,0,0,2
4:54.519,106027,t,0,0,5
4:54.764,106115,t,0,0,5
4:54.833,106140,),0,0,2
4:55.194,106270,(,0,0,1
4:55.253,106291,N,0,0,0
4:55.347,106325,),0,0,1
4:55.408,106347,(,0,0,2
4:55.508,106383,t,0,0,5
4:55.814,106493,t,0,0,5
4:55.942,106539,),0,0,2
4:56.192,106629,(,0,0,1
4:56.242,106647,N,0,0,0
4:56.308,106671,),0,0,1
4:56.342,106683,(,0,0,2
4:56.503,106741,t,0,0,5
4:56.786,106843,t,0,0,5
4:56.872,106874,),0,0,2
4:57.194,106990,(,0,0,1
4:57.244,107008,N,0,0,0
4:57.308,107031,),0,0,1
4:57.311,107032,(,0,0,2
4:57.503,107101,t,0,0,5
4:57.789,107204,t,0,0,5
4:57.847,107225,),0,0,2
4:58.164,107339,(,0,0,1
4:58.239,107366,N,0,0,0
4:58.308,107391,),0,0,1
4:58.317,107394,(,0,0,2
4:58.492,107457,t,0,0,5
4:58.814,107573,t,0,0,5
4:58.844,107584,),0,0,2
4:59.183,107706,(,0,0,1
4:59.233,107724,N,0,0,0
4:59.311,107752,),0,0,1
4:59.325,107757,(,0,0,2
4:59.486,107815,t,0,0,5
4:59.758,107913,t,0,0,5
4:59.869,107953,),0,0,2
5:00.164,108059,(,0,0,1
5:00.233,108084,N,0,0,0
5:00.322,108116,),0,0,1
5:00.406,108146,(,0,0,2
5:00.481,108173,t,0,0,5
5:00.733,108264,t,0,0,5
5:00.772,108278,),0,0,2
5:01.169,108421,(,0,0,1
5:01.222,108440,N,0,0,0
5:01.272,108458,),0,0,1
5:01.294,108466,(,0,0,2
5:01.475,108531,t,0,0,0
5:01.589,108572,),0,0,2
5:02.131,108767,(,0,0,1
5:02.203,108793,N,0,0,0
5:02.283,108822,),0,0,1
5:02.394,108862,(,0,0,2
5:02.475,108891,t,0,0,5
5:02.856,109028,t,0,0,5
5:02.892,109041,),0,0,2
5:03.081,109109,(,0,0,1
5:03.197,109151,N,0,0,0
5:03.281,109181,),0,0,1
5:03.403,109225,(,0,0,2
5:03.464,109247,t,0,0,5
5:03.669,109321,t,0,0,5
5:03.869,109393,),0,0,2
5:04.133,109488,(,0,0,1
5:04.194,109510,N,0,0,0
5:04.278,109540,),0,0,1
5:05.100,109836,(,0,0,1
5:05.178,109864,N,0,0,0
5:05.247,109889,),0,0,1
5:05.264,109895,(,0,0,2
5:05.439,109958,t,0,0,5
5:05.783,110082,t,0,0,5
5:05.814,110093,),0,0,2
5:06.133,110208,(,0,0,1
5:06.181,110225,N,0,0,0
5:06.250,110250,),0,0,1
5:06.328,110278,(,0,0,2
5:06.439,110318,t,0,0,5
5:06.775,110439,t,0,0,5
5:06.808,110451,),0,0,2
5:07.133,110568,(,0,0,1
5:07.186,110587,N,0,0,0
5:07.250,110610,),0,0,1
5:07.386,110659,(,0,0,2
5:07.447,110681,t,0,0,5
5:07.800,110808,t,0,0,5
5:07.847,110825,),0,0,2
5:08.136,110929,(,0,0,1
5:08.214,110957,N,0,0,0
5:08.283,110982,),0,0,1
5:08.419,111031,(,0,0,2
5:08.475,111051,t,0,0,0
5:08.586,111091,),0,0,2
5:09.183,111306,(,0,0,1
5:09.228,111322,N,0,0,0
5:09.272,111338,),0,0,1
5:09.431,111395,(,0,0,2
5:09.483,111414,t,0,0,5
5:09.756,111512,t,0,0,5
5:09.908,111567,),0,0,2
5:10.183,111666,(,0,0,1
5:10.225,111681,N,0,0,0
5:10.272,111698,),0,0,1
