Elapsedtime,sample,Type,Sub,Chan,Num
5:09.969   111589,),0,0,2
5:16.644   113992,(,0,0,0
5:16.747   114029,p,0,0,0
5:16.797   114047,),0,0,0
5:16.978   114112,(,0,0,1
5:17.003   114121,N,0,0,0
5:17.028   114130,),0,0,1
5:17.075   114147,(,0,0,2
5:17.294   114226,t,0,0,0
5:17.383   114258,),0,0,2
5:18.433   114636,(,0,0,0
5:18.486   114655,p,0,0,0
5:18.564   114683,),0,0,0
5:18.647   114713,(,0,0,1
5:18.678   114724,N,0,0,0
5:18.703   114733,),0,0,1
5:19.306   114950,(,0,0,2
5:19.333   114960,t,0,0,5
5:19.375   114975,t,0,0,5
5:19.453   115003,),0,0,2
5:20.042   115215,(,0,0,1
5:20.069   115225,N,0,0,0
5:20.092   115233,),0,0,1
5:20.758   115473,(,0,0,2
5:20.789   115484,t,0,0,0
5:20.825   115497,),0,0,2
5:21.983   115914,(,0,0,0
5:22.017   115926,p,0,0,0
5:22.044   115936,),0,0,0
5:22.186   115987,(,0,0,1
5:22.217   115998,N,0,0,0
5:22.242   116007,),0,0,1
5:22.303   116029,(,0,0,2
5:22.511   116104,t,0,0,0
5:22.619   116143,),0,0,2
5:22.658   116157,(,0,0,0
5:22.683   116166,p,0,0,0
5:22.731   116183,),0,0,0
5:22.908   116247,(,0,0,1
5:22.936   116257,N,0,0,0
5:22.958   116265,),0,0,1
5:23.619   116503,(,0,0,2
5:23.650   116514,t,0,0,5
5:23.694   116530,t,0,0,5
5:23.778   116560,),0,0,2
5:26.569   117565,(,0,0,0
5:26.686   117607,p,0,0,0
5:26.728   117622,),0,0,0
5:26.908   117687,(,0,0,1
5:26.936   117697,N,0,0,0
5:26.961   117706,),0,0,1
5:26.992   117717,(,0,0,2
5:27.222   117800,t,0,0,0
5:27.317   117834,),0,0,2
5:28.450   118242,(,0,0,0
5:28.489   118256,p,0,0,0
5:28.572   118286,),0,0,0
5:28.653   118315,(,0,0,1
5:28.692   118329,N,0,0,0
5:28.717   118338,),0,0,1
5:28.733   118344,t,0,0,2
5:28.814   118373,),0,0,2
5:29.028   118450,(,0,0,0
5:29.125   118485,p,0,0,0
5:29.175   118503,),0,0,0
5:29.358   118569,(,0,0,1
5:29.386   118579,N,0,0,0
5:29.417   118590,),0,0,1
5:30.100   118836,(,0,0,2
5:30.128   118846,t,0,0,0
5:30.167   118860,),0,0,2
5:31.711   119416,(,0,0,0
5:31.750   119430,p,0,0,0
5:31.833   119460,),0,0,0
5:31.917   119490,(,0,0,1
5:31.947   119501,N,0,0,0
5:31.969   119509,),0,0,1
5:32.019   119527,(,0,0,2
5:32.253   119611,t,0,0,0
5:32.325   119637,),0,0,2
5:32.356   119648,(,0,0,0
5:32.372   119654,p,0,0,0
5:32.411   119668,),0,0,0
5:32.589   119732,(,0,0,1
5:32.619   119743,N,0,0,0
5:32.644   119752,),0,0,1
5:32.694   119770,(,0,0,2
5:32.836   119821,t,0,0,0
5:33.019   119887,),0,0,2
5:33.186   119947,(,0,0,0
5:33.197   119951,p,0,0,0
5:33.228   119962,),0,0,0
5:33.328   119998,(,0,0,1
5:33.367   120012,N,0,0,0
5:33.392   120021,),0,0,1
5:34.036   120253,(,0,0,2
5:34.067   120264,t,0,0,5
5:34.108   120279,t,0,0,5
5:34.192   120309,),0,0,2
5:37.697   121571,(,0,0,0
5:37.806   121610,p,0,0,0
5:37.856   121628,),0,0,0
5:38.008   121683,(,0,0,1
5:38.058   121701,N,0,0,0
5:38.083   121710,),0,0,1
5:38.769   121957,(,0,0,2
5:38.800   121968,t,0,0,0
5:38.836   121981,),0,0,2
5:41.872   123074,(,0,0,1
5:41.914   123089,N,0,0,0
5:41.939   123098,),0,0,1
5:42.550   123318,(,0,0,2
5:42.578   123328,t,0,0,5
5:42.619   123343,t,0,0,5
5:42.700   123372,),0,0,2
5:46.108   124599,(,0,0,0
5:46.139   124610,p,0,0,0
5:46.178   124624,),0,0,0
5:46.308   124671,(,0,0,1
5:46.333   124680,N,0,0,0
5:46.358   124689,),0,0,1
5:46.975   124911,(,0,0,2
5:47.003   124921,t,0,0,5
5:47.044   124936,t,0,0,5
5:47.153   124975,),0,0,2
5:48.419   125431,(,0,0,1
5:48.453   125443,N,0,0,0
5:48.475   125451,),0,0,1
5:48.533   125472,(,0,0,2
5:48.681   125525,t,0,0,0
5:48.853   125587,),0,0,2
5:48.961   125626,(,0,0,0
5:48.992   125637,p,0,0,0
5:49.017   125646,),0,0,0
5:49.128   125686,(,0,0,1
5:49.178   125704,N,0,0,0
5:49.203   125713,),0,0,1
5:49.253   125731,(,0,0,2
5:49.381   125777,t,0,0,0
5:49.550   125838,),0,0,2
5:50.897   126323,(,0,0,0
5:50.936   126337,p,0,0,0
5:51.031   126371,),0,0,0
5:51.114   126401,(,0,0,1
5:51.144   126412,N,0,0,0
5:51.172   126422,),0,0,1
5:51.800   126648,(,0,0,2
5:51.831   126659,t,0,0,5
5:51.872   126674,t,0,0,5
5:51.947   126701,),0,0,2
5:58.217   128958,(,0,0,0
5:58.272   128978,p,0,0,0
5:58.350   129006,),0,0,0
5:58.428   129034,(,0,0,1
5:58.464   129047,N,0,0,0
5:58.489   129056,),0,0,1
5:59.117   129282,(,0,0,2
5:59.144   129292,t,0,0,5
5:59.186   129307,t,0,0,5
5:59.267   129336,),0,0,2
5:59.661   129478,(,0,0,0
5:59.697   129491,p,0,0,0
5:59.722   129500,),0,0,0
5:59.878   129556,(,0,0,1
5:59.906   129566,N,0,0,0
5:59.931   129575,),0,0,1
6:00.606   129818,(,0,0,2
6:00.633   129828,t,0,0,0
6:00.669   129841,),0,0,2
6:07.919   132451,(,0,0,0
6:08.031   132491,p,0,0,0
6:08.072   132506,),0,0,0
6:08.256   132572,(,0,0,1
6:08.286   132583,N,0,0,0
6:08.308   132591,),0,0,1
6:08.992   132837,(,0,0,2
6:09.022   132848,t,0,0,0
6:09.058   132861,),0,0,2
6:13.350   134406,(,0,0,0
6:13.378   134416,p,0,0,0
6:13.403   134425,),0,0,0
6:13.542   134475,(,0,0,1
6:13.575   134487,N,0,0,0
6:13.600   134496,),0,0,1
6:13.647   134513,(,0,0,2
6:13.872   134594,t,0,0,0
6:13.989   134636,),0,0,2
6:15.919   135331,(,0,0,0
6:16.000   135360,p,0,0,0
6:16.047   135377,),0,0,0
6:16.117   135402,(,0,0,1
6:16.144   135412,N,0,0,0
6:16.169   135421,),0,0,1
6:16.856   135668,(,0,0,2
6:16.886   135679,t,0,0,0
6:16.922   135692,),0,0,2
6:22.253   137611,(,0,0,0
6:22.300   137628,p,0,0,0
6:22.372   137654,),0,0,0
6:22.461   137686,(,0,0,1
6:22.492   137697,N,0,0,0
6:22.517   137706,),0,0,1
6:22.564   137723,(,0,0,2
6:22.717   137778,t,0,0,0
6:22.900   137844,),0,0,2
6:23.572   138086,(,0,0,0
6:23.639   138110,p,0,0,0
6:23.692   138129,),0,0,0
6:23.764   138155,(,0,0,1
6:23.825   138177,N,0,0,0
6:23.878   138196,),0,0,1
6:23.881   138197,t,0,0,2
6:23.947   138221,),0,0,2
6:24.472   138410,(,0,0,1
6:24.497   138419,N,0,0,0
6:24.522   138428,),0,0,1
6:24.569   138445,(,0,0,2
6:24.731   138503,t,0,0,0
6:24.889   138560,),0,0,2
6:25.164   138659,(,0,0,1
6:25.233   138684,N,0,0,0
6:25.258   138693,),0,0,1
6:25.317   138714,(,0,0,2
6:25.456   138764,t,0,0,0
6:25.636   138829,),0,0,2
6:25.714   138857,(,0,0,0
6:25.722   138860,p,0,0,0
6:25.747   138869,),0,0,0
6:25.931   138935,(,0,0,1
6:25.969   138949,N,0,0,0
6:26.047   138977,),0,0,1
6:26.208   139035,(,0,0,2
6:26.278   139060,t,0,0,0
6:26.400   139104,),0,0,2
6:26.475   139131,(,0,0,0
6:26.508   139143,p,0,0,0
6:26.542   139155,),0,0,0
6:26.639   139190,(,0,0,1
6:26.703   139213,N,0,0,0
6:26.767   139236,),0,0,1
6:26.922   139292,(,0,0,2
6:26.981   139313,t,0,0,0
6:27.089   139352,),0,0,2
6:27.153   139375,(,0,0,0
6:27.175   139383,p,0,0,0
6:27.197   139391,),0,0,0
6:27.400   139464,(,0,0,1
6:27.431   139475,N,0,0,0
6:27.456   139484,),0,0,1
6:27.508   139503,(,0,0,2
6:27.653   139555,t,0,0,0
6:27.814   139613,),0,0,2
6:27.844   139624,(,0,0,0
6:27.892   139641,p,0,0,0
6:27.931   139655,),0,0,0
6:28.086   139711,(,0,0,1
6:28.136   139729,N,0,0,0
6:28.211   139756,),0,0,1
6:28.439   139838,(,0,0,2
6:28.539   139874,t,0,0,1
6:28.625   139905,),0,0,2
6:29.722   140300,(,0,0,1
6:29.750   140310,N,0,0,0
6:29.778   140320,),0,0,1
6:29.822   140336,(,0,0,2
6:29.961   140386,t,0,0,0
6:30.139   140450,),0,0,2
6:30.158   140457,(,0,0,0
6:30.175   140463,p,0,0,0
6:30.208   140475,),0,0,0
6:30.406   140546,(,0,0,1
6:30.436   140557,N,0,0,0
6:30.461   140566,),0,0,1
6:30.653   140635,(,0,0,2
6:30.731   140663,t,0,0,0
6:30.831   140699,),0,0,2
6:31.156   140816,(,0,0,1
6:31.183   140826,N,0,0,0
6:31.211   140836,),0,0,1
6:31.903   141085,(,0,0,2
6:31.933   141096,t,0,0,0
6:31.969   141109,),0,0,2
6:32.411   141268,(,0,0,0
6:32.467   141288,p,0,0,0
6:32.553   141319,),0,0,0
6:32.639   141350,(,0,0,1
6:32.672   141362,N,0,0,0
6:32.697   141371,),0,0,1
6:32.742   141387,(,0,0,2
6:32.958   141465,t,0,0,0
6:33.075   141507,),0,0,2
6:33.114   141521,(,0,0,0
6:33.142   141531,p,0,0,0
6:33.183   141546,),0,0,0
6:33.364   141611,(,0,0,1
6:33.394   141622,N,0,0,0
6:33.422   141632,),0,0,1
6:33.436   141637,(,0,0,2
6:33.681   141725,t,0,0,0
6:33.775   141759,),0,0,2
6:33.808   141771,(,0,0,0
6:33.875   141795,p,0,0,0
6:33.914   141809,),0,0,0
6:34.097   141875,(,0,0,1
6:34.128   141886,N,0,0,0
6:34.156   141896,),0,0,1
6:34.169   141901,(,0,0,2
6:34.350   141966,t,0,0,0
6:34.531   142031,),0,0,2
6:34.642   142071,(,0,0,0
6:34.678   142084,p,0,0,0
6:34.708   142095,),0,0,0
6:34.850   142146,(,0,0,1
6:34.881   142157,N,0,0,0
6:34.906   142166,),0,0,1
6:34.958   142185,(,0,0,2
6:35.092   142233,t,0,0,0
6:35.292   142305,),0,0,2
6:37.497   143099,(,0,0,0
6:37.542   143115,p,0,0,0
6:37.619   143143,),0,0,0
6:37.697   143171,(,0,0,1
6:37.728   143182,N,0,0,0
6:37.756   143192,),0,0,1
6:37.942   143259,(,0,0,2
6:38.039   143294,t,0,0,0
6:38.150   143334,),0,0,2
6:38.622   143504,(,0,0,0
6:38.669   143521,p,0,0,0
6:38.747   143549,),0,0,0
6:38.836   143581,(,0,0,1
6:38.867   143592,N,0,0,0
6:38.892   143601,),0,0,1
6:39.533   143832,(,0,0,2
6:39.564   143843,t,0,0,0
6:39.597   143855,),0,0,2
6:40.264   144095,(,0,0,1
6:40.300   144108,N,0,0,0
6:40.325   144117,),0,0,1
6:40.519   144187,(,0,0,2
6:40.600   144216,t,0,0,0
6:40.694   144250,),0,0,2
6:40.742   144267,(,0,0,0
6:40.769   144277,p,0,0,0
6:40.811   144292,),0,0,0
6:40.989   144356,(,0,0,1
6:41.019   144367,N,0,0,0
6:41.044   144376,),0,0,1
6:41.228   144442,(,0,0,2
6:41.311   144472,t,0,0,0
6:41.419   144511,),0,0,2
6:42.708   144975,(,0,0,0
6:42.744   144988,p,0,0,0
6:42.822   145016,),0,0,0
6:42.908   145047,(,0,0,1
6:42.939   145058,N,0,0,0
6:42.964   145067,),0,0,1
6:43.578   145288,(,0,0,1
6:43.636   145309,N,0,0,0
6:43.661   145318,),0,0,1
6:43.717   145338,(,0,0,2
6:43.853   145387,t,0,0,0
6:44.042   145455,),0,0,2
6:44.206   145514,(,0,0,0
6:44.228   145522,p,0,0,0
6:44.258   145533,),0,0,0
6:44.356   145568,(,0,0,1
6:44.386   145579,N,0,0,0
6:44.408   145587,),0,0,1
6:44.458   145605,(,0,0,2
6:44.681   145685,t,0,0,0
6:44.772   145718,),0,0,2
6:49.078   147268,(,0,0,1
6:49.103   147277,N,0,0,0
6:49.128   147286,),0,0,1
6:49.794   147526,(,0,0,2
6:49.822   147536,t,0,0,5
6:49.864   147551,t,0,0,5
6:49.947   147581,),0,0,2
6:50.997   147959,(,0,0,0
6:51.036   147973,p,0,0,0
6:51.069   147985,),0,0,0
6:51.256   148052,(,0,0,1
6:51.283   148062,N,0,0,0
6:51.308   148071,),0,0,1
6:51.361   148090,(,0,0,2
6:51.489   148136,t,0,0,0
6:51.678   148204,),0,0,2
6:51.742   148227,(,0,0,0
6:51.767   148236,p,0,0,0
6:51.814   148253,),0,0,0
6:51.997   148319,(,0,0,1
6:52.028   148330,N,0,0,0
6:52.053   148339,),0,0,1
6:52.106   148358,(,0,0,2
6:52.250   148410,t,0,0,0
6:52.431   148475,),0,0,2
6:52.528   148510,(,0,0,0
6:52.558   148521,p,0,0,0
6:52.589   148532,),0,0,0
6:52.747   148589,(,0,0,1
6:52.781   148601,N,0,0,0
6:52.806   148610,),0,0,1
6:53.478   148852,(,0,0,2
6:53.508   148863,t,0,0,0
6:53.547   148877,),0,0,2
7:00.978   151552,(,0,0,1
7:01.008   151563,N,0,0,0
7:01.033   151572,),0,0,1
7:01.089   151592,(,0,0,2
7:01.231   151643,t,0,0,0
7:01.394   151702,),0,0,2
7:01.475   151731,(,0,0,0
7:01.500   151740,p,0,0,0
7:01.547   151757,),0,0,0
7:01.728   151822,(,0,0,1
7:01.756   151832,N,0,0,0
7:01.783   151842,),0,0,1
7:02.450   152082,(,0,0,2
7:02.481   152093,t,0,0,0
7:02.517   152106,),0,0,2
7:04.836   152941,(,0,0,0
7:04.903   152965,p,0,0,0
7:04.969   152989,),0,0,0
7:05.019   153007,(,0,0,1
7:05.078   153028,N,0,0,0
7:05.106   153038,),0,0,1
7:05.150   153054,(,0,0,2
7:05.317   153114,t,0,0,0
7:05.467   153168,),0,0,2
7:06.061   153382,(,0,0,0
7:06.108   153399,p,0,0,0
7:06.192   153429,),0,0,0
7:06.244   153448,(,0,0,1
7:06.311   153472,N,0,0,0
7:06.336   153481,),0,0,1
7:06.386   153499,(,0,0,2
7:06.539   153554,t,0,0,0
7:06.697   153611,),0,0,2
7:06.725   153621,(,0,0,0
7:06.761   153634,p,0,0,0
7:06.817   153654,),0,0,0
7:06.953   153703,(,0,0,1
7:07.003   153721,N,0,0,0
7:07.028   153730,),0,0,1
7:07.692   153969,(,0,0,2
7:07.719   153979,t,0,0,0
7:07.756   153992,),0,0,2
7:09.361   154570,(,0,0,0
7:09.400   154584,p,0,0,0
7:09.428   154594,),0,0,0
7:09.556   154640,(,0,0,1
7:09.586   154651,N,0,0,0
7:09.611   154660,),0,0,1
7:10.269   154897,(,0,0,1
7:10.297   154907,N,0,0,0
7:10.322   154916,),0,0,1
7:10.372   154934,(,0,0,2
7:10.503   154981,t,0,0,0
7:10.694   155050,),0,0,2
7:10.750   155070,(,0,0,0
7:10.792   155085,p,0,0,0
7:10.831   155099,),0,0,0
7:11.014   155165,(,0,0,1
7:11.039   155174,N,0,0,0
7:11.064   155183,),0,0,1
7:11.725   155421,(,0,0,2
7:11.756   155432,t,0,0,0
7:11.794   155446,),0,0,2
7:12.442   155679,(,0,0,1
7:12.489   155696,N,0,0,0
7:12.514   155705,),0,0,1
7:12.561   155722,(,0,0,2
7:12.694   155770,t,0,0,0
7:12.867   155832,),0,0,2
7:14.078   156268,(,0,0,0
7:14.147   156293,p,0,0,0
7:14.228   156322,),0,0,0
7:14.278   156340,(,0,0,1
7:14.342   156363,N,0,0,0
7:14.369   156373,),0,0,1
7:14.419   156391,(,0,0,2
7:14.578   156448,t,0,0,0
7:14.731   156503,),0,0,2
7:14.764   156515,(,0,0,0
7:14.789   156524,p,0,0,0
7:14.825   156537,),0,0,0
7:15.006   156602,(,0,0,1
7:15.033   156612,N,0,0,0
7:15.061   156622,),0,0,1
7:15.750   156870,(,0,0,2
7:15.781   156881,t,0,0,0
7:15.817   156894,),0,0,2
7:19.733   158304,(,0,0,1
7:19.767   158316,N,0,0,0
7:19.850   158346,),0,0,1
7:19.983   158394,(,0,0,2
7:20.067   158424,t,0,0,0
7:20.172   158462,),0,0,2
7:20.464   158567,(,0,0,1
7:20.494   158578,N,0,0,0
7:20.519   158587,),0,0,1
7:20.572   158606,(,0,0,2
7:20.697   158651,t,0,0,0
7:20.864   158711,),0,0,2
7:20.981   158753,(,0,0,0
7:21.014   158765,p,0,0,0
7:21.036   158773,),0,0,0
7:21.189   158828,(,0,0,1
7:21.217   158838,N,0,0,0
7:21.242   158847,),0,0,1
7:21.903   159085,(,0,0,2
7:21.933   159096,t,0,0,0
7:21.972   159110,),0,0,2
7:23.722   159740,(,0,0,0
7:23.856   159788,p,0,0,0
7:23.894   159802,),0,0,0
7:24.092   159873,(,0,0,1
7:24.119   159883,N,0,0,0
7:24.144   159892,),0,0,1
7:24.336   159961,(,0,0,2
7:24.411   159988,t,0,0,0
7:24.517   160026,),0,0,2
7:24.597   160055,(,0,0,0
7:24.625   160065,p,0,0,0
7:24.653   160075,),0,0,0
7:24.844   160144,(,0,0,1
7:24.878   160156,N,0,0,0
7:24.903   160165,),0,0,1
7:25.092   160233,(,0,0,2
7:25.161   160258,t,0,0,0
7:25.267   160296,),0,0,2
7:25.378   160336,(,0,0,0
7:25.403   160345,p,0,0,0
7:25.419   160351,),0,0,0
7:25.581   160409,(,0,0,1
7:25.608   160419,N,0,0,0
7:25.633   160428,),0,0,1
7:25.831   160499,(,0,0,2
7:25.889   160520,t,0,0,0
7:26.000   160560,),0,0,2
7:26.300   160668,(,0,0,1
7:26.331   160679,N,0,0,0
7:26.356   160688,),0,0,1
7:26.531   160751,(,0,0,2
7:26.617   160782,t,0,0,0
7:26.742   160827,),0,0,2
7:26.781   160841,(,0,0,0
7:26.803   160849,p,0,0,0
7:26.847   160865,),0,0,0
7:27.033   160932,(,0,0,1
7:27.064   160943,N,0,0,0
7:27.092   160953,),0,0,1
7:27.144   160972,(,0,0,2
7:27.275   161019,t,0,0,0
7:27.458   161085,),0,0,2
7:29.442   161799,(,0,0,0
7:29.558   161841,p,0,0,0
7:29.617   161862,),0,0,0
7:29.750   161910,(,0,0,1
7:29.808   161931,N,0,0,0
7:29.833   161940,),0,0,1
7:29.889   161960,(,0,0,2
7:30.033   162012,t,0,0,0
7:30.206   162074,),0,0,2
7:30.342   162123,(,0,0,0
7:30.353   162127,p,0,0,0
7:30.372   162134,),0,0,0
7:30.492   162177,(,0,0,1
7:30.544   162196,N,0,0,0
7:30.569   162205,),0,0,1
7:30.622   162224,(,0,0,2
7:30.839   162302,t,0,0,0
7:30.936   162337,),0,0,2
7:31.050   162378,(,0,0,0
7:31.078   162388,p,0,0,0
7:31.100   162396,),0,0,0
7:31.247   162449,(,0,0,1
7:31.278   162460,N,0,0,0
7:31.303   162469,),0,0,1
7:31.358   162489,(,0,0,2
7:31.561   162562,t,0,0,0
7:31.656   162596,),0,0,2
7:31.761   162634,(,0,0,0
7:31.803   162649,p,0,0,0
7:31.831   162659,),0,0,0
7:31.978   162712,(,0,0,1
7:32.011   162724,N,0,0,0
7:32.036   162733,),0,0,1
7:32.089   162752,(,0,0,2
7:32.222   162800,t,0,0,0
7:32.408   162867,),0,0,2
7:34.181   163505,(,0,0,0
7:34.206   163514,p,0,0,0
7:34.244   163528,),0,0,0
7:34.436   163597,(,0,0,1
7:34.464   163607,N,0,0,0
7:34.486   163615,),0,0,1
7:35.156   163856,(,0,0,2
7:35.183   163866,t,0,0,0
7:35.219   163879,),0,0,2
7:36.378   164296,(,0,0,0
7:36.406   164306,p,0,0,0
7:36.450   164322,),0,0,0
7:36.622   164384,(,0,0,1
7:36.686   164407,N,0,0,0
7:36.714   164417,),0,0,1
7:36.892   164481,(,0,0,2
7:36.975   164511,t,0,0,0
7:37.097   164555,),0,0,2
7:37.172   164582,(,0,0,0
7:37.203   164593,p,0,0,0
7:37.225   164601,),0,0,0
7:37.358   164649,(,0,0,1
7:37.422   164672,N,0,0,0
7:37.447   164681,),0,0,1
7:37.497   164699,(,0,0,2
7:37.631   164747,t,0,0,0
7:37.825   164817,),0,0,2
7:38.133   164928,(,0,0,1
7:38.164   164939,N,0,0,0
7:38.189   164948,),0,0,1
7:38.358   165009,(,0,0,2
7:38.442   165039,t,0,0,0
7:38.553   165079,),0,0,2
7:39.694   165490,(,0,0,0
7:39.753   165511,p,0,0,0
7:39.828   165538,),0,0,0
7:39.922   165572,(,0,0,1
7:39.950   165582,N,0,0,0
7:39.978   165592,),0,0,1
7:40.025   165609,(,0,0,2
7:40.244   165688,t,0,0,0
7:40.308   165711,),0,0,2
7:40.319   165715,(,0,0,0
7:40.369   165733,p,0,0,0
7:40.411   165748,),0,0,0
7:40.597   165815,(,0,0,1
7:40.631   165827,N,0,0,0
7:40.656   165836,),0,0,1
7:41.358   166089,(,0,0,2
7:41.389   166100,t,0,0,0
7:41.425   166113,),0,0,2
7:44.622   167264,(,0,0,0
7:44.661   167278,p,0,0,0
7:44.731   167303,),0,0,0
7:44.822   167336,(,0,0,1
7:44.853   167347,N,0,0,0
7:44.878   167356,),0,0,1
7:44.928   167374,(,0,0,2
7:45.069   167425,t,0,0,0
7:45.264   167495,),0,0,2
7:45.925   167733,(,0,0,0
7:45.989   167756,p,0,0,0
7:46.064   167783,),0,0,0
7:46.156   167816,(,0,0,1
7:46.186   167827,N,0,0,0
7:46.211   167836,),0,0,1
7:46.264   167855,(,0,0,2
7:46.494   167938,t,0,0,0
7:46.569   167965,),0,0,2
7:46.572   167966,(,0,0,0
7:46.633   167988,p,0,0,0
7:46.683   168006,),0,0,0
7:46.858   168069,(,0,0,1
7:46.883   168078,N,0,0,0
7:46.908   168087,),0,0,1
7:47.569   168325,(,0,0,2
7:47.603   168337,t,0,0,0
7:47.639   168350,),0,0,2
7:49.200   168912,(,0,0,0
7:49.267   168936,p,0,0,0
7:49.306   168950,),0,0,0
7:49.419   168991,(,0,0,1
7:49.450   169002,N,0,0,0
7:49.475   169011,),0,0,1
7:49.522   169028,(,0,0,2
7:49.767   169116,t,0,0,0
7:49.825   169137,),0,0,2
7:49.883   169158,(,0,0,0
7:49.897   169163,p,0,0,0
7:49.942   169179,),0,0,0
7:50.122   169244,(,0,0,1
7:50.153   169255,N,0,0,0
7:50.178   169264,),0,0,1
7:50.225   169281,(,0,0,2
7:50.453   169363,t,0,0,0
7:50.556   169400,),0,0,2
7:50.672   169442,(,0,0,0
7:50.714   169457,p,0,0,0
7:50.742   169467,),0,0,0
7:50.889   169520,(,0,0,1
7:50.919   169531,N,0,0,0
7:50.942   169539,),0,0,1
7:50.994   169558,(,0,0,2
7:51.147   169613,t,0,0,0
7:51.328   169678,),0,0,2
7:52.517   170106,(,0,0,0
7:52.561   170122,p,0,0,0
7:52.594   170134,),0,0,0
7:52.728   170182,(,0,0,1
7:52.756   170192,N,0,0,0
7:52.783   170202,),0,0,1
7:52.833   170220,(,0,0,2
7:52.972   170270,t,0,0,0
7:53.139   170330,),0,0,2
7:53.172   170342,(,0,0,0
7:53.189   170348,p,0,0,0
7:53.239   170366,),0,0,0
7:53.364   170411,(,0,0,1
7:53.447   170441,N,0,0,0
7:53.472   170450,),0,0,1
7:53.672   170522,(,0,0,2
7:53.742   170547,t,0,0,0
7:53.836   170581,),0,0,2
7:53.908   170607,(,0,0,0
7:53.933   170616,p,0,0,0
7:53.986   170635,),0,0,0
7:54.153   170695,(,0,0,1
7:54.200   170712,N,0,0,0
7:54.228   170722,),0,0,1
7:54.286   170743,(,0,0,2
7:54.439   170798,t,0,0,0
7:54.594   170854,),0,0,2
7:54.689   170888,(,0,0,0
7:54.722   170900,p,0,0,0
7:54.742   170907,),0,0,0
7:54.894   170962,(,0,0,1
7:54.922   170972,N,0,0,0
7:54.944   170980,),0,0,1
7:54.997   170999,(,0,0,2
7:55.131   171047,t,0,0,0
7:55.317   171114,),0,0,2
7:56.964   171707,(,0,0,0
7:57.047   171737,p,0,0,0
7:57.094   171754,),0,0,0
7:57.250   171810,(,0,0,1
7:57.308   171831,N,0,0,0
7:57.336   171841,),0,0,1
7:57.531   171911,(,0,0,2
7:57.603   171937,t,0,0,0
7:57.717   171978,),0,0,2
7:58.017   172086,(,0,0,1
7:58.044   172096,N,0,0,0
7:58.069   172105,),0,0,1
7:58.736   172345,(,0,0,2
7:58.767   172356,t,0,0,0
7:58.803   172369,),0,0,2
8:00.542   172995,(,0,0,0
8:00.583   173010,p,0,0,0
8:00.661   173038,),0,0,0
8:00.725   173061,(,0,0,1
8:00.783   173082,N,0,0,0
8:00.811   173092,),0,0,1
8:00.861   173110,(,0,0,2
8:01.092   173193,t,0,0,0
8:01.161   173218,),0,0,2
8:01.172   173222,(,0,0,0
8:01.208   173235,p,0,0,0
8:01.253   173251,),0,0,0
8:01.436   173317,(,0,0,1
8:01.467   173328,N,0,0,0
8:01.492   173337,),0,0,1
8:01.669   173401,(,0,0,2
8:01.750   173430,t,0,0,0
8:01.853   173467,),0,0,2
8:01.917   173490,(,0,0,0
8:01.950   173502,p,0,0,0
8:01.992   173517,),0,0,0
8:02.181   173585,(,0,0,1
8:02.211   173596,N,0,0,0
8:02.236   173605,),0,0,1
8:02.286   173623,(,0,0,2
8:02.444   173680,t,0,0,0
8:02.622   173744,),0,0,2
8:02.700   173772,(,0,0,0
8:02.756   173792,p,0,0,0
8:02.783   173802,),0,0,0
8:02.928   173854,(,0,0,1
8:02.958   173865,N,0,0,0
8:02.986   173875,),0,0,1
8:03.039   173894,(,0,0,2
8:03.167   173940,t,0,0,0
8:03.369   174013,),0,0,2
8:03.406   174026,(,0,0,0
8:03.433   174036,p,0,0,0
8:03.481   174053,),0,0,0
8:03.664   174119,(,0,0,1
8:03.697   174131,N,0,0,0
8:03.725   174141,),0,0,1
8:03.908   174207,(,0,0,2
8:03.981   174233,t,0,0,0
8:04.117   174282,),0,0,2
8:04.156   174296,(,0,0,0
8:04.164   174299,p,0,0,0
8:04.208   174315,),0,0,0
8:04.361   174370,(,0,0,1
8:04.419   174391,N,0,0,0
8:04.442   174399,),0,0,1
8:04.492   174417,(,0,0,2
8:04.628   174466,t,0,0,0
8:04.792   174525,),0,0,2
8:07.708   175575,(,0,0,1
8:07.767   175596,N,0,0,0
8:07.794   175606,),0,0,1
8:07.978   175672,(,0,0,2
8:08.058   175701,t,0,0,0
8:08.161   175738,),0,0,2
8:08.206   175754,(,0,0,0
8:08.231   175763,p,0,0,0
8:08.283   175782,),0,0,0
8:08.464   175847,(,0,0,1
8:08.497   175859,N,0,0,0
8:08.525   175869,),0,0,1
8:08.581   175889,(,0,0,2
8:08.789   175964,t,0,0,0
8:08.900   176004,),0,0,2
8:08.956   176024,(,0,0,0
8:08.964   176027,p,0,0,0
8:09.006   176042,),0,0,0
8:09.197   176111,(,0,0,1
8:09.225   176121,N,0,0,0
8:09.250   176130,),0,0,1
8:09.300   176148,(,0,0,2
8:09.431   176195,t,0,0,0
8:09.594   176254,),0,0,2
8:09.600   176256,(,0,0,0
8:09.700   176292,p,0,0,0
8:09.744   176308,),0,0,0
8:09.928   176374,(,0,0,1
8:09.956   176384,N,0,0,0
8:09.983   176394,),0,0,1
8:10.164   176459,(,0,0,2
8:10.236   176485,t,0,0,0
8:10.331   176519,),0,0,2
8:10.642   176631,(,0,0,1
8:10.669   176641,N,0,0,0
8:10.697   176651,),0,0,1
