Col1,wPre,Type
18.088,0.97777778,N
18.104,1.23888889,N
18.125,1.05555556,N
18.143,1.14444444,N
18.162,1.09722222,N
18.180,1.03888889,N
18.197,1.03333333,N
18.214,1.01388889,N
18.231,0.91111111,N
18.247,0.88333333,N
18.261,0.88888889,N
18.276,0.84722222,N
18.290,0.83888889,N
18.304,0.90277778,N
18.319,0.93611111,N
18.335,0.90833333,N
18.350,1.01944444,N
18.367,1.09722222,N
18.385,0.94166667,N
18.401,0.94722222,N
18.417,1.09722222,N
18.435,0.95000000,N
18.451,0.91666667,N
18.466,0.91944444,N
18.481,0.92222222,N
18.497,0.88888889,N
18.512,0.91388889,N
18.527,0.92500000,N
18.542,0.89166667,N
18.557,0.86111111,N
18.571,0.98333333,N
18.588,0.95555556,N
18.604,0.91111111,N
18.619,0.90000000,N
18.634,0.98333333,N
18.650,1.05555556,N
18.668,0.92222222,N
18.683,0.95000000,N
18.699,0.94166667,N
18.715,0.87500000,N
18.729,0.87777778,N
18.744,0.98888889,N
18.761,1.06944444,N
18.778,1.04444444,N
18.796,0.91666667,N
18.811,0.96111111,N
18.827,0.99444444,N
18.844,0.90555556,N
18.859,0.88333333,N
18.873,0.88333333,N
18.888,0.92777778,N
18.904,0.86944444,N
18.918,0.88055556,N
18.933,0.97500000,N
18.949,0.96666667,N
18.965,0.86944444,N
18.980,0.91388889,N
18.995,0.90000000,N
19.010,0.91111111,N
19.025,0.83055556,N
19.039,0.86111111,N
19.053,0.85833333,N
19.068,0.89722222,N
19.083,0.87222222,N
19.097,0.87777778,N
19.112,0.92500000,N
19.127,0.91666667,N
19.142,0.88055556,N
19.157,0.90833333,N
19.172,0.91111111,N
19.187,0.86388889,N
19.202,0.84722222,N
19.216,0.92777778,N
19.231,0.95277778,N
19.247,0.84444444,N
19.261,0.83333333,N
19.275,0.83333333,N
19.289,0.92222222,N
19.304,0.83611111,N
19.318,0.81111111,N
19.332,0.86666667,N
19.346,0.82222222,N
19.360,0.78055556,N
19.373,0.81666667,N
19.387,0.78888889,N
19.400,0.84166667,N
19.414,0.79722222,N
19.427,0.79444444,N
19.440,0.85555556,N
19.455,0.85833333,N
19.469,0.83611111,N
19.483,0.84444444,N
19.497,0.95555556,N
19.513,0.91944444,N
19.528,0.87222222,N
19.543,0.87500000,N
19.557,0.89166667,N
19.572,0.87777778,N
19.587,0.85833333,N
19.601,0.87500000,N
19.616,0.95277778,N
19.632,0.88888889,N
19.646,0.91666667,N
19.662,0.93333333,N
19.677,0.99166667,N
19.694,0.86666667,N
19.708,0.86111111,N
19.723,0.90555556,N
19.738,0.85000000,N
19.752,0.88611111,N
19.767,1.03611111,N
19.784,0.92500000,N
19.799,0.96111111,N
19.815,1.11388889,N
19.834,1.01388889,N
19.851,0.91388889,N
19.866,0.98055556,N
19.882,1.04722222,N
19.900,0.91666667,N
19.915,0.86111111,N
19.929,0.88055556,N
19.944,0.88333333,N
19.959,0.82777778,N
19.973,0.81944444,N
19.986,0.87500000,N
20.001,0.93611111,N
20.016,0.86666667,N
20.031,0.85833333,N
20.045,0.92777778,N
20.061,0.93888889,N
20.076,0.83611111,N
20.090,0.85277778,N
20.104,0.86388889,N
20.119,0.85833333,N
20.133,0.81944444,N
20.147,0.85833333,N
20.161,1.01111111,N
20.178,0.96666667,N
20.194,0.88055556,N
20.209,0.96666667,N
20.225,1.01666667,N
20.242,0.90555556,N
20.257,0.84166667,N
20.271,0.89722222,N
20.286,0.94444444,N
20.302,0.85000000,N
20.316,0.82222222,N
20.330,0.90555556,N
20.345,0.97777778,N
20.361,0.90833333,N
20.376,0.85833333,N
20.390,1.02500000,N
20.407,1.15555556,N
20.427,0.96944444,N
20.443,0.90000000,N
20.458,0.90277778,N
20.473,0.90277778,N
20.488,0.86666667,N
20.502,0.81944444,N
20.516,0.90833333,N
20.531,0.96666667,N
20.547,0.96388889,N
20.563,0.88055556,N
20.578,0.99444444,N
20.595,1.10555556,N
20.613,0.93333333,N
20.629,0.92500000,N
20.644,0.93611111,N
20.660,0.94166667,N
20.675,0.82500000,N
20.689,0.81944444,N
20.703,0.80833333,N
20.716,0.79444444,N
20.729,0.79166667,N
20.743,0.76388889,N
20.755,0.83055556,N
20.769,0.88611111,N
20.784,0.84444444,N
20.798,0.92500000,N
20.813,1.10555556,N
20.832,1.05277778,N
20.849,0.94722222,N
20.865,1.08611111,N
20.883,1.11111111,N
20.902,0.96944444,N
20.918,0.99444444,N
20.935,1.01666667,N
20.952,0.90277778,N
20.967,0.83611111,N
20.981,0.83611111,N
20.994,0.92222222,N
21.010,0.82500000,N
21.024,0.82500000,N
21.037,0.85277778,N
21.052,0.90833333,N
21.067,0.84444444,N
21.081,0.81388889,N
21.094,0.81388889,N
21.108,0.91944444,N
21.123,0.84166667,N
21.137,0.81111111,N
21.151,0.83055556,N
21.165,0.86666667,N
21.179,0.89444444,N
21.194,0.84166667,N
21.208,0.86944444,N
21.222,0.93611111,N
21.238,0.89444444,N
21.253,0.81666667,N
21.267,0.80000000,N
21.280,0.81388889,N
21.293,0.80833333,N
21.307,0.82777778,N
21.321,0.81388889,N
21.334,0.80833333,N
21.348,0.84722222,N
21.362,0.83611111,N
21.376,0.86944444,N
21.390,0.85000000,N
21.404,0.83888889,N
21.418,0.85833333,N
21.433,0.85555556,N
21.447,0.87500000,N
21.462,0.85000000,N
21.489,0.80555556,N
21.503,0.77777778,N
21.516,0.76666667,N
21.529,0.77777778,N
21.542,0.77777778,N
21.555,0.75277778,N
21.567,0.73611111,N
21.579,0.75833333,N
21.592,0.75833333,N
21.605,0.73333333,N
21.617,0.72222222,N
21.641,0.73611111,N
21.653,0.75000000,N
21.666,0.76666667,N
21.679,0.73055556,N
21.691,0.73611111,N
21.703,0.76111111,N
21.716,0.74444444,N
21.728,0.74722222,N
21.741,0.73611111,N
21.753,0.76666667,N
21.766,0.77777778,N
21.779,0.78333333,N
21.792,0.76111111,N
21.804,0.82500000,N
21.818,0.97777778,N
21.834,1.08333333,N
21.852,1.10277778,N
21.871,1.04722222,N
21.888,1.05555556,N
21.906,0.94444444,N
21.922,0.94722222,N
21.937,1.00277778,N
21.954,0.94722222,N
21.970,0.90277778,N
21.985,0.84166667,N
21.999,0.86666667,N
22.013,0.90000000,N
22.028,0.92777778,N
22.044,0.84444444,N
22.058,0.90555556,N
22.073,0.96111111,N
22.089,0.89166667,N
22.104,0.84444444,N
22.118,0.84166667,N
22.132,0.89722222,N
22.147,0.87222222,N
22.162,0.78611111,N
22.175,0.80555556,N
22.188,0.83333333,N
22.202,0.81944444,N
22.216,0.78611111,N
22.229,0.83611111,N
22.243,0.86111111,N
22.257,0.81666667,N
22.271,0.84166667,N
22.285,0.87500000,N
22.299,0.89444444,N
22.314,0.85833333,N
22.328,1.03888889,N
22.346,1.10277778,N
22.364,0.95000000,N
22.380,0.97777778,N
22.396,1.03611111,N
22.414,1.03055556,N
22.431,0.91388889,N
22.446,0.87222222,N
22.461,0.87222222,N
22.475,0.93888889,N
22.491,0.88888889,N
22.506,0.84722222,N
22.520,0.86388889,N
22.534,0.92222222,N
22.549,0.91666667,N
22.565,0.87500000,N
22.579,0.95833333,N
22.595,1.03888889,N
22.613,0.93055556,N
22.628,0.87777778,N
22.643,0.84166667,N
22.657,0.86944444,N
22.671,0.83055556,N
22.685,0.86111111,N
22.699,0.94166667,N
22.715,0.88611111,N
22.730,0.86666667,N
22.744,0.91666667,N
22.760,1.01111111,N
22.776,0.96388889,N
22.793,0.85555556,N
22.807,0.89444444,N
22.822,0.95277778,N
22.838,0.85833333,N
22.852,0.85833333,N
22.866,0.88055556,N
22.881,0.90555556,N
22.896,0.88611111,N
22.911,0.94722222,N
22.926,1.16111111,N
22.946,1.05277778,N
22.963,1.03611111,N
22.981,0.98888889,N
22.997,0.94444444,N
23.013,0.91111111,N
23.028,0.87222222,N
23.043,0.82500000,N
23.056,0.82500000,N
23.070,0.83333333,N
23.084,0.86388889,N
23.098,0.83333333,N
23.112,0.81111111,N
23.126,0.91388889,N
23.141,0.94444444,N
23.157,0.85277778,N
23.171,0.85277778,N
23.185,0.88055556,N
23.200,0.93333333,N
23.215,0.85000000,N
23.230,0.81111111,N
23.243,0.83611111,N
23.257,0.85277778,N
23.271,0.79722222,N
23.285,0.79166667,N
23.298,0.81666667,N
23.311,0.84722222,N
23.325,0.83055556,N
23.339,0.79722222,N
23.353,0.84444444,N
23.367,0.92222222,N
23.382,0.84722222,N
23.396,0.82500000,N
23.410,0.87777778,N
23.425,0.85555556,N
23.439,0.83333333,N
23.453,0.85555556,N
23.467,0.87222222,N
23.481,0.86666667,N
23.496,0.83333333,N
23.510,0.90000000,N
23.525,0.86944444,N
23.539,0.86944444,N
23.554,0.95277778,N
23.570,1.23611111,N
23.590,1.03888889,N
23.608,1.10833333,N
23.626,1.03888889,N
23.643,1.05000000,N
23.661,1.08055556,N
23.679,1.04444444,N
23.696,1.01944444,N
23.713,0.95833333,N
23.729,1.05000000,N
23.747,1.05000000,N
23.764,0.94444444,N
23.780,1.04166667,N
23.797,1.02777778,N
23.814,0.92500000,N
23.830,0.86666667,N
23.844,0.89444444,N
23.859,0.82500000,N
23.873,0.79166667,N
23.886,0.83055556,N
23.900,0.88611111,N
23.915,0.83055556,N
23.929,0.79722222,N
23.942,0.81944444,N
23.956,0.80000000,N
23.969,0.80277778,N
23.995,0.75833333,N
24.008,0.76388889,N
24.021,0.77500000,N
24.034,0.82777778,N
24.047,0.80277778,N
24.061,0.78611111,N
24.074,0.83055556,N
24.088,0.92222222,N
24.103,0.82222222,N
24.117,0.86944444,N
24.131,1.00555556,N
24.148,1.08055556,N
24.166,0.90555556,N
24.181,0.95000000,N
24.197,0.99444444,N
24.214,0.95000000,N
24.229,0.84166667,N
24.243,0.87222222,N
24.258,0.94166667,N
24.274,1.06944444,N
24.291,1.02222222,N
24.308,0.87777778,N
24.323,0.93611111,N
24.339,1.13333333,N
24.358,1.06388889,N
24.375,0.95277778,N
24.391,0.93611111,N
24.407,0.95000000,N
24.423,0.95555556,N
24.439,0.88333333,N
24.453,0.84166667,N
24.467,0.87222222,N
24.482,0.96944444,N
24.498,0.94444444,N
24.514,0.89444444,N
24.529,0.95555556,N
24.545,1.20833333,N
24.565,1.03611111,N
24.582,1.00833333,N
24.599,0.99722222,N
24.615,0.96944444,N
24.632,0.90833333,N
24.647,0.85555556,N
24.661,0.85000000,N
24.675,0.89722222,N
24.690,0.83055556,N
24.704,0.89722222,N
24.719,0.91944444,N
24.734,1.04444444,N
24.752,0.99166667,N
24.768,1.12777778,N
24.787,1.11944444,N
24.806,1.03055556,N
24.823,1.10555556,N
24.841,1.06111111,N
24.859,0.98888889,N
24.875,1.04444444,N
24.893,0.96944444,N
24.909,0.96944444,N
24.925,0.88611111,N
24.940,0.86388889,N
24.954,0.83333333,N
24.968,0.83055556,N
24.982,0.91666667,N
24.997,0.99166667,N
25.014,0.89166667,N
25.029,0.99444444,N
25.045,0.91388889,N
25.060,0.83333333,N
25.074,0.83611111,N
25.088,0.89166667,N
25.103,1.01388889,N
25.120,0.84722222,N
25.134,0.83611111,N
25.148,1.00555556,N
25.165,0.98611111,N
25.181,0.95555556,N
25.197,1.15555556,N
25.216,1.10833333,N
25.235,0.96944444,N
25.251,0.93333333,N
25.267,0.98055556,N
25.283,0.86111111,N
25.297,0.82500000,N
25.311,0.86666667,N
25.326,0.82777778,N
25.339,0.83888889,N
25.353,0.90000000,N
25.368,0.91111111,N
25.384,0.90833333,N
25.399,0.83888889,N
25.413,0.86944444,N
25.427,0.91111111,N
25.442,0.89444444,N
25.457,0.84444444,N
25.471,0.95277778,N
25.487,0.85000000,N
25.501,0.81388889,N
25.515,0.81666667,N
25.529,0.80000000,N
25.542,0.78611111,N
25.555,0.81944444,N
25.569,0.80000000,N
25.582,0.92222222,N
25.597,0.95000000,N
25.613,0.87222222,N
25.628,0.89444444,N
25.643,1.18611111,N
25.662,1.11666667,N
25.681,0.99444444,N
25.698,1.06944444,N
25.715,1.06111111,N
25.733,0.97500000,N
25.749,1.06388889,N
25.767,1.03611111,N
25.784,1.00000000,N
25.801,1.09444444,N
25.819,1.14722222,N
25.838,1.00833333,N
25.855,1.11388889,N
25.874,1.07500000,N
25.892,1.01111111,N
25.908,1.10000000,N
25.927,1.04722222,N
25.944,0.99722222,N
25.961,1.03611111,N
25.978,1.05000000,N
25.996,0.95833333,N
26.012,0.91666667,N
26.027,0.92222222,N
26.042,0.85833333,N
26.057,0.84166667,N
26.071,0.83333333,N
26.084,0.88333333,N
26.099,0.89444444,N
26.114,0.82222222,N
26.128,0.83055556,N
26.142,0.85000000,N
26.156,0.85833333,N
26.170,0.82777778,N
26.184,0.80833333,N
26.197,0.78333333,N
26.210,0.80000000,N
26.224,0.81666667,N
26.237,0.79722222,N
26.251,0.81388889,N
26.264,0.88055556,N
26.279,0.83611111,N
26.293,0.85277778,N
26.307,0.88333333,N
26.322,0.95000000,N
26.338,0.96388889,N
26.354,0.86666667,N
26.368,0.91944444,N
26.383,0.98055556,N
26.400,1.20277778,N
26.420,0.97777778,N
26.436,0.85555556,N
26.450,0.92500000,N
26.466,0.88055556,N
26.481,0.87777778,N
26.495,0.86111111,N
26.509,0.81666667,N
26.523,0.90833333,N
26.538,0.93611111,N
26.554,0.89722222,N
26.569,0.86666667,N
26.583,0.85555556,N
26.598,0.89722222,N
26.612,0.96666667,N
26.629,0.87222222,N
26.643,0.86388889,N
26.657,0.90000000,N
26.672,0.88888889,N
26.687,0.89722222,N
26.702,0.83333333,N
26.716,0.80277778,N
26.730,0.81944444,N
26.743,0.82500000,N
26.757,0.80833333,N
26.770,0.80833333,N
26.784,0.83055556,N
26.798,0.85555556,N
26.812,0.87500000,N
26.827,0.84444444,N
26.841,0.87222222,N
26.855,1.26944444,N
26.876,1.18055556,N
26.896,1.12500000,N
26.915,1.03333333,N
26.932,1.09166667,N
26.950,1.05000000,N
26.968,1.01666667,N
26.985,1.05000000,N
27.002,1.00555556,N
27.035,1.04166667,N
27.052,1.05833333,N
27.070,0.99722222,N
27.087,1.05555556,N
27.121,0.95833333,N
27.137,0.92777778,N
27.152,0.95277778,N
27.168,0.88888889,N
27.183,0.90833333,N
27.198,1.20833333,N
27.235,1.18888889,N
27.255,1.03611111,N
27.272,1.08611111,N
27.291,1.07777778,N
27.309,1.10000000,N
27.327,1.10555556,N
27.345,0.99444444,N
27.362,0.89722222,N
27.390,0.75277778,N
27.403,0.75833333,N
27.416,0.74722222,N
27.428,0.72777778,N
27.440,0.70277778,N
27.452,0.71111111,N
27.464,0.71666667,N
27.476,0.71388889,N
27.488,0.73888889,N
27.500,0.70000000,N
27.512,0.74722222,N
27.524,0.79722222,N
27.537,0.81388889,N
27.551,0.75833333,N
27.564,0.76666667,N
27.576,0.82222222,N
27.590,0.85555556,N
27.604,0.84444444,N
27.618,0.79166667,N
27.632,0.80833333,N
27.645,0.88888889,N
27.660,0.90000000,N
27.675,0.86944444,N
27.689,0.84722222,N
27.703,0.89444444,N
27.718,1.30833333,N
27.740,1.03055556,N
27.757,1.11944444,N
27.776,1.24444444,N
27.797,1.13055556,N
27.816,1.05833333,N
27.833,1.14444444,N
27.852,1.03888889,N
27.870,1.00277778,N
27.886,1.13055556,N
27.905,1.05833333,N
27.923,0.98055556,N
27.939,1.10555556,N
27.958,1.19166667,N
27.977,1.05555556,N
27.995,1.20555556,N
28.015,1.09722222,N
28.033,1.06666667,N
28.051,1.12500000,N
28.070,1.02500000,N
28.087,1.06388889,N
28.105,1.07500000,N
28.123,0.99166667,N
28.139,0.98888889,N
28.156,1.05555556,N
28.173,1.00000000,N
28.190,0.97500000,N
28.206,1.08611111,N
28.224,1.19444444,N
28.244,1.15277778,N
28.263,1.06111111,N
28.281,1.07500000,N
28.299,1.13333333,N
28.318,0.99444444,N
28.334,0.89722222,N
28.349,0.96666667,N
28.366,1.15555556,N
28.385,1.09722222,N
28.403,1.14444444,N
28.422,1.05833333,N
28.440,1.08333333,N
28.458,1.00277778,N
28.475,1.04166667,N
28.492,1.01111111,N
28.509,0.93333333,N
28.524,0.81666667,N
28.538,0.88611111,N
28.553,0.94166667,N
28.568,0.82500000,N
28.582,0.82777778,N
28.596,0.87222222,N
28.610,0.85833333,N
28.625,0.81111111,N
28.638,0.84166667,N
28.652,0.83888889,N
28.666,0.82777778,N
28.680,0.79166667,N
28.693,0.77500000,N
28.706,0.82500000,N
28.720,0.84722222,N
28.734,0.84722222,N
28.748,0.77222222,N
28.761,0.79444444,N
28.774,0.81111111,N
28.788,0.83055556,N
28.802,0.82777778,N
28.815,0.78888889,N
28.829,0.84722222,N
28.843,0.85833333,N
28.857,0.82500000,N
28.871,0.85000000,N
28.885,0.79722222,N
28.898,0.82777778,N
28.912,0.80833333,N
28.926,0.83055556,N
28.939,0.84166667,N
28.953,0.83333333,N
28.967,0.82777778,N
28.981,0.85833333,N
28.995,0.86111111,N
29.010,0.83611111,N
29.024,0.83333333,N
29.038,0.82777778,N
29.051,0.83888889,N
29.065,0.87500000,N
29.080,0.81388889,N
29.093,0.79722222,N
29.107,0.84444444,N
29.121,0.85000000,N
29.135,0.85555556,N
29.149,0.82777778,N
29.163,0.82222222,N
29.177,0.87500000,N
29.191,0.90000000,N
29.206,0.84722222,N
29.220,0.81111111,N
29.234,0.88333333,N
29.249,0.93055556,N
29.264,0.94166667,N
29.280,0.91944444,N
29.295,1.26111111,N
29.316,1.12222222,N
29.335,1.04444444,N
29.352,1.14166667,N
29.371,1.04444444,N
29.389,1.08333333,N
29.407,1.09444444,N
29.425,1.01944444,N
29.442,1.00555556,N
29.459,1.01666667,N
29.476,0.97777778,N
29.492,1.08055556,N
29.510,1.05833333,N
29.528,0.98888889,N
29.544,1.10555556,N
29.563,0.98611111,N
29.579,0.96111111,N
29.595,1.03611111,N
29.612,1.06944444,N
29.630,0.97500000,N
29.646,1.12777778,N
29.665,1.00833333,N
29.682,1.05555556,N
29.700,1.05000000,N
29.717,0.95555556,N
29.733,1.01111111,N
29.750,1.00833333,N
29.767,0.94722222,N
29.782,0.86388889,N
29.797,0.84166667,N
29.811,0.83055556,N
29.825,0.80833333,N
29.838,0.79166667,N
29.851,0.84166667,N
29.865,0.81388889,N
29.879,0.80555556,N
29.892,0.80833333,N
29.906,0.78055556,N
29.919,0.78888889,N
29.932,0.82222222,N
29.946,0.78055556,N
29.959,0.79166667,N
29.972,0.77222222,N
29.985,0.73888889,N
29.997,0.72222222,N
30.009,0.75833333,N
30.022,0.77777778,N
30.035,0.84166667,N
30.049,0.83888889,N
30.063,0.80555556,N
30.076,0.85555556,N
