Col1,wPre,Type
17.359,0.98333333,N
17.375,1.01111111,N
17.392,0.96111111,N
17.408,0.93611111,N
17.424,0.95000000,N
17.440,0.97777778,N
17.456,0.96111111,N
17.472,0.94722222,N
17.488,1.00000000,N
17.504,0.95833333,N
17.520,0.93888889,N
17.536,0.96388889,N
17.552,0.94166667,N
17.568,0.92777778,N
17.583,0.91111111,N
17.598,0.94444444,N
17.614,0.91944444,N
17.629,0.94444444,N
17.645,0.95555556,N
17.661,0.97777778,N
17.677,0.94722222,N
17.693,0.97777778,N
17.709,0.98055556,N
17.726,0.95833333,N
17.742,0.95555556,N
17.758,0.95555556,N
17.774,0.97222222,N
17.790,0.96111111,N
17.806,1.01388889,N
17.823,0.98888889,N
17.839,0.96388889,N
17.855,1.01111111,N
17.872,1.01944444,N
17.889,0.97222222,N
17.905,0.96666667,N
17.921,0.96388889,N
17.938,0.94722222,N
17.953,0.95833333,N
17.969,0.94444444,N
17.985,0.94444444,N
18.001,0.93055556,N
18.016,0.93888889,N
18.032,0.93055556,N
18.047,0.94722222,N
18.063,0.93333333,N
18.079,0.92777778,N
18.094,0.92777778,N
18.110,0.81944444,N
18.123,0.97777778,N
18.140,0.91944444,N
18.155,0.88888889,N
18.170,0.89444444,N
18.185,0.53888889,A
18.194,0.40000000,A
18.200,1.02222222,N
18.217,0.89444444,N
18.232,0.93055556,N
18.248,0.85277778,N
18.262,0.94166667,N
18.278,0.90833333,N
18.293,0.90833333,N
18.308,0.55833333,A
18.317,0.58333333,A
18.327,1.04722222,N
18.344,0.96388889,N
18.361,0.91388889,N
18.376,0.60000000,A
18.386,0.43888889,A
18.393,1.02500000,N
18.410,0.98055556,N
18.427,0.91666667,N
18.442,0.92500000,N
18.457,0.97222222,N
18.473,0.93611111,N
18.489,0.93055556,N
18.505,0.52500000,A
18.513,0.42500000,A
18.520,1.05000000,N
18.538,0.94166667,N
18.554,0.92500000,N
18.569,0.92500000,N
18.584,0.91944444,N
18.600,0.92777778,N
18.615,0.91111111,N
18.630,0.91111111,N
18.646,0.91666667,N
18.661,0.96111111,N
18.677,0.93611111,N
18.692,0.88055556,N
18.707,0.87500000,N
18.722,0.89166667,N
18.737,0.91944444,N
18.752,0.88055556,N
18.767,0.85277778,N
18.781,0.94166667,N
18.796,0.89444444,N
18.811,0.89444444,N
18.826,0.89166667,N
18.841,0.92222222,N
18.857,0.91388889,N
18.872,0.90277778,N
18.887,0.94722222,N
18.903,0.92500000,N
18.918,0.92222222,N
18.933,0.93888889,N
18.949,0.97500000,N
18.965,0.93611111,N
18.981,0.95833333,N
18.997,0.96666667,N
19.013,0.94166667,N
19.029,0.91111111,N
19.044,0.96666667,N
19.060,0.98888889,N
19.076,0.93333333,N
19.092,0.93888889,N
19.108,0.96388889,N
19.124,0.93611111,N
19.139,0.92777778,N
19.155,0.91111111,N
19.170,0.94166667,N
19.186,0.89722222,N
19.201,0.90000000,N
19.216,0.93055556,N
19.231,0.90000000,N
19.246,0.90555556,N
19.261,0.90277778,N
19.276,0.75277778,N
19.289,0.44166667,A
19.296,0.96111111,N
19.312,0.97222222,N
19.328,0.94722222,N
19.344,0.89444444,N
19.359,0.94444444,N
19.375,0.94722222,N
19.391,0.92777778,N
19.406,0.90277778,N
19.421,0.93888889,N
19.437,0.95833333,N
19.453,0.91944444,N
19.468,0.91944444,N
19.483,0.93333333,N
19.499,0.94722222,N
19.515,0.91111111,N
19.530,0.95000000,N
19.546,0.95000000,N
19.562,0.92500000,N
19.577,0.93333333,N
19.593,0.93055556,N
19.608,0.91111111,N
19.623,0.88055556,N
19.638,0.92777778,N
19.653,0.89722222,N
19.668,0.87500000,N
19.683,0.90277778,N
19.698,0.92777778,N
19.713,0.92500000,N
19.729,0.93333333,N
19.744,0.95000000,N
19.760,0.96111111,N
19.776,0.94722222,N
19.792,0.93055556,N
19.808,0.96111111,N
19.824,0.93888889,N
19.839,0.91944444,N
19.855,0.95555556,N
19.870,0.91666667,N
19.886,0.89722222,N
19.901,0.90555556,N
19.916,0.92500000,N
19.931,0.93055556,N
19.947,0.89722222,N
19.962,0.94166667,N
19.977,0.92500000,N
19.993,0.90277778,N
20.008,0.94722222,N
20.024,0.95277778,N
20.039,0.94722222,N
20.055,0.93333333,N
20.071,0.96944444,N
20.087,0.93888889,N
20.103,0.93333333,N
20.118,0.94444444,N
20.134,0.94166667,N
20.150,0.90833333,N
20.165,0.89166667,N
20.180,0.92777778,N
20.195,0.90833333,N
20.210,0.72222222,A
20.222,1.02222222,N
20.239,0.93055556,N
20.255,0.91111111,N
20.270,0.54722222,A
20.279,1.04444444,N
20.297,0.96944444,N
20.313,0.92777778,N
20.328,0.94722222,N
20.344,0.91388889,N
20.359,0.93611111,N
20.375,0.89722222,N
20.390,0.90277778,N
20.405,0.90833333,N
20.420,0.86666667,N
20.434,0.85833333,N
20.449,0.57222222,A
20.458,0.98055556,N
20.475,0.86666667,N
20.489,0.86666667,N
20.503,0.61944444,A
20.514,0.43333333,A
20.521,0.94722222,N
20.537,0.89166667,N
20.552,0.90555556,N
20.576,0.41666667,A
20.582,0.39444444,A
20.589,0.48333333,A
20.613,0.96111111,N
20.629,0.69444444,A
20.641,0.52222222,A
20.650,0.94444444,N
20.666,1.03055556,N
20.683,0.96111111,N
20.699,0.54166667,A
20.708,0.39166667,A
20.714,0.87777778,N
20.729,0.95833333,N
20.745,0.91944444,N
20.760,0.92222222,N
20.776,0.90555556,N
20.791,0.90555556,N
20.806,0.88055556,N
20.820,0.60277778,A
20.830,0.43888889,A
20.838,1.03611111,N
20.855,0.95000000,N
20.871,0.95277778,N
20.887,0.94722222,N
20.903,0.95000000,N
20.918,0.93888889,N
20.934,0.95000000,N
20.950,0.93333333,N
20.965,0.91944444,N
20.981,0.92500000,N
20.996,0.96666667,N
21.012,0.91666667,N
21.028,0.66388889,A
21.039,1.09166667,N
21.057,0.92500000,N
21.072,0.88611111,N
21.087,0.77500000,A
21.100,0.93611111,N
21.116,0.89444444,N
21.130,0.86666667,N
21.145,0.86388889,N
21.159,0.85277778,N
21.173,0.82777778,N
21.187,0.83888889,N
21.201,0.78333333,A
21.214,0.48333333,A
21.222,0.93055556,N
21.238,0.94444444,N
21.254,0.93888889,N
21.269,0.91944444,N
21.285,0.91111111,N
21.300,0.94444444,N
21.316,0.92500000,N
21.331,0.90555556,N
21.346,0.88888889,N
21.361,0.91944444,N
21.376,0.90000000,N
21.391,0.89444444,N
21.406,0.91388889,N
21.421,0.90555556,N
21.436,0.91666667,N
21.452,0.88611111,N
21.466,0.91111111,N
21.482,0.91111111,N
21.497,0.85000000,N
21.511,0.89166667,N
21.526,0.88611111,N
21.541,0.88333333,N
21.555,0.88333333,N
21.570,0.87222222,N
21.585,0.90277778,N
21.600,0.90000000,N
21.615,0.87500000,N
21.629,0.88333333,N
21.644,0.61666667,A
21.654,1.05277778,N
21.672,0.91944444,N
21.687,0.93333333,N
21.703,0.88888889,N
21.717,0.88055556,N
21.732,0.89722222,N
21.747,0.87777778,N
21.762,0.89166667,N
21.777,0.88333333,N
21.791,0.90000000,N
21.806,0.91388889,N
21.822,0.87777778,N
21.836,0.90555556,N
21.851,0.90555556,N
21.866,0.92777778,N
21.882,0.90000000,N
21.897,0.88888889,N
21.912,0.94444444,N
21.927,0.91111111,N
21.943,0.91388889,N
21.958,0.92500000,N
21.973,0.96944444,N
21.989,0.91666667,N
22.005,0.91666667,N
22.020,0.93888889,N
22.036,0.91388889,N
22.051,0.93333333,N
22.066,0.93888889,N
22.082,0.94444444,N
22.098,0.93055556,N
22.113,0.93055556,N
22.129,0.96388889,N
22.145,0.91666667,N
22.160,0.89722222,N
22.175,0.89722222,N
22.190,0.90833333,N
22.205,0.89722222,N
22.220,0.90277778,N
22.235,0.91944444,N
22.250,0.90555556,N
22.266,0.91111111,N
22.281,0.92500000,N
22.296,0.95555556,N
22.312,0.91111111,N
22.327,0.91111111,N
22.342,0.93888889,N
22.358,0.93333333,N
22.374,0.91944444,N
22.389,0.91944444,N
22.404,0.92777778,N
22.420,0.89444444,N
22.435,0.90555556,N
22.450,0.91666667,N
22.465,0.90555556,N
22.480,0.91666667,N
22.495,0.89444444,N
22.510,0.93888889,N
22.526,0.90277778,N
22.541,0.91111111,N
22.556,0.93055556,N
22.572,0.88333333,N
22.586,0.53888889,A
22.595,0.98611111,N
22.612,0.90277778,N
22.627,0.87500000,N
22.641,0.85000000,N
22.656,0.92222222,N
22.671,0.92222222,N
22.686,0.88055556,N
22.701,0.89444444,N
22.716,0.90833333,N
22.731,0.90000000,N
22.746,0.88055556,N
22.761,0.90277778,N
22.776,0.91388889,N
22.791,0.90000000,N
22.806,0.89166667,N
22.821,0.90000000,N
22.836,0.90833333,N
22.851,0.89444444,N
22.866,0.92500000,N
22.881,0.91111111,N
22.897,0.88611111,N
22.911,0.91111111,N
22.927,0.90277778,N
22.942,0.89722222,N
22.957,0.87777778,N
22.971,0.88888889,N
22.986,0.90833333,N
23.001,0.89444444,N
23.016,0.88055556,N
23.031,0.90000000,N
23.046,0.91388889,N
23.061,0.89166667,N
23.076,0.87500000,N
23.090,0.90555556,N
23.105,0.88611111,N
23.120,0.87222222,N
23.135,0.87222222,N
23.149,0.87222222,N
23.164,0.83611111,N
23.178,0.83611111,N
23.192,0.83611111,N
23.206,0.84444444,N
23.220,0.84722222,N
23.234,0.86111111,N
23.248,0.87222222,N
23.263,0.83333333,N
23.277,0.94722222,N
23.292,0.87777778,N
23.307,0.92222222,N
23.322,0.89444444,N
23.337,0.86666667,N
23.352,0.89722222,N
23.367,0.89444444,N
23.382,0.88888889,N
23.396,0.88333333,N
23.411,0.90555556,N
23.426,0.91111111,N
23.441,0.89166667,N
23.456,0.88888889,N
23.471,0.88611111,N
23.486,0.87500000,N
23.500,0.83888889,N
23.514,0.85555556,N
23.529,0.87500000,N
23.543,0.85277778,N
23.558,0.85000000,N
23.572,0.85555556,N
23.586,0.88888889,N
23.601,0.88333333,N
23.615,0.86111111,N
23.630,0.91111111,N
23.645,0.92222222,N
23.660,0.53611111,A
23.669,0.45277778,A
23.677,0.83888889,N
23.691,1.12500000,N
23.710,0.97500000,N
23.726,0.91944444,N
23.741,0.94166667,N
23.757,0.91944444,N
23.772,0.90000000,N
23.787,0.89722222,N
23.802,0.90000000,N
23.817,0.88055556,N
23.832,0.88333333,N
23.847,0.93888889,N
23.862,0.88611111,N
23.877,0.87500000,N
23.892,0.90833333,N
23.907,0.91666667,N
23.922,0.88611111,N
23.937,0.86944444,N
23.951,0.90555556,N
23.966,0.86944444,N
23.981,0.85000000,N
23.995,0.52777778,A
24.004,0.96666667,N
24.035,0.83611111,N
24.048,0.82500000,N
24.062,0.85833333,N
24.090,0.80833333,N
24.104,0.83055556,N
24.118,0.85833333,N
24.132,0.86111111,N
24.146,0.83888889,N
24.160,0.85833333,N
24.175,0.85555556,N
24.189,0.84444444,N
24.203,0.84722222,N
24.217,0.85000000,N
24.231,0.84166667,N
24.245,0.82222222,N
24.259,0.81388889,N
24.273,0.85555556,N
24.287,0.82777778,N
24.301,0.80555556,N
24.314,0.83055556,N
24.328,0.83055556,N
24.342,0.86944444,N
24.356,0.86111111,N
24.371,0.86388889,N
24.385,0.90000000,N
24.400,0.87222222,N
24.415,0.86666667,N
24.429,0.88333333,N
24.444,0.90277778,N
24.459,0.86666667,N
24.473,0.86944444,N
24.488,0.90000000,N
24.503,0.87500000,N
24.517,0.85833333,N
24.532,0.86111111,N
24.546,0.88055556,N
24.561,0.88611111,N
24.575,0.86666667,N
24.590,0.87222222,N
24.604,0.87222222,N
24.619,0.84444444,N
24.633,0.84722222,N
24.647,0.83611111,N
24.661,0.87777778,N
24.676,0.84444444,N
24.690,0.81388889,N
24.703,0.85555556,N
24.718,0.85277778,N
24.732,0.83611111,N
24.746,0.85555556,N
24.760,0.62777778,A
24.770,1.02222222,N
24.787,0.87222222,N
24.802,0.85000000,N
24.816,0.88055556,N
24.831,0.86388889,N
24.845,0.84722222,N
24.859,0.85833333,N
24.874,0.89722222,N
24.889,0.87222222,N
24.903,0.87222222,N
24.918,0.89444444,N
24.933,0.87777778,N
24.947,0.86666667,N
24.962,0.88333333,N
24.976,0.89166667,N
24.991,0.88333333,N
25.006,0.86666667,N
25.020,0.89166667,N
25.035,0.90555556,N
25.050,0.86666667,N
25.065,0.89722222,N
25.080,0.89444444,N
25.095,0.90000000,N
25.110,0.87777778,N
25.124,0.86388889,N
25.139,0.92222222,N
25.154,0.87777778,N
25.169,0.83611111,N
25.183,0.85555556,N
25.197,0.87777778,N
25.212,0.85833333,N
25.226,0.85555556,N
25.240,0.88611111,N
25.255,0.88611111,N
25.270,0.86944444,N
25.284,0.87222222,N
25.299,0.87500000,N
25.313,0.88888889,N
25.328,0.86111111,N
25.342,0.85555556,N
25.357,0.87500000,N
25.371,0.85000000,N
25.385,0.85555556,N
25.400,0.86666667,N
25.414,0.88611111,N
25.429,0.85833333,N
25.443,0.85555556,N
25.457,0.89722222,N
25.472,0.88055556,N
25.487,0.85555556,N
25.501,0.88055556,N
25.516,0.88611111,N
25.531,0.87777778,N
25.545,0.85833333,N
25.560,0.87500000,N
25.574,0.87777778,N
25.589,0.84444444,N
25.603,0.83611111,N
25.617,0.83333333,N
25.631,0.84166667,N
25.645,0.80277778,N
25.658,0.51944444,A
25.667,0.96111111,N
25.683,0.82222222,N
25.697,0.82222222,N
25.710,0.51111111,A
25.719,0.96666667,N
25.735,0.87777778,N
25.750,0.85833333,N
25.764,0.84166667,N
25.778,0.89166667,N
25.793,0.88333333,N
25.808,0.84444444,N
25.822,0.63333333,A
25.832,0.49444444,A
25.840,1.02777778,N
25.858,0.95555556,N
25.873,0.88888889,N
25.888,0.92777778,N
25.904,0.90555556,N
25.919,0.87222222,N
25.933,0.86666667,N
25.948,0.86388889,N
25.962,0.84166667,N
25.976,0.83611111,N
25.990,0.86388889,N
26.005,0.85833333,N
26.019,0.86944444,N
26.033,0.86944444,N
26.048,0.86111111,N
26.062,0.87777778,N
26.077,0.87222222,N
26.091,0.86944444,N
26.106,0.88888889,N
26.121,0.85277778,N
26.135,0.86666667,N
26.149,0.86388889,N
26.164,0.86944444,N
26.178,0.86388889,N
26.193,0.85277778,N
26.207,0.88611111,N
26.222,0.86666667,N
26.236,0.85277778,N
26.250,0.88333333,N
26.265,0.88333333,N
26.280,0.88611111,N
26.294,0.86388889,N
26.309,0.86111111,N
26.323,0.88888889,N
26.338,0.87777778,N
26.353,0.85000000,N
26.367,0.86388889,N
26.381,0.90555556,N
26.396,0.87222222,N
26.411,0.86388889,N
26.425,0.91388889,N
26.440,0.89722222,N
26.455,0.88055556,N
26.470,0.89166667,N
26.485,0.87777778,N
26.500,0.88888889,N
26.514,0.87222222,N
26.529,0.89166667,N
26.544,0.88888889,N
26.559,0.86666667,N
26.573,0.88333333,N
26.588,0.87500000,N
26.602,0.89444444,N
26.617,0.86388889,N
26.632,0.84444444,N
26.646,0.88333333,N
26.660,0.86666667,N
26.675,0.86388889,N
26.689,0.86666667,N
26.704,0.88055556,N
26.718,0.85833333,N
26.733,0.85277778,N
26.747,0.89444444,N
26.762,0.86944444,N
26.776,0.85000000,N
26.791,0.85000000,N
26.805,0.86111111,N
26.819,0.88611111,N
26.834,0.84722222,N
26.848,0.87777778,N
26.863,0.90833333,N
26.878,0.86944444,N
26.892,0.88888889,N
26.907,0.89166667,N
26.922,0.88333333,N
26.937,0.88055556,N
26.951,0.86666667,N
26.966,0.89444444,N
26.981,0.89166667,N
26.995,0.88055556,N
27.010,0.88611111,N
27.025,0.91111111,N
27.040,0.89166667,N
27.055,0.88055556,N
27.070,0.91111111,N
27.085,0.87500000,N
27.099,0.85833333,N
27.114,0.88611111,N
27.128,0.88888889,N
27.143,0.86944444,N
27.158,0.85833333,N
27.172,0.89722222,N
27.187,0.88055556,N
27.202,0.86111111,N
27.216,0.87500000,N
27.231,0.86944444,N
27.245,0.87777778,N
27.260,0.87222222,N
27.274,0.87500000,N
27.289,0.88333333,N
27.304,0.85000000,N
27.318,0.86666667,N
27.332,0.86388889,N
27.347,0.88333333,N
27.361,0.86111111,N
27.376,0.85555556,N
27.390,0.87777778,N
27.405,0.86666667,N
27.419,0.84722222,N
27.433,0.83888889,N
27.447,0.86111111,N
27.461,0.89166667,N
27.476,0.83333333,N
27.490,0.87222222,N
27.505,0.87222222,N
27.519,0.84166667,N
27.533,0.87500000,N
27.548,0.85000000,N
27.562,0.86111111,N
27.576,0.86111111,N
27.591,0.85277778,N
27.605,0.88333333,N
27.620,0.86111111,N
27.634,0.87222222,N
27.649,0.89722222,N
27.664,0.88333333,N
27.678,0.88055556,N
27.693,0.88888889,N
27.708,0.89166667,N
27.723,0.89444444,N
27.738,0.88611111,N
27.752,0.88055556,N
27.767,0.88888889,N
27.782,0.88611111,N
27.797,0.75555556,A
27.809,0.98611111,N
27.826,0.92222222,N
27.841,0.88333333,N
27.856,0.87222222,N
27.870,0.87500000,N
27.885,0.89444444,N
27.900,0.86666667,N
27.914,0.84444444,N
27.928,0.91388889,N
27.943,0.89444444,N
27.958,0.86944444,N
27.973,0.88333333,N
27.988,0.89166667,N
28.002,0.92222222,N
28.018,0.87222222,N
28.032,0.88333333,N
28.047,0.91111111,N
28.062,0.89722222,N
28.077,0.87777778,N
28.092,0.88333333,N
28.107,0.90555556,N
28.122,0.88333333,N
28.136,0.87777778,N
28.151,0.88333333,N
28.166,0.85277778,N
28.180,0.86111111,N
28.194,0.85833333,N
28.209,0.89444444,N
28.224,0.87500000,N
28.238,0.86666667,N
28.253,0.90555556,N
28.268,0.87222222,N
28.282,0.51388889,A
28.291,1.02222222,N
28.308,0.88611111,N
28.323,0.87500000,N
28.337,0.86666667,N
28.352,0.87777778,N
28.366,0.87500000,N
28.381,0.85000000,N
28.395,0.85277778,N
28.409,0.88055556,N
28.424,0.88888889,N
28.439,0.86388889,N
28.453,0.88055556,N
28.468,0.92222222,N
28.483,0.87500000,N
28.498,0.86111111,N
28.512,0.85833333,N
28.526,0.89444444,N
28.541,0.87777778,N
28.556,0.85833333,N
28.570,0.89444444,N
28.585,0.89444444,N
28.600,0.88611111,N
28.615,0.87777778,N
28.629,0.87777778,N
28.644,0.90277778,N
28.659,0.89166667,N
28.674,0.91388889,N
28.689,0.91388889,N
28.704,0.87500000,N
28.719,0.90000000,N
28.734,0.88333333,N
28.749,0.86944444,N
28.763,0.86388889,N
28.778,0.88055556,N
28.792,0.87777778,N
28.807,0.87222222,N
28.821,0.88611111,N
28.836,0.89444444,N
28.851,0.92222222,N
28.866,0.89444444,N
28.881,0.87222222,N
28.896,0.90277778,N
28.911,0.87777778,N
28.926,0.86388889,N
28.940,0.87777778,N
28.955,0.89722222,N
28.970,0.87222222,N
28.984,0.85555556,N
28.998,0.89166667,N
29.013,0.87500000,N
29.028,0.84166667,N
29.042,0.86666667,N
29.056,0.86111111,N
29.071,0.88333333,N
29.085,0.87500000,N
29.100,0.85833333,N
29.114,0.88333333,N
29.129,0.87222222,N
29.144,0.87500000,N
29.158,0.87777778,N
29.173,0.89722222,N
29.188,0.88611111,N
29.202,0.88055556,N
29.217,0.92500000,N
29.233,0.87777778,N
29.247,0.87500000,N
29.262,0.87777778,N
29.276,0.86944444,N
29.291,0.88055556,N
29.306,0.84722222,N
29.320,0.85833333,N
29.334,0.85833333,N
29.348,0.83611111,N
29.362,0.85833333,N
29.377,0.85555556,N
29.391,0.88055556,N
29.405,0.86666667,N
29.420,0.86111111,N
29.434,0.90277778,N
29.449,0.88333333,N
29.464,0.52500000,A
29.473,1.03611111,N
29.490,0.91944444,N
29.505,0.90555556,N
29.520,0.89444444,N
29.535,0.92500000,N
29.551,0.88888889,N
29.566,0.85833333,N
29.580,0.88611111,N
29.595,0.86111111,N
29.609,0.89722222,N
29.624,0.86111111,N
29.638,0.85555556,N
29.653,0.88888889,N
29.667,0.87777778,N
29.682,0.86944444,N
29.697,0.86944444,N
29.711,0.90000000,N
29.726,0.89166667,N
29.741,0.87222222,N
29.755,0.90000000,N
29.770,0.51388889,A
29.779,1.00277778,N
29.796,0.91111111,N
29.811,0.89444444,N
29.826,0.90833333,N
29.841,0.90000000,N
29.856,0.90000000,N
29.871,0.90555556,N
29.886,0.55555556,A
29.895,1.02222222,N
29.912,0.94444444,N
29.928,0.92500000,N
29.943,0.86666667,N
29.958,0.86944444,N
29.972,0.88888889,N
29.987,0.86111111,N
30.002,0.84722222,N
30.016,0.86111111,N
30.030,0.88055556,N
30.045,0.86388889,N
30.059,0.85277778,N
30.073,0.88888889,N
