Elapsedtime,sample,Type,Sub,Chan,Num
5:28.492,118257,(,0,0,2
5:28.639,118310,t,0,0,0
5:28.775,118359,),0,0,2
5:28.931,118415,(,0,0,1
5:29.014,118445,N,0,0,0
5:29.078,118468,),0,0,1
5:29.200,118512,(,0,0,2
5:29.214,118517,t,0,0,4
5:29.278,118540,t,0,0,4
5:29.311,118552,),0,0,2
5:29.658,118677,(,0,0,1
5:29.703,118693,N,0,0,0
5:29.792,118725,),0,0,1
5:29.850,118746,(,0,0,2
5:29.897,118763,t,0,0,5
5:30.081,118829,t,0,0,5
5:30.094,118834,),0,0,2
5:30.292,118905,(,0,0,1
5:30.381,118937,N,0,0,0
5:30.411,118948,),0,0,1
5:30.522,118988,(,0,0,2
5:30.642,119031,t,0,0,0
5:30.769,119077,),0,0,2
5:31.050,119178,(,0,0,1
5:31.119,119203,N,0,0,0
5:31.156,119216,),0,0,1
5:31.281,119261,(,0,0,2
5:31.378,119296,t,0,0,0
5:31.467,119328,),0,0,2
5:31.661,119398,(,0,0,1
5:31.803,119449,N,0,0,0
5:31.853,119467,),0,0,1
5:31.906,119486,(,0,0,2
5:32.031,119531,t,0,0,0
5:32.111,119560,),0,0,2
5:32.417,119670,(,0,0,1
5:32.492,119697,N,0,0,0
5:32.550,119718,),0,0,1
5:32.697,119771,(,0,0,2
5:32.714,119777,t,0,0,4
5:32.814,119813,t,0,0,4
5:32.864,119831,),0,0,2
5:33.089,119912,(,0,0,1
5:33.178,119944,N,0,0,0
5:33.222,119960,),0,0,1
5:33.311,119992,(,0,0,2
5:33.397,120023,t,0,0,0
5:33.497,120059,),0,0,2
5:33.744,120148,(,0,0,1
5:33.822,120176,N,0,0,0
5:33.872,120194,),0,0,1
5:33.933,120216,(,0,0,2
5:34.003,120241,t,0,0,5
5:34.119,120283,t,0,0,5
5:34.142,120291,),0,0,2
5:34.378,120376,(,0,0,1
5:34.508,120423,N,0,0,0
5:34.561,120442,),0,0,1
5:34.647,120473,(,0,0,2
5:34.736,120505,t,0,0,0
5:34.847,120545,),0,0,2
5:35.136,120649,(,0,0,1
5:35.206,120674,N,0,0,0
5:35.269,120697,),0,0,1
5:35.353,120727,(,0,0,2
5:35.453,120763,t,0,0,0
5:35.572,120806,),0,0,2
5:35.856,120908,(,0,0,1
5:35.903,120925,N,0,0,0
5:35.972,120950,),0,0,1
5:36.014,120965,(,0,0,2
5:36.167,121020,t,0,0,0
5:36.406,121106,),0,0,2
5:36.622,121184,(,0,0,1
5:36.669,121201,N,0,0,0
5:36.733,121224,),0,0,1
5:36.786,121243,(,0,0,2
5:36.925,121293,t,0,0,0
5:37.067,121344,),0,0,2
5:37.344,121444,(,0,0,1
5:37.392,121461,N,0,0,0
5:37.456,121484,),0,0,1
5:37.519,121507,(,0,0,2
5:37.633,121548,t,0,0,0
5:37.750,121590,),0,0,2
5:38.044,121696,(,0,0,1
5:38.086,121711,N,0,0,0
5:38.153,121735,),0,0,1
5:38.178,121744,(,0,0,2
5:38.333,121800,t,0,0,0
5:38.483,121854,),0,0,2
5:38.772,121958,(,0,0,1
5:38.819,121975,N,0,0,0
5:38.883,121998,),0,0,1
5:38.983,122034,(,0,0,2
5:39.047,122057,t,0,0,0
5:39.222,122120,),0,0,2
5:39.461,122206,(,0,0,1
5:39.503,122221,N,0,0,0
5:39.567,122244,),0,0,1
5:39.631,122267,(,0,0,2
5:39.742,122307,t,0,0,0
5:40.031,122411,),0,0,2
5:40.206,122474,(,0,0,1
5:40.247,122489,N,0,0,0
5:40.314,122513,),0,0,1
5:40.367,122532,(,0,0,2
5:40.536,122593,t,0,0,0
5:40.728,122662,),0,0,2
5:40.919,122731,(,0,0,1
5:40.961,122746,N,0,0,0
5:41.025,122769,),0,0,1
5:41.119,122803,(,0,0,2
5:41.200,122832,t,0,0,0
5:41.250,122850,),0,0,2
5:41.347,122885,(,0,0,1
5:41.458,122925,N,0,0,0
5:41.617,122982,),0,0,1
5:41.658,122997,(,0,0,1
5:41.733,123024,N,0,0,0
5:41.800,123048,),0,0,1
5:41.883,123078,(,0,0,2
5:42.011,123124,t,0,0,0
5:42.125,123165,),0,0,2
5:42.492,123297,(,0,0,1
5:42.542,123315,N,0,0,0
5:42.606,123338,),0,0,1
5:42.667,123360,(,0,0,2
5:42.806,123410,t,0,0,0
5:42.922,123452,),0,0,2
5:43.292,123585,(,0,0,1
5:43.339,123602,N,0,0,0
5:43.403,123625,),0,0,1
5:43.572,123686,(,0,0,2
5:43.683,123726,t,0,0,0
5:43.778,123760,),0,0,2
5:44.081,123869,(,0,0,1
5:44.122,123884,N,0,0,0
5:44.186,123907,),0,0,1
5:44.272,123938,(,0,0,2
5:44.356,123968,t,0,0,0
5:44.433,123996,),0,0,2
5:44.836,124141,(,0,0,1
5:44.886,124159,N,0,0,0
5:44.944,124180,),0,0,1
5:44.994,124198,(,0,0,2
5:45.203,124273,t,0,0,0
5:45.322,124316,),0,0,2
5:45.597,124415,(,0,0,1
5:45.642,124431,N,0,0,0
5:45.708,124455,),0,0,1
5:45.758,124473,(,0,0,2
5:45.883,124518,t,0,0,0
5:46.106,124598,),0,0,2
5:46.353,124687,(,0,0,1
5:46.397,124703,N,0,0,0
5:46.456,124724,),0,0,1
5:46.517,124746,(,0,0,2
5:46.633,124788,t,0,0,0
5:46.858,124869,),0,0,2
5:47.108,124959,(,0,0,1
5:47.158,124977,N,0,0,0
5:47.222,125000,),0,0,1
5:47.281,125021,(,0,0,2
5:47.422,125072,t,0,0,0
5:47.636,125149,),0,0,2
5:47.900,125244,(,0,0,1
5:47.944,125260,N,0,0,0
5:48.011,125284,),0,0,1
5:48.075,125307,(,0,0,2
5:48.208,125355,t,0,0,0
5:48.433,125436,),0,0,2
5:48.683,125526,(,0,0,1
5:48.728,125542,N,0,0,0
5:48.789,125564,),0,0,1
5:48.828,125578,(,0,0,2
5:49.106,125678,t,0,0,0
5:49.211,125716,),0,0,2
5:49.469,125809,(,0,0,1
5:49.517,125826,N,0,0,0
5:49.572,125846,),0,0,1
5:49.625,125865,(,0,0,2
5:49.744,125908,t,0,0,0
5:49.867,125952,),0,0,2
5:50.236,126085,(,0,0,1
5:50.278,126100,N,0,0,0
5:50.339,126122,),0,0,1
5:50.383,126138,(,0,0,2
5:50.525,126189,t,0,0,0
5:50.736,126265,),0,0,2
5:50.992,126357,(,0,0,1
5:51.036,126373,N,0,0,0
5:51.100,126396,),0,0,1
5:51.128,126406,(,0,0,2
5:51.283,126462,t,0,0,0
5:51.500,126540,),0,0,2
5:51.756,126632,(,0,0,1
5:51.800,126648,N,0,0,0
5:51.864,126671,),0,0,1
5:51.908,126687,(,0,0,2
5:52.050,126738,t,0,0,0
5:52.150,126774,),0,0,2
5:52.489,126896,(,0,0,1
5:52.536,126913,N,0,0,0
5:52.594,126934,),0,0,1
5:52.678,126964,(,0,0,2
5:52.764,126995,t,0,0,0
5:52.975,127071,),0,0,2
5:53.228,127162,(,0,0,1
5:53.275,127179,N,0,0,0
5:53.339,127202,),0,0,1
5:53.383,127218,(,0,0,2
5:53.525,127269,t,0,0,0
5:53.750,127350,),0,0,2
5:54.011,127444,(,0,0,1
5:54.056,127460,N,0,0,0
5:54.122,127484,),0,0,1
5:54.172,127502,(,0,0,2
5:54.325,127557,t,0,0,0
5:54.556,127640,),0,0,2
5:54.817,127734,(,0,0,1
5:54.864,127751,N,0,0,0
5:54.931,127775,),0,0,1
5:54.983,127794,(,0,0,2
5:55.117,127842,t,0,0,0
5:55.261,127894,),0,0,2
5:55.603,128017,(,0,0,1
5:55.644,128032,N,0,0,0
5:55.706,128054,),0,0,1
5:55.753,128071,(,0,0,2
5:55.883,128118,t,0,0,0
5:56.122,128204,),0,0,2
5:56.369,128293,(,0,0,1
5:56.417,128310,N,0,0,0
5:56.478,128332,),0,0,1
5:56.497,128339,(,0,0,2
5:56.661,128398,t,0,0,0
5:56.803,128449,),0,0,2
5:57.114,128561,(,0,0,1
5:57.161,128578,N,0,0,0
5:57.222,128600,),0,0,1
5:57.278,128620,(,0,0,2
5:57.397,128663,t,0,0,0
5:57.606,128738,),0,0,2
5:57.856,128828,(,0,0,1
5:57.897,128843,N,0,0,0
5:57.961,128866,),0,0,1
5:57.992,128877,(,0,0,2
5:58.147,128933,t,0,0,0
5:58.356,129008,),0,0,2
5:58.589,129092,(,0,0,1
5:58.631,129107,N,0,0,0
5:58.686,129127,),0,0,1
5:58.753,129151,(,0,0,2
5:58.875,129195,t,0,0,0
5:59.097,129275,),0,0,2
5:59.344,129364,(,0,0,1
5:59.392,129381,N,0,0,0
5:59.453,129403,),0,0,1
5:59.508,129423,(,0,0,2
5:59.653,129475,t,0,0,0
5:59.881,129557,),0,0,2
6:00.147,129653,(,0,0,1
6:00.194,129670,N,0,0,0
6:00.258,129693,),0,0,1
6:00.311,129712,(,0,0,2
6:00.444,129760,t,0,0,0
6:00.617,129822,),0,0,2
6:00.942,129939,(,0,0,1
6:00.989,129956,N,0,0,0
6:01.053,129979,),0,0,1
6:01.106,129998,(,0,0,2
6:01.233,130044,t,0,0,0
6:01.369,130093,),0,0,2
6:01.703,130213,(,0,0,1
6:01.747,130229,N,0,0,0
6:01.811,130252,),0,0,1
6:01.858,130269,(,0,0,2
6:01.992,130317,t,0,0,0
6:02.117,130362,),0,0,2
6:02.458,130485,(,0,0,1
6:02.508,130503,N,0,0,0
6:02.572,130526,),0,0,1
6:02.608,130539,(,0,0,2
6:02.761,130594,t,0,0,0
6:02.897,130643,),0,0,2
6:03.242,130767,(,0,0,1
6:03.286,130783,N,0,0,0
6:03.347,130805,),0,0,1
6:03.400,130824,(,0,0,2
6:03.519,130867,t,0,0,0
6:03.739,130946,),0,0,2
6:03.997,131039,(,0,0,1
6:04.042,131055,N,0,0,0
6:04.103,131077,),0,0,1
6:04.158,131097,(,0,0,2
6:04.278,131140,t,0,0,0
6:04.458,131205,),0,0,2
6:04.708,131295,(,0,0,1
6:04.756,131312,N,0,0,0
6:04.847,131345,),0,0,1
6:04.911,131368,(,0,0,2
6:04.994,131398,t,0,0,0
6:05.219,131479,),0,0,2
6:05.481,131573,(,0,0,1
6:05.528,131590,N,0,0,0
6:05.592,131613,),0,0,1
6:05.639,131630,(,0,0,2
6:05.778,131680,t,0,0,0
6:06.017,131766,),0,0,2
6:06.281,131861,(,0,0,1
6:06.325,131877,N,0,0,0
6:06.389,131900,),0,0,1
6:06.431,131915,(,0,0,2
6:06.569,131965,t,0,0,0
6:06.808,132051,),0,0,2
6:07.075,132147,(,0,0,1
6:07.122,132164,N,0,0,0
6:07.186,132187,),0,0,1
6:07.231,132203,(,0,0,2
6:07.364,132251,t,0,0,0
6:07.594,132334,),0,0,2
6:07.858,132429,(,0,0,1
6:07.906,132446,N,0,0,0
6:07.972,132470,),0,0,1
6:08.019,132487,(,0,0,2
6:08.167,132540,t,0,0,0
6:08.378,132616,),0,0,2
6:08.631,132707,(,0,0,1
6:08.678,132724,N,0,0,0
6:08.739,132746,),0,0,1
6:08.792,132765,(,0,0,2
6:08.917,132810,t,0,0,0
6:09.128,132886,),0,0,2
6:09.372,132974,(,0,0,1
6:09.419,132991,N,0,0,0
6:09.478,133012,),0,0,1
6:09.528,133030,(,0,0,2
6:09.653,133075,t,0,0,0
6:09.869,133153,),0,0,2
6:10.122,133244,(,0,0,1
6:10.167,133260,N,0,0,0
6:10.231,133283,),0,0,1
6:10.275,133299,(,0,0,2
6:10.400,133344,t,0,0,0
6:10.711,133456,),0,0,2
6:10.878,133516,(,0,0,1
6:10.922,133532,N,0,0,0
6:10.989,133556,),0,0,1
6:11.047,133577,(,0,0,2
6:11.178,133624,t,0,0,0
6:11.400,133704,),0,0,2
6:11.656,133796,(,0,0,1
6:11.700,133812,N,0,0,0
6:11.764,133835,),0,0,1
6:11.819,133855,(,0,0,2
6:11.958,133905,t,0,0,0
6:12.197,133991,),0,0,2
6:12.456,134084,(,0,0,1
6:12.503,134101,N,0,0,0
6:12.567,134124,),0,0,1
6:12.619,134143,(,0,0,2
6:12.753,134191,t,0,0,0
6:12.978,134272,),0,0,2
6:13.244,134368,(,0,0,1
6:13.292,134385,N,0,0,0
6:13.353,134407,),0,0,1
6:13.381,134417,(,0,0,2
6:13.533,134472,t,0,0,0
6:13.756,134552,),0,0,2
6:14.014,134645,(,0,0,1
6:14.061,134662,N,0,0,0
6:14.128,134686,),0,0,1
6:14.178,134704,(,0,0,2
6:14.314,134753,t,0,0,0
6:14.531,134831,),0,0,2
6:14.792,134925,(,0,0,1
6:14.839,134942,N,0,0,0
6:14.900,134964,),0,0,1
6:14.933,134976,(,0,0,2
6:15.086,135031,t,0,0,0
6:15.311,135112,),0,0,2
6:15.561,135202,(,0,0,1
6:15.606,135218,N,0,0,0
6:15.672,135242,),0,0,1
6:15.717,135258,(,0,0,2
6:15.853,135307,t,0,0,0
6:16.075,135387,),0,0,2
6:16.317,135474,(,0,0,1
6:16.364,135491,N,0,0,0
6:16.425,135513,),0,0,1
6:16.464,135527,(,0,0,2
6:16.597,135575,t,0,0,0
6:16.808,135651,),0,0,2
6:17.072,135746,(,0,0,1
6:17.119,135763,N,0,0,0
6:17.181,135785,),0,0,1
6:17.222,135800,(,0,0,2
6:17.367,135852,t,0,0,0
6:17.592,135933,),0,0,2
6:17.858,136029,(,0,0,1
6:17.906,136046,N,0,0,0
6:17.972,136070,),0,0,1
6:18.019,136087,(,0,0,2
6:18.167,136140,t,0,0,0
6:18.397,136223,),0,0,2
6:18.678,136324,(,0,0,1
6:18.728,136342,N,0,0,0
6:18.792,136365,),0,0,1
6:18.842,136383,(,0,0,2
6:18.989,136436,t,0,0,0
6:19.228,136522,),0,0,2
6:19.497,136619,(,0,0,1
6:19.542,136635,N,0,0,0
6:19.606,136658,),0,0,1
6:19.647,136673,(,0,0,2
6:19.786,136723,t,0,0,0
6:20.017,136806,),0,0,2
6:20.283,136902,(,0,0,1
6:20.331,136919,N,0,0,0
6:20.392,136941,),0,0,1
6:20.433,136956,(,0,0,2
6:20.567,137004,t,0,0,0
6:20.783,137082,),0,0,2
6:21.039,137174,(,0,0,1
6:21.086,137191,N,0,0,0
6:21.150,137214,),0,0,1
6:21.200,137232,(,0,0,2
6:21.328,137278,t,0,0,0
6:21.478,137332,),0,0,2
6:21.806,137450,(,0,0,1
6:21.850,137466,N,0,0,0
6:21.911,137488,),0,0,1
6:21.964,137507,(,0,0,2
6:22.103,137557,t,0,0,0
6:22.231,137603,),0,0,2
6:22.561,137722,(,0,0,1
6:22.600,137736,N,0,0,0
6:22.656,137756,),0,0,1
6:22.700,137772,(,0,0,2
6:22.833,137820,t,0,0,0
6:22.975,137871,),0,0,2
6:23.328,137998,(,0,0,1
6:23.372,138014,N,0,0,0
6:23.439,138038,),0,0,1
6:23.489,138056,(,0,0,2
6:23.633,138108,t,0,0,0
6:23.772,138158,),0,0,2
6:24.156,138296,(,0,0,1
6:24.200,138312,N,0,0,0
6:24.267,138336,),0,0,1
6:24.319,138355,(,0,0,2
6:24.456,138404,t,0,0,0
6:24.586,138451,),0,0,2
6:24.947,138581,(,0,0,1
6:25.022,138608,N,0,0,0
6:25.111,138640,),0,0,1
6:25.122,138644,(,0,0,2
6:25.294,138706,t,0,0,0
6:25.394,138742,),0,0,2
6:25.764,138875,(,0,0,1
6:25.811,138892,N,0,0,0
6:25.878,138916,),0,0,1
6:25.922,138932,(,0,0,2
6:26.064,138983,t,0,0,0
6:26.219,139039,),0,0,2
6:26.561,139162,(,0,0,1
6:26.614,139181,N,0,0,0
6:26.678,139204,),0,0,1
6:26.742,139227,(,0,0,2
6:26.881,139277,t,0,0,0
6:27.019,139327,),0,0,2
6:27.367,139452,(,0,0,1
6:27.417,139470,N,0,0,0
6:27.475,139491,),0,0,1
6:27.503,139501,(,0,0,2
6:27.653,139555,t,0,0,0
6:27.781,139601,),0,0,2
6:28.114,139721,(,0,0,1
6:28.192,139749,N,0,0,0
6:28.253,139771,),0,0,1
6:28.300,139788,(,0,0,2
6:28.428,139834,t,0,0,0
6:28.639,139910,),0,0,2
6:28.900,140004,(,0,0,1
6:28.947,140021,N,0,0,0
6:29.011,140044,),0,0,1
6:29.061,140062,(,0,0,2
6:29.200,140112,t,0,0,0
6:29.350,140166,),0,0,2
6:29.703,140293,(,0,0,1
6:29.753,140311,N,0,0,0
6:29.814,140333,),0,0,1
6:29.881,140357,(,0,0,2
6:30.036,140413,t,0,0,0
6:30.156,140456,),0,0,2
6:30.522,140588,(,0,0,1
6:30.569,140605,N,0,0,0
6:30.633,140628,),0,0,1
6:30.686,140647,(,0,0,2
6:30.831,140699,t,0,0,0
6:30.989,140756,),0,0,2
6:31.364,140891,(,0,0,1
6:31.411,140908,N,0,0,0
6:31.472,140930,),0,0,1
6:31.517,140946,(,0,0,2
6:31.669,141001,t,0,0,0
6:31.817,141054,),0,0,2
6:32.183,141186,(,0,0,1
6:32.225,141201,N,0,0,0
6:32.286,141223,),0,0,1
6:32.339,141242,(,0,0,2
6:32.467,141288,t,0,0,0
6:32.600,141336,),0,0,2
6:32.969,141469,(,0,0,1
6:33.017,141486,N,0,0,0
6:33.072,141506,),0,0,1
6:33.111,141520,(,0,0,2
6:33.264,141575,t,0,0,0
6:33.486,141655,),0,0,2
6:33.742,141747,(,0,0,1
6:33.789,141764,N,0,0,0
6:33.850,141786,),0,0,1
6:33.894,141802,(,0,0,2
6:34.031,141851,t,0,0,0
6:34.264,141935,),0,0,2
6:34.528,142030,(,0,0,1
6:34.572,142046,N,0,0,0
6:34.625,142065,),0,0,1
6:34.656,142076,(,0,0,2
6:34.806,142130,t,0,0,0
6:34.956,142184,),0,0,2
6:35.319,142315,(,0,0,1
6:35.367,142332,N,0,0,0
6:35.428,142354,),0,0,1
6:35.472,142370,(,0,0,2
6:35.622,142424,t,0,0,0
6:35.811,142492,),0,0,2
6:36.161,142618,(,0,0,1
6:36.208,142635,N,0,0,0
6:36.275,142659,),0,0,1
6:36.319,142675,(,0,0,2
6:36.464,142727,t,0,0,0
6:36.606,142778,),0,0,2
6:36.975,142911,(,0,0,1
6:37.025,142929,N,0,0,0
6:37.089,142952,),0,0,1
6:37.128,142966,(,0,0,2
6:37.289,143024,t,0,0,0
6:37.419,143071,),0,0,2
6:37.786,143203,(,0,0,1
6:37.836,143221,N,0,0,0
6:37.897,143243,),0,0,1
6:37.950,143262,(,0,0,2
6:38.092,143313,t,0,0,0
6:38.336,143401,),0,0,2
6:51.611,148180,(,0,0,1
6:51.656,148196,N,0,0,0
6:51.714,148217,),0,0,1
6:51.764,148235,(,0,0,2
6:51.900,148284,t,0,0,0
6:52.039,148334,),0,0,2
6:52.403,148465,(,0,0,1
6:52.450,148482,N,0,0,0
6:52.508,148503,),0,0,1
6:52.553,148519,(,0,0,2
6:52.672,148562,t,0,0,0
6:52.914,148649,),0,0,2
6:59.108,150879,(,0,0,1
6:59.183,150906,N,0,0,0
6:59.239,150926,),0,0,1
6:59.589,151052,(,0,0,2
6:59.633,151068,t,0,0,1
7:00.053,151219,),0,0,2
7:03.564,152483,(,0,0,1
7:03.611,152500,N,0,0,0
7:03.672,152522,),0,0,1
7:03.711,152536,(,0,0,2
7:03.861,152590,t,0,0,0
7:04.111,152680,),0,0,2
7:08.300,154188,(,0,0,1
7:08.347,154205,N,0,0,0
7:08.403,154225,),0,0,1
7:08.447,154241,(,0,0,2
7:08.589,154292,t,0,0,0
7:08.728,154342,),0,0,2
7:10.569,155005,(,0,0,1
7:10.608,155019,N,0,0,0
7:10.667,155040,),0,0,1
7:10.722,155060,(,0,0,2
7:10.858,155109,t,0,0,0
7:11.086,155191,),0,0,2
7:23.883,159798,(,0,0,1
7:23.925,159813,N,0,0,0
7:24.089,159872,),0,0,1
7:24.267,159936,t,0,0,3
7:24.386,159979,),0,0,2
7:33.919,163411,(,0,0,1
7:33.961,163426,N,0,0,0
7:34.036,163453,),0,0,1
7:34.100,163476,(,0,0,2
7:34.197,163511,t,0,0,0
7:34.331,163559,),0,0,2
7:41.578,166168,(,0,0,1
7:41.653,166195,N,0,0,0
7:41.717,166218,),0,0,1
7:41.778,166240,(,0,0,2
7:41.875,166275,t,0,0,0
7:42.025,166329,),0,0,2
7:43.986,167035,(,0,0,1
7:44.036,167053,N,0,0,0
7:44.131,167087,),0,0,1
7:44.233,167124,(,0,0,2
7:44.278,167140,t,0,0,0
7:44.442,167199,),0,0,2
7:44.764,167315,(,0,0,1
7:44.811,167332,N,0,0,0
7:44.892,167361,),0,0,1
7:44.928,167374,(,0,0,2
7:45.058,167421,t,0,0,0
7:45.122,167444,),0,0,2
7:45.497,167579,(,0,0,1
7:45.556,167600,N,0,0,0
7:45.622,167624,),0,0,1
7:45.703,167653,(,0,0,2
7:45.806,167690,t,0,0,0
7:45.906,167726,),0,0,2
7:46.272,167858,(,0,0,1
7:46.314,167873,N,0,0,0
7:46.411,167908,),0,0,1
7:46.447,167921,(,0,0,2
7:46.528,167950,t,0,0,5
7:46.761,168034,t,0,0,5
7:46.778,168040,),0,0,2
7:47.028,168130,(,0,0,1
7:47.069,168145,N,0,0,0
7:47.153,168175,),0,0,1
7:47.289,168224,(,0,0,2
7:47.339,168242,t,0,0,0
7:47.419,168271,),0,0,2
7:48.594,168694,(,0,0,1
7:48.639,168710,N,0,0,0
7:48.719,168739,),0,0,1
7:48.747,168749,(,0,0,2
7:48.886,168799,t,0,0,0
7:49.033,168852,),0,0,2
7:50.139,169250,(,0,0,1
7:50.178,169264,N,0,0,0
7:50.244,169288,),0,0,1
7:50.331,169319,(,0,0,2
7:50.442,169359,t,0,0,0
7:50.569,169405,),0,0,2
7:50.900,169524,(,0,0,1
7:50.942,169539,N,0,0,0
7:51.008,169563,),0,0,1
7:51.056,169580,(,0,0,2
7:51.278,169660,t,0,0,0
7:51.428,169714,),0,0,2
7:51.658,169797,(,0,0,1
7:51.706,169814,N,0,0,0
7:51.764,169835,),0,0,1
7:51.878,169876,(,0,0,2
7:51.933,169896,t,0,0,0
7:52.072,169946,),0,0,2
7:52.358,170049,(,0,0,1
7:52.442,170079,N,0,0,0
7:52.503,170101,),0,0,1
7:52.575,170127,(,0,0,2
7:52.697,170171,t,0,0,0
7:52.775,170199,),0,0,2
7:53.122,170324,(,0,0,1
7:53.164,170339,N,0,0,0
7:53.228,170362,),0,0,1
7:53.275,170379,(,0,0,2
7:53.414,170429,t,0,0,0
7:53.578,170488,),0,0,2
7:53.903,170605,(,0,0,1
7:53.956,170624,N,0,0,0
7:54.028,170650,),0,0,1
7:54.089,170672,(,0,0,2
7:54.242,170727,t,0,0,0
7:54.386,170779,),0,0,2
7:54.706,170894,(,0,0,1
7:54.781,170921,N,0,0,0
7:54.944,170980,),0,0,1
7:54.961,170986,(,0,0,2
7:55.158,171057,t,0,0,0
7:55.336,171121,),0,0,2
7:55.519,171187,(,0,0,1
7:55.561,171202,N,0,0,0
7:55.631,171227,),0,0,1
7:55.800,171288,(,0,0,2
7:55.825,171297,t,0,0,0
7:55.950,171342,),0,0,2
7:56.275,171459,(,0,0,1
7:56.319,171475,N,0,0,0
7:56.383,171498,),0,0,1
7:56.447,171521,(,0,0,2
7:56.594,171574,t,0,0,0
7:56.669,171601,),0,0,2
7:57.022,171728,(,0,0,1
7:57.064,171743,N,0,0,0
7:57.122,171764,),0,0,1
7:57.258,171813,(,0,0,2
7:57.339,171842,t,0,0,0
7:57.425,171873,),0,0,2
7:57.717,171978,(,0,0,1
7:57.808,172011,N,0,0,0
7:57.897,172043,),0,0,1
7:57.969,172069,(,0,0,2
7:58.039,172094,t,0,0,0
7:58.189,172148,),0,0,2
7:59.214,172517,(,0,0,1
7:59.303,172549,N,0,0,0
7:59.400,172584,),0,0,1
7:59.450,172602,(,0,0,2
7:59.544,172636,t,0,0,5
7:59.719,172699,t,0,0,5
7:59.739,172706,),0,0,2
8:00.033,172812,(,0,0,1
8:00.078,172828,N,0,0,0
8:00.147,172853,),0,0,1
8:00.219,172879,(,0,0,2
8:00.347,172925,t,0,0,0
8:00.472,172970,),0,0,2
8:00.819,173095,(,0,0,1
8:00.867,173112,N,0,0,0
8:00.931,173135,),0,0,1
8:00.983,173154,(,0,0,2
8:01.122,173204,t,0,0,0
8:01.417,173310,),0,0,2
8:01.594,173374,(,0,0,1
8:01.642,173391,N,0,0,0
8:01.706,173414,),0,0,1
8:01.747,173429,(,0,0,2
8:01.908,173487,t,0,0,0
8:02.217,173598,),0,0,2
8:02.375,173655,(,0,0,1
8:02.422,173672,N,0,0,0
8:02.492,173697,),0,0,1
8:02.564,173723,(,0,0,2
8:02.706,173774,t,0,0,0
8:02.736,173785,),0,0,2
8:03.136,173929,(,0,0,1
8:03.183,173946,N,0,0,0
8:03.247,173969,),0,0,1
8:03.303,173989,(,0,0,2
8:03.433,174036,t,0,0,0
8:03.653,174115,),0,0,2
8:03.892,174201,(,0,0,1
8:03.939,174218,N,0,0,0
8:03.997,174239,),0,0,1
8:04.039,174254,(,0,0,2
8:04.183,174306,t,0,0,0
8:04.306,174350,),0,0,2
8:04.617,174462,(,0,0,1
8:04.661,174478,N,0,0,0
8:04.722,174500,),0,0,1
8:04.781,174521,(,0,0,2
8:04.908,174567,t,0,0,0
8:05.139,174650,),0,0,2
8:05.389,174740,(,0,0,1
8:05.436,174757,N,0,0,0
8:05.500,174780,),0,0,1
8:05.556,174800,(,0,0,2
8:05.706,174854,t,0,0,0
8:05.928,174934,),0,0,2
8:06.186,175027,(,0,0,1
8:06.233,175044,N,0,0,0
8:06.300,175068,),0,0,1
8:06.383,175098,(,0,0,2
8:06.503,175141,t,0,0,0
8:06.828,175258,),0,0,2
8:07.775,175599,(,0,0,1
8:07.822,175616,N,0,0,0
8:07.883,175638,),0,0,1
8:07.950,175662,(,0,0,2
8:08.086,175711,t,0,0,0
8:08.200,175752,),0,0,2
8:09.303,176149,(,0,0,1
8:09.347,176165,N,0,0,0
8:09.408,176187,),0,0,1
8:09.456,176204,(,0,0,2
8:09.589,176252,t,0,0,0
8:09.825,176337,),0,0,2
8:10.061,176422,(,0,0,1
8:10.111,176440,N,0,0,0
8:10.169,176461,),0,0,1
8:10.256,176492,(,0,0,2
8:10.344,176524,t,0,0,5
8:10.494,176578,t,0,0,5
8:10.522,176588,),0,0,2
8:10.817,176694,(,0,0,1
8:10.864,176711,N,0,0,0
8:10.925,176733,),0,0,1
8:11.017,176766,(,0,0,2
8:11.150,176814,t,0,0,0
8:11.244,176848,),0,0,2
8:11.600,176976,(,0,0,1
8:11.650,176994,N,0,0,0
8:11.708,177015,),0,0,1
8:11.764,177035,(,0,0,2
8:11.911,177088,t,0,0,0
8:12.008,177123,),0,0,2
8:14.708,178095,(,0,0,1
8:14.781,178121,N,0,0,0
8:14.922,178172,),0,0,1
8:14.939,178178,(,0,0,2
8:15.028,178210,t,0,0,0
8:15.156,178256,),0,0,2
8:15.514,178385,(,0,0,1
8:15.558,178401,N,0,0,0
8:15.617,178422,),0,0,1
8:15.653,178435,(,0,0,2
8:15.811,178492,t,0,0,0
8:15.936,178537,),0,0,2
9:12.219,198799,(,0,0,1
9:12.264,198815,N,0,0,0
9:12.328,198838,),0,0,1
9:12.397,198863,(,0,0,2
9:12.531,198911,t,0,0,0
9:12.692,198969,),0,0,2
9:12.850,199026,(,0,0,0
9:12.947,199061,p,0,0,0
9:13.019,199087,),0,0,0
9:13.044,199096,(,0,0,1
9:13.092,199113,N,0,0,0
9:13.156,199136,),0,0,1
9:13.194,199150,(,0,0,2
9:13.356,199208,t,0,0,0
9:13.506,199262,),0,0,2
9:13.692,199329,(,0,0,0
9:13.736,199345,p,0,0,0
9:13.847,199385,),0,0,0
9:13.872,199394,(,0,0,1
9:13.922,199412,N,0,0,0
9:13.989,199436,),0,0,1
9:14.033,199452,(,0,0,2
