Col1,wPre,Type
17.489,1.32500000,N
17.511,0.55833333,V
17.521,1.13611111,N
17.540,0.82777778,N
17.553,0.83333333,N
17.567,0.93611111,N
17.583,0.55000000,V
17.592,0.48333333,V
17.600,1.28333333,N
17.622,0.49166667,V
17.630,1.22777778,N
17.650,0.49444444,V
17.658,0.45833333,V
17.666,1.30000000,N
17.697,1.29722222,N
17.719,0.49722222,V
17.727,1.17777778,N
17.747,0.50555556,V
17.755,1.26388889,N
17.776,0.53055556,V
17.785,1.38333333,N
17.808,0.50833333,V
17.816,1.24722222,N
17.837,0.50833333,V
17.846,1.28055556,N
17.867,0.50555556,V
17.875,1.38888889,N
17.899,0.52222222,V
17.907,1.33611111,N
17.930,0.49444444,V
17.938,1.25555556,N
17.959,0.54722222,V
17.968,1.35277778,N
17.990,0.55555556,V
18.021,0.96111111,N
18.037,0.89166667,N
18.052,0.52500000,V
18.061,0.50277778,V
18.069,1.36388889,N
18.092,0.54722222,V
18.101,1.33333333,N
18.123,0.54444444,V
18.132,0.46666667,V
18.140,1.20833333,N
18.160,0.53888889,V
18.169,1.28055556,N
18.190,0.55555556,V
18.200,1.28333333,N
18.236,0.50277778,V
18.245,1.22777778,N
18.265,0.95277778,N
18.281,0.57500000,V
18.291,0.51944444,V
18.299,1.25833333,N
18.329,1.20000000,N
18.349,0.51388889,V
18.358,1.24722222,N
18.379,0.54166667,V
18.410,0.96666667,N
18.426,0.51111111,V
18.434,0.49444444,V
18.442,1.26944444,N
18.464,0.51388889,V
18.472,1.36944444,N
18.495,1.04444444,N
18.512,0.94722222,N
18.528,0.98611111,N
18.545,0.53888889,V
18.554,1.31944444,N
18.576,1.07500000,N
18.594,0.99722222,N
18.610,1.05000000,N
18.628,0.53888889,V
18.637,1.25277778,N
18.658,0.97500000,N
18.674,0.58055556,V
18.683,0.53333333,V
18.692,1.34166667,N
18.724,1.21111111,N
18.744,0.51388889,V
18.753,1.24444444,N
18.773,0.61944444,V
18.805,0.94722222,N
18.821,0.54444444,V
18.830,0.49444444,V
18.838,1.21666667,N
18.859,0.50555556,V
18.867,1.28611111,N
18.889,0.92222222,N
18.904,0.55000000,V
18.913,0.50833333,V
18.922,1.19444444,N
18.950,1.24722222,N
18.970,0.53611111,V
18.979,1.27222222,N
19.000,0.53611111,V
19.009,1.23611111,N
19.030,0.50000000,V
19.038,1.16388889,N
19.058,0.50833333,V
19.087,0.53611111,V
19.096,1.30277778,N
19.117,0.50000000,V
19.126,1.18888889,N
19.146,0.49722222,V
19.154,1.26944444,N
19.175,0.53888889,V
19.184,1.33055556,N
19.206,0.52500000,V
19.215,1.24166667,N
19.236,0.49722222,V
19.244,1.26666667,N
19.265,0.54444444,V
19.274,1.28333333,N
19.296,0.54166667,V
19.305,1.26388889,N
19.326,0.50833333,V
19.334,1.21944444,N
19.354,0.50000000,V
19.363,1.29166667,N
19.384,0.55555556,V
19.394,1.30000000,N
19.415,0.50833333,V
19.424,1.23611111,N
19.444,0.48888889,V
19.452,1.25000000,N
19.473,0.54722222,V
19.482,1.31111111,N
19.504,0.51111111,V
19.513,1.25277778,N
19.534,0.50833333,V
19.542,1.19722222,N
19.562,0.50000000,V
19.570,1.32500000,N
19.592,0.52222222,V
19.601,1.28055556,N
19.622,0.51388889,V
19.631,1.22777778,N
19.652,0.50000000,V
19.660,1.33888889,N
19.682,0.54166667,V
19.691,1.30555556,N
19.713,0.51111111,V
19.721,1.19722222,N
19.741,0.50833333,V
19.750,1.22777778,N
19.770,0.54166667,V
19.800,0.96388889,N
19.816,0.96388889,N
19.832,0.53055556,V
19.841,1.19166667,N
19.861,0.93888889,N
19.877,0.98888889,N
19.893,0.95555556,N
19.909,0.55555556,V
19.918,1.22777778,N
19.939,0.96388889,N
19.955,0.96388889,N
19.971,0.99722222,N
19.987,1.00833333,N
20.004,0.99166667,N
20.021,0.95833333,N
20.037,1.00833333,N
20.054,0.54722222,V
20.063,1.31388889,N
20.085,1.11388889,N
20.103,1.03611111,N
20.120,1.01666667,N
20.137,1.01666667,N
20.154,0.53888889,V
20.163,1.33333333,N
20.186,1.07500000,N
20.203,0.56666667,V
20.213,1.26666667,N
20.234,1.03055556,N
20.260,1.31666667,N
20.282,0.56944444,V
20.291,1.27222222,N
20.313,0.61111111,V
20.323,1.20555556,N
20.343,0.52222222,V
20.352,0.51111111,V
20.360,1.30000000,N
20.382,0.55277778,V
20.391,1.33611111,N
20.413,0.52222222,V
20.422,1.25555556,N
20.443,0.50277778,V
20.451,1.26388889,N
20.472,0.55000000,V
20.482,1.33055556,N
20.504,0.53055556,V
20.513,1.28611111,N
20.534,0.50277778,V
20.542,1.24166667,N
20.563,0.53055556,V
20.594,1.00833333,N
20.620,1.19722222,N
20.640,0.50833333,V
20.648,1.24166667,N
20.669,0.56666667,V
20.678,1.20555556,N
20.698,0.55833333,V
20.708,1.09166667,N
20.726,0.52222222,V
20.754,0.91944444,N
20.779,1.28888889,N
20.800,0.58055556,V
20.810,1.28888889,N
20.832,0.49722222,V
20.840,1.19722222,N
20.860,0.53055556,V
20.890,1.00000000,N
20.907,0.55277778,V
20.916,1.23333333,N
20.937,0.96944444,N
20.962,1.35000000,N
20.984,0.54722222,V
20.994,1.37222222,N
21.016,0.54166667,V
21.025,1.26666667,N
21.047,0.52500000,V
21.055,1.31944444,N
21.077,0.55833333,V
21.087,1.35555556,N
21.109,0.55000000,V
21.118,1.25277778,N
21.139,0.50555556,V
21.148,1.29722222,N
21.169,0.57222222,V
21.179,1.32500000,N
21.201,0.55000000,V
21.210,1.28611111,N
21.231,0.51388889,V
21.260,0.90555556,N
21.275,0.97777778,N
21.291,0.56388889,V
21.301,1.34722222,N
21.323,0.97777778,N
21.340,0.93055556,N
21.355,1.04444444,N
21.372,1.13611111,N
21.391,1.05833333,N
21.409,1.08333333,N
21.427,1.06666667,N
21.445,1.06666667,N
21.463,1.02777778,N
21.480,1.09444444,N
21.498,1.09722222,N
21.516,1.06111111,N
21.534,1.02500000,N
21.551,1.04166667,N
21.568,1.15555556,N
21.588,1.12777778,N
21.607,1.06944444,N
21.624,1.01666667,N
21.641,1.08888889,N
21.659,1.12222222,N
21.678,1.04722222,N
21.696,1.07222222,N
21.713,1.02222222,N
21.731,1.05277778,N
21.748,1.05833333,N
21.766,1.06666667,N
21.783,1.11111111,N
21.802,0.99166667,N
21.819,0.97222222,N
21.835,1.07500000,N
21.853,1.07777778,N
21.871,1.03333333,N
21.888,1.06666667,N
21.906,1.01944444,N
21.923,1.01388889,N
21.939,0.96111111,N
21.956,0.98888889,N
21.972,1.08888889,N
21.990,1.15833333,N
22.009,1.13055556,N
22.028,1.10833333,N
22.047,1.10833333,N
22.065,1.11666667,N
22.084,1.12777778,N
22.103,1.09166667,N
22.121,1.04444444,N
22.138,1.00555556,N
22.155,1.10555556,N
22.173,1.12222222,N
22.192,1.08611111,N
22.210,1.15555556,N
22.229,1.02222222,N
22.247,1.01666667,N
22.263,1.07500000,N
22.281,1.12777778,N
22.300,1.15555556,N
22.319,1.01388889,N
22.336,1.08611111,N
22.354,1.08611111,N
22.373,1.13888889,N
22.392,1.01944444,N
22.409,1.00833333,N
22.425,1.01944444,N
22.442,1.00000000,N
22.459,0.93611111,N
22.475,1.00833333,N
22.491,1.08055556,N
22.509,1.03333333,N
22.527,0.95833333,N
22.543,1.00277778,N
22.559,0.97500000,N
22.576,1.12222222,N
22.594,1.02222222,N
22.611,1.03611111,N
22.629,1.06111111,N
22.646,0.98888889,N
22.663,1.07777778,N
22.681,1.09444444,N
22.699,1.00277778,N
22.716,0.96944444,N
22.732,0.99444444,N
22.748,1.00000000,N
22.765,1.05555556,N
22.783,1.09166667,N
22.801,1.06388889,N
22.819,1.00277778,N
22.835,0.94166667,N
22.851,0.96944444,N
22.867,1.00000000,N
22.884,1.03888889,N
22.901,1.08611111,N
22.919,0.99166667,N
22.936,1.00000000,N
22.952,1.05277778,N
22.970,1.07222222,N
22.988,1.08888889,N
23.006,1.06388889,N
23.024,0.99722222,N
23.040,0.95555556,N
23.056,0.94166667,N
23.072,0.98888889,N
23.088,0.98055556,N
23.105,1.01944444,N
23.122,1.00833333,N
23.139,0.94166667,N
23.154,1.01666667,N
23.171,1.09722222,N
23.189,1.04444444,N
23.207,1.05000000,N
23.224,1.00000000,N
23.241,0.95555556,N
23.257,1.02777778,N
23.274,1.11111111,N
23.293,1.11666667,N
23.311,1.10000000,N
23.330,1.03888889,N
23.347,1.13333333,N
23.366,1.13333333,N
23.385,1.13611111,N
23.404,1.10277778,N
23.422,1.02222222,N
23.439,1.04166667,N
23.456,1.05833333,N
23.474,1.10833333,N
23.492,1.17222222,N
23.512,1.06111111,N
23.530,1.08611111,N
23.548,1.06666667,N
23.566,1.10277778,N
23.584,1.15000000,N
23.603,1.08333333,N
23.621,1.06944444,N
23.639,0.97222222,N
23.655,1.09722222,N
23.692,1.04444444,N
23.709,0.96944444,N
23.726,0.86944444,N
23.740,0.86388889,N
23.755,0.84444444,N
23.769,0.88611111,N
23.783,0.87500000,N
23.798,0.83611111,N
23.812,0.83055556,N
23.826,0.81111111,N
23.839,0.83888889,N
23.853,0.83888889,N
23.867,0.86388889,N
23.882,0.83888889,N
23.896,0.85555556,N
23.910,0.90555556,N
23.925,0.51944444,V
23.934,1.18611111,N
23.953,0.87222222,N
23.968,0.54444444,V
23.977,1.27777778,N
23.998,0.96944444,N
24.023,1.18611111,N
24.043,0.55277778,V
24.052,1.17222222,N
24.072,0.58611111,V
24.081,1.20277778,N
24.101,0.53333333,V
24.110,0.49166667,V
24.119,1.24722222,N
24.139,0.47500000,V
24.147,1.26944444,N
24.168,0.51111111,V
24.177,1.30555556,N
24.199,0.53888889,V
24.208,1.25833333,N
24.229,0.48055556,V
24.237,1.16666667,N
24.256,0.49722222,V
24.264,1.33888889,N
24.287,0.55277778,V
24.296,1.28055556,N
24.317,0.50833333,V
24.326,1.24722222,N
24.347,0.48611111,V
24.355,1.26944444,N
24.376,0.53333333,V
24.385,1.30555556,N
24.406,0.53611111,V
24.415,1.18333333,N
24.435,0.48888889,V
24.443,1.13055556,N
24.462,0.50833333,V
24.471,1.26388889,N
24.492,0.53055556,V
24.500,1.28055556,N
24.522,0.48888889,V
24.530,1.21388889,N
24.550,0.49166667,V
24.558,1.28333333,N
24.580,0.53611111,V
24.589,1.31666667,N
24.611,0.52500000,V
24.619,1.23333333,N
24.640,0.48611111,V
24.648,1.14444444,N
24.667,0.51944444,V
24.676,1.25000000,N
24.697,0.52777778,V
24.705,1.20555556,N
24.726,0.48611111,V
24.734,1.07777778,N
24.752,0.50277778,V
24.760,1.22777778,N
24.780,0.51388889,V
24.789,1.28055556,N
24.810,0.51111111,V
24.819,1.19722222,N
24.839,0.50000000,V
24.847,1.28055556,N
24.868,0.55000000,V
24.878,1.29444444,N
24.899,0.53611111,V
24.908,1.22500000,N
24.929,0.50277778,V
24.937,1.18611111,N
24.957,0.53333333,V
24.986,0.92500000,N
25.002,0.53611111,V
25.011,0.53055556,V
25.019,1.25000000,N
25.040,0.51388889,V
25.049,1.20555556,N
25.069,0.89166667,N
25.084,0.54444444,V
25.093,0.52222222,V
25.102,1.29722222,N
25.131,1.21666667,N
25.152,0.48611111,V
25.160,1.26944444,N
25.181,0.56666667,V
25.190,1.28055556,N
25.212,0.55277778,V
25.221,1.18055556,N
25.241,0.49722222,V
25.249,1.15000000,N
25.268,0.55000000,V
25.277,0.49722222,V
25.285,1.29444444,N
25.307,0.50555556,V
25.315,1.26388889,N
25.336,0.48888889,V
25.345,1.16388889,N
25.364,0.50277778,V
25.372,1.28333333,N
25.394,0.53055556,V
25.403,1.21111111,N
25.423,0.50000000,V
25.431,1.17777778,N
25.451,0.49444444,V
25.459,1.22777778,N
25.479,0.53888889,V
25.488,1.22777778,N
25.509,0.52222222,V
25.518,1.15555556,N
25.537,0.49166667,V
25.545,1.17222222,N
25.565,0.51666667,V
25.573,1.26944444,N
25.594,0.53888889,V
25.603,1.27500000,N
25.625,0.51388889,V
25.633,1.21666667,N
25.653,0.51111111,V
25.662,1.27500000,N
25.683,0.54444444,V
25.692,1.30833333,N
25.714,0.52222222,V
25.723,1.17222222,N
25.742,0.50833333,V
25.751,1.27777778,N
25.772,0.55833333,V
25.781,1.27222222,N
25.803,0.52777778,V
25.811,1.23888889,N
25.832,0.55555556,V
25.841,1.16666667,N
25.861,0.50555556,V
25.869,1.31388889,N
25.891,0.56388889,V
25.901,1.31111111,N
25.922,0.50555556,V
25.931,0.50555556,V
25.939,1.23055556,N
25.960,0.52500000,V
25.990,0.55555556,V
25.999,0.49166667,V
26.007,1.30833333,N
26.029,0.50000000,V
26.038,1.30277778,N
26.059,0.51666667,V
26.068,0.49444444,V
26.100,1.07222222,N
26.118,0.97777778,N
26.134,0.52777778,V
26.143,0.46111111,V
26.151,1.35000000,N
26.173,1.15833333,N
26.192,0.56388889,V
26.202,0.50000000,V
26.210,1.33611111,N
26.232,0.49444444,V
26.241,0.47500000,V
26.249,1.35555556,N
26.271,1.09166667,N
26.289,0.96388889,N
26.305,1.01388889,N
26.322,0.54166667,V
26.331,0.48055556,V
26.339,1.28333333,N
26.361,1.09722222,N
26.379,1.13888889,N
26.398,1.10277778,N
26.416,1.06388889,N
26.434,1.14722222,N
26.453,1.05555556,N
26.471,0.99166667,N
26.487,1.02500000,N
26.504,1.11666667,N
26.523,1.00555556,N
26.540,1.08055556,N
26.558,1.16944444,N
26.577,1.13611111,N
26.596,1.15000000,N
26.615,1.16111111,N
26.635,1.18333333,N
26.654,1.24444444,N
26.675,1.20277778,N
26.695,1.22222222,N
26.716,1.11111111,N
26.734,1.11111111,N
26.753,1.06111111,N
26.770,1.15555556,N
26.790,1.24166667,N
26.810,1.18055556,N
26.846,0.98333333,N
26.862,1.04722222,N
26.880,0.96666667,N
26.896,0.94444444,N
26.912,0.59166667,V
26.922,0.50277778,V
26.930,1.24444444,N
26.951,0.96111111,N
26.967,0.98888889,N
26.983,0.96388889,N
26.999,0.57777778,V
27.009,0.51944444,V
27.017,1.35000000,N
27.040,1.10000000,N
27.058,1.12500000,N
27.077,0.58055556,V
27.087,0.53333333,V
27.096,1.42222222,N
27.119,1.12777778,N
27.138,0.53333333,V
27.147,0.48333333,V
27.155,1.44722222,N
27.179,1.21944444,N
27.200,0.56388889,V
27.209,0.51111111,V
27.217,1.38055556,N
27.240,1.21388889,N
27.261,0.53333333,V
27.270,0.53611111,V
27.279,1.50277778,N
27.304,0.53055556,V
27.312,0.50000000,V
27.321,1.36111111,N
27.343,1.11944444,N
27.362,0.54166667,V
27.371,0.50000000,V
27.379,1.47222222,N
27.404,1.18333333,N
27.424,0.52500000,V
27.432,0.47500000,V
27.440,1.39166667,N
27.464,1.20277778,N
27.484,0.56666667,V
27.493,0.50833333,V
27.502,1.43611111,N
27.525,1.15555556,N
27.545,0.52500000,V
27.553,0.46666667,V
27.561,1.45277778,N
27.585,1.27500000,N
27.607,0.54166667,V
27.616,0.50277778,V
27.624,1.36944444,N
27.647,0.52777778,V
27.656,0.48055556,V
27.664,1.45555556,N
27.688,1.28333333,N
27.709,0.54444444,V
27.718,0.50277778,V
27.727,1.35555556,N
27.749,0.49166667,V
27.758,0.47777778,V
27.766,1.50000000,N
27.791,1.19444444,N
27.811,0.55277778,V
27.820,0.47777778,V
27.828,1.37222222,N
27.851,1.14444444,N
27.870,0.55833333,V
27.879,0.51944444,V
27.888,1.47222222,N
27.912,1.10000000,N
27.930,0.52500000,V
27.939,0.47500000,V
27.947,1.35555556,N
27.970,1.17777778,N
27.989,0.56388889,V
27.999,0.51388889,V
28.007,1.37222222,N
28.030,1.06111111,N
28.048,0.52777778,V
28.057,0.49722222,V
28.065,1.37777778,N
28.088,1.20555556,N
28.108,0.54722222,V
28.117,0.53055556,V
28.126,1.31111111,N
28.148,0.51666667,V
28.156,0.48333333,V
28.164,1.38888889,N
28.188,0.52500000,V
28.196,0.51944444,V
28.205,1.33055556,N
28.227,0.51944444,V
28.236,1.17777778,N
28.256,0.53055556,V
28.264,0.47777778,V
28.295,0.53333333,V
28.303,0.48055556,V
28.311,1.27777778,N
28.333,0.49444444,V
28.341,1.28888889,N
28.363,0.53333333,V
28.371,0.57500000,V
28.381,1.35277778,N
28.412,1.29444444,N
28.434,0.94722222,N
28.450,0.50833333,V
28.458,1.29166667,N
28.480,1.02222222,N
28.497,0.56388889,V
28.506,1.33611111,N
28.528,0.98055556,N
28.545,0.51666667,V
28.553,0.50277778,V
28.562,1.43333333,N
28.586,1.19166667,N
28.605,0.55000000,V
28.637,0.54722222,V
28.646,0.50833333,V
28.655,1.41944444,N
28.678,1.18333333,N
28.698,0.56944444,V
28.707,0.53611111,V
28.716,1.38888889,N
28.740,1.03055556,N
28.757,0.53888889,V
28.766,0.50833333,V
28.774,1.49722222,N
28.799,1.14722222,N
28.818,1.02777778,N
28.835,0.54166667,V
28.844,0.51111111,V
28.853,1.38888889,N
28.876,1.13333333,N
28.895,0.57500000,V
28.905,0.50555556,V
28.913,1.37777778,N
28.936,0.98055556,N
28.952,0.52500000,V
28.961,1.27222222,N
28.982,0.61388889,V
28.992,1.21388889,N
29.013,0.85555556,N
29.027,0.93055556,N
29.043,0.86388889,N
29.057,0.56111111,V
29.066,0.49166667,V
29.074,1.34722222,N
29.097,0.56666667,V
29.106,1.16666667,N
29.126,0.80000000,N
29.139,0.76388889,N
29.152,0.80833333,N
29.165,0.79722222,N
29.179,0.86111111,N
29.193,0.57222222,V
29.203,0.48888889,V
29.211,1.25277778,N
29.232,0.51111111,V
29.240,1.10277778,N
29.258,0.89722222,N
29.283,0.51388889,V
29.291,1.21111111,N
29.312,0.54166667,V
29.321,1.04722222,N
29.338,0.50000000,V
29.346,0.45833333,V
29.354,1.17222222,N
29.382,1.15555556,N
29.402,0.53611111,V
29.411,1.07222222,N
29.428,0.50277778,V
29.437,1.08611111,N
29.455,0.49722222,V
29.463,1.20555556,N
29.483,0.55000000,V
29.492,1.20833333,N
29.513,0.52500000,V
29.521,1.15555556,N
29.541,0.49722222,V
29.549,1.12222222,N
29.568,0.54166667,V
29.577,1.23611111,N
29.597,0.52777778,V
29.606,1.13333333,N
29.625,0.51666667,V
29.634,0.49166667,V
29.642,1.19444444,N
29.662,0.51388889,V
29.690,0.85833333,N
29.704,0.52777778,V
29.713,0.50555556,V
29.722,1.14166667,N
29.749,1.10277778,N
29.767,0.52222222,V
29.776,1.11944444,N
29.794,0.55833333,V
29.821,0.75833333,N
29.834,0.51944444,V
29.843,0.46666667,V
29.850,1.16388889,N
29.870,0.55833333,V
29.879,1.14722222,N
29.898,0.54166667,V
29.907,0.50277778,V
29.936,0.83055556,N
29.950,0.85555556,N
29.964,0.96388889,N
29.980,0.57777778,V
29.990,1.35277778,N
30.012,0.99166667,N
30.029,0.96111111,N
30.045,0.53888889,V
30.054,0.49444444,V
30.062,1.25277778,N
