Elapsedtime,sample,Type,Sub,Chan,Num
3:38.381,78617,),0,0,0
3:38.431,78635,(,0,0,1
3:38.481,78653,N,0,0,0
3:38.519,78667,),0,0,1
3:38.639,78710,(,0,0,2
3:38.747,78749,t,0,0,0
3:38.825,78777,),0,0,2
3:38.844,78784,(,0,0,0
3:38.875,78795,p,0,0,0
3:38.911,78808,),0,0,0
3:38.975,78831,(,0,0,1
3:39.011,78844,N,0,0,0
3:39.061,78862,),0,0,1
3:39.144,78892,(,0,0,2
3:39.256,78932,t,0,0,0
3:39.364,78971,),0,0,2
3:39.389,78980,(,0,0,0
3:39.422,78992,p,0,0,0
3:39.458,79005,),0,0,0
3:39.525,79029,(,0,0,1
3:39.561,79042,N,0,0,0
3:39.600,79056,),0,0,1
3:39.714,79097,(,0,0,2
3:39.814,79133,t,0,0,0
3:39.906,79166,),0,0,2
3:39.933,79176,(,0,0,0
3:39.969,79189,p,0,0,0
3:40.006,79202,),0,0,0
3:40.069,79225,(,0,0,1
3:40.103,79237,N,0,0,0
3:40.153,79255,),0,0,1
3:40.244,79288,(,0,0,2
3:40.358,79329,t,0,0,0
3:40.453,79363,),0,0,2
3:40.478,79372,(,0,0,0
3:40.511,79384,p,0,0,0
3:40.550,79398,),0,0,0
3:40.614,79421,(,0,0,1
3:40.653,79435,N,0,0,0
3:40.703,79453,),0,0,1
3:40.797,79487,(,0,0,2
3:40.906,79526,t,0,0,0
3:41.006,79562,),0,0,2
3:41.025,79569,(,0,0,0
3:41.058,79581,p,0,0,0
3:41.097,79595,),0,0,0
3:41.161,79618,(,0,0,1
3:41.197,79631,N,0,0,0
3:41.244,79648,),0,0,1
3:41.336,79681,(,0,0,2
3:41.447,79721,t,0,0,0
3:41.556,79760,),0,0,2
3:41.581,79769,(,0,0,0
3:41.611,79780,p,0,0,0
3:41.647,79793,),0,0,0
3:41.714,79817,(,0,0,1
3:41.747,79829,N,0,0,0
3:41.781,79841,),0,0,1
3:41.889,79880,(,0,0,2
3:41.992,79917,t,0,0,0
3:42.089,79952,),0,0,2
3:42.114,79961,(,0,0,0
3:42.147,79973,p,0,0,0
3:42.186,79987,),0,0,0
3:42.244,80008,(,0,0,1
3:42.281,80021,N,0,0,0
3:42.333,80040,),0,0,1
3:42.425,80073,(,0,0,2
3:42.539,80114,t,0,0,0
3:42.636,80149,),0,0,2
3:42.658,80157,(,0,0,0
3:42.689,80168,p,0,0,0
3:42.731,80183,),0,0,0
3:42.783,80202,(,0,0,1
3:42.825,80217,N,0,0,0
3:42.861,80230,),0,0,1
3:42.975,80271,(,0,0,2
3:43.078,80308,t,0,0,0
3:43.164,80339,),0,0,2
3:43.189,80348,(,0,0,0
3:43.225,80361,p,0,0,0
3:43.261,80374,),0,0,0
3:43.319,80395,(,0,0,1
3:43.358,80409,N,0,0,0
3:43.408,80427,),0,0,1
3:43.500,80460,(,0,0,2
3:43.608,80499,t,0,0,0
3:43.711,80536,),0,0,2
3:43.733,80544,(,0,0,0
3:43.764,80555,p,0,0,0
3:43.806,80570,),0,0,0
3:43.867,80592,(,0,0,1
3:43.903,80605,N,0,0,0
3:43.942,80619,),0,0,1
3:44.064,80663,(,0,0,2
3:44.169,80701,t,0,0,0
3:44.256,80732,),0,0,2
3:44.275,80739,(,0,0,0
3:44.308,80751,p,0,0,0
3:44.344,80764,),0,0,0
3:44.411,80788,(,0,0,1
3:44.447,80801,N,0,0,0
3:44.500,80820,),0,0,1
3:44.589,80852,(,0,0,2
3:44.706,80894,t,0,0,0
3:44.817,80934,),0,0,2
3:44.842,80943,(,0,0,0
3:44.875,80955,p,0,0,0
3:44.919,80971,),0,0,0
3:44.947,80981,(,0,0,1
3:45.008,81003,N,0,0,0
3:45.047,81017,),0,0,1
3:45.053,81019,(,0,0,2
3:45.153,81055,t,0,0,4
3:45.286,81103,t,0,0,4
3:45.356,81128,),0,0,2
3:45.422,81152,(,0,0,1
3:45.561,81202,N,0,0,0
3:45.589,81212,),0,0,1
3:45.658,81237,(,0,0,2
3:45.767,81276,t,0,0,0
3:45.883,81318,),0,0,2
3:45.925,81333,(,0,0,0
3:45.956,81344,p,0,0,0
3:45.994,81358,),0,0,0
3:46.053,81379,(,0,0,1
3:46.092,81393,N,0,0,0
3:46.136,81409,),0,0,1
3:46.239,81446,(,0,0,2
3:46.356,81488,t,0,0,0
3:46.431,81515,),0,0,2
3:46.453,81523,(,0,0,0
3:46.483,81534,p,0,0,0
3:46.522,81548,),0,0,0
3:46.583,81570,(,0,0,1
3:46.622,81584,N,0,0,0
3:46.669,81601,),0,0,1
3:46.772,81638,(,0,0,2
3:46.883,81678,t,0,0,0
3:46.975,81711,),0,0,2
3:46.997,81719,(,0,0,0
3:47.028,81730,p,0,0,0
3:47.067,81744,),0,0,0
3:47.128,81766,(,0,0,1
3:47.167,81780,N,0,0,0
3:47.211,81796,),0,0,1
3:47.319,81835,(,0,0,2
3:47.436,81877,t,0,0,0
3:47.522,81908,),0,0,2
3:47.547,81917,(,0,0,0
3:47.581,81929,p,0,0,0
3:47.622,81944,),0,0,0
3:47.686,81967,(,0,0,1
3:47.722,81980,N,0,0,0
3:47.778,82000,),0,0,1
3:47.858,82029,(,0,0,2
3:47.969,82069,t,0,0,0
3:48.078,82108,),0,0,2
3:48.108,82119,(,0,0,0
3:48.142,82131,p,0,0,0
3:48.178,82144,),0,0,0
3:48.214,82157,(,0,0,1
3:48.272,82178,N,0,0,0
3:48.311,82192,),0,0,1
3:48.439,82238,(,0,0,2
3:48.544,82276,t,0,0,0
3:48.628,82306,),0,0,2
3:48.658,82317,(,0,0,0
3:48.697,82331,p,0,0,0
3:48.736,82345,),0,0,0
3:48.800,82368,(,0,0,1
3:48.836,82381,N,0,0,0
3:48.889,82400,),0,0,1
3:48.983,82434,(,0,0,2
3:49.092,82473,t,0,0,0
3:49.181,82505,),0,0,2
3:49.206,82514,(,0,0,0
3:49.239,82526,p,0,0,0
3:49.281,82541,),0,0,0
3:49.333,82560,(,0,0,1
3:49.381,82577,N,0,0,0
3:49.422,82592,),0,0,1
3:49.536,82633,(,0,0,2
3:49.650,82674,t,0,0,0
3:49.736,82705,),0,0,2
3:49.767,82716,(,0,0,0
3:49.803,82729,p,0,0,0
3:49.839,82742,),0,0,0
3:49.897,82763,(,0,0,1
3:49.939,82778,N,0,0,0
3:49.992,82797,),0,0,1
3:50.075,82827,(,0,0,2
3:50.189,82868,t,0,0,0
3:50.286,82903,),0,0,2
3:50.314,82913,(,0,0,0
3:50.347,82925,p,0,0,0
3:50.389,82940,),0,0,0
3:50.436,82957,(,0,0,1
3:50.486,82975,N,0,0,0
3:50.522,82988,),0,0,1
3:50.653,83035,(,0,0,2
3:50.761,83074,t,0,0,0
3:50.833,83100,),0,0,2
3:50.856,83108,(,0,0,0
3:50.892,83121,p,0,0,0
3:50.928,83134,),0,0,0
3:50.989,83156,(,0,0,1
3:51.028,83170,N,0,0,0
3:51.072,83186,),0,0,1
3:51.156,83216,(,0,0,2
3:51.264,83255,t,0,0,0
3:51.367,83292,),0,0,2
3:51.389,83300,(,0,0,0
3:51.419,83311,p,0,0,0
3:51.458,83325,),0,0,0
3:51.503,83341,(,0,0,1
3:51.550,83358,N,0,0,0
3:51.589,83372,),0,0,1
3:51.717,83418,(,0,0,2
3:51.819,83455,t,0,0,0
3:51.900,83484,),0,0,2
3:51.936,83497,(,0,0,0
3:51.972,83510,p,0,0,0
3:52.008,83523,),0,0,0
3:52.072,83546,(,0,0,1
3:52.106,83558,N,0,0,0
3:52.158,83577,),0,0,1
3:52.253,83611,(,0,0,2
3:52.361,83650,t,0,0,0
3:52.453,83683,),0,0,2
3:52.483,83694,(,0,0,0
3:52.517,83706,p,0,0,0
3:52.558,83721,),0,0,0
3:52.619,83743,(,0,0,1
3:52.658,83757,N,0,0,0
3:52.711,83776,),0,0,1
3:52.811,83812,(,0,0,2
3:52.925,83853,t,0,0,0
3:53.025,83889,),0,0,2
3:53.044,83896,(,0,0,0
3:53.078,83908,p,0,0,0
3:53.117,83922,),0,0,0
3:53.175,83943,(,0,0,1
3:53.211,83956,N,0,0,0
3:53.261,83974,),0,0,1
3:53.350,84006,(,0,0,2
3:53.456,84044,t,0,0,0
3:53.558,84081,),0,0,2
3:53.583,84090,(,0,0,0
3:53.614,84101,p,0,0,0
3:53.653,84115,),0,0,0
3:53.714,84137,(,0,0,1
3:53.753,84151,N,0,0,0
3:53.789,84164,),0,0,1
3:53.911,84208,(,0,0,2
3:54.011,84244,t,0,0,0
3:54.111,84280,),0,0,2
3:54.133,84288,(,0,0,0
3:54.167,84300,p,0,0,0
3:54.206,84314,),0,0,0
3:54.267,84336,(,0,0,1
3:54.306,84350,N,0,0,0
3:54.353,84367,),0,0,1
3:54.444,84400,(,0,0,2
3:54.547,84437,t,0,0,0
3:54.639,84470,),0,0,2
3:54.661,84478,(,0,0,0
3:54.692,84489,p,0,0,0
3:54.731,84503,),0,0,0
3:54.769,84517,(,0,0,1
3:54.828,84538,N,0,0,0
3:54.867,84552,),0,0,1
3:54.994,84598,(,0,0,2
3:55.097,84635,t,0,0,0
3:55.169,84661,),0,0,2
3:55.197,84671,(,0,0,0
3:55.236,84685,p,0,0,0
3:55.272,84698,),0,0,0
3:55.333,84720,(,0,0,1
3:55.369,84733,N,0,0,0
3:55.419,84751,),0,0,1
3:55.508,84783,(,0,0,2
3:55.617,84822,t,0,0,0
3:55.719,84859,),0,0,2
3:55.750,84870,(,0,0,0
3:55.783,84882,p,0,0,0
3:55.822,84896,),0,0,0
3:55.864,84911,(,0,0,1
3:55.922,84932,N,0,0,0
3:55.961,84946,),0,0,1
3:56.089,84992,(,0,0,2
3:56.186,85027,t,0,0,0
3:56.258,85053,),0,0,2
3:56.283,85062,(,0,0,0
3:56.317,85074,p,0,0,0
3:56.353,85087,),0,0,0
3:56.414,85109,(,0,0,1
3:56.450,85122,N,0,0,0
3:56.500,85140,),0,0,1
3:56.583,85170,(,0,0,2
3:56.694,85210,t,0,0,0
3:56.806,85250,),0,0,2
3:56.833,85260,(,0,0,0
3:56.867,85272,p,0,0,0
3:56.908,85287,),0,0,0
3:56.942,85299,(,0,0,1
3:57.008,85323,N,0,0,0
3:57.050,85338,),0,0,1
3:57.056,85340,(,0,0,2
3:57.153,85375,t,0,0,4
3:57.283,85422,t,0,0,4
3:57.356,85448,),0,0,2
3:57.389,85460,(,0,0,0
3:57.428,85474,p,0,0,0
3:57.464,85487,),0,0,0
3:57.528,85510,(,0,0,1
3:57.564,85523,N,0,0,0
3:57.614,85541,),0,0,1
3:57.711,85576,(,0,0,2
3:57.819,85615,t,0,0,0
3:57.917,85650,),0,0,2
3:57.942,85659,(,0,0,0
3:57.975,85671,p,0,0,0
3:58.017,85686,),0,0,0
3:58.078,85708,(,0,0,1
3:58.114,85721,N,0,0,0
3:58.164,85739,),0,0,1
3:58.250,85770,(,0,0,2
3:58.356,85808,t,0,0,0
3:58.461,85846,),0,0,2
3:58.483,85854,(,0,0,0
3:58.517,85866,p,0,0,0
3:58.550,85878,),0,0,0
3:58.611,85900,(,0,0,1
3:58.647,85913,N,0,0,0
3:58.700,85932,),0,0,1
3:58.786,85963,(,0,0,2
3:58.894,86002,t,0,0,0
3:59.000,86040,),0,0,2
3:59.031,86051,(,0,0,0
3:59.067,86064,p,0,0,0
3:59.103,86077,),0,0,0
3:59.164,86099,(,0,0,1
3:59.200,86112,N,0,0,0
3:59.247,86129,),0,0,1
3:59.342,86163,(,0,0,2
3:59.447,86201,t,0,0,0
3:59.544,86236,),0,0,2
3:59.567,86244,(,0,0,0
3:59.597,86255,p,0,0,0
3:59.636,86269,),0,0,0
3:59.697,86291,(,0,0,1
3:59.736,86305,N,0,0,0
3:59.786,86323,),0,0,1
3:59.872,86354,(,0,0,2
3:59.983,86394,t,0,0,0
4:00.092,86433,),0,0,2
4:00.117,86442,(,0,0,0
4:00.150,86454,p,0,0,0
4:00.186,86467,),0,0,0
4:00.247,86489,(,0,0,1
4:00.283,86502,N,0,0,0
4:00.336,86521,),0,0,1
4:00.425,86553,(,0,0,2
4:00.539,86594,t,0,0,0
4:00.644,86632,),0,0,2
4:00.678,86644,(,0,0,0
4:00.711,86656,p,0,0,0
4:00.750,86670,),0,0,0
4:00.814,86693,(,0,0,1
4:00.850,86706,N,0,0,0
4:00.903,86725,),0,0,1
4:01.000,86760,(,0,0,2
4:01.114,86801,t,0,0,0
4:01.214,86837,),0,0,2
4:01.233,86844,(,0,0,0
4:01.264,86855,p,0,0,0
4:01.303,86869,),0,0,0
4:01.367,86892,(,0,0,1
4:01.406,86906,N,0,0,0
4:01.453,86923,),0,0,1
4:01.544,86956,(,0,0,2
4:01.658,86997,t,0,0,0
4:01.753,87031,),0,0,2
4:01.772,87038,(,0,0,0
4:01.806,87050,p,0,0,0
4:01.842,87063,),0,0,0
4:01.908,87087,(,0,0,1
4:01.944,87100,N,0,0,0
4:02.000,87120,),0,0,1
4:02.092,87153,(,0,0,2
4:02.203,87193,t,0,0,0
4:02.306,87230,),0,0,2
4:02.378,87256,(,0,0,1
4:02.478,87292,N,0,0,0
4:02.542,87315,),0,0,1
4:02.575,87327,(,0,0,2
4:02.633,87348,t,0,0,1
4:02.744,87388,),0,0,2
4:02.831,87419,(,0,0,1
4:02.892,87441,N,0,0,0
4:02.939,87458,),0,0,1
4:03.033,87492,(,0,0,2
4:03.125,87525,t,0,0,0
4:03.236,87565,),0,0,2
4:03.369,87613,(,0,0,0
4:03.406,87626,p,0,0,0
4:03.442,87639,),0,0,0
4:03.500,87660,(,0,0,1
4:03.539,87674,N,0,0,0
4:03.583,87690,),0,0,1
4:03.689,87728,(,0,0,2
4:03.814,87773,t,0,0,0
4:03.900,87804,),0,0,2
4:03.942,87819,(,0,0,0
4:03.978,87832,p,0,0,0
4:04.017,87846,),0,0,0
4:04.083,87870,(,0,0,1
4:04.119,87883,N,0,0,0
4:04.169,87901,),0,0,1
4:04.258,87933,(,0,0,2
4:04.367,87972,t,0,0,0
4:04.461,88006,),0,0,2
4:04.492,88017,(,0,0,0
4:04.525,88029,p,0,0,0
4:04.561,88042,),0,0,0
4:04.622,88064,(,0,0,1
4:04.658,88077,N,0,0,0
4:04.711,88096,),0,0,1
4:04.806,88130,(,0,0,2
4:04.911,88168,t,0,0,0
4:05.006,88202,),0,0,2
4:05.031,88211,(,0,0,0
4:05.064,88223,p,0,0,0
4:05.106,88238,),0,0,0
4:05.167,88260,(,0,0,1
4:05.206,88274,N,0,0,0
4:05.253,88291,),0,0,1
4:05.353,88327,(,0,0,2
4:05.453,88363,t,0,0,0
4:05.550,88398,),0,0,2
4:05.572,88406,(,0,0,0
4:05.606,88418,p,0,0,0
4:05.642,88431,),0,0,0
4:05.703,88453,(,0,0,1
4:05.742,88467,N,0,0,0
4:05.789,88484,),0,0,1
4:05.875,88515,(,0,0,2
4:05.992,88557,t,0,0,0
4:06.103,88597,),0,0,2
4:06.125,88605,(,0,0,0
4:06.161,88618,p,0,0,0
4:06.197,88631,),0,0,0
4:06.261,88654,(,0,0,1
4:06.297,88667,N,0,0,0
4:06.347,88685,),0,0,1
4:06.436,88717,(,0,0,2
4:06.539,88754,t,0,0,0
4:06.633,88788,),0,0,2
4:06.658,88797,(,0,0,0
4:06.692,88809,p,0,0,0
4:06.731,88823,),0,0,0
4:06.792,88845,(,0,0,1
4:06.828,88858,N,0,0,0
4:06.878,88876,),0,0,1
4:06.969,88909,(,0,0,2
4:07.081,88949,t,0,0,0
4:07.178,88984,),0,0,2
4:07.197,88991,(,0,0,0
4:07.228,89002,p,0,0,0
4:07.267,89016,),0,0,0
4:07.328,89038,(,0,0,1
4:07.361,89050,N,0,0,0
4:07.408,89067,),0,0,1
4:07.500,89100,(,0,0,2
4:07.606,89138,t,0,0,0
4:07.706,89174,),0,0,2
4:07.725,89181,(,0,0,0
4:07.756,89192,p,0,0,0
4:07.792,89205,),0,0,0
4:07.850,89226,(,0,0,1
4:07.886,89239,N,0,0,0
4:07.931,89255,),0,0,1
4:08.028,89290,(,0,0,2
4:08.136,89329,t,0,0,0
4:08.236,89365,),0,0,2
4:08.264,89375,(,0,0,0
4:08.300,89388,p,0,0,0
4:08.336,89401,),0,0,0
4:08.397,89423,(,0,0,1
4:08.433,89436,N,0,0,0
4:08.486,89455,),0,0,1
4:08.581,89489,(,0,0,2
4:08.689,89528,t,0,0,0
4:08.789,89564,),0,0,2
4:08.811,89572,(,0,0,0
4:08.847,89585,p,0,0,0
4:08.889,89600,),0,0,0
4:08.925,89613,(,0,0,1
4:08.989,89636,N,0,0,0
4:09.028,89650,),0,0,1
4:09.083,89670,(,0,0,2
4:09.133,89688,t,0,0,4
4:09.272,89738,t,0,0,4
4:09.350,89766,),0,0,2
4:09.375,89775,(,0,0,0
4:09.411,89788,p,0,0,0
4:09.453,89803,),0,0,0
4:09.511,89824,(,0,0,1
4:09.547,89837,N,0,0,0
4:09.597,89855,),0,0,1
4:09.683,89886,(,0,0,2
4:09.789,89924,t,0,0,0
4:09.897,89963,),0,0,2
4:09.958,89985,(,0,0,1
4:10.061,90022,N,0,0,0
4:10.131,90047,),0,0,1
4:10.169,90061,(,0,0,2
4:10.231,90083,t,0,0,1
4:10.353,90127,),0,0,2
4:10.469,90169,(,0,0,0
4:10.508,90183,p,0,0,0
4:10.547,90197,),0,0,0
4:10.606,90218,(,0,0,1
4:10.642,90231,N,0,0,0
4:10.689,90248,),0,0,1
4:10.786,90283,(,0,0,2
4:10.886,90319,t,0,0,0
4:10.975,90351,),0,0,2
4:10.997,90359,(,0,0,0
4:11.031,90371,p,0,0,0
4:11.072,90386,),0,0,0
4:11.136,90409,(,0,0,1
4:11.172,90422,N,0,0,0
4:11.222,90440,),0,0,1
4:11.325,90477,(,0,0,2
4:11.428,90514,t,0,0,0
4:11.528,90550,),0,0,2
4:11.550,90558,(,0,0,0
4:11.581,90569,p,0,0,0
4:11.619,90583,),0,0,0
4:11.683,90606,(,0,0,1
4:11.719,90619,N,0,0,0
4:11.772,90638,),0,0,1
4:11.858,90669,(,0,0,2
4:11.969,90709,t,0,0,0
4:12.078,90748,),0,0,2
4:12.106,90758,(,0,0,0
4:12.142,90771,p,0,0,0
4:12.181,90785,),0,0,0
4:12.244,90808,(,0,0,1
4:12.281,90821,N,0,0,0
4:12.333,90840,),0,0,1
4:12.428,90874,(,0,0,2
4:12.531,90911,t,0,0,0
4:12.619,90943,),0,0,2
4:12.636,90949,(,0,0,0
4:12.667,90960,p,0,0,0
4:12.706,90974,),0,0,0
4:12.767,90996,(,0,0,1
4:12.803,91009,N,0,0,0
4:12.853,91027,),0,0,1
4:12.953,91063,(,0,0,2
4:13.056,91100,t,0,0,0
4:13.164,91139,),0,0,2
4:13.186,91147,(,0,0,0
4:13.219,91159,p,0,0,0
4:13.258,91173,),0,0,0
4:13.322,91196,(,0,0,1
4:13.358,91209,N,0,0,0
4:13.414,91229,),0,0,1
4:13.497,91259,(,0,0,2
4:13.606,91298,t,0,0,0
4:13.711,91336,),0,0,2
4:13.739,91346,(,0,0,0
4:13.775,91359,p,0,0,0
4:13.814,91373,),0,0,0
4:13.875,91395,(,0,0,1
4:13.914,91409,N,0,0,0
4:13.969,91429,),0,0,1
4:14.067,91464,(,0,0,2
4:14.181,91505,t,0,0,0
4:14.275,91539,),0,0,2
4:14.300,91548,(,0,0,0
4:14.339,91562,p,0,0,0
4:14.378,91576,),0,0,0
4:14.444,91600,(,0,0,1
4:14.483,91614,N,0,0,0
4:14.533,91632,),0,0,1
4:14.628,91666,(,0,0,2
4:14.731,91703,t,0,0,0
4:14.825,91737,),0,0,2
4:14.844,91744,(,0,0,0
4:14.875,91755,p,0,0,0
4:14.914,91769,),0,0,0
4:14.978,91792,(,0,0,1
4:15.014,91805,N,0,0,0
4:15.064,91823,),0,0,1
4:15.161,91858,(,0,0,2
4:15.269,91897,t,0,0,0
4:15.372,91934,),0,0,2
4:15.394,91942,(,0,0,0
4:15.428,91954,p,0,0,0
4:15.464,91967,),0,0,0
4:15.500,91980,(,0,0,1
4:15.561,92002,N,0,0,0
4:15.603,92017,),0,0,1
4:15.725,92061,(,0,0,2
4:15.828,92098,t,0,0,0
4:15.900,92124,),0,0,2
4:15.939,92138,(,0,0,0
4:15.978,92152,p,0,0,0
4:16.014,92165,),0,0,0
4:16.075,92187,(,0,0,1
4:16.111,92200,N,0,0,0
4:16.161,92218,),0,0,1
4:16.244,92248,(,0,0,2
4:16.356,92288,t,0,0,0
4:16.456,92324,),0,0,2
4:16.483,92334,(,0,0,0
4:16.517,92346,p,0,0,0
4:16.556,92360,),0,0,0
4:16.611,92380,(,0,0,1
4:16.656,92396,N,0,0,0
4:16.692,92409,),0,0,1
4:16.825,92457,(,0,0,2
4:16.933,92496,t,0,0,0
4:17.000,92520,),0,0,2
4:17.022,92528,(,0,0,0
4:17.053,92539,p,0,0,0
4:17.092,92553,),0,0,0
4:17.158,92577,(,0,0,1
4:17.194,92590,N,0,0,0
4:17.244,92608,),0,0,1
4:17.347,92645,(,0,0,2
4:17.461,92686,t,0,0,0
4:17.553,92719,),0,0,2
4:17.575,92727,(,0,0,0
4:17.606,92738,p,0,0,0
4:17.642,92751,),0,0,0
4:17.678,92764,(,0,0,1
4:17.742,92787,N,0,0,0
4:17.781,92801,),0,0,1
4:17.786,92803,(,0,0,2
4:17.878,92836,t,0,0,4
4:18.014,92885,t,0,0,4
4:18.072,92906,),0,0,2
4:18.111,92920,(,0,0,0
4:18.147,92933,p,0,0,0
4:18.183,92946,),0,0,0
4:18.244,92968,(,0,0,1
4:18.283,92982,N,0,0,0
4:18.333,93000,),0,0,1
4:18.389,93020,t,0,0,2
4:18.533,93072,),0,0,2
4:18.578,93088,(,0,0,0
4:18.661,93118,p,0,0,0
4:18.703,93133,),0,0,0
4:18.719,93139,(,0,0,1
4:18.806,93170,N,0,0,0
4:18.878,93196,),0,0,1
4:18.883,93198,(,0,0,2
4:18.964,93227,t,0,0,4
4:19.097,93275,t,0,0,4
4:19.142,93291,),0,0,2
4:19.214,93317,(,0,0,0
4:19.247,93329,p,0,0,0
4:19.289,93344,),0,0,0
4:19.350,93366,(,0,0,1
4:19.389,93380,N,0,0,0
4:19.439,93398,),0,0,1
4:19.542,93435,(,0,0,2
4:19.653,93475,t,0,0,0
4:19.725,93501,),0,0,2
4:19.747,93509,(,0,0,0
4:19.778,93520,p,0,0,0
4:19.819,93535,),0,0,0
4:19.881,93557,(,0,0,1
4:19.917,93570,N,0,0,0
4:19.964,93587,),0,0,1
4:20.058,93621,(,0,0,2
4:20.172,93662,t,0,0,0
4:20.264,93695,),0,0,2
4:20.289,93704,(,0,0,0
4:20.322,93716,p,0,0,0
4:20.361,93730,),0,0,0
4:20.428,93754,(,0,0,1
4:20.464,93767,N,0,0,0
4:20.517,93786,),0,0,1
4:20.606,93818,(,0,0,2
4:20.719,93859,t,0,0,0
4:20.817,93894,),0,0,2
4:20.842,93903,(,0,0,0
4:20.875,93915,p,0,0,0
4:20.911,93928,),0,0,0
4:20.944,93940,(,0,0,1
4:21.008,93963,N,0,0,0
4:21.058,93981,),0,0,1
4:21.139,94010,(,0,0,2
4:21.256,94052,t,0,0,0
4:21.369,94093,),0,0,2
4:21.400,94104,(,0,0,0
4:21.433,94116,p,0,0,0
4:21.475,94131,),0,0,0
4:21.539,94154,(,0,0,1
4:21.572,94166,N,0,0,0
4:21.622,94184,),0,0,1
4:21.717,94218,(,0,0,2
4:21.825,94257,t,0,0,0
4:21.917,94290,),0,0,2
4:21.939,94298,(,0,0,0
4:21.972,94310,p,0,0,0
4:22.011,94324,),0,0,0
4:22.078,94348,(,0,0,1
4:22.114,94361,N,0,0,0
4:22.164,94379,),0,0,1
4:22.258,94413,(,0,0,2
4:22.375,94455,t,0,0,0
4:22.475,94491,),0,0,2
4:22.497,94499,(,0,0,0
4:22.528,94510,p,0,0,0
4:22.567,94524,),0,0,0
4:22.631,94547,(,0,0,1
4:22.667,94560,N,0,0,0
4:22.717,94578,),0,0,1
4:22.808,94611,(,0,0,2
4:22.917,94650,t,0,0,0
4:23.014,94685,),0,0,2
4:23.033,94692,(,0,0,0
4:23.064,94703,p,0,0,0
4:23.103,94717,),0,0,0
4:23.161,94738,(,0,0,1
4:23.200,94752,N,0,0,0
4:23.247,94769,),0,0,1
4:23.333,94800,(,0,0,2
4:23.444,94840,t,0,0,0
4:23.561,94882,),0,0,2
4:23.583,94890,(,0,0,0
4:23.619,94903,p,0,0,0
4:23.656,94916,),0,0,0
4:23.719,94939,(,0,0,1
4:23.753,94951,N,0,0,0
4:23.806,94970,),0,0,1
4:23.889,95000,(,0,0,2
4:24.000,95040,t,0,0,0
4:24.100,95076,),0,0,2
4:24.128,95086,(,0,0,0
4:24.161,95098,p,0,0,0
4:24.197,95111,),0,0,0
4:24.256,95132,(,0,0,1
4:24.289,95144,N,0,0,0
4:24.342,95163,),0,0,1
4:24.428,95194,(,0,0,2
4:24.536,95233,t,0,0,0
4:24.633,95268,),0,0,2
4:24.661,95278,(,0,0,0
4:24.694,95290,p,0,0,0
4:24.733,95304,),0,0,0
4:24.794,95326,(,0,0,1
4:24.831,95339,N,0,0,0
4:24.883,95358,),0,0,1
4:24.983,95394,(,0,0,2
4:25.092,95433,t,0,0,0
4:25.186,95467,),0,0,2
4:25.206,95474,(,0,0,0
4:25.236,95485,p,0,0,0
4:25.275,95499,),0,0,0
4:25.342,95523,(,0,0,1
4:25.378,95536,N,0,0,0
4:25.428,95554,),0,0,1
4:25.531,95591,(,0,0,2
4:25.636,95629,t,0,0,0
4:25.742,95667,),0,0,2
4:25.758,95673,(,0,0,0
4:25.789,95684,p,0,0,0
4:25.828,95698,),0,0,0
4:25.886,95719,(,0,0,1
4:25.925,95733,N,0,0,0
4:25.975,95751,),0,0,1
4:26.061,95782,(,0,0,2
4:26.169,95821,t,0,0,0
4:26.281,95861,),0,0,2
4:26.303,95869,(,0,0,0
4:26.336,95881,p,0,0,0
4:26.378,95896,),0,0,0
4:26.397,95903,(,0,0,1
4:26.464,95927,N,0,0,0
4:26.508,95943,),0,0,1
4:26.514,95945,(,0,0,2
4:26.617,95982,t,0,0,4
4:26.747,96029,t,0,0,4
4:26.817,96054,),0,0,2
4:26.847,96065,(,0,0,0
4:26.883,96078,p,0,0,0
4:26.919,96091,),0,0,0
4:26.981,96113,(,0,0,1
4:27.017,96126,N,0,0,0
4:27.069,96145,),0,0,1
4:27.156,96176,(,0,0,2
4:27.261,96214,t,0,0,0
4:27.347,96245,),0,0,2
4:27.369,96253,(,0,0,0
4:27.400,96264,p,0,0,0
4:27.436,96277,),0,0,0
4:27.450,96282,(,0,0,1
4:27.528,96310,N,0,0,0
4:27.575,96327,),0,0,1
4:27.631,96347,(,0,0,2
4:27.675,96363,t,0,0,4
4:27.817,96414,t,0,0,4
4:27.864,96431,),0,0,2
4:27.903,96445,(,0,0,0
4:27.939,96458,p,0,0,0
4:27.975,96471,),0,0,0
4:28.039,96494,(,0,0,1
4:28.075,96507,N,0,0,0
4:28.122,96524,),0,0,1
4:28.206,96554,(,0,0,2
4:28.319,96595,t,0,0,0
4:28.428,96634,),0,0,2
4:28.497,96659,(,0,0,1
4:28.578,96688,N,0,0,0
4:28.656,96716,),0,0,1
4:28.661,96718,(,0,0,2
4:28.744,96748,t,0,0,4
4:28.875,96795,t,0,0,4
4:28.922,96812,),0,0,2
4:28.997,96839,(,0,0,0
4:29.031,96851,p,0,0,0
4:29.069,96865,),0,0,0
4:29.128,96886,(,0,0,1
4:29.164,96899,N,0,0,0
4:29.214,96917,),0,0,1
4:29.306,96950,(,0,0,2
4:29.417,96990,t,0,0,0
4:29.500,97020,),0,0,2
4:29.525,97029,(,0,0,0
4:29.561,97042,p,0,0,0
