Elapsedtime,sample,Type,Sub,Chan,Num
4:29.069,96865,(,0,0,2
4:29.158,96897,t,0,0,0
4:29.242,96927,),0,0,2
4:29.772,97118,(,0,0,0
4:29.800,97128,p,0,0,0
4:29.831,97139,),0,0,0
4:29.872,97154,(,0,0,1
4:29.942,97179,N,0,0,0
4:29.975,97191,),0,0,1
4:30.111,97240,(,0,0,2
4:30.206,97274,t,0,0,0
4:30.300,97308,),0,0,2
4:30.822,97496,(,0,0,0
4:30.853,97507,p,0,0,0
4:30.883,97518,),0,0,0
4:30.928,97534,(,0,0,1
4:30.992,97557,N,0,0,0
4:31.022,97568,),0,0,1
4:31.161,97618,(,0,0,2
4:31.247,97649,t,0,0,0
4:31.333,97680,),0,0,2
4:31.894,97882,(,0,0,0
4:31.925,97893,p,0,0,0
4:31.958,97905,),0,0,0
4:31.978,97912,(,0,0,1
4:32.069,97945,N,0,0,0
4:32.106,97958,),0,0,1
4:32.247,98009,(,0,0,2
4:32.342,98043,t,0,0,0
4:32.431,98075,),0,0,2
4:33.028,98290,(,0,0,0
4:33.058,98301,p,0,0,0
4:33.092,98313,),0,0,0
4:33.119,98323,(,0,0,1
4:33.203,98353,N,0,0,0
4:33.236,98365,),0,0,1
4:33.386,98419,(,0,0,2
4:33.481,98453,t,0,0,0
4:33.575,98487,),0,0,2
4:34.272,98738,(,0,0,1
4:34.333,98760,N,0,0,0
4:34.367,98772,),0,0,1
4:34.497,98819,(,0,0,2
4:34.606,98858,t,0,0,0
4:34.694,98890,),0,0,2
4:36.539,99554,(,0,0,0
4:36.569,99565,p,0,0,0
4:36.603,99577,),0,0,0
4:36.706,99614,(,0,0,1
4:36.833,99660,N,0,0,0
4:36.908,99687,),0,0,1
4:37.494,99898,(,0,0,0
4:37.522,99908,p,0,0,0
4:37.553,99919,),0,0,0
4:37.617,99942,(,0,0,1
4:37.658,99957,N,0,0,0
4:37.694,99970,),0,0,1
4:37.836,100021,(,0,0,2
4:37.922,100052,t,0,0,0
4:38.011,100084,),0,0,2
4:38.747,100349,(,0,0,1
4:38.794,100366,N,0,0,0
4:38.828,100378,),0,0,1
4:38.981,100433,(,0,0,2
4:39.075,100467,t,0,0,0
4:39.167,100500,),0,0,2
4:39.950,100782,(,0,0,0
4:39.986,100795,p,0,0,0
4:40.022,100808,),0,0,0
4:40.156,100856,(,0,0,1
4:40.278,100900,N,0,0,0
4:40.358,100929,),0,0,1
4:41.125,101205,(,0,0,0
4:41.158,101217,p,0,0,0
4:41.192,101229,),0,0,0
4:41.317,101274,(,0,0,1
4:41.428,101314,N,0,0,0
4:41.511,101344,),0,0,1
4:42.150,101574,),0,0,2
4:42.175,101583,t,0,0,0
4:42.200,101592,(,0,0,2
4:42.217,101598,(,0,0,0
4:42.247,101609,p,0,0,0
4:42.283,101622,),0,0,0
4:42.378,101656,(,0,0,1
4:42.514,101705,N,0,0,0
4:42.594,101734,),0,0,1
4:43.186,101947,(,0,0,2
4:43.222,101960,t,0,0,0
4:43.253,101971,),0,0,2
4:43.325,101997,(,0,0,0
4:43.356,102008,p,0,0,0
4:43.392,102021,),0,0,0
4:43.519,102067,(,0,0,1
4:43.625,102105,N,0,0,0
4:43.700,102132,),0,0,1
4:44.469,102409,(,0,0,0
4:44.500,102420,p,0,0,0
4:44.536,102433,),0,0,0
4:44.658,102477,(,0,0,1
4:44.786,102523,N,0,0,0
4:44.875,102555,),0,0,1
4:45.531,102791,(,0,0,2
4:45.567,102804,t,0,0,0
4:45.600,102816,),0,0,2
4:45.681,102845,(,0,0,0
4:45.711,102856,p,0,0,0
4:45.747,102869,),0,0,0
4:45.853,102907,(,0,0,1
4:45.997,102959,N,0,0,0
4:46.081,102989,),0,0,1
4:46.856,103268,(,0,0,0
4:46.889,103280,p,0,0,0
4:46.922,103292,),0,0,0
4:47.028,103330,(,0,0,1
4:47.167,103380,N,0,0,0
4:47.242,103407,),0,0,1
4:47.833,103620,(,0,0,2
4:47.869,103633,t,0,0,0
4:47.900,103644,),0,0,2
4:47.967,103668,(,0,0,0
4:47.997,103679,p,0,0,0
4:48.031,103691,),0,0,0
4:48.131,103727,(,0,0,1
4:48.264,103775,N,0,0,0
4:48.347,103805,),0,0,1
4:48.906,104006,t,0,0,2
4:48.975,104031,),0,0,2
4:49.083,104070,(,0,0,0
4:49.117,104082,p,0,0,0
4:49.150,104094,),0,0,0
4:49.261,104134,(,0,0,1
4:49.389,104180,N,0,0,0
4:49.467,104208,),0,0,1
4:50.072,104426,(,0,0,2
4:50.108,104439,t,0,0,0
4:50.142,104451,),0,0,2
4:50.217,104478,(,0,0,0
4:50.250,104490,p,0,0,0
4:50.283,104502,),0,0,0
4:50.394,104542,(,0,0,1
4:50.539,104594,N,0,0,0
4:50.628,104626,),0,0,1
4:50.728,104662,(,0,0,2
4:50.764,104675,t,0,0,4
4:51.272,104858,t,0,0,4
4:51.308,104871,),0,0,2
4:51.381,104897,(,0,0,0
4:51.414,104909,p,0,0,0
4:51.450,104922,),0,0,0
4:51.569,104965,(,0,0,1
4:51.706,105014,N,0,0,0
4:51.878,105076,),0,0,1
4:52.411,105268,(,0,0,2
4:52.444,105280,t,0,0,0
4:52.475,105291,),0,0,2
4:52.556,105320,(,0,0,0
4:52.589,105332,p,0,0,0
4:52.622,105344,),0,0,0
4:52.761,105394,(,0,0,1
4:52.875,105435,N,0,0,0
4:52.961,105466,),0,0,1
4:53.600,105696,),0,0,2
4:53.625,105705,t,0,0,0
4:53.650,105714,(,0,0,2
4:53.675,105723,(,0,0,0
4:53.706,105734,p,0,0,0
4:53.742,105747,),0,0,0
4:53.858,105789,(,0,0,1
4:53.975,105831,N,0,0,0
4:54.056,105860,),0,0,1
4:54.642,106071,(,0,0,2
4:54.678,106084,t,0,0,0
4:54.711,106096,),0,0,2
4:54.781,106121,(,0,0,0
4:54.811,106132,p,0,0,0
4:54.847,106145,),0,0,0
4:54.939,106178,(,0,0,1
4:55.081,106229,N,0,0,0
4:55.156,106256,),0,0,1
4:55.311,106312,(,0,0,2
4:55.406,106346,t,0,0,4
4:55.772,106478,t,0,0,4
4:55.808,106491,),0,0,2
4:55.875,106515,(,0,0,0
4:55.908,106527,p,0,0,0
4:55.942,106539,),0,0,0
4:56.058,106581,(,0,0,1
4:56.192,106629,N,0,0,0
4:56.325,106677,),0,0,1
4:56.667,106800,(,0,0,2
4:56.781,106841,t,0,0,4
4:56.939,106898,t,0,0,4
4:56.967,106908,),0,0,2
4:57.042,106935,(,0,0,0
4:57.075,106947,p,0,0,0
4:57.108,106959,),0,0,0
4:57.217,106998,(,0,0,1
4:57.369,107053,N,0,0,0
4:57.450,107082,),0,0,1
4:57.647,107153,(,0,0,2
4:57.692,107169,t,0,0,4
4:58.047,107297,t,0,0,4
4:58.133,107328,),0,0,2
4:58.244,107368,(,0,0,0
4:58.278,107380,p,0,0,0
4:58.311,107392,),0,0,0
4:58.408,107427,(,0,0,1
4:58.564,107483,N,0,0,0
4:58.658,107517,),0,0,1
4:59.269,107737,(,0,0,2
4:59.303,107749,t,0,0,0
4:59.339,107762,),0,0,2
4:59.406,107786,(,0,0,0
4:59.439,107798,p,0,0,0
4:59.475,107811,),0,0,0
4:59.581,107849,(,0,0,1
4:59.714,107897,N,0,0,0
4:59.797,107927,),0,0,1
5:00.436,108157,),0,0,2
5:00.461,108166,t,0,0,0
5:00.486,108175,(,0,0,2
5:00.503,108181,(,0,0,0
5:00.533,108192,p,0,0,0
5:00.567,108204,),0,0,0
5:00.672,108242,(,0,0,1
5:00.806,108290,N,0,0,0
5:00.892,108321,),0,0,1
5:01.519,108547,),0,0,2
5:01.550,108558,t,0,0,0
5:01.578,108568,(,0,0,2
5:01.594,108574,(,0,0,0
5:01.628,108586,p,0,0,0
5:01.661,108598,),0,0,0
5:01.781,108641,(,0,0,1
5:01.914,108689,N,0,0,0
5:02.003,108721,),0,0,1
5:02.158,108777,(,0,0,2
5:02.278,108820,t,0,0,4
5:02.628,108946,t,0,0,4
5:02.664,108959,),0,0,2
5:02.736,108985,(,0,0,0
5:02.772,108998,p,0,0,0
5:02.806,109010,),0,0,0
5:02.953,109063,(,0,0,1
5:03.069,109105,N,0,0,0
5:03.150,109134,),0,0,1
5:03.908,109407,(,0,0,0
5:03.942,109419,p,0,0,0
5:03.975,109431,),0,0,0
5:04.083,109470,(,0,0,1
5:04.236,109525,N,0,0,0
5:04.322,109556,),0,0,1
5:04.964,109787,),0,0,2
5:04.989,109796,t,0,0,0
5:05.011,109804,(,0,0,2
5:05.036,109813,(,0,0,0
5:05.067,109824,p,0,0,0
5:05.100,109836,),0,0,0
5:05.194,109870,(,0,0,1
5:05.344,109924,N,0,0,0
5:05.428,109954,),0,0,1
5:06.008,110163,),0,0,2
5:06.039,110174,t,0,0,0
5:06.067,110184,(,0,0,2
5:06.092,110193,(,0,0,0
5:06.122,110204,p,0,0,0
5:06.153,110215,),0,0,0
5:06.278,110260,(,0,0,1
5:06.386,110299,N,0,0,0
5:06.467,110328,),0,0,1
5:07.100,110556,t,0,0,2
5:07.186,110587,),0,0,2
5:07.325,110637,(,0,0,1
5:07.469,110689,N,0,0,0
5:07.553,110719,),0,0,1
5:08.306,110990,(,0,0,0
5:08.336,111001,p,0,0,0
5:08.369,111013,),0,0,0
5:08.486,111055,(,0,0,1
5:08.628,111106,N,0,0,0
5:08.717,111138,),0,0,1
5:09.472,111410,(,0,0,0
5:09.506,111422,p,0,0,0
5:09.539,111434,),0,0,0
5:09.658,111477,(,0,0,1
5:09.783,111522,N,0,0,0
5:09.867,111552,),0,0,1
5:10.042,111615,(,0,0,2
5:10.119,111643,t,0,0,4
5:10.497,111779,t,0,0,4
5:10.533,111792,),0,0,2
5:10.603,111817,(,0,0,0
5:10.636,111829,p,0,0,0
5:10.669,111841,),0,0,0
5:10.792,111885,(,0,0,1
5:10.917,111930,N,0,0,0
5:11.003,111961,),0,0,1
5:11.592,112173,(,0,0,2
5:11.631,112187,t,0,0,0
5:11.664,112199,),0,0,2
5:11.728,112222,(,0,0,0
5:11.761,112234,p,0,0,0
5:11.792,112245,),0,0,0
5:11.878,112276,(,0,0,1
5:12.031,112331,N,0,0,0
5:12.111,112360,),0,0,1
5:12.708,112575,(,0,0,2
5:12.742,112587,t,0,0,0
5:12.781,112601,),0,0,2
5:12.842,112623,(,0,0,0
5:12.875,112635,p,0,0,0
5:12.908,112647,),0,0,0
5:13.028,112690,(,0,0,1
5:13.147,112733,N,0,0,0
5:13.225,112761,),0,0,1
5:13.986,113035,(,0,0,0
5:14.017,113046,p,0,0,0
5:14.053,113059,),0,0,0
5:14.164,113099,(,0,0,1
5:14.306,113150,N,0,0,0
5:14.397,113183,),0,0,1
5:15.036,113413,(,0,0,2
5:15.069,113425,t,0,0,0
5:15.106,113438,),0,0,2
5:15.175,113463,(,0,0,0
5:15.208,113475,p,0,0,0
5:15.242,113487,),0,0,0
5:15.361,113530,(,0,0,1
5:15.492,113577,N,0,0,0
5:15.575,113607,),0,0,1
5:15.942,113739,),0,0,2
5:16.092,113793,t,0,0,0
5:16.242,113847,(,0,0,2
5:16.386,113899,(,0,0,0
5:16.419,113911,p,0,0,0
5:16.453,113923,),0,0,0
5:16.547,113957,(,0,0,1
5:16.711,114016,N,0,0,0
5:16.797,114047,),0,0,1
5:17.556,114320,(,0,0,0
5:17.586,114331,p,0,0,0
5:17.619,114343,),0,0,0
5:17.744,114388,(,0,0,1
5:17.858,114429,N,0,0,0
5:17.936,114457,),0,0,1
5:18.133,114528,(,0,0,2
5:18.222,114560,t,0,0,4
5:18.569,114685,t,0,0,4
5:18.603,114697,),0,0,2
5:18.667,114720,(,0,0,0
5:18.697,114731,p,0,0,0
5:18.733,114744,),0,0,0
5:18.844,114784,(,0,0,1
5:18.967,114828,N,0,0,0
5:19.047,114857,),0,0,1
5:19.650,115074,(,0,0,2
5:19.683,115086,t,0,0,0
5:19.719,115099,),0,0,2
5:19.786,115123,(,0,0,0
5:19.817,115134,p,0,0,0
5:19.850,115146,),0,0,0
5:19.964,115187,(,0,0,1
5:20.106,115238,N,0,0,0
5:20.200,115272,),0,0,1
5:20.964,115547,(,0,0,0
5:20.997,115559,p,0,0,0
5:21.031,115571,),0,0,0
5:21.144,115612,(,0,0,1
5:21.289,115664,N,0,0,0
5:21.383,115698,),0,0,1
5:22.017,115926,(,0,0,2
5:22.050,115938,t,0,0,0
5:22.089,115952,),0,0,2
5:22.167,115980,(,0,0,0
5:22.197,115991,p,0,0,0
5:22.233,116004,),0,0,0
5:22.361,116050,(,0,0,1
5:22.486,116095,N,0,0,0
5:22.569,116125,),0,0,1
5:23.172,116342,(,0,0,2
5:23.208,116355,t,0,0,0
5:23.250,116370,),0,0,2
5:23.314,116393,(,0,0,0
5:23.347,116405,p,0,0,0
5:23.378,116416,),0,0,0
5:23.481,116453,(,0,0,1
5:23.619,116503,N,0,0,0
5:23.700,116532,),0,0,1
5:24.347,116765,),0,0,2
5:24.369,116773,t,0,0,0
5:24.389,116780,(,0,0,2
5:24.414,116789,(,0,0,0
5:24.444,116800,p,0,0,0
5:24.478,116812,),0,0,0
5:24.581,116849,(,0,0,1
5:24.708,116895,N,0,0,0
5:24.786,116923,),0,0,1
5:25.336,117121,t,0,0,2
5:25.417,117150,),0,0,2
5:25.531,117191,(,0,0,0
5:25.564,117203,p,0,0,0
5:25.597,117215,),0,0,0
5:25.711,117256,(,0,0,1
5:25.853,117307,N,0,0,0
5:25.931,117335,),0,0,1
5:26.197,117431,(,0,0,2
5:26.233,117444,t,0,0,4
5:26.608,117579,t,0,0,4
5:26.653,117595,),0,0,2
5:26.725,117621,(,0,0,0
5:26.758,117633,p,0,0,0
5:26.792,117645,),0,0,0
5:26.908,117687,(,0,0,1
5:27.050,117738,N,0,0,0
5:27.131,117767,),0,0,1
5:27.289,117824,(,0,0,2
5:27.367,117852,t,0,0,4
5:27.808,118011,t,0,0,4
5:27.844,118024,),0,0,2
5:27.917,118050,(,0,0,0
5:27.947,118061,p,0,0,0
5:27.981,118073,),0,0,0
5:28.069,118105,(,0,0,1
5:28.236,118165,N,0,0,0
5:28.319,118195,),0,0,1
5:29.092,118473,(,0,0,0
5:29.125,118485,p,0,0,0
5:29.161,118498,),0,0,0
5:29.258,118533,(,0,0,1
5:29.403,118585,N,0,0,0
5:29.486,118615,),0,0,1
5:29.708,118695,(,0,0,2
5:29.744,118708,t,0,0,4
5:30.128,118846,t,0,0,4
5:30.161,118858,),0,0,2
5:30.228,118882,(,0,0,0
5:30.261,118894,p,0,0,0
5:30.294,118906,),0,0,0
5:30.439,118958,(,0,0,1
5:30.536,118993,N,0,0,0
5:30.608,119019,),0,0,1
5:31.367,119292,(,0,0,0
5:31.400,119304,p,0,0,0
5:31.433,119316,),0,0,0
5:31.539,119354,(,0,0,1
5:31.675,119403,N,0,0,0
5:31.756,119432,),0,0,1
5:31.931,119495,(,0,0,2
5:32.017,119526,t,0,0,4
5:32.433,119676,t,0,0,4
5:32.478,119692,),0,0,2
5:32.544,119716,(,0,0,0
5:32.578,119728,p,0,0,0
5:32.611,119740,),0,0,0
5:32.719,119779,(,0,0,1
5:32.872,119834,N,0,0,0
5:32.953,119863,),0,0,1
5:33.125,119925,(,0,0,2
5:33.269,119977,t,0,0,1
5:33.503,120061,),0,0,2
5:33.747,120149,(,0,0,0
5:33.781,120161,p,0,0,0
5:33.817,120174,),0,0,0
5:33.925,120213,(,0,0,1
5:34.072,120266,N,0,0,0
5:34.161,120298,),0,0,1
5:34.489,120416,(,0,0,2
5:34.553,120439,t,0,0,1
5:34.764,120515,),0,0,2
5:36.092,120993,(,0,0,0
5:36.122,121004,p,0,0,0
5:36.158,121017,),0,0,0
5:36.256,121052,(,0,0,1
5:36.406,121106,N,0,0,0
5:36.442,121119,),0,0,1
5:36.447,121121,(,0,0,2
5:36.528,121150,t,0,0,4
5:37.106,121358,t,0,0,4
5:37.133,121368,),0,0,2
6:27.231,139403,(,0,0,1
6:27.272,139418,N,0,0,0
6:27.306,139430,),0,0,1
6:27.456,139484,(,0,0,2
6:27.556,139520,t,0,0,0
6:27.647,139553,),0,0,2
6:28.431,139835,(,0,0,1
6:28.475,139851,N,0,0,0
6:28.508,139863,),0,0,1
6:28.650,139914,(,0,0,2
6:28.750,139950,t,0,0,0
6:28.839,139982,),0,0,2
6:29.350,140166,(,0,0,0
6:29.422,140192,p,0,0,0
6:29.514,140225,),0,0,0
6:29.608,140259,(,0,0,1
6:29.653,140275,N,0,0,0
6:29.686,140287,),0,0,1
6:29.825,140337,(,0,0,2
6:29.922,140372,t,0,0,0
6:30.008,140403,),0,0,2
6:30.642,140631,(,0,0,0
6:30.669,140641,p,0,0,0
6:30.703,140653,),0,0,0
6:30.764,140675,(,0,0,1
6:30.803,140689,N,0,0,0
6:30.836,140701,),0,0,1
6:30.969,140749,(,0,0,2
6:31.067,140784,t,0,0,0
6:31.150,140814,),0,0,2
6:31.775,141039,(,0,0,0
6:31.806,141050,p,0,0,0
6:31.839,141062,),0,0,0
6:31.894,141082,(,0,0,1
6:31.933,141096,N,0,0,0
6:31.967,141108,),0,0,1
6:32.072,141146,(,0,0,2
6:32.206,141194,t,0,0,0
6:32.294,141226,),0,0,2
6:32.933,141456,(,0,0,0
6:32.964,141467,p,0,0,0
6:32.997,141479,),0,0,0
6:33.061,141502,(,0,0,1
6:33.103,141517,N,0,0,0
6:33.139,141530,),0,0,1
6:33.258,141573,(,0,0,2
6:33.394,141622,t,0,0,0
6:33.478,141652,),0,0,2
6:34.114,141881,(,0,0,0
6:34.144,141892,p,0,0,0
6:34.183,141906,),0,0,0
6:34.244,141928,(,0,0,1
6:34.286,141943,N,0,0,0
6:34.319,141955,),0,0,1
6:34.464,142007,(,0,0,2
6:34.569,142045,t,0,0,0
6:34.653,142075,),0,0,2
6:35.278,142300,(,0,0,0
6:35.306,142310,p,0,0,0
6:35.342,142323,),0,0,0
6:35.403,142345,(,0,0,1
6:35.444,142360,N,0,0,0
6:35.478,142372,),0,0,1
6:35.625,142425,(,0,0,2
6:35.717,142458,t,0,0,0
6:35.800,142488,),0,0,2
6:36.383,142698,(,0,0,0
6:36.414,142709,p,0,0,0
6:36.447,142721,),0,0,0
6:36.506,142742,(,0,0,1
6:36.544,142756,N,0,0,0
6:36.575,142767,),0,0,1
6:36.708,142815,(,0,0,2
6:36.808,142851,t,0,0,0
6:36.897,142883,),0,0,2
6:37.467,143088,(,0,0,0
6:37.500,143100,p,0,0,0
6:37.528,143110,),0,0,0
6:37.592,143133,(,0,0,1
6:37.633,143148,N,0,0,0
6:37.664,143159,),0,0,1
6:37.797,143207,(,0,0,2
6:37.897,143243,t,0,0,0
6:37.983,143274,),0,0,2
6:38.586,143491,(,0,0,0
6:38.619,143503,p,0,0,0
6:38.656,143516,),0,0,0
6:38.722,143540,(,0,0,1
6:38.767,143556,N,0,0,0
6:38.800,143568,),0,0,1
6:38.953,143623,(,0,0,2
6:39.056,143660,t,0,0,0
6:39.142,143691,),0,0,2
6:39.786,143923,(,0,0,0
6:39.817,143934,p,0,0,0
6:39.847,143945,),0,0,0
6:39.919,143971,(,0,0,1
6:39.961,143986,N,0,0,0
6:39.994,143998,),0,0,1
6:40.119,144043,(,0,0,2
6:40.236,144085,t,0,0,0
6:40.331,144119,),0,0,2
6:40.942,144339,(,0,0,0
6:40.972,144350,p,0,0,0
6:41.008,144363,),0,0,0
6:41.069,144385,(,0,0,1
6:41.111,144400,N,0,0,0
6:41.144,144412,),0,0,1
6:41.292,144465,(,0,0,2
6:41.375,144495,t,0,0,0
6:41.458,144525,),0,0,2
6:42.050,144738,(,0,0,0
6:42.083,144750,p,0,0,0
6:42.117,144762,),0,0,0
6:42.172,144782,(,0,0,1
6:42.211,144796,N,0,0,0
6:42.244,144808,),0,0,1
6:42.369,144853,(,0,0,2
6:42.469,144889,t,0,0,0
6:42.561,144922,),0,0,2
6:42.744,144988,(,0,0,0
6:42.783,145002,p,0,0,0
6:42.844,145024,),0,0,0
6:42.922,145052,(,0,0,1
6:42.964,145067,N,0,0,0
6:42.997,145079,),0,0,1
6:43.114,145121,(,0,0,2
6:43.214,145157,t,0,0,0
6:43.292,145185,),0,0,2
6:43.958,145425,(,0,0,0
6:43.989,145436,p,0,0,0
6:44.025,145449,),0,0,0
6:44.089,145472,(,0,0,1
6:44.133,145488,N,0,0,0
6:44.167,145500,),0,0,1
6:44.314,145553,(,0,0,2
6:44.411,145588,t,0,0,0
6:44.506,145622,),0,0,2
6:45.192,145869,(,0,0,0
6:45.222,145880,p,0,0,0
6:45.256,145892,),0,0,0
6:45.328,145918,(,0,0,1
6:45.378,145936,N,0,0,0
6:45.414,145949,),0,0,1
6:45.558,146001,(,0,0,2
6:45.667,146040,t,0,0,0
6:45.761,146074,),0,0,2
6:46.436,146317,(,0,0,0
6:46.467,146328,p,0,0,0
6:46.503,146341,),0,0,0
6:46.569,146365,(,0,0,1
6:46.614,146381,N,0,0,0
6:46.644,146392,),0,0,1
6:46.792,146445,(,0,0,2
6:46.889,146480,t,0,0,0
6:46.975,146511,),0,0,2
6:47.625,146745,(,0,0,0
6:47.656,146756,p,0,0,0
6:47.686,146767,),0,0,0
6:47.747,146789,(,0,0,1
6:47.789,146804,N,0,0,0
6:47.819,146815,),0,0,1
6:47.942,146859,(,0,0,2
6:48.056,146900,t,0,0,0
6:48.139,146930,),0,0,2
6:48.817,147174,(,0,0,0
6:48.847,147185,p,0,0,0
6:48.878,147196,),0,0,0
6:48.939,147218,(,0,0,1
6:48.983,147234,N,0,0,0
6:49.017,147246,),0,0,1
6:49.147,147293,(,0,0,2
6:49.247,147329,t,0,0,0
6:49.331,147359,),0,0,2
6:49.997,147599,(,0,0,0
6:50.025,147609,p,0,0,0
6:50.069,147625,),0,0,0
6:50.133,147648,(,0,0,1
6:50.175,147663,N,0,0,0
6:50.208,147675,),0,0,1
6:50.361,147730,(,0,0,2
6:50.458,147765,t,0,0,0
6:50.539,147794,),0,0,2
6:51.200,148032,(,0,0,0
6:51.233,148044,p,0,0,0
6:51.269,148057,),0,0,0
6:51.333,148080,(,0,0,1
6:51.378,148096,N,0,0,0
6:51.414,148109,),0,0,1
6:51.567,148164,(,0,0,2
6:51.658,148197,t,0,0,0
6:51.750,148230,),0,0,2
6:54.647,149273,(,0,0,0
6:54.681,149285,p,0,0,0
6:54.714,149297,),0,0,0
6:54.775,149319,(,0,0,1
6:54.817,149334,N,0,0,0
6:54.850,149346,),0,0,1
6:54.969,149389,(,0,0,2
6:55.072,149426,t,0,0,0
6:55.161,149458,),0,0,2
6:55.664,149639,(,0,0,0
6:55.700,149652,p,0,0,0
6:55.728,149662,),0,0,0
6:55.797,149687,(,0,0,1
6:55.842,149703,N,0,0,0
6:55.875,149715,),0,0,1
6:56.006,149762,(,0,0,2
6:56.108,149799,t,0,0,5
6:56.219,149839,t,0,0,5
6:56.275,149859,),0,0,2
6:56.756,150032,(,0,0,0
6:56.786,150043,p,0,0,0
6:56.817,150054,),0,0,0
6:56.850,150066,(,0,0,1
6:56.894,150082,N,0,0,0
6:56.928,150094,),0,0,1
6:57.072,150146,(,0,0,2
6:57.178,150184,t,0,0,0
6:57.272,150218,),0,0,2
6:57.811,150412,(,0,0,0
6:57.844,150424,p,0,0,0
6:57.878,150436,),0,0,0
6:57.956,150464,(,0,0,1
6:58.003,150481,N,0,0,0
6:58.036,150493,),0,0,1
6:58.192,150549,(,0,0,2
6:58.292,150585,t,0,0,0
6:58.381,150617,),0,0,2
6:59.083,150870,(,0,0,1
6:59.128,150886,N,0,0,0
6:59.164,150899,),0,0,1
6:59.297,150947,(,0,0,2
6:59.400,150984,t,0,0,0
6:59.486,151015,),0,0,2
7:14.853,156547,(,0,0,0
7:14.883,156558,p,0,0,0
7:14.917,156570,),0,0,0
7:14.989,156596,(,0,0,1
7:15.033,156612,N,0,0,0
7:15.064,156623,),0,0,1
7:15.208,156675,(,0,0,2
7:15.314,156713,t,0,0,0
7:15.400,156744,),0,0,2
7:21.519,158947,(,0,0,0
7:21.550,158958,p,0,0,0
7:21.583,158970,),0,0,0
7:21.653,158995,(,0,0,1
7:21.697,159011,N,0,0,0
7:21.728,159022,),0,0,1
7:21.875,159075,(,0,0,2
7:21.983,159114,t,0,0,0
7:22.072,159146,),0,0,2
7:22.689,159368,(,0,0,0
7:22.717,159378,p,0,0,0
7:22.753,159391,),0,0,0
7:22.814,159413,(,0,0,1
7:22.858,159429,N,0,0,0
7:22.892,159441,),0,0,1
7:23.036,159493,(,0,0,2
7:23.131,159527,t,0,0,0
7:23.219,159559,),0,0,2
7:23.919,159811,(,0,0,1
7:23.961,159826,N,0,0,0
7:23.992,159837,),0,0,1
7:24.139,159890,(,0,0,2
7:24.219,159919,t,0,0,0
7:24.306,159950,),0,0,2
7:24.889,160160,(,0,0,0
7:24.919,160171,p,0,0,0
7:24.950,160182,),0,0,0
7:25.017,160206,(,0,0,1
7:25.058,160221,N,0,0,0
7:25.094,160234,),0,0,1
7:25.222,160280,(,0,0,2
7:25.325,160317,t,0,0,0
7:25.414,160349,),0,0,2
7:26.033,160572,(,0,0,0
7:26.064,160583,p,0,0,0
7:26.100,160596,),0,0,0
7:26.164,160619,(,0,0,1
7:26.208,160635,N,0,0,0
7:26.242,160647,),0,0,1
7:26.386,160699,(,0,0,2
7:26.486,160735,t,0,0,0
7:26.572,160766,),0,0,2
7:27.219,160999,(,0,0,0
7:27.250,161010,p,0,0,0
7:27.281,161021,),0,0,0
7:27.344,161044,(,0,0,1
7:27.386,161059,N,0,0,0
7:27.419,161071,),0,0,1
7:27.567,161124,(,0,0,2
7:27.664,161159,t,0,0,0
7:27.753,161191,),0,0,2
7:29.508,161823,(,0,0,0
7:29.542,161835,p,0,0,0
7:29.572,161846,),0,0,0
7:29.633,161868,(,0,0,1
7:29.675,161883,N,0,0,0
7:29.706,161894,),0,0,1
7:29.836,161941,(,0,0,2
7:29.933,161976,t,0,0,0
7:30.025,162009,),0,0,2
7:30.606,162218,(,0,0,0
7:30.636,162229,p,0,0,0
7:30.669,162241,),0,0,0
7:30.731,162263,(,0,0,1
7:30.772,162278,N,0,0,0
7:30.806,162290,),0,0,1
7:30.947,162341,(,0,0,2
7:31.042,162375,t,0,0,0
7:31.128,162406,),0,0,2
7:31.714,162617,(,0,0,0
7:31.744,162628,p,0,0,0
7:31.775,162639,),0,0,0
7:31.836,162661,(,0,0,1
7:31.878,162676,N,0,0,0
7:31.911,162688,),0,0,1
7:32.050,162738,(,0,0,2
7:32.158,162777,t,0,0,0
7:32.250,162810,),0,0,2
7:32.858,163029,(,0,0,0
7:32.889,163040,p,0,0,0
7:32.922,163052,),0,0,0
7:32.992,163077,(,0,0,1
7:33.031,163091,N,0,0,0
7:33.061,163102,),0,0,1
7:33.214,163157,(,0,0,2
7:33.314,163193,t,0,0,0
7:33.411,163228,),0,0,2
7:34.028,163450,(,0,0,0
7:34.061,163462,p,0,0,0
7:34.097,163475,),0,0,0
7:34.164,163499,(,0,0,1
7:34.206,163514,N,0,0,0
7:34.239,163526,),0,0,1
7:34.408,163587,(,0,0,2
7:34.489,163616,t,0,0,0
7:34.592,163653,),0,0,2
7:35.186,163867,(,0,0,0
7:35.214,163877,p,0,0,0
7:35.247,163889,),0,0,0
7:35.311,163912,(,0,0,1
7:35.350,163926,N,0,0,0
7:35.383,163938,),0,0,1
7:35.519,163987,(,0,0,2
7:35.617,164022,t,0,0,0
7:35.703,164053,),0,0,2
7:36.397,164303,(,0,0,1
7:36.436,164317,N,0,0,0
7:36.467,164328,),0,0,1
7:36.589,164372,(,0,0,2
7:36.686,164407,t,0,0,0
7:36.781,164441,),0,0,2
7:38.489,165056,(,0,0,0
7:38.517,165066,p,0,0,0
7:38.553,165079,),0,0,0
