Elapsedtime,sample,Type,Sub,Chan,Num
3:00.911,65128,),0,0,0
3:00.950,65142,(,0,0,1
3:01.011,65164,N,0,0,0
3:01.042,65175,),0,0,1
3:01.100,65196,(,0,0,2
3:01.233,65244,t,0,0,4
3:01.358,65289,t,0,0,4
3:01.467,65328,),0,0,2
3:01.544,65356,(,0,0,0
3:01.592,65373,p,0,0,0
3:01.642,65391,),0,0,0
3:01.689,65408,(,0,0,1
3:01.753,65431,N,0,0,0
3:01.806,65450,),0,0,1
3:01.869,65473,(,0,0,2
3:01.994,65518,t,0,0,4
3:02.119,65563,t,0,0,4
3:02.214,65597,),0,0,2
3:02.319,65635,(,0,0,0
3:02.358,65649,p,0,0,0
3:02.400,65664,),0,0,0
3:02.422,65672,(,0,0,1
3:02.503,65701,N,0,0,0
3:02.536,65713,),0,0,1
3:02.658,65757,(,0,0,2
3:02.731,65783,t,0,0,4
3:02.853,65827,t,0,0,4
3:02.956,65864,),0,0,2
3:03.022,65888,(,0,0,0
3:03.075,65907,p,0,0,0
3:03.122,65924,),0,0,0
3:03.158,65937,(,0,0,1
3:03.217,65958,N,0,0,0
3:03.267,65976,),0,0,1
3:03.361,66010,(,0,0,2
3:03.428,66034,t,0,0,4
3:03.536,66073,t,0,0,4
3:03.628,66106,),0,0,2
3:03.722,66140,(,0,0,0
3:03.769,66157,p,0,0,0
3:03.814,66173,),0,0,0
3:03.856,66188,(,0,0,1
3:03.919,66211,N,0,0,0
3:03.969,66229,),0,0,1
3:03.981,66233,(,0,0,2
3:04.139,66290,t,0,0,4
3:04.261,66334,t,0,0,4
3:04.306,66350,),0,0,2
3:04.458,66405,(,0,0,0
3:04.497,66419,p,0,0,0
3:04.550,66438,),0,0,0
3:04.564,66443,(,0,0,1
3:04.650,66474,N,0,0,0
3:04.703,66493,),0,0,1
3:04.764,66515,(,0,0,2
3:04.864,66551,t,0,0,4
3:04.975,66591,t,0,0,4
3:05.086,66631,),0,0,2
3:05.183,66666,(,0,0,0
3:05.225,66681,p,0,0,0
3:05.278,66700,),0,0,0
3:05.322,66716,(,0,0,1
3:05.383,66738,N,0,0,0
3:05.431,66755,),0,0,1
3:05.544,66796,(,0,0,2
3:05.606,66818,t,0,0,1
3:05.694,66850,),0,0,2
3:05.792,66885,(,0,0,0
3:05.822,66896,p,0,0,0
3:05.872,66914,),0,0,0
3:05.931,66935,(,0,0,1
3:05.997,66959,N,0,0,0
3:06.044,66976,),0,0,1
3:06.139,67010,(,0,0,2
3:06.222,67040,t,0,0,4
3:06.336,67081,t,0,0,4
3:06.422,67112,),0,0,2
3:06.694,67210,(,0,0,1
3:06.781,67241,N,0,0,0
3:06.836,67261,),0,0,1
3:06.931,67295,(,0,0,2
3:07.022,67328,t,0,0,4
3:07.142,67371,t,0,0,4
3:07.253,67411,),0,0,2
3:07.358,67449,(,0,0,0
3:07.403,67465,p,0,0,0
3:07.447,67481,),0,0,0
3:07.464,67487,(,0,0,1
3:07.550,67518,N,0,0,0
3:07.608,67539,),0,0,1
3:07.675,67563,(,0,0,2
3:07.767,67596,t,0,0,4
3:07.892,67641,t,0,0,4
3:07.931,67655,),0,0,2
3:08.061,67702,(,0,0,1
3:08.169,67741,N,0,0,0
3:08.244,67768,),0,0,1
3:08.328,67798,(,0,0,2
3:08.422,67832,t,0,0,1
3:08.533,67872,),0,0,2
3:08.858,67989,(,0,0,0
3:08.900,68004,p,0,0,0
3:08.956,68024,),0,0,0
3:08.994,68038,(,0,0,1
3:09.061,68062,N,0,0,0
3:09.108,68079,),0,0,1
3:09.200,68112,(,0,0,2
3:09.292,68145,t,0,0,4
3:09.408,68187,t,0,0,4
3:09.525,68229,),0,0,2
3:09.608,68259,(,0,0,0
3:09.653,68275,p,0,0,0
3:09.697,68291,),0,0,0
3:09.731,68303,(,0,0,1
3:09.806,68330,N,0,0,0
3:09.839,68342,),0,0,1
3:09.942,68379,(,0,0,2
3:10.031,68411,t,0,0,4
3:10.136,68449,t,0,0,4
3:10.247,68489,),0,0,2
3:10.353,68527,(,0,0,0
3:10.389,68540,p,0,0,0
3:10.442,68559,),0,0,0
3:10.464,68567,(,0,0,1
3:10.544,68596,N,0,0,0
3:10.578,68608,),0,0,1
3:10.644,68632,(,0,0,2
3:10.769,68677,t,0,0,4
3:10.881,68717,t,0,0,4
3:10.989,68756,),0,0,2
3:11.094,68794,(,0,0,0
3:11.136,68809,p,0,0,0
3:11.189,68828,),0,0,0
3:11.228,68842,(,0,0,1
3:11.300,68868,N,0,0,0
3:11.347,68885,),0,0,1
3:11.439,68918,(,0,0,2
3:11.531,68951,t,0,0,4
3:11.644,68992,t,0,0,4
3:11.700,69012,),0,0,2
3:11.836,69061,(,0,0,0
3:11.881,69077,p,0,0,0
3:11.925,69093,),0,0,0
3:11.964,69107,(,0,0,1
3:12.042,69135,N,0,0,0
3:12.094,69154,),0,0,1
3:12.167,69180,(,0,0,2
3:12.269,69217,t,0,0,1
3:12.367,69252,),0,0,2
3:12.597,69335,(,0,0,0
3:12.642,69351,p,0,0,0
3:12.694,69370,),0,0,0
3:12.728,69382,(,0,0,1
3:12.800,69408,N,0,0,0
3:12.833,69420,),0,0,1
3:12.953,69463,(,0,0,2
3:13.044,69496,t,0,0,4
3:13.153,69535,t,0,0,4
3:13.256,69572,),0,0,2
3:13.333,69600,(,0,0,0
3:13.392,69621,p,0,0,0
3:13.439,69638,),0,0,0
3:13.489,69656,(,0,0,1
3:13.542,69675,N,0,0,0
3:13.586,69691,),0,0,1
3:13.678,69724,(,0,0,2
3:13.772,69758,t,0,0,4
3:13.900,69804,t,0,0,4
3:13.992,69837,),0,0,2
3:14.097,69875,(,0,0,0
3:14.136,69889,p,0,0,0
3:14.178,69904,),0,0,0
3:14.222,69920,(,0,0,1
3:14.283,69942,N,0,0,0
3:14.336,69961,),0,0,1
3:14.400,69984,(,0,0,2
3:14.508,70023,t,0,0,4
3:14.611,70060,t,0,0,4
3:14.725,70101,),0,0,2
3:14.797,70127,(,0,0,0
3:14.858,70149,p,0,0,0
3:14.911,70168,),0,0,0
3:14.953,70183,(,0,0,1
3:15.011,70204,N,0,0,0
3:15.042,70215,),0,0,1
3:15.108,70239,(,0,0,2
3:15.247,70289,t,0,0,4
3:15.358,70329,t,0,0,4
3:15.461,70366,),0,0,2
3:15.572,70406,(,0,0,0
3:15.611,70420,p,0,0,0
3:15.664,70439,),0,0,0
3:15.703,70453,(,0,0,1
3:15.769,70477,N,0,0,0
3:15.817,70494,),0,0,1
3:15.883,70518,(,0,0,2
3:15.997,70559,t,0,0,4
3:16.108,70599,t,0,0,4
3:16.200,70632,),0,0,2
3:16.322,70676,(,0,0,0
3:16.358,70689,p,0,0,0
3:16.408,70707,),0,0,0
3:16.431,70715,(,0,0,1
3:16.517,70746,N,0,0,0
3:16.578,70768,),0,0,1
3:16.611,70780,(,0,0,2
3:16.753,70831,t,0,0,4
3:16.856,70868,t,0,0,4
3:16.964,70907,),0,0,2
3:17.058,70941,(,0,0,0
3:17.106,70958,p,0,0,0
3:17.158,70977,),0,0,0
3:17.194,70990,(,0,0,1
3:17.253,71011,N,0,0,0
3:17.286,71023,),0,0,1
3:17.358,71049,(,0,0,2
3:17.489,71096,t,0,0,4
3:17.617,71142,t,0,0,4
3:17.692,71169,),0,0,2
3:17.800,71208,(,0,0,0
3:17.842,71223,p,0,0,0
3:17.894,71242,),0,0,0
3:17.933,71256,(,0,0,1
3:18.000,71280,N,0,0,0
3:18.050,71298,),0,0,1
3:18.153,71335,(,0,0,2
3:18.233,71364,t,0,0,4
3:18.347,71405,t,0,0,4
3:18.431,71435,),0,0,2
3:18.550,71478,(,0,0,0
3:18.586,71491,p,0,0,0
3:18.628,71506,),0,0,0
3:18.642,71511,(,0,0,1
3:18.725,71541,N,0,0,0
3:18.781,71561,),0,0,1
3:18.878,71596,(,0,0,2
3:18.964,71627,t,0,0,4
3:19.075,71667,t,0,0,4
3:19.161,71698,),0,0,2
3:19.286,71743,(,0,0,0
3:19.325,71757,p,0,0,0
3:19.375,71775,),0,0,0
3:19.403,71785,(,0,0,1
3:19.478,71812,N,0,0,0
3:19.508,71823,),0,0,1
3:19.642,71871,(,0,0,2
3:19.700,71892,t,0,0,4
3:19.844,71944,t,0,0,4
3:19.936,71977,),0,0,2
3:20.028,72010,(,0,0,0
3:20.069,72025,p,0,0,0
3:20.117,72042,),0,0,0
3:20.136,72049,(,0,0,1
3:20.217,72078,N,0,0,0
3:20.264,72095,),0,0,1
3:20.336,72121,(,0,0,2
3:20.433,72156,t,0,0,4
3:20.547,72197,t,0,0,4
3:20.658,72237,),0,0,2
3:20.756,72272,(,0,0,0
3:20.792,72285,p,0,0,0
3:20.839,72302,),0,0,0
3:20.872,72314,(,0,0,1
3:20.944,72340,N,0,0,0
3:20.978,72352,),0,0,1
3:21.078,72388,(,0,0,2
3:21.164,72419,t,0,0,1
3:21.258,72453,),0,0,2
3:21.467,72528,(,0,0,0
3:21.508,72543,p,0,0,0
3:21.558,72561,),0,0,0
3:21.603,72577,(,0,0,1
3:21.667,72600,N,0,0,0
3:21.714,72617,),0,0,1
3:21.817,72654,(,0,0,2
3:21.897,72683,t,0,0,4
3:22.017,72726,t,0,0,4
3:22.125,72765,),0,0,2
3:22.233,72804,(,0,0,0
3:22.275,72819,p,0,0,0
3:22.322,72836,),0,0,0
3:22.364,72851,(,0,0,1
3:22.433,72876,N,0,0,0
3:22.467,72888,),0,0,1
3:22.575,72927,(,0,0,2
3:22.672,72962,t,0,0,4
3:22.789,73004,t,0,0,4
3:22.886,73039,),0,0,2
3:22.964,73067,(,0,0,0
3:23.028,73090,p,0,0,0
3:23.075,73107,),0,0,0
3:23.106,73118,(,0,0,1
3:23.181,73145,N,0,0,0
3:23.211,73156,),0,0,1
3:23.303,73189,(,0,0,2
3:23.411,73228,t,0,0,4
3:23.542,73275,t,0,0,4
3:23.636,73309,),0,0,2
3:23.706,73334,(,0,0,0
3:23.772,73358,p,0,0,0
3:23.822,73376,),0,0,0
3:23.864,73391,(,0,0,1
3:23.922,73412,N,0,0,0
3:23.972,73430,),0,0,1
3:24.058,73461,(,0,0,2
3:24.139,73490,t,0,0,4
3:24.250,73530,t,0,0,4
3:24.375,73575,),0,0,2
3:24.464,73607,(,0,0,0
3:24.500,73620,p,0,0,0
3:24.542,73635,),0,0,0
3:24.572,73646,(,0,0,1
3:24.650,73674,N,0,0,0
3:24.683,73686,),0,0,1
3:24.789,73724,(,0,0,2
3:24.883,73758,t,0,0,4
3:24.989,73796,t,0,0,4
3:25.100,73836,),0,0,2
3:25.192,73869,(,0,0,0
3:25.239,73886,p,0,0,0
3:25.289,73904,),0,0,0
3:25.306,73910,(,0,0,1
3:25.383,73938,N,0,0,0
3:25.433,73956,),0,0,1
3:25.511,73984,(,0,0,2
3:25.606,74018,t,0,0,4
3:25.719,74059,t,0,0,4
3:25.833,74100,),0,0,2
3:25.917,74130,(,0,0,0
3:25.975,74151,p,0,0,0
3:26.025,74169,),0,0,0
3:26.039,74174,(,0,0,1
3:26.136,74209,N,0,0,0
3:26.183,74226,),0,0,1
3:26.278,74260,(,0,0,2
3:26.361,74290,t,0,0,4
3:26.481,74333,t,0,0,4
3:26.572,74366,),0,0,2
3:26.686,74407,(,0,0,0
3:26.725,74421,p,0,0,0
3:26.775,74439,),0,0,0
3:26.803,74449,(,0,0,1
3:26.889,74480,N,0,0,0
3:26.922,74492,),0,0,1
3:27.019,74527,(,0,0,2
3:27.106,74558,t,0,0,4
3:27.217,74598,t,0,0,4
3:27.308,74631,),0,0,2
3:27.411,74668,(,0,0,0
3:27.453,74683,p,0,0,0
3:27.503,74701,),0,0,0
3:27.536,74713,(,0,0,1
3:27.606,74738,N,0,0,0
3:27.658,74757,),0,0,1
3:27.722,74780,(,0,0,2
3:27.831,74819,t,0,0,4
3:27.950,74862,t,0,0,4
3:28.031,74891,),0,0,2
3:28.133,74928,(,0,0,0
3:28.175,74943,p,0,0,0
3:28.217,74958,),0,0,0
3:28.261,74974,(,0,0,1
3:28.325,74997,N,0,0,0
3:28.375,75015,),0,0,1
3:28.450,75042,(,0,0,2
3:28.561,75082,t,0,0,4
3:28.675,75123,t,0,0,4
3:28.783,75162,),0,0,2
3:28.897,75203,(,0,0,0
3:28.944,75220,p,0,0,0
3:28.992,75237,),0,0,0
3:29.008,75243,(,0,0,1
3:29.100,75276,N,0,0,0
3:29.156,75296,),0,0,1
3:29.244,75328,(,0,0,2
3:29.328,75358,t,0,0,4
3:29.458,75405,t,0,0,4
3:29.539,75434,),0,0,2
3:29.669,75481,(,0,0,0
3:29.717,75498,p,0,0,0
3:29.767,75516,),0,0,0
3:29.806,75530,(,0,0,1
3:29.869,75553,N,0,0,0
3:29.919,75571,),0,0,1
3:29.931,75575,(,0,0,2
3:30.089,75632,t,0,0,4
3:30.194,75670,t,0,0,4
3:30.258,75693,),0,0,2
3:30.406,75746,(,0,0,0
3:30.456,75764,p,0,0,0
3:30.506,75782,),0,0,0
3:30.542,75795,(,0,0,1
3:30.608,75819,N,0,0,0
3:30.656,75836,),0,0,1
3:30.714,75857,(,0,0,2
3:30.822,75896,t,0,0,4
3:30.950,75942,t,0,0,4
3:31.036,75973,),0,0,2
3:31.125,76005,(,0,0,0
3:31.192,76029,p,0,0,0
3:31.239,76046,),0,0,0
3:31.275,76059,(,0,0,1
3:31.342,76083,N,0,0,0
3:31.392,76101,),0,0,1
3:31.453,76123,(,0,0,2
3:31.567,76164,t,0,0,4
3:31.678,76204,t,0,0,4
3:31.794,76246,),0,0,2
3:31.892,76281,(,0,0,0
3:31.933,76296,p,0,0,0
3:31.989,76316,),0,0,0
3:32.011,76324,(,0,0,1
3:32.086,76351,N,0,0,0
3:32.117,76362,),0,0,1
3:32.219,76399,(,0,0,2
3:32.300,76428,t,0,0,4
3:32.417,76470,t,0,0,4
3:32.508,76503,),0,0,2
3:32.625,76545,(,0,0,0
3:32.664,76559,p,0,0,0
3:32.711,76576,),0,0,0
3:32.744,76588,(,0,0,1
3:32.825,76617,N,0,0,0
3:32.881,76637,),0,0,1
3:32.956,76664,(,0,0,2
3:33.056,76700,t,0,0,4
3:33.172,76742,t,0,0,4
3:33.217,76758,),0,0,2
3:33.369,76813,(,0,0,0
3:33.419,76831,p,0,0,0
3:33.472,76850,),0,0,0
3:33.508,76863,(,0,0,1
3:33.581,76889,N,0,0,0
3:33.614,76901,),0,0,1
3:33.694,76930,(,0,0,2
3:33.822,76976,t,0,0,4
3:33.931,77015,t,0,0,4
3:34.003,77041,),0,0,2
3:34.122,77084,(,0,0,0
3:34.167,77100,p,0,0,0
3:34.217,77118,),0,0,0
3:34.244,77128,(,0,0,1
3:34.322,77156,N,0,0,0
3:34.381,77177,),0,0,1
3:34.450,77202,(,0,0,2
3:34.558,77241,t,0,0,4
3:34.675,77283,t,0,0,4
3:34.753,77311,),0,0,2
3:34.858,77349,(,0,0,0
3:34.897,77363,p,0,0,0
3:34.942,77379,),0,0,0
3:34.978,77392,(,0,0,1
3:35.047,77417,N,0,0,0
3:35.092,77433,),0,0,1
3:35.181,77465,(,0,0,2
3:35.275,77499,t,0,0,4
3:35.386,77539,t,0,0,4
3:35.503,77581,),0,0,2
3:35.586,77611,(,0,0,0
3:35.642,77631,p,0,0,0
3:35.692,77649,),0,0,0
3:35.711,77656,(,0,0,1
3:35.794,77686,N,0,0,0
3:35.856,77708,),0,0,1
3:35.947,77741,(,0,0,2
3:36.033,77772,t,0,0,4
3:36.156,77816,t,0,0,4
3:36.267,77856,),0,0,2
3:36.364,77891,(,0,0,0
3:36.406,77906,p,0,0,0
3:36.456,77924,),0,0,0
3:36.478,77932,(,0,0,1
3:36.561,77962,N,0,0,0
3:36.619,77983,),0,0,1
3:36.686,78007,(,0,0,2
3:36.778,78040,t,0,0,4
3:36.889,78080,t,0,0,4
3:36.992,78117,),0,0,2
3:37.075,78147,(,0,0,0
3:37.125,78165,p,0,0,0
3:37.172,78182,),0,0,0
3:37.211,78196,(,0,0,1
3:37.283,78222,N,0,0,0
3:37.331,78239,),0,0,1
3:37.397,78263,(,0,0,2
3:37.506,78302,t,0,0,4
3:37.603,78337,t,0,0,4
3:37.708,78375,),0,0,2
3:37.747,78389,(,0,0,0
3:37.825,78417,p,0,0,0
3:37.883,78438,),0,0,0
3:37.917,78450,(,0,0,1
3:37.989,78476,N,0,0,0
3:38.019,78487,),0,0,1
3:38.114,78521,(,0,0,2
3:38.214,78557,t,0,0,4
3:38.325,78597,t,0,0,4
3:38.414,78629,),0,0,2
3:38.506,78662,(,0,0,0
3:38.550,78678,p,0,0,0
3:38.597,78695,),0,0,0
3:38.642,78711,(,0,0,1
3:38.708,78735,N,0,0,0
3:38.758,78753,),0,0,1
3:38.853,78787,(,0,0,2
3:38.936,78817,t,0,0,4
3:39.036,78853,t,0,0,4
3:39.142,78891,),0,0,2
3:39.217,78918,(,0,0,0
3:39.258,78933,p,0,0,0
3:39.308,78951,),0,0,0
3:39.342,78963,(,0,0,1
3:39.408,78987,N,0,0,0
3:39.464,79007,),0,0,1
3:39.578,79048,(,0,0,2
3:39.650,79074,t,0,0,4
3:39.758,79113,t,0,0,4
3:39.864,79151,),0,0,2
3:39.936,79177,(,0,0,0
3:39.975,79191,p,0,0,0
3:40.019,79207,),0,0,0
3:40.067,79224,(,0,0,1
3:40.133,79248,N,0,0,0
3:40.189,79268,),0,0,1
3:40.261,79294,(,0,0,2
3:40.364,79331,t,0,0,4
3:40.478,79372,t,0,0,4
3:40.581,79409,),0,0,2
3:40.669,79441,(,0,0,0
3:40.717,79458,p,0,0,0
3:40.767,79476,),0,0,0
3:40.803,79489,(,0,0,1
3:40.861,79510,N,0,0,0
3:40.917,79530,),0,0,1
3:40.972,79550,(,0,0,2
3:41.092,79593,t,0,0,4
3:41.203,79633,t,0,0,4
3:41.322,79676,),0,0,2
3:41.378,79696,(,0,0,0
3:41.442,79719,p,0,0,0
3:41.494,79738,),0,0,0
3:41.514,79745,(,0,0,1
3:41.597,79775,N,0,0,0
3:41.647,79793,),0,0,1
3:41.697,79811,(,0,0,2
3:41.811,79852,t,0,0,4
3:41.925,79893,t,0,0,4
3:42.022,79928,),0,0,2
3:42.139,79970,(,0,0,0
3:42.172,79982,p,0,0,0
3:42.217,79998,),0,0,0
3:42.244,80008,(,0,0,1
3:42.325,80037,N,0,0,0
3:42.358,80049,),0,0,1
3:42.481,80093,(,0,0,2
3:42.547,80117,t,0,0,4
3:42.664,80159,t,0,0,4
3:42.778,80200,),0,0,2
3:42.869,80233,(,0,0,0
3:42.931,80255,p,0,0,0
3:42.986,80275,),0,0,0
3:43.011,80284,(,0,0,1
3:43.094,80314,N,0,0,0
3:43.133,80328,),0,0,1
3:43.281,80381,(,0,0,2
3:43.328,80398,t,0,0,4
3:43.439,80438,t,0,0,4
3:43.550,80478,),0,0,2
3:43.647,80513,(,0,0,0
3:43.694,80530,p,0,0,0
3:43.744,80548,),0,0,0
3:43.775,80559,(,0,0,1
3:43.847,80585,N,0,0,0
3:43.883,80598,),0,0,1
3:43.978,80632,(,0,0,2
3:44.075,80667,t,0,0,4
3:44.197,80711,t,0,0,4
3:44.300,80748,),0,0,2
3:44.369,80773,(,0,0,0
3:44.425,80793,p,0,0,0
3:44.469,80809,),0,0,0
3:44.483,80814,(,0,0,1
3:44.575,80847,N,0,0,0
3:44.614,80861,),0,0,1
3:44.686,80887,(,0,0,2
3:44.808,80931,t,0,0,4
3:44.928,80974,t,0,0,4
3:45.019,81007,),0,0,2
3:45.111,81040,(,0,0,0
3:45.167,81060,p,0,0,0
3:45.217,81078,),0,0,0
3:45.244,81088,(,0,0,1
3:45.319,81115,N,0,0,0
3:45.356,81128,),0,0,1
3:45.461,81166,(,0,0,2
3:45.550,81198,t,0,0,1
3:45.658,81237,),0,0,2
3:45.844,81304,(,0,0,1
3:45.925,81333,N,0,0,0
3:45.961,81346,),0,0,1
3:46.033,81372,(,0,0,2
3:46.150,81414,t,0,0,1
3:46.250,81450,),0,0,2
3:46.689,81608,(,0,0,1
3:46.767,81636,N,0,0,0
3:46.803,81649,),0,0,1
3:46.867,81672,(,0,0,2
3:47.014,81725,t,0,0,4
3:47.139,81770,t,0,0,4
3:47.253,81811,),0,0,2
3:47.383,81858,(,0,0,0
3:47.436,81877,p,0,0,0
3:47.486,81895,),0,0,0
3:47.514,81905,(,0,0,1
3:47.583,81930,N,0,0,0
3:47.631,81947,),0,0,1
3:47.719,81979,(,0,0,2
3:47.803,82009,t,0,0,4
3:47.922,82052,t,0,0,4
3:47.983,82074,),0,0,2
3:48.125,82125,(,0,0,0
3:48.183,82146,p,0,0,0
3:48.233,82164,),0,0,0
3:48.278,82180,(,0,0,1
3:48.336,82201,N,0,0,0
3:48.369,82213,),0,0,1
3:48.461,82246,(,0,0,2
3:48.556,82280,t,0,0,4
3:48.669,82321,t,0,0,4
3:48.769,82357,),0,0,2
3:48.875,82395,(,0,0,0
3:48.919,82411,p,0,0,0
3:48.967,82428,),0,0,0
3:48.986,82435,(,0,0,1
3:49.075,82467,N,0,0,0
3:49.106,82478,),0,0,1
3:49.167,82500,(,0,0,2
3:49.308,82551,t,0,0,4
3:49.419,82591,t,0,0,4
3:49.517,82626,),0,0,2
3:49.633,82668,(,0,0,0
3:49.675,82683,p,0,0,0
3:49.731,82703,),0,0,0
3:49.753,82711,(,0,0,1
3:49.839,82742,N,0,0,0
3:49.900,82764,),0,0,1
3:49.964,82787,(,0,0,2
3:50.078,82828,t,0,0,4
3:50.197,82871,t,0,0,4
3:50.278,82900,),0,0,2
3:50.378,82936,(,0,0,0
3:50.425,82953,p,0,0,0
3:50.475,82971,),0,0,0
3:50.519,82987,(,0,0,1
3:50.578,83008,N,0,0,0
3:50.611,83020,),0,0,1
3:50.731,83063,(,0,0,2
3:50.814,83093,t,0,0,4
3:50.925,83133,t,0,0,4
3:51.019,83167,),0,0,2
3:51.103,83197,(,0,0,0
3:51.144,83212,p,0,0,0
3:51.186,83227,),0,0,0
3:51.214,83237,(,0,0,1
3:51.283,83262,N,0,0,0
3:51.319,83275,),0,0,1
3:51.397,83303,(,0,0,2
3:51.508,83343,t,0,0,4
3:51.633,83388,t,0,0,4
3:51.711,83416,),0,0,2
3:51.781,83441,(,0,0,0
3:51.839,83462,p,0,0,0
3:51.886,83479,),0,0,0
3:51.917,83490,(,0,0,1
3:51.986,83515,N,0,0,0
3:52.019,83527,),0,0,1
3:52.092,83553,(,0,0,2
3:52.217,83598,t,0,0,4
3:52.342,83643,t,0,0,4
3:52.425,83673,),0,0,2
3:52.500,83700,(,0,0,0
3:52.564,83723,p,0,0,0
3:52.606,83738,),0,0,0
3:52.622,83744,(,0,0,1
3:52.708,83775,N,0,0,0
3:52.742,83787,),0,0,1
3:52.844,83824,(,0,0,2
3:52.942,83859,t,0,0,4
3:53.056,83900,t,0,0,4
3:53.128,83926,),0,0,2
3:53.203,83953,(,0,0,0
3:53.272,83978,p,0,0,0
3:53.322,83996,),0,0,0
3:53.350,84006,(,0,0,1
3:53.419,84031,N,0,0,0
3:53.453,84043,),0,0,1
3:53.583,84090,(,0,0,2
3:53.656,84116,t,0,0,4
3:53.792,84165,t,0,0,4
3:53.878,84196,),0,0,2
3:53.975,84231,(,0,0,0
3:54.017,84246,p,0,0,0
3:54.064,84263,),0,0,0
3:54.086,84271,(,0,0,1
3:54.167,84300,N,0,0,0
3:54.200,84312,),0,0,1
3:54.294,84346,(,0,0,2
3:54.389,84380,t,0,0,4
3:54.500,84420,t,0,0,4
3:54.603,84457,),0,0,2
3:54.683,84486,(,0,0,0
3:54.728,84502,p,0,0,0
3:54.781,84521,),0,0,0
3:54.817,84534,(,0,0,1
3:54.883,84558,N,0,0,0
3:54.933,84576,),0,0,1
3:54.967,84588,(,0,0,2
3:55.097,84635,t,0,0,4
3:55.222,84680,t,0,0,4
3:55.289,84704,),0,0,2
3:55.389,84740,(,0,0,0
3:55.439,84758,p,0,0,0
3:55.489,84776,),0,0,0
3:55.539,84794,(,0,0,1
3:55.594,84814,N,0,0,0
3:55.642,84831,),0,0,1
3:55.725,84861,(,0,0,2
3:55.819,84895,t,0,0,4
3:55.942,84939,t,0,0,4
3:56.031,84971,),0,0,2
3:56.128,85006,(,0,0,0
3:56.181,85025,p,0,0,0
3:56.228,85042,),0,0,0
3:56.253,85051,(,0,0,1
3:56.333,85080,N,0,0,0
3:56.367,85092,),0,0,1
3:56.439,85118,(,0,0,2
3:56.575,85167,t,0,0,4
3:56.697,85211,t,0,0,4
3:56.808,85251,),0,0,2
3:56.861,85270,(,0,0,0
3:56.925,85293,p,0,0,0
3:56.975,85311,),0,0,0
3:56.989,85316,(,0,0,1
3:57.075,85347,N,0,0,0
3:57.131,85367,),0,0,1
3:57.200,85392,(,0,0,2
3:57.311,85432,t,0,0,4
3:57.436,85477,t,0,0,4
3:57.492,85497,),0,0,2
3:57.614,85541,(,0,0,0
3:57.667,85560,p,0,0,0
3:57.714,85577,),0,0,0
3:57.750,85590,(,0,0,1
3:57.811,85612,N,0,0,0
3:57.842,85623,),0,0,1
3:57.928,85654,(,0,0,2
3:58.028,85690,t,0,0,4
3:58.139,85730,t,0,0,4
3:58.247,85769,),0,0,2
3:58.328,85798,(,0,0,0
3:58.375,85815,p,0,0,0
3:58.431,85835,),0,0,0
3:58.453,85843,(,0,0,1
3:58.522,85868,N,0,0,0
3:58.556,85880,),0,0,1
3:58.636,85909,(,0,0,2
3:58.750,85950,t,0,0,4
3:58.867,85992,t,0,0,4
3:58.950,86022,),0,0,2
3:59.061,86062,(,0,0,0
3:59.111,86080,p,0,0,0
3:59.158,86097,),0,0,0
3:59.189,86108,(,0,0,1
3:59.264,86135,N,0,0,0
3:59.308,86151,),0,0,1
3:59.372,86174,(,0,0,2
3:59.481,86213,t,0,0,4
3:59.597,86255,t,0,0,4
3:59.711,86296,),0,0,2
3:59.811,86332,(,0,0,0
3:59.853,86347,p,0,0,0
3:59.900,86364,),0,0,0
3:59.922,86372,(,0,0,1
4:00.008,86403,N,0,0,0
4:00.042,86415,),0,0,1
4:00.131,86447,(,0,0,2
4:00.239,86486,t,0,0,4
4:00.356,86528,t,0,0,4
4:00.447,86561,),0,0,2
4:00.569,86605,(,0,0,0
4:00.614,86621,p,0,0,0
4:00.672,86642,),0,0,0
4:00.714,86657,(,0,0,1
4:00.775,86679,N,0,0,0
4:00.806,86690,),0,0,1
4:00.903,86725,(,0,0,2
4:01.006,86762,t,0,0,4
4:01.108,86799,t,0,0,4
4:01.217,86838,),0,0,2
4:01.306,86870,(,0,0,0
4:01.347,86885,p,0,0,0
4:01.394,86902,),0,0,0
4:01.425,86913,(,0,0,1
4:01.500,86940,N,0,0,0
4:01.547,86957,),0,0,1
4:01.631,86987,(,0,0,2
4:01.722,87020,t,0,0,4
4:01.839,87062,t,0,0,4
4:01.944,87100,),0,0,2
4:02.044,87136,(,0,0,0
4:02.081,87149,p,0,0,0
4:02.125,87165,),0,0,0
4:02.153,87175,(,0,0,1
4:02.231,87203,N,0,0,0
4:02.264,87215,),0,0,1
4:02.369,87253,(,0,0,2
4:02.453,87283,t,0,0,4
4:02.572,87326,t,0,0,4
4:02.675,87363,),0,0,2
4:02.753,87391,(,0,0,0
4:02.819,87415,p,0,0,0
4:02.869,87433,),0,0,0
4:02.914,87449,(,0,0,1
4:02.972,87470,N,0,0,0
4:03.033,87492,),0,0,1
4:03.097,87515,(,0,0,2
4:03.208,87555,t,0,0,4
4:03.336,87601,t,0,0,4
4:03.431,87635,),0,0,2
4:03.503,87661,(,0,0,0
4:03.572,87686,p,0,0,0
4:03.619,87703,),0,0,0
4:03.656,87716,(,0,0,1
4:03.722,87740,N,0,0,0
4:03.772,87758,),0,0,1
